Time	MV	Muscle2	Len	
6.817	-0.07577432	13.29815	-0.04229201	
6.8172	-0.07584344	13.29815	-0.0422939	
6.8174	-0.07591236	13.29815	-0.04229573	
6.8176	-0.07598108	13.29815	-0.04229748	
6.8178	-0.0760496	13.24389	-0.04229916	
6.818	-0.07611793	13.24389	-0.0423012	
6.8182	-0.07618608	13.24389	-0.04230316	
6.8184	-0.07625401	13.24389	-0.04230504	
6.8186	-0.07632177	13.24389	-0.04230686	
6.8188	-0.07638932	13.18882	-0.0423086	
6.819	-0.07645668	13.18882	-0.0423107	
6.8192	-0.07652385	13.18882	-0.04231272	
6.8194	-0.07659083	13.18882	-0.04231466	
6.8196	-0.07665762	13.18882	-0.04231653	
6.8198	-0.07672422	13.13295	-0.04231832	
6.82	-0.07679062	13.13295	-0.04232048	
6.8202	-0.07685684	13.13295	-0.04232255	
6.8204	-0.07692287	13.13295	-0.04232455	
6.8206	-0.07698872	13.13295	-0.04232647	
6.8208	-0.07705437	13.07642	-0.04232831	
6.821	-0.07711983	13.07642	-0.04233052	
6.8212	-0.07718511	13.07642	-0.04233265	
6.8214	-0.0772502	13.07642	-0.04233469	
6.8216	-0.07731511	13.07642	-0.04233665	
6.8218	-0.07737983	13.01925	-0.04233853	
6.822	-0.07744437	13.01925	-0.04234079	
6.8222	-0.07750872	13.01925	-0.04234296	
6.8224	-0.07757289	13.01925	-0.04234505	
6.8226	-0.07763688	13.01925	-0.04234705	
6.8228	-0.07770068	12.96154	-0.04234898	
6.823	-0.0777643	12.96154	-0.04235128	
6.8232	-0.07782774	12.96154	-0.04235349	
6.8234	-0.07789101	12.96154	-0.04235562	
6.8236	-0.07795408	12.96154	-0.04235766	
6.8238	-0.07801698	12.90334	-0.04235962	
6.824	-0.07807971	12.90334	-0.04236196	
6.8242	-0.07814224	12.90334	-0.04236421	
6.8244	-0.0782046	12.90334	-0.04236637	
6.8246	-0.07826679	12.90334	-0.04236845	
6.8248	-0.0783288	12.84469	-0.04237045	
6.825	-0.07839063	12.84469	-0.04237282	
6.8252	-0.07845228	12.84469	-0.04237511	
6.8254	-0.07683094	12.84469	-0.0423773	
6.8256	-0.07535875	12.84469	-0.04237941	
6.8258	-0.07402056	12.78565	-0.04238144	
6.826	-0.07280304	12.78565	-0.04238384	
6.8262	-0.07169444	12.78565	-0.04238616	
6.8264	-0.0706844	12.78565	-0.04238838	
6.8266	-0.06976368	12.78565	-0.04239052	
6.8268	-0.06892408	12.73562	-0.04239257	
6.827	-0.06815831	12.73562	-0.04239494	
6.8272	-0.06745982	12.73562	-0.04239721	
6.8274	-0.06682277	12.73562	-0.04239939	
6.8276	-0.06624188	12.73562	-0.04240149	
6.8278	-0.06571241	12.71776	-0.0424035	
6.828	-0.06523012	12.71776	-0.04240558	
6.8282	-0.06479111	12.71776	-0.04240757	
6.8284	-0.0643919	12.71776	-0.04240949	
6.8286	-0.06402933	12.71776	-0.04241133	
6.8288	-0.06370048	12.73849	-0.0424131	
6.829	-0.06340275	12.73849	-0.04241464	
6.8292	-0.06313373	12.73849	-0.04241611	
6.8294	-0.06289124	12.73849	-0.04241753	
6.8296	-0.06267329	12.73849	-0.0424189	
6.8298	-0.06247802	12.79544	-0.0424202	
6.83	-0.06230376	12.79544	-0.04242102	
6.8302	-0.06214897	12.79544	-0.0424218	
6.8304	-0.06201223	12.79544	-0.04242255	
6.8306	-0.06189222	12.79544	-0.04242327	
6.8308	-0.06178774	12.88065	-0.04242396	
6.831	-0.06169769	12.88065	-0.04242395	
6.8312	-0.06162103	12.88065	-0.04242395	
6.8314	-0.06155682	12.88065	-0.04242394	
6.8316	-0.06150419	12.88065	-0.04242394	
6.8318	-0.0614623	12.98451	-0.04242394	
6.832	-0.06143043	12.98451	-0.04242312	
6.8322	-0.06140786	12.98451	-0.04242234	
6.8324	-0.06139395	12.98451	-0.04242158	
6.8326	-0.06138811	12.98451	-0.04242086	
6.8328	-0.06138976	13.098	-0.04242016	
6.833	-0.0613984	13.098	-0.0424186	
6.8332	-0.06141354	13.098	-0.0424171	
6.8334	-0.06143473	13.098	-0.04241566	
6.8336	-0.06146155	13.098	-0.04241428	
6.8338	-0.06149362	13.21396	-0.04241295	
6.834	-0.06153058	13.21396	-0.04241076	
6.8342	-0.06157207	13.21396	-0.04240866	
6.8344	-0.0616178	13.21396	-0.04240664	
6.8346	-0.06166746	13.21396	-0.0424047	
6.8348	-0.06172078	13.32719	-0.04240284	
6.835	-0.06177751	13.32719	-0.04240017	
6.8352	-0.06183741	13.32719	-0.0423976	
6.8354	-0.06190026	13.32719	-0.04239512	
6.8356	-0.06196583	13.32719	-0.04239275	
6.8358	-0.06203396	13.4341	-0.04239047	
6.836	-0.06210444	13.4341	-0.04238744	
6.8362	-0.06217712	13.4341	-0.04238452	
6.8364	-0.06225182	13.4341	-0.04238173	
6.8366	-0.06232841	13.4341	-0.04237904	
6.8368	-0.06240674	13.53257	-0.04237646	
6.837	-0.06248669	13.53257	-0.0423732	
6.8372	-0.06256813	13.53257	-0.04237008	
6.8374	-0.06265095	13.53257	-0.04236708	
6.8376	-0.06273504	13.53257	-0.04236419	
6.8378	-0.06282032	13.62134	-0.04236142	
6.838	-0.06290668	13.62134	-0.04235806	
6.8382	-0.06299403	13.62134	-0.04235483	
6.8384	-0.06308229	13.62134	-0.04235173	
6.8386	-0.06317139	13.62134	-0.04234875	
6.8388	-0.06326126	13.69993	-0.04234588	
6.839	-0.06335182	13.69993	-0.04234251	
6.8392	-0.06344303	13.69993	-0.04233928	
6.8394	-0.06353481	13.69993	-0.04233617	
6.8396	-0.06362712	13.69993	-0.04233318	
6.8398	-0.06371991	13.7683	-0.04233031	
6.84	-0.06381312	13.7683	-0.04232702	
6.8402	-0.06390671	13.7683	-0.04232386	
6.8404	-0.06400064	13.7683	-0.04232082	
6.8406	-0.06409487	13.7683	-0.0423179	
6.8408	-0.06418937	13.82668	-0.0423151	
6.841	-0.06428409	13.82668	-0.04231194	
6.8412	-0.06437902	13.82668	-0.04230891	
6.8414	-0.06447411	13.82668	-0.042306	
6.8416	-0.06456935	13.82668	-0.0423032	
6.8418	-0.06466469	13.87553	-0.04230051	
6.842	-0.06476012	13.87553	-0.04229755	
6.8422	-0.06485561	13.87553	-0.0422947	
6.8424	-0.06495116	13.87553	-0.04229196	
6.8426	-0.06504672	13.87553	-0.04228933	
6.8428	-0.0651423	13.91535	-0.04228681	
6.843	-0.06523786	13.91535	-0.04228407	
6.8432	-0.0653334	13.91535	-0.04228144	
6.8434	-0.06542888	13.91535	-0.04227891	
6.8436	-0.06552432	13.91535	-0.04227648	
6.8438	-0.06561969	13.94674	-0.04227414	
6.844	-0.06571496	13.94674	-0.04227165	
6.8442	-0.06581015	13.94674	-0.04226926	
6.8444	-0.06590523	13.94674	-0.04226696	
6.8446	-0.06600019	13.94674	-0.04226476	
6.8448	-0.06609503	13.97029	-0.04226264	
6.845	-0.06618973	13.97029	-0.04226041	
6.8452	-0.06628428	13.97029	-0.04225827	
6.8454	-0.06637869	13.97029	-0.04225622	
6.8456	-0.06647295	13.97029	-0.04225425	
6.8458	-0.06656703	13.98657	-0.04225236	
6.846	-0.06666095	13.98657	-0.04225041	
6.8462	-0.06675469	13.98657	-0.04224854	
6.8464	-0.06684825	13.98657	-0.04224674	
6.8466	-0.06694163	13.98657	-0.04224502	
6.8468	-0.06703482	13.99617	-0.04224335	
6.847	-0.06712782	13.99617	-0.04224169	
6.8472	-0.06722061	13.99617	-0.04224008	
6.8474	-0.0673132	13.99617	-0.04223854	
6.8476	-0.06740559	13.99617	-0.04223706	
6.8478	-0.06749776	13.99957	-0.04223564	
6.848	-0.06758972	13.99957	-0.04223424	
6.8482	-0.06768148	13.99957	-0.0422329	
6.8484	-0.06777301	13.99957	-0.04223162	
6.8486	-0.06786433	13.99957	-0.04223038	
6.8488	-0.06795541	13.99732	-0.04222919	
6.849	-0.06804629	13.99732	-0.04222807	
6.8492	-0.06813693	13.99732	-0.04222699	
6.8494	-0.06822736	13.99732	-0.04222595	
6.8496	-0.06831755	13.99732	-0.04222495	
6.8498	-0.06840751	13.98981	-0.042224	
6.85	-0.06849726	13.98981	-0.04222314	
6.8502	-0.06858676	13.98981	-0.04222231	
6.8504	-0.06867603	13.98981	-0.04222151	
6.8506	-0.06876507	13.98981	-0.04222075	
6.8508	-0.06885388	13.97755	-0.04222002	
6.851	-0.06894246	13.97755	-0.04221941	
6.8512	-0.0690308	13.97755	-0.04221882	
6.8514	-0.0691189	13.97755	-0.04221826	
6.8516	-0.06920677	13.97755	-0.04221772	
6.8518	-0.0692944	13.96086	-0.0422172	
6.852	-0.0693818	13.96086	-0.04221683	
6.8522	-0.06946895	13.96086	-0.04221648	
6.8524	-0.06955588	13.96086	-0.04221614	
6.8526	-0.06964257	13.96086	-0.04221582	
6.8528	-0.06972902	13.94016	-0.04221551	
6.853	-0.06981523	13.94016	-0.04221537	
6.8532	-0.06990121	13.94016	-0.04221524	
6.8534	-0.06998695	13.94016	-0.04221511	
6.8536	-0.07007245	13.94016	-0.04221499	
6.8538	-0.07015771	13.91573	-0.04221487	
6.854	-0.07024276	13.91573	-0.04221494	
6.8542	-0.07032754	13.91573	-0.04221502	
6.8544	-0.07041211	13.91573	-0.04221509	
6.8546	-0.07049644	13.91573	-0.04221516	
6.8548	-0.07058053	13.88794	-0.04221522	
6.855	-0.07066438	13.88794	-0.04221551	
6.8552	-0.07074801	13.88794	-0.04221578	
6.8554	-0.0708314	13.88794	-0.04221604	
6.8556	-0.07091455	13.88794	-0.04221629	
6.8558	-0.07099748	13.85704	-0.04221652	
6.856	-0.07108016	13.85704	-0.042217	
6.8562	-0.07116262	13.85704	-0.04221745	
6.8564	-0.07124484	13.85704	-0.04221789	
6.8566	-0.07132684	13.85704	-0.04221831	
6.8568	-0.0714086	13.82329	-0.04221871	
6.857	-0.07149014	13.82329	-0.04221936	
6.8572	-0.07157144	13.82329	-0.04221999	
6.8574	-0.07165251	13.82329	-0.04222059	
6.8576	-0.07173336	13.82329	-0.04222117	
6.8578	-0.07181396	13.78692	-0.04222173	
6.858	-0.07189435	13.78692	-0.04222255	
6.8582	-0.07197451	13.78692	-0.04222333	
6.8584	-0.07205445	13.78692	-0.04222409	
6.8586	-0.07213414	13.78692	-0.04222482	
6.8588	-0.07221363	13.74816	-0.04222551	
6.859	-0.07229289	13.74816	-0.04222649	
6.8592	-0.07237191	13.74816	-0.04222742	
6.8594	-0.07245072	13.74816	-0.04222833	
6.8596	-0.0725293	13.74816	-0.04222919	
6.8598	-0.07260767	13.70721	-0.04223002	
6.86	-0.07268581	13.70721	-0.04223114	
6.8602	-0.07276372	13.70721	-0.04223222	
6.8604	-0.07284141	13.70721	-0.04223325	
6.8606	-0.07291889	13.70721	-0.04223424	
6.8608	-0.07299615	13.66425	-0.0422352	
6.861	-0.07307318	13.66425	-0.04223645	
6.8612	-0.07314999	13.66425	-0.04223765	
6.8614	-0.07322659	13.66425	-0.04223881	
6.8616	-0.07330297	13.66425	-0.04223992	
6.8618	-0.07337914	13.61945	-0.04224099	
6.862	-0.07345508	13.61945	-0.04224237	
6.8622	-0.07353081	13.61945	-0.04224369	
6.8624	-0.07360632	13.61945	-0.04224496	
6.8626	-0.07368162	13.61945	-0.04224618	
6.8628	-0.0737567	13.573	-0.04224735	
6.863	-0.07383157	13.573	-0.04224885	
6.8632	-0.07390622	13.573	-0.04225028	
6.8634	-0.07398066	13.573	-0.04225166	
6.8636	-0.0740549	13.573	-0.04225298	
6.8638	-0.07412891	13.52498	-0.04225425	
6.864	-0.07420272	13.52498	-0.04225585	
6.8642	-0.07427632	13.52498	-0.04225738	
6.8644	-0.07434971	13.52498	-0.04225886	
6.8646	-0.07442289	13.52498	-0.04226028	
6.8648	-0.07449586	13.47559	-0.04226164	
6.865	-0.07456862	13.47559	-0.04226334	
6.8652	-0.07464118	13.47559	-0.04226496	
6.8654	-0.07471352	13.47559	-0.04226653	
6.8656	-0.07478566	13.47559	-0.04226803	
6.8658	-0.07485761	13.42489	-0.04226948	
6.866	-0.07492933	13.42489	-0.04227126	
6.8662	-0.07500086	13.42489	-0.04227298	
6.8664	-0.07507219	13.42489	-0.04227463	
6.8666	-0.07514331	13.42489	-0.04227621	
6.8668	-0.07521422	13.37305	-0.04227773	
6.867	-0.07528494	13.37305	-0.0422796	
6.8672	-0.07535546	13.37305	-0.0422814	
6.8674	-0.07542577	13.37305	-0.04228312	
6.8676	-0.07549588	13.37305	-0.04228478	
6.8678	-0.07556579	13.32011	-0.04228637	
6.868	-0.0756355	13.32011	-0.04228832	
6.8682	-0.07570501	13.32011	-0.04229019	
6.8684	-0.07577432	13.32011	-0.04229198	
6.8686	-0.07584344	13.32011	-0.04229371	
6.8688	-0.07591236	13.26624	-0.04229536	
6.869	-0.07598108	13.26624	-0.04229738	
6.8692	-0.0760496	13.26624	-0.04229931	
6.8694	-0.07611793	13.26624	-0.04230117	
6.8696	-0.07618608	13.26624	-0.04230295	
6.8698	-0.07625401	13.21146	-0.04230467	
6.87	-0.07632177	13.21146	-0.04230675	
6.8702	-0.07638932	13.21146	-0.04230875	
6.8704	-0.07645668	13.21146	-0.04231067	
6.8706	-0.07652385	13.21146	-0.04231251	
6.8708	-0.07659083	13.15592	-0.04231428	
6.871	-0.07665762	13.15592	-0.04231642	
6.8712	-0.07672422	13.15592	-0.04231848	
6.8714	-0.07679062	13.15592	-0.04232045	
6.8716	-0.07685684	13.15592	-0.04232235	
6.8718	-0.07692287	13.09963	-0.04232417	
6.872	-0.07698872	13.09963	-0.04232636	
6.8722	-0.07705437	13.09963	-0.04232847	
6.8724	-0.07711983	13.09963	-0.04233049	
6.8726	-0.07718511	13.09963	-0.04233244	
6.8728	-0.0772502	13.04272	-0.0423343	
6.873	-0.07731511	13.04272	-0.04233655	
6.8732	-0.07737983	13.04272	-0.0423387	
6.8734	-0.07744437	13.04272	-0.04234077	
6.8736	-0.07750872	13.04272	-0.04234276	
6.8738	-0.07757289	12.98519	-0.04234467	
6.874	-0.07763688	12.98519	-0.04234695	
6.8742	-0.07770068	12.98519	-0.04234915	
6.8744	-0.0777643	12.98519	-0.04235126	
6.8746	-0.07782774	12.98519	-0.04235329	
6.8748	-0.07789101	12.92718	-0.04235524	
6.875	-0.07795408	12.92718	-0.04235756	
6.8752	-0.07801698	12.92718	-0.0423598	
6.8754	-0.07807971	12.92718	-0.04236194	
6.8756	-0.07814224	12.92718	-0.04236401	
6.8758	-0.0782046	12.86873	-0.04236599	
6.876	-0.07826679	12.86873	-0.04236836	
6.8762	-0.0783288	12.86873	-0.04237062	
6.8764	-0.07839063	12.86873	-0.04237281	
6.8766	-0.07845228	12.86873	-0.0423749	
6.8768	-0.07683094	12.80984	-0.04237691	
6.877	-0.07535875	12.80984	-0.04237931	
6.8772	-0.07402056	12.80984	-0.04238161	
6.8774	-0.07280304	12.80984	-0.04238383	
6.8776	-0.07169444	12.80984	-0.04238595	
6.8778	-0.0706844	12.75058	-0.04238799	
6.878	-0.06976368	12.75058	-0.04239042	
6.8782	-0.06892408	12.75058	-0.04239275	
6.8784	-0.06815831	12.75058	-0.04239499	
6.8786	-0.06745982	12.75058	-0.04239714	
6.8788	-0.06682277	12.71857	-0.04239921	
6.879	-0.06624188	12.71857	-0.04240145	
6.8792	-0.06571241	12.71857	-0.0424036	
6.8794	-0.06523012	12.71857	-0.04240566	
6.8796	-0.06479111	12.71857	-0.04240765	
6.8798	-0.0643919	12.72371	-0.04240956	
6.88	-0.06402933	12.72371	-0.04241135	
6.8802	-0.06370048	12.72371	-0.04241307	
6.8804	-0.06340275	12.72371	-0.04241472	
6.8806	-0.06313373	12.72371	-0.04241632	
6.8808	-0.06289124	12.7669	-0.04241784	
6.881	-0.06267329	12.7669	-0.04241897	
6.8812	-0.06247802	12.7669	-0.04242006	
6.8814	-0.06230376	12.7669	-0.0424211	
6.8816	-0.06214897	12.7669	-0.0424221	
6.8818	-0.06201223	12.84197	-0.04242306	
6.882	-0.06189222	12.84197	-0.04242339	
6.8822	-0.06178774	12.84197	-0.04242371	
6.8824	-0.06169769	12.84197	-0.04242402	
6.8826	-0.06162103	12.84197	-0.04242432	
6.8828	-0.06155682	12.93951	-0.04242461	
6.883	-0.06150419	12.93951	-0.04242411	
6.8832	-0.0614623	12.93951	-0.04242364	
6.8834	-0.06143043	12.93951	-0.04242319	
6.8836	-0.06140786	12.93951	-0.04242276	
6.8838	-0.06139395	13.05012	-0.04242234	
6.884	-0.06138811	13.05012	-0.04242107	
6.8842	-0.06138976	13.05012	-0.04241985	
6.8844	-0.0613984	13.05012	-0.04241868	
6.8846	-0.06141354	13.05012	-0.04241755	
6.8848	-0.06143473	13.16586	-0.04241647	
6.885	-0.06146155	13.16586	-0.04241453	
6.8852	-0.06149362	13.16586	-0.04241266	
6.8854	-0.06153058	13.16586	-0.04241086	
6.8856	-0.06157207	13.16586	-0.04240913	
6.8858	-0.0616178	13.28071	-0.04240748	
6.886	-0.06166746	13.28071	-0.04240498	
6.8862	-0.06172078	13.28071	-0.04240258	
6.8864	-0.06177751	13.28071	-0.04240028	
6.8866	-0.06183741	13.28071	-0.04239807	
6.8868	-0.06190026	13.39048	-0.04239594	
6.887	-0.06196583	13.39048	-0.04239304	
6.8872	-0.06203396	13.39048	-0.04239025	
6.8874	-0.06210444	13.39048	-0.04238757	
6.8876	-0.06217712	13.39048	-0.04238499	
6.8878	-0.06225182	13.49254	-0.04238252	
6.888	-0.06232841	13.49254	-0.04237935	
6.8882	-0.06240674	13.49254	-0.04237629	
6.8884	-0.06248669	13.49254	-0.04237336	
6.8886	-0.06256813	13.49254	-0.04237054	
6.8888	-0.06265095	13.58529	-0.04236783	
6.889	-0.06273504	13.58529	-0.0423645	
6.8892	-0.06282032	13.58529	-0.0423613	
6.8894	-0.06290668	13.58529	-0.04235823	
6.8896	-0.06299403	13.58529	-0.04235528	
6.8898	-0.06308229	13.66802	-0.04235244	
6.89	-0.06317139	13.66802	-0.04234907	
6.8902	-0.06326126	13.66802	-0.04234583	
6.8904	-0.06335182	13.66802	-0.04234271	
6.8906	-0.06344303	13.66802	-0.04233972	
6.8908	-0.06353481	13.74043	-0.04233684	
6.891	-0.06362712	13.74043	-0.04233351	
6.8912	-0.06371991	13.74043	-0.04233031	
6.8914	-0.06381312	13.74043	-0.04232724	
6.8916	-0.06390671	13.74043	-0.04232429	
6.8918	-0.06400064	13.80278	-0.04232145	
6.892	-0.06409487	13.80278	-0.04231823	
6.8922	-0.06418937	13.80278	-0.04231514	
6.8924	-0.06428409	13.80278	-0.04231218	
6.8926	-0.06437902	13.80278	-0.04230933	
6.8928	-0.06447411	13.85539	-0.04230659	
6.893	-0.06456935	13.85539	-0.04230354	
6.8932	-0.06466469	13.85539	-0.04230062	
6.8934	-0.06476012	13.85539	-0.04229781	
6.8936	-0.06485561	13.85539	-0.04229511	
6.8938	-0.06495116	13.89877	-0.04229251	
6.894	-0.06504672	13.89877	-0.04228968	
6.8942	-0.0651423	13.89877	-0.04228695	
6.8944	-0.06523786	13.89877	-0.04228434	
6.8946	-0.0653334	13.89877	-0.04228182	
6.8948	-0.06542888	13.93347	-0.04227941	
6.895	-0.06552432	13.93347	-0.04227682	
6.8952	-0.06561969	13.93347	-0.04227433	
6.8954	-0.06571496	13.93347	-0.04227193	
6.8956	-0.06581015	13.93347	-0.04226964	
6.8958	-0.06590523	13.9601	-0.04226743	
6.896	-0.06600019	13.9601	-0.04226509	
6.8962	-0.06609503	13.9601	-0.04226286	
6.8964	-0.06618973	13.9601	-0.0422607	
6.8966	-0.06628428	13.9601	-0.04225864	
6.8968	-0.06637869	13.97925	-0.04225665	
6.897	-0.06647295	13.97925	-0.04225459	
6.8972	-0.06656703	13.97925	-0.04225261	
6.8974	-0.06666095	13.97925	-0.04225071	
6.8976	-0.06675469	13.97925	-0.04224888	
6.8978	-0.06684825	13.99146	-0.04224713	
6.898	-0.06694163	13.99146	-0.04224535	
6.8982	-0.06703482	13.99146	-0.04224364	
6.8984	-0.06712782	13.99146	-0.04224199	
6.8986	-0.06722061	13.99146	-0.04224041	
6.8988	-0.0673132	13.9973	-0.04223889	
6.899	-0.06740559	13.9973	-0.04223739	
6.8992	-0.06749776	13.9973	-0.04223595	
6.8994	-0.06758972	13.9973	-0.04223456	
6.8996	-0.06768148	13.9973	-0.04223322	
6.8998	-0.06777301	13.99724	-0.04223194	
6.9	-0.06786433	13.99724	-0.04223071	
6.9002	-0.06795541	13.99724	-0.04222953	
6.9004	-0.06804629	13.99724	-0.04222839	
6.9006	-0.06813693	13.99724	-0.0422273	
6.9008	-0.06822736	13.99181	-0.04222625	
6.901	-0.06831755	13.99181	-0.04222529	
6.9012	-0.06840751	13.99181	-0.04222436	
6.9014	-0.06849726	13.99181	-0.04222346	
6.9016	-0.06858676	13.99181	-0.04222261	
6.9018	-0.06867603	13.9814	-0.04222179	
6.902	-0.06876507	13.9814	-0.04222108	
6.9022	-0.06885388	13.9814	-0.0422204	
6.9024	-0.06894246	13.9814	-0.04221975	
6.9026	-0.0690308	13.9814	-0.04221912	
6.9028	-0.0691189	13.96646	-0.04221851	
6.903	-0.06920677	13.96646	-0.04221805	
6.9032	-0.0692944	13.96646	-0.0422176	
6.9034	-0.0693818	13.96646	-0.04221718	
6.9036	-0.06946895	13.96646	-0.04221677	
6.9038	-0.06955588	13.94731	-0.04221637	
6.904	-0.06964257	13.94731	-0.04221614	
6.9042	-0.06972902	13.94731	-0.04221592	
6.9044	-0.06981523	13.94731	-0.04221571	
6.9046	-0.06990121	13.94731	-0.04221551	
6.9048	-0.06998695	13.92437	-0.04221532	
6.905	-0.07007245	13.92437	-0.04221531	
6.9052	-0.07015771	13.92437	-0.0422153	
6.9054	-0.07024276	13.92437	-0.0422153	
6.9056	-0.07032754	13.92437	-0.04221529	
6.9058	-0.07041211	13.89788	-0.04221528	
6.906	-0.07049644	13.89788	-0.04221548	
6.9062	-0.07058053	13.89788	-0.04221568	
6.9064	-0.07066438	13.89788	-0.04221586	
6.9066	-0.07074801	13.89788	-0.04221604	
6.9068	-0.0708314	13.8682	-0.04221621	
6.907	-0.07091455	13.8682	-0.04221661	
6.9072	-0.07099748	13.8682	-0.04221699	
6.9074	-0.07108016	13.8682	-0.04221736	
6.9076	-0.07116262	13.8682	-0.04221771	
6.9078	-0.07124484	13.83557	-0.04221805	
6.908	-0.07132684	13.83557	-0.04221863	
6.9082	-0.0714086	13.83557	-0.04221919	
6.9084	-0.07149014	13.83557	-0.04221973	
6.9086	-0.07157144	13.83557	-0.04222025	
6.9088	-0.07165251	13.80023	-0.04222074	
6.909	-0.07173336	13.80023	-0.0422215	
6.9092	-0.07181396	13.80023	-0.04222222	
6.9094	-0.07189435	13.80023	-0.04222292	
6.9096	-0.07197451	13.80023	-0.04222358	
6.9098	-0.07205445	13.76241	-0.04222422	
6.91	-0.07213414	13.76241	-0.04222514	
6.9102	-0.07221363	13.76241	-0.04222601	
6.9104	-0.07229289	13.76241	-0.04222685	
6.9106	-0.07237191	13.76241	-0.04222766	
6.9108	-0.07245072	13.72232	-0.04222844	
6.911	-0.0725293	13.72232	-0.04222951	
6.9112	-0.07260767	13.72232	-0.04223053	
6.9114	-0.07268581	13.72232	-0.04223151	
6.9116	-0.07276372	13.72232	-0.04223245	
6.9118	-0.07284141	13.68015	-0.04223336	
6.912	-0.07291889	13.68015	-0.04223456	
6.9122	-0.07299615	13.68015	-0.04223571	
6.9124	-0.07307318	13.68015	-0.04223682	
6.9126	-0.07314999	13.68015	-0.04223788	
6.9128	-0.07322659	13.63608	-0.0422389	
6.913	-0.07330297	13.63608	-0.04224023	
6.9132	-0.07337914	13.63608	-0.04224151	
6.9134	-0.07345508	13.63608	-0.04224274	
6.9136	-0.07353081	13.63608	-0.04224392	
6.9138	-0.07360632	13.59026	-0.04224505	
6.914	-0.07368162	13.59026	-0.04224649	
6.9142	-0.0737567	13.59026	-0.04224789	
6.9144	-0.07383157	13.59026	-0.04224922	
6.9146	-0.07390622	13.59026	-0.0422505	
6.9148	-0.07398066	13.54288	-0.04225174	
6.915	-0.0740549	13.54288	-0.04225329	
6.9152	-0.07412891	13.54288	-0.04225479	
6.9154	-0.07420272	13.54288	-0.04225622	
6.9156	-0.07427632	13.54288	-0.04225761	
6.9158	-0.07434971	13.49405	-0.04225893	
6.916	-0.07442289	13.49405	-0.04226059	
6.9162	-0.07449586	13.49405	-0.04226218	
6.9164	-0.07456862	13.49405	-0.04226371	
6.9166	-0.07464118	13.49405	-0.04226518	
6.9168	-0.07471352	13.44385	-0.04226659	
6.917	-0.07478566	13.44385	-0.04226834	
6.9172	-0.07485761	13.44385	-0.04227002	
6.9174	-0.07492933	13.44385	-0.04227164	
6.9176	-0.07500086	13.44385	-0.04227319	
6.9178	-0.07507219	13.39247	-0.04227468	
6.918	-0.07514331	13.39247	-0.04227652	
6.9182	-0.07521422	13.39247	-0.04227828	
6.9184	-0.07528494	13.39247	-0.04227997	
6.9186	-0.07535546	13.39247	-0.0422816	
6.9188	-0.07542577	13.33996	-0.04228317	
6.919	-0.07549588	13.33996	-0.04228508	
6.9192	-0.07556579	13.33996	-0.04228692	
6.9194	-0.0756355	13.33996	-0.04228869	
6.9196	-0.07570501	13.33996	-0.04229039	
6.9198	-0.07577432	13.28648	-0.04229202	
6.92	-0.07584344	13.28648	-0.04229401	
6.9202	-0.07591236	13.28648	-0.04229592	
6.9204	-0.07598108	13.28648	-0.04229775	
6.9206	-0.0760496	13.28648	-0.04229952	
6.9208	-0.07611793	13.23205	-0.04230121	
6.921	-0.07618608	13.23205	-0.04230326	
6.9212	-0.07625401	13.23205	-0.04230523	
6.9214	-0.07632177	13.23205	-0.04230713	
6.9216	-0.07638932	13.23205	-0.04230895	
6.9218	-0.07645668	13.17682	-0.0423107	
6.922	-0.07652385	13.17682	-0.04231282	
6.9222	-0.07659083	13.17682	-0.04231485	
6.9224	-0.07665762	13.17682	-0.0423168	
6.9226	-0.07672422	13.17682	-0.04231868	
6.9228	-0.07679062	13.12082	-0.04232048	
6.923	-0.07685684	13.12082	-0.04232265	
6.9232	-0.07692287	13.12082	-0.04232474	
6.9234	-0.07698872	13.12082	-0.04232674	
6.9236	-0.07705437	13.12082	-0.04232867	
6.9238	-0.07711983	13.06417	-0.04233052	
6.924	-0.07718511	13.06417	-0.04233274	
6.9242	-0.0772502	13.06417	-0.04233487	
6.9244	-0.07731511	13.06417	-0.04233692	
6.9246	-0.07737983	13.06417	-0.04233889	
6.9248	-0.07744437	13.00688	-0.04234078	
6.925	-0.07750872	13.00688	-0.04234305	
6.9252	-0.07757289	13.00688	-0.04234523	
6.9254	-0.07763688	13.00688	-0.04234732	
6.9256	-0.07770068	13.00688	-0.04234933	
6.9258	-0.0777643	12.94907	-0.04235126	
6.926	-0.07782774	12.94907	-0.04235358	
6.9262	-0.07789101	12.94907	-0.0423558	
6.9264	-0.07795408	12.94907	-0.04235793	
6.9266	-0.07801698	12.94907	-0.04235998	
6.9268	-0.07807971	12.89078	-0.04236194	
6.927	-0.07814224	12.89078	-0.0423643	
6.9272	-0.0782046	12.89078	-0.04236655	
6.9274	-0.07826679	12.89078	-0.04236872	
6.9276	-0.0783288	12.89078	-0.0423708	
6.9278	-0.07839063	12.83206	-0.04237281	
6.928	-0.07845228	12.83206	-0.04237519	
6.9282	-0.07683094	12.83206	-0.04237748	
6.9284	-0.07535875	12.83206	-0.04237968	
6.9286	-0.07402056	12.83206	-0.04238179	
6.9288	-0.07280304	12.77295	-0.04238382	
6.929	-0.07169444	12.77295	-0.04238624	
6.9292	-0.0706844	12.77295	-0.04238856	
6.9294	-0.06976368	12.77295	-0.04239079	
6.9296	-0.06892408	12.77295	-0.04239293	
