Time	MV	Muscle2	Len	
8.1256	-0.06409487	11.76791	-0.02651164	
8.1258	-0.06418937	11.83418	-0.02650541	
8.125999	-0.06428409	11.83418	-0.02649838	
8.1262	-0.06437902	11.83418	-0.02649164	
8.1264	-0.06447411	11.83418	-0.02648515	
8.1266	-0.06456935	11.83418	-0.02647892	
8.1268	-0.06466469	11.89078	-0.02647294	
8.127	-0.06476012	11.89078	-0.0264663	
8.1272	-0.06485561	11.89078	-0.02645993	
8.127399	-0.06495116	11.89078	-0.0264538	
8.1276	-0.06504672	11.89078	-0.02644791	
8.1278	-0.0651423	11.93829	-0.02644226	
8.128	-0.06523786	11.93829	-0.02643608	
8.1282	-0.0653334	11.93829	-0.02643014	
8.1284	-0.06542888	11.93829	-0.02642444	
8.1286	-0.06552432	11.93829	-0.02641896	
8.128799	-0.06561969	11.97721	-0.02641369	
8.129	-0.06571496	11.97721	-0.02640802	
8.1292	-0.06581015	11.97721	-0.02640257	
8.1294	-0.06590523	11.97721	-0.02639734	
8.1296	-0.06600019	11.97721	-0.02639231	
8.1298	-0.06609503	12.00817	-0.02638748	
8.13	-0.06618973	12.00817	-0.02638236	
8.130199	-0.06628428	12.00817	-0.02637743	
8.1304	-0.06637869	12.00817	-0.0263727	
8.1306	-0.06647295	12.00817	-0.02636815	
8.1308	-0.06656703	12.03178	-0.02636378	
8.131	-0.06666095	12.03178	-0.02635922	
8.1312	-0.06675469	12.03178	-0.02635483	
8.1314	-0.06684825	12.03178	-0.02635061	
8.131599	-0.06694163	12.03178	-0.02634656	
8.1318	-0.06703482	12.04852	-0.02634267	
8.132	-0.06712782	12.04852	-0.02633867	
8.1322	-0.06722061	12.04852	-0.02633482	
8.1324	-0.0673132	12.04852	-0.02633113	
8.1326	-0.06740559	12.04852	-0.02632758	
8.1328	-0.06749776	12.05904	-0.02632417	
8.132999	-0.06758972	12.05904	-0.02632072	
8.1332	-0.06768148	12.05904	-0.02631742	
8.1334	-0.06777301	12.05904	-0.02631424	
8.1336	-0.06786433	12.05904	-0.02631119	
8.1338	-0.06795541	12.06375	-0.02630825	
8.134	-0.06804629	12.06375	-0.02630536	
8.1342	-0.06813693	12.06375	-0.02630258	
8.134399	-0.06822736	12.06375	-0.02629992	
8.1346	-0.06831755	12.06375	-0.02629735	
8.1348	-0.06840751	12.06315	-0.02629489	
8.135	-0.06849726	12.06315	-0.02629253	
8.1352	-0.06858676	12.06315	-0.02629026	
8.1354	-0.06867603	12.06315	-0.02628809	
8.1356	-0.06876507	12.06315	-0.02628599	
8.135799	-0.06885388	12.05765	-0.02628399	
8.136	-0.06894246	12.05765	-0.02628214	
8.1362	-0.0690308	12.05765	-0.02628037	
8.1364	-0.0691189	12.05765	-0.02627867	
8.1366	-0.06920677	12.05765	-0.02627703	
8.1368	-0.0692944	12.04772	-0.02627546	
8.137	-0.0693818	12.04772	-0.0262741	
8.137199	-0.06946895	12.04772	-0.0262728	
8.1374	-0.06955588	12.04772	-0.02627155	
8.1376	-0.06964257	12.04772	-0.02627035	
8.1378	-0.06972902	12.03361	-0.02626919	
8.138	-0.06981523	12.03361	-0.0262683	
8.1382	-0.06990121	12.03361	-0.02626745	
8.1384	-0.06998695	12.03361	-0.02626663	
8.138599	-0.07007245	12.03361	-0.02626584	
8.1388	-0.07015771	12.01579	-0.02626508	
8.139	-0.07024276	12.01579	-0.02626464	
8.1392	-0.07032754	12.01579	-0.02626421	
8.1394	-0.07041211	12.01579	-0.0262638	
8.1396	-0.07049644	12.01579	-0.0262634	
8.1398	-0.07058053	11.99444	-0.02626302	
8.139999	-0.07066438	11.99444	-0.02626299	
8.1402	-0.07074801	11.99444	-0.02626295	
8.1404	-0.0708314	11.99444	-0.02626292	
8.1406	-0.07091455	11.99444	-0.0262629	
8.1408	-0.07099748	11.96992	-0.02626287	
8.141	-0.07108016	11.96992	-0.02626323	
8.1412	-0.07116262	11.96992	-0.02626357	
8.141399	-0.07124484	11.96992	-0.02626391	
8.1416	-0.07132684	11.96992	-0.02626422	
8.1418	-0.0714086	11.94256	-0.02626453	
8.142	-0.07149014	11.94256	-0.02626525	
8.1422	-0.07157144	11.94256	-0.02626595	
8.1424	-0.07165251	11.94256	-0.02626662	
8.1426	-0.07173336	11.94256	-0.02626726	
8.142799	-0.07181396	11.91249	-0.02626787	
8.143	-0.07189435	11.91249	-0.02626893	
8.1432	-0.07197451	11.91249	-0.02626996	
8.1434	-0.07205445	11.91249	-0.02627094	
8.1436	-0.07213414	11.91249	-0.02627188	
8.1438	-0.07221363	11.87996	-0.02627278	
8.144	-0.07229289	11.87996	-0.02627416	
8.144199	-0.07237191	11.87996	-0.02627549	
8.1444	-0.07245072	11.87996	-0.02627677	
8.1446	-0.0725293	11.87996	-0.02627799	
8.1448	-0.07260767	11.84519	-0.02627917	
8.145	-0.07268581	11.84519	-0.02628085	
8.1452	-0.07276372	11.84519	-0.02628246	
8.1454	-0.07284141	11.84519	-0.026284	
8.145599	-0.07291889	11.84519	-0.02628549	
8.1458	-0.07299615	11.80837	-0.02628692	
8.146	-0.07307318	11.80837	-0.02628887	
8.1462	-0.07314999	11.80837	-0.02629074	
8.146399	-0.07322659	11.80837	-0.02629255	
8.1466	-0.07330297	11.80837	-0.02629428	
8.1468	-0.07337914	11.76962	-0.02629594	
8.146999	-0.07345508	11.76962	-0.02629814	
8.1472	-0.07353081	11.76962	-0.02630026	
8.1474	-0.07360632	11.76962	-0.02630229	
8.1476	-0.07368162	11.76962	-0.02630424	
8.147799	-0.0737567	11.72914	-0.02630612	
8.148	-0.07383157	11.72914	-0.02630856	
8.1482	-0.07390622	11.72914	-0.02631091	
8.148399	-0.07398066	11.72914	-0.02631316	
8.1486	-0.0740549	11.72914	-0.02631532	
8.1488	-0.07412891	11.68707	-0.0263174	
8.149	-0.07420272	11.68707	-0.02632006	
8.149199	-0.07427632	11.68707	-0.02632261	
8.1494	-0.07434971	11.68707	-0.02632506	
8.1496	-0.07442289	11.68707	-0.02632742	
8.149799	-0.07449586	11.64354	-0.02632968	
8.15	-0.07456862	11.64354	-0.02633254	
8.1502	-0.07464118	11.64354	-0.02633529	
8.1504	-0.07471352	11.64354	-0.02633793	
8.150599	-0.07478566	11.64354	-0.02634046	
8.1508	-0.07485761	11.59868	-0.02634289	
8.151	-0.07492933	11.59868	-0.02634594	
8.151199	-0.07500086	11.59868	-0.02634886	
8.1514	-0.07507219	11.59868	-0.02635167	
8.1516	-0.07514331	11.59868	-0.02635437	
8.1518	-0.07521422	11.5526	-0.02635697	
8.151999	-0.07528494	11.5526	-0.02636018	
8.1522	-0.07535546	11.5526	-0.02636327	
8.1524	-0.07542577	11.5526	-0.02636624	
8.152599	-0.07549588	11.5526	-0.02636909	
8.1528	-0.07556579	11.50541	-0.02637183	
8.153	-0.0756355	11.50541	-0.0263752	
8.1532	-0.07570501	11.50541	-0.02637844	
8.153399	-0.07577432	11.50541	-0.02638156	
8.1536	-0.07584344	11.50541	-0.02638455	
8.1538	-0.07591236	11.4572	-0.02638742	
8.153999	-0.07598108	11.4572	-0.02639094	
8.1542	-0.0760496	11.4572	-0.02639432	
8.1544	-0.07611793	11.4572	-0.02639756	
8.1546	-0.07618608	11.4572	-0.02640068	
8.154799	-0.07625401	11.40807	-0.02640368	
8.155	-0.07632177	11.40807	-0.02640733	
8.1552	-0.07638932	11.40807	-0.02641083	
8.155399	-0.07645668	11.40807	-0.0264142	
8.1556	-0.07652385	11.40807	-0.02641744	
8.1558	-0.07659083	11.3581	-0.02642054	
8.156	-0.07665762	11.3581	-0.02642432	
8.156199	-0.07672422	11.3581	-0.02642794	
8.1564	-0.07679062	11.3581	-0.02643142	
8.1566	-0.07685684	11.3581	-0.02643477	
8.1568	-0.07692287	11.30737	-0.02643798	
8.157	-0.07698872	11.30737	-0.02644187	
8.1572	-0.07705437	11.30737	-0.0264456	
8.1574	-0.07711983	11.30737	-0.02644918	
8.157599	-0.07718511	11.30737	-0.02645263	
8.1578	-0.0772502	11.256	-0.02645594	
8.158	-0.07731511	11.256	-0.02645992	
8.1582	-0.07737983	11.256	-0.02646375	
8.1584	-0.07744437	11.256	-0.02646743	
8.1586	-0.07750872	11.256	-0.02647097	
8.1588	-0.07757289	11.20398	-0.02647437	
8.158999	-0.07763688	11.20398	-0.02647845	
8.1592	-0.07770068	11.20398	-0.02648237	
8.1594	-0.0777643	11.20398	-0.02648613	
8.1596	-0.07782774	11.20398	-0.02648975	
8.1598	-0.07789101	11.15139	-0.02649323	
8.16	-0.07795408	11.15139	-0.02649739	
8.1602	-0.07801698	11.15139	-0.02650139	
8.160399	-0.07807971	11.15139	-0.02650524	
8.1606	-0.07814224	11.15139	-0.02650893	
8.1608	-0.0782046	11.09827	-0.02651248	
8.161	-0.07826679	11.09827	-0.02651673	
8.1612	-0.0783288	11.09827	-0.0265208	
8.1614	-0.07839063	11.09827	-0.02652472	
8.1616	-0.07845228	11.09827	-0.02652848	
8.161799	-0.07683094	11.04475	-0.0265321	
8.162	-0.07535875	11.04475	-0.02653641	
8.1622	-0.07402056	11.04475	-0.02654056	
8.1624	-0.07280304	11.04475	-0.02654454	
8.1626	-0.07169444	11.04475	-0.02654836	
8.1628	-0.0706844	10.99083	-0.02655204	
8.163	-0.06976368	10.99083	-0.02655641	
8.163199	-0.06892408	10.99083	-0.02656062	
8.1634	-0.06815831	10.99083	-0.02656466	
8.1636	-0.06745982	10.99083	-0.02656854	
8.1638	-0.06682277	10.96434	-0.02657227	
8.164	-0.06624188	10.96434	-0.02657627	
8.1642	-0.06571241	10.96434	-0.02658011	
8.1644	-0.06523012	10.96434	-0.0265838	
8.164599	-0.06479111	10.96434	-0.02658734	
8.1648	-0.0643919	10.97531	-0.02659075	
8.165	-0.06402933	10.97531	-0.02659386	
8.1652	-0.06370048	10.97531	-0.02659684	
8.1654	-0.06340275	10.97531	-0.0265997	
8.1656	-0.06313373	10.97531	-0.02660245	
8.1658	-0.06289124	11.02464	-0.0266051	
8.165999	-0.06267329	11.02464	-0.02660686	
8.1662	-0.06247802	11.02464	-0.02660856	
8.1664	-0.06230376	11.02464	-0.02661019	
8.1666	-0.06214897	11.02464	-0.02661175	
8.1668	-0.06201223	11.10608	-0.02661326	
8.167	-0.06189222	11.10608	-0.02661343	
8.1672	-0.06178774	11.10608	-0.02661359	
8.167399	-0.06169769	11.10608	-0.02661375	
8.1676	-0.06162103	11.10608	-0.0266139	
8.1678	-0.06155682	11.21019	-0.02661404	
8.168	-0.06150419	11.21019	-0.02661255	
8.1682	-0.0614623	11.21019	-0.02661111	
8.1684	-0.06143043	11.21019	-0.02660973	
8.1686	-0.06140786	11.21019	-0.0266084	
8.168799	-0.06139395	11.32746	-0.02660713	
8.169	-0.06138811	11.32746	-0.02660407	
8.1692	-0.06138976	11.32746	-0.02660112	
8.1694	-0.0613984	11.32746	-0.02659829	
8.1696	-0.06141354	11.32746	-0.02659558	
8.1698	-0.06143473	11.44986	-0.02659297	
8.17	-0.06146155	11.44986	-0.02658854	
8.170199	-0.06149362	11.44986	-0.02658429	
8.1704	-0.06153058	11.44986	-0.0265802	
8.1706	-0.06157207	11.44986	-0.02657627	
8.1708	-0.0616178	11.57134	-0.0265725	
8.171	-0.06166746	11.57134	-0.02656697	
8.1712	-0.06172078	11.57134	-0.02656166	
8.1714	-0.06177751	11.57134	-0.02655655	
8.171599	-0.06183741	11.57134	-0.02655165	
8.1718	-0.06190026	11.68768	-0.02654694	
8.172	-0.06196583	11.68768	-0.02654058	
8.1722	-0.06203396	11.68768	-0.02653448	
8.1724	-0.06210444	11.68768	-0.02652861	
8.1726	-0.06217712	11.68768	-0.02652298	
8.1728	-0.06225182	11.79609	-0.02651757	
8.172999	-0.06232841	11.79609	-0.02651067	
8.1732	-0.06240674	11.79609	-0.02650404	
8.1734	-0.06248669	11.79609	-0.02649767	
8.1736	-0.06256813	11.79609	-0.02649155	
8.1738	-0.06265095	11.89516	-0.02648566	
8.174	-0.06273504	11.89516	-0.02647846	
8.1742	-0.06282032	11.89516	-0.02647154	
8.174399	-0.06290668	11.89516	-0.02646489	
8.1746	-0.06299403	11.89516	-0.0264585	
8.1748	-0.06308229	11.98408	-0.02645236	
8.175	-0.06317139	11.98408	-0.02644507	
8.1752	-0.06326126	11.98408	-0.02643806	
8.1754	-0.06335182	11.98408	-0.02643133	
8.1756	-0.06344303	11.98408	-0.02642486	
8.175799	-0.06353481	12.06253	-0.02641864	
8.176	-0.06362712	12.06253	-0.02641145	
8.1762	-0.06371991	12.06253	-0.02640453	
8.1764	-0.06381312	12.06253	-0.02639788	
8.1766	-0.06390671	12.06253	-0.0263915	
8.1768	-0.06400064	12.13081	-0.02638536	
8.177	-0.06409487	12.13081	-0.02637839	
8.177199	-0.06418937	12.13081	-0.0263717	
8.1774	-0.06428409	12.13081	-0.02636527	
8.1776	-0.06437902	12.13081	-0.02635908	
8.1778	-0.06447411	12.18927	-0.02635315	
8.177999	-0.06456935	12.18927	-0.02634653	
8.1782	-0.06466469	12.18927	-0.02634016	
8.1784	-0.06476012	12.18927	-0.02633405	
8.178599	-0.06485561	12.18927	-0.02632818	
8.1788	-0.06495116	12.23831	-0.02632254	
8.179	-0.06504672	12.23831	-0.02631635	
8.1792	-0.0651423	12.23831	-0.0263104	
8.179399	-0.06523786	12.23831	-0.02630469	
8.1796	-0.0653334	12.23831	-0.0262992	
8.1798	-0.06542888	12.27862	-0.02629392	
8.179999	-0.06552432	12.27862	-0.02628822	
8.1802	-0.06561969	12.27862	-0.02628274	
8.1804	-0.06571496	12.27862	-0.02627748	
8.1806	-0.06581015	12.27862	-0.02627243	
8.180799	-0.06590523	12.31072	-0.02626757	
8.181	-0.06600019	12.31072	-0.0262624	
8.1812	-0.06609503	12.31072	-0.02625743	
8.181399	-0.06618973	12.31072	-0.02625266	
8.1816	-0.06628428	12.31072	-0.02624808	
8.1818	-0.06637869	12.33522	-0.02624367	
8.182	-0.06647295	12.33522	-0.02623905	
8.182199	-0.06656703	12.33522	-0.02623462	
8.1824	-0.06666095	12.33522	-0.02623035	
8.1826	-0.06675469	12.33522	-0.02622626	
8.182799	-0.06684825	12.35273	-0.02622232	
8.183	-0.06694163	12.35273	-0.02621827	
8.1832	-0.06703482	12.35273	-0.02621437	
8.1834	-0.06712782	12.35273	-0.02621063	
8.183599	-0.06722061	12.35273	-0.02620703	
8.1838	-0.0673132	12.36373	-0.02620357	
8.184	-0.06740559	12.36373	-0.02620008	
8.184199	-0.06749776	12.36373	-0.02619673	
8.1844	-0.06758972	12.36373	-0.0261935	
8.1846	-0.06768148	12.36373	-0.02619041	
8.1848	-0.06777301	12.36877	-0.02618743	
8.184999	-0.06786433	12.36877	-0.02618449	
8.1852	-0.06795541	12.36877	-0.02618167	
8.1854	-0.06804629	12.36877	-0.02617895	
8.185599	-0.06813693	12.36877	-0.02617634	
8.1858	-0.06822736	12.3683	-0.02617384	
8.186	-0.06831755	12.3683	-0.02617144	
8.1862	-0.06840751	12.3683	-0.02616914	
8.186399	-0.06849726	12.3683	-0.02616692	
8.1866	-0.06858676	12.3683	-0.02616479	
8.1868	-0.06867603	12.36282	-0.02616275	
8.186999	-0.06876507	12.36282	-0.02616087	
8.1872	-0.06885388	12.36282	-0.02615906	
8.1874	-0.06894246	12.36282	-0.02615733	
8.1876	-0.0690308	12.36282	-0.02615567	
8.187799	-0.0691189	12.35271	-0.02615407	
8.188	-0.06920677	12.35271	-0.02615269	
8.1882	-0.0692944	12.35271	-0.02615136	
8.1884	-0.0693818	12.35271	-0.02615009	
8.1886	-0.06946895	12.35271	-0.02614887	
8.1888	-0.06955588	12.3384	-0.02614769	
8.189	-0.06964257	12.3384	-0.02614679	
8.189199	-0.06972902	12.3384	-0.02614592	
8.1894	-0.06981523	12.3384	-0.02614508	
8.1896	-0.06990121	12.3384	-0.02614428	
8.1898	-0.06998695	12.32012	-0.02614351	
8.19	-0.07007245	12.32012	-0.02614306	
8.1902	-0.07015771	12.32012	-0.02614262	
8.1904	-0.07024276	12.32012	-0.0261422	
8.190599	-0.07032754	12.32012	-0.0261418	
8.1908	-0.07041211	12.29836	-0.02614142	
8.191	-0.07049644	12.29836	-0.02614139	
8.1912	-0.07058053	12.29836	-0.02614136	
8.1914	-0.07066438	12.29836	-0.02614133	
8.1916	-0.07074801	12.29836	-0.0261413	
8.1918	-0.0708314	12.27331	-0.02614127	
8.191999	-0.07091455	12.27331	-0.02614164	
8.1922	-0.07099748	12.27331	-0.026142	
8.1924	-0.07108016	12.27331	-0.02614234	
8.1926	-0.07116262	12.27331	-0.02614266	
8.1928	-0.07124484	12.24523	-0.02614298	
8.193	-0.07132684	12.24523	-0.02614372	
8.1932	-0.0714086	12.24523	-0.02614443	
8.193399	-0.07149014	12.24523	-0.02614512	
8.1936	-0.07157144	12.24523	-0.02614577	
8.1938	-0.07165251	12.21432	-0.0261464	
8.194	-0.07173336	12.21432	-0.0261475	
8.1942	-0.07181396	12.21432	-0.02614854	
8.1944	-0.07189435	12.21432	-0.02614955	
8.1946	-0.07197451	12.21432	-0.02615052	
8.194799	-0.07205445	12.18095	-0.02615145	
8.195	-0.07213414	12.18095	-0.02615287	
8.1952	-0.07221363	12.18095	-0.02615423	
8.1954	-0.07229289	12.18095	-0.02615554	
8.1956	-0.07237191	12.18095	-0.0261568	
8.1958	-0.07245072	12.14525	-0.02615801	
8.196	-0.0725293	12.14525	-0.02615973	
8.196199	-0.07260767	12.14525	-0.02616138	
8.1964	-0.07268581	12.14525	-0.02616297	
8.1966	-0.07276372	12.14525	-0.02616449	
8.1968	-0.07284141	12.10742	-0.02616596	
8.197	-0.07291889	12.10742	-0.02616796	
8.1972	-0.07299615	12.10742	-0.02616988	
8.1974	-0.07307318	12.10742	-0.02617173	
8.197599	-0.07314999	12.10742	-0.02617351	
8.1978	-0.07322659	12.06764	-0.02617522	
8.198	-0.07330297	12.06764	-0.02617748	
8.1982	-0.07337914	12.06764	-0.02617966	
8.1984	-0.07345508	12.06764	-0.02618175	
8.1986	-0.07353081	12.06764	-0.02618376	
8.1988	-0.07360632	12.02604	-0.02618568	
8.198999	-0.07368162	12.02604	-0.02618819	
8.1992	-0.0737567	12.02604	-0.0261906	
8.1994	-0.07383157	12.02604	-0.02619291	
8.1996	-0.07390622	12.02604	-0.02619513	
8.1998	-0.07398066	11.98286	-0.02619727	
8.2	-0.0740549	11.98286	-0.0262	
8.2002	-0.07412891	11.98286	-0.02620262	
8.200399	-0.07420272	11.98286	-0.02620514	
8.2006	-0.07427632	11.98286	-0.02620756	
8.2008	-0.07434971	11.93819	-0.02620989	
8.201	-0.07442289	11.93819	-0.02621282	
8.2012	-0.07449586	11.93819	-0.02621564	
8.2014	-0.07456862	11.93819	-0.02621835	
8.2016	-0.07464118	11.93819	-0.02622095	
8.201799	-0.07471352	11.89211	-0.02622345	
8.202	-0.07478566	11.89211	-0.02622657	
8.2022	-0.07485761	11.89211	-0.02622957	
8.2024	-0.07492933	11.89211	-0.02623246	
8.2026	-0.07500086	11.89211	-0.02623523	
8.2028	-0.07507219	11.84479	-0.02623789	
8.203	-0.07514331	11.84479	-0.02624119	
8.203199	-0.07521422	11.84479	-0.02624437	
8.2034	-0.07528494	11.84479	-0.02624741	
8.2036	-0.07535546	11.84479	-0.02625034	
8.2038	-0.07542577	11.79632	-0.02625315	
8.204	-0.07549588	11.79632	-0.02625662	
8.2042	-0.07556579	11.79632	-0.02625995	
8.2044	-0.0756355	11.79632	-0.02626314	
8.204599	-0.07570501	11.79632	-0.02626621	
8.2048	-0.07577432	11.74681	-0.02626916	
8.205	-0.07584344	11.74681	-0.02627278	
8.2052	-0.07591236	11.74681	-0.02627625	
8.2054	-0.07598108	11.74681	-0.02627958	
8.2056	-0.0760496	11.74681	-0.02628278	
8.2058	-0.07611793	11.69641	-0.02628586	
8.205999	-0.07618608	11.69641	-0.02628961	
8.2062	-0.07625401	11.69641	-0.02629321	
8.2064	-0.07632177	11.69641	-0.02629667	
8.2066	-0.07638932	11.69641	-0.02629999	
8.2068	-0.07645668	11.64511	-0.02630318	
8.207	-0.07652385	11.64511	-0.02630705	
8.2072	-0.07659083	11.64511	-0.02631077	
8.207399	-0.07665762	11.64511	-0.02631435	
8.2076	-0.07672422	11.64511	-0.02631778	
8.2078	-0.07679062	11.59301	-0.02632108	
8.208	-0.07685684	11.59301	-0.02632507	
8.2082	-0.07692287	11.59301	-0.0263289	
8.2084	-0.07698872	11.59301	-0.02633259	
8.2086	-0.07705437	11.59301	-0.02633612	
8.208799	-0.07711983	11.54019	-0.02633952	
8.209	-0.07718511	11.54019	-0.02634362	
8.2092	-0.0772502	11.54019	-0.02634755	
8.2094	-0.07731511	11.54019	-0.02635133	
8.209599	-0.07737983	11.54019	-0.02635496	
8.2098	-0.07744437	11.48673	-0.02635845	
8.21	-0.07750872	11.48673	-0.02636264	
8.210199	-0.07757289	11.48673	-0.02636666	
8.2104	-0.07763688	11.48673	-0.02637053	
8.2106	-0.07770068	11.48673	-0.02637424	
8.2108	-0.0777643	11.43276	-0.02637781	
8.210999	-0.07782774	11.43276	-0.02638209	
8.2112	-0.07789101	11.43276	-0.0263862	
8.2114	-0.07795408	11.43276	-0.02639014	
8.211599	-0.07801698	11.43276	-0.02639394	
8.2118	-0.07807971	11.3782	-0.02639758	
8.212	-0.07814224	11.3782	-0.02640194	
8.2122	-0.0782046	11.3782	-0.02640613	
8.212399	-0.07826679	11.3782	-0.02641015	
8.2126	-0.0783288	11.3782	-0.02641401	
8.2128	-0.07839063	11.32321	-0.02641773	
8.212999	-0.07845228	11.32321	-0.02642216	
8.2132	-0.07683094	11.32321	-0.02642641	
8.2134	-0.07535875	11.32321	-0.0264305	
8.2136	-0.07402056	11.32321	-0.02643443	
8.213799	-0.07280304	11.26781	-0.02643821	
8.214	-0.07169444	11.26781	-0.0264427	
8.2142	-0.0706844	11.26781	-0.02644702	
8.214399	-0.06976368	11.26781	-0.02645117	
8.2146	-0.06892408	11.26781	-0.02645516	
8.2148	-0.06815831	11.22706	-0.02645899	
8.215	-0.06745982	11.22706	-0.02646331	
8.215199	-0.06682277	11.22706	-0.02646746	
8.2154	-0.06624188	11.22706	-0.02647145	
8.2156	-0.06571241	11.22706	-0.02647528	
8.215799	-0.06523012	11.22081	-0.02647896	
8.216	-0.06479111	11.22081	-0.0264826	
8.2162	-0.0643919	11.22081	-0.02648609	
8.2164	-0.06402933	11.22081	-0.02648945	
8.216599	-0.06370048	11.22081	-0.02649267	
8.2168	-0.06340275	11.25366	-0.02649577	
8.217	-0.06313373	11.25366	-0.02649823	
8.217199	-0.06289124	11.25366	-0.0265006	
8.2174	-0.06267329	11.25366	-0.02650287	
8.2176	-0.06247802	11.25366	-0.02650505	
8.2178	-0.06230376	11.32174	-0.02650714	
8.217999	-0.06214897	11.32174	-0.02650809	
8.2182	-0.06201223	11.32174	-0.026509	
8.2184	-0.06189222	11.32174	-0.02650987	
8.218599	-0.06178774	11.32174	-0.02651071	
8.2188	-0.06169769	11.4164	-0.02651152	
8.219	-0.06162103	11.4164	-0.02651081	
8.2192	-0.06155682	11.4164	-0.02651013	
8.219399	-0.06150419	11.4164	-0.02650947	
8.2196	-0.0614623	11.4164	-0.02650885	
8.2198	-0.06143043	11.52791	-0.02650824	
8.22	-0.06140786	11.52791	-0.02650591	
8.2202	-0.06139395	11.52791	-0.02650367	
8.2204	-0.06138811	11.52791	-0.02650153	
8.2206	-0.06138976	11.52791	-0.02649946	
8.220799	-0.0613984	11.64755	-0.02649747	
8.221	-0.06141354	11.64755	-0.02649369	
8.2212	-0.06143473	11.64755	-0.02649006	
8.2214	-0.06146155	11.64755	-0.02648656	
8.2216	-0.06149362	11.64755	-0.02648321	
8.2218	-0.06153058	11.76846	-0.02647998	
8.222	-0.06157207	11.76846	-0.02647499	
8.222199	-0.0616178	11.76846	-0.02647019	
8.2224	-0.06166746	11.76846	-0.02646558	
8.2226	-0.06172078	11.76846	-0.02646115	
8.2228	-0.06177751	11.88569	-0.02645689	
8.223	-0.06183741	11.88569	-0.02645097	
8.2232	-0.06190026	11.88569	-0.02644527	
8.2234	-0.06196583	11.88569	-0.0264398	
8.223599	-0.06203396	11.88569	-0.02643454	
8.2238	-0.06210444	11.99605	-0.02642949	
8.224	-0.06217712	11.99605	-0.02642291	
8.2242	-0.06225182	11.99605	-0.02641658	
8.2244	-0.06232841	11.99605	-0.0264105	
8.2246	-0.06240674	11.99605	-0.02640466	
8.2248	-0.06248669	12.09749	-0.02639905	
8.224999	-0.06256813	12.09749	-0.02639207	
8.2252	-0.06265095	12.09749	-0.02638536	
8.2254	-0.06273504	12.09749	-0.02637891	
8.2256	-0.06282032	12.09749	-0.02637272	
8.2258	-0.06290668	12.189	-0.02636677	
8.226	-0.06299403	12.189	-0.02635962	
8.2262	-0.06308229	12.189	-0.02635275	
8.226399	-0.06317139	12.189	-0.02634615	
8.2266	-0.06326126	12.189	-0.02633981	
8.2268	-0.06335182	12.27019	-0.02633371	
8.227	-0.06344303	12.27019	-0.02632659	
8.2272	-0.06353481	12.27019	-0.02631974	
8.2274	-0.06362712	12.27019	-0.02631316	
8.2276	-0.06371991	12.27019	-0.02630683	
8.227799	-0.06381312	12.34105	-0.02630076	
8.228	-0.06390671	12.34105	-0.02629381	
8.2282	-0.06400064	12.34105	-0.02628713	
8.2284	-0.06409487	12.34105	-0.02628072	
8.2286	-0.06418937	12.34105	-0.02627456	
8.2288	-0.06428409	12.40188	-0.02626864	
8.229	-0.06437902	12.40188	-0.02626199	
8.229199	-0.06447411	12.40188	-0.02625561	
8.2294	-0.06456935	12.40188	-0.02624948	
8.2296	-0.06466469	12.40188	-0.02624359	
8.2298	-0.06476012	12.45313	-0.02623793	
8.23	-0.06485561	12.45313	-0.02623169	
8.2302	-0.06495116	12.45313	-0.02622569	
8.2304	-0.06504672	12.45313	-0.02621993	
8.230599	-0.0651423	12.45313	-0.02621439	
8.2308	-0.06523786	12.4954	-0.02620907	
8.231	-0.0653334	12.4954	-0.0262033	
8.2312	-0.06542888	12.4954	-0.02619775	
8.2314	-0.06552432	12.4954	-0.02619242	
8.2316	-0.06561969	12.4954	-0.0261873	
8.2318	-0.06571496	12.52925	-0.02618238	
8.231999	-0.06581015	12.52925	-0.02617713	
8.2322	-0.06590523	12.52925	-0.02617208	
8.2324	-0.06600019	12.52925	-0.02616722	
8.2326	-0.06609503	12.52925	-0.02616256	
8.2328	-0.06618973	12.55525	-0.02615808	
8.233	-0.06628428	12.55525	-0.02615337	
8.2332	-0.06637869	12.55525	-0.02614884	
8.233399	-0.06647295	12.55525	-0.02614449	
8.2336	-0.06656703	12.55525	-0.02614031	
8.2338	-0.06666095	12.57404	-0.02613629	
8.234	-0.06675469	12.57404	-0.02613214	
8.2342	-0.06684825	12.57404	-0.02612815	
8.2344	-0.06694163	12.57404	-0.02612432	
8.2346	-0.06703482	12.57404	-0.02612063	
8.234799	-0.06712782	12.58614	-0.02611709	
8.235	-0.06722061	12.58614	-0.0261135	
8.2352	-0.0673132	12.58614	-0.02611005	
8.2354	-0.06740559	12.58614	-0.02610674	
8.2356	-0.06749776	12.58614	-0.02610356	
8.2358	-0.06758972	12.59212	-0.0261005	
8.236	-0.06768148	12.59212	-0.02609746	
8.236199	-0.06777301	12.59212	-0.02609455	
8.2364	-0.06786433	12.59212	-0.02609175	
8.2366	-0.06795541	12.59212	-0.02608906	
8.2368	-0.06804629	12.59242	-0.02608648	
8.237	-0.06813693	12.59242	-0.02608399	
8.2372	-0.06822736	12.59242	-0.02608159	
8.2374	-0.06831755	12.59242	-0.0260793	
8.237599	-0.06840751	12.59242	-0.02607709	
8.2378	-0.06849726	12.5875	-0.02607497	
8.238	-0.06858676	12.5875	-0.02607301	
