Time	16	11	17	15	12	10	13	14	
9.746	0.04339756	0.1375843	0.01853746	0.06894108	0.1305474	0.1354018	0.1156304	0.09345317	
9.748	0.043933	0.1376903	0.01908304	0.06938779	0.1307215	0.1351717	0.1160712	0.09389628	
9.75	0.04439808	0.1378112	0.01959786	0.06983676	0.130965	0.1349512	0.1163895	0.09438945	
9.752001	0.04487173	0.1379181	0.01996089	0.07032494	0.1311945	0.1348473	0.116767	0.09482853	
9.754001	0.04543835	0.1379227	0.02043113	0.07088087	0.1313074	0.1346628	0.117037	0.09537177	
9.756001	0.04599418	0.1379682	0.02079405	0.07127587	0.1314285	0.1345582	0.1174125	0.09580777	
9.758	0.04646545	0.1380845	0.02118151	0.0717831	0.1316393	0.1342873	0.1177424	0.0962728	
9.76	0.04690422	0.138142	0.02157779	0.07219814	0.1318724	0.1341179	0.1181719	0.09682175	
9.762	0.04738859	0.1382287	0.02208848	0.0726785	0.1321513	0.1338636	0.1185374	0.09736314	
9.764001	0.04783208	0.1382748	0.0226301	0.07319447	0.1324203	0.1337103	0.1188544	0.09786779	
9.766001	0.04825447	0.1382639	0.02307252	0.07364064	0.1326899	0.1335042	0.1192047	0.09833457	
9.768001	0.04871963	0.1382446	0.02354236	0.07404409	0.1329726	0.1334109	0.1194784	0.09873421	
9.77	0.0492148	0.1383258	0.02404833	0.07453916	0.1332231	0.1333073	0.1197116	0.09914248	
9.772	0.04971624	0.1383706	0.02445831	0.07502913	0.1334445	0.1331306	0.1200727	0.09959874	
9.774	0.05025897	0.1383475	0.02482207	0.07557821	0.1336158	0.1328405	0.1203912	0.1000323	
9.776	0.05066343	0.1382911	0.02531739	0.07615957	0.1337184	0.1325713	0.1208066	0.1005193	
9.778001	0.05105486	0.1383181	0.02571937	0.07672551	0.1338267	0.1322903	0.1210774	0.1009643	
9.780001	0.05154226	0.1383619	0.02612362	0.07720449	0.1339582	0.1321168	0.1214811	0.1014541	
9.782001	0.05199355	0.1383266	0.02661706	0.0776217	0.1340963	0.1318076	0.1218066	0.1019724	
9.784	0.05246485	0.1383204	0.02708269	0.07810844	0.1342284	0.1316037	0.1221535	0.1024333	
9.786	0.05286301	0.1383102	0.02745518	0.07858869	0.1343246	0.1313081	0.122546	0.1028462	
9.788	0.05344735	0.1382437	0.02785583	0.07911369	0.1344235	0.1310463	0.1228249	0.1032001	
9.790001	0.05403522	0.1382381	0.02827891	0.07950713	0.1346189	0.1309067	0.1230555	0.1035209	
9.792001	0.05445284	0.1382219	0.02882659	0.08008105	0.1346905	0.130585	0.1233853	0.1039571	
9.794001	0.05500428	0.1382435	0.02935075	0.08053215	0.1347363	0.13033	0.1236636	0.1044283	
9.796	0.05549699	0.1380849	0.02984146	0.08107948	0.1349339	0.1301769	0.1239281	0.1049222	
9.798	0.05605695	0.1380764	0.03037773	0.08146314	0.1351184	0.1299369	0.1242393	0.1052642	
9.8	0.05649086	0.1380454	0.03090512	0.08200157	0.135188	0.1296553	0.1245236	0.1056054	
9.802	0.057045	0.1379693	0.03137646	0.08250876	0.1353707	0.1294707	0.1247461	0.1061133	
9.804001	0.05751293	0.1378582	0.03191106	0.08294339	0.1354638	0.1292285	0.1250762	0.1065496	
9.806001	0.0580064	0.1377689	0.03243709	0.08350922	0.1355346	0.1289619	0.1254108	0.1068934	
9.808001	0.05859923	0.1377544	0.0329563	0.0839607	0.1357413	0.1287053	0.125678	0.1072396	
9.81	0.05912558	0.1377029	0.03348582	0.08446132	0.1358427	0.1284364	0.1259278	0.1076355	
9.812	0.05958933	0.1376673	0.03389136	0.08492932	0.135859	0.1280868	0.1262657	0.1079892	
9.814	0.06015442	0.1375664	0.03430915	0.08547579	0.135974	0.1279204	0.1265594	0.1083965	
9.816001	0.06062143	0.1374562	0.03484201	0.08605051	0.1360285	0.1276855	0.1269177	0.1088004	
9.818001	0.06119978	0.1373129	0.03528208	0.0865936	0.1360615	0.1273255	0.1271072	0.109231	
9.820001	0.0617896	0.1372576	0.03572761	0.08706732	0.1361315	0.1270002	0.1274624	0.1096498	
9.822001	0.06231356	0.1372279	0.03617103	0.08762042	0.1362905	0.1267577	0.127637	0.1100079	
9.824	0.0628312	0.1370683	0.03662005	0.08802469	0.1363633	0.1264804	0.1278973	0.1103953	
9.826	0.06332469	0.1369484	0.03701023	0.08841462	0.1364807	0.1261309	0.1281912	0.110724	
9.828	0.06379977	0.1367436	0.03748076	0.08896621	0.1364916	0.1257498	0.1284572	0.1111486	
9.830001	0.06433828	0.1365668	0.0379641	0.08951151	0.1365243	0.1254	0.1286834	0.1115232	
9.832001	0.06487356	0.1363834	0.03840632	0.09005472	0.1366336	0.1250874	0.1289546	0.1118761	
9.834001	0.06542887	0.1362016	0.03895357	0.09054497	0.1366681	0.1247536	0.1292804	0.1123183	
9.836	0.06591769	0.1361421	0.03935393	0.09107482	0.1368231	0.1244246	0.1295527	0.112621	
9.838	0.06637878	0.1359928	0.03991347	0.09155843	0.136878	0.1241761	0.129794	0.1129616	
9.84	0.06691805	0.1358583	0.04047287	0.09194813	0.136958	0.123949	0.1299567	0.1132909	
9.842	0.06740084	0.1357612	0.04089496	0.09246117	0.1370433	0.1236265	0.1301816	0.113683	
9.844001	0.06786812	0.1356434	0.04135607	0.09289069	0.1371775	0.1232473	0.1304239	0.1140051	
9.846001	0.06836423	0.1355501	0.04177331	0.09335704	0.1372568	0.1229079	0.1305532	0.1143955	
9.848001	0.06878373	0.1354295	0.04217109	0.09372704	0.1372082	0.1226427	0.1307714	0.114856	
9.85	0.06936007	0.1353322	0.04262964	0.09411953	0.1372108	0.1223182	0.1309688	0.1151728	
9.852	0.06991551	0.1351152	0.04309107	0.09450251	0.137303	0.1219842	0.1312563	0.1154791	
9.854	0.07032143	0.1350207	0.04357927	0.09501176	0.137348	0.1216216	0.1313769	0.1158255	
9.856001	0.07078078	0.1349071	0.04403022	0.09546186	0.1373832	0.1213738	0.1316571	0.1162293	
9.858001	0.07130449	0.1346889	0.04445484	0.09583526	0.1373923	0.120949	0.1318269	0.1165566	
9.860001	0.07178295	0.1345786	0.04497733	0.096295	0.1374578	0.1206848	0.1319708	0.1168595	
9.862	0.07233792	0.134454	0.04547582	0.09675784	0.1375455	0.1203953	0.1321344	0.1171166	
9.864	0.07277605	0.1342586	0.04606782	0.09717768	0.1376162	0.1200748	0.1323069	0.1174426	
9.866	0.07320426	0.134171	0.04650603	0.09754345	0.1375962	0.119764	0.1324718	0.1178291	
9.868	0.07375666	0.1340312	0.04691458	0.09791553	0.1377007	0.1194026	0.1326436	0.1180751	
9.870001	0.07414913	0.1338248	0.04732792	0.09835413	0.1376584	0.1190034	0.1327801	0.1184979	
9.872001	0.07463582	0.1335641	0.04791268	0.09882521	0.1377514	0.1187568	0.1330437	0.1188252	
9.874001	0.07505378	0.1334136	0.04842021	0.09935069	0.137661	0.1183325	0.133143	0.1192088	
9.876	0.07552602	0.1331181	0.04890123	0.09972695	0.1375816	0.11802	0.1333425	0.1194707	
9.878	0.07596232	0.1330134	0.04930371	0.1002496	0.1374993	0.1176715	0.133599	0.1198415	
9.88	0.07637423	0.1327233	0.04982663	0.1007663	0.1375031	0.1173476	0.1337651	0.1201275	
9.882001	0.07688084	0.132506	0.05026393	0.1011349	0.1375181	0.1170467	0.1339164	0.1205514	
9.884001	0.07734726	0.1322455	0.05071551	0.1016352	0.1374473	0.1166316	0.1340414	0.1208632	
9.886001	0.07775702	0.1319444	0.05130762	0.1020397	0.1373917	0.1163409	0.1341637	0.1212509	
9.888	0.07819631	0.1316798	0.05189808	0.1024161	0.1373868	0.116066	0.1343915	0.1216496	
9.89	0.07860862	0.131518	0.05243499	0.1028652	0.1373109	0.1156571	0.1346425	0.1219881	
9.892	0.07910177	0.131364	0.05290786	0.1033462	0.1372344	0.1152098	0.1348666	0.1222192	
9.894	0.07950652	0.131083	0.05333093	0.1038085	0.1372742	0.1147658	0.1349315	0.1224402	
9.896001	0.0800861	0.1309252	0.05381271	0.1041381	0.1371888	0.1143157	0.1351579	0.1228304	
9.898001	0.08062319	0.13074	0.05428109	0.1045842	0.1372073	0.1139819	0.1353859	0.1231909	
9.900001	0.08110251	0.1304114	0.05482402	0.1049289	0.1371148	0.1136196	0.1354751	0.1235283	
9.902	0.08164386	0.1301186	0.05533833	0.105246	0.1370883	0.1131645	0.1355541	0.1237872	
9.904	0.0821199	0.1299062	0.05580977	0.1057443	0.1370417	0.1128527	0.135729	0.1240515	
9.906	0.0826922	0.1297197	0.05640662	0.1061623	0.1369624	0.1123614	0.1358694	0.1242637	
9.908001	0.08324006	0.129378	0.05700494	0.1065251	0.1369354	0.112015	0.1359225	0.1244894	
9.910001	0.08361745	0.1290692	0.05761706	0.1068738	0.1368966	0.1116952	0.1360554	0.1248624	
9.912001	0.0840064	0.1288506	0.05803599	0.1072186	0.13678	0.1111853	0.1361349	0.1252288	
9.914001	0.08444487	0.1286173	0.05851463	0.1075409	0.136802	0.1106945	0.1362797	0.1255268	
9.916	0.08501367	0.1282633	0.05911396	0.1080443	0.1367429	0.1102917	0.1363561	0.1258762	
9.918	0.08554004	0.127922	0.05967912	0.1083668	0.1367168	0.1099357	0.1363766	0.1261259	
9.92	0.08594869	0.1277233	0.06013166	0.1088317	0.1366751	0.1094464	0.1365203	0.126321	
9.922001	0.08651392	0.1274156	0.06062713	0.1091535	0.1365256	0.109021	0.1365298	0.1266125	
9.924001	0.08698519	0.1270937	0.06114235	0.1095611	0.1364732	0.10868	0.1366507	0.1268564	
9.926001	0.08742388	0.1268086	0.06162225	0.1099163	0.1364224	0.1081549	0.1367972	0.1270808	
9.928	0.08795536	0.1265187	0.06219112	0.1103106	0.1364067	0.1076532	0.136935	0.1272625	
9.93	0.08849385	0.1263062	0.06273668	0.1106246	0.1363887	0.1071279	0.137036	0.1274527	
9.932	0.08892525	0.1259294	0.06315306	0.1111019	0.1363603	0.1067501	0.1371318	0.1276231	
9.934	0.08934732	0.1257093	0.06369329	0.1115083	0.1363154	0.106305	0.1372105	0.1278578	
9.936001	0.0897887	0.1253602	0.06421819	0.1118712	0.1362037	0.1058679	0.1372569	0.1280508	
9.938001	0.09021622	0.1250388	0.064653	0.1123155	0.1361322	0.1055198	0.1372502	0.1283104	
9.940001	0.0906833	0.1247721	0.06519829	0.1127229	0.1359957	0.1050599	0.1372695	0.1285489	
9.942	0.09119979	0.1244786	0.0656544	0.1130029	0.1359289	0.1046446	0.1374085	0.1288577	
9.944	0.09160528	0.124132	0.06617508	0.11329	0.1357262	0.1041473	0.1374257	0.1291523	
9.946	0.09212212	0.1237408	0.06675626	0.1136946	0.1355993	0.1036967	0.1373932	0.1292901	
9.948001	0.09260872	0.1234406	0.06716464	0.1139875	0.1354981	0.1032431	0.1373716	0.1295254	
9.950001	0.09304279	0.1231636	0.06774154	0.1143974	0.1353981	0.1027842	0.1374859	0.1297641	
9.952001	0.09356089	0.1228001	0.06826083	0.1147226	0.1352418	0.1023901	0.1374535	0.1300594	
9.954	0.09398697	0.1225009	0.06884766	0.1149964	0.1351538	0.1020087	0.1374046	0.1301909	
9.956	0.09442133	0.1222501	0.06924386	0.1152658	0.1349492	0.1014674	0.1374342	0.1304577	
9.958	0.09479243	0.1219993	0.06967644	0.1156342	0.1347996	0.1010559	0.1375264	0.1307157	
9.96	0.09524292	0.1217034	0.07011452	0.1159633	0.1346391	0.1006279	0.1376592	0.1310024	
9.962001	0.09562014	0.1213442	0.07066248	0.1163892	0.1345149	0.100179	0.13761	0.131202	
9.964001	0.09603538	0.1209464	0.07120434	0.1167213	0.1344464	0.09972662	0.137546	0.131454	
9.966001	0.09644237	0.1205333	0.07179027	0.1170064	0.1342792	0.09915798	0.137494	0.131741	
9.968	0.09687549	0.1202301	0.07230623	0.1174402	0.1340768	0.09866656	0.1375996	0.1319904	
9.97	0.09740435	0.1199208	0.07284786	0.1177821	0.1338762	0.09829211	0.1376807	0.1321996	
9.972	0.0978736	0.1195208	0.07341424	0.1181962	0.1337563	0.09776212	0.1376441	0.1324738	
9.974001	0.0982272	0.1192118	0.07394867	0.1184786	0.133619	0.09720077	0.137643	0.1326156	
9.976001	0.09867242	0.1189449	0.07447647	0.1188938	0.1333983	0.0967569	0.1376291	0.1328544	
9.978001	0.09912509	0.1184927	0.07502662	0.1191318	0.1331115	0.09629324	0.1376159	0.1329545	
9.98	0.0995978	0.1180685	0.07559142	0.1195467	0.132872	0.09589687	0.1376736	0.1332033	
9.982	0.100088	0.1177334	0.07604078	0.1199567	0.1326208	0.0954524	0.1377592	0.1333425	
9.984	0.1004261	0.1174374	0.07659886	0.1203586	0.1323328	0.09503733	0.1377734	0.1335898	
9.986	0.1008423	0.1170131	0.07715403	0.120612	0.1320654	0.0945828	0.1377681	0.1338098	
9.988001	0.1013346	0.1166174	0.07769358	0.1208898	0.1318243	0.09416661	0.1377237	0.1338981	
9.990001	0.1017974	0.1162106	0.07822428	0.1213017	0.1316837	0.09363048	0.137734	0.1341136	
9.992001	0.1021984	0.1159153	0.07864526	0.1217154	0.1313909	0.09317756	0.1376595	0.1342983	
9.994	0.1025633	0.11561	0.0790654	0.1219834	0.1311863	0.09271125	0.1376726	0.1344858	
9.996	0.1029059	0.115194	0.07946932	0.1223641	0.1310062	0.09212802	0.1376989	0.1346612	
9.998	0.1033127	0.114777	0.08000746	0.1226493	0.1308237	0.09168594	0.1375989	0.1348917	
10	0.1038086	0.1143441	0.0804662	0.1229255	0.1305153	0.09122058	0.1375543	0.1351145	
10.002	0.1042584	0.1140331	0.08089208	0.1232504	0.1303743	0.09073929	0.1375869	0.1353376	
10.004	0.1045092	0.1135653	0.08130553	0.1234803	0.1301225	0.09013626	0.1374019	0.1354847	
10.006	0.1048302	0.1130859	0.08162056	0.1235903	0.1298223	0.0896108	0.1373588	0.1355086	
10.008	0.1050635	0.112776	0.08186615	0.1236277	0.1295406	0.08920109	0.1370832	0.1353621	
10.01	0.1051042	0.1124642	0.08196829	0.1235732	0.1291538	0.08870693	0.1369565	0.1351984	
10.012	0.1050715	0.1120336	0.08204651	0.1235298	0.1288989	0.08818642	0.1366246	0.1349568	
10.014	0.1051075	0.111648	0.08204273	0.1234989	0.1285231	0.08780927	0.1363952	0.1347684	
10.016	0.105019	0.111226	0.08198971	0.1232999	0.1280715	0.08747347	0.1359848	0.1345785	
10.018	0.1049449	0.1107257	0.08186959	0.123193	0.127738	0.08709177	0.1356466	0.13421	
10.02	0.10483	0.1103635	0.08171453	0.1228618	0.1272498	0.08678646	0.1352574	0.1339425	
10.022	0.1045039	0.110006	0.08151923	0.1225142	0.1268973	0.08643027	0.1348294	0.1336418	
10.024	0.1041899	0.1096368	0.08123802	0.122199	0.1265381	0.0860453	0.1343064	0.1331788	
10.026	0.1038396	0.1092118	0.08090732	0.1217438	0.1259966	0.08570039	0.1339016	0.1326656	
10.028	0.103504	0.1088506	0.0806374	0.1213816	0.1254984	0.0855165	0.133392	0.1321858	
10.03	0.10307	0.108555	0.08021133	0.1208005	0.1250305	0.08528569	0.1328951	0.1317263	
10.032	0.1026396	0.1082652	0.079788	0.120199	0.1245026	0.08514762	0.1323595	0.1311757	
10.034	0.102137	0.1079438	0.07921667	0.119613	0.1240405	0.0849565	0.131827	0.1305313	
10.036	0.1015988	0.1075752	0.078738	0.1189676	0.1235371	0.08483075	0.1312753	0.1298959	
10.038	0.1009997	0.1071697	0.07815703	0.1184148	0.1230904	0.08470172	0.1305553	0.1292826	
10.04	0.1003958	0.1069199	0.07758199	0.1177882	0.1225297	0.08456226	0.1299109	0.128674	
10.042	0.09975328	0.1066332	0.07694198	0.1171544	0.1219462	0.08439868	0.1293252	0.1279635	
10.044	0.09912848	0.1063921	0.0763412	0.1165042	0.1214113	0.08434787	0.1287208	0.1271233	
10.046	0.09838632	0.1060957	0.07562812	0.1156735	0.1209165	0.08430023	0.1280858	0.1264153	
10.048	0.09753353	0.1057908	0.07496557	0.1149224	0.1204186	0.08440156	0.1273048	0.1256316	
10.05	0.09676341	0.1056092	0.07414446	0.1141383	0.1199554	0.08446094	0.1265646	0.124829	
10.052	0.09581234	0.1054321	0.07333495	0.1131684	0.1194396	0.08446679	0.1258192	0.1240627	
10.054	0.09499969	0.1051932	0.07243553	0.1122592	0.1189761	0.08449402	0.1251215	0.1231293	
10.056	0.0941021	0.1049158	0.0716059	0.111404	0.118498	0.08466031	0.1244751	0.1223133	
10.058	0.09322722	0.1047706	0.07066329	0.1104966	0.1179547	0.08476028	0.1237818	0.1214964	
10.06	0.09216789	0.1045672	0.06980773	0.1094745	0.1175213	0.08494882	0.1230319	0.1204974	
10.062	0.09116764	0.104389	0.06874008	0.1084551	0.1169057	0.08503841	0.1223525	0.1195817	
10.064	0.09007268	0.1041741	0.06781252	0.107478	0.1164665	0.08527809	0.1216099	0.1185956	
10.066	0.08900079	0.1040428	0.06675941	0.1063459	0.1160377	0.08554149	0.1207834	0.1177088	
10.068	0.08793756	0.1038182	0.06560485	0.1052647	0.1154757	0.08567318	0.1199839	0.1167897	
10.07	0.08674094	0.1036976	0.06461357	0.1042243	0.1149959	0.08596419	0.1191208	0.1158675	
10.072	0.08562862	0.103562	0.06345411	0.1030233	0.1144779	0.08619144	0.1183586	0.1149041	
10.074	0.08454409	0.103385	0.06224044	0.1018649	0.1139906	0.0865048	0.117484	0.1139487	
10.076	0.08326355	0.1032417	0.06116844	0.1006704	0.1134339	0.08674283	0.1166776	0.1128251	
10.078	0.08209841	0.1031246	0.05991335	0.09953345	0.1129207	0.08699517	0.1158087	0.1117802	
10.08	0.08078673	0.102965	0.0587566	0.09842081	0.1123672	0.08743473	0.1150537	0.1107433	
10.082	0.079537	0.1028738	0.05753554	0.09730296	0.1118843	0.08771738	0.1141875	0.1097194	
10.084	0.07836489	0.1029217	0.05625751	0.09600548	0.1113279	0.08803312	0.1133301	0.1086118	
10.086	0.07700936	0.1029624	0.05501574	0.09467335	0.1108548	0.08836158	0.112491	0.1074045	
10.088	0.07576117	0.102885	0.05373617	0.09338096	0.1103693	0.08880866	0.1115745	0.1063463	
10.09	0.07436811	0.1027758	0.05239224	0.09218607	0.1099033	0.08922929	0.1106723	0.1051284	
10.092	0.07313566	0.1027901	0.05112991	0.09091199	0.1093598	0.08960717	0.1097446	0.103991	
10.094	0.07176546	0.1028539	0.04975481	0.08970134	0.1088772	0.09004786	0.108941	0.1027652	
10.096	0.07034488	0.102847	0.04846791	0.08842765	0.1084972	0.0906432	0.1081388	0.1015866	
10.098	0.06905317	0.1027884	0.04719961	0.08713674	0.1079982	0.09123118	0.1073414	0.1004706	
10.1	0.06768116	0.1027715	0.04590558	0.08575268	0.1076098	0.09184866	0.1063876	0.09925985	
10.102	0.06624693	0.1028666	0.04456866	0.0844523	0.1071771	0.09243287	0.1054379	0.09804672	
10.104	0.06484823	0.1029982	0.04320774	0.08316657	0.1068053	0.09295546	0.1045249	0.09691384	
10.106	0.06344029	0.1030303	0.04184075	0.08184813	0.1063998	0.09353522	0.1036777	0.09569368	
10.108	0.0620022	0.1031234	0.04039084	0.08037812	0.1058959	0.09408098	0.1028332	0.0945317	
10.11	0.06045344	0.1032633	0.03897641	0.07905474	0.1055344	0.09471463	0.1019009	0.09339895	
10.112	0.05899907	0.1033637	0.03757934	0.07775126	0.105073	0.09528055	0.1010286	0.09219056	
10.114	0.05747492	0.1034042	0.03619864	0.07631452	0.1046169	0.09597167	0.100202	0.09098864	
10.116	0.05595177	0.1034957	0.03480145	0.07484295	0.1041775	0.09665039	0.09927987	0.08973323	
10.118	0.05448285	0.1036914	0.03325199	0.07339299	0.1037902	0.09736821	0.0983847	0.08855467	
10.12	0.05301896	0.1037554	0.03175506	0.07192737	0.1033185	0.09801014	0.09744726	0.08734362	
10.122	0.05150016	0.1039841	0.03029881	0.07049447	0.1029637	0.0986301	0.0965392	0.08605461	
10.124	0.04995868	0.1041383	0.02875413	0.06896799	0.1025677	0.0992456	0.09560318	0.084798	
10.126	0.0483361	0.1042112	0.02723997	0.06758691	0.1021285	0.09999791	0.09470636	0.08350848	
10.128	0.04681475	0.1043851	0.02568217	0.06607038	0.10172	0.1006961	0.09388731	0.08232031	
10.13	0.04529772	0.1045115	0.02414748	0.06464256	0.1012264	0.1013242	0.09302165	0.08106688	
10.132	0.04376651	0.1046165	0.02265861	0.06307006	0.1007469	0.1019355	0.09215362	0.07982764	
10.134	0.04217995	0.104759	0.02112824	0.06155271	0.1003211	0.1026083	0.09132136	0.07844464	
10.136	0.04055212	0.1049085	0.01954718	0.06012295	0.09992939	0.1032525	0.09030959	0.07704743	
10.138	0.03889886	0.1051398	0.01791256	0.05856302	0.09944654	0.1038791	0.0894732	0.075766	
10.14	0.03738873	0.105401	0.01636589	0.05712956	0.09912689	0.1045327	0.08861072	0.07436061	
10.142	0.03577753	0.1056297	0.01481399	0.05559422	0.09873644	0.1051868	0.08758321	0.0729465	
10.144	0.0342099	0.1058806	0.01316978	0.05409225	0.09841104	0.1059663	0.08674063	0.07170154	
10.146	0.0325921	0.1059613	0.01159579	0.05249145	0.0980657	0.1067418	0.08584332	0.07028238	
10.148	0.03096976	0.1060978	0.009930117	0.05096387	0.09766044	0.1075571	0.08494921	0.06893547	
10.15	0.02941106	0.1063019	0.008332508	0.04934125	0.09717071	0.108381	0.08395936	0.067615	
10.152	0.02775627	0.1064357	0.006676153	0.04773602	0.09682455	0.1090689	0.08294241	0.06628972	
10.154	0.02604989	0.1066385	0.005151604	0.04621378	0.09636065	0.109745	0.08200088	0.06495303	
10.156	0.02449401	0.1068554	0.003646705	0.04461107	0.09585574	0.110498	0.08100338	0.06360538	
10.158	0.0227502	0.1069598	0.001970672	0.04296267	0.09543418	0.1113178	0.08008042	0.0622859	
10.16	0.02103217	0.1070631	0.0003752415	0.04133792	0.0949505	0.1120768	0.07905088	0.06091999	
10.162	0.01930177	0.1072375	0	0.03974434	0.09447163	0.1128234	0.07806125	0.05959269	
10.164	0.01755487	0.1073373	0	0.0381318	0.09406598	0.1136002	0.07708419	0.05821312	
10.166	0.01580699	0.1075755	0	0.03650086	0.09361826	0.1144327	0.07601941	0.0569063	
10.168	0.01424488	0.1076717	0	0.03487297	0.09316535	0.1152256	0.07512628	0.05555309	
10.17	0.0126575	0.1079235	0	0.03322346	0.09268869	0.1159145	0.07420496	0.05421655	
10.172	0.01107311	0.1081093	0	0.03164999	0.09229748	0.1167459	0.07329927	0.05283758	
10.174	0.009436877	0.1083284	0	0.03005393	0.09178066	0.1175349	0.07224771	0.05142877	
10.176	0.007802551	0.1084732	0	0.02844716	0.09124798	0.1182009	0.07129016	0.05002759	
10.178	0.006087655	0.1086244	0	0.02679849	0.09069657	0.1188652	0.07026111	0.04872628	
10.18	0.004531094	0.1087204	0	0.02511822	0.09015612	0.1194995	0.06924246	0.04741162	
10.182	0.002788589	0.1089014	0	0.02360711	0.08963539	0.1201333	0.06833659	0.04601912	
10.184	0.001138099	0.1090508	0	0.02191781	0.08921848	0.1208869	0.06725329	0.04463818	
10.186	0	0.1091638	0	0.02027852	0.08880027	0.121551	0.06619896	0.04333314	
10.188	0	0.1092165	0	0.01872493	0.08833547	0.1221884	0.06525198	0.04201535	
10.19	0	0.1092641	0	0.01720473	0.08787167	0.1229189	0.06419589	0.04053361	
10.192	0	0.1093425	0	0.01567226	0.08747164	0.1236185	0.06308375	0.03906848	
10.194	0	0.1094167	0	0.01409301	0.08696456	0.124252	0.062016	0.03764419	
10.196	0	0.1095045	0	0.0125378	0.08641452	0.1248954	0.06098184	0.03632464	
10.198	0	0.1094735	0	0.01089218	0.08589473	0.1255256	0.05988329	0.0349411	
10.2	0	0.1094975	0	0.009230385	0.08539803	0.1261724	0.05878116	0.03362523	
10.202	0	0.1095859	0	0.00758417	0.08482557	0.1268368	0.0577881	0.0322679	
10.204	0	0.109595	0	0.006002318	0.08427317	0.1275189	0.05679847	0.03084593	
10.206	0	0.1095962	0	0.004335586	0.08365238	0.1280804	0.05576516	0.02947735	
10.208	0	0.1096395	0	0.00279353	0.08315049	0.128723	0.05470786	0.02806462	
10.21	0	0.1096619	0	0.001296769	0.08258221	0.129286	0.05374316	0.026721	
10.212	0	0.1095728	0	0	0.08207022	0.1298028	0.05272776	0.02534653	
10.214	0	0.1095526	0	0	0.08147752	0.1303388	0.05174884	0.02399555	
10.216	0	0.1095002	0	0	0.08092205	0.1309562	0.05065439	0.02251746	
10.218	0	0.1094146	0	0	0.08030304	0.1313995	0.04969244	0.0210338	
10.22	0	0.1093149	0	0	0.0797796	0.1318461	0.04862497	0.01956183	
10.222	0	0.1093796	0	0	0.07920615	0.1324055	0.04753226	0.01812099	
10.224	0	0.1093636	0	0	0.07865771	0.1328823	0.04641768	0.01677726	
10.226	0	0.1093098	0	0	0.07805835	0.1332797	0.04546162	0.01535348	
10.228	0	0.1093068	0	0	0.07755772	0.1337694	0.04432302	0.01408945	
10.23	0	0.1092722	0	0	0.07699625	0.1342786	0.0433108	0.01279207	
10.232	0	0.1092202	0	0	0.07641563	0.1346786	0.04225313	0.01153667	
10.234	0	0.1092295	0	0	0.07584407	0.1350288	0.04128972	0.01016584	
10.236	0	0.10904	0	0	0.07523581	0.1353559	0.04032648	0.008804174	
10.238	0	0.1088744	0	0	0.07460218	0.1358546	0.03938227	0.00746177	
10.24	0	0.1088117	0	0	0.07402213	0.136325	0.03835686	0.006233947	
10.242	0	0.1087149	0	0	0.07334754	0.136797	0.0372807	0.0048221	
10.244	0	0.1086416	0	0	0.07267134	0.1372196	0.03615886	0.003447058	
10.246	0	0.1085179	0	0	0.07196304	0.1375175	0.03511709	0.002129003	
10.248	0	0.1084524	0	0	0.07130359	0.1378269	0.03410528	0.0008575711	
10.25	0	0.1082866	0	0	0.07078286	0.1381602	0.03307028	0	
10.252	0	0.1081372	0	0	0.07020304	0.1385044	0.03213782	0	
10.254	0	0.1080017	0	0	0.06954722	0.1388754	0.03113083	0	
10.256	0	0.1078556	0	0	0.06890196	0.1391342	0.03007964	0	
10.258	0	0.1077698	0	0	0.06824094	0.1393951	0.02918448	0	
10.26	0	0.1075344	0	0	0.0676439	0.1397476	0.02817091	0	
10.262	0	0.1073224	0	0	0.06707628	0.1400089	0.02720587	0	
10.264	0	0.1071042	0	0	0.06641469	0.1403087	0.02614304	0	
10.266	0	0.1068641	0	0	0.06576455	0.1405515	0.02515871	0	
10.268	0	0.1067367	0	0	0.0652517	0.1407813	0.02412851	0	
10.27	0	0.1064519	0	0	0.06470568	0.1411246	0.02309916	0	
10.272	0	0.1062282	0	0	0.06411897	0.1413065	0.02225583	0	
10.274	0	0.1060246	0	0	0.06354552	0.1415861	0.02129636	0	
10.276	0	0.1058874	0	0	0.06284104	0.1417233	0.02043065	0	
10.278	0	0.1056542	0	0	0.06222157	0.1419424	0.01954556	0	
10.28	0	0.1054083	0	0	0.06163369	0.1421921	0.01859905	0	
10.282	0	0.1052713	0	0	0.06096506	0.1424479	0.01773975	0	
10.284	0	0.1050676	0	0	0.06035037	0.1426224	0.01676516	0	
10.286	0	0.1048485	0	0	0.05981755	0.1427333	0.01579833	0	
10.288	0	0.1046758	0	0	0.05931288	0.142894	0.01485337	0	
10.29	0	0.1045325	0	0	0.05868639	0.1430109	0.01393229	0	
10.292	0	0.1042064	0	0	0.05800401	0.1430878	0.01314121	0	
10.294	0	0.1040625	0	0	0.05747288	0.143203	0.01239132	0	
10.296	0	0.103909	0	0	0.05689986	0.1433367	0.0115642	0	
10.298	0	0.1036857	0	0	0.05632563	0.1433867	0.01074526	0	
10.3	0	0.1034684	0	0	0.05569765	0.1435007	0.009959387	0	
10.302	0	0.1033053	0	0	0.05504226	0.1436334	0.009160652	0	
10.304	0	0.1029739	0	0	0.05449021	0.1436277	0.008474099	0	
10.306	0	0.1027676	0	0	0.05405223	0.143784	0.007830402	0	
