Time	3	AVm	ArmVisible	Rotation	
1.984	-0.01674808	0.008377259	1	1.223891	
1.9842	-0.0167584	0.008377259	1	1.223891	
1.9844	-0.01676891	0.008377259	1	1.223891	
1.9846	-0.01677959	0.008377259	1	1.223891	
1.9848	-0.01679043	0.008377259	1	1.224558	
1.985	-0.01680142	0.008377259	1	1.224558	
1.9852	-0.01681255	0.008377259	1	1.224558	
1.9854	-0.01682381	0.008377259	1	1.224558	
1.9856	-0.01683519	0.008377259	1	1.224558	
1.9858	-0.01684668	0.008042168	1	1.225224	
1.986	-0.01685829	0.008042168	1	1.225224	
1.9862	-0.01686999	0.008042168	1	1.225224	
1.9864	-0.01688178	0.008042168	1	1.225224	
1.9866	-0.01689366	0.008042168	1	1.225224	
1.9868	-0.01690563	0.008042168	1	1.225889	
1.987	-0.01691766	0.008042168	1	1.225889	
1.9872	-0.01692977	0.008042168	1	1.225889	
1.9874	-0.01694195	0.008042168	1	1.225889	
1.9876	-0.01695418	0.008042168	1	1.225889	
1.9878	-0.01696648	0.007720482	1	1.226554	
1.988	-0.01697882	0.007720482	1	1.226554	
1.9882	-0.01699122	0.007720482	1	1.226554	
1.9884	-0.01700366	0.007720482	1	1.226554	
1.9886	-0.01701614	0.007720482	1	1.226554	
1.9888	-0.01702867	0.007720482	1	1.227217	
1.989	-0.0169799	0.007720482	1	1.227217	
1.9892	-0.01693553	0.007720482	1	1.227217	
1.9894	-0.01689522	0.007720482	1	1.227217	
1.9896	-0.01685866	0.007720482	1	1.227217	
1.9898	-0.01682556	0.007411662	1	1.227879	
1.99	-0.01679567	0.007411662	1	1.227879	
1.9902	-0.01676873	0.007411662	1	1.227879	
1.9904	-0.01674455	0.007411662	1	1.227879	
1.9906	-0.01672291	0.007411662	1	1.227879	
1.9908	-0.01670363	0.007411662	1	1.22854	
1.991	-0.01668654	0.007411662	1	1.22854	
1.9912	-0.01667149	0.007411662	1	1.22854	
1.9914	-0.01665833	0.007411662	1	1.22854	
1.9916	-0.01664693	0.007411662	1	1.22854	
1.9918	-0.01663716	0.007115196	1	1.2292	
1.992	-0.01662892	0.007115196	1	1.2292	
1.9922	-0.0166221	0.007115196	1	1.2292	
1.9924	-0.0166166	0.007115196	1	1.2292	
1.9926	-0.01661233	0.007115196	1	1.2292	
1.9928	-0.0166092	0.007115196	1	1.229863	
1.993	-0.01660715	0.007115196	1	1.229863	
1.9932	-0.01660609	0.007115196	1	1.229863	
1.9934	-0.01660597	0.007115196	1	1.229863	
1.9936	-0.01660671	0.007115196	1	1.229863	
1.9938	-0.01660827	0.006830588	1	1.230528	
1.994	-0.01661058	0.006830588	1	1.230528	
1.9942	-0.0166136	0.006830588	1	1.230528	
1.9944	-0.01661728	0.006830588	1	1.230528	
1.9946	-0.01662158	0.006830588	1	1.230528	
1.9948	-0.01662645	0.006830588	1	1.231195	
1.995	-0.01663186	0.006830588	1	1.231195	
1.9952	-0.01663778	0.006830588	1	1.231195	
1.9954	-0.01664416	0.006830588	1	1.231195	
1.9956	-0.01665099	0.006830588	1	1.231195	
1.9958	-0.01665822	0.006557365	1	1.231863	
1.996	-0.01666584	0.006557365	1	1.231863	
1.9962	-0.01667382	0.006557365	1	1.231863	
1.9964	-0.01668213	0.006557365	1	1.231863	
1.9966	-0.01669076	0.006557365	1	1.231863	
1.9968	-0.01669969	0.006557365	1	1.232531	
1.997	-0.01670888	0.006557365	1	1.232531	
1.9972	-0.01671834	0.006557365	1	1.232531	
1.9974	-0.01672803	0.006557365	1	1.232531	
1.9976	-0.01673795	0.006557365	1	1.232531	
1.9978	-0.01674808	0.00629507	1	1.233198	
1.998	-0.0167584	0.00629507	1	1.233198	
1.9982	-0.01676891	0.00629507	1	1.233198	
1.9984	-0.01677959	0.00629507	1	1.233198	
1.9986	-0.01679043	0.00629507	1	1.233198	
1.9988	-0.01680142	0.00629507	1	1.233865	
1.999	-0.01681255	0.00629507	1	1.233865	
1.9992	-0.01682381	0.00629507	1	1.233865	
1.9994	-0.01683519	0.00629507	1	1.233865	
1.9996	-0.01684668	0.00629507	1	1.233865	
1.9998	-0.01685829	0.006043267	1	1.234532	
2	-0.01686999	0.006043267	1	1.234532	
2.0002	-0.01688178	0.006043267	1	1.234532	
2.0004	-0.01689366	0.006043267	1	1.234532	
2.0006	-0.01690563	0.006043267	1	1.234532	
2.0008	-0.01691766	0.006043267	1	1.235197	
2.001	-0.01692977	0.006043267	1	1.235197	
2.0012	-0.01694195	0.006043267	1	1.235197	
2.0014	-0.01695418	0.006043267	1	1.235197	
2.0016	-0.01696648	0.006043267	1	1.235197	
2.0018	-0.01697882	0.04580153	1	1.235861	
2.002	-0.01699122	0.04580153	1	1.235861	
2.0022	-0.01700366	0.04580153	1	1.235861	
2.0024	-0.01701614	0.04580153	1	1.235861	
2.0026	-0.01702867	0.04580153	1	1.235861	
2.0028	-0.0169799	0.04580153	1	1.236477	
2.003	-0.01693553	0.04580153	1	1.236477	
2.0032	-0.01689522	0.04580153	1	1.236477	
2.0034	-0.01685866	0.04580153	1	1.236477	
2.0036	-0.01682556	0.04580153	1	1.236477	
2.0038	-0.01679567	0.08396947	1	1.237046	
2.004	-0.01676873	0.08396947	1	1.237046	
2.0042	-0.01674455	0.08396947	1	1.237046	
2.0044	-0.01672291	0.08396947	1	1.237046	
2.0046	-0.01670363	0.08396947	1	1.237046	
2.0048	-0.01668654	0.08396947	1	1.237567	
2.005	-0.01667149	0.08396947	1	1.237567	
2.0052	-0.01665833	0.08396947	1	1.237567	
2.0054	-0.01664693	0.08396947	1	1.237567	
2.0056	-0.01663716	0.08396947	1	1.237567	
2.0058	-0.01662892	0.1206107	1	1.23804	
2.006	-0.0166221	0.1206107	1	1.23804	
2.0062	-0.0166166	0.1206107	1	1.23804	
2.0064	-0.01661233	0.1206107	1	1.23804	
2.0066	-0.0166092	0.1206107	1	1.23804	
2.0068	-0.01660715	0.1206107	1	1.238465	
2.007	-0.01660609	0.1206107	1	1.238465	
2.0072	-0.01660597	0.1206107	1	1.238465	
2.0074	-0.01660671	0.1206107	1	1.238465	
2.0076	-0.01660827	0.1206107	1	1.238465	
2.0078	-0.01661058	0.1557863	1	1.238843	
2.008	-0.0166136	0.1557863	1	1.238843	
2.0082	-0.01661728	0.1557863	1	1.238843	
2.0084	-0.01662158	0.1557863	1	1.238843	
2.0086	-0.01662645	0.1557863	1	1.238843	
2.0088	-0.01663186	0.1557863	1	1.239174	
2.009	-0.01663778	0.1557863	1	1.239174	
2.0092	-0.01664416	0.1557863	1	1.239174	
2.0094	-0.01665099	0.1557863	1	1.239174	
2.0096	-0.01665822	0.1557863	1	1.239174	
2.0098	-0.01666584	0.1895548	1	1.239457	
2.01	-0.01667382	0.1895548	1	1.239457	
2.0102	-0.01668213	0.1895548	1	1.239457	
2.0104	-0.01669076	0.1895548	1	1.239457	
2.0106	-0.01669969	0.1895548	1	1.239457	
2.0108	-0.01670888	0.1895548	1	1.239692	
2.011	-0.01671834	0.1895548	1	1.239692	
2.0112	-0.01672803	0.1895548	1	1.239692	
2.0114	-0.01673795	0.1895548	1	1.239692	
2.0116	-0.01674808	0.1895548	1	1.239692	
2.0118	-0.0167584	0.2219726	1	1.239881	
2.012	-0.01676891	0.2219726	1	1.239881	
2.0122	-0.01677959	0.2219726	1	1.239881	
2.0124	-0.01679043	0.2219726	1	1.239881	
2.0126	-0.01680142	0.2219726	1	1.239881	
2.0128	-0.01681255	0.2219726	1	1.240022	
2.013	-0.01682381	0.2219726	1	1.240022	
2.0132	-0.01683519	0.2219726	1	1.240022	
2.0134	-0.01684668	0.2219726	1	1.240022	
2.0136	-0.01685829	0.2219726	1	1.240022	
2.0138	-0.01686999	0.2530937	1	1.240115	
2.014	-0.01688178	0.2530937	1	1.240115	
2.0142	-0.01689366	0.2530937	1	1.240115	
2.0144	-0.01690563	0.2530937	1	1.240115	
2.0146	-0.01691766	0.2530937	1	1.240115	
2.0148	-0.01692977	0.2530937	1	1.240162	
2.015	-0.01694195	0.2530937	1	1.240162	
2.0152	-0.01695418	0.2530937	1	1.240162	
2.0154	-0.01696648	0.2530937	1	1.240162	
2.0156	-0.01697882	0.2530937	1	1.240162	
2.0158	-0.01699122	0.28297	1	1.240161	
2.016	-0.01700366	0.28297	1	1.240161	
2.0162	-0.01701614	0.28297	1	1.240161	
2.0164	-0.01702867	0.28297	1	1.240161	
2.0166	-0.0169799	0.28297	1	1.240161	
2.0168	-0.01693553	0.28297	1	1.240113	
2.017	-0.01689522	0.28297	1	1.240113	
2.0172	-0.01685866	0.28297	1	1.240113	
2.0174	-0.01682556	0.28297	1	1.240113	
2.0176	-0.01679567	0.28297	1	1.240113	
2.0178	-0.01676873	0.3116512	1	1.240017	
2.018	-0.01674455	0.3116512	1	1.240017	
2.0182	-0.01672291	0.3116512	1	1.240017	
2.0184	-0.01670363	0.3116512	1	1.240017	
2.0186	-0.01668654	0.3116512	1	1.240017	
2.0188	-0.01667149	0.3116512	1	1.239874	
2.019	-0.01665833	0.3116512	1	1.239874	
2.0192	-0.01664693	0.3116512	1	1.239874	
2.0194	-0.01663716	0.3116512	1	1.239874	
2.0196	-0.01662892	0.3116512	1	1.239874	
2.0198	-0.0166221	0.3391851	1	1.239684	
2.02	-0.0166166	0.3391851	1	1.239684	
2.0202	-0.01661233	0.3391851	1	1.239684	
2.0204	-0.0166092	0.3391851	1	1.239684	
2.0206	-0.01660715	0.3391851	1	1.239684	
2.0208	-0.01660609	0.3391851	1	1.239446	
2.021	-0.01660597	0.3391851	1	1.239446	
2.0212	-0.01660671	0.3391851	1	1.239446	
2.0214	-0.01660827	0.3391851	1	1.239446	
2.0216	-0.01661058	0.3391851	1	1.239446	
2.0218	-0.0166136	0.3656177	1	1.239161	
2.022	-0.01661728	0.3656177	1	1.239161	
2.0222	-0.01662158	0.3656177	1	1.239161	
2.0224	-0.01662645	0.3656177	1	1.239161	
2.0226	-0.01663186	0.3656177	1	1.239161	
2.0228	-0.01663778	0.3656177	1	1.238829	
2.023	-0.01664416	0.3656177	1	1.238829	
2.0232	-0.01665099	0.3656177	1	1.238829	
2.0234	-0.01665822	0.3656177	1	1.238829	
2.0236	-0.01666584	0.3656177	1	1.238829	
2.0238	-0.01667382	0.390993	1	1.238449	
2.024	-0.01668213	0.390993	1	1.238449	
2.0242	-0.01669076	0.390993	1	1.238449	
2.0244	-0.01669969	0.390993	1	1.238449	
2.0246	-0.01670888	0.390993	1	1.238449	
2.0248	-0.01671834	0.390993	1	1.238022	
2.025	-0.01672803	0.390993	1	1.238022	
2.0252	-0.01673795	0.390993	1	1.238022	
2.0254	-0.01674808	0.390993	1	1.238022	
2.0256	-0.0167584	0.390993	1	1.238022	
2.0258	-0.01676891	0.4153533	1	1.237547	
2.026	-0.01677959	0.4153533	1	1.237547	
2.0262	-0.01679043	0.4153533	1	1.237547	
2.0264	-0.01680142	0.4153533	1	1.237547	
2.0266	-0.01681255	0.4153533	1	1.237547	
2.0268	-0.01682381	0.4153533	1	1.237024	
2.027	-0.01683519	0.4153533	1	1.237024	
2.0272	-0.01684668	0.4153533	1	1.237024	
2.0274	-0.01685829	0.4153533	1	1.237024	
2.0276	-0.01686999	0.4153533	1	1.237024	
2.0278	-0.01688178	0.4387392	1	1.236454	
2.028	-0.01689366	0.4387392	1	1.236454	
2.0282	-0.01690563	0.4387392	1	1.236454	
2.0284	-0.01691766	0.4387392	1	1.236454	
2.0286	-0.01692977	0.4387392	1	1.236454	
2.0288	-0.01694195	0.4387392	1	1.235835	
2.029	-0.01695418	0.4387392	1	1.235835	
2.0292	-0.01696648	0.4387392	1	1.235835	
2.0294	-0.01697882	0.4387392	1	1.235835	
2.0296	-0.01699122	0.4387392	1	1.235835	
2.0298	-0.01700366	0.4611896	1	1.235169	
2.03	-0.01701614	0.4611896	1	1.235169	
2.0302	-0.01702867	0.4611896	1	1.235169	
2.0304	-0.0169799	0.4611896	1	1.235169	
2.0306	-0.01693553	0.4611896	1	1.235169	
2.0308	-0.01689522	0.4611896	1	1.234455	
2.031	-0.01685866	0.4611896	1	1.234455	
2.0312	-0.01682556	0.4611896	1	1.234455	
2.0314	-0.01679567	0.4611896	1	1.234455	
2.0316	-0.01676873	0.4611896	1	1.234455	
2.0318	-0.01674455	0.482742	1	1.233693	
2.032	-0.01672291	0.482742	1	1.233693	
2.0322	-0.01670363	0.482742	1	1.233693	
2.0324	-0.01668654	0.482742	1	1.233693	
2.0326	-0.01667149	0.482742	1	1.233693	
2.0328	-0.01665833	0.482742	1	1.232883	
2.033	-0.01664693	0.482742	1	1.232883	
2.0332	-0.01663716	0.482742	1	1.232883	
2.0334	-0.01662892	0.482742	1	1.232883	
2.0336	-0.0166221	0.482742	1	1.232883	
2.0338	-0.0166166	0.5034323	1	1.232024	
2.034	-0.01661233	0.5034323	1	1.232024	
2.0342	-0.0166092	0.5034323	1	1.232024	
2.0344	-0.01660715	0.5034323	1	1.232024	
2.0346	-0.01660609	0.5034323	1	1.232024	
2.0348	-0.01660597	0.5034323	1	1.231117	
2.035	-0.01660671	0.5034323	1	1.231117	
2.0352	-0.01660827	0.5034323	1	1.231117	
2.0354	-0.01661058	0.5034323	1	1.231117	
2.0356	-0.0166136	0.5034323	1	1.231117	
2.0358	-0.01661728	0.523295	1	1.230161	
2.036	-0.01662158	0.523295	1	1.230161	
2.0362	-0.01662645	0.523295	1	1.230161	
2.0364	-0.01663186	0.523295	1	1.230161	
2.0366	-0.01663778	0.523295	1	1.230161	
2.0368	-0.01664416	0.523295	1	1.229157	
2.037	-0.01665099	0.523295	1	1.229157	
2.0372	-0.01665822	0.523295	1	1.229157	
2.0374	-0.01666584	0.523295	1	1.229157	
2.0376	-0.01667382	0.523295	1	1.229157	
2.0378	-0.01668213	0.5423632	1	1.228104	
2.038	-0.01669076	0.5423632	1	1.228104	
2.0382	-0.01669969	0.5423632	1	1.228104	
2.0384	-0.01670888	0.5423632	1	1.228104	
2.0386	-0.01671834	0.5423632	1	1.228104	
2.0388	-0.01672803	0.5423632	1	1.227002	
2.039	-0.01673795	0.5423632	1	1.227002	
2.0392	-0.01674808	0.5423632	1	1.227002	
2.0394	-0.0167584	0.5423632	1	1.227002	
2.0396	-0.01676891	0.5423632	1	1.227002	
2.0398	-0.01677959	0.5606686	1	1.225851	
2.04	-0.01679043	0.5606686	1	1.225851	
2.0402	-0.01680142	0.5606686	1	1.225851	
2.0404	-0.01681255	0.5606686	1	1.225851	
2.0406	-0.01682381	0.5606686	1	1.225851	
2.0408	-0.01683519	0.5606686	1	1.22465	
2.041	-0.01684668	0.5606686	1	1.22465	
2.0412	-0.01685829	0.5606686	1	1.22465	
2.0414	-0.01686999	0.5606686	1	1.22465	
2.0416	-0.01688178	0.5606686	1	1.22465	
2.0418	-0.01689366	0.5782419	1	1.2234	
2.042	-0.01690563	0.5782419	1	1.2234	
2.0422	-0.01691766	0.5782419	1	1.2234	
2.0424	-0.01692977	0.5782419	1	1.2234	
2.0426	-0.01694195	0.5782419	1	1.2234	
2.0428	-0.01695418	0.5782419	1	1.222101	
2.043	-0.01696648	0.5782419	1	1.222101	
2.0432	-0.01697882	0.5782419	1	1.222101	
2.0434	-0.01699122	0.5782419	1	1.222101	
2.0436	-0.01700366	0.5782419	1	1.222101	
2.0438	-0.01701614	0.5951122	1	1.220752	
2.044	-0.01702867	0.5951122	1	1.220752	
2.0442	-0.0169799	0.5951122	1	1.220752	
2.0444	-0.01693553	0.5951122	1	1.220752	
2.0446	-0.01689522	0.5951122	1	1.220752	
2.0448	-0.01685866	0.5951122	1	1.219352	
2.045	-0.01682556	0.5951122	1	1.219352	
2.0452	-0.01679567	0.5951122	1	1.219352	
2.0454	-0.01676873	0.5951122	1	1.219352	
2.0456	-0.01674455	0.5951122	1	1.219352	
2.0458	-0.01672291	0.6113077	1	1.217903	
2.046	-0.01670363	0.6113077	1	1.217903	
2.0462	-0.01668654	0.6113077	1	1.217903	
2.0464	-0.01667149	0.6113077	1	1.217903	
2.0466	-0.01665833	0.6113077	1	1.217903	
2.0468	-0.01664693	0.6113077	1	1.216403	
2.047	-0.01663716	0.6113077	1	1.216403	
2.0472	-0.01662892	0.6113077	1	1.216403	
2.0474	-0.0166221	0.6113077	1	1.216403	
2.0476	-0.0166166	0.6113077	1	1.216403	
2.0478	-0.01661233	0.6268554	1	1.214853	
2.048	-0.0166092	0.6268554	1	1.214853	
2.0482	-0.01660715	0.6268554	1	1.214853	
2.0484	-0.01660609	0.6268554	1	1.214853	
2.0486	-0.01660597	0.6268554	1	1.214853	
2.0488	-0.01660671	0.6268554	1	1.213252	
2.049	-0.01660827	0.6268554	1	1.213252	
2.0492	-0.01661058	0.6268554	1	1.213252	
2.0494	-0.0166136	0.6268554	1	1.213252	
2.0496	-0.01661728	0.6268554	1	1.213252	
2.0498	-0.01662158	0.6417812	1	1.2116	
2.05	-0.01662645	0.6417812	1	1.2116	
2.0502	-0.01663186	0.6417812	1	1.2116	
2.0504	-0.01663778	0.6417812	1	1.2116	
2.0506	-0.01664416	0.6417812	1	1.2116	
2.0508	-0.01665099	0.6417812	1	1.209897	
2.051	-0.01665822	0.6417812	1	1.209897	
2.0512	-0.01666584	0.6417812	1	1.209897	
2.0514	-0.01667382	0.6417812	1	1.209897	
2.0516	-0.01668213	0.6417812	1	1.209897	
2.0518	-0.01669076	0.6561099	1	1.208142	
2.052	-0.01669969	0.6561099	1	1.208142	
2.0522	-0.01670888	0.6561099	1	1.208142	
2.0524	-0.01671834	0.6561099	1	1.208142	
2.0526	-0.01672803	0.6561099	1	1.208142	
2.0528	-0.01673795	0.6561099	1	1.206336	
2.053	-0.01674808	0.6561099	1	1.206336	
2.0532	-0.0167584	0.6561099	1	1.206336	
2.0534	-0.01676891	0.6561099	1	1.206336	
2.0536	-0.01677959	0.6561099	1	1.206336	
2.0538	-0.01679043	0.6698655	1	1.204478	
2.054	-0.01680142	0.6698655	1	1.204478	
2.0542	-0.01681255	0.6698655	1	1.204478	
2.0544	-0.01682381	0.6698655	1	1.204478	
2.0546	-0.01683519	0.6698655	1	1.204478	
2.0548	-0.01684668	0.6698655	1	1.202567	
2.055	-0.01685829	0.6698655	1	1.202567	
2.0552	-0.01686999	0.6698655	1	1.202567	
2.0554	-0.01688178	0.6698655	1	1.202567	
2.0556	-0.01689366	0.6698655	1	1.202567	
2.0558	-0.01690563	0.683071	1	1.200604	
2.056	-0.01691766	0.683071	1	1.200604	
2.0562	-0.01692977	0.683071	1	1.200604	
2.0564	-0.01694195	0.683071	1	1.200604	
2.0566	-0.01695418	0.683071	1	1.200604	
2.0568	-0.01696648	0.683071	1	1.198588	
2.057	-0.01697882	0.683071	1	1.198588	
2.0572	-0.01699122	0.683071	1	1.198588	
2.0574	-0.01700366	0.683071	1	1.198588	
2.0576	-0.01701614	0.683071	1	1.198588	
2.0578	-0.01702867	0.6957481	1	1.19652	
2.058	-0.0169799	0.6957481	1	1.19652	
2.0582	-0.01693553	0.6957481	1	1.19652	
2.0584	-0.01689522	0.6957481	1	1.19652	
2.0586	-0.01685866	0.6957481	1	1.19652	
2.0588	-0.01682556	0.6957481	1	1.194398	
2.059	-0.01679567	0.6957481	1	1.194398	
2.0592	-0.01676873	0.6957481	1	1.194398	
2.0594	-0.01674455	0.6957481	1	1.194398	
2.0596	-0.01672291	0.6957481	1	1.194398	
2.0598	-0.01670363	0.7079182	1	1.192223	
2.06	-0.01668654	0.7079182	1	1.192223	
2.0602	-0.01667149	0.7079182	1	1.192223	
2.0604	-0.01665833	0.7079182	1	1.192223	
2.0606	-0.01664693	0.7079182	1	1.192223	
2.0608	-0.01663716	0.7079182	1	1.189993	
2.061	-0.01662892	0.7079182	1	1.189993	
2.0612	-0.0166221	0.7079182	1	1.189993	
2.0614	-0.0166166	0.7079182	1	1.189993	
2.0616	-0.01661233	0.7079182	1	1.189993	
2.0618	-0.0166092	0.7196015	1	1.18771	
2.062	-0.01660715	0.7196015	1	1.18771	
2.0622	-0.01660609	0.7196015	1	1.18771	
2.0624	-0.01660597	0.7196015	1	1.18771	
2.0626	-0.01660671	0.7196015	1	1.18771	
2.0628	-0.01660827	0.7196015	1	1.185372	
2.063	-0.01661058	0.7196015	1	1.185372	
2.0632	-0.0166136	0.7196015	1	1.185372	
2.0634	-0.01661728	0.7196015	1	1.185372	
2.0636	-0.01662158	0.7196015	1	1.185372	
2.0638	-0.01662645	0.7308174	1	1.182979	
2.064	-0.01663186	0.7308174	1	1.182979	
2.0642	-0.01663778	0.7308174	1	1.182979	
2.0644	-0.01664416	0.7308174	1	1.182979	
2.0646	-0.01665099	0.7308174	1	1.182979	
2.0648	-0.01665822	0.7308174	1	1.180532	
2.065	-0.01666584	0.7308174	1	1.180532	
2.0652	-0.01667382	0.7308174	1	1.180532	
2.0654	-0.01668213	0.7308174	1	1.180532	
2.0656	-0.01669076	0.7308174	1	1.180532	
2.0658	-0.01669969	0.7415847	1	1.178029	
2.066	-0.01670888	0.7415847	1	1.178029	
2.0662	-0.01671834	0.7415847	1	1.178029	
2.0664	-0.01672803	0.7415847	1	1.178029	
2.0666	-0.01673795	0.7415847	1	1.178029	
2.0668	-0.01674808	0.7415847	1	1.17547	
2.067	-0.0167584	0.7415847	1	1.17547	
2.0672	-0.01676891	0.7415847	1	1.17547	
2.0674	-0.01677959	0.7415847	1	1.17547	
2.0676	-0.01679043	0.7415847	1	1.17547	
2.0678	-0.01680142	0.7519213	1	1.172855	
2.068	-0.01681255	0.7519213	1	1.172855	
2.0682	-0.01682381	0.7519213	1	1.172855	
2.0684	-0.01683519	0.7519213	1	1.172855	
2.0686	-0.01684668	0.7519213	1	1.172855	
2.0688	-0.01685829	0.7519213	1	1.170183	
2.069	-0.01686999	0.7519213	1	1.170183	
2.0692	-0.01688178	0.7519213	1	1.170183	
2.0694	-0.01689366	0.7519213	1	1.170183	
2.0696	-0.01690563	0.7519213	1	1.170183	
2.0698	-0.01691766	0.7618445	1	1.167455	
2.07	-0.01692977	0.7618445	1	1.167455	
2.0702	-0.01694195	0.7618445	1	1.167455	
2.0704	-0.01695418	0.7618445	1	1.167455	
2.0706	-0.01696648	0.7618445	1	1.167455	
2.0708	-0.01697882	0.7618445	1	1.16467	
2.071	-0.01699122	0.7618445	1	1.16467	
2.0712	-0.01700366	0.7618445	1	1.16467	
2.0714	-0.01701614	0.7618445	1	1.16467	
2.0716	-0.01702867	0.7618445	1	1.16467	
2.0718	-0.0169799	0.7713706	1	1.161827	
2.072	-0.01693553	0.7713706	1	1.161827	
2.0722	-0.01689522	0.7713706	1	1.161827	
2.0724	-0.01685866	0.7713706	1	1.161827	
2.0726	-0.01682556	0.7713706	1	1.161827	
2.0728	-0.01679567	0.7713706	1	1.158926	
2.073	-0.01676873	0.7713706	1	1.158926	
2.0732	-0.01674455	0.7713706	1	1.158926	
2.0734	-0.01672291	0.7713706	1	1.158926	
2.0736	-0.01670363	0.7713706	1	1.158926	
2.0738	-0.01668654	0.7805158	1	1.155966	
2.074	-0.01667149	0.7805158	1	1.155966	
2.0742	-0.01665833	0.7805158	1	1.155966	
2.0744	-0.01664693	0.7805158	1	1.155966	
2.0746	-0.01663716	0.7805158	1	1.155966	
2.0748	-0.01662892	0.7805158	1	1.152948	
2.075	-0.0166221	0.7805158	1	1.152948	
2.0752	-0.0166166	0.7805158	1	1.152948	
2.0754	-0.01661233	0.7805158	1	1.152948	
2.0756	-0.0166092	0.7805158	1	1.152948	
2.0758	-0.01660715	0.7892952	1	1.149871	
2.076	-0.01660609	0.7892952	1	1.149871	
2.0762	-0.01660597	0.7892952	1	1.149871	
2.0764	-0.01660671	0.7892952	1	1.149871	
2.0766	-0.01660827	0.7892952	1	1.149871	
2.0768	-0.01661058	0.7892952	1	1.146735	
2.077	-0.0166136	0.7892952	1	1.146735	
2.0772	-0.01661728	0.7892952	1	1.146735	
2.0774	-0.01662158	0.7892952	1	1.146735	
2.0776	-0.01662645	0.7892952	1	1.146735	
2.0778	-0.01663186	0.7977234	1	1.143538	
2.078	-0.01663778	0.7977234	1	1.143538	
2.0782	-0.01664416	0.7977234	1	1.143538	
2.0784	-0.01665099	0.7977234	1	1.143538	
2.0786	-0.01665822	0.7977234	1	1.143538	
2.0788	-0.01666584	0.7977234	1	1.140281	
2.079	-0.01667382	0.7977234	1	1.140281	
2.0792	-0.01668213	0.7977234	1	1.140281	
2.0794	-0.01669076	0.7977234	1	1.140281	
2.0796	-0.01669969	0.7977234	1	1.140281	
2.0798	-0.01670888	0.8058144	1	1.136964	
2.08	-0.01671834	0.8058144	1	1.136964	
2.0802	-0.01672803	0.8058144	1	1.136964	
2.0804	-0.01673795	0.8058144	1	1.136964	
2.0806	-0.01674808	0.8058144	1	1.136964	
2.0808	-0.0167584	0.8058144	1	1.133585	
2.081	-0.01676891	0.8058144	1	1.133585	
2.0812	-0.01677959	0.8058144	1	1.133585	
2.0814	-0.01679043	0.8058144	1	1.133585	
2.0816	-0.01680142	0.8058144	1	1.133585	
2.0818	-0.01681255	0.8135819	1	1.130144	
2.082	-0.01682381	0.8135819	1	1.130144	
2.0822	-0.01683519	0.8135819	1	1.130144	
2.0824	-0.01684668	0.8135819	1	1.130144	
2.0826	-0.01685829	0.8135819	1	1.130144	
2.0828	-0.01686999	0.8135819	1	1.126642	
2.083	-0.01688178	0.8135819	1	1.126642	
2.0832	-0.01689366	0.8135819	1	1.126642	
2.0834	-0.01690563	0.8135819	1	1.126642	
2.0836	-0.01691766	0.8135819	1	1.126642	
2.0838	-0.01692977	0.8210385	1	1.123076	
2.084	-0.01694195	0.8210385	1	1.123076	
2.0842	-0.01695418	0.8210385	1	1.123076	
2.0844	-0.01696648	0.8210385	1	1.123076	
2.0846	-0.01697882	0.8210385	1	1.123076	
2.0848	-0.01699122	0.8210385	1	1.119448	
2.085	-0.01700366	0.8210385	1	1.119448	
2.0852	-0.01701614	0.8210385	1	1.119448	
2.0854	-0.01702867	0.8210385	1	1.119448	
2.0856	-0.0169799	0.8210385	1	1.119448	
2.0858	-0.01693553	0.828197	1	1.115756	
2.086	-0.01689522	0.828197	1	1.115756	
2.0862	-0.01685866	0.828197	1	1.115756	
2.0864	-0.01682556	0.828197	1	1.115756	
2.0866	-0.01679567	0.828197	1	1.115756	
2.0868	-0.01676873	0.828197	1	1.112	
2.087	-0.01674455	0.828197	1	1.112	
2.0872	-0.01672291	0.828197	1	1.112	
2.0874	-0.01670363	0.828197	1	1.112	
2.0876	-0.01668654	0.828197	1	1.112	
2.0878	-0.01667149	0.8350691	1	1.10818	
2.088	-0.01665833	0.8350691	1	1.10818	
2.0882	-0.01664693	0.8350691	1	1.10818	
2.0884	-0.01663716	0.8350691	1	1.10818	
2.0886	-0.01662892	0.8350691	1	1.10818	
2.0888	-0.0166221	0.8350691	1	1.104295	
2.089	-0.0166166	0.8350691	1	1.104295	
