Time	3	AVm	ArmVisible	Rotation	
1.9218	-0.01670363	0.02969571	1	-1.997221E-10	
1.922	-0.01668654	0.02969571	1	-1.997221E-10	
1.9222	-0.01667149	0.02969571	1	-1.997221E-10	
1.9224	-0.01665833	0.02969571	1	-1.997221E-10	
1.9226	-0.01664693	0.02969571	1	-1.997221E-10	
1.9228	-0.01663716	0.02969571	1	-1.997221E-10	
1.923	-0.01662892	0.02969571	1	-1.997221E-10	
1.9232	-0.0166221	0.02969571	1	-1.997221E-10	
1.9234	-0.0166166	0.02969571	1	-1.997221E-10	
1.9236	-0.01661233	0.02969571	1	-1.997221E-10	
1.9238	-0.0166092	0.02850788	1	-1.997221E-10	
1.924	-0.01660715	0.02850788	1	-1.997221E-10	
1.9242	-0.01660609	0.02850788	1	-1.997221E-10	
1.9244	-0.01660597	0.02850788	1	-1.997221E-10	
1.9246	-0.01660671	0.02850788	1	-1.997221E-10	
1.9248	-0.01660827	0.02850788	1	-1.997221E-10	
1.925	-0.01661058	0.02850788	1	-1.997221E-10	
1.9252	-0.0166136	0.02850788	1	-1.997221E-10	
1.9254	-0.01661728	0.02850788	1	-1.997221E-10	
1.9256	-0.01662158	0.02850788	1	-1.997221E-10	
1.9258	-0.01662645	0.02736756	1	-1.997221E-10	
1.926	-0.01663186	0.02736756	1	-1.997221E-10	
1.9262	-0.01663778	0.02736756	1	-1.997221E-10	
1.9264	-0.01664416	0.02736756	1	-1.997221E-10	
1.9266	-0.01665099	0.02736756	1	-1.997221E-10	
1.9268	-0.01665822	0.02736756	1	-1.997221E-10	
1.927	-0.01666584	0.02736756	1	-1.997221E-10	
1.9272	-0.01667382	0.02736756	1	-1.997221E-10	
1.9274	-0.01668213	0.02736756	1	-1.997221E-10	
1.9276	-0.01669076	0.02736756	1	-1.997221E-10	
1.9278	-0.01669969	0.02627286	1	-1.997221E-10	
1.928	-0.01670888	0.02627286	1	-1.997221E-10	
1.9282	-0.01671834	0.02627286	1	-1.997221E-10	
1.9284	-0.01672803	0.02627286	1	-1.997221E-10	
1.9286	-0.01673795	0.02627286	1	-1.997221E-10	
1.9288	-0.01674808	0.02627286	1	-1.997221E-10	
1.929	-0.0167584	0.02627286	1	-1.997221E-10	
1.9292	-0.01676891	0.02627286	1	-1.997221E-10	
1.9294	-0.01677959	0.02627286	1	-1.997221E-10	
1.9296	-0.01679043	0.02627286	1	-1.997221E-10	
1.9298	-0.01680142	0.02522195	1	-1.997221E-10	
1.93	-0.01681255	0.02522195	1	-1.997221E-10	
1.9302	-0.01682381	0.02522195	1	-1.997221E-10	
1.9304	-0.01683519	0.02522195	1	-1.997221E-10	
1.9306	-0.01684668	0.02522195	1	-1.997221E-10	
1.9308	-0.01685829	0.02522195	1	-1.997221E-10	
1.931	-0.01686999	0.02522195	1	-1.997221E-10	
1.9312	-0.01688178	0.02522195	1	-1.997221E-10	
1.9314	-0.01689366	0.02522195	1	-1.997221E-10	
1.9316	-0.01690563	0.02522195	1	-1.997221E-10	
1.9318	-0.01691767	0.02421307	1	-1.997221E-10	
1.932	-0.01692977	0.02421307	1	-1.997221E-10	
1.9322	-0.01694195	0.02421307	1	-1.997221E-10	
1.9324	-0.01695418	0.02421307	1	-1.997221E-10	
1.9326	-0.01696648	0.02421307	1	-1.997221E-10	
1.9328	-0.01697882	0.02421307	1	-1.997221E-10	
1.933	-0.01699122	0.02421307	1	-1.997221E-10	
1.9332	-0.01700366	0.02421307	1	-1.997221E-10	
1.9334	-0.01701614	0.02421307	1	-1.997221E-10	
1.9336	-0.01702867	0.02421307	1	-1.997221E-10	
1.9338	-0.0169799	0.02324455	1	-1.997221E-10	
1.934	-0.01693553	0.02324455	1	-1.997221E-10	
1.9342	-0.01689522	0.02324455	1	-1.997221E-10	
1.9344	-0.01685866	0.02324455	1	-1.997221E-10	
1.9346	-0.01682556	0.02324455	1	-1.997221E-10	
1.9348	-0.01679567	0.02324455	1	-1.997221E-10	
1.935	-0.01676873	0.02324455	1	-1.997221E-10	
1.9352	-0.01674455	0.02324455	1	-1.997221E-10	
1.9354	-0.01672291	0.02324455	1	-1.997221E-10	
1.9356	-0.01670363	0.02324455	1	-1.997221E-10	
1.9358	-0.01668654	0.02231477	1	-1.997221E-10	
1.936	-0.01667149	0.02231477	1	-1.997221E-10	
1.9362	-0.01665833	0.02231477	1	-1.997221E-10	
1.9364	-0.01664693	0.02231477	1	-1.997221E-10	
1.9366	-0.01663716	0.02231477	1	-1.997221E-10	
1.9368	-0.01662892	0.02231477	1	-1.997221E-10	
1.937	-0.0166221	0.02231477	1	-1.997221E-10	
1.9372	-0.0166166	0.02231477	1	-1.997221E-10	
1.9374	-0.01661233	0.02231477	1	-1.997221E-10	
1.9376	-0.0166092	0.02231477	1	-1.997221E-10	
1.9378	-0.01660715	0.02142217	1	-1.997221E-10	
1.938	-0.01660609	0.02142217	1	-1.997221E-10	
1.9382	-0.01660597	0.02142217	1	-1.997221E-10	
1.9384	-0.01660671	0.02142217	1	-1.997221E-10	
1.9386	-0.01660827	0.02142217	1	-1.997221E-10	
1.9388	-0.01661058	0.02142217	1	-1.997221E-10	
1.939	-0.0166136	0.02142217	1	-1.997221E-10	
1.9392	-0.01661728	0.02142217	1	-1.997221E-10	
1.9394	-0.01662158	0.02142217	1	-1.997221E-10	
1.9396	-0.01662645	0.02142217	1	-1.997221E-10	
1.9398	-0.01663186	0.02056529	1	-1.997221E-10	
1.94	-0.01663778	0.02056529	1	-1.997221E-10	
1.9402	-0.01664416	0.02056529	1	-1.997221E-10	
1.9404	-0.01665099	0.02056529	1	-1.997221E-10	
1.9406	-0.01665822	0.02056529	1	-1.997221E-10	
1.9408	-0.01666584	0.02056529	1	-1.997221E-10	
1.941	-0.01667382	0.02056529	1	-1.997221E-10	
1.9412	-0.01668213	0.02056529	1	-1.997221E-10	
1.9414	-0.01669076	0.02056529	1	-1.997221E-10	
1.9416	-0.01669969	0.02056529	1	-1.997221E-10	
1.9418	-0.01670888	0.01974268	1	-1.997221E-10	
1.942	-0.01671834	0.01974268	1	-1.997221E-10	
1.9422	-0.01672803	0.01974268	1	-1.997221E-10	
1.9424	-0.01673795	0.01974268	1	-1.997221E-10	
1.9426	-0.01674808	0.01974268	1	-1.997221E-10	
1.9428	-0.0167584	0.01974268	1	-1.997221E-10	
1.943	-0.01676891	0.01974268	1	-1.997221E-10	
1.9432	-0.01677959	0.01974268	1	-1.997221E-10	
1.9434	-0.01679043	0.01974268	1	-1.997221E-10	
1.9436	-0.01680142	0.01974268	1	-1.997221E-10	
1.9438	-0.01681255	0.01895297	1	-1.997221E-10	
1.944	-0.01682381	0.01895297	1	-1.997221E-10	
1.9442	-0.01683519	0.01895297	1	-1.997221E-10	
1.9444	-0.01684668	0.01895297	1	-1.997221E-10	
1.9446	-0.01685829	0.01895297	1	-1.997221E-10	
1.9448	-0.01686999	0.01895297	1	-1.997221E-10	
1.945	-0.01688178	0.01895297	1	-1.997221E-10	
1.9452	-0.01689366	0.01895297	1	-1.997221E-10	
1.9454	-0.01690563	0.01895297	1	-1.997221E-10	
1.9456	-0.01691766	0.01895297	1	-1.997221E-10	
1.9458	-0.01692977	0.01819485	1	-1.997221E-10	
1.946	-0.01694195	0.01819485	1	-1.997221E-10	
1.9462	-0.01695418	0.01819485	1	-1.997221E-10	
1.9464	-0.01696648	0.01819485	1	-1.997221E-10	
1.9466	-0.01697882	0.01819485	1	-1.997221E-10	
1.9468	-0.01699122	0.01819485	1	-1.997221E-10	
1.947	-0.01700366	0.01819485	1	-1.997221E-10	
1.9472	-0.01701614	0.01819485	1	-1.997221E-10	
1.9474	-0.01702867	0.01819485	1	-1.997221E-10	
1.9476	-0.0169799	0.01819485	1	-1.997221E-10	
1.9478	-0.01693553	0.01746706	1	-1.997221E-10	
1.948	-0.01689522	0.01746706	1	-1.997221E-10	
1.9482	-0.01685866	0.01746706	1	-1.997221E-10	
1.9484	-0.01682556	0.01746706	1	-1.997221E-10	
1.9486	-0.01679567	0.01746706	1	-1.997221E-10	
1.9488	-0.01676873	0.01746706	1	-1.997221E-10	
1.949	-0.01674455	0.01746706	1	-1.997221E-10	
1.9492	-0.01672291	0.01746706	1	-1.997221E-10	
1.9494	-0.01670363	0.01746706	1	-1.997221E-10	
1.9496	-0.01668654	0.01746706	1	-1.997221E-10	
1.9498	-0.01667149	0.01676838	1	-1.997221E-10	
1.95	-0.01665833	0.01676838	1	-1.997221E-10	
1.9502	-0.01664693	0.01676838	1	-1.997221E-10	
1.9504	-0.01663716	0.01676838	1	-1.997221E-10	
1.9506	-0.01662892	0.01676838	1	-1.997221E-10	
1.9508	-0.0166221	0.01676838	1	-1.997221E-10	
1.951	-0.0166166	0.01676838	1	-1.997221E-10	
1.9512	-0.01661233	0.01676838	1	-1.997221E-10	
1.9514	-0.0166092	0.01676838	1	-1.997221E-10	
1.9516	-0.01660715	0.01676838	1	-1.997221E-10	
1.9518	-0.01660609	0.01609764	1	-1.997221E-10	
1.952	-0.01660597	0.01609764	1	-1.997221E-10	
1.9522	-0.01660671	0.01609764	1	-1.997221E-10	
1.9524	-0.01660827	0.01609764	1	-1.997221E-10	
1.9526	-0.01661058	0.01609764	1	-1.997221E-10	
1.9528	-0.0166136	0.01609764	1	-1.997221E-10	
1.953	-0.01661728	0.01609764	1	-1.997221E-10	
1.9532	-0.01662158	0.01609764	1	-1.997221E-10	
1.9534	-0.01662645	0.01609764	1	-1.997221E-10	
1.9536	-0.01663186	0.01609764	1	-1.997221E-10	
1.9538	-0.01663778	0.01545373	1	-1.997221E-10	
1.954	-0.01664416	0.01545373	1	-1.997221E-10	
1.9542	-0.01665099	0.01545373	1	-1.997221E-10	
1.9544	-0.01665822	0.01545373	1	-1.997221E-10	
1.9546	-0.01666584	0.01545373	1	-1.997221E-10	
1.9548	-0.01667382	0.01545373	1	-1.997221E-10	
1.955	-0.01668213	0.01545373	1	-1.997221E-10	
1.9552	-0.01669076	0.01545373	1	-1.997221E-10	
1.9554	-0.01669969	0.01545373	1	-1.997221E-10	
1.9556	-0.01670888	0.01545373	1	-1.997221E-10	
1.9558	-0.01671834	0.01483559	1	-1.997221E-10	
1.956	-0.01672803	0.01483559	1	-1.997221E-10	
1.9562	-0.01673795	0.01483559	1	-1.997221E-10	
1.9564	-0.01674808	0.01483559	1	-1.997221E-10	
1.9566	-0.0167584	0.01483559	1	-1.997221E-10	
1.9568	-0.01676891	0.01483559	1	-1.997221E-10	
1.957	-0.01677959	0.01483559	1	-1.997221E-10	
1.9572	-0.01679043	0.01483559	1	-1.997221E-10	
1.9574	-0.01680142	0.01483559	1	-1.997221E-10	
1.9576	-0.01681255	0.01483559	1	-1.997221E-10	
1.9578	-0.01682381	0.01424216	1	-1.997221E-10	
1.958	-0.01683519	0.01424216	1	-1.997221E-10	
1.9582	-0.01684668	0.01424216	1	-1.997221E-10	
1.9584	-0.01685829	0.01424216	1	-1.997221E-10	
1.9586	-0.01686999	0.01424216	1	-1.997221E-10	
1.9588	-0.01688178	0.01424216	1	-1.997221E-10	
1.959	-0.01689366	0.01424216	1	-1.997221E-10	
1.9592	-0.01690563	0.01424216	1	-1.997221E-10	
1.9594	-0.01691766	0.01424216	1	-1.997221E-10	
1.9596	-0.01692977	0.01424216	1	-1.997221E-10	
1.9598	-0.01694195	0.01367248	1	-1.997221E-10	
1.96	-0.01695418	0.01367248	1	-1.997221E-10	
1.9602	-0.01696648	0.01367248	1	-1.997221E-10	
1.9604	-0.01697882	0.01367248	1	-1.997221E-10	
1.9606	-0.01699122	0.01367248	1	-1.997221E-10	
1.9608	-0.01700366	0.01367248	1	-1.997221E-10	
1.961	-0.01701614	0.01367248	1	-1.997221E-10	
1.9612	-0.01702867	0.01367248	1	-1.997221E-10	
1.9614	-0.0169799	0.01367248	1	-1.997221E-10	
1.9616	-0.01693553	0.01367248	1	-1.997221E-10	
1.9618	-0.01689522	0.01312558	1	-1.997221E-10	
1.962	-0.01685866	0.01312558	1	-1.997221E-10	
1.9622	-0.01682556	0.01312558	1	-1.997221E-10	
1.9624	-0.01679567	0.01312558	1	-1.997221E-10	
1.9626	-0.01676873	0.01312558	1	-1.997221E-10	
1.9628	-0.01674455	0.01312558	1	-1.997221E-10	
1.963	-0.01672291	0.01312558	1	-1.997221E-10	
1.9632	-0.01670363	0.01312558	1	-1.997221E-10	
1.9634	-0.01668654	0.01312558	1	-1.997221E-10	
1.9636	-0.01667149	0.01312558	1	-1.997221E-10	
1.9638	-0.01665833	0.01260055	1	-1.997221E-10	
1.964	-0.01664693	0.01260055	1	-1.997221E-10	
1.9642	-0.01663716	0.01260055	1	-1.997221E-10	
1.9644	-0.01662892	0.01260055	1	-1.997221E-10	
1.9646	-0.0166221	0.01260055	1	-1.997221E-10	
1.9648	-0.0166166	0.01260055	1	-1.997221E-10	
1.965	-0.01661233	0.01260055	1	-1.997221E-10	
1.9652	-0.0166092	0.01260055	1	-1.997221E-10	
1.9654	-0.01660715	0.01260055	1	-1.997221E-10	
1.9656	-0.01660609	0.01260055	1	-1.997221E-10	
1.9658	-0.01660597	0.01209653	1	-1.997221E-10	
1.966	-0.01660671	0.01209653	1	-1.997221E-10	
1.9662	-0.01660827	0.01209653	1	-1.997221E-10	
1.9664	-0.01661058	0.01209653	1	-1.997221E-10	
1.9666	-0.0166136	0.01209653	1	-1.997221E-10	
1.9668	-0.01661728	0.01209653	1	-1.997221E-10	
1.967	-0.01662158	0.01209653	1	-1.997221E-10	
1.9672	-0.01662645	0.01209653	1	-1.997221E-10	
1.9674	-0.01663186	0.01209653	1	-1.997221E-10	
1.9676	-0.01663778	0.01209653	1	-1.997221E-10	
1.9678	-0.01664416	0.01161267	1	-1.997221E-10	
1.968	-0.01665099	0.01161267	1	-1.997221E-10	
1.9682	-0.01665822	0.01161267	1	-1.997221E-10	
1.9684	-0.01666584	0.01161267	1	-1.997221E-10	
1.9686	-0.01667382	0.01161267	1	-1.997221E-10	
1.9688	-0.01668213	0.01161267	1	-1.997221E-10	
1.969	-0.01669076	0.01161267	1	-1.997221E-10	
1.9692	-0.01669969	0.01161267	1	-1.997221E-10	
1.9694	-0.01670888	0.01161267	1	-1.997221E-10	
1.9696	-0.01671834	0.01161267	1	-1.997221E-10	
1.9698	-0.01672803	0.01114816	1	-1.997221E-10	
1.97	-0.01673795	0.01114816	1	-1.997221E-10	
1.9702	-0.01674808	0.01114816	1	-1.997221E-10	
1.9704	-0.0167584	0.01114816	1	-1.997221E-10	
1.9706	-0.01676891	0.01114816	1	-1.997221E-10	
1.9708	-0.01677959	0.01114816	1	-1.997221E-10	
1.971	-0.01679043	0.01114816	1	-1.997221E-10	
1.9712	-0.01680142	0.01114816	1	-1.997221E-10	
1.9714	-0.01681255	0.01114816	1	-1.997221E-10	
1.9716	-0.01682381	0.01114816	1	-1.997221E-10	
1.9718	-0.01683519	0.01070224	1	-1.997221E-10	
1.972	-0.01684668	0.01070224	1	-1.997221E-10	
1.9722	-0.01685829	0.01070224	1	-1.997221E-10	
1.9724	-0.01686999	0.01070224	1	-1.997221E-10	
1.9726	-0.01688178	0.01070224	1	-1.997221E-10	
1.9728	-0.01689366	0.01070224	1	-1.997221E-10	
1.973	-0.01690563	0.01070224	1	-1.997221E-10	
1.9732	-0.01691766	0.01070224	1	-1.997221E-10	
1.9734	-0.01692977	0.01070224	1	-1.997221E-10	
1.9736	-0.01694195	0.01070224	1	-1.997221E-10	
1.9738	-0.01695418	0.01027415	1	-1.997221E-10	
1.974	-0.01696648	0.01027415	1	-1.997221E-10	
1.9742	-0.01697882	0.01027415	1	-1.997221E-10	
1.9744	-0.01699122	0.01027415	1	-1.997221E-10	
1.9746	-0.01700366	0.01027415	1	-1.997221E-10	
1.9748	-0.01701614	0.01027415	1	-1.997221E-10	
1.975	-0.01702867	0.01027415	1	-1.997221E-10	
1.9752	-0.0169799	0.01027415	1	-1.997221E-10	
1.9754	-0.01693553	0.01027415	1	-1.997221E-10	
1.9756	-0.01689522	0.01027415	1	-1.997221E-10	
1.9758	-0.01685866	0.009863181	1	-1.997221E-10	
1.976	-0.01682556	0.009863181	1	-1.997221E-10	
1.9762	-0.01679567	0.009863181	1	-1.997221E-10	
1.9764	-0.01676873	0.009863181	1	-1.997221E-10	
1.9766	-0.01674455	0.009863181	1	-1.997221E-10	
1.9768	-0.01672291	0.009863181	1	-1.997221E-10	
1.977	-0.01670363	0.009863181	1	-1.997221E-10	
1.9772	-0.01668654	0.009863181	1	-1.997221E-10	
1.9774	-0.01667149	0.009863181	1	-1.997221E-10	
1.9776	-0.01665833	0.009863181	1	-1.997221E-10	
1.9778	-0.01664693	0.009468653	1	-1.997221E-10	
1.978	-0.01663716	0.009468653	1	-1.997221E-10	
1.9782	-0.01662892	0.009468653	1	-1.997221E-10	
1.9784	-0.0166221	0.009468653	1	-1.997221E-10	
1.9786	-0.0166166	0.009468653	1	-1.997221E-10	
1.9788	-0.01661233	0.009468653	1	-1.997221E-10	
1.979	-0.0166092	0.009468653	1	-1.997221E-10	
1.9792	-0.01660715	0.009468653	1	-1.997221E-10	
1.9794	-0.01660609	0.009468653	1	-1.997221E-10	
1.9796	-0.01660597	0.009468653	1	-1.997221E-10	
1.9798	-0.01660671	0.009089908	1	-1.997221E-10	
1.98	-0.01660827	0.009089908	1	-1.997221E-10	
1.9802	-0.01661058	0.009089908	1	-1.997221E-10	
1.9804	-0.0166136	0.009089908	1	-1.997221E-10	
1.9806	-0.01661728	0.009089908	1	-1.997221E-10	
1.9808	-0.01662158	0.009089908	1	-1.997221E-10	
1.981	-0.01662645	0.009089908	1	-1.997221E-10	
1.9812	-0.01663186	0.009089908	1	-1.997221E-10	
1.9814	-0.01663778	0.009089908	1	-1.997221E-10	
1.9816	-0.01664416	0.009089908	1	-1.997221E-10	
1.9818	-0.01665099	0.008726311	1	-1.997221E-10	
1.982	-0.01665822	0.008726311	1	-1.997221E-10	
1.9822	-0.01666584	0.008726311	1	-1.997221E-10	
1.9824	-0.01667382	0.008726311	1	-1.997221E-10	
1.9826	-0.01668213	0.008726311	1	-1.997221E-10	
1.9828	-0.01669076	0.008726311	1	-1.997221E-10	
1.983	-0.01669969	0.008726311	1	-1.997221E-10	
1.9832	-0.01670888	0.008726311	1	-1.997221E-10	
1.9834	-0.01671834	0.008726311	1	-1.997221E-10	
1.9836	-0.01672803	0.008726311	1	-1.997221E-10	
1.9838	-0.01673795	0.008377259	1	-1.997221E-10	
1.984	-0.01674808	0.008377259	1	-1.997221E-10	
1.9842	-0.0167584	0.008377259	1	-1.997221E-10	
1.9844	-0.01676891	0.008377259	1	-1.997221E-10	
1.9846	-0.01677959	0.008377259	1	-1.997221E-10	
1.9848	-0.01679043	0.008377259	1	-1.997221E-10	
1.985	-0.01680142	0.008377259	1	-1.997221E-10	
1.9852	-0.01681255	0.008377259	1	-1.997221E-10	
1.9854	-0.01682381	0.008377259	1	-1.997221E-10	
1.9856	-0.01683519	0.008377259	1	-1.997221E-10	
1.9858	-0.01684668	0.008042168	1	-1.997221E-10	
1.986	-0.01685829	0.008042168	1	-1.997221E-10	
1.9862	-0.01686999	0.008042168	1	-1.997221E-10	
1.9864	-0.01688178	0.008042168	1	-1.997221E-10	
1.9866	-0.01689366	0.008042168	1	-1.997221E-10	
1.9868	-0.01690563	0.008042168	1	-1.997221E-10	
1.987	-0.01691766	0.008042168	1	-1.997221E-10	
1.9872	-0.01692977	0.008042168	1	-1.997221E-10	
1.9874	-0.01694195	0.008042168	1	-1.997221E-10	
1.9876	-0.01695418	0.008042168	1	-1.997221E-10	
1.9878	-0.01696648	0.007720482	1	-1.997221E-10	
1.988	-0.01697882	0.007720482	1	-1.997221E-10	
1.9882	-0.01699122	0.007720482	1	-1.997221E-10	
1.9884	-0.01700366	0.007720482	1	-1.997221E-10	
1.9886	-0.01701614	0.007720482	1	-1.997221E-10	
1.9888	-0.01702867	0.007720482	1	-1.997221E-10	
1.989	-0.0169799	0.007720482	1	-1.997221E-10	
1.9892	-0.01693553	0.007720482	1	-1.997221E-10	
1.9894	-0.01689522	0.007720482	1	-1.997221E-10	
1.9896	-0.01685866	0.007720482	1	-1.997221E-10	
1.9898	-0.01682556	0.007411662	1	-1.997221E-10	
1.99	-0.01679567	0.007411662	1	-1.997221E-10	
1.9902	-0.01676873	0.007411662	1	-1.997221E-10	
1.9904	-0.01674455	0.007411662	1	-1.997221E-10	
1.9906	-0.01672291	0.007411662	1	-1.997221E-10	
1.9908	-0.01670363	0.007411662	1	-1.997221E-10	
1.991	-0.01668654	0.007411662	1	-1.997221E-10	
1.9912	-0.01667149	0.007411662	1	-1.997221E-10	
1.9914	-0.01665833	0.007411662	1	-1.997221E-10	
1.9916	-0.01664693	0.007411662	1	-1.997221E-10	
1.9918	-0.01663716	0.007115196	1	-1.997221E-10	
1.992	-0.01662892	0.007115196	1	-1.997221E-10	
1.9922	-0.0166221	0.007115196	1	-1.997221E-10	
1.9924	-0.0166166	0.007115196	1	-1.997221E-10	
1.9926	-0.01661233	0.007115196	1	-1.997221E-10	
1.9928	-0.0166092	0.007115196	1	-1.997221E-10	
1.993	-0.01660715	0.007115196	1	-1.997221E-10	
1.9932	-0.01660609	0.007115196	1	-1.997221E-10	
1.9934	-0.01660597	0.007115196	1	-1.997221E-10	
1.9936	-0.01660671	0.007115196	1	-1.997221E-10	
1.9938	-0.01660827	0.006830588	1	-1.997221E-10	
1.994	-0.01661058	0.006830588	1	-1.997221E-10	
1.9942	-0.0166136	0.006830588	1	-1.997221E-10	
1.9944	-0.01661728	0.006830588	1	-1.997221E-10	
1.9946	-0.01662158	0.006830588	1	-1.997221E-10	
1.9948	-0.01662645	0.006830588	1	-1.997221E-10	
1.995	-0.01663186	0.006830588	1	-1.997221E-10	
1.9952	-0.01663778	0.006830588	1	-1.997221E-10	
1.9954	-0.01664416	0.006830588	1	-1.997221E-10	
1.9956	-0.01665099	0.006830588	1	-1.997221E-10	
1.9958	-0.01665822	0.006557365	1	-1.997221E-10	
1.996	-0.01666584	0.006557365	1	-1.997221E-10	
1.9962	-0.01667382	0.006557365	1	-1.997221E-10	
1.9964	-0.01668213	0.006557365	1	-1.997221E-10	
1.9966	-0.01669076	0.006557365	1	-1.997221E-10	
1.9968	-0.01669969	0.006557365	1	-1.997221E-10	
1.997	-0.01670888	0.006557365	1	-1.997221E-10	
1.9972	-0.01671834	0.006557365	1	-1.997221E-10	
1.9974	-0.01672803	0.006557365	1	-1.997221E-10	
1.9976	-0.01673795	0.006557365	1	-1.997221E-10	
1.9978	-0.01674808	0.00629507	1	-1.997221E-10	
1.998	-0.0167584	0.00629507	1	-1.997221E-10	
1.9982	-0.01676891	0.00629507	1	-1.997221E-10	
1.9984	-0.01677959	0.00629507	1	-1.997221E-10	
1.9986	-0.01679043	0.00629507	1	-1.997221E-10	
1.9988	-0.01680142	0.00629507	1	-1.997221E-10	
1.999	-0.01681255	0.00629507	1	-1.997221E-10	
1.9992	-0.01682381	0.00629507	1	-1.997221E-10	
1.9994	-0.01683519	0.00629507	1	-1.997221E-10	
1.9996	-0.01684668	0.00629507	1	-1.997221E-10	
1.9998	-0.01685829	0.006043267	1	-1.997221E-10	
2	-0.01686999	0.006043267	1	-1.997221E-10	
2.0002	-0.01688178	0.006043267	1	-1.997221E-10	
2.0004	-0.01689366	0.006043267	1	-1.997221E-10	
2.0006	-0.01690563	0.006043267	1	-1.997221E-10	
2.0008	-0.01691766	0.006043267	1	-1.997221E-10	
2.001	-0.01692977	0.006043267	1	-1.997221E-10	
2.0012	-0.01694195	0.006043267	1	-1.997221E-10	
2.0014	-0.01695418	0.006043267	1	-1.997221E-10	
2.0016	-0.01696648	0.006043267	1	-1.997221E-10	
2.0018	-0.01697882	0.04580153	1	-2.206186E-10	
2.002	-0.01699122	0.04580153	1	-2.206186E-10	
2.0022	-0.01700366	0.04580153	1	-2.206186E-10	
2.0024	-0.01701614	0.04580153	1	-2.206186E-10	
2.0026	-0.01702867	0.04580153	1	-2.206186E-10	
2.0028	-0.0169799	0.04580153	1	-0.0001456933	
2.003	-0.01693553	0.04580153	1	-0.0001456933	
2.0032	-0.01689522	0.04580153	1	-0.0001456933	
2.0034	-0.01685866	0.04580153	1	-0.0001456933	
2.0036	-0.01682556	0.04580153	1	-0.0001456933	
2.0038	-0.01679567	0.08396947	1	-0.0004370794	
2.004	-0.01676873	0.08396947	1	-0.0004370794	
2.0042	-0.01674455	0.08396947	1	-0.0004370794	
2.0044	-0.01672291	0.08396947	1	-0.0004370794	
2.0046	-0.01670363	0.08396947	1	-0.0004370794	
2.0048	-0.01668654	0.08396947	1	-0.0008741585	
2.005	-0.01667149	0.08396947	1	-0.0008741585	
2.0052	-0.01665833	0.08396947	1	-0.0008741585	
2.0054	-0.01664693	0.08396947	1	-0.0008741585	
2.0056	-0.01663716	0.08396947	1	-0.0008741585	
2.0058	-0.01662892	0.1206107	1	-0.001456931	
2.006	-0.0166221	0.1206107	1	-0.001456931	
2.0062	-0.0166166	0.1206107	1	-0.001456931	
2.0064	-0.01661233	0.1206107	1	-0.001456931	
2.0066	-0.0166092	0.1206107	1	-0.001456931	
2.0068	-0.01660715	0.1206107	1	-0.002185395	
2.007	-0.01660609	0.1206107	1	-0.002185395	
2.0072	-0.01660597	0.1206107	1	-0.002185395	
2.0074	-0.01660671	0.1206107	1	-0.002185395	
2.0076	-0.01660827	0.1206107	1	-0.002185395	
2.0078	-0.01661058	0.1557863	1	-0.003059553	
2.008	-0.0166136	0.1557863	1	-0.003059553	
2.0082	-0.01661728	0.1557863	1	-0.003059553	
2.0084	-0.01662158	0.1557863	1	-0.003059553	
2.0086	-0.01662645	0.1557863	1	-0.003059553	
2.0088	-0.01663186	0.1557863	1	-0.004079403	
2.009	-0.01663778	0.1557863	1	-0.004079403	
2.0092	-0.01664416	0.1557863	1	-0.004079403	
2.0094	-0.01665099	0.1557863	1	-0.004079403	
2.0096	-0.01665822	0.1557863	1	-0.004079403	
2.0098	-0.01666584	0.1895548	1	-0.005244944	
2.01	-0.01667382	0.1895548	1	-0.005244944	
2.0102	-0.01668213	0.1895548	1	-0.005244944	
2.0104	-0.01669076	0.1895548	1	-0.005244944	
2.0106	-0.01669969	0.1895548	1	-0.005244944	
2.0108	-0.01670888	0.1895548	1	-0.006556175	
2.011	-0.01671834	0.1895548	1	-0.006556175	
2.0112	-0.01672803	0.1895548	1	-0.006556175	
2.0114	-0.01673795	0.1895548	1	-0.006556175	
2.0116	-0.01674808	0.1895548	1	-0.006556175	
2.0118	-0.0167584	0.2219726	1	-0.008013096	
2.012	-0.01676891	0.2219726	1	-0.008013096	
2.0122	-0.01677959	0.2219726	1	-0.008013096	
2.0124	-0.01679043	0.2219726	1	-0.008013096	
2.0126	-0.01680142	0.2219726	1	-0.008013096	
2.0128	-0.01681255	0.2219726	1	-0.009615703	
2.013	-0.01682381	0.2219726	1	-0.009615703	
2.0132	-0.01683519	0.2219726	1	-0.009615703	
2.0134	-0.01684668	0.2219726	1	-0.009615703	
2.0136	-0.01685829	0.2219726	1	-0.009615703	
2.0138	-0.01686999	0.2530937	1	-0.011364	
2.014	-0.01688178	0.2530937	1	-0.011364	
2.0142	-0.01689366	0.2530937	1	-0.011364	
2.0144	-0.01690563	0.2530937	1	-0.011364	
2.0146	-0.01691766	0.2530937	1	-0.011364	
2.0148	-0.01692977	0.2530937	1	-0.01325797	
2.015	-0.01694195	0.2530937	1	-0.01325797	
2.0152	-0.01695418	0.2530937	1	-0.01325797	
2.0154	-0.01696648	0.2530937	1	-0.01325797	
2.0156	-0.01697882	0.2530937	1	-0.01325797	
2.0158	-0.01699122	0.28297	1	-0.01529762	
2.016	-0.01700366	0.28297	1	-0.01529762	
2.0162	-0.01701614	0.28297	1	-0.01529762	
