Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
0.905	0.3983536	0	0.09582494	0	0	0	2.583841	1.423649	0	0.9998939	0	
0.906	0.3978649	0	0.09384816	0	0	0	2.583152	1.4243	0	0.9998939	0	
0.9070001	0.3973759	0	0.09188914	0	0	0	2.582463	1.424951	0	0.999896	0	
0.9080001	0.3968866	0	0.08994053	0	0	0	2.581774	1.425603	0	0.999896	0	
0.909	0.396397	0	0.08800696	0	0	0	2.581083	1.426256	0	0.9998981	0	
0.91	0.395907	0	0.08608827	0	0	0	2.580393	1.426909	0	0.9998981	0	
0.9110001	0.3954168	0	0.08418667	0	0	0	2.579702	1.427563	0	0.9999001	0	
0.9120001	0.3949263	0	0.08229721	0	0	0	2.57901	1.428217	0	0.9999001	0	
0.913	0.3944355	0	0.08042211	0.002007497	0	0	2.578318	1.428873	0	0.9999021	0	
0.914	0.3939444	0	0.07856361	0.007634316	0	0	2.577626	1.429528	0	0.9999021	0	
0.915	0.3934531	0	0.07671674	0.01331683	0	0	2.576932	1.430185	0	0.999904	0	
0.9160001	0.3929615	0	0.07488374	0.01904958	0	0	2.576239	1.430842	0	0.999904	0	
0.9170001	0.3924698	0	0.07306924	0.02483679	0	0	2.575545	1.431499	0	0.999906	0	
0.918	0.3919778	0	0.07126585	0.03067422	0	0	2.574851	1.432157	0	0.999906	0	
0.919	0.3914855	0	0.06947824	0.03656246	0	0	2.574157	1.432815	0	0.9999079	0	
0.92	0.3909933	0	0.0677062	0.04249971	0	0	2.573462	1.433474	0	0.9999079	0	
0.9210001	0.3905008	0	0.06595197	0.04848658	0	0	2.572767	1.434133	0	0.9999097	0	
0.9220001	0.3900083	0	0.06421054	0.05452126	0	0	2.572072	1.434792	0	0.9999097	0	
0.923	0.3895158	0	0.06248656	0.06059954	0	0	2.571377	1.435452	0	0.9999115	0	
0.924	0.3890231	0	0.06077982	0.06672687	0	0	2.570681	1.436112	0	0.9999115	0	
0.9250001	0.3885305	0	0.05908773	0.07289543	0	0	2.569986	1.436772	0	0.9999133	0	
0.9260001	0.3880378	0	0.05741015	0.07911189	0	0	2.56929	1.437432	0	0.9999133	0	
0.927	0.3875452	0	0.05575166	0.08536964	0	0	2.568595	1.438093	0	0.999915	0	
0.928	0.3870527	0	0.05410966	0.0916681	0	0	2.567899	1.438753	0	0.999915	0	
0.929	0.3865603	0	0.05248396	0.09801035	0	0	2.567204	1.439414	0	0.9999167	0	
0.9300001	0.386068	0	0.05087678	0.104391	0	0	2.566509	1.440075	0	0.9999167	0	
0.9310001	0.3855757	0	0.04928312	0.1108107	0	0	2.565813	1.440736	0	0.9999183	0	
0.932	0.3850837	0	0.04770999	0.1172688	0	0	2.565118	1.441397	0	0.9999183	0	
0.933	0.3845918	0	0.04615239	0.123765	0	0	2.564423	1.442057	0	0.99992	0	
0.934	0.3841002	0	0.0446149	0.1302973	0	0	2.563729	1.442718	0	0.99992	0	
0.9350001	0.3836088	0	0.04309492	0.136864	0	0	2.563034	1.443378	0	0.9999216	0	
0.936	0.3831177	0	0.04159224	0.1434683	0	0	2.56234	1.444039	0	0.9999216	0	
0.937	0.3826269	0	0.04010668	0.1501024	0	0	2.561646	1.444699	0	0.9999231	0	
0.938	0.3821364	0	0.03864042	0.1567729	0	0	2.560953	1.445359	0	0.9999231	0	
0.9390001	0.3816462	0	0.03719325	0.1634733	0	0	2.56026	1.446019	0	0.9999247	0	
0.9400001	0.3811564	0	0.03576734	0.1702056	0	0	2.559568	1.446678	0	0.9999247	0	
0.941	0.380667	0	0.03435767	0.176968	0	0	2.558876	1.447337	0	0.9999262	0	
0.942	0.3801781	0	0.03296645	0.1837587	0	0	2.558185	1.447995	0	0.9999262	0	
0.943	0.3796895	0	0.03159823	0.1905785	0	0	2.557494	1.448654	0	0.9999276	0	
0.9440001	0.3792015	0	0.030248	0.1974256	0	0	2.556804	1.449311	0	0.9999276	0	
0.9450001	0.378714	0	0.02891556	0.2042972	0	0	2.556115	1.449968	0	0.9999291	0	
0.946	0.378227	0	0.02760546	0.2111964	0	0	2.555426	1.450625	0	0.9999291	0	
0.947	0.3777406	0	0.02631508	0.2181215	0	0	2.554739	1.451281	0	0.9999305	0	
0.9480001	0.3772548	0	0.02504419	0.2250695	0	0	2.554051	1.451936	0	0.9999305	0	
0.9490001	0.3767696	0	0.02379019	0.2320424	0	0	2.553365	1.452591	0	0.9999319	0	
0.95	0.376285	0	0.02256243	0.239035	0	0	2.55268	1.453245	0	0.9999319	0	
0.951	0.3758011	0	0.02135108	0.2460503	0	0	2.551995	1.453899	0	0.9999332	0	
0.952	0.375318	0	0.02016072	0.2530866	0	0	2.551311	1.454551	0	0.9999332	0	
0.9530001	0.3748355	0	0.0189935	0.2601423	0	0	2.550628	1.455203	0	0.9999346	0	
0.9540001	0.3743538	0	0.01784679	0.267217	0	0	2.549947	1.455854	0	0.9999346	0	
0.955	0.3738728	0	0.01672273	0.2743089	0	0	2.549266	1.456504	0	0.9999359	0	
0.956	0.3733927	0	0.0156187	0.2814188	0	0	2.548587	1.457153	0	0.9999359	0	
0.957	0.3729134	0	0.01453207	0.288545	0	0	2.547908	1.457802	0	0.9999372	0	
0.9580001	0.3724349	0	0.0134722	0.2956847	0	0	2.547231	1.458449	0	0.9999372	0	
0.9590001	0.3719574	0	0.01243164	0.3028411	0	0	2.546555	1.459095	0	0.9999385	0	
0.96	0.3714808	0	0.01141732	0.3100112	0	0	2.54588	1.45974	0	0.9999385	0	
0.961	0.3710051	0	0.0104218	0.3171959	0	0	2.545207	1.460384	0	0.9999397	0	
0.9620001	0.3705304	0	0.009447253	0.3243899	0	0	2.544534	1.461027	0	0.9999397	0	
0.9630001	0.3700566	0	0.008500603	0.3315976	0	0	2.543864	1.461669	0	0.9999409	0	
0.964	0.3695839	0	0.007569617	0.3388138	0	0	2.543194	1.462309	0	0.9999409	0	
0.965	0.3691122	0	0.006666043	0.3460415	0	0	2.542526	1.462949	0	0.9999421	0	
0.966	0.3686417	0	0.00578481	0.3532768	0	0	2.54186	1.463587	0	0.9999421	0	
0.9670001	0.3681722	0	0.004923284	0.3605206	0	0	2.541195	1.464223	0	0.9999433	0	
0.9680001	0.3677038	0	0.004088402	0.3677723	0	0	2.540532	1.464858	0	0.9999433	0	
0.969	0.3672366	0	0.003272715	0.3750291	0	0	2.53987	1.465492	0	0.9999444	0	
0.97	0.3667707	0	0.002487935	0.3822918	0	0	2.53921	1.466124	0	0.9999444	0	
0.9710001	0.3663059	0	0.001721798	0.3895613	0	0	2.538551	1.466755	0	0.9999455	0	
0.9720001	0.3658423	0	0.0009788671	0.3968347	0	0	2.537894	1.467385	0	0.9999455	0	
0.973	0.36538	0	0.0002588857	0.4041104	0	0	2.537239	1.468013	0	0.9999467	0	
0.974	0.364919	0	0	0.4113869	0	0	2.536586	1.468639	0	0.9999467	0	
0.975	0.3644594	0	0	0.4186685	0	0	2.535935	1.469263	0	0.9999477	0	
0.9760001	0.364001	0	0	0.4259488	0	0	2.535285	1.469886	0	0.9999477	0	
0.9770001	0.363544	0	0	0.4332311	0	0	2.534638	1.470507	0	0.9999487	0	
0.978	0.3630885	0	0	0.4405125	0	0	2.533992	1.471127	0	0.9999487	0	
0.979	0.3626343	0	0	0.4477928	0	0	2.533348	1.471744	0	0.9999498	0	
0.98	0.3621816	0	0	0.4550691	0	0	2.532706	1.47236	0	0.9999498	0	
0.9810001	0.3617303	0	0	0.4623458	0	0	2.532067	1.472974	0	0.9999508	0	
0.9820001	0.3612806	0	0	0.4696178	0	0	2.531429	1.473586	0	0.9999508	0	
0.983	0.3608323	0	0	0.4768871	0	0	2.530794	1.474196	0	0.9999517	0	
0.984	0.3603856	0	0	0.4841498	0	0	2.53016	1.474804	0	0.9999517	0	
0.9850001	0.3599404	0	0	0.4914079	0	0	2.529529	1.47541	0	0.9999527	0	
0.9860001	0.3594968	0	0	0.4986598	0	0	2.5289	1.476014	0	0.9999527	0	
0.987	0.3590549	0	0	0.505904	0	0	2.528273	1.476617	0	0.9999537	0	
0.988	0.3586146	0	0	0.5131414	0	0	2.527649	1.477216	0	0.9999537	0	
0.989	0.3581759	0	0	0.5203691	0	0	2.527027	1.477814	0	0.9999546	0	
0.9900001	0.3577389	0	0	0.5275893	0	0	2.526407	1.47841	0	0.9999546	0	
0.9910001	0.3573037	0	0	0.5348017	0	0	2.52579	1.479004	0	0.9999555	0	
0.992	0.3568701	0	0	0.5420009	0	0	2.525175	1.479595	0	0.9999555	0	
0.993	0.3564383	0	0	0.5491905	0	0	2.524562	1.480184	0	0.9999564	0	
0.994	0.3560084	0	0	0.5563664	0	0	2.523952	1.48077	0	0.9999564	0	
0.9950001	0.3555802	0	0	0.5635319	0	0	2.523345	1.481355	0	0.9999573	0	
0.9960001	0.3551538	0	0	0.570683	0	0	2.52274	1.481936	0	0.9999573	0	
0.997	0.3547292	0	0	0.5778219	0	0	2.522138	1.482516	0	0.999958	0	
0.998	0.3543066	0	0	0.5849435	0	0	2.521538	1.483093	0	0.999958	0	
0.9990001	0.3538858	0	0	0.5920522	0	0	2.520941	1.483667	0	0.9999589	0	
1	0.353467	0	0	0.599144	0	0	2.520347	1.484239	0	0.9999589	0	
1.001	0.3530501	0	0	0.6062225	0	0	2.519755	1.484809	0	0.9999597	0	
1.002	0.3526352	0	0	0.6132811	0	0	2.519166	1.485376	0	0.9999597	0	
1.003	0.3522222	0	0	0.6203232	0	0	2.518581	1.48594	0	0.9999605	0	
1.004	0.3518113	0	0	0.6273462	0	0	2.517998	1.486502	0	0.9999605	0	
1.005	0.3514025	0	0	0.6343521	0	0	2.517417	1.487061	0	0.9999614	0	
1.006	0.3509957	0	0	0.6413358	0	0	2.51684	1.487617	0	0.9999614	0	
1.007	0.350591	0	0	0.6482995	0	0	2.516266	1.488171	0	0.9999621	0	
1.008	0.3501884	0	0	0.6552415	0	0	2.515694	1.488721	0	0.9999621	0	
1.009	0.349788	0	0	0.6621643	0	0	2.515126	1.489269	0	0.9999628	0	
1.01	0.3493896	0	0	0.6690624	0	0	2.514561	1.489814	0	0.9999628	0	
1.011	0.3489935	0	0	0.6759406	0	0	2.513999	1.490356	0	0.9999636	0	
1.012	0.3485996	0	0	0.6827926	0	0	2.51344	1.490895	0	0.9999636	0	
1.013	0.3482079	0	0	0.6896228	0	0	2.512883	1.491431	0	0.9999644	0	
1.014	0.3478184	0	0	0.6964263	0	0	2.512331	1.491964	0	0.9999644	0	
1.015	0.3474313	0	0	0.703205	0	0	2.511781	1.492494	0	0.9999651	0	
1.016	0.3470464	0	0	0.7099577	0	0	2.511235	1.493021	0	0.9999651	0	
1.017	0.3466639	0	0	0.7166852	0	0	2.510692	1.493545	0	0.9999657	0	
1.018	0.3462837	0	0	0.7233861	0	0	2.510153	1.494066	0	0.9999657	0	
1.019	0.3459059	0	0	0.7300577	0	0	2.509616	1.494583	0	0.9999664	0	
1.02	0.3455305	0	0	0.7367022	0	0	2.509084	1.495098	0	0.9999664	0	
1.021	0.3451574	0	0	0.7433181	0	0	2.508554	1.495609	0	0.9999671	0	
1.022	0.3447868	0	0	0.7499039	0	0	2.508028	1.496117	0	0.9999671	0	
1.023	0.3444186	0	0	0.7564583	0	0	2.507506	1.496621	0	0.9999678	0	
1.024	0.344053	0	0	0.7629846	0	0	2.506987	1.497122	0	0.9999678	0	
1.025	0.3436898	0	0	0.7694789	0	0	2.506471	1.49762	0	0.9999684	0	
1.026	0.3433292	0	0	0.7759399	0	0	2.50596	1.498114	0	0.9999684	0	
1.027	0.3429711	0	0	0.7823721	0	0	2.505451	1.498605	0	0.999969	0	
1.028	0.3426155	0	0	0.788768	0	0	2.504947	1.499093	0	0.999969	0	
1.029	0.3422626	0	0.0004736077	0.7951323	0	0	2.504446	1.499577	0	0.9999696	0	
1.03	0.3419123	0	0.001237693	0.8014635	0	0	2.503949	1.500057	0	0.9999696	0	
1.031	0.3415646	0	0.002022706	0.8077591	0	0	2.503455	1.500534	0	0.9999702	0	
1.032	0.3412196	0	0.002840349	0.8140199	0	0	2.502966	1.501007	0	0.9999702	0	
1.033	0.3408772	0	0.00368312	0.8202458	0	0	2.50248	1.501477	0	0.9999708	0	
1.034	0.3405375	0	0.004553137	0.8264341	0	0	2.501998	1.501943	0	0.9999708	0	
1.035	0.3402005	0	0.005452494	0.8325884	0	0	2.50152	1.502405	0	0.9999714	0	
1.036	0.3398663	0	0.006378495	0.8387046	0	0	2.501045	1.502864	0	0.9999714	0	
1.037	0.3395347	0	0.00733324	0.8447852	0	0	2.500575	1.503319	0	0.999972	0	
1.038	0.339206	0	0.008311656	0.8508273	0	0	2.500109	1.50377	0	0.999972	0	
1.039	0.33888	0	0.009318261	0.8568298	0	0	2.499646	1.504217	0	0.9999726	0	
1.04	0.3385569	0	0.01035276	0.8627946	0	0	2.499188	1.504661	0	0.9999726	0	
1.041	0.3382365	0	0.01141485	0.8687193	0	0	2.498733	1.505101	0	0.9999731	0	
1.042	0.3379189	0	0.01250424	0.8746049	0	0	2.498283	1.505536	0	0.9999731	0	
1.043	0.3376042	0	0.01361826	0.8804512	0	0	2.497836	1.505968	0	0.9999737	0	
1.044	0.3372923	0	0.01476142	0.8862568	0	0	2.497394	1.506397	0	0.9999737	0	
1.045	0.3369834	0	0.01593102	0.8920203	0	0	2.496956	1.506821	0	0.9999741	0	
1.046	0.3366773	0	0.01712679	0.8977451	0	0	2.496522	1.507241	0	0.9999741	0	
1.047	0.3363741	0	0.01835321	0.9034263	0	0	2.496092	1.507657	0	0.9999747	0	
1.048	0.3360738	0	0.01960282	0.9090649	0	0	2.495666	1.508069	0	0.9999747	0	
1.049	0.3357765	0	0.02087775	0.9146631	0	0	2.495245	1.508477	0	0.9999752	0	
1.05	0.3354822	0	0.0221825	0.920216	0	0	2.494827	1.508881	0	0.9999752	0	
1.051	0.3351908	0	0.02351437	0.9257269	0	0	2.494414	1.509282	0	0.9999757	0	
1.052	0.3349024	0	0.0248707	0.9311957	0	0	2.494005	1.509678	0	0.9999757	0	
1.053	0.334617	0	0.02625361	0.9366176	0	0	2.493601	1.510069	0	0.9999763	0	
1.054	0.3343346	0	0.02766521	0.9419982	0	0	2.493201	1.510457	0	0.9999763	0	
1.055	0.3340552	0	0.02910043	0.947329	0	0	2.492805	1.510841	0	0.9999767	0	
1.056	0.3337789	0	0.03056378	0.9526195	0	0	2.492413	1.51122	0	0.9999767	0	
1.057	0.3335055	0	0.0320502	0.9578611	0	0	2.492026	1.511595	0	0.9999771	0	
1.058	0.3332353	0	0.03356661	0.9630597	0	0	2.491643	1.511966	0	0.9999771	0	
1.059	0.3329682	0	0.03510792	0.9682103	0	0	2.491265	1.512333	0	0.9999776	0	
1.06	0.3327041	0	0.03667387	0.9733153	0	0	2.490891	1.512695	0	0.9999776	0	
1.061	0.3324431	0	0.03826659	0.9783732	0	0	2.490521	1.513054	0	0.9999781	0	
1.062	0.3321854	0	0.03988341	0.9833838	0	0	2.490156	1.513408	0	0.9999781	0	
1.063	0.3319306	0	0.04152885	0.988346	0	0	2.489795	1.513757	0	0.9999785	0	
1.064	0.331679	0	0.04319784	0.9932618	0	0	2.489439	1.514102	0	0.9999785	0	
1.065	0.3314306	0	0.04489491	0.9981289	0	0	2.489088	1.514443	0	0.9999789	0	
1.066	0.3311853	0	0.04661261	1.002948	0	0	2.48874	1.51478	0	0.9999789	0	
1.067	0.3309433	0	0.04836025	1.007716	0	0	2.488398	1.515112	0	0.9999794	0	
1.068	0.3307044	0	0.05013039	1.012438	0	0	2.48806	1.51544	0	0.9999794	0	
1.069	0.3304686	0	0.05192516	1.01711	0	0	2.487726	1.515763	0	0.9999799	0	
1.07	0.3302361	0	0.05374669	1.021732	0	0	2.487398	1.516082	0	0.9999799	0	
1.071	0.3300068	0	0.05559233	1.026304	0	0	2.487073	1.516397	0	0.9999802	0	
1.072	0.3297807	0	0.05746182	1.030827	0	0	2.486754	1.516707	0	0.9999802	0	
1.073	0.3295578	0	0.05935491	1.035296	0	0	2.486439	1.517012	0	0.9999806	0	
1.074	0.3293382	0	0.06127613	1.039717	0	0	2.486128	1.517314	0	0.9999806	0	
1.075	0.3291218	0	0.06321803	1.044088	0	0	2.485822	1.51761	0	0.9999809	0	
1.076	0.3289087	0	0.06518756	1.048406	0	0	2.485522	1.517902	0	0.9999809	0	
1.077	0.3286988	0	0.06717965	1.052673	0	0	2.485225	1.51819	0	0.9999813	0	
1.078	0.3284923	0	0.06919646	1.056889	0	0	2.484934	1.518473	0	0.9999813	0	
1.079	0.3282889	0	0.07123535	1.061053	0	0	2.484647	1.518752	0	0.9999817	0	
1.08	0.328089	0	0.07329847	1.065164	0	0	2.484364	1.519025	0	0.9999817	0	
1.081	0.3278922	0	0.07538558	1.069223	0	0	2.484087	1.519295	0	0.9999821	0	
1.082	0.3276988	0	0.07749642	1.073231	0	0	2.483814	1.51956	0	0.9999821	0	
1.083	0.3275087	0	0.07963076	1.077186	0	0	2.483546	1.51982	0	0.9999824	0	
1.084	0.3273219	0	0.08178596	1.081086	0	0	2.483283	1.520075	0	0.9999824	0	
1.085	0.3271385	0	0.0839642	1.084935	0	0	2.483024	1.520326	0	0.9999828	0	
1.086	0.3269584	0	0.08617	1.08873	0	0	2.48277	1.520573	0	0.9999828	0	
1.087	0.3267815	0	0.08839355	1.092472	0	0	2.482521	1.520815	0	0.9999832	0	
1.088	0.3266081	0	0.09064183	1.096159	0	0	2.482277	1.521052	0	0.9999832	0	
1.089	0.326438	0	0.09290979	1.099793	0	0	2.482038	1.521284	0	0.9999835	0	
1.09	0.3262712	0	0.09520201	1.103374	0	0	2.481803	1.521512	0	0.9999835	0	
1.091	0.3261078	0	0.09752064	1.106899	0	0	2.481574	1.521735	0	0.9999838	0	
1.092	0.3259477	0	0.09985586	1.110371	0	0	2.481349	1.521953	0	0.9999838	0	
1.093	0.325791	0	0.1022123	1.113788	0	0	2.481128	1.522167	0	0.9999841	0	
1.094	0.3256377	0	0.104592	1.117151	0	0	2.480913	1.522376	0	0.9999841	0	
1.095	0.3254877	0	0.1069925	1.120459	0	0	2.480702	1.522581	0	0.9999844	0	
1.096	0.3253411	0	0.1094159	1.123711	0	0	2.480497	1.52278	0	0.9999844	0	
1.097	0.3251979	0	0.1118596	1.12691	0	0	2.480296	1.522976	0	0.9999847	0	
1.098	0.3250581	0	0.1143234	1.130052	0	0	2.4801	1.523166	0	0.9999847	0	
1.099	0.3249216	0	0.1168071	1.133139	0	0	2.479909	1.523351	0	0.999985	0	
1.1	0.3247886	0	0.1193152	1.136171	0	0	2.479723	1.523532	0	0.999985	0	
1.101	0.3246589	0	0.1218379	1.139149	0	0	2.479541	1.523709	0	0.9999853	0	
1.102	0.3245326	0	0.1243871	1.14207	0	0	2.479365	1.52388	0	0.9999853	0	
1.103	0.3244097	0	0.1269505	1.144935	0	0	2.479193	1.524047	0	0.9999856	0	
1.104	0.3242902	0	0.1295376	1.147745	0	0	2.479027	1.524209	0	0.9999856	0	
1.105	0.324174	0	0.1321433	1.1505	0	0	2.478865	1.524366	0	0.9999859	0	
1.106	0.3240613	0	0.1347699	1.153198	0	0	2.478708	1.524519	0	0.9999859	0	
1.107	0.323952	0	0.1374123	1.155841	0	0	2.478555	1.524667	0	0.9999862	0	
1.108	0.323846	0	0.1400751	1.158427	0	0	2.478408	1.52481	0	0.9999862	0	
1.109	0.3237435	0	0.1427558	1.160957	0	0	2.478266	1.524948	0	0.9999865	0	
1.11	0.3236443	0	0.1454566	1.163432	0	0	2.478128	1.525082	0	0.9999865	0	
1.111	0.3235485	0	0.1481772	1.165848	0	0	2.477995	1.525211	0	0.9999868	0	
1.112	0.3234562	0	0.1509127	1.16821	0	0	2.477867	1.525335	0	0.9999868	0	
1.113	0.3233672	0	0.1536678	1.170516	0	0	2.477744	1.525455	0	0.9999871	0	
1.114	0.3232816	0	0.1564422	1.172764	0	0	2.477626	1.525569	0	0.9999871	0	
1.115	0.3231994	0	0.1592333	1.174958	0	0	2.477513	1.525679	0	0.9999874	0	
1.116	0.3231205	0	0.162041	1.177094	0	0	2.477405	1.525785	0	0.9999874	0	
1.117	0.3230451	0	0.1648676	1.179175	0	0	2.477301	1.525885	0	0.9999876	0	
1.118	0.322973	0	0.1677127	1.181198	0	0	2.477203	1.525981	0	0.9999876	0	
1.119	0.3229043	0	0.1705714	1.183165	0	0	2.477109	1.526073	0	0.9999878	0	
1.12	0.322839	0	0.1734461	1.185076	0	0	2.47702	1.526159	0	0.9999878	0	
1.121	0.322777	0	0.1763413	1.186929	0	0	2.476936	1.526241	0	0.999988	0	
1.122	0.3227185	0	0.179252	1.188726	0	0	2.476856	1.526318	0	0.999988	0	
1.123	0.3226633	0	0.1821734	1.190468	0	0	2.476782	1.52639	0	0.9999883	0	
1.124	0.3226115	0	0.1851148	1.192152	0	0	2.476712	1.526458	0	0.9999883	0	
1.125	0.322563	0	0.1880713	1.193781	0	0	2.476647	1.526521	0	0.9999884	0	
1.126	0.3225178	0	0.1910428	1.195354	0	0	2.476587	1.526579	0	0.9999884	0	
1.127	0.322476	0	0.1940314	1.196869	0	0	2.476532	1.526633	0	0.9999887	0	
1.128	0.3224376	0	0.1970322	1.198329	0	0	2.476481	1.526682	0	0.9999887	0	
1.129	0.3224025	0	0.2000476	1.199731	0	0	2.476436	1.526727	0	0.9999889	0	
1.13	0.3223707	0	0.2030797	1.201076	0	0	2.476395	1.526766	0	0.9999889	0	
1.131	0.3223423	0	0.206126	1.202367	0	0	2.476359	1.526801	0	0.9999892	0	
1.132	0.3223172	0	0.2091864	1.203602	0	0	2.476328	1.526832	0	0.9999892	0	
1.133	0.3222953	0	0.2122559	1.204778	0	0	2.476301	1.526857	0	0.9999894	0	
1.134	0.3222769	0	0.215344	1.205901	0	0	2.476279	1.526879	0	0.9999894	0	
1.135	0.3222617	0	0.2184434	1.206966	0	0	2.476262	1.526895	0	0.9999896	0	
1.136	0.3222497	0	0.2215587	1.207976	0	0	2.47625	1.526907	0	0.9999896	0	
1.137	0.3222412	0	0.2246826	1.208931	0	0	2.476242	1.526915	0	0.9999898	0	
1.138	0.3222358	0	0.2278222	1.209829	0	0	2.476239	1.526918	0	0.9999898	0	
1.139	0.3222337	0	0.2309726	1.210671	0	0	2.476241	1.526916	0	0.99999	0	
1.14	0.322235	0	0.2341361	1.211457	0	0	2.476247	1.52691	0	0.99999	0	
1.141	0.3222395	0	0.2373125	1.212189	0	0	2.476258	1.526899	0	0.9999902	0	
1.142	0.3222471	0	0.2404969	1.212864	0	0	2.476274	1.526884	0	0.9999902	0	
1.143	0.3222581	0	0.2436964	1.213485	0	0	2.476294	1.526864	0	0.9999905	0	
1.144	0.3222723	0	0.2469061	1.21405	0	0	2.476319	1.52684	0	0.9999905	0	
1.145	0.3222897	0	0.250126	1.21456	0	0	2.476349	1.526811	0	0.9999907	0	
1.146	0.3223103	0	0.2533582	1.215014	0	0	2.476383	1.526778	0	0.9999907	0	
1.147	0.3223341	0	0.2565979	1.215414	0	0	2.476422	1.52674	0	0.9999908	0	
1.148	0.3223611	0	0.2598522	1.215759	0	0	2.476465	1.526698	0	0.9999908	0	
1.149	0.3223913	0	0.2631115	1.216052	0	0	2.476513	1.526651	0	0.999991	0	
1.15	0.3224247	0	0.2663827	1.216285	0	0	2.476566	1.5266	0	0.999991	0	
1.151	0.3224612	0	0.2696659	1.216467	0	0	2.476623	1.526544	0	0.9999912	0	
1.152	0.3225009	0	0.2729561	1.216594	0	0	2.476684	1.526485	0	0.9999912	0	
1.153	0.3225438	0	0.2762557	1.216667	0	0	2.47675	1.52642	0	0.9999913	0	
1.154	0.3225897	0	0.2795645	1.216686	0	0	2.476821	1.526352	0	0.9999913	0	
1.155	0.3226388	0	0.2828801	1.21665	0	0	2.476896	1.526279	0	0.9999914	0	
1.156	0.322691	0	0.2862049	1.216561	0	0	2.476975	1.526202	0	0.9999914	0	
1.157	0.3227463	0	0.2895387	1.216418	0	0	2.477059	1.52612	0	0.9999916	0	
1.158	0.3228047	0	0.2928814	1.216223	0	0	2.477148	1.526034	0	0.9999916	0	
1.159	0.3228661	0	0.2962282	1.215974	0	0	2.47724	1.525944	0	0.9999918	0	
1.16	0.3229307	0	0.2995839	1.215672	0	0	2.477337	1.52585	0	0.9999918	0	
1.161	0.3229983	0	0.3029484	1.215315	0	0	2.477439	1.525751	0	0.9999919	0	
1.162	0.3230688	0	0.3063191	1.214907	0	0	2.477545	1.525649	0	0.9999919	0	
1.163	0.3231424	0	0.3096961	1.214444	0	0	2.477655	1.525541	0	0.999992	0	
1.164	0.3232191	0	0.3130769	1.213931	0	0	2.477769	1.52543	0	0.999992	0	
1.165	0.3232987	0	0.3164662	1.213365	0	0	2.477888	1.525315	0	0.9999922	0	
1.166	0.3233813	0	0.3198593	1.212747	0	0	2.47801	1.525195	0	0.9999922	0	
1.167	0.3234669	0	0.3232608	1.212077	0	0	2.478138	1.525072	0	0.9999924	0	
1.168	0.3235554	0	0.3266659	1.211356	0	0	2.478269	1.524944	0	0.9999924	0	
1.169	0.3236469	0	0.3300769	1.210583	0	0	2.478405	1.524812	0	0.9999925	0	
1.17	0.3237414	0	0.3334915	1.20976	0	0	2.478544	1.524677	0	0.9999925	0	
1.171	0.3238387	0	0.336912	1.208883	0	0	2.478688	1.524537	0	0.9999926	0	
1.172	0.3239389	0	0.3403359	1.207957	0	0	2.478837	1.524393	0	0.9999926	0	
1.173	0.324042	0	0.3437633	1.206979	0	0	2.478989	1.524245	0	0.9999928	0	
1.174	0.3241479	0	0.3471964	1.205951	0	0	2.479145	1.524093	0	0.9999928	0	
1.175	0.3242568	0	0.3506306	1.204872	0	0	2.479305	1.523937	0	0.999993	0	
1.176	0.3243684	0	0.3540704	1.203743	0	0	2.47947	1.523777	0	0.999993	0	
1.177	0.3244829	0	0.3575112	1.202565	0	0	2.479638	1.523614	0	0.9999931	0	
1.178	0.3246002	0	0.3609577	1.201338	0	0	2.479811	1.523446	0	0.9999931	0	
1.179	0.3247203	0	0.3644027	1.20006	0	0	2.479987	1.523275	0	0.9999932	0	
1.18	0.3248431	0	0.3678534	1.198734	0	0	2.480167	1.5231	0	0.9999932	0	
1.181	0.3249687	0	0.3713073	1.197357	0	0	2.480352	1.522921	0	0.9999934	0	
1.182	0.3250971	0	0.3747573	1.195934	0	0	2.48054	1.522738	0	0.9999934	0	
1.183	0.3252282	0	0.3782154	1.19446	0	0	2.480732	1.522551	0	0.9999936	0	
1.184	0.325362	0	0.3816695	1.192939	0	0	2.480928	1.522361	0	0.9999936	0	
1.185	0.3254984	0	0.3851269	1.191369	0	0	2.481128	1.522167	0	0.9999937	0	
1.186	0.3256375	0	0.3885852	1.189751	0	0	2.481331	1.521969	0	0.9999937	0	
1.187	0.3257794	0	0.3920443	1.188087	0	0	2.481539	1.521768	0	0.9999938	0	
1.188	0.3259238	0	0.3955019	1.186375	0	0	2.48175	1.521563	0	0.9999938	0	
1.189	0.3260708	0	0.3989604	1.184616	0	0	2.481965	1.521354	0	0.999994	0	
1.19	0.3262205	0	0.4024198	1.182809	0	0	2.482183	1.521142	0	0.999994	0	
1.191	0.3263728	0	0.4058777	1.180956	0	0	2.482405	1.520926	0	0.9999942	0	
1.192	0.3265276	0	0.4093366	1.179057	0	0	2.482631	1.520707	0	0.9999942	0	
1.193	0.326685	0	0.412794	1.177112	0	0	2.482861	1.520484	0	0.9999943	0	
1.194	0.3268448	0	0.4162452	1.175121	0	0	2.483094	1.520257	0	0.9999943	0	
1.195	0.3270073	0	0.4196998	1.173086	0	0	2.48333	1.520028	0	0.9999944	0	
1.196	0.3271722	0	0.4231531	1.171003	0	0	2.483571	1.519795	0	0.9999944	0	
