Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.122	-1.655957	0	2.936588	0.338693	0	0	1.701965	1.464645	0	0.999988	0.999988	
1.123	-1.654395	0	2.9157	0.3615254	0	0	1.699663	1.466784	0	0.9999883	0.9999883	
1.124	-1.652822	0	2.894704	0.3845905	0	0	1.697349	1.468938	0	0.9999883	0.9999883	
1.125	-1.651241	0	2.873597	0.4078865	0	0	1.695023	1.471105	0	0.9999884	0.9999884	
1.126	-1.649651	0	2.852382	0.431412	0	0	1.692684	1.473287	0	0.9999884	0.9999884	
1.127	-1.648052	0	2.831062	0.4551593	0	0	1.690335	1.475483	0	0.9999887	0.9999887	
1.128	-1.646445	0	2.809635	0.4791268	0	0	1.687974	1.477693	0	0.9999887	0.9999887	
1.129	-1.644829	0	2.788106	0.5033091	0	0	1.685602	1.479916	0	0.9999889	0.9999889	
1.13	-1.643205	0	2.766477	0.5277023	0	0	1.68322	1.482153	0	0.9999889	0.9999889	
1.131	-1.641573	0	2.744741	0.552307	0	0	1.680827	1.484403	0	0.9999892	0.9999892	
1.132	-1.639933	0	2.722908	0.5771154	0	0	1.678424	1.486666	0	0.9999892	0.9999892	
1.133	-1.638285	0	2.700975	0.6021236	0	0	1.676011	1.488941	0	0.9999894	0.9999894	
1.134	-1.63663	0	2.678943	0.6273308	0	0	1.673588	1.491229	0	0.9999894	0.9999894	
1.135	-1.634967	0	2.656813	0.6527308	0	0	1.671156	1.49353	0	0.9999896	0.9999896	
1.136	-1.633297	0	2.634588	0.6783179	0	0	1.668715	1.495842	0	0.9999896	0.9999896	
1.137	-1.63162	0	2.612269	0.7040917	0	0	1.666265	1.498167	0	0.9999898	0.9999898	
1.138	-1.629936	0	2.589855	0.7300467	0	0	1.663806	1.500503	0	0.9999898	0.9999898	
1.139	-1.628245	0	2.56735	0.7561777	0	0	1.661339	1.50285	0	0.99999	0.99999	
1.14	-1.626547	0	2.544753	0.7824827	0	0	1.658864	1.505209	0	0.99999	0.99999	
1.141	-1.624843	0	2.522069	0.8089563	0	0	1.656381	1.507579	0	0.9999902	0.9999902	
1.142	-1.623133	0	2.499295	0.8355944	0	0	1.653891	1.509959	0	0.9999902	0.9999902	
1.143	-1.621416	0	2.476434	0.8623938	0	0	1.651394	1.51235	0	0.9999905	0.9999905	
1.144	-1.619694	0	2.453489	0.889348	0	0	1.64889	1.514752	0	0.9999905	0.9999905	
1.145	-1.617966	0	2.430457	0.916455	0	0	1.646379	1.517163	0	0.9999907	0.9999907	
1.146	-1.616233	0	2.407343	0.9437094	0	0	1.643861	1.519584	0	0.9999907	0.9999907	
1.147	-1.614494	0	2.384148	0.9711069	0	0	1.641338	1.522015	0	0.9999908	0.9999908	
1.148	-1.61275	0	2.360871	0.9986433	0	0	1.638809	1.524455	0	0.9999908	0.9999908	
1.149	-1.611001	0	2.337516	1.026314	0	0	1.636275	1.526904	0	0.999991	0.999991	
1.15	-1.609247	0	2.314085	1.054114	0	0	1.633735	1.529362	0	0.999991	0.999991	
1.151	-1.607488	0	2.290578	1.082042	0	0	1.631191	1.531828	0	0.9999912	0.9999912	
1.152	-1.605725	0	2.266994	1.110089	0	0	1.628641	1.534303	0	0.9999912	0.9999912	
1.153	-1.603958	0	2.24334	1.138253	0	0	1.626088	1.536785	0	0.9999913	0.9999913	
1.154	-1.602186	0	2.219612	1.166531	0	0	1.623531	1.539276	0	0.9999913	0.9999913	
1.155	-1.600411	0	2.195815	1.194915	0	0	1.62097	1.541774	0	0.9999914	0.9999914	
1.156	-1.598632	0	2.171948	1.2234	0	0	1.618405	1.544279	0	0.9999914	0.9999914	
1.157	-1.596849	0	2.148014	1.251988	0	0	1.615838	1.546791	0	0.9999916	0.9999916	
1.158	-1.595063	0	2.124016	1.280665	0	0	1.613267	1.54931	0	0.9999916	0.9999916	
1.159	-1.593273	0	2.099952	1.309433	0	0	1.610694	1.551835	0	0.9999918	0.9999918	
1.16	-1.591481	0	2.075827	1.338285	0	0	1.608119	1.554367	0	0.9999918	0.9999918	
1.161	-1.589686	0	2.05164	1.367216	0	0	1.605542	1.556904	0	0.9999919	0.9999919	
1.162	-1.587888	0	2.027394	1.396222	0	0	1.602963	1.559447	0	0.9999919	0.9999919	
1.163	-1.586088	0	2.003091	1.425299	0	0	1.600383	1.561995	0	0.999992	0.999992	
1.164	-1.584286	0	1.978729	1.454441	0	0	1.597802	1.564548	0	0.999992	0.999992	
1.165	-1.582482	0	1.954317	1.483643	0	0	1.59522	1.567106	0	0.9999922	0.9999922	
1.166	-1.580676	0	1.92985	1.512899	0	0	1.592638	1.569668	0	0.9999922	0.9999922	
1.167	-1.578868	0	1.905333	1.542209	0	0	1.590055	1.572235	0	0.9999924	0.9999924	
1.168	-1.577059	0	1.880765	1.571563	0	0	1.587473	1.574805	0	0.9999924	0.9999924	
1.169	-1.575248	0	1.856149	1.600962	0	0	1.584891	1.57738	0	0.9999925	0.9999925	
1.17	-1.573436	0	1.83149	1.630394	0	0	1.58231	1.579957	0	0.9999925	0.9999925	
1.171	-1.571624	0	1.806785	1.65986	0	0	1.57973	1.582537	0	0.9999926	0.9999926	
1.172	-1.569811	0	1.782037	1.689354	0	0	1.577151	1.58512	0	0.9999926	0.9999926	
1.173	-1.567997	0	1.757248	1.718869	0	0	1.574574	1.587706	0	0.9999928	0.9999928	
1.174	-1.566183	0	1.732421	1.748405	0	0	1.571998	1.590293	0	0.9999928	0.9999928	
1.175	-1.564369	0	1.707556	1.777951	0	0	1.569425	1.592883	0	0.999993	0.999993	
1.176	-1.562555	0	1.682657	1.807507	0	0	1.566855	1.595474	0	0.999993	0.999993	
1.177	-1.560741	0	1.657722	1.837065	0	0	1.564287	1.598066	0	0.9999931	0.9999931	
1.178	-1.558928	0	1.632759	1.866621	0	0	1.561722	1.600659	0	0.9999931	0.9999931	
1.179	-1.557115	0	1.607766	1.896172	0	0	1.559161	1.603253	0	0.9999932	0.9999932	
1.18	-1.555303	0	1.582744	1.92571	0	0	1.556603	1.605847	0	0.9999932	0.9999932	
1.181	-1.553493	0	1.557697	1.955234	0	0	1.55405	1.608442	0	0.9999934	0.9999934	
1.182	-1.551683	0	1.532626	1.984737	0	0	1.551501	1.611036	0	0.9999934	0.9999934	
1.183	-1.549875	0	1.507534	2.014216	0	0	1.548956	1.613629	0	0.9999936	0.9999936	
1.184	-1.548069	0	1.482421	2.043665	0	0	1.546416	1.616222	0	0.9999936	0.9999936	
1.185	-1.546264	0	1.457291	2.073078	0	0	1.543881	1.618813	0	0.9999937	0.9999937	
1.186	-1.544462	0	1.432147	2.102452	0	0	1.541352	1.621403	0	0.9999937	0.9999937	
1.187	-1.542662	0	1.406985	2.131785	0	0	1.538828	1.623991	0	0.9999938	0.9999938	
1.188	-1.540864	0	1.381815	2.161066	0	0	1.53631	1.626577	0	0.9999938	0.9999938	
1.189	-1.539069	0	1.356634	2.190295	0	0	1.533799	1.629161	0	0.999994	0.999994	
1.19	-1.537277	0	1.331446	2.219465	0	0	1.531294	1.631742	0	0.999994	0.999994	
1.191	-1.535487	0	1.306253	2.248575	0	0	1.528796	1.63432	0	0.9999942	0.9999942	
1.192	-1.533701	0	1.281056	2.277618	0	0	1.526305	1.636895	0	0.9999942	0.9999942	
1.193	-1.531918	0	1.255857	2.306586	0	0	1.523822	1.639466	0	0.9999943	0.9999943	
1.194	-1.530139	0	1.23066	2.335479	0	0	1.521346	1.642033	0	0.9999943	0.9999943	
1.195	-1.528364	0	1.205466	2.364292	0	0	1.518878	1.644596	0	0.9999944	0.9999944	
1.196	-1.526593	0	1.180278	2.393021	0	0	1.516418	1.647155	0	0.9999944	0.9999944	
1.197	-1.524825	0	1.155096	2.421659	0	0	1.513967	1.649709	0	0.9999946	0.9999946	
1.198	-1.523063	0	1.129923	2.450203	0	0	1.511524	1.652257	0	0.9999946	0.9999946	
1.199	-1.521304	0	1.104765	2.47865	0	0	1.509091	1.6548	0	0.9999946	0.9999946	
1.2	-1.519551	0	1.079619	2.506992	0	0	1.506666	1.657338	0	0.9999946	0.9999946	
1.201	-1.517803	0	1.054489	2.535227	0	0	1.504252	1.659869	0	0.9999948	0.9999948	
1.202	-1.516059	0	1.029377	2.563353	0	0	1.501847	1.662394	0	0.9999948	0.9999948	
1.203	-1.514321	0	1.004286	2.591362	0	0	1.499452	1.664912	0	0.9999948	0.9999948	
1.204	-1.512589	0	0.9792186	2.619251	0	0	1.497067	1.667424	0	0.9999948	0.9999948	
1.205	-1.510862	0	0.9541759	2.647017	0	0	1.494693	1.669928	0	0.9999949	0.9999949	
1.206	-1.509141	0	0.9291601	2.674656	0	0	1.492329	1.672425	0	0.9999949	0.9999949	
1.207	-1.507426	0	0.9041759	2.702161	0	0	1.489977	1.674913	0	0.9999949	0.9999949	
1.208	-1.505717	0	0.8792242	2.729532	0	0	1.487636	1.677394	0	0.9999949	0.9999949	
1.209	-1.504015	0	0.8543073	2.756761	0	0	1.485307	1.679866	0	0.999995	0.999995	
1.21	-1.502319	0	0.8294276	2.783847	0	0	1.482989	1.68233	0	0.999995	0.999995	
1.211	-1.500631	0	0.8045874	2.810783	0	0	1.480684	1.684784	0	0.9999951	0.9999951	
1.212	-1.498949	0	0.7797902	2.837566	0	0	1.478391	1.687229	0	0.9999951	0.9999951	
1.213	-1.497275	0	0.7550361	2.864195	0	0	1.47611	1.689665	0	0.9999952	0.9999952	
1.214	-1.495607	0	0.7303299	2.890665	0	0	1.473842	1.69209	0	0.9999952	0.9999952	
1.215	-1.493948	0	0.7056717	2.91697	0	0	1.471587	1.694506	0	0.9999952	0.9999952	
1.216	-1.492296	0	0.6810653	2.943108	0	0	1.469345	1.69691	0	0.9999952	0.9999952	
1.217	-1.490652	0	0.6565106	2.969077	0	0	1.467117	1.699305	0	0.9999954	0.9999954	
1.218	-1.489016	0	0.6320164	2.994869	0	0	1.464902	1.701688	0	0.9999954	0.9999954	
1.219	-1.487389	0	0.6075792	3.020483	0	0	1.462702	1.704059	0	0.9999954	0.9999954	
1.22	-1.48577	0	0.5832029	3.045916	0	0	1.460515	1.706419	0	0.9999954	0.9999954	
1.221	-1.484159	0	0.5588914	3.071163	0	0	1.458343	1.708767	0	0.9999955	0.9999955	
1.222	-1.482558	0	0.5346474	3.096221	0	0	1.456185	1.711103	0	0.9999955	0.9999955	
1.223	-1.480965	0	0.5104688	3.121088	0	0	1.454042	1.713426	0	0.9999955	0.9999955	
1.224	-1.479382	0	0.4863632	3.145761	0	0	1.451914	1.715737	0	0.9999955	0.9999955	
1.225	-1.477807	0	0.4623311	3.170236	0	0	1.449801	1.718034	0	0.9999956	0.9999956	
1.226	-1.476243	0	0.438374	3.194508	0	0	1.447704	1.720318	0	0.9999956	0.9999956	
1.227	-1.474688	0	0.414496	3.218575	0	0	1.445622	1.722589	0	0.9999957	0.9999957	
1.228	-1.473143	0	0.3907014	3.242434	0	0	1.443556	1.724845	0	0.9999957	0.9999957	
1.229	-1.471607	0	0.3669857	3.266085	0	0	1.441505	1.727088	0	0.9999958	0.9999958	
1.23	-1.470082	0	0.3433592	3.289521	0	0	1.439471	1.729316	0	0.9999958	0.9999958	
1.231	-1.468568	0	0.3198201	3.31274	0	0	1.437453	1.73153	0	0.9999958	0.9999958	
1.232	-1.467063	0	0.2963738	3.335739	0	0	1.435452	1.733728	0	0.9999958	0.9999958	
1.233	-1.46557	0	0.2730198	3.358516	0	0	1.433467	1.735912	0	0.9999959	0.9999959	
1.234	-1.464087	0	0.2497612	3.381069	0	0	1.4315	1.73808	0	0.9999959	0.9999959	
1.235	-1.462615	0	0.2265998	3.403394	0	0	1.429549	1.740232	0	0.999996	0.999996	
1.236	-1.461155	0	0.2035401	3.425488	0	0	1.427615	1.742369	0	0.999996	0.999996	
1.237	-1.459705	0	0.1805817	3.44735	0	0	1.425699	1.744489	0	0.9999961	0.9999961	
1.238	-1.458267	0	0.1577313	3.468978	0	0	1.4238	1.746593	0	0.9999961	0.9999961	
1.239	-1.456841	0	0.1349898	3.490365	0	0	1.421919	1.74868	0	0.9999961	0.9999961	
1.24	-1.455426	0	0.1123593	3.511514	0	0	1.420056	1.75075	0	0.9999961	0.9999961	
1.241	-1.454024	0	0.08984064	3.532419	0	0	1.418211	1.752803	0	0.9999962	0.9999962	
1.242	-1.452633	0	0.06743959	3.553079	0	0	1.416384	1.754838	0	0.9999962	0.9999962	
1.243	-1.451255	0	0.0451571	3.573492	0	0	1.414576	1.756856	0	0.9999963	0.9999963	
1.244	-1.449889	0	0.02299412	3.593656	0	0	1.412786	1.758856	0	0.9999963	0.9999963	
1.245	-1.448535	0	0.0009577051	3.613568	0	0	1.411015	1.760837	0	0.9999964	0.9999964	
1.246	-1.447194	0	0	3.633226	0	0	1.409262	1.762801	0	0.9999964	0.9999964	
1.247	-1.445866	0	0	3.652632	0	0	1.407529	1.764745	0	0.9999964	0.9999964	
1.248	-1.444551	0	0	3.671779	0	0	1.405814	1.766671	0	0.9999964	0.9999964	
1.249	-1.443249	0	0	3.69067	0	0	1.404118	1.768579	0	0.9999965	0.9999965	
1.25	-1.44196	0	0	3.709306	0	0	1.402441	1.770467	0	0.9999965	0.9999965	
1.251	-1.440684	0	0	3.727683	0	0	1.400783	1.772336	0	0.9999966	0.9999966	
1.252	-1.43942	0	0	3.745803	0	0	1.399145	1.774187	0	0.9999966	0.9999966	
1.253	-1.438171	0	0	3.763662	0	0	1.397525	1.776018	0	0.9999967	0.9999967	
1.254	-1.436934	0	0	3.781262	0	0	1.395925	1.77783	0	0.9999967	0.9999967	
1.255	-1.435711	0	0	3.798599	0	0	1.394344	1.779621	0	0.9999967	0.9999967	
1.256	-1.434501	0	0	3.815678	0	0	1.392782	1.781394	0	0.9999967	0.9999967	
1.257	-1.433305	0	0	3.832494	0	0	1.391239	1.783147	0	0.9999968	0.9999968	
1.258	-1.432122	0	0	3.849049	0	0	1.389716	1.78488	0	0.9999968	0.9999968	
1.259	-1.430954	0	0	3.86534	0	0	1.388212	1.786593	0	0.9999969	0.9999969	
1.26	-1.429798	0	0	3.881369	0	0	1.386727	1.788286	0	0.9999969	0.9999969	
1.261	-1.428656	0	0	3.897136	0	0	1.385262	1.789959	0	0.999997	0.999997	
1.262	-1.427529	0	0	3.912641	0	0	1.383816	1.791612	0	0.999997	0.999997	
1.263	-1.426414	0	0	3.92788	0	0	1.38239	1.793244	0	0.999997	0.999997	
1.264	-1.425314	0	0	3.942855	0	0	1.380983	1.794856	0	0.999997	0.999997	
1.265	-1.424228	0	0	3.957566	0	0	1.379596	1.796447	0	0.9999971	0.9999971	
1.266	-1.423156	0	0	3.972014	0	0	1.378229	1.798018	0	0.9999971	0.9999971	
1.267	-1.422098	0	0	3.986198	0	0	1.376881	1.799568	0	0.9999972	0.9999972	
1.268	-1.421054	0	0	4.000117	0	0	1.375552	1.801097	0	0.9999972	0.9999972	
1.269	-1.420025	0	0	4.013772	0	0	1.374243	1.802605	0	0.9999973	0.9999973	
1.27	-1.419009	0	0	4.027164	0	0	1.372954	1.804093	0	0.9999973	0.9999973	
1.271	-1.418008	0	0	4.040289	0	0	1.371685	1.805559	0	0.9999973	0.9999973	
1.272	-1.417021	0	0	4.053152	0	0	1.370435	1.807004	0	0.9999973	0.9999973	
1.273	-1.416049	0	0	4.06575	0	0	1.369205	1.808427	0	0.9999974	0.9999974	
1.274	-1.415091	0	0	4.078086	0	0	1.367994	1.80983	0	0.9999974	0.9999974	
1.275	-1.414148	0	0	4.090159	0	0	1.366803	1.811211	0	0.9999975	0.9999975	
1.276	-1.413219	0	0	4.101969	0	0	1.365632	1.812571	0	0.9999975	0.9999975	
1.277	-1.412304	0	0	4.113515	0	0	1.364481	1.813909	0	0.9999976	0.9999976	
1.278	-1.411405	0	0	4.1248	0	0	1.363349	1.815225	0	0.9999976	0.9999976	
1.279	-1.410519	0	0	4.135822	0	0	1.362238	1.81652	0	0.9999976	0.9999976	
1.28	-1.409649	0	0	4.146584	0	0	1.361145	1.817793	0	0.9999976	0.9999976	
1.281	-1.408793	0	0	4.157082	0	0	1.360073	1.819044	0	0.9999977	0.9999977	
1.282	-1.407953	0	0	4.167323	0	0	1.35902	1.820273	0	0.9999977	0.9999977	
1.283	-1.407126	0	0	4.177303	0	0	1.357987	1.821481	0	0.9999978	0.9999978	
1.284	-1.406315	0	0	4.187025	0	0	1.356974	1.822666	0	0.9999978	0.9999978	
1.285	-1.405519	0	0	4.196485	0	0	1.35598	1.823829	0	0.9999979	0.9999979	
1.286	-1.404737	0	0	4.205687	0	0	1.355007	1.82497	0	0.9999979	0.9999979	
1.287	-1.403971	0	0	4.214632	0	0	1.354053	1.826089	0	0.9999979	0.9999979	
1.288	-1.403219	0	0	4.223318	0	0	1.353119	1.827186	0	0.9999979	0.9999979	
1.289	-1.402483	0	0	4.231748	0	0	1.352205	1.82826	0	0.999998	0.999998	
1.29	-1.401761	0	0	4.239921	0	0	1.35131	1.829311	0	0.999998	0.999998	
1.291	-1.401055	0	0	4.24784	0	0	1.350435	1.830341	0	0.9999981	0.9999981	
1.292	-1.400364	0	0	4.255504	0	0	1.34958	1.831348	0	0.9999981	0.9999981	
1.293	-1.399688	0	0	4.262913	0	0	1.348745	1.832332	0	0.9999982	0.9999982	
1.294	-1.399027	0	0	4.27007	0	0	1.34793	1.833294	0	0.9999982	0.9999982	
1.295	-1.398382	0	0	4.276976	0	0	1.347134	1.834233	0	0.9999982	0.9999982	
1.296	-1.397751	0	0	4.283628	0	0	1.346359	1.83515	0	0.9999982	0.9999982	
1.297	-1.397136	0	0	4.29003	0	0	1.345603	1.836043	0	0.9999982	0.9999982	
1.298	-1.396536	0	0	4.296184	0	0	1.344866	1.836914	0	0.9999982	0.9999982	
1.299	-1.395952	0	0	4.302087	0	0	1.34415	1.837763	0	0.9999982	0.9999982	
1.3	-1.395383	0	0	4.307744	0	0	1.343453	1.838588	0	0.9999982	0.9999982	
1.301	-1.394829	0	0	4.313152	0	0	1.342776	1.839391	0	0.9999982	0.9999982	
1.302	-1.394291	0	0	4.318313	0	0	1.342119	1.84017	0	0.9999982	0.9999982	
1.303	-1.393768	0	0	4.323232	0	0	1.341481	1.840927	0	0.9999982	0.9999982	
1.304	-1.39326	0	0	4.327904	0	0	1.340863	1.84166	0	0.9999982	0.9999982	
1.305	-1.392768	0	0	4.332333	0	0	1.340265	1.842371	0	0.9999982	0.9999982	
1.306	-1.392292	0	0	4.336521	0	0	1.339687	1.843058	0	0.9999982	0.9999982	
1.307	-1.39183	0	0	4.340467	0	0	1.339128	1.843723	0	0.9999982	0.9999982	
1.308	-1.391385	0	0	4.344174	0	0	1.338589	1.844365	0	0.9999982	0.9999982	
1.309	-1.390954	0	0	4.34764	0	0	1.338069	1.844983	0	0.9999982	0.9999982	
1.31	-1.39054	0	0	4.350868	0	0	1.337569	1.845578	0	0.9999982	0.9999982	
1.311	-1.390141	0	0	4.353861	0	0	1.337089	1.84615	0	0.9999982	0.9999982	
1.312	-1.389757	0	0	4.356617	0	0	1.336629	1.846699	0	0.9999982	0.9999982	
1.313	-1.389389	0	0	4.359137	0	0	1.336188	1.847224	0	0.9999982	0.9999982	
1.314	-1.389037	0	0	4.361424	0	0	1.335767	1.847727	0	0.9999982	0.9999982	
1.315	-1.3887	0	0	4.363478	0	0	1.335366	1.848206	0	0.9999982	0.9999982	
1.316	-1.388379	0	0	4.365304	0	0	1.334984	1.848662	0	0.9999982	0.9999982	
1.317	-1.388073	0	0	4.366895	0	0	1.334622	1.849094	0	0.9999982	0.9999982	
1.318	-1.387783	0	0	4.368259	0	0	1.334279	1.849504	0	0.9999982	0.9999982	
1.319	-1.387509	0	0	4.369396	0	0	1.333956	1.84989	0	0.9999982	0.9999982	
1.32	-1.38725	0	0	4.370306	0	0	1.333653	1.850252	0	0.9999982	0.9999982	
1.321	-1.387007	0	0	4.370993	0	0	1.333369	1.850592	0	0.9999982	0.9999982	
1.322	-1.386779	0	0	4.37145	0	0	1.333105	1.850908	0	0.9999982	0.9999982	
1.323	-1.386567	0	0	4.371687	0	0	1.33286	1.851201	0	0.9999982	0.9999982	
1.324	-1.386371	0	0	4.371703	0	0	1.332635	1.851471	0	0.9999982	0.9999982	
1.325	-1.38619	0	0	4.371499	0	0	1.332429	1.851717	0	0.9999982	0.9999982	
1.326	-1.386025	0	0	4.371073	0	0	1.332243	1.85194	0	0.9999982	0.9999982	
1.327	-1.385876	0	0	4.37043	0	0	1.332076	1.85214	0	0.9999982	0.9999982	
1.328	-1.385742	0	0	4.36957	0	0	1.331929	1.852316	0	0.9999982	0.9999982	
1.329	-1.385624	0	0	4.368494	0	0	1.331801	1.852469	0	0.9999982	0.9999982	
1.33	-1.385521	0	0	4.367202	0	0	1.331693	1.852599	0	0.9999982	0.9999982	
1.331	-1.385435	0	0	4.365698	0	0	1.331604	1.852705	0	0.9999982	0.9999982	
1.332	-1.385363	0	0	4.363981	0	0	1.331535	1.852788	0	0.9999982	0.9999982	
1.333	-1.385307	0	0	4.362054	0	0	1.331485	1.852848	0	0.9999982	0.9999982	
1.334	-1.385267	0	0	4.359917	0	0	1.331454	1.852885	0	0.9999982	0.9999982	
1.335	-1.385243	0	0	4.357573	0	0	1.331443	1.852898	0	0.9999982	0.9999982	
1.336	-1.385234	0	0	4.355021	0	0	1.331452	1.852888	0	0.9999982	0.9999982	
1.337	-1.385241	0	0	4.35226	0	0	1.331479	1.852855	0	0.9999982	0.9999982	
1.338	-1.385263	0	0	4.349297	0	0	1.331526	1.852798	0	0.9999982	0.9999982	
1.339	-1.385301	0	0	4.346131	0	0	1.331593	1.852719	0	0.9999982	0.9999982	
1.34	-1.385354	0	0	4.342762	0	0	1.331679	1.852616	0	0.9999982	0.9999982	
1.341	-1.385423	0	0	4.339192	0	0	1.331784	1.85249	0	0.9999982	0.9999982	
1.342	-1.385507	0	0	4.335423	0	0	1.331908	1.852341	0	0.9999982	0.9999982	
1.343	-1.385607	0	0	4.331455	0	0	1.332052	1.852169	0	0.9999982	0.9999982	
1.344	-1.385723	0	0	4.327291	0	0	1.332215	1.851974	0	0.9999982	0.9999982	
1.345	-1.385853	0	0	4.322928	0	0	1.332397	1.851755	0	0.9999982	0.9999982	
1.346	-1.386	0	0	4.318372	0	0	1.332599	1.851514	0	0.9999982	0.9999982	
1.347	-1.386162	0	0	4.313622	0	0	1.33282	1.851249	0	0.9999982	0.9999982	
1.348	-1.386339	0	0	4.308681	0	0	1.33306	1.850962	0	0.9999982	0.9999982	
1.349	-1.386531	0	0	4.303543	0	0	1.33332	1.850651	0	0.9999982	0.9999982	
1.35	-1.38674	0	0	4.29822	0	0	1.333598	1.850318	0	0.9999982	0.9999982	
1.351	-1.386963	0	0	4.292705	0	0	1.333896	1.849961	0	0.9999982	0.9999982	
1.352	-1.387202	0	0	4.287004	0	0	1.334213	1.849582	0	0.9999982	0.9999982	
1.353	-1.387456	0	0	4.281116	0	0	1.33455	1.84918	0	0.9999982	0.9999982	
1.354	-1.387726	0	0	4.275042	0	0	1.334906	1.848755	0	0.9999982	0.9999982	
1.355	-1.388011	0	0	4.268785	0	0	1.335281	1.848307	0	0.9999982	0.9999982	
1.356	-1.388311	0	0	4.262345	0	0	1.335675	1.847837	0	0.9999982	0.9999982	
1.357	-1.388626	0	0	4.255723	0	0	1.336088	1.847344	0	0.9999982	0.9999982	
1.358	-1.388957	0	0	4.248919	0	0	1.33652	1.846828	0	0.9999982	0.9999982	
1.359	-1.389302	0	0	4.241937	0	0	1.336971	1.84629	0	0.9999982	0.9999982	
1.36	-1.389663	0	0	4.234774	0	0	1.337442	1.845729	0	0.9999982	0.9999982	
1.361	-1.390039	0	0	4.227434	0	0	1.337932	1.845145	0	0.9999982	0.9999982	
1.362	-1.390431	0	0	4.219918	0	0	1.338441	1.844539	0	0.9999982	0.9999982	
1.363	-1.390837	0	0	4.212225	0	0	1.338969	1.843911	0	0.9999982	0.9999982	
1.364	-1.391259	0	0	4.20436	0	0	1.339516	1.84326	0	0.9999982	0.9999982	
1.365	-1.391695	0	0	4.196321	0	0	1.340082	1.842587	0	0.9999982	0.9999982	
1.366	-1.392147	0	0	4.188111	0	0	1.340668	1.841891	0	0.9999982	0.9999982	
1.367	-1.392613	0	0	4.179728	0	0	1.341272	1.841173	0	0.9999982	0.9999982	
1.368	-1.393095	0	0	4.171177	0	0	1.341896	1.840433	0	0.9999982	0.9999982	
1.369	-1.393591	0	0	4.162457	0	0	1.342539	1.839671	0	0.9999982	0.9999982	
1.37	-1.394102	0	0	4.153568	0	0	1.3432	1.838887	0	0.9999982	0.9999982	
1.371	-1.394629	0	0	4.144514	0	0	1.343881	1.83808	0	0.9999982	0.9999982	
1.372	-1.395169	0	0	4.135292	0	0	1.344581	1.837252	0	0.9999982	0.9999982	
1.373	-1.395725	0	0	4.125904	0	0	1.3453	1.836402	0	0.9999982	0.9999982	
1.374	-1.396296	0	0	4.116354	0	0	1.346037	1.835529	0	0.9999982	0.9999982	
1.375	-1.396881	0	0	4.10664	0	0	1.346794	1.834635	0	0.9999982	0.9999982	
1.376	-1.397481	0	0	4.096763	0	0	1.34757	1.833719	0	0.9999982	0.9999982	
1.377	-1.398096	0	0	4.086725	0	0	1.348364	1.832782	0	0.9999982	0.9999982	
1.378	-1.398725	0	0	4.076529	0	0	1.349178	1.831823	0	0.9999982	0.9999982	
1.379	-1.399369	0	0	4.066171	0	0	1.350011	1.830842	0	0.9999982	0.9999982	
1.38	-1.400028	0	0	4.055654	0	0	1.350862	1.82984	0	0.9999982	0.9999982	
1.381	-1.4007	0	0	4.04498	0	0	1.351732	1.828816	0	0.9999982	0.9999982	
1.382	-1.401388	0	0	4.034149	0	0	1.352622	1.827771	0	0.9999982	0.9999982	
1.383	-1.40209	0	0	4.023161	0	0	1.35353	1.826704	0	0.9999982	0.9999982	
1.384	-1.402806	0	0	4.012019	0	0	1.354457	1.825616	0	0.9999982	0.9999982	
1.385	-1.403537	0	0	4.000725	0	0	1.355403	1.824507	0	0.9999982	0.9999982	
1.386	-1.404282	0	0	3.989276	0	0	1.356367	1.823377	0	0.9999982	0.9999982	
1.387	-1.405041	0	0	3.977673	0	0	1.357351	1.822226	0	0.9999982	0.9999982	
1.388	-1.405814	0	0	3.965918	0	0	1.358353	1.821054	0	0.9999982	0.9999982	
1.389	-1.406602	0	0	3.95401	0	0	1.359375	1.819861	0	0.9999982	0.9999982	
1.39	-1.407404	0	0	3.941955	0	0	1.360415	1.818647	0	0.9999982	0.9999982	
1.391	-1.408219	0	0	3.929749	0	0	1.361473	1.817412	0	0.9999982	0.9999982	
1.392	-1.409049	0	0	3.917393	0	0	1.362551	1.816157	0	0.9999982	0.9999982	
1.393	-1.409893	0	0	3.90489	0	0	1.363647	1.814881	0	0.9999982	0.9999982	
1.394	-1.410751	0	0	3.892238	0	0	1.364762	1.813584	0	0.9999982	0.9999982	
1.395	-1.411623	0	0	3.879437	0	0	1.365896	1.812267	0	0.9999982	0.9999982	
1.396	-1.412509	0	0	3.866493	0	0	1.367048	1.810929	0	0.9999982	0.9999982	
1.397	-1.413408	0	0	3.8534	0	0	1.368219	1.809571	0	0.9999982	0.9999982	
1.398	-1.414322	0	0	3.840163	0	0	1.369409	1.808193	0	0.9999982	0.9999982	
1.399	-1.415249	0	0	3.826785	0	0	1.370617	1.806795	0	0.9999982	0.9999982	
1.4	-1.416189	0	0	3.813257	0	0	1.371844	1.805377	0	0.9999982	0.9999982	
1.401	-1.417144	0	0	3.79959	0	0	1.37309	1.803939	0	0.9999982	0.9999982	
1.402	-1.418112	0	0	3.78578	0	0	1.374354	1.802481	0	0.9999982	0.9999982	
1.403	-1.419093	0	0	3.77183	0	0	1.375636	1.801003	0	0.9999982	0.9999982	
