Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.613	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.614	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.615	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.616	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.617	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.618	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.619	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.62	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.621	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.622	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.623	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.624	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.625	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.626	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.627	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.628	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.629	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.63	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.631	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.632	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.633	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.634	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.635	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.636	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.637	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.638	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.639	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.64	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.641	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.642	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.643	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.644	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.645	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.646	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.647	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.648	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.649	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.65	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.651	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.652	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.653	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.654	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.655	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.656	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.657	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.658	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.659	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.66	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.661	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.662	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.663	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.664	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.665	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.666	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.667	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.668	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.669	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.67	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.671	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.672	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.673	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.674	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.675	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.676	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.677	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.678	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.679	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.68	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.681	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.682	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.683	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.684	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.685	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.686	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.687	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.688	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.689	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.69	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.691	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.692	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.693	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.694	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.695	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.696	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.697	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.698	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.699	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.7	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.701	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.702	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.703	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.704	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.705	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.706	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.707	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.708	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.709	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.71	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.711	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.712	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.713	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.714	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.715	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.716	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.717	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.718	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.719	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.72	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.721	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.722	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.723	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.724	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.725	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.726	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.727	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.728	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.729	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.73	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.731	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.732	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.733	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.734	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.735	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.736	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.737	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.738	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.739	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.74	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.741	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.742	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.743	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.744	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.745	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.746	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.747	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.748	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.749	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.75	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.751	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.752	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.753	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.754	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.755	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.756	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.757	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.758	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.759	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.76	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.761	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.762	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.763	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.764	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.765	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.766	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.767	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.768	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.769	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.77	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.771	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.772	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.773	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.774	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.775	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.776	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.777	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.778	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.779	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.78	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.781	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.782	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.783	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.784	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.785	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.786	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.787	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.788	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.789	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.79	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.791	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.792	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.793	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.794	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.795	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.796	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.797	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.798	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.799	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.8	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.801	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.802	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.803	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.804	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.805	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.806	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.807	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.808	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.809	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.81	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.811	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.812	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.813	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.814	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.815	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.816	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.817	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.818	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.819	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.82	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.821	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.822	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.823	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.824	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.825	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.826	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.827	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.828	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.829	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.83	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.831	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.832	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.833	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.834	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.835	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.836	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.837	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.838	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.839	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.84	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.841	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.842	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.843	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.844	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.845	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.846	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.847	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.848	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.849	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.85	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.851	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.852	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.853	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.854	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.855	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.856	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.857	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.858	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.859	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.86	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.861	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.862	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.863	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.864	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.865	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.866	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.867	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.868	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.869	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.87	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.871	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.872	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.873	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.874	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.875	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.876	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.877	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.878	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.879	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.88	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.881	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.882	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.883	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.884	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.885	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.886	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.887	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.888	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.889	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.89	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.891	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.892	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.893	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.894	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.895	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.896	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.897	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.898	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.899	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.9	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.901	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.902	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.903	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.904	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.905	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.906	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.907	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.908	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.909	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.91	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.911	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.912	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.913	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.914	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.915	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.916	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.917	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.918	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.919	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.92	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.921	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.922	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.923	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.924	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.925	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.926	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.927	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.928	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.929	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.93	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.931	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.932	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.933	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.934	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.935	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.936	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
