Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.893	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.894	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.895	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.896	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.897	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.898	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.899	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.9	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.901	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.902	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.903	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.904	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.905	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.906	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.907	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.908	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.909	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.91	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.911	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.912	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.913	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.914	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.915	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.916	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.917	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.918	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.919	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.92	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.921	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.922	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.923	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.924	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.925	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.926	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.927	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.928	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.929	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.93	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.931	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.932	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.933	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.934	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.935	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.936	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.937	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.938	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.939	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.94	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.941	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.942	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.943	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.944	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.945	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.946	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.947	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.948	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.949	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.95	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.951	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.952	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.953	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.954	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.955	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.956	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.957	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.958	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.959	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.96	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.961	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.962	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.963	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.964	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.965	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.966	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.967	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.968	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.969	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.97	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.971	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.972	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.973	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.974	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.975	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.976	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.977	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.978	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.979	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.98	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.981	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.982	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.983	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.984	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.985	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.986	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.987	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.988	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.989	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.99	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.991	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.992	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.993	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.994	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.995	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.996	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.997	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.998	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.999	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
2	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
