Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.047	1.706548	0	0	3.907806	0	0	2	1.77872	0	0.9999747	0	
1.048	1.706479	0	0	3.904522	0	0	2	1.778597	0	0.9999747	0	
1.049	1.706396	0	0	3.90106	0	0	2	1.778453	0	0.9999752	0	
1.05	1.706298	0	0	3.897419	0	0	2	1.778288	0	0.9999752	0	
1.051	1.706187	0	0	3.8936	0	0	2	1.778103	0	0.9999757	0	
1.052	1.706062	0	0	3.889605	0	0	2	1.777897	0	0.9999757	0	
1.053	1.705924	0	0	3.885431	0	0	2	1.777671	0	0.9999763	0	
1.054	1.705771	0	0	3.88108	0	0	2	1.777425	0	0.9999763	0	
1.055	1.705605	0	0	3.876557	0	0	2	1.777158	0	0.9999767	0	
1.056	1.705424	0	0	3.871857	0	0	2	1.776871	0	0.9999767	0	
1.057	1.705231	0	0	3.866984	0	0	2	1.776564	0	0.9999771	0	
1.058	1.705023	0	0	3.861939	0	0	2	1.776236	0	0.9999771	0	
1.059	1.704802	0	0	3.856721	0	0	2	1.775888	0	0.9999776	0	
1.06	1.704567	0	0	3.851329	0	0	2	1.775519	0	0.9999776	0	
1.061	1.704318	0	0	3.845769	0	0	2	1.775131	0	0.9999781	0	
1.062	1.704055	0	0	3.840037	0	0	2	1.774722	0	0.9999781	0	
1.063	1.703779	0	0	3.834135	0	0	2	1.774293	0	0.9999785	0	
1.064	1.70349	0	0	3.828064	0	0	2	1.773844	0	0.9999785	0	
1.065	1.703186	0	0	3.821826	0	0	2	1.773375	0	0.9999789	0	
1.066	1.70287	0	0	3.815421	0	0	2	1.772886	0	0.9999789	0	
1.067	1.702539	0	0	3.808848	0	0	2	1.772377	0	0.9999794	0	
1.068	1.702195	0	0	3.802109	0	0	2	1.771847	0	0.9999794	0	
1.069	1.701838	0	0	3.795205	0	0	2	1.771298	0	0.9999799	0	
1.07	1.701467	0	0	3.788136	0	0	2	1.770729	0	0.9999799	0	
1.071	1.701082	0	0	3.780904	0	0	2	1.770141	0	0.9999802	0	
1.072	1.700685	0	0	3.773507	0	0	2	1.769532	0	0.9999802	0	
1.073	1.700273	0	0	3.76595	0	0	2	1.768904	0	0.9999806	0	
1.074	1.699849	0	0	3.758229	0	0	2	1.768256	0	0.9999806	0	
1.075	1.699411	0	0	3.75035	0	0	2	1.767588	0	0.9999809	0	
1.076	1.69896	0	0	3.742305	0	0	2	1.766901	0	0.9999809	0	
1.077	1.698495	0	0	3.734101	0	0	2	1.766194	0	0.9999813	0	
1.078	1.698017	0	0	3.725738	0	0	2	1.765468	0	0.9999813	0	
1.079	1.697526	0	0	3.717218	0	0	2	1.764722	0	0.9999817	0	
1.08	1.697022	0	0	3.708539	0	0	2	1.763957	0	0.9999817	0	
1.081	1.696504	0	0	3.699704	0	0	2	1.763172	0	0.9999821	0	
1.082	1.695974	0	0	3.69071	0	0	2	1.762368	0	0.9999821	0	
1.083	1.69543	0	0	3.681562	0	0	2	1.761545	0	0.9999824	0	
1.084	1.694873	0	0	3.672258	0	0	2	1.760703	0	0.9999824	0	
1.085	1.694303	0	0	3.6628	0	0	2	1.759842	0	0.9999828	0	
1.086	1.69372	0	0	3.653185	0	0	2	1.758961	0	0.9999828	0	
1.087	1.693125	0	0	3.643419	0	0	2	1.758062	0	0.9999832	0	
1.088	1.692516	0	0	3.633498	0	0	2	1.757143	0	0.9999832	0	
1.089	1.691894	0	0	3.623425	0	0	2	1.756206	0	0.9999835	0	
1.09	1.69126	0	0	3.613203	0	0	2	1.75525	0	0.9999835	0	
1.091	1.690612	0	0	3.602827	0	0	2	1.754275	0	0.9999838	0	
1.092	1.689952	0	0	3.592299	0	0	2	1.753281	0	0.9999838	0	
1.093	1.689279	0	0	3.581623	0	0	2	1.752269	0	0.9999841	0	
1.094	1.688594	0	0	3.5708	0	0	2	1.751239	0	0.9999841	0	
1.095	1.687896	0	0	3.559824	0	0	2	1.750189	0	0.9999844	0	
1.096	1.687185	0	0	3.548702	0	0	2	1.749122	0	0.9999844	0	
1.097	1.686461	0	0	3.537432	0	0	2	1.748036	0	0.9999847	0	
1.098	1.685725	0	0	3.526013	0	0	2	1.746931	0	0.9999847	0	
1.099	1.684977	0	0	3.514448	0	0	2	1.745809	0	0.999985	0	
1.1	1.684216	0	0	3.502737	0	0	2	1.744668	0	0.999985	0	
1.101	1.683442	0	0	3.490883	0	0	2	1.74351	0	0.9999853	0	
1.102	1.682657	0	0	3.478881	0	0	2	1.742333	0	0.9999853	0	
1.103	1.681859	0	0	3.466735	0	0	2	1.741138	0	0.9999856	0	
1.104	1.681048	0	0	3.454446	0	0	2	1.739926	0	0.9999856	0	
1.105	1.680225	0	0	3.442012	0	0	2	1.738696	0	0.9999859	0	
1.106	1.679391	0	0	3.429435	0	0	2	1.737448	0	0.9999859	0	
1.107	1.678544	0	0	3.416715	0	0	2	1.736182	0	0.9999862	0	
1.108	1.677685	0	0	3.403852	0	0	2	1.734899	0	0.9999862	0	
1.109	1.676813	0	0	3.390849	0	0	2	1.733599	0	0.9999865	0	
1.11	1.67593	0	0	3.377705	0	0	2	1.732281	0	0.9999865	0	
1.111	1.675035	0	0	3.364419	0	0	2	1.730946	0	0.9999868	0	
1.112	1.674128	0	0	3.350992	0	0	2	1.729594	0	0.9999868	0	
1.113	1.673209	0	0	3.337425	0	0	2	1.728225	0	0.9999871	0	
1.114	1.672279	0	0	3.323719	0	0	2	1.726838	0	0.9999871	0	
1.115	1.671336	0	0	3.309875	0	0	2	1.725435	0	0.9999874	0	
1.116	1.670382	0	0	3.29589	0	0	2	1.724015	0	0.9999874	0	
1.117	1.669416	0	0	3.281769	0	0	2	1.722579	0	0.9999876	0	
1.118	1.668438	0	0	3.267509	0	0	2	1.721125	0	0.9999876	0	
1.119	1.667449	0	0	3.253111	0	0	2	1.719655	0	0.9999878	0	
1.12	1.666449	0	0	3.238577	0	0	2	1.718169	0	0.9999878	0	
1.121	1.665437	0	0	3.223905	0	0	2	1.716666	0	0.999988	0	
1.122	1.664414	0	0	3.209098	0	0	2	1.715147	0	0.999988	0	
1.123	1.663379	0	0	3.194155	0	0	2	1.713611	0	0.9999883	0	
1.124	1.662333	0	0	3.179074	0	0	2	1.71206	0	0.9999883	0	
1.125	1.661276	0	0	3.163861	0	0	2	1.710493	0	0.9999884	0	
1.126	1.660207	0	0	3.148513	0	0	2	1.70891	0	0.9999884	0	
1.127	1.659128	0	0	3.133029	0	0	2	1.70731	0	0.9999887	0	
1.128	1.658037	0	0	3.117413	0	0	2	1.705696	0	0.9999887	0	
1.129	1.656935	0	0	3.101663	0	0	2	1.704066	0	0.9999889	0	
1.13	1.655823	0	0	3.085779	0	0	2	1.70242	0	0.9999889	0	
1.131	1.654699	0	0	3.069761	0	0	2	1.700759	0	0.9999892	0	
1.132	1.653565	0	0	3.053611	0	0	2	1.699083	0	0.9999892	0	
1.133	1.65242	0	0	3.037328	0	0	2	1.697391	0	0.9999894	0	
1.134	1.651264	0	0	3.020913	0	0	2	1.695685	0	0.9999894	0	
1.135	1.650098	0	0	3.004366	0	0	2	1.693963	0	0.9999896	0	
1.136	1.648921	0	0	2.987685	0	0	2	1.692227	0	0.9999896	0	
1.137	1.647733	0	0	2.970875	0	0	2	1.690476	0	0.9999898	0	
1.138	1.646535	0	0	2.953935	0	0	2	1.68871	0	0.9999898	0	
1.139	1.645327	0	0	2.936861	0	0	2	1.68693	0	0.99999	0	
1.14	1.644108	0	0	2.91966	0	0	2	1.685135	0	0.99999	0	
1.141	1.642879	0	0	2.902327	0	0	2	1.683326	0	0.9999902	0	
1.142	1.64164	0	0	2.884864	0	0	2	1.681503	0	0.9999902	0	
1.143	1.640391	0	0	2.867271	0	0	2	1.679666	0	0.9999905	0	
1.144	1.639131	0	0	2.849549	0	0	2	1.677815	0	0.9999905	0	
1.145	1.637862	0	0	2.831699	0	0	2	1.67595	0	0.9999907	0	
1.146	1.636582	0	0	2.81372	0	0	2	1.674072	0	0.9999907	0	
1.147	1.635293	0	0	2.795611	0	0	2	1.67218	0	0.9999908	0	
1.148	1.633994	0	0	2.777377	0	0	2	1.670274	0	0.9999908	0	
1.149	1.632685	0	0	2.75901	0	0	2	1.668355	0	0.999991	0	
1.15	1.631366	0	0	2.740521	0	0	2	1.666423	0	0.999991	0	
1.151	1.630038	0	0	2.7219	0	0	2	1.664478	0	0.9999912	0	
1.152	1.6287	0	0	2.703153	0	0	2	1.66252	0	0.9999912	0	
1.153	1.627353	0	0	2.684277	0	0	2	1.660549	0	0.9999913	0	
1.154	1.625996	0	0	2.665277	0	0	2	1.658565	0	0.9999913	0	
1.155	1.62463	0	0	2.64615	0	0	2	1.656569	0	0.9999914	0	
1.156	1.623255	0	0	2.626896	0	0	2	1.65456	0	0.9999914	0	
1.157	1.621871	0	0	2.607514	0	0	2	1.652539	0	0.9999916	0	
1.158	1.620477	0	0	2.588009	0	0	2	1.650505	0	0.9999916	0	
1.159	1.619074	0	0	2.568378	0	0	2	1.64846	0	0.9999918	0	
1.16	1.617663	0	0	2.548619	0	0	2	1.646402	0	0.9999918	0	
1.161	1.616242	0	0	2.528737	0	0	2	1.644333	0	0.9999919	0	
1.162	1.614812	0	0	2.50873	0	0	2	1.642252	0	0.9999919	0	
1.163	1.613374	0	0	2.488596	0	0	2	1.64016	0	0.999992	0	
1.164	1.611927	0	0	2.46834	0	0	2	1.638056	0	0.999992	0	
1.165	1.610472	0	0	2.447959	0	0	2	1.635941	0	0.9999922	0	
1.166	1.609008	0	0	2.427453	0	0	2	1.633814	0	0.9999922	0	
1.167	1.607535	0	0	2.406823	0	0	2	1.631677	0	0.9999924	0	
1.168	1.606054	0	0	2.386069	0	0	2	1.629529	0	0.9999924	0	
1.169	1.604565	0	0	2.365193	0	0	2	1.62737	0	0.9999925	0	
1.17	1.603067	0	0	2.344193	0	0	2	1.6252	0	0.9999925	0	
1.171	1.601562	0	0	2.323069	0	0	2	1.62302	0	0.9999926	0	
1.172	1.600048	0	0	2.301825	0	0	2	1.620829	0	0.9999926	0	
1.173	1.598526	0	0	2.280455	0	0	2	1.618629	0	0.9999928	0	
1.174	1.596996	0	0	2.258965	0	0	2	1.616418	0	0.9999928	0	
1.175	1.595458	0	0	2.237352	0	0	2	1.614197	0	0.999993	0	
1.176	1.593913	0	0	2.21562	0	0	2	1.611967	0	0.999993	0	
1.177	1.59236	0	0	2.193764	0	0	2	1.609727	0	0.9999931	0	
1.178	1.590799	0	0	2.171787	0	0	2	1.607477	0	0.9999931	0	
1.179	1.589231	0	0	2.149693	0	0	2	1.605219	0	0.9999932	0	
1.18	1.587655	0	0	2.127476	0	0	2	1.602951	0	0.9999932	0	
1.181	1.586072	0	0	2.105142	0	0	2	1.600675	0	0.9999934	0	
1.182	1.584481	0	0	2.082686	0	0	2	1.598389	0	0.9999934	0	
1.183	1.582884	0	0	2.06011	0	0	2	1.596094	0	0.9999936	0	
1.184	1.581279	0	0	2.037416	0	0	2	1.593791	0	0.9999936	0	
1.185	1.579667	0	0	2.014604	0	0	2	1.59148	0	0.9999937	0	
1.186	1.578049	0	0	1.991671	0	0	2	1.589161	0	0.9999937	0	
1.187	1.576423	0	0	1.96862	0	0	2	1.586833	0	0.9999938	0	
1.188	1.574791	0	0	1.945453	0	0	2	1.584497	0	0.9999938	0	
1.189	1.573151	0	0	1.922165	0	0	2	1.582154	0	0.999994	0	
1.19	1.571506	0	0	1.898761	0	0	2	1.579803	0	0.999994	0	
1.191	1.569853	0	0	1.87524	0	0	2	1.577444	0	0.9999942	0	
1.192	1.568194	0	0	1.851604	0	0	2	1.575078	0	0.9999942	0	
1.193	1.566529	0	0	1.827848	0	0	2	1.572704	0	0.9999943	0	
1.194	1.564858	0	0	1.803977	0	0	2	1.570324	0	0.9999943	0	
1.195	1.56318	0	0	1.779991	0	0	2	1.567937	0	0.9999944	0	
1.196	1.561496	0	0	1.755891	0	0	2	1.565543	0	0.9999944	0	
1.197	1.559806	0	0	1.731677	0	0	2	1.563143	0	0.9999946	0	
1.198	1.55811	0	0	1.707345	0	0	2	1.560736	0	0.9999946	0	
1.199	1.556409	0	0	1.682901	0	0	2	1.558323	0	0.9999946	0	
1.2	1.554701	0	0	1.658343	0	0	2	1.555903	0	0.9999946	0	
1.201	1.552988	0	0	1.633672	0	0	2	1.553478	0	0.9999948	0	
1.202	1.551269	0	0	1.608889	0	0	2	1.551047	0	0.9999948	0	
1.203	1.549545	0	0	1.583992	0	0	2	1.548611	0	0.9999948	0	
1.204	1.547815	0	0	1.558983	0	0	2	1.546168	0	0.9999948	0	
1.205	1.54608	0	0	1.533864	0	0	2	1.543721	0	0.9999949	0	
1.206	1.544339	0	0	1.508633	0	0	2	1.541269	0	0.9999949	0	
1.207	1.542594	0	0	1.483292	0	0	2	1.538811	0	0.9999949	0	
1.208	1.540843	0	0	1.457843	0	0	2	1.536349	0	0.9999949	0	
1.209	1.539087	0	0	1.432281	0	0	2	1.533882	0	0.999995	0	
1.21	1.537327	0	0	1.406611	0	0	2	1.531411	0	0.999995	0	
1.211	1.535561	0	0	1.380834	0	0	2	1.528935	0	0.9999951	0	
1.212	1.533791	0	0	1.354949	0	0	2	1.526455	0	0.9999951	0	
1.213	1.532017	0	0	1.328958	0	0	2	1.523971	0	0.9999952	0	
1.214	1.530237	0	0	1.302858	0	0	2	1.521484	0	0.9999952	0	
1.215	1.528454	0	0	1.276654	0	0	2	1.518993	0	0.9999952	0	
1.216	1.526666	0	0	1.250344	0	0	2	1.516498	0	0.9999952	0	
1.217	1.524873	0	0	1.223927	0	0	2	1.514	0	0.9999954	0	
1.218	1.523077	0	0	1.197408	0	0	2	1.511498	0	0.9999954	0	
1.219	1.521276	0	0	1.170785	0	0	2	1.508994	0	0.9999954	0	
1.22	1.519472	0	0	1.144059	0	0	2	1.506487	0	0.9999954	0	
1.221	1.517663	0	0	1.117229	0	0	2	1.503977	0	0.9999955	0	
1.222	1.515851	0	0	1.090299	0	0	2	1.501465	0	0.9999955	0	
1.223	1.514035	0	0	1.063268	0	0	2	1.498951	0	0.9999955	0	
1.224	1.512216	0	0	1.036135	0	0	2	1.496434	0	0.9999955	0	
1.225	1.510393	0	0	1.008904	0	0	2	1.493915	0	0.9999956	0	
1.226	1.508566	0	0	0.9815736	0	0	2	1.491394	0	0.9999956	0	
1.227	1.506736	0	0	0.9541464	0	0	2	1.488872	0	0.9999957	0	
1.228	1.504903	0	0	0.926619	0	0	2	1.486348	0	0.9999957	0	
1.229	1.503067	0	0	0.8989964	0	0	2	1.483823	0	0.9999958	0	
1.23	1.501228	0	0	0.8712788	0	0	2	1.481297	0	0.9999958	0	
1.231	1.499386	0	0	0.8434654	0	0	2	1.47877	0	0.9999958	0	
1.232	1.497541	0	0	0.8155578	0	0	2	1.476242	0	0.9999958	0	
1.233	1.495693	0	0	0.7875575	0	0	2	1.473713	0	0.9999959	0	
1.234	1.493842	0	0	0.7594636	0	0	2	1.471184	0	0.9999959	0	
1.235	1.491989	0	0	0.7312778	0	0	2	1.468654	0	0.999996	0	
1.236	1.490134	0	0	0.7030016	0	0	2	1.466125	0	0.999996	0	
1.237	1.488276	0	0	0.6746354	0	0	2	1.463595	0	0.9999961	0	
1.238	1.486416	0	0	0.6461796	0	0	2	1.461065	0	0.9999961	0	
1.239	1.484553	0	0	0.6176372	0	0	2	1.458536	0	0.9999961	0	
1.24	1.482689	0	0	0.5890074	0	0	2	1.456007	0	0.9999961	0	
1.241	1.480822	0	0	0.5602894	0	0	2	1.453479	0	0.9999962	0	
1.242	1.478954	0	0	0.5314862	0	0	2	1.450952	0	0.9999962	0	
1.243	1.477083	0	0	0.5026018	0	0	2	1.448426	0	0.9999963	0	
1.244	1.475211	0	0	0.4736308	0	0	2	1.445901	0	0.9999963	0	
1.245	1.473338	0	0	0.4445775	0	0	2	1.443377	0	0.9999964	0	
1.246	1.471463	0	0	0.4154446	0	0	2	1.440854	0	0.9999964	0	
1.247	1.469586	0	0	0.3862293	0	0	2	1.438334	0	0.9999964	0	
1.248	1.467708	0	0	0.3569357	0	0	2	1.435815	0	0.9999964	0	
1.249	1.465829	0	0	0.3275644	0	0	2	1.433298	0	0.9999965	0	
1.25	1.463948	0	0	0.2981162	0	0	2	1.430783	0	0.9999965	0	
1.251	1.462067	0	0	0.2685905	0	0	2	1.428271	0	0.9999966	0	
1.252	1.460185	0	0	0.2389915	0	0	2	1.425761	0	0.9999966	0	
1.253	1.458302	0	0	0.2093189	0	0	2	1.423253	0	0.9999967	0	
1.254	1.456418	0	0	0.179572	0	0	2	1.420749	0	0.9999967	0	
1.255	1.454533	0	0	0.1497541	0	0	2	1.418247	0	0.9999967	0	
1.256	1.452648	0	0	0.1198659	0	0	2	1.415748	0	0.9999967	0	
1.257	1.450762	0	0	0.08990704	0	0	2	1.413253	0	0.9999968	0	
1.258	1.448876	0	0	0.05988313	0	0	2	1.410761	0	0.9999968	0	
1.259	1.44699	0	0	0.02979138	0	0	2	1.408273	0	0.9999969	0	
1.26	1.445103	0	0	0	0	0	2	1.405788	0	0.9999969	0	
1.261	1.443217	0	0	0	0	0	2	1.403307	0	0.999997	0	
1.262	1.44133	0	0	0	0	0	2	1.40083	0	0.999997	0	
1.263	1.439444	0	0	0	0	0	2	1.398357	0	0.999997	0	
1.264	1.437557	0	0	0	0	0	2	1.395888	0	0.999997	0	
1.265	1.43567	0	0	0	0	0	2	1.393423	0	0.9999971	0	
1.266	1.433784	0	0	0	0	0	2	1.390962	0	0.9999971	0	
1.267	1.431897	0	0	0	0	0	2	1.388505	0	0.9999972	0	
1.268	1.430011	0	0	0	0	0	2	1.386052	0	0.9999972	0	
1.269	1.428124	0	0	0	0	0	2	1.383604	0	0.9999973	0	
1.27	1.426237	0	0	0	0	0	2	1.381159	0	0.9999973	0	
1.271	1.424351	0	0	0	0	0	2	1.378718	0	0.9999973	0	
1.272	1.422464	0	0	0	0	0	2	1.376282	0	0.9999973	0	
1.273	1.420577	0	0	0	0	0	2	1.37385	0	0.9999974	0	
1.274	1.418691	0	0	0	0	0	2	1.371423	0	0.9999974	0	
1.275	1.416804	0	0	0	0	0	2	1.368999	0	0.9999975	0	
1.276	1.414918	0	0	0	0	0	2	1.36658	0	0.9999975	0	
1.277	1.413031	0	0	0	0	0	2	1.364165	0	0.9999976	0	
1.278	1.411144	0	0	0	0	0	2	1.361755	0	0.9999976	0	
1.279	1.409258	0	0	0	0	0	2	1.359349	0	0.9999976	0	
1.28	1.407371	0	0	0	0	0	2	1.356947	0	0.9999976	0	
1.281	1.405485	0	0	0	0	0	2	1.35455	0	0.9999977	0	
1.282	1.403598	0	0	0	0	0	2	1.352158	0	0.9999977	0	
1.283	1.401711	0	0	0	0	0	2	1.34977	0	0.9999978	0	
1.284	1.399825	0	0	0	0	0	2	1.347387	0	0.9999978	0	
1.285	1.397938	0	0	0	0	0	2	1.345008	0	0.9999979	0	
1.286	1.396051	0	0	0	0	0	2	1.342634	0	0.9999979	0	
1.287	1.394165	0	0	0	0	0	2	1.340265	0	0.9999979	0	
1.288	1.392278	0	0	0	0	0	2	1.3379	0	0.9999979	0	
1.289	1.390392	0	0	0	0	0	2	1.33554	0	0.999998	0	
1.29	1.388505	0	0	0	0	0	2	1.333185	0	0.999998	0	
1.291	1.386619	0	0	0	0	0	2	1.330835	0	0.9999981	0	
1.292	1.384732	0	0	0	0	0	2	1.32849	0	0.9999981	0	
1.293	1.382846	0	0	0	0	0	2	1.326149	0	0.9999982	0	
1.294	1.380959	0	0	0	0	0	2	1.323814	0	0.9999982	0	
1.295	1.379073	0	0	0	0	0	2	1.321483	0	0.9999982	0	
1.296	1.377186	0	0	0	0	0	2	1.319157	0	0.9999982	0	
1.297	1.3753	0	0	0	0	0	2	1.316837	0	0.9999982	0	
1.298	1.373413	0	0	0	0	0	2	1.314521	0	0.9999982	0	
1.299	1.371527	0	0	0	0	0	2	1.312211	0	0.9999982	0	
1.3	1.36964	0	0	0	0	0	2	1.309906	0	0.9999982	0	
1.301	1.367754	0	0	0	0	0	2	1.307605	0	0.9999982	0	
1.302	1.365867	0	0	0	0	0	2	1.30531	0	0.9999982	0	
1.303	1.36398	0	0	0	0	0	2	1.303021	0	0.9999982	0	
1.304	1.362094	0	0	0	0	0	2	1.300736	0	0.9999982	0	
1.305	1.360207	0	0	0	0	0	2	1.298457	0	0.9999982	0	
1.306	1.358321	0	0	0	0	0	2	1.296183	0	0.9999982	0	
1.307	1.356434	0	0	0	0	0	2	1.293915	0	0.9999982	0	
1.308	1.354548	0	0	0	0	0	2	1.291652	0	0.9999982	0	
1.309	1.352661	0	0	0	0	0	2	1.289394	0	0.9999982	0	
1.31	1.350775	0	0	0	0	0	2	1.287143	0	0.9999982	0	
1.311	1.348888	0	0	0	0	0	2	1.284896	0	0.9999982	0	
1.312	1.347001	0	0	0	0	0	2	1.282655	0	0.9999982	0	
1.313	1.345115	0	0	0	0	0	2	1.28042	0	0.9999982	0	
1.314	1.343228	0	0	0	0	0	2	1.27819	0	0.9999982	0	
1.315	1.341342	0	0	0	0	0	2	1.275966	0	0.9999982	0	
1.316	1.339455	0	0	0	0	0	2	1.273748	0	0.9999982	0	
1.317	1.337569	0	0	0	0	0	2	1.271535	0	0.9999982	0	
1.318	1.335682	0	0	0	0	0	2	1.269329	0	0.9999982	0	
1.319	1.333796	0	0	0	0	0	2	1.267128	0	0.9999982	0	
1.32	1.331909	0	0	0	0	0	2	1.264933	0	0.9999982	0	
1.321	1.330023	0	0	0	0	0	2	1.262744	0	0.9999982	0	
1.322	1.328136	0	0	0	0	0	2	1.260561	0	0.9999982	0	
1.323	1.32625	0	0	0	0	0	2	1.258384	0	0.9999982	0	
1.324	1.324363	0	0	0	0	0	2	1.256213	0	0.9999982	0	
1.325	1.322477	0	0	0	0	0	2	1.254048	0	0.9999982	0	
1.326	1.32059	0	0	0	0	0	2	1.251889	0	0.9999982	0	
1.327	1.318704	0	0	0	0	0	2	1.249736	0	0.9999982	0	
1.328	1.316817	0	0	0	0	0	2	1.24759	0	0.9999982	0	
1.329	1.314931	0	0	0	0	0	2	1.245449	0	0.9999982	0	
1.33	1.313044	0	0	0	0	0	2	1.243315	0	0.9999982	0	
1.331	1.311158	0	0	0	0	0	2	1.241187	0	0.9999982	0	
1.332	1.309271	0	0	0	0	0	2	1.239066	0	0.9999982	0	
1.333	1.307385	0	0	0	0	0	2	1.236951	0	0.9999982	0	
1.334	1.305498	0	0	0	0	0	2	1.234842	0	0.9999982	0	
1.335	1.303612	0	0	0	0	0	2	1.23274	0	0.9999982	0	
1.336	1.301725	0	0	0	0	0	2	1.230645	0	0.9999982	0	
1.337	1.299839	0	0	0	0	0	2	1.228556	0	0.9999982	0	
1.338	1.297952	0	0	0	0	0	2	1.226473	0	0.9999982	0	
1.339	1.296066	0	0	0	0	0	2	1.224397	0	0.9999982	0	
1.34	1.294179	0	0	0	0	0	2	1.222328	0	0.9999982	0	
1.341	1.292293	0	0	0	0	0	2	1.220265	0	0.9999982	0	
1.342	1.290406	0	0	0	0	0	2	1.21821	0	0.9999982	0	
1.343	1.28852	0	0	0	0	0	2	1.216161	0	0.9999982	0	
1.344	1.286633	0	0	0	0	0	2	1.214118	0	0.9999982	0	
1.345	1.284747	0	0	0	0	0	2	1.212083	0	0.9999982	0	
1.346	1.28286	0	0	0	0	0	2	1.210055	0	0.9999982	0	
1.347	1.280974	0	0	0	0	0	2	1.208033	0	0.9999982	0	
1.348	1.279087	0	0	0	0	0	2	1.206019	0	0.9999982	0	
1.349	1.277201	0	0	0	0	0	2	1.204012	0	0.9999982	0	
1.35	1.275314	0	0	0	0	0	2	1.202011	0	0.9999982	0	
1.351	1.273428	0	0	0	0	0	2	1.200018	0	0.9999982	0	
1.352	1.271541	0	0	0	0	0	2	1.198032	0	0.9999982	0	
1.353	1.269655	0	0	0	0	0	2	1.196053	0	0.9999982	0	
1.354	1.267768	0	0	0	0	0	2	1.194082	0	0.9999982	0	
1.355	1.265882	0	0	0	0	0	2	1.192118	0	0.9999982	0	
1.356	1.263995	0	0	0	0	0	2	1.190161	0	0.9999982	0	
1.357	1.262109	0	0	0	0	0	2	1.188211	0	0.9999982	0	
1.358	1.260222	0	0	0	0	0	2	1.186269	0	0.9999982	0	
1.359	1.258336	0	0	0	0	0	2	1.184335	0	0.9999982	0	
1.36	1.256449	0	0	0	0	0	2	1.182407	0	0.9999982	0	
1.361	1.254563	0	0	0	0	0	2	1.180488	0	0.9999982	0	
1.362	1.252676	0	0	0	0	0	2	1.178576	0	0.9999982	0	
1.363	1.25079	0	0	0	0	0	2	1.176672	0	0.9999982	0	
1.364	1.248903	0	0	0	0	0	2	1.174775	0	0.9999982	0	
1.365	1.247017	0	0	0	0	0	2	1.172886	0	0.9999982	0	
1.366	1.24513	0	0	0	0	0	2	1.171005	0	0.9999982	0	
1.367	1.243244	0	0	0	0	0	2	1.169132	0	0.9999982	0	
1.368	1.241357	0	0	0	0	0	2	1.167266	0	0.9999982	0	
1.369	1.23947	0	0	0	0	0	2	1.165409	0	0.9999982	0	
1.37	1.237584	0	0	0	0	0	2	1.163559	0	0.9999982	0	
1.371	1.235698	0	0	0	0	0	2	1.161718	0	0.9999982	0	
1.372	1.233811	0	0	0	0	0	2	1.159885	0	0.9999982	0	
1.373	1.231925	0	0	0	0	0	2	1.158059	0	0.9999982	0	
1.374	1.230038	0	0	0	0	0	2	1.156242	0	0.9999982	0	
1.375	1.228151	0	0	0	0	0	2	1.154433	0	0.9999982	0	
1.376	1.226265	0	0	0	0	0	2	1.152632	0	0.9999982	0	
1.377	1.224378	0	0	0	0	0	2	1.15084	0	0.9999982	0	
1.378	1.222492	0	0	0	0	0	2	1.149055	0	0.9999982	0	
1.379	1.220605	0	0	0	0	0	2	1.147279	0	0.9999982	0	
1.38	1.218719	0	0	0	0	0	2	1.145512	0	0.9999982	0	
1.381	1.216832	0	0	0	0	0	2	1.143753	0	0.9999982	0	
1.382	1.214946	0	0	0	0	0	2	1.142002	0	0.9999982	0	
1.383	1.213059	0	0	0	0	0	2	1.14026	0	0.9999982	0	
1.384	1.211173	0	0	0	0	0	2	1.138527	0	0.9999982	0	
1.385	1.209286	0	0	0	0	0	2	1.136802	0	0.9999982	0	
1.386	1.2074	0	0	0	0	0	2	1.135086	0	0.9999982	0	
1.387	1.205513	0	0	0	0	0	2	1.133379	0	0.9999982	0	
1.388	1.203627	0	0	0	0	0	2	1.13168	0	0.9999982	0	
1.389	1.20174	0	0	0	0	0	2	1.12999	0	0.9999982	0	
1.39	1.199854	0	0	0	0	0	2	1.128309	0	0.9999982	0	
1.391	1.197967	0	0	0	0	0	2	1.126637	0	0.9999982	0	
1.392	1.196081	0	0	0	0	0	2	1.124974	0	0.9999982	0	
1.393	1.194194	0	0	0	0	0	2	1.12332	0	0.9999982	0	
1.394	1.192307	0	0	0	0	0	2	1.121675	0	0.9999982	0	
1.395	1.190421	0	0	0	0	0	2	1.120039	0	0.9999982	0	
1.396	1.188534	0	0	0	0	0	2	1.118412	0	0.9999982	0	
1.397	1.186648	0	0	0	0	0	2	1.116795	0	0.9999982	0	
1.398	1.184761	0	0	0	0	0	2	1.115186	0	0.9999982	0	
1.399	1.182875	0	0	0	0	0	2	1.113587	0	0.9999982	0	
1.4	1.180988	0	0	0	0	0	2	1.111997	0	0.9999982	0	
1.401	1.179102	0	0	0	0	0	2	1.110417	0	0.9999982	0	
1.402	1.177215	0	0	0	0	0	2	1.108846	0	0.9999982	0	
1.403	1.175329	0	0	0	0	0	2	1.107284	0	0.9999982	0	
1.404	1.173442	0	0	0	0	0	2	1.105732	0	0.9999982	0	
1.405	1.171556	0	0	0	0	0	2	1.10419	0	0.9999982	0	
