Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.483	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.484	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.485	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.486	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.487	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.488	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.489	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.49	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.491	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.492	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.493	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.494	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.495	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.496	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.497	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.498	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.499	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.5	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.501	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.502	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.503	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.504	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.505	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.506	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.507	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.508	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.509	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.51	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.511	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.512	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.513	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.514	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.515	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.516	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.517	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.518	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.519	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.52	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.521	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.522	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.523	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.524	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.525	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.526	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.527	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.528	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.529	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.53	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.531	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.532	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.533	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.534	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.535	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.536	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.537	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.538	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.539	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.54	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.541	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.542	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.543	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.544	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.545	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.546	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.547	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.548	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.549	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.55	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.551	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.552	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.553	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.554	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.555	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.556	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.557	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.558	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.559	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.56	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.561	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.562	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.563	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.564	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.565	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.566	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.567	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.568	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.569	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.57	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.571	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.572	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.573	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.574	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.575	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.576	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.577	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.578	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.579	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.58	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.581	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.582	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.583	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.584	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.585	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.586	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.587	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.588	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.589	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.59	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.591	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.592	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.593	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.594	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.595	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.596	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.597	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.598	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.599	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.6	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.601	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.602	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.603	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.604	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.605	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.606	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.607	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.608	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.609	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.61	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.611	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.612	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.613	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.614	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.615	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.616	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.617	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.618	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.619	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.62	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.621	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.622	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.623	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.624	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.625	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.626	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.627	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.628	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.629	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.63	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.631	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.632	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.633	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.634	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.635	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.636	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.637	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.638	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.639	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.64	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.641	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.642	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.643	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.644	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.645	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.646	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.647	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.648	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.649	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.65	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.651	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.652	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.653	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.654	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.655	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.656	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.657	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.658	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.659	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.66	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.661	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.662	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.663	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.664	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.665	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.666	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.667	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.668	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.669	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.67	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.671	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.672	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.673	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.674	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.675	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.676	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.677	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.678	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.679	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.68	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.681	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.682	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.683	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.684	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.685	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.686	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.687	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.688	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.689	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.69	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.691	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.692	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.693	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.694	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.695	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.696	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.697	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.698	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.699	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.7	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.701	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.702	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.703	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.704	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.705	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.706	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.707	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.708	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.709	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.71	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.711	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.712	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.713	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.714	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.715	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.716	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.717	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.718	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.719	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.72	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.721	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.722	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.723	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.724	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.725	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.726	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.727	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.728	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.729	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.73	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.731	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.732	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.733	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.734	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.735	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.736	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.737	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.738	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.739	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.74	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.741	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.742	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.743	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.744	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.745	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.746	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.747	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.748	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.749	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.75	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.751	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.752	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.753	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.754	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.755	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.756	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.757	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.758	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.759	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.76	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.761	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.762	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.763	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.764	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.765	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.766	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.767	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.768	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.769	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.77	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.771	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.772	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.773	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.774	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.775	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.776	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.777	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.778	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
