Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.608	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.609	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.61	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.611	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.612	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.613	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.614	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.615	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.616	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.617	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.618	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.619	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.62	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.621	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.622	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.623	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.624	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.625	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.626	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.627	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.628	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.629	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.63	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.631	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.632	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.633	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.634	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.635	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.636	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.637	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.638	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.639	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.64	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.641	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.642	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.643	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.644	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.645	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.646	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.647	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.648	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.649	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.65	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.651	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.652	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.653	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.654	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.655	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.656	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.657	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.658	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.659	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.66	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.661	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.662	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.663	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.664	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.665	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.666	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.667	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.668	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.669	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.67	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.671	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.672	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.673	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.674	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.675	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.676	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.677	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.678	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.679	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.68	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.681	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.682	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.683	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.684	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.685	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.686	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.687	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.688	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.689	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.69	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.691	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.692	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.693	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.694	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.695	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.696	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.697	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.698	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.699	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.7	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.701	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.702	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.703	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.704	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.705	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.706	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.707	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.708	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.709	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.71	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.711	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.712	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.713	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.714	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.715	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.716	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.717	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.718	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.719	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.72	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.721	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.722	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.723	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.724	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.725	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.726	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.727	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.728	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.729	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.73	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.731	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.732	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.733	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.734	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.735	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.736	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.737	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.738	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.739	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.74	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.741	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.742	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.743	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.744	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.745	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.746	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.747	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.748	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.749	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.75	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.751	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.752	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.753	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.754	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.755	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.756	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.757	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.758	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.759	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.76	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.761	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.762	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.763	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.764	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.765	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.766	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.767	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.768	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.769	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.77	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.771	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.772	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.773	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.774	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.775	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.776	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.777	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.778	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.779	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.78	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.781	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.782	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.783	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.784	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.785	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.786	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.787	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.788	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.789	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.79	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.791	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.792	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.793	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.794	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.795	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.796	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.797	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.798	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.799	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.8	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.801	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.802	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.803	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.804	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.805	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.806	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.807	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.808	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.809	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.81	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.811	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.812	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.813	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.814	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.815	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.816	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.817	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.818	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.819	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.82	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.821	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.822	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.823	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.824	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.825	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.826	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.827	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.828	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.829	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.83	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.831	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.832	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.833	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.834	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.835	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.836	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.837	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.838	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.839	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.84	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.841	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.842	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.843	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.844	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.845	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.846	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.847	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.848	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.849	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.85	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.851	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.852	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.853	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.854	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.855	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.856	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.857	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.858	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.859	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.86	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.861	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.862	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.863	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.864	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.865	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.866	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.867	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.868	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.869	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.87	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.871	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.872	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.873	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.874	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.875	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.876	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.877	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.878	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.879	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.88	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.881	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.882	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.883	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.884	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.885	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.886	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.887	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.888	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.889	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.89	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.891	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.892	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.893	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.894	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.895	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.896	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.897	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.898	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.899	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.9	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.901	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.902	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.903	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.904	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.905	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.906	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.907	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.908	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.909	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.91	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.911	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.912	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.913	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.914	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.915	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.916	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.917	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.918	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.919	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.92	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.921	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.922	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.923	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.924	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.925	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.926	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.927	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.928	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.929	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.93	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.931	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
