Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.007704	-0.07050914	-5.377813E-11	2.863949E-12	-5.091419E-11	
0.007705	-0.07050899	-5.376348E-11	2.86432E-12	-5.089916E-11	
0.007706	-0.07050885	-5.374876E-11	2.864691E-12	-5.088406E-11	
0.007707	-0.07050869	-5.373412E-11	2.865061E-12	-5.086906E-11	
0.007708	-0.07050854	-5.371946E-11	2.865432E-12	-5.085403E-11	
0.007709	-0.07050839	-5.370485E-11	2.865802E-12	-5.083905E-11	
0.00771	-0.07050824	-5.369017E-11	2.866173E-12	-5.0824E-11	
0.007711	-0.07050809	-5.367558E-11	2.866543E-12	-5.080904E-11	
0.007712	-0.07050794	-5.366097E-11	2.866913E-12	-5.079406E-11	
0.007713	-0.07050779	-5.364638E-11	2.867284E-12	-5.07791E-11	
0.007714	-0.07050765	-5.363179E-11	2.867654E-12	-5.076414E-11	
0.007715	-0.07050749	-5.361723E-11	2.868025E-12	-5.07492E-11	
0.007716	-0.07050734	-5.360266E-11	2.868395E-12	-5.073426E-11	
0.007717	-0.07050719	-5.358816E-11	2.868766E-12	-5.071939E-11	
0.007718	-0.07050704	-5.357358E-11	2.869135E-12	-5.070444E-11	
0.007719	-0.0705069	-5.355909E-11	2.869505E-12	-5.068958E-11	
0.00772	-0.07050674	-5.354453E-11	2.869875E-12	-5.067466E-11	
0.007721	-0.0705066	-5.353007E-11	2.870244E-12	-5.065983E-11	
0.007722	-0.07050645	-5.351553E-11	2.870614E-12	-5.064492E-11	
0.007723	-0.0705063	-5.350106E-11	2.870983E-12	-5.063007E-11	
0.007724	-0.07050615	-5.348658E-11	2.871353E-12	-5.061523E-11	
0.007725	-0.07050601	-5.347213E-11	2.871722E-12	-5.060041E-11	
0.007726	-0.07050586	-5.345768E-11	2.872092E-12	-5.058559E-11	
0.007727	-0.07050571	-5.34432E-11	2.872461E-12	-5.057075E-11	
0.007728	-0.07050556	-5.342882E-11	2.872829E-12	-5.055599E-11	
0.007729	-0.07050541	-5.341436E-11	2.873198E-12	-5.054117E-11	
0.00773	-0.07050526	-5.34E-11	2.873566E-12	-5.052644E-11	
0.007731	-0.07050512	-5.338558E-11	2.873935E-12	-5.051164E-11	
0.007732	-0.07050496	-5.337119E-11	2.874304E-12	-5.049689E-11	
0.007733	-0.07050482	-5.335683E-11	2.874672E-12	-5.048216E-11	
0.007734	-0.07050468	-5.334247E-11	2.87504E-12	-5.046743E-11	
0.007735	-0.07050452	-5.332809E-11	2.875409E-12	-5.045268E-11	
0.007736	-0.07050438	-5.331375E-11	2.875778E-12	-5.043797E-11	
0.007737	-0.07050423	-5.329943E-11	2.876146E-12	-5.042328E-11	
0.007738	-0.07050409	-5.328508E-11	2.876514E-12	-5.040857E-11	
0.007739	-0.07050394	-5.327078E-11	2.876881E-12	-5.03939E-11	
0.00774	-0.07050379	-5.325649E-11	2.877249E-12	-5.037924E-11	
0.007741	-0.07050364	-5.324222E-11	2.877617E-12	-5.03646E-11	
0.007742	-0.0705035	-5.32279E-11	2.877985E-12	-5.034992E-11	
0.007743	-0.07050335	-5.321366E-11	2.878352E-12	-5.03353E-11	
0.007744	-0.07050321	-5.319941E-11	2.87872E-12	-5.032069E-11	
0.007745	-0.07050306	-5.318519E-11	2.879087E-12	-5.03061E-11	
0.007746	-0.07050291	-5.317092E-11	2.879455E-12	-5.029147E-11	
0.007747	-0.07050277	-5.315672E-11	2.879822E-12	-5.027689E-11	
0.007748	-0.07050262	-5.314247E-11	2.880189E-12	-5.026228E-11	
0.007749	-0.07050248	-5.312824E-11	2.880556E-12	-5.024769E-11	
0.00775	-0.07050233	-5.311407E-11	2.880922E-12	-5.023315E-11	
0.007751	-0.07050218	-5.309987E-11	2.881289E-12	-5.021858E-11	
0.007752	-0.07050204	-5.308576E-11	2.881656E-12	-5.02041E-11	
0.007753	-0.07050189	-5.307153E-11	2.882023E-12	-5.018951E-11	
0.007754	-0.07050174	-5.305744E-11	2.882389E-12	-5.017505E-11	
0.007755	-0.0705016	-5.304329E-11	2.882756E-12	-5.016053E-11	
0.007756	-0.07050145	-5.302917E-11	2.883123E-12	-5.014605E-11	
0.007757	-0.07050131	-5.301504E-11	2.883489E-12	-5.013155E-11	
0.007758	-0.07050116	-5.300095E-11	2.883856E-12	-5.01171E-11	
0.007759	-0.07050103	-5.298684E-11	2.884222E-12	-5.010262E-11	
0.00776	-0.07050088	-5.297269E-11	2.884588E-12	-5.00881E-11	
0.007761	-0.07050074	-5.295869E-11	2.884954E-12	-5.007373E-11	
0.007762	-0.0705006	-5.294456E-11	2.88532E-12	-5.005924E-11	
0.007763	-0.07050045	-5.293054E-11	2.885686E-12	-5.004486E-11	
0.007764	-0.07050031	-5.291648E-11	2.886051E-12	-5.003042E-11	
0.007765	-0.07050016	-5.290247E-11	2.886417E-12	-5.001606E-11	
0.007766	-0.07050002	-5.288844E-11	2.886783E-12	-5.000166E-11	
0.007767	-0.07049987	-5.287445E-11	2.887149E-12	-4.998731E-11	
0.007768	-0.07049973	-5.286044E-11	2.887514E-12	-4.997293E-11	
0.007769	-0.07049959	-5.284644E-11	2.88788E-12	-4.995856E-11	
0.00777	-0.07049944	-5.283244E-11	2.888244E-12	-4.99442E-11	
0.007771	-0.0704993	-5.281846E-11	2.888609E-12	-4.992985E-11	
0.007772	-0.07049915	-5.280454E-11	2.888974E-12	-4.991556E-11	
0.007773	-0.07049902	-5.279058E-11	2.889339E-12	-4.990124E-11	
0.007774	-0.07049887	-5.277663E-11	2.889703E-12	-4.988692E-11	
0.007775	-0.07049873	-5.276269E-11	2.890068E-12	-4.987263E-11	
0.007776	-0.07049858	-5.274881E-11	2.890433E-12	-4.985838E-11	
0.007777	-0.07049844	-5.27349E-11	2.890798E-12	-4.98441E-11	
0.007778	-0.0704983	-5.2721E-11	2.891163E-12	-4.982983E-11	
0.007779	-0.07049815	-5.270711E-11	2.891528E-12	-4.981559E-11	
0.00778	-0.07049802	-5.269327E-11	2.891892E-12	-4.980138E-11	
0.007781	-0.07049787	-5.267936E-11	2.892256E-12	-4.97871E-11	
0.007782	-0.07049773	-5.26655E-11	2.89262E-12	-4.977288E-11	
0.007783	-0.07049759	-5.26517E-11	2.892983E-12	-4.975871E-11	
0.007784	-0.07049745	-5.263782E-11	2.893347E-12	-4.974447E-11	
0.007785	-0.0704973	-5.262404E-11	2.893711E-12	-4.973033E-11	
0.007786	-0.07049716	-5.261018E-11	2.894075E-12	-4.971611E-11	
0.007787	-0.07049701	-5.259643E-11	2.894438E-12	-4.970199E-11	
0.007788	-0.07049688	-5.258263E-11	2.894802E-12	-4.968783E-11	
0.007789	-0.07049674	-5.256886E-11	2.895166E-12	-4.967369E-11	
0.00779	-0.0704966	-5.255509E-11	2.89553E-12	-4.965955E-11	
0.007791	-0.07049645	-5.254129E-11	2.895894E-12	-4.964539E-11	
0.007792	-0.07049631	-5.252758E-11	2.896256E-12	-4.963132E-11	
0.007793	-0.07049617	-5.251381E-11	2.896619E-12	-4.961719E-11	
0.007794	-0.07049603	-5.250012E-11	2.896982E-12	-4.960313E-11	
0.007795	-0.07049589	-5.248637E-11	2.897345E-12	-4.958902E-11	
0.007796	-0.07049575	-5.247271E-11	2.897707E-12	-4.9575E-11	
0.007797	-0.07049561	-5.245898E-11	2.89807E-12	-4.956091E-11	
0.007798	-0.07049547	-5.244534E-11	2.898433E-12	-4.95469E-11	
0.007799	-0.07049533	-5.243163E-11	2.898796E-12	-4.953283E-11	
0.0078	-0.07049519	-5.241792E-11	2.899159E-12	-4.951876E-11	
0.007801	-0.07049505	-5.240432E-11	2.899522E-12	-4.95048E-11	
0.007802	-0.07049491	-5.239064E-11	2.899885E-12	-4.949076E-11	
0.007803	-0.07049476	-5.237702E-11	2.900246E-12	-4.947677E-11	
0.007804	-0.07049463	-5.236341E-11	2.900608E-12	-4.94628E-11	
0.007805	-0.07049449	-5.234978E-11	2.90097E-12	-4.944881E-11	
0.007806	-0.07049435	-5.233615E-11	2.901332E-12	-4.943481E-11	
0.007807	-0.07049421	-5.232259E-11	2.901693E-12	-4.94209E-11	
0.007808	-0.07049407	-5.230898E-11	2.902055E-12	-4.940693E-11	
0.007809	-0.07049393	-5.229537E-11	2.902417E-12	-4.939295E-11	
0.00781	-0.07049379	-5.228186E-11	2.902779E-12	-4.937908E-11	
0.007811	-0.07049365	-5.226827E-11	2.903141E-12	-4.936513E-11	
0.007812	-0.07049351	-5.225474E-11	2.903503E-12	-4.935124E-11	
0.007813	-0.07049337	-5.224117E-11	2.903865E-12	-4.933731E-11	
0.007814	-0.07049324	-5.22277E-11	2.904226E-12	-4.932348E-11	
0.007815	-0.07049309	-5.221416E-11	2.904588E-12	-4.930957E-11	
0.007816	-0.07049296	-5.220063E-11	2.904948E-12	-4.929568E-11	
0.007817	-0.07049282	-5.218714E-11	2.905309E-12	-4.928184E-11	
0.007818	-0.07049268	-5.217364E-11	2.90567E-12	-4.926798E-11	
0.007819	-0.07049254	-5.216018E-11	2.90603E-12	-4.925415E-11	
0.00782	-0.0704924	-5.214673E-11	2.906391E-12	-4.924034E-11	
0.007821	-0.07049226	-5.213329E-11	2.906752E-12	-4.922655E-11	
0.007822	-0.07049213	-5.211984E-11	2.907113E-12	-4.921272E-11	
0.007823	-0.07049199	-5.210638E-11	2.907474E-12	-4.919891E-11	
0.007824	-0.07049185	-5.209298E-11	2.907835E-12	-4.918515E-11	
0.007825	-0.07049172	-5.207954E-11	2.908195E-12	-4.917135E-11	
0.007826	-0.07049157	-5.206617E-11	2.908555E-12	-4.915761E-11	
0.007827	-0.07049144	-5.205275E-11	2.908915E-12	-4.914383E-11	
0.007828	-0.0704913	-5.203939E-11	2.909275E-12	-4.913012E-11	
0.007829	-0.07049116	-5.2026E-11	2.909634E-12	-4.911637E-11	
0.00783	-0.07049103	-5.201267E-11	2.909994E-12	-4.910268E-11	
0.007831	-0.07049089	-5.19993E-11	2.910354E-12	-4.908894E-11	
0.007832	-0.07049076	-5.198593E-11	2.910714E-12	-4.907521E-11	
0.007833	-0.07049061	-5.197262E-11	2.911074E-12	-4.906155E-11	
0.007834	-0.07049048	-5.195927E-11	2.911434E-12	-4.904784E-11	
0.007835	-0.07049034	-5.194599E-11	2.911793E-12	-4.903419E-11	
0.007836	-0.0704902	-5.193266E-11	2.912153E-12	-4.902051E-11	
0.007837	-0.07049007	-5.191939E-11	2.912513E-12	-4.900688E-11	
0.007838	-0.07048993	-5.190609E-11	2.912872E-12	-4.899322E-11	
0.007839	-0.0704898	-5.189281E-11	2.913231E-12	-4.897957E-11	
0.00784	-0.07048966	-5.187952E-11	2.91359E-12	-4.896594E-11	
0.007841	-0.07048953	-5.186626E-11	2.913949E-12	-4.895231E-11	
0.007842	-0.07048938	-5.185304E-11	2.914308E-12	-4.893874E-11	
0.007843	-0.07048925	-5.18398E-11	2.914667E-12	-4.892513E-11	
0.007844	-0.07048912	-5.18266E-11	2.915025E-12	-4.891157E-11	
0.007845	-0.07048898	-5.181338E-11	2.915384E-12	-4.8898E-11	
0.007846	-0.07048885	-5.180013E-11	2.915743E-12	-4.888438E-11	
0.007847	-0.07048871	-5.178697E-11	2.916102E-12	-4.887087E-11	
0.007848	-0.07048857	-5.177377E-11	2.91646E-12	-4.885731E-11	
0.007849	-0.07048844	-5.176064E-11	2.916818E-12	-4.884382E-11	
0.00785	-0.0704883	-5.174743E-11	2.917176E-12	-4.883025E-11	
0.007851	-0.07048817	-5.173431E-11	2.917534E-12	-4.881678E-11	
0.007852	-0.07048803	-5.172116E-11	2.917892E-12	-4.880326E-11	
0.007853	-0.0704879	-5.170801E-11	2.91825E-12	-4.878976E-11	
0.007854	-0.07048776	-5.169488E-11	2.918607E-12	-4.877627E-11	
0.007855	-0.07048763	-5.168175E-11	2.918965E-12	-4.876279E-11	
0.007856	-0.07048749	-5.166869E-11	2.919323E-12	-4.874936E-11	
0.007857	-0.07048736	-5.165553E-11	2.919681E-12	-4.873585E-11	
0.007858	-0.07048722	-5.164245E-11	2.920039E-12	-4.872241E-11	
0.007859	-0.07048709	-5.16294E-11	2.920397E-12	-4.870901E-11	
0.00786	-0.07048696	-5.16163E-11	2.920754E-12	-4.869555E-11	
0.007861	-0.07048682	-5.160328E-11	2.921111E-12	-4.868217E-11	
0.007862	-0.07048669	-5.159019E-11	2.921468E-12	-4.866872E-11	
0.007863	-0.07048656	-5.157719E-11	2.921825E-12	-4.865536E-11	
0.007864	-0.07048642	-5.156412E-11	2.922182E-12	-4.864194E-11	
0.007865	-0.07048628	-5.15511E-11	2.922539E-12	-4.862857E-11	
0.007866	-0.07048615	-5.153815E-11	2.922895E-12	-4.861525E-11	
0.007867	-0.07048602	-5.152511E-11	2.923252E-12	-4.860186E-11	
0.007868	-0.07048588	-5.151217E-11	2.923609E-12	-4.858856E-11	
0.007869	-0.07048575	-5.149915E-11	2.923966E-12	-4.857518E-11	
0.00787	-0.07048562	-5.148621E-11	2.924322E-12	-4.856189E-11	
0.007871	-0.07048549	-5.147322E-11	2.92468E-12	-4.854854E-11	
0.007872	-0.07048535	-5.146022E-11	2.925036E-12	-4.853519E-11	
0.007873	-0.07048522	-5.144733E-11	2.925392E-12	-4.852194E-11	
0.007874	-0.07048509	-5.143436E-11	2.925748E-12	-4.850861E-11	
0.007875	-0.07048495	-5.142149E-11	2.926104E-12	-4.849538E-11	
0.007876	-0.07048482	-5.140854E-11	2.926459E-12	-4.848208E-11	
0.007877	-0.07048469	-5.139564E-11	2.926815E-12	-4.846883E-11	
0.007878	-0.07048456	-5.138275E-11	2.927171E-12	-4.845558E-11	
0.007879	-0.07048442	-5.136985E-11	2.927527E-12	-4.844232E-11	
0.00788	-0.07048429	-5.135702E-11	2.927883E-12	-4.842913E-11	
0.007881	-0.07048416	-5.134413E-11	2.928239E-12	-4.841589E-11	
0.007882	-0.07048403	-5.133128E-11	2.928594E-12	-4.840268E-11	
0.007883	-0.07048389	-5.131845E-11	2.92895E-12	-4.83895E-11	
0.007884	-0.07048377	-5.130559E-11	2.929306E-12	-4.837628E-11	
0.007885	-0.07048362	-5.129277E-11	2.92966E-12	-4.836311E-11	
0.007886	-0.0704835	-5.127996E-11	2.930015E-12	-4.834995E-11	
0.007887	-0.07048337	-5.126716E-11	2.93037E-12	-4.833679E-11	
0.007888	-0.07048324	-5.125434E-11	2.930726E-12	-4.832361E-11	
0.007889	-0.0704831	-5.124151E-11	2.931081E-12	-4.831043E-11	
0.00789	-0.07048297	-5.122879E-11	2.931435E-12	-4.829736E-11	
0.007891	-0.07048284	-5.1216E-11	2.93179E-12	-4.828421E-11	
0.007892	-0.07048271	-5.120326E-11	2.932145E-12	-4.827111E-11	
0.007893	-0.07048258	-5.119048E-11	2.9325E-12	-4.825797E-11	
0.007894	-0.07048246	-5.117776E-11	2.932855E-12	-4.82449E-11	
0.007895	-0.07048231	-5.1165E-11	2.93321E-12	-4.823179E-11	
0.007896	-0.07048219	-5.11523E-11	2.933564E-12	-4.821874E-11	
0.007897	-0.07048205	-5.11396E-11	2.933917E-12	-4.820569E-11	
0.007898	-0.07048193	-5.112687E-11	2.934272E-12	-4.81926E-11	
0.007899	-0.0704818	-5.11142E-11	2.934625E-12	-4.817958E-11	
0.0079	-0.07048167	-5.110149E-11	2.93498E-12	-4.816651E-11	
0.007901	-0.07048154	-5.10888E-11	2.935333E-12	-4.815346E-11	
0.007902	-0.0704814	-5.107615E-11	2.935687E-12	-4.814046E-11	
0.007903	-0.07048128	-5.106347E-11	2.936041E-12	-4.812743E-11	
0.007904	-0.07048115	-5.105084E-11	2.936395E-12	-4.811445E-11	
0.007905	-0.07048102	-5.103819E-11	2.936749E-12	-4.810145E-11	
0.007906	-0.07048088	-5.102554E-11	2.937103E-12	-4.808844E-11	
0.007907	-0.07048076	-5.101299E-11	2.937456E-12	-4.807554E-11	
0.007908	-0.07048062	-5.100033E-11	2.93781E-12	-4.806252E-11	
0.007909	-0.0704805	-5.09878E-11	2.938162E-12	-4.804963E-11	
0.00791	-0.07048037	-5.097515E-11	2.938516E-12	-4.803664E-11	
0.007911	-0.07048024	-5.096255E-11	2.938868E-12	-4.802368E-11	
0.007912	-0.07048011	-5.095E-11	2.939221E-12	-4.801078E-11	
0.007913	-0.07047998	-5.093742E-11	2.939574E-12	-4.799784E-11	
0.007914	-0.07047985	-5.092489E-11	2.939927E-12	-4.798497E-11	
0.007915	-0.07047972	-5.091233E-11	2.94028E-12	-4.797205E-11	
0.007916	-0.07047959	-5.089983E-11	2.940633E-12	-4.795919E-11	
0.007917	-0.07047946	-5.088729E-11	2.940986E-12	-4.794631E-11	
0.007918	-0.07047933	-5.087477E-11	2.941339E-12	-4.793343E-11	
0.007919	-0.0704792	-5.086229E-11	2.941691E-12	-4.792059E-11	
0.00792	-0.07047908	-5.084978E-11	2.942044E-12	-4.790774E-11	
0.007921	-0.07047895	-5.083729E-11	2.942396E-12	-4.789489E-11	
0.007922	-0.07047882	-5.082479E-11	2.942748E-12	-4.788204E-11	
0.007923	-0.07047869	-5.081231E-11	2.9431E-12	-4.786921E-11	
0.007924	-0.07047856	-5.079988E-11	2.943452E-12	-4.785643E-11	
0.007925	-0.07047844	-5.078742E-11	2.943804E-12	-4.784361E-11	
0.007926	-0.07047831	-5.077496E-11	2.944156E-12	-4.783081E-11	
0.007927	-0.07047818	-5.076253E-11	2.944507E-12	-4.781802E-11	
0.007928	-0.07047805	-5.07501E-11	2.944859E-12	-4.780524E-11	
0.007929	-0.07047793	-5.073772E-11	2.945211E-12	-4.779251E-11	
0.00793	-0.0704778	-5.072527E-11	2.945563E-12	-4.777971E-11	
0.007931	-0.07047767	-5.071291E-11	2.945915E-12	-4.7767E-11	
0.007932	-0.07047754	-5.070052E-11	2.946267E-12	-4.775426E-11	
0.007933	-0.07047742	-5.068813E-11	2.946618E-12	-4.774152E-11	
0.007934	-0.07047728	-5.067576E-11	2.946969E-12	-4.772879E-11	
0.007935	-0.07047716	-5.066339E-11	2.94732E-12	-4.771607E-11	
0.007936	-0.07047704	-5.065108E-11	2.947671E-12	-4.770341E-11	
0.007937	-0.0704769	-5.063869E-11	2.948022E-12	-4.769067E-11	
0.007938	-0.07047678	-5.062636E-11	2.948372E-12	-4.767799E-11	
0.007939	-0.07047665	-5.061408E-11	2.948723E-12	-4.766535E-11	
0.00794	-0.07047652	-5.060173E-11	2.949074E-12	-4.765265E-11	
0.007941	-0.07047641	-5.058946E-11	2.949425E-12	-4.764004E-11	
0.007942	-0.07047627	-5.057712E-11	2.949776E-12	-4.762734E-11	
0.007943	-0.07047615	-5.056483E-11	2.950126E-12	-4.761471E-11	
0.007944	-0.07047602	-5.055255E-11	2.950477E-12	-4.760208E-11	
0.007945	-0.07047589	-5.054029E-11	2.950827E-12	-4.758946E-11	
0.007946	-0.07047577	-5.052806E-11	2.951177E-12	-4.757689E-11	
0.007947	-0.07047564	-5.051578E-11	2.951527E-12	-4.756425E-11	
0.007948	-0.07047552	-5.050354E-11	2.951877E-12	-4.755166E-11	
0.007949	-0.07047538	-5.049132E-11	2.952227E-12	-4.753909E-11	
0.00795	-0.07047527	-5.04791E-11	2.952577E-12	-4.752652E-11	
0.007951	-0.07047515	-5.046689E-11	2.952927E-12	-4.751397E-11	
0.007952	-0.07047501	-5.045466E-11	2.953277E-12	-4.750138E-11	
0.007953	-0.07047489	-5.044246E-11	2.953626E-12	-4.748883E-11	
0.007954	-0.07047476	-5.043028E-11	2.953976E-12	-4.74763E-11	
0.007955	-0.07047464	-5.04181E-11	2.954326E-12	-4.746378E-11	
0.007956	-0.07047451	-5.040595E-11	2.954676E-12	-4.745127E-11	
0.007957	-0.07047439	-5.039379E-11	2.955026E-12	-4.743876E-11	
0.007958	-0.07047427	-5.038161E-11	2.955375E-12	-4.742624E-11	
0.007959	-0.07047413	-5.036947E-11	2.955723E-12	-4.741375E-11	
0.00796	-0.07047401	-5.035736E-11	2.956072E-12	-4.740128E-11	
0.007961	-0.07047389	-5.03452E-11	2.956421E-12	-4.738878E-11	
0.007962	-0.07047376	-5.033313E-11	2.95677E-12	-4.737636E-11	
0.007963	-0.07047364	-5.032099E-11	2.957119E-12	-4.736388E-11	
0.007964	-0.07047351	-5.03089E-11	2.957467E-12	-4.735143E-11	
0.007965	-0.07047339	-5.029683E-11	2.957816E-12	-4.733901E-11	
0.007966	-0.07047327	-5.028471E-11	2.958165E-12	-4.732655E-11	
0.007967	-0.07047314	-5.027266E-11	2.958514E-12	-4.731415E-11	
0.007968	-0.07047302	-5.026057E-11	2.958863E-12	-4.73017E-11	
0.007969	-0.0704729	-5.024858E-11	2.959211E-12	-4.728937E-11	
0.00797	-0.07047277	-5.023651E-11	2.95956E-12	-4.727695E-11	
0.007971	-0.07047265	-5.022445E-11	2.959908E-12	-4.726454E-11	
0.007972	-0.07047252	-5.021243E-11	2.960256E-12	-4.725217E-11	
0.007973	-0.0704724	-5.020042E-11	2.960604E-12	-4.723982E-11	
0.007974	-0.07047228	-5.018843E-11	2.960952E-12	-4.722748E-11	
0.007975	-0.07047215	-5.01764E-11	2.9613E-12	-4.721511E-11	
0.007976	-0.07047203	-5.01644E-11	2.961647E-12	-4.720275E-11	
0.007977	-0.0704719	-5.015243E-11	2.961995E-12	-4.719044E-11	
0.007978	-0.07047178	-5.014047E-11	2.962343E-12	-4.717813E-11	
0.007979	-0.07047166	-5.012852E-11	2.96269E-12	-4.716583E-11	
0.00798	-0.07047153	-5.011654E-11	2.963038E-12	-4.71535E-11	
0.007981	-0.07047141	-5.010457E-11	2.963386E-12	-4.714118E-11	
0.007982	-0.07047129	-5.009265E-11	2.963734E-12	-4.712892E-11	
0.007983	-0.07047117	-5.008071E-11	2.964081E-12	-4.711663E-11	
0.007984	-0.07047105	-5.006876E-11	2.964428E-12	-4.710433E-11	
0.007985	-0.07047092	-5.005688E-11	2.964775E-12	-4.70921E-11	
0.007986	-0.0704708	-5.004496E-11	2.965122E-12	-4.707984E-11	
0.007987	-0.07047068	-5.003312E-11	2.965468E-12	-4.706765E-11	
0.007988	-0.07047055	-5.002117E-11	2.965815E-12	-4.705536E-11	
0.007989	-0.07047043	-5.000931E-11	2.966161E-12	-4.704315E-11	
0.00799	-0.0704703	-4.999747E-11	2.966508E-12	-4.703097E-11	
0.007991	-0.07047018	-4.998559E-11	2.966855E-12	-4.701874E-11	
0.007992	-0.07047006	-4.997377E-11	2.967202E-12	-4.700657E-11	
0.007993	-0.07046994	-4.996191E-11	2.967549E-12	-4.699436E-11	
0.007994	-0.07046982	-4.995006E-11	2.967895E-12	-4.698216E-11	
0.007995	-0.07046971	-4.993826E-11	2.968242E-12	-4.697002E-11	
0.007996	-0.07046958	-4.992639E-11	2.968588E-12	-4.69578E-11	
0.007997	-0.07046946	-4.991457E-11	2.968934E-12	-4.694563E-11	
0.007998	-0.07046933	-4.990279E-11	2.96928E-12	-4.693351E-11	
0.007999	-0.07046922	-4.989099E-11	2.969626E-12	-4.692137E-11	
0.008	-0.0704691	-4.987924E-11	2.969971E-12	-4.690926E-11	
0.008001	-0.07046897	-4.986746E-11	2.970317E-12	-4.689715E-11	
0.008002	-0.07046885	-4.985569E-11	2.970663E-12	-4.688502E-11	
0.008003	-0.07046872	-4.984395E-11	2.971008E-12	-4.687294E-11	
0.008004	-0.0704686	-4.98322E-11	2.971354E-12	-4.686084E-11	
0.008005	-0.07046849	-4.982045E-11	2.9717E-12	-4.684875E-11	
0.008006	-0.07046837	-4.980871E-11	2.972046E-12	-4.683666E-11	
0.008007	-0.07046825	-4.979698E-11	2.972391E-12	-4.682459E-11	
0.008008	-0.07046813	-4.97853E-11	2.972737E-12	-4.681257E-11	
0.008009	-0.070468	-4.977359E-11	2.973083E-12	-4.680051E-11	
0.00801	-0.07046789	-4.976188E-11	2.973427E-12	-4.678846E-11	
0.008011	-0.07046776	-4.975019E-11	2.973772E-12	-4.677642E-11	
0.008012	-0.07046764	-4.97385E-11	2.974117E-12	-4.676438E-11	
0.008013	-0.07046752	-4.972687E-11	2.974462E-12	-4.675241E-11	
0.008014	-0.07046741	-4.97152E-11	2.974806E-12	-4.67404E-11	
0.008015	-0.07046729	-4.970351E-11	2.975151E-12	-4.672836E-11	
0.008016	-0.07046717	-4.969189E-11	2.975496E-12	-4.67164E-11	
0.008017	-0.07046704	-4.968025E-11	2.97584E-12	-4.670441E-11	
0.008018	-0.07046693	-4.966863E-11	2.976185E-12	-4.669244E-11	
0.008019	-0.0704668	-4.965699E-11	2.97653E-12	-4.668047E-11	
0.00802	-0.07046668	-4.964539E-11	2.976875E-12	-4.666852E-11	
0.008021	-0.07046657	-4.963382E-11	2.977219E-12	-4.66566E-11	
0.008022	-0.07046644	-4.96222E-11	2.977564E-12	-4.664463E-11	
0.008023	-0.07046632	-4.96106E-11	2.977909E-12	-4.663269E-11	
0.008024	-0.07046621	-4.959906E-11	2.978253E-12	-4.66208E-11	
0.008025	-0.07046609	-4.958746E-11	2.978596E-12	-4.660886E-11	
0.008026	-0.07046597	-4.957589E-11	2.97894E-12	-4.659695E-11	
0.008027	-0.07046585	-4.956435E-11	2.979283E-12	-4.658506E-11	
0.008028	-0.07046573	-4.95528E-11	2.979627E-12	-4.657317E-11	
0.008029	-0.07046562	-4.954131E-11	2.97997E-12	-4.656134E-11	
0.00803	-0.07046549	-4.952975E-11	2.980314E-12	-4.654944E-11	
0.008031	-0.07046538	-4.951823E-11	2.980658E-12	-4.653757E-11	
0.008032	-0.07046526	-4.950673E-11	2.981002E-12	-4.652573E-11	
0.008033	-0.07046514	-4.949522E-11	2.981345E-12	-4.651388E-11	
0.008034	-0.07046502	-4.94837E-11	2.981689E-12	-4.650201E-11	
0.008035	-0.0704649	-4.947226E-11	2.982033E-12	-4.649023E-11	
0.008036	-0.07046478	-4.946075E-11	2.982376E-12	-4.647838E-11	
0.008037	-0.07046467	-4.944933E-11	2.982719E-12	-4.646661E-11	
0.008038	-0.07046454	-4.943783E-11	2.983062E-12	-4.645477E-11	
0.008039	-0.07046443	-4.942639E-11	2.983404E-12	-4.644298E-11	
0.00804	-0.07046431	-4.941495E-11	2.983747E-12	-4.643121E-11	
0.008041	-0.07046419	-4.940353E-11	2.98409E-12	-4.641944E-11	
0.008042	-0.07046407	-4.939207E-11	2.984432E-12	-4.640764E-11	
0.008043	-0.07046396	-4.938069E-11	2.984775E-12	-4.639591E-11	
0.008044	-0.07046384	-4.936926E-11	2.985117E-12	-4.638414E-11	
0.008045	-0.07046372	-4.935782E-11	2.98546E-12	-4.637236E-11	
0.008046	-0.07046361	-4.934648E-11	2.985803E-12	-4.636068E-11	
0.008047	-0.07046349	-4.933506E-11	2.986145E-12	-4.634891E-11	
0.008048	-0.07046337	-4.932374E-11	2.986488E-12	-4.633725E-11	
0.008049	-0.07046326	-4.931235E-11	2.986831E-12	-4.632552E-11	
0.00805	-0.07046314	-4.930095E-11	2.987172E-12	-4.631377E-11	
0.008051	-0.07046302	-4.928965E-11	2.987515E-12	-4.630214E-11	
0.008052	-0.0704629	-4.927828E-11	2.987856E-12	-4.629042E-11	
0.008053	-0.07046279	-4.926692E-11	2.988198E-12	-4.627872E-11	
0.008054	-0.07046267	-4.925564E-11	2.988539E-12	-4.62671E-11	
0.008055	-0.07046255	-4.92443E-11	2.988881E-12	-4.625542E-11	
0.008056	-0.07046244	-4.923301E-11	2.989222E-12	-4.624378E-11	
0.008057	-0.07046232	-4.922168E-11	2.989564E-12	-4.623211E-11	
0.008058	-0.0704622	-4.92104E-11	2.989905E-12	-4.62205E-11	
0.008059	-0.07046209	-4.919913E-11	2.990247E-12	-4.620888E-11	
0.00806	-0.07046197	-4.918783E-11	2.990589E-12	-4.619724E-11	
0.008061	-0.07046185	-4.917654E-11	2.990931E-12	-4.618561E-11	
