Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.003138	-0.0494167	-4.282908E-10	4.866206E-10	2.05833E-09	
0.003139	-0.04942711	-4.284068E-10	4.85696E-10	2.057289E-09	
0.00314	-0.0494375	-4.285225E-10	4.847723E-10	2.05625E-09	
0.003141	-0.04944788	-4.28638E-10	4.838494E-10	2.055212E-09	
0.003142	-0.04945825	-4.287531E-10	4.829275E-10	2.054174E-09	
0.003143	-0.04946861	-4.288679E-10	4.820063E-10	2.053139E-09	
0.003144	-0.04947896	-4.289823E-10	4.810862E-10	2.052104E-09	
0.003145	-0.0494893	-4.290966E-10	4.801669E-10	2.05107E-09	
0.003146	-0.04949962	-4.292104E-10	4.792486E-10	2.050038E-09	
0.003147	-0.04950993	-4.293241E-10	4.783312E-10	2.049007E-09	
0.003148	-0.04952022	-4.294375E-10	4.774147E-10	2.047977E-09	
0.003149	-0.04953051	-4.295505E-10	4.764993E-10	2.046949E-09	
0.00315	-0.04954079	-4.296632E-10	4.755848E-10	2.045922E-09	
0.003151	-0.04955104	-4.297757E-10	4.746714E-10	2.044896E-09	
0.003152	-0.04956129	-4.298879E-10	4.737588E-10	2.043871E-09	
0.003153	-0.04957153	-4.299998E-10	4.728473E-10	2.042847E-09	
0.003154	-0.04958175	-4.301115E-10	4.719368E-10	2.041825E-09	
0.003155	-0.04959196	-4.302228E-10	4.710273E-10	2.040804E-09	
0.003156	-0.04960215	-4.303339E-10	4.701189E-10	2.039785E-09	
0.003157	-0.04961234	-4.304448E-10	4.692114E-10	2.038767E-09	
0.003158	-0.04962251	-4.305552E-10	4.683051E-10	2.03775E-09	
0.003159	-0.04963266	-4.306654E-10	4.673998E-10	2.036734E-09	
0.00316	-0.0496428	-4.307755E-10	4.664957E-10	2.03572E-09	
0.003161	-0.04965293	-4.308852E-10	4.655926E-10	2.034707E-09	
0.003162	-0.04966304	-4.309947E-10	4.646906E-10	2.033696E-09	
0.003163	-0.04967314	-4.31104E-10	4.637896E-10	2.032686E-09	
0.003164	-0.04968323	-4.312128E-10	4.628898E-10	2.031677E-09	
0.003165	-0.04969331	-4.313216E-10	4.619911E-10	2.030669E-09	
0.003166	-0.04970337	-4.3143E-10	4.610936E-10	2.029664E-09	
0.003167	-0.04971341	-4.315382E-10	4.60197E-10	2.028659E-09	
0.003168	-0.04972344	-4.316462E-10	4.593019E-10	2.027656E-09	
0.003169	-0.04973346	-4.317538E-10	4.584078E-10	2.026654E-09	
0.00317	-0.04974346	-4.318612E-10	4.575149E-10	2.025654E-09	
0.003171	-0.04975346	-4.319685E-10	4.566231E-10	2.024655E-09	
0.003172	-0.04976343	-4.320753E-10	4.557326E-10	2.023657E-09	
0.003173	-0.04977339	-4.32182E-10	4.548433E-10	2.022661E-09	
0.003174	-0.04978333	-4.322885E-10	4.539552E-10	2.021667E-09	
0.003175	-0.04979327	-4.323948E-10	4.530682E-10	2.020673E-09	
0.003176	-0.04980318	-4.325006E-10	4.521827E-10	2.019682E-09	
0.003177	-0.04981308	-4.326064E-10	4.512982E-10	2.018692E-09	
0.003178	-0.04982297	-4.327119E-10	4.504148E-10	2.017703E-09	
0.003179	-0.04983284	-4.328171E-10	4.495329E-10	2.016716E-09	
0.00318	-0.0498427	-4.329221E-10	4.486522E-10	2.01573E-09	
0.003181	-0.04985254	-4.330269E-10	4.477727E-10	2.014746E-09	
0.003182	-0.04986237	-4.331314E-10	4.468946E-10	2.013763E-09	
0.003183	-0.04987218	-4.332358E-10	4.460176E-10	2.012782E-09	
0.003184	-0.04988198	-4.333399E-10	4.45142E-10	2.011802E-09	
0.003185	-0.04989176	-4.334438E-10	4.442676E-10	2.010824E-09	
0.003186	-0.04990153	-4.335474E-10	4.433946E-10	2.009847E-09	
0.003187	-0.04991128	-4.336509E-10	4.425228E-10	2.008872E-09	
0.003188	-0.04992102	-4.337541E-10	4.416525E-10	2.007898E-09	
0.003189	-0.04993074	-4.338571E-10	4.407835E-10	2.006926E-09	
0.00319	-0.04994044	-4.3396E-10	4.399156E-10	2.005956E-09	
0.003191	-0.04995013	-4.340625E-10	4.390493E-10	2.004987E-09	
0.003192	-0.0499598	-4.34165E-10	4.381843E-10	2.004019E-09	
0.003193	-0.04996947	-4.342672E-10	4.373206E-10	2.003054E-09	
0.003194	-0.04997911	-4.343691E-10	4.364583E-10	2.002089E-09	
0.003195	-0.04998874	-4.344709E-10	4.355973E-10	2.001127E-09	
0.003196	-0.04999834	-4.345724E-10	4.347378E-10	2.000165E-09	
0.003197	-0.05000794	-4.346738E-10	4.338795E-10	1.999206E-09	
0.003198	-0.05001752	-4.347749E-10	4.330227E-10	1.998248E-09	
0.003199	-0.05002708	-4.348758E-10	4.321674E-10	1.997292E-09	
0.0032	-0.05003663	-4.349766E-10	4.313133E-10	1.996337E-09	
0.003201	-0.05004616	-4.350771E-10	4.304609E-10	1.995384E-09	
0.003202	-0.05005568	-4.351774E-10	4.296097E-10	1.994432E-09	
0.003203	-0.05006518	-4.352776E-10	4.2876E-10	1.993482E-09	
0.003204	-0.05007466	-4.353776E-10	4.279117E-10	1.992534E-09	
0.003205	-0.05008413	-4.354774E-10	4.270649E-10	1.991588E-09	
0.003206	-0.05009358	-4.35577E-10	4.262195E-10	1.990643E-09	
0.003207	-0.05010301	-4.356765E-10	4.253755E-10	1.989699E-09	
0.003208	-0.05011243	-4.357756E-10	4.245331E-10	1.988757E-09	
0.003209	-0.05012183	-4.358747E-10	4.236921E-10	1.987817E-09	
0.00321	-0.05013121	-4.359736E-10	4.228526E-10	1.986879E-09	
0.003211	-0.05014058	-4.360723E-10	4.220144E-10	1.985942E-09	
0.003212	-0.05014993	-4.361708E-10	4.211779E-10	1.985007E-09	
0.003213	-0.05015926	-4.362692E-10	4.203428E-10	1.984074E-09	
0.003214	-0.05016858	-4.363673E-10	4.195091E-10	1.983142E-09	
0.003215	-0.05017788	-4.364653E-10	4.18677E-10	1.982212E-09	
0.003216	-0.05018717	-4.365631E-10	4.178464E-10	1.981283E-09	
0.003217	-0.05019644	-4.366607E-10	4.170174E-10	1.980357E-09	
0.003218	-0.05020569	-4.367582E-10	4.161898E-10	1.979432E-09	
0.003219	-0.05021492	-4.368555E-10	4.153638E-10	1.978508E-09	
0.00322	-0.05022413	-4.369525E-10	4.145393E-10	1.977587E-09	
0.003221	-0.05023333	-4.370495E-10	4.137163E-10	1.976667E-09	
0.003222	-0.05024252	-4.371463E-10	4.128948E-10	1.975748E-09	
0.003223	-0.05025168	-4.37243E-10	4.120749E-10	1.974832E-09	
0.003224	-0.05026083	-4.373394E-10	4.112564E-10	1.973917E-09	
0.003225	-0.05026996	-4.374357E-10	4.104397E-10	1.973004E-09	
0.003226	-0.05027908	-4.375319E-10	4.096244E-10	1.972092E-09	
