Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.007779	-0.07008853	-1.120612E-11	2.352828E-12	-8.853287E-12	
0.00778	-0.07008849	-1.120235E-11	2.353188E-12	-8.849158E-12	
0.007781	-0.07008845	-1.119857E-11	2.353548E-12	-8.845024E-12	
0.007782	-0.07008841	-1.119481E-11	2.353907E-12	-8.840901E-12	
0.007783	-0.07008837	-1.119104E-11	2.354266E-12	-8.836773E-12	
0.007784	-0.07008833	-1.118729E-11	2.354625E-12	-8.83266E-12	
0.007785	-0.07008829	-1.118353E-11	2.354984E-12	-8.828547E-12	
0.007786	-0.07008824	-1.117977E-11	2.355344E-12	-8.82443E-12	
0.007787	-0.0700882	-1.117602E-11	2.355703E-12	-8.82032E-12	
0.007788	-0.07008816	-1.117227E-11	2.356062E-12	-8.816208E-12	
0.007789	-0.07008812	-1.116852E-11	2.356421E-12	-8.8121E-12	
0.00779	-0.07008808	-1.116478E-11	2.35678E-12	-8.808003E-12	
0.007791	-0.07008804	-1.116105E-11	2.357139E-12	-8.803908E-12	
0.007792	-0.070088	-1.115731E-11	2.357498E-12	-8.799815E-12	
0.007793	-0.07008796	-1.115357E-11	2.357857E-12	-8.795718E-12	
0.007794	-0.07008792	-1.114984E-11	2.358216E-12	-8.791625E-12	
0.007795	-0.07008787	-1.114612E-11	2.358575E-12	-8.787542E-12	
0.007796	-0.07008784	-1.114239E-11	2.358934E-12	-8.783453E-12	
0.007797	-0.07008779	-1.113866E-11	2.359293E-12	-8.779368E-12	
0.007798	-0.07008775	-1.113495E-11	2.359652E-12	-8.775293E-12	
0.007799	-0.07008772	-1.113124E-11	2.360011E-12	-8.771225E-12	
0.0078	-0.07008767	-1.112752E-11	2.36037E-12	-8.767148E-12	
0.007801	-0.07008763	-1.112381E-11	2.360729E-12	-8.763084E-12	
0.007802	-0.0700876	-1.11201E-11	2.361087E-12	-8.759013E-12	
0.007803	-0.07008754	-1.111639E-11	2.361447E-12	-8.754945E-12	
0.007804	-0.07008751	-1.11127E-11	2.361805E-12	-8.750891E-12	
0.007805	-0.07008747	-1.110899E-11	2.362164E-12	-8.746828E-12	
0.007806	-0.07008743	-1.110529E-11	2.362523E-12	-8.742772E-12	
0.007807	-0.07008739	-1.110161E-11	2.362881E-12	-8.738732E-12	
0.007808	-0.07008735	-1.109792E-11	2.36324E-12	-8.73468E-12	
0.007809	-0.07008731	-1.109423E-11	2.363599E-12	-8.730633E-12	
0.00781	-0.07008726	-1.109055E-11	2.363958E-12	-8.726592E-12	
0.007811	-0.07008722	-1.108687E-11	2.364316E-12	-8.72255E-12	
0.007812	-0.07008719	-1.108318E-11	2.364675E-12	-8.718509E-12	
0.007813	-0.07008714	-1.107951E-11	2.365034E-12	-8.714473E-12	
0.007814	-0.07008711	-1.107584E-11	2.365392E-12	-8.710444E-12	
0.007815	-0.07008707	-1.107217E-11	2.365751E-12	-8.70642E-12	
0.007816	-0.07008702	-1.10685E-11	2.366109E-12	-8.702393E-12	
0.007817	-0.07008699	-1.106484E-11	2.366468E-12	-8.698374E-12	
0.007818	-0.07008694	-1.106118E-11	2.366826E-12	-8.694352E-12	
0.007819	-0.0700869	-1.105752E-11	2.367184E-12	-8.690331E-12	
0.00782	-0.07008686	-1.105386E-11	2.367542E-12	-8.686315E-12	
0.007821	-0.07008682	-1.105021E-11	2.367899E-12	-8.682312E-12	
0.007822	-0.07008678	-1.104656E-11	2.368257E-12	-8.678299E-12	
0.007823	-0.07008675	-1.104292E-11	2.368615E-12	-8.674301E-12	
0.007824	-0.0700867	-1.103927E-11	2.368972E-12	-8.670296E-12	
0.007825	-0.07008667	-1.103563E-11	2.36933E-12	-8.666302E-12	
0.007826	-0.07008662	-1.103199E-11	2.369688E-12	-8.662305E-12	
0.007827	-0.07008658	-1.102835E-11	2.370045E-12	-8.658309E-12	
0.007828	-0.07008654	-1.102472E-11	2.370403E-12	-8.654316E-12	
0.007829	-0.0700865	-1.102109E-11	2.37076E-12	-8.650334E-12	
0.00783	-0.07008646	-1.101746E-11	2.371118E-12	-8.646346E-12	
0.007831	-0.07008643	-1.101385E-11	2.371475E-12	-8.64237E-12	
0.007832	-0.07008639	-1.101022E-11	2.371833E-12	-8.638388E-12	
0.007833	-0.07008635	-1.10066E-11	2.372191E-12	-8.634411E-12	
0.007834	-0.0700863	-1.100299E-11	2.372548E-12	-8.630442E-12	
0.007835	-0.07008626	-1.099938E-11	2.372905E-12	-8.626469E-12	
0.007836	-0.07008623	-1.099576E-11	2.373262E-12	-8.622499E-12	
0.007837	-0.07008618	-1.099215E-11	2.37362E-12	-8.618531E-12	
0.007838	-0.07008614	-1.098856E-11	2.373977E-12	-8.61458E-12	
0.007839	-0.07008611	-1.098496E-11	2.374334E-12	-8.610625E-12	
0.00784	-0.07008607	-1.098136E-11	2.374692E-12	-8.606667E-12	
0.007841	-0.07008603	-1.097776E-11	2.375049E-12	-8.602711E-12	
0.007842	-0.07008599	-1.097417E-11	2.375407E-12	-8.598759E-12	
0.007843	-0.07008594	-1.097057E-11	2.375764E-12	-8.594807E-12	
0.007844	-0.07008591	-1.096699E-11	2.376121E-12	-8.590869E-12	
0.007845	-0.07008587	-1.09634E-11	2.376479E-12	-8.586926E-12	
0.007846	-0.07008583	-1.095982E-11	2.376836E-12	-8.582984E-12	
0.007847	-0.07008579	-1.095625E-11	2.377192E-12	-8.579055E-12	
0.007848	-0.07008576	-1.095267E-11	2.37755E-12	-8.575118E-12	
0.007849	-0.07008571	-1.094909E-11	2.377907E-12	-8.571186E-12	
0.00785	-0.07008567	-1.094553E-11	2.378264E-12	-8.567262E-12	
0.007851	-0.07008563	-1.094196E-11	2.378621E-12	-8.563336E-12	
0.007852	-0.07008559	-1.093839E-11	2.378978E-12	-8.559413E-12	
0.007853	-0.07008556	-1.093483E-11	2.379335E-12	-8.55549E-12	
0.007854	-0.07008552	-1.093126E-11	2.379692E-12	-8.551573E-12	
0.007855	-0.07008548	-1.092771E-11	2.380049E-12	-8.547664E-12	
0.007856	-0.07008544	-1.092416E-11	2.380405E-12	-8.543753E-12	
0.007857	-0.0700854	-1.092061E-11	2.380762E-12	-8.539853E-12	
0.007858	-0.07008535	-1.091706E-11	2.381118E-12	-8.535947E-12	
0.007859	-0.07008532	-1.091352E-11	2.381474E-12	-8.532043E-12	
0.00786	-0.07008528	-1.090997E-11	2.38183E-12	-8.528142E-12	
0.007861	-0.07008524	-1.090643E-11	2.382186E-12	-8.524245E-12	
0.007862	-0.07008521	-1.090289E-11	2.382543E-12	-8.520349E-12	
0.007863	-0.07008517	-1.089936E-11	2.382899E-12	-8.516464E-12	
0.007864	-0.07008513	-1.089583E-11	2.383255E-12	-8.512576E-12	
0.007865	-0.07008509	-1.08923E-11	2.383611E-12	-8.508689E-12	
0.007866	-0.07008504	-1.088877E-11	2.383967E-12	-8.504805E-12	
0.007867	-0.070085	-1.088525E-11	2.384323E-12	-8.500932E-12	
0.007868	-0.07008497	-1.088173E-11	2.384679E-12	-8.497055E-12	
0.007869	-0.07008493	-1.087821E-11	2.385035E-12	-8.493177E-12	
0.00787	-0.07008489	-1.08747E-11	2.385391E-12	-8.489305E-12	
0.007871	-0.07008485	-1.087119E-11	2.385747E-12	-8.485443E-12	
0.007872	-0.07008482	-1.086768E-11	2.386102E-12	-8.481576E-12	
0.007873	-0.07008478	-1.086417E-11	2.386458E-12	-8.477714E-12	
0.007874	-0.07008474	-1.086066E-11	2.386814E-12	-8.47385E-12	
0.007875	-0.0700847	-1.085716E-11	2.38717E-12	-8.469993E-12	
0.007876	-0.07008466	-1.085366E-11	2.387526E-12	-8.466136E-12	
0.007877	-0.07008462	-1.085016E-11	2.387882E-12	-8.462282E-12	
0.007878	-0.07008459	-1.084667E-11	2.388238E-12	-8.458434E-12	
0.007879	-0.07008455	-1.084319E-11	2.388593E-12	-8.454593E-12	
0.00788	-0.07008451	-1.08397E-11	2.388949E-12	-8.450749E-12	
0.007881	-0.07008447	-1.083621E-11	2.389305E-12	-8.446907E-12	
0.007882	-0.07008443	-1.083273E-11	2.389661E-12	-8.443068E-12	
0.007883	-0.07008439	-1.082925E-11	2.390016E-12	-8.439238E-12	
0.007884	-0.07008435	-1.082578E-11	2.390372E-12	-8.435403E-12	
0.007885	-0.07008431	-1.08223E-11	2.390728E-12	-8.431574E-12	
0.007886	-0.07008427	-1.081883E-11	2.391083E-12	-8.427746E-12	
0.007887	-0.07008424	-1.081536E-11	2.391439E-12	-8.423921E-12	
0.007888	-0.0700842	-1.08119E-11	2.391794E-12	-8.420106E-12	
0.007889	-0.07008416	-1.080844E-11	2.39215E-12	-8.416287E-12	
0.00789	-0.07008412	-1.080497E-11	2.392505E-12	-8.412467E-12	
0.007891	-0.07008408	-1.080152E-11	2.392861E-12	-8.408654E-12	
0.007892	-0.07008404	-1.079806E-11	2.393216E-12	-8.404844E-12	
0.007893	-0.07008401	-1.079461E-11	2.393572E-12	-8.401033E-12	
0.007894	-0.07008397	-1.079116E-11	2.393927E-12	-8.397229E-12	
0.007895	-0.07008393	-1.078771E-11	2.394282E-12	-8.393425E-12	
0.007896	-0.07008389	-1.078427E-11	2.394637E-12	-8.389633E-12	
0.007897	-0.07008386	-1.078083E-11	2.394992E-12	-8.385834E-12	
0.007898	-0.07008383	-1.077739E-11	2.395347E-12	-8.38204E-12	
0.007899	-0.07008379	-1.077394E-11	2.395701E-12	-8.378239E-12	
0.0079	-0.07008374	-1.077051E-11	2.396056E-12	-8.37445E-12	
0.007901	-0.07008371	-1.076707E-11	2.39641E-12	-8.370664E-12	
0.007902	-0.07008367	-1.076364E-11	2.396765E-12	-8.36688E-12	
0.007903	-0.07008363	-1.076022E-11	2.397119E-12	-8.3631E-12	
0.007904	-0.0700836	-1.07568E-11	2.397474E-12	-8.359328E-12	
0.007905	-0.07008356	-1.075338E-11	2.397828E-12	-8.355554E-12	
0.007906	-0.07008352	-1.074996E-11	2.398183E-12	-8.351778E-12	
0.007907	-0.07008348	-1.074655E-11	2.398537E-12	-8.348009E-12	
0.007908	-0.07008344	-1.074313E-11	2.398891E-12	-8.344244E-12	
0.007909	-0.0700834	-1.073972E-11	2.399246E-12	-8.340478E-12	
0.00791	-0.07008336	-1.073632E-11	2.3996E-12	-8.336717E-12	
0.007911	-0.07008333	-1.073291E-11	2.399954E-12	-8.332957E-12	
0.007912	-0.07008329	-1.072951E-11	2.400309E-12	-8.3292E-12	
0.007913	-0.07008325	-1.072612E-11	2.400663E-12	-8.325453E-12	
0.007914	-0.07008322	-1.072272E-11	2.401017E-12	-8.321703E-12	
0.007915	-0.07008319	-1.071932E-11	2.401371E-12	-8.317953E-12	
0.007916	-0.07008315	-1.071592E-11	2.401726E-12	-8.314198E-12	
0.007917	-0.0700831	-1.071254E-11	2.40208E-12	-8.310456E-12	
0.007918	-0.07008307	-1.070915E-11	2.402434E-12	-8.306716E-12	
0.007919	-0.07008303	-1.070577E-11	2.402788E-12	-8.302978E-12	
0.00792	-0.07008299	-1.070239E-11	2.403143E-12	-8.299242E-12	
0.007921	-0.07008296	-1.069901E-11	2.403497E-12	-8.295518E-12	
0.007922	-0.07008292	-1.069564E-11	2.403851E-12	-8.291787E-12	
0.007923	-0.07008288	-1.069227E-11	2.404205E-12	-8.288061E-12	
0.007924	-0.07008284	-1.068889E-11	2.404559E-12	-8.284333E-12	
0.007925	-0.07008281	-1.068553E-11	2.404913E-12	-8.280612E-12	
0.007926	-0.07008277	-1.068215E-11	2.405267E-12	-8.276887E-12	
0.007927	-0.07008273	-1.067879E-11	2.405621E-12	-8.273169E-12	
0.007928	-0.07008269	-1.067543E-11	2.405975E-12	-8.269456E-12	
0.007929	-0.07008266	-1.067207E-11	2.406329E-12	-8.265742E-12	
0.00793	-0.07008262	-1.066873E-11	2.406683E-12	-8.262044E-12	
0.007931	-0.07008258	-1.066537E-11	2.407037E-12	-8.258337E-12	
0.007932	-0.07008255	-1.066202E-11	2.407391E-12	-8.254633E-12	
0.007933	-0.07008252	-1.065867E-11	2.407745E-12	-8.250923E-12	
0.007934	-0.07008247	-1.065532E-11	2.408098E-12	-8.247225E-12	
0.007935	-0.07008243	-1.065198E-11	2.408451E-12	-8.243532E-12	
0.007936	-0.0700824	-1.064864E-11	2.408804E-12	-8.239839E-12	
0.007937	-0.07008236	-1.064531E-11	2.409157E-12	-8.236151E-12	
0.007938	-0.07008232	-1.064198E-11	2.409511E-12	-8.23247E-12	
0.007939	-0.07008229	-1.063865E-11	2.409864E-12	-8.228786E-12	
0.00794	-0.07008225	-1.063531E-11	2.410217E-12	-8.225097E-12	
0.007941	-0.07008222	-1.063199E-11	2.41057E-12	-8.221417E-12	
0.007942	-0.07008217	-1.062866E-11	2.410922E-12	-8.217741E-12	
0.007943	-0.07008214	-1.062534E-11	2.411275E-12	-8.214067E-12	
0.007944	-0.07008211	-1.062202E-11	2.411628E-12	-8.210397E-12	
0.007945	-0.07008207	-1.06187E-11	2.411981E-12	-8.206721E-12	
0.007946	-0.07008203	-1.061539E-11	2.412334E-12	-8.203055E-12	
0.007947	-0.07008199	-1.061209E-11	2.412687E-12	-8.199399E-12	
0.007948	-0.07008196	-1.060878E-11	2.41304E-12	-8.19574E-12	
0.007949	-0.07008193	-1.060547E-11	2.413392E-12	-8.192082E-12	
0.00795	-0.07008189	-1.060216E-11	2.413745E-12	-8.188417E-12	
0.007951	-0.07008184	-1.059886E-11	2.414098E-12	-8.184764E-12	
0.007952	-0.07008181	-1.059556E-11	2.414451E-12	-8.181114E-12	
0.007953	-0.07008177	-1.059227E-11	2.414804E-12	-8.177464E-12	
0.007954	-0.07008174	-1.058898E-11	2.415156E-12	-8.173819E-12	
0.007955	-0.0700817	-1.058568E-11	2.415509E-12	-8.170171E-12	
0.007956	-0.07008167	-1.05824E-11	2.415861E-12	-8.166539E-12	
0.007957	-0.07008163	-1.057912E-11	2.416214E-12	-8.162902E-12	
0.007958	-0.0700816	-1.057583E-11	2.416567E-12	-8.159265E-12	
0.007959	-0.07008156	-1.057255E-11	2.41692E-12	-8.155625E-12	
0.00796	-0.07008152	-1.056927E-11	2.417272E-12	-8.151995E-12	
0.007961	-0.07008148	-1.056599E-11	2.417625E-12	-8.148369E-12	
0.007962	-0.07008144	-1.056272E-11	2.417977E-12	-8.144744E-12	
0.007963	-0.07008141	-1.055945E-11	2.41833E-12	-8.141121E-12	
0.007964	-0.07008138	-1.055617E-11	2.418682E-12	-8.137492E-12	
0.007965	-0.07008134	-1.055292E-11	2.419034E-12	-8.133884E-12	
0.007966	-0.07008131	-1.054966E-11	2.419387E-12	-8.130271E-12	
0.007967	-0.07008127	-1.054639E-11	2.419739E-12	-8.126652E-12	
0.007968	-0.07008123	-1.054313E-11	2.420091E-12	-8.123044E-12	
0.007969	-0.07008119	-1.053988E-11	2.420444E-12	-8.119436E-12	
0.00797	-0.07008116	-1.053663E-11	2.420796E-12	-8.115833E-12	
0.007971	-0.07008112	-1.053337E-11	2.421149E-12	-8.112223E-12	
0.007972	-0.07008108	-1.053012E-11	2.421501E-12	-8.108624E-12	
0.007973	-0.07008105	-1.052689E-11	2.421853E-12	-8.105036E-12	
0.007974	-0.07008102	-1.052365E-11	2.422205E-12	-8.101441E-12	
0.007975	-0.07008098	-1.05204E-11	2.422558E-12	-8.09784E-12	
0.007976	-0.07008094	-1.051716E-11	2.42291E-12	-8.094252E-12	
0.007977	-0.07008091	-1.051393E-11	2.423262E-12	-8.090664E-12	
0.007978	-0.07008087	-1.051069E-11	2.423614E-12	-8.087074E-12	
0.007979	-0.07008083	-1.050746E-11	2.423965E-12	-8.083495E-12	
0.00798	-0.0700808	-1.050423E-11	2.424316E-12	-8.079916E-12	
0.007981	-0.07008076	-1.0501E-11	2.424668E-12	-8.076335E-12	
0.007982	-0.07008073	-1.049779E-11	2.425019E-12	-8.072768E-12	
0.007983	-0.07008069	-1.049457E-11	2.42537E-12	-8.069199E-12	
0.007984	-0.07008066	-1.049135E-11	2.425721E-12	-8.06563E-12	
0.007985	-0.07008062	-1.048813E-11	2.426073E-12	-8.062057E-12	
0.007986	-0.07008058	-1.048492E-11	2.426424E-12	-8.058494E-12	
0.007987	-0.07008055	-1.048171E-11	2.426775E-12	-8.054933E-12	
0.007988	-0.07008051	-1.047849E-11	2.427126E-12	-8.051367E-12	
0.007989	-0.07008047	-1.047529E-11	2.427477E-12	-8.047811E-12	
0.00799	-0.07008044	-1.047209E-11	2.427829E-12	-8.044256E-12	
0.007991	-0.07008041	-1.046889E-11	2.428179E-12	-8.040708E-12	
0.007992	-0.07008037	-1.046569E-11	2.428531E-12	-8.037161E-12	
0.007993	-0.07008034	-1.04625E-11	2.428882E-12	-8.033615E-12	
0.007994	-0.0700803	-1.04593E-11	2.429233E-12	-8.030064E-12	
0.007995	-0.07008027	-1.045611E-11	2.429584E-12	-8.026526E-12	
0.007996	-0.07008023	-1.045291E-11	2.429935E-12	-8.02298E-12	
0.007997	-0.07008019	-1.044973E-11	2.430286E-12	-8.019444E-12	
0.007998	-0.07008016	-1.044655E-11	2.430637E-12	-8.015911E-12	
0.007999	-0.07008012	-1.044336E-11	2.430988E-12	-8.012372E-12	
0.008	-0.07008009	-1.044019E-11	2.431339E-12	-8.008853E-12	
0.008001	-0.07008006	-1.043702E-11	2.43169E-12	-8.005326E-12	
0.008002	-0.07008002	-1.043384E-11	2.432041E-12	-8.001796E-12	
0.008003	-0.07007998	-1.043067E-11	2.432392E-12	-7.998274E-12	
0.008004	-0.07007995	-1.04275E-11	2.432742E-12	-7.994757E-12	
0.008005	-0.07007991	-1.042433E-11	2.433093E-12	-7.991233E-12	
0.008006	-0.07007988	-1.042116E-11	2.433444E-12	-7.987719E-12	
0.008007	-0.07007984	-1.0418E-11	2.433795E-12	-7.984202E-12	
0.008008	-0.0700798	-1.041484E-11	2.434146E-12	-7.980693E-12	
0.008009	-0.07007977	-1.041169E-11	2.434496E-12	-7.977198E-12	
0.00801	-0.07007974	-1.040853E-11	2.434847E-12	-7.973686E-12	
0.008011	-0.07007971	-1.040538E-11	2.435198E-12	-7.970186E-12	
0.008012	-0.07007967	-1.040223E-11	2.435549E-12	-7.96668E-12	
0.008013	-0.07007963	-1.039908E-11	2.435899E-12	-7.963187E-12	
0.008014	-0.07007959	-1.039593E-11	2.43625E-12	-7.959682E-12	
0.008015	-0.07007956	-1.039279E-11	2.436601E-12	-7.956192E-12	
0.008016	-0.07007953	-1.038965E-11	2.436951E-12	-7.952703E-12	
0.008017	-0.07007949	-1.038651E-11	2.437302E-12	-7.949209E-12	
0.008018	-0.07007946	-1.038339E-11	2.437652E-12	-7.945733E-12	
0.008019	-0.07007942	-1.038025E-11	2.438003E-12	-7.942243E-12	
0.00802	-0.07007939	-1.037712E-11	2.438354E-12	-7.938764E-12	
0.008021	-0.07007936	-1.037399E-11	2.438704E-12	-7.935289E-12	
0.008022	-0.07007931	-1.037086E-11	2.439054E-12	-7.931806E-12	
0.008023	-0.07007928	-1.036774E-11	2.439403E-12	-7.928337E-12	
0.008024	-0.07007924	-1.036461E-11	2.439753E-12	-7.92486E-12	
0.008025	-0.07007921	-1.03615E-11	2.440103E-12	-7.921395E-12	
0.008026	-0.07007918	-1.035838E-11	2.440452E-12	-7.917925E-12	
0.008027	-0.07007915	-1.035527E-11	2.440801E-12	-7.914473E-12	
0.008028	-0.07007911	-1.035216E-11	2.441151E-12	-7.911007E-12	
0.008029	-0.07007908	-1.034905E-11	2.441501E-12	-7.90755E-12	
0.00803	-0.07007904	-1.034594E-11	2.441851E-12	-7.904091E-12	
0.008031	-0.07007901	-1.034284E-11	2.4422E-12	-7.900638E-12	
0.008032	-0.07007897	-1.033973E-11	2.442549E-12	-7.897183E-12	
0.008033	-0.07007893	-1.033663E-11	2.442899E-12	-7.893737E-12	
0.008034	-0.0700789	-1.033354E-11	2.443248E-12	-7.890293E-12	
0.008035	-0.07007886	-1.033044E-11	2.443598E-12	-7.886841E-12	
0.008036	-0.07007883	-1.032736E-11	2.443947E-12	-7.883412E-12	
0.008037	-0.0700788	-1.032426E-11	2.444296E-12	-7.879965E-12	
0.008038	-0.07007877	-1.032118E-11	2.444646E-12	-7.876532E-12	
0.008039	-0.07007873	-1.031808E-11	2.444995E-12	-7.873089E-12	
0.00804	-0.0700787	-1.0315E-11	2.445344E-12	-7.869661E-12	
0.008041	-0.07007866	-1.031192E-11	2.445694E-12	-7.866225E-12	
0.008042	-0.07007863	-1.030884E-11	2.446043E-12	-7.8628E-12	
0.008043	-0.07007859	-1.030576E-11	2.446392E-12	-7.859368E-12	
0.008044	-0.07007856	-1.030269E-11	2.446742E-12	-7.855949E-12	
0.008045	-0.07007852	-1.029962E-11	2.447091E-12	-7.852525E-12	
0.008046	-0.07007849	-1.029656E-11	2.44744E-12	-7.849117E-12	
0.008047	-0.07007846	-1.029349E-11	2.447789E-12	-7.845698E-12	
0.008048	-0.07007843	-1.029042E-11	2.448138E-12	-7.842281E-12	
0.008049	-0.0700784	-1.028736E-11	2.448488E-12	-7.838873E-12	
0.00805	-0.07007835	-1.02843E-11	2.448837E-12	-7.835458E-12	
0.008051	-0.07007832	-1.028124E-11	2.449186E-12	-7.832057E-12	
0.008052	-0.07007828	-1.027818E-11	2.449535E-12	-7.828647E-12	
0.008053	-0.07007825	-1.027513E-11	2.449884E-12	-7.82525E-12	
0.008054	-0.07007822	-1.027208E-11	2.450233E-12	-7.821845E-12	
0.008055	-0.07007819	-1.026904E-11	2.450582E-12	-7.818461E-12	
0.008056	-0.07007815	-1.026599E-11	2.450931E-12	-7.81506E-12	
0.008057	-0.07007812	-1.026295E-11	2.45128E-12	-7.811672E-12	
0.008058	-0.07007808	-1.025991E-11	2.451629E-12	-7.808277E-12	
0.008059	-0.07007805	-1.025687E-11	2.451978E-12	-7.804893E-12	
0.00806	-0.07007802	-1.025383E-11	2.452327E-12	-7.801502E-12	
0.008061	-0.07007798	-1.025079E-11	2.452676E-12	-7.798115E-12	
0.008062	-0.07007795	-1.024776E-11	2.453025E-12	-7.794737E-12	
0.008063	-0.07007791	-1.024473E-11	2.453373E-12	-7.791355E-12	
0.008064	-0.07007788	-1.024171E-11	2.453722E-12	-7.787988E-12	
0.008065	-0.07007784	-1.023868E-11	2.454071E-12	-7.784611E-12	
0.008066	-0.07007781	-1.023566E-11	2.45442E-12	-7.781242E-12	
0.008067	-0.07007778	-1.023264E-11	2.454769E-12	-7.777869E-12	
0.008068	-0.07007775	-1.022961E-11	2.455116E-12	-7.774498E-12	
0.008069	-0.07007771	-1.02266E-11	2.455464E-12	-7.771137E-12	
0.00807	-0.07007767	-1.022358E-11	2.455812E-12	-7.767771E-12	
0.008071	-0.07007764	-1.022058E-11	2.45616E-12	-7.764416E-12	
0.008072	-0.07007761	-1.021756E-11	2.456508E-12	-7.761052E-12	
0.008073	-0.07007758	-1.021455E-11	2.456856E-12	-7.757694E-12	
0.008074	-0.07007755	-1.021156E-11	2.457204E-12	-7.754354E-12	
0.008075	-0.07007751	-1.020855E-11	2.457552E-12	-7.751001E-12	
0.008076	-0.07007748	-1.020556E-11	2.457899E-12	-7.747658E-12	
0.008077	-0.07007745	-1.020256E-11	2.458247E-12	-7.74431E-12	
0.008078	-0.0700774	-1.019956E-11	2.458595E-12	-7.740964E-12	
0.008079	-0.07007737	-1.019657E-11	2.458943E-12	-7.737626E-12	
0.00808	-0.07007734	-1.019358E-11	2.45929E-12	-7.734286E-12	
0.008081	-0.07007731	-1.019059E-11	2.459638E-12	-7.730955E-12	
0.008082	-0.07007728	-1.01876E-11	2.459986E-12	-7.727618E-12	
0.008083	-0.07007724	-1.018462E-11	2.460333E-12	-7.724282E-12	
0.008084	-0.07007721	-1.018165E-11	2.460681E-12	-7.720964E-12	
0.008085	-0.07007718	-1.017866E-11	2.461028E-12	-7.717636E-12	
0.008086	-0.07007714	-1.017568E-11	2.461376E-12	-7.714307E-12	
0.008087	-0.07007711	-1.017271E-11	2.461723E-12	-7.710988E-12	
0.008088	-0.07007708	-1.016974E-11	2.462071E-12	-7.707664E-12	
0.008089	-0.07007704	-1.016676E-11	2.462419E-12	-7.704342E-12	
0.00809	-0.07007701	-1.01638E-11	2.462766E-12	-7.701033E-12	
0.008091	-0.07007698	-1.016083E-11	2.463113E-12	-7.697716E-12	
0.008092	-0.07007694	-1.015786E-11	2.463461E-12	-7.694402E-12	
0.008093	-0.07007691	-1.015491E-11	2.463808E-12	-7.691105E-12	
0.008094	-0.07007688	-1.015195E-11	2.464156E-12	-7.687796E-12	
0.008095	-0.07007685	-1.014899E-11	2.464503E-12	-7.684486E-12	
0.008096	-0.07007682	-1.014604E-11	2.46485E-12	-7.68119E-12	
0.008097	-0.07007678	-1.014308E-11	2.465198E-12	-7.677885E-12	
0.008098	-0.07007674	-1.014013E-11	2.465545E-12	-7.674586E-12	
0.008099	-0.07007671	-1.013719E-11	2.465893E-12	-7.671294E-12	
0.0081	-0.07007668	-1.013424E-11	2.46624E-12	-7.667998E-12	
0.008101	-0.07007664	-1.013129E-11	2.466587E-12	-7.664704E-12	
0.008102	-0.07007661	-1.012835E-11	2.466934E-12	-7.661419E-12	
0.008103	-0.07007658	-1.012542E-11	2.467281E-12	-7.658138E-12	
0.008104	-0.07007655	-1.012248E-11	2.467629E-12	-7.654851E-12	
0.008105	-0.07007652	-1.011955E-11	2.467976E-12	-7.651573E-12	
0.008106	-0.07007649	-1.011661E-11	2.468323E-12	-7.64829E-12	
0.008107	-0.07007644	-1.011368E-11	2.46867E-12	-7.64501E-12	
0.008108	-0.07007641	-1.011076E-11	2.469017E-12	-7.641739E-12	
0.008109	-0.07007638	-1.010783E-11	2.469365E-12	-7.638461E-12	
0.00811	-0.07007635	-1.01049E-11	2.469712E-12	-7.635188E-12	
0.008111	-0.07007632	-1.010197E-11	2.470059E-12	-7.631916E-12	
0.008112	-0.07007629	-1.009907E-11	2.470406E-12	-7.628664E-12	
0.008113	-0.07007626	-1.009615E-11	2.470753E-12	-7.625395E-12	
0.008114	-0.07007622	-1.009323E-11	2.4711E-12	-7.622131E-12	
0.008115	-0.07007619	-1.009032E-11	2.471447E-12	-7.618876E-12	
0.008116	-0.07007616	-1.008741E-11	2.471794E-12	-7.615616E-12	
0.008117	-0.07007612	-1.00845E-11	2.47214E-12	-7.612358E-12	
0.008118	-0.07007609	-1.008159E-11	2.472486E-12	-7.609103E-12	
0.008119	-0.07007606	-1.007869E-11	2.472832E-12	-7.605857E-12	
0.00812	-0.07007603	-1.007579E-11	2.473178E-12	-7.602608E-12	
0.008121	-0.070076	-1.007288E-11	2.473524E-12	-7.599359E-12	
0.008122	-0.07007596	-1.006999E-11	2.473871E-12	-7.59612E-12	
0.008123	-0.07007593	-1.00671E-11	2.474216E-12	-7.592884E-12	
0.008124	-0.0700759	-1.00642E-11	2.474562E-12	-7.589642E-12	
0.008125	-0.07007587	-1.006131E-11	2.474908E-12	-7.586403E-12	
0.008126	-0.07007582	-1.005842E-11	2.475255E-12	-7.583166E-12	
0.008127	-0.0700758	-1.005554E-11	2.4756E-12	-7.579938E-12	
0.008128	-0.07007577	-1.005265E-11	2.475946E-12	-7.576707E-12	
0.008129	-0.07007574	-1.004977E-11	2.476292E-12	-7.573475E-12	
0.00813	-0.0700757	-1.004689E-11	2.476638E-12	-7.570248E-12	
0.008131	-0.07007567	-1.004401E-11	2.476984E-12	-7.567028E-12	
0.008132	-0.07007564	-1.004114E-11	2.47733E-12	-7.563812E-12	
0.008133	-0.07007561	-1.003827E-11	2.477675E-12	-7.56059E-12	
0.008134	-0.07007558	-1.003539E-11	2.478021E-12	-7.557371E-12	
0.008135	-0.07007554	-1.003252E-11	2.478367E-12	-7.554153E-12	
0.008136	-0.0700755	-1.002966E-11	2.478713E-12	-7.550946E-12	
