Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000354	-0.07038289	-4.095866E-11	2.669545E-12	-3.828912E-11	
0.000355	-0.07038283	-4.095309E-11	2.669817E-12	-3.828328E-11	
0.000356	-0.07038277	-4.09475E-11	2.670091E-12	-3.827741E-11	
0.000357	-0.07038271	-4.094194E-11	2.670365E-12	-3.827157E-11	
0.000358	-0.07038266	-4.093641E-11	2.67064E-12	-3.826578E-11	
0.000359	-0.0703826	-4.093082E-11	2.670915E-12	-3.825991E-11	
0.00036	-0.07038254	-4.092528E-11	2.671191E-12	-3.825409E-11	
0.000361	-0.07038248	-4.091974E-11	2.671467E-12	-3.824827E-11	
0.000362	-0.07038242	-4.091416E-11	2.671745E-12	-3.824242E-11	
0.000363	-0.07038237	-4.090866E-11	2.672022E-12	-3.823664E-11	
0.000364	-0.07038231	-4.09031E-11	2.6723E-12	-3.82308E-11	
0.000365	-0.07038224	-4.089757E-11	2.672579E-12	-3.8225E-11	
0.000366	-0.07038219	-4.089205E-11	2.672857E-12	-3.821919E-11	
0.000367	-0.07038213	-4.088649E-11	2.673137E-12	-3.821335E-11	
0.000368	-0.07038207	-4.088101E-11	2.673417E-12	-3.82076E-11	
0.000369	-0.07038202	-4.08755E-11	2.673697E-12	-3.820181E-11	
0.00037	-0.07038195	-4.086996E-11	2.673979E-12	-3.819598E-11	
0.000371	-0.0703819	-4.086445E-11	2.67426E-12	-3.819019E-11	
0.000372	-0.07038184	-4.085891E-11	2.674542E-12	-3.818437E-11	
0.000373	-0.07038178	-4.085342E-11	2.674825E-12	-3.817859E-11	
0.000374	-0.07038173	-4.084796E-11	2.675107E-12	-3.817285E-11	
0.000375	-0.07038167	-4.084243E-11	2.67539E-12	-3.816704E-11	
0.000376	-0.07038161	-4.083694E-11	2.675674E-12	-3.816127E-11	
0.000377	-0.07038155	-4.083144E-11	2.675958E-12	-3.815548E-11	
0.000378	-0.0703815	-4.082596E-11	2.676243E-12	-3.814971E-11	
0.000379	-0.07038144	-4.082045E-11	2.676528E-12	-3.814392E-11	
0.00038	-0.07038138	-4.081501E-11	2.676813E-12	-3.813819E-11	
0.000381	-0.07038133	-4.080955E-11	2.677099E-12	-3.813245E-11	
0.000382	-0.07038126	-4.080405E-11	2.677386E-12	-3.812667E-11	
0.000383	-0.07038121	-4.07986E-11	2.677672E-12	-3.812093E-11	
0.000384	-0.07038115	-4.079311E-11	2.677959E-12	-3.811515E-11	
0.000385	-0.0703811	-4.078768E-11	2.678246E-12	-3.810943E-11	
0.000386	-0.07038104	-4.07822E-11	2.678534E-12	-3.810367E-11	
0.000387	-0.07038098	-4.077676E-11	2.678823E-12	-3.809793E-11	
0.000388	-0.07038092	-4.077129E-11	2.679112E-12	-3.809218E-11	
0.000389	-0.07038087	-4.076584E-11	2.679401E-12	-3.808644E-11	
0.00039	-0.07038081	-4.076038E-11	2.67969E-12	-3.808069E-11	
0.000391	-0.07038075	-4.075499E-11	2.679979E-12	-3.807501E-11	
0.000392	-0.0703807	-4.074953E-11	2.680269E-12	-3.806926E-11	
0.000393	-0.07038064	-4.07441E-11	2.68056E-12	-3.806354E-11	
0.000394	-0.07038058	-4.073864E-11	2.680851E-12	-3.805779E-11	
0.000395	-0.07038052	-4.073324E-11	2.681142E-12	-3.80521E-11	
0.000396	-0.07038046	-4.072782E-11	2.681433E-12	-3.804639E-11	
0.000397	-0.07038041	-4.072241E-11	2.681724E-12	-3.804069E-11	
0.000398	-0.07038034	-4.071697E-11	2.682017E-12	-3.803495E-11	
0.000399	-0.07038029	-4.071158E-11	2.682309E-12	-3.802927E-11	
0.0004	-0.07038023	-4.070615E-11	2.682602E-12	-3.802355E-11	
0.000401	-0.07038018	-4.070076E-11	2.682895E-12	-3.801786E-11	
0.000402	-0.07038012	-4.069536E-11	2.683189E-12	-3.801218E-11	
0.000403	-0.07038007	-4.068999E-11	2.683482E-12	-3.80065E-11	
0.000404	-0.07038	-4.068457E-11	2.683776E-12	-3.80008E-11	
0.000405	-0.07037995	-4.06792E-11	2.68407E-12	-3.799512E-11	
0.000406	-0.07037989	-4.067379E-11	2.684365E-12	-3.798942E-11	
0.000407	-0.07037984	-4.066844E-11	2.68466E-12	-3.798379E-11	
0.000408	-0.07037979	-4.066305E-11	2.684955E-12	-3.797809E-11	
0.000409	-0.07037972	-4.065766E-11	2.68525E-12	-3.797241E-11	
0.00041	-0.07037967	-4.065229E-11	2.685546E-12	-3.796675E-11	
0.000411	-0.07037961	-4.064691E-11	2.685842E-12	-3.796106E-11	
0.000412	-0.07037956	-4.064156E-11	2.686138E-12	-3.795542E-11	
0.000413	-0.0703795	-4.063621E-11	2.686434E-12	-3.794978E-11	
0.000414	-0.07037944	-4.063084E-11	2.686731E-12	-3.794411E-11	
0.000415	-0.07037938	-4.062549E-11	2.687027E-12	-3.793846E-11	
0.000416	-0.07037932	-4.062012E-11	2.687325E-12	-3.793279E-11	
0.000417	-0.07037927	-4.061479E-11	2.687622E-12	-3.792716E-11	
0.000418	-0.07037922	-4.060946E-11	2.687919E-12	-3.792154E-11	
0.000419	-0.07037916	-4.06041E-11	2.688217E-12	-3.791588E-11	
0.00042	-0.07037911	-4.059877E-11	2.688515E-12	-3.791025E-11	
0.000421	-0.07037904	-4.059342E-11	2.688814E-12	-3.790461E-11	
0.000422	-0.07037899	-4.058811E-11	2.689112E-12	-3.7899E-11	
0.000423	-0.07037894	-4.058277E-11	2.689411E-12	-3.789336E-11	
0.000424	-0.07037888	-4.057745E-11	2.68971E-12	-3.788775E-11	
0.000425	-0.07037883	-4.057214E-11	2.690009E-12	-3.788213E-11	
0.000426	-0.07037876	-4.056682E-11	2.690308E-12	-3.787651E-11	
0.000427	-0.07037871	-4.056152E-11	2.690608E-12	-3.787091E-11	
0.000428	-0.07037865	-4.055619E-11	2.690908E-12	-3.786529E-11	
0.000429	-0.07037859	-4.055087E-11	2.691208E-12	-3.785966E-11	
0.00043	-0.07037854	-4.054562E-11	2.691507E-12	-3.785411E-11	
0.000431	-0.07037849	-4.054031E-11	2.691808E-12	-3.78485E-11	
0.000432	-0.07037842	-4.053499E-11	2.692109E-12	-3.784288E-11	
0.000433	-0.07037837	-4.052972E-11	2.692409E-12	-3.783731E-11	
0.000434	-0.07037832	-4.052442E-11	2.69271E-12	-3.783171E-11	
0.000435	-0.07037826	-4.051915E-11	2.693011E-12	-3.782614E-11	
0.000436	-0.07037821	-4.051389E-11	2.693312E-12	-3.782058E-11	
0.000437	-0.07037815	-4.05086E-11	2.693614E-12	-3.781498E-11	
0.000438	-0.07037809	-4.05033E-11	2.693915E-12	-3.780939E-11	
0.000439	-0.07037804	-4.049803E-11	2.694217E-12	-3.780381E-11	
0.00044	-0.07037798	-4.049278E-11	2.694518E-12	-3.779826E-11	
0.000441	-0.07037793	-4.048753E-11	2.694821E-12	-3.779271E-11	
0.000442	-0.07037787	-4.048225E-11	2.695123E-12	-3.778713E-11	
0.000443	-0.07037781	-4.047702E-11	2.695425E-12	-3.77816E-11	
0.000444	-0.07037776	-4.047176E-11	2.695728E-12	-3.777603E-11	
0.000445	-0.07037771	-4.046649E-11	2.69603E-12	-3.777046E-11	
0.000446	-0.07037765	-4.046123E-11	2.696333E-12	-3.77649E-11	
0.000447	-0.0703776	-4.045603E-11	2.696636E-12	-3.77594E-11	
0.000448	-0.07037754	-4.045079E-11	2.696939E-12	-3.775385E-11	
0.000449	-0.07037748	-4.044554E-11	2.697242E-12	-3.77483E-11	
0.00045	-0.07037742	-4.044032E-11	2.697545E-12	-3.774278E-11	
0.000451	-0.07037737	-4.043508E-11	2.697849E-12	-3.773723E-11	
0.000452	-0.07037732	-4.042983E-11	2.698153E-12	-3.773168E-11	
0.000453	-0.07037726	-4.042464E-11	2.698457E-12	-3.772618E-11	
0.000454	-0.07037721	-4.041944E-11	2.698761E-12	-3.772067E-11	
0.000455	-0.07037715	-4.041421E-11	2.699065E-12	-3.771514E-11	
0.000456	-0.0703771	-4.040897E-11	2.699369E-12	-3.770961E-11	
0.000457	-0.07037704	-4.040376E-11	2.699673E-12	-3.770409E-11	
0.000458	-0.07037698	-4.039858E-11	2.699978E-12	-3.76986E-11	
0.000459	-0.07037693	-4.039339E-11	2.700283E-12	-3.769311E-11	
0.00046	-0.07037688	-4.038818E-11	2.700587E-12	-3.76876E-11	
0.000461	-0.07037682	-4.038297E-11	2.700892E-12	-3.768208E-11	
0.000462	-0.07037676	-4.037777E-11	2.701197E-12	-3.767658E-11	
0.000463	-0.07037671	-4.03726E-11	2.701502E-12	-3.76711E-11	
0.000464	-0.07037666	-4.036744E-11	2.701807E-12	-3.766563E-11	
0.000465	-0.0703766	-4.036224E-11	2.702113E-12	-3.766013E-11	
0.000466	-0.07037655	-4.035706E-11	2.702418E-12	-3.765464E-11	
0.000467	-0.07037649	-4.035188E-11	2.702724E-12	-3.764915E-11	
0.000468	-0.07037643	-4.03467E-11	2.703029E-12	-3.764367E-11	
0.000469	-0.07037638	-4.034155E-11	2.703335E-12	-3.763822E-11	
0.00047	-0.07037633	-4.03364E-11	2.70364E-12	-3.763276E-11	
0.000471	-0.07037628	-4.033123E-11	2.703946E-12	-3.762729E-11	
0.000472	-0.07037622	-4.032607E-11	2.704252E-12	-3.762181E-11	
0.000473	-0.07037616	-4.03209E-11	2.704559E-12	-3.761634E-11	
0.000474	-0.07037611	-4.031577E-11	2.704865E-12	-3.76109E-11	
0.000475	-0.07037605	-4.031062E-11	2.705172E-12	-3.760545E-11	
0.000476	-0.070376	-4.03055E-11	2.705478E-12	-3.760003E-11	
0.000477	-0.07037595	-4.030035E-11	2.705784E-12	-3.759457E-11	
0.000478	-0.07037589	-4.02952E-11	2.706091E-12	-3.758912E-11	
0.000479	-0.07037584	-4.029006E-11	2.706397E-12	-3.758365E-11	
0.00048	-0.07037579	-4.028492E-11	2.706703E-12	-3.757822E-11	
0.000481	-0.07037573	-4.027979E-11	2.70701E-12	-3.757278E-11	
0.000482	-0.07037567	-4.027472E-11	2.707317E-12	-3.75674E-11	
0.000483	-0.07037562	-4.026959E-11	2.707624E-12	-3.756196E-11	
0.000484	-0.07037556	-4.026445E-11	2.707931E-12	-3.755652E-11	
0.000485	-0.07037551	-4.025934E-11	2.708238E-12	-3.75511E-11	
0.000486	-0.07037546	-4.025422E-11	2.708545E-12	-3.754568E-11	
0.000487	-0.07037541	-4.024914E-11	2.708852E-12	-3.754029E-11	
0.000488	-0.07037535	-4.024402E-11	2.709159E-12	-3.753486E-11	
0.000489	-0.0703753	-4.023892E-11	2.709466E-12	-3.752946E-11	
0.00049	-0.07037524	-4.023382E-11	2.709774E-12	-3.752404E-11	
0.000491	-0.07037518	-4.022872E-11	2.710082E-12	-3.751864E-11	
0.000492	-0.07037513	-4.022365E-11	2.710389E-12	-3.751326E-11	
0.000493	-0.07037508	-4.021859E-11	2.710697E-12	-3.750789E-11	
0.000494	-0.07037503	-4.02135E-11	2.711005E-12	-3.750249E-11	
0.000495	-0.07037497	-4.020841E-11	2.711312E-12	-3.74971E-11	
0.000496	-0.07037491	-4.020333E-11	2.71162E-12	-3.749171E-11	
0.000497	-0.07037486	-4.019825E-11	2.711928E-12	-3.748632E-11	
0.000498	-0.07037481	-4.019318E-11	2.712235E-12	-3.748094E-11	
0.000499	-0.07037476	-4.018814E-11	2.712543E-12	-3.74756E-11	
0.0005	-0.0703747	-4.018307E-11	2.712851E-12	-3.747022E-11	
0.000501	-0.07037465	-4.0178E-11	2.713159E-12	-3.746484E-11	
0.000502	-0.07037459	-4.017293E-11	2.713466E-12	-3.745947E-11	
0.000503	-0.07037454	-4.016788E-11	2.713775E-12	-3.745411E-11	
0.000504	-0.07037449	-4.016283E-11	2.714084E-12	-3.744875E-11	
0.000505	-0.07037444	-4.015781E-11	2.714392E-12	-3.744342E-11	
0.000506	-0.07037438	-4.015275E-11	2.7147E-12	-3.743805E-11	
0.000507	-0.07037432	-4.01477E-11	2.715009E-12	-3.74327E-11	
0.000508	-0.07037427	-4.014267E-11	2.715317E-12	-3.742735E-11	
0.000509	-0.07037422	-4.013763E-11	2.715625E-12	-3.742201E-11	
0.00051	-0.07037417	-4.01326E-11	2.715934E-12	-3.741666E-11	
0.000511	-0.07037412	-4.012759E-11	2.716242E-12	-3.741134E-11	
0.000512	-0.07037406	-4.012257E-11	2.716551E-12	-3.740602E-11	
0.000513	-0.070374	-4.011755E-11	2.716859E-12	-3.740069E-11	
0.000514	-0.07037395	-4.011253E-11	2.717168E-12	-3.739536E-11	
0.000515	-0.0703739	-4.010751E-11	2.717476E-12	-3.739003E-11	
0.000516	-0.07037385	-4.010249E-11	2.717785E-12	-3.738471E-11	
0.000517	-0.0703738	-4.009752E-11	2.718092E-12	-3.737943E-11	
0.000518	-0.07037374	-4.009251E-11	2.718402E-12	-3.737411E-11	
0.000519	-0.07037368	-4.008751E-11	2.718711E-12	-3.73688E-11	
0.00052	-0.07037363	-4.00825E-11	2.71902E-12	-3.736348E-11	
0.000521	-0.07037358	-4.00775E-11	2.719329E-12	-3.735817E-11	
0.000522	-0.07037353	-4.007251E-11	2.719638E-12	-3.735288E-11	
0.000523	-0.07037348	-4.006756E-11	2.719947E-12	-3.734761E-11	
0.000524	-0.07037342	-4.006256E-11	2.720257E-12	-3.734231E-11	
0.000525	-0.07037336	-4.005758E-11	2.720566E-12	-3.733701E-11	
0.000526	-0.07037331	-4.005259E-11	2.720875E-12	-3.733172E-11	
0.000527	-0.07037327	-4.004762E-11	2.721184E-12	-3.732644E-11	
0.000528	-0.07037321	-4.004262E-11	2.721493E-12	-3.732113E-11	
0.000529	-0.07037316	-4.003768E-11	2.721802E-12	-3.731588E-11	
0.00053	-0.07037311	-4.003271E-11	2.722111E-12	-3.73106E-11	
0.000531	-0.07037305	-4.002775E-11	2.72242E-12	-3.730533E-11	
0.000532	-0.070373	-4.002279E-11	2.722729E-12	-3.730007E-11	
0.000533	-0.07037295	-4.001784E-11	2.723038E-12	-3.72948E-11	
0.000534	-0.07037289	-4.001288E-11	2.723347E-12	-3.728954E-11	
0.000535	-0.07037284	-4.000796E-11	2.723656E-12	-3.72843E-11	
0.000536	-0.07037279	-4.000302E-11	2.723965E-12	-3.727905E-11	
0.000537	-0.07037275	-3.999808E-11	2.724273E-12	-3.727381E-11	
0.000538	-0.07037269	-3.999311E-11	2.724582E-12	-3.726853E-11	
0.000539	-0.07037263	-3.998817E-11	2.724892E-12	-3.726328E-11	
0.00054	-0.07037258	-3.998323E-11	2.725201E-12	-3.725803E-11	
0.000541	-0.07037253	-3.997834E-11	2.72551E-12	-3.725283E-11	
0.000542	-0.07037248	-3.997341E-11	2.725819E-12	-3.724759E-11	
0.000543	-0.07037242	-3.996849E-11	2.726129E-12	-3.724236E-11	
0.000544	-0.07037237	-3.996356E-11	2.726438E-12	-3.723713E-11	
0.000545	-0.07037232	-3.995864E-11	2.726748E-12	-3.723189E-11	
0.000546	-0.07037227	-3.99537E-11	2.727058E-12	-3.722664E-11	
0.000547	-0.07037222	-3.994882E-11	2.727367E-12	-3.722146E-11	
0.000548	-0.07037216	-3.994392E-11	2.727677E-12	-3.721624E-11	
0.000549	-0.07037211	-3.993901E-11	2.727987E-12	-3.721102E-11	
0.00055	-0.07037205	-3.993412E-11	2.728296E-12	-3.720582E-11	
0.000551	-0.07037201	-3.992922E-11	2.728606E-12	-3.720062E-11	
0.000552	-0.07037196	-3.99243E-11	2.728915E-12	-3.719539E-11	
0.000553	-0.0703719	-3.991944E-11	2.729225E-12	-3.719022E-11	
0.000554	-0.07037185	-3.991455E-11	2.729535E-12	-3.718501E-11	
0.000555	-0.0703718	-3.990967E-11	2.729844E-12	-3.717983E-11	
0.000556	-0.07037175	-3.990479E-11	2.730153E-12	-3.717464E-11	
0.000557	-0.07037169	-3.989989E-11	2.730463E-12	-3.716943E-11	
0.000558	-0.07037164	-3.989501E-11	2.730772E-12	-3.716424E-11	
0.000559	-0.07037159	-3.989017E-11	2.731082E-12	-3.715909E-11	
0.00056	-0.07037154	-3.988531E-11	2.731391E-12	-3.715392E-11	
0.000561	-0.07037149	-3.988045E-11	2.7317E-12	-3.714875E-11	
0.000562	-0.07037143	-3.987556E-11	2.73201E-12	-3.714355E-11	
0.000563	-0.07037138	-3.98707E-11	2.73232E-12	-3.713838E-11	
0.000564	-0.07037133	-3.986584E-11	2.732629E-12	-3.713321E-11	
0.000565	-0.07037128	-3.9861E-11	2.732939E-12	-3.712806E-11	
0.000566	-0.07037123	-3.985618E-11	2.733248E-12	-3.712294E-11	
0.000567	-0.07037118	-3.985131E-11	2.733558E-12	-3.711775E-11	
0.000568	-0.07037112	-3.984646E-11	2.733867E-12	-3.71126E-11	
0.000569	-0.07037107	-3.984162E-11	2.734176E-12	-3.710745E-11	
0.00057	-0.07037102	-3.98368E-11	2.734485E-12	-3.710231E-11	
0.000571	-0.07037097	-3.983194E-11	2.734794E-12	-3.709714E-11	
0.000572	-0.07037092	-3.982713E-11	2.735103E-12	-3.709203E-11	
0.000573	-0.07037088	-3.982231E-11	2.735413E-12	-3.70869E-11	
0.000574	-0.07037082	-3.981747E-11	2.735722E-12	-3.708174E-11	
0.000575	-0.07037076	-3.981265E-11	2.736032E-12	-3.707662E-11	
0.000576	-0.07037071	-3.980784E-11	2.736341E-12	-3.70715E-11	
0.000577	-0.07037067	-3.980303E-11	2.73665E-12	-3.706638E-11	
0.000578	-0.07037061	-3.979822E-11	2.736959E-12	-3.706126E-11	
0.000579	-0.07037056	-3.979342E-11	2.737268E-12	-3.705615E-11	
0.00058	-0.07037051	-3.978862E-11	2.737578E-12	-3.705104E-11	
0.000581	-0.07037046	-3.97838E-11	2.737887E-12	-3.704591E-11	
0.000582	-0.07037041	-3.9779E-11	2.738196E-12	-3.70408E-11	
0.000583	-0.07037035	-3.97742E-11	2.738505E-12	-3.70357E-11	
0.000584	-0.07037031	-3.976946E-11	2.738814E-12	-3.703064E-11	
0.000585	-0.07037026	-3.976464E-11	2.739123E-12	-3.702552E-11	
0.000586	-0.0703702	-3.975986E-11	2.739432E-12	-3.702043E-11	
0.000587	-0.07037015	-3.975508E-11	2.739741E-12	-3.701534E-11	
0.000588	-0.0703701	-3.975027E-11	2.74005E-12	-3.701022E-11	
0.000589	-0.07037005	-3.974551E-11	2.740359E-12	-3.700515E-11	
0.00059	-0.07037	-3.974077E-11	2.740668E-12	-3.70001E-11	
0.000591	-0.07036995	-3.973597E-11	2.740977E-12	-3.6995E-11	
0.000592	-0.0703699	-3.973121E-11	2.741286E-12	-3.698993E-11	
0.000593	-0.07036985	-3.972645E-11	2.741595E-12	-3.698485E-11	
0.000594	-0.07036979	-3.972167E-11	2.741904E-12	-3.697976E-11	
0.000595	-0.07036974	-3.971692E-11	2.742213E-12	-3.69747E-11	
0.000596	-0.0703697	-3.971217E-11	2.742522E-12	-3.696965E-11	
0.000597	-0.07036965	-3.970742E-11	2.742831E-12	-3.696459E-11	
0.000598	-0.0703696	-3.970268E-11	2.743139E-12	-3.695954E-11	
0.000599	-0.07036954	-3.969791E-11	2.743448E-12	-3.695446E-11	
0.0006	-0.07036949	-3.969318E-11	2.743757E-12	-3.694942E-11	
0.000601	-0.07036944	-3.968845E-11	2.744066E-12	-3.694438E-11	
0.000602	-0.07036939	-3.968368E-11	2.744375E-12	-3.693931E-11	
0.000603	-0.07036935	-3.967898E-11	2.744684E-12	-3.69343E-11	
0.000604	-0.0703693	-3.967423E-11	2.744993E-12	-3.692924E-11	
0.000605	-0.07036924	-3.966951E-11	2.745302E-12	-3.692421E-11	
0.000606	-0.07036919	-3.96648E-11	2.74561E-12	-3.691919E-11	
0.000607	-0.07036914	-3.966005E-11	2.745919E-12	-3.691413E-11	
0.000608	-0.07036909	-3.965533E-11	2.746228E-12	-3.690911E-11	
0.000609	-0.07036904	-3.965063E-11	2.746536E-12	-3.69041E-11	
0.00061	-0.07036899	-3.964593E-11	2.746845E-12	-3.689909E-11	
0.000611	-0.07036895	-3.964123E-11	2.747154E-12	-3.689407E-11	
0.000612	-0.07036889	-3.96365E-11	2.747462E-12	-3.688904E-11	
0.000613	-0.07036884	-3.96318E-11	2.747771E-12	-3.688403E-11	
0.000614	-0.07036879	-3.962708E-11	2.74808E-12	-3.6879E-11	
0.000615	-0.07036874	-3.962239E-11	2.748388E-12	-3.6874E-11	
0.000616	-0.07036869	-3.961774E-11	2.748697E-12	-3.686905E-11	
0.000617	-0.07036864	-3.961303E-11	2.749006E-12	-3.686402E-11	
0.000618	-0.07036859	-3.960834E-11	2.749314E-12	-3.685903E-11	
0.000619	-0.07036854	-3.960364E-11	2.749623E-12	-3.685402E-11	
0.00062	-0.07036849	-3.959897E-11	2.749931E-12	-3.684904E-11	
0.000621	-0.07036844	-3.959427E-11	2.750239E-12	-3.684403E-11	
0.000622	-0.07036839	-3.958963E-11	2.750548E-12	-3.683909E-11	
0.000623	-0.07036834	-3.958493E-11	2.750856E-12	-3.683408E-11	
0.000624	-0.0703683	-3.958028E-11	2.751165E-12	-3.682912E-11	
0.000625	-0.07036824	-3.95756E-11	2.751473E-12	-3.682412E-11	
0.000626	-0.07036819	-3.957094E-11	2.751782E-12	-3.681916E-11	
0.000627	-0.07036814	-3.956625E-11	2.75209E-12	-3.681416E-11	
0.000628	-0.0703681	-3.956163E-11	2.752398E-12	-3.680923E-11	
0.000629	-0.07036804	-3.955697E-11	2.752707E-12	-3.680426E-11	
0.00063	-0.070368	-3.955233E-11	2.753015E-12	-3.679931E-11	
0.000631	-0.07036794	-3.954766E-11	2.753324E-12	-3.679433E-11	
0.000632	-0.0703679	-3.954302E-11	2.753632E-12	-3.678939E-11	
0.000633	-0.07036784	-3.953835E-11	2.753941E-12	-3.678441E-11	
0.000634	-0.0703678	-3.953373E-11	2.754249E-12	-3.677948E-11	
0.000635	-0.07036775	-3.952911E-11	2.754557E-12	-3.677455E-11	
0.000636	-0.0703677	-3.952448E-11	2.754865E-12	-3.676962E-11	
0.000637	-0.07036764	-3.951983E-11	2.755173E-12	-3.676466E-11	
0.000638	-0.0703676	-3.951521E-11	2.755481E-12	-3.675973E-11	
0.000639	-0.07036754	-3.951058E-11	2.75579E-12	-3.675479E-11	
0.00064	-0.0703675	-3.950597E-11	2.756098E-12	-3.674987E-11	
0.000641	-0.07036745	-3.950136E-11	2.756406E-12	-3.674495E-11	
0.000642	-0.0703674	-3.949676E-11	2.756715E-12	-3.674004E-11	
0.000643	-0.07036735	-3.949212E-11	2.757023E-12	-3.673509E-11	
0.000644	-0.0703673	-3.948753E-11	2.757331E-12	-3.67302E-11	
0.000645	-0.07036725	-3.948291E-11	2.757639E-12	-3.672527E-11	
0.000646	-0.0703672	-3.947829E-11	2.757948E-12	-3.672034E-11	
0.000647	-0.07036716	-3.947369E-11	2.758255E-12	-3.671544E-11	
0.000648	-0.07036711	-3.946911E-11	2.758564E-12	-3.671054E-11	
0.000649	-0.07036706	-3.946453E-11	2.758871E-12	-3.670565E-11	
0.00065	-0.070367	-3.945992E-11	2.75918E-12	-3.670074E-11	
0.000651	-0.07036696	-3.945535E-11	2.759488E-12	-3.669586E-11	
0.000652	-0.07036691	-3.945074E-11	2.759795E-12	-3.669095E-11	
0.000653	-0.07036686	-3.944614E-11	2.760104E-12	-3.668604E-11	
0.000654	-0.07036681	-3.944161E-11	2.760412E-12	-3.66812E-11	
0.000655	-0.07036676	-3.943702E-11	2.76072E-12	-3.66763E-11	
0.000656	-0.07036672	-3.943246E-11	2.761028E-12	-3.667143E-11	
0.000657	-0.07036667	-3.942787E-11	2.761336E-12	-3.666653E-11	
0.000658	-0.07036661	-3.942328E-11	2.761644E-12	-3.666164E-11	
0.000659	-0.07036657	-3.941874E-11	2.761952E-12	-3.665679E-11	
0.00066	-0.07036652	-3.941416E-11	2.76226E-12	-3.66519E-11	
0.000661	-0.07036647	-3.940965E-11	2.762567E-12	-3.664708E-11	
0.000662	-0.07036643	-3.940507E-11	2.762875E-12	-3.66422E-11	
0.000663	-0.07036637	-3.94005E-11	2.763183E-12	-3.663732E-11	
0.000664	-0.07036632	-3.939597E-11	2.763491E-12	-3.663248E-11	
0.000665	-0.07036628	-3.939141E-11	2.763799E-12	-3.662761E-11	
0.000666	-0.07036623	-3.938685E-11	2.764107E-12	-3.662275E-11	
0.000667	-0.07036618	-3.938236E-11	2.764414E-12	-3.661794E-11	
0.000668	-0.07036613	-3.93778E-11	2.764722E-12	-3.661308E-11	
0.000669	-0.07036608	-3.937329E-11	2.76503E-12	-3.660826E-11	
0.00067	-0.07036603	-3.936874E-11	2.765338E-12	-3.660341E-11	
0.000671	-0.07036598	-3.93642E-11	2.765646E-12	-3.659855E-11	
0.000672	-0.07036594	-3.935969E-11	2.765953E-12	-3.659373E-11	
0.000673	-0.07036589	-3.935515E-11	2.766261E-12	-3.658889E-11	
0.000674	-0.07036584	-3.935065E-11	2.766569E-12	-3.658408E-11	
0.000675	-0.07036579	-3.934615E-11	2.766876E-12	-3.657928E-11	
0.000676	-0.07036574	-3.934163E-11	2.767184E-12	-3.657444E-11	
0.000677	-0.0703657	-3.93371E-11	2.767492E-12	-3.65696E-11	
0.000678	-0.07036564	-3.933258E-11	2.767798E-12	-3.656478E-11	
0.000679	-0.0703656	-3.932808E-11	2.768106E-12	-3.655997E-11	
0.00068	-0.07036556	-3.93236E-11	2.768414E-12	-3.655518E-11	
0.000681	-0.0703655	-3.931908E-11	2.768721E-12	-3.655036E-11	
0.000682	-0.07036546	-3.93146E-11	2.769028E-12	-3.654558E-11	
0.000683	-0.07036541	-3.931009E-11	2.769335E-12	-3.654076E-11	
0.000684	-0.07036535	-3.930558E-11	2.769642E-12	-3.653594E-11	
0.000685	-0.07036531	-3.930112E-11	2.769948E-12	-3.653117E-11	
0.000686	-0.07036527	-3.929662E-11	2.770254E-12	-3.652637E-11	
0.000687	-0.07036522	-3.929216E-11	2.770561E-12	-3.652159E-11	
0.000688	-0.07036517	-3.928766E-11	2.770868E-12	-3.651679E-11	
0.000689	-0.07036512	-3.928319E-11	2.771174E-12	-3.651202E-11	
0.00069	-0.07036507	-3.927872E-11	2.77148E-12	-3.650723E-11	
0.000691	-0.07036502	-3.927423E-11	2.771787E-12	-3.650245E-11	
0.000692	-0.07036497	-3.926978E-11	2.772094E-12	-3.649769E-11	
0.000693	-0.07036493	-3.926531E-11	2.7724E-12	-3.649291E-11	
0.000694	-0.07036489	-3.926086E-11	2.772707E-12	-3.648815E-11	
0.000695	-0.07036483	-3.925639E-11	2.773013E-12	-3.648337E-11	
0.000696	-0.07036478	-3.925196E-11	2.77332E-12	-3.647864E-11	
0.000697	-0.07036474	-3.924749E-11	2.773626E-12	-3.647387E-11	
0.000698	-0.07036469	-3.924303E-11	2.773933E-12	-3.646909E-11	
0.000699	-0.07036465	-3.923856E-11	2.774239E-12	-3.646432E-11	
0.0007	-0.07036459	-3.923414E-11	2.774545E-12	-3.64596E-11	
0.000701	-0.07036455	-3.922972E-11	2.774851E-12	-3.645487E-11	
0.000702	-0.07036451	-3.922528E-11	2.775157E-12	-3.645012E-11	
0.000703	-0.07036445	-3.922083E-11	2.775464E-12	-3.644536E-11	
0.000704	-0.0703644	-3.921638E-11	2.77577E-12	-3.644061E-11	
0.000705	-0.07036436	-3.921196E-11	2.776076E-12	-3.643589E-11	
0.000706	-0.07036431	-3.920753E-11	2.776383E-12	-3.643115E-11	
0.000707	-0.07036427	-3.920312E-11	2.776689E-12	-3.642643E-11	
0.000708	-0.07036422	-3.919869E-11	2.776996E-12	-3.64217E-11	
0.000709	-0.07036417	-3.919426E-11	2.777302E-12	-3.641696E-11	
0.00071	-0.07036412	-3.918986E-11	2.777608E-12	-3.641225E-11	
0.000711	-0.07036407	-3.918544E-11	2.777914E-12	-3.640753E-11	
