Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.006977	-0.07092082	-9.405531E-11	1.973882E-12	-9.208143E-11	
0.006978	-0.07092056	-9.403085E-11	1.974301E-12	-9.205654E-11	
0.006979	-0.07092032	-9.400643E-11	1.97472E-12	-9.203171E-11	
0.00698	-0.07092007	-9.398195E-11	1.975139E-12	-9.20068E-11	
0.006981	-0.07091982	-9.395746E-11	1.975559E-12	-9.19819E-11	
0.006982	-0.07091957	-9.393299E-11	1.975978E-12	-9.195702E-11	
0.006983	-0.07091932	-9.390862E-11	1.976396E-12	-9.193222E-11	
0.006984	-0.07091907	-9.388424E-11	1.976814E-12	-9.190743E-11	
0.006985	-0.07091882	-9.385973E-11	1.977233E-12	-9.18825E-11	
0.006986	-0.07091858	-9.383539E-11	1.977651E-12	-9.185774E-11	
0.006987	-0.07091833	-9.381099E-11	1.97807E-12	-9.183292E-11	
0.006988	-0.07091808	-9.378665E-11	1.978488E-12	-9.180817E-11	
0.006989	-0.07091783	-9.376228E-11	1.978907E-12	-9.178337E-11	
0.00699	-0.07091758	-9.37379E-11	1.979325E-12	-9.175857E-11	
0.006991	-0.07091734	-9.371354E-11	1.979744E-12	-9.173379E-11	
0.006992	-0.07091709	-9.368928E-11	1.980162E-12	-9.170912E-11	
0.006993	-0.07091685	-9.366494E-11	1.980581E-12	-9.168436E-11	
0.006994	-0.07091659	-9.364055E-11	1.980999E-12	-9.165955E-11	
0.006995	-0.07091635	-9.361632E-11	1.981417E-12	-9.163491E-11	
0.006996	-0.0709161	-9.359202E-11	1.981835E-12	-9.161019E-11	
0.006997	-0.07091586	-9.356781E-11	1.982253E-12	-9.158556E-11	
0.006998	-0.07091561	-9.354355E-11	1.982671E-12	-9.156088E-11	
0.006999	-0.07091536	-9.351923E-11	1.983089E-12	-9.153614E-11	
0.007	-0.07091512	-9.349506E-11	1.983507E-12	-9.151156E-11	
0.007001	-0.07091487	-9.347081E-11	1.983925E-12	-9.148688E-11	
0.007002	-0.07091462	-9.34466E-11	1.984343E-12	-9.146225E-11	
0.007003	-0.07091437	-9.342238E-11	1.984761E-12	-9.143762E-11	
0.007004	-0.07091413	-9.339818E-11	1.985179E-12	-9.1413E-11	
0.007005	-0.07091389	-9.337399E-11	1.985597E-12	-9.138839E-11	
0.007006	-0.07091364	-9.334982E-11	1.986014E-12	-9.136381E-11	
0.007007	-0.07091339	-9.332573E-11	1.986432E-12	-9.13393E-11	
0.007008	-0.07091314	-9.330152E-11	1.986849E-12	-9.131467E-11	
0.007009	-0.07091291	-9.327739E-11	1.987266E-12	-9.129012E-11	
0.00701	-0.07091266	-9.325325E-11	1.987684E-12	-9.126557E-11	
0.007011	-0.07091241	-9.322913E-11	1.988102E-12	-9.124103E-11	
0.007012	-0.07091216	-9.320504E-11	1.988519E-12	-9.121652E-11	
0.007013	-0.07091192	-9.318094E-11	1.988937E-12	-9.119201E-11	
0.007014	-0.07091168	-9.315686E-11	1.989354E-12	-9.116751E-11	
0.007015	-0.07091143	-9.31328E-11	1.989772E-12	-9.114302E-11	
0.007016	-0.07091118	-9.310868E-11	1.990189E-12	-9.111849E-11	
0.007017	-0.07091095	-9.308463E-11	1.990606E-12	-9.109402E-11	
0.007018	-0.0709107	-9.306061E-11	1.991023E-12	-9.106958E-11	
0.007019	-0.07091045	-9.303659E-11	1.99144E-12	-9.104515E-11	
0.00702	-0.07091021	-9.301258E-11	1.991857E-12	-9.102073E-11	
0.007021	-0.07090996	-9.298853E-11	1.992274E-12	-9.099626E-11	
0.007022	-0.07090972	-9.296455E-11	1.992691E-12	-9.097186E-11	
0.007023	-0.07090948	-9.294059E-11	1.993108E-12	-9.094748E-11	
0.007024	-0.07090923	-9.291663E-11	1.993524E-12	-9.09231E-11	
0.007025	-0.07090899	-9.289261E-11	1.993941E-12	-9.089867E-11	
0.007026	-0.07090875	-9.286868E-11	1.994359E-12	-9.087432E-11	
0.007027	-0.0709085	-9.284475E-11	1.994775E-12	-9.084997E-11	
0.007028	-0.07090826	-9.282084E-11	1.995192E-12	-9.082565E-11	
0.007029	-0.07090801	-9.279688E-11	1.995609E-12	-9.080127E-11	
0.00703	-0.07090777	-9.277299E-11	1.996025E-12	-9.077696E-11	
0.007031	-0.07090753	-9.274913E-11	1.996442E-12	-9.075269E-11	
0.007032	-0.07090729	-9.272527E-11	1.996858E-12	-9.072841E-11	
0.007033	-0.07090704	-9.270135E-11	1.997275E-12	-9.070407E-11	
0.007034	-0.0709068	-9.267744E-11	1.997691E-12	-9.067975E-11	
0.007035	-0.07090656	-9.265363E-11	1.998107E-12	-9.065552E-11	
0.007036	-0.07090631	-9.262983E-11	1.998524E-12	-9.06313E-11	
0.007037	-0.07090607	-9.260601E-11	1.99894E-12	-9.060706E-11	
0.007038	-0.07090583	-9.258215E-11	1.999357E-12	-9.058279E-11	
0.007039	-0.07090559	-9.255831E-11	1.999773E-12	-9.055853E-11	
0.00704	-0.07090534	-9.253453E-11	2.00019E-12	-9.053434E-11	
0.007041	-0.0709051	-9.25108E-11	2.000606E-12	-9.051019E-11	
0.007042	-0.07090486	-9.248691E-11	2.001022E-12	-9.048588E-11	
0.007043	-0.07090462	-9.246317E-11	2.001437E-12	-9.046173E-11	
0.007044	-0.07090437	-9.243947E-11	2.001853E-12	-9.043762E-11	
0.007045	-0.07090414	-9.241578E-11	2.002269E-12	-9.041351E-11	
0.007046	-0.07090389	-9.239192E-11	2.002685E-12	-9.038924E-11	
0.007047	-0.07090365	-9.236823E-11	2.003101E-12	-9.036513E-11	
0.007048	-0.07090341	-9.234457E-11	2.003517E-12	-9.034105E-11	
0.007049	-0.07090317	-9.232085E-11	2.003933E-12	-9.031691E-11	
0.00705	-0.07090293	-9.229712E-11	2.004349E-12	-9.029277E-11	
0.007051	-0.07090269	-9.227342E-11	2.004765E-12	-9.026865E-11	
0.007052	-0.07090244	-9.224981E-11	2.00518E-12	-9.024462E-11	
0.007053	-0.07090221	-9.222619E-11	2.005595E-12	-9.022059E-11	
0.007054	-0.07090196	-9.220245E-11	2.006011E-12	-9.019644E-11	
0.007055	-0.07090173	-9.217887E-11	2.006426E-12	-9.017245E-11	
0.007056	-0.07090148	-9.215523E-11	2.006842E-12	-9.014839E-11	
0.007057	-0.07090124	-9.213166E-11	2.007257E-12	-9.01244E-11	
0.007058	-0.070901	-9.210803E-11	2.007672E-12	-9.010036E-11	
0.007059	-0.07090077	-9.208442E-11	2.008088E-12	-9.007633E-11	
0.00706	-0.07090052	-9.20608E-11	2.008503E-12	-9.00523E-11	
0.007061	-0.07090028	-9.203731E-11	2.008918E-12	-9.002839E-11	
0.007062	-0.07090005	-9.201373E-11	2.009334E-12	-9.000439E-11	
0.007063	-0.0708998	-9.199009E-11	2.00975E-12	-8.998034E-11	
0.007064	-0.07089957	-9.196662E-11	2.010164E-12	-8.995646E-11	
0.007065	-0.07089932	-9.194309E-11	2.010579E-12	-8.993251E-11	
0.007066	-0.07089908	-9.191962E-11	2.010994E-12	-8.990862E-11	
0.007067	-0.07089885	-9.189605E-11	2.011409E-12	-8.988464E-11	
0.007068	-0.07089861	-9.187255E-11	2.011823E-12	-8.986073E-11	
0.007069	-0.07089837	-9.184913E-11	2.012238E-12	-8.983689E-11	
0.00707	-0.07089813	-9.182563E-11	2.012653E-12	-8.981298E-11	
0.007071	-0.07089788	-9.180209E-11	2.013068E-12	-8.978902E-11	
0.007072	-0.07089765	-9.177872E-11	2.013483E-12	-8.976524E-11	
0.007073	-0.07089742	-9.175526E-11	2.013898E-12	-8.974137E-11	
0.007074	-0.07089718	-9.173184E-11	2.014313E-12	-8.971753E-11	
0.007075	-0.07089693	-9.170835E-11	2.014727E-12	-8.969362E-11	
0.007076	-0.0708967	-9.1685E-11	2.015141E-12	-8.966986E-11	
0.007077	-0.07089646	-9.166162E-11	2.015555E-12	-8.964607E-11	
0.007078	-0.07089622	-9.163824E-11	2.01597E-12	-8.962227E-11	
0.007079	-0.07089598	-9.161479E-11	2.016384E-12	-8.959841E-11	
0.00708	-0.07089575	-9.159149E-11	2.016798E-12	-8.957469E-11	
0.007081	-0.07089551	-9.156814E-11	2.017213E-12	-8.955093E-11	
0.007082	-0.07089527	-9.154481E-11	2.017627E-12	-8.952718E-11	
0.007083	-0.07089503	-9.15214E-11	2.018041E-12	-8.950336E-11	
0.007084	-0.0708948	-9.149809E-11	2.018456E-12	-8.947964E-11	
0.007085	-0.07089456	-9.147479E-11	2.01887E-12	-8.945591E-11	
0.007086	-0.07089432	-9.14515E-11	2.019284E-12	-8.943221E-11	
0.007087	-0.07089408	-9.142815E-11	2.019698E-12	-8.940845E-11	
0.007088	-0.07089385	-9.140495E-11	2.020112E-12	-8.938484E-11	
0.007089	-0.07089361	-9.13817E-11	2.020526E-12	-8.936118E-11	
0.00709	-0.07089337	-9.135845E-11	2.020939E-12	-8.933751E-11	
0.007091	-0.07089314	-9.133514E-11	2.021353E-12	-8.931379E-11	
0.007092	-0.0708929	-9.131192E-11	2.021767E-12	-8.929016E-11	
0.007093	-0.07089266	-9.128871E-11	2.022181E-12	-8.926652E-11	
0.007094	-0.07089242	-9.126552E-11	2.022594E-12	-8.924292E-11	
0.007095	-0.07089219	-9.124225E-11	2.023008E-12	-8.921924E-11	
0.007096	-0.07089196	-9.121907E-11	2.023422E-12	-8.919565E-11	
0.007097	-0.07089172	-9.119581E-11	2.023836E-12	-8.917198E-11	
0.007098	-0.07089148	-9.11726E-11	2.02425E-12	-8.914836E-11	
0.007099	-0.07089125	-9.114946E-11	2.024663E-12	-8.912479E-11	
0.0071	-0.07089102	-9.112632E-11	2.025076E-12	-8.910125E-11	
0.007101	-0.07089078	-9.11032E-11	2.025489E-12	-8.907771E-11	
0.007102	-0.07089054	-9.108002E-11	2.025902E-12	-8.905412E-11	
0.007103	-0.07089031	-9.105693E-11	2.026316E-12	-8.903061E-11	
0.007104	-0.07089007	-9.103385E-11	2.026729E-12	-8.900713E-11	
0.007105	-0.07088984	-9.101078E-11	2.027142E-12	-8.898364E-11	
0.007106	-0.0708896	-9.098757E-11	2.027555E-12	-8.896001E-11	
0.007107	-0.07088937	-9.096451E-11	2.027969E-12	-8.893655E-11	
0.007108	-0.07088913	-9.094148E-11	2.028382E-12	-8.891309E-11	
0.007109	-0.07088889	-9.091845E-11	2.028795E-12	-8.888966E-11	
0.00711	-0.07088866	-9.089535E-11	2.029208E-12	-8.886614E-11	
0.007111	-0.07088843	-9.087228E-11	2.029622E-12	-8.884266E-11	
0.007112	-0.07088819	-9.084929E-11	2.030035E-12	-8.881926E-11	
0.007113	-0.07088796	-9.082632E-11	2.030447E-12	-8.879587E-11	
0.007114	-0.07088773	-9.080321E-11	2.03086E-12	-8.877234E-11	
0.007115	-0.07088749	-9.078026E-11	2.031273E-12	-8.874899E-11	
0.007116	-0.07088725	-9.07573E-11	2.031685E-12	-8.872561E-11	
0.007117	-0.07088702	-9.073436E-11	2.032098E-12	-8.870226E-11	
0.007118	-0.07088679	-9.07113E-11	2.03251E-12	-8.867879E-11	
0.007119	-0.07088655	-9.068839E-11	2.032923E-12	-8.865547E-11	
0.00712	-0.07088632	-9.066549E-11	2.033336E-12	-8.863215E-11	
0.007121	-0.07088608	-9.064246E-11	2.033749E-12	-8.860871E-11	
0.007122	-0.07088586	-9.061958E-11	2.034161E-12	-8.858542E-11	
0.007123	-0.07088562	-9.059663E-11	2.034574E-12	-8.856206E-11	
0.007124	-0.07088539	-9.05738E-11	2.034986E-12	-8.853882E-11	
0.007125	-0.07088515	-9.055082E-11	2.035399E-12	-8.851542E-11	
0.007126	-0.07088492	-9.052798E-11	2.035811E-12	-8.849217E-11	
0.007127	-0.07088469	-9.050515E-11	2.036223E-12	-8.846893E-11	
0.007128	-0.07088445	-9.048228E-11	2.036635E-12	-8.844565E-11	
0.007129	-0.07088422	-9.045941E-11	2.037047E-12	-8.842237E-11	
0.00713	-0.07088399	-9.043655E-11	2.037459E-12	-8.839909E-11	
0.007131	-0.07088376	-9.041378E-11	2.037871E-12	-8.837591E-11	
0.007132	-0.07088353	-9.039094E-11	2.038283E-12	-8.835266E-11	
0.007133	-0.0708833	-9.036805E-11	2.038696E-12	-8.832935E-11	
0.007134	-0.07088307	-9.03453E-11	2.039108E-12	-8.83062E-11	
0.007135	-0.07088283	-9.03225E-11	2.03952E-12	-8.828298E-11	
0.007136	-0.0708826	-9.029971E-11	2.039932E-12	-8.825978E-11	
0.007137	-0.07088237	-9.027692E-11	2.040343E-12	-8.823658E-11	
0.007138	-0.07088213	-9.025424E-11	2.040755E-12	-8.821349E-11	
0.007139	-0.0708819	-9.023149E-11	2.041166E-12	-8.819032E-11	
0.00714	-0.07088166	-9.020866E-11	2.041578E-12	-8.816708E-11	
0.007141	-0.07088144	-9.018601E-11	2.041989E-12	-8.814402E-11	
0.007142	-0.07088121	-9.01633E-11	2.042401E-12	-8.81209E-11	
0.007143	-0.07088098	-9.014058E-11	2.042813E-12	-8.809777E-11	
0.007144	-0.07088075	-9.011781E-11	2.043225E-12	-8.807458E-11	
0.007145	-0.07088052	-9.00952E-11	2.043636E-12	-8.805157E-11	
0.007146	-0.07088029	-9.007253E-11	2.044048E-12	-8.802848E-11	
0.007147	-0.07088005	-9.004977E-11	2.04446E-12	-8.800531E-11	
0.007148	-0.07087982	-9.002721E-11	2.044871E-12	-8.798234E-11	
0.007149	-0.07087959	-9.000457E-11	2.045282E-12	-8.795928E-11	
0.00715	-0.07087936	-8.998193E-11	2.045693E-12	-8.793624E-11	
0.007151	-0.07087912	-8.995923E-11	2.046104E-12	-8.791312E-11	
0.007152	-0.0708789	-8.99367E-11	2.046515E-12	-8.789018E-11	
0.007153	-0.07087867	-8.99141E-11	2.046926E-12	-8.786718E-11	
0.007154	-0.07087844	-8.98915E-11	2.047337E-12	-8.784417E-11	
0.007155	-0.07087822	-8.986886E-11	2.047748E-12	-8.782111E-11	
0.007156	-0.07087798	-8.98463E-11	2.048159E-12	-8.779814E-11	
0.007157	-0.07087775	-8.982375E-11	2.04857E-12	-8.777518E-11	
0.007158	-0.07087751	-8.980112E-11	2.048982E-12	-8.775215E-11	
0.007159	-0.0708773	-8.977868E-11	2.049393E-12	-8.772928E-11	
0.00716	-0.07087706	-8.975608E-11	2.049803E-12	-8.770628E-11	
0.007161	-0.07087683	-8.973362E-11	2.050214E-12	-8.768341E-11	
0.007162	-0.07087661	-8.971107E-11	2.050624E-12	-8.766045E-11	
0.007163	-0.07087637	-8.968859E-11	2.051034E-12	-8.763756E-11	
0.007164	-0.07087614	-8.966611E-11	2.051445E-12	-8.761467E-11	
0.007165	-0.07087591	-8.964358E-11	2.051855E-12	-8.759173E-11	
0.007166	-0.07087569	-8.962114E-11	2.052266E-12	-8.756887E-11	
0.007167	-0.07087546	-8.95987E-11	2.052676E-12	-8.754602E-11	
0.007168	-0.07087523	-8.957625E-11	2.053087E-12	-8.752316E-11	
0.007169	-0.070875	-8.955377E-11	2.053497E-12	-8.750027E-11	
0.00717	-0.07087477	-8.953137E-11	2.053908E-12	-8.747746E-11	
0.007171	-0.07087455	-8.950896E-11	2.054318E-12	-8.745465E-11	
0.007172	-0.07087431	-8.948644E-11	2.054728E-12	-8.743171E-11	
0.007173	-0.07087409	-8.946414E-11	2.055138E-12	-8.7409E-11	
0.007174	-0.07087386	-8.94417E-11	2.055548E-12	-8.738615E-11	
0.007175	-0.07087363	-8.941935E-11	2.055958E-12	-8.736339E-11	
0.007176	-0.0708734	-8.939693E-11	2.056368E-12	-8.734057E-11	
0.007177	-0.07087318	-8.93746E-11	2.056778E-12	-8.731783E-11	
0.007178	-0.07087295	-8.935228E-11	2.057188E-12	-8.729509E-11	
0.007179	-0.07087272	-8.932998E-11	2.057597E-12	-8.727238E-11	
0.00718	-0.0708725	-8.930754E-11	2.058007E-12	-8.724953E-11	
0.007181	-0.07087227	-8.928527E-11	2.058417E-12	-8.722685E-11	
0.007182	-0.07087204	-8.926297E-11	2.058828E-12	-8.720415E-11	
0.007183	-0.07087181	-8.924064E-11	2.059238E-12	-8.71814E-11	
0.007184	-0.07087159	-8.92184E-11	2.059648E-12	-8.715875E-11	
0.007185	-0.07087136	-8.919607E-11	2.060057E-12	-8.713602E-11	
0.007186	-0.07087113	-8.917385E-11	2.060466E-12	-8.711339E-11	
0.007187	-0.07087091	-8.915156E-11	2.060875E-12	-8.709069E-11	
0.007188	-0.07087068	-8.912927E-11	2.061285E-12	-8.706799E-11	
0.007189	-0.07087045	-8.910709E-11	2.061694E-12	-8.70454E-11	
0.00719	-0.07087022	-8.908483E-11	2.062103E-12	-8.702273E-11	
0.007191	-0.07087	-8.906266E-11	2.062513E-12	-8.700014E-11	
0.007192	-0.07086977	-8.904042E-11	2.062922E-12	-8.69775E-11	
0.007193	-0.07086955	-8.901828E-11	2.063331E-12	-8.695495E-11	
0.007194	-0.07086933	-8.899599E-11	2.063741E-12	-8.693225E-11	
0.007195	-0.0708691	-8.897386E-11	2.06415E-12	-8.690971E-11	
0.007196	-0.07086887	-8.895175E-11	2.06456E-12	-8.688718E-11	
0.007197	-0.07086864	-8.89295E-11	2.064969E-12	-8.686454E-11	
0.007198	-0.07086843	-8.89074E-11	2.065377E-12	-8.684202E-11	
0.007199	-0.07086819	-8.888523E-11	2.065786E-12	-8.681945E-11	
0.0072	-0.07086796	-8.88631E-11	2.066195E-12	-8.67969E-11	
0.007201	-0.07086775	-8.884103E-11	2.066604E-12	-8.677443E-11	
0.007202	-0.07086752	-8.881889E-11	2.067013E-12	-8.675188E-11	
0.007203	-0.07086729	-8.879687E-11	2.067421E-12	-8.672944E-11	
0.007204	-0.07086707	-8.87747E-11	2.06783E-12	-8.670687E-11	
0.007205	-0.07086685	-8.875268E-11	2.068239E-12	-8.668444E-11	
0.007206	-0.07086662	-8.873059E-11	2.068648E-12	-8.666193E-11	
0.007207	-0.07086639	-8.870845E-11	2.069057E-12	-8.663939E-11	
0.007208	-0.07086617	-8.868645E-11	2.069465E-12	-8.661699E-11	
0.007209	-0.07086594	-8.866441E-11	2.069874E-12	-8.659454E-11	
0.00721	-0.07086572	-8.864245E-11	2.070283E-12	-8.657217E-11	
0.007211	-0.0708655	-8.862036E-11	2.070691E-12	-8.654967E-11	
0.007212	-0.07086527	-8.859841E-11	2.071099E-12	-8.652731E-11	
0.007213	-0.07086505	-8.857639E-11	2.071508E-12	-8.650488E-11	
0.007214	-0.07086482	-8.855433E-11	2.071916E-12	-8.648241E-11	
0.007215	-0.0708646	-8.853242E-11	2.072324E-12	-8.64601E-11	
0.007216	-0.07086438	-8.851044E-11	2.072732E-12	-8.643771E-11	
0.007217	-0.07086415	-8.848842E-11	2.07314E-12	-8.641528E-11	
0.007218	-0.07086393	-8.846654E-11	2.073549E-12	-8.639299E-11	
0.007219	-0.07086371	-8.84446E-11	2.073957E-12	-8.637064E-11	
0.00722	-0.07086348	-8.842267E-11	2.074365E-12	-8.63483E-11	
0.007221	-0.07086326	-8.840076E-11	2.074774E-12	-8.632599E-11	
0.007222	-0.07086304	-8.837885E-11	2.075182E-12	-8.630367E-11	
0.007223	-0.07086281	-8.835694E-11	2.07559E-12	-8.628135E-11	
0.007224	-0.07086258	-8.833499E-11	2.075997E-12	-8.625899E-11	
0.007225	-0.07086237	-8.83132E-11	2.076405E-12	-8.62368E-11	
0.007226	-0.07086214	-8.829133E-11	2.076812E-12	-8.621452E-11	
0.007227	-0.07086192	-8.826947E-11	2.07722E-12	-8.619225E-11	
0.007228	-0.0708617	-8.824756E-11	2.077628E-12	-8.616993E-11	
0.007229	-0.07086148	-8.822573E-11	2.078035E-12	-8.614769E-11	
0.00723	-0.07086125	-8.82039E-11	2.078443E-12	-8.612546E-11	
0.007231	-0.07086103	-8.81821E-11	2.078851E-12	-8.610326E-11	
0.007232	-0.07086081	-8.816031E-11	2.079258E-12	-8.608105E-11	
0.007233	-0.07086059	-8.813852E-11	2.079666E-12	-8.605886E-11	
0.007234	-0.07086036	-8.811665E-11	2.080074E-12	-8.603658E-11	
0.007235	-0.07086015	-8.809489E-11	2.080481E-12	-8.601441E-11	
0.007236	-0.07085992	-8.807314E-11	2.080888E-12	-8.599225E-11	
0.007237	-0.0708597	-8.805139E-11	2.081295E-12	-8.597009E-11	
0.007238	-0.07085948	-8.80296E-11	2.081702E-12	-8.594789E-11	
0.007239	-0.07085926	-8.800788E-11	2.082109E-12	-8.592577E-11	
0.00724	-0.07085904	-8.798616E-11	2.082516E-12	-8.590365E-11	
0.007241	-0.07085882	-8.796437E-11	2.082923E-12	-8.588145E-11	
0.007242	-0.0708586	-8.794269E-11	2.08333E-12	-8.585936E-11	
0.007243	-0.07085837	-8.792101E-11	2.083737E-12	-8.583727E-11	
0.007244	-0.07085815	-8.789927E-11	2.084144E-12	-8.581513E-11	
0.007245	-0.07085793	-8.787761E-11	2.084551E-12	-8.579305E-11	
0.007246	-0.07085771	-8.785598E-11	2.084958E-12	-8.577102E-11	
0.007247	-0.07085749	-8.783425E-11	2.085366E-12	-8.574889E-11	
0.007248	-0.07085727	-8.781263E-11	2.085772E-12	-8.572686E-11	
0.007249	-0.07085705	-8.779102E-11	2.086178E-12	-8.570484E-11	
0.00725	-0.07085682	-8.77694E-11	2.086585E-12	-8.568282E-11	
0.007251	-0.07085661	-8.774773E-11	2.086991E-12	-8.566074E-11	
0.007252	-0.07085638	-8.772616E-11	2.087398E-12	-8.563876E-11	
0.007253	-0.07085617	-8.77046E-11	2.087804E-12	-8.56168E-11	
0.007254	-0.07085595	-8.768288E-11	2.088211E-12	-8.559467E-11	
0.007255	-0.07085573	-8.766133E-11	2.088617E-12	-8.557272E-11	
0.007256	-0.07085551	-8.763979E-11	2.089024E-12	-8.555077E-11	
0.007257	-0.07085528	-8.761819E-11	2.08943E-12	-8.552876E-11	
0.007258	-0.07085507	-8.759667E-11	2.089837E-12	-8.550683E-11	
0.007259	-0.07085485	-8.757509E-11	2.090243E-12	-8.548485E-11	
0.00726	-0.07085463	-8.755353E-11	2.09065E-12	-8.546288E-11	
0.007261	-0.07085441	-8.753204E-11	2.091056E-12	-8.544098E-11	
0.007262	-0.07085419	-8.751055E-11	2.091462E-12	-8.54191E-11	
0.007263	-0.07085397	-8.748902E-11	2.091867E-12	-8.539715E-11	
0.007264	-0.07085375	-8.746749E-11	2.092274E-12	-8.537522E-11	
0.007265	-0.07085353	-8.744604E-11	2.092679E-12	-8.535336E-11	
0.007266	-0.07085332	-8.742462E-11	2.093085E-12	-8.533153E-11	
0.007267	-0.0708531	-8.740306E-11	2.093491E-12	-8.530956E-11	
0.007268	-0.07085288	-8.738164E-11	2.093897E-12	-8.528775E-11	
0.007269	-0.07085266	-8.736024E-11	2.094303E-12	-8.526593E-11	
0.00727	-0.07085244	-8.73387E-11	2.094709E-12	-8.524399E-11	
0.007271	-0.07085222	-8.731732E-11	2.095115E-12	-8.52222E-11	
0.007272	-0.070852	-8.729594E-11	2.095521E-12	-8.520042E-11	
0.007273	-0.07085178	-8.727446E-11	2.095927E-12	-8.517853E-11	
0.007274	-0.07085157	-8.725311E-11	2.096333E-12	-8.515678E-11	
0.007275	-0.07085135	-8.72317E-11	2.096738E-12	-8.513496E-11	
0.007276	-0.07085113	-8.721029E-11	2.097143E-12	-8.511315E-11	
0.007277	-0.07085092	-8.718892E-11	2.097549E-12	-8.509136E-11	
0.007278	-0.07085069	-8.716761E-11	2.097954E-12	-8.506966E-11	
0.007279	-0.07085048	-8.71463E-11	2.098359E-12	-8.504795E-11	
0.00728	-0.07085026	-8.712488E-11	2.098765E-12	-8.502612E-11	
0.007281	-0.07085004	-8.710362E-11	2.09917E-12	-8.500445E-11	
0.007282	-0.07084983	-8.708228E-11	2.099575E-12	-8.49827E-11	
0.007283	-0.07084961	-8.706087E-11	2.099981E-12	-8.496089E-11	
0.007284	-0.0708494	-8.703964E-11	2.100386E-12	-8.493925E-11	
0.007285	-0.07084917	-8.701833E-11	2.100791E-12	-8.491754E-11	
0.007286	-0.07084896	-8.699703E-11	2.101197E-12	-8.489584E-11	
0.007287	-0.07084874	-8.697575E-11	2.101601E-12	-8.487414E-11	
0.007288	-0.07084852	-8.695455E-11	2.102006E-12	-8.485254E-11	
0.007289	-0.0708483	-8.693321E-11	2.102411E-12	-8.483081E-11	
0.00729	-0.07084809	-8.691203E-11	2.102815E-12	-8.480921E-11	
0.007291	-0.07084788	-8.689079E-11	2.10322E-12	-8.478757E-11	
0.007292	-0.07084765	-8.686949E-11	2.103625E-12	-8.476587E-11	
0.007293	-0.07084744	-8.684835E-11	2.10403E-12	-8.474432E-11	
0.007294	-0.07084723	-8.682712E-11	2.104434E-12	-8.472269E-11	
0.007295	-0.070847	-8.680585E-11	2.10484E-12	-8.470102E-11	
0.007296	-0.0708468	-8.678474E-11	2.105244E-12	-8.467949E-11	
0.007297	-0.07084658	-8.676355E-11	2.105649E-12	-8.465791E-11	
0.007298	-0.07084636	-8.674233E-11	2.106054E-12	-8.463628E-11	
0.007299	-0.07084615	-8.672124E-11	2.106458E-12	-8.461478E-11	
0.0073	-0.07084593	-8.670008E-11	2.106863E-12	-8.459322E-11	
0.007301	-0.07084572	-8.667894E-11	2.107267E-12	-8.457168E-11	
0.007302	-0.0708455	-8.665776E-11	2.107671E-12	-8.455009E-11	
0.007303	-0.07084528	-8.66367E-11	2.108075E-12	-8.452863E-11	
0.007304	-0.07084507	-8.66156E-11	2.108479E-12	-8.450712E-11	
0.007305	-0.07084486	-8.659444E-11	2.108883E-12	-8.448556E-11	
0.007306	-0.07084464	-8.657336E-11	2.109288E-12	-8.446407E-11	
0.007307	-0.07084443	-8.655229E-11	2.109692E-12	-8.444259E-11	
0.007308	-0.07084421	-8.653114E-11	2.110096E-12	-8.442105E-11	
0.007309	-0.07084399	-8.651017E-11	2.1105E-12	-8.439967E-11	
0.00731	-0.07084378	-8.648912E-11	2.110904E-12	-8.437822E-11	
0.007311	-0.07084357	-8.646802E-11	2.111309E-12	-8.435671E-11	
0.007312	-0.07084335	-8.644697E-11	2.111713E-12	-8.433526E-11	
0.007313	-0.07084314	-8.642598E-11	2.112117E-12	-8.431386E-11	
0.007314	-0.07084293	-8.64049E-11	2.112521E-12	-8.429238E-11	
0.007315	-0.07084271	-8.638391E-11	2.112924E-12	-8.427099E-11	
0.007316	-0.0708425	-8.636293E-11	2.113327E-12	-8.42496E-11	
0.007317	-0.07084229	-8.634189E-11	2.113731E-12	-8.422816E-11	
0.007318	-0.07084207	-8.632094E-11	2.114135E-12	-8.42068E-11	
0.007319	-0.07084186	-8.629997E-11	2.114538E-12	-8.418544E-11	
0.00732	-0.07084164	-8.627896E-11	2.114942E-12	-8.416402E-11	
0.007321	-0.07084143	-8.62581E-11	2.115345E-12	-8.414276E-11	
0.007322	-0.07084122	-8.623711E-11	2.115749E-12	-8.412136E-11	
0.007323	-0.07084101	-8.621614E-11	2.116152E-12	-8.409998E-11	
0.007324	-0.07084079	-8.619525E-11	2.116556E-12	-8.407869E-11	
0.007325	-0.07084057	-8.617436E-11	2.116959E-12	-8.40574E-11	
0.007326	-0.07084037	-8.61534E-11	2.117362E-12	-8.403604E-11	
0.007327	-0.07084015	-8.613254E-11	2.117765E-12	-8.401477E-11	
0.007328	-0.07083993	-8.611168E-11	2.118168E-12	-8.399351E-11	
0.007329	-0.07083972	-8.609076E-11	2.118571E-12	-8.397219E-11	
0.00733	-0.07083951	-8.606991E-11	2.118974E-12	-8.395094E-11	
0.007331	-0.07083929	-8.604909E-11	2.119377E-12	-8.392972E-11	
0.007332	-0.07083908	-8.60282E-11	2.11978E-12	-8.390842E-11	
0.007333	-0.07083888	-8.600739E-11	2.120183E-12	-8.38872E-11	
0.007334	-0.07083866	-8.598653E-11	2.120585E-12	-8.386594E-11	
