Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.008284	-0.07016128	-1.894332E-11	2.815139E-12	-1.612819E-11	
0.008285	-0.07016122	-1.893796E-11	2.815472E-12	-1.612249E-11	
0.008286	-0.07016117	-1.893262E-11	2.815804E-12	-1.611681E-11	
0.008287	-0.07016111	-1.892728E-11	2.816136E-12	-1.611114E-11	
0.008288	-0.07016106	-1.892194E-11	2.816468E-12	-1.610547E-11	
0.008289	-0.07016099	-1.89166E-11	2.816801E-12	-1.60998E-11	
0.00829	-0.07016094	-1.891127E-11	2.817133E-12	-1.609413E-11	
0.008291	-0.07016088	-1.890593E-11	2.817465E-12	-1.608847E-11	
0.008292	-0.07016083	-1.890063E-11	2.817797E-12	-1.608283E-11	
0.008293	-0.07016078	-1.88953E-11	2.81813E-12	-1.607717E-11	
0.008294	-0.07016072	-1.888997E-11	2.818462E-12	-1.607151E-11	
0.008295	-0.07016066	-1.888467E-11	2.818794E-12	-1.606587E-11	
0.008296	-0.0701606	-1.887935E-11	2.819126E-12	-1.606023E-11	
0.008297	-0.07016055	-1.887406E-11	2.819458E-12	-1.60546E-11	
0.008298	-0.07016049	-1.886876E-11	2.81979E-12	-1.604897E-11	
0.008299	-0.07016043	-1.886346E-11	2.820122E-12	-1.604334E-11	
0.0083	-0.07016037	-1.885818E-11	2.820454E-12	-1.603772E-11	
0.008301	-0.07016032	-1.885288E-11	2.820787E-12	-1.603209E-11	
0.008302	-0.07016026	-1.884758E-11	2.821119E-12	-1.602646E-11	
0.008303	-0.07016021	-1.884231E-11	2.821451E-12	-1.602086E-11	
0.008304	-0.07016016	-1.883704E-11	2.821783E-12	-1.601526E-11	
0.008305	-0.0701601	-1.883177E-11	2.822115E-12	-1.600965E-11	
0.008306	-0.07016004	-1.88265E-11	2.822447E-12	-1.600406E-11	
0.008307	-0.07015998	-1.882123E-11	2.822778E-12	-1.599845E-11	
0.008308	-0.07015993	-1.881598E-11	2.823109E-12	-1.599287E-11	
0.008309	-0.07015987	-1.881073E-11	2.82344E-12	-1.598729E-11	
0.00831	-0.07015982	-1.880548E-11	2.823771E-12	-1.598171E-11	
0.008311	-0.07015976	-1.880022E-11	2.824102E-12	-1.597612E-11	
0.008312	-0.0701597	-1.879499E-11	2.824433E-12	-1.597055E-11	
0.008313	-0.07015965	-1.878974E-11	2.824764E-12	-1.596498E-11	
0.008314	-0.07015959	-1.87845E-11	2.825095E-12	-1.595941E-11	
0.008315	-0.07015954	-1.877929E-11	2.825426E-12	-1.595386E-11	
0.008316	-0.07015949	-1.877406E-11	2.825757E-12	-1.59483E-11	
0.008317	-0.07015942	-1.876883E-11	2.826088E-12	-1.594274E-11	
0.008318	-0.07015937	-1.876362E-11	2.826419E-12	-1.59372E-11	
0.008319	-0.07015932	-1.875839E-11	2.82675E-12	-1.593164E-11	
0.00832	-0.07015926	-1.875318E-11	2.827081E-12	-1.59261E-11	
0.008321	-0.0701592	-1.874798E-11	2.827411E-12	-1.592057E-11	
0.008322	-0.07015915	-1.874278E-11	2.827742E-12	-1.591504E-11	
0.008323	-0.07015909	-1.873757E-11	2.828073E-12	-1.59095E-11	
0.008324	-0.07015904	-1.873237E-11	2.828404E-12	-1.590397E-11	
0.008325	-0.07015898	-1.872718E-11	2.828735E-12	-1.589844E-11	
0.008326	-0.07015893	-1.8722E-11	2.829066E-12	-1.589293E-11	
0.008327	-0.07015888	-1.871682E-11	2.829396E-12	-1.588743E-11	
0.008328	-0.07015882	-1.871163E-11	2.829727E-12	-1.588191E-11	
0.008329	-0.07015876	-1.870646E-11	2.830058E-12	-1.58764E-11	
0.00833	-0.07015871	-1.870128E-11	2.830389E-12	-1.587089E-11	
0.008331	-0.07015865	-1.869612E-11	2.83072E-12	-1.58654E-11	
0.008332	-0.0701586	-1.869097E-11	2.83105E-12	-1.585992E-11	
0.008333	-0.07015855	-1.86858E-11	2.831381E-12	-1.585442E-11	
0.008334	-0.0701585	-1.868065E-11	2.831711E-12	-1.584894E-11	
0.008335	-0.07015843	-1.867549E-11	2.83204E-12	-1.584345E-11	
0.008336	-0.07015838	-1.867035E-11	2.83237E-12	-1.583798E-11	
0.008337	-0.07015833	-1.86652E-11	2.8327E-12	-1.58325E-11	
0.008338	-0.07015827	-1.866007E-11	2.833029E-12	-1.582704E-11	
0.008339	-0.07015822	-1.865493E-11	2.833359E-12	-1.582157E-11	
0.00834	-0.07015815	-1.864979E-11	2.833689E-12	-1.581611E-11	
0.008341	-0.0701581	-1.864467E-11	2.834018E-12	-1.581066E-11	
0.008342	-0.07015805	-1.863955E-11	2.834348E-12	-1.58052E-11	
0.008343	-0.070158	-1.863442E-11	2.834678E-12	-1.579974E-11	
0.008344	-0.07015795	-1.862932E-11	2.835008E-12	-1.579431E-11	
0.008345	-0.07015789	-1.86242E-11	2.835337E-12	-1.578886E-11	
0.008346	-0.07015783	-1.861908E-11	2.835667E-12	-1.578342E-11	
0.008347	-0.07015778	-1.861398E-11	2.835996E-12	-1.577798E-11	
0.008348	-0.07015772	-1.860887E-11	2.836326E-12	-1.577255E-11	
0.008349	-0.07015767	-1.860379E-11	2.836655E-12	-1.576713E-11	
0.00835	-0.07015762	-1.859871E-11	2.836984E-12	-1.576172E-11	
0.008351	-0.07015757	-1.859361E-11	2.837314E-12	-1.57563E-11	
0.008352	-0.07015751	-1.858852E-11	2.837644E-12	-1.575088E-11	
0.008353	-0.07015745	-1.858344E-11	2.837973E-12	-1.574547E-11	
0.008354	-0.0701574	-1.857835E-11	2.838303E-12	-1.574005E-11	
0.008355	-0.07015735	-1.857328E-11	2.838633E-12	-1.573465E-11	
0.008356	-0.0701573	-1.856822E-11	2.838962E-12	-1.572926E-11	
0.008357	-0.07015724	-1.856315E-11	2.839291E-12	-1.572386E-11	
0.008358	-0.07015719	-1.855809E-11	2.83962E-12	-1.571847E-11	
0.008359	-0.07015713	-1.855303E-11	2.83995E-12	-1.571308E-11	
0.00836	-0.07015707	-1.854798E-11	2.840279E-12	-1.57077E-11	
0.008361	-0.07015702	-1.854293E-11	2.840607E-12	-1.570232E-11	
0.008362	-0.07015697	-1.853789E-11	2.840937E-12	-1.569695E-11	
0.008363	-0.07015692	-1.853285E-11	2.841265E-12	-1.569159E-11	
0.008364	-0.07015686	-1.852781E-11	2.841593E-12	-1.568622E-11	
0.008365	-0.07015681	-1.852277E-11	2.841922E-12	-1.568085E-11	
0.008366	-0.07015675	-1.851774E-11	2.84225E-12	-1.567549E-11	
0.008367	-0.0701567	-1.851271E-11	2.842579E-12	-1.567013E-11	
0.008368	-0.07015665	-1.85077E-11	2.842907E-12	-1.566479E-11	
0.008369	-0.0701566	-1.850268E-11	2.843235E-12	-1.565944E-11	
0.00837	-0.07015654	-1.849766E-11	2.843564E-12	-1.565409E-11	
0.008371	-0.07015648	-1.849265E-11	2.843892E-12	-1.564875E-11	
0.008372	-0.07015643	-1.848764E-11	2.84422E-12	-1.564342E-11	
0.008373	-0.07015638	-1.848263E-11	2.844548E-12	-1.563808E-11	
0.008374	-0.07015633	-1.847764E-11	2.844876E-12	-1.563276E-11	
0.008375	-0.07015628	-1.847264E-11	2.845205E-12	-1.562744E-11	
0.008376	-0.07015622	-1.846764E-11	2.845533E-12	-1.562211E-11	
0.008377	-0.07015616	-1.846266E-11	2.845861E-12	-1.56168E-11	
0.008378	-0.07015611	-1.845767E-11	2.846189E-12	-1.561148E-11	
0.008379	-0.07015606	-1.84527E-11	2.846517E-12	-1.560618E-11	
0.00838	-0.07015601	-1.844772E-11	2.846845E-12	-1.560087E-11	
0.008381	-0.07015596	-1.844274E-11	2.847174E-12	-1.559557E-11	
0.008382	-0.0701559	-1.843777E-11	2.847502E-12	-1.559027E-11	
0.008383	-0.07015585	-1.84328E-11	2.84783E-12	-1.558497E-11	
0.008384	-0.0701558	-1.842783E-11	2.848159E-12	-1.557967E-11	
0.008385	-0.07015575	-1.842287E-11	2.848486E-12	-1.557438E-11	
0.008386	-0.0701557	-1.841793E-11	2.848814E-12	-1.556911E-11	
0.008387	-0.07015564	-1.841297E-11	2.849142E-12	-1.556383E-11	
0.008388	-0.07015558	-1.840802E-11	2.84947E-12	-1.555855E-11	
0.008389	-0.07015553	-1.840308E-11	2.849797E-12	-1.555328E-11	
0.00839	-0.07015548	-1.839814E-11	2.850124E-12	-1.554801E-11	
0.008391	-0.07015543	-1.83932E-11	2.850451E-12	-1.554275E-11	
0.008392	-0.07015537	-1.838828E-11	2.850778E-12	-1.55375E-11	
0.008393	-0.07015532	-1.838336E-11	2.851105E-12	-1.553225E-11	
0.008394	-0.07015527	-1.837843E-11	2.851432E-12	-1.5527E-11	
0.008395	-0.07015522	-1.837349E-11	2.85176E-12	-1.552173E-11	
0.008396	-0.07015517	-1.836858E-11	2.852087E-12	-1.551649E-11	
0.008397	-0.07015511	-1.836366E-11	2.852414E-12	-1.551125E-11	
0.008398	-0.07015506	-1.835876E-11	2.85274E-12	-1.550602E-11	
0.008399	-0.07015501	-1.835386E-11	2.853067E-12	-1.550079E-11	
0.0084	-0.07015495	-1.834895E-11	2.853394E-12	-1.549556E-11	
0.008401	-0.0701549	-1.834406E-11	2.853721E-12	-1.549034E-11	
0.008402	-0.07015485	-1.833916E-11	2.854048E-12	-1.548511E-11	
0.008403	-0.0701548	-1.833426E-11	2.854375E-12	-1.547988E-11	
0.008404	-0.07015475	-1.832938E-11	2.854702E-12	-1.547468E-11	
0.008405	-0.0701547	-1.83245E-11	2.855028E-12	-1.546947E-11	
0.008406	-0.07015464	-1.831962E-11	2.855355E-12	-1.546426E-11	
0.008407	-0.07015458	-1.831474E-11	2.855682E-12	-1.545906E-11	
0.008408	-0.07015454	-1.830987E-11	2.856009E-12	-1.545386E-11	
0.008409	-0.07015449	-1.830498E-11	2.856336E-12	-1.544865E-11	
0.00841	-0.07015444	-1.830013E-11	2.856663E-12	-1.544347E-11	
0.008411	-0.07015438	-1.829527E-11	2.856989E-12	-1.543828E-11	
0.008412	-0.07015432	-1.829042E-11	2.857316E-12	-1.54331E-11	
0.008413	-0.07015428	-1.828557E-11	2.857642E-12	-1.542792E-11	
0.008414	-0.07015423	-1.82807E-11	2.857969E-12	-1.542273E-11	
0.008415	-0.07015418	-1.827586E-11	2.858296E-12	-1.541756E-11	
0.008416	-0.07015412	-1.827103E-11	2.858622E-12	-1.54124E-11	
0.008417	-0.07015408	-1.826619E-11	2.858949E-12	-1.540724E-11	
0.008418	-0.07015402	-1.826134E-11	2.859276E-12	-1.540207E-11	
0.008419	-0.07015397	-1.825651E-11	2.859602E-12	-1.539691E-11	
0.00842	-0.07015391	-1.825168E-11	2.859927E-12	-1.539175E-11	
0.008421	-0.07015387	-1.824686E-11	2.860253E-12	-1.53866E-11	
0.008422	-0.07015382	-1.824203E-11	2.860579E-12	-1.538145E-11	
0.008423	-0.07015377	-1.823722E-11	2.860904E-12	-1.537632E-11	
0.008424	-0.07015371	-1.823241E-11	2.86123E-12	-1.537118E-11	
0.008425	-0.07015366	-1.82276E-11	2.861555E-12	-1.536604E-11	
0.008426	-0.07015361	-1.822278E-11	2.861881E-12	-1.53609E-11	
0.008427	-0.07015356	-1.821798E-11	2.862206E-12	-1.535577E-11	
0.008428	-0.0701535	-1.821319E-11	2.862532E-12	-1.535066E-11	
0.008429	-0.07015346	-1.82084E-11	2.862857E-12	-1.534555E-11	
0.00843	-0.07015341	-1.82036E-11	2.863183E-12	-1.534041E-11	
0.008431	-0.07015335	-1.819881E-11	2.863508E-12	-1.53353E-11	
0.008432	-0.0701533	-1.819403E-11	2.863834E-12	-1.533019E-11	
0.008433	-0.07015325	-1.818923E-11	2.86416E-12	-1.532507E-11	
0.008434	-0.0701532	-1.818448E-11	2.864485E-12	-1.531999E-11	
0.008435	-0.07015315	-1.817971E-11	2.864811E-12	-1.53149E-11	
0.008436	-0.0701531	-1.817492E-11	2.865136E-12	-1.530979E-11	
0.008437	-0.07015304	-1.817016E-11	2.865461E-12	-1.53047E-11	
0.008438	-0.070153	-1.81654E-11	2.865787E-12	-1.529961E-11	
0.008439	-0.07015295	-1.816063E-11	2.866112E-12	-1.529452E-11	
0.00844	-0.07015289	-1.815588E-11	2.866437E-12	-1.528944E-11	
0.008441	-0.07015285	-1.815114E-11	2.866762E-12	-1.528438E-11	
0.008442	-0.0701528	-1.814638E-11	2.867088E-12	-1.527929E-11	
0.008443	-0.07015274	-1.814164E-11	2.867413E-12	-1.527422E-11	
0.008444	-0.07015269	-1.81369E-11	2.867739E-12	-1.526916E-11	
0.008445	-0.07015264	-1.813215E-11	2.868064E-12	-1.526408E-11	
0.008446	-0.07015259	-1.812742E-11	2.868389E-12	-1.525903E-11	
0.008447	-0.07015254	-1.81227E-11	2.868714E-12	-1.525399E-11	
0.008448	-0.07015249	-1.811797E-11	2.86904E-12	-1.524893E-11	
0.008449	-0.07015243	-1.811325E-11	2.869365E-12	-1.524388E-11	
0.00845	-0.07015239	-1.810853E-11	2.86969E-12	-1.523884E-11	
0.008451	-0.07015233	-1.81038E-11	2.870014E-12	-1.523379E-11	
0.008452	-0.07015229	-1.80991E-11	2.870338E-12	-1.522876E-11	
0.008453	-0.07015224	-1.809439E-11	2.870662E-12	-1.522373E-11	
0.008454	-0.07015219	-1.808969E-11	2.870987E-12	-1.52187E-11	
0.008455	-0.07015214	-1.808499E-11	2.871311E-12	-1.521368E-11	
0.008456	-0.07015208	-1.808028E-11	2.871635E-12	-1.520864E-11	
0.008457	-0.07015204	-1.807559E-11	2.871959E-12	-1.520363E-11	
0.008458	-0.07015198	-1.807089E-11	2.872284E-12	-1.51986E-11	
0.008459	-0.07015194	-1.80662E-11	2.872608E-12	-1.519359E-11	
0.00846	-0.07015189	-1.806152E-11	2.872932E-12	-1.518859E-11	
0.008461	-0.07015184	-1.805684E-11	2.873256E-12	-1.518359E-11	
0.008462	-0.07015178	-1.805216E-11	2.87358E-12	-1.517858E-11	
0.008463	-0.07015173	-1.804748E-11	2.873904E-12	-1.517358E-11	
0.008464	-0.07015169	-1.804281E-11	2.874228E-12	-1.516859E-11	
0.008465	-0.07015163	-1.803814E-11	2.874552E-12	-1.516359E-11	
0.008466	-0.07015159	-1.80335E-11	2.874876E-12	-1.515862E-11	
0.008467	-0.07015154	-1.802882E-11	2.8752E-12	-1.515362E-11	
0.008468	-0.07015149	-1.802418E-11	2.875524E-12	-1.514865E-11	
0.008469	-0.07015143	-1.801951E-11	2.875848E-12	-1.514367E-11	
0.00847	-0.07015139	-1.801487E-11	2.876172E-12	-1.51387E-11	
0.008471	-0.07015134	-1.801022E-11	2.876496E-12	-1.513372E-11	
0.008472	-0.07015129	-1.800559E-11	2.87682E-12	-1.512877E-11	
0.008473	-0.07015124	-1.800094E-11	2.877144E-12	-1.51238E-11	
0.008474	-0.07015119	-1.799631E-11	2.877468E-12	-1.511885E-11	
0.008475	-0.07015114	-1.799167E-11	2.877792E-12	-1.511388E-11	
0.008476	-0.07015109	-1.798705E-11	2.878115E-12	-1.510893E-11	
0.008477	-0.07015104	-1.798241E-11	2.878439E-12	-1.510398E-11	
0.008478	-0.07015099	-1.79778E-11	2.878763E-12	-1.509903E-11	
0.008479	-0.07015094	-1.797318E-11	2.879087E-12	-1.509409E-11	
0.00848	-0.0701509	-1.796857E-11	2.87941E-12	-1.508916E-11	
0.008481	-0.07015084	-1.796395E-11	2.879733E-12	-1.508422E-11	
0.008482	-0.07015079	-1.795935E-11	2.880056E-12	-1.507929E-11	
0.008483	-0.07015074	-1.795473E-11	2.880379E-12	-1.507435E-11	
0.008484	-0.0701507	-1.795014E-11	2.880702E-12	-1.506944E-11	
0.008485	-0.07015064	-1.794555E-11	2.881025E-12	-1.506452E-11	
0.008486	-0.0701506	-1.794096E-11	2.881348E-12	-1.505961E-11	
0.008487	-0.07015055	-1.793636E-11	2.88167E-12	-1.505469E-11	
0.008488	-0.07015049	-1.793178E-11	2.881993E-12	-1.504979E-11	
0.008489	-0.07015045	-1.792719E-11	2.882316E-12	-1.504488E-11	
0.00849	-0.0701504	-1.79226E-11	2.882639E-12	-1.503996E-11	
0.008491	-0.07015035	-1.791803E-11	2.882961E-12	-1.503507E-11	
0.008492	-0.0701503	-1.791347E-11	2.883283E-12	-1.503018E-11	
0.008493	-0.07015026	-1.79089E-11	2.883606E-12	-1.50253E-11	
0.008494	-0.0701502	-1.790433E-11	2.883929E-12	-1.50204E-11	
0.008495	-0.07015015	-1.789976E-11	2.884252E-12	-1.501551E-11	
0.008496	-0.07015011	-1.78952E-11	2.884574E-12	-1.501063E-11	
0.008497	-0.07015005	-1.789064E-11	2.884897E-12	-1.500574E-11	
0.008498	-0.07015001	-1.788611E-11	2.885219E-12	-1.500089E-11	
0.008499	-0.07014997	-1.788155E-11	2.885542E-12	-1.499601E-11	
0.0085	-0.07014991	-1.7877E-11	2.885865E-12	-1.499113E-11	
0.008501	-0.07014986	-1.787246E-11	2.886187E-12	-1.498627E-11	
0.008502	-0.07014981	-1.786791E-11	2.88651E-12	-1.49814E-11	
0.008503	-0.07014976	-1.786339E-11	2.886832E-12	-1.497655E-11	
0.008504	-0.07014972	-1.785885E-11	2.887155E-12	-1.497169E-11	
0.008505	-0.07014967	-1.785432E-11	2.887477E-12	-1.496684E-11	
0.008506	-0.07014962	-1.78498E-11	2.887799E-12	-1.4962E-11	
0.008507	-0.07014957	-1.784527E-11	2.888122E-12	-1.495715E-11	
0.008508	-0.07014952	-1.784074E-11	2.888444E-12	-1.49523E-11	
0.008509	-0.07014947	-1.783624E-11	2.888766E-12	-1.494747E-11	
0.00851	-0.07014943	-1.783172E-11	2.889088E-12	-1.494263E-11	
0.008511	-0.07014938	-1.782722E-11	2.88941E-12	-1.493781E-11	
0.008512	-0.07014933	-1.782272E-11	2.889733E-12	-1.493299E-11	
0.008513	-0.07014929	-1.781821E-11	2.890055E-12	-1.492816E-11	
0.008514	-0.07014923	-1.781371E-11	2.890376E-12	-1.492333E-11	
0.008515	-0.07014918	-1.780922E-11	2.890697E-12	-1.491852E-11	
0.008516	-0.07014914	-1.780472E-11	2.891019E-12	-1.491371E-11	
0.008517	-0.07014909	-1.780023E-11	2.89134E-12	-1.490889E-11	
0.008518	-0.07014904	-1.779577E-11	2.891661E-12	-1.490411E-11	
0.008519	-0.070149	-1.779128E-11	2.891982E-12	-1.48993E-11	
0.00852	-0.07014895	-1.77868E-11	2.892304E-12	-1.48945E-11	
0.008521	-0.07014889	-1.778232E-11	2.892625E-12	-1.488969E-11	
0.008522	-0.07014885	-1.777785E-11	2.892946E-12	-1.488491E-11	
0.008523	-0.0701488	-1.777338E-11	2.893267E-12	-1.488011E-11	
0.008524	-0.07014875	-1.776891E-11	2.893589E-12	-1.487532E-11	
0.008525	-0.07014871	-1.776447E-11	2.89391E-12	-1.487056E-11	
0.008526	-0.07014866	-1.776001E-11	2.894231E-12	-1.486578E-11	
0.008527	-0.07014861	-1.775555E-11	2.894553E-12	-1.486099E-11	
0.008528	-0.07014856	-1.775109E-11	2.894874E-12	-1.485621E-11	
0.008529	-0.07014851	-1.774665E-11	2.895195E-12	-1.485146E-11	
0.00853	-0.07014847	-1.77422E-11	2.895516E-12	-1.484668E-11	
0.008531	-0.07014842	-1.773776E-11	2.895837E-12	-1.484193E-11	
0.008532	-0.07014837	-1.773332E-11	2.896158E-12	-1.483716E-11	
0.008533	-0.07014833	-1.772889E-11	2.896479E-12	-1.483242E-11	
0.008534	-0.07014827	-1.772446E-11	2.8968E-12	-1.482766E-11	
0.008535	-0.07014823	-1.772002E-11	2.897121E-12	-1.48229E-11	
0.008536	-0.07014818	-1.771559E-11	2.897442E-12	-1.481815E-11	
0.008537	-0.07014813	-1.771118E-11	2.897763E-12	-1.481341E-11	
0.008538	-0.07014809	-1.770677E-11	2.898084E-12	-1.480869E-11	
0.008539	-0.07014804	-1.770235E-11	2.898405E-12	-1.480394E-11	
0.00854	-0.070148	-1.769793E-11	2.898726E-12	-1.47992E-11	
0.008541	-0.07014794	-1.769352E-11	2.899047E-12	-1.479447E-11	
0.008542	-0.07014789	-1.768912E-11	2.899368E-12	-1.478975E-11	
0.008543	-0.07014785	-1.768471E-11	2.899689E-12	-1.478502E-11	
0.008544	-0.0701478	-1.768031E-11	2.900009E-12	-1.47803E-11	
0.008545	-0.07014776	-1.767592E-11	2.900329E-12	-1.47756E-11	
0.008546	-0.07014771	-1.767153E-11	2.900649E-12	-1.477088E-11	
0.008547	-0.07014766	-1.766715E-11	2.900969E-12	-1.476618E-11	
0.008548	-0.07014761	-1.766276E-11	2.901289E-12	-1.476147E-11	
0.008549	-0.07014757	-1.765837E-11	2.901609E-12	-1.475676E-11	
0.00855	-0.07014752	-1.765399E-11	2.901929E-12	-1.475206E-11	
0.008551	-0.07014748	-1.764962E-11	2.902249E-12	-1.474737E-11	
0.008552	-0.07014743	-1.764524E-11	2.902569E-12	-1.474267E-11	
0.008553	-0.07014738	-1.764087E-11	2.902889E-12	-1.473798E-11	
0.008554	-0.07014733	-1.763651E-11	2.903208E-12	-1.47333E-11	
0.008555	-0.07014728	-1.763214E-11	2.903528E-12	-1.472861E-11	
0.008556	-0.07014724	-1.762778E-11	2.903848E-12	-1.472393E-11	
0.008557	-0.07014719	-1.762342E-11	2.904168E-12	-1.471925E-11	
0.008558	-0.07014715	-1.761907E-11	2.904487E-12	-1.471458E-11	
0.008559	-0.0701471	-1.761472E-11	2.904807E-12	-1.470991E-11	
0.00856	-0.07014705	-1.761037E-11	2.905127E-12	-1.470524E-11	
0.008561	-0.070147	-1.760603E-11	2.905446E-12	-1.470058E-11	
0.008562	-0.07014696	-1.760169E-11	2.905766E-12	-1.469592E-11	
0.008563	-0.07014691	-1.759735E-11	2.906086E-12	-1.469126E-11	
0.008564	-0.07014687	-1.759301E-11	2.906406E-12	-1.46866E-11	
0.008565	-0.07014682	-1.758869E-11	2.906725E-12	-1.468196E-11	
0.008566	-0.07014678	-1.758436E-11	2.907045E-12	-1.467731E-11	
0.008567	-0.07014673	-1.758003E-11	2.907365E-12	-1.467266E-11	
0.008568	-0.07014668	-1.75757E-11	2.907684E-12	-1.466802E-11	
0.008569	-0.07014664	-1.757139E-11	2.908004E-12	-1.466338E-11	
0.00857	-0.07014659	-1.756706E-11	2.908323E-12	-1.465874E-11	
0.008571	-0.07014654	-1.756275E-11	2.908643E-12	-1.465411E-11	
0.008572	-0.07014649	-1.755847E-11	2.908962E-12	-1.464951E-11	
0.008573	-0.07014645	-1.755415E-11	2.909281E-12	-1.464487E-11	
0.008574	-0.0701464	-1.754985E-11	2.909601E-12	-1.464025E-11	
0.008575	-0.07014635	-1.754555E-11	2.90992E-12	-1.463563E-11	
0.008576	-0.07014631	-1.754125E-11	2.91024E-12	-1.463101E-11	
0.008577	-0.07014626	-1.753696E-11	2.910559E-12	-1.46264E-11	
0.008578	-0.07014622	-1.753266E-11	2.910878E-12	-1.462179E-11	
0.008579	-0.07014617	-1.752839E-11	2.911197E-12	-1.461719E-11	
0.00858	-0.07014613	-1.75241E-11	2.911516E-12	-1.461259E-11	
0.008581	-0.07014608	-1.751982E-11	2.911834E-12	-1.460799E-11	
0.008582	-0.07014603	-1.751554E-11	2.912153E-12	-1.460339E-11	
0.008583	-0.07014599	-1.751127E-11	2.912471E-12	-1.45988E-11	
0.008584	-0.07014594	-1.750699E-11	2.912789E-12	-1.45942E-11	
0.008585	-0.0701459	-1.750272E-11	2.913107E-12	-1.458962E-11	
0.008586	-0.07014585	-1.749847E-11	2.913426E-12	-1.458505E-11	
0.008587	-0.07014581	-1.749421E-11	2.913744E-12	-1.458047E-11	
0.008588	-0.07014576	-1.748995E-11	2.914062E-12	-1.457589E-11	
0.008589	-0.07014571	-1.748569E-11	2.914381E-12	-1.457131E-11	
0.00859	-0.07014567	-1.748144E-11	2.914699E-12	-1.456674E-11	
0.008591	-0.07014562	-1.747719E-11	2.915017E-12	-1.456217E-11	
0.008592	-0.07014558	-1.747296E-11	2.915336E-12	-1.455762E-11	
0.008593	-0.07014553	-1.746871E-11	2.915654E-12	-1.455306E-11	
0.008594	-0.07014549	-1.746447E-11	2.915972E-12	-1.45485E-11	
0.008595	-0.07014544	-1.746024E-11	2.91629E-12	-1.454395E-11	
0.008596	-0.07014539	-1.745601E-11	2.916608E-12	-1.45394E-11	
0.008597	-0.07014535	-1.745177E-11	2.916926E-12	-1.453485E-11	
0.008598	-0.0701453	-1.744755E-11	2.917245E-12	-1.45303E-11	
0.008599	-0.07014526	-1.744334E-11	2.917563E-12	-1.452577E-11	
0.0086	-0.07014521	-1.743911E-11	2.917881E-12	-1.452123E-11	
0.008601	-0.07014517	-1.74349E-11	2.918199E-12	-1.45167E-11	
0.008602	-0.07014512	-1.743068E-11	2.918517E-12	-1.451217E-11	
0.008603	-0.07014507	-1.742647E-11	2.918835E-12	-1.450763E-11	
0.008604	-0.07014503	-1.742227E-11	2.919153E-12	-1.450311E-11	
0.008605	-0.07014499	-1.741805E-11	2.919472E-12	-1.449858E-11	
0.008606	-0.07014494	-1.741384E-11	2.91979E-12	-1.449405E-11	
0.008607	-0.0701449	-1.740966E-11	2.920108E-12	-1.448955E-11	
0.008608	-0.07014485	-1.740547E-11	2.920425E-12	-1.448504E-11	
0.008609	-0.0701448	-1.740127E-11	2.920743E-12	-1.448053E-11	
0.00861	-0.07014476	-1.739709E-11	2.921061E-12	-1.447602E-11	
0.008611	-0.07014471	-1.73929E-11	2.921379E-12	-1.447152E-11	
0.008612	-0.07014467	-1.738872E-11	2.921696E-12	-1.446702E-11	
0.008613	-0.07014462	-1.738455E-11	2.922014E-12	-1.446254E-11	
0.008614	-0.07014458	-1.738038E-11	2.922332E-12	-1.445805E-11	
0.008615	-0.07014454	-1.73762E-11	2.922648E-12	-1.445355E-11	
0.008616	-0.07014449	-1.737202E-11	2.922966E-12	-1.444906E-11	
0.008617	-0.07014444	-1.736786E-11	2.923282E-12	-1.444457E-11	
0.008618	-0.0701444	-1.736369E-11	2.9236E-12	-1.444009E-11	
0.008619	-0.07014436	-1.735953E-11	2.923916E-12	-1.443561E-11	
0.00862	-0.07014431	-1.735537E-11	2.924233E-12	-1.443114E-11	
0.008621	-0.07014427	-1.735123E-11	2.92455E-12	-1.442668E-11	
0.008622	-0.07014422	-1.734707E-11	2.924867E-12	-1.442221E-11	
0.008623	-0.07014418	-1.734293E-11	2.925184E-12	-1.441774E-11	
0.008624	-0.07014413	-1.733877E-11	2.9255E-12	-1.441327E-11	
0.008625	-0.07014409	-1.733462E-11	2.925817E-12	-1.44088E-11	
0.008626	-0.07014404	-1.733049E-11	2.926134E-12	-1.440435E-11	
0.008627	-0.070144	-1.732635E-11	2.926451E-12	-1.43999E-11	
0.008628	-0.07014395	-1.732223E-11	2.926767E-12	-1.439546E-11	
0.008629	-0.07014392	-1.73181E-11	2.927084E-12	-1.439101E-11	
0.00863	-0.07014387	-1.731396E-11	2.927401E-12	-1.438656E-11	
0.008631	-0.07014382	-1.730983E-11	2.927717E-12	-1.438212E-11	
0.008632	-0.07014377	-1.730571E-11	2.928034E-12	-1.437768E-11	
0.008633	-0.07014373	-1.73016E-11	2.928351E-12	-1.437324E-11	
0.008634	-0.07014368	-1.729748E-11	2.928668E-12	-1.436881E-11	
0.008635	-0.07014365	-1.729338E-11	2.928984E-12	-1.43644E-11	
0.008636	-0.0701436	-1.728926E-11	2.9293E-12	-1.435996E-11	
0.008637	-0.07014356	-1.728516E-11	2.929617E-12	-1.435554E-11	
0.008638	-0.07014351	-1.728106E-11	2.929933E-12	-1.435112E-11	
0.008639	-0.07014347	-1.727696E-11	2.93025E-12	-1.434671E-11	
0.00864	-0.07014342	-1.727285E-11	2.930567E-12	-1.434228E-11	
0.008641	-0.07014338	-1.726876E-11	2.930883E-12	-1.433788E-11	
