Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.008388	-0.07041654	-4.496938E-11	3.31508E-12	-4.165429E-11	
0.008389	-0.07041646	-4.496114E-11	3.315528E-12	-4.164561E-11	
0.00839	-0.07041637	-4.49529E-11	3.315977E-12	-4.163693E-11	
0.008391	-0.07041628	-4.494469E-11	3.316425E-12	-4.162826E-11	
0.008392	-0.0704162	-4.493644E-11	3.316874E-12	-4.161956E-11	
0.008393	-0.07041611	-4.492818E-11	3.317323E-12	-4.161086E-11	
0.008394	-0.07041603	-4.492002E-11	3.317771E-12	-4.160225E-11	
0.008395	-0.07041594	-4.491179E-11	3.31822E-12	-4.159357E-11	
0.008396	-0.07041585	-4.490355E-11	3.318668E-12	-4.158488E-11	
0.008397	-0.07041577	-4.489537E-11	3.319116E-12	-4.157625E-11	
0.008398	-0.07041568	-4.488719E-11	3.319565E-12	-4.156762E-11	
0.008399	-0.07041559	-4.487898E-11	3.320013E-12	-4.155896E-11	
0.0084	-0.0704155	-4.487081E-11	3.320462E-12	-4.155035E-11	
0.008401	-0.07041542	-4.486265E-11	3.32091E-12	-4.154174E-11	
0.008402	-0.07041533	-4.485446E-11	3.321359E-12	-4.15331E-11	
0.008403	-0.07041524	-4.484631E-11	3.321806E-12	-4.152451E-11	
0.008404	-0.07041516	-4.483813E-11	3.322254E-12	-4.151588E-11	
0.008405	-0.07041507	-4.482999E-11	3.322701E-12	-4.150729E-11	
0.008406	-0.07041498	-4.482185E-11	3.323148E-12	-4.14987E-11	
0.008407	-0.0704149	-4.481369E-11	3.323595E-12	-4.149009E-11	
0.008408	-0.07041482	-4.480553E-11	3.324042E-12	-4.148148E-11	
0.008409	-0.07041473	-4.479741E-11	3.324489E-12	-4.147292E-11	
0.00841	-0.07041464	-4.47893E-11	3.324935E-12	-4.146436E-11	
0.008411	-0.07041456	-4.478116E-11	3.325382E-12	-4.145578E-11	
0.008412	-0.07041448	-4.477305E-11	3.325829E-12	-4.144723E-11	
0.008413	-0.07041438	-4.476493E-11	3.326276E-12	-4.143865E-11	
0.008414	-0.0704143	-4.475684E-11	3.326723E-12	-4.143012E-11	
0.008415	-0.07041422	-4.474872E-11	3.327169E-12	-4.142155E-11	
0.008416	-0.07041413	-4.474065E-11	3.327616E-12	-4.141304E-11	
0.008417	-0.07041404	-4.473254E-11	3.328063E-12	-4.140448E-11	
0.008418	-0.07041395	-4.472444E-11	3.32851E-12	-4.139593E-11	
0.008419	-0.07041387	-4.471639E-11	3.328956E-12	-4.138744E-11	
0.00842	-0.07041379	-4.470834E-11	3.329403E-12	-4.137894E-11	
0.008421	-0.0704137	-4.470025E-11	3.329849E-12	-4.13704E-11	
0.008422	-0.07041362	-4.469218E-11	3.330296E-12	-4.136189E-11	
0.008423	-0.07041354	-4.468412E-11	3.330741E-12	-4.135338E-11	
0.008424	-0.07041346	-4.467609E-11	3.331186E-12	-4.13449E-11	
0.008425	-0.07041336	-4.466804E-11	3.331632E-12	-4.133641E-11	
0.008426	-0.07041328	-4.466002E-11	3.332077E-12	-4.132794E-11	
0.008427	-0.07041319	-4.465201E-11	3.332522E-12	-4.131949E-11	
0.008428	-0.07041311	-4.464398E-11	3.332967E-12	-4.131101E-11	
0.008429	-0.07041302	-4.463595E-11	3.333412E-12	-4.130253E-11	
0.00843	-0.07041294	-4.462792E-11	3.333857E-12	-4.129406E-11	
0.008431	-0.07041286	-4.461993E-11	3.334302E-12	-4.128562E-11	
0.008432	-0.07041277	-4.461191E-11	3.334747E-12	-4.127716E-11	
0.008433	-0.07041269	-4.46039E-11	3.335193E-12	-4.126871E-11	
0.008434	-0.07041261	-4.459589E-11	3.335638E-12	-4.126025E-11	
0.008435	-0.07041252	-4.458793E-11	3.336082E-12	-4.125185E-11	
0.008436	-0.07041243	-4.457993E-11	3.336527E-12	-4.12434E-11	
0.008437	-0.07041235	-4.457194E-11	3.336972E-12	-4.123496E-11	
0.008438	-0.07041226	-4.456399E-11	3.337417E-12	-4.122658E-11	
0.008439	-0.07041219	-4.455606E-11	3.337862E-12	-4.12182E-11	
0.00844	-0.07041209	-4.454805E-11	3.338307E-12	-4.120974E-11	
0.008441	-0.07041201	-4.454013E-11	3.338751E-12	-4.120138E-11	
0.008442	-0.07041193	-4.45322E-11	3.339196E-12	-4.1193E-11	
0.008443	-0.07041185	-4.452425E-11	3.339641E-12	-4.11846E-11	
0.008444	-0.07041176	-4.451631E-11	3.340085E-12	-4.117622E-11	
0.008445	-0.07041168	-4.450836E-11	3.340529E-12	-4.116783E-11	
0.008446	-0.0704116	-4.450043E-11	3.340972E-12	-4.115945E-11	
0.008447	-0.07041151	-4.44925E-11	3.341416E-12	-4.115109E-11	
0.008448	-0.07041143	-4.448458E-11	3.341859E-12	-4.114272E-11	
0.008449	-0.07041135	-4.447666E-11	3.342302E-12	-4.113436E-11	
0.00845	-0.07041126	-4.446878E-11	3.342746E-12	-4.112603E-11	
0.008451	-0.07041118	-4.446088E-11	3.343189E-12	-4.111769E-11	
0.008452	-0.07041109	-4.445297E-11	3.343632E-12	-4.110934E-11	
0.008453	-0.07041101	-4.444508E-11	3.344075E-12	-4.1101E-11	
0.008454	-0.07041093	-4.443722E-11	3.344518E-12	-4.109271E-11	
0.008455	-0.07041084	-4.442934E-11	3.344962E-12	-4.108438E-11	
0.008456	-0.07041076	-4.442145E-11	3.345405E-12	-4.107605E-11	
0.008457	-0.07041068	-4.441359E-11	3.345848E-12	-4.106774E-11	
0.008458	-0.07041059	-4.440576E-11	3.346291E-12	-4.105946E-11	
0.008459	-0.07041051	-4.439789E-11	3.346733E-12	-4.105116E-11	
0.00846	-0.07041043	-4.439001E-11	3.347177E-12	-4.104283E-11	
0.008461	-0.07041035	-4.438216E-11	3.34762E-12	-4.103454E-11	
0.008462	-0.07041027	-4.437435E-11	3.348063E-12	-4.102629E-11	
0.008463	-0.07041018	-4.436651E-11	3.348506E-12	-4.101801E-11	
0.008464	-0.0704101	-4.435869E-11	3.348948E-12	-4.100974E-11	
0.008465	-0.07041001	-4.435089E-11	3.349391E-12	-4.10015E-11	
0.008466	-0.07040994	-4.434306E-11	3.349833E-12	-4.099323E-11	
0.008467	-0.07040985	-4.433522E-11	3.350276E-12	-4.098494E-11	
0.008468	-0.07040977	-4.432741E-11	3.350717E-12	-4.097669E-11	
0.008469	-0.07040969	-4.431963E-11	3.351159E-12	-4.096848E-11	
0.00847	-0.0704096	-4.431184E-11	3.3516E-12	-4.096024E-11	
0.008471	-0.07040952	-4.430405E-11	3.352041E-12	-4.095201E-11	
0.008472	-0.07040944	-4.429622E-11	3.352483E-12	-4.094374E-11	
0.008473	-0.07040936	-4.428848E-11	3.352924E-12	-4.093555E-11	
0.008474	-0.07040927	-4.42807E-11	3.353366E-12	-4.092734E-11	
0.008475	-0.07040919	-4.427293E-11	3.353807E-12	-4.091912E-11	
0.008476	-0.07040911	-4.426514E-11	3.354248E-12	-4.091089E-11	
0.008477	-0.07040903	-4.425741E-11	3.354689E-12	-4.090273E-11	
0.008478	-0.07040894	-4.424966E-11	3.355131E-12	-4.089452E-11	
0.008479	-0.07040887	-4.42419E-11	3.355572E-12	-4.088633E-11	
0.00848	-0.07040878	-4.423413E-11	3.356013E-12	-4.087812E-11	
0.008481	-0.0704087	-4.422642E-11	3.356454E-12	-4.086997E-11	
0.008482	-0.07040861	-4.421869E-11	3.356895E-12	-4.086179E-11	
0.008483	-0.07040854	-4.421097E-11	3.357337E-12	-4.085363E-11	
0.008484	-0.07040846	-4.420321E-11	3.357778E-12	-4.084543E-11	
0.008485	-0.07040837	-4.419553E-11	3.358219E-12	-4.083731E-11	
0.008486	-0.07040829	-4.418782E-11	3.358658E-12	-4.082916E-11	
0.008487	-0.07040821	-4.418008E-11	3.359098E-12	-4.082099E-11	
0.008488	-0.07040813	-4.417238E-11	3.359538E-12	-4.081285E-11	
0.008489	-0.07040805	-4.416473E-11	3.359977E-12	-4.080476E-11	
0.00849	-0.07040796	-4.415702E-11	3.360417E-12	-4.079661E-11	
0.008491	-0.07040788	-4.414933E-11	3.360857E-12	-4.078847E-11	
0.008492	-0.07040781	-4.414168E-11	3.361296E-12	-4.078039E-11	
0.008493	-0.07040773	-4.413398E-11	3.361736E-12	-4.077225E-11	
0.008494	-0.07040764	-4.412632E-11	3.362176E-12	-4.076414E-11	
0.008495	-0.07040756	-4.411865E-11	3.362615E-12	-4.075603E-11	
0.008496	-0.07040748	-4.4111E-11	3.363055E-12	-4.074795E-11	
0.008497	-0.07040741	-4.410336E-11	3.363494E-12	-4.073986E-11	
0.008498	-0.07040732	-4.409568E-11	3.363933E-12	-4.073174E-11	
0.008499	-0.07040723	-4.408804E-11	3.364373E-12	-4.072367E-11	
0.0085	-0.07040716	-4.408044E-11	3.364812E-12	-4.071563E-11	
0.008501	-0.07040708	-4.407278E-11	3.365252E-12	-4.070753E-11	
0.008502	-0.070407	-4.406517E-11	3.365691E-12	-4.069948E-11	
0.008503	-0.07040691	-4.405752E-11	3.366131E-12	-4.069139E-11	
0.008504	-0.07040684	-4.404994E-11	3.366569E-12	-4.068337E-11	
0.008505	-0.07040675	-4.40423E-11	3.367008E-12	-4.067529E-11	
0.008506	-0.07040667	-4.403471E-11	3.367448E-12	-4.066726E-11	
0.008507	-0.07040659	-4.402712E-11	3.367886E-12	-4.065923E-11	
0.008508	-0.07040651	-4.401952E-11	3.368323E-12	-4.06512E-11	
0.008509	-0.07040643	-4.401195E-11	3.368761E-12	-4.064319E-11	
0.00851	-0.07040635	-4.400434E-11	3.369199E-12	-4.063514E-11	
0.008511	-0.07040627	-4.399676E-11	3.369637E-12	-4.062712E-11	
0.008512	-0.07040619	-4.39892E-11	3.370075E-12	-4.061913E-11	
0.008513	-0.07040611	-4.398164E-11	3.370513E-12	-4.061113E-11	
0.008514	-0.07040603	-4.397405E-11	3.37095E-12	-4.06031E-11	
0.008515	-0.07040595	-4.39665E-11	3.371388E-12	-4.059511E-11	
0.008516	-0.07040587	-4.395895E-11	3.371826E-12	-4.058713E-11	
0.008517	-0.07040579	-4.395142E-11	3.372263E-12	-4.057915E-11	
0.008518	-0.07040571	-4.394385E-11	3.372701E-12	-4.057114E-11	
0.008519	-0.07040563	-4.393632E-11	3.373139E-12	-4.056318E-11	
0.00852	-0.07040556	-4.39288E-11	3.373576E-12	-4.055522E-11	
0.008521	-0.07040547	-4.392125E-11	3.374014E-12	-4.054723E-11	
0.008522	-0.07040539	-4.391374E-11	3.374451E-12	-4.053929E-11	
0.008523	-0.07040531	-4.39062E-11	3.374889E-12	-4.053131E-11	
0.008524	-0.07040524	-4.389873E-11	3.375326E-12	-4.05234E-11	
0.008525	-0.07040515	-4.389121E-11	3.375764E-12	-4.051545E-11	
0.008526	-0.07040507	-4.388372E-11	3.3762E-12	-4.050752E-11	
0.008527	-0.070405	-4.38762E-11	3.376638E-12	-4.049957E-11	
0.008528	-0.07040492	-4.386872E-11	3.377076E-12	-4.049164E-11	
0.008529	-0.07040484	-4.386125E-11	3.377511E-12	-4.048375E-11	
0.00853	-0.07040475	-4.385375E-11	3.377948E-12	-4.04758E-11	
0.008531	-0.07040468	-4.384628E-11	3.378384E-12	-4.04679E-11	
0.008532	-0.0704046	-4.383883E-11	3.378819E-12	-4.046001E-11	
0.008533	-0.07040451	-4.383135E-11	3.379255E-12	-4.045209E-11	
0.008534	-0.07040444	-4.38239E-11	3.379691E-12	-4.044421E-11	
0.008535	-0.07040437	-4.381643E-11	3.380128E-12	-4.043631E-11	
0.008536	-0.07040428	-4.3809E-11	3.380563E-12	-4.042844E-11	
0.008537	-0.0704042	-4.380157E-11	3.380999E-12	-4.042057E-11	
0.008538	-0.07040413	-4.379411E-11	3.381435E-12	-4.041267E-11	
0.008539	-0.07040405	-4.378665E-11	3.381871E-12	-4.040479E-11	
0.00854	-0.07040397	-4.377928E-11	3.382306E-12	-4.039697E-11	
0.008541	-0.07040389	-4.377183E-11	3.382742E-12	-4.038908E-11	
0.008542	-0.07040381	-4.376439E-11	3.383177E-12	-4.038122E-11	
0.008543	-0.07040373	-4.3757E-11	3.383613E-12	-4.037339E-11	
0.008544	-0.07040366	-4.37496E-11	3.384048E-12	-4.036556E-11	
0.008545	-0.07040358	-4.374218E-11	3.384484E-12	-4.035769E-11	
0.008546	-0.07040349	-4.373476E-11	3.38492E-12	-4.034984E-11	
0.008547	-0.07040342	-4.372738E-11	3.385355E-12	-4.034203E-11	
0.008548	-0.07040334	-4.372001E-11	3.38579E-12	-4.033422E-11	
0.008549	-0.07040327	-4.371261E-11	3.386226E-12	-4.032639E-11	
0.00855	-0.07040318	-4.370522E-11	3.38666E-12	-4.031856E-11	
0.008551	-0.07040311	-4.369786E-11	3.387094E-12	-4.031077E-11	
0.008552	-0.07040303	-4.369052E-11	3.387528E-12	-4.030299E-11	
0.008553	-0.07040296	-4.368314E-11	3.387962E-12	-4.029517E-11	
0.008554	-0.07040287	-4.367576E-11	3.388397E-12	-4.028736E-11	
0.008555	-0.07040279	-4.366842E-11	3.388831E-12	-4.027959E-11	
0.008556	-0.07040272	-4.36611E-11	3.389264E-12	-4.027183E-11	
0.008557	-0.07040264	-4.365374E-11	3.389698E-12	-4.026404E-11	
0.008558	-0.07040256	-4.364638E-11	3.390133E-12	-4.025625E-11	
0.008559	-0.07040248	-4.363904E-11	3.390567E-12	-4.024847E-11	
0.00856	-0.07040241	-4.363173E-11	3.391001E-12	-4.024073E-11	
0.008561	-0.07040233	-4.362442E-11	3.391434E-12	-4.023299E-11	
0.008562	-0.07040225	-4.36171E-11	3.391868E-12	-4.022524E-11	
0.008563	-0.07040218	-4.360978E-11	3.392302E-12	-4.021748E-11	
0.008564	-0.0704021	-4.360245E-11	3.392736E-12	-4.020972E-11	
0.008565	-0.07040203	-4.359517E-11	3.393169E-12	-4.020199E-11	
0.008566	-0.07040194	-4.358786E-11	3.393603E-12	-4.019426E-11	
0.008567	-0.07040186	-4.358059E-11	3.394037E-12	-4.018656E-11	
0.008568	-0.07040179	-4.357329E-11	3.39447E-12	-4.017882E-11	
0.008569	-0.07040171	-4.356603E-11	3.394904E-12	-4.017113E-11	
0.00857	-0.07040163	-4.355875E-11	3.395338E-12	-4.016341E-11	
0.008571	-0.07040156	-4.355146E-11	3.395771E-12	-4.015569E-11	
0.008572	-0.07040148	-4.354417E-11	3.396205E-12	-4.014797E-11	
0.008573	-0.07040141	-4.353693E-11	3.396638E-12	-4.01403E-11	
0.008574	-0.07040133	-4.352967E-11	3.39707E-12	-4.013259E-11	
0.008575	-0.07040124	-4.352239E-11	3.397503E-12	-4.012489E-11	
0.008576	-0.07040117	-4.351518E-11	3.397934E-12	-4.011725E-11	
0.008577	-0.07040109	-4.350796E-11	3.398366E-12	-4.010959E-11	
0.008578	-0.07040101	-4.350071E-11	3.398799E-12	-4.010191E-11	
0.008579	-0.07040094	-4.349346E-11	3.399231E-12	-4.009423E-11	
0.00858	-0.07040086	-4.348623E-11	3.399663E-12	-4.008656E-11	
0.008581	-0.07040079	-4.347903E-11	3.400095E-12	-4.007893E-11	
0.008582	-0.07040071	-4.347179E-11	3.400527E-12	-4.007126E-11	
0.008583	-0.07040063	-4.346458E-11	3.400959E-12	-4.006362E-11	
0.008584	-0.07040056	-4.345736E-11	3.401391E-12	-4.005597E-11	
0.008585	-0.07040048	-4.345018E-11	3.401822E-12	-4.004835E-11	
0.008586	-0.07040041	-4.344298E-11	3.402255E-12	-4.004072E-11	
0.008587	-0.07040033	-4.343578E-11	3.402687E-12	-4.003309E-11	
0.008588	-0.07040025	-4.342858E-11	3.403118E-12	-4.002546E-11	
0.008589	-0.07040018	-4.342142E-11	3.40355E-12	-4.001787E-11	
0.00859	-0.0704001	-4.341423E-11	3.403981E-12	-4.001025E-11	
0.008591	-0.07040002	-4.340706E-11	3.404413E-12	-4.000264E-11	
0.008592	-0.07039995	-4.339988E-11	3.404845E-12	-3.999503E-11	
0.008593	-0.07039987	-4.339271E-11	3.405276E-12	-3.998743E-11	
0.008594	-0.0703998	-4.338558E-11	3.405708E-12	-3.997987E-11	
0.008595	-0.07039972	-4.337842E-11	3.406139E-12	-3.997228E-11	
0.008596	-0.07039965	-4.337126E-11	3.406571E-12	-3.996469E-11	
0.008597	-0.07039957	-4.336408E-11	3.407002E-12	-3.995708E-11	
0.008598	-0.0703995	-4.335697E-11	3.407432E-12	-3.994954E-11	
0.008599	-0.07039942	-4.334982E-11	3.407862E-12	-3.994196E-11	
0.0086	-0.07039934	-4.334269E-11	3.408292E-12	-3.99344E-11	
0.008601	-0.07039927	-4.333557E-11	3.408722E-12	-3.992685E-11	
0.008602	-0.07039919	-4.332847E-11	3.409152E-12	-3.991932E-11	
0.008603	-0.07039911	-4.332135E-11	3.409582E-12	-3.991177E-11	
0.008604	-0.07039904	-4.331424E-11	3.410013E-12	-3.990423E-11	
0.008605	-0.07039896	-4.330713E-11	3.410443E-12	-3.989669E-11	
0.008606	-0.0703989	-4.330005E-11	3.410873E-12	-3.988918E-11	
0.008607	-0.07039882	-4.329292E-11	3.411303E-12	-3.988162E-11	
0.008608	-0.07039874	-4.328583E-11	3.411732E-12	-3.98741E-11	
0.008609	-0.07039867	-4.327874E-11	3.412163E-12	-3.986658E-11	
0.00861	-0.07039859	-4.327165E-11	3.412592E-12	-3.985906E-11	
0.008611	-0.07039852	-4.326461E-11	3.413022E-12	-3.985158E-11	
0.008612	-0.07039843	-4.325754E-11	3.413452E-12	-3.984408E-11	
0.008613	-0.07039837	-4.325046E-11	3.413882E-12	-3.983658E-11	
0.008614	-0.07039829	-4.324337E-11	3.414311E-12	-3.982906E-11	
0.008615	-0.07039822	-4.323635E-11	3.414741E-12	-3.982161E-11	
0.008616	-0.07039814	-4.322929E-11	3.415171E-12	-3.981412E-11	
0.008617	-0.07039806	-4.322224E-11	3.4156E-12	-3.980664E-11	
0.008618	-0.070398	-4.32152E-11	3.41603E-12	-3.979916E-11	
0.008619	-0.07039792	-4.320816E-11	3.416458E-12	-3.97917E-11	
0.00862	-0.07039784	-4.320112E-11	3.416887E-12	-3.978423E-11	
0.008621	-0.07039776	-4.31941E-11	3.417315E-12	-3.977678E-11	
0.008622	-0.07039769	-4.318708E-11	3.417744E-12	-3.976933E-11	
0.008623	-0.07039762	-4.318009E-11	3.418171E-12	-3.976192E-11	
0.008624	-0.07039755	-4.317303E-11	3.4186E-12	-3.975444E-11	
0.008625	-0.07039747	-4.316603E-11	3.419028E-12	-3.9747E-11	
0.008626	-0.07039739	-4.315902E-11	3.419456E-12	-3.973957E-11	
0.008627	-0.07039732	-4.315205E-11	3.419884E-12	-3.973217E-11	
0.008628	-0.07039725	-4.314504E-11	3.420313E-12	-3.972472E-11	
0.008629	-0.07039717	-4.313805E-11	3.42074E-12	-3.971731E-11	
0.00863	-0.0703971	-4.313106E-11	3.421168E-12	-3.97099E-11	
0.008631	-0.07039703	-4.312404E-11	3.421597E-12	-3.970245E-11	
0.008632	-0.07039695	-4.311711E-11	3.422025E-12	-3.969509E-11	
0.008633	-0.07039687	-4.311014E-11	3.422452E-12	-3.968769E-11	
0.008634	-0.0703968	-4.310317E-11	3.42288E-12	-3.968029E-11	
0.008635	-0.07039673	-4.309619E-11	3.423309E-12	-3.967288E-11	
0.008636	-0.07039665	-4.308927E-11	3.423736E-12	-3.966553E-11	
0.008637	-0.07039659	-4.308232E-11	3.424163E-12	-3.965816E-11	
0.008638	-0.07039651	-4.307533E-11	3.424591E-12	-3.965074E-11	
0.008639	-0.07039643	-4.30684E-11	3.425019E-12	-3.964338E-11	
0.00864	-0.07039636	-4.30615E-11	3.425447E-12	-3.963605E-11	
0.008641	-0.07039629	-4.305453E-11	3.425875E-12	-3.962866E-11	
0.008642	-0.07039621	-4.304762E-11	3.426302E-12	-3.962132E-11	
0.008643	-0.07039614	-4.30407E-11	3.426728E-12	-3.961397E-11	
0.008644	-0.07039607	-4.303375E-11	3.427155E-12	-3.96066E-11	
0.008645	-0.070396	-4.302687E-11	3.427581E-12	-3.959929E-11	
0.008646	-0.07039592	-4.301994E-11	3.428007E-12	-3.959193E-11	
0.008647	-0.07039584	-4.301304E-11	3.428434E-12	-3.95846E-11	
0.008648	-0.07039578	-4.300614E-11	3.42886E-12	-3.957728E-11	
0.008649	-0.0703957	-4.299924E-11	3.429286E-12	-3.956996E-11	
0.00865	-0.07039563	-4.299236E-11	3.429712E-12	-3.956265E-11	
0.008651	-0.07039555	-4.298545E-11	3.430139E-12	-3.955531E-11	
0.008652	-0.07039548	-4.297857E-11	3.430565E-12	-3.9548E-11	
0.008653	-0.07039541	-4.297173E-11	3.430991E-12	-3.954074E-11	
0.008654	-0.07039534	-4.296484E-11	3.431417E-12	-3.953343E-11	
0.008655	-0.07039526	-4.295798E-11	3.431843E-12	-3.952614E-11	
0.008656	-0.07039519	-4.295108E-11	3.432269E-12	-3.951881E-11	
0.008657	-0.07039512	-4.294423E-11	3.432695E-12	-3.951154E-11	
0.008658	-0.07039504	-4.293739E-11	3.433121E-12	-3.950427E-11	
0.008659	-0.07039497	-4.293054E-11	3.433546E-12	-3.9497E-11	
0.00866	-0.0703949	-4.292368E-11	3.433973E-12	-3.948971E-11	
0.008661	-0.07039482	-4.291685E-11	3.434398E-12	-3.948245E-11	
0.008662	-0.07039475	-4.291006E-11	3.434824E-12	-3.947523E-11	
0.008663	-0.07039468	-4.290319E-11	3.435249E-12	-3.946795E-11	
0.008664	-0.07039461	-4.289638E-11	3.435675E-12	-3.946071E-11	
0.008665	-0.07039453	-4.288954E-11	3.436101E-12	-3.945344E-11	
0.008666	-0.07039446	-4.288276E-11	3.436526E-12	-3.944624E-11	
0.008667	-0.07039439	-4.287592E-11	3.436951E-12	-3.943897E-11	
0.008668	-0.07039431	-4.286912E-11	3.437375E-12	-3.943175E-11	
0.008669	-0.07039424	-4.28623E-11	3.4378E-12	-3.94245E-11	
0.00867	-0.07039417	-4.285551E-11	3.438224E-12	-3.941729E-11	
0.008671	-0.07039411	-4.284873E-11	3.438648E-12	-3.941008E-11	
0.008672	-0.07039402	-4.284192E-11	3.439072E-12	-3.940285E-11	
0.008673	-0.07039396	-4.283515E-11	3.439497E-12	-3.939565E-11	
0.008674	-0.07039388	-4.282834E-11	3.439921E-12	-3.938842E-11	
0.008675	-0.07039382	-4.282161E-11	3.440345E-12	-3.938127E-11	
0.008676	-0.07039374	-4.281482E-11	3.440769E-12	-3.937405E-11	
0.008677	-0.07039367	-4.280806E-11	3.441193E-12	-3.936687E-11	
0.008678	-0.0703936	-4.280128E-11	3.441617E-12	-3.935966E-11	
0.008679	-0.07039353	-4.279451E-11	3.442042E-12	-3.935247E-11	
0.00868	-0.07039346	-4.27878E-11	3.442465E-12	-3.934534E-11	
0.008681	-0.07039338	-4.278103E-11	3.442889E-12	-3.933814E-11	
0.008682	-0.07039331	-4.27743E-11	3.443313E-12	-3.933099E-11	
0.008683	-0.07039324	-4.276755E-11	3.443737E-12	-3.932381E-11	
0.008684	-0.07039317	-4.276082E-11	3.444161E-12	-3.931666E-11	
0.008685	-0.0703931	-4.27541E-11	3.444584E-12	-3.930952E-11	
0.008686	-0.07039302	-4.274736E-11	3.445008E-12	-3.930235E-11	
0.008687	-0.07039295	-4.274065E-11	3.445432E-12	-3.929522E-11	
0.008688	-0.07039288	-4.273392E-11	3.445856E-12	-3.928806E-11	
0.008689	-0.07039281	-4.272723E-11	3.446279E-12	-3.928095E-11	
0.00869	-0.07039274	-4.272054E-11	3.446703E-12	-3.927384E-11	
0.008691	-0.07039267	-4.271382E-11	3.447125E-12	-3.926669E-11	
0.008692	-0.07039259	-4.270709E-11	3.447548E-12	-3.925955E-11	
0.008693	-0.07039253	-4.270045E-11	3.447971E-12	-3.925248E-11	
0.008694	-0.07039246	-4.269375E-11	3.448393E-12	-3.924536E-11	
0.008695	-0.07039238	-4.268705E-11	3.448816E-12	-3.923823E-11	
0.008696	-0.07039231	-4.268037E-11	3.449238E-12	-3.923114E-11	
0.008697	-0.07039224	-4.267368E-11	3.44966E-12	-3.922402E-11	
0.008698	-0.07039217	-4.266703E-11	3.450082E-12	-3.921695E-11	
0.008699	-0.07039209	-4.266038E-11	3.450504E-12	-3.920987E-11	
0.0087	-0.07039203	-4.265371E-11	3.450926E-12	-3.920278E-11	
0.008701	-0.07039196	-4.264704E-11	3.451348E-12	-3.919569E-11	
0.008702	-0.07039189	-4.26404E-11	3.451771E-12	-3.918863E-11	
0.008703	-0.07039182	-4.263376E-11	3.452193E-12	-3.918157E-11	
0.008704	-0.07039174	-4.262711E-11	3.452615E-12	-3.91745E-11	
0.008705	-0.07039168	-4.262046E-11	3.453036E-12	-3.916742E-11	
0.008706	-0.0703916	-4.26138E-11	3.453458E-12	-3.916035E-11	
0.008707	-0.07039154	-4.260722E-11	3.45388E-12	-3.915334E-11	
0.008708	-0.07039146	-4.260058E-11	3.454302E-12	-3.914628E-11	
0.008709	-0.07039139	-4.259395E-11	3.454724E-12	-3.913923E-11	
0.00871	-0.07039132	-4.258732E-11	3.455146E-12	-3.913217E-11	
0.008711	-0.07039125	-4.258076E-11	3.455567E-12	-3.91252E-11	
0.008712	-0.07039119	-4.257414E-11	3.455989E-12	-3.911815E-11	
0.008713	-0.07039111	-4.256753E-11	3.456411E-12	-3.911111E-11	
0.008714	-0.07039104	-4.256091E-11	3.456832E-12	-3.910407E-11	
0.008715	-0.07039097	-4.255434E-11	3.457254E-12	-3.909708E-11	
0.008716	-0.0703909	-4.254777E-11	3.457676E-12	-3.90901E-11	
0.008717	-0.07039083	-4.254117E-11	3.458096E-12	-3.908308E-11	
0.008718	-0.07039076	-4.253457E-11	3.458516E-12	-3.907606E-11	
0.008719	-0.07039069	-4.252799E-11	3.458937E-12	-3.906905E-11	
0.00872	-0.07039062	-4.252143E-11	3.459357E-12	-3.906208E-11	
0.008721	-0.07039055	-4.251489E-11	3.459777E-12	-3.905511E-11	
0.008722	-0.07039048	-4.25083E-11	3.460197E-12	-3.904811E-11	
0.008723	-0.07039041	-4.250174E-11	3.460617E-12	-3.904112E-11	
0.008724	-0.07039034	-4.249517E-11	3.461037E-12	-3.903414E-11	
0.008725	-0.07039028	-4.248864E-11	3.461457E-12	-3.902718E-11	
0.008726	-0.0703902	-4.248209E-11	3.461877E-12	-3.902021E-11	
0.008727	-0.07039013	-4.247554E-11	3.462298E-12	-3.901325E-11	
0.008728	-0.07039006	-4.246902E-11	3.462718E-12	-3.900631E-11	
0.008729	-0.07038999	-4.246251E-11	3.463137E-12	-3.899938E-11	
0.00873	-0.07038993	-4.245598E-11	3.463557E-12	-3.899242E-11	
0.008731	-0.07038985	-4.244945E-11	3.463977E-12	-3.898547E-11	
0.008732	-0.07038978	-4.244291E-11	3.464397E-12	-3.897851E-11	
0.008733	-0.07038972	-4.243639E-11	3.464817E-12	-3.897157E-11	
0.008734	-0.07038965	-4.24299E-11	3.465237E-12	-3.896466E-11	
0.008735	-0.07038958	-4.242339E-11	3.465656E-12	-3.895773E-11	
0.008736	-0.07038951	-4.241687E-11	3.466076E-12	-3.895079E-11	
0.008737	-0.07038944	-4.241037E-11	3.466496E-12	-3.894388E-11	
0.008738	-0.07038937	-4.240391E-11	3.466916E-12	-3.893699E-11	
0.008739	-0.0703893	-4.239745E-11	3.467335E-12	-3.893012E-11	
0.00874	-0.07038923	-4.239095E-11	3.467754E-12	-3.892319E-11	
0.008741	-0.07038916	-4.238447E-11	3.468174E-12	-3.891629E-11	
0.008742	-0.07038909	-4.237799E-11	3.468592E-12	-3.890939E-11	
0.008743	-0.07038902	-4.237154E-11	3.46901E-12	-3.890253E-11	
0.008744	-0.07038896	-4.236506E-11	3.469428E-12	-3.889563E-11	
0.008745	-0.07038888	-4.23586E-11	3.469847E-12	-3.888875E-11	
