0.2182	-0.05758253	
0.2184	-0.0575819	
0.2186	-0.05758127	
0.2188	-0.05758063	
0.219	-0.05757999	
0.2192	-0.05757936	
0.2194	-0.05757873	
0.2196	-0.05757809	
0.2198	-0.05757745	
0.22	-0.05757682	
0.2202	-0.05757619	
0.2204	-0.05757555	
0.2206	-0.05757491	
0.2208	-0.05757428	
0.221	-0.05757365	
0.2212	-0.05757301	
0.2214	-0.05757237	
0.2216	-0.05757174	
0.2218	-0.0575711	
0.222	-0.05757046	
0.2222	-0.05756983	
0.2224	-0.0575692	
0.2226	-0.05756856	
0.2228	-0.05756792	
0.223	-0.05756729	
0.2232	-0.05756665	
0.2234	-0.05756602	
0.2236	-0.05756538	
0.2238	-0.05756475	
0.224	-0.05756411	
0.2242	-0.05756348	
0.2244	-0.05756284	
0.2246	-0.05756221	
0.2248	-0.05756158	
0.225	-0.05756094	
0.2252	-0.0575603	
0.2254	-0.05755967	
0.2256	-0.05755904	
0.2258	-0.0575584	
0.226	-0.05755776	
0.2262	-0.05755713	
0.2264	-0.0575565	
0.2266	-0.05755586	
0.2268	-0.05755522	
0.227	-0.05755459	
0.2272	-0.05755395	
0.2274	-0.05755331	
0.2276	-0.05755268	
0.2278	-0.05755205	
0.228	-0.05755141	
0.2282	-0.05755077	
0.2284	-0.05755014	
0.2286	-0.05754951	
0.2288	-0.05754887	
0.229	-0.05754824	
0.2292	-0.0575476	
0.2294	-0.05754697	
0.2296	-0.05754633	
0.2298	-0.0575457	
0.23	-0.05754506	
0.2302	-0.05754443	
0.2304	-0.05754379	
0.2306	-0.05754315	
0.2308	-0.05754252	
0.231	-0.05754188	
0.2312	-0.05754125	
0.2314	-0.05754061	
0.2316	-0.05753998	
0.2318	-0.05753934	
0.232	-0.05753871	
0.2322	-0.05753808	
0.2324	-0.05753744	
0.2326	-0.0575368	
0.2328	-0.05753617	
0.233	-0.05753554	
0.2332	-0.0575349	
0.2334	-0.05753426	
0.2336	-0.05753363	
0.2338	-0.057533	
0.234	-0.05753236	
0.2342	-0.05753172	
0.2344	-0.05753109	
0.2346	-0.05753046	
0.2348	-0.05752982	
0.235	-0.05752918	
0.2352	-0.05752855	
0.2354	-0.05752791	
0.2356	-0.05752728	
0.2358	-0.05752665	
0.236	-0.05752601	
0.2362	-0.05752537	
0.2364	-0.05752474	
0.2366	-0.05752411	
0.2368	-0.05752347	
0.237	-0.05752283	
0.2372	-0.0575222	
0.2374	-0.05752156	
0.2376	-0.05752093	
0.2378	-0.05752029	
0.238	-0.05751966	
0.2382	-0.05751903	
0.2384	-0.05751839	
0.2386	-0.05751775	
0.2388	-0.05751712	
0.239	-0.05751649	
0.2392	-0.05751585	
0.2394	-0.05751521	
0.2396	-0.05751458	
0.2398	-0.05751394	
0.24	-0.05751331	
0.2402	-0.05751267	
0.2404	-0.05751204	
0.2406	-0.0575114	
0.2408	-0.05751077	
0.241	-0.05751014	
0.2412	-0.0575095	
0.2414	-0.05750886	
0.2416	-0.05750823	
0.2418	-0.0575076	
0.242	-0.05750697	
0.2422	-0.05750633	
0.2424	-0.05750569	
0.2426	-0.05750506	
0.2428	-0.05750443	
0.243	-0.05750379	
0.2432	-0.05750316	
0.2434	-0.05750252	
0.2436	-0.05750189	
0.2438	-0.05750125	
0.244	-0.05750062	
0.2442	-0.05749998	
0.2444	-0.05749935	
0.2446	-0.05749871	
0.2448	-0.05749808	
0.245	-0.05749745	
0.2452	-0.05749681	
0.2454	-0.05749617	
0.2456	-0.05749554	
0.2458	-0.0574949	
0.246	-0.05749427	
0.2462	-0.05749363	
0.2464	-0.057493	
0.2466	-0.05749236	
0.2468	-0.05749173	
0.247	-0.0574911	
0.2472	-0.05749046	
0.2474	-0.05748982	
0.2476	-0.05748919	
0.2478	-0.05748856	
0.248	-0.05748792	
0.2482	-0.05748729	
0.2484	-0.05748665	
0.2486	-0.05748602	
0.2488	-0.05748538	
0.249	-0.05748475	
0.2492	-0.05748411	
0.2494	-0.05748348	
0.2496	-0.05748284	
0.2498	-0.05748221	
0.25	-0.05748158	
0.2502	-0.05748094	
0.2504	-0.0574803	
0.2506	-0.05747967	
0.2508	-0.05747904	
0.251	-0.0574784	
0.2512	-0.05747776	
0.2514	-0.05747713	
0.2516	-0.05747649	
0.2518	-0.05747586	
0.252	-0.05747523	
0.2522	-0.05747459	
0.2524	-0.05747395	
0.2526	-0.05747332	
0.2528	-0.05747269	
0.253	-0.05747205	
0.2532	-0.05747142	
0.2534	-0.05747078	
0.2536	-0.05747015	
0.2538	-0.05746951	
0.254	-0.05746888	
0.2542	-0.05746824	
0.2544	-0.05746761	
0.2546	-0.05746697	
0.2548	-0.05746634	
0.255	-0.05746571	
0.2552	-0.05746507	
0.2554	-0.05746444	
0.2556	-0.0574638	
0.2558	-0.05746317	
0.256	-0.05746253	
0.2562	-0.0574619	
0.2564	-0.05746126	
0.2566	-0.05746062	
0.2568	-0.05745999	
0.257	-0.05745936	
0.2572	-0.05745872	
0.2574	-0.05745809	
0.2576	-0.05745745	
0.2578	-0.05745682	
0.258	-0.05745618	
0.2582	-0.05745555	
0.2584	-0.05745491	
0.2586	-0.05745428	
0.2588	-0.05745364	
0.259	-0.05745301	
0.2592	-0.05745238	
0.2594	-0.05745174	
0.2596	-0.05745111	
0.2598	-0.05745047	
0.26	-0.05744984	
0.2602	-0.0574492	
0.2604	-0.05744857	
0.2606	-0.05744793	
0.2608	-0.0574473	
0.261	-0.05744666	
0.2612	-0.05744603	
0.2614	-0.0574454	
0.2616	-0.05744476	
0.2618	-0.05744413	
0.262	-0.0574435	
0.2622	-0.05744286	
0.2624	-0.05744222	
0.2626	-0.05744159	
0.2628	-0.05744096	
0.263	-0.05744032	
0.2632	-0.05743969	
0.2634	-0.05743906	
0.2636	-0.05743842	
0.2638	-0.05743778	
0.264	-0.05743715	
0.2642	-0.05743651	
0.2644	-0.05743588	
0.2646	-0.05743525	
0.2648	-0.05743461	
0.265	-0.05743397	
0.2652	-0.05743334	
0.2654	-0.05743271	
0.2656	-0.05743207	
0.2658	-0.05743144	
0.266	-0.05743081	
0.2662	-0.05743017	
0.2664	-0.05742954	
0.2666	-0.0574289	
0.2668	-0.05742827	
0.267	-0.05742763	
0.2672	-0.057427	
0.2674	-0.05742637	
0.2676	-0.05742573	
0.2678	-0.05742509	
0.268	-0.05742446	
0.2682	-0.05742383	
0.2684	-0.0574232	
0.2686	-0.05742256	
0.2688	-0.05742192	
0.269	-0.05742129	
0.2692	-0.05742066	
0.2694	-0.05742002	
0.2696	-0.05741939	
0.2698	-0.05741876	
0.27	-0.05741812	
0.2702	-0.05741749	
0.2704	-0.05741685	
0.2706	-0.05741622	
0.2708	-0.05741558	
0.271	-0.05741495	
0.2712	-0.05741432	
0.2714	-0.05741368	
0.2716	-0.05741305	
0.2718	-0.05741242	
0.272	-0.05741178	
0.2722	-0.05741114	
0.2724	-0.05741051	
0.2726	-0.05740988	
0.2728	-0.05740924	
0.273	-0.05740861	
0.2732	-0.05740797	
0.2734	-0.05740733	
0.2736	-0.0574067	
0.2738	-0.05740607	
0.274	-0.05740543	
0.2742	-0.0574048	
0.2744	-0.05740417	
0.2746	-0.05740353	
0.2748	-0.0574029	
0.275	-0.05740226	
0.2752	-0.05740163	
0.2754	-0.05740099	
0.2756	-0.05740036	
0.2758	-0.05739973	
0.276	-0.05739909	
0.2762	-0.05739845	
0.2764	-0.05739782	
0.2766	-0.05739719	
0.2768	-0.05739655	
0.277	-0.05739592	
0.2772	-0.05739529	
0.2774	-0.05739465	
0.2776	-0.05739402	
0.2778	-0.05739338	
0.278	-0.05739275	
0.2782	-0.05739211	
0.2784	-0.05739148	
0.2786	-0.05739085	
0.2788	-0.05739021	
0.279	-0.05738958	
0.2792	-0.05738895	
0.2794	-0.05738831	
0.2796	-0.05738768	
0.2798	-0.05738705	
0.28	-0.05738641	
0.2802	-0.05738577	
0.2804	-0.05738514	
0.2806	-0.05738451	
0.2808	-0.05738387	
0.281	-0.05738324	
0.2812	-0.0573826	
0.2814	-0.05738197	
0.2816	-0.05738133	
0.2818	-0.0573807	
0.282	-0.05738007	
0.2822	-0.05737943	
0.2824	-0.0573788	
0.2826	-0.05737817	
0.2828	-0.05737753	
0.283	-0.0573769	
0.2832	-0.05737627	
0.2834	-0.05737563	
0.2836	-0.057375	
0.2838	-0.05737436	
0.284	-0.05737372	
0.2842	-0.05737309	
0.2844	-0.05737246	
0.2846	-0.05737182	
0.2848	-0.05737119	
0.285	-0.05737056	
0.2852	-0.05736993	
0.2854	-0.05736929	
0.2856	-0.05736866	
0.2858	-0.05736803	
0.286	-0.05736739	
0.2862	-0.05736675	
0.2864	-0.05736612	
0.2866	-0.05736548	
0.2868	-0.05736485	
0.287	-0.05736422	
0.2872	-0.05736358	
0.2874	-0.05736295	
0.2876	-0.05736232	
0.2878	-0.05736169	
0.288	-0.05736105	
0.2882	-0.05736041	
0.2884	-0.05735978	
0.2886	-0.05735915	
0.2888	-0.05735851	
0.289	-0.05735788	
0.2892	-0.05735725	
0.2894	-0.05735661	
0.2896	-0.05735598	
0.2898	-0.05735535	
0.29	-0.05735471	
0.2902	-0.05735408	
0.2904	-0.05735344	
0.2906	-0.05735281	
0.2908	-0.05735217	
0.291	-0.05735154	
0.2912	-0.05735091	
0.2914	-0.05735027	
0.2916	-0.05734964	
0.2918	-0.05734901	
0.292	-0.05734837	
0.2922	-0.05734774	
0.2924	-0.05734711	
0.2926	-0.05734647	
0.2928	-0.05734584	
0.293	-0.0573452	
0.2932	-0.05734457	
0.2934	-0.05734393	
0.2936	-0.0573433	
0.2938	-0.05734267	
0.294	-0.05734203	
0.2942	-0.0573414	
0.2944	-0.05734077	
0.2946	-0.05734013	
0.2948	-0.0573395	
0.295	-0.05733887	
0.2952	-0.05733823	
0.2954	-0.0573376	
0.2956	-0.05733696	
0.2958	-0.05733633	
0.296	-0.05733569	
0.2962	-0.05733506	
0.2964	-0.05733443	
0.2966	-0.05733379	
0.2968	-0.05733316	
0.297	-0.05733253	
0.2972	-0.05733189	
0.2974	-0.05733126	
0.2976	-0.05733063	
0.2978	-0.05732999	
0.298	-0.05732936	
0.2982	-0.05732873	
0.2984	-0.05732809	
0.2986	-0.05732746	
0.2988	-0.05732683	
0.299	-0.05732619	
0.2992	-0.05732556	
0.2994	-0.05732492	
0.2996	-0.05732429	
0.2998	-0.05732365	
0.3	-0.05732302	
0.3002	-0.05732239	
0.3004	-0.05732175	
0.3006	-0.05732112	
0.3008	-0.05732049	
0.301	-0.05731985	
0.3012	-0.05731922	
0.3014	-0.05731859	
0.3016	-0.05731795	
0.3018	-0.05731732	
0.302	-0.05731669	
0.3022	-0.05731605	
0.3024	-0.05731542	
0.3026	-0.05731479	
0.3028	-0.05731415	
0.303	-0.05731352	
0.3032	-0.05731289	
0.3034	-0.05731226	
0.3036	-0.05731162	
0.3038	-0.05731099	
0.304	-0.05731036	
0.3042	-0.05730972	
0.3044	-0.05730909	
0.3046	-0.05730845	
0.3048	-0.05730782	
0.305	-0.05730718	
0.3052	-0.05730655	
0.3054	-0.05730592	
0.3056	-0.05730528	
0.3058	-0.05730465	
0.306	-0.05730402	
0.3062	-0.05730338	
0.3064	-0.05730275	
0.3066	-0.05730212	
0.3068	-0.05730148	
0.307	-0.05730085	
0.3072	-0.05730022	
0.3074	-0.05729958	
0.3076	-0.05729895	
0.3078	-0.05729832	
0.308	-0.05729768	
0.3082	-0.05729705	
0.3084	-0.05729642	
0.3086	-0.05729578	
0.3088	-0.05729515	
0.309	-0.05729452	
0.3092	-0.05729388	
0.3094	-0.05729325	
0.3096	-0.05729262	
0.3098	-0.05729198	
0.31	-0.05729135	
0.3102	-0.05729072	
0.3104	-0.05729008	
0.3106	-0.05728945	
0.3108	-0.05728882	
0.311	-0.05728818	
0.3112	-0.05728755	
0.3114	-0.05728692	
0.3116	-0.05728628	
0.3118	-0.05728565	
0.312	-0.05728502	
0.3122	-0.05728438	
0.3124	-0.05728375	
0.3126	-0.05728312	
0.3128	-0.05728249	
0.313	-0.05728185	
0.3132	-0.05728122	
0.3134	-0.05728059	
0.3136	-0.05727995	
0.3138	-0.05727932	
0.314	-0.05727869	
0.3142	-0.05727805	
0.3144	-0.05727742	
0.3146	-0.05727679	
0.3148	-0.05727615	
0.315	-0.05727552	
0.3152	-0.05727489	
0.3154	-0.05727425	
0.3156	-0.05727362	
0.3158	-0.05727299	
0.316	-0.05727235	
0.3162	-0.05727172	
0.3164	-0.05727109	
0.3166	-0.05727046	
0.3168	-0.05726982	
0.317	-0.05726919	
0.3172	-0.05726856	
0.3174	-0.05726792	
0.3176	-0.05726729	
0.3178	-0.05726666	
0.318	-0.05726602	
0.3182	-0.05726539	
0.3184	-0.05726476	
0.3186	-0.05726412	
0.3188	-0.05726349	
0.319	-0.05726286	
0.3192	-0.05726222	
0.3194	-0.05726159	
0.3196	-0.05726096	
0.3198	-0.05726032	
0.32	-0.05725969	
0.3202	-0.05725906	
0.3204	-0.05725842	
0.3206	-0.05725779	
0.3208	-0.05725716	
0.321	-0.05725652	
0.3212	-0.05725589	
0.3214	-0.05725526	
0.3216	-0.05725462	
0.3218	-0.05725399	
0.322	-0.05725336	
0.3222	-0.05725272	
0.3224	-0.05725209	
0.3226	-0.05725146	
0.3228	-0.05725082	
0.323	-0.05725019	
0.3232	-0.05724956	
0.3234	-0.05724892	
0.3236	-0.05724829	
0.3238	-0.05724766	
0.324	-0.05724702	
0.3242	-0.05724639	
0.3244	-0.05724576	
0.3246	-0.05724512	
0.3248	-0.05724449	
0.325	-0.05724386	
0.3252	-0.05724322	
0.3254	-0.05724259	
0.3256	-0.05724196	
0.3258	-0.05724132	
0.326	-0.05724069	
0.3262	-0.05724006	
0.3264	-0.05723942	
0.3266	-0.05723879	
0.3268	-0.05723816	
0.327	-0.05723752	
0.3272	-0.05723689	
0.3274	-0.05723626	
0.3276	-0.05723562	
0.3278	-0.05723499	
0.328	-0.05723436	
0.3282	-0.05723372	
0.3284	-0.05723309	
0.3286	-0.05723246	
0.3288	-0.05723183	
0.329	-0.0572312	
0.3292	-0.05723056	
0.3294	-0.05722993	
0.3296	-0.0572293	
0.3298	-0.05722866	
0.33	-0.05722803	
0.3302	-0.0572274	
0.3304	-0.05722676	
0.3306	-0.05722613	
0.3308	-0.0572255	
0.331	-0.05722486	
0.3312	-0.05722423	
0.3314	-0.0572236	
0.3316	-0.05722296	
0.3318	-0.05722233	
0.332	-0.0572217	
0.3322	-0.05722106	
0.3324	-0.05722043	
0.3326	-0.0572198	
0.3328	-0.05721916	
0.333	-0.05721853	
0.3332	-0.0572179	
0.3334	-0.05721726	
0.3336	-0.05721663	
0.3338	-0.057216	
0.334	-0.05721536	
0.3342	-0.05721473	
0.3344	-0.0572141	
0.3346	-0.05721346	
0.3348	-0.05721283	
0.335	-0.0572122	
0.3352	-0.05721156	
0.3354	-0.05721093	
0.3356	-0.0572103	
0.3358	-0.05720966	
0.336	-0.05720903	
0.3362	-0.0572084	
0.3364	-0.05720776	
0.3366	-0.05720713	
0.3368	-0.0572065	
0.337	-0.05720586	
0.3372	-0.05720523	
0.3374	-0.0572046	
0.3376	-0.05720396	
0.3378	-0.05720333	
0.338	-0.0572027	
0.3382	-0.05720206	
0.3384	-0.05720143	
0.3386	-0.0572008	
0.3388	-0.05720016	
0.339	-0.05719953	
0.3392	-0.0571989	
0.3394	-0.05719826	
0.3396	-0.05719763	
0.3398	-0.057197	
0.34	-0.05719636	
0.3402	-0.05719573	
0.3404	-0.0571951	
0.3406	-0.05719446	
0.3408	-0.05719383	
0.341	-0.0571932	
0.3412	-0.05719257	
0.3414	-0.05719193	
0.3416	-0.0571913	
0.3418	-0.05719067	
0.342	-0.05719003	
0.3422	-0.0571894	
0.3424	-0.05718877	
0.3426	-0.05718813	
0.3428	-0.0571875	
0.343	-0.05718687	
0.3432	-0.05718623	
0.3434	-0.0571856	
0.3436	-0.05718497	
0.3438	-0.05718433	
0.344	-0.0571837	
0.3442	-0.05718307	
0.3444	-0.05718243	
0.3446	-0.0571818	
0.3448	-0.05718117	
0.345	-0.05718054	
0.3452	-0.0571799	
0.3454	-0.05717927	
0.3456	-0.05717864	
0.3458	-0.057178	
0.346	-0.05717737	
0.3462	-0.05717674	
0.3464	-0.0571761	
0.3466	-0.05717547	
0.3468	-0.05717484	
0.347	-0.0571742	
0.3472	-0.05717357	
0.3474	-0.05717294	
0.3476	-0.0571723	
0.3478	-0.05717167	
0.348	-0.05717104	
0.3482	-0.0571704	
0.3484	-0.05716977	
0.3486	-0.05716914	
0.3488	-0.0571685	
0.349	-0.05716787	
0.3492	-0.05716724	
0.3494	-0.0571666	
0.3496	-0.05716597	
0.3498	-0.05716534	
0.35	-0.0571647	
0.3502	-0.05716407	
0.3504	-0.05716344	
0.3506	-0.0571628	
0.3508	-0.05716217	
0.351	-0.05716154	
0.3512	-0.0571609	
0.3514	-0.05716027	
0.3516	-0.05715964	
0.3518	-0.057159	
0.352	-0.05715837	
0.3522	-0.05715774	
0.3524	-0.0571571	
0.3526	-0.05715647	
0.3528	-0.05715584	
0.353	-0.0571552	
0.3532	-0.05715457	
0.3534	-0.05715394	
0.3536	-0.05715331	
0.3538	-0.05715267	
0.354	-0.05715204	
0.3542	-0.05715141	
0.3544	-0.05715077	
0.3546	-0.05715014	
0.3548	-0.05714951	
0.355	-0.05714887	
0.3552	-0.05714824	
0.3554	-0.05714761	
0.3556	-0.05714697	
0.3558	-0.05714634	
0.356	-0.05714571	
0.3562	-0.05714507	
0.3564	-0.05714444	
0.3566	-0.05714381	
0.3568	-0.05714318	
0.357	-0.05714255	
0.3572	-0.05714191	
0.3574	-0.05714128	
0.3576	-0.05714065	
0.3578	-0.05714002	
0.358	-0.05713938	
0.3582	-0.05713875	
0.3584	-0.05713812	
0.3586	-0.05713749	
0.3588	-0.05713686	
0.359	-0.05713622	
0.3592	-0.05713559	
0.3594	-0.05713496	
0.3596	-0.05713433	
0.3598	-0.0571337	
0.36	-0.05713306	
0.3602	-0.05713243	
0.3604	-0.0571318	
0.3606	-0.05713117	
0.3608	-0.05713054	
0.361	-0.0571299	
0.3612	-0.05712928	
0.3614	-0.05712865	
0.3616	-0.05712801	
0.3618	-0.05712738	
0.362	-0.05712675	
0.3622	-0.05712612	
0.3624	-0.05712549	
0.3626	-0.05712486	
0.3628	-0.05712422	
0.363	-0.05712359	
0.3632	-0.05712296	
0.3634	-0.05712232	
0.3636	-0.05712169	
0.3638	-0.05712106	
0.364	-0.05712043	
0.3642	-0.0571198	
0.3644	-0.05711916	
0.3646	-0.05711854	
0.3648	-0.05711791	
0.365	-0.05711727	
0.3652	-0.05711664	
0.3654	-0.05711601	
0.3656	-0.05711538	
0.3658	-0.05711475	
0.366	-0.05711411	
0.3662	-0.05711348	
0.3664	-0.05711285	
0.3666	-0.05711222	
0.3668	-0.05711159	
0.367	-0.05711095	
0.3672	-0.05711032	
0.3674	-0.05710969	
0.3676	-0.05710906	
0.3678	-0.05710843	
0.368	-0.0571078	
0.3682	-0.05710716	
0.3684	-0.05710653	
0.3686	-0.0571059	
0.3688	-0.05710527	
0.369	-0.05710464	
0.3692	-0.05710401	
0.3694	-0.05710338	
0.3696	-0.05710274	
0.3698	-0.05710211	
0.37	-0.05710148	
0.3702	-0.05710085	
0.3704	-0.05710022	
0.3706	-0.05709959	
0.3708	-0.05709896	
0.371	-0.05709833	
0.3712	-0.0570977	
0.3714	-0.05709706	
0.3716	-0.05709643	
0.3718	-0.0570958	
0.372	-0.05709517	
0.3722	-0.05709454	
0.3724	-0.0570939	
0.3726	-0.05709327	
0.3728	-0.05709264	
0.373	-0.05709201	
0.3732	-0.05709138	
0.3734	-0.05709074	
0.3736	-0.05709011	
0.3738	-0.05708949	
0.374	-0.05708886	
0.3742	-0.05708823	
0.3744	-0.05708759	
0.3746	-0.05708696	
0.3748	-0.05708633	
0.375	-0.0570857	
0.3752	-0.05708507	
0.3754	-0.05708443	
0.3756	-0.0570838	
0.3758	-0.05708317	
0.376	-0.05708254	
0.3762	-0.05708191	
0.3764	-0.05708127	
0.3766	-0.05708065	
0.3768	-0.05708002	
0.377	-0.05707939	
0.3772	-0.05707876	
0.3774	-0.05707813	
0.3776	-0.05707749	
0.3778	-0.05707686	
0.378	-0.05707623	
0.3782	-0.0570756	
0.3784	-0.05707497	
0.3786	-0.05707434	
0.3788	-0.05707371	
0.379	-0.05707308	
0.3792	-0.05707244	
0.3794	-0.05707181	
0.3796	-0.05707118	
0.3798	-0.05707055	
0.38	-0.05706992	
0.3802	-0.05706929	
0.3804	-0.05706866	
0.3806	-0.05706802	
0.3808	-0.05706739	
0.381	-0.05706676	
0.3812	-0.05706613	
0.3814	-0.0570655	
0.3816	-0.05706487	
0.3818	-0.05706424	
0.382	-0.05706361	
0.3822	-0.05706298	
0.3824	-0.05706235	
0.3826	-0.05706171	
0.3828	-0.05706108	
0.383	-0.05706045	
0.3832	-0.05705982	
0.3834	-0.05705919	
0.3836	-0.05705856	
0.3838	-0.05705793	
0.384	-0.0570573	
0.3842	-0.05705667	
0.3844	-0.05705604	
0.3846	-0.05705541	
0.3848	-0.05705478	
0.385	-0.05705415	
0.3852	-0.05705352	
0.3854	-0.05705289	
0.3856	-0.05705225	
0.3858	-0.05705162	
0.386	-0.05705099	
0.3862	-0.05705036	
0.3864	-0.05704973	
0.3866	-0.0570491	
0.3868	-0.05704847	
0.387	-0.05704784	
0.3872	-0.05704721	
0.3874	-0.05704658	
0.3876	-0.05704594	
0.3878	-0.05704531	
0.388	-0.05704468	
0.3882	-0.05704405	
0.3884	-0.05704342	
0.3886	-0.05704279	
0.3888	-0.05704216	
0.389	-0.05704153	
0.3892	-0.0570409	
0.3894	-0.05704027	
0.3896	-0.05703964	
0.3898	-0.05703901	
0.39	-0.05703837	
0.3902	-0.05703774	
0.3904	-0.05703711	
0.3906	-0.05703649	
0.3908	-0.05703585	
0.391	-0.05703522	
0.3912	-0.05703459	
0.3914	-0.05703396	
0.3916	-0.05703333	
0.3918	-0.0570327	
0.392	-0.05703207	
0.3922	-0.05703144	
0.3924	-0.05703081	
0.3926	-0.05703018	
0.3928	-0.05702955	
0.393	-0.05702892	
0.3932	-0.05702829	
0.3934	-0.05702766	
0.3936	-0.05702702	
0.3938	-0.05702639	
0.394	-0.05702576	
0.3942	-0.05702513	
0.3944	-0.0570245	
0.3946	-0.05702387	
0.3948	-0.05702324	
0.395	-0.05702261	
0.3952	-0.05702198	
0.3954	-0.05702135	
0.3956	-0.05702072	
0.3958	-0.05702009	
0.396	-0.05701946	
0.3962	-0.05701883	
0.3964	-0.0570182	
0.3966	-0.05701757	
0.3968	-0.05701694	
0.397	-0.05701631	
0.3972	-0.05701568	
0.3974	-0.05701505	
0.3976	-0.05701442	
0.3978	-0.05701379	
0.398	-0.05701315	
0.3982	-0.05701252	
0.3984	-0.05701189	
0.3986	-0.05701127	
0.3988	-0.05701064	
0.399	-0.05701	
0.3992	-0.05700937	
0.3994	-0.05700874	
0.3996	-0.05700811	
0.3998	-0.05700748	
0.4	-0.05700685	
0.4002	-0.05700622	
0.4004	-0.05700559	
0.4006	-0.05700496	
0.4008	-0.05700433	
0.401	-0.0570037	
0.4012	-0.05700307	
0.4014	-0.05700244	
0.4016	-0.05700181	
0.4018	-0.05700118	
0.402	-0.05700055	
0.4022	-0.05699992	
0.4024	-0.05699929	
0.4026	-0.05699866	
0.4028	-0.05699803	
0.403	-0.0569974	
0.4032	-0.05699677	
0.4034	-0.05699614	
0.4036	-0.05699551	
0.4038	-0.05699488	
0.404	-0.05699425	
0.4042	-0.05699362	
0.4044	-0.05699299	
0.4046	-0.05699236	
0.4048	-0.05699173	
0.405	-0.0569911	
0.4052	-0.05699047	
0.4054	-0.05698984	
0.4056	-0.05698921	
0.4058	-0.05698858	
0.406	-0.05698795	
0.4062	-0.05698732	
0.4064	-0.05698669	
0.4066	-0.05698606	
0.4068	-0.05698543	
0.407	-0.0569848	
0.4072	-0.05698417	
0.4074	-0.05698353	
0.4076	-0.0569829	
0.4078	-0.05698228	
0.408	-0.05698165	
0.4082	-0.05698102	
0.4084	-0.05698039	
0.4086	-0.05697976	
0.4088	-0.05697913	
0.409	-0.0569785	
0.4092	-0.05697787	
0.4094	-0.05697724	
0.4096	-0.05697661	
0.4098	-0.05697598	
0.41	-0.05697535	
0.4102	-0.05697472	
0.4104	-0.05697409	
0.4106	-0.05697346	
0.4108	-0.05697283	
0.411	-0.0569722	
0.4112	-0.05697156	
0.4114	-0.05697094	
0.4116	-0.05697031	
0.4118	-0.05696968	
0.412	-0.05696905	
0.4122	-0.05696842	
0.4124	-0.05696779	
0.4126	-0.05696716	
0.4128	-0.05696653	
0.413	-0.0569659	
0.4132	-0.05696527	
0.4134	-0.05696464	
0.4136	-0.05696401	
0.4138	-0.05696338	
0.414	-0.05696275	
0.4142	-0.05696212	
0.4144	-0.05696149	
0.4146	-0.05696086	
0.4148	-0.05696023	
0.415	-0.0569596	
0.4152	-0.05695897	
0.4154	-0.05695834	
0.4156	-0.05695771	
0.4158	-0.05695708	
0.416	-0.05695646	
0.4162	-0.05695583	
0.4164	-0.05695519	
0.4166	-0.05695456	
0.4168	-0.05695393	
0.417	-0.0569533	
0.4172	-0.05695267	
0.4174	-0.05695204	
0.4176	-0.05695141	
0.4178	-0.05695079	
0.418	-0.05695016	
0.4182	-0.05694953	
0.4184	-0.0569489	
0.4186	-0.05694827	
0.4188	-0.05694764	
0.419	-0.05694701	
0.4192	-0.05694638	
0.4194	-0.05694575	
0.4196	-0.05694512	
0.4198	-0.05694449	
0.42	-0.05694386	
0.4202	-0.05694323	
0.4204	-0.0569426	
0.4206	-0.05694197	
0.4208	-0.05694135	
0.421	-0.05694072	
0.4212	-0.05694009	
0.4214	-0.05693946	
0.4216	-0.05693883	
0.4218	-0.0569382	
0.422	-0.05693757	
0.4222	-0.05693694	
0.4224	-0.05693631	
0.4226	-0.05693568	
0.4228	-0.05693505	
0.423	-0.05693442	
0.4232	-0.05693379	
0.4234	-0.05693316	
0.4236	-0.05693254	
0.4238	-0.05693191	
0.424	-0.05693128	
0.4242	-0.05693065	
0.4244	-0.05693002	
0.4246	-0.05692939	
0.4248	-0.05692876	
0.425	-0.05692813	
0.4252	-0.0569275	
0.4254	-0.05692687	
0.4256	-0.05692624	
0.4258	-0.05692561	
0.426	-0.05692498	
0.4262	-0.05692435	
0.4264	-0.05692372	
0.4266	-0.05692309	
0.4268	-0.05692246	
0.427	-0.05692183	
0.4272	-0.0569212	
0.4274	-0.05692057	
0.4276	-0.05691994	
0.4278	-0.05691931	
0.428	-0.05691868	
0.4282	-0.05691805	
0.4284	-0.05691743	
0.4286	-0.0569168	
0.4288	-0.05691617	
0.429	-0.05691554	
0.4292	-0.05691491	
0.4294	-0.05691428	
0.4296	-0.05691365	
0.4298	-0.05691302	
0.43	-0.05691239	
0.4302	-0.05691176	
0.4304	-0.05691113	
0.4306	-0.0569105	
0.4308	-0.05690987	
0.431	-0.05690924	
0.4312	-0.05690861	
0.4314	-0.05690799	
0.4316	-0.05690736	
0.4318	-0.05690673	
0.432	-0.0569061	
0.4322	-0.05690547	
0.4324	-0.05690484	
0.4326	-0.05690421	
0.4328	-0.05690358	
0.433	-0.05690295	
0.4332	-0.05690232	
0.4334	-0.05690169	
0.4336	-0.05690106	
0.4338	-0.05690043	
0.434	-0.0568998	
