Time	BodyX	BodyY	BodyZ	
0.5519	0.032655	-0.2402531	0.04845139	
0.552	0.03264489	-0.2402596	0.04843554	
0.5521	0.03263478	-0.240266	0.04841967	
0.5522	0.03262465	-0.2402725	0.04840377	
0.5523	0.03261452	-0.2402789	0.04838784	
0.5524	0.03260438	-0.2402854	0.0483719	
0.5525	0.03259423	-0.2402919	0.04835593	
0.5526	0.03258407	-0.2402984	0.04833993	
0.5527	0.0325739	-0.2403049	0.04832391	
0.5528	0.03256372	-0.2403113	0.04830787	
0.5529	0.03255353	-0.2403179	0.04829181	
0.553	0.03254334	-0.2403244	0.04827572	
0.5531	0.03253314	-0.2403309	0.0482596	
0.5532	0.03252292	-0.2403374	0.04824347	
0.5533	0.0325127	-0.2403439	0.04822731	
0.5534	0.03250247	-0.2403505	0.04821112	
0.5535	0.03249223	-0.240357	0.04819491	
0.5536	0.03248198	-0.2403636	0.04817868	
0.5537	0.03247172	-0.2403701	0.04816242	
0.5538	0.03246145	-0.2403767	0.04814614	
0.5539	0.03245118	-0.2403832	0.04812984	
0.554	0.03244089	-0.2403898	0.04811351	
0.5541	0.0324306	-0.2403964	0.04809716	
0.5542	0.0324203	-0.240403	0.04808078	
0.5543	0.03240998	-0.2404095	0.04806438	
0.5544	0.03239967	-0.2404162	0.04804796	
0.5545	0.03238934	-0.2404228	0.04803151	
0.5546	0.032379	-0.2404294	0.04801504	
0.5547	0.03236865	-0.240436	0.04799854	
0.5548	0.03235829	-0.2404426	0.04798202	
0.5549	0.03234793	-0.2404492	0.04796547	
0.555	0.03233756	-0.2404558	0.04794891	
0.5551	0.03232718	-0.2404625	0.04793232	
0.5552	0.03231679	-0.2404691	0.0479157	
0.5553	0.03230639	-0.2404758	0.04789906	
0.5554	0.03229598	-0.2404824	0.0478824	
0.5555	0.03228557	-0.2404891	0.04786571	
0.5556	0.03227514	-0.2404957	0.047849	
0.5557	0.03226471	-0.2405024	0.04783227	
0.5558	0.03225427	-0.2405091	0.04781551	
0.5559	0.03224381	-0.2405158	0.04779872	
0.556	0.03223336	-0.2405224	0.04778191	
0.5561	0.03222289	-0.2405291	0.04776508	
0.5562	0.03221242	-0.2405358	0.04774822	
0.5563	0.03220193	-0.2405425	0.04773134	
0.5564	0.03219144	-0.2405493	0.04771444	
0.5565	0.03218094	-0.240556	0.04769751	
0.5566	0.03217043	-0.2405627	0.04768056	
0.5567	0.03215991	-0.2405694	0.04766359	
0.5568	0.03214938	-0.2405761	0.04764659	
0.5569	0.03213885	-0.2405829	0.04762957	
0.557	0.0321283	-0.2405896	0.04761252	
0.5571	0.03211775	-0.2405964	0.04759545	
0.5572	0.03210719	-0.2406031	0.04757835	
0.5573	0.03209662	-0.2406099	0.04756124	
0.5574	0.03208604	-0.2406167	0.04754409	
0.5575	0.03207546	-0.2406235	0.04752693	
0.5576	0.03206486	-0.2406302	0.04750974	
0.5577	0.03205426	-0.240637	0.04749252	
0.5578	0.03204365	-0.2406438	0.04747529	
0.5579	0.03203302	-0.2406506	0.04745802	
0.558	0.0320224	-0.2406574	0.04744074	
0.5581	0.03201176	-0.2406642	0.04742343	
0.5582	0.03200112	-0.240671	0.0474061	
0.5583	0.03199046	-0.2406778	0.04738874	
0.5584	0.0319798	-0.2406847	0.04737136	
0.5585	0.03196913	-0.2406915	0.04735396	
0.5586	0.03195845	-0.2406983	0.04733653	
0.5587	0.03194776	-0.2407052	0.04731908	
0.5588	0.03193707	-0.240712	0.0473016	
0.5589	0.03192636	-0.2407188	0.0472841	
0.559	0.03191565	-0.2407257	0.04726658	
0.5591	0.03190493	-0.2407326	0.04724903	
0.5592	0.0318942	-0.2407394	0.04723146	
0.5593	0.03188347	-0.2407463	0.04721387	
0.5594	0.03187272	-0.2407532	0.04719625	
0.5595	0.03186197	-0.2407601	0.04717861	
0.5596	0.03185121	-0.240767	0.04716094	
0.5597	0.03184044	-0.2407738	0.04714325	
0.5598	0.03182966	-0.2407807	0.04712553	
0.5599	0.03181887	-0.2407877	0.0471078	
0.56	0.03180807	-0.2407946	0.04709003	
0.5601	0.03179727	-0.2408015	0.04707225	
0.5602	0.03178646	-0.2408084	0.04705444	
0.5603	0.03177564	-0.2408153	0.04703661	
0.5604	0.03176482	-0.2408222	0.04701875	
0.5605	0.03175398	-0.2408292	0.04700087	
0.5606	0.03174314	-0.2408361	0.04698297	
0.5607	0.03173228	-0.2408431	0.04696504	
0.5608	0.03172142	-0.24085	0.04694709	
0.5609	0.03171055	-0.240857	0.04692912	
0.561	0.03169968	-0.2408639	0.04691112	
0.5611	0.03168879	-0.2408709	0.04689309	
0.5612	0.0316779	-0.2408779	0.04687504	
0.5613	0.031667	-0.2408849	0.04685698	
0.5614	0.03165609	-0.2408918	0.04683888	
0.5615	0.03164518	-0.2408988	0.04682076	
0.5616	0.03163425	-0.2409058	0.04680262	
0.5617	0.03162332	-0.2409128	0.04678446	
0.5618	0.03161238	-0.2409198	0.04676627	
0.5619	0.03160143	-0.2409268	0.04674805	
0.562	0.03159047	-0.2409338	0.04672982	
0.5621	0.03157951	-0.2409408	0.04671156	
0.5622	0.03156853	-0.2409479	0.04669328	
0.5623	0.03155755	-0.2409549	0.04667497	
0.5624	0.03154656	-0.2409619	0.04665663	
0.5625	0.03153557	-0.240969	0.04663828	
0.5626	0.03152456	-0.240976	0.0466199	
0.5627	0.03151355	-0.2409831	0.0466015	
0.5628	0.03150253	-0.2409901	0.04658307	
0.5629	0.0314915	-0.2409972	0.04656462	
0.563	0.03148046	-0.2410042	0.04654615	
0.5631	0.03146942	-0.2410113	0.04652765	
0.5632	0.03145836	-0.2410184	0.04650913	
0.5633	0.0314473	-0.2410254	0.04649058	
0.5634	0.03143623	-0.2410325	0.04647201	
0.5635	0.03142516	-0.2410396	0.04645342	
0.5636	0.03141408	-0.2410467	0.0464348	
0.5637	0.03140299	-0.2410538	0.04641616	
0.5638	0.03139189	-0.2410609	0.0463975	
0.5639	0.03138078	-0.241068	0.04637881	
0.564	0.03136967	-0.2410751	0.0463601	
0.5641	0.03135855	-0.2410822	0.04634137	
0.5642	0.03134742	-0.2410893	0.04632261	
0.5643	0.03133628	-0.2410965	0.04630383	
0.5644	0.03132514	-0.2411036	0.04628502	
0.5645	0.03131398	-0.2411107	0.04626619	
0.5646	0.03130282	-0.2411179	0.04624734	
0.5647	0.03129165	-0.241125	0.04622846	
0.5648	0.03128047	-0.2411322	0.04620956	
0.5649	0.03126929	-0.2411393	0.04619064	
0.565	0.0312581	-0.2411465	0.04617169	
0.5651	0.0312469	-0.2411536	0.04615272	
0.5652	0.03123569	-0.2411608	0.04613372	
0.5653	0.03122448	-0.241168	0.0461147	
0.5654	0.03121325	-0.2411752	0.04609566	
0.5655	0.03120202	-0.2411823	0.04607659	
0.5656	0.03119079	-0.2411895	0.0460575	
0.5657	0.03117954	-0.2411967	0.04603839	
0.5658	0.03116829	-0.2412039	0.04601926	
0.5659	0.03115703	-0.2412111	0.0460001	
0.566	0.03114576	-0.2412183	0.04598091	
0.5661	0.03113449	-0.2412255	0.0459617	
0.5662	0.0311232	-0.2412327	0.04594247	
0.5663	0.03111191	-0.2412399	0.04592322	
0.5664	0.03110062	-0.2412472	0.04590394	
0.5665	0.03108931	-0.2412544	0.04588464	
0.5666	0.031078	-0.2412616	0.04586531	
0.5667	0.03106668	-0.2412688	0.04584597	
0.5668	0.03105535	-0.2412761	0.0458266	
0.5669	0.03104402	-0.2412833	0.0458072	
0.567	0.03103267	-0.2412906	0.04578778	
0.5671	0.03102132	-0.2412978	0.04576834	
0.5672	0.03100997	-0.2413051	0.04574887	
0.5673	0.0309986	-0.2413123	0.04572938	
0.5674	0.03098723	-0.2413196	0.04570986	
0.5675	0.03097585	-0.2413269	0.04569032	
0.5676	0.03096446	-0.2413342	0.04567076	
0.5677	0.03095307	-0.2413414	0.04565118	
0.5678	0.03094167	-0.2413487	0.04563157	
0.5679	0.03093026	-0.241356	0.04561194	
0.568	0.03091884	-0.2413633	0.04559229	
0.5681	0.03090742	-0.2413706	0.04557261	
0.5682	0.03089598	-0.2413779	0.04555291	
0.5683	0.03088455	-0.2413852	0.04553318	
0.5684	0.0308731	-0.2413925	0.04551343	
0.5685	0.03086165	-0.2413998	0.04549366	
0.5686	0.03085019	-0.2414071	0.04547386	
0.5687	0.03083872	-0.2414145	0.04545404	
0.5688	0.03082724	-0.2414218	0.0454342	
0.5689	0.03081576	-0.2414291	0.04541433	
0.569	0.03080427	-0.2414364	0.04539444	
0.5691	0.03079277	-0.2414438	0.04537453	
0.5692	0.03078126	-0.2414511	0.04535459	
0.5693	0.03076975	-0.2414585	0.04533463	
0.5694	0.03075823	-0.2414658	0.04531464	
0.5695	0.0307467	-0.2414732	0.04529464	
0.5696	0.03073517	-0.2414805	0.04527461	
0.5697	0.03072363	-0.2414879	0.04525455	
0.5698	0.03071208	-0.2414953	0.04523448	
0.5699	0.03070053	-0.2415026	0.04521437	
0.57	0.03068896	-0.24151	0.04519425	
0.5701	0.03067739	-0.2415174	0.0451741	
0.5702	0.03066582	-0.2415247	0.04515393	
0.5703	0.03065423	-0.2415321	0.04513374	
0.5704	0.03064264	-0.2415395	0.04511352	
0.5705	0.03063104	-0.2415469	0.04509328	
0.5706	0.03061944	-0.2415543	0.04507301	
0.5707	0.03060783	-0.2415617	0.04505272	
0.5708	0.03059621	-0.2415691	0.04503241	
0.5709	0.03058458	-0.2415765	0.04501207	
0.571	0.03057295	-0.2415839	0.04499171	
0.5711	0.03056131	-0.2415914	0.04497133	
0.5712	0.03054966	-0.2415988	0.04495092	
0.5713	0.03053801	-0.2416062	0.0449305	
0.5714	0.03052634	-0.2416136	0.04491004	
0.5715	0.03051468	-0.2416211	0.04488957	
0.5716	0.030503	-0.2416285	0.04486906	
0.5717	0.03049132	-0.2416359	0.04484854	
0.5718	0.03047962	-0.2416434	0.04482799	
0.5719	0.03046793	-0.2416508	0.04480743	
0.572	0.03045622	-0.2416583	0.04478683	
0.5721	0.03044451	-0.2416658	0.04476621	
0.5722	0.03043279	-0.2416732	0.04474558	
0.5723	0.03042107	-0.2416807	0.04472491	
0.5724	0.03040934	-0.2416881	0.04470422	
0.5725	0.0303976	-0.2416956	0.04468351	
0.5726	0.03038586	-0.2417031	0.04466278	
0.5727	0.0303741	-0.2417105	0.04464202	
0.5728	0.03036234	-0.241718	0.04462124	
0.5729	0.03035058	-0.2417255	0.04460044	
0.573	0.03033881	-0.241733	0.04457961	
0.5731	0.03032703	-0.2417405	0.04455876	
0.5732	0.03031524	-0.241748	0.04453789	
0.5733	0.03030345	-0.2417555	0.04451699	
0.5734	0.03029165	-0.241763	0.04449607	
0.5735	0.03027984	-0.2417705	0.04447512	
0.5736	0.03026803	-0.241778	0.04445416	
0.5737	0.03025621	-0.2417855	0.04443317	
0.5738	0.03024438	-0.241793	0.04441215	
0.5739	0.03023254	-0.2418005	0.04439112	
0.574	0.0302207	-0.2418081	0.04437006	
0.5741	0.03020886	-0.2418156	0.04434898	
0.5742	0.030197	-0.2418232	0.04432787	
0.5743	0.03018514	-0.2418307	0.04430674	
0.5744	0.03017327	-0.2418382	0.04428559	
0.5745	0.0301614	-0.2418458	0.04426441	
0.5746	0.03014952	-0.2418533	0.04424321	
0.5747	0.03013763	-0.2418608	0.04422199	
0.5748	0.03012574	-0.2418684	0.04420074	
0.5749	0.03011383	-0.2418759	0.04417947	
0.575	0.03010193	-0.2418835	0.04415818	
0.5751	0.03009001	-0.2418911	0.04413687	
0.5752	0.03007809	-0.2418986	0.04411553	
0.5753	0.03006617	-0.2419062	0.04409417	
0.5754	0.03005423	-0.2419138	0.04407278	
0.5755	0.03004229	-0.2419213	0.04405138	
0.5756	0.03003034	-0.2419289	0.04402995	
0.5757	0.03001839	-0.2419365	0.04400849	
0.5758	0.03000643	-0.2419441	0.04398701	
0.5759	0.02999446	-0.2419517	0.04396551	
0.576	0.02998249	-0.2419592	0.04394399	
0.5761	0.02997051	-0.2419668	0.04392244	
0.5762	0.02995853	-0.2419744	0.04390087	
0.5763	0.02994653	-0.241982	0.04387927	
0.5764	0.02993453	-0.2419896	0.04385766	
0.5765	0.02992253	-0.2419972	0.04383602	
0.5766	0.02991051	-0.2420049	0.04381436	
0.5767	0.02989849	-0.2420125	0.04379267	
0.5768	0.02988647	-0.2420201	0.04377096	
0.5769	0.02987444	-0.2420277	0.04374923	
0.577	0.0298624	-0.2420353	0.04372747	
0.5771	0.02985035	-0.2420429	0.04370569	
0.5772	0.0298383	-0.2420506	0.04368389	
0.5773	0.02982624	-0.2420582	0.04366207	
0.5774	0.02981418	-0.2420658	0.04364022	
0.5775	0.02980211	-0.2420735	0.04361835	
0.5776	0.02979003	-0.2420811	0.04359645	
0.5777	0.02977795	-0.2420888	0.04357454	
0.5778	0.02976586	-0.2420964	0.0435526	
0.5779	0.02975377	-0.2421041	0.04353063	
0.578	0.02974167	-0.2421117	0.04350865	
0.5781	0.02972956	-0.2421194	0.04348663	
0.5782	0.02971744	-0.242127	0.0434646	
0.5783	0.02970532	-0.2421347	0.04344254	
0.5784	0.0296932	-0.2421423	0.04342046	
0.5785	0.02968106	-0.24215	0.04339836	
0.5786	0.02966892	-0.2421577	0.04337623	
0.5787	0.02965677	-0.2421654	0.04335409	
0.5788	0.02964462	-0.242173	0.04333192	
0.5789	0.02963246	-0.2421807	0.04330972	
0.579	0.0296203	-0.2421884	0.0432875	
0.5791	0.02960812	-0.2421961	0.04326526	
0.5792	0.02959595	-0.2422037	0.043243	
0.5793	0.02958377	-0.2422114	0.04322071	
0.5794	0.02957158	-0.2422191	0.0431984	
0.5795	0.02955938	-0.2422268	0.04317607	
0.5796	0.02954718	-0.2422345	0.04315372	
0.5797	0.02953497	-0.2422422	0.04313134	
0.5798	0.02952276	-0.2422499	0.04310894	
0.5799	0.02951054	-0.2422576	0.04308651	
0.58	0.02949831	-0.2422653	0.04306407	
0.5801	0.02948608	-0.242273	0.0430416	
0.5802	0.02947385	-0.2422808	0.0430191	
0.5803	0.0294616	-0.2422885	0.04299659	
0.5804	0.02944935	-0.2422962	0.04297405	
0.5805	0.02943709	-0.2423039	0.04295149	
0.5806	0.02942483	-0.2423116	0.0429289	
0.5807	0.02941256	-0.2423194	0.0429063	
0.5808	0.02940028	-0.2423271	0.04288366	
0.5809	0.029388	-0.2423348	0.04286101	
0.581	0.02937572	-0.2423425	0.04283833	
0.5811	0.02936342	-0.2423503	0.04281563	
0.5812	0.02935112	-0.242358	0.04279291	
0.5813	0.02933882	-0.2423658	0.04277016	
0.5814	0.0293265	-0.2423735	0.04274739	
0.5815	0.02931419	-0.2423813	0.0427246	
0.5816	0.02930187	-0.242389	0.04270179	
0.5817	0.02928953	-0.2423968	0.04267895	
0.5818	0.0292772	-0.2424045	0.04265609	
0.5819	0.02926486	-0.2424123	0.04263321	
0.582	0.02925251	-0.24242	0.0426103	
0.5821	0.02924016	-0.2424278	0.04258737	
0.5822	0.0292278	-0.2424355	0.04256442	
0.5823	0.02921543	-0.2424433	0.04254145	
0.5824	0.02920306	-0.2424511	0.04251845	
0.5825	0.02919069	-0.2424589	0.04249543	
0.5826	0.0291783	-0.2424666	0.04247239	
0.5827	0.02916591	-0.2424744	0.04244932	
0.5828	0.02915352	-0.2424822	0.04242623	
0.5829	0.02914112	-0.2424899	0.04240312	
0.583	0.02912872	-0.2424977	0.04237999	
0.5831	0.02911631	-0.2425055	0.04235683	
0.5832	0.02910389	-0.2425133	0.04233365	
0.5833	0.02909147	-0.2425211	0.04231045	
0.5834	0.02907904	-0.2425289	0.04228723	
0.5835	0.02906661	-0.2425367	0.04226398	
0.5836	0.02905417	-0.2425445	0.04224071	
0.5837	0.02904173	-0.2425523	0.04221741	
0.5838	0.02902927	-0.2425601	0.04219409	
0.5839	0.02901682	-0.2425679	0.04217076	
0.584	0.02900435	-0.2425756	0.04214739	
0.5841	0.02899188	-0.2425834	0.04212401	
0.5842	0.02897941	-0.2425912	0.0421006	
0.5843	0.02896693	-0.2425991	0.04207717	
0.5844	0.02895445	-0.2426069	0.04205372	
0.5845	0.02894196	-0.2426147	0.04203025	
0.5846	0.02892946	-0.2426225	0.04200675	
0.5847	0.02891696	-0.2426303	0.04198322	
0.5848	0.02890445	-0.2426382	0.04195968	
0.5849	0.02889194	-0.242646	0.04193611	
0.585	0.02887942	-0.2426538	0.04191252	
0.5851	0.02886689	-0.2426616	0.04188891	
0.5852	0.02885436	-0.2426694	0.04186528	
0.5853	0.02884183	-0.2426773	0.04184162	
0.5854	0.02882929	-0.2426851	0.04181794	
0.5855	0.02881674	-0.2426929	0.04179424	
0.5856	0.02880419	-0.2427007	0.04177051	
0.5857	0.02879163	-0.2427086	0.04174677	
0.5858	0.02877907	-0.2427164	0.04172299	
0.5859	0.0287665	-0.2427243	0.0416992	
0.586	0.02875393	-0.2427321	0.04167539	
0.5861	0.02874134	-0.24274	0.04165155	
0.5862	0.02872876	-0.2427478	0.04162769	
0.5863	0.02871617	-0.2427557	0.04160381	
0.5864	0.02870357	-0.2427635	0.0415799	
0.5865	0.02869097	-0.2427713	0.04155597	
0.5866	0.02867836	-0.2427792	0.04153202	
0.5867	0.02866575	-0.242787	0.04150805	
0.5868	0.02865313	-0.2427949	0.04148406	
0.5869	0.02864051	-0.2428028	0.04146004	
0.587	0.02862789	-0.2428106	0.041436	
0.5871	0.02861525	-0.2428185	0.04141194	
0.5872	0.02860261	-0.2428263	0.04138785	
0.5873	0.02858997	-0.2428342	0.04136374	
0.5874	0.02857732	-0.2428421	0.04133961	
0.5875	0.02856466	-0.2428499	0.04131546	
0.5876	0.028552	-0.2428578	0.04129128	
0.5877	0.02853934	-0.2428657	0.04126708	
0.5878	0.02852666	-0.2428735	0.04124286	
0.5879	0.02851399	-0.2428814	0.04121862	
0.588	0.02850131	-0.2428893	0.04119435	
0.5881	0.02848862	-0.2428972	0.04117006	
0.5882	0.02847593	-0.242905	0.04114575	
0.5883	0.02846323	-0.2429129	0.04112142	
0.5884	0.02845053	-0.2429208	0.04109707	
0.5885	0.02843782	-0.2429287	0.04107269	
0.5886	0.02842511	-0.2429366	0.04104829	
0.5887	0.02841239	-0.2429445	0.04102387	
0.5888	0.02839967	-0.2429524	0.04099942	
0.5889	0.02838694	-0.2429603	0.04097495	
0.589	0.0283742	-0.2429682	0.04095046	
0.5891	0.02836146	-0.2429761	0.04092595	
0.5892	0.02834872	-0.2429839	0.04090141	
0.5893	0.02833597	-0.2429918	0.04087685	
0.5894	0.02832321	-0.2429997	0.04085227	
0.5895	0.02831045	-0.2430076	0.04082767	
0.5896	0.02829769	-0.2430155	0.04080305	
0.5897	0.02828492	-0.2430234	0.0407784	
0.5898	0.02827214	-0.2430313	0.04075373	
0.5899	0.02825936	-0.2430392	0.04072904	
0.59	0.02824658	-0.2430471	0.04070432	
0.5901	0.02823379	-0.243055	0.04067959	
0.5902	0.02822099	-0.2430629	0.04065483	
0.5903	0.02820819	-0.2430708	0.04063005	
0.5904	0.02819538	-0.2430787	0.04060525	
0.5905	0.02818258	-0.2430866	0.04058042	
0.5906	0.02816976	-0.2430945	0.04055558	
0.5907	0.02815694	-0.2431025	0.04053071	
0.5908	0.02814412	-0.2431104	0.04050581	
0.5909	0.02813129	-0.2431183	0.0404809	
0.591	0.02811845	-0.2431262	0.04045596	
0.5911	0.02810561	-0.2431341	0.040431	
0.5912	0.02809277	-0.243142	0.04040602	
0.5913	0.02807992	-0.24315	0.04038102	
0.5914	0.02806706	-0.2431579	0.04035599	
0.5915	0.0280542	-0.2431658	0.04033094	
0.5916	0.02804134	-0.2431737	0.04030587	
0.5917	0.02802847	-0.2431816	0.04028078	
0.5918	0.02801559	-0.2431895	0.04025566	
0.5919	0.02800271	-0.2431974	0.04023052	
0.592	0.02798983	-0.2432054	0.04020537	
0.5921	0.02797695	-0.2432133	0.04018019	
0.5922	0.02796405	-0.2432212	0.04015498	
0.5923	0.02795115	-0.2432292	0.04012976	
0.5924	0.02793825	-0.2432371	0.04010451	
0.5925	0.02792534	-0.243245	0.04007924	
0.5926	0.02791243	-0.2432529	0.04005395	
0.5927	0.02789951	-0.2432609	0.04002864	
0.5928	0.02788659	-0.2432688	0.0400033	
0.5929	0.02787366	-0.2432768	0.03997794	
0.593	0.02786073	-0.2432847	0.03995256	
0.5931	0.02784779	-0.2432926	0.03992715	
0.5932	0.02783485	-0.2433006	0.03990173	
0.5933	0.0278219	-0.2433085	0.03987628	
0.5934	0.02780895	-0.2433164	0.03985081	
0.5935	0.02779599	-0.2433244	0.03982532	
0.5936	0.02778303	-0.2433323	0.03979981	
0.5937	0.02777007	-0.2433403	0.03977428	
0.5938	0.0277571	-0.2433482	0.03974872	
0.5939	0.02774413	-0.2433561	0.03972314	
0.594	0.02773115	-0.2433641	0.03969754	
0.5941	0.02771816	-0.243372	0.03967191	
0.5942	0.02770518	-0.24338	0.03964627	
0.5943	0.02769218	-0.2433879	0.0396206	
0.5944	0.02767919	-0.2433958	0.03959491	
0.5945	0.02766619	-0.2434038	0.0395692	
0.5946	0.02765318	-0.2434117	0.03954347	
0.5947	0.02764017	-0.2434196	0.03951771	
0.5948	0.02762715	-0.2434276	0.03949194	
0.5949	0.02761413	-0.2434355	0.03946614	
0.595	0.02760111	-0.2434435	0.03944032	
0.5951	0.02758808	-0.2434514	0.03941448	
0.5952	0.02757505	-0.2434594	0.03938861	
0.5953	0.02756201	-0.2434673	0.03936272	
0.5954	0.02754897	-0.2434753	0.03933682	
0.5955	0.02753592	-0.2434832	0.03931088	
0.5956	0.02752287	-0.2434912	0.03928493	
0.5957	0.02750981	-0.2434991	0.03925896	
0.5958	0.02749676	-0.2435071	0.03923297	
0.5959	0.02748369	-0.243515	0.03920695	
0.596	0.02747062	-0.243523	0.03918091	
0.5961	0.02745755	-0.2435309	0.03915485	
0.5962	0.02744447	-0.2435389	0.03912876	
0.5963	0.02743139	-0.2435468	0.03910266	
0.5964	0.0274183	-0.2435548	0.03907653	
0.5965	0.02740521	-0.2435627	0.03905038	
0.5966	0.02739212	-0.2435707	0.03902422	
0.5967	0.02737902	-0.2435787	0.03899802	
0.5968	0.02736591	-0.2435866	0.03897181	
0.5969	0.02735281	-0.2435946	0.03894557	
0.597	0.0273397	-0.2436025	0.03891931	
0.5971	0.02732658	-0.2436105	0.03889303	
0.5972	0.02731346	-0.2436184	0.03886673	
0.5973	0.02730033	-0.2436264	0.03884041	
0.5974	0.0272872	-0.2436343	0.03881406	
0.5975	0.02727407	-0.2436423	0.0387877	
0.5976	0.02726093	-0.2436503	0.03876131	
0.5977	0.02724778	-0.2436582	0.03873489	
0.5978	0.02723463	-0.2436662	0.03870846	
0.5979	0.02722148	-0.2436741	0.03868201	
0.598	0.02720833	-0.2436821	0.03865553	
0.5981	0.02719517	-0.24369	0.03862904	
0.5982	0.027182	-0.243698	0.03860252	
0.5983	0.02716884	-0.243706	0.03857598	
0.5984	0.02715567	-0.2437139	0.03854942	
0.5985	0.02714249	-0.2437219	0.03852283	
0.5986	0.02712931	-0.2437298	0.03849623	
0.5987	0.02711612	-0.2437378	0.0384696	
0.5988	0.02710293	-0.2437457	0.03844295	
0.5989	0.02708974	-0.2437537	0.03841628	
0.599	0.02707654	-0.2437617	0.03838959	
0.5991	0.02706334	-0.2437696	0.03836287	
0.5992	0.02705014	-0.2437776	0.03833614	
0.5993	0.02703693	-0.2437855	0.03830938	
0.5994	0.02702371	-0.2437935	0.0382826	
0.5995	0.02701049	-0.2438014	0.0382558	
0.5996	0.02699727	-0.2438094	0.03822897	
0.5997	0.02698405	-0.2438174	0.03820213	
0.5998	0.02697082	-0.2438253	0.03817527	
0.5999	0.02695758	-0.2438333	0.03814838	
0.6	0.02694434	-0.2438412	0.03812147	
0.6001	0.02693111	-0.2438492	0.03809454	
0.6002	0.02691786	-0.2438571	0.03806759	
0.6003	0.02690461	-0.2438651	0.03804062	
0.6004	0.02689136	-0.243873	0.03801363	
0.6005	0.0268781	-0.243881	0.03798661	
0.6006	0.02686484	-0.2438889	0.03795958	
0.6007	0.02685157	-0.2438969	0.03793252	
0.6008	0.02683831	-0.2439048	0.03790544	
0.6009	0.02682503	-0.2439128	0.03787834	
0.601	0.02681175	-0.2439207	0.03785121	
0.6011	0.02679848	-0.2439287	0.03782407	
0.6012	0.02678519	-0.2439366	0.03779691	
0.6013	0.0267719	-0.2439446	0.03776972	
0.6014	0.02675861	-0.2439525	0.03774251	
0.6015	0.02674532	-0.2439605	0.03771528	
0.6016	0.02673202	-0.2439684	0.03768803	
0.6017	0.02671871	-0.2439764	0.03766076	
0.6018	0.0267054	-0.2439843	0.03763347	
0.6019	0.02669209	-0.2439923	0.03760615	
0.602	0.02667878	-0.2440002	0.03757882	
0.6021	0.02666546	-0.2440082	0.03755146	
0.6022	0.02665214	-0.2440161	0.03752408	
0.6023	0.02663881	-0.2440241	0.03749668	
0.6024	0.02662548	-0.244032	0.03746926	
0.6025	0.02661215	-0.2440399	0.03744182	
0.6026	0.02659881	-0.2440479	0.03741435	
0.6027	0.02658547	-0.2440558	0.03738687	
0.6028	0.02657212	-0.2440638	0.03735937	
0.6029	0.02655878	-0.2440717	0.03733184	
0.603	0.02654542	-0.2440797	0.03730429	
0.6031	0.02653207	-0.2440876	0.03727672	
0.6032	0.02651871	-0.2440955	0.03724913	
0.6033	0.02650535	-0.2441035	0.03722152	
0.6034	0.02649198	-0.2441114	0.03719389	
0.6035	0.02647861	-0.2441194	0.03716623	
0.6036	0.02646524	-0.2441273	0.03713856	
0.6037	0.02645186	-0.2441352	0.03711086	
0.6038	0.02643847	-0.2441432	0.03708315	
0.6039	0.02642509	-0.2441511	0.0370554	
0.604	0.0264117	-0.2441591	0.03702764	
0.6041	0.02639831	-0.244167	0.03699986	
0.6042	0.02638491	-0.2441749	0.03697206	
0.6043	0.02637151	-0.2441829	0.03694424	
0.6044	0.02635811	-0.2441908	0.03691639	
0.6045	0.02634471	-0.2441988	0.03688852	
0.6046	0.02633129	-0.2442067	0.03686063	
0.6047	0.02631788	-0.2442146	0.03683272	
0.6048	0.02630446	-0.2442226	0.03680479	
0.6049	0.02629104	-0.2442305	0.03677684	
0.605	0.02627762	-0.2442384	0.03674887	
0.6051	0.02626419	-0.2442463	0.03672088	
0.6052	0.02625076	-0.2442542	0.03669286	
0.6053	0.02623733	-0.2442621	0.03666482	
0.6054	0.02622389	-0.2442701	0.03663677	
0.6055	0.02621045	-0.244278	0.03660869	
0.6056	0.02619701	-0.2442859	0.0365806	
0.6057	0.02618356	-0.2442938	0.03655248	
0.6058	0.02617011	-0.2443017	0.03652434	
0.6059	0.02615665	-0.2443096	0.03649618	
0.606	0.0261432	-0.2443176	0.036468	
0.6061	0.02612974	-0.2443255	0.0364398	
0.6062	0.02611627	-0.2443334	0.03641157	
0.6063	0.02610281	-0.2443413	0.03638333	
0.6064	0.02608933	-0.2443492	0.03635506	
0.6065	0.02607586	-0.2443571	0.03632678	
0.6066	0.02606238	-0.2443651	0.03629847	
0.6067	0.0260489	-0.244373	0.03627015	
0.6068	0.02603542	-0.2443809	0.0362418	
0.6069	0.02602193	-0.2443888	0.03621343	
0.607	0.02600844	-0.2443967	0.03618504	
0.6071	0.02599495	-0.2444046	0.03615663	
0.6072	0.02598145	-0.2444125	0.03612819	
0.6073	0.02596795	-0.2444204	0.03609974	
0.6074	0.02595445	-0.2444283	0.03607127	
0.6075	0.02594094	-0.2444362	0.03604278	
0.6076	0.02592743	-0.2444441	0.03601426	
0.6077	0.02591392	-0.244452	0.03598572	
0.6078	0.0259004	-0.2444599	0.03595717	
0.6079	0.02588688	-0.2444678	0.03592859	
0.608	0.02587336	-0.2444756	0.03589999	
0.6081	0.02585984	-0.2444835	0.03587137	
0.6082	0.02584631	-0.2444914	0.03584273	
