Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.655	-5.858258	3.831301	0.001193053	2.150009	
1.656	-5.859299	3.829711	0.001193265	2.149737	
1.657	-5.860343	3.828113	0.001193477	2.149465	
1.658	-5.861391	3.826509	0.001193691	2.149191	
1.659	-5.862443	3.824897	0.001193905	2.148916	
1.66	-5.8635	3.823277	0.00119412	2.148639	
1.661	-5.86456	3.821651	0.001194336	2.148362	
1.662	-5.865624	3.820018	0.001194553	2.148084	
1.663	-5.866693	3.818377	0.001194771	2.147804	
1.664	-5.867765	3.81673	0.001194989	2.147523	
1.665	-5.868842	3.815075	0.001195208	2.147241	
1.666	-5.869922	3.813413	0.001195428	2.146958	
1.667	-5.871006	3.811744	0.001195649	2.146673	
1.668	-5.872095	3.810067	0.001195871	2.146388	
1.669	-5.873187	3.808384	0.001196093	2.146101	
1.67	-5.874283	3.806693	0.001196316	2.145813	
1.671	-5.875384	3.804995	0.001196541	2.145524	
1.672	-5.876488	3.80329	0.001196765	2.145234	
1.673	-5.877596	3.801578	0.001196991	2.144942	
1.674	-5.878708	3.799858	0.001197218	2.14465	
1.675	-5.879825	3.798131	0.001197445	2.144356	
1.676	-5.880945	3.796397	0.001197673	2.144061	
1.677	-5.882069	3.794656	0.001197902	2.143765	
1.678	-5.883197	3.792907	0.001198132	2.143467	
1.679	-5.884329	3.791152	0.001198362	2.143169	
1.68	-5.885465	3.789388	0.001198594	2.142869	
1.681	-5.886604	3.787618	0.001198826	2.142569	
1.682	-5.887748	3.785841	0.001199058	2.142267	
1.683	-5.888896	3.784056	0.001199292	2.141963	
1.684	-5.890047	3.782264	0.001199527	2.141659	
1.685	-5.891202	3.780465	0.001199762	2.141353	
1.686	-5.892362	3.778658	0.001199998	2.141047	
1.687	-5.893525	3.776844	0.001200235	2.140739	
1.688	-5.894692	3.775023	0.001200473	2.14043	
1.689	-5.895863	3.773195	0.001200711	2.14012	
1.69	-5.897038	3.771359	0.00120095	2.139808	
1.691	-5.898216	3.769516	0.001201191	2.139496	
1.692	-5.899399	3.767665	0.001201431	2.139182	
1.693	-5.900585	3.765807	0.001201673	2.138867	
1.694	-5.901776	3.763942	0.001201915	2.138551	
1.695	-5.90297	3.76207	0.001202159	2.138233	
1.696	-5.904168	3.76019	0.001202402	2.137915	
1.697	-5.905369	3.758303	0.001202647	2.137595	
1.698	-5.906575	3.756409	0.001202893	2.137275	
1.699	-5.907784	3.754507	0.001203139	2.136953	
1.7	-5.908998	3.752598	0.001203386	2.136629	
1.701	-5.910214	3.750682	0.001203634	2.136305	
1.702	-5.911435	3.748758	0.001203883	2.135979	
1.703	-5.91266	3.746827	0.001204132	2.135653	
1.704	-5.913888	3.744888	0.001204382	2.135325	
1.705	-5.91512	3.742942	0.001204633	2.134996	
1.706	-5.916356	3.740989	0.001204885	2.134665	
1.707	-5.917596	3.739028	0.001205137	2.134334	
1.708	-5.918839	3.73706	0.00120539	2.134001	
1.709	-5.920087	3.735085	0.001205644	2.133667	
1.71	-5.921338	3.733102	0.001205899	2.133332	
1.711	-5.922592	3.731112	0.001206155	2.132996	
1.712	-5.923851	3.729114	0.001206411	2.132659	
1.713	-5.925113	3.727109	0.001206668	2.13232	
1.714	-5.926379	3.725096	0.001206926	2.131981	
1.715	-5.927649	3.723076	0.001207184	2.13164	
1.716	-5.928922	3.721049	0.001207444	2.131298	
1.717	-5.930199	3.719014	0.001207704	2.130955	
1.718	-5.93148	3.716971	0.001207965	2.13061	
1.719	-5.932764	3.714921	0.001208226	2.130265	
1.72	-5.934052	3.712864	0.001208489	2.129918	
1.721	-5.935344	3.710799	0.001208752	2.12957	
1.722	-5.93664	3.708727	0.001209015	2.12922	
1.723	-5.937939	3.706647	0.00120928	2.12887	
1.724	-5.939241	3.70456	0.001209545	2.128519	
1.725	-5.940548	3.702465	0.001209811	2.128166	
1.726	-5.941858	3.700363	0.001210078	2.127812	
1.727	-5.943172	3.698253	0.001210346	2.127457	
1.728	-5.944489	3.696136	0.001210614	2.1271	
1.729	-5.94581	3.694011	0.001210883	2.126743	
1.73	-5.947135	3.691879	0.001211153	2.126384	
1.731	-5.948463	3.689739	0.001211423	2.126024	
1.732	-5.949795	3.687592	0.001211695	2.125663	
1.733	-5.95113	3.685436	0.001211967	2.125301	
1.734	-5.95247	3.683274	0.001212239	2.124938	
1.735	-5.953812	3.681104	0.001212513	2.124573	
1.736	-5.955159	3.678926	0.001212787	2.124207	
1.737	-5.956508	3.676741	0.001213062	2.12384	
1.738	-5.957862	3.674548	0.001213337	2.123472	
1.739	-5.959219	3.672348	0.001213614	2.123103	
1.74	-5.960579	3.67014	0.001213891	2.122732	
1.741	-5.961943	3.667925	0.001214169	2.12236	
1.742	-5.963311	3.665701	0.001214447	2.121988	
1.743	-5.964682	3.663471	0.001214726	2.121614	
1.744	-5.966056	3.661232	0.001215006	2.121238	
1.745	-5.967434	3.658986	0.001215287	2.120862	
1.746	-5.968816	3.656733	0.001215568	2.120484	
1.747	-5.970201	3.654472	0.00121585	2.120105	
1.748	-5.97159	3.652203	0.001216133	2.119725	
1.749	-5.972982	3.649926	0.001216417	2.119344	
1.75	-5.974378	3.647642	0.001216701	2.118961	
1.751	-5.975777	3.64535	0.001216986	2.118578	
1.752	-5.97718	3.643051	0.001217272	2.118193	
1.753	-5.978585	3.640744	0.001217558	2.117807	
1.754	-5.979995	3.638429	0.001217845	2.117419	
1.755	-5.981408	3.636106	0.001218133	2.117031	
1.756	-5.982824	3.633776	0.001218421	2.116642	
1.757	-5.984244	3.631438	0.00121871	2.116251	
1.758	-5.985667	3.629093	0.001219	2.115859	
1.759	-5.987093	3.62674	0.001219291	2.115465	
1.76	-5.988523	3.624378	0.001219582	2.115071	
1.761	-5.989957	3.62201	0.001219874	2.114676	
1.762	-5.991394	3.619633	0.001220166	2.114279	
1.763	-5.992834	3.617249	0.00122046	2.113881	
1.764	-5.994277	3.614857	0.001220754	2.113482	
1.765	-5.995724	3.612458	0.001221048	2.113081	
1.766	-5.997175	3.61005	0.001221344	2.112679	
1.767	-5.998628	3.607635	0.00122164	2.112277	
1.768	-6.000085	3.605212	0.001221936	2.111873	
1.769	-6.001545	3.602781	0.001222234	2.111468	
1.77	-6.003009	3.600343	0.001222532	2.111061	
1.771	-6.004476	3.597896	0.001222831	2.110654	
1.772	-6.005946	3.595442	0.00122313	2.110245	
1.773	-6.00742	3.59298	0.00122343	2.109835	
1.774	-6.008897	3.590511	0.001223731	2.109424	
1.775	-6.010377	3.588033	0.001224032	2.109012	
1.776	-6.01186	3.585548	0.001224334	2.108598	
1.777	-6.013347	3.583055	0.001224637	2.108183	
1.778	-6.014837	3.580554	0.001224941	2.107767	
1.779	-6.01633	3.578045	0.001225245	2.10735	
1.78	-6.017827	3.575528	0.001225549	2.106932	
1.781	-6.019326	3.573004	0.001225855	2.106512	
1.782	-6.020829	3.570472	0.001226161	2.106091	
1.783	-6.022336	3.567931	0.001226468	2.105669	
1.784	-6.023845	3.565383	0.001226775	2.105246	
1.785	-6.025357	3.562827	0.001227083	2.104822	
1.786	-6.026873	3.560263	0.001227392	2.104397	
1.787	-6.028392	3.557692	0.001227701	2.10397	
1.788	-6.029914	3.555112	0.001228011	2.103542	
1.789	-6.031439	3.552524	0.001228322	2.103112	
1.79	-6.032968	3.549929	0.001228633	2.102682	
1.791	-6.034499	3.547325	0.001228945	2.102251	
1.792	-6.036034	3.544714	0.001229257	2.101818	
1.793	-6.037572	3.542095	0.001229571	2.101384	
1.794	-6.039113	3.539468	0.001229884	2.100949	
1.795	-6.040657	3.536832	0.001230199	2.100512	
1.796	-6.042204	3.534189	0.001230514	2.100075	
1.797	-6.043755	3.531538	0.00123083	2.099636	
1.798	-6.045308	3.528879	0.001231146	2.099196	
1.799	-6.046865	3.526212	0.001231463	2.098755	
1.8	-6.048424	3.523537	0.001231781	2.098312	
1.801	-6.049987	3.520854	0.001232099	2.097868	
1.802	-6.051553	3.518163	0.001232418	2.097424	
1.803	-6.053122	3.515464	0.001232737	2.096978	
1.804	-6.054693	3.512757	0.001233057	2.09653	
1.805	-6.056268	3.510042	0.001233378	2.096082	
1.806	-6.057846	3.507319	0.001233699	2.095632	
1.807	-6.059427	3.504588	0.001234022	2.095181	
1.808	-6.061011	3.501849	0.001234344	2.094729	
1.809	-6.062598	3.499102	0.001234667	2.094276	
1.81	-6.064188	3.496346	0.001234991	2.093822	
1.811	-6.06578	3.493583	0.001235315	2.093366	
1.812	-6.067376	3.490812	0.00123564	2.092909	
1.813	-6.068975	3.488032	0.001235966	2.092451	
1.814	-6.070577	3.485245	0.001236292	2.091991	
1.815	-6.072181	3.482449	0.001236619	2.091531	
1.816	-6.073789	3.479645	0.001236946	2.091069	
1.817	-6.075399	3.476834	0.001237274	2.090606	
1.818	-6.077013	3.474014	0.001237603	2.090142	
1.819	-6.078629	3.471186	0.001237932	2.089676	
1.82	-6.080248	3.468349	0.001238262	2.08921	
1.821	-6.08187	3.465505	0.001238592	2.088742	
1.822	-6.083495	3.462653	0.001238923	2.088273	
1.823	-6.085123	3.459792	0.001239255	2.087803	
1.824	-6.086753	3.456923	0.001239587	2.087331	
1.825	-6.088387	3.454046	0.001239919	2.086859	
1.826	-6.090024	3.451161	0.001240253	2.086385	
1.827	-6.091662	3.448268	0.001240586	2.085909	
1.828	-6.093305	3.445367	0.001240921	2.085433	
1.829	-6.094949	3.442457	0.001241256	2.084955	
1.83	-6.096597	3.439539	0.001241591	2.084477	
1.831	-6.098247	3.436613	0.001241927	2.083997	
1.832	-6.0999	3.433679	0.001242264	2.083515	
1.833	-6.101556	3.430737	0.001242601	2.083033	
1.834	-6.103215	3.427786	0.001242939	2.082549	
1.835	-6.104876	3.424827	0.001243277	2.082065	
1.836	-6.10654	3.42186	0.001243616	2.081578	
1.837	-6.108207	3.418884	0.001243956	2.081091	
1.838	-6.109877	3.4159	0.001244296	2.080603	
1.839	-6.111549	3.412909	0.001244636	2.080113	
1.84	-6.113224	3.409908	0.001244977	2.079622	
1.841	-6.114902	3.4069	0.001245319	2.07913	
1.842	-6.116582	3.403883	0.001245661	2.078636	
1.843	-6.118265	3.400858	0.001246004	2.078142	
1.844	-6.11995	3.397825	0.001246347	2.077646	
1.845	-6.121639	3.394783	0.001246691	2.077149	
1.846	-6.12333	3.391733	0.001247035	2.076651	
1.847	-6.125023	3.388674	0.00124738	2.076151	
1.848	-6.126719	3.385608	0.001247726	2.07565	
1.849	-6.128418	3.382533	0.001248072	2.075148	
1.85	-6.130119	3.37945	0.001248418	2.074645	
1.851	-6.131823	3.376358	0.001248765	2.074141	
1.852	-6.13353	3.373258	0.001249113	2.073635	
1.853	-6.135239	3.370149	0.001249461	2.073128	
1.854	-6.13695	3.367033	0.001249809	2.07262	
1.855	-6.138664	3.363907	0.001250158	2.072111	
1.856	-6.140381	3.360774	0.001250508	2.0716	
1.857	-6.1421	3.357632	0.001250858	2.071089	
1.858	-6.143822	3.354481	0.001251209	2.070576	
1.859	-6.145546	3.351322	0.00125156	2.070062	
1.86	-6.147273	3.348155	0.001251912	2.069546	
1.861	-6.149002	3.34498	0.001252264	2.06903	
1.862	-6.150733	3.341795	0.001252616	2.068512	
1.863	-6.152467	3.338603	0.001252969	2.067992	
1.864	-6.154203	3.335402	0.001253323	2.067472	
1.865	-6.155942	3.332192	0.001253677	2.066951	
1.866	-6.157684	3.328974	0.001254032	2.066428	
1.867	-6.159428	3.325748	0.001254387	2.065904	
1.868	-6.161173	3.322513	0.001254742	2.065379	
1.869	-6.162922	3.319269	0.001255099	2.064852	
1.87	-6.164673	3.316018	0.001255455	2.064324	
1.871	-6.166426	3.312757	0.001255812	2.063796	
1.872	-6.168181	3.309488	0.00125617	2.063265	
1.873	-6.16994	3.306211	0.001256528	2.062734	
1.874	-6.1717	3.302925	0.001256886	2.062201	
1.875	-6.173462	3.29963	0.001257245	2.061667	
1.876	-6.175227	3.296327	0.001257604	2.061132	
1.877	-6.176994	3.293016	0.001257964	2.060596	
1.878	-6.178763	3.289696	0.001258325	2.060059	
1.879	-6.180535	3.286367	0.001258685	2.05952	
1.88	-6.182309	3.283029	0.001259047	2.05898	
1.881	-6.184085	3.279683	0.001259408	2.058439	
1.882	-6.185863	3.276329	0.001259771	2.057896	
1.883	-6.187644	3.272966	0.001260133	2.057352	
1.884	-6.189427	3.269594	0.001260496	2.056807	
1.885	-6.191212	3.266214	0.00126086	2.056261	
1.886	-6.192999	3.262825	0.001261224	2.055714	
1.887	-6.194788	3.259427	0.001261588	2.055165	
1.888	-6.19658	3.256021	0.001261953	2.054615	
1.889	-6.198373	3.252606	0.001262318	2.054064	
1.89	-6.200169	3.249182	0.001262684	2.053512	
1.891	-6.201967	3.24575	0.00126305	2.052958	
1.892	-6.203767	3.242309	0.001263417	2.052403	
1.893	-6.205569	3.23886	0.001263784	2.051847	
1.894	-6.207374	3.235402	0.001264151	2.05129	
1.895	-6.20918	3.231935	0.001264519	2.050731	
1.896	-6.210988	3.228459	0.001264887	2.050171	
1.897	-6.212799	3.224975	0.001265256	2.04961	
1.898	-6.214611	3.221482	0.001265625	2.049048	
1.899	-6.216425	3.21798	0.001265995	2.048485	
1.9	-6.218242	3.214469	0.001266365	2.04792	
1.901	-6.22006	3.21095	0.001266735	2.047354	
1.902	-6.221881	3.207422	0.001267106	2.046787	
1.903	-6.223703	3.203885	0.001267477	2.046218	
1.904	-6.225528	3.20034	0.001267848	2.045648	
1.905	-6.227354	3.196785	0.00126822	2.045077	
1.906	-6.229183	3.193222	0.001268593	2.044505	
1.907	-6.231013	3.18965	0.001268965	2.043931	
1.908	-6.232845	3.18607	0.001269339	2.043357	
1.909	-6.234679	3.18248	0.001269712	2.042781	
1.91	-6.236515	3.178882	0.001270086	2.042204	
1.911	-6.238353	3.175275	0.00127046	2.041625	
1.912	-6.240192	3.171659	0.001270835	2.041046	
1.913	-6.242034	3.168034	0.00127121	2.040465	
1.914	-6.243877	3.1644	0.001271585	2.039883	
1.915	-6.245722	3.160758	0.001271961	2.039299	
1.916	-6.24757	3.157107	0.001272337	2.038714	
1.917	-6.249418	3.153446	0.001272714	2.038129	
1.918	-6.251269	3.149777	0.001273091	2.037541	
1.919	-6.253121	3.146099	0.001273468	2.036953	
1.92	-6.254975	3.142412	0.001273845	2.036363	
1.921	-6.256831	3.138717	0.001274223	2.035773	
1.922	-6.258688	3.135012	0.001274602	2.03518	
1.923	-6.260548	3.131298	0.00127498	2.034587	
1.924	-6.262409	3.127576	0.001275359	2.033992	
1.925	-6.264272	3.123844	0.001275739	2.033396	
1.926	-6.266136	3.120104	0.001276118	2.032799	
1.927	-6.268002	3.116354	0.001276498	2.032201	
1.928	-6.269869	3.112596	0.001276879	2.031601	
1.929	-6.271739	3.108829	0.001277259	2.031	
1.93	-6.27361	3.105053	0.00127764	2.030398	
1.931	-6.275482	3.101268	0.001278022	2.029795	
1.932	-6.277356	3.097473	0.001278403	2.02919	
1.933	-6.279232	3.09367	0.001278786	2.028584	
1.934	-6.281109	3.089858	0.001279168	2.027977	
1.935	-6.282988	3.086037	0.00127955	2.027369	
1.936	-6.284868	3.082206	0.001279933	2.026759	
1.937	-6.28675	3.078367	0.001280317	2.026148	
1.938	-6.288634	3.074519	0.0012807	2.025536	
1.939	-6.290519	3.070661	0.001281084	2.024922	
1.94	-6.292405	3.066795	0.001281468	2.024308	
1.941	-6.294293	3.06292	0.001281853	2.023692	
1.942	-6.296182	3.059035	0.001282237	2.023075	
1.943	-6.298073	3.055141	0.001282622	2.022456	
1.944	-6.299965	3.051239	0.001283008	2.021837	
1.945	-6.301858	3.047327	0.001283393	2.021215	
1.946	-6.303753	3.043406	0.001283779	2.020593	
1.947	-6.30565	3.039476	0.001284166	2.01997	
1.948	-6.307548	3.035537	0.001284552	2.019345	
1.949	-6.309447	3.031589	0.001284939	2.018719	
1.95	-6.311347	3.027631	0.001285326	2.018092	
1.951	-6.313249	3.023665	0.001285713	2.017463	
1.952	-6.315152	3.019689	0.001286101	2.016834	
1.953	-6.317056	3.015704	0.001286488	2.016202	
1.954	-6.318962	3.01171	0.001286877	2.01557	
1.955	-6.320869	3.007707	0.001287265	2.014937	
1.956	-6.322777	3.003695	0.001287654	2.014302	
1.957	-6.324686	2.999673	0.001288042	2.013666	
1.958	-6.326597	2.995642	0.001288431	2.013028	
1.959	-6.328509	2.991602	0.001288821	2.01239	
1.96	-6.330421	2.987553	0.00128921	2.01175	
1.961	-6.332336	2.983495	0.0012896	2.011109	
1.962	-6.334251	2.979427	0.00128999	2.010466	
1.963	-6.336168	2.97535	0.001290381	2.009823	
1.964	-6.338085	2.971264	0.001290771	2.009178	
1.965	-6.340004	2.967169	0.001291162	2.008532	
1.966	-6.341924	2.963064	0.001291553	2.007884	
1.967	-6.343845	2.958951	0.001291944	2.007236	
1.968	-6.345767	2.954827	0.001292335	2.006586	
1.969	-6.34769	2.950695	0.001292727	2.005934	
1.97	-6.349614	2.946553	0.001293119	2.005282	
1.971	-6.351539	2.942402	0.001293511	2.004628	
1.972	-6.353465	2.938242	0.001293903	2.003973	
1.973	-6.355392	2.934072	0.001294296	2.003317	
1.974	-6.35732	2.929893	0.001294688	2.002659	
1.975	-6.359249	2.925705	0.001295081	2.002	
1.976	-6.361179	2.921507	0.001295474	2.00134	
1.977	-6.36311	2.9173	0.001295867	2.000679	
1.978	-6.365042	2.913084	0.001296261	2.000016	
1.979	-6.366975	2.908858	0.001296655	1.999352	
1.98	-6.368908	2.904623	0.001297048	1.998687	
1.981	-6.370843	2.900378	0.001297442	1.99802	
1.982	-6.372778	2.896125	0.001297836	1.997353	
1.983	-6.374714	2.891861	0.001298231	1.996684	
1.984	-6.376651	2.887589	0.001298625	1.996013	
1.985	-6.378589	2.883307	0.00129902	1.995342	
1.986	-6.380528	2.879015	0.001299415	1.994669	
1.987	-6.382467	2.874714	0.00129981	1.993995	
1.988	-6.384408	2.870404	0.001300205	1.99332	
1.989	-6.386348	2.866084	0.0013006	1.992643	
1.99	-6.38829	2.861755	0.001300995	1.991965	
1.991	-6.390232	2.857416	0.001301391	1.991286	
1.992	-6.392175	2.853068	0.001301787	1.990605	
1.993	-6.394119	2.84871	0.001302183	1.989923	
1.994	-6.396063	2.844343	0.001302578	1.98924	
1.995	-6.398008	2.839966	0.001302975	1.988556	
1.996	-6.399954	2.83558	0.001303371	1.987871	
1.997	-6.4019	2.831184	0.001303767	1.987184	
1.998	-6.403847	2.826779	0.001304164	1.986495	
1.999	-6.405794	2.822364	0.00130456	1.985806	
2	-6.407742	2.81794	0.001304957	1.985115	
2.001	-6.40969	2.813506	0.001305354	1.984424	
2.002	-6.411639	2.809063	0.001305751	1.98373	
2.003	-6.413589	2.80461	0.001306148	1.983036	
2.004	-6.415539	2.800148	0.001306545	1.98234	
2.005	-6.417489	2.795676	0.001306942	1.981643	
2.006	-6.41944	2.791194	0.001307339	1.980944	
2.007	-6.421391	2.786703	0.001307737	1.980245	
2.008	-6.423343	2.782202	0.001308134	1.979544	
2.009	-6.425295	2.777692	0.001308532	1.978842	
2.01	-6.427248	2.773172	0.001308929	1.978138	
2.011	-6.429201	2.768642	0.001309327	1.977433	
2.012	-6.431154	2.764103	0.001309725	1.976727	
2.013	-6.433107	2.759554	0.001310123	1.97602	
2.014	-6.435061	2.754996	0.001310521	1.975311	
2.015	-6.437016	2.750428	0.001310919	1.974601	
2.016	-6.43897	2.74585	0.001311317	1.97389	
2.017	-6.440925	2.741262	0.001311715	1.973178	
2.018	-6.44288	2.736665	0.001312113	1.972464	
2.019	-6.444835	2.732059	0.001312511	1.971749	
2.02	-6.446791	2.727442	0.001312909	1.971033	
2.021	-6.448746	2.722816	0.001313308	1.970315	
2.022	-6.450702	2.71818	0.001313706	1.969596	
2.023	-6.452658	2.713534	0.001314104	1.968876	
2.024	-6.454614	2.708879	0.001314503	1.968154	
2.025	-6.456571	2.704214	0.001314901	1.967432	
2.026	-6.458527	2.699539	0.001315299	1.966708	
2.027	-6.460483	2.694855	0.001315698	1.965982	
2.028	-6.46244	2.69016	0.001316096	1.965256	
2.029	-6.464396	2.685456	0.001316495	1.964528	
2.03	-6.466353	2.680743	0.001316893	1.963799	
2.031	-6.468309	2.676019	0.001317292	1.963068	
2.032	-6.470266	2.671286	0.00131769	1.962336	
2.033	-6.472223	2.666543	0.001318089	1.961603	
2.034	-6.474179	2.66179	0.001318487	1.960869	
2.035	-6.476136	2.657027	0.001318885	1.960133	
2.036	-6.478092	2.652254	0.001319284	1.959396	
2.037	-6.480048	2.647472	0.001319682	1.958658	
2.038	-6.482005	2.64268	0.001320081	1.957918	
2.039	-6.483961	2.637878	0.001320479	1.957177	
2.04	-6.485917	2.633066	0.001320877	1.956435	
2.041	-6.487872	2.628244	0.001321276	1.955692	
2.042	-6.489828	2.623413	0.001321674	1.954947	
2.043	-6.491783	2.618572	0.001322072	1.954201	
2.044	-6.493738	2.61372	0.00132247	1.953454	
2.045	-6.495693	2.608859	0.001322868	1.952705	
2.046	-6.497648	2.603988	0.001323267	1.951955	
2.047	-6.499602	2.599107	0.001323664	1.951204	
2.048	-6.501556	2.594216	0.001324062	1.950452	
2.049	-6.50351	2.589316	0.00132446	1.949698	
2.05	-6.505463	2.584405	0.001324858	1.948943	
2.051	-6.507416	2.579484	0.001325256	1.948186	
2.052	-6.509368	2.574554	0.001325654	1.947429	
2.053	-6.511321	2.569613	0.001326051	1.94667	
2.054	-6.513272	2.564663	0.001326449	1.945909	
2.055	-6.515224	2.559703	0.001326846	1.945148	
2.056	-6.517175	2.554733	0.001327243	1.944385	
2.057	-6.519125	2.549752	0.00132764	1.943621	
2.058	-6.521075	2.544762	0.001328038	1.942855	
2.059	-6.523025	2.539762	0.001328435	1.942088	
2.06	-6.524973	2.534752	0.001328831	1.94132	
2.061	-6.526922	2.529732	0.001329228	1.940551	
2.062	-6.528869	2.524702	0.001329625	1.93978	
2.063	-6.530817	2.519661	0.001330021	1.939008	
2.064	-6.532763	2.514611	0.001330418	1.938235	
2.065	-6.534708	2.509551	0.001330814	1.93746	
2.066	-6.536654	2.504481	0.00133121	1.936685	
2.067	-6.538599	2.4994	0.001331606	1.935907	
2.068	-6.540542	2.49431	0.001332002	1.935129	
2.069	-6.542485	2.48921	0.001332398	1.934349	
2.07	-6.544428	2.484099	0.001332793	1.933568	
2.071	-6.54637	2.478979	0.001333189	1.932786	
2.072	-6.54831	2.473848	0.001333584	1.932002	
2.073	-6.550251	2.468708	0.001333979	1.931217	
2.074	-6.55219	2.463557	0.001334374	1.93043	
2.075	-6.554128	2.458396	0.001334769	1.929643	
2.076	-6.556066	2.453225	0.001335163	1.928854	
2.077	-6.558002	2.448044	0.001335558	1.928064	
2.078	-6.559938	2.442853	0.001335952	1.927272	
2.079	-6.561873	2.437652	0.001336346	1.926479	
2.08	-6.563807	2.432441	0.00133674	1.925685	
2.081	-6.56574	2.427219	0.001337134	1.924889	
2.082	-6.567672	2.421988	0.001337527	1.924093	
2.083	-6.569602	2.416746	0.00133792	1.923294	
2.084	-6.571532	2.411494	0.001338313	1.922495	
2.085	-6.573462	2.406232	0.001338706	1.921694	
2.086	-6.575389	2.400959	0.001339099	1.920892	
2.087	-6.577316	2.395677	0.001339491	1.920089	
2.088	-6.579241	2.390384	0.001339883	1.919284	
2.089	-6.581166	2.385082	0.001340275	1.918478	
2.09	-6.583089	2.379768	0.001340667	1.917671	
2.091	-6.585011	2.374445	0.001341058	1.916862	
2.092	-6.586933	2.369112	0.00134145	1.916052	
2.093	-6.588852	2.363768	0.001341841	1.915241	
2.094	-6.590771	2.358414	0.001342231	1.914428	
2.095	-6.592688	2.35305	0.001342622	1.913615	
2.096	-6.594604	2.347676	0.001343012	1.912799	
2.097	-6.596519	2.342291	0.001343402	1.911983	
2.098	-6.598432	2.336897	0.001343792	1.911165	
2.099	-6.600344	2.331492	0.001344181	1.910346	
2.1	-6.602255	2.326076	0.00134457	1.909526	
2.101	-6.604164	2.320651	0.001344959	1.908704	
2.102	-6.606072	2.315215	0.001345347	1.907881	
2.103	-6.607978	2.309769	0.001345736	1.907056	
2.104	-6.609883	2.304312	0.001346124	1.906231	
2.105	-6.611787	2.298846	0.001346511	1.905403	
2.106	-6.613688	2.293369	0.001346899	1.904575	
2.107	-6.615589	2.287881	0.001347286	1.903746	
