Time	PendulumX	PendulumY	PendulumZ	Rotation	
5.384	4.946589	-0.7290811	-0.001007388	-1.424513	
5.385	4.94549	-0.7365	-0.001007164	-1.423014	
5.386	4.944379	-0.7439268	-0.001006938	-1.421512	
5.387	4.943255	-0.7513614	-0.001006709	-1.420009	
5.388	4.942118	-0.7588038	-0.001006478	-1.418503	
5.389	4.940969	-0.7662541	-0.001006244	-1.416996	
5.39	4.939807	-0.7737122	-0.001006007	-1.415487	
5.391	4.938632	-0.781178	-0.001005768	-1.413976	
5.392	4.937444	-0.7886515	-0.001005526	-1.412463	
5.393	4.936244	-0.7961327	-0.001005281	-1.410948	
5.394	4.935031	-0.8036216	-0.001005034	-1.409431	
5.395	4.933805	-0.8111181	-0.001004784	-1.407912	
5.396	4.932566	-0.8186222	-0.001004532	-1.406391	
5.397	4.931314	-0.8261339	-0.001004277	-1.404868	
5.398	4.930048	-0.8336532	-0.00100402	-1.403343	
5.399	4.92877	-0.84118	-0.001003759	-1.401817	
5.4	4.927479	-0.8487143	-0.001003496	-1.400288	
5.401	4.926174	-0.8562561	-0.00100323	-1.398758	
5.402	4.924856	-0.8638054	-0.001002962	-1.397226	
5.403	4.923525	-0.871362	-0.001002691	-1.395692	
5.404	4.922181	-0.8789261	-0.001002417	-1.394156	
5.405	4.920824	-0.8864976	-0.001002141	-1.392618	
5.406	4.919453	-0.8940764	-0.001001861	-1.391078	
5.407	4.918069	-0.9016625	-0.00100158	-1.389536	
5.408	4.916671	-0.9092558	-0.001001295	-1.387992	
5.409	4.915259	-0.9168565	-0.001001008	-1.386446	
5.41	4.913835	-0.9244643	-0.001000717	-1.384899	
5.411	4.912396	-0.9320794	-0.001000424	-1.38335	
5.412	4.910945	-0.9397016	-0.001000129	-1.381798	
5.413	4.90948	-0.9473309	-0.0009998303	-1.380245	
5.414	4.908	-0.9549673	-0.000999529	-1.37869	
5.415	4.906507	-0.9626109	-0.000999225	-1.377132	
5.416	4.905	-0.9702615	-0.0009989181	-1.375573	
5.417	4.90348	-0.977919	-0.0009986085	-1.374012	
5.418	4.901946	-0.9855837	-0.0009982961	-1.372449	
5.419	4.900398	-0.9932551	-0.0009979808	-1.370884	
5.42	4.898836	-1.000934	-0.0009976628	-1.369318	
5.421	4.89726	-1.008619	-0.0009973418	-1.367749	
5.422	4.89567	-1.016311	-0.0009970181	-1.366179	
5.423	4.894066	-1.02401	-0.0009966915	-1.364606	
5.424	4.892448	-1.031716	-0.0009963621	-1.363032	
5.425	4.890816	-1.039429	-0.0009960297	-1.361455	
5.426	4.889169	-1.047148	-0.0009956944	-1.359877	
5.427	4.887509	-1.054874	-0.0009953562	-1.358297	
5.428	4.885834	-1.062607	-0.0009950151	-1.356715	
5.429	4.884145	-1.070346	-0.0009946713	-1.355132	
5.43	4.882442	-1.078093	-0.0009943243	-1.353546	
5.431	4.880724	-1.085845	-0.0009939745	-1.351959	
5.432	4.878993	-1.093604	-0.0009936218	-1.350369	
5.433	4.877246	-1.10137	-0.000993266	-1.348778	
5.434	4.875485	-1.109142	-0.0009929073	-1.347184	
5.435	4.87371	-1.116921	-0.0009925459	-1.345589	
5.436	4.87192	-1.124706	-0.0009921812	-1.343992	
5.437	4.870116	-1.132497	-0.0009918138	-1.342393	
5.438	4.868297	-1.140295	-0.0009914434	-1.340792	
5.439	4.866463	-1.148099	-0.0009910699	-1.339189	
5.44	4.864614	-1.155909	-0.0009906936	-1.337584	
5.441	4.862751	-1.163726	-0.0009903142	-1.335978	
5.442	4.860874	-1.171548	-0.0009899318	-1.33437	
5.443	4.858981	-1.179377	-0.0009895463	-1.332759	
5.444	4.857073	-1.187212	-0.0009891578	-1.331147	
5.445	4.855151	-1.195054	-0.0009887663	-1.329533	
5.446	4.853213	-1.202901	-0.0009883717	-1.327917	
5.447	4.851261	-1.210754	-0.000987974	-1.326299	
5.448	4.849294	-1.218614	-0.0009875733	-1.324679	
5.449	4.847311	-1.226479	-0.0009871697	-1.323057	
5.45	4.845314	-1.23435	-0.0009867628	-1.321433	
5.451	4.843301	-1.242227	-0.000986353	-1.319808	
5.452	4.841273	-1.25011	-0.0009859401	-1.31818	
5.453	4.83923	-1.257999	-0.0009855242	-1.316551	
5.454	4.837172	-1.265893	-0.0009851051	-1.31492	
5.455	4.835099	-1.273794	-0.0009846828	-1.313287	
5.456	4.83301	-1.2817	-0.0009842574	-1.311652	
5.457	4.830905	-1.289611	-0.000983829	-1.310015	
5.458	4.828786	-1.297529	-0.0009833974	-1.308376	
5.459	4.826651	-1.305452	-0.0009829625	-1.306736	
5.46	4.824501	-1.31338	-0.0009825246	-1.305093	
5.461	4.822334	-1.321314	-0.0009820836	-1.303449	
5.462	4.820153	-1.329254	-0.0009816394	-1.301803	
5.463	4.817956	-1.337199	-0.000981192	-1.300154	
5.464	4.815743	-1.345149	-0.0009807413	-1.298505	
5.465	4.813515	-1.353105	-0.0009802876	-1.296853	
5.466	4.811271	-1.361066	-0.0009798305	-1.295199	
5.467	4.809011	-1.369033	-0.0009793703	-1.293543	
5.468	4.806736	-1.377004	-0.000978907	-1.291886	
5.469	4.804445	-1.384981	-0.0009784403	-1.290226	
5.47	4.802138	-1.392963	-0.0009779704	-1.288565	
5.471	4.799815	-1.40095	-0.0009774974	-1.286902	
5.472	4.797476	-1.408943	-0.0009770212	-1.285237	
5.473	4.795121	-1.41694	-0.0009765416	-1.283571	
5.474	4.79275	-1.424942	-0.0009760588	-1.281902	
5.475	4.790364	-1.43295	-0.0009755727	-1.280232	
5.476	4.787961	-1.440962	-0.0009750834	-1.278559	
5.477	4.785542	-1.448979	-0.0009745908	-1.276885	
5.478	4.783107	-1.457002	-0.0009740949	-1.275209	
5.479	4.780656	-1.465029	-0.0009735957	-1.27353	
5.48	4.778189	-1.47306	-0.0009730931	-1.27185	
5.481	4.775705	-1.481097	-0.0009725873	-1.270169	
5.482	4.773205	-1.489138	-0.0009720782	-1.268485	
5.483	4.770689	-1.497183	-0.0009715658	-1.2668	
5.484	4.768156	-1.505234	-0.0009710499	-1.265113	
5.485	4.765607	-1.513289	-0.0009705308	-1.263423	
5.486	4.763041	-1.521348	-0.0009700084	-1.261732	
5.487	4.760459	-1.529412	-0.0009694826	-1.260039	
5.488	4.757861	-1.537481	-0.0009689534	-1.258345	
5.489	4.755247	-1.545553	-0.0009684209	-1.256648	
5.49	4.752615	-1.553631	-0.000967885	-1.25495	
5.491	4.749967	-1.561712	-0.0009673457	-1.253249	
5.492	4.747303	-1.569798	-0.000966803	-1.251547	
5.493	4.744621	-1.577888	-0.000966257	-1.249843	
5.494	4.741923	-1.585982	-0.0009657075	-1.248137	
5.495	4.739208	-1.59408	-0.0009651546	-1.24643	
5.496	4.736476	-1.602183	-0.0009645983	-1.24472	
5.497	4.733727	-1.610289	-0.0009640385	-1.243009	
5.498	4.730962	-1.6184	-0.0009634753	-1.241296	
5.499	4.728179	-1.626514	-0.0009629087	-1.239581	
5.5	4.725381	-1.634633	-0.0009623386	-1.237864	
5.501	4.722565	-1.642755	-0.0009617651	-1.236145	
5.502	4.719732	-1.650881	-0.0009611882	-1.234424	
5.503	4.716881	-1.659011	-0.0009606077	-1.232702	
5.504	4.714015	-1.667145	-0.0009600238	-1.230978	
5.505	4.711131	-1.675282	-0.0009594363	-1.229252	
5.506	4.708229	-1.683423	-0.0009588454	-1.227524	
5.507	4.70531	-1.691568	-0.000958251	-1.225794	
5.508	4.702374	-1.699716	-0.0009576532	-1.224062	
5.509	4.699421	-1.707868	-0.0009570518	-1.222329	
5.51	4.696451	-1.716023	-0.0009564468	-1.220594	
5.511	4.693464	-1.724182	-0.0009558384	-1.218857	
5.512	4.690459	-1.732344	-0.0009552264	-1.217118	
5.513	4.687437	-1.740509	-0.0009546109	-1.215377	
5.514	4.684397	-1.748677	-0.0009539918	-1.213634	
5.515	4.68134	-1.756849	-0.0009533693	-1.21189	
5.516	4.678266	-1.765024	-0.0009527431	-1.210144	
5.517	4.675174	-1.773203	-0.0009521133	-1.208395	
5.518	4.672064	-1.781384	-0.00095148	-1.206646	
5.519	4.668937	-1.789568	-0.0009508432	-1.204894	
5.52	4.665792	-1.797756	-0.0009502027	-1.20314	
5.521	4.662629	-1.805946	-0.0009495587	-1.201385	
5.522	4.659449	-1.814139	-0.0009489111	-1.199628	
5.523	4.656251	-1.822335	-0.0009482598	-1.197869	
5.524	4.653036	-1.830534	-0.000947605	-1.196108	
5.525	4.649803	-1.838736	-0.0009469466	-1.194345	
5.526	4.646552	-1.84694	-0.0009462845	-1.192581	
5.527	4.643284	-1.855147	-0.0009456188	-1.190815	
5.528	4.639997	-1.863357	-0.0009449495	-1.189047	
5.529	4.636693	-1.871569	-0.0009442765	-1.187277	
5.53	4.63337	-1.879784	-0.0009435999	-1.185505	
5.531	4.63003	-1.888001	-0.0009429195	-1.183732	
5.532	4.626671	-1.896221	-0.0009422356	-1.181956	
5.533	4.623294	-1.904442	-0.000941548	-1.180179	
5.534	4.6199	-1.912667	-0.0009408567	-1.1784	
5.535	4.616488	-1.920893	-0.0009401618	-1.17662	
5.536	4.613057	-1.929122	-0.0009394631	-1.174837	
5.537	4.609608	-1.937353	-0.0009387608	-1.173053	
5.538	4.606141	-1.945586	-0.0009380548	-1.171267	
5.539	4.602655	-1.953821	-0.000937345	-1.169479	
5.54	4.599152	-1.962058	-0.0009366315	-1.167689	
5.541	4.59563	-1.970297	-0.0009359143	-1.165898	
5.542	4.59209	-1.978538	-0.0009351934	-1.164104	
5.543	4.588532	-1.986781	-0.0009344688	-1.16231	
5.544	4.584955	-1.995025	-0.0009337404	-1.160513	
5.545	4.58136	-2.003271	-0.0009330083	-1.158714	
5.546	4.577746	-2.011519	-0.0009322723	-1.156914	
5.547	4.574115	-2.019769	-0.0009315328	-1.155111	
5.548	4.570464	-2.02802	-0.0009307893	-1.153307	
5.549	4.566795	-2.036273	-0.0009300422	-1.151502	
5.55	4.563108	-2.044527	-0.0009292912	-1.149694	
5.551	4.559402	-2.052783	-0.0009285365	-1.147885	
5.552	4.555677	-2.06104	-0.000927778	-1.146074	
5.553	4.551934	-2.069299	-0.0009270157	-1.144261	
5.554	4.548172	-2.077558	-0.0009262496	-1.142446	
5.555	4.544392	-2.085819	-0.0009254797	-1.14063	
5.556	4.540593	-2.094081	-0.000924706	-1.138812	
5.557	4.536775	-2.102344	-0.0009239285	-1.136992	
5.558	4.532938	-2.110609	-0.0009231472	-1.13517	
5.559	4.529083	-2.118874	-0.000922362	-1.133346	
5.56	4.525208	-2.12714	-0.000921573	-1.131521	
5.561	4.521315	-2.135407	-0.0009207801	-1.129694	
5.562	4.517404	-2.143675	-0.0009199834	-1.127865	
5.563	4.513473	-2.151943	-0.0009191829	-1.126034	
5.564	4.509523	-2.160213	-0.0009183785	-1.124202	
5.565	4.505554	-2.168483	-0.0009175702	-1.122368	
5.566	4.501566	-2.176754	-0.0009167581	-1.120532	
5.567	4.497559	-2.185025	-0.0009159421	-1.118695	
5.568	4.493533	-2.193296	-0.0009151222	-1.116855	
5.569	4.489488	-2.201568	-0.0009142985	-1.115014	
5.57	4.485424	-2.209841	-0.0009134709	-1.113171	
5.571	4.481341	-2.218114	-0.0009126394	-1.111327	
5.572	4.477239	-2.226387	-0.000911804	-1.10948	
5.573	4.473117	-2.23466	-0.0009109646	-1.107632	
5.574	4.468977	-2.242934	-0.0009101214	-1.105782	
5.575	4.464817	-2.251208	-0.0009092742	-1.103931	
5.576	4.460638	-2.259481	-0.000908423	-1.102077	
5.577	4.456439	-2.267755	-0.000907568	-1.100222	
5.578	4.452222	-2.276028	-0.0009067091	-1.098366	
5.579	4.447985	-2.284302	-0.0009058463	-1.096507	
5.58	4.443728	-2.292575	-0.0009049795	-1.094647	
5.581	4.439453	-2.300848	-0.0009041087	-1.092785	
5.582	4.435158	-2.309121	-0.0009032341	-1.090921	
5.583	4.430843	-2.317393	-0.0009023554	-1.089056	
5.584	4.426509	-2.325665	-0.0009014728	-1.087189	
5.585	4.422156	-2.333937	-0.0009005862	-1.08532	
5.586	4.417783	-2.342207	-0.0008996957	-1.083449	
5.587	4.413391	-2.350478	-0.0008988011	-1.081577	
5.588	4.408979	-2.358747	-0.0008979026	-1.079703	
5.589	4.404548	-2.367017	-0.0008970002	-1.077827	
5.59	4.400097	-2.375285	-0.0008960938	-1.075949	
5.591	4.395627	-2.383552	-0.0008951833	-1.07407	
5.592	4.391136	-2.391819	-0.0008942689	-1.072189	
5.593	4.386626	-2.400084	-0.0008933505	-1.070306	
5.594	4.382096	-2.408348	-0.000892428	-1.068422	
5.595	4.377547	-2.416612	-0.0008915015	-1.066536	
5.596	4.372978	-2.424874	-0.000890571	-1.064648	
5.597	4.368389	-2.433135	-0.0008896366	-1.062758	
5.598	4.36378	-2.441395	-0.0008886981	-1.060867	
5.599	4.359152	-2.449653	-0.0008877555	-1.058974	
5.6	4.354505	-2.457911	-0.0008868089	-1.05708	
5.601	4.349836	-2.466166	-0.0008858583	-1.055183	
5.602	4.345149	-2.474421	-0.0008849035	-1.053285	
5.603	4.340441	-2.482673	-0.0008839447	-1.051386	
5.604	4.335713	-2.490924	-0.0008829819	-1.049484	
5.605	4.330966	-2.499173	-0.000882015	-1.047581	
5.606	4.326199	-2.507421	-0.0008810441	-1.045676	
5.607	4.321412	-2.515666	-0.0008800692	-1.04377	
5.608	4.316604	-2.52391	-0.0008790902	-1.041862	
5.609	4.311777	-2.532152	-0.0008781071	-1.039952	
5.61	4.30693	-2.540392	-0.0008771199	-1.038041	
5.611	4.302063	-2.54863	-0.0008761287	-1.036127	
5.612	4.297175	-2.556866	-0.0008751334	-1.034212	
5.613	4.292268	-2.565099	-0.000874134	-1.032296	
5.614	4.287341	-2.57333	-0.0008731305	-1.030377	
5.615	4.282393	-2.581559	-0.0008721229	-1.028458	
5.616	4.277426	-2.589786	-0.0008711113	-1.026536	
5.617	4.272438	-2.59801	-0.0008700955	-1.024613	
5.618	4.26743	-2.606232	-0.0008690757	-1.022688	
5.619	4.262403	-2.614451	-0.0008680517	-1.020761	
5.62	4.257354	-2.622668	-0.0008670236	-1.018833	
5.621	4.252286	-2.630881	-0.0008659913	-1.016903	
5.622	4.247197	-2.639092	-0.0008649551	-1.014971	
5.623	4.242088	-2.6473	-0.0008639146	-1.013038	
5.624	4.236959	-2.655506	-0.00086287	-1.011103	
5.625	4.23181	-2.663708	-0.0008618213	-1.009167	
5.626	4.22664	-2.671907	-0.0008607685	-1.007228	
5.627	4.22145	-2.680104	-0.0008597117	-1.005289	
5.628	4.21624	-2.688297	-0.0008586506	-1.003347	
5.629	4.211009	-2.696486	-0.0008575853	-1.001404	
5.63	4.205758	-2.704673	-0.000856516	-0.9994591	
5.631	4.200487	-2.712856	-0.0008554425	-0.9975128	
5.632	4.195195	-2.721036	-0.0008543649	-0.9955646	
5.633	4.189883	-2.729213	-0.0008532831	-0.9936149	
5.634	4.18455	-2.737386	-0.0008521972	-0.9916636	
5.635	4.179197	-2.745555	-0.0008511071	-0.9897107	
5.636	4.173824	-2.75372	-0.0008500128	-0.9877561	
5.637	4.16843	-2.761882	-0.0008489143	-0.9857998	
5.638	4.163016	-2.77004	-0.0008478117	-0.983842	
5.639	4.157581	-2.778194	-0.0008467049	-0.9818825	
5.64	4.152126	-2.786344	-0.0008455939	-0.9799213	
5.641	4.14665	-2.79449	-0.0008444787	-0.9779586	
5.642	4.141154	-2.802632	-0.0008433593	-0.9759943	
5.643	4.135637	-2.81077	-0.0008422358	-0.9740283	
5.644	4.1301	-2.818904	-0.0008411082	-0.9720609	
5.645	4.124542	-2.827033	-0.0008399763	-0.9700918	
5.646	4.118964	-2.835158	-0.0008388403	-0.9681211	
5.647	4.113365	-2.843279	-0.0008377	-0.9661486	
5.648	4.107745	-2.851395	-0.0008365556	-0.9641745	
5.649	4.102105	-2.859507	-0.0008354068	-0.9621989	
5.65	4.096444	-2.867614	-0.000834254	-0.9602217	
5.651	4.090763	-2.875716	-0.0008330969	-0.9582428	
5.652	4.085061	-2.883814	-0.0008319356	-0.9562625	
5.653	4.079338	-2.891906	-0.0008307701	-0.9542804	
5.654	4.073595	-2.899994	-0.0008296004	-0.9522967	
5.655	4.067831	-2.908077	-0.0008284265	-0.9503117	
5.656	4.062046	-2.916155	-0.0008272484	-0.948325	
5.657	4.056241	-2.924228	-0.0008260661	-0.9463366	
5.658	4.050415	-2.932296	-0.0008248796	-0.9443465	
5.659	4.044569	-2.940358	-0.0008236889	-0.9423551	
5.66	4.038701	-2.948415	-0.000822494	-0.940362	
5.661	4.032813	-2.956467	-0.0008212949	-0.9383674	
5.662	4.026904	-2.964514	-0.0008200916	-0.9363711	
5.663	4.020975	-2.972554	-0.000818884	-0.9343731	
5.664	4.015024	-2.980589	-0.0008176722	-0.9323737	
5.665	4.009053	-2.988619	-0.0008164562	-0.9303727	
5.666	4.003062	-2.996643	-0.000815236	-0.9283701	
5.667	3.997049	-3.004661	-0.0008140115	-0.926366	
5.668	3.991016	-3.012673	-0.0008127828	-0.9243602	
5.669	3.984962	-3.02068	-0.00081155	-0.9223529	
5.67	3.978887	-3.02868	-0.0008103128	-0.9203441	
5.671	3.972792	-3.036674	-0.0008090715	-0.9183337	
5.672	3.966676	-3.044663	-0.0008078258	-0.9163218	
5.673	3.960538	-3.052645	-0.000806576	-0.9143083	
5.674	3.954381	-3.060621	-0.000805322	-0.9122934	
5.675	3.948202	-3.06859	-0.0008040636	-0.9102768	
5.676	3.942002	-3.076553	-0.000802801	-0.9082587	
5.677	3.935782	-3.084509	-0.0008015343	-0.906239	
5.678	3.929541	-3.092459	-0.0008002633	-0.904218	
5.679	3.923279	-3.100402	-0.000798988	-0.9021952	
5.68	3.916996	-3.108339	-0.0007977085	-0.900171	
5.681	3.910693	-3.116268	-0.0007964248	-0.8981452	
5.682	3.904369	-3.124191	-0.0007951368	-0.8961179	
5.683	3.898023	-3.132107	-0.0007938446	-0.8940891	
5.684	3.891658	-3.140016	-0.0007925481	-0.8920587	
5.685	3.885271	-3.147918	-0.0007912474	-0.890027	
5.686	3.878863	-3.155813	-0.0007899425	-0.8879936	
5.687	3.872434	-3.163701	-0.0007886332	-0.8859587	
5.688	3.865985	-3.171581	-0.0007873198	-0.8839222	
5.689	3.859515	-3.179454	-0.0007860021	-0.8818843	
5.69	3.853024	-3.18732	-0.0007846802	-0.8798449	
5.691	3.846512	-3.195178	-0.0007833542	-0.877804	
5.692	3.839979	-3.203028	-0.0007820238	-0.8757617	
5.693	3.833426	-3.210871	-0.0007806892	-0.8737176	
5.694	3.826852	-3.218707	-0.0007793503	-0.8716722	
5.695	3.820256	-3.226534	-0.0007780071	-0.8696253	
5.696	3.81364	-3.234354	-0.0007766598	-0.8675769	
5.697001	3.807004	-3.242165	-0.0007753082	-0.8655269	
5.698	3.800346	-3.249969	-0.0007739525	-0.8634756	
5.699	3.793668	-3.257765	-0.0007725923	-0.8614226	
5.7	3.786968	-3.265552	-0.000771228	-0.8593683	
5.701	3.780248	-3.273331	-0.0007698594	-0.8573124	
5.702	3.773507	-3.281102	-0.0007684866	-0.8552552	
5.703	3.766745	-3.288865	-0.0007671096	-0.8531964	
5.704	3.759962	-3.296619	-0.0007657282	-0.8511362	
5.705	3.753159	-3.304365	-0.0007643426	-0.8490745	
5.706	3.746335	-3.312102	-0.0007629528	-0.8470113	
5.707	3.73949	-3.31983	-0.0007615588	-0.8449466	
5.708	3.732624	-3.32755	-0.0007601604	-0.8428804	
5.709	3.725737	-3.335261	-0.000758758	-0.840813	
5.71	3.71883	-3.342963	-0.0007573512	-0.838744	
5.711	3.711901	-3.350656	-0.0007559403	-0.8366736	
5.712	3.704952	-3.358341	-0.0007545251	-0.8346015	
5.713	3.697983	-3.366015	-0.0007531057	-0.8325282	
5.714	3.690992	-3.373682	-0.000751682	-0.8304533	
5.715	3.683981	-3.381338	-0.0007502541	-0.828377	
5.716	3.676949	-3.388985	-0.000748822	-0.8262993	
5.717	3.669896	-3.396624	-0.0007473857	-0.8242201	
5.718	3.662822	-3.404252	-0.0007459451	-0.8221394	
5.719	3.655728	-3.411871	-0.0007445004	-0.8200573	
5.72	3.648612	-3.419481	-0.0007430514	-0.817974	
5.721	3.641477	-3.42708	-0.0007415981	-0.8158891	
5.722	3.63432	-3.43467	-0.0007401407	-0.8138027	
5.723	3.627143	-3.442251	-0.000738679	-0.8117149	
5.724	3.619945	-3.449821	-0.0007372131	-0.8096259	
5.725	3.612727	-3.457381	-0.0007357431	-0.8075352	
5.726	3.605488	-3.464932	-0.0007342688	-0.8054433	
5.727	3.598228	-3.472472	-0.0007327903	-0.8033499	
5.728	3.590947	-3.480002	-0.0007313076	-0.8012552	
5.729	3.583646	-3.487521	-0.0007298207	-0.799159	
5.73	3.576324	-3.495031	-0.0007283296	-0.7970614	
5.731	3.568981	-3.50253	-0.0007268342	-0.7949623	
5.732	3.561618	-3.510018	-0.0007253347	-0.7928619	
5.733	3.554235	-3.517496	-0.0007238311	-0.7907603	
5.734	3.54683	-3.524963	-0.0007223231	-0.7886572	
5.735	3.539405	-3.53242	-0.000720811	-0.7865528	
5.736	3.53196	-3.539865	-0.0007192947	-0.7844468	
5.737	3.524494	-3.5473	-0.0007177742	-0.7823395	
5.738	3.517007	-3.554724	-0.0007162495	-0.7802309	
5.739	3.5095	-3.562137	-0.0007147207	-0.7781208	
5.74	3.501973	-3.569539	-0.0007131877	-0.7760092	
5.741	3.494425	-3.57693	-0.0007116504	-0.7738964	
5.742	3.486856	-3.58431	-0.000710109	-0.7717822	
5.743001	3.479267	-3.591678	-0.0007085635	-0.7696669	
5.744	3.471657	-3.599035	-0.0007070138	-0.76755	
5.745	3.464027	-3.60638	-0.00070546	-0.7654318	
5.746	3.456377	-3.613714	-0.0007039019	-0.7633123	
5.747	3.448706	-3.621036	-0.0007023397	-0.7611913	
5.748	3.441015	-3.628346	-0.0007007734	-0.7590691	
5.749	3.433303	-3.635645	-0.0006992029	-0.7569454	
5.75	3.425571	-3.642932	-0.0006976282	-0.7548205	
5.751	3.417819	-3.650208	-0.0006960494	-0.7526941	
5.752	3.410046	-3.657471	-0.0006944664	-0.7505664	
5.753	3.402253	-3.664722	-0.0006928793	-0.7484376	
5.754	3.394439	-3.671961	-0.0006912881	-0.7463073	
5.755	3.386606	-3.679188	-0.0006896927	-0.7441757	
5.756	3.378752	-3.686402	-0.0006880932	-0.7420427	
5.757	3.370877	-3.693604	-0.0006864896	-0.7399084	
5.758	3.362983	-3.700794	-0.0006848819	-0.7377728	
5.759	3.355068	-3.707971	-0.0006832702	-0.7356359	
5.76	3.347134	-3.715136	-0.0006816543	-0.7334977	
5.761	3.339179	-3.722288	-0.0006800342	-0.7313582	
5.762	3.331203	-3.729428	-0.00067841	-0.7292174	
5.763	3.323208	-3.736554	-0.0006767818	-0.7270752	
5.764	3.315193	-3.743668	-0.0006751494	-0.7249317	
5.765	3.307157	-3.750769	-0.0006735129	-0.722787	
5.766	3.299102	-3.757856	-0.0006718724	-0.7206411	
5.767	3.291026	-3.764931	-0.0006702277	-0.7184937	
5.768	3.28293	-3.771992	-0.000668579	-0.716345	
5.769	3.274815	-3.779041	-0.0006669263	-0.7141952	
5.77	3.266679	-3.786076	-0.0006652694	-0.7120439	
5.771	3.258524	-3.793097	-0.0006636084	-0.7098916	
5.772	3.250348	-3.800106	-0.0006619435	-0.7077379	
5.773	3.242153	-3.8071	-0.0006602745	-0.7055829	
5.774	3.233938	-3.814081	-0.0006586013	-0.7034267	
5.775	3.225702	-3.821048	-0.0006569242	-0.7012691	
5.776	3.217447	-3.828002	-0.0006552431	-0.6991102	
5.777	3.209173	-3.834941	-0.0006535579	-0.6969501	
5.778	3.200878	-3.841867	-0.0006518686	-0.6947889	
5.779	3.192564	-3.848779	-0.0006501754	-0.6926264	
5.78	3.18423	-3.855677	-0.0006484781	-0.6904626	
5.781	3.175876	-3.862561	-0.0006467769	-0.6882976	
5.782	3.167502	-3.86943	-0.0006450716	-0.6861314	
5.783	3.159109	-3.876286	-0.0006433623	-0.6839639	
5.784	3.150696	-3.883126	-0.0006416489	-0.6817951	
5.785	3.142264	-3.889953	-0.0006399316	-0.6796252	
5.786	3.133812	-3.896765	-0.0006382104	-0.677454	
5.787	3.125341	-3.903562	-0.0006364852	-0.6752816	
5.788	3.11685	-3.910345	-0.0006347559	-0.6731079	
5.789001	3.108339	-3.917113	-0.0006330227	-0.6709331	
5.79	3.099809	-3.923866	-0.0006312856	-0.668757	
5.791	3.09126	-3.930604	-0.0006295445	-0.6665797	
5.792	3.082691	-3.937328	-0.0006277994	-0.6644012	
5.793	3.074103	-3.944036	-0.0006260505	-0.6622216	
5.794	3.065495	-3.950729	-0.0006242975	-0.6600406	
5.795	3.056868	-3.957408	-0.0006225407	-0.6578586	
5.796	3.048222	-3.964071	-0.0006207799	-0.6556753	
5.797	3.039556	-3.970718	-0.0006190152	-0.6534909	
5.798	3.030872	-3.977351	-0.0006172466	-0.6513053	
5.799	3.022168	-3.983968	-0.000615474	-0.6491185	
5.8	3.013445	-3.990569	-0.0006136976	-0.6469304	
5.801	3.004703	-3.997155	-0.0006119172	-0.6447412	
5.802	2.995941	-4.003726	-0.0006101329	-0.6425508	
5.803	2.987161	-4.01028	-0.0006083448	-0.6403592	
5.804	2.978362	-4.016819	-0.0006065528	-0.6381666	
5.805	2.969543	-4.023341	-0.0006047568	-0.6359727	
5.806	2.960706	-4.029848	-0.000602957	-0.6337776	
5.807	2.951849	-4.036338	-0.0006011534	-0.6315815	
5.808	2.942974	-4.042813	-0.0005993459	-0.6293841	
5.809	2.93408	-4.049272	-0.0005975346	-0.6271856	
5.81	2.925167	-4.055714	-0.0005957195	-0.624986	
5.811	2.916235	-4.06214	-0.0005939005	-0.6227852	
5.812	2.907285	-4.068549	-0.0005920777	-0.6205832	
5.813	2.898316	-4.074943	-0.0005902511	-0.6183801	
5.814	2.889328	-4.081319	-0.0005884207	-0.6161759	
5.815	2.880322	-4.087679	-0.0005865865	-0.6139706	
5.816	2.871296	-4.094022	-0.0005847485	-0.6117641	
5.817	2.862253	-4.100349	-0.0005829068	-0.6095564	
5.818	2.85319	-4.106659	-0.0005810613	-0.6073478	
5.819	2.84411	-4.112952	-0.000579212	-0.605138	
5.82	2.835011	-4.119227	-0.0005773589	-0.602927	
5.821	2.825893	-4.125486	-0.000575502	-0.600715	
5.822001	2.816757	-4.131728	-0.0005736414	-0.598502	
5.823	2.807602	-4.137953	-0.0005717771	-0.5962878	
5.824	2.79843	-4.14416	-0.0005699091	-0.5940725	
5.825	2.789239	-4.15035	-0.0005680373	-0.5918561	
5.826	2.78003	-4.156523	-0.0005661618	-0.5896385	
5.827	2.770802	-4.162678	-0.0005642826	-0.5874199	
5.828	2.761557	-4.168816	-0.0005623997	-0.5852001	
5.829	2.752293	-4.174936	-0.0005605132	-0.5829794	
5.83	2.743011	-4.181038	-0.0005586229	-0.5807576	
5.831	2.733711	-4.187123	-0.000556729	-0.5785348	
5.832	2.724394	-4.193191	-0.0005548313	-0.5763108	
5.833	2.715058	-4.19924	-0.0005529301	-0.5740857	
5.834	2.705705	-4.205271	-0.0005510252	-0.5718595	
5.835001	2.696333	-4.211284	-0.0005491167	-0.5696324	
5.836	2.686944	-4.217279	-0.0005472046	-0.5674042	
5.837	2.677537	-4.223257	-0.0005452888	-0.5651749	
5.838	2.668112	-4.229215	-0.0005433695	-0.5629445	
5.839	2.65867	-4.235156	-0.0005414466	-0.5607131	
5.84	2.64921	-4.241078	-0.0005395199	-0.5584806	
5.841	2.639732	-4.246981	-0.0005375898	-0.5562472	
5.842	2.630237	-4.252866	-0.0005356561	-0.5540127	
5.843	2.620724	-4.258732	-0.0005337188	-0.5517773	
5.844	2.611194	-4.26458	-0.000531778	-0.5495408	
