Time	PendulumX	PendulumY	PendulumZ	Rotation	
0.424	0.8724827	-6.945429	-0.0001776834	-0.1249653	
0.425	0.8764955	-6.944924	-0.0001785007	-0.1255431	
0.426	0.8805167	-6.944416	-0.0001793197	-0.1261221	
0.427	0.8845462	-6.943904	-0.0001801403	-0.1267023	
0.428	0.8885839	-6.943388	-0.0001809607	-0.1272838	
0.429	0.8926299	-6.94287	-0.0001817847	-0.1278666	
0.43	0.8966842	-6.942348	-0.0001826105	-0.1284506	
0.431	0.9007468	-6.941822	-0.000183438	-0.1290358	
0.432	0.9048175	-6.941293	-0.0001842672	-0.1296222	
0.433	0.9088965	-6.94076	-0.0001850981	-0.1302098	
0.434	0.9129837	-6.940224	-0.0001859307	-0.1307987	
0.435	0.9170792	-6.939684	-0.0001867649	-0.1313889	
0.436	0.9211828	-6.939141	-0.0001876008	-0.1319802	
0.437	0.9252946	-6.938594	-0.0001884383	-0.1325728	
0.438	0.9294147	-6.938044	-0.0001892775	-0.1331666	
0.439	0.9335429	-6.93749	-0.0001901183	-0.1337616	
0.44	0.9376793	-6.936932	-0.0001909608	-0.1343579	
0.441	0.9418238	-6.936371	-0.0001918049	-0.1349554	
0.442	0.9459765	-6.935806	-0.0001926507	-0.1355541	
0.443	0.9501373	-6.935237	-0.0001934962	-0.136154	
0.444	0.9543062	-6.934665	-0.0001943452	-0.1367552	
0.445	0.9584833	-6.934089	-0.000195196	-0.1373575	
0.446	0.9626685	-6.93351	-0.0001960485	-0.1379611	
0.447	0.9668617	-6.932927	-0.0001969027	-0.1385659	
0.448	0.9710631	-6.93234	-0.0001977585	-0.139172	
0.449	0.9752725	-6.931749	-0.0001986159	-0.1397792	
0.45	0.97949	-6.931155	-0.000199475	-0.1403877	
0.451	0.9837155	-6.930557	-0.0002003357	-0.1409973	
0.452	0.9879491	-6.929955	-0.0002011981	-0.1416082	
0.453	0.9921907	-6.929349	-0.000202062	-0.1422203	
0.454	0.9964404	-6.92874	-0.0002029276	-0.1428337	
0.455	1.000698	-6.928127	-0.0002037947	-0.1434482	
0.456	1.004964	-6.927509	-0.0002046635	-0.1440639	
0.457	1.009237	-6.926888	-0.0002055339	-0.1446808	
0.458	1.013519	-6.926263	-0.000206406	-0.145299	
0.459	1.017809	-6.925634	-0.0002072776	-0.1459183	
0.46	1.022106	-6.925001	-0.0002081529	-0.1465389	
0.461	1.026412	-6.924365	-0.0002090298	-0.1471606	
0.462	1.030725	-6.923724	-0.0002099085	-0.1477836	
0.463	1.035046	-6.92308	-0.0002107887	-0.1484078	
0.464	1.039376	-6.922432	-0.0002116706	-0.1490332	
0.465	1.043713	-6.92178	-0.000212554	-0.1496597	
0.466	1.048058	-6.921124	-0.0002134391	-0.1502875	
0.467	1.052411	-6.920463	-0.0002143257	-0.1509165	
0.468	1.056772	-6.919799	-0.000215214	-0.1515466	
0.469	1.06114	-6.919131	-0.0002161038	-0.152178	
0.47	1.065517	-6.918458	-0.0002169952	-0.1528106	
0.471	1.069901	-6.917782	-0.0002178882	-0.1534443	
0.472	1.074293	-6.917102	-0.0002187827	-0.1540793	
0.473	1.078694	-6.916418	-0.0002196789	-0.1547154	
0.474	1.083101	-6.915729	-0.0002205766	-0.1553528	
0.475	1.087517	-6.915037	-0.0002214759	-0.1559913	
0.476	1.09194	-6.91434	-0.0002223768	-0.156631	
0.477	1.096372	-6.913639	-0.0002232773	-0.1572719	
0.478	1.10081	-6.912934	-0.0002241813	-0.157914	
0.479	1.105257	-6.912225	-0.000225087	-0.1585572	
0.48	1.109711	-6.911511	-0.0002259943	-0.1592017	
0.481	1.114174	-6.910794	-0.0002269032	-0.1598473	
0.482	1.118643	-6.910072	-0.0002278137	-0.1604941	
0.483	1.123121	-6.909346	-0.0002287257	-0.1611422	
0.484	1.127606	-6.908616	-0.0002296393	-0.1617913	
0.485	1.132099	-6.907882	-0.0002305545	-0.1624417	
0.486	1.1366	-6.907143	-0.0002314712	-0.1630933	
0.487	1.141108	-6.9064	-0.0002323894	-0.163746	
0.488	1.145624	-6.905653	-0.0002333092	-0.1643999	
0.489	1.150147	-6.904902	-0.0002342305	-0.1650549	
0.49	1.154679	-6.904146	-0.0002351534	-0.1657112	
0.491	1.159217	-6.903386	-0.0002360778	-0.1663686	
0.492	1.163764	-6.902621	-0.0002370037	-0.1670272	
0.493	1.168318	-6.901852	-0.0002379312	-0.167687	
0.494	1.172879	-6.901079	-0.0002388602	-0.168348	
0.495	1.177448	-6.900301	-0.0002397908	-0.1690101	
0.496	1.182025	-6.899519	-0.0002407209	-0.1696734	
0.497	1.186609	-6.898733	-0.0002416545	-0.1703378	
0.498	1.1912	-6.897942	-0.0002425897	-0.1710035	
0.499	1.1958	-6.897146	-0.0002435265	-0.1716702	
0.5	1.200406	-6.896347	-0.0002444648	-0.1723382	
0.501	1.20502	-6.895542	-0.0002454046	-0.1730073	
0.502	1.209642	-6.894733	-0.000246346	-0.1736776	
0.503	1.214261	-6.893921	-0.0002472869	-0.1743476	
0.504	1.218878	-6.893106	-0.0002482273	-0.1750174	
0.505	1.223493	-6.892288	-0.0002491673	-0.1756869	
0.506	1.228106	-6.891468	-0.0002501068	-0.1763562	
0.507	1.232716	-6.890644	-0.0002510458	-0.1770252	
0.508	1.237324	-6.889818	-0.0002519844	-0.1776941	
0.509	1.24193	-6.888989	-0.0002529225	-0.1783626	
0.5100001	1.246534	-6.888158	-0.0002538601	-0.1790309	
0.511	1.251135	-6.887324	-0.0002547973	-0.179699	
0.512	1.255734	-6.886487	-0.000255734	-0.1803668	
0.513	1.260331	-6.885648	-0.0002566702	-0.1810344	
0.514	1.264926	-6.884806	-0.0002576059	-0.1817017	
0.515	1.269518	-6.883961	-0.0002585411	-0.1823687	
0.516	1.274108	-6.883113	-0.0002594759	-0.1830355	
0.517	1.278696	-6.882262	-0.0002604102	-0.1837021	
0.518	1.283281	-6.881409	-0.0002613441	-0.1843684	
0.5190001	1.287864	-6.880553	-0.0002622774	-0.1850344	
0.52	1.292445	-6.879694	-0.0002632103	-0.1857002	
0.521	1.297023	-6.878833	-0.0002641427	-0.1863657	
0.522	1.301599	-6.877969	-0.0002650747	-0.187031	
0.523	1.306173	-6.877102	-0.0002660061	-0.187696	
0.524	1.310744	-6.876233	-0.000266937	-0.1883608	
0.525	1.315313	-6.875361	-0.0002678675	-0.1890252	
0.526	1.319879	-6.874486	-0.0002687975	-0.1896895	
0.527	1.324443	-6.873609	-0.000269727	-0.1903534	
0.528	1.329005	-6.872729	-0.000270656	-0.1910171	
0.529	1.333564	-6.871846	-0.0002715845	-0.1916806	
0.53	1.338121	-6.870961	-0.0002725126	-0.1923437	
0.531	1.342676	-6.870072	-0.0002734401	-0.1930066	
0.532	1.347228	-6.869182	-0.0002743672	-0.1936693	
0.5330001	1.351777	-6.868288	-0.0002752937	-0.1943316	
0.534	1.356324	-6.867392	-0.0002762197	-0.1949937	
0.535	1.360869	-6.866493	-0.0002771452	-0.1956556	
0.536	1.365411	-6.865592	-0.0002780703	-0.1963171	
0.537	1.369951	-6.864688	-0.0002789948	-0.1969784	
0.538	1.374488	-6.863781	-0.0002799188	-0.1976394	
0.539	1.379023	-6.862872	-0.0002808423	-0.1983001	
0.54	1.383555	-6.86196	-0.0002817654	-0.1989605	
0.541	1.388085	-6.861046	-0.0002826879	-0.1996207	
0.5420001	1.392612	-6.860129	-0.0002836099	-0.2002806	
0.543	1.397137	-6.859209	-0.0002845314	-0.2009403	
0.544	1.401659	-6.858287	-0.0002854523	-0.2015996	
0.545	1.406179	-6.857362	-0.0002863728	-0.2022587	
0.546	1.410696	-6.856434	-0.0002872927	-0.2029175	
0.5470001	1.415211	-6.855504	-0.0002882121	-0.203576	
0.548	1.419723	-6.854571	-0.000289131	-0.2042342	
0.549	1.424233	-6.853636	-0.0002900494	-0.2048922	
0.55	1.42874	-6.852698	-0.0002909673	-0.2055498	
0.551	1.433244	-6.851758	-0.0002918846	-0.2062072	
0.552	1.437746	-6.850815	-0.0002928014	-0.2068643	
0.553	1.442245	-6.84987	-0.0002937177	-0.2075211	
0.554	1.446742	-6.848922	-0.0002946334	-0.2081776	
0.555	1.451236	-6.847971	-0.0002955487	-0.2088338	
0.5560001	1.455727	-6.847018	-0.0002964634	-0.2094897	
0.557	1.460216	-6.846063	-0.0002973776	-0.2101454	
0.558	1.464702	-6.845105	-0.0002982912	-0.2108008	
0.559	1.469186	-6.844144	-0.0002992043	-0.2114558	
0.56	1.473667	-6.843182	-0.0003001169	-0.2121106	
0.561	1.478145	-6.842216	-0.0003010289	-0.212765	
0.562	1.482621	-6.841248	-0.0003019404	-0.2134192	
0.563	1.487094	-6.840278	-0.0003028513	-0.2140731	
0.564	1.491564	-6.839305	-0.0003037617	-0.2147267	
0.565	1.496032	-6.838329	-0.0003046716	-0.21538	
0.566	1.500497	-6.837351	-0.0003055809	-0.216033	
0.567	1.504959	-6.836371	-0.0003064897	-0.2166856	
0.568	1.509419	-6.835388	-0.0003073979	-0.217338	
0.569	1.513876	-6.834403	-0.0003083055	-0.2179901	
0.5700001	1.51833	-6.833415	-0.0003092127	-0.2186419	
0.571	1.522782	-6.832425	-0.0003101192	-0.2192934	
0.572	1.52723	-6.831432	-0.0003110252	-0.2199446	
0.573	1.531676	-6.830437	-0.0003119307	-0.2205954	
0.574	1.53612	-6.829439	-0.0003128356	-0.221246	
0.575	1.54056	-6.828439	-0.0003137399	-0.2218962	
0.576	1.544998	-6.827437	-0.0003146437	-0.2225462	
0.577	1.549433	-6.826432	-0.0003155469	-0.2231959	
0.578	1.553865	-6.825425	-0.0003164496	-0.2238452	
0.5790001	1.558295	-6.824416	-0.0003173517	-0.2244942	
0.58	1.562722	-6.823404	-0.0003182532	-0.225143	
0.581	1.567146	-6.82239	-0.0003191541	-0.2257914	
0.582	1.571567	-6.821373	-0.0003200545	-0.2264395	
0.583	1.575985	-6.820354	-0.0003209544	-0.2270873	
0.5840001	1.580401	-6.819333	-0.0003218536	-0.2277347	
0.585	1.584814	-6.818309	-0.0003227523	-0.2283819	
0.586	1.589224	-6.817283	-0.0003236504	-0.2290287	
0.587	1.593631	-6.816254	-0.0003245479	-0.2296752	
0.588	1.598035	-6.815223	-0.0003254449	-0.2303214	
0.589	1.602437	-6.81419	-0.0003263412	-0.2309673	
0.59	1.606835	-6.813155	-0.000327237	-0.2316129	
0.591	1.611231	-6.812118	-0.0003281322	-0.2322581	
0.592	1.615624	-6.811078	-0.0003290268	-0.2329031	
0.5930001	1.620014	-6.810035	-0.0003299209	-0.2335477	
0.594	1.624401	-6.80899	-0.0003308143	-0.2341919	
0.595	1.628785	-6.807943	-0.0003317072	-0.2348358	
0.596	1.633167	-6.806894	-0.0003325995	-0.2354795	
0.597	1.637545	-6.805842	-0.0003334912	-0.2361228	
0.598	1.641921	-6.804789	-0.0003343823	-0.2367657	
0.599	1.646293	-6.803732	-0.0003352728	-0.2374083	
0.6	1.650663	-6.802674	-0.0003361627	-0.2380507	
0.601	1.65503	-6.801613	-0.000337052	-0.2386926	
0.6020001	1.659394	-6.80055	-0.0003379407	-0.2393343	
0.603	1.663755	-6.799485	-0.0003388288	-0.2399756	
0.604	1.668113	-6.798418	-0.0003397164	-0.2406166	
0.605	1.672468	-6.797348	-0.0003406033	-0.2412573	
0.606	1.67682	-6.796276	-0.0003414896	-0.2418976	
0.6070001	1.681169	-6.795202	-0.0003423753	-0.2425376	
0.608	1.685515	-6.794126	-0.0003432604	-0.2431773	
0.609	1.689859	-6.793047	-0.0003441449	-0.2438166	
0.61	1.694199	-6.791967	-0.0003450288	-0.2444556	
0.611	1.698536	-6.790884	-0.0003459121	-0.2450942	
0.612	1.70287	-6.789799	-0.0003467948	-0.2457326	
0.613	1.707201	-6.788712	-0.0003476769	-0.2463705	
0.614	1.71153	-6.787622	-0.0003485584	-0.2470081	
0.615	1.715855	-6.78653	-0.0003494392	-0.2476454	
0.6160001	1.720177	-6.785437	-0.0003503195	-0.2482824	
0.617	1.724496	-6.78434	-0.0003511991	-0.248919	
0.618	1.728813	-6.783242	-0.0003520781	-0.2495552	
0.619	1.733126	-6.782142	-0.0003529564	-0.2501912	
0.62	1.737436	-6.78104	-0.0003538342	-0.2508267	
0.6210001	1.741743	-6.779935	-0.0003547113	-0.2514619	
0.622	1.746047	-6.778829	-0.0003555879	-0.2520968	
0.623	1.750348	-6.77772	-0.0003564637	-0.2527313	
0.624	1.754646	-6.776609	-0.000357339	-0.2533654	
0.625	1.75894	-6.775496	-0.0003582137	-0.2539993	
0.626	1.763232	-6.774381	-0.0003590877	-0.2546327	
0.627	1.767521	-6.773263	-0.0003599611	-0.2552658	
0.628	1.771806	-6.772144	-0.0003608339	-0.2558986	
0.629	1.776088	-6.771023	-0.000361706	-0.256531	
0.6300001	1.780368	-6.769899	-0.0003625775	-0.257163	
0.631	1.784644	-6.768774	-0.0003634483	-0.2577948	
0.632	1.788917	-6.767646	-0.0003643185	-0.2584261	
0.633	1.793187	-6.766516	-0.0003651881	-0.259057	
0.634	1.797453	-6.765385	-0.0003660571	-0.2596877	
0.6350001	1.801717	-6.764251	-0.0003669254	-0.260318	
0.636	1.805977	-6.763115	-0.000367793	-0.2609479	
0.637	1.810235	-6.761977	-0.0003686601	-0.2615774	
0.638	1.814489	-6.760838	-0.0003695264	-0.2622066	
0.6390001	1.81874	-6.759696	-0.0003703922	-0.2628354	
0.64	1.822988	-6.758552	-0.0003712573	-0.2634639	
0.641	1.827232	-6.757406	-0.0003721218	-0.264092	
0.642	1.831474	-6.756258	-0.0003729855	-0.2647197	
0.643	1.835712	-6.755108	-0.0003738487	-0.2653471	
0.6440001	1.839947	-6.753956	-0.0003747111	-0.2659741	
0.645	1.844179	-6.752802	-0.000375573	-0.2666008	
0.646	1.848408	-6.751646	-0.0003764342	-0.267227	
0.647	1.852633	-6.750488	-0.0003772947	-0.2678529	
0.648	1.856856	-6.749329	-0.0003781545	-0.2684785	
0.649	1.861075	-6.748167	-0.0003790137	-0.2691036	
0.65	1.865291	-6.747004	-0.0003798723	-0.2697285	
0.651	1.869503	-6.745838	-0.0003807302	-0.2703528	
0.652	1.873712	-6.744671	-0.0003815875	-0.2709769	
0.6530001	1.877918	-6.743501	-0.000382444	-0.2716006	
0.654	1.882121	-6.74233	-0.0003833	-0.2722239	
0.655	1.886321	-6.741156	-0.0003841552	-0.2728469	
0.656	1.890517	-6.739981	-0.0003850098	-0.2734694	
0.657	1.89471	-6.738804	-0.0003858637	-0.2740915	
0.6580001	1.8989	-6.737626	-0.0003867169	-0.2747132	
0.659	1.903086	-6.736445	-0.0003875695	-0.2753347	
0.66	1.907269	-6.735262	-0.0003884214	-0.2759557	
0.661	1.911449	-6.734078	-0.0003892727	-0.2765764	
0.6620001	1.915625	-6.732892	-0.0003901232	-0.2771966	
0.663	1.919799	-6.731703	-0.0003909731	-0.2778165	
0.664	1.923968	-6.730513	-0.0003918223	-0.278436	
0.665	1.928135	-6.729321	-0.0003926709	-0.2790552	
0.666	1.932298	-6.728127	-0.0003935187	-0.2796739	
0.6670001	1.936458	-6.726931	-0.0003943659	-0.2802923	
0.668	1.940615	-6.725734	-0.0003952124	-0.2809102	
0.669	1.944768	-6.724535	-0.0003960581	-0.2815278	
0.67	1.948918	-6.723333	-0.0003969033	-0.2821449	
0.671	1.953064	-6.72213	-0.0003977477	-0.2827618	
0.6720001	1.957207	-6.720925	-0.0003985915	-0.2833782	
0.673	1.961347	-6.719719	-0.0003994345	-0.2839942	
0.674	1.965484	-6.718511	-0.0004002769	-0.2846099	
0.675	1.969617	-6.7173	-0.0004011186	-0.2852251	
0.6760001	1.973746	-6.716089	-0.0004019597	-0.2858399	
0.677	1.977872	-6.714875	-0.0004028	-0.2864544	
0.678	1.981995	-6.71366	-0.0004036396	-0.2870685	
0.679	1.986115	-6.712443	-0.0004044786	-0.2876821	
0.68	1.990231	-6.711224	-0.0004053168	-0.2882954	
0.6810001	1.994344	-6.710003	-0.0004061544	-0.2889082	
0.682	1.998453	-6.708781	-0.0004069913	-0.2895207	
0.683	2.002559	-6.707557	-0.0004078274	-0.2901328	
0.684	2.006661	-6.706332	-0.0004086629	-0.2907444	
0.6850001	2.01076	-6.705104	-0.0004094977	-0.2913556	
0.686	2.014856	-6.703875	-0.0004103318	-0.2919666	
0.687	2.018948	-6.702644	-0.0004111652	-0.2925771	
0.688	2.023036	-6.701412	-0.0004119978	-0.2931871	
0.689	2.027121	-6.700178	-0.0004128297	-0.2937968	
0.6900001	2.031203	-6.698942	-0.000413661	-0.2944061	
0.691	2.035281	-6.697704	-0.0004144915	-0.2950149	
0.692	2.039356	-6.696465	-0.0004153213	-0.2956234	
0.693	2.043427	-6.695224	-0.0004161505	-0.2962314	
0.694	2.047495	-6.693982	-0.0004169789	-0.296839	
0.6950001	2.051559	-6.692738	-0.0004178066	-0.2974462	
0.696	2.05562	-6.691493	-0.0004186336	-0.2980531	
0.697	2.059677	-6.690245	-0.0004194599	-0.2986595	
0.698	2.063731	-6.688996	-0.0004202854	-0.2992655	
0.6990001	2.067781	-6.687746	-0.0004211102	-0.299871	
0.7	2.071828	-6.686493	-0.0004219344	-0.3004762	
0.701	2.075871	-6.68524	-0.0004227578	-0.3010809	
0.702	2.079911	-6.683985	-0.0004235805	-0.3016853	
0.703	2.083947	-6.682728	-0.0004244024	-0.3022892	
0.7040001	2.08798	-6.681469	-0.0004252237	-0.3028927	
0.705	2.092009	-6.68021	-0.0004260442	-0.3034959	
0.706	2.096035	-6.678948	-0.000426864	-0.3040986	
0.707	2.100056	-6.677685	-0.0004276831	-0.3047008	
0.708	2.104075	-6.67642	-0.0004285014	-0.3053026	
0.7090001	2.10809	-6.675154	-0.000429319	-0.305904	
0.71	2.112101	-6.673886	-0.0004301359	-0.306505	
0.711	2.116109	-6.672617	-0.0004309521	-0.3071055	
0.712	2.120113	-6.671346	-0.0004317675	-0.3077057	
0.7130001	2.124114	-6.670074	-0.0004325823	-0.3083054	
0.714	2.12811	-6.6688	-0.0004333963	-0.3089048	
0.715	2.132104	-6.667525	-0.0004342095	-0.3095037	
0.716	2.136093	-6.666248	-0.0004350221	-0.3101022	
0.717	2.140079	-6.66497	-0.0004358338	-0.3107001	
0.7180001	2.144062	-6.66369	-0.0004366449	-0.3112977	
0.719	2.148041	-6.662409	-0.0004374553	-0.3118949	
0.72	2.152016	-6.661126	-0.0004382648	-0.3124916	
0.721	2.155988	-6.659842	-0.0004390737	-0.3130879	
0.7220001	2.159956	-6.658557	-0.0004398818	-0.3136838	
0.723	2.163921	-6.65727	-0.0004406892	-0.3142793	
0.724	2.167881	-6.655982	-0.0004414958	-0.3148744	
0.725	2.171839	-6.654692	-0.0004423017	-0.3154689	
0.726	2.175792	-6.653401	-0.0004431069	-0.3160631	
0.7270001	2.179742	-6.652109	-0.0004439113	-0.3166569	
0.728	2.183688	-6.650815	-0.000444715	-0.3172502	
0.729	2.187631	-6.64952	-0.0004455179	-0.317843	
0.73	2.19157	-6.648223	-0.00044632	-0.3184353	
0.731	2.195505	-6.646925	-0.0004471214	-0.3190273	
0.7320001	2.199436	-6.645626	-0.0004479221	-0.3196189	
0.733	2.203364	-6.644325	-0.000448722	-0.32021	
0.734	2.207288	-6.643023	-0.0004495212	-0.3208007	
0.735	2.211208	-6.641719	-0.0004503196	-0.3213909	
0.7360001	2.215125	-6.640414	-0.0004511173	-0.3219806	
0.737	2.219038	-6.639108	-0.0004519142	-0.32257	
0.738	2.222947	-6.637801	-0.0004527103	-0.3231589	
0.739	2.226853	-6.636492	-0.0004535057	-0.3237474	
0.74	2.230755	-6.635182	-0.0004543003	-0.3243354	
0.7410001	2.234653	-6.633871	-0.0004550941	-0.324923	
0.742	2.238547	-6.632558	-0.0004558872	-0.3255101	
0.743	2.242438	-6.631244	-0.0004566796	-0.3260967	
0.744	2.246325	-6.629929	-0.0004574711	-0.3266829	
0.7450001	2.250208	-6.628612	-0.000458262	-0.3272687	
0.7460001	2.254087	-6.627294	-0.0004590521	-0.327854	
0.747	2.257963	-6.625975	-0.0004598413	-0.3284389	
0.748	2.261835	-6.624655	-0.0004606298	-0.3290233	
0.749	2.265703	-6.623333	-0.0004614176	-0.3296073	
0.7500001	2.269567	-6.622011	-0.0004622046	-0.3301909	
0.751	2.273428	-6.620687	-0.0004629908	-0.3307739	
0.752	2.277285	-6.619361	-0.0004637762	-0.3313566	
0.753	2.281138	-6.618035	-0.0004645609	-0.3319387	
0.754	2.284987	-6.616707	-0.0004653448	-0.3325205	
0.7550001	2.288833	-6.615378	-0.000466128	-0.3331017	
0.756	2.292675	-6.614048	-0.0004669103	-0.3336825	
0.757	2.296512	-6.612717	-0.0004676919	-0.3342628	
0.758	2.300346	-6.611385	-0.0004684728	-0.3348427	
0.7590001	2.304177	-6.610051	-0.0004692528	-0.3354221	
0.7600001	2.308003	-6.608716	-0.0004700321	-0.3360011	
0.761	2.311826	-6.607381	-0.0004708106	-0.3365796	
0.762	2.315644	-6.606044	-0.0004715883	-0.3371576	
0.763	2.319459	-6.604706	-0.0004723652	-0.3377351	
0.7640001	2.32327	-6.603367	-0.0004731414	-0.3383123	
0.765	2.327078	-6.602026	-0.0004739167	-0.3388889	
0.766	2.330881	-6.600685	-0.0004746913	-0.3394651	
0.767	2.334681	-6.599342	-0.0004754651	-0.3400409	
0.768	2.338477	-6.597999	-0.0004762381	-0.3406161	
0.7690001	2.342269	-6.596654	-0.0004770103	-0.3411908	
0.77	2.346057	-6.595308	-0.0004777818	-0.3417652	
0.771	2.349841	-6.593961	-0.0004785525	-0.342339	
0.772	2.353621	-6.592613	-0.0004793223	-0.3429124	
0.7730001	2.357398	-6.591264	-0.0004800914	-0.3434853	
0.774	2.361171	-6.589914	-0.0004808597	-0.3440577	
0.775	2.364939	-6.588563	-0.0004816273	-0.3446297	
0.776	2.368704	-6.587211	-0.000482394	-0.3452012	
0.777	2.372465	-6.585857	-0.0004831599	-0.3457722	
0.7780001	2.376222	-6.584503	-0.000483925	-0.3463427	
0.779	2.379976	-6.583148	-0.0004846894	-0.3469129	
0.78	2.383725	-6.581792	-0.000485453	-0.3474825	
0.781	2.38747	-6.580435	-0.0004862157	-0.3480515	
0.7820001	2.391212	-6.579076	-0.0004869777	-0.3486202	
0.7830001	2.394949	-6.577717	-0.0004877389	-0.3491884	
0.784	2.398683	-6.576356	-0.0004884992	-0.3497561	
0.785	2.402413	-6.574995	-0.0004892588	-0.3503233	
0.786	2.406139	-6.573633	-0.0004900176	-0.35089	
0.7870001	2.409861	-6.572269	-0.0004907756	-0.3514563	
0.788	2.413579	-6.570906	-0.0004915328	-0.3520221	
0.789	2.417293	-6.569541	-0.0004922892	-0.3525874	
0.79	2.421003	-6.568175	-0.0004930448	-0.3531522	
0.791	2.424709	-6.566809	-0.0004937996	-0.3537166	
0.7920001	2.428411	-6.565441	-0.0004945535	-0.3542804	
0.793	2.432109	-6.564073	-0.0004953067	-0.3548438	
0.794	2.435804	-6.562703	-0.000496059	-0.3554067	
0.795	2.439494	-6.561333	-0.0004968105	-0.355969	
0.7960001	2.44318	-6.559961	-0.0004975612	-0.3565309	
0.7970001	2.446863	-6.558589	-0.0004983112	-0.3570923	
0.798	2.450541	-6.557216	-0.0004990603	-0.3576532	
0.799	2.454216	-6.555841	-0.0004998086	-0.3582136	
0.8	2.457886	-6.554467	-0.0005005561	-0.3587736	
0.8010001	2.461552	-6.553091	-0.0005013028	-0.3593331	
0.802	2.465215	-6.551714	-0.0005020487	-0.3598921	
0.803	2.468874	-6.550337	-0.0005027938	-0.3604506	
0.804	2.472528	-6.548959	-0.000503538	-0.3610086	
0.8050001	2.476178	-6.54758	-0.0005042814	-0.361566	
0.8060001	2.479825	-6.5462	-0.000505024	-0.362123	
0.807	2.483468	-6.544819	-0.0005057658	-0.3626795	
0.808	2.487106	-6.543438	-0.0005065068	-0.3632355	
0.809	2.490741	-6.542056	-0.000507247	-0.363791	
0.8100001	2.494371	-6.540673	-0.0005079863	-0.364346	
0.811	2.497997	-6.539289	-0.0005087249	-0.3649006	
0.812	2.50162	-6.537904	-0.0005094626	-0.3654546	
0.813	2.505238	-6.536519	-0.0005101995	-0.3660081	
0.814	2.508852	-6.535133	-0.0005109356	-0.3665611	
0.8150001	2.512463	-6.533746	-0.0005116709	-0.3671136	
0.816	2.516069	-6.532359	-0.0005124053	-0.3676656	
0.817	2.519671	-6.530971	-0.0005131389	-0.3682172	
0.818	2.52327	-6.529582	-0.0005138717	-0.3687682	
0.8190001	2.526864	-6.528192	-0.0005146036	-0.3693187	
0.8200001	2.530454	-6.526802	-0.0005153348	-0.3698687	
0.821	2.53404	-6.525411	-0.0005160651	-0.3704182	
0.822	2.537622	-6.524019	-0.0005167946	-0.3709672	
0.823	2.5412	-6.522626	-0.0005175232	-0.3715157	
0.8240001	2.544774	-6.521234	-0.000518251	-0.3720638	
0.825	2.548343	-6.51984	-0.000518978	-0.3726113	
0.826	2.551909	-6.518445	-0.0005197042	-0.3731583	
0.827	2.55547	-6.51705	-0.0005204295	-0.3737047	
0.8280001	2.559028	-6.515655	-0.000521154	-0.3742507	
0.8290001	2.562581	-6.514258	-0.0005218777	-0.3747961	
0.83	2.566131	-6.512861	-0.0005226005	-0.375341	
0.831	2.569676	-6.511464	-0.0005233224	-0.3758854	
0.832	2.573217	-6.510066	-0.0005240436	-0.3764293	
0.8330001	2.576754	-6.508667	-0.0005247639	-0.3769726	
0.8340001	2.580287	-6.507267	-0.0005254834	-0.3775154	
0.835	2.583816	-6.505867	-0.000526202	-0.3780578	
0.836	2.58734	-6.504467	-0.0005269198	-0.3785997	
0.837	2.590861	-6.503066	-0.0005276368	-0.379141	
0.8380001	2.594377	-6.501664	-0.000528353	-0.3796819	
0.839	2.59789	-6.500261	-0.0005290682	-0.3802222	
0.84	2.601398	-6.498858	-0.0005297827	-0.380762	
0.841	2.604902	-6.497455	-0.0005304963	-0.3813012	
0.8420001	2.608402	-6.496051	-0.0005312091	-0.38184	
0.8430001	2.611897	-6.494647	-0.000531921	-0.3823781	
0.844	2.615389	-6.493242	-0.0005326321	-0.3829158	
0.845	2.618877	-6.491837	-0.0005333423	-0.383453	
0.846	2.62236	-6.490431	-0.0005340517	-0.3839896	
0.8470001	2.625839	-6.489025	-0.0005347603	-0.3845257	
0.848	2.629314	-6.487617	-0.000535468	-0.3850614	
0.849	2.632785	-6.48621	-0.0005361749	-0.3855965	
0.85	2.636252	-6.484802	-0.0005368809	-0.386131	
0.851	2.639714	-6.483393	-0.000537586	-0.3866651	
0.8520001	2.643173	-6.481985	-0.0005382904	-0.3871986	
0.853	2.646627	-6.480576	-0.0005389938	-0.3877316	
0.854	2.650077	-6.479166	-0.0005396964	-0.388264	
0.855	2.653523	-6.477756	-0.0005403982	-0.3887959	
0.8560001	2.656965	-6.476346	-0.0005410991	-0.3893273	
0.8570001	2.660402	-6.474935	-0.0005417992	-0.3898582	
0.858	2.663835	-6.473523	-0.0005424984	-0.3903885	
0.859	2.667264	-6.472111	-0.0005431967	-0.3909182	
0.86	2.670689	-6.470699	-0.0005438942	-0.3914475	
0.8610001	2.67411	-6.469286	-0.0005445909	-0.3919761	
0.862	2.677527	-6.467874	-0.0005452867	-0.3925043	
0.863	2.680939	-6.46646	-0.0005459816	-0.393032	
