Time	Rotation	PendulumY	PendulumX	PendulumZ	
5.443	-0.1688445	-4.930269	0.8306559	0	
5.444	-0.1669116	-4.931865	0.8211228	0	
5.445	-0.1649783	-4.933444	0.8115851	0	
5.446	-0.1630447	-4.935004	0.8020428	0	
5.447	-0.1611108	-4.936546	0.7924959	0	
5.448	-0.1591766	-4.93807	0.7829446	0	
5.449	-0.1572421	-4.939576	0.7733887	0	
5.45	-0.1553072	-4.941063	0.7638286	0	
5.451	-0.1533721	-4.942532	0.7542641	0	
5.452	-0.1514367	-4.943983	0.7446952	0	
5.453	-0.149501	-4.945415	0.7351222	0	
5.454	-0.1475649	-4.94683	0.725545	0	
5.455	-0.1456286	-4.948225	0.7159637	0	
5.456	-0.143692	-4.949603	0.7063783	0	
5.457	-0.1417551	-4.950962	0.6967889	0	
5.458	-0.139818	-4.952303	0.6871955	0	
5.459	-0.1378806	-4.953625	0.6775983	0	
5.46	-0.1359429	-4.954929	0.6679972	0	
5.461	-0.134005	-4.956214	0.6583923	0	
5.462	-0.1320668	-4.957481	0.6487836	0	
5.463	-0.1301283	-4.95873	0.6391712	0	
5.464	-0.1281896	-4.95996	0.6295552	0	
5.465	-0.1262506	-4.961171	0.6199356	0	
5.466	-0.1243114	-4.962364	0.6103125	0	
5.467	-0.122372	-4.963539	0.600686	0	
5.468	-0.1204323	-4.964694	0.5910559	0	
5.469	-0.1184924	-4.965832	0.5814226	0	
5.47	-0.1165522	-4.96695	0.5717859	0	
5.471	-0.1146118	-4.96805	0.5621459	0	
5.472	-0.1126712	-4.969132	0.5525028	0	
5.473	-0.1107304	-4.970195	0.5428565	0	
5.474	-0.1087894	-4.97124	0.5332071	0	
5.475	-0.1068481	-4.972265	0.5235547	0	
5.476	-0.1049067	-4.973272	0.5138993	0	
5.477	-0.102965	-4.974261	0.5042409	0	
5.478	-0.1010231	-4.975231	0.4945797	0	
5.479	-0.09908108	-4.976182	0.4849156	0	
5.48	-0.09713883	-4.977115	0.4752488	0	
5.481	-0.0951964	-4.978029	0.4655793	0	
5.482	-0.09325378	-4.978924	0.455907	0	
5.483	-0.09131096	-4.9798	0.4462322	0	
5.484	-0.08936799	-4.980658	0.4365549	0	
5.485	-0.08742483	-4.981497	0.426875	0	
5.486	-0.0854815	-4.982317	0.4171927	0	
5.487	-0.08353801	-4.983119	0.407508	0	
5.488	-0.08159436	-4.983902	0.397821	0	
5.489	-0.07965054	-4.984666	0.3881317	0	
5.49	-0.07770658	-4.985411	0.3784402	0	
5.491	-0.07576246	-4.986137	0.3687465	0	
5.492	-0.07381818	-4.986845	0.3590508	0	
5.493	-0.07187376	-4.987534	0.3493529	0	
5.494	-0.0699292	-4.988204	0.339653	0	
5.495	-0.06798451	-4.988855	0.3299513	0	
5.496	-0.0660397	-4.989487	0.3202476	0	
5.497	-0.06409475	-4.990101	0.310542	0	
5.498	-0.06214968	-4.990695	0.3008347	0	
5.499	-0.06020449	-4.991271	0.2911257	0	
5.5	-0.05825917	-4.991828	0.281415	0	
5.501	-0.05631375	-4.992366	0.2717027	0	
5.502	-0.05436821	-4.992885	0.2619888	0	
5.503	-0.05242256	-4.993385	0.2522735	0	
5.504	-0.05047682	-4.993867	0.2425567	0	
5.505	-0.04853098	-4.994329	0.2328385	0	
5.506	-0.04658504	-4.994773	0.223119	0	
5.507	-0.04463902	-4.995198	0.2133981	0	
5.508	-0.0426929	-4.995604	0.2036761	0	
5.509	-0.0407467	-4.99599	0.1939529	0	
5.51	-0.03880043	-4.996358	0.1842286	0	
5.511	-0.03685407	-4.996707	0.1745032	0	
5.512	-0.03490764	-4.997037	0.1647768	0	
5.513	-0.03296116	-4.997349	0.1550495	0	
5.514	-0.0310146	-4.997641	0.1453213	0	
5.515	-0.02906798	-4.997914	0.1355923	0	
5.516	-0.02712131	-4.998169	0.1258624	0	
5.517	-0.02517458	-4.998405	0.1161319	0	
5.518	-0.02322781	-4.998621	0.1064007	0	
5.519	-0.02128099	-4.998819	0.09666887	0	
5.52	-0.01933413	-4.998998	0.0869365	0	
5.521	-0.01738723	-4.999157	0.07720362	0	
5.522	-0.01544029	-4.999298	0.0674703	0	
5.523	-0.01349333	-4.99942	0.0577366	0	
5.524	-0.01154634	-4.999523	0.04800257	0	
5.525	-0.009599327	-4.999607	0.03826826	0	
5.526	-0.007652297	-4.999672	0.02853373	0	
5.527	-0.00570525	-4.999718	0.01879903	0	
5.528	-0.003758192	-4.999745	0.009064231	0	
5.529	-0.001811128	-4.999753	-0.0006706221	0	
5.53	0.0001359405	-4.999743	-0.01040547	0	
5.531	0.002083008	-4.999713	-0.02014026	0	
5.532	0.004030073	-4.999664	-0.02987494	0	
5.533	0.005977129	-4.999597	-0.03960944	0	
5.534	0.007924172	-4.99951	-0.04934372	0	
5.535	0.009871202	-4.999404	-0.05907771	0	
5.536	0.01181821	-4.99928	-0.06881136	0	
5.537	0.0137652	-4.999136	-0.07854462	0	
5.538	0.01571216	-4.998974	-0.08827743	0	
5.539	0.01765909	-4.998793	-0.09800973	0	
5.54	0.01960598	-4.998592	-0.1077415	0	
5.541	0.02155284	-4.998373	-0.1174726	0	
5.542	0.02349965	-4.998135	-0.127203	0	
5.543	0.02544642	-4.997878	-0.1369327	0	
5.544	0.02739314	-4.997602	-0.1466617	0	
5.545	0.02933981	-4.997306	-0.1563898	0	
5.546	0.03128642	-4.996993	-0.166117	0	
5.547	0.03323296	-4.99666	-0.1758432	0	
5.548	0.03517945	-4.996308	-0.1855684	0	
5.549	0.03712587	-4.995937	-0.1952926	0	
5.55	0.0390722	-4.995548	-0.2050156	0	
5.551	0.04101847	-4.995139	-0.2147375	0	
5.552	0.04296466	-4.994712	-0.2244581	0	
5.553	0.04491076	-4.994266	-0.2341775	0	
5.554	0.04685678	-4.9938	-0.2438955	0	
5.555	0.0488027	-4.993316	-0.2536121	0	
5.556	0.05074853	-4.992813	-0.2633272	0	
5.557	0.05269426	-4.992291	-0.2730409	0	
5.558	0.05463989	-4.991751	-0.282753	0	
5.559	0.05658541	-4.991191	-0.2924634	0	
5.56	0.05853082	-4.990613	-0.3021722	0	
5.561	0.06047612	-4.990015	-0.3118793	0	
5.562	0.06242129	-4.989399	-0.3215846	0	
5.563	0.06436635	-4.988764	-0.331288	0	
5.564	0.06631128	-4.98811	-0.3409895	0	
5.565	0.06825609	-4.987438	-0.3506891	0	
5.566	0.07020077	-4.986746	-0.3603866	0	
5.567	0.07214531	-4.986036	-0.3700821	0	
5.568	0.0740897	-4.985307	-0.3797755	0	
5.569	0.07603394	-4.98456	-0.3894667	0	
5.57	0.07797804	-4.983793	-0.3991557	0	
5.571	0.07992199	-4.983007	-0.4088424	0	
5.572	0.08186579	-4.982203	-0.4185268	0	
5.573	0.08380942	-4.98138	-0.4282087	0	
5.574	0.08575289	-4.980539	-0.4378883	0	
5.575	0.0876962	-4.979679	-0.4475653	0	
5.576	0.08963933	-4.978799	-0.4572397	0	
5.577	0.09158228	-4.977901	-0.4669116	0	
5.578	0.09352507	-4.976985	-0.4765808	0	
5.579	0.09546767	-4.97605	-0.4862472	0	
5.58	0.09741008	-4.975096	-0.4959109	0	
5.581	0.0993523	-4.974124	-0.5055717	0	
5.582	0.1012943	-4.973133	-0.5152297	0	
5.583	0.1032362	-4.972123	-0.5248847	0	
5.584	0.1051778	-4.971094	-0.5345367	0	
5.585	0.1071192	-4.970047	-0.5441857	0	
5.586	0.1090605	-4.968981	-0.5538316	0	
5.587	0.1110015	-4.967897	-0.5634743	0	
5.588	0.1129422	-4.966794	-0.5731138	0	
5.589	0.1148828	-4.965672	-0.58275	0	
5.59	0.1168232	-4.964532	-0.5923829	0	
5.591	0.1187633	-4.963374	-0.6020125	0	
5.592	0.1207032	-4.962196	-0.6116385	0	
5.593	0.1226428	-4.961001	-0.6212612	0	
5.594	0.1245822	-4.959787	-0.6308802	0	
5.595	0.1265214	-4.958554	-0.6404957	0	
5.596	0.1284604	-4.957303	-0.6501076	0	
5.597	0.130399	-4.956033	-0.6597157	0	
5.598	0.1323375	-4.954745	-0.6693201	0	
5.599	0.1342756	-4.953439	-0.6789207	0	
5.6	0.1362136	-4.952114	-0.6885174	0	
5.601	0.1381512	-4.950771	-0.6981102	0	
5.602	0.1400886	-4.949409	-0.707699	0	
5.603	0.1420257	-4.948029	-0.7172838	0	
5.604	0.1439625	-4.94663	-0.7268645	0	
5.605	0.1458991	-4.945214	-0.7364411	0	
5.606	0.1478353	-4.943779	-0.7460136	0	
5.607	0.1497713	-4.942325	-0.7555818	0	
5.608	0.151707	-4.940854	-0.7651457	0	
5.609	0.1536424	-4.939363	-0.7747053	0	
5.61	0.1555775	-4.937855	-0.7842605	0	
5.611	0.1575123	-4.936329	-0.7938112	0	
5.612	0.1594468	-4.934784	-0.8033574	0	
5.613	0.1613809	-4.933221	-0.8128991	0	
5.614	0.1633148	-4.93164	-0.8224362	0	
5.615	0.1652484	-4.93004	-0.8319685	0	
5.616	0.1671816	-4.928423	-0.8414962	0	
5.617	0.1691145	-4.926787	-0.8510191	0	
5.618	0.1710471	-4.925134	-0.8605373	0	
5.619	0.1729793	-4.923462	-0.8700505	0	
5.62	0.1749112	-4.921772	-0.8795589	0	
5.621	0.1768428	-4.920064	-0.8890623	0	
5.622	0.178774	-4.918338	-0.8985606	0	
5.623	0.1807049	-4.916594	-0.9080539	0	
5.624	0.1826354	-4.914832	-0.9175421	0	
5.625	0.1845656	-4.913052	-0.9270251	0	
5.626	0.1864954	-4.911254	-0.9365028	0	
5.627	0.1884249	-4.909438	-0.9459753	0	
5.628	0.190354	-4.907604	-0.9554424	0	
5.629	0.1922827	-4.905753	-0.9649042	0	
5.63	0.194211	-4.903883	-0.9743605	0	
5.631	0.196139	-4.901996	-0.9838114	0	
5.632	0.1980666	-4.90009	-0.9932567	0	
5.633	0.1999938	-4.898167	-1.002696	0	
5.634	0.2019206	-4.896226	-1.01213	0	
5.635	0.2038471	-4.894268	-1.021559	0	
5.636	0.2057731	-4.892291	-1.030982	0	
5.637	0.2076987	-4.890297	-1.040398	0	
5.638	0.209624	-4.888285	-1.049809	0	
5.639	0.2115488	-4.886256	-1.059214	0	
5.64	0.2134732	-4.884209	-1.068614	0	
5.641	0.2153972	-4.882144	-1.078007	0	
5.642	0.2173208	-4.880062	-1.087394	0	
5.643	0.219244	-4.877962	-1.096775	0	
5.644	0.2211667	-4.875844	-1.10615	0	
5.645	0.2230891	-4.873709	-1.115519	0	
5.646	0.225011	-4.871556	-1.124881	0	
5.647	0.2269324	-4.869386	-1.134238	0	
5.648	0.2288534	-4.867198	-1.143588	0	
5.649	0.230774	-4.864994	-1.152931	0	
5.65	0.2326941	-4.862771	-1.162268	0	
5.651	0.2346138	-4.860531	-1.171599	0	
5.652	0.2365331	-4.858274	-1.180923	0	
5.653	0.2384518	-4.855999	-1.19024	0	
5.654	0.2403701	-4.853708	-1.199551	0	
5.655	0.242288	-4.851398	-1.208855	0	
5.656	0.2442054	-4.849072	-1.218153	0	
5.657	0.2461223	-4.846728	-1.227443	0	
5.658	0.2480387	-4.844368	-1.236727	0	
5.659	0.2499547	-4.84199	-1.246004	0	
5.66	0.2518701	-4.839594	-1.255274	0	
5.661	0.2537852	-4.837182	-1.264537	0	
5.662	0.2556996	-4.834753	-1.273793	0	
5.663	0.2576136	-4.832306	-1.283042	0	
5.664	0.2595271	-4.829843	-1.292284	0	
5.665	0.2614402	-4.827362	-1.301519	0	
5.666	0.2633527	-4.824864	-1.310746	0	
5.667	0.2652647	-4.82235	-1.319967	0	
5.668	0.2671762	-4.819818	-1.32918	0	
5.669	0.2690872	-4.81727	-1.338385	0	
5.67	0.2709977	-4.814705	-1.347583	0	
5.671	0.2729076	-4.812123	-1.356774	0	
5.672	0.274817	-4.809524	-1.365957	0	
5.673	0.2767259	-4.806908	-1.375133	0	
5.674	0.2786343	-4.804276	-1.384301	0	
5.675	0.2805421	-4.801626	-1.393461	0	
5.676	0.2824494	-4.79896	-1.402614	0	
5.677	0.2843561	-4.796278	-1.411759	0	
5.678	0.2862623	-4.793578	-1.420897	0	
5.679	0.2881679	-4.790862	-1.430026	0	
5.68	0.2900729	-4.78813	-1.439148	0	
5.681	0.2919775	-4.785381	-1.448261	0	
5.682	0.2938814	-4.782615	-1.457367	0	
5.683	0.2957848	-4.779833	-1.466465	0	
5.684	0.2976876	-4.777035	-1.475555	0	
5.685	0.2995898	-4.77422	-1.484636	0	
5.686	0.3014916	-4.771389	-1.49371	0	
5.687	0.3033926	-4.768541	-1.502775	0	
5.688	0.3052932	-4.765676	-1.511832	0	
5.689	0.3071931	-4.762796	-1.520881	0	
5.69	0.3090925	-4.759899	-1.529921	0	
5.691	0.3109912	-4.756986	-1.538954	0	
5.692	0.3128894	-4.754057	-1.547977	0	
5.693	0.3147869	-4.751112	-1.556993	0	
5.694	0.3166839	-4.74815	-1.566	0	
5.695	0.3185802	-4.745172	-1.574998	0	
5.696	0.320476	-4.742178	-1.583987	0	
5.697001	0.3223711	-4.739169	-1.592969	0	
5.698	0.3242656	-4.736143	-1.601941	0	
5.699	0.3261595	-4.733101	-1.610905	0	
5.7	0.3280527	-4.730044	-1.61986	0	
5.701	0.3299454	-4.72697	-1.628806	0	
5.702	0.3318374	-4.723881	-1.637744	0	
5.703	0.3337288	-4.720776	-1.646672	0	
5.704	0.3356195	-4.717655	-1.655592	0	
5.705	0.3375095	-4.714518	-1.664502	0	
5.706	0.339399	-4.711366	-1.673404	0	
5.707	0.3412878	-4.708198	-1.682297	0	
5.708	0.3431759	-4.705014	-1.69118	0	
5.709	0.3450634	-4.701814	-1.700055	0	
5.71	0.3469502	-4.698599	-1.70892	0	
5.711	0.3488364	-4.695368	-1.717776	0	
5.712	0.3507218	-4.692122	-1.726623	0	
5.713	0.3526067	-4.68886	-1.735461	0	
5.714	0.3544908	-4.685583	-1.744289	0	
5.715	0.3563744	-4.682291	-1.753108	0	
5.716	0.3582571	-4.678983	-1.761917	0	
5.717	0.3601393	-4.675659	-1.770717	0	
5.718	0.3620206	-4.67232	-1.779508	0	
5.719	0.3639014	-4.668966	-1.788288	0	
5.72	0.3657815	-4.665597	-1.79706	0	
5.721	0.3676608	-4.662212	-1.805822	0	
5.722	0.3695395	-4.658813	-1.814574	0	
5.723	0.3714175	-4.655398	-1.823316	0	
5.724	0.3732947	-4.651968	-1.832049	0	
5.725	0.3751712	-4.648524	-1.840772	0	
5.726	0.377047	-4.645064	-1.849485	0	
5.727	0.3789222	-4.641589	-1.858188	0	
5.728	0.3807966	-4.638099	-1.866882	0	
5.729	0.3826702	-4.634594	-1.875565	0	
5.73	0.3845431	-4.631075	-1.884239	0	
5.731	0.3864153	-4.627541	-1.892902	0	
5.732	0.3882868	-4.623991	-1.901556	0	
5.733	0.3901575	-4.620428	-1.910199	0	
5.734	0.3920275	-4.616849	-1.918832	0	
5.735	0.3938968	-4.613256	-1.927455	0	
5.736	0.3957652	-4.609647	-1.936068	0	
5.737	0.3976329	-4.606025	-1.944671	0	
5.738	0.3994999	-4.602387	-1.953263	0	
5.739	0.4013661	-4.598735	-1.961846	0	
5.74	0.4032315	-4.595069	-1.970417	0	
5.741	0.4050962	-4.591388	-1.978979	0	
5.742	0.4069601	-4.587693	-1.98753	0	
5.743001	0.4088232	-4.583983	-1.99607	0	
5.744	0.4106856	-4.580259	-2.0046	0	
5.745	0.4125472	-4.576521	-2.01312	0	
5.746	0.414408	-4.572768	-2.021629	0	
5.747	0.4162681	-4.569002	-2.030127	0	
5.748	0.4181273	-4.565221	-2.038615	0	
5.749	0.4199857	-4.561426	-2.047092	0	
5.75	0.4218434	-4.557617	-2.055558	0	
5.751	0.4237002	-4.553793	-2.064014	0	
5.752	0.4255563	-4.549956	-2.072459	0	
5.753	0.4274116	-4.546105	-2.080893	0	
5.754	0.429266	-4.54224	-2.089316	0	
5.755	0.4311197	-4.538361	-2.097729	0	
5.756	0.4329725	-4.534468	-2.10613	0	
5.757	0.4348245	-4.530561	-2.114521	0	
5.758	0.4366757	-4.52664	-2.1229	0	
5.759	0.4385261	-4.522706	-2.131269	0	
5.76	0.4403756	-4.518758	-2.139626	0	
5.761	0.4422243	-4.514797	-2.147972	0	
5.762	0.4440722	-4.510821	-2.156308	0	
5.763	0.4459193	-4.506833	-2.164632	0	
5.764	0.4477654	-4.502831	-2.172945	0	
5.765	0.4496108	-4.498815	-2.181247	0	
5.766	0.4514553	-4.494785	-2.189537	0	
5.767	0.453299	-4.490743	-2.197816	0	
5.768	0.4551418	-4.486687	-2.206084	0	
5.769	0.4569837	-4.482617	-2.214341	0	
5.77	0.4588249	-4.478535	-2.222586	0	
5.771	0.4606651	-4.474439	-2.23082	0	
5.772	0.4625044	-4.47033	-2.239042	0	
5.773	0.4643429	-4.466208	-2.247253	0	
5.774	0.4661805	-4.462072	-2.255452	0	
5.775	0.4680173	-4.457924	-2.26364	0	
5.776	0.4698532	-4.453763	-2.271816	0	
5.777	0.4716881	-4.449588	-2.279981	0	
5.778	0.4735222	-4.445401	-2.288134	0	
5.779	0.4753554	-4.441201	-2.296275	0	
5.78	0.4771877	-4.436988	-2.304405	0	
5.781	0.4790191	-4.432762	-2.312523	0	
5.782	0.4808496	-4.428524	-2.320629	0	
5.783	0.4826792	-4.424272	-2.328724	0	
5.784	0.4845079	-4.420008	-2.336806	0	
5.785	0.4863357	-4.415731	-2.344877	0	
5.786	0.4881625	-4.411442	-2.352936	0	
5.787	0.4899885	-4.40714	-2.360983	0	
5.788	0.4918135	-4.402826	-2.369019	0	
5.789001	0.4936377	-4.398499	-2.377042	0	
5.79	0.4954609	-4.39416	-2.385053	0	
5.791	0.4972832	-4.389808	-2.393052	0	
5.792	0.4991045	-4.385444	-2.40104	0	
5.793	0.5009249	-4.381068	-2.409015	0	
5.794	0.5027444	-4.37668	-2.416978	0	
5.795	0.504563	-4.372279	-2.424929	0	
5.796	0.5063806	-4.367867	-2.432868	0	
5.797	0.5081972	-4.363441	-2.440794	0	
5.798	0.5100129	-4.359004	-2.448709	0	
5.799	0.5118276	-4.354556	-2.456611	0	
5.8	0.5136414	-4.350095	-2.464501	0	
5.801	0.5154543	-4.345622	-2.472379	0	
5.802	0.5172662	-4.341137	-2.480244	0	
5.803	0.5190771	-4.336641	-2.488097	0	
5.804	0.520887	-4.332132	-2.495938	0	
5.805	0.522696	-4.327612	-2.503766	0	
5.806	0.524504	-4.323081	-2.511582	0	
5.807	0.526311	-4.318537	-2.519385	0	
5.808	0.5281171	-4.313982	-2.527176	0	
5.809	0.5299222	-4.309415	-2.534955	0	
5.81	0.5317262	-4.304837	-2.542721	0	
5.811	0.5335294	-4.300248	-2.550475	0	
5.812	0.5353315	-4.295647	-2.558216	0	
5.813	0.5371326	-4.291034	-2.565944	0	
5.814	0.5389327	-4.28641	-2.57366	0	
5.815	0.5407319	-4.281775	-2.581363	0	
5.816	0.5425299	-4.277129	-2.589053	0	
5.817	0.5443271	-4.272472	-2.596731	0	
5.818	0.5461232	-4.267803	-2.604396	0	
5.819	0.5479183	-4.263124	-2.612048	0	
5.82	0.5497124	-4.258433	-2.619688	0	
5.821	0.5515055	-4.253731	-2.627315	0	
5.822001	0.5532975	-4.249019	-2.634929	0	
5.823	0.5550885	-4.244295	-2.64253	0	
5.824	0.5568784	-4.239561	-2.650119	0	
5.825	0.5586674	-4.234815	-2.657694	0	
5.826	0.5604553	-4.230059	-2.665257	0	
5.827	0.5622422	-4.225292	-2.672807	0	
5.828	0.5640281	-4.220515	-2.680343	0	
5.829	0.5658129	-4.215726	-2.687867	0	
5.83	0.5675967	-4.210927	-2.695378	0	
5.831	0.5693794	-4.206118	-2.702876	0	
5.832	0.571161	-4.201298	-2.710361	0	
5.833	0.5729417	-4.196468	-2.717833	0	
5.834	0.5747212	-4.191627	-2.725292	0	
5.835001	0.5764997	-4.186776	-2.732738	0	
5.836	0.5782772	-4.181915	-2.74017	0	
5.837	0.5800536	-4.177043	-2.74759	0	
5.838	0.5818289	-4.172161	-2.754996	0	
5.839	0.5836031	-4.167269	-2.76239	0	
5.84	0.5853763	-4.162367	-2.76977	0	
5.841	0.5871484	-4.157454	-2.777137	0	
5.842	0.5889195	-4.152532	-2.78449	0	
5.843	0.5906895	-4.1476	-2.791831	0	
5.844	0.5924584	-4.142657	-2.799158	0	
5.845	0.5942261	-4.137705	-2.806472	0	
5.846	0.5959927	-4.132743	-2.813773	0	
5.847	0.5977583	-4.127771	-2.82106	0	
5.848	0.5995228	-4.12279	-2.828334	0	
5.849	0.6012862	-4.117799	-2.835595	0	
5.85	0.6030485	-4.112798	-2.842842	0	
5.851	0.6048097	-4.107787	-2.850076	0	
5.852	0.6065696	-4.102767	-2.857297	0	
5.853	0.6083286	-4.097738	-2.864504	0	
5.854	0.6100864	-4.092699	-2.871698	0	
5.855	0.6118432	-4.087651	-2.878878	0	
5.856	0.6135988	-4.082593	-2.886045	0	
5.857	0.6153532	-4.077526	-2.893199	0	
5.858	0.6171064	-4.07245	-2.900339	0	
5.859	0.6188588	-4.067364	-2.907465	0	
5.86	0.6206098	-4.06227	-2.914578	0	
5.861	0.6223598	-4.057166	-2.921678	0	
5.862	0.6241086	-4.052053	-2.928764	0	
5.863	0.6258563	-4.046932	-2.935836	0	
5.864	0.6276029	-4.041801	-2.942895	0	
5.865	0.6293482	-4.036661	-2.94994	0	
5.866	0.6310924	-4.031513	-2.956972	0	
5.867	0.6328355	-4.026355	-2.96399	0	
5.868001	0.6345775	-4.021189	-2.970994	0	
5.869	0.6363183	-4.016015	-2.977985	0	
5.87	0.6380579	-4.010831	-2.984962	0	
5.871	0.6397964	-4.005639	-2.991925	0	
5.872	0.6415337	-4.000438	-2.998875	0	
5.873	0.64327	-3.995229	-3.005811	0	
5.874	0.6450049	-3.990011	-3.012733	0	
5.875	0.6467386	-3.984785	-3.019641	0	
5.876	0.6484713	-3.97955	-3.026536	0	
5.877	0.6502028	-3.974307	-3.033417	0	
5.878	0.6519331	-3.969056	-3.040284	0	
5.879	0.6536621	-3.963796	-3.047138	0	
5.88	0.65539	-3.958529	-3.053977	0	
5.881	0.6571168	-3.953253	-3.060803	0	
5.882	0.6588423	-3.947968	-3.067615	0	
5.883	0.6605666	-3.942677	-3.074413	0	
5.884	0.6622898	-3.937376	-3.081197	0	
5.885	0.6640117	-3.932068	-3.087968	0	
5.886	0.6657324	-3.926752	-3.094724	0	
5.887	0.667452	-3.921428	-3.101467	0	
5.888	0.6691703	-3.916097	-3.108196	0	
5.889	0.6708875	-3.910758	-3.114911	0	
5.89	0.6726034	-3.90541	-3.121612	0	
5.891	0.674318	-3.900055	-3.128299	0	
5.892	0.6760315	-3.894693	-3.134972	0	
5.893	0.6777438	-3.889323	-3.141631	0	
5.894	0.6794548	-3.883945	-3.148276	0	
5.895	0.6811646	-3.878561	-3.154907	0	
5.896	0.6828732	-3.873168	-3.161525	0	
5.897	0.6845806	-3.867768	-3.168128	0	
5.898	0.6862867	-3.862361	-3.174717	0	
5.899	0.6879916	-3.856946	-3.181293	0	
5.9	0.6896952	-3.851525	-3.187854	0	
5.901	0.6913977	-3.846096	-3.194401	0	
5.902	0.6930988	-3.84066	-3.200934	0	
5.903	0.6947988	-3.835217	-3.207454	0	
5.904	0.6964975	-3.829767	-3.213959	0	
5.905	0.6981949	-3.82431	-3.22045	0	
5.906	0.6998911	-3.818846	-3.226927	0	
5.907	0.701586	-3.813375	-3.23339	0	
5.908	0.7032797	-3.807897	-3.239839	0	
5.909	0.7049721	-3.802412	-3.246274	0	
5.91	0.7066633	-3.79692	-3.252695	0	
5.911	0.7083532	-3.791422	-3.259101	0	
5.912	0.7100417	-3.785917	-3.265494	0	
5.913	0.7117291	-3.780406	-3.271872	0	
5.914001	0.7134151	-3.774888	-3.278237	0	
5.915	0.7150999	-3.769363	-3.284587	0	
5.916	0.7167835	-3.763832	-3.290923	0	
5.917	0.7184657	-3.758295	-3.297245	0	
5.918	0.7201467	-3.752751	-3.303552	0	
5.919	0.7218264	-3.7472	-3.309846	0	
5.92	0.7235047	-3.741644	-3.316125	0	
5.921	0.7251819	-3.736081	-3.322391	0	
5.922	0.7268576	-3.730513	-3.328642	0	
5.923	0.7285321	-3.724938	-3.334879	0	
5.924	0.7302053	-3.719357	-3.341101	0	
5.925	0.7318772	-3.713769	-3.34731	0	
5.926	0.7335477	-3.708176	-3.353504	0	
5.927	0.7352171	-3.702577	-3.359685	0	
5.928	0.7368851	-3.696972	-3.365851	0	
5.929	0.7385517	-3.691362	-3.372003	0	
5.93	0.7402171	-3.685745	-3.37814	0	
5.931	0.7418812	-3.680123	-3.384264	0	
5.932	0.743544	-3.674495	-3.390373	0	
5.933	0.7452053	-3.668861	-3.396468	0	
5.934	0.7468655	-3.663222	-3.402549	0	
5.935	0.7485243	-3.657577	-3.408615	0	
5.936	0.7501818	-3.651927	-3.414668	0	
5.937	0.7518378	-3.646271	-3.420706	0	
5.938	0.7534927	-3.64061	-3.42673	0	
5.939	0.7551461	-3.634943	-3.432739	0	
5.94	0.7567983	-3.629271	-3.438735	0	
5.941	0.758449	-3.623594	-3.444716	0	
5.942	0.7600985	-3.617911	-3.450683	0	
5.943	0.7617466	-3.612223	-3.456636	0	
5.944	0.7633933	-3.606531	-3.462574	0	
5.945	0.7650388	-3.600833	-3.468498	0	
5.946	0.7666828	-3.59513	-3.474409	0	
5.947001	0.7683256	-3.589422	-3.480304	0	
5.948	0.7699669	-3.583709	-3.486186	0	
5.949	0.7716069	-3.577991	-3.492053	0	
5.95	0.7732455	-3.572269	-3.497906	0	
5.951	0.7748826	-3.566541	-3.503745	0	
5.952	0.7765185	-3.560809	-3.50957	0	
5.953	0.7781529	-3.555073	-3.51538	0	
5.954	0.7797861	-3.549331	-3.521176	0	
5.955	0.7814179	-3.543585	-3.526958	0	
5.956	0.7830483	-3.537834	-3.532725	0	
5.957	0.7846773	-3.532079	-3.538479	0	
5.958	0.7863049	-3.526319	-3.544218	0	
5.959	0.7879311	-3.520555	-3.549943	0	
5.960001	0.789556	-3.514786	-3.555653	0	
5.961	0.7911796	-3.509014	-3.56135	0	
5.962	0.7928017	-3.503237	-3.567032	0	
5.963	0.7944224	-3.497455	-3.5727	0	
5.964	0.7960418	-3.49167	-3.578353	0	
5.965	0.7976598	-3.48588	-3.583993	0	
5.966	0.7992764	-3.480086	-3.589618	0	
5.967	0.8008915	-3.474288	-3.595229	0	
5.968	0.8025053	-3.468487	-3.600826	0	
5.969	0.8041176	-3.462681	-3.606409	0	
5.97	0.8057286	-3.456871	-3.611977	0	
5.971	0.8073382	-3.451058	-3.617531	0	
5.972	0.8089464	-3.445241	-3.623071	0	
5.973	0.8105531	-3.43942	-3.628597	0	
5.974	0.8121585	-3.433595	-3.634109	0	
5.975	0.8137623	-3.427767	-3.639606	0	
5.976	0.8153649	-3.421935	-3.645089	0	
5.977	0.816966	-3.416099	-3.650558	0	
5.978	0.8185656	-3.41026	-3.656013	0	
5.979	0.8201638	-3.404417	-3.661453	0	
5.98	0.8217607	-3.398571	-3.66688	0	
5.981	0.8233561	-3.392721	-3.672292	0	
5.982	0.8249501	-3.386868	-3.67769	0	
5.983	0.8265427	-3.381012	-3.683074	0	
5.984	0.8281337	-3.375153	-3.688444	0	
5.985	0.8297234	-3.36929	-3.693799	0	
5.986	0.8313116	-3.363425	-3.699141	0	
5.987	0.8328984	-3.357556	-3.704468	0	
5.988	0.8344838	-3.351684	-3.709781	0	
5.989	0.8360677	-3.345809	-3.71508	0	
5.99	0.8376501	-3.339931	-3.720365	0	
5.991	0.8392311	-3.33405	-3.725636	0	
5.992	0.8408107	-3.328166	-3.730892	0	
5.993001	0.8423888	-3.322279	-3.736135	0	
5.994	0.8439655	-3.31639	-3.741363	0	
5.995	0.8455408	-3.310497	-3.746577	0	
