Time	Rotation	PendulumY	PendulumX	PendulumZ	
0.5420001	0.2864282	-6.713042	-1.984054	0	
0.543	0.2873717	-6.711167	-1.990384	0	
0.544	0.2883148	-6.709288	-1.99671	0	
0.545	0.2892576	-6.707403	-2.003032	0	
0.546	0.2901999	-6.705513	-2.009349	0	
0.5470001	0.2911419	-6.703618	-2.015661	0	
0.548	0.2920834	-6.701718	-2.02197	0	
0.549	0.2930246	-6.699812	-2.028274	0	
0.55	0.2939653	-6.697902	-2.034573	0	
0.551	0.2949057	-6.695987	-2.040868	0	
0.552	0.2958456	-6.694066	-2.047158	0	
0.553	0.2967851	-6.692141	-2.053443	0	
0.554	0.2977242	-6.69021	-2.059725	0	
0.555	0.2986629	-6.688274	-2.066001	0	
0.5560001	0.2996013	-6.686333	-2.072273	0	
0.557	0.3005392	-6.684387	-2.07854	0	
0.558	0.3014766	-6.682436	-2.084803	0	
0.559	0.3024137	-6.68048	-2.091061	0	
0.56	0.3033503	-6.67852	-2.097315	0	
0.561	0.3042866	-6.676554	-2.103564	0	
0.562	0.3052224	-6.674583	-2.109808	0	
0.563	0.3061578	-6.672607	-2.116048	0	
0.564	0.3070928	-6.670627	-2.122283	0	
0.565	0.3080273	-6.668641	-2.128513	0	
0.566	0.3089615	-6.666651	-2.134738	0	
0.567	0.3098952	-6.664655	-2.140959	0	
0.568	0.3108284	-6.662655	-2.147175	0	
0.569	0.3117613	-6.66065	-2.153387	0	
0.5700001	0.3126937	-6.65864	-2.159593	0	
0.571	0.3136257	-6.656625	-2.165795	0	
0.572	0.3145572	-6.654605	-2.171993	0	
0.573	0.3154884	-6.652581	-2.178185	0	
0.574	0.3164191	-6.650551	-2.184373	0	
0.575	0.3173493	-6.648517	-2.190556	0	
0.576	0.3182791	-6.646478	-2.196734	0	
0.577	0.3192085	-6.644434	-2.202907	0	
0.578	0.3201375	-6.642386	-2.209075	0	
0.5790001	0.321066	-6.640333	-2.215239	0	
0.58	0.3219941	-6.638275	-2.221398	0	
0.581	0.3229216	-6.636212	-2.227552	0	
0.582	0.3238489	-6.634145	-2.233701	0	
0.583	0.3247756	-6.632073	-2.239845	0	
0.5840001	0.3257018	-6.629997	-2.245985	0	
0.585	0.3266277	-6.627915	-2.252119	0	
0.586	0.3275531	-6.625829	-2.258249	0	
0.587	0.3284781	-6.623739	-2.264373	0	
0.588	0.3294026	-6.621644	-2.270493	0	
0.589	0.3303266	-6.619544	-2.276608	0	
0.59	0.3312503	-6.617439	-2.282717	0	
0.591	0.3321734	-6.61533	-2.288822	0	
0.592	0.3330961	-6.613216	-2.294922	0	
0.5930001	0.3340183	-6.611098	-2.301017	0	
0.594	0.3349401	-6.608975	-2.307107	0	
0.595	0.3358614	-6.606847	-2.313192	0	
0.596	0.3367823	-6.604715	-2.319272	0	
0.597	0.3377027	-6.602579	-2.325346	0	
0.598	0.3386226	-6.600438	-2.331416	0	
0.599	0.3395421	-6.598292	-2.337481	0	
0.6	0.3404611	-6.596142	-2.343541	0	
0.601	0.3413796	-6.593988	-2.349595	0	
0.6020001	0.3422977	-6.591829	-2.355645	0	
0.603	0.3432153	-6.589665	-2.361689	0	
0.604	0.3441325	-6.587498	-2.367729	0	
0.605	0.3450491	-6.585325	-2.373763	0	
0.606	0.3459653	-6.583148	-2.379792	0	
0.6070001	0.346881	-6.580967	-2.385816	0	
0.608	0.3477962	-6.578782	-2.391835	0	
0.609	0.348711	-6.576592	-2.397849	0	
0.61	0.3496253	-6.574399	-2.403858	0	
0.611	0.3505391	-6.5722	-2.409861	0	
0.612	0.3514524	-6.569997	-2.415859	0	
0.613	0.3523653	-6.56779	-2.421853	0	
0.614	0.3532776	-6.565578	-2.42784	0	
0.615	0.3541895	-6.563363	-2.433823	0	
0.6160001	0.3551009	-6.561143	-2.439801	0	
0.617	0.3560118	-6.558919	-2.445773	0	
0.618	0.3569222	-6.556691	-2.45174	0	
0.619	0.3578322	-6.554459	-2.457702	0	
0.62	0.3587417	-6.552222	-2.463659	0	
0.6210001	0.3596506	-6.549981	-2.46961	0	
0.622	0.3605591	-6.547735	-2.475556	0	
0.623	0.3614671	-6.545486	-2.481497	0	
0.624	0.3623745	-6.543232	-2.487432	0	
0.625	0.3632815	-6.540975	-2.493363	0	
0.626	0.364188	-6.538713	-2.499288	0	
0.627	0.365094	-6.536447	-2.505207	0	
0.628	0.3659995	-6.534176	-2.511122	0	
0.629	0.3669045	-6.531902	-2.51703	0	
0.6300001	0.367809	-6.529624	-2.522934	0	
0.631	0.368713	-6.527341	-2.528832	0	
0.632	0.3696165	-6.525055	-2.534725	0	
0.633	0.3705195	-6.522765	-2.540613	0	
0.634	0.371422	-6.52047	-2.546495	0	
0.6350001	0.3723239	-6.518172	-2.552372	0	
0.636	0.3732254	-6.515869	-2.558243	0	
0.637	0.3741263	-6.513563	-2.564109	0	
0.638	0.3750268	-6.511252	-2.56997	0	
0.6390001	0.3759267	-6.508938	-2.575825	0	
0.64	0.3768261	-6.506619	-2.581675	0	
0.641	0.377725	-6.504297	-2.587519	0	
0.642	0.3786234	-6.501971	-2.593358	0	
0.643	0.3795212	-6.499641	-2.599191	0	
0.6440001	0.3804185	-6.497307	-2.605019	0	
0.645	0.3813154	-6.494969	-2.610842	0	
0.646	0.3822117	-6.492627	-2.616659	0	
0.647	0.3831074	-6.490282	-2.62247	0	
0.648	0.3840027	-6.487932	-2.628276	0	
0.649	0.3848974	-6.485579	-2.634077	0	
0.65	0.3857916	-6.483222	-2.639872	0	
0.651	0.3866853	-6.480861	-2.645661	0	
0.652	0.3875784	-6.478497	-2.651445	0	
0.6530001	0.388471	-6.476128	-2.657223	0	
0.654	0.3893632	-6.473756	-2.662996	0	
0.655	0.3902547	-6.471381	-2.668764	0	
0.656	0.3911457	-6.469001	-2.674525	0	
0.657	0.3920363	-6.466618	-2.680281	0	
0.6580001	0.3929262	-6.464231	-2.686032	0	
0.659	0.3938157	-6.461841	-2.691777	0	
0.66	0.3947046	-6.459446	-2.697516	0	
0.661	0.395593	-6.457048	-2.70325	0	
0.6620001	0.3964808	-6.454647	-2.708978	0	
0.663	0.3973681	-6.452242	-2.714701	0	
0.664	0.3982548	-6.449833	-2.720418	0	
0.665	0.399141	-6.447421	-2.726129	0	
0.666	0.4000267	-6.445005	-2.731835	0	
0.6670001	0.4009119	-6.442586	-2.737535	0	
0.668	0.4017965	-6.440163	-2.743229	0	
0.669	0.4026805	-6.437737	-2.748918	0	
0.67	0.403564	-6.435307	-2.754601	0	
0.671	0.4044469	-6.432873	-2.760278	0	
0.6720001	0.4053293	-6.430436	-2.765949	0	
0.673	0.4062112	-6.427996	-2.771615	0	
0.674	0.4070925	-6.425552	-2.777275	0	
0.675	0.4079732	-6.423105	-2.78293	0	
0.6760001	0.4088534	-6.420654	-2.788579	0	
0.677	0.409733	-6.4182	-2.794222	0	
0.678	0.4106121	-6.415742	-2.799859	0	
0.679	0.4114906	-6.413281	-2.80549	0	
0.68	0.4123685	-6.410817	-2.811116	0	
0.6810001	0.4132459	-6.408349	-2.816736	0	
0.682	0.4141228	-6.405878	-2.822351	0	
0.683	0.414999	-6.403404	-2.827959	0	
0.684	0.4158747	-6.400926	-2.833562	0	
0.6850001	0.4167499	-6.398445	-2.839159	0	
0.686	0.4176245	-6.395961	-2.84475	0	
0.687	0.4184985	-6.393473	-2.850335	0	
0.688	0.419372	-6.390982	-2.855914	0	
0.689	0.4202448	-6.388488	-2.861488	0	
0.6900001	0.4211171	-6.385991	-2.867056	0	
0.691	0.4219889	-6.383491	-2.872618	0	
0.692	0.4228601	-6.380987	-2.878174	0	
0.693	0.4237307	-6.37848	-2.883724	0	
0.694	0.4246007	-6.37597	-2.889269	0	
0.6950001	0.4254701	-6.373456	-2.894808	0	
0.696	0.4263391	-6.37094	-2.90034	0	
0.697	0.4272074	-6.368421	-2.905867	0	
0.698	0.428075	-6.365898	-2.911388	0	
0.6990001	0.4289422	-6.363372	-2.916903	0	
0.7	0.4298087	-6.360844	-2.922412	0	
0.701	0.4306748	-6.358312	-2.927916	0	
0.702	0.4315401	-6.355777	-2.933413	0	
0.703	0.4324049	-6.353239	-2.938905	0	
0.7040001	0.4332691	-6.350698	-2.94439	0	
0.705	0.4341328	-6.348154	-2.94987	0	
0.706	0.4349958	-6.345607	-2.955344	0	
0.707	0.4358583	-6.343058	-2.960812	0	
0.708	0.4367202	-6.340505	-2.966274	0	
0.7090001	0.4375814	-6.337949	-2.97173	0	
0.71	0.4384421	-6.33539	-2.97718	0	
0.711	0.4393022	-6.332829	-2.982624	0	
0.712	0.4401617	-6.330264	-2.988062	0	
0.7130001	0.4410206	-6.327697	-2.993494	0	
0.714	0.4418789	-6.325127	-2.99892	0	
0.715	0.4427367	-6.322554	-3.00434	0	
0.716	0.4435938	-6.319978	-3.009754	0	
0.717	0.4444503	-6.317399	-3.015162	0	
0.7180001	0.4453062	-6.314817	-3.020564	0	
0.719	0.4461615	-6.312233	-3.02596	0	
0.72	0.4470162	-6.309646	-3.03135	0	
0.721	0.4478703	-6.307055	-3.036734	0	
0.7220001	0.4487239	-6.304463	-3.042112	0	
0.723	0.4495767	-6.301867	-3.047484	0	
0.724	0.4504291	-6.299269	-3.05285	0	
0.725	0.4512807	-6.296668	-3.058209	0	
0.726	0.4521317	-6.294065	-3.063563	0	
0.7270001	0.4529822	-6.291458	-3.068911	0	
0.728	0.4538321	-6.288849	-3.074252	0	
0.729	0.4546813	-6.286238	-3.079588	0	
0.73	0.4555299	-6.283624	-3.084917	0	
0.731	0.4563779	-6.281007	-3.090241	0	
0.7320001	0.4572254	-6.278388	-3.095558	0	
0.733	0.4580721	-6.275765	-3.100869	0	
0.734	0.4589183	-6.273141	-3.106174	0	
0.735	0.4597638	-6.270514	-3.111473	0	
0.7360001	0.4606087	-6.267884	-3.116766	0	
0.737	0.4614531	-6.265252	-3.122053	0	
0.738	0.4622967	-6.262617	-3.127334	0	
0.739	0.4631397	-6.25998	-3.132608	0	
0.74	0.4639822	-6.25734	-3.137877	0	
0.7410001	0.4648241	-6.254698	-3.143139	0	
0.742	0.4656653	-6.252054	-3.148395	0	
0.743	0.4665058	-6.249407	-3.153645	0	
0.744	0.4673457	-6.246758	-3.158889	0	
0.7450001	0.468185	-6.244106	-3.164127	0	
0.7460001	0.4690237	-6.241452	-3.169359	0	
0.747	0.4698617	-6.238795	-3.174584	0	
0.748	0.4706991	-6.236136	-3.179803	0	
0.749	0.471536	-6.233475	-3.185016	0	
0.7500001	0.4723721	-6.230812	-3.190223	0	
0.751	0.4732076	-6.228147	-3.195424	0	
0.752	0.4740424	-6.225479	-3.200619	0	
0.753	0.4748767	-6.222808	-3.205807	0	
0.754	0.4757103	-6.220136	-3.21099	0	
0.7550001	0.4765432	-6.217461	-3.216166	0	
0.756	0.4773756	-6.214784	-3.221336	0	
0.757	0.4782072	-6.212105	-3.226499	0	
0.758	0.4790382	-6.209424	-3.231657	0	
0.7590001	0.4798687	-6.20674	-3.236808	0	
0.7600001	0.4806984	-6.204054	-3.241952	0	
0.761	0.4815275	-6.201366	-3.247091	0	
0.762	0.4823559	-6.198677	-3.252223	0	
0.763	0.4831837	-6.195984	-3.25735	0	
0.7640001	0.4840109	-6.19329	-3.26247	0	
0.765	0.4848374	-6.190594	-3.267583	0	
0.766	0.4856633	-6.187895	-3.272691	0	
0.767	0.4864885	-6.185195	-3.277792	0	
0.768	0.487313	-6.182492	-3.282887	0	
0.7690001	0.4881369	-6.179788	-3.287975	0	
0.77	0.4889601	-6.177081	-3.293057	0	
0.771	0.4897827	-6.174373	-3.298133	0	
0.772	0.4906046	-6.171662	-3.303203	0	
0.7730001	0.4914259	-6.168949	-3.308267	0	
0.774	0.4922465	-6.166234	-3.313324	0	
0.775	0.4930664	-6.163518	-3.318375	0	
0.776	0.4938857	-6.1608	-3.323419	0	
0.777	0.4947043	-6.158079	-3.328457	0	
0.7780001	0.4955223	-6.155357	-3.333489	0	
0.779	0.4963396	-6.152633	-3.338515	0	
0.78	0.4971562	-6.149907	-3.343534	0	
0.781	0.4979722	-6.147179	-3.348547	0	
0.7820001	0.4987875	-6.144449	-3.353554	0	
0.7830001	0.4996021	-6.141717	-3.358554	0	
0.784	0.5004161	-6.138984	-3.363548	0	
0.785	0.5012293	-6.136249	-3.368536	0	
0.786	0.502042	-6.133512	-3.373517	0	
0.7870001	0.5028539	-6.130774	-3.378492	0	
0.788	0.5036652	-6.128033	-3.38346	0	
0.789	0.5044758	-6.125291	-3.388422	0	
0.79	0.5052857	-6.122547	-3.393378	0	
0.791	0.5060949	-6.119802	-3.398328	0	
0.7920001	0.5069035	-6.117054	-3.403271	0	
0.793	0.5077114	-6.114305	-3.408208	0	
0.794	0.5085186	-6.111554	-3.413138	0	
0.795	0.5093251	-6.108802	-3.418062	0	
0.7960001	0.5101309	-6.106048	-3.42298	0	
0.7970001	0.510936	-6.103292	-3.427891	0	
0.798	0.5117405	-6.100535	-3.432796	0	
0.799	0.5125443	-6.097776	-3.437694	0	
0.8	0.5133474	-6.095016	-3.442586	0	
0.8010001	0.5141499	-6.092254	-3.447472	0	
0.802	0.5149516	-6.089491	-3.452351	0	
0.803	0.5157526	-6.086726	-3.457224	0	
0.804	0.516553	-6.083959	-3.46209	0	
0.8050001	0.5173526	-6.081191	-3.46695	0	
0.8060001	0.5181517	-6.078422	-3.471803	0	
0.807	0.5189499	-6.075651	-3.47665	0	
0.808	0.5197476	-6.072878	-3.481491	0	
0.809	0.5205444	-6.070105	-3.486325	0	
0.8100001	0.5213406	-6.067329	-3.491153	0	
0.811	0.5221361	-6.064553	-3.495974	0	
0.812	0.5229309	-6.061775	-3.500789	0	
0.813	0.523725	-6.058995	-3.505598	0	
0.814	0.5245185	-6.056214	-3.5104	0	
0.8150001	0.5253112	-6.053432	-3.515195	0	
0.816	0.5261031	-6.050649	-3.519984	0	
0.817	0.5268945	-6.047864	-3.524767	0	
0.818	0.527685	-6.045078	-3.529543	0	
0.8190001	0.5284749	-6.042291	-3.534313	0	
0.8200001	0.5292641	-6.039503	-3.539076	0	
0.821	0.5300527	-6.036713	-3.543833	0	
0.822	0.5308405	-6.033922	-3.548584	0	
0.823	0.5316275	-6.031129	-3.553328	0	
0.8240001	0.5324138	-6.028336	-3.558065	0	
0.825	0.5331995	-6.025541	-3.562796	0	
0.826	0.5339845	-6.022746	-3.567521	0	
0.827	0.5347688	-6.019948	-3.572239	0	
0.8280001	0.5355523	-6.01715	-3.57695	0	
0.8290001	0.5363352	-6.014351	-3.581655	0	
0.83	0.5371173	-6.01155	-3.586354	0	
0.831	0.5378987	-6.008749	-3.591046	0	
0.832	0.5386793	-6.005946	-3.595731	0	
0.8330001	0.5394592	-6.003142	-3.600411	0	
0.8340001	0.5402385	-6.000338	-3.605083	0	
0.835	0.541017	-5.997532	-3.609749	0	
0.836	0.5417948	-5.994725	-3.614409	0	
0.837	0.5425719	-5.991917	-3.619062	0	
0.8380001	0.5433482	-5.989108	-3.623708	0	
0.839	0.5441238	-5.986298	-3.628349	0	
0.84	0.5448987	-5.983487	-3.632982	0	
0.841	0.545673	-5.980675	-3.637609	0	
0.8420001	0.5464464	-5.977862	-3.64223	0	
0.8430001	0.5472191	-5.975049	-3.646844	0	
0.844	0.5479911	-5.972234	-3.651451	0	
0.845	0.5487624	-5.969419	-3.656052	0	
0.846	0.5495331	-5.966603	-3.660647	0	
0.8470001	0.5503029	-5.963786	-3.665235	0	
0.848	0.5510721	-5.960968	-3.669816	0	
0.849	0.5518404	-5.958148	-3.674391	0	
0.85	0.5526081	-5.955329	-3.678959	0	
0.851	0.5533749	-5.952508	-3.683521	0	
0.8520001	0.5541411	-5.949687	-3.688076	0	
0.853	0.5549066	-5.946865	-3.692625	0	
0.854	0.5556714	-5.944042	-3.697167	0	
0.855	0.5564353	-5.941219	-3.701703	0	
0.8560001	0.5571985	-5.938395	-3.706232	0	
0.8570001	0.557961	-5.93557	-3.710755	0	
0.858	0.5587229	-5.932744	-3.715271	0	
0.859	0.5594838	-5.929918	-3.71978	0	
0.86	0.5602441	-5.927091	-3.724283	0	
0.8610001	0.5610037	-5.924263	-3.72878	0	
0.862	0.5617625	-5.921435	-3.73327	0	
0.863	0.5625205	-5.918606	-3.737753	0	
0.864	0.5632778	-5.915776	-3.74223	0	
0.8650001	0.5640344	-5.912946	-3.7467	0	
0.8660001	0.5647902	-5.910116	-3.751163	0	
0.867	0.5655453	-5.907285	-3.75562	0	
0.868	0.5662996	-5.904453	-3.760071	0	
0.869	0.5670531	-5.90162	-3.764515	0	
0.8700001	0.567806	-5.898787	-3.768952	0	
0.8710001	0.568558	-5.895954	-3.773383	0	
0.872	0.5693094	-5.89312	-3.777807	0	
0.873	0.57006	-5.890286	-3.782225	0	
0.874	0.5708098	-5.887451	-3.786636	0	
0.8750001	0.5715588	-5.884616	-3.79104	0	
0.876	0.5723072	-5.88178	-3.795438	0	
0.877	0.5730547	-5.878944	-3.79983	0	
0.878	0.5738016	-5.876108	-3.804214	0	
0.8790001	0.5745475	-5.873271	-3.808593	0	
0.8800001	0.5752928	-5.870434	-3.812964	0	
0.881	0.5760373	-5.867596	-3.817329	0	
0.882	0.576781	-5.864758	-3.821688	0	
0.883	0.577524	-5.86192	-3.82604	0	
0.8840001	0.5782662	-5.859082	-3.830385	0	
0.8850001	0.5790077	-5.856243	-3.834723	0	
0.886	0.5797484	-5.853404	-3.839056	0	
0.887	0.5804883	-5.850565	-3.843381	0	
0.8880001	0.5812275	-5.847725	-3.8477	0	
0.8890001	0.5819659	-5.844886	-3.852012	0	
0.89	0.5827035	-5.842046	-3.856318	0	
0.891	0.5834404	-5.839206	-3.860617	0	
0.892	0.5841765	-5.836365	-3.86491	0	
0.8930001	0.5849118	-5.833525	-3.869196	0	
0.8940001	0.5856463	-5.830684	-3.873475	0	
0.895	0.5863801	-5.827843	-3.877748	0	
0.896	0.587113	-5.825002	-3.882014	0	
0.897	0.5878453	-5.822161	-3.886274	0	
0.8980001	0.5885767	-5.81932	-3.890527	0	
0.899	0.5893074	-5.816479	-3.894773	0	
0.9	0.5900373	-5.813637	-3.899013	0	
0.901	0.5907665	-5.810796	-3.903247	0	
0.9020001	0.5914948	-5.807954	-3.907473	0	
0.9030001	0.5922224	-5.805113	-3.911693	0	
0.904	0.5929492	-5.802271	-3.915907	0	
0.905	0.5936751	-5.79943	-3.920114	0	
0.906	0.5944004	-5.796588	-3.924314	0	
0.9070001	0.5951249	-5.793747	-3.928508	0	
0.9080001	0.5958486	-5.790905	-3.932695	0	
0.909	0.5965714	-5.788064	-3.936875	0	
0.91	0.5972935	-5.785223	-3.941049	0	
0.9110001	0.5980148	-5.782382	-3.945217	0	
0.9120001	0.5987353	-5.779541	-3.949377	0	
0.913	0.599455	-5.7767	-3.953532	0	
0.914	0.600174	-5.773859	-3.957679	0	
0.915	0.6008922	-5.771018	-3.96182	0	
0.9160001	0.6016096	-5.768178	-3.965954	0	
0.9170001	0.6023262	-5.765337	-3.970082	0	
0.918	0.603042	-5.762497	-3.974203	0	
0.919	0.6037569	-5.759657	-3.978318	0	
0.92	0.6044711	-5.756817	-3.982426	0	
0.9210001	0.6051846	-5.753978	-3.986527	0	
0.9220001	0.6058971	-5.751139	-3.990622	0	
0.923	0.606609	-5.7483	-3.99471	0	
0.924	0.6073201	-5.745461	-3.998791	0	
0.9250001	0.6080303	-5.742623	-4.002866	0	
0.9260001	0.6087397	-5.739785	-4.006935	0	
0.927	0.6094484	-5.736947	-4.010996	0	
0.928	0.6101562	-5.73411	-4.015051	0	
0.929	0.6108632	-5.731273	-4.0191	0	
0.9300001	0.6115694	-5.728436	-4.023142	0	
0.9310001	0.6122748	-5.7256	-4.027177	0	
0.932	0.6129794	-5.722764	-4.031206	0	
0.933	0.6136832	-5.719929	-4.035228	0	
0.934	0.6143862	-5.717093	-4.039244	0	
0.9350001	0.6150883	-5.714259	-4.043252	0	
0.936	0.6157898	-5.711424	-4.047255	0	
0.937	0.6164904	-5.708591	-4.051251	0	
0.938	0.6171901	-5.705757	-4.05524	0	
0.9390001	0.6178892	-5.702924	-4.059223	0	
0.9400001	0.6185873	-5.700092	-4.063199	0	
0.941	0.6192847	-5.697261	-4.067168	0	
0.942	0.6199812	-5.69443	-4.071131	0	
0.943	0.620677	-5.691599	-4.075087	0	
0.9440001	0.6213719	-5.688769	-4.079037	0	
0.9450001	0.622066	-5.68594	-4.08298	0	
0.946	0.6227593	-5.683111	-4.086916	0	
0.947	0.6234518	-5.680283	-4.090846	0	
0.9480001	0.6241435	-5.677455	-4.094769	0	
0.9490001	0.6248343	-5.674628	-4.098686	0	
0.95	0.6255243	-5.671802	-4.102596	0	
0.951	0.6262136	-5.668976	-4.106499	0	
0.952	0.626902	-5.666151	-4.110396	0	
0.9530001	0.6275896	-5.663327	-4.114286	0	
0.9540001	0.6282764	-5.660503	-4.11817	0	
0.955	0.6289623	-5.657681	-4.122047	0	
0.956	0.6296474	-5.654859	-4.125917	0	
0.957	0.6303318	-5.652037	-4.129781	0	
0.9580001	0.6310152	-5.649217	-4.133638	0	
0.9590001	0.6316979	-5.646397	-4.137489	0	
0.96	0.6323798	-5.643578	-4.141334	0	
0.961	0.6330607	-5.640759	-4.145171	0	
0.9620001	0.6337409	-5.637942	-4.149002	0	
0.9630001	0.6344202	-5.635125	-4.152826	0	
0.964	0.6350987	-5.632309	-4.156644	0	
0.965	0.6357764	-5.629495	-4.160456	0	
0.966	0.6364533	-5.626681	-4.16426	0	
0.9670001	0.6371293	-5.623868	-4.168058	0	
0.9680001	0.6378045	-5.621055	-4.17185	0	
0.969	0.6384789	-5.618244	-4.175635	0	
0.97	0.6391523	-5.615433	-4.179413	0	
0.9710001	0.6398251	-5.612624	-4.183185	0	
0.9720001	0.640497	-5.609815	-4.18695	0	
0.973	0.6411681	-5.607008	-4.190709	0	
0.974	0.6418382	-5.604201	-4.194461	0	
0.975	0.6425076	-5.601395	-4.198206	0	
0.9760001	0.6431761	-5.598591	-4.201945	0	
0.9770001	0.6438438	-5.595788	-4.205678	0	
0.978	0.6445107	-5.592985	-4.209404	0	
0.979	0.6451767	-5.590184	-4.213123	0	
0.98	0.6458418	-5.587383	-4.216835	0	
0.9810001	0.6465062	-5.584584	-4.220541	0	
0.9820001	0.6471697	-5.581786	-4.224241	0	
0.983	0.6478324	-5.578989	-4.227934	0	
0.984	0.6484942	-5.576193	-4.231621	0	
0.9850001	0.6491551	-5.573399	-4.235301	0	
0.9860001	0.6498153	-5.570605	-4.238974	0	
0.987	0.6504745	-5.567812	-4.24264	0	
0.988	0.651133	-5.565021	-4.246301	0	
0.989	0.6517906	-5.562231	-4.249954	0	
0.9900001	0.6524472	-5.559442	-4.253602	0	
0.9910001	0.6531031	-5.556654	-4.257242	0	
0.992	0.6537582	-5.553868	-4.260876	0	
0.993	0.6544124	-5.551083	-4.264503	0	
0.994	0.6550657	-5.548299	-4.268125	0	
0.9950001	0.6557182	-5.545516	-4.271739	0	
0.9960001	0.6563699	-5.542735	-4.275347	0	
0.997	0.6570206	-5.539955	-4.278948	0	
0.998	0.6576706	-5.537176	-4.282543	0	
0.9990001	0.6583196	-5.534399	-4.286131	0	
1	0.6589679	-5.531622	-4.289713	0	
1.001	0.6596152	-5.528848	-4.293288	0	
1.002	0.6602617	-5.526074	-4.296857	0	
1.003	0.6609073	-5.523303	-4.300419	0	
1.004	0.6615522	-5.520532	-4.303975	0	
1.005	0.6621961	-5.517763	-4.307524	0	
1.006	0.6628392	-5.514996	-4.311066	0	
1.007	0.6634814	-5.512229	-4.314602	0	
1.008	0.6641228	-5.509465	-4.318132	0	
1.009	0.6647633	-5.506701	-4.321655	0	
1.01	0.6654029	-5.50394	-4.325171	0	
1.011	0.6660417	-5.501179	-4.328681	0	
1.012	0.6666796	-5.49842	-4.332185	0	
1.013	0.6673166	-5.495663	-4.335682	0	
1.014	0.6679528	-5.492907	-4.339172	0	
1.015	0.6685881	-5.490153	-4.342656	0	
1.016	0.6692225	-5.4874	-4.346134	0	
1.017	0.6698561	-5.484649	-4.349605	0	
1.018	0.6704889	-5.481899	-4.353069	0	
1.019	0.6711208	-5.479151	-4.356527	0	
1.02	0.6717518	-5.476405	-4.359978	0	
1.021	0.6723818	-5.47366	-4.363423	0	
1.022	0.673011	-5.470917	-4.366862	0	
1.023	0.6736395	-5.468175	-4.370294	0	
1.024	0.6742669	-5.465436	-4.373719	0	
1.025	0.6748936	-5.462698	-4.377138	0	
1.026	0.6755194	-5.459961	-4.380551	0	
1.027	0.6761442	-5.457226	-4.383957	0	
1.028	0.6767682	-5.454493	-4.387356	0	
1.029	0.6773914	-5.451762	-4.390749	0	
1.03	0.6780137	-5.449032	-4.394136	0	
1.031	0.678635	-5.446304	-4.397516	0	
1.032	0.6792555	-5.443578	-4.40089	0	
1.033	0.6798751	-5.440854	-4.404257	0	
1.034	0.680494	-5.438131	-4.407618	0	
1.035	0.6811118	-5.43541	-4.410972	0	
1.036	0.6817288	-5.432692	-4.41432	0	
1.037	0.6823449	-5.429975	-4.417661	0	
1.038	0.6829602	-5.427259	-4.420996	0	
1.039	0.6835745	-5.424546	-4.424324	0	
1.04	0.6841879	-5.421834	-4.427646	0	
1.041	0.6848006	-5.419124	-4.430962	0	
1.042	0.6854122	-5.416416	-4.434271	0	
1.043	0.6860231	-5.41371	-4.437573	0	
1.044	0.6866329	-5.411006	-4.44087	0	
1.045	0.687242	-5.408304	-4.44416	0	
1.046	0.6878502	-5.405603	-4.447443	0	
1.047	0.6884575	-5.402905	-4.45072	0	
1.048	0.6890638	-5.400209	-4.45399	0	
1.049	0.6896694	-5.397515	-4.457254	0	
1.05	0.6902741	-5.394823	-4.460512	0	
1.051	0.6908778	-5.392132	-4.463763	0	
1.052	0.6914806	-5.389444	-4.467008	0	
1.053	0.6920826	-5.386758	-4.470246	0	
1.054	0.6926836	-5.384074	-4.473478	0	
1.055	0.6932838	-5.381392	-4.476703	0	
1.056	0.693883	-5.378712	-4.479922	0	
1.057	0.6944814	-5.376034	-4.483135	0	
1.058	0.695079	-5.373358	-4.486341	0	
1.059	0.6956755	-5.370684	-4.489541	0	
1.06	0.6962712	-5.368012	-4.492734	0	
1.061	0.696866	-5.365343	-4.495921	0	
1.062	0.6974599	-5.362676	-4.499102	0	
1.063	0.6980529	-5.360011	-4.502276	0	
1.064	0.6986451	-5.357347	-4.505444	0	
1.065	0.6992362	-5.354687	-4.508605	0	
1.066	0.6998265	-5.352028	-4.51176	0	
1.067	0.7004159	-5.349371	-4.514909	0	
1.068	0.7010044	-5.346717	-4.518051	0	
1.069	0.701592	-5.344065	-4.521187	0	
1.07	0.7021787	-5.341415	-4.524316	0	
1.071	0.7027645	-5.338768	-4.52744	0	
1.072	0.7033495	-5.336123	-4.530556	0	
1.073	0.7039335	-5.33348	-4.533667	0	
1.074	0.7045165	-5.330839	-4.536771	0	
1.075	0.7050987	-5.328201	-4.539868	0	
1.076	0.70568	-5.325565	-4.54296	0	
1.077	0.7062603	-5.322931	-4.546045	0	
1.078	0.7068398	-5.3203	-4.549123	0	
1.079	0.7074184	-5.317671	-4.552196	0	
1.08	0.7079961	-5.315044	-4.555262	0	
1.081	0.7085727	-5.31242	-4.558321	0	
1.082	0.7091486	-5.309798	-4.561374	0	
1.083	0.7097235	-5.307178	-4.564421	0	
1.084	0.7102975	-5.304561	-4.567462	0	
1.085	0.7108707	-5.301947	-4.570496	0	
1.086	0.7114428	-5.299335	-4.573524	0	
1.087	0.7120141	-5.296725	-4.576546	0	
1.088	0.7125846	-5.294117	-4.579561	0	
1.089	0.713154	-5.291512	-4.58257	0	
1.09	0.7137226	-5.28891	-4.585572	0	
1.091	0.7142903	-5.28631	-4.588569	0	
