Time	1	2	1Ie	
3.1912	-0.06000005	-0.05285724	0	
3.1914	-0.06000005	-0.05285724	0	
3.1916	-0.06000005	-0.05285724	0	
3.1918	-0.06000005	-0.05285724	0	
3.192	-0.06000005	-0.05285724	0	
3.1922	-0.06000005	-0.05285724	0	
3.1924	-0.06000005	-0.05285724	0	
3.1926	-0.06000005	-0.05285724	0	
3.1928	-0.06000005	-0.05285724	0	
3.193	-0.06000005	-0.05285724	0	
3.1932	-0.06000005	-0.05285724	0	
3.1934	-0.06000005	-0.05285724	0	
3.1936	-0.06000005	-0.05285724	0	
3.1938	-0.06000005	-0.05285724	0	
3.194	-0.06000005	-0.05285724	0	
3.1942	-0.06000005	-0.05285724	0	
3.1944	-0.06000005	-0.05285724	0	
3.1946	-0.06000005	-0.05285724	0	
3.1948	-0.06000005	-0.05285724	0	
3.195	-0.06000005	-0.05285724	0	
3.1952	-0.06000005	-0.05285724	0	
3.1954	-0.06000005	-0.05285724	0	
3.1956	-0.06000005	-0.05285724	0	
3.1958	-0.06000005	-0.05285724	0	
3.196	-0.06000005	-0.05285724	0	
3.1962	-0.06000005	-0.05285724	0	
3.1964	-0.06000005	-0.05285724	0	
3.1966	-0.06000005	-0.05285724	0	
3.1968	-0.06000005	-0.05285724	0	
3.197	-0.06000005	-0.05285724	0	
3.1972	-0.06000005	-0.05285724	0	
3.1974	-0.06000005	-0.05285724	0	
3.1976	-0.06000005	-0.05285724	0	
3.1978	-0.06000005	-0.05285724	0	
3.198	-0.06000005	-0.05285724	0	
3.1982	-0.06000005	-0.05285724	0	
3.1984	-0.06000005	-0.05285724	0	
3.1986	-0.06000005	-0.05285724	0	
3.1988	-0.06000005	-0.05285724	0	
3.199	-0.06000005	-0.05285724	0	
3.1992	-0.06000005	-0.05285724	0	
3.1994	-0.06000005	-0.05285724	0	
3.1996	-0.06000005	-0.05285724	0	
3.1998	-0.06000005	-0.05285724	0	
3.2	-0.06000005	-0.05285724	0	
3.2002	-0.06000005	-0.05285724	0	
3.2004	-0.06000005	-0.05285724	0	
3.2006	-0.06000005	-0.05285724	0	
3.2008	-0.06000005	-0.05285724	0	
3.201	-0.06000005	-0.05285724	0	
3.2012	-0.06000005	-0.05285724	0	
3.2014	-0.06000005	-0.05285724	0	
3.2016	-0.06000005	-0.05285724	0	
3.2018	-0.06000005	-0.05285724	0	
3.202	-0.06000005	-0.05285724	0	
3.2022	-0.06000005	-0.05285724	0	
3.2024	-0.06000005	-0.05285724	0	
3.2026	-0.06000005	-0.05285724	0	
3.2028	-0.06000005	-0.05285724	0	
3.203	-0.06000005	-0.05285724	0	
3.2032	-0.06000005	-0.05285724	0	
3.2034	-0.06000005	-0.05285724	0	
3.2036	-0.06000005	-0.05285724	0	
3.2038	-0.06000005	-0.05285724	0	
3.204	-0.06000005	-0.05285724	0	
3.2042	-0.06000005	-0.05285724	0	
3.2044	-0.06000005	-0.05285724	0	
3.2046	-0.06000005	-0.05285724	0	
3.2048	-0.06000005	-0.05285724	0	
3.205	-0.06000005	-0.05285724	0	
3.2052	-0.06000005	-0.05285724	0	
3.2054	-0.06000005	-0.05285724	0	
3.2056	-0.06000005	-0.05285724	0	
3.2058	-0.06000005	-0.05285724	0	
3.206	-0.06000005	-0.05285724	0	
3.2062	-0.06000005	-0.05285724	0	
3.2064	-0.06000005	-0.05285724	0	
3.2066	-0.06000005	-0.05285724	0	
3.2068	-0.06000005	-0.05285724	0	
3.207	-0.06000005	-0.05285724	0	
3.2072	-0.06000005	-0.05285724	0	
3.2074	-0.06000005	-0.05285724	0	
3.2076	-0.06000005	-0.05285724	0	
3.2078	-0.06000005	-0.05285724	0	
3.208	-0.06000005	-0.05285724	0	
3.2082	-0.06000005	-0.05285724	0	
3.2084	-0.06000005	-0.05285724	0	
3.2086	-0.06000005	-0.05285724	0	
3.2088	-0.06000005	-0.05285724	0	
3.209	-0.06000005	-0.05285724	0	
3.2092	-0.06000005	-0.05285724	0	
3.2094	-0.06000005	-0.05285724	0	
3.2096	-0.06000005	-0.05285724	0	
3.2098	-0.06000005	-0.05285724	0	
3.21	-0.06000005	-0.05285724	0	
3.2102	-0.06000005	-0.05285724	0	
3.2104	-0.06000005	-0.05285724	0	
3.2106	-0.06000005	-0.05285724	0	
3.2108	-0.06000005	-0.05285724	0	
3.211	-0.06000005	-0.05285724	0	
3.2112	-0.06000005	-0.05285724	0	
3.2114	-0.06000005	-0.05285724	0	
3.2116	-0.06000005	-0.05285724	0	
3.2118	-0.06000005	-0.05285724	0	
3.212	-0.06000005	-0.05285724	0	
3.2122	-0.06000005	-0.05285724	0	
3.2124	-0.06000005	-0.05285724	0	
3.2126	-0.06000005	-0.05285724	0	
3.2128	-0.06000005	-0.05285724	0	
3.213	-0.06000005	-0.05285724	0	
3.2132	-0.06000005	-0.05285724	0	
3.2134	-0.06000005	-0.05285724	0	
3.2136	-0.06000005	-0.05285724	0	
3.2138	-0.06000005	-0.05285724	0	
3.214	-0.06000005	-0.05285724	0	
3.2142	-0.06000005	-0.05285724	0	
3.2144	-0.06000005	-0.05285724	0	
3.2146	-0.06000005	-0.05285724	0	
3.2148	-0.06000005	-0.05285724	0	
3.215	-0.06000005	-0.05285724	0	
3.2152	-0.06000005	-0.05285724	0	
3.2154	-0.06000005	-0.05285724	0	
3.2156	-0.06000005	-0.05285724	0	
3.2158	-0.06000005	-0.05285724	0	
3.216	-0.06000005	-0.05285724	0	
3.2162	-0.06000005	-0.05285724	0	
3.2164	-0.06000005	-0.05285724	0	
3.2166	-0.06000005	-0.05285724	0	
3.2168	-0.06000005	-0.05285724	0	
3.217	-0.06000005	-0.05285724	0	
3.2172	-0.06000005	-0.05285724	0	
3.2174	-0.06000005	-0.05285724	0	
3.2176	-0.06000005	-0.05285724	0	
3.2178	-0.06000005	-0.05285724	0	
3.218	-0.06000005	-0.05285724	0	
3.2182	-0.06000005	-0.05285724	0	
3.2184	-0.06000005	-0.05285724	0	
3.2186	-0.06000005	-0.05285724	0	
3.2188	-0.06000005	-0.05285724	0	
3.219	-0.06000005	-0.05285724	0	
3.2192	-0.06000005	-0.05285724	0	
3.2194	-0.06000005	-0.05285724	0	
3.2196	-0.06000005	-0.05285724	0	
3.2198	-0.06000005	-0.05285724	0	
3.22	-0.06000005	-0.05285724	0	
3.2202	-0.06000005	-0.05285724	0	
3.2204	-0.06000005	-0.05285724	0	
3.2206	-0.06000005	-0.05285724	0	
3.2208	-0.06000005	-0.05285724	0	
3.221	-0.06000005	-0.05285724	0	
3.2212	-0.06000005	-0.05285724	0	
3.2214	-0.06000005	-0.05285724	0	
3.2216	-0.06000005	-0.05285724	0	
3.2218	-0.06000005	-0.05285724	0	
3.222	-0.06000005	-0.05285724	0	
3.2222	-0.06000005	-0.05285724	0	
3.2224	-0.06000005	-0.05285724	0	
3.2226	-0.06000005	-0.05285724	0	
3.2228	-0.06000005	-0.05285724	0	
3.223	-0.06000005	-0.05285724	0	
3.2232	-0.06000005	-0.05285724	0	
3.2234	-0.06000005	-0.05285724	0	
3.2236	-0.06000005	-0.05285724	0	
3.2238	-0.06000005	-0.05285724	0	
3.224	-0.06000005	-0.05285724	0	
3.2242	-0.06000005	-0.05285724	0	
3.2244	-0.06000005	-0.05285724	0	
3.2246	-0.06000005	-0.05285724	0	
3.2248	-0.06000005	-0.05285724	0	
3.225	-0.06000005	-0.05285724	0	
3.2252	-0.06000005	-0.05285724	0	
3.2254	-0.06000005	-0.05285724	0	
3.2256	-0.06000005	-0.05285724	0	
3.2258	-0.06000005	-0.05285724	0	
3.226	-0.06000005	-0.05285724	0	
3.2262	-0.06000005	-0.05285724	0	
3.2264	-0.06000005	-0.05285724	0	
3.2266	-0.06000005	-0.05285724	0	
3.2268	-0.06000005	-0.05285724	0	
3.227	-0.06000005	-0.05285724	0	
3.2272	-0.06000005	-0.05285724	0	
3.2274	-0.06000005	-0.05285724	0	
3.2276	-0.06000005	-0.05285724	0	
3.2278	-0.06000005	-0.05285724	0	
3.228	-0.06000005	-0.05285724	0	
3.2282	-0.06000005	-0.05285724	0	
3.2284	-0.06000005	-0.05285724	0	
3.2286	-0.06000005	-0.05285724	0	
3.2288	-0.06000005	-0.05285724	0	
3.229	-0.06000005	-0.05285724	0	
3.2292	-0.06000005	-0.05285724	0	
3.2294	-0.06000005	-0.05285724	0	
3.2296	-0.06000005	-0.05285724	0	
3.2298	-0.06000005	-0.05285724	0	
3.23	-0.06000005	-0.05285724	0	
3.2302	-0.06000005	-0.05285724	0	
3.2304	-0.06000005	-0.05285724	0	
3.2306	-0.06000005	-0.05285724	0	
3.2308	-0.06000005	-0.05285724	0	
3.231	-0.06000005	-0.05285724	0	
3.2312	-0.06000005	-0.05285724	0	
3.2314	-0.06000005	-0.05285724	0	
3.2316	-0.06000005	-0.05285724	0	
3.2318	-0.06000005	-0.05285724	0	
3.232	-0.06000005	-0.05285724	0	
3.2322	-0.06000005	-0.05285724	0	
3.2324	-0.06000005	-0.05285724	0	
3.2326	-0.06000005	-0.05285724	0	
3.2328	-0.06000005	-0.05285724	0	
3.233	-0.06000005	-0.05285724	0	
3.2332	-0.06000005	-0.05285724	0	
3.2334	-0.06000005	-0.05285724	0	
3.2336	-0.06000005	-0.05285724	0	
3.2338	-0.06000005	-0.05285724	0	
3.234	-0.06000005	-0.05285724	0	
3.2342	-0.06000005	-0.05285724	0	
3.2344	-0.06000005	-0.05285724	0	
3.2346	-0.06000005	-0.05285724	0	
3.2348	-0.06000005	-0.05285724	0	
3.235	-0.06000005	-0.05285724	0	
3.2352	-0.06000005	-0.05285724	0	
3.2354	-0.06000005	-0.05285724	0	
3.2356	-0.06000005	-0.05285724	0	
3.2358	-0.06000005	-0.05285724	0	
3.236	-0.06000005	-0.05285724	0	
3.2362	-0.06000005	-0.05285724	0	
3.2364	-0.06000005	-0.05285724	0	
3.2366	-0.06000005	-0.05285724	0	
3.2368	-0.06000005	-0.05285724	0	
3.237	-0.06000005	-0.05285724	0	
3.2372	-0.06000005	-0.05285724	0	
3.2374	-0.06000005	-0.05285724	0	
3.2376	-0.06000005	-0.05285724	0	
3.2378	-0.06000005	-0.05285724	0	
3.238	-0.06000005	-0.05285724	0	
3.2382	-0.06000005	-0.05285724	0	
3.2384	-0.06000005	-0.05285724	0	
3.2386	-0.06000005	-0.05285724	0	
3.2388	-0.06000005	-0.05285724	0	
3.239	-0.06000005	-0.05285724	0	
3.2392	-0.06000005	-0.05285724	0	
3.2394	-0.06000005	-0.05285724	0	
3.2396	-0.06000005	-0.05285724	0	
3.2398	-0.06000005	-0.05285724	0	
3.24	-0.06000005	-0.05285724	0	
3.2402	-0.06000005	-0.05285724	0	
3.2404	-0.06000005	-0.05285724	0	
3.2406	-0.06000005	-0.05285724	0	
3.2408	-0.06000005	-0.05285724	0	
3.241	-0.06000005	-0.05285724	0	
3.2412	-0.06000005	-0.05285724	0	
3.2414	-0.06000005	-0.05285724	0	
3.2416	-0.06000005	-0.05285724	0	
3.2418	-0.06000005	-0.05285724	0	
3.242	-0.06000005	-0.05285724	0	
3.2422	-0.06000005	-0.05285724	0	
3.2424	-0.06000005	-0.05285724	0	
3.2426	-0.06000005	-0.05285724	0	
3.2428	-0.06000005	-0.05285724	0	
3.243	-0.06000005	-0.05285724	0	
3.2432	-0.06000005	-0.05285724	0	
3.2434	-0.06000005	-0.05285724	0	
3.2436	-0.06000005	-0.05285724	0	
3.2438	-0.06000005	-0.05285724	0	
3.244	-0.06000005	-0.05285724	0	
3.2442	-0.06000005	-0.05285724	0	
3.2444	-0.06000005	-0.05285724	0	
3.2446	-0.06000005	-0.05285724	0	
3.2448	-0.06000005	-0.05285724	0	
3.245	-0.06000005	-0.05285724	0	
3.2452	-0.06000005	-0.05285724	0	
3.2454	-0.06000005	-0.05285724	0	
3.2456	-0.06000005	-0.05285724	0	
3.2458	-0.06000005	-0.05285724	0	
3.246	-0.06000005	-0.05285724	0	
3.2462	-0.06000005	-0.05285724	0	
3.2464	-0.06000005	-0.05285724	0	
3.2466	-0.06000005	-0.05285724	0	
3.2468	-0.06000005	-0.05285724	0	
3.247	-0.06000005	-0.05285724	0	
3.2472	-0.06000005	-0.05285724	0	
3.2474	-0.06000005	-0.05285724	0	
3.2476	-0.06000005	-0.05285724	0	
3.2478	-0.06000005	-0.05285724	0	
3.248	-0.06000005	-0.05285724	0	
3.2482	-0.06000005	-0.05285724	0	
3.2484	-0.06000005	-0.05285724	0	
3.2486	-0.06000005	-0.05285724	0	
3.2488	-0.06000005	-0.05285724	0	
3.249	-0.06000005	-0.05285724	0	
3.2492	-0.06000005	-0.05285724	0	
3.2494	-0.06000005	-0.05285724	0	
3.2496	-0.06000005	-0.05285724	0	
3.2498	-0.06000005	-0.05285724	0	
3.25	-0.06000005	-0.05285724	0	
3.2502	-0.06000005	-0.05285724	0	
3.2504	-0.06000005	-0.05285724	0	
3.2506	-0.06000005	-0.05285724	0	
3.2508	-0.06000005	-0.05285724	0	
3.251	-0.06000005	-0.05285724	0	
3.2512	-0.06000005	-0.05285724	0	
3.2514	-0.06000005	-0.05285724	0	
3.2516	-0.06000005	-0.05285724	0	
3.2518	-0.06000005	-0.05285724	0	
3.252	-0.06000005	-0.05285724	0	
3.2522	-0.06000005	-0.05285724	0	
3.2524	-0.06000005	-0.05285724	0	
3.2526	-0.06000005	-0.05285724	0	
3.2528	-0.06000005	-0.05285724	0	
3.253	-0.06000005	-0.05285724	0	
3.2532	-0.06000005	-0.05285724	0	
3.2534	-0.06000005	-0.05285724	0	
3.2536	-0.06000005	-0.05285724	0	
3.2538	-0.06000005	-0.05285724	0	
3.254	-0.06000005	-0.05285724	0	
3.2542	-0.06000005	-0.05285724	0	
3.2544	-0.06000005	-0.05285724	0	
3.2546	-0.06000005	-0.05285724	0	
3.2548	-0.06000005	-0.05285724	0	
3.255	-0.06000005	-0.05285724	0	
3.2552	-0.06000005	-0.05285724	0	
3.2554	-0.06000005	-0.05285724	0	
3.2556	-0.06000005	-0.05285724	0	
3.2558	-0.06000005	-0.05285724	0	
3.256	-0.06000005	-0.05285724	0	
3.2562	-0.06000005	-0.05285724	0	
3.2564	-0.06000005	-0.05285724	0	
3.2566	-0.06000005	-0.05285724	0	
3.2568	-0.06000005	-0.05285724	0	
3.257	-0.06000005	-0.05285724	0	
3.2572	-0.06000005	-0.05285724	0	
3.2574	-0.06000005	-0.05285724	0	
3.2576	-0.06000005	-0.05285724	0	
3.2578	-0.06000005	-0.05285724	0	
3.258	-0.06000005	-0.05285724	0	
3.2582	-0.06000005	-0.05285724	0	
3.2584	-0.06000005	-0.05285724	0	
3.2586	-0.06000005	-0.05285724	0	
3.2588	-0.06000005	-0.05285724	0	
3.259	-0.06000005	-0.05285724	0	
3.2592	-0.06000005	-0.05285724	0	
3.2594	-0.06000005	-0.05285724	0	
3.2596	-0.06000005	-0.05285724	0	
3.2598	-0.06000005	-0.05285724	0	
3.26	-0.06000005	-0.05285724	0	
3.2602	-0.06000005	-0.05285724	0	
3.2604	-0.06000005	-0.05285724	0	
3.2606	-0.06000005	-0.05285724	0	
3.2608	-0.06000005	-0.05285724	0	
3.261	-0.06000005	-0.05285724	0	
3.2612	-0.06000005	-0.05285724	0	
3.2614	-0.06000005	-0.05285724	0	
3.2616	-0.06000005	-0.05285724	0	
3.2618	-0.06000005	-0.05285724	0	
3.262	-0.06000005	-0.05285724	0	
3.2622	-0.06000005	-0.05285724	0	
3.2624	-0.06000005	-0.05285724	0	
3.2626	-0.06000005	-0.05285724	0	
3.2628	-0.06000005	-0.05285724	0	
3.263	-0.06000005	-0.05285724	0	
3.2632	-0.06000005	-0.05285724	0	
3.2634	-0.06000005	-0.05285724	0	
3.2636	-0.06000005	-0.05285724	0	
3.2638	-0.06000005	-0.05285724	0	
3.264	-0.06000005	-0.05285724	0	
3.2642	-0.06000005	-0.05285724	0	
3.2644	-0.06000005	-0.05285724	0	
3.2646	-0.06000005	-0.05285724	0	
3.2648	-0.06000005	-0.05285724	0	
3.265	-0.06000005	-0.05285724	0	
3.2652	-0.06000005	-0.05285724	0	
3.2654	-0.06000005	-0.05285724	0	
3.2656	-0.06000005	-0.05285724	0	
3.2658	-0.06000005	-0.05285724	0	
3.266	-0.06000005	-0.05285724	0	
3.2662	-0.06000005	-0.05285724	0	
3.2664	-0.06000005	-0.05285724	0	
3.2666	-0.06000005	-0.05285724	0	
3.2668	-0.06000005	-0.05285724	0	
3.267	-0.06000005	-0.05285724	0	
3.2672	-0.06000005	-0.05285724	0	
3.2674	-0.06000005	-0.05285724	0	
3.2676	-0.06000005	-0.05285724	0	
3.2678	-0.06000005	-0.05285724	0	
3.268	-0.06000005	-0.05285724	0	
3.2682	-0.06000005	-0.05285724	0	
3.2684	-0.06000005	-0.05285724	0	
3.2686	-0.06000005	-0.05285724	0	
3.2688	-0.06000005	-0.05285724	0	
3.269	-0.06000005	-0.05285724	0	
3.2692	-0.06000005	-0.05285724	0	
3.2694	-0.06000005	-0.05285724	0	
3.2696	-0.06000005	-0.05285724	0	
3.2698	-0.06000005	-0.05285724	0	
3.27	-0.06000005	-0.05285724	0	
3.2702	-0.06000005	-0.05285724	0	
3.2704	-0.06000005	-0.05285724	0	
3.2706	-0.06000005	-0.05285724	0	
3.2708	-0.06000005	-0.05285724	0	
3.271	-0.06000005	-0.05285724	0	
3.2712	-0.06000005	-0.05285724	0	
3.2714	-0.06000005	-0.05285724	0	
3.2716	-0.06000005	-0.05285724	0	
3.2718	-0.06000005	-0.05285724	0	
3.272	-0.06000005	-0.05285724	0	
3.2722	-0.06000005	-0.05285724	0	
3.2724	-0.06000005	-0.05285724	0	
3.2726	-0.06000005	-0.05285724	0	
3.2728	-0.06000005	-0.05285724	0	
3.273	-0.06000005	-0.05285724	0	
3.2732	-0.06000005	-0.05285724	0	
3.2734	-0.06000005	-0.05285724	0	
3.2736	-0.06000005	-0.05285724	0	
3.2738	-0.06000005	-0.05285724	0	
3.274	-0.06000005	-0.05285724	0	
3.2742	-0.06000005	-0.05285724	0	
3.2744	-0.06000005	-0.05285724	0	
3.2746	-0.06000005	-0.05285724	0	
3.2748	-0.06000005	-0.05285724	0	
3.275	-0.06000005	-0.05285724	0	
3.2752	-0.06000005	-0.05285724	0	
3.2754	-0.06000005	-0.05285724	0	
3.2756	-0.06000005	-0.05285724	0	
3.2758	-0.06000005	-0.05285724	0	
3.276	-0.06000005	-0.05285724	0	
3.2762	-0.06000005	-0.05285724	0	
3.2764	-0.06000005	-0.05285724	0	
3.2766	-0.06000005	-0.05285724	0	
3.2768	-0.06000005	-0.05285724	0	
3.277	-0.06000005	-0.05285724	0	
3.2772	-0.06000005	-0.05285724	0	
3.2774	-0.06000005	-0.05285724	0	
3.2776	-0.06000005	-0.05285724	0	
3.2778	-0.06000005	-0.05285724	0	
3.278	-0.06000005	-0.05285724	0	
3.2782	-0.06000005	-0.05285724	0	
3.2784	-0.06000005	-0.05285724	0	
3.2786	-0.06000005	-0.05285724	0	
3.2788	-0.06000005	-0.05285724	0	
3.279	-0.06000005	-0.05285724	0	
3.2792	-0.06000005	-0.05285724	0	
3.2794	-0.06000005	-0.05285724	0	
3.2796	-0.06000005	-0.05285724	0	
3.2798	-0.06000005	-0.05285724	0	
3.28	-0.06000005	-0.05285724	0	
3.2802	-0.06000005	-0.05285724	0	
3.2804	-0.06000005	-0.05285724	0	
3.2806	-0.06000005	-0.05285724	0	
3.2808	-0.06000005	-0.05285724	0	
3.281	-0.06000005	-0.05285724	0	
3.2812	-0.06000005	-0.05285724	0	
3.2814	-0.06000005	-0.05285724	0	
3.2816	-0.06000005	-0.05285724	0	
3.2818	-0.06000005	-0.05285724	0	
3.282	-0.06000005	-0.05285724	0	
3.2822	-0.06000005	-0.05285724	0	
3.2824	-0.06000005	-0.05285724	0	
3.2826	-0.06000005	-0.05285724	0	
3.2828	-0.06000005	-0.05285724	0	
3.283	-0.06000005	-0.05285724	0	
3.2832	-0.06000005	-0.05285724	0	
3.2834	-0.06000005	-0.05285724	0	
3.2836	-0.06000005	-0.05285724	0	
3.2838	-0.06000005	-0.05285724	0	
3.284	-0.06000005	-0.05285724	0	
3.2842	-0.06000005	-0.05285724	0	
3.2844	-0.06000005	-0.05285724	0	
3.2846	-0.06000005	-0.05285724	0	
3.2848	-0.06000005	-0.05285724	0	
3.285	-0.06000005	-0.05285724	0	
3.2852	-0.06000005	-0.05285724	0	
3.2854	-0.06000005	-0.05285724	0	
3.2856	-0.06000005	-0.05285724	0	
3.2858	-0.06000005	-0.05285724	0	
3.286	-0.06000005	-0.05285724	0	
3.2862	-0.06000005	-0.05285724	0	
3.2864	-0.06000005	-0.05285724	0	
3.2866	-0.06000005	-0.05285724	0	
3.2868	-0.06000005	-0.05285724	0	
3.287	-0.06000005	-0.05285724	0	
3.2872	-0.06000005	-0.05285724	0	
3.2874	-0.06000005	-0.05285724	0	
3.2876	-0.06000005	-0.05285724	0	
3.2878	-0.06000005	-0.05285724	0	
3.288	-0.06000005	-0.05285724	0	
3.2882	-0.06000005	-0.05285724	0	
3.2884	-0.06000005	-0.05285724	0	
3.2886	-0.06000005	-0.05285724	0	
3.2888	-0.06000005	-0.05285724	0	
3.289	-0.06000005	-0.05285724	0	
3.2892	-0.06000005	-0.05285724	0	
3.2894	-0.06000005	-0.05285724	0	
3.2896	-0.06000005	-0.05285724	0	
3.2898	-0.06000005	-0.05285724	0	
3.29	-0.06000005	-0.05285724	0	
3.2902	-0.06000005	-0.05285724	0	
3.2904	-0.06000005	-0.05285724	0	
3.2906	-0.06000005	-0.05285724	0	
3.2908	-0.06000005	-0.05285724	0	
3.291	-0.06000005	-0.05285724	0	
3.2912	-0.06000005	-0.05285724	0	
3.2914	-0.06000005	-0.05285724	0	
3.2916	-0.06000005	-0.05285724	0	
3.2918	-0.06000005	-0.05285724	0	
3.292	-0.06000005	-0.05285724	0	
3.2922	-0.06000005	-0.05285724	0	
3.2924	-0.06000005	-0.05285724	0	
3.2926	-0.06000005	-0.05285724	0	
3.2928	-0.06000005	-0.05285724	0	
3.293	-0.06000005	-0.05285724	0	
3.2932	-0.06000005	-0.05285724	0	
3.2934	-0.06000005	-0.05285724	0	
3.2936	-0.06000005	-0.05285724	0	
3.2938	-0.06000005	-0.05285724	0	
3.294	-0.06000005	-0.05285724	0	
3.2942	-0.06000005	-0.05285724	0	
3.2944	-0.06000005	-0.05285724	0	
3.2946	-0.06000005	-0.05285724	0	
3.2948	-0.06000005	-0.05285724	0	
3.295	-0.06000005	-0.05285724	0	
3.2952	-0.06000005	-0.05285724	0	
3.2954	-0.06000005	-0.05285724	0	
3.2956	-0.06000005	-0.05285724	0	
3.2958	-0.06000005	-0.05285724	0	
3.296	-0.06000005	-0.05285724	0	
3.2962	-0.06000005	-0.05285724	0	
3.2964	-0.06000005	-0.05285724	0	
3.2966	-0.06000005	-0.05285724	0	
3.2968	-0.06000005	-0.05285724	0	
3.297	-0.06000005	-0.05285724	0	
3.2972	-0.06000005	-0.05285724	0	
3.2974	-0.06000005	-0.05285724	0	
3.2976	-0.06000005	-0.05285724	0	
3.2978	-0.06000005	-0.05285724	0	
3.298	-0.06000005	-0.05285724	0	
3.2982	-0.06000005	-0.05285724	0	
3.2984	-0.06000005	-0.05285724	0	
3.2986	-0.06000005	-0.05285724	0	
3.2988	-0.06000005	-0.05285724	0	
3.299	-0.06000005	-0.05285724	0	
3.2992	-0.06000005	-0.05285724	0	
3.2994	-0.06000005	-0.05285724	0	
3.2996	-0.06000005	-0.05285724	0	
3.2998	-0.06000005	-0.05285724	0	
3.3	-0.06000005	-0.05285724	0	
3.3002	-0.06000005	-0.05285724	0	
3.3004	-0.06000005	-0.05285724	0	
3.3006	-0.06000005	-0.05285724	0	
3.3008	-0.06000005	-0.05285724	0	
3.301	-0.06000005	-0.05285724	0	
3.3012	-0.06000005	-0.05285724	0	
3.3014	-0.06000005	-0.05285724	0	
3.3016	-0.06000005	-0.05285724	0	
3.3018	-0.06000005	-0.05285724	0	
3.302	-0.06000005	-0.05285724	0	
3.3022	-0.06000005	-0.05285724	0	
3.3024	-0.06000005	-0.05285724	0	
3.3026	-0.06000005	-0.05285724	0	
3.3028	-0.06000005	-0.05285724	0	
3.303	-0.06000005	-0.05285724	0	
3.3032	-0.06000005	-0.05285724	0	
3.3034	-0.06000005	-0.05285724	0	
3.3036	-0.06000005	-0.05285724	0	
3.3038	-0.06000005	-0.05285724	0	
3.304	-0.06000005	-0.05285724	0	
3.3042	-0.06000005	-0.05285724	0	
3.3044	-0.06000005	-0.05285724	0	
3.3046	-0.06000005	-0.05285724	0	
3.3048	-0.06000005	-0.05285724	0	
3.305	-0.06000005	-0.05285724	0	
3.3052	-0.06000005	-0.05285724	0	
3.3054	-0.06000005	-0.05285724	0	
3.3056	-0.06000005	-0.05285724	0	
3.3058	-0.06000005	-0.05285724	0	
3.306	-0.06000005	-0.05285724	0	
3.3062	-0.06000005	-0.05285724	0	
3.3064	-0.06000005	-0.05285724	0	
3.3066	-0.06000005	-0.05285724	0	
3.3068	-0.06000005	-0.05285724	0	
3.307	-0.06000005	-0.05285724	0	
3.3072	-0.06000005	-0.05285724	0	
3.3074	-0.06000005	-0.05285724	0	
3.3076	-0.06000005	-0.05285724	0	
3.3078	-0.06000005	-0.05285724	0	
3.308	-0.06000005	-0.05285724	0	
3.3082	-0.06000005	-0.05285724	0	
3.3084	-0.06000005	-0.05285724	0	
3.3086	-0.06000005	-0.05285724	0	
3.3088	-0.06000005	-0.05285724	0	
3.309	-0.06000005	-0.05285724	0	
3.3092	-0.06000005	-0.05285724	0	
3.3094	-0.06000005	-0.05285724	0	
3.3096	-0.06000005	-0.05285724	0	
3.3098	-0.06000005	-0.05285724	0	
3.31	-0.06000005	-0.05285724	0	
3.3102	-0.06000005	-0.05285724	0	
3.3104	-0.06000005	-0.05285724	0	
3.3106	-0.06000005	-0.05285724	0	
3.3108	-0.06000005	-0.05285724	0	
3.311	-0.06000005	-0.05285724	0	
3.3112	-0.06000005	-0.05285724	0	
3.3114	-0.06000005	-0.05285724	0	
3.3116	-0.06000005	-0.05285724	0	
3.3118	-0.06000005	-0.05285724	0	
3.312	-0.06000005	-0.05285724	0	
3.3122	-0.06000005	-0.05285724	0	
3.3124	-0.06000005	-0.05285724	0	
3.3126	-0.06000005	-0.05285724	0	
3.3128	-0.06000005	-0.05285724	0	
3.313	-0.06000005	-0.05285724	0	
3.3132	-0.06000005	-0.05285724	0	
3.3134	-0.06000005	-0.05285724	0	
3.3136	-0.06000005	-0.05285724	0	
3.3138	-0.06000005	-0.05285724	0	
3.314	-0.06000005	-0.05285724	0	
3.3142	-0.06000005	-0.05285724	0	
3.3144	-0.06000005	-0.05285724	0	
3.3146	-0.06000005	-0.05285724	0	
3.3148	-0.06000005	-0.05285724	0	
3.315	-0.06000005	-0.05285724	0	
3.3152	-0.06000005	-0.05285724	0	
3.3154	-0.06000005	-0.05285724	0	
3.3156	-0.06000005	-0.05285724	0	
3.3158	-0.06000005	-0.05285724	0	
3.316	-0.06000005	-0.05285724	0	
3.3162	-0.06000005	-0.05285724	0	
3.3164	-0.06000005	-0.05285724	0	
3.3166	-0.06000005	-0.05285724	0	
3.3168	-0.06000005	-0.05285724	0	
3.317	-0.06000005	-0.05285724	0	
3.3172	-0.06000005	-0.05285724	0	
3.3174	-0.06000005	-0.05285724	0	
3.3176	-0.06000005	-0.05285724	0	
3.3178	-0.06000005	-0.05285724	0	
3.318	-0.06000005	-0.05285724	0	
3.3182	-0.06000005	-0.05285724	0	
3.3184	-0.06000005	-0.05285724	0	
3.3186	-0.06000005	-0.05285724	0	
3.3188	-0.06000005	-0.05285724	0	
3.319	-0.06000005	-0.05285724	0	
3.3192	-0.06000005	-0.05285724	0	
