Time	1	2	1Ie	
2.9608	-0.03402894	-0.0633333	4.402E-08	
2.961	-0.03368286	-0.0633333	4.4025E-08	
2.9612	-0.03333011	-0.0633333	4.403E-08	
2.9614	-0.03297205	-0.0633333	4.4035E-08	
2.9616	-0.03260998	-0.0633333	4.404E-08	
2.9618	0	-0.0633333	4.4045E-08	
2.962	-0.03333154	-0.0633333	4.405E-08	
2.9622	-0.03422121	-0.0633333	4.4055E-08	
2.9624	-0.03494186	-0.0633333	4.406E-08	
2.9626	-0.0355168	-0.0633333	4.4065E-08	
2.9628	-0.03596572	-0.0633333	4.407E-08	
2.963	-0.03630529	-0.0633333	4.4075E-08	
2.9632	-0.03654972	-0.0633333	4.408E-08	
2.9634	-0.03671118	-0.0633333	4.4085E-08	
2.9636	-0.03680012	-0.0633333	4.409E-08	
2.9638	-0.03682561	-0.0633333	4.4095E-08	
2.964	-0.03679548	-0.0633333	4.41E-08	
2.9642	-0.03671659	-0.0633333	4.4105E-08	
2.9644	-0.03659492	-0.0633333	4.411E-08	
2.9646	-0.03643576	-0.0633333	4.4115E-08	
2.9648	-0.03624374	-0.0633333	4.412E-08	
2.965	-0.03602298	-0.0633333	4.4125E-08	
2.9652	-0.03577714	-0.0633333	4.413E-08	
2.9654	-0.03550947	-0.0633333	4.4135E-08	
2.9656	-0.03522288	-0.0633333	4.414E-08	
2.9658	-0.03491997	-0.0633333	4.4145E-08	
2.966	-0.0346031	-0.0633333	4.415E-08	
2.9662	-0.03427437	-0.0633333	4.4155E-08	
2.9664	-0.03393565	-0.0633333	4.416E-08	
2.9666	-0.03358869	-0.0633333	4.4165E-08	
2.9668	-0.03323502	-0.0633333	4.417E-08	
2.967	-0.03287604	-0.0633333	4.4175E-08	
2.9672	0	-0.0633333	4.418E-08	
2.9674	-0.03358982	-0.0633333	4.4185E-08	
2.9676	-0.03446971	-0.0633333	4.419E-08	
2.9678	-0.03518064	-0.0633333	4.4195E-08	
2.968	-0.03574603	-0.0633333	4.42E-08	
2.9682	-0.03618558	-0.0633333	4.4205E-08	
2.9684	-0.036516	-0.0633333	4.421E-08	
2.9686	-0.03675153	-0.0633333	4.4215E-08	
2.9688	-0.03690432	-0.0633333	4.422E-08	
2.969	-0.03698485	-0.0633333	4.4225E-08	
2.9692	-0.03700216	-0.0633333	4.423E-08	
2.9694	-0.03696409	-0.0633333	4.4235E-08	
2.9696	-0.03687748	-0.0633333	4.424E-08	
2.9698	-0.03674831	-0.0633333	4.4245E-08	
2.97	-0.03658185	-0.0633333	4.425E-08	
2.9702	-0.03638273	-0.0633333	4.4255E-08	
2.9704	-0.03615505	-0.0633333	4.426E-08	
2.9706	-0.03590247	-0.0633333	4.4265E-08	
2.9708	-0.03562821	-0.0633333	4.427E-08	
2.971	-0.03533521	-0.0633333	4.4275E-08	
2.9712	-0.03502603	-0.0633333	4.428E-08	
2.9714	-0.03470303	-0.0633333	4.4285E-08	
2.9716	-0.0343683	-0.0633333	4.429E-08	
2.9718	-0.03402372	-0.0633333	4.4295E-08	
2.972	-0.03367102	-0.0633333	4.43E-08	
2.9722	-0.03331172	-0.0633333	4.4305E-08	
2.9724	-0.03294724	-0.0633333	4.431E-08	
2.9726	-0.03257884	-0.0633333	4.4315E-08	
2.9728	0	-0.0633333	4.432E-08	
2.973	-0.03328955	-0.0633333	4.4325E-08	
2.9732	-0.03417461	-0.0633333	4.433E-08	
2.9734	-0.03489065	-0.0633333	4.4335E-08	
2.9736	-0.03546103	-0.0633333	4.434E-08	
2.9738	-0.03590542	-0.0633333	4.4345E-08	
2.974	-0.03624052	-0.0633333	4.435E-08	
2.9742	-0.03648052	-0.0633333	4.4355E-08	
2.9744	-0.03663758	-0.0633333	4.436E-08	
2.9746	-0.03672219	-0.0633333	4.4365E-08	
2.9748	-0.03674338	-0.0633333	4.437E-08	
2.975	-0.03670901	-0.0633333	4.4375E-08	
2.9752	-0.03662593	-0.0633333	4.438E-08	
2.9754	-0.03650012	-0.0633333	4.4385E-08	
2.9756	-0.03633685	-0.0633333	4.439E-08	
2.9758	-0.03614078	-0.0633333	4.4395E-08	
2.976	-0.03591603	-0.0633333	4.44E-08	
2.9762	-0.03566624	-0.0633333	4.4405E-08	
2.9764	-0.03539467	-0.0633333	4.441E-08	
2.9766	-0.03510423	-0.0633333	4.4415E-08	
2.9768	-0.03479753	-0.0633333	4.442E-08	
2.977	-0.03447691	-0.0633333	4.4425E-08	
2.9772	-0.03414448	-0.0633333	4.443E-08	
2.9774	-0.03380213	-0.0633333	4.4435E-08	
2.9776	-0.03345157	-0.0633333	4.444E-08	
2.9778	-0.03309436	-0.0633333	4.4445E-08	
2.978	-0.0327319	-0.0633333	4.445E-08	
2.9782	0	-0.0633333	4.4455E-08	
2.9784	-0.03344458	-0.0633333	4.446E-08	
2.9786	-0.03432614	-0.0633333	4.4465E-08	
2.9788	-0.03503818	-0.0633333	4.447E-08	
2.979	-0.03560418	-0.0633333	4.4475E-08	
2.9792	-0.03604393	-0.0633333	4.448E-08	
2.9794	-0.0363742	-0.0633333	4.4485E-08	
2.9796	-0.03660925	-0.0633333	4.449E-08	
2.9798	-0.0367613	-0.0633333	4.4495E-08	
2.98	-0.03684085	-0.0633333	4.45E-08	
2.9802	-0.03685697	-0.0633333	4.4505E-08	
2.9804	-0.03681754	-0.0633333	4.451E-08	
2.9806	-0.03672941	-0.0633333	4.4515E-08	
2.9808	-0.03659859	-0.0633333	4.452E-08	
2.981	-0.03643037	-0.0633333	4.4525E-08	
2.9812	-0.03622938	-0.0633333	4.453E-08	
2.9814	-0.03599975	-0.0633333	4.4535E-08	
2.9816	-0.03574514	-0.0633333	4.454E-08	
2.9818	-0.03546881	-0.0633333	4.4545E-08	
2.982	-0.03517367	-0.0633333	4.455E-08	
2.9822	-0.03486232	-0.0633333	4.4555E-08	
2.9824	-0.03453711	-0.0633333	4.456E-08	
2.9826	-0.03420014	-0.0633333	4.4565E-08	
2.9828	-0.03385332	-0.0633333	4.457E-08	
2.983	-0.03349835	-0.0633333	4.4575E-08	
2.9832	-0.03313679	-0.0633333	4.458E-08	
2.9834	-0.03277003	-0.0633333	4.4585E-08	
2.9836	0	-0.0633333	4.459E-08	
2.9838	-0.03347303	-0.0633333	4.4595E-08	
2.984	-0.03434945	-0.0633333	4.46E-08	
2.9842	-0.03505662	-0.0633333	4.4605E-08	
2.9844	-0.03561801	-0.0633333	4.461E-08	
2.9846	-0.03605337	-0.0633333	4.4615E-08	
2.9848	-0.03637945	-0.0633333	4.462E-08	
2.985	-0.0366105	-0.0633333	4.4625E-08	
2.9852	-0.03675871	-0.0633333	4.463E-08	
2.9854	-0.03683458	-0.0633333	4.4635E-08	
2.9856	-0.03684716	-0.0633333	4.464E-08	
2.9858	-0.03680431	-0.0633333	4.4645E-08	
2.986	-0.03671287	-0.0633333	4.465E-08	
2.9862	-0.03657886	-0.0633333	4.4655E-08	
2.9864	-0.03640754	-0.0633333	4.466E-08	
2.9866	-0.03620354	-0.0633333	4.4665E-08	
2.9868	-0.035971	-0.0633333	4.467E-08	
2.987	-0.03571355	-0.0633333	4.4675E-08	
2.9872	-0.03543445	-0.0633333	4.468E-08	
2.9874	-0.0351366	-0.0633333	4.4685E-08	
2.9876	-0.03482262	-0.0633333	4.469E-08	
2.9878	-0.03449484	-0.0633333	4.4695E-08	
2.988	-0.03415537	-0.0633333	4.47E-08	
2.9882	-0.03380609	-0.0633333	4.4705E-08	
2.9884	-0.03344873	-0.0633333	4.471E-08	
2.9886	-0.03308483	-0.0633333	4.4715E-08	
2.9888	-0.03271578	-0.0633333	4.472E-08	
2.989	0	-0.0633333	4.4725E-08	
2.9892	-0.03341655	-0.0633333	4.473E-08	
2.9894	-0.03429278	-0.0633333	4.4735E-08	
2.9896	-0.03499958	-0.0633333	4.474E-08	
2.9898	-0.03556045	-0.0633333	4.4745E-08	
2.99	-0.03599516	-0.0633333	4.475E-08	
2.9902	-0.03632049	-0.0633333	4.4755E-08	
2.9904	-0.03655069	-0.0633333	4.476E-08	
2.9906	-0.03669798	-0.0633333	4.4765E-08	
2.9908	-0.03677285	-0.0633333	4.477E-08	
2.991	-0.03678437	-0.0633333	4.4775E-08	
2.9912	-0.03674042	-0.0633333	4.478E-08	
2.9914	-0.03664784	-0.0633333	4.4785E-08	
2.9916	-0.03651265	-0.0633333	4.479E-08	
2.9918	-0.03634011	-0.0633333	4.4795E-08	
2.992	-0.03613488	-0.0633333	4.48E-08	
2.9922	-0.03590108	-0.0633333	4.4805E-08	
2.9924	-0.03564235	-0.0633333	4.481E-08	
2.9926	-0.03536197	-0.0633333	4.4815E-08	
2.9928	-0.03506283	-0.0633333	4.482E-08	
2.993	-0.03474756	-0.0633333	4.4825E-08	
2.9932	-0.03441847	-0.0633333	4.483E-08	
2.9934	-0.03407769	-0.0633333	4.4835E-08	
2.9936	-0.03372712	-0.0633333	4.484E-08	
2.9938	-0.03336846	-0.0633333	4.4845E-08	
2.994	-0.03300327	-0.0633333	4.485E-08	
2.9942	-0.03263294	-0.0633333	4.4855E-08	
2.9944	0	-0.0633333	4.486E-08	
2.9946	-0.03333442	-0.0633333	4.4865E-08	
2.9948	-0.03421222	-0.0633333	4.487E-08	
2.995	-0.03492023	-0.0633333	4.4875E-08	
2.9952	-0.035482	-0.0633333	4.488E-08	
2.9954	-0.03591737	-0.0633333	4.4885E-08	
2.9956	-0.0362431	-0.0633333	4.489E-08	
2.9958	-0.03647352	-0.0633333	4.4895E-08	
2.996	-0.03662086	-0.0633333	4.49E-08	
2.9962	-0.03669563	-0.0633333	4.4905E-08	
2.9964	-0.03670691	-0.0633333	4.491E-08	
2.9966	-0.0366626	-0.0633333	4.4915E-08	
2.9968	-0.03656958	-0.0633333	4.492E-08	
2.997	-0.03643385	-0.0633333	4.4925E-08	
2.9972	-0.0362607	-0.0633333	4.493E-08	
2.9974	-0.03605479	-0.0633333	4.4935E-08	
2.9976	-0.03582024	-0.0633333	4.494E-08	
2.9978	-0.03556073	-0.0633333	4.4945E-08	
2.998	-0.03527952	-0.0633333	4.495E-08	
2.9982	-0.03497951	-0.0633333	4.4955E-08	
2.9984	-0.03466334	-0.0633333	4.496E-08	
2.9986	-0.03433333	-0.0633333	4.4965E-08	
2.9988	-0.03399161	-0.0633333	4.497E-08	
2.999	-0.03364007	-0.0633333	4.4975E-08	
2.9992	-0.03328043	-0.0633333	4.498E-08	
2.9994	-0.03291425	-0.0633333	4.4985E-08	
2.9996	-0.03254292	-0.0633333	4.499E-08	
2.9998	0	-0.0633333	4.4995E-08	
3	-0.03496904	-0.0633333	0	
3.0002	-0.03743469	-0.0633333	0	
3.0004	-0.03961262	-0.0633333	0	
3.0006	-0.04154287	-0.0633333	0	
3.0008	-0.04325899	-0.06331998	0	
3.001	-0.04478926	-0.06329253	0	
3.0012	-0.04615759	-0.0632532	0	
3.0014	-0.0473843	-0.06320391	0	
3.0016	-0.04848675	-0.06314622	0	
3.0018	-0.04947979	-0.06308148	0	
3.002	-0.0503762	-0.06301083	0	
3.0022	-0.05118702	-0.06293524	0	
3.0024	-0.05192179	-0.06285556	0	
3.0026	-0.05258882	-0.0627725	0	
3.0028	-0.05319535	-0.06268671	0	
3.003	-0.05374772	-0.06259872	0	
3.0032	-0.05425148	-0.06250901	0	
3.0034	-0.05471154	-0.062418	0	
3.0036	-0.05513219	-0.06232607	0	
3.0038	-0.05551726	-0.06223486	0	
3.004	-0.05587015	-0.06214723	0	
3.0042	-0.05619386	-0.06206303	0	
3.0044	-0.05649108	-0.06198214	0	
3.0046	-0.05676422	-0.06190442	0	
3.0048	-0.05701542	-0.06182975	0	
3.005	-0.05724661	-0.061758	0	
3.0052	-0.05745953	-0.06168907	0	
3.0054	-0.05765575	-0.06162284	0	
3.0056	-0.05783667	-0.0615592	0	
3.0058	-0.05800358	-0.06149806	0	
3.006	-0.05815763	-0.06143933	0	
3.0062	-0.05829987	-0.06138289	0	
3.0064	-0.05843126	-0.06132867	0	
3.0066	-0.05855267	-0.06127657	0	
3.0068	-0.05866488	-0.06122651	0	
3.007	-0.05876863	-0.06117842	0	
3.0072	-0.05886457	-0.06113221	0	
3.0074	-0.0589533	-0.06108782	0	
3.0076	-0.05903539	-0.06104517	0	
3.0078	-0.05911133	-0.06100418	0	
3.008	-0.0591816	-0.06096481	0	
3.0082	-0.05924663	-0.06092698	0	
3.0084	-0.05930679	-0.06089063	0	
3.0086	-0.05936247	-0.06085571	0	
3.0088	-0.059414	-0.06082216	0	
3.009	-0.05946168	-0.06078992	0	
3.0092	-0.0595058	-0.06075894	0	
3.0094	-0.05954662	-0.06072919	0	
3.0096	-0.05958437	-0.0607006	0	
3.0098	-0.0596193	-0.06067313	0	
3.01	-0.05965159	-0.06064673	0	
3.0102	-0.05968145	-0.06062137	0	
3.0104	-0.05970906	-0.06059701	0	
3.0106	-0.05973456	-0.0605736	0	
3.0108	-0.05975813	-0.06055111	0	
3.011	-0.0597799	-0.0605295	0	
3.0112	-0.0598	-0.06050873	0	
3.0114	-0.05981855	-0.06048879	0	
3.0116	-0.05983567	-0.06046962	0	
3.0118	-0.05985146	-0.06045121	0	
3.012	-0.059866	-0.06043351	0	
3.0122	-0.05987941	-0.06041652	0	
3.0124	-0.05989175	-0.06040018	0	
3.0126	-0.05990312	-0.06038449	0	
3.0128	-0.05991356	-0.06036942	0	
3.013	-0.05992317	-0.06035493	0	
3.0132	-0.05993199	-0.06034102	0	
3.0134	-0.05994008	-0.06032765	0	
3.0136	-0.05994751	-0.0603148	0	
3.0138	-0.05995431	-0.06030245	0	
3.014	-0.05996054	-0.0602906	0	
3.0142	-0.05996624	-0.0602792	0	
3.0144	-0.05997144	-0.06026825	0	
3.0146	-0.05997619	-0.06025774	0	
3.0148	-0.05998051	-0.06024763	0	
3.015	-0.05998445	-0.06023792	0	
3.0152	-0.05998802	-0.06022859	0	
3.0154	-0.05999126	-0.06021963	0	
3.0156	-0.0599942	-0.06021101	0	
3.0158	-0.05999685	-0.06020274	0	
3.016	-0.05999925	-0.06019479	0	
3.0162	-0.0600014	-0.06018715	0	
3.0164	-0.06000333	-0.06017981	0	
3.0166	-0.06000505	-0.06017276	0	
3.0168	-0.06000659	-0.06016599	0	
3.017	-0.06000795	-0.06015948	0	
3.0172	-0.06000916	-0.06015323	0	
3.0174	-0.06001022	-0.06014722	0	
3.0176	-0.06001114	-0.06014145	0	
3.0178	-0.06001195	-0.0601359	0	
3.018	-0.06001265	-0.06013057	0	
3.0182	-0.06001324	-0.06012546	0	
3.0184	-0.06001374	-0.06012053	0	
3.0186	-0.06001415	-0.06011581	0	
3.0188	-0.06001448	-0.06011127	0	
3.019	-0.06001475	-0.0601069	0	
3.0192	-0.06001495	-0.06010271	0	
3.0194	-0.06001509	-0.06009868	0	
3.0196	-0.06001519	-0.06009481	0	
3.0198	-0.06001523	-0.06009109	0	
3.02	-0.06001523	-0.06008752	0	
3.0202	-0.06001519	-0.06008409	0	
3.0204	-0.06001512	-0.0600808	0	
3.0206	-0.06001502	-0.06007763	0	
3.0208	-0.06001488	-0.06007459	0	
3.021	-0.06001473	-0.06007166	0	
3.0212	-0.06001455	-0.06006885	0	
3.0214	-0.06001436	-0.06006615	0	
3.0216	-0.06001414	-0.06006355	0	
3.0218	-0.06001392	-0.06006106	0	
3.022	-0.06001367	-0.06005866	0	
3.0222	-0.06001343	-0.06005637	0	
3.0224	-0.06001317	-0.06005416	0	
3.0226	-0.0600129	-0.06005203	0	
3.0228	-0.06001263	-0.06004999	0	
3.023	-0.06001236	-0.06004803	0	
3.0232	-0.06001208	-0.06004615	0	
3.0234	-0.0600118	-0.06004434	0	
3.0236	-0.06001151	-0.0600426	0	
3.0238	-0.06001123	-0.06004093	0	
3.024	-0.06001095	-0.06003932	0	
3.0242	-0.06001066	-0.06003778	0	
3.0244	-0.06001038	-0.0600363	0	
3.0246	-0.06001011	-0.06003488	0	
3.0248	-0.06000983	-0.06003351	0	
3.025	-0.06000956	-0.0600322	0	
3.0252	-0.06000929	-0.06003093	0	
3.0254	-0.06000902	-0.06002972	0	
3.0256	-0.06000876	-0.06002856	0	
3.0258	-0.0600085	-0.06002744	0	
3.026	-0.06000825	-0.06002636	0	
3.0262	-0.060008	-0.06002533	0	
3.0264	-0.06000776	-0.06002433	0	
3.0266	-0.06000752	-0.06002338	0	
3.0268	-0.06000729	-0.06002247	0	
3.027	-0.06000706	-0.06002158	0	
3.0272	-0.06000684	-0.06002074	0	
3.0274	-0.06000662	-0.06001993	0	
3.0276	-0.06000641	-0.06001914	0	
3.0278	-0.0600062	-0.06001839	0	
3.028	-0.060006	-0.06001767	0	
3.0282	-0.06000581	-0.06001697	0	
3.0284	-0.06000562	-0.06001631	0	
3.0286	-0.06000543	-0.06001567	0	
3.0288	-0.06000525	-0.06001506	0	
3.029	-0.06000507	-0.06001446	0	
3.0292	-0.0600049	-0.0600139	0	
3.0294	-0.06000473	-0.06001335	0	
3.0296	-0.06000457	-0.06001283	0	
3.0298	-0.06000442	-0.06001233	0	
3.03	-0.06000426	-0.06001184	0	
3.0302	-0.06000412	-0.06001138	0	
3.0304	-0.06000397	-0.06001093	0	
3.0306	-0.06000384	-0.0600105	0	
3.0308	-0.06000371	-0.06001009	0	
3.031	-0.06000357	-0.06000969	0	
3.0312	-0.06000345	-0.06000931	0	
3.0314	-0.06000333	-0.06000895	0	
3.0316	-0.06000321	-0.06000859	0	
3.0318	-0.06000309	-0.06000826	0	
3.032	-0.06000298	-0.06000793	0	
3.0322	-0.06000287	-0.06000762	0	
3.0324	-0.06000277	-0.06000732	0	
3.0326	-0.06000267	-0.06000704	0	
3.0328	-0.06000258	-0.06000676	0	
3.033	-0.06000249	-0.0600065	0	
3.0332	-0.06000239	-0.06000624	0	
3.0334	-0.06000231	-0.060006	0	
3.0336	-0.06000222	-0.06000576	0	
3.0338	-0.06000214	-0.06000553	0	
3.034	-0.06000206	-0.06000532	0	
3.0342	-0.06000199	-0.06000511	0	
3.0344	-0.06000191	-0.0600049	0	
3.0346	-0.06000185	-0.06000471	0	
3.0348	-0.06000178	-0.06000453	0	
3.035	-0.06000171	-0.06000435	0	
3.0352	-0.06000165	-0.06000418	0	
3.0354	-0.06000159	-0.06000402	0	
3.0356	-0.06000153	-0.06000386	0	
3.0358	-0.06000147	-0.06000371	0	
3.036	-0.06000142	-0.06000356	0	
3.0362	-0.06000137	-0.06000342	0	
3.0364	-0.06000132	-0.06000329	0	
3.0366	-0.06000127	-0.06000316	0	
3.0368	-0.06000122	-0.06000303	0	
3.037	-0.06000118	-0.06000292	0	
3.0372	-0.06000113	-0.0600028	0	
3.0374	-0.06000109	-0.06000269	0	
3.0376	-0.06000105	-0.06000259	0	
3.0378	-0.06000101	-0.06000248	0	
3.038	-0.06000097	-0.06000238	0	
3.0382	-0.06000093	-0.06000229	0	
3.0384	-0.0600009	-0.0600022	0	
3.0386	-0.06000086	-0.06000211	0	
3.0388	-0.06000083	-0.06000203	0	
3.039	-0.0600008	-0.06000195	0	
3.0392	-0.06000077	-0.06000187	0	
3.0394	-0.06000074	-0.0600018	0	
3.0396	-0.06000071	-0.06000173	0	
3.0398	-0.06000068	-0.06000166	0	
3.04	-0.06000065	-0.06000159	0	
3.0402	-0.06000063	-0.06000153	0	
3.0404	-0.06000061	-0.06000147	0	
3.0406	-0.06000058	-0.06000141	0	
3.0408	-0.06000056	-0.06000136	0	
3.041	-0.06000054	-0.06000131	0	
3.0412	-0.06000052	-0.06000125	0	
3.0414	-0.0600005	-0.06000121	0	
3.0416	-0.06000048	-0.06000116	0	
3.0418	-0.06000046	-0.06000111	0	
3.042	-0.06000044	-0.06000107	0	
3.0422	-0.06000043	-0.06000103	0	
3.0424	-0.06000041	-0.06000099	0	
3.0426	-0.0600004	-0.06000095	0	
3.0428	-0.06000038	-0.06000091	0	
3.043	-0.06000037	-0.06000088	0	
3.0432	-0.06000035	-0.06000084	0	
3.0434	-0.06000033	-0.06000081	0	
3.0436	-0.06000032	-0.06000078	0	
3.0438	-0.06000031	-0.06000075	0	
3.044	-0.0600003	-0.06000072	0	
3.0442	-0.06000029	-0.06000069	0	
3.0444	-0.06000028	-0.06000067	0	
3.0446	-0.06000027	-0.06000064	0	
3.0448	-0.06000026	-0.06000061	0	
3.045	-0.06000024	-0.06000059	0	
3.0452	-0.06000024	-0.06000056	0	
3.0454	-0.06000023	-0.06000054	0	
3.0456	-0.06000022	-0.06000052	0	
3.0458	-0.06000021	-0.0600005	0	
3.046	-0.06000021	-0.06000048	0	
3.0462	-0.0600002	-0.06000046	0	
3.0464	-0.06000019	-0.06000044	0	
3.0466	-0.06000018	-0.06000042	0	
3.0468	-0.06000017	-0.06000041	0	
3.047	-0.06000017	-0.06000039	0	
3.0472	-0.06000016	-0.06000038	0	
3.0474	-0.06000015	-0.06000036	0	
3.0476	-0.06000014	-0.06000035	0	
3.0478	-0.06000014	-0.06000033	0	
3.048	-0.06000014	-0.06000032	0	
3.0482	-0.06000013	-0.06000031	0	
3.0484	-0.06000013	-0.0600003	0	
3.0486	-0.06000013	-0.06000029	0	
3.0488	-0.06000012	-0.06000027	0	
3.049	-0.06000012	-0.06000026	0	
3.0492	-0.06000011	-0.06000025	0	
3.0494	-0.06000011	-0.06000024	0	
3.0496	-0.06000011	-0.06000023	0	
3.0498	-0.0600001	-0.06000023	0	
3.05	-0.0600001	-0.06000022	0	
3.0502	-0.0600001	-0.06000021	0	
3.0504	-0.06000009	-0.0600002	0	
3.0506	-0.06000009	-0.0600002	0	
3.0508	-0.06000008	-0.06000019	0	
3.051	-0.06000008	-0.06000018	0	
3.0512	-0.06000008	-0.06000017	0	
3.0514	-0.06000007	-0.06000016	0	
3.0516	-0.06000007	-0.06000016	0	
3.0518	-0.06000007	-0.06000015	0	
3.052	-0.06000006	-0.06000014	0	
3.0522	-0.06000006	-0.06000014	0	
3.0524	-0.06000005	-0.06000013	0	
3.0526	-0.06000005	-0.06000013	0	
3.0528	-0.06000005	-0.06000013	0	
3.053	-0.06000005	-0.06000012	0	
3.0532	-0.06000005	-0.06000012	0	
3.0534	-0.06000005	-0.06000011	0	
3.0536	-0.06000005	-0.06000011	0	
3.0538	-0.06000005	-0.06000011	0	
3.054	-0.06000005	-0.0600001	0	
3.0542	-0.06000005	-0.0600001	0	
3.0544	-0.06000005	-0.0600001	0	
3.0546	-0.06000005	-0.06000009	0	
3.0548	-0.06000005	-0.06000009	0	
3.055	-0.06000005	-0.06000008	0	
3.0552	-0.06000005	-0.06000008	0	
3.0554	-0.06000005	-0.06000008	0	
3.0556	-0.06000005	-0.06000007	0	
3.0558	-0.06000005	-0.06000007	0	
3.056	-0.06000005	-0.06000007	0	
3.0562	-0.06000005	-0.06000006	0	
3.0564	-0.06000005	-0.06000006	0	
3.0566	-0.06000005	-0.06000005	0	
3.0568	-0.06000005	-0.06000005	0	
3.057	-0.06000005	-0.06000005	0	
3.0572	-0.06000005	-0.06000005	0	
3.0574	-0.06000005	-0.06000005	0	
3.0576	-0.06000005	-0.06000005	0	
3.0578	-0.06000005	-0.06000005	0	
3.058	-0.06000005	-0.06000005	0	
3.0582	-0.06000005	-0.06000005	0	
3.0584	-0.06000005	-0.06000005	0	
3.0586	-0.06000005	-0.06000005	0	
3.0588	-0.06000005	-0.06000005	0	
3.059	-0.06000005	-0.06000005	0	
3.0592	-0.06000005	-0.06000005	0	
3.0594	-0.06000005	-0.06000005	0	
3.0596	-0.06000005	-0.06000005	0	
3.0598	-0.06000005	-0.06000005	0	
3.06	-0.06000005	-0.06000005	0	
3.0602	-0.06000005	-0.06000005	0	
3.0604	-0.06000005	-0.06000005	0	
3.0606	-0.06000005	-0.06000005	0	
3.0608	-0.06000005	-0.06000005	0	
3.061	-0.06000005	-0.06000005	0	
3.0612	-0.06000005	-0.06000005	0	
3.0614	-0.06000005	-0.06000005	0	
3.0616	-0.06000005	-0.06000005	0	
3.0618	-0.06000005	-0.06000005	0	
3.062	-0.06000005	-0.06000005	0	
3.0622	-0.06000005	-0.06000005	0	
3.0624	-0.06000005	-0.06000005	0	
3.0626	-0.06000005	-0.06000005	0	
3.0628	-0.06000005	-0.06000005	0	
3.063	-0.06000005	-0.06000005	0	
3.0632	-0.06000005	-0.06000005	0	
3.0634	-0.06000005	-0.06000005	0	
3.0636	-0.06000005	-0.06000005	0	
3.0638	-0.06000005	-0.06000005	0	
3.064	-0.06000005	-0.06000005	0	
3.0642	-0.06000005	-0.06000005	0	
3.0644	-0.06000005	-0.06000005	0	
3.0646	-0.06000005	-0.06000005	0	
3.0648	-0.06000005	-0.06000005	0	
3.065	-0.06000005	-0.06000005	0	
3.0652	-0.06000005	-0.06000005	0	
3.0654	-0.06000005	-0.06000005	0	
3.0656	-0.06000005	-0.06000005	0	
3.0658	-0.06000005	-0.06000005	0	
3.066	-0.06000005	-0.06000005	0	
3.0662	-0.06000005	-0.06000005	0	
3.0664	-0.06000005	-0.06000005	0	
3.0666	-0.06000005	-0.06000005	0	
3.0668	-0.06000005	-0.06000005	0	
3.067	-0.06000005	-0.06000005	0	
3.0672	-0.06000005	-0.06000005	0	
3.0674	-0.06000005	-0.06000005	0	
3.0676	-0.06000005	-0.06000005	0	
3.0678	-0.06000005	-0.06000005	0	
3.068	-0.06000005	-0.06000005	0	
3.0682	-0.06000005	-0.06000005	0	
3.0684	-0.06000005	-0.06000005	0	
3.0686	-0.06000005	-0.06000005	0	
3.0688	-0.06000005	-0.06000005	0	
3.069	-0.06000005	-0.06000005	0	
3.0692	-0.06000005	-0.06000005	0	
3.0694	-0.06000005	-0.06000005	0	
3.0696	-0.06000005	-0.06000005	0	
3.0698	-0.06000005	-0.06000005	0	
3.07	-0.06000005	-0.06000005	0	
3.0702	-0.06000005	-0.06000005	0	
3.0704	-0.06000005	-0.06000005	0	
3.0706	-0.06000005	-0.06000005	0	
3.0708	-0.06000005	-0.06000005	0	
3.071	-0.06000005	-0.06000005	0	
3.0712	-0.06000005	-0.06000005	0	
3.0714	-0.06000005	-0.06000005	0	
3.0716	-0.06000005	-0.06000005	0	
3.0718	-0.06000005	-0.06000005	0	
3.072	-0.06000005	-0.06000005	0	
3.0722	-0.06000005	-0.06000005	0	
3.0724	-0.06000005	-0.06000005	0	
3.0726	-0.06000005	-0.06000005	0	
3.0728	-0.06000005	-0.06000005	0	
3.073	-0.06000005	-0.06000005	0	
3.0732	-0.06000005	-0.06000005	0	
3.0734	-0.06000005	-0.06000005	0	
3.0736	-0.06000005	-0.06000005	0	
3.0738	-0.06000005	-0.06000005	0	
3.074	-0.06000005	-0.06000005	0	
3.0742	-0.06000005	-0.06000005	0	
3.0744	-0.06000005	-0.06000005	0	
3.0746	-0.06000005	-0.06000005	0	
3.0748	-0.06000005	-0.06000005	0	
3.075	-0.06000005	-0.06000005	0	
3.0752	-0.06000005	-0.06000005	0	
3.0754	-0.06000005	-0.06000005	0	
3.0756	-0.06000005	-0.06000005	0	
3.0758	-0.06000005	-0.06000005	0	
3.076	-0.06000005	-0.06000005	0	
3.0762	-0.06000005	-0.06000005	0	
3.0764	-0.06000005	-0.06000005	0	
3.0766	-0.06000005	-0.06000005	0	
3.0768	-0.06000005	-0.06000005	0	
3.077	-0.06000005	-0.06000005	0	
3.0772	-0.06000005	-0.06000005	0	
3.0774	-0.06000005	-0.06000005	0	
3.0776	-0.06000005	-0.06000005	0	
3.0778	-0.06000005	-0.06000005	0	
3.078	-0.06000005	-0.06000005	0	
3.0782	-0.06000005	-0.06000005	0	
3.0784	-0.06000005	-0.06000005	0	
3.0786	-0.06000005	-0.06000005	0	
3.0788	-0.06000005	-0.06000005	0	
3.079	-0.06000005	-0.06000005	0	
3.0792	-0.06000005	-0.06000005	0	
3.0794	-0.06000005	-0.06000005	0	
