Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.254	0.02526346	-0.06528467	-5.144982E-06	-0.369239	
1.255	0.02588476	-0.06504093	-5.271511E-06	-0.3787739	
1.256	0.02650035	-0.06479265	-5.396879E-06	-0.3882568	
1.257	0.02711015	-0.06453996	-5.521068E-06	-0.397687	
1.258	0.02771406	-0.06428306	-5.644054E-06	-0.4070632	
1.259	0.02831199	-0.06402205	-5.765826E-06	-0.4163841	
1.26	0.02890386	-0.06375711	-5.886362E-06	-0.4256484	
1.261	0.02948958	-0.06348841	-6.005647E-06	-0.4348549	
1.262	0.03006909	-0.06321608	-6.123667E-06	-0.4440028	
1.263	0.03064231	-0.06294031	-6.240404E-06	-0.4530906	
1.264	0.03120917	-0.06266124	-6.355845E-06	-0.4621174	
1.265	0.03176959	-0.06237904	-6.469976E-06	-0.4710817	
1.266	0.03232352	-0.06209388	-6.582788E-06	-0.4799825	
1.267	0.03287091	-0.06180592	-6.694264E-06	-0.4888191	
1.268	0.0334117	-0.06151532	-6.804396E-06	-0.4975898	
1.269	0.03394582	-0.06122224	-6.913174E-06	-0.5062941	
1.27	0.03447326	-0.06092687	-7.020587E-06	-0.5149304	
1.271	0.03499395	-0.06062935	-7.126629E-06	-0.5234979	
1.272	0.03550787	-0.06032986	-7.231288E-06	-0.5319958	
1.273	0.03601496	-0.06002856	-7.33456E-06	-0.5404226	
1.274	0.0365152	-0.05972563	-7.436437E-06	-0.5487776	
1.275	0.03700856	-0.05942122	-7.53691E-06	-0.5570596	
1.276	0.03749502	-0.0591155	-7.635979E-06	-0.5652681	
1.277	0.03797455	-0.05880863	-7.733637E-06	-0.5734013	
1.278	0.03844713	-0.05850079	-7.82988E-06	-0.581459	
1.279	0.03891275	-0.05819212	-7.924707E-06	-0.5894397	
1.28	0.0393714	-0.05788281	-8.018112E-06	-0.597343	
1.281	0.03982307	-0.05757301	-8.110096E-06	-0.6051676	
1.282	0.04026775	-0.05726288	-8.200655E-06	-0.6129128	
1.283	0.04070543	-0.05695258	-8.28979E-06	-0.6205776	
1.284	0.04113613	-0.05664228	-8.377502E-06	-0.6281614	
1.285	0.04155983	-0.05633213	-8.46379E-06	-0.6356628	
1.286	0.04197655	-0.05602229	-8.548656E-06	-0.6430812	
1.287	0.04238629	-0.05571291	-8.632102E-06	-0.6504158	
1.288	0.04278907	-0.05540416	-8.714127E-06	-0.6576661	
1.289	0.04318488	-0.05509618	-8.794735E-06	-0.6648307	
1.29	0.04357376	-0.05478912	-8.873933E-06	-0.6719094	
1.291	0.04395572	-0.05448314	-8.95172E-06	-0.6789009	
1.292	0.04433078	-0.05417838	-9.028101E-06	-0.6858047	
1.293	0.04469896	-0.05387499	-9.103082E-06	-0.69262	
1.294	0.04506028	-0.05357312	-9.176665E-06	-0.6993462	
1.295	0.04541478	-0.05327291	-9.248861E-06	-0.7059824	
1.296	0.04576247	-0.0529745	-9.31967E-06	-0.7125278	
1.297	0.04610338	-0.05267803	-9.389098E-06	-0.718982	
1.298	0.04643756	-0.05238363	-9.457155E-06	-0.7253442	
1.299	0.04676506	-0.05209143	-9.523847E-06	-0.7316138	
1.3	0.04708587	-0.05180159	-9.589183E-06	-0.7377903	
1.301	0.04740003	-0.05151422	-9.653165E-06	-0.7438724	
1.302	0.04770759	-0.05122946	-9.715802E-06	-0.74986	
1.303	0.04800861	-0.05094743	-9.777104E-06	-0.7557526	
1.304	0.0483031	-0.05066826	-9.837076E-06	-0.7615495	
1.305	0.04859111	-0.05039207	-9.895732E-06	-0.7672496	
1.306	0.04887268	-0.05011898	-9.953074E-06	-0.772853	
1.307	0.04914786	-0.04984911	-1.000911E-05	-0.7783588	
1.308	0.04941668	-0.04958257	-1.006386E-05	-0.7837665	
1.309	0.0496792	-0.04931949	-1.011732E-05	-0.7890756	
1.31	0.04993545	-0.04905996	-1.016951E-05	-0.7942856	
1.311	0.05018548	-0.0488041	-1.022043E-05	-0.7993959	
1.312	0.05042935	-0.04855202	-1.027009E-05	-0.8044062	
1.313	0.05066709	-0.04830381	-1.031851E-05	-0.8093156	
1.314	0.05089875	-0.04805958	-1.036569E-05	-0.814124	
1.315	0.05112438	-0.04781944	-1.041164E-05	-0.818831	
1.316	0.05134402	-0.04758348	-1.045637E-05	-0.8234359	
1.317	0.05155772	-0.04735179	-1.049989E-05	-0.8279384	
1.318	0.05176554	-0.04712446	-1.054222E-05	-0.8323381	
1.319	0.0519675	-0.04690159	-1.058334E-05	-0.8366343	
1.32	0.05216366	-0.04668326	-1.06233E-05	-0.840827	
1.321	0.05235406	-0.04646956	-1.066207E-05	-0.8449156	
1.322	0.05253877	-0.04626057	-1.069969E-05	-0.8488995	
1.323	0.05271782	-0.04605638	-1.073615E-05	-0.852779	
1.324	0.05289125	-0.04585706	-1.077147E-05	-0.8565529	
1.325	0.0530591	-0.04566268	-1.080565E-05	-0.8602212	
1.326	0.05322143	-0.04547332	-1.083871E-05	-0.8637839	
1.327	0.05337828	-0.04528906	-1.087065E-05	-0.8672405	
1.328	0.05352968	-0.04510995	-1.090149E-05	-0.8705906	
1.329	0.05367569	-0.04493608	-1.093122E-05	-0.8738338	
1.33	0.05381634	-0.04476749	-1.095987E-05	-0.8769696	
1.331	0.05395166	-0.04460426	-1.098743E-05	-0.8799985	
1.332	0.05408172	-0.04444644	-1.101391E-05	-0.8829196	
1.333	0.05420653	-0.04429409	-1.103933E-05	-0.8857328	
1.334	0.05432614	-0.04414726	-1.106369E-05	-0.8884379	
1.335	0.05444058	-0.04400602	-1.1087E-05	-0.8910345	
1.336	0.05454989	-0.0438704	-1.110926E-05	-0.8935224	
1.337	0.05465411	-0.04374047	-1.113048E-05	-0.8959018	
1.338	0.05475326	-0.04361625	-1.115067E-05	-0.898172	
1.339	0.05484737	-0.0434978	-1.116984E-05	-0.9003328	
1.34	0.05493649	-0.04338517	-1.118799E-05	-0.9023843	
1.341	0.05502063	-0.04327838	-1.120512E-05	-0.9043263	
1.342	0.05509983	-0.04317748	-1.122125E-05	-0.9061586	
1.343	0.0551741	-0.0430825	-1.123638E-05	-0.9078808	
1.344	0.05524348	-0.04299347	-1.125051E-05	-0.909493	
1.345	0.05530798	-0.04291044	-1.126364E-05	-0.910995	
1.346	0.05536764	-0.04283341	-1.127579E-05	-0.9123866	
1.347	0.05542246	-0.04276242	-1.128696E-05	-0.9136678	
1.348	0.05547248	-0.0426975	-1.129714E-05	-0.9148382	
1.349	0.05551769	-0.04263867	-1.130635E-05	-0.915898	
1.35	0.05555813	-0.04258595	-1.131459E-05	-0.9168471	
1.351	0.05559381	-0.04253936	-1.132186E-05	-0.9176854	
1.352	0.05562476	-0.04249889	-1.132816E-05	-0.9184129	
1.353	0.05565094	-0.04246458	-1.133349E-05	-0.9190295	
1.354	0.05567238	-0.04243642	-1.133786E-05	-0.9195348	
1.355	0.05568912	-0.04241446	-1.134126E-05	-0.9199296	
1.356	0.05570114	-0.04239868	-1.134371E-05	-0.9202129	
1.357	0.05570843	-0.04238907	-1.13452E-05	-0.920385	
1.358	0.05571103	-0.04238566	-1.134573E-05	-0.9204464	
1.359	0.05570892	-0.04238845	-1.134529E-05	-0.9203963	
1.36	0.05570208	-0.04239744	-1.13439E-05	-0.9202352	
1.361	0.05569053	-0.04241263	-1.134155E-05	-0.9199625	
1.362	0.05567425	-0.04243397	-1.133824E-05	-0.9195789	
1.363	0.05565327	-0.0424615	-1.133396E-05	-0.9190846	
1.364	0.05562755	-0.04249521	-1.132872E-05	-0.9184789	
1.365	0.05559709	-0.04253506	-1.132252E-05	-0.9177626	
1.366	0.05556188	-0.04258107	-1.131535E-05	-0.916935	
1.367	0.0555219	-0.04263318	-1.130721E-05	-0.9159966	
1.368	0.05547714	-0.04269142	-1.12981E-05	-0.9149475	
1.369	0.0554276	-0.04275575	-1.128801E-05	-0.9137878	
1.37	0.05537325	-0.04282614	-1.127694E-05	-0.9125173	
1.371	0.05531406	-0.04290258	-1.126488E-05	-0.9111367	
1.372	0.05525003	-0.04298503	-1.125184E-05	-0.9096456	
1.373	0.05518113	-0.04307347	-1.123781E-05	-0.908044	
1.374	0.05510734	-0.04316787	-1.122278E-05	-0.9063327	
1.375	0.05502862	-0.04326819	-1.120675E-05	-0.9045112	
1.376	0.05494497	-0.04337441	-1.118971E-05	-0.9025798	
1.377	0.05485634	-0.04348648	-1.117166E-05	-0.9005392	
1.378	0.05476271	-0.04360435	-1.11526E-05	-0.898389	
1.379	0.05466406	-0.04372799	-1.113251E-05	-0.8961294	
1.38	0.05456035	-0.04385736	-1.111139E-05	-0.8937608	
1.381	0.05445154	-0.04399242	-1.108923E-05	-0.8912839	
1.382	0.05433761	-0.04413312	-1.106602E-05	-0.8886979	
1.383	0.0542185	-0.04427939	-1.104177E-05	-0.8860033	
1.384	0.05409421	-0.0444312	-1.101646E-05	-0.8832006	
1.385	0.05396468	-0.04458848	-1.099008E-05	-0.8802903	
1.386	0.05382986	-0.04475118	-1.096262E-05	-0.877272	
1.387	0.05368974	-0.04491924	-1.093408E-05	-0.8741465	
1.388	0.05354427	-0.0450926	-1.090446E-05	-0.8709139	
1.389	0.0533934	-0.0452712	-1.087373E-05	-0.8675743	
1.39	0.05323708	-0.04545495	-1.08419E-05	-0.8641284	
1.391	0.05307529	-0.04564381	-1.080895E-05	-0.8605761	
1.392	0.05290798	-0.04583771	-1.077488E-05	-0.8569179	
1.393	0.0527351	-0.04603655	-1.073967E-05	-0.8531539	
1.394	0.0525566	-0.04624028	-1.070332E-05	-0.849285	
1.395	0.05237246	-0.0464488	-1.066582E-05	-0.8453113	
1.396	0.05218261	-0.04666203	-1.062715E-05	-0.841233	
1.397	0.05198701	-0.04687991	-1.058732E-05	-0.8370506	
1.398	0.05178561	-0.04710235	-1.05463E-05	-0.8327642	
1.399	0.05157838	-0.04732924	-1.05041E-05	-0.828375	
1.4	0.05136526	-0.04756051	-1.04607E-05	-0.8238825	
1.401	0.05114621	-0.04779606	-1.041609E-05	-0.8192875	
1.402	0.05092117	-0.04803579	-1.037026E-05	-0.8145908	
1.403	0.05069011	-0.04827962	-1.03232E-05	-0.8097923	
1.404	0.05045297	-0.04852744	-1.027491E-05	-0.8048925	
1.405	0.0502097	-0.04877915	-1.022536E-05	-0.7998921	
1.406	0.04996028	-0.04903465	-1.017456E-05	-0.7947917	
1.407	0.04970463	-0.04929381	-1.01225E-05	-0.7895913	
1.408	0.04944273	-0.04955656	-1.006916E-05	-0.784292	
1.409	0.04917454	-0.04982277	-1.001454E-05	-0.7788941	
1.41	0.04889998	-0.05009232	-9.958628E-06	-0.7733978	
1.411	0.04861904	-0.05036509	-9.901415E-06	-0.7678039	
1.412	0.04833166	-0.05064099	-9.842892E-06	-0.762113	
1.413	0.04803781	-0.05091987	-9.783049E-06	-0.7563261	
1.414	0.04773744	-0.05120162	-9.721878E-06	-0.750443	
1.415	0.04743052	-0.05148612	-9.659372E-06	-0.7444645	
1.416	0.04711699	-0.05177324	-9.595524E-06	-0.7383914	
1.417	0.04679685	-0.05206284	-9.530324E-06	-0.7322244	
1.418	0.04647002	-0.05235481	-9.463767E-06	-0.725964	
1.419	0.0461365	-0.052649	-9.395846E-06	-0.7196109	
1.42	0.04579624	-0.05294528	-9.326549E-06	-0.7131658	
1.421	0.04544921	-0.05324352	-9.255875E-06	-0.7066289	
1.422	0.04509538	-0.05354357	-9.183816E-06	-0.7000019	
1.423	0.04473472	-0.05384529	-9.110365E-06	-0.6932843	
1.424	0.04436722	-0.05414853	-9.035522E-06	-0.6864775	
1.425	0.04399285	-0.05445317	-8.95928E-06	-0.6795825	
1.426	0.04361157	-0.05475903	-8.881633E-06	-0.6725996	
1.427	0.04322337	-0.05506599	-8.802574E-06	-0.6655296	
1.428	0.04282824	-0.05537389	-8.722104E-06	-0.6583733	
1.429	0.04242615	-0.05568258	-8.640218E-06	-0.6511317	
1.43	0.04201709	-0.05599191	-8.556912E-06	-0.6438051	
1.431	0.04160106	-0.05630171	-8.472185E-06	-0.6363949	
1.432	0.04117804	-0.05661184	-8.386036E-06	-0.6289017	
1.433	0.04074804	-0.05692214	-8.298464E-06	-0.6213262	
1.434	0.04031103	-0.05723245	-8.209468E-06	-0.6136692	
1.435	0.03986705	-0.0575426	-8.119048E-06	-0.6059319	
1.436	0.03941607	-0.05785244	-8.027206E-06	-0.598115	
1.437	0.03895811	-0.05816181	-7.933941E-06	-0.5902196	
1.438	0.03849317	-0.05847054	-7.839256E-06	-0.5822461	
1.439	0.03802127	-0.05877848	-7.743151E-06	-0.5741962	
1.44	0.03754243	-0.05908545	-7.645634E-06	-0.5660701	
1.441	0.03705665	-0.05939129	-7.546705E-06	-0.5578693	
1.442	0.03656397	-0.05969585	-7.44637E-06	-0.5495946	
1.443	0.03606441	-0.05999894	-7.344632E-06	-0.5412466	
1.444	0.03555799	-0.06030041	-7.241499E-06	-0.5328267	
1.445	0.03504474	-0.06060008	-7.136973E-06	-0.524336	
1.446	0.03452472	-0.0608978	-7.031067E-06	-0.5157751	
1.447	0.03399795	-0.0611934	-6.923789E-06	-0.5071455	
1.448	0.03346447	-0.06148671	-6.815145E-06	-0.4984479	
1.449	0.03292433	-0.06177756	-6.705144E-06	-0.4896835	
1.45	0.03237759	-0.0620658	-6.593798E-06	-0.4808536	
1.451	0.0318243	-0.06235123	-6.481119E-06	-0.471959	
1.452	0.03126451	-0.06263375	-6.367116E-06	-0.4630009	
1.453	0.03069829	-0.06291312	-6.251803E-06	-0.4539803	
1.454	0.03012569	-0.06318923	-6.135193E-06	-0.4448985	
1.455	0.0295468	-0.0634619	-6.017299E-06	-0.4357564	
1.456	0.02896168	-0.06373097	-5.898137E-06	-0.4265555	
1.457	0.02837041	-0.06399629	-5.777724E-06	-0.4172967	
1.458	0.02777307	-0.06425769	-5.656074E-06	-0.4079815	
1.459	0.02716974	-0.06451502	-5.533204E-06	-0.3986106	
1.46	0.02656051	-0.06476812	-5.409134E-06	-0.3891855	
1.461	0.02594548	-0.06501684	-5.28388E-06	-0.3797075	
1.462	0.02532475	-0.06526104	-5.157465E-06	-0.3701779	
1.463	0.0246984	-0.06550055	-5.029907E-06	-0.3605977	
1.464	0.02406655	-0.06573524	-4.901226E-06	-0.3509681	
1.465	0.02342929	-0.06596495	-4.771448E-06	-0.3412905	
1.466	0.02278676	-0.06618956	-4.640593E-06	-0.3315662	
1.467	0.02213904	-0.0664089	-4.508684E-06	-0.3217964	
1.468	0.02148627	-0.06662287	-4.375744E-06	-0.3119824	
1.469	0.02082856	-0.06683131	-4.241799E-06	-0.3021255	
1.47	0.02016604	-0.06703409	-4.106877E-06	-0.2922271	
1.471	0.01949885	-0.06723109	-3.971E-06	-0.2822885	
1.472	0.0188271	-0.06742218	-3.834199E-06	-0.2723109	
1.473	0.01815095	-0.06760725	-3.696497E-06	-0.2622959	
1.474	0.01747052	-0.06778616	-3.557925E-06	-0.2522447	
1.475	0.01678595	-0.06795882	-3.418511E-06	-0.2421585	
1.476	0.0160974	-0.06812511	-3.278285E-06	-0.2320389	
1.477	0.015405	-0.06828492	-3.137278E-06	-0.2218872	
1.478	0.01470892	-0.06843815	-2.995518E-06	-0.2117047	
1.479	0.01400929	-0.06858469	-2.853038E-06	-0.2014929	
1.48	0.01330629	-0.06872445	-2.709869E-06	-0.1912531	
1.481	0.01260006	-0.06885736	-2.566044E-06	-0.1809869	
1.482	0.01189078	-0.0689833	-2.421594E-06	-0.1706956	
1.483	0.01117859	-0.06910221	-2.276556E-06	-0.1603804	
1.484	0.01046368	-0.06921401	-2.13096E-06	-0.150043	
1.485	0.009746192	-0.06931861	-1.984842E-06	-0.1396848	
1.486	0.009026315	-0.06941597	-1.838237E-06	-0.129307	
1.487	0.008304215	-0.069506	-1.691179E-06	-0.1189114	
1.488	0.007580065	-0.06958866	-1.543704E-06	-0.1084991	
1.489	0.006854041	-0.06966388	-1.395847E-06	-0.0980717	
1.49	0.00612632	-0.06973162	-1.247644E-06	-0.0876307	
1.491	0.005397077	-0.06979184	-1.099132E-06	-0.07717745	
1.492	0.004666492	-0.06984448	-9.503457E-07	-0.06671347	
1.493	0.003934747	-0.06988952	-8.013233E-07	-0.05624014	
1.494	0.003202021	-0.06992691	-6.521017E-07	-0.04575898	
1.495	0.002468498	-0.06995665	-5.027175E-07	-0.03527144	
1.496	0.001734357	-0.0699787	-3.532073E-07	-0.02477899	
1.497	0.0009997841	-0.06999305	-2.036091E-07	-0.01428307	
1.498	0.0002649605	-0.06999969	-5.396002E-08	-0.003785137	
1.499	-0.0004699293	-0.06999861	9.570257E-08	0.006713322	
1.5	-0.001204702	-0.06998982	2.453413E-07	0.01721084	
