Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.252	0.03901774	-0.03126859	-7.946087E-06	-0.8952325	
1.253	0.03889314	-0.03142346	-7.920712E-06	-0.8912573	
1.254	0.03876314	-0.03158372	-7.894237E-06	-0.8871304	
1.255	0.03862768	-0.03174927	-7.866651E-06	-0.8828525	
1.256	0.03848672	-0.03192005	-7.837942E-06	-0.8784243	
1.257	0.03834018	-0.03209594	-7.808099E-06	-0.8738461	
1.258	0.03818802	-0.03227688	-7.777111E-06	-0.8691182	
1.259	0.03803017	-0.03246274	-7.744965E-06	-0.8642414	
1.26	0.03786658	-0.03265346	-7.711644E-06	-0.8592165	
1.261	0.03769718	-0.03284892	-7.677146E-06	-0.8540438	
1.262	0.03752192	-0.03304901	-7.641452E-06	-0.8487244	
1.263	0.03734073	-0.03325362	-7.604554E-06	-0.8432587	
1.264	0.03715356	-0.03346265	-7.566437E-06	-0.8376473	
1.265	0.03696034	-0.03367598	-7.527088E-06	-0.8318912	
1.266	0.03676102	-0.03389349	-7.486496E-06	-0.8259909	
1.267	0.03655553	-0.03411506	-7.444646E-06	-0.8199473	
1.268	0.03634381	-0.03434056	-7.40153E-06	-0.8137614	
1.269	0.0361258	-0.03456987	-7.357132E-06	-0.8074335	
1.27	0.03590145	-0.03480285	-7.311442E-06	-0.800965	
1.271	0.03567069	-0.03503936	-7.264447E-06	-0.7943568	
1.272	0.03543347	-0.03527927	-7.216135E-06	-0.787609	
1.273	0.03518973	-0.03552243	-7.166496E-06	-0.7807235	
1.274	0.0349394	-0.03576871	-7.115517E-06	-0.7737005	
1.275	0.03468246	-0.03601794	-7.06319E-06	-0.7665415	
1.276	0.03441883	-0.03626998	-7.009502E-06	-0.7592473	
1.277	0.03414848	-0.03652468	-6.954444E-06	-0.751819	
1.278	0.03387134	-0.03678185	-6.898004E-06	-0.7442573	
1.279	0.03358737	-0.03704137	-6.840174E-06	-0.7365637	
1.28	0.03329653	-0.03730306	-6.780943E-06	-0.7287392	
1.281	0.03299878	-0.03756674	-6.720304E-06	-0.7207847	
1.282	0.03269408	-0.03783224	-6.65825E-06	-0.7127018	
1.283	0.03238238	-0.03809941	-6.594771E-06	-0.7044913	
1.284	0.03206365	-0.03836805	-6.529861E-06	-0.6961545	
1.285	0.03173786	-0.03863799	-6.463514E-06	-0.6876929	
1.286	0.03140499	-0.03890905	-6.395725E-06	-0.6791075	
1.287	0.03106502	-0.03918104	-6.326487E-06	-0.6703994	
1.288	0.0307179	-0.03945378	-6.255798E-06	-0.6615702	
1.289	0.03036364	-0.03972707	-6.18365E-06	-0.6526217	
1.29	0.0300022	-0.04000074	-6.110044E-06	-0.6435546	
1.291	0.0296336	-0.04027458	-6.034973E-06	-0.6343706	
1.292	0.02925781	-0.0405484	-5.958443E-06	-0.6250712	
1.293	0.02887483	-0.04082201	-5.880449E-06	-0.6156575	
1.294	0.02848466	-0.04109521	-5.800991E-06	-0.606131	
1.295	0.02808732	-0.04136779	-5.72007E-06	-0.5964937	
1.296	0.02768281	-0.04163957	-5.63769E-06	-0.5867468	
1.297	0.02727114	-0.04191032	-5.553853E-06	-0.5768918	
1.298	0.02685234	-0.04217986	-5.468563E-06	-0.5669307	
1.299	0.02642643	-0.04244798	-5.381825E-06	-0.5568649	
1.3	0.02599345	-0.04271448	-5.293646E-06	-0.5466959	
1.301	0.02555342	-0.04297914	-5.204033E-06	-0.5364257	
1.302	0.02510638	-0.04324178	-5.112993E-06	-0.5260558	
1.303	0.02465239	-0.04350217	-5.020537E-06	-0.515588	
1.304	0.0241915	-0.04376011	-4.926674E-06	-0.5050242	
1.305	0.02372375	-0.04401542	-4.831416E-06	-0.4943661	
1.306	0.02324921	-0.04426787	-4.734774E-06	-0.4836153	
1.307	0.02276795	-0.04451726	-4.636764E-06	-0.4727738	
1.308	0.02228004	-0.0447634	-4.537399E-06	-0.4618437	
1.309	0.02178555	-0.04500609	-4.436698E-06	-0.4508266	
1.31	0.02128458	-0.04524511	-4.334674E-06	-0.4397246	
1.311	0.02077722	-0.04548028	-4.231346E-06	-0.4285398	
1.312	0.02026356	-0.04571141	-4.126738E-06	-0.4172741	
1.313	0.0197437	-0.04593829	-4.020865E-06	-0.4059292	
1.314	0.01921774	-0.04616072	-3.913752E-06	-0.3945075	
1.315	0.0186858	-0.04637854	-3.80542E-06	-0.3830107	
1.316	0.018148	-0.04659156	-3.695896E-06	-0.3714413	
1.317	0.01760445	-0.04679958	-3.585201E-06	-0.3598007	
1.318	0.0170553	-0.04700243	-3.473364E-06	-0.3480919	
1.319	0.01650066	-0.04719993	-3.360411E-06	-0.3363164	
1.32	0.0159407	-0.04739193	-3.246372E-06	-0.3244766	
1.321	0.01537554	-0.04757822	-3.131276E-06	-0.3125747	
1.322	0.01480534	-0.04775867	-3.015153E-06	-0.3006129	
1.323	0.01423026	-0.04793309	-2.898036E-06	-0.2885933	
1.324	0.01365045	-0.04810136	-2.779957E-06	-0.2765183	
1.325	0.01306609	-0.04826332	-2.66095E-06	-0.2643902	
1.326	0.01247733	-0.04841881	-2.541048E-06	-0.2522111	
1.327	0.01188437	-0.04856769	-2.42029E-06	-0.2399834	
1.328	0.01128737	-0.04870984	-2.298709E-06	-0.2277093	
1.329	0.01068653	-0.04884513	-2.176346E-06	-0.2153913	
1.33	0.01008202	-0.04897343	-2.053236E-06	-0.2030317	
1.331	0.009474049	-0.04909461	-1.92942E-06	-0.1906328	
1.332	0.008862803	-0.04920859	-1.804937E-06	-0.1781969	
1.333	0.008248482	-0.04931525	-1.679829E-06	-0.1657266	
1.334	0.00763129	-0.04941449	-1.554136E-06	-0.153224	
1.335	0.007011435	-0.04950621	-1.4279E-06	-0.1406918	
1.336	0.006389123	-0.04959034	-1.301165E-06	-0.1281322	
1.337	0.005764568	-0.0496668	-1.173973E-06	-0.1155478	
1.338	0.005137983	-0.04973552	-1.046367E-06	-0.1029409	
1.339	0.004509584	-0.04979642	-9.183914E-07	-0.09031403	
1.34	0.00387959	-0.04984946	-7.900906E-07	-0.07766955	
1.341	0.003248221	-0.04989458	-6.615102E-07	-0.06500992	
1.342	0.0026157	-0.04993173	-5.326955E-07	-0.05233766	
1.343	0.001982249	-0.04996089	-4.036914E-07	-0.0396552	
1.344	0.001348094	-0.04998202	-2.745436E-07	-0.026965	
1.345	0.0007134581	-0.04999511	-1.452981E-07	-0.01426957	
1.346	7.856863E-05	-0.05000014	-1.600077E-08	-0.001571346	
1.347	-0.0005563487	-0.04999711	1.133022E-07	0.01112718	
1.348	-0.001191068	-0.04998601	2.425647E-07	0.02382355	
1.349	-0.001825363	-0.04996687	3.717409E-07	0.03651525	
1.35	-0.002459009	-0.0499397	5.007849E-07	0.04919987	
1.351	-0.003091781	-0.04990452	6.296507E-07	0.06187487	
1.352	-0.003723456	-0.04986137	7.582934E-07	0.07453784	
1.353	-0.00435381	-0.04981028	8.86667E-07	0.08718629	
1.354	-0.004982623	-0.04975132	1.014727E-06	0.09981777	
1.355	-0.005609677	-0.04968453	1.142428E-06	0.1124298	
1.356	-0.006234755	-0.04960997	1.269727E-06	0.12502	
1.357	-0.006857642	-0.04952772	1.396581E-06	0.1375859	
1.358	-0.007478125	-0.04943787	1.522944E-06	0.1501252	
1.359	-0.008095996	-0.04934047	1.648775E-06	0.1626353	
1.36	-0.008711046	-0.04923564	1.774032E-06	0.1751139	
1.361	-0.009323074	-0.04912346	1.898673E-06	0.1875585	
1.362	-0.009931877	-0.04900404	2.022658E-06	0.1999668	
1.363	-0.01053726	-0.04887749	2.145946E-06	0.2123364	
1.364	-0.01113903	-0.04874391	2.268498E-06	0.2246649	
1.365	-0.01173699	-0.04860345	2.390276E-06	0.23695	
1.366	-0.01233097	-0.04845621	2.511242E-06	0.2491895	
1.367	-0.01292079	-0.04830234	2.631359E-06	0.2613809	
1.368	-0.01350625	-0.04814197	2.750591E-06	0.2735218	
1.369	-0.0140872	-0.04797526	2.868902E-06	0.2856101	
1.37	-0.01466346	-0.04780233	2.98626E-06	0.2976435	
1.371	-0.01523489	-0.04762336	3.102633E-06	0.3096199	
1.372	-0.01580131	-0.04743849	3.217985E-06	0.3215368	
1.373	-0.01636257	-0.04724791	3.332289E-06	0.3333923	
1.374	-0.01691854	-0.04705175	3.445514E-06	0.3451839	
1.375	-0.01746907	-0.0468502	3.557629E-06	0.3569095	
1.376	-0.01801401	-0.04664345	3.66861E-06	0.368567	
1.377	-0.01855325	-0.04643165	3.778428E-06	0.3801544	
1.378	-0.01908666	-0.04621501	3.887057E-06	0.3916694	
1.379	-0.01961411	-0.04599369	3.994473E-06	0.40311	
1.38	-0.02013549	-0.04576789	4.100655E-06	0.414474	
1.381	-0.0206507	-0.0455378	4.205579E-06	0.4257596	
1.382	-0.02115964	-0.04530361	4.309226E-06	0.4369648	
1.383	-0.02166219	-0.04506553	4.411574E-06	0.4480873	
1.384	-0.02215829	-0.04482372	4.512605E-06	0.4591255	
1.385	-0.02264783	-0.04457843	4.612303E-06	0.4700774	
1.386	-0.02313075	-0.04432982	4.710649E-06	0.480941	
1.387	-0.02360696	-0.0440781	4.80763E-06	0.4917144	
1.388	-0.0240764	-0.04382349	4.903232E-06	0.5023958	
1.389	-0.024539	-0.04356618	4.997442E-06	0.5129833	
1.39	-0.0249947	-0.04330638	5.090249E-06	0.5234749	
1.391	-0.02544346	-0.04304428	5.181641E-06	0.533869	
1.392	-0.02588523	-0.0427801	5.271608E-06	0.5441642	
1.393	-0.02631997	-0.04251404	5.360143E-06	0.5543584	
1.394	-0.02674763	-0.04224631	5.447238E-06	0.5644501	
1.395	-0.02716819	-0.0419771	5.532886E-06	0.5744373	
1.396	-0.02758163	-0.04170663	5.617083E-06	0.5843187	
1.397	-0.02798792	-0.04143509	5.699826E-06	0.5940925	
1.398	-0.02838704	-0.04116268	5.781108E-06	0.6037571	
1.399	-0.02877899	-0.04088962	5.86093E-06	0.6133114	
1.4	-0.02916375	-0.0406161	5.939288E-06	0.6227531	
1.401	-0.02954132	-0.04034231	6.016181E-06	0.6320812	
1.402	-0.02991171	-0.04006846	6.091611E-06	0.6412941	
1.403	-0.03027491	-0.03979472	6.16558E-06	0.6503903	
1.404	-0.03063095	-0.03952132	6.238088E-06	0.6593685	
1.405	-0.03097983	-0.03924843	6.30914E-06	0.6682271	
1.406	-0.03132157	-0.03897624	6.378737E-06	0.6769651	
1.407	-0.0316562	-0.03870493	6.446885E-06	0.6855811	
1.408	-0.03198374	-0.0384347	6.513588E-06	0.6940736	
1.409	-0.03230421	-0.03816571	6.578853E-06	0.7024413	
1.41	-0.03261764	-0.03789817	6.642684E-06	0.7106831	
1.411	-0.03292408	-0.03763224	6.70509E-06	0.7187979	
1.412	-0.03322355	-0.03736809	6.766078E-06	0.7267843	
1.413	-0.0335161	-0.0371059	6.825657E-06	0.7346411	
1.414	-0.03380176	-0.03684583	6.883834E-06	0.7423671	
1.415	-0.03408058	-0.03658805	6.940617E-06	0.7499615	
1.416	-0.03435262	-0.03633273	6.996017E-06	0.757423	
1.417	-0.0346179	-0.03608002	7.050046E-06	0.7647506	
1.418	-0.0348765	-0.03583008	7.102708E-06	0.7719431	
1.419	-0.03512845	-0.03558306	7.154018E-06	0.7789999	
1.42	-0.03537381	-0.03533911	7.203987E-06	0.7859197	
1.421	-0.03561265	-0.03509839	7.252625E-06	0.7927015	
1.422	-0.035845	-0.03486102	7.299946E-06	0.7993444	
1.423	-0.03607094	-0.03462715	7.345957E-06	0.8058478	
1.424	-0.03629051	-0.03439692	7.390674E-06	0.8122104	
1.425	-0.03650378	-0.03417046	7.434107E-06	0.8184316	
1.426	-0.0367108	-0.03394791	7.476269E-06	0.8245103	
1.427	-0.03691165	-0.03372939	7.517172E-06	0.8304462	
1.428	-0.03710637	-0.03351501	7.556828E-06	0.8362378	
1.429	-0.03729503	-0.0333049	7.595249E-06	0.8418853	
1.43	-0.0374777	-0.03309919	7.63245E-06	0.8473873	
1.431	-0.03765442	-0.03289796	7.668439E-06	0.8527429	
1.432	-0.03782526	-0.03270135	7.703231E-06	0.8579518	
1.433	-0.03799029	-0.03250945	7.736838E-06	0.8630135	
1.434	-0.03814955	-0.03232237	7.769273E-06	0.867927	
1.435	-0.03830311	-0.03214021	7.800551E-06	0.8726916	
1.436	-0.03845104	-0.03196305	7.830676E-06	0.8773071	
1.437	-0.03859338	-0.03179101	7.859663E-06	0.8817726	
1.438	-0.03873019	-0.03162416	7.887525E-06	0.886088	
1.439	-0.03886154	-0.03146258	7.914273E-06	0.8902521	
1.44	-0.03898746	-0.03130636	7.93992E-06	0.8942649	
1.441	-0.03910803	-0.03115559	7.964473E-06	0.8981254	
1.442	-0.03922329	-0.03101033	7.987947E-06	0.9018337	
1.443	-0.03933329	-0.03087065	8.010349E-06	0.9053894	
1.444	-0.03943808	-0.03073664	8.03169E-06	0.9087913	
1.445	-0.03953771	-0.03060835	8.051979E-06	0.9120396	
1.446	-0.03963222	-0.03048584	8.07123E-06	0.9151339	
1.447	-0.03972167	-0.03036918	8.089444E-06	0.9180738	
1.448	-0.03980608	-0.03025843	8.106635E-06	0.9208589	
1.449	-0.03988552	-0.03015362	8.122811E-06	0.9234886	
1.45	-0.03996	-0.03005482	8.137981E-06	0.925963	
1.451	-0.04002957	-0.02996208	8.152149E-06	0.9282817	
1.452	-0.04009428	-0.02987543	8.165327E-06	0.9304441	
1.453	-0.04015413	-0.02979491	8.177516E-06	0.9324505	
1.454	-0.04020917	-0.02972057	8.188725E-06	0.9343001	
1.455	-0.04025943	-0.02965244	8.19896E-06	0.9359933	
1.456	-0.04030493	-0.02959055	8.208225E-06	0.9375294	
1.457	-0.04034569	-0.02953493	8.216527E-06	0.9389086	
1.458	-0.04038176	-0.0294856	8.223869E-06	0.9401303	
1.459	-0.04041311	-0.02944259	8.230258E-06	0.9411947	
1.46	-0.0404398	-0.02940592	8.235691E-06	0.9421016	
1.461	-0.04046182	-0.0293756	8.240175E-06	0.9428511	
1.462	-0.04047919	-0.02935166	8.243714E-06	0.9434428	
1.463	-0.04049192	-0.02933409	8.246308E-06	0.9438766	
1.464	-0.04050002	-0.02932291	8.247956E-06	0.9441525	
1.465	-0.04050348	-0.02931812	8.24866E-06	0.9442709	
1.466	-0.04050232	-0.02931973	8.248423E-06	0.9442312	
1.467	-0.04049652	-0.02932773	8.247243E-06	0.9440337	
1.468	-0.0404861	-0.02934212	8.245121E-06	0.9436781	
1.469	-0.04047104	-0.0293629	8.242053E-06	0.9431649	
1.47	-0.04045133	-0.02939005	8.238041E-06	0.9424939	
1.471	-0.04042696	-0.02942356	8.23308E-06	0.9416654	
1.472	-0.04039793	-0.02946342	8.227167E-06	0.9406794	
1.473	-0.04036421	-0.02950961	8.2203E-06	0.9395356	
1.474	-0.04032579	-0.0295621	8.212475E-06	0.938235	
1.475	-0.04028264	-0.02962087	8.203689E-06	0.9367766	
1.476	-0.04023477	-0.02968591	8.193936E-06	0.935162	
1.477	-0.0401821	-0.02975716	8.183211E-06	0.9333897	
1.478	-0.04012464	-0.02983461	8.171508E-06	0.931461	
1.479	-0.04006235	-0.02991822	8.158823E-06	0.929376	
1.48	-0.0399952	-0.03000794	8.145149E-06	0.927135	
1.481	-0.03992316	-0.03010374	8.130479E-06	0.9247381	
1.482	-0.0398462	-0.03020556	8.114805E-06	0.9221857	
1.483	-0.03976426	-0.03031336	8.098118E-06	0.9194776	
1.484	-0.03967732	-0.0304271	8.080412E-06	0.9166148	
1.485	-0.03958533	-0.0305467	8.061678E-06	0.9135973	
1.486	-0.03948825	-0.03067212	8.041906E-06	0.9104254	
1.487	-0.03938603	-0.0308033	8.02109E-06	0.9070997	
1.488	-0.03927863	-0.03094016	7.999218E-06	0.9036205	
1.489	-0.039166	-0.03108265	7.97628E-06	0.8999883	
1.49	-0.03904808	-0.03123069	7.952266E-06	0.8962031	
1.491	-0.03892482	-0.03138421	7.927164E-06	0.8922662	
1.492	-0.03879618	-0.03154312	7.900965E-06	0.8881773	
1.493	-0.0386621	-0.03170737	7.873658E-06	0.8839373	
1.494	-0.03852251	-0.03187684	7.845231E-06	0.8795463	
1.495	-0.03837737	-0.03205146	7.815673E-06	0.8750054	
1.496	-0.03822662	-0.03223115	7.784973E-06	0.870315	
1.497	-0.03807019	-0.03241579	7.753115E-06	0.8654752	
1.498	-0.03790804	-0.03260531	7.720089E-06	0.8604872	
1.499	-0.0377401	-0.03279958	7.685889E-06	0.8553516	
1.5	-0.03756632	-0.03299852	7.650495E-06	0.8500689	
