Time	S1I1Vm	S1I2Vm	S1F1Vm	S1F2Vm	S1F1Ia	S1I2Ia	S1F2FF	S1F1FF	S2F1	S3F1	
0.7594	-0.09969241	-0.09000011	0.4902528	0.06196929	0	1E-08	0.6598464	1	0.008828599	0.02077348	
0.7596	-0.09969287	-0.09000011	0.4902528	0.06196929	0	1E-08	0.6598464	1	0.008828599	0.02077348	
0.7598	-0.0996933	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.76	-0.09969392	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.7602	-0.09969451	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.7604	-0.09969507	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.7606	-0.09969561	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.7608	-0.09969614	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.761	-0.09969664	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.7612	-0.09969712	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.7614	-0.09969758	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.7616	-0.09969804	-0.09000011	0.4922447	0.0623691	0	1E-08	0.6618455	1	0.008676792	0.02042601	
0.7618	-0.09969846	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.762	-0.09969907	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.7622	-0.09969965	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.7624	-0.09970021	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.7626	-0.09970073	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.7628	-0.09970126	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.763	-0.09970175	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.7632	-0.09970222	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.7634	-0.09970269	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.7636	-0.09970313	-0.09000011	0.4942367	0.06276891	0	1E-08	0.6638446	1	0.008527527	0.02008414	
0.7638	-0.09970354	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.764	-0.09970414	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.7642	-0.09970471	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.7644	-0.09970526	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.7646	-0.09970579	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.7648	-0.09970629	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.765	-0.09970678	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.7652	-0.09970725	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.7654	-0.09970769	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.7656	-0.09970813	-0.09000011	0.4962289	0.06316874	0	1E-08	0.6658437	1	0.00838076	0.01974776	
0.7658	-0.09970854	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.766	-0.09970913	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.7662	-0.0997097	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.7664	-0.09971023	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.7666	-0.09971076	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.7668	-0.09971125	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.767	-0.09971173	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.7672	-0.09971219	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.7674	-0.09971263	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.7676	-0.09971306	-0.09000011	0.4982212	0.06356857	0	1E-08	0.6678429	1	0.008236454	0.01941681	
0.7678	-0.09971346	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.768	-0.09971403	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.7682	-0.09971459	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.7684	-0.09971513	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.7686	-0.09971564	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.7688	-0.09971613	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.769	-0.0997166	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.7692	-0.09971705	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.7694	-0.09971748	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.7696	-0.0997179	-0.09000011	0.5002136	0.0639684	0	1E-08	0.669842	1	0.008094568	0.0190912	
0.7698	-0.09971831	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.77	-0.09971887	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.7702	-0.09971941	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.7704	-0.09971993	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.7706	-0.09972043	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.7708	-0.09972092	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.771	-0.09972138	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.7712	-0.09972183	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.7714	-0.09972225	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.7716	-0.09972266	-0.09000011	0.5022061	0.06436823	0	1E-08	0.6718411	1	0.007955061	0.01877085	
0.7718	-0.09972306	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.772	-0.09972361	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.7722	-0.09972415	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.7724	-0.09972467	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.7726	-0.09972516	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.7728	-0.09972563	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.773	-0.09972609	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.7732	-0.09972653	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.7734	-0.09972695	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.7736	-0.09972735	-0.09000011	0.5041988	0.06476805	0	1E-08	0.6738403	1	0.007817899	0.01845567	
0.7738	-0.09972773	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.774	-0.09972829	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.7742	-0.09972882	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.7744	-0.09972931	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.7746	-0.09972981	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.7748	-0.09973027	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.775	-0.09973072	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.7752	-0.09973115	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.7754	-0.09973156	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.7756	-0.09973197	-0.09000011	0.5061917	0.0651679	0	1E-08	0.6758395	1	0.007683041	0.0181456	
0.7758	-0.09973235	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.776	-0.09973289	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.7762	-0.0997334	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.7764	-0.0997339	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.7766	-0.09973438	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.7768	-0.09973484	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.777	-0.09973528	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.7772	-0.09973571	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.7774	-0.09973612	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.7776	-0.0997365	-0.09000011	0.5081846	0.06556774	0	1E-08	0.6778387	1	0.007550449	0.01784054	
0.7778	-0.09973688	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.778	-0.09973741	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.7782	-0.09973791	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.7784	-0.0997384	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.7786	-0.09973887	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.7788	-0.09973933	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.779	-0.09973976	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.7792	-0.09974018	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.7794	-0.09974058	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.7796	-0.09974096	-0.09000011	0.5101777	0.06596758	0	1E-08	0.6798379	1	0.007420088	0.01754043	
0.7798	-0.09974132	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.78	-0.09974185	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.7802	-0.09974235	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.7804	-0.09974283	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.7806	-0.09974329	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.7808	-0.09974374	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.781	-0.09974416	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.7812	-0.09974457	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.7814	-0.09974498	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.7816	-0.09974536	-0.09000011	0.5121709	0.06636743	0	1E-08	0.6818371	1	0.007291921	0.01724518	
0.7818	-0.09974572	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.782	-0.09974623	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.7822	-0.09974673	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.7824	-0.0997472	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.7826	-0.09974766	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.7828	-0.09974809	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.783	-0.09974851	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.7832	-0.09974892	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.7834	-0.0997493	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.7836	-0.09974968	-0.09000011	0.5141641	0.06676728	0	1E-08	0.6838364	1	0.007165913	0.01695473	
0.7838	-0.09975003	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.784	-0.09975054	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.7842	-0.09975103	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.7844	-0.09975149	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.7846	-0.09975193	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.7848	-0.09975237	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.785	-0.09975278	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.7852	-0.09975317	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.7854	-0.09975356	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.7856	-0.09975392	-0.09000011	0.5161576	0.06716714	0	1E-08	0.6858357	1	0.007042029	0.016669	
0.7858	-0.09975427	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.786	-0.09975477	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.7862	-0.09975524	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.7864	-0.0997557	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.7866	-0.09975614	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.7868	-0.09975656	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.787	-0.09975696	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.7872	-0.09975736	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.7874	-0.09975773	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.7876	-0.09975809	-0.09000011	0.5181511	0.067567	0	1E-08	0.687835	1	0.006920233	0.01638792	
0.7878	-0.09975843	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.788	-0.09975892	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.7882	-0.09975938	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.7884	-0.09975983	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.7886	-0.09976027	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.7888	-0.09976069	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.789	-0.09976108	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.7892	-0.09976146	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.7894	-0.09976184	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.7896	-0.09976219	-0.09000011	0.5201448	0.06796686	0	1E-08	0.6898343	1	0.006800493	0.01611141	
0.7898	-0.09976254	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.79	-0.09976301	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.7902	-0.09976348	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.7904	-0.09976391	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.7906	-0.09976434	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.7908	-0.09976476	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.791	-0.09976515	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.7912	-0.09976552	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.7914	-0.09976589	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.7916	-0.09976624	-0.09000011	0.5221385	0.06836671	0	1E-08	0.6918336	1	0.006682774	0.01583941	
0.7918	-0.09976658	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.792	-0.09976705	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.7922	-0.0997675	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.7924	-0.09976794	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.7926	-0.09976836	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.7928	-0.09976876	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.793	-0.09976915	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.7932	-0.09976953	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.7934	-0.09976988	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.7936	-0.09977023	-0.09000011	0.5241324	0.06876659	0	1E-08	0.6938329	1	0.006567044	0.01557184	
0.7938	-0.09977055	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.794	-0.09977102	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.7942	-0.09977146	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.7944	-0.09977189	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.7946	-0.0997723	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.7948	-0.0997727	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.795	-0.09977308	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.7952	-0.09977344	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.7954	-0.09977379	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.7956	-0.09977413	-0.09000011	0.5261264	0.06916646	0	1E-08	0.6958323	1	0.006453269	0.01530864	
0.7958	-0.09977445	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.796	-0.09977491	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.7962	-0.09977534	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.7964	-0.09977576	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.7966	-0.09977617	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.7968	-0.09977656	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.797	-0.09977693	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.7972	-0.09977729	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.7974	-0.09977763	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.7976	-0.09977796	-0.09000011	0.5281206	0.06956633	0	1E-08	0.6978316	1	0.006341419	0.01504974	
0.7978	-0.09977828	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.798	-0.09977873	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.7982	-0.09977917	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.7984	-0.09977958	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.7986	-0.09977998	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.7988	-0.09978036	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.799	-0.09978072	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.7992	-0.09978107	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.7994	-0.09978142	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.7996	-0.09978174	-0.09000011	0.5301148	0.0699662	0	1E-08	0.699831	1	0.006231462	0.01479507	
0.7998	-0.09978206	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8	-0.0997825	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8002	-0.09978293	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8004	-0.09978333	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8006	-0.09978372	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8008	-0.0997841	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.801	-0.09978446	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8012	-0.09978481	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8014	-0.09978514	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8016	-0.09978546	-0.09000011	0.5321091	0.07036608	0	1E-08	0.7018304	1	0.006123366	0.01454457	
0.8018	-0.09978577	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.802	-0.0997862	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.8022	-0.09978662	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.8024	-0.09978703	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.8026	-0.09978741	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.8028	-0.09978778	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.803	-0.09978814	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.8032	-0.09978848	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.8034	-0.09978881	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.8036	-0.09978912	-0.09000011	0.5341035	0.07076595	0	1E-08	0.7038298	1	0.006017101	0.01429817	
0.8038	-0.09978943	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.804	-0.09978986	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.8042	-0.09979027	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.8044	-0.09979066	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.8046	-0.09979104	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.8048	-0.09979142	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.805	-0.09979177	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.8052	-0.0997921	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.8054	-0.09979242	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.8056	-0.09979273	-0.09000011	0.5360981	0.07116584	0	1E-08	0.7058292	1	0.005912638	0.01405581	
0.8058	-0.09979303	-0.09000011	0.5380927	0.07156572	0	1E-08	0.7078286	1	0.005809946	0.01381743	
