Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.1188	0	0	-0.01571389	0.1422985	-0.5346588	-0.2067372	-0.07	-0.07	
0.1192	0	0	-0.01548302	0.1428963	-0.5344999	-0.2067554	-0.07	-0.07	
0.1196	0	0	-0.01525144	0.1434957	-0.5343399	-0.2067734	-0.07	-0.07	
0.12	0	0	-0.01501916	0.1440967	-0.5341787	-0.2067912	-0.07	-0.07	
0.1204	0	0	-0.01478617	0.1446993	-0.5340163	-0.2068087	-0.07	-0.07	
0.1208	0	0	-0.01455248	0.1453035	-0.5338528	-0.206826	-0.07	-0.07	
0.1212	0	0	-0.0143181	0.1459092	-0.5336882	-0.2068432	-0.07	-0.07	
0.1216	0	0	-0.01408301	0.1465165	-0.5335223	-0.2068601	-0.07	-0.07	
0.122	0	0	-0.01384723	0.1471254	-0.5333553	-0.2068768	-0.07	-0.07	
0.1224	0	0	-0.01361074	0.1477358	-0.5331871	-0.2068932	-0.07	-0.07	
0.1228	0	0	-0.01337357	0.1483478	-0.5330178	-0.2069095	-0.07	-0.07	
0.1232	0	0	-0.0131357	0.1489614	-0.5328471	-0.2069255	-0.07	-0.07	
0.1236	0	0	-0.01289713	0.1495764	-0.5326753	-0.2069412	-0.07	-0.07	
0.124	0	0	-0.01265787	0.150193	-0.5325024	-0.2069568	-0.07	-0.07	
0.1244	0	0	-0.01241792	0.1508112	-0.5323282	-0.2069721	-0.07	-0.07	
0.1248	0	0	-0.01217728	0.1514308	-0.5321528	-0.2069872	-0.07	-0.07	
0.1252	0	0	-0.01193595	0.152052	-0.5319763	-0.207002	-0.07	-0.07	
0.1256	0	0	-0.01169393	0.1526747	-0.5317985	-0.2070166	-0.07	-0.07	
0.126	0	0	-0.01145123	0.153299	-0.5316195	-0.2070309	-0.07	-0.07	
0.1264	0	0	-0.01120784	0.1539247	-0.5314392	-0.207045	-0.07	-0.07	
0.1268	0	0	-0.01096377	0.154552	-0.5312577	-0.2070589	-0.07	-0.07	
0.1272	0	0	-0.01071901	0.1551807	-0.5310749	-0.2070725	-0.07	-0.07	
0.1276	0	0	-0.01047357	0.1558109	-0.5308909	-0.2070858	-0.07	-0.07	
0.128	0	0	-0.01022745	0.1564426	-0.5307057	-0.2070989	-0.07	-0.07	
0.1284	0	0	-0.009980643	0.1570758	-0.5305192	-0.2071117	-0.07	-0.07	
0.1288	0	0	-0.009733167	0.1577105	-0.5303316	-0.2071242	-0.07	-0.07	
0.1292	0	0	-0.009485013	0.1583467	-0.5301425	-0.2071365	-0.07	-0.07	
0.1296	0	0	-0.009236178	0.1589843	-0.5299522	-0.2071485	-0.07	-0.07	
0.13	0	0	-0.008986667	0.1596233	-0.5297607	-0.2071603	-0.07	-0.07	
0.1304	0	0	-0.008736488	0.1602639	-0.5295678	-0.2071718	-0.07	-0.07	
0.1308	0	0	-0.008485633	0.1609058	-0.5293738	-0.207183	-0.07	-0.07	
0.1312	0	0	-0.008234108	0.1615493	-0.5291783	-0.2071939	-0.07	-0.07	
0.1316	0	0	-0.007981911	0.1621941	-0.5289816	-0.2072046	-0.07	-0.07	
0.132	0	0	-0.007729051	0.1628404	-0.5287836	-0.2072149	-0.07	-0.07	
0.1324	0	0	-0.007475519	0.1634881	-0.5285843	-0.207225	-0.07	-0.07	
0.1328	0	0	-0.007221323	0.1641373	-0.5283837	-0.2072348	-0.07	-0.07	
0.1332	0	0	-0.006966463	0.1647878	-0.5281817	-0.2072443	-0.07	-0.07	
0.1336	0	0	-0.006710941	0.1654398	-0.5279785	-0.2072535	-0.07	-0.07	
0.134	0	0	-0.006454754	0.1660932	-0.527774	-0.2072625	-0.07	-0.07	
0.1344	0	0	-0.006197903	0.166748	-0.527568	-0.2072711	-0.07	-0.07	
0.1348	0	0	-0.005940396	0.1674042	-0.5273608	-0.2072794	-0.07	-0.07	
0.1352	0	0	-0.005682233	0.1680618	-0.5271522	-0.2072874	-0.07	-0.07	
0.1356	0	0	-0.005423409	0.1687207	-0.5269423	-0.2072951	-0.07	-0.07	
0.136	0	0	-0.005163929	0.169381	-0.526731	-0.2073026	-0.07	-0.07	
0.1364	0	0	-0.004903793	0.1700427	-0.5265183	-0.2073096	-0.07	-0.07	
0.1368	0	0	-0.004643011	0.1707058	-0.5263043	-0.2073164	-0.07	-0.07	
0.1372	0	0	-0.004381576	0.1713703	-0.5260889	-0.2073229	-0.07	-0.07	
0.1376	0	0	-0.004119494	0.172036	-0.5258722	-0.2073291	-0.07	-0.07	
0.138	0	0	-0.003856757	0.1727032	-0.525654	-0.2073349	-0.07	-0.07	
0.1384	0	0	-0.003593382	0.1733717	-0.5254346	-0.2073404	-0.07	-0.07	
0.1388	0	0	-0.003329358	0.1740415	-0.5252137	-0.2073456	-0.07	-0.07	
0.1392	0	0	-0.003064689	0.1747126	-0.5249914	-0.2073505	-0.07	-0.07	
0.1396	0	0	-0.002799374	0.1753851	-0.5247677	-0.207355	-0.07	-0.07	
0.14	0	0	-0.002533421	0.1760589	-0.5245426	-0.2073592	-0.07	-0.07	
0.1404	0	0	-0.002266827	0.1767341	-0.5243161	-0.2073631	-0.07	-0.07	
0.1408	0	0	-0.001999602	0.1774105	-0.5240883	-0.2073666	-0.07	-0.07	
0.1412	0	0	-0.001731727	0.1780882	-0.523859	-0.2073698	-0.07	-0.07	
0.1416	0	0	-0.001463223	0.1787672	-0.5236282	-0.2073727	-0.07	-0.07	
0.142	0	0	-0.001194084	0.1794476	-0.523396	-0.2073752	-0.07	-0.07	
0.1424	0	0	-0.0009243041	0.1801292	-0.5231624	-0.2073773	-0.07	-0.07	
0.1428	0	0	-0.0006538957	0.180812	-0.5229273	-0.2073791	-0.07	-0.07	
0.1432	0	0	-0.0003828555	0.1814962	-0.5226908	-0.2073806	-0.07	-0.07	
0.1436	0	0	-0.0001111954	0.1821816	-0.5224528	-0.2073817	-0.07	-0.07	
0.144	0	0	0.0001610935	0.1828683	-0.5222135	-0.2073825	-0.07	-0.07	
0.1444	0	0	0.0004340083	0.1835562	-0.5219726	-0.2073828	-0.07	-0.07	
0.1448	0	0	0.0007075459	0.1842454	-0.5217304	-0.2073829	-0.07	-0.07	
0.1452	0	0	0.0009817005	0.1849358	-0.5214866	-0.2073825	-0.07	-0.07	
0.1456	0	0	0.001256481	0.1856275	-0.5212413	-0.2073818	-0.07	-0.07	
0.146	0	0	0.001531872	0.1863204	-0.5209947	-0.2073808	-0.07	-0.07	
0.1464	0	0	0.001807886	0.1870145	-0.5207464	-0.2073793	-0.07	-0.07	
0.1468	0	0	0.002084518	0.1877099	-0.5204967	-0.2073775	-0.07	-0.07	
0.1472	0	0	0.002361757	0.1884064	-0.5202456	-0.2073753	-0.07	-0.07	
0.1476	0	0	0.00263961	0.1891042	-0.5199929	-0.2073727	-0.07	-0.07	
0.148	0	0	0.002918074	0.1898031	-0.5197388	-0.2073698	-0.07	-0.07	
0.1484	0	0	0.003197143	0.1905032	-0.5194831	-0.2073665	-0.07	-0.07	
0.1488	0	0	0.003476823	0.1912046	-0.519226	-0.2073627	-0.07	-0.07	
0.1492	0	0	0.003757104	0.1919071	-0.5189673	-0.2073586	-0.07	-0.07	
0.1496	0	0	0.004037991	0.1926108	-0.518707	-0.2073541	-0.07	-0.07	
0.15	0	0	0.004319483	0.1933156	-0.5184453	-0.2073492	-0.07	-0.07	
0.1504	0	0	0.004601577	0.1940217	-0.518182	-0.2073439	-0.07	-0.07	
0.1508	0	0	0.004884267	0.1947288	-0.5179173	-0.2073382	-0.07	-0.07	
0.1512	0	0	0.00516755	0.1954371	-0.517651	-0.2073321	-0.07	-0.07	
0.1516	0	0	0.005451429	0.1961466	-0.5173831	-0.2073256	-0.07	-0.07	
0.152	0	0	0.005735901	0.1968572	-0.5171137	-0.2073187	-0.07	-0.07	
0.1524	0	0	0.006020963	0.1975689	-0.5168428	-0.2073114	-0.07	-0.07	
0.1528	0	0	0.006306612	0.1982818	-0.5165703	-0.2073037	-0.07	-0.07	
0.1532	0	0	0.006592858	0.1989958	-0.5162962	-0.2072955	-0.07	-0.07	
0.1536	0	0	0.006879681	0.1997109	-0.5160206	-0.207287	-0.07	-0.07	
0.154	0	0	0.007167092	0.2004271	-0.5157434	-0.207278	-0.07	-0.07	
0.1544	0	0	0.00745509	0.2011443	-0.5154647	-0.2072686	-0.07	-0.07	
0.1548	0	0	0.007743665	0.2018627	-0.5151843	-0.2072588	-0.07	-0.07	
0.1552	0	0	0.008032823	0.2025822	-0.5149024	-0.2072486	-0.07	-0.07	
0.1556	0	0	0.008322555	0.2033027	-0.5146189	-0.2072379	-0.07	-0.07	
0.156	0	0	0.008612866	0.2040243	-0.5143338	-0.2072268	-0.07	-0.07	
0.1564	0	0	0.008903742	0.2047469	-0.5140471	-0.2072152	-0.07	-0.07	
0.1568	0	0	0.0091952	0.2054707	-0.5137588	-0.2072033	-0.07	-0.07	
0.1572	0	0	0.009487221	0.2061954	-0.5134689	-0.2071909	-0.07	-0.07	
0.1576	0	0	0.009779817	0.2069212	-0.5131774	-0.207178	-0.07	-0.07	
0.158	0	0	0.01007297	0.207648	-0.5128843	-0.2071647	-0.07	-0.07	
0.1584	0	0	0.0103667	0.2083759	-0.5125896	-0.207151	-0.07	-0.07	
0.1588	0	0	0.01066099	0.2091048	-0.5122932	-0.2071368	-0.07	-0.07	
0.1592	0	0	0.01095583	0.2098347	-0.5119952	-0.2071221	-0.07	-0.07	
0.1596	0	0	0.01125124	0.2105656	-0.5116956	-0.2071071	-0.07	-0.07	
0.16	0	0	0.0115472	0.2112975	-0.5113943	-0.2070915	-0.07	-0.07	
0.1604	0	0	0.01184372	0.2120304	-0.5110914	-0.2070755	-0.07	-0.07	
0.1608	0	0	0.01214078	0.2127643	-0.510787	-0.2070591	-0.07	-0.07	
0.1612	0	0	0.0124384	0.2134992	-0.5104807	-0.2070421	-0.07	-0.07	
0.1616	0	0	0.01273657	0.2142351	-0.5101729	-0.2070248	-0.07	-0.07	
0.162	0	0	0.01303529	0.2149719	-0.5098634	-0.2070069	-0.07	-0.07	
0.1624	0	0	0.01333455	0.2157096	-0.5095522	-0.2069886	-0.07	-0.07	
0.1628	0	0	0.01363436	0.2164484	-0.5092394	-0.2069698	-0.07	-0.07	
0.1632	0	0	0.01393471	0.217188	-0.508925	-0.2069505	-0.07	-0.07	
0.1636	0	0	0.0142356	0.2179286	-0.5086088	-0.2069308	-0.07	-0.07	
0.164	0	0	0.01453702	0.2186702	-0.5082909	-0.2069106	-0.07	-0.07	
0.1644	0	0	0.01483898	0.2194126	-0.5079715	-0.2068899	-0.07	-0.07	
0.1648	0	0	0.01514147	0.220156	-0.5076503	-0.2068686	-0.07	-0.07	
0.1652	0	0	0.0154445	0.2209002	-0.5073273	-0.206847	-0.07	-0.07	
0.1656	0	0	0.01574806	0.2216454	-0.5070027	-0.2068248	-0.07	-0.07	
0.166	0	0	0.01605214	0.2223915	-0.5066764	-0.2068022	-0.07	-0.07	
0.1664	0	0	0.01635675	0.2231384	-0.5063483	-0.206779	-0.07	-0.07	
0.1668	0	0	0.01666188	0.2238862	-0.5060186	-0.2067554	-0.07	-0.07	
0.1672	0	0	0.01696754	0.2246349	-0.5056872	-0.2067312	-0.07	-0.07	
0.1676	0	0	0.01727371	0.2253845	-0.505354	-0.2067066	-0.07	-0.07	
0.168	0	0	0.0175804	0.2261349	-0.5050192	-0.2066815	-0.07	-0.07	
0.1684	0	0	0.0178876	0.2268862	-0.5046826	-0.2066558	-0.07	-0.07	
0.1688	0	0	0.01819531	0.2276383	-0.5043443	-0.2066297	-0.07	-0.07	
0.1692	0	0	0.01850354	0.2283913	-0.5040042	-0.206603	-0.07	-0.07	
0.1696	0	0	0.01881227	0.229145	-0.5036624	-0.2065758	-0.07	-0.07	
0.17	0	0	0.01912151	0.2298996	-0.5033189	-0.2065481	-0.07	-0.07	
0.1704	0	0	0.01943125	0.2306551	-0.5029737	-0.2065199	-0.07	-0.07	
0.1708	0	0	0.01974149	0.2314113	-0.5026266	-0.2064912	-0.07	-0.07	
0.1712	0	0	0.02005223	0.2321683	-0.5022779	-0.206462	-0.07	-0.07	
0.1716	0	0	0.02036347	0.2329261	-0.5019274	-0.2064322	-0.07	-0.07	
0.172	0	0	0.0206752	0.2336847	-0.5015752	-0.2064019	-0.07	-0.07	
0.1724	0	0	0.02098743	0.2344441	-0.5012211	-0.2063711	-0.07	-0.07	
0.1728	0	0	0.02130015	0.2352042	-0.5008653	-0.2063397	-0.07	-0.07	
0.1732	0	0	0.02161335	0.2359651	-0.5005078	-0.2063078	-0.07	-0.07	
0.1736	0	0	0.02192704	0.2367268	-0.5001485	-0.2062754	-0.07	-0.07	
0.174	0	0	0.02224122	0.2374891	-0.4997873	-0.2062425	-0.07	-0.07	
0.1744	0	0	0.02255587	0.2382523	-0.4994245	-0.206209	-0.07	-0.07	
0.1748	0	0	0.02287101	0.2390161	-0.4990598	-0.206175	-0.07	-0.07	
0.1752	0	0	0.02318662	0.2397807	-0.4986934	-0.2061404	-0.07	-0.07	
0.1756	0	0	0.02350272	0.240546	-0.4983251	-0.2061053	-0.07	-0.07	
0.176	0	0	0.02381928	0.241312	-0.4979551	-0.2060696	-0.07	-0.07	
0.1764	0	0	0.02413631	0.2420787	-0.4975832	-0.2060334	-0.07	-0.07	
0.1768	0	0	0.02445381	0.2428461	-0.4972096	-0.2059966	-0.07	-0.07	
0.1772	0	0	0.02477178	0.2436142	-0.4968342	-0.2059592	-0.07	-0.07	
0.1776	0	0	0.02509021	0.2443829	-0.4964569	-0.2059214	-0.07	-0.07	
0.178	0	0	0.0254091	0.2451524	-0.4960778	-0.2058829	-0.07	-0.07	
0.1784	0	0	0.02572844	0.2459224	-0.495697	-0.2058439	-0.07	-0.07	
0.1788	0	0	0.02604825	0.2466932	-0.4953143	-0.2058043	-0.07	-0.07	
0.1792	0	0	0.02636851	0.2474645	-0.4949298	-0.2057642	-0.07	-0.07	
0.1796	0	0	0.02668922	0.2482366	-0.4945435	-0.2057235	-0.07	-0.07	
0.18	0	0	0.02701038	0.2490092	-0.4941552	-0.2056822	-0.07	-0.07	
0.1804	0	0	0.027332	0.2497825	-0.4937653	-0.2056404	-0.07	-0.07	
0.1808	0	0	0.02765404	0.2505563	-0.4933735	-0.205598	-0.07	-0.07	
0.1812	0	0	0.02797654	0.2513309	-0.4929797	-0.205555	-0.07	-0.07	
0.1816	0	0	0.02829948	0.2521059	-0.4925842	-0.2055114	-0.07	-0.07	
0.182	0	0	0.02862285	0.2528816	-0.4921868	-0.2054673	-0.07	-0.07	
0.1824	0	0	0.02894665	0.2536579	-0.4917877	-0.2054225	-0.07	-0.07	
0.1828	0	0	0.02927088	0.2544347	-0.4913866	-0.2053772	-0.07	-0.07	
0.1832	0	0	0.02959555	0.2552121	-0.4909837	-0.2053313	-0.07	-0.07	
0.1836	0	0	0.02992065	0.2559901	-0.4905789	-0.2052848	-0.07	-0.07	
0.184	0	0	0.03024616	0.2567686	-0.4901724	-0.2052377	-0.07	-0.07	
0.1844	0	0	0.03057211	0.2575476	-0.4897638	-0.20519	-0.07	-0.07	
0.1848	0	0	0.03089847	0.2583272	-0.4893535	-0.2051417	-0.07	-0.07	
0.1852	0	0	0.03122524	0.2591073	-0.4889413	-0.2050929	-0.07	-0.07	
0.1856	0	0	0.03155244	0.2598879	-0.4885272	-0.2050434	-0.07	-0.07	
0.186	0	0	0.03188004	0.2606691	-0.4881113	-0.2049933	-0.07	-0.07	
0.1864	0	0	0.03220806	0.2614507	-0.4876934	-0.2049426	-0.07	-0.07	
0.1868	0	0	0.03253648	0.2622328	-0.4872738	-0.2048914	-0.07	-0.07	
0.1872	0	0	0.03286531	0.2630154	-0.4868521	-0.2048395	-0.07	-0.07	
0.1876	0	0	0.03319453	0.2637985	-0.4864286	-0.204787	-0.07	-0.07	
0.188	0	0	0.03352416	0.2645821	-0.4860033	-0.2047338	-0.07	-0.07	
0.1884	0	0	0.03385419	0.2653661	-0.485576	-0.2046801	-0.07	-0.07	
0.1888	0	0	0.03418461	0.2661506	-0.4851469	-0.2046258	-0.07	-0.07	
0.1892	0	0	0.03451543	0.2669354	-0.4847158	-0.2045708	-0.07	-0.07	
0.1896	0	0	0.03484664	0.2677208	-0.4842828	-0.2045152	-0.07	-0.07	
0.19	0	0	0.03517823	0.2685065	-0.4838479	-0.2044591	-0.07	-0.07	
0.1904	0	0	0.03551021	0.2692927	-0.4834111	-0.2044022	-0.07	-0.07	
0.1908	0	0	0.03584256	0.2700793	-0.4829724	-0.2043448	-0.07	-0.07	
0.1912	0	0	0.03617531	0.2708663	-0.4825318	-0.2042867	-0.07	-0.07	
0.1916	0	0	0.03650843	0.2716537	-0.4820893	-0.204228	-0.07	-0.07	
0.192	0	0	0.03684192	0.2724414	-0.4816448	-0.2041686	-0.07	-0.07	
0.1924	0	0	0.03717578	0.2732296	-0.4811985	-0.2041087	-0.07	-0.07	
0.1928	0	0	0.03751001	0.2740181	-0.4807502	-0.2040481	-0.07	-0.07	
0.1932	0	0	0.0378446	0.274807	-0.4802999	-0.2039868	-0.07	-0.07	
0.1936	0	0	0.03817956	0.2755962	-0.4798479	-0.2039249	-0.07	-0.07	
0.194	0	0	0.03851488	0.2763858	-0.4793938	-0.2038624	-0.07	-0.07	
0.1944	0	0	0.03885055	0.2771757	-0.4789377	-0.2037992	-0.07	-0.07	
0.1948	0	0	0.03918658	0.2779659	-0.4784799	-0.2037354	-0.07	-0.07	
0.1952	0	0	0.03952296	0.2787565	-0.47802	-0.203671	-0.07	-0.07	
0.1956	0	0	0.0398597	0.2795473	-0.4775582	-0.2036058	-0.07	-0.07	
0.196	0	0	0.04019678	0.2803385	-0.4770944	-0.2035401	-0.07	-0.07	
0.1964	0	0	0.0405342	0.2811299	-0.4766288	-0.2034737	-0.07	-0.07	
0.1968	0	0	0.04087197	0.2819217	-0.4761612	-0.2034066	-0.07	-0.07	
0.1972	0	0	0.04121007	0.2827137	-0.4756916	-0.2033389	-0.07	-0.07	
0.1976	0	0	0.04154852	0.283506	-0.4752201	-0.2032705	-0.07	-0.07	
0.198	0	0	0.04188729	0.2842985	-0.4747466	-0.2032015	-0.07	-0.07	
0.1984	0	0	0.04222639	0.2850913	-0.4742712	-0.2031318	-0.07	-0.07	
0.1988	0	0	0.04256582	0.2858844	-0.4737938	-0.2030614	-0.07	-0.07	
0.1992	0	0	0.04290558	0.2866776	-0.4733145	-0.2029904	-0.07	-0.07	
0.1996	0	0	0.04324565	0.2874711	-0.4728332	-0.2029188	-0.07	-0.07	
0.2	0	0	0.04358604	0.2882648	-0.47235	-0.2028464	-0.07	-0.07	
0.2004	0	0	0.04392676	0.2890588	-0.4718648	-0.2027733	-0.07	-0.07	
0.2008	0	0	0.04426778	0.2898529	-0.4713776	-0.2026996	-0.07	-0.07	
0.2012	0	0	0.04460911	0.2906472	-0.4708885	-0.2026253	-0.07	-0.07	
0.2016	0	0	0.04495075	0.2914417	-0.4703974	-0.2025502	-0.07	-0.07	
0.202	0	0	0.0452927	0.2922363	-0.4699043	-0.2024745	-0.07	-0.07	
0.2024	0	0	0.04563495	0.2930312	-0.4694093	-0.2023981	-0.07	-0.07	
0.2028	0	0	0.0459775	0.2938261	-0.4689123	-0.202321	-0.07	-0.07	
0.2032	0	0	0.04632035	0.2946213	-0.4684134	-0.2022432	-0.07	-0.07	
0.2036	0	0	0.04666349	0.2954165	-0.4679124	-0.2021648	-0.07	-0.07	
0.204	0	0	0.04700692	0.2962119	-0.4674095	-0.2020857	-0.07	-0.07	
0.2044	0	0	0.04735064	0.2970075	-0.4669046	-0.2020059	-0.07	-0.07	
0.2048	0	0	0.04769465	0.2978031	-0.4663977	-0.2019254	-0.07	-0.07	
0.2052	0	0	0.04803894	0.2985989	-0.4658888	-0.2018441	-0.07	-0.07	
0.2056	0	0	0.0483835	0.2993947	-0.465378	-0.2017622	-0.07	-0.07	
0.206	0	0	0.04872835	0.3001906	-0.4648651	-0.2016797	-0.07	-0.07	
0.2064	0	0	0.04907347	0.3009866	-0.4643503	-0.2015964	-0.07	-0.07	
0.2068	0	0	0.04941885	0.3017827	-0.4638335	-0.2015124	-0.07	-0.07	
0.2072	0	0	0.04976451	0.3025789	-0.4633147	-0.2014277	-0.07	-0.07	
0.2076	0	0	0.05011043	0.303375	-0.4627939	-0.2013424	-0.07	-0.07	
0.208	0	0	0.05045661	0.3041712	-0.4622711	-0.2012563	-0.07	-0.07	
0.2084	0	0	0.05080305	0.3049675	-0.4617463	-0.2011695	-0.07	-0.07	
0.2088	0	0	0.05114974	0.3057638	-0.4612196	-0.2010821	-0.07	-0.07	
0.2092	0	0	0.05149668	0.3065601	-0.4606908	-0.2009939	-0.07	-0.07	
0.2096	0	0	0.05184388	0.3073564	-0.4601601	-0.200905	-0.07	-0.07	
0.21	0	0	0.05219133	0.3081528	-0.4596274	-0.2008154	-0.07	-0.07	
0.2104	0	0	0.05253902	0.3089491	-0.4590926	-0.2007251	-0.07	-0.07	
0.2108	0	0	0.05288694	0.3097454	-0.4585558	-0.2006341	-0.07	-0.07	
0.2112	0	0	0.05323511	0.3105416	-0.4580171	-0.2005423	-0.07	-0.07	
0.2116	0	0	0.05358351	0.3113379	-0.4574763	-0.2004499	-0.07	-0.07	
0.212	0	0	0.05393214	0.312134	-0.4569336	-0.2003567	-0.07	-0.07	
0.2124	0	0	0.05428101	0.3129302	-0.4563888	-0.2002628	-0.07	-0.07	
0.2128	0	0	0.0546301	0.3137262	-0.4558421	-0.2001682	-0.07	-0.07	
0.2132	0	0	0.05497941	0.3145222	-0.4552933	-0.2000729	-0.07	-0.07	
0.2136	0	0	0.05532894	0.3153181	-0.4547425	-0.1999769	-0.07	-0.07	
0.214	0	0	0.0556787	0.3161139	-0.4541897	-0.1998801	-0.07	-0.07	
0.2144	0	0	0.05602865	0.3169097	-0.453635	-0.1997826	-0.07	-0.07	
0.2148	0	0	0.05637882	0.3177053	-0.4530782	-0.1996844	-0.07	-0.07	
0.2152	0	0	0.05672921	0.3185008	-0.4525194	-0.1995855	-0.07	-0.07	
0.2156	0	0	0.05707979	0.3192962	-0.4519586	-0.1994858	-0.07	-0.07	
0.216	0	0	0.05743058	0.3200914	-0.4513958	-0.1993854	-0.07	-0.07	
0.2164	0	0	0.05778157	0.3208865	-0.4508309	-0.1992843	-0.07	-0.07	
0.2168	0	0	0.05813275	0.3216814	-0.4502641	-0.1991824	-0.07	-0.07	
0.2172	0	0	0.05848413	0.3224762	-0.4496952	-0.1990799	-0.07	-0.07	
0.2176	0	0	0.0588357	0.3232708	-0.4491243	-0.1989765	-0.07	-0.07	
0.218	0	0	0.05918745	0.3240652	-0.4485514	-0.1988725	-0.07	-0.07	
0.2184	0	0	0.05953938	0.3248595	-0.4479765	-0.1987677	-0.07	-0.07	
0.2188	0	0	0.05989149	0.3256535	-0.4473996	-0.1986621	-0.07	-0.07	
0.2192	0	0	0.06024377	0.3264474	-0.4468207	-0.1985558	-0.07	-0.07	
0.2196	0	0	0.06059624	0.327241	-0.4462398	-0.1984488	-0.07	-0.07	
0.22	0	0	0.06094886	0.3280344	-0.4456568	-0.1983411	-0.07	-0.07	
0.2204	0	0	0.06130166	0.3288275	-0.4450718	-0.1982326	-0.07	-0.07	
0.2208	0	0	0.06165463	0.3296205	-0.4444848	-0.1981233	-0.07	-0.07	
0.2212	0	0	0.06200776	0.3304132	-0.4438958	-0.1980133	-0.07	-0.07	
0.2216	0	0	0.06236106	0.3312056	-0.4433048	-0.1979026	-0.07	-0.07	
0.222	0	0	0.06271449	0.3319978	-0.4427117	-0.1977911	-0.07	-0.07	
0.2224	0	0	0.06306808	0.3327896	-0.4421167	-0.1976789	-0.07	-0.07	
0.2228	0	0	0.06342182	0.3335812	-0.4415196	-0.1975659	-0.07	-0.07	
0.2232	0	0	0.0637757	0.3343725	-0.4409207	-0.1974522	-0.07	-0.07	
0.2236	0	0	0.06412973	0.3351636	-0.4403195	-0.1973377	-0.07	-0.07	
0.224	0	0	0.06448388	0.3359542	-0.4397164	-0.1972224	-0.07	-0.07	
0.2244	0	0	0.06483819	0.3367446	-0.4391113	-0.1971065	-0.07	-0.07	
0.2248	0	0	0.06519261	0.3375347	-0.4385042	-0.1969897	-0.07	-0.07	
0.2252	0	0	0.06554716	0.3383244	-0.4378951	-0.1968722	-0.07	-0.07	
0.2256	0	0	0.06590185	0.3391138	-0.437284	-0.1967539	-0.07	-0.07	
0.226	0	0	0.06625666	0.3399028	-0.4366708	-0.1966349	-0.07	-0.07	
0.2264	0	0	0.06661158	0.3406914	-0.4360556	-0.1965151	-0.07	-0.07	
0.2268	0	0	0.06696663	0.3414797	-0.4354385	-0.1963946	-0.07	-0.07	
0.2272	0	0	0.06732178	0.3422676	-0.4348193	-0.1962733	-0.07	-0.07	
0.2276	0	0	0.06767704	0.3430551	-0.4341981	-0.1961512	-0.07	-0.07	
0.228	0	0	0.06803242	0.3438422	-0.4335749	-0.1960284	-0.07	-0.07	
0.2284	0	0	0.0683879	0.3446289	-0.4329496	-0.1959048	-0.07	-0.07	
0.2288	0	0	0.06874347	0.3454152	-0.4323224	-0.1957805	-0.07	-0.07	
0.2292	0	0	0.06909914	0.3462011	-0.4316932	-0.1956554	-0.07	-0.07	
0.2296	0	0	0.06945491	0.3469865	-0.431062	-0.1955295	-0.07	-0.07	
0.23	0	0	0.06981076	0.3477715	-0.4304288	-0.1954028	-0.07	-0.07	
0.2304	0	0	0.07016671	0.348556	-0.4297934	-0.1952754	-0.07	-0.07	
0.2308	0	0	0.07052274	0.3493401	-0.4291562	-0.1951473	-0.07	-0.07	
0.2312	0	0	0.07087886	0.3501236	-0.428517	-0.1950183	-0.07	-0.07	
0.2316	0	0	0.07123503	0.3509067	-0.4278757	-0.1948886	-0.07	-0.07	
0.232	0	0	0.0715913	0.3516894	-0.4272325	-0.1947581	-0.07	-0.07	
0.2324	0	0	0.07194763	0.3524715	-0.4265872	-0.1946268	-0.07	-0.07	
0.2328	0	0	0.07230401	0.3532531	-0.4259399	-0.1944948	-0.07	-0.07	
0.2332	0	0	0.07266047	0.3540342	-0.4252907	-0.194362	-0.07	-0.07	
0.2336	0	0	0.07301699	0.3548147	-0.4246394	-0.1942284	-0.07	-0.07	
0.234	0	0	0.07337357	0.3555948	-0.4239862	-0.194094	-0.07	-0.07	
0.2344	0	0	0.07373021	0.3563743	-0.4233309	-0.1939589	-0.07	-0.07	
0.2348	0	0	0.0740869	0.3571533	-0.4226737	-0.193823	-0.07	-0.07	
0.2352	0	0	0.07444363	0.3579316	-0.4220144	-0.1936863	-0.07	-0.07	
0.2356	0	0	0.07480041	0.3587095	-0.4213533	-0.1935488	-0.07	-0.07	
0.236	0	0	0.07515723	0.3594868	-0.42069	-0.1934105	-0.07	-0.07	
0.2364	0	0	0.07551409	0.3602634	-0.4200248	-0.1932715	-0.07	-0.07	
0.2368	0	0	0.07587098	0.3610395	-0.4193575	-0.1931317	-0.07	-0.07	
0.2372	0	0	0.0762279	0.3618149	-0.4186884	-0.1929911	-0.07	-0.07	
0.2376	0	0	0.07658485	0.3625898	-0.4180172	-0.1928498	-0.07	-0.07	
0.238	0	0	0.07694183	0.363364	-0.4173441	-0.1927076	-0.07	-0.07	
0.2384	0	0	0.07729882	0.3641376	-0.4166689	-0.1925647	-0.07	-0.07	
0.2388	0	0	0.07765584	0.3649106	-0.4159918	-0.192421	-0.07	-0.07	
0.2392	0	0	0.07801287	0.3656829	-0.4153127	-0.1922765	-0.07	-0.07	
0.2396	0	0	0.07836991	0.3664546	-0.4146317	-0.1921312	-0.07	-0.07	
0.24	0	0	0.07872695	0.3672256	-0.4139486	-0.1919852	-0.07	-0.07	
