Time	BoxContact	BoxSensor	BoxSensorX	BoxSensorY	CylinderContact	CylinderSensor	CylinderSensorX	CylinderSensorY	
0.362	-0.06999998	0	0.5005244	-0.123699	-0.07	0	0.5344083	-0.05716178	
0.3624	-0.06999998	0	0.5009745	-0.1230148	-0.07	0	0.5346764	-0.05643142	
0.3628	-0.06999998	0	0.5014225	-0.1223303	-0.07	0	0.5349426	-0.055701	
0.3632	-0.06999998	0	0.5018684	-0.1216455	-0.07	0	0.5352066	-0.05497056	
0.3636	-0.06999998	0	0.5023123	-0.1209605	-0.07	0	0.5354684	-0.05424014	
0.364	-0.06999998	0	0.5027541	-0.1202752	-0.07	0	0.5357282	-0.05350969	
0.3644	-0.06999998	0	0.5031938	-0.1195896	-0.07	0	0.5359858	-0.05277925	
0.3648	-0.06999998	0	0.5036313	-0.1189038	-0.07	0	0.5362412	-0.0520489	
0.3652	-0.06999998	0	0.5040669	-0.1182177	-0.07	0	0.5364947	-0.05131849	
0.3656	-0.06999999	0	0.5045003	-0.1175314	-0.07	0	0.5367459	-0.05058813	
0.366	-0.06999999	0	0.5049316	-0.1168449	-0.07	0	0.5369951	-0.04985787	
0.3664	-0.06999999	0	0.5053608	-0.1161581	-0.07	0	0.5372421	-0.04912761	
0.3668	-0.06999999	0	0.5057879	-0.1154712	-0.07	0	0.537487	-0.04839741	
0.3672	-0.06999999	0	0.5062129	-0.114784	-0.07	0	0.5377298	-0.04766726	
0.3676	-0.06999999	0	0.5066359	-0.1140966	-0.07	0	0.5379705	-0.04693715	
0.368	-0.06999999	0	0.5070568	-0.1134088	-0.07	0	0.5382091	-0.04620701	
0.3684	-0.06999999	0	0.5074756	-0.112721	-0.07	0	0.5384457	-0.04547701	
0.3688	-0.06999999	0	0.5078923	-0.112033	-0.07	0	0.53868	-0.04474718	
0.3692	-0.06999999	0	0.5083069	-0.1113448	-0.07	0	0.5389122	-0.04401732	
0.3696	-0.06999999	0	0.5087194	-0.1106564	-0.07	0	0.5391424	-0.04328756	
0.37	-0.06999999	0	0.5091298	-0.1099678	-0.07	0	0.5393705	-0.0425579	
0.3704	-0.06999999	0	0.5095381	-0.109279	-0.07	0	0.5395965	-0.04182832	
0.3708	-0.06999999	0	0.5099444	-0.10859	-0.07	0	0.5398203	-0.04109881	
0.3712	-0.06999999	0	0.5103486	-0.1079009	-0.07	0	0.5400421	-0.04036942	
0.3716	-0.06999999	0	0.5107505	-0.1072118	-0.07	0	0.5402617	-0.0396403	
0.372	-0.06999999	0	0.5111505	-0.1065224	-0.07	0	0.5404794	-0.03891119	
0.3724	-0.06999999	0	0.5115483	-0.1058329	-0.07	0	0.5406948	-0.03818227	
0.3728	-0.06999999	0	0.5119441	-0.1051432	-0.07	0	0.5409082	-0.0374534	
0.3732	-0.06999999	0	0.5123379	-0.1044534	-0.07	0	0.5411195	-0.03672471	
0.3736	-0.06999999	0	0.5127294	-0.1037635	-0.07	0	0.5413287	-0.03599615	
0.374	-0.06999999	0	0.5131189	-0.1030734	-0.07	0	0.5415359	-0.03526769	
0.3744	-0.06999999	0	0.5135064	-0.1023833	-0.07	0	0.541741	-0.0345394	
0.3748	-0.06999999	0	0.5138917	-0.1016931	-0.07	0	0.541944	-0.03381135	
0.3752	-0.06999999	0	0.514275	-0.1010027	-0.07	0	0.5421448	-0.03308345	
0.3756	-0.06999999	0	0.5146562	-0.1003123	-0.07	0	0.5423437	-0.03235569	
0.376	-0.06999999	0	0.5150352	-0.09962178	-0.07	0	0.5425404	-0.03162815	
0.3764	-0.06999999	0	0.5154122	-0.09893119	-0.07	0	0.542735	-0.03090078	
0.3768	-0.06999999	0	0.5157871	-0.09824058	-0.07	0	0.5429277	-0.03017367	
0.3772	-0.06999999	0	0.5161599	-0.09754983	-0.07	0	0.5431182	-0.02944667	
0.3776	-0.06999999	0	0.5165306	-0.09685904	-0.07	0	0.5433067	-0.02871992	
0.378	-0.06999999	0	0.5168992	-0.09616824	-0.07	0	0.5434931	-0.02799343	
0.3784	-0.06999999	0	0.5172657	-0.09547739	-0.07	0	0.5436774	-0.02726713	
0.3788	-0.06999999	0	0.5176303	-0.09478646	-0.07	0	0.5438598	-0.02654101	
0.3792	-0.06999999	0	0.5179926	-0.09409562	-0.07	0	0.54404	-0.02581528	
0.3796	-0.07	0	0.5183529	-0.0934047	-0.07	0	0.5442181	-0.02508972	
0.38	-0.07	0	0.5187111	-0.09271373	-0.07	0	0.5443942	-0.02436437	
0.3804	-0.07	0	0.5190672	-0.09202279	-0.07	0	0.5445683	-0.02363932	
0.3808	-0.07	0	0.5194213	-0.09133176	-0.07	0	0.5447403	-0.02291445	
0.3812	-0.07	0	0.5197732	-0.09064071	-0.07	0	0.5449103	-0.02218982	
0.3816	-0.07	0	0.5201232	-0.0899497	-0.07	0	0.5450782	-0.0214655	
0.382	-0.07	0	0.520471	-0.08925869	-0.07	0	0.5452442	-0.02074144	
0.3824	-0.07	0	0.5208167	-0.08856774	-0.07	0	0.545408	-0.0200177	
0.3828	-0.07	0	0.5211605	-0.08787674	-0.07	0	0.5455698	-0.01929419	
0.3832	-0.07	0	0.5215021	-0.08718576	-0.07	0	0.5457296	-0.01857095	
0.3836	-0.07	0	0.5218416	-0.08649494	-0.07	0	0.5458874	-0.01784812	
0.384	-0.07	0	0.5221791	-0.08580406	-0.07	0	0.5460431	-0.01712552	
0.3844	-0.07	0	0.5225145	-0.08511326	-0.07	0	0.5461969	-0.01640325	
0.3848	-0.07	0	0.5228478	-0.0844225	-0.07	0	0.5463486	-0.01568128	
0.3852	-0.07	0	0.5231791	-0.08373176	-0.07	0	0.5464982	-0.01495959	
0.3856	-0.07	0	0.5235084	-0.08304112	-0.07	0	0.546646	-0.01423826	
0.386	-0.07	0	0.5238355	-0.08235054	-0.07	0	0.5467916	-0.01351727	
0.3864	-0.07	0	0.5241606	-0.08166002	-0.07	0	0.5469353	-0.01279658	
0.3868	-0.07	0	0.5244836	-0.0809696	-0.07	0	0.5470769	-0.01207628	
0.3872	-0.07	0	0.5248047	-0.08027925	-0.07	0	0.5472166	-0.01135629	
0.3876	-0.07	0	0.5251235	-0.07958909	-0.07	0	0.5473542	-0.01063675	
0.388	-0.07	0	0.5254404	-0.07889904	-0.07	0	0.5474899	-0.009917574	
0.3884	-0.07	0	0.5257552	-0.07820895	-0.07	0	0.5476236	-0.009198631	
0.3888	-0.07	0	0.526068	-0.07751901	-0.07	0	0.5477553	-0.008480108	
0.3892	-0.07	0	0.5263788	-0.07682919	-0.07	0	0.547885	-0.007761938	
0.3896	-0.07	0	0.5266874	-0.0761395	-0.07	0	0.5480127	-0.007044181	
0.39	-0.07	0	0.5269941	-0.07544991	-0.07	0	0.5481384	-0.006326763	
0.3904	-0.07	0	0.5272986	-0.07476051	-0.07	0	0.5482622	-0.005609806	
0.3908	-0.07	0	0.5276012	-0.07407124	-0.07	0	0.548384	-0.00489322	
0.3912	-0.07	0	0.5279018	-0.07338216	-0.07	0	0.5485039	-0.004177097	
0.3916	-0.07	0	0.5282002	-0.07269324	-0.07	0	0.5486218	-0.003461393	
0.392	-0.07	0	0.5284967	-0.07200442	-0.07	0	0.5487376	-0.002746031	
0.3924	-0.07	0	0.5287911	-0.07131576	-0.07	0	0.5488516	-0.002031099	
0.3928	-0.07	0	0.5290835	-0.07062729	-0.07	0	0.5489636	-0.001316598	
0.3932	-0.07	0	0.5293738	-0.06993904	-0.07	0	0.5490736	-0.0006025843	
0.3936	-0.07	0	0.5296621	-0.06925088	-0.07	0	0.5491818	0.0001110844	
0.394	-0.07	0	0.5299485	-0.06856297	-0.07	0	0.549288	0.000824257	
0.3944	-0.07	0	0.5302327	-0.06787524	-0.07	0	0.5493922	0.001536975	
0.3948	-0.07	0	0.530515	-0.0671877	-0.07	0	0.5494944	0.002249271	
0.3952	-0.07	0	0.5307953	-0.06650037	-0.07	0	0.5495948	0.002961102	
0.3956	-0.07	0	0.5310735	-0.06581326	-0.07	0	0.5496933	0.003672452	
0.396	-0.07	0	0.5313498	-0.06512643	-0.07	0	0.5497898	0.00438326	
0.3964	-0.07	0	0.531624	-0.06443976	-0.07	0	0.5498844	0.005093657	
0.3968	-0.07	0	0.5318962	-0.06375327	-0.07	0	0.5499771	0.005803641	
0.3972	-0.07	0	0.5321664	-0.06306704	-0.07	0	0.5500678	0.006513103	
0.3976	-0.07	0	0.5324346	-0.06238111	-0.07	0	0.5501568	0.007222012	
0.398	-0.07	0	0.5327008	-0.06169552	-0.07	0	0.5502437	0.007930334	
0.3984	-0.07	0	0.5329651	-0.06101006	-0.07	0	0.5503288	0.008638278	
0.3988	-0.07	0	0.5332272	-0.06032496	-0.07	0	0.5504119	0.009345606	
0.3992	-0.07	0	0.5334875	-0.05964	-0.07	0	0.5504932	0.01005254	
0.3996	-0.07	0	0.5337457	-0.05895544	-0.07	0	0.5505726	0.01075883	
0.4	-0.07	0	0.534002	-0.05827106	-0.07	0	0.5506502	0.01146469	
0.4004	-0.07	0	0.5342562	-0.057587	-0.07	0	0.5507258	0.01216999	
0.4008	-0.07	0	0.5345085	-0.05690326	-0.07	0	0.5507996	0.0128747	
0.4012	-0.07	0	0.5347589	-0.05621972	-0.07	0	0.5508716	0.01357899	
0.4016	-0.07	0	0.5350072	-0.05553653	-0.07	0	0.5509416	0.01428268	
0.402	-0.07	0	0.5352536	-0.05485373	-0.07	0	0.5510097	0.01498572	
0.4024	-0.07	0	0.535498	-0.05417116	-0.07	0	0.5510761	0.01568828	
0.4028	-0.07	0	0.5357405	-0.05348892	-0.07	0	0.5511405	0.01639028	
0.4032	-0.07	0	0.5359809	-0.05280706	-0.07	0	0.5512032	0.01709165	
0.4036	-0.07	0	0.5362195	-0.05212549	-0.07	0	0.551264	0.01779248	
0.404	-0.07	0	0.536456	-0.05144424	-0.07	0	0.5513229	0.01849276	
0.4044	-0.07	0	0.5366907	-0.05076339	-0.07	0	0.55138	0.0191924	
0.4048	-0.07	0	0.5369233	-0.0500828	-0.07	0	0.5514354	0.01989152	
0.4052	-0.07	0	0.537154	-0.04940264	-0.07	0	0.5514888	0.02058998	
0.4056	-0.07	0	0.5373828	-0.04872279	-0.07	0	0.5515404	0.02128788	
0.406	-0.07	0	0.5376096	-0.04804336	-0.07	0	0.5515903	0.02198512	
0.4064	-0.07	0	0.5378345	-0.04736429	-0.07	0	0.5516383	0.02268176	
0.4068	-0.07	0	0.5380575	-0.04668562	-0.07	0	0.5516846	0.02337775	
0.4072	-0.07	0	0.5382785	-0.04600735	-0.07	0	0.551729	0.02407313	
0.4076	-0.07	0	0.5384976	-0.04532943	-0.07	0	0.5517716	0.0247679	
0.408	-0.07	0	0.5387148	-0.04465191	-0.07	0	0.5518124	0.02546203	
0.4084	-0.07	0	0.5389301	-0.04397482	-0.07	0	0.5518515	0.02615551	
0.4088	-0.07	0	0.5391435	-0.04329807	-0.07	0	0.5518888	0.02684839	
0.4092	-0.07	0	0.5393549	-0.04262185	-0.07	0	0.5519243	0.0275405	
0.4096	-0.07	0	0.5395645	-0.04194592	-0.07	0	0.551958	0.02823209	
0.41	-0.07	0	0.5397722	-0.04127039	-0.07	0	0.55199	0.02892306	
0.4104	-0.07	0	0.5399778	-0.04059539	-0.07	0	0.5520202	0.02961324	
0.4108	-0.07	0	0.5401816	-0.03992083	-0.07	0	0.5520486	0.03030278	
0.4112	-0.07	0	0.5403836	-0.03924664	-0.07	0	0.5520753	0.03099169	
0.4116	-0.07	0	0.5405837	-0.03857289	-0.07	0	0.5521003	0.03167993	
0.412	-0.07	0	0.5407819	-0.03789974	-0.07	0	0.5521235	0.03236733	
0.4124	-0.07	0	0.5409781	-0.03722697	-0.07	0	0.552145	0.03305411	
0.4128	-0.07	0	0.5411726	-0.03655469	-0.07	0	0.5521648	0.03374019	
0.4132	-0.07	0	0.5413651	-0.03588284	-0.07	0	0.5521829	0.03442561	
0.4136	-0.07	0	0.5415558	-0.0352115	-0.07	0	0.5521991	0.03511027	
0.414	-0.07	0	0.5417445	-0.03454059	-0.07	0	0.5522137	0.03579428	
0.4144	-0.07	0	0.5419315	-0.03387021	-0.07	0	0.5522267	0.03647753	
0.4148	-0.07	0	0.5421166	-0.03320025	-0.07	0	0.5522378	0.03716014	
0.4152	-0.07	0	0.5422998	-0.0325308	-0.07	0	0.5522473	0.03784199	
0.4156	-0.07	0	0.5424812	-0.03186183	-0.07	0	0.5522551	0.03852315	
0.416	-0.07	0	0.5426607	-0.03119344	-0.07	0	0.5522612	0.03920349	
0.4164	-0.07	0	0.5428384	-0.03052551	-0.07	0	0.5522657	0.03988316	
0.4168	-0.07	0	0.5430142	-0.02985815	-0.07	0	0.5522684	0.04056202	
0.4172	-0.07	0	0.5431883	-0.02919124	-0.07	0	0.5522696	0.04124022	
0.4176	-0.07	0	0.5433604	-0.02852496	-0.07	0	0.5522689	0.04191754	
0.418	-0.07	0	0.5435309	-0.02785906	-0.07	0	0.5522668	0.04259428	
0.4184	-0.07	0	0.5436994	-0.02719392	-0.07	0	0.5522629	0.04327003	
0.4188	-0.07	0	0.5438661	-0.02652921	-0.07	0	0.5522573	0.04394513	
0.4192	-0.07	0	0.544031	-0.02586512	-0.07	0	0.5522501	0.04461938	
0.4196	-0.07	0	0.5441942	-0.02520151	-0.07	0	0.5522414	0.04529294	
0.42	-0.07	0	0.5443554	-0.02453847	-0.07	0	0.552231	0.0459657	
0.4204	-0.07	0	0.5445149	-0.02387595	-0.07	0	0.5522189	0.04663773	
0.4208	-0.07	0	0.5446727	-0.02321398	-0.07	0	0.5522052	0.04730897	
0.4212	-0.07	0	0.5448286	-0.02255265	-0.07	0	0.5521899	0.04797937	
0.4216	-0.07	0	0.5449827	-0.0218919	-0.07	0	0.552173	0.04864897	
0.422	-0.07	0	0.5451351	-0.02123172	-0.07	0	0.5521545	0.04931778	
0.4224	-0.07	0	0.5452856	-0.02057215	-0.07	0	0.5521345	0.04998576	
0.4228	-0.07	0	0.5454345	-0.01991323	-0.07	0	0.5521128	0.05065287	
0.4232	-0.07	0	0.5455815	-0.01925486	-0.07	0	0.5520895	0.05131924	
0.4236	-0.07	0	0.5457268	-0.01859722	-0.07	0	0.5520646	0.05198465	
0.424	-0.07	0	0.5458704	-0.01794008	-0.07	0	0.5520383	0.05264933	
0.4244	-0.07	0	0.5460121	-0.01728359	-0.07	0	0.5520102	0.05331316	
0.4248	-0.07	0	0.5461521	-0.01662767	-0.07	0	0.5519807	0.0539762	
0.4252	-0.07	0	0.5462905	-0.01597241	-0.07	0	0.5519496	0.0546384	
0.4256	-0.07	0	0.546427	-0.01531779	-0.07	0	0.551917	0.05529971	
0.426	-0.07	0	0.5465618	-0.01466388	-0.07	0	0.5518828	0.05596011	
0.4264	-0.07	0	0.5466949	-0.01401058	-0.07	0	0.5518472	0.0566197	
0.4268	-0.07	0	0.5468262	-0.01335796	-0.07	0	0.5518098	0.05727838	
0.4272	-0.07	0	0.5469558	-0.01270591	-0.07	0	0.551771	0.05793631	
0.4276	-0.07	0	0.5470838	-0.01205455	-0.07	0	0.5517308	0.05859332	
0.428	-0.07	0	0.5472099	-0.01140385	-0.07	0	0.551689	0.05924948	
0.4284	-0.07	0	0.5473344	-0.0107539	-0.07	0	0.5516457	0.05990468	
0.4288	-0.07	0	0.5474573	-0.01010455	-0.07	0	0.5516009	0.06055906	
0.4292	-0.07	0	0.5475784	-0.009455894	-0.07	0	0.5515546	0.06121255	
0.4296	-0.07	0	0.5476978	-0.008807888	-0.07	0	0.5515068	0.06186519	
0.43	-0.07	0	0.5478156	-0.0081606	-0.07	0	0.5514575	0.06251691	
0.4304	-0.07	0	0.5479316	-0.007514019	-0.07	0	0.5514068	0.06316771	
0.4308	-0.07	0	0.5480461	-0.006868115	-0.07	0	0.5513546	0.06381764	
0.4312	-0.07	0	0.5481588	-0.006222996	-0.07	0	0.5513009	0.06446657	
0.4316	-0.07	0	0.5482698	-0.005578506	-0.07	0	0.5512458	0.06511468	
0.432	-0.07	0	0.5483792	-0.004934772	-0.07	0	0.5511892	0.06576185	
0.4324	-0.07	0	0.5484869	-0.004291701	-0.07	0	0.5511312	0.06640813	
0.4328	-0.07	0	0.548593	-0.003649432	-0.07	0	0.5510718	0.06705343	
0.4332	-0.07	0	0.5486975	-0.003007872	-0.07	0	0.5510109	0.06769782	
0.4336	-0.07	0	0.5488003	-0.002367075	-0.07	0	0.5509486	0.06834125	
0.434	-0.07	0	0.5489015	-0.001727019	-0.07	0	0.5508849	0.06898374	
0.4344	-0.07	0	0.5490011	-0.001087645	-0.07	0	0.5508198	0.06962535	
0.4348	-0.07	0	0.549099	-0.0004490815	-0.07	0	0.5507533	0.07026596	
0.4352	-0.07	0	0.5491953	0.0001887836	-0.07	0	0.5506853	0.07090566	
0.4356	-0.07	0	0.5492901	0.0008258753	-0.07	0	0.550616	0.07154441	
0.436	-0.07	0	0.5493831	0.001462103	-0.07	0	0.5505453	0.0721821	
0.4364	-0.07	0	0.5494747	0.002097722	-0.07	0	0.5504732	0.07281899	
0.4368	-0.07	0	0.5495645	0.002732486	-0.07	0	0.5503998	0.07345485	
0.4372	-0.07	0	0.5496506	0.003349974	-0.07	0	0.5503269	0.07407321	
0.4376	-0.07	0	0.549728	0.003914615	-0.07	0	0.5502591	0.07463849	
0.438	-0.07	0	0.5497944	0.004406242	-0.07	0	0.550199	0.07513057	
0.4384	-0.07	0	0.5498491	0.004816468	-0.07	0	0.5501482	0.07554106	
0.4388	-0.07	0	0.5498924	0.005144906	-0.07	0	0.5501069	0.07586967	
0.4392	-0.07	0	0.5499253	0.005397094	-0.07	0	0.550075	0.07612195	
0.4396	-0.07	0	0.5499492	0.005581588	-0.07	0	0.5500515	0.07630648	
0.44	-0.07	0	0.5499656	0.005708717	-0.07	0	0.5500352	0.07643364	
0.4404	-0.07	0	0.5499645	0.005703772	-0.07	0	0.5500361	0.07642867	
0.4408	-0.07	0	0.5499634	0.005698234	-0.07	0	0.550037	0.07642313	
0.4412	-0.07	0	0.5499623	0.005692331	-0.07	0	0.5500379	0.07641723	
0.4416	-0.07	0	0.5499613	0.005686033	-0.07	0	0.5500389	0.07641093	
0.442	-0.07	0	0.5499602	0.005679344	-0.07	0	0.5500398	0.07640425	
0.4424	-0.07	0	0.54996	0.005676466	-0.07	0	0.5500399	0.07640138	
0.4428	-0.07	0	0.5499597	0.005672225	-0.07	0	0.5500402	0.07639712	
0.4432	-0.07	0	0.5499592	0.005667438	-0.07	0	0.5500407	0.07639234	
0.4436	-0.07	0	0.5499586	0.005662653	-0.07	0	0.5500411	0.07638755	
0.444	-0.07	0	0.5499582	0.005658296	-0.07	0	0.5500416	0.07638321	
0.4444	-0.07	0	0.5499578	0.005654548	-0.07	0	0.550042	0.07637944	
0.4448	-0.07	0	0.5499575	0.005651536	-0.07	0	0.5500423	0.07637643	
0.4452	-0.07	0	0.5499572	0.005649223	-0.07	0	0.5500425	0.07637411	
0.4456	-0.07	0	0.549957	0.005647508	-0.07	0	0.5500427	0.07637241	
0.446	-0.07	0	0.5499569	0.005646309	-0.07	0	0.5500428	0.07637121	
0.4464	-0.07	0	0.5499568	0.005645639	-0.07	0	0.5500429	0.07637053	
0.4468	-0.07	0	0.5499567	0.005645321	-0.07	0	0.5500429	0.07637022	
0.4472	-0.07	0	0.5499567	0.005645272	-0.07	0	0.5500428	0.07637017	
0.4476	-0.07	0	0.5499568	0.005645438	-0.07	0	0.5500428	0.07637034	
0.448	-0.07	0	0.5499569	0.005645772	-0.07	0	0.5500427	0.07637067	
0.4484	-0.07	0	0.5499569	0.005646114	-0.07	0	0.5500427	0.07637101	
0.4488	-0.07	0	0.549957	0.005646482	-0.07	0	0.5500426	0.07637138	
0.4492	-0.07	0	0.549957	0.005646862	-0.07	0	0.5500426	0.07637176	
0.4496	-0.07	0	0.5499571	0.005647118	-0.07	0	0.5500426	0.07637201	
0.45	-0.07	0	0.5499571	0.005647402	-0.07	0	0.5500425	0.0763723	
0.4504	-0.07	0	0.5499572	0.005647642	-0.07	0	0.5500425	0.07637254	
0.4508	-0.07	0	0.5499572	0.005647902	-0.07	0	0.5500425	0.0763728	
0.4512	-0.07	0	0.5499572	0.005648073	-0.07	0	0.5500424	0.07637297	
0.4516	-0.07	0	0.5499572	0.005648219	-0.07	0	0.5500424	0.07637312	
0.452	-0.07	0	0.5499572	0.005648277	-0.07	0	0.5500424	0.07637318	
0.4524	-0.07	0	0.5499572	0.005648357	-0.07	0	0.5500423	0.07637326	
0.4528	-0.07	0	0.5499572	0.005648404	-0.07	0	0.5500423	0.0763733	
0.4532	-0.07	0	0.5499572	0.005648409	-0.07	0	0.5500423	0.07637331	
0.4536	-0.07	0	0.5499572	0.005648409	-0.07	0	0.5500423	0.07637331	
0.454	-0.07	0	0.5499572	0.005648407	-0.07	0	0.5500423	0.0763733	
0.4544	-0.07	0	0.5499572	0.005648404	-0.07	0	0.5500423	0.0763733	
0.4548	-0.07	0	0.5499572	0.005648401	-0.07	0	0.5500423	0.0763733	
0.4552	-0.07	0	0.5499572	0.005648398	-0.07	0	0.5500423	0.0763733	
0.4556	-0.07	0	0.5499572	0.005648395	-0.07	0	0.5500423	0.07637329	
0.456	-0.07	0	0.5499572	0.005648392	-0.07	0	0.5500423	0.07637329	
0.4564	-0.07	0	0.5499572	0.005648389	-0.07	0	0.5500423	0.07637329	
0.4568	-0.07	0	0.5499572	0.005648386	-0.07	0	0.5500423	0.07637329	
0.4572	-0.07	0	0.5499572	0.005648383	-0.07	0	0.5500423	0.07637328	
0.4576	-0.07	0	0.5499572	0.00564838	-0.07	0	0.5500423	0.07637328	
0.458	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4584	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4588	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4592	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4596	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.46	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4604	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4608	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4612	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4616	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.462	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4624	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4628	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4632	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4636	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.464	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4644	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4648	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4652	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4656	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.466	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4664	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4668	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4672	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4676	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.468	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4684	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4688	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4692	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4696	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.47	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4704	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4708	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4712	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4716	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.472	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4724	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4728	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4732	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4736	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.474	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4744	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4748	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4752	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4756	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.476	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4764	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4768	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4772	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4776	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.478	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4784	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4788	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4792	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4796	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.48	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4804	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4808	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4812	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4816	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.482	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4824	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4828	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4832	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4836	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.484	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4844	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4848	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4852	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.4856	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
0.486	-0.07	0	0.5499572	0.005648377	-0.07	0	0.5500423	0.07637327	
