Time	BoxContact	BoxSensor	BoxSensorX	BoxSensorY	CylinderContact	CylinderSensor	CylinderSensorX	CylinderSensorY	
1.0712	-0.07	0	-0.07095835	-0.547692	-0.05739533	0	0.03660322	-0.351655	
1.0716	-0.07	0	-0.0718381	-0.5475773	-0.05991627	0	0.03603826	-0.3517133	
1.072	-0.07	0	-0.07271633	-0.5474614	-0.05991627	0	0.03547406	-0.3517707	
1.0724	-0.07	0	-0.07359306	-0.5473441	-0.05991627	0	0.03491062	-0.351827	
1.0728	-0.07	0	-0.07446827	-0.5472258	-0.05991627	0	0.03434793	-0.3518824	
1.0732	-0.07	0	-0.07534196	-0.5471062	-0.05991627	0	0.03378602	-0.3519368	
1.0736	-0.07	0	-0.07621413	-0.5469854	-0.06193301	0	0.03322488	-0.3519903	
1.074	-0.07	0	-0.07708476	-0.5468634	-0.06193301	0	0.03266451	-0.3520427	
1.0744	-0.07	0	-0.07795387	-0.5467402	-0.06193301	0	0.03210492	-0.3520942	
1.0748	-0.07	0	-0.07882144	-0.5466158	-0.06193301	0	0.03154611	-0.3521447	
1.0752	-0.07	0	-0.07968746	-0.5464902	-0.06193301	0	0.0309881	-0.3521942	
1.0756	-0.07	0	-0.08055193	-0.5463635	-0.06354641	0	0.03043087	-0.3522428	
1.076	-0.07	0	-0.08141486	-0.5462355	-0.06354641	0	0.02987443	-0.3522905	
1.0764	-0.07	0	-0.08227622	-0.5461065	-0.06354641	0	0.0293188	-0.3523371	
1.0768	-0.07	0	-0.08313602	-0.5459762	-0.06354641	0	0.02876397	-0.3523829	
1.0772	-0.07	0	-0.08399425	-0.5458449	-0.06354641	0	0.02820995	-0.3524276	
1.0776	-0.07	0	-0.08485093	-0.5457124	-0.06483713	0	0.02765674	-0.3524715	
1.078	-0.07	0	-0.08570602	-0.5455787	-0.06483713	0	0.02710434	-0.3525144	
1.0784	-0.07	0	-0.08655953	-0.545444	-0.06483713	0	0.02655276	-0.3525564	
1.0788	-0.07	0	-0.08741146	-0.5453081	-0.06483713	0	0.026002	-0.3525974	
1.0792	-0.07	0	-0.08826178	-0.5451711	-0.06483713	0	0.02545208	-0.3526375	
1.0796	-0.07	0	-0.08911053	-0.545033	-0.0658697	0	0.02490298	-0.3526767	
1.08	-0.07	0	-0.08995768	-0.5448938	-0.0658697	0	0.02435471	-0.352715	
1.0804	-0.07	0	-0.09080323	-0.5447536	-0.0658697	0	0.02380728	-0.3527524	
1.0808	-0.07	0	-0.09164716	-0.5446122	-0.0658697	0	0.0232607	-0.3527889	
1.0812	-0.07	0	-0.09248948	-0.5444698	-0.0658697	0	0.02271496	-0.3528244	
1.0816	-0.07	0	-0.0933302	-0.5443263	-0.06669576	0	0.02217006	-0.3528591	
1.082	-0.07	0	-0.09416928	-0.5441818	-0.06669576	0	0.02162602	-0.3528928	
1.0824	-0.07	0	-0.09500676	-0.5440361	-0.06669576	0	0.02108284	-0.3529257	
1.0828	-0.07	0	-0.0958426	-0.5438896	-0.06669576	0	0.02054052	-0.3529577	
1.0832	-0.07	0	-0.0966768	-0.5437419	-0.06669576	0	0.01999906	-0.3529888	
1.0836	-0.07	0	-0.09750937	-0.5435932	-0.06735661	0	0.01945848	-0.353019	
1.084	-0.07	0	-0.0983403	-0.5434435	-0.06735661	0	0.01891875	-0.3530483	
1.0844	-0.07	0	-0.0991696	-0.5432928	-0.06735661	0	0.01837991	-0.3530768	
1.0848	-0.07	0	-0.09999723	-0.5431411	-0.06735661	0	0.01784195	-0.3531044	
1.0852	-0.07	0	-0.1008232	-0.5429883	-0.06735661	0	0.01730487	-0.3531311	
1.0856	-0.07	0	-0.1016475	-0.5428346	-0.06788529	0	0.01676867	-0.353157	
1.086	-0.07	0	-0.1024702	-0.54268	-0.06788529	0	0.01623336	-0.353182	
1.0864	-0.07	0	-0.1032912	-0.5425243	-0.06788529	0	0.01569895	-0.3532062	
1.0868	-0.07	0	-0.1041106	-0.5423676	-0.06788529	0	0.01516543	-0.3532295	
1.0872	-0.07	0	-0.1049282	-0.54221	-0.06788529	0	0.01463281	-0.3532519	
1.0876	-0.07	0	-0.1057442	-0.5420515	-0.06830823	0	0.0141011	-0.3532736	
1.088	-0.07	0	-0.1065585	-0.541892	-0.06830823	0	0.01357029	-0.3532943	
1.0884	-0.07	0	-0.1073712	-0.5417315	-0.06830823	0	0.01304039	-0.3533143	
1.0888	-0.07	0	-0.1081821	-0.5415702	-0.06830823	0	0.01251141	-0.3533334	
1.0892	-0.07	0	-0.1089913	-0.5414079	-0.06830823	0	0.01198334	-0.3533517	
1.0896	-0.07	0	-0.1097989	-0.5412447	-0.06864659	0	0.0114562	-0.3533692	
1.09	-0.07	0	-0.1106048	-0.5410807	-0.06864659	0	0.01092997	-0.3533859	
1.0904	-0.07	0	-0.1114089	-0.5409157	-0.06864659	0	0.01040468	-0.3534018	
1.0908	-0.07	0	-0.1122113	-0.5407497	-0.06864659	0	0.009880324	-0.3534168	
1.0912	-0.07	0	-0.1130121	-0.540583	-0.06864659	0	0.009356898	-0.353431	
1.0916	-0.07	0	-0.1138111	-0.5404153	-0.06891727	0	0.008834406	-0.3534445	
1.092	-0.07	0	-0.1146084	-0.5402467	-0.06891727	0	0.008312854	-0.3534572	
1.0924	-0.07	0	-0.115404	-0.5400774	-0.06891727	0	0.007792253	-0.353469	
1.0928	-0.07	0	-0.1161979	-0.5399072	-0.06891727	0	0.007272595	-0.3534801	
1.0932	-0.07	0	-0.11699	-0.539736	-0.06891727	0	0.00675389	-0.3534904	
1.0936	-0.07	0	-0.1177804	-0.5395641	-0.06913381	0	0.006236136	-0.3534999	
1.094	-0.07	0	-0.1185691	-0.5393913	-0.06913381	0	0.00571935	-0.3535086	
1.0944	-0.07	0	-0.119356	-0.5392178	-0.06913381	0	0.005203525	-0.3535166	
1.0948	-0.07	0	-0.1201412	-0.5390434	-0.06913381	0	0.004688652	-0.3535238	
1.0952	-0.07	0	-0.1209247	-0.5388681	-0.06913381	0	0.004174754	-0.3535303	
1.0956	-0.07	0	-0.1217064	-0.5386922	-0.06930705	0	0.003661823	-0.3535359	
1.096	-0.07	0	-0.1224863	-0.5385153	-0.06930705	0	0.003149866	-0.3535409	
1.0964	-0.07	0	-0.1232645	-0.5383377	-0.06930705	0	0.002638887	-0.353545	
1.0968	-0.07	0	-0.1240409	-0.5381594	-0.06930705	0	0.002128888	-0.3535485	
1.0972	-0.07	0	-0.1248156	-0.5379803	-0.06930705	0	0.001619873	-0.3535512	
1.0976	-0.07	0	-0.1255885	-0.5378003	-0.06944564	0	0.00111184	-0.3535531	
1.098	-0.07	0	-0.1263597	-0.5376197	-0.06944564	0	0.0006048009	-0.3535544	
1.0984	-0.07	0	-0.127129	-0.5374382	-0.06944564	0	9.874776E-05	-0.3535549	
1.0988	-0.07	0	-0.1278967	-0.5372561	-0.06944564	0	-0.0004063077	-0.3535546	
1.0992	-0.07	0	-0.1286625	-0.5370732	-0.06944564	0	-0.0009103582	-0.3535537	
1.0996	-0.07	0	-0.1294265	-0.5368896	-0.06955651	0	-0.001413414	-0.353552	
1.1	-0.07	0	-0.1301888	-0.5367052	-0.06955651	0	-0.00191546	-0.3535497	
1.1004	-0.07	0	-0.1309493	-0.5365202	-0.06955651	0	-0.002416503	-0.3535466	
1.1008	-0.07	0	-0.131708	-0.5363345	-0.06955651	0	-0.002916533	-0.3535428	
1.1012	-0.07	0	-0.1324648	-0.536148	-0.06955651	0	-0.00341555	-0.3535384	
1.1016	-0.07	0	-0.1332199	-0.5359609	-0.06964521	0	-0.003913549	-0.3535332	
1.102	-0.07	0	-0.1339733	-0.5357731	-0.06964521	0	-0.004410531	-0.3535274	
1.1024	-0.07	0	-0.1347248	-0.5355846	-0.06964521	0	-0.004906494	-0.3535208	
1.1028	-0.07	0	-0.1354745	-0.5353954	-0.06964521	0	-0.00540143	-0.3535136	
1.1032	-0.07	0	-0.1362224	-0.5352057	-0.06964521	0	-0.005895336	-0.3535057	
1.1036	-0.07	0	-0.1369684	-0.5350152	-0.06971617	0	-0.006388211	-0.3534971	
1.104	-0.07	0	-0.1377127	-0.5348241	-0.06971617	0	-0.006880058	-0.3534879	
1.1044	-0.07	0	-0.1384552	-0.5346324	-0.06971617	0	-0.007370855	-0.353478	
1.1048	-0.07	0	-0.1391958	-0.53444	-0.06971617	0	-0.007860615	-0.3534675	
1.1052	-0.07	0	-0.1399346	-0.534247	-0.06971617	0	-0.008349342	-0.3534563	
1.1056	-0.07	0	-0.1406717	-0.5340535	-0.06977294	0	-0.008837024	-0.3534444	
1.106	-0.07	0	-0.1414068	-0.5338593	-0.06977294	0	-0.009323652	-0.3534319	
1.1064	-0.07	0	-0.1421402	-0.5336645	-0.06977294	0	-0.009809229	-0.3534188	
1.1068	-0.07	0	-0.1428717	-0.5334691	-0.06977294	0	-0.01029376	-0.353405	
1.1072	-0.07	0	-0.1436014	-0.5332732	-0.06977294	0	-0.01077722	-0.3533905	
1.1076	-0.07	0	-0.1443292	-0.5330766	-0.06981835	0	-0.01125963	-0.3533755	
1.108	-0.07	0	-0.1450552	-0.5328795	-0.06981835	0	-0.01174098	-0.3533598	
1.1084	-0.07	0	-0.1457794	-0.5326819	-0.06981835	0	-0.01222127	-0.3533436	
1.1088	-0.07	0	-0.1465017	-0.5324837	-0.06981835	0	-0.01270049	-0.3533266	
1.1092	-0.07	0	-0.1472222	-0.5322849	-0.06981835	0	-0.01317864	-0.3533091	
1.1096	-0.07	0	-0.1479409	-0.5320856	-0.06985468	0	-0.01365571	-0.353291	
1.11	-0.07	0	-0.1486576	-0.5318858	-0.06985468	0	-0.01413172	-0.3532723	
1.1104	-0.07	0	-0.1493726	-0.5316855	-0.06985468	0	-0.01460665	-0.353253	
1.1108	-0.07	0	-0.1500856	-0.5314846	-0.06985468	0	-0.01508049	-0.3532331	
1.1112	-0.07	0	-0.1507969	-0.5312833	-0.06985468	0	-0.01555325	-0.3532126	
1.1116	-0.07	0	-0.1515062	-0.5310814	-0.06988374	0	-0.01602492	-0.3531915	
1.112	-0.07	0	-0.1522137	-0.530879	-0.06988374	0	-0.01649552	-0.3531698	
1.1124	-0.07	0	-0.1529194	-0.5306762	-0.06988374	0	-0.01696502	-0.3531476	
1.1128	-0.07	0	-0.1536231	-0.5304729	-0.06988374	0	-0.01743343	-0.3531247	
1.1132	-0.07	0	-0.154325	-0.5302691	-0.06988374	0	-0.01790075	-0.3531013	
1.1136	-0.07	0	-0.1550251	-0.5300649	-0.06990699	0	-0.01836696	-0.3530774	
1.114	-0.07	0	-0.1557232	-0.5298602	-0.06990699	0	-0.01883208	-0.3530529	
1.1144	-0.07	0	-0.1564195	-0.5296551	-0.06990699	0	-0.0192961	-0.3530279	
1.1148	-0.07	0	-0.1571139	-0.5294495	-0.06990699	0	-0.01975901	-0.3530023	
1.1152	-0.07	0	-0.1578064	-0.5292435	-0.06990699	0	-0.02022081	-0.3529761	
1.1156	-0.07	0	-0.1584971	-0.5290371	-0.0699256	0	-0.02068151	-0.3529494	
1.116	-0.07	0	-0.1591858	-0.5288302	-0.0699256	0	-0.02114109	-0.3529222	
1.1164	-0.07	0	-0.1598727	-0.528623	-0.0699256	0	-0.02159955	-0.3528944	
1.1168	-0.07	0	-0.1605577	-0.5284153	-0.0699256	0	-0.02205691	-0.3528661	
1.1172	-0.07	0	-0.1612408	-0.5282072	-0.0699256	0	-0.02251314	-0.3528373	
1.1176	-0.07	0	-0.161922	-0.5279989	-0.06994048	0	-0.02296825	-0.352808	
1.118	-0.07	0	-0.1626013	-0.52779	-0.06994048	0	-0.02342224	-0.3527781	
1.1184	-0.07	0	-0.1632787	-0.5275809	-0.06994048	0	-0.0238751	-0.3527477	
1.1188	-0.07	0	-0.1639543	-0.5273713	-0.06994048	0	-0.02432683	-0.3527169	
1.1192	-0.07	0	-0.1646279	-0.5271614	-0.06994048	0	-0.02477743	-0.3526855	
1.1196	-0.07	0	-0.1652996	-0.5269512	-0.06995238	0	-0.0252269	-0.3526536	
1.12	-0.07	0	-0.1659694	-0.5267406	-0.06995238	0	-0.02567523	-0.3526213	
1.1204	-0.07	0	-0.1666373	-0.5265297	-0.06995238	0	-0.02612243	-0.3525884	
1.1208	-0.07	0	-0.1673033	-0.5263185	-0.06995238	0	-0.02656848	-0.3525551	
1.1212	-0.07	0	-0.1679674	-0.5261069	-0.06995238	0	-0.0270134	-0.3525213	
1.1216	-0.07	0	-0.1686296	-0.5258951	-0.06996191	0	-0.02745717	-0.352487	
1.122	-0.07	0	-0.1692899	-0.5256829	-0.06996191	0	-0.0278998	-0.3524522	
1.1224	-0.07	0	-0.1699483	-0.5254703	-0.06996191	0	-0.02834127	-0.352417	
1.1228	-0.07	0	-0.1706047	-0.5252576	-0.06996191	0	-0.0287816	-0.3523813	
1.1232	-0.07	0	-0.1712593	-0.5250445	-0.06996191	0	-0.02922078	-0.3523452	
1.1236	-0.07	0	-0.1719119	-0.5248312	-0.06996953	0	-0.0296588	-0.3523086	
1.124	-0.07	0	-0.1725626	-0.5246176	-0.06996953	0	-0.03009567	-0.3522715	
1.1244	-0.07	0	-0.1732114	-0.5244038	-0.06996953	0	-0.03053138	-0.352234	
1.1248	-0.07	0	-0.1738582	-0.5241897	-0.06996953	0	-0.03096592	-0.3521961	
1.1252	-0.07	0	-0.1745031	-0.5239753	-0.06996953	0	-0.0313993	-0.3521577	
1.1256	-0.07	0	-0.1751461	-0.5237607	-0.06997562	0	-0.03183153	-0.3521189	
1.126	-0.07	0	-0.1757872	-0.5235459	-0.06997562	0	-0.03226257	-0.3520797	
1.1264	-0.07	0	-0.1764264	-0.5233309	-0.06997562	0	-0.03269247	-0.35204	
1.1268	-0.07	0	-0.1770636	-0.5231156	-0.06997562	0	-0.03312118	-0.3519999	
1.1272	-0.07	0	-0.1776989	-0.5229002	-0.06997562	0	-0.03354872	-0.3519594	
1.1276	-0.07	0	-0.1783322	-0.5226845	-0.06998049	0	-0.03397509	-0.3519185	
1.128	-0.07	0	-0.1789637	-0.5224686	-0.06998049	0	-0.03440028	-0.3518772	
1.1284	-0.07	0	-0.1795932	-0.5222526	-0.06998049	0	-0.03482431	-0.3518355	
1.1288	-0.07	0	-0.1802207	-0.5220363	-0.06998049	0	-0.03524714	-0.3517934	
1.1292	-0.07	0	-0.1808463	-0.5218199	-0.06998049	0	-0.03566879	-0.3517509	
1.1296	-0.07	0	-0.18147	-0.5216033	-0.0699844	0	-0.03608927	-0.351708	
1.13	-0.07	0	-0.1820917	-0.5213866	-0.0699844	0	-0.03650855	-0.3516647	
1.1304	-0.07	0	-0.1827115	-0.5211698	-0.0699844	0	-0.03692665	-0.351621	
1.1308	-0.07	0	-0.1833294	-0.5209528	-0.0699844	0	-0.03734356	-0.351577	
1.1312	-0.07	0	-0.1839453	-0.5207356	-0.0699844	0	-0.03775927	-0.3515326	
1.1316	-0.07	0	-0.1845592	-0.5205183	-0.06998752	0	-0.0381738	-0.3514878	
1.132	-0.07	0	-0.1851712	-0.5203009	-0.06998752	0	-0.03858712	-0.3514427	
1.1324	-0.07	0	-0.1857813	-0.5200834	-0.06998752	0	-0.03899926	-0.3513972	
1.1328	-0.07	0	-0.1863894	-0.5198658	-0.06998752	0	-0.03941019	-0.3513514	
1.1332	-0.07	0	-0.1869956	-0.519648	-0.06998752	0	-0.03981993	-0.3513051	
1.1336	-0.07	0	-0.1875998	-0.5194302	-0.06999002	0	-0.04022846	-0.3512586	
1.134	-0.07	0	-0.188202	-0.5192123	-0.06999002	0	-0.04063578	-0.3512117	
1.1344	-0.07	0	-0.1888023	-0.5189943	-0.06999002	0	-0.0410419	-0.3511645	
1.1348	-0.07	0	-0.1894007	-0.5187762	-0.06999002	0	-0.04144682	-0.3511169	
1.1352	-0.07	0	-0.1899971	-0.5185581	-0.06999002	0	-0.04185052	-0.351069	
1.1356	-0.07	0	-0.1905915	-0.5183399	-0.06999201	0	-0.04225301	-0.3510208	
1.136	-0.07	0	-0.191184	-0.5181217	-0.06999201	0	-0.04265429	-0.3509723	
1.1364	-0.07	0	-0.1917745	-0.5179034	-0.06999201	0	-0.04305437	-0.3509234	
1.1368	-0.07	0	-0.1923631	-0.5176851	-0.06999201	0	-0.04345322	-0.3508742	
1.1372	-0.07	0	-0.1929497	-0.5174667	-0.06999201	0	-0.04385085	-0.3508247	
1.1376	-0.07	0	-0.1935343	-0.5172483	-0.06999361	0	-0.04424727	-0.350775	
1.138	-0.07	0	-0.194117	-0.5170299	-0.06999361	0	-0.04464247	-0.3507249	
1.1384	-0.07	0	-0.1946977	-0.5168115	-0.06999361	0	-0.04503645	-0.3506745	
1.1388	-0.07	0	-0.1952764	-0.5165932	-0.06999361	0	-0.0454292	-0.3506238	
1.1392	-0.07	0	-0.1958532	-0.5163748	-0.06999361	0	-0.04582074	-0.3505729	
1.1396	-0.07	0	-0.196428	-0.5161564	-0.06999489	0	-0.04621103	-0.3505217	
1.14	-0.07	0	-0.1970009	-0.515938	-0.06999489	0	-0.04660011	-0.3504702	
1.1404	-0.07	0	-0.1975718	-0.5157197	-0.06999489	0	-0.04698796	-0.3504184	
1.1408	-0.07	0	-0.1981407	-0.5155014	-0.06999489	0	-0.04737458	-0.3503663	
1.1412	-0.07	0	-0.1987076	-0.515283	-0.06999489	0	-0.04775996	-0.350314	
1.1416	-0.07	0	-0.1992726	-0.5150648	-0.06999591	0	-0.04814412	-0.3502614	
1.142	-0.07	0	-0.1998356	-0.5148467	-0.06999591	0	-0.04852703	-0.3502085	
1.1424	-0.07	0	-0.2003967	-0.5146285	-0.06999591	0	-0.04890872	-0.3501554	
1.1428	-0.07	0	-0.2009557	-0.5144104	-0.06999591	0	-0.04928917	-0.3501021	
1.1432	-0.07	0	-0.2015129	-0.5141925	-0.06999591	0	-0.04966838	-0.3500485	
1.1436	-0.07	0	-0.202068	-0.5139746	-0.06999673	0	-0.05004635	-0.3499946	
1.144	-0.07	0	-0.2026211	-0.5137568	-0.06999673	0	-0.05042307	-0.3499405	
1.1444	-0.07	0	-0.2031723	-0.513539	-0.06999673	0	-0.05079856	-0.3498862	
1.1448	-0.07	0	-0.2037216	-0.5133214	-0.06999673	0	-0.05117279	-0.3498317	
1.1452	-0.07	0	-0.2042688	-0.5131039	-0.06999673	0	-0.0515458	-0.3497769	
1.1456	-0.07	0	-0.2048141	-0.5128865	-0.06999739	0	-0.05191754	-0.3497219	
1.146	-0.07	0	-0.2053573	-0.5126691	-0.06999739	0	-0.05228803	-0.3496667	
1.1464	-0.07	0	-0.2058986	-0.512452	-0.06999739	0	-0.05265727	-0.3496113	
1.1468	-0.07	0	-0.2064379	-0.512235	-0.06999739	0	-0.05302528	-0.3495557	
1.1472	-0.07	0	-0.2069753	-0.5120181	-0.06999739	0	-0.05339202	-0.3494999	
1.1476	-0.07	0	-0.2075107	-0.5118014	-0.06999791	0	-0.05375751	-0.3494438	
1.148	-0.07	0	-0.2080441	-0.5115848	-0.06999791	0	-0.05412174	-0.3493876	
1.1484	-0.07	0	-0.2085755	-0.5113683	-0.06999791	0	-0.05448472	-0.3493312	
1.1488	-0.07	0	-0.2091049	-0.511152	-0.06999791	0	-0.05484644	-0.3492746	
1.1492	-0.07	0	-0.2096324	-0.510936	-0.06999791	0	-0.05520691	-0.3492178	
1.1496	-0.07	0	-0.2101579	-0.5107201	-0.06999832	0	-0.0555661	-0.3491608	
1.15	-0.07	0	-0.2106813	-0.5105043	-0.06999832	0	-0.05592404	-0.3491037	
1.1504	-0.07	0	-0.2112028	-0.5102888	-0.06999832	0	-0.05628071	-0.3490463	
1.1508	-0.07	0	-0.2117224	-0.5100734	-0.06999832	0	-0.05663612	-0.3489888	
1.1512	-0.07	0	-0.2122399	-0.5098583	-0.06999832	0	-0.05699027	-0.3489312	
1.1516	-0.07	0	-0.2127555	-0.5096434	-0.06999866	0	-0.05734314	-0.3488733	
1.152	-0.07	0	-0.213269	-0.5094287	-0.06999866	0	-0.05769474	-0.3488154	
1.1524	-0.07	0	-0.2137806	-0.5092142	-0.06999866	0	-0.05804509	-0.3487572	
1.1528	-0.07	0	-0.2142902	-0.509	-0.06999866	0	-0.05839416	-0.348699	
1.1532	-0.07	0	-0.2147979	-0.508786	-0.06999866	0	-0.05874196	-0.3486405	
1.1536	-0.07	0	-0.2153035	-0.5085722	-0.06999893	0	-0.05908849	-0.348582	
1.154	-0.07	0	-0.2158072	-0.5083587	-0.06999893	0	-0.05943375	-0.3485233	
1.1544	-0.07	0	-0.2163089	-0.5081455	-0.06999893	0	-0.05977774	-0.3484645	
1.1548	-0.07	0	-0.2168085	-0.5079324	-0.06999893	0	-0.06012044	-0.3484055	
1.1552	-0.07	0	-0.2173062	-0.5077197	-0.06999893	0	-0.06046187	-0.3483464	
1.1556	-0.07	0	-0.217802	-0.5075072	-0.06999914	0	-0.06080202	-0.3482872	
1.156	-0.07	0	-0.2182957	-0.5072951	-0.06999914	0	-0.06114089	-0.3482278	
1.1564	-0.07	0	-0.2187875	-0.5070831	-0.06999914	0	-0.0614785	-0.3481684	
1.1568	-0.07	0	-0.2192772	-0.5068716	-0.06999914	0	-0.06181481	-0.3481089	
1.1572	-0.07	0	-0.219765	-0.5066603	-0.06999914	0	-0.06214985	-0.3480492	
1.1576	-0.07	0	-0.2202508	-0.5064493	-0.06999931	0	-0.0624836	-0.3479894	
1.158	-0.07	0	-0.2207346	-0.5062386	-0.06999931	0	-0.06281606	-0.3479296	
1.1584	-0.07	0	-0.2212164	-0.5060282	-0.06999931	0	-0.06314724	-0.3478696	
1.1588	-0.07	0	-0.2216962	-0.5058182	-0.06999931	0	-0.06347714	-0.3478096	
1.1592	-0.07	0	-0.222174	-0.5056085	-0.06999931	0	-0.06380576	-0.3477494	
1.1596	-0.07	0	-0.2226499	-0.5053992	-0.06999945	0	-0.06413308	-0.3476892	
1.16	-0.07	0	-0.2231238	-0.5051901	-0.06999945	0	-0.06445911	-0.3476289	
1.1604	-0.07	0	-0.2235956	-0.5049814	-0.06999945	0	-0.06478386	-0.3475685	
1.1608	-0.07	0	-0.2240655	-0.5047731	-0.06999945	0	-0.0651073	-0.3475081	
1.1612	-0.07	0	-0.2245334	-0.5045652	-0.06999945	0	-0.06542946	-0.3474475	
1.1616	-0.07	0	-0.2249993	-0.5043575	-0.06999956	0	-0.06575034	-0.347387	
1.162	-0.07	0	-0.2254633	-0.5041503	-0.06999956	0	-0.06606992	-0.3473263	
1.1624	-0.07	0	-0.2259252	-0.5039435	-0.06999956	0	-0.06638821	-0.3472657	
1.1628	-0.07	0	-0.2263852	-0.503737	-0.06999956	0	-0.06670519	-0.3472049	
1.1632	-0.07	0	-0.2268431	-0.5035309	-0.06999956	0	-0.06702089	-0.3471441	
1.1636	-0.07	0	-0.2272991	-0.5033253	-0.06999965	0	-0.0673353	-0.3470833	
1.164	-0.07	0	-0.2277531	-0.50312	-0.06999965	0	-0.0676484	-0.3470224	
1.1644	-0.07	0	-0.2282051	-0.5029151	-0.06999965	0	-0.0679602	-0.3469614	
1.1648	-0.07	0	-0.2286552	-0.5027107	-0.06999965	0	-0.06827071	-0.3469005	
1.1652	-0.07	0	-0.2291032	-0.5025067	-0.06999965	0	-0.0685799	-0.3468395	
1.1656	-0.07	0	-0.2295492	-0.5023031	-0.06999972	0	-0.0688878	-0.3467785	
1.166	-0.07	0	-0.2299933	-0.5020999	-0.06999972	0	-0.06919441	-0.3467174	
1.1664	-0.07	0	-0.2304353	-0.5018972	-0.06999972	0	-0.0694997	-0.3466563	
1.1668	-0.07	0	-0.2308754	-0.5016949	-0.06999972	0	-0.06980371	-0.3465952	
1.1672	-0.07	0	-0.2313135	-0.501493	-0.06999972	0	-0.0701064	-0.3465341	
1.1676	-0.07	0	-0.2317497	-0.5012916	-0.06999978	0	-0.0704078	-0.346473	
1.168	-0.07	0	-0.2321838	-0.5010907	-0.06999978	0	-0.07070787	-0.3464119	
1.1684	-0.07	0	-0.2326159	-0.5008903	-0.06999978	0	-0.07100666	-0.3463508	
1.1688	-0.07	0	-0.2330461	-0.5006902	-0.06999978	0	-0.07130414	-0.3462897	
1.1692	-0.07	0	-0.2334743	-0.5004907	-0.06999978	0	-0.0716003	-0.3462286	
1.1696	-0.07	0	-0.2339004	-0.5002917	-0.06999982	0	-0.07189515	-0.3461674	
1.17	-0.07	0	-0.2343246	-0.5000932	-0.06999982	0	-0.0721887	-0.3461064	
1.1704	-0.07	0	-0.2347468	-0.4998951	-0.06999982	0	-0.07248094	-0.3460453	
1.1708	-0.07	0	-0.2351671	-0.4996975	-0.06999982	0	-0.07277187	-0.3459842	
1.1712	-0.07	0	-0.2355853	-0.4995005	-0.06999982	0	-0.07306148	-0.3459232	
1.1716	-0.07	0	-0.2360016	-0.499304	-0.06999986	0	-0.0733498	-0.3458621	
1.172	-0.07	0	-0.2364159	-0.4991079	-0.06999986	0	-0.07363679	-0.3458011	
1.1724	-0.07	0	-0.2368282	-0.4989124	-0.06999986	0	-0.07392247	-0.3457402	
1.1728	-0.07	0	-0.2372385	-0.4987175	-0.06999986	0	-0.07420684	-0.3456793	
1.1732	-0.07	0	-0.2376468	-0.498523	-0.06999986	0	-0.07448989	-0.3456184	
1.1736	-0.07	0	-0.2380531	-0.4983291	-0.06999989	0	-0.07477164	-0.3455575	
1.174	-0.07	0	-0.2384575	-0.4981358	-0.06999989	0	-0.07505206	-0.3454967	
1.1744	-0.07	0	-0.2388599	-0.4979429	-0.06999989	0	-0.07533117	-0.345436	
1.1748	-0.07	0	-0.2392602	-0.4977507	-0.06999989	0	-0.07560897	-0.3453753	
1.1752	-0.07	0	-0.2396587	-0.4975589	-0.06999989	0	-0.07588545	-0.3453147	
1.1756	-0.07	0	-0.2400551	-0.4973678	-0.06999991	0	-0.0761606	-0.345254	
1.176	-0.07	0	-0.2404495	-0.4971772	-0.06999991	0	-0.07643445	-0.3451935	
1.1764	-0.07	0	-0.240842	-0.4969872	-0.06999991	0	-0.07670697	-0.3451331	
1.1768	-0.07	0	-0.2412325	-0.4967978	-0.06999991	0	-0.07697817	-0.3450727	
1.1772	-0.07	0	-0.241621	-0.496609	-0.06999991	0	-0.07724805	-0.3450124	
1.1776	-0.07	0	-0.2420075	-0.4964207	-0.06999993	0	-0.07751661	-0.3449521	
1.178	-0.07	0	-0.2423921	-0.496233	-0.06999993	0	-0.07778385	-0.344892	
1.1784	-0.07	0	-0.2427746	-0.496046	-0.06999993	0	-0.07804976	-0.3448319	
1.1788	-0.07	0	-0.2431552	-0.4958595	-0.06999993	0	-0.07831435	-0.3447719	
1.1792	-0.07	0	-0.2435338	-0.4956737	-0.06999993	0	-0.07857762	-0.344712	
1.1796	-0.07	0	-0.2439105	-0.4954885	-0.06999994	0	-0.07883957	-0.3446521	
1.18	-0.07	0	-0.2442851	-0.4953039	-0.06999994	0	-0.07910019	-0.3445924	
1.1804	-0.07	0	-0.2446578	-0.4951199	-0.06999994	0	-0.07935949	-0.3445328	
1.1808	-0.07	0	-0.2450285	-0.4949366	-0.06999994	0	-0.07961746	-0.3444733	
1.1812	-0.07	0	-0.2453972	-0.4947539	-0.06999994	0	-0.0798741	-0.3444138	
1.1816	-0.07	0	-0.2457639	-0.4945718	-0.06999996	0	-0.08012943	-0.3443546	
1.182	-0.07	0	-0.2461287	-0.4943904	-0.06999996	0	-0.08038341	-0.3442954	
1.1824	-0.07	0	-0.2464914	-0.4942096	-0.06999996	0	-0.08063609	-0.3442363	
1.1828	-0.07	0	-0.2468523	-0.4940295	-0.06999996	0	-0.08088743	-0.3441773	
1.1832	-0.07	0	-0.2472111	-0.49385	-0.06999996	0	-0.08113744	-0.3441184	
1.1836	-0.07	0	-0.2475679	-0.4936712	-0.06999996	0	-0.08138612	-0.3440597	
