Time	BoxContact	BoxSensor	BoxSensorX	BoxSensorY	CylinderContact	CylinderSensor	CylinderSensorX	CylinderSensorY	
1.0424	-0.06843483	0	-0.02067572	-0.3529494	0.03341068	1	0.07897684	-0.3446207	
1.0428	-0.06843483	0	-0.02129779	-0.3529124	0.03341068	1	0.0783693	-0.3447594	
1.0432	-0.06843483	0	-0.0219191	-0.3528744	0.03341068	1	0.07776218	-0.3448969	
1.0436	-0.06874787	0	-0.02253967	-0.3528353	0.03272855	1	0.07715549	-0.3450331	
1.044	-0.06874787	0	-0.02315948	-0.3527952	0.03272855	1	0.07654923	-0.3451681	
1.0444	-0.06874787	0	-0.02377854	-0.352754	0.03272855	1	0.07594341	-0.3453019	
1.0448	-0.06874787	0	-0.02439683	-0.3527118	0.03272855	2	0.07533803	-0.3454345	
1.0452	-0.06874787	0	-0.02501435	-0.3526685	0.03272855	2	0.07473309	-0.3455659	
1.0456	-0.06899829	0	-0.02563111	-0.3526242	0.03218284	3	0.07412861	-0.3456961	
1.046	-0.06899829	0	-0.02624709	-0.3525789	0.03218284	3	0.07352458	-0.345825	
1.0464	-0.06899829	0	-0.02686229	-0.3525326	0.03218284	3	0.07292101	-0.3459528	
1.0468	-0.06899829	0	-0.0274767	-0.3524852	0.03218284	2	0.07231791	-0.3460794	
1.0472	-0.06899829	0	-0.02809033	-0.3524369	0.03218284	1	0.07171529	-0.3462048	
1.0476	-0.06919864	0	-0.02870317	-0.3523875	0.07174627	1	0.07111313	-0.346329	
1.048	-0.06919864	0	-0.02931522	-0.3523371	0.07174627	1	0.07051146	-0.346452	
1.0484	-0.06919864	0	-0.02992646	-0.3522857	0.07174627	1	0.06991027	-0.3465738	
1.0488	-0.06919864	0	-0.0305369	-0.3522334	0.07174627	2	0.06930958	-0.3466944	
1.0492	-0.06919864	0	-0.03114654	-0.35218	0.07174627	2	0.06870938	-0.3468139	
1.0496	-0.06935891	0	-0.03175537	-0.3521256	0.06339701	0	0.06810968	-0.3469321	
1.05	-0.06935891	0	-0.03236337	-0.3520703	0.06339701	0	0.0675105	-0.3470493	
1.0504	-0.06935891	0	-0.03297056	-0.3520139	0.06339701	0	0.06691182	-0.3471652	
1.0508	-0.06935891	0	-0.03357693	-0.3519566	0.06339701	0	0.06631365	-0.34728	
1.0512	-0.06935891	0	-0.03418247	-0.3518983	0.06339701	0	0.06571601	-0.3473935	
1.0516	-0.06948712	0	-0.03478719	-0.351839	0.03671761	0	0.06511889	-0.347506	
1.052	-0.06948712	0	-0.03539106	-0.3517788	0.03671761	0	0.06452231	-0.3476172	
1.0524	-0.06948712	0	-0.03599411	-0.3517177	0.03671761	0	0.06392626	-0.3477274	
1.0528	-0.06948712	0	-0.0365963	-0.3516555	0.03671761	0	0.06333074	-0.3478363	
1.0532	-0.06948712	0	-0.03719765	-0.3515924	0.03671761	0	0.06273577	-0.3479441	
1.0536	-0.0695897	0	-0.03779816	-0.3515284	0.01537409	0	0.06214136	-0.3480508	
1.054	-0.0695897	0	-0.03839781	-0.3514634	0.01537409	0	0.0615475	-0.3481563	
1.0544	-0.0695897	0	-0.0389966	-0.3513975	0.01537409	0	0.06095419	-0.3482606	
1.0548	-0.0695897	0	-0.03959454	-0.3513306	0.01537409	0	0.06036144	-0.3483639	
1.0552	-0.0695897	0	-0.04019161	-0.3512628	0.01537409	0	0.05976927	-0.348466	
1.0556	-0.06967176	0	-0.04078781	-0.3511941	-0.001700729	0	0.05917768	-0.3485669	
1.056	-0.06967176	0	-0.04138314	-0.3511244	-0.001700729	0	0.05858666	-0.3486668	
1.0564	-0.06967176	0	-0.0419776	-0.3510538	-0.001700729	0	0.05799622	-0.3487655	
1.0568	-0.06967176	0	-0.04257118	-0.3509824	-0.001700729	0	0.05740637	-0.3488631	
1.0572	-0.06967176	0	-0.04316387	-0.3509099	-0.001700729	0	0.05681711	-0.3489595	
1.0576	-0.06973741	0	-0.04375568	-0.3508367	-0.01536058	0	0.05622844	-0.3490548	
1.058	-0.06973741	0	-0.0443466	-0.3507625	-0.01536058	0	0.05564038	-0.3491491	
1.0584	-0.06973741	0	-0.04493663	-0.3506874	-0.01536058	0	0.05505293	-0.3492422	
1.0588	-0.06973741	0	-0.04552576	-0.3506114	-0.01536058	0	0.05446608	-0.3493342	
1.0592	-0.06973741	0	-0.04611399	-0.3505345	-0.01536058	0	0.05387985	-0.3494251	
1.0596	-0.06978993	0	-0.04670132	-0.3504567	-0.02628846	0	0.05329424	-0.3495149	
1.06	-0.06978993	0	-0.04728774	-0.3503781	-0.02628846	0	0.05270926	-0.3496036	
1.0604	-0.06978993	0	-0.04787325	-0.3502986	-0.02628846	0	0.0521249	-0.3496912	
1.0608	-0.06978993	0	-0.04845785	-0.3502182	-0.02628846	0	0.05154118	-0.3497777	
1.0612	-0.06978993	0	-0.04904154	-0.350137	-0.02628846	0	0.05095809	-0.3498631	
1.0616	-0.06983195	0	-0.04962429	-0.3500548	-0.03503077	0	0.05037565	-0.3499475	
1.062	-0.06983195	0	-0.05020613	-0.3499719	-0.03503077	0	0.04979385	-0.3500308	
1.0624	-0.06983195	0	-0.05078704	-0.349888	-0.03503077	0	0.04921271	-0.3501129	
1.0628	-0.06983195	0	-0.05136702	-0.3498034	-0.03503077	0	0.04863222	-0.3501941	
1.0632	-0.06983195	0	-0.05194606	-0.3497178	-0.03503077	0	0.04805239	-0.3502741	
1.0636	-0.06986555	0	-0.05252418	-0.3496315	-0.04202462	0	0.04747323	-0.3503531	
1.064	-0.06986555	0	-0.05310134	-0.3495443	-0.04202462	0	0.04689473	-0.3504309	
1.0644	-0.06986555	0	-0.05367757	-0.3494563	-0.04202462	0	0.04631691	-0.3505078	
1.0648	-0.06986555	0	-0.05425284	-0.3493674	-0.04202462	0	0.04573977	-0.3505836	
1.0652	-0.06986555	0	-0.05482716	-0.3492778	-0.04202462	0	0.04516331	-0.3506583	
1.0656	-0.06989244	0	-0.05540054	-0.3491873	-0.04761969	0	0.04458753	-0.350732	
1.066	-0.06989244	0	-0.05597295	-0.349096	-0.04761969	0	0.04401245	-0.3508046	
1.0664	-0.06989244	0	-0.05654441	-0.3490039	-0.04761969	0	0.04343806	-0.3508762	
1.0668	-0.06989244	0	-0.05711491	-0.348911	-0.04761969	0	0.04286437	-0.3509468	
1.0672	-0.06989244	0	-0.05768443	-0.3488173	-0.04761969	0	0.04229139	-0.3510163	
1.0676	-0.06991395	0	-0.05825299	-0.3487228	-0.05209576	0	0.04171912	-0.3510848	
1.068	-0.06991395	0	-0.05882057	-0.3486275	-0.05209576	0	0.04114756	-0.3511522	
1.0684	-0.06991395	0	-0.05938718	-0.3485314	-0.05209576	0	0.04057671	-0.3512186	
1.0688	-0.06991395	0	-0.05995281	-0.3484346	-0.05209576	0	0.04000659	-0.351284	
1.0692	-0.06991395	0	-0.06051746	-0.348337	-0.05209576	0	0.03943719	-0.3513484	
1.0696	-0.06993116	0	-0.06108112	-0.3482386	-0.0556766	0	0.03886851	-0.3514118	
1.07	-0.06993116	0	-0.06164381	-0.3481394	-0.0556766	0	0.03830058	-0.3514741	
1.0704	-0.06993116	0	-0.06220549	-0.3480395	-0.0556766	0	0.03773338	-0.3515355	
1.0708	-0.06993116	0	-0.06276619	-0.3479388	-0.0556766	0	0.03716693	-0.3515958	
1.0712	-0.06993116	0	-0.06332587	-0.3478374	-0.0556766	0	0.03660122	-0.3516552	
1.0716	-0.06994493	0	-0.06388458	-0.3477352	-0.05854128	0	0.03603626	-0.3517135	
1.072	-0.06994493	0	-0.06444227	-0.3476323	-0.05854128	0	0.03547206	-0.3517709	
1.0724	-0.06994493	0	-0.06499895	-0.3475286	-0.05854128	0	0.03490861	-0.3518272	
1.0728	-0.06994493	0	-0.06555464	-0.3474242	-0.05854128	0	0.03434593	-0.3518826	
1.0732	-0.06994493	0	-0.06610931	-0.3473191	-0.05854128	0	0.03378401	-0.351937	
1.0736	-0.06995595	0	-0.06666296	-0.3472133	-0.06083303	0	0.03322287	-0.3519904	
1.074	-0.06995595	0	-0.0672156	-0.3471067	-0.06083303	0	0.0326625	-0.3520429	
1.0744	-0.06995595	0	-0.06776722	-0.3469995	-0.06083303	0	0.03210291	-0.3520944	
1.0748	-0.06995595	0	-0.06831781	-0.3468915	-0.06083303	0	0.03154411	-0.3521448	
1.0752	-0.06995595	0	-0.06886738	-0.3467828	-0.06083303	0	0.03098609	-0.3521944	
1.0756	-0.06996476	0	-0.06941592	-0.3466734	-0.06266642	0	0.03042886	-0.352243	
1.076	-0.06996476	0	-0.06996343	-0.3465633	-0.06266642	0	0.02987243	-0.3522906	
1.0764	-0.06996476	0	-0.0705099	-0.3464526	-0.06266642	0	0.02931679	-0.3523373	
1.0768	-0.06996476	0	-0.07105535	-0.3463411	-0.06266642	0	0.02876196	-0.352383	
1.0772	-0.06996476	0	-0.07159975	-0.346229	-0.06266642	0	0.02820794	-0.3524278	
1.0776	-0.06997181	0	-0.07214311	-0.3461162	-0.06413314	0	0.02765473	-0.3524716	
1.078	-0.06997181	0	-0.07268543	-0.3460027	-0.06413314	0	0.02710233	-0.3525145	
1.0784	-0.06997181	0	-0.0732267	-0.3458886	-0.06413314	0	0.02655075	-0.3525565	
1.0788	-0.06997181	0	-0.07376691	-0.3457737	-0.06413314	0	0.02599999	-0.3525976	
1.0792	-0.06997181	0	-0.07430609	-0.3456583	-0.06413314	0	0.02545006	-0.3526377	
1.0796	-0.06997745	0	-0.0748442	-0.3455422	-0.06530651	0	0.02490096	-0.3526769	
1.08	-0.06997745	0	-0.07538125	-0.3454254	-0.06530651	0	0.0243527	-0.3527152	
1.0804	-0.06997745	0	-0.07591724	-0.345308	-0.06530651	0	0.02380527	-0.3527525	
1.0808	-0.06997745	0	-0.07645218	-0.34519	-0.06530651	0	0.02325868	-0.352789	
1.0812	-0.06997745	0	-0.07698604	-0.3450713	-0.06530651	0	0.02271294	-0.3528245	
1.0816	-0.06998195	0	-0.07751884	-0.344952	-0.06624521	0	0.02216805	-0.3528592	
1.082	-0.06998195	0	-0.07805058	-0.3448321	-0.06624521	0	0.02162401	-0.352893	
1.0824	-0.06998195	0	-0.07858124	-0.3447115	-0.06624521	0	0.02108083	-0.3529258	
1.0828	-0.06998195	0	-0.07911082	-0.3445904	-0.06624521	0	0.0205385	-0.3529578	
1.0832	-0.06998195	0	-0.07963932	-0.3444686	-0.06624521	0	0.01999704	-0.3529889	
1.0836	-0.06998556	0	-0.08016675	-0.3443463	-0.06699616	0	0.01945645	-0.3530191	
1.084	-0.06998556	0	-0.08069309	-0.3442233	-0.06699616	0	0.01891673	-0.3530484	
1.0844	-0.06998556	0	-0.08121835	-0.3440997	-0.06699616	0	0.01837789	-0.3530769	
1.0848	-0.06998556	0	-0.08174252	-0.3439756	-0.06699616	0	0.01783992	-0.3531045	
1.0852	-0.06998556	0	-0.08226561	-0.3438509	-0.06699616	0	0.01730284	-0.3531312	
1.0856	-0.06998845	0	-0.0827876	-0.3437256	-0.06759693	0	0.01676664	-0.3531571	
1.086	-0.06998845	0	-0.0833085	-0.3435997	-0.06759693	0	0.01623134	-0.3531821	
1.0864	-0.06998845	0	-0.08382829	-0.3434732	-0.06759693	0	0.01569692	-0.3532062	
1.0868	-0.06998845	0	-0.084347	-0.3433462	-0.06759693	0	0.0151634	-0.3532296	
1.0872	-0.06998845	0	-0.0848646	-0.3432187	-0.06759693	0	0.01463078	-0.353252	
1.0876	-0.06999076	0	-0.08538111	-0.3430905	-0.06807755	0	0.01409907	-0.3532737	
1.088	-0.06999076	0	-0.0858965	-0.3429619	-0.06807755	0	0.01356826	-0.3532944	
1.0884	-0.06999076	0	-0.08641078	-0.3428327	-0.06807755	0	0.01303836	-0.3533144	
1.0888	-0.06999076	0	-0.08692396	-0.3427029	-0.06807755	0	0.01250938	-0.3533335	
1.0892	-0.06999076	0	-0.08743604	-0.3425726	-0.06807755	0	0.01198131	-0.3533518	
1.0896	-0.06999261	0	-0.08794699	-0.3424418	-0.06846204	0	0.01145417	-0.3533693	
1.09	-0.06999261	0	-0.08845682	-0.3423104	-0.06846204	0	0.01092795	-0.353386	
1.0904	-0.06999261	0	-0.08896554	-0.3421786	-0.06846204	0	0.01040266	-0.3534018	
1.0908	-0.06999261	0	-0.08947314	-0.3420462	-0.06846204	0	0.009878295	-0.3534169	
1.0912	-0.06999261	0	-0.08997962	-0.3419133	-0.06846204	0	0.009354868	-0.3534311	
1.0916	-0.06999408	0	-0.09048498	-0.3417799	-0.06876963	0	0.008832379	-0.3534445	
1.092	-0.06999408	0	-0.0909892	-0.341646	-0.06876963	0	0.008310831	-0.3534572	
1.0924	-0.06999408	0	-0.0914923	-0.3415116	-0.06876963	0	0.007790227	-0.353469	
1.0928	-0.06999408	0	-0.09199428	-0.3413768	-0.06876963	0	0.007270572	-0.3534801	
1.0932	-0.06999408	0	-0.09249511	-0.3412414	-0.06876963	0	0.006751867	-0.3534904	
1.0936	-0.06999527	0	-0.09299481	-0.3411056	-0.0690157	0	0.006234116	-0.3534999	
1.094	-0.06999527	0	-0.09349338	-0.3409693	-0.0690157	0	0.005717324	-0.3535087	
1.0944	-0.06999527	0	-0.09399081	-0.3408325	-0.0690157	0	0.005201492	-0.3535166	
1.0948	-0.06999527	0	-0.09448709	-0.3406952	-0.0690157	0	0.004686624	-0.3535238	
1.0952	-0.06999527	0	-0.09498224	-0.3405575	-0.0690157	0	0.004172724	-0.3535303	
1.0956	-0.06999622	0	-0.09547625	-0.3404194	-0.06921256	0	0.003659794	-0.353536	
1.096	-0.06999622	0	-0.0959691	-0.3402807	-0.06921256	0	0.003147837	-0.3535409	
1.0964	-0.06999622	0	-0.09646082	-0.3401417	-0.06921256	0	0.002636858	-0.353545	
1.0968	-0.06999622	0	-0.09695138	-0.3400021	-0.06921256	0	0.002126859	-0.3535485	
1.0972	-0.06999622	0	-0.09744079	-0.3398622	-0.06921256	0	0.001617842	-0.3535512	
1.0976	-0.06999698	0	-0.09792905	-0.3397219	-0.06937005	0	0.001109812	-0.3535531	
1.098	-0.06999698	0	-0.09841615	-0.3395811	-0.06937005	0	0.0006027708	-0.3535544	
1.0984	-0.06999698	0	-0.0989021	-0.3394398	-0.06937005	0	9.672224E-05	-0.3535549	
1.0988	-0.06999698	0	-0.09938689	-0.3392982	-0.06937005	0	-0.0004083309	-0.3535546	
1.0992	-0.06999698	0	-0.09987052	-0.3391562	-0.06937005	0	-0.0009123856	-0.3535537	
1.0996	-0.06999758	0	-0.100353	-0.3390138	-0.06949604	0	-0.001415439	-0.353552	
1.1	-0.06999758	0	-0.1008343	-0.3388709	-0.06949604	0	-0.001917487	-0.3535497	
1.1004	-0.06999758	0	-0.1013144	-0.3387277	-0.06949604	0	-0.002418529	-0.3535466	
1.1008	-0.06999758	0	-0.1017934	-0.338584	-0.06949604	0	-0.002918559	-0.3535428	
1.1012	-0.06999758	0	-0.1022712	-0.33844	-0.06949604	0	-0.003417576	-0.3535384	
1.1016	-0.06999806	0	-0.1027478	-0.3382956	-0.06959683	0	-0.003915578	-0.3535332	
1.102	-0.06999806	0	-0.1032233	-0.3381508	-0.06959683	0	-0.004412559	-0.3535273	
1.1024	-0.06999806	0	-0.1036976	-0.3380057	-0.06959683	0	-0.004908518	-0.3535208	
1.1028	-0.06999806	0	-0.1041707	-0.3378602	-0.06959683	0	-0.005403452	-0.3535136	
1.1032	-0.06999806	0	-0.1046426	-0.3377143	-0.06959683	0	-0.005897358	-0.3535057	
1.1036	-0.06999845	0	-0.1051134	-0.3375681	-0.06967746	0	-0.006390234	-0.3534971	
1.104	-0.06999845	0	-0.105583	-0.3374215	-0.06967746	0	-0.006882075	-0.3534879	
1.1044	-0.06999845	0	-0.1060514	-0.3372746	-0.06967746	0	-0.007372879	-0.353478	
1.1048	-0.06999845	0	-0.1065186	-0.3371273	-0.06967746	0	-0.007862645	-0.3534674	
1.1052	-0.06999845	0	-0.1069847	-0.3369797	-0.06967746	0	-0.008351368	-0.3534562	
1.1056	-0.06999876	0	-0.1074495	-0.3368317	-0.06974197	0	-0.008839047	-0.3534443	
1.106	-0.06999876	0	-0.1079132	-0.3366835	-0.06974197	0	-0.009325677	-0.3534319	
1.1064	-0.06999876	0	-0.1083756	-0.3365349	-0.06974197	0	-0.009811256	-0.3534187	
1.1068	-0.06999876	0	-0.1088369	-0.336386	-0.06974197	0	-0.01029578	-0.3534049	
1.1072	-0.06999876	0	-0.109297	-0.3362368	-0.06974197	0	-0.01077925	-0.3533905	
1.1076	-0.06999901	0	-0.1097559	-0.3360873	-0.06979358	0	-0.01126167	-0.3533754	
1.108	-0.06999901	0	-0.1102136	-0.3359374	-0.06979358	0	-0.01174302	-0.3533598	
1.1084	-0.06999901	0	-0.1106701	-0.3357873	-0.06979358	0	-0.0122233	-0.3533435	
1.1088	-0.06999901	0	-0.1111255	-0.3356369	-0.06979358	0	-0.01270252	-0.3533266	
1.1092	-0.06999901	0	-0.1115796	-0.3354862	-0.06979358	0	-0.01318067	-0.3533091	
1.1096	-0.0699992	0	-0.1120325	-0.3353352	-0.06983487	0	-0.01365775	-0.3532909	
1.11	-0.0699992	0	-0.1124842	-0.335184	-0.06983487	0	-0.01413375	-0.3532722	
1.1104	-0.0699992	0	-0.1129347	-0.3350324	-0.06983487	0	-0.01460868	-0.3532529	
1.1108	-0.0699992	0	-0.1133841	-0.3348807	-0.06983487	0	-0.01508253	-0.353233	
1.1112	-0.0699992	0	-0.1138322	-0.3347286	-0.06983487	0	-0.01555529	-0.3532125	
1.1116	-0.06999937	0	-0.1142791	-0.3345763	-0.06986789	0	-0.01602697	-0.3531914	
1.112	-0.06999937	0	-0.1147248	-0.3344237	-0.06986789	0	-0.01649757	-0.3531697	
1.1124	-0.06999937	0	-0.1151693	-0.3342709	-0.06986789	0	-0.01696707	-0.3531475	
1.1128	-0.06999937	0	-0.1156126	-0.3341178	-0.06986789	0	-0.01743548	-0.3531246	
1.1132	-0.06999937	0	-0.1160546	-0.3339646	-0.06986789	0	-0.01790279	-0.3531013	
1.1136	-0.06999949	0	-0.1164955	-0.333811	-0.06989431	0	-0.01836901	-0.3530773	
1.114	-0.06999949	0	-0.1169352	-0.3336572	-0.06989431	0	-0.01883413	-0.3530528	
1.1144	-0.06999949	0	-0.1173736	-0.3335032	-0.06989431	0	-0.01929814	-0.3530278	
1.1148	-0.06999949	0	-0.1178108	-0.3333491	-0.06989431	0	-0.01976105	-0.3530021	
1.1152	-0.06999949	0	-0.1182468	-0.3331946	-0.06989431	0	-0.02022286	-0.352976	
1.1156	-0.06999959	0	-0.1186816	-0.33304	-0.06991545	0	-0.02068355	-0.3529493	
1.116	-0.06999959	0	-0.1191152	-0.3328852	-0.06991545	0	-0.02114313	-0.3529221	
1.1164	-0.06999959	0	-0.1195475	-0.3327301	-0.06991545	0	-0.0216016	-0.3528943	
1.1168	-0.06999959	0	-0.1199787	-0.3325749	-0.06991545	0	-0.02205895	-0.352866	
1.1172	-0.06999959	0	-0.1204086	-0.3324195	-0.06991545	0	-0.02251518	-0.3528372	
1.1176	-0.06999967	0	-0.1208373	-0.3322639	-0.06993236	0	-0.02297029	-0.3528078	
1.118	-0.06999967	0	-0.1212648	-0.3321081	-0.06993236	0	-0.02342428	-0.352778	
1.1184	-0.06999967	0	-0.121691	-0.3319522	-0.06993236	0	-0.02387714	-0.3527476	
1.1188	-0.06999967	0	-0.122116	-0.3317961	-0.06993236	0	-0.02432887	-0.3527167	
1.1192	-0.06999967	0	-0.1225398	-0.3316398	-0.06993236	0	-0.02477948	-0.3526854	
1.1196	-0.06999974	0	-0.1229624	-0.3314833	-0.06994589	0	-0.02522895	-0.3526535	
1.12	-0.06999974	0	-0.1233837	-0.3313268	-0.06994589	0	-0.02567728	-0.3526211	
1.1204	-0.06999974	0	-0.1238038	-0.33117	-0.06994589	0	-0.02612448	-0.3525883	
1.1208	-0.06999974	0	-0.1242227	-0.3310131	-0.06994589	0	-0.02657054	-0.3525549	
1.1212	-0.06999974	0	-0.1246404	-0.3308561	-0.06994589	0	-0.02701546	-0.3525211	
1.1216	-0.06999979	0	-0.1250568	-0.3306989	-0.06995671	0	-0.02745923	-0.3524868	
1.122	-0.06999979	0	-0.125472	-0.3305416	-0.06995671	0	-0.02790186	-0.3524521	
1.1224	-0.06999979	0	-0.1258859	-0.3303841	-0.06995671	0	-0.02834334	-0.3524168	
1.1228	-0.06999979	0	-0.1262987	-0.3302266	-0.06995671	0	-0.02878367	-0.3523811	
1.1232	-0.06999979	0	-0.1267102	-0.3300689	-0.06995671	0	-0.02922285	-0.352345	
1.1236	-0.06999984	0	-0.1271204	-0.3299111	-0.06996537	0	-0.02966087	-0.3523084	
1.124	-0.06999984	0	-0.1275294	-0.3297532	-0.06996537	0	-0.03009774	-0.3522713	
1.1244	-0.06999984	0	-0.1279372	-0.3295952	-0.06996537	0	-0.03053345	-0.3522338	
1.1248	-0.06999984	0	-0.1283438	-0.3294371	-0.06996537	0	-0.030968	-0.3521959	
1.1252	-0.06999984	0	-0.1287491	-0.3292789	-0.06996537	0	-0.03140139	-0.3521575	
1.1256	-0.06999987	0	-0.1291531	-0.3291206	-0.06997229	0	-0.03183361	-0.3521187	
1.126	-0.06999987	0	-0.129556	-0.3289623	-0.06997229	0	-0.03226467	-0.3520795	
1.1264	-0.06999987	0	-0.1299575	-0.3288038	-0.06997229	0	-0.03269456	-0.3520398	
1.1268	-0.06999987	0	-0.1303579	-0.3286453	-0.06997229	0	-0.03312327	-0.3519997	
1.1272	-0.06999987	0	-0.130757	-0.3284867	-0.06997229	0	-0.03355082	-0.3519592	
1.1276	-0.0699999	0	-0.1311549	-0.3283281	-0.06997783	0	-0.03397719	-0.3519183	
1.128	-0.0699999	0	-0.1315515	-0.3281693	-0.06997783	0	-0.03440238	-0.351877	
1.1284	-0.0699999	0	-0.1319469	-0.3280106	-0.06997783	0	-0.0348264	-0.3518353	
1.1288	-0.0699999	0	-0.132341	-0.3278517	-0.06997783	0	-0.03524924	-0.3517932	
1.1292	-0.0699999	0	-0.1327339	-0.3276929	-0.06997783	0	-0.03567089	-0.3517507	
1.1296	-0.06999992	0	-0.1331255	-0.327534	-0.06998227	0	-0.03609136	-0.3517078	
1.13	-0.06999992	0	-0.1335159	-0.327375	-0.06998227	0	-0.03651065	-0.3516645	
1.1304	-0.06999992	0	-0.1339051	-0.327216	-0.06998227	0	-0.03692874	-0.3516208	
1.1308	-0.06999992	0	-0.134293	-0.327057	-0.06998227	0	-0.03734565	-0.3515768	
1.1312	-0.06999992	0	-0.1346796	-0.326898	-0.06998227	0	-0.03776137	-0.3515324	
1.1316	-0.06999993	0	-0.135065	-0.3267389	-0.06998581	0	-0.03817589	-0.3514876	
1.132	-0.06999993	0	-0.1354492	-0.3265799	-0.06998581	0	-0.03858922	-0.3514425	
1.1324	-0.06999993	0	-0.1358321	-0.3264208	-0.06998581	0	-0.03900136	-0.3513969	
1.1328	-0.06999993	0	-0.1362138	-0.3262617	-0.06998581	0	-0.03941229	-0.3513511	
1.1332	-0.06999993	0	-0.1365942	-0.3261026	-0.06998581	0	-0.03982203	-0.3513049	
1.1336	-0.06999995	0	-0.1369733	-0.3259436	-0.06998865	0	-0.04023056	-0.3512583	
1.134	-0.06999995	0	-0.1373512	-0.3257845	-0.06998865	0	-0.04063789	-0.3512114	
1.1344	-0.06999995	0	-0.1377279	-0.3256254	-0.06998865	0	-0.04104402	-0.3511642	
1.1348	-0.06999995	0	-0.1381033	-0.3254664	-0.06998865	0	-0.04144893	-0.3511166	
1.1352	-0.06999995	0	-0.1384774	-0.3253073	-0.06998865	0	-0.04185264	-0.3510687	
1.1356	-0.06999996	0	-0.1388503	-0.3251484	-0.06999092	0	-0.04225514	-0.3510205	
1.136	-0.06999996	0	-0.139222	-0.3249894	-0.06999092	0	-0.04265643	-0.350972	
1.1364	-0.06999996	0	-0.1395924	-0.3248305	-0.06999092	0	-0.0430565	-0.3509232	
1.1368	-0.06999996	0	-0.1399615	-0.3246716	-0.06999092	0	-0.04345536	-0.3508739	
1.1372	-0.06999996	0	-0.1403294	-0.3245127	-0.06999092	0	-0.043853	-0.3508245	
1.1376	-0.06999996	0	-0.140696	-0.324354	-0.06999274	0	-0.04424943	-0.3507747	
1.138	-0.06999996	0	-0.1410614	-0.3241952	-0.06999274	0	-0.04464463	-0.3507246	
1.1384	-0.06999996	0	-0.1414255	-0.3240366	-0.06999274	0	-0.04503861	-0.3506742	
1.1388	-0.06999996	0	-0.1417884	-0.3238779	-0.06999274	0	-0.04543137	-0.3506236	
1.1392	-0.06999996	0	-0.14215	-0.3237194	-0.06999274	0	-0.04582291	-0.3505726	
1.1396	-0.06999997	0	-0.1425103	-0.3235609	-0.06999419	0	-0.04621322	-0.3505214	
1.14	-0.06999997	0	-0.1428694	-0.3234025	-0.06999419	0	-0.0466023	-0.3504699	
1.1404	-0.06999997	0	-0.1432273	-0.3232442	-0.06999419	0	-0.04699015	-0.3504181	
1.1408	-0.06999997	0	-0.1435838	-0.323086	-0.06999419	0	-0.04737677	-0.350366	
1.1412	-0.06999997	0	-0.1439392	-0.3229278	-0.06999419	0	-0.04776216	-0.3503137	
1.1416	-0.06999998	0	-0.1442932	-0.3227698	-0.06999535	0	-0.04814632	-0.3502611	
1.142	-0.06999998	0	-0.144646	-0.3226118	-0.06999535	0	-0.04852924	-0.3502082	
1.1424	-0.06999998	0	-0.1449976	-0.3224539	-0.06999535	0	-0.04891092	-0.3501551	
1.1428	-0.06999998	0	-0.1453479	-0.3222962	-0.06999535	0	-0.04929137	-0.3501018	
1.1432	-0.06999998	0	-0.1456969	-0.3221386	-0.06999535	0	-0.04967058	-0.3500482	
1.1436	-0.06999999	0	-0.1460447	-0.321981	-0.06999628	0	-0.05004854	-0.3499943	
1.144	-0.06999999	0	-0.1463912	-0.3218237	-0.06999628	0	-0.05042527	-0.3499402	
1.1444	-0.06999999	0	-0.1467364	-0.3216664	-0.06999628	0	-0.05080075	-0.3498859	
1.1448	-0.06999999	0	-0.1470804	-0.3215092	-0.06999628	0	-0.05117499	-0.3498314	
1.1452	-0.06999999	0	-0.1474232	-0.3213522	-0.06999628	0	-0.05154797	-0.3497766	
1.1456	-0.06999999	0	-0.1477647	-0.3211953	-0.06999703	0	-0.05191972	-0.3497216	
1.146	-0.06999999	0	-0.1481049	-0.3210386	-0.06999703	0	-0.05229021	-0.3496664	
1.1464	-0.06999999	0	-0.1484438	-0.320882	-0.06999703	0	-0.05265945	-0.349611	
1.1468	-0.06999999	0	-0.1487815	-0.3207256	-0.06999703	0	-0.05302745	-0.3495554	
1.1472	-0.06999999	0	-0.149118	-0.3205693	-0.06999703	0	-0.05339419	-0.3494996	
1.1476	-0.06999999	0	-0.1494531	-0.3204131	-0.06999762	0	-0.05375967	-0.3494435	
1.148	-0.06999999	0	-0.1497871	-0.3202572	-0.06999762	0	-0.0541239	-0.3493873	
1.1484	-0.06999999	0	-0.1501197	-0.3201014	-0.06999762	0	-0.05448688	-0.3493308	
1.1488	-0.06999999	0	-0.1504511	-0.3199458	-0.06999762	0	-0.05484859	-0.3492742	
1.1492	-0.06999999	0	-0.1507812	-0.3197903	-0.06999762	0	-0.05520905	-0.3492174	
1.1496	-0.06999999	0	-0.1511101	-0.319635	-0.06999809	0	-0.05556824	-0.3491605	
1.15	-0.06999999	0	-0.1514377	-0.3194799	-0.06999809	0	-0.05592617	-0.3491033	
1.1504	-0.06999999	0	-0.1517641	-0.319325	-0.06999809	0	-0.05628285	-0.349046	
1.1508	-0.06999999	0	-0.1520892	-0.3191703	-0.06999809	0	-0.05663826	-0.3489885	
1.1512	-0.06999999	0	-0.152413	-0.3190158	-0.06999809	0	-0.0569924	-0.3489308	
