Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
7.2	1.313138	5.565856E-11	6.954837	3.377718E-11	13.0595	8.149982E-12	8.957867	8.140261E-12	2.213951	3.372979E-11	0.143061	5.55804E-11	
7.202	1.285486	5.565856E-11	6.814347	3.377718E-11	12.79691	8.149972E-12	8.777311	8.140261E-12	2.168279	3.372979E-11	0.1388109	5.55804E-11	
7.204	1.258388	5.565856E-11	6.676667	3.377718E-11	12.53958	8.149972E-12	8.600367	8.140261E-12	2.12352	3.372979E-11	0.1346458	5.55804E-11	
7.206	1.231831	5.565856E-11	6.54174	3.377718E-11	12.28739	8.149972E-12	8.426961	8.140261E-12	2.079656	3.372979E-11	0.130564	5.55804E-11	
7.208	1.205806	5.565856E-11	6.409512	3.377718E-11	12.04024	8.149972E-12	8.257024	8.140261E-12	2.03667	3.372979E-11	0.1265638	5.55804E-11	
7.210001	1.180301	5.565856E-11	6.279929	3.377718E-11	11.79804	8.149972E-12	8.090485	8.140261E-12	1.994543	3.372979E-11	0.1226437	5.55804E-11	
7.212	1.155306	5.565856E-11	6.152937	3.377718E-11	11.56068	8.149972E-12	7.927276	8.140261E-12	1.953259	3.372979E-11	0.1188019	5.55804E-11	
7.214	1.130811	5.565856E-11	6.028485	3.377718E-11	11.32807	8.149972E-12	7.767332	8.140261E-12	1.912801	3.372979E-11	0.115037	5.55804E-11	
7.216001	1.106806	5.565856E-11	5.906522	3.377718E-11	11.10011	8.149982E-12	7.610587	8.140261E-12	1.873151	3.372979E-11	0.1113474	5.55804E-11	
7.218	1.083281	5.565856E-11	5.786998	3.377718E-11	10.87671	8.149972E-12	7.456977	8.140261E-12	1.834295	3.372979E-11	0.1077315	5.55804E-11	
7.22	1.060226	5.565856E-11	5.669865	3.377718E-11	10.65778	8.149972E-12	7.306439	8.140261E-12	1.796216	3.372979E-11	0.104188	5.55804E-11	
7.222	1.037633	5.565856E-11	5.555075	3.377718E-11	10.44322	8.149972E-12	7.158912	8.140261E-12	1.758898	3.372979E-11	0.1007154	5.55804E-11	
7.224	1.015491	5.565856E-11	5.44258	3.377718E-11	10.23296	8.149972E-12	7.014335	8.140261E-12	1.722327	3.372979E-11	0.09731219	5.55804E-11	
7.226	0.9937927	5.565856E-11	5.332335	3.377718E-11	10.0269	8.149972E-12	6.87265	8.140261E-12	1.686487	3.372979E-11	0.09397706	5.55804E-11	
7.228	0.972528	5.565856E-11	5.224295	3.377718E-11	9.824965	8.149972E-12	6.733799	8.140261E-12	1.651364	3.372979E-11	0.09070864	5.55804E-11	
7.23	0.9516886	5.565856E-11	5.118416	3.377718E-11	9.627067	8.149972E-12	6.597724	8.140261E-12	1.616944	3.372979E-11	0.08750557	5.55804E-11	
7.232	0.9312659	5.565856E-11	5.014654	3.377718E-11	9.433126	8.149982E-12	6.464372	8.140261E-12	1.583212	3.372979E-11	0.08436658	5.55804E-11	
7.234	0.9112517	5.565856E-11	4.912968	3.377718E-11	9.243066	8.149972E-12	6.333686	8.140261E-12	1.550154	3.372979E-11	0.08129037	5.55804E-11	
7.236001	0.8916378	5.565856E-11	4.813315	3.377718E-11	9.056807	8.149972E-12	6.205614	8.140261E-12	1.517758	3.372979E-11	0.07827567	5.55804E-11	
7.238	0.8724162	5.565856E-11	4.715655	3.377718E-11	8.874272	8.149972E-12	6.080103	8.140261E-12	1.486009	3.372979E-11	0.07532128	5.55804E-11	
7.24	0.853579	5.565856E-11	4.619949	3.377718E-11	8.695389	8.149972E-12	5.957102	8.140261E-12	1.454896	3.372979E-11	0.07242597	5.55804E-11	
7.242001	0.8351185	5.565856E-11	4.526156	3.377718E-11	8.520082	8.149972E-12	5.836562	8.140261E-12	1.424405	3.372979E-11	0.06958856	5.55804E-11	
7.244	0.8170273	5.565856E-11	4.43424	3.377718E-11	8.348283	8.149972E-12	5.718432	8.140261E-12	1.394523	3.372979E-11	0.0668079	5.55804E-11	
7.246	0.7992979	5.565856E-11	4.344162	3.377718E-11	8.179919	8.149972E-12	5.602665	8.140261E-12	1.36524	3.372979E-11	0.06408287	5.55804E-11	
7.248	0.7819231	5.565856E-11	4.255886	3.377718E-11	8.014922	8.149982E-12	5.489213	8.140261E-12	1.336542	3.372979E-11	0.06141233	5.55804E-11	
7.25	0.7648957	5.565856E-11	4.169374	3.377718E-11	7.853225	8.149972E-12	5.378031	8.140261E-12	1.308417	3.372979E-11	0.05879519	5.55804E-11	
7.252	0.7482089	5.565856E-11	4.084594	3.377718E-11	7.694762	8.149972E-12	5.269072	8.140261E-12	1.280856	3.372979E-11	0.0562304	5.55804E-11	
7.254	0.7318559	5.565856E-11	4.001509	3.377718E-11	7.539468	8.149972E-12	5.162292	8.140261E-12	1.253845	3.372979E-11	0.05371691	5.55804E-11	
7.256001	0.7158299	5.565856E-11	3.920085	3.377718E-11	7.38728	8.149972E-12	5.057648	8.140261E-12	1.227375	3.372979E-11	0.05125369	5.55804E-11	
7.258	0.7001244	5.565856E-11	3.840291	3.377718E-11	7.238136	8.149972E-12	4.955096	8.140261E-12	1.201434	3.372979E-11	0.04883973	5.55804E-11	
7.26	0.6847331	5.565856E-11	3.762091	3.377718E-11	7.091975	8.149972E-12	4.854596	8.140261E-12	1.176013	3.372979E-11	0.04647405	5.55804E-11	
7.262001	0.6696495	5.565856E-11	3.685456	3.377718E-11	6.948737	8.149972E-12	4.756106	8.140261E-12	1.151099	3.372979E-11	0.04415569	5.55804E-11	
7.264	0.6548677	5.565856E-11	3.610354	3.377718E-11	6.808364	8.149982E-12	4.659585	8.140261E-12	1.126684	3.372979E-11	0.04188369	5.55804E-11	
7.266	0.6403815	5.565856E-11	3.536754	3.377718E-11	6.670798	8.149972E-12	4.564995	8.140261E-12	1.102757	3.372979E-11	0.03965713	5.55804E-11	
7.268	0.626185	5.565856E-11	3.464625	3.377718E-11	6.535984	8.149972E-12	4.472297	8.140261E-12	1.079308	3.372979E-11	0.0374751	5.55804E-11	
7.27	0.6122724	5.565856E-11	3.393939	3.377718E-11	6.403866	8.149972E-12	4.381453	8.140261E-12	1.056329	3.372979E-11	0.03533672	5.55804E-11	
7.272	0.5986381	5.565856E-11	3.324667	3.377718E-11	6.27439	8.149972E-12	4.292426	8.140261E-12	1.033809	3.372979E-11	0.0332411	5.55804E-11	
7.274	0.5852765	5.565856E-11	3.256781	3.377718E-11	6.147504	8.149972E-12	4.205179	8.140261E-12	1.01174	3.372979E-11	0.03118739	5.55804E-11	
7.276	0.5721821	5.565856E-11	3.190252	3.377718E-11	6.023155	8.149972E-12	4.119677	8.140261E-12	0.9901118	3.372979E-11	0.02917476	5.55804E-11	
7.278	0.5593495	5.565856E-11	3.125054	3.377718E-11	5.901294	8.149972E-12	4.035885	8.140261E-12	0.9689162	3.372979E-11	0.02720238	5.55804E-11	
7.28	0.5467737	5.565856E-11	3.06116	3.377718E-11	5.781869	8.149982E-12	3.953769	8.140261E-12	0.9481446	3.372979E-11	0.02526945	5.55804E-11	
7.282001	0.5344493	5.565856E-11	2.998543	3.377718E-11	5.664834	8.149972E-12	3.873295	8.140261E-12	0.9277885	3.372979E-11	0.02337518	5.55804E-11	
7.284	0.5223715	5.565856E-11	2.937179	3.377718E-11	5.550138	8.149972E-12	3.794431	8.140261E-12	0.9078395	3.372979E-11	0.02151879	5.55804E-11	
7.286	0.5105352	5.565856E-11	2.877042	3.377718E-11	5.437737	8.149972E-12	3.717144	8.140261E-12	0.8882895	3.372979E-11	0.01969953	5.55804E-11	
7.288001	0.4989356	5.565856E-11	2.818108	3.377718E-11	5.327584	8.149972E-12	3.641403	8.140261E-12	0.8691304	3.372979E-11	0.01791666	5.55804E-11	
7.29	0.487568	5.565856E-11	2.760353	3.377718E-11	5.219634	8.149972E-12	3.567176	8.140261E-12	0.8503546	3.372979E-11	0.01616944	5.55804E-11	
7.292	0.4764278	5.565856E-11	2.703752	3.377718E-11	5.113843	8.149972E-12	3.494434	8.140261E-12	0.8319542	3.372979E-11	0.01445717	5.55804E-11	
7.294	0.4655104	5.565856E-11	2.648284	3.377718E-11	5.010168	8.149972E-12	3.423147	8.140261E-12	0.8139219	3.372979E-11	0.01277914	5.55804E-11	
7.296	0.4548113	5.565856E-11	2.593925	3.377718E-11	4.908566	8.149972E-12	3.353286	8.140261E-12	0.7962502	3.372979E-11	0.01113467	5.55804E-11	
7.298	0.4443262	5.565856E-11	2.540653	3.377718E-11	4.808996	8.149972E-12	3.284822	8.140261E-12	0.7789319	3.372979E-11	0.009523094	5.55804E-11	
7.3	0.4340508	5.565856E-11	2.488447	3.377718E-11	4.711418	8.149972E-12	3.217727	8.140261E-12	0.76196	3.372979E-11	0.007943749	5.55804E-11	
7.302001	0.4239809	5.565856E-11	2.437285	3.377718E-11	4.615791	8.149972E-12	3.151974	8.140261E-12	0.7453276	3.372979E-11	0.006395988	5.55804E-11	
7.304	0.4141124	5.565856E-11	2.387146	3.377718E-11	4.522077	8.149972E-12	3.087536	8.140261E-12	0.7290278	3.372979E-11	0.004879184	5.55804E-11	
7.306	0.4044413	5.565856E-11	2.33801	3.377718E-11	4.430237	8.149972E-12	3.024387	8.140261E-12	0.713054	3.372979E-11	0.003392719	5.55804E-11	
7.308001	0.3949636	5.565856E-11	2.289856	3.377718E-11	4.340234	8.149972E-12	2.962501	8.140261E-12	0.6973997	3.372979E-11	0.001935981	5.55804E-11	
7.31	0.3856755	5.565856E-11	2.242666	3.377718E-11	4.252031	8.149972E-12	2.901852	8.140261E-12	0.6820585	3.372979E-11	0.0005083755	5.55804E-11	
7.312	0.3765731	5.565856E-11	2.196419	3.377718E-11	4.165592	8.149972E-12	2.842417	8.140261E-12	0.667024	3.372979E-11	-0.0008906797	5.55804E-11	
7.314	0.3676528	5.565856E-11	2.151098	3.377718E-11	4.080882	8.149972E-12	2.78417	8.140261E-12	0.6522903	3.372979E-11	-0.00226175	5.55804E-11	
7.316	0.3589109	5.565856E-11	2.106682	3.377718E-11	3.997866	8.149972E-12	2.727089	8.140261E-12	0.6378512	3.372979E-11	-0.003605403	5.55804E-11	
7.318	0.3503438	5.565856E-11	2.063155	3.377718E-11	3.91651	8.149972E-12	2.671149	8.140261E-12	0.623701	3.372979E-11	-0.004922181	5.55804E-11	
7.32	0.341948	5.565856E-11	2.020499	3.377718E-11	3.836782	8.149972E-12	2.616327	8.140261E-12	0.6098337	3.372979E-11	-0.006212622	5.55804E-11	
7.322001	0.3337202	5.565856E-11	1.978696	3.377718E-11	3.758647	8.149972E-12	2.562602	8.140261E-12	0.5962438	3.372979E-11	-0.007477254	5.55804E-11	
7.324	0.3256569	5.565856E-11	1.937729	3.377718E-11	3.682076	8.149972E-12	2.509952	8.140261E-12	0.5829257	3.372979E-11	-0.008716594	5.55804E-11	
7.326	0.3177549	5.565856E-11	1.897581	3.377718E-11	3.607036	8.149972E-12	2.458354	8.140261E-12	0.5698739	3.372979E-11	-0.009931147	5.55804E-11	
7.328001	0.310011	5.565856E-11	1.858236	3.377718E-11	3.533497	8.149972E-12	2.407789	8.140261E-12	0.5570832	3.372979E-11	-0.01112141	5.55804E-11	
7.33	0.3024219	5.565856E-11	1.819678	3.377718E-11	3.461429	8.149972E-12	2.358235	8.140261E-12	0.5445483	3.372979E-11	-0.01228786	5.55804E-11	
7.332	0.2949845	5.565856E-11	1.781891	3.377718E-11	3.390802	8.149972E-12	2.309672	8.140261E-12	0.5322641	3.372979E-11	-0.01343099	5.55804E-11	
7.334	0.287696	5.565856E-11	1.74486	3.377718E-11	3.321588	8.149972E-12	2.26208	8.140261E-12	0.5202255	3.372979E-11	-0.01455126	5.55804E-11	
7.336	0.2805532	5.565856E-11	1.70857	3.377718E-11	3.253758	8.149972E-12	2.21544	8.140261E-12	0.5084277	3.372979E-11	-0.01564911	5.55804E-11	
7.338	0.2735533	5.565856E-11	1.673005	3.377718E-11	3.187284	8.149972E-12	2.169733	8.140261E-12	0.4968659	3.372979E-11	-0.01672501	5.55804E-11	
7.34	0.2666934	5.565856E-11	1.638152	3.377718E-11	3.12214	8.149972E-12	2.12494	8.140261E-12	0.4855354	3.372979E-11	-0.0177794	5.55804E-11	
7.342	0.2599706	5.565856E-11	1.603995	3.377718E-11	3.058299	8.149972E-12	2.081043	8.140261E-12	0.4744314	3.372979E-11	-0.01881269	5.55804E-11	
7.344	0.2533823	5.565856E-11	1.570522	3.377718E-11	2.995735	8.149972E-12	2.038023	8.140261E-12	0.4635495	3.372979E-11	-0.01982532	5.55804E-11	
7.346	0.2469258	5.565856E-11	1.537718	3.377718E-11	2.934422	8.149972E-12	1.995864	8.140261E-12	0.4528853	3.372979E-11	-0.0208177	5.55804E-11	
7.348001	0.2405984	5.565856E-11	1.505571	3.377718E-11	2.874335	8.149972E-12	1.954549	8.140261E-12	0.4424343	3.372979E-11	-0.02179023	5.55804E-11	
7.35	0.2343976	5.565856E-11	1.474066	3.377718E-11	2.81545	8.149972E-12	1.914059	8.140261E-12	0.4321924	3.372979E-11	-0.02274331	5.55804E-11	
7.352	0.2283207	5.565856E-11	1.443192	3.377718E-11	2.757742	8.149972E-12	1.87438	8.140261E-12	0.4221553	3.372979E-11	-0.02367733	5.55804E-11	
7.354001	0.2223655	5.565856E-11	1.412934	3.377718E-11	2.701189	8.149972E-12	1.835494	8.140261E-12	0.4123189	3.372979E-11	-0.02459266	5.55804E-11	
7.356	0.2165293	5.565856E-11	1.383283	3.377718E-11	2.645767	8.149972E-12	1.797386	8.140261E-12	0.4026793	3.372979E-11	-0.0254897	5.55804E-11	
7.358	0.2108098	5.565857E-11	1.354224	3.377718E-11	2.591454	8.149972E-12	1.76004	8.140261E-12	0.3932325	3.372979E-11	-0.02636879	5.55804E-11	
7.36	0.2052048	5.565857E-11	1.325746	3.377718E-11	2.538226	8.149972E-12	1.72344	8.140261E-12	0.3839746	3.372979E-11	-0.02723029	5.55804E-11	
7.362	0.1997118	5.565857E-11	1.297838	3.377718E-11	2.486063	8.149972E-12	1.687573	8.140261E-12	0.3749018	3.372979E-11	-0.02807457	5.55804E-11	
7.364	0.1943287	5.565857E-11	1.270488	3.377718E-11	2.434944	8.149972E-12	1.652423	8.140261E-12	0.3660105	3.372979E-11	-0.02890196	5.55804E-11	
7.366	0.1890533	5.565857E-11	1.243685	3.377718E-11	2.384846	8.149972E-12	1.617977	8.140261E-12	0.3572971	3.372979E-11	-0.02971281	5.55804E-11	
7.368001	0.1838833	5.565857E-11	1.217418	3.377718E-11	2.335751	8.149972E-12	1.584219	8.140261E-12	0.3487579	3.372979E-11	-0.03050743	5.55804E-11	
7.37	0.1788168	5.565857E-11	1.191676	3.377718E-11	2.287638	8.149972E-12	1.551136	8.140261E-12	0.3403895	3.372979E-11	-0.03128617	5.55804E-11	
7.372	0.1738516	5.565857E-11	1.166449	3.377718E-11	2.240487	8.149972E-12	1.518715	8.140261E-12	0.3321885	3.372979E-11	-0.03204933	5.55804E-11	
7.374001	0.1689857	5.565857E-11	1.141727	3.377718E-11	2.194278	8.149972E-12	1.486942	8.140261E-12	0.3241514	3.372979E-11	-0.03279722	5.55804E-11	
7.376	0.1642171	5.565857E-11	1.117499	3.377718E-11	2.148994	8.149972E-12	1.455805	8.140261E-12	0.3162751	3.372979E-11	-0.03353016	5.55804E-11	
7.378	0.1595439	5.565857E-11	1.093756	3.377718E-11	2.104616	8.149972E-12	1.42529	8.140261E-12	0.3085564	3.372979E-11	-0.03424845	5.55804E-11	
7.38	0.1549641	5.565857E-11	1.070488	3.377718E-11	2.061126	8.149972E-12	1.395386	8.140261E-12	0.300992	3.372979E-11	-0.03495236	5.55804E-11	
7.382	0.150476	5.565857E-11	1.047685	3.377718E-11	2.018505	8.149972E-12	1.36608	8.140261E-12	0.2935789	3.372979E-11	-0.0356422	5.55804E-11	
7.384	0.1460776	5.565857E-11	1.025338	3.377718E-11	1.976736	8.149972E-12	1.33736	8.140261E-12	0.2863141	3.372979E-11	-0.03631824	5.55804E-11	
7.386	0.1417672	5.565857E-11	1.003438	3.377718E-11	1.935803	8.149972E-12	1.309215	8.140261E-12	0.2791945	3.372979E-11	-0.03698076	5.55804E-11	
7.388	0.137543	5.565857E-11	0.981976	3.377718E-11	1.895688	8.149972E-12	1.281632	8.140261E-12	0.2722174	3.372979E-11	-0.03763003	5.55804E-11	
7.39	0.1334033	5.565857E-11	0.9609432	3.377718E-11	1.856376	8.149972E-12	1.254601	8.140261E-12	0.2653798	3.372979E-11	-0.03826631	5.55804E-11	
7.392	0.1293463	5.565857E-11	0.940331	3.377718E-11	1.81785	8.149972E-12	1.228111	8.140261E-12	0.2586789	3.372979E-11	-0.03888987	5.55804E-11	
7.394001	0.1253705	5.565857E-11	0.9201311	3.377718E-11	1.780095	8.149972E-12	1.20215	8.140261E-12	0.2521121	3.372979E-11	-0.03950096	5.55804E-11	
7.396	0.1214743	5.565857E-11	0.9003353	3.377718E-11	1.743095	8.149972E-12	1.176709	8.140261E-12	0.2456766	3.372979E-11	-0.04009982	5.55804E-11	
7.398	0.1176559	5.565857E-11	0.8809353	3.377718E-11	1.706834	8.149972E-12	1.151776	8.140261E-12	0.2393698	3.372979E-11	-0.04068671	5.55804E-11	
7.400001	0.1139139	5.565857E-11	0.8619233	3.377718E-11	1.671299	8.149972E-12	1.127342	8.140261E-12	0.2331892	3.372979E-11	-0.04126186	5.55804E-11	
7.402	0.1102468	5.565857E-11	0.8432916	3.377718E-11	1.636475	8.149972E-12	1.103397	8.140261E-12	0.2271322	3.372979E-11	-0.04182551	5.55804E-11	
7.404	0.106653	5.565857E-11	0.8250325	3.377718E-11	1.602347	8.149972E-12	1.079931	8.140261E-12	0.2211963	3.372979E-11	-0.04237788	5.55804E-11	
7.406	0.103131	5.565857E-11	0.8071386	3.377718E-11	1.568902	8.149982E-12	1.056934	8.140261E-12	0.2153791	3.372979E-11	-0.0429192	5.55804E-11	
7.408	0.09967955	5.565857E-11	0.7896026	3.377718E-11	1.536125	8.149972E-12	1.034397	8.140261E-12	0.2096783	3.372979E-11	-0.04344971	5.55804E-11	
7.41	0.09629709	5.565857E-11	0.7724173	3.377718E-11	1.504005	8.149972E-12	1.01231	8.140261E-12	0.2040914	3.372979E-11	-0.04396959	5.55804E-11	
7.412	0.09298228	5.565857E-11	0.7555757	3.377718E-11	1.472526	8.149972E-12	0.9906659	8.140261E-12	0.1986164	3.372979E-11	-0.04447909	5.55804E-11	
7.414001	0.08973377	5.565857E-11	0.739071	3.377718E-11	1.441677	8.149972E-12	0.9694541	8.140261E-12	0.1932508	3.372979E-11	-0.04497839	5.55804E-11	
7.416	0.08655023	5.565857E-11	0.7228963	3.377718E-11	1.411445	8.149972E-12	0.9486666	8.140261E-12	0.1879925	3.372979E-11	-0.0454677	5.55804E-11	
7.418	0.08343036	5.565857E-11	0.7070451	3.377718E-11	1.381818	8.149972E-12	0.9282949	8.140261E-12	0.1828394	3.372979E-11	-0.04594724	5.55804E-11	
7.420001	0.08037288	5.565857E-11	0.6915109	3.377718E-11	1.352783	8.149972E-12	0.9083306	8.140261E-12	0.1777894	3.372979E-11	-0.04641718	5.55804E-11	
7.422	0.07737655	5.565857E-11	0.6762875	3.377718E-11	1.324329	8.149982E-12	0.8887656	8.140261E-12	0.1728403	3.372979E-11	-0.04687772	5.55804E-11	
7.424	0.07444016	5.565857E-11	0.6613685	3.377718E-11	1.296444	8.149972E-12	0.869592	8.140261E-12	0.1679903	3.372979E-11	-0.04732905	5.55804E-11	
7.426	0.07156249	5.565857E-11	0.6467479	3.377718E-11	1.269117	8.149972E-12	0.8508018	8.140261E-12	0.1632372	3.372979E-11	-0.04777135	5.55804E-11	
7.428	0.06874237	5.565857E-11	0.6324197	3.377718E-11	1.242336	8.149972E-12	0.8323873	8.140261E-12	0.1585792	3.372979E-11	-0.04820481	5.55804E-11	
7.43	0.06597865	5.565857E-11	0.618378	3.377718E-11	1.216091	8.149972E-12	0.8143412	8.140261E-12	0.1540144	3.372979E-11	-0.0486296	5.55804E-11	
7.432	0.06327022	5.565857E-11	0.6046172	3.377718E-11	1.190371	8.149972E-12	0.796656	8.140261E-12	0.1495408	3.372979E-11	-0.04904589	5.55804E-11	
7.434	0.06061595	5.565857E-11	0.5911316	3.377718E-11	1.165165	8.149972E-12	0.7793245	8.140261E-12	0.1451568	3.372979E-11	-0.04945385	5.55804E-11	
7.436	0.05801476	5.565857E-11	0.5779157	3.377718E-11	1.140463	8.149972E-12	0.7623397	8.140261E-12	0.1408604	3.372979E-11	-0.04985366	5.55804E-11	
7.438	0.0554656	5.565857E-11	0.5649642	3.377718E-11	1.116256	8.149982E-12	0.7456945	8.140261E-12	0.1366499	3.372979E-11	-0.05024547	5.55804E-11	
7.440001	0.05296742	5.565857E-11	0.5522717	3.377718E-11	1.092532	8.149972E-12	0.7293822	8.140261E-12	0.1325237	3.372979E-11	-0.05062944	5.55804E-11	
7.442	0.05051921	5.565857E-11	0.539833	3.377718E-11	1.069283	8.149972E-12	0.7133962	8.140261E-12	0.1284799	3.372979E-11	-0.05100574	5.55804E-11	
7.444	0.04811995	5.565857E-11	0.5276431	3.377718E-11	1.046499	8.149972E-12	0.6977299	8.140261E-12	0.1245171	3.372979E-11	-0.05137451	5.55804E-11	
7.446001	0.04576869	5.565857E-11	0.515697	3.377718E-11	1.024171	8.149972E-12	0.6823769	8.140261E-12	0.1206335	3.372979E-11	-0.0517359	5.55804E-11	
7.448	0.04346444	5.565857E-11	0.5039898	3.377718E-11	1.002289	8.149972E-12	0.667331	8.140261E-12	0.1168276	3.372979E-11	-0.05209007	5.55804E-11	
7.45	0.04120629	5.565857E-11	0.4925168	3.377718E-11	0.9808449	8.149972E-12	0.652586	8.140261E-12	0.1130977	3.372979E-11	-0.05243715	5.55804E-11	
7.452	0.03899329	5.565857E-11	0.4812732	3.377718E-11	0.9598296	8.149972E-12	0.6381359	8.140261E-12	0.1094425	3.372979E-11	-0.05277729	5.55804E-11	
7.454	0.03682455	5.565857E-11	0.4702545	3.377718E-11	0.9392347	8.149982E-12	0.6239748	8.140261E-12	0.1058604	3.372979E-11	-0.05311063	5.55804E-11	
7.456	0.03469919	5.565857E-11	0.4594561	3.377718E-11	0.9190516	8.149972E-12	0.6100969	8.140261E-12	0.10235	3.372979E-11	-0.0534373	5.55804E-11	
7.458	0.03261634	5.565857E-11	0.4488738	3.377718E-11	0.8992722	8.149972E-12	0.5964966	8.140261E-12	0.09890971	3.372979E-11	-0.05375744	5.55804E-11	
7.460001	0.03057514	5.565857E-11	0.438503	3.377718E-11	0.8798884	8.149972E-12	0.5831683	8.140261E-12	0.09553827	3.372979E-11	-0.05407118	5.55804E-11	
7.462	0.02857477	5.565857E-11	0.4283397	3.377718E-11	0.8608923	8.149972E-12	0.5701066	8.140261E-12	0.09223425	3.372979E-11	-0.05437864	5.55804E-11	
7.464	0.02661441	5.565857E-11	0.4183797	3.377718E-11	0.8422761	8.149972E-12	0.5573061	8.140261E-12	0.08899631	3.372979E-11	-0.05467995	5.55804E-11	
7.466001	0.02469325	5.565857E-11	0.4086189	3.377718E-11	0.8240322	8.149972E-12	0.5447615	8.140261E-12	0.08582313	3.372979E-11	-0.05497523	5.55804E-11	
7.468	0.02281052	5.565857E-11	0.3990532	3.377718E-11	0.8061532	8.149972E-12	0.532468	8.140261E-12	0.0827134	3.372979E-11	-0.05526461	5.55804E-11	
7.47	0.02096544	5.565857E-11	0.3896789	3.377718E-11	0.7886317	8.149982E-12	0.5204203	8.140261E-12	0.07966588	3.372979E-11	-0.05554821	5.55804E-11	
7.472	0.01915727	5.565857E-11	0.3804921	3.377718E-11	0.7714607	8.149972E-12	0.5086135	8.140261E-12	0.07667931	3.372979E-11	-0.05582612	5.55804E-11	
7.474	0.01738525	5.565857E-11	0.371489	3.377718E-11	0.7546331	8.149972E-12	0.4970428	8.140261E-12	0.07375247	3.372979E-11	-0.05609848	5.55804E-11	
7.476	0.01564868	5.565857E-11	0.362666	3.377718E-11	0.7381421	8.149972E-12	0.4857036	8.140261E-12	0.07088416	3.372979E-11	-0.0563654	5.55804E-11	
7.478	0.01394684	5.565857E-11	0.3540194	3.377718E-11	0.7219809	8.149972E-12	0.4745911	8.140261E-12	0.06807322	3.372979E-11	-0.05662698	5.55804E-11	
7.48	0.01227903	5.565857E-11	0.3455458	3.377718E-11	0.7061429	8.149972E-12	0.463701	8.140261E-12	0.0653185	3.372979E-11	-0.05688332	5.55804E-11	
7.482	0.01064458	5.565857E-11	0.3372416	3.377718E-11	0.6906217	8.149972E-12	0.4530286	8.140261E-12	0.06261887	3.372979E-11	-0.05713454	5.55804E-11	
7.484	0.009042822	5.565857E-11	0.3291035	3.377718E-11	0.6754109	8.149972E-12	0.4425696	8.140261E-12	0.05997325	3.372979E-11	-0.05738073	5.55804E-11	
7.486001	0.007473096	5.565857E-11	0.3211282	3.377718E-11	0.6605043	8.149982E-12	0.4323198	8.140261E-12	0.05738053	3.372979E-11	-0.057622	5.55804E-11	
7.488	0.005934767	5.565857E-11	0.3133124	3.377718E-11	0.6458958	8.149972E-12	0.422275	8.140261E-12	0.05483967	3.372979E-11	-0.05785844	5.55804E-11	
7.49	0.004427202	5.565857E-11	0.3056529	3.377718E-11	0.6315796	8.149972E-12	0.4124312	8.140261E-12	0.05234962	3.372979E-11	-0.05809016	5.55804E-11	
7.492001	0.002949789	5.565857E-11	0.2981466	3.377718E-11	0.6175496	8.149972E-12	0.4027842	8.140261E-12	0.04990938	3.372979E-11	-0.05831724	5.55804E-11	
7.494	0.001501925	5.565857E-11	0.2907904	3.377718E-11	0.6038002	8.149972E-12	0.3933301	8.140261E-12	0.04751793	3.372979E-11	-0.05853978	5.55804E-11	
7.496	8.302182E-05	5.565857E-11	0.2835814	3.377718E-11	0.5903258	8.149972E-12	0.3840652	8.140261E-12	0.04517432	3.372979E-11	-0.05875787	5.55804E-11	
7.498	-0.00130751	5.565857E-11	0.2765165	3.377718E-11	0.577121	8.149972E-12	0.3749855	8.140261E-12	0.04287758	3.372979E-11	-0.0589716	5.55804E-11	
7.5	-0.002670228	5.565857E-11	0.2695929	3.377718E-11	0.5641802	8.149972E-12	0.3660874	8.140261E-12	0.04062678	3.372979E-11	-0.05918105	5.55804E-11	
7.502	-0.004005693	5.447379E-11	0.2628078	3.305882E-11	0.5514982	7.9976E-12	0.3573673	8.224216E-12	0.03842099	3.416455E-11	-0.05938631	5.629784E-11	
7.504	-0.005314685	5.560794E-11	0.2561583	3.374649E-11	0.5390699	8.143684E-12	0.3488216	8.146553E-12	0.03625941	3.376049E-11	-0.05958732	5.563104E-11	
7.506001	-0.006597273	5.56493E-11	0.2496418	3.377156E-11	0.5268901	8.14882E-12	0.3404468	8.141412E-12	0.03414097	3.373541E-11	-0.05978445	5.558966E-11	
7.508	-0.007854197	5.565695E-11	0.2432558	3.37762E-11	0.5149539	8.149772E-12	0.3322394	8.140461E-12	0.03206489	3.373078E-11	-0.05997764	5.558201E-11	
7.51	-0.009085983	5.56584E-11	0.2369974	3.377707E-11	0.5032564	8.149951E-12	0.3241963	8.140281E-12	0.03003034	3.37299E-11	-0.06016697	5.558057E-11	
7.512001	-0.01029313	5.565869E-11	0.2308642	3.377726E-11	0.4917929	8.149988E-12	0.316314	8.140245E-12	0.02803648	3.372972E-11	-0.06035252	5.558027E-11	
7.514	-0.01147614	5.565878E-11	0.2248537	3.377731E-11	0.4805587	8.149998E-12	0.3085893	8.140236E-12	0.0260825	3.372966E-11	-0.06053435	5.558019E-11	
7.516	-0.01263548	5.565882E-11	0.2189634	3.377734E-11	0.4695491	8.150005E-12	0.3010192	8.140229E-12	0.0241676	3.372964E-11	-0.06071255	5.558014E-11	
