Time	A4	A4Ia	
10.422	-0.05291903	3.130967E-09	
10.424	-0.05263446	3.130967E-09	
10.426	-0.05235557	3.130969E-09	
10.428	-0.05208227	3.130969E-09	
10.43	-0.05181443	3.130969E-09	
10.432	-0.05155195	3.130969E-09	
10.434	-0.05129471	3.130969E-09	
10.436	-0.05104262	3.130971E-09	
10.438	-0.05079558	3.130971E-09	
10.44	-0.05055347	3.130972E-09	
10.442	-0.05031621	3.130972E-09	
10.444	-0.05008369	3.130972E-09	
10.446	-0.04985582	3.130972E-09	
10.448	-0.04963251	3.130972E-09	
10.45	-0.04941367	3.130972E-09	
10.452	-0.0491992	3.130973E-09	
10.454	-0.04898902	3.130973E-09	
10.456	-0.04878305	3.130973E-09	
10.458	-0.04858119	3.130973E-09	
10.46	-0.04838337	3.130973E-09	
10.462	-0.04818951	3.130973E-09	
10.464	-0.04799952	3.130973E-09	
10.466	-0.04781334	3.130973E-09	
10.468	-0.04763088	3.130973E-09	
10.47	-0.04745207	3.130974E-09	
10.472	-0.04727683	3.130974E-09	
10.474	-0.0471051	3.130974E-09	
10.476	-0.0469368	3.130976E-09	
10.478	-0.04677187	3.130976E-09	
10.48	-0.04661024	3.130976E-09	
10.482	-0.04645184	3.130976E-09	
10.484	-0.0462966	3.130976E-09	
10.486	-0.04614448	3.130976E-09	
10.488	-0.04599539	3.130976E-09	
10.49	-0.04584929	3.130976E-09	
10.492	-0.04570611	3.130977E-09	
10.494	-0.04556579	3.130977E-09	
10.496	-0.04542828	3.130977E-09	
10.498	-0.04529352	3.130979E-09	
10.5	-0.04516146	3.130979E-09	
10.502	-0.04503203	3.130979E-09	
10.504	-0.04490519	3.130979E-09	
10.506	-0.0447809	3.130979E-09	
10.508	-0.04465908	3.130979E-09	
10.51	-0.0445397	3.130979E-09	
10.512	-0.04442272	3.130979E-09	
10.514	-0.04430807	3.130979E-09	
10.516	-0.04419571	3.130979E-09	
10.518	-0.0440856	3.13098E-09	
10.52	-0.04397769	3.13098E-09	
10.522	-0.04387194	3.13098E-09	
10.524	-0.0437683	3.130981E-09	
10.526	-0.04366674	3.130981E-09	
10.528	-0.04356721	3.130981E-09	
10.53	-0.04346967	3.130981E-09	
10.532	-0.04337408	3.130981E-09	
10.534	-0.0432804	3.130981E-09	
10.536	-0.0431886	3.130981E-09	
10.538	-0.04309863	3.130981E-09	
10.54	-0.04301046	3.130981E-09	
10.542	-0.04292405	3.130981E-09	
10.544	-0.04283938	3.130981E-09	
10.546	-0.04275639	3.130982E-09	
10.548	-0.04267507	3.130982E-09	
10.55	-0.04259537	3.130982E-09	
10.552	-0.04251727	3.130982E-09	
10.554	-0.04244073	3.130984E-09	
10.556	-0.04236571	3.130984E-09	
10.558	-0.0422922	3.130984E-09	
10.56	-0.04222016	3.130984E-09	
10.562	-0.04214956	3.130984E-09	
10.564	-0.04208037	3.130984E-09	
10.566	-0.04201257	3.130982E-09	
10.568	-0.04194612	3.130982E-09	
10.57	-0.041881	3.130982E-09	
10.572	-0.04181719	3.130982E-09	
10.574	-0.04175465	3.130982E-09	
10.576	-0.04169336	3.130982E-09	
10.578	-0.04163329	3.130982E-09	
10.58	-0.04157443	3.130982E-09	
10.582	-0.04151675	3.130985E-09	
10.584	-0.04146022	3.130985E-09	
10.586	-0.04140482	3.130985E-09	
10.588	-0.04135052	3.130985E-09	
10.59	-0.04129732	3.130985E-09	
10.592	-0.04124517	3.130987E-09	
10.594	-0.04119407	3.130987E-09	
10.596	-0.04114399	3.130987E-09	
10.598	-0.04109491	3.130987E-09	
10.6	-0.04104682	3.130987E-09	
10.602	-0.04099968	3.130987E-09	
10.604	-0.04095349	3.130987E-09	
10.606	-0.04090822	3.130987E-09	
10.608	-0.04086386	3.130987E-09	
10.61	-0.04082039	3.130987E-09	
10.612	-0.04077778	3.130987E-09	
10.614	-0.04073603	3.130987E-09	
10.616	-0.04069511	3.130987E-09	
10.618	-0.04065501	3.130987E-09	
10.62	-0.04061572	3.130987E-09	
10.622	-0.0405772	3.130987E-09	
10.624	-0.04053946	3.130987E-09	
10.626	-0.04050247	3.130987E-09	
10.628	-0.04046623	3.130987E-09	
10.63	-0.04043071	3.130987E-09	
10.632	-0.04039589	3.130987E-09	
10.634	-0.04036178	3.130987E-09	
10.636	-0.04032835	3.130987E-09	
10.638	-0.04029558	3.130987E-09	
10.64	-0.04026347	3.130987E-09	
10.642	-0.04023201	3.130987E-09	
10.644	-0.04020117	3.130987E-09	
10.646	-0.04017095	3.130987E-09	
10.648	-0.04014133	3.130987E-09	
10.65	-0.04011231	3.130987E-09	
10.652	-0.04008386	3.130987E-09	
10.654	-0.04005599	3.130987E-09	
10.656	-0.04002867	3.130987E-09	
10.658	-0.0400019	3.130987E-09	
10.66	-0.03997567	3.130987E-09	
10.662	-0.03994995	3.130987E-09	
10.664	-0.03992476	3.130987E-09	
10.666	-0.03990006	3.130987E-09	
10.668	-0.03987586	3.130987E-09	
10.67	-0.03985215	3.130987E-09	
10.672	-0.03982891	3.130991E-09	
10.674	-0.03980613	3.130991E-09	
10.676	-0.03978381	3.130991E-09	
10.678	-0.03976194	3.130991E-09	
10.68	-0.0397405	3.130991E-09	
10.682	-0.03971949	3.130991E-09	
10.684	-0.03969891	3.130991E-09	
10.686	-0.03967873	3.130991E-09	
10.688	-0.03965896	3.130991E-09	
10.69	-0.03963958	3.130991E-09	
10.692	-0.03962059	3.130991E-09	
10.694	-0.03960198	3.130991E-09	
10.696	-0.03958374	3.130991E-09	
10.698	-0.03956587	3.130991E-09	
10.7	-0.03954835	3.130991E-09	
10.702	-0.03953119	3.130991E-09	
10.704	-0.03951437	3.130991E-09	
10.706	-0.03949788	3.130991E-09	
10.708	-0.03948172	3.130991E-09	
10.71	-0.03946589	3.130991E-09	
10.712	-0.03945038	3.130991E-09	
10.714	-0.03943517	3.130991E-09	
10.716	-0.03942027	3.130991E-09	
10.718	-0.03940567	3.130991E-09	
10.72	-0.03939135	3.130991E-09	
10.722	-0.03937733	3.130991E-09	
10.724	-0.03936359	3.130991E-09	
10.726	-0.03935011	3.130991E-09	
10.728	-0.03933691	3.130991E-09	
10.73	-0.03932398	3.130991E-09	
10.732	-0.0393113	3.130991E-09	
10.734	-0.03929888	3.130991E-09	
10.736	-0.0392867	3.130991E-09	
10.738	-0.03927477	3.130991E-09	
10.74	-0.03926308	3.130991E-09	
10.742	-0.03925162	3.130991E-09	
10.744	-0.03924039	3.130991E-09	
10.746	-0.03922938	3.130991E-09	
10.748	-0.03921859	3.130991E-09	
10.75	-0.03920802	3.130993E-09	
10.752	-0.03919766	3.130993E-09	
10.754	-0.03918751	3.130993E-09	
10.756	-0.03917757	3.130993E-09	
10.758	-0.03916781	3.130993E-09	
10.76	-0.03915826	3.130993E-09	
10.762	-0.0391489	3.130993E-09	
10.764	-0.03913972	3.130993E-09	
10.766	-0.03913072	3.130993E-09	
10.768	-0.03912191	3.130993E-09	
10.77	-0.03911328	3.130993E-09	
10.772	-0.03910481	3.130993E-09	
10.774	-0.03909652	3.130993E-09	
10.776	-0.03908839	3.130993E-09	
10.778	-0.03908043	3.130993E-09	
10.78	-0.03907262	3.130993E-09	
10.782	-0.03906497	3.130993E-09	
10.784	-0.03905747	3.130993E-09	
10.786	-0.03905012	3.130993E-09	
10.788	-0.03904292	3.130993E-09	
10.79	-0.03903586	3.130993E-09	
10.792	-0.03902895	3.130993E-09	
10.794	-0.03902217	3.130993E-09	
10.796	-0.03901552	3.130993E-09	
10.798	-0.03900902	3.130993E-09	
10.8	-0.03900263	3.130993E-09	
10.802	-0.03899638	3.130993E-09	
10.804	-0.03899026	3.130993E-09	
10.806	-0.03898425	3.130994E-09	
10.808	-0.03897837	3.130994E-09	
10.81	-0.03897261	3.130994E-09	
10.812	-0.03896695	3.130994E-09	
10.814	-0.03896142	3.130994E-09	
10.816	-0.03895599	3.130994E-09	
10.818	-0.03895067	3.130994E-09	
10.82	-0.03894546	3.130994E-09	
10.822	-0.03894035	3.130994E-09	
10.824	-0.03893535	3.130994E-09	
10.826	-0.03893044	3.130995E-09	
10.828	-0.03892563	3.130995E-09	
10.83	-0.03892092	3.130995E-09	
10.832	-0.0389163	3.130995E-09	
10.834	-0.03891178	3.130995E-09	
10.836	-0.03890734	3.130995E-09	
10.838	-0.038903	3.130995E-09	
10.84	-0.03889874	3.130995E-09	
10.842	-0.03889456	3.130995E-09	
10.844	-0.03889047	3.130995E-09	
10.846	-0.03888647	3.130995E-09	
10.848	-0.03888254	3.130995E-09	
10.85	-0.03887869	3.130995E-09	
10.852	-0.03887491	3.130995E-09	
10.854	-0.03887121	3.130995E-09	
10.856	-0.03886759	3.130995E-09	
10.858	-0.03886404	3.130995E-09	
10.86	-0.03886056	3.130995E-09	
10.862	-0.03885715	3.130995E-09	
10.864	-0.03885381	3.130995E-09	
10.866	-0.03885054	3.130995E-09	
10.868	-0.03884733	3.130995E-09	
10.87	-0.03884418	3.130995E-09	
10.872	-0.0388411	3.130995E-09	
10.874	-0.03883808	3.130995E-09	
10.876	-0.03883512	3.130995E-09	
10.878	-0.03883222	3.130995E-09	
10.88	-0.03882937	3.130995E-09	
10.882	-0.03882658	3.130995E-09	
10.884	-0.03882385	3.130995E-09	
10.886	-0.03882118	3.130995E-09	
10.888	-0.03881855	3.130995E-09	
10.89	-0.03881598	3.130995E-09	
10.892	-0.03881346	3.130995E-09	
10.894	-0.038811	3.130995E-09	
10.896	-0.03880858	3.130995E-09	
10.898	-0.03880621	3.130997E-09	
10.9	-0.03880388	3.130997E-09	
10.902	-0.03880161	3.130997E-09	
10.904	-0.03879938	3.130997E-09	
10.906	-0.03879719	3.130997E-09	
10.908	-0.03879505	3.130997E-09	
10.91	-0.03879295	3.130997E-09	
10.912	-0.03879089	3.130997E-09	
10.914	-0.03878887	3.130997E-09	
10.916	-0.0387869	3.130997E-09	
10.918	-0.03878496	3.130997E-09	
10.92	-0.03878306	3.130997E-09	
10.922	-0.0387812	3.130997E-09	
10.924	-0.03877937	3.130998E-09	
10.926	-0.03877759	3.130998E-09	
10.928	-0.03877584	3.130998E-09	
10.93	-0.03877412	3.130998E-09	
10.932	-0.03877244	3.130998E-09	
10.934	-0.03877079	3.130998E-09	
10.936	-0.03876918	3.130998E-09	
10.938	-0.03876759	3.130998E-09	
10.94	-0.03876604	3.130998E-09	
10.942	-0.03876452	3.130998E-09	
10.944	-0.03876303	3.130998E-09	
10.946	-0.03876157	3.130998E-09	
10.948	-0.03876014	3.130998E-09	
10.95	-0.03875874	3.130998E-09	
10.952	-0.03875736	3.130998E-09	
10.954	-0.03875602	3.130998E-09	
10.956	-0.03875469	3.130998E-09	
10.958	-0.03875341	3.130998E-09	
10.96	-0.03875213	3.130998E-09	
10.962	-0.03875089	3.130998E-09	
10.964	-0.03874968	3.130998E-09	
10.966	-0.03874848	3.130998E-09	
10.968	-0.03874731	3.130998E-09	
10.97	-0.03874617	3.130998E-09	
10.972	-0.03874505	3.130998E-09	
10.974	-0.03874395	3.130998E-09	
10.976	-0.03874287	3.130998E-09	
10.978	-0.03874181	3.130998E-09	
10.98	-0.03874077	3.130998E-09	
10.982	-0.03873976	3.130998E-09	
10.984	-0.03873876	3.130998E-09	
10.986	-0.03873779	3.130998E-09	
10.988	-0.03873684	3.130998E-09	
10.99	-0.0387359	3.130998E-09	
10.992	-0.03873498	3.130998E-09	
10.994	-0.03873409	3.130998E-09	
10.996	-0.0387332	3.130998E-09	
10.998	-0.03873234	3.130998E-09	
11	-0.03873149	3.130998E-09	
11.002	-0.03873066	9.161538E-10	
11.004	-0.03917282	3.52084E-27	
11.006	-0.03978936	3.523738E-27	
11.008	-0.04039358	3.523554E-27	
11.01	-0.0409857	3.523516E-27	
11.012	-0.04156599	3.523514E-27	
11.014	-0.04213467	3.523515E-27	
11.016	-0.04269198	3.523515E-27	
11.018	-0.04323814	3.523515E-27	
11.02	-0.04377338	3.523515E-27	
11.022	-0.04429791	3.523515E-27	
11.024	-0.04481195	3.523515E-27	
11.026	-0.04531571	3.523515E-27	
11.028	-0.0458094	3.523515E-27	
11.03	-0.04629321	3.523515E-27	
11.032	-0.04676735	3.523515E-27	
11.034	-0.047232	3.523515E-27	
11.036	-0.04768736	3.523515E-27	
11.038	-0.04813361	3.523515E-27	
11.04	-0.04857094	3.523515E-27	
11.042	-0.04899953	3.523514E-27	
11.044	-0.04941953	3.523515E-27	
11.046	-0.04983114	3.523515E-27	
11.048	-0.05023452	3.523515E-27	
11.05	-0.05062983	3.523515E-27	
11.052	-0.05101723	3.523515E-27	
11.054	-0.05139689	3.523515E-27	
11.056	-0.05176895	3.523514E-27	
11.058	-0.05213357	3.523515E-27	
11.06	-0.0524909	3.523515E-27	
11.062	-0.05284108	3.523515E-27	
11.064	-0.05318426	3.523515E-27	
11.066	-0.05352058	3.523515E-27	
11.068	-0.05385016	3.523515E-27	
11.07	-0.05417316	3.523515E-27	
11.072	-0.0544897	3.523515E-27	
11.074	-0.0547999	3.523515E-27	
11.076	-0.05510391	3.523515E-27	
11.078	-0.05540183	3.523515E-27	
11.08	-0.05569379	3.523515E-27	
11.082	-0.05597991	3.523515E-27	
11.084	-0.05626032	3.523514E-27	
11.086	-0.05653511	3.523515E-27	
11.088	-0.05680441	3.523515E-27	
11.09	-0.05706832	3.523515E-27	
11.092	-0.05732695	3.523515E-27	
11.094	-0.05758042	3.523515E-27	
11.096	-0.05782881	3.523515E-27	
11.098	-0.05807223	3.523515E-27	
11.1	-0.05831078	3.523515E-27	
11.102	-0.05854457	3.523514E-27	
11.104	-0.05877368	3.523515E-27	
11.106	-0.0589982	3.523514E-27	
11.108	-0.05921824	3.523515E-27	
11.11	-0.05943388	3.523515E-27	
11.112	-0.0596452	3.523515E-27	
11.114	-0.05985229	3.523515E-27	
11.116	-0.06005525	3.523515E-27	
11.118	-0.06025415	3.523515E-27	
11.12	-0.06044906	3.523515E-27	
11.122	-0.06064008	3.523515E-27	
11.124	-0.06082728	3.523515E-27	
11.126	-0.06101073	3.523515E-27	
11.128	-0.06119052	3.523515E-27	
11.13	-0.06136671	3.523515E-27	
11.132	-0.06153937	3.523515E-27	
11.134	-0.06170859	3.523515E-27	
11.136	-0.06187442	3.523515E-27	
11.138	-0.06203693	3.523515E-27	
11.14	-0.06219619	3.523515E-27	
11.142	-0.06235227	3.523515E-27	
11.144	-0.06250522	3.523515E-27	
11.146	-0.06265511	3.523515E-27	
11.148	-0.06280202	3.523515E-27	
11.15	-0.06294598	3.523515E-27	
11.152	-0.06308705	3.523514E-27	
11.154	-0.06322531	3.523515E-27	
11.156	-0.06336081	3.523515E-27	
11.158	-0.06349359	3.523515E-27	
11.16	-0.06362372	3.523515E-27	
11.162	-0.06375124	3.523515E-27	
11.164	-0.06387622	3.523515E-27	
11.166	-0.06399869	3.523515E-27	
11.168	-0.06411872	3.523515E-27	
11.17	-0.06423634	3.523515E-27	
11.172	-0.06435162	3.523515E-27	
11.174	-0.06446458	3.523515E-27	
11.176	-0.06457529	3.523515E-27	
11.178	-0.06468379	3.523515E-27	
11.18	-0.06479011	3.523515E-27	
11.182	-0.06489431	3.523515E-27	
11.184	-0.06499643	3.523515E-27	
11.186	-0.0650965	3.523515E-27	
11.188	-0.06519457	3.523515E-27	
11.19	-0.06529067	3.523515E-27	
11.192	-0.06538486	3.523515E-27	
11.194	-0.06547716	3.523515E-27	
11.196	-0.06556762	3.523515E-27	
11.198	-0.06565627	3.523515E-27	
11.2	-0.06574314	3.523515E-27	
11.202	-0.06582828	3.523515E-27	
11.204	-0.06591172	3.523515E-27	
11.206	-0.06599348	3.523515E-27	
11.208	-0.06607361	3.523515E-27	
11.21	-0.06615214	3.523515E-27	
11.212	-0.0662291	3.523515E-27	
11.214	-0.06630451	3.523515E-27	
11.216	-0.06637842	3.523515E-27	
11.218	-0.06645086	3.523515E-27	
11.22	-0.06652184	3.523515E-27	
11.222	-0.0665914	3.523515E-27	
11.224	-0.06665958	3.523515E-27	
11.226	-0.06672638	3.523515E-27	
11.228	-0.06679185	3.523515E-27	
11.23	-0.06685602	3.523515E-27	
11.232	-0.06691889	3.523515E-27	
11.234	-0.06698052	3.523515E-27	
11.236	-0.06704091	3.523515E-27	
11.238	-0.06710009	3.523515E-27	
11.24	-0.06715809	3.523515E-27	
11.242	-0.06721493	3.523515E-27	
11.244	-0.06727063	3.523515E-27	
11.246	-0.06732522	3.523515E-27	
11.248	-0.06737871	3.523515E-27	
11.25	-0.06743114	3.523515E-27	
11.252	-0.06748252	3.523515E-27	
11.254	-0.06753287	3.523515E-27	
11.256	-0.0675822	3.523515E-27	
11.258	-0.06763057	3.523515E-27	
11.26	-0.06767795	3.523515E-27	
11.262	-0.06772439	3.523515E-27	
11.264	-0.06776991	3.523515E-27	
11.266	-0.06781451	3.523515E-27	
11.268	-0.06785822	3.523515E-27	
11.27	-0.06790105	3.523515E-27	
11.272	-0.06794303	3.523515E-27	
11.274	-0.06798417	3.523515E-27	
11.276	-0.06802449	3.523515E-27	
11.278	-0.068064	3.523515E-27	
11.28	-0.06810272	3.523515E-27	
11.282	-0.06814066	3.523515E-27	
11.284	-0.06817785	3.523515E-27	
11.286	-0.06821429	3.523515E-27	
11.288	-0.06825001	3.523515E-27	
11.29	-0.068285	3.523515E-27	
11.292	-0.06831931	3.523515E-27	
11.294	-0.06835292	3.523515E-27	
11.296	-0.06838586	3.523515E-27	
11.298	-0.06841815	3.523515E-27	
11.3	-0.06844978	3.523515E-27	
11.302	-0.06848079	3.523515E-27	
11.304	-0.06851117	3.523515E-27	
11.306	-0.06854095	3.523515E-27	
11.308	-0.06857013	3.523515E-27	
11.31	-0.06859872	3.523515E-27	
11.312	-0.06862675	3.523515E-27	
11.314	-0.06865422	3.523515E-27	
11.316	-0.06868113	3.523515E-27	
11.318	-0.06870751	3.523515E-27	
11.32	-0.06873336	3.523515E-27	
11.322	-0.06875869	3.523515E-27	
11.324	-0.06878352	3.523515E-27	
11.326	-0.06880785	3.523515E-27	
11.328	-0.06883169	3.523515E-27	
11.33	-0.06885505	3.523515E-27	
11.332	-0.06887796	3.523515E-27	
11.334	-0.0689004	3.523515E-27	
11.336	-0.06892239	3.523515E-27	
11.338	-0.06894394	3.523515E-27	
11.34	-0.06896506	3.523515E-27	
11.342	-0.06898576	3.519773E-27	
11.344	-0.06900605	3.523538E-27	
11.346	-0.06902593	3.523574E-27	
11.348	-0.06904541	3.52352E-27	
11.35	-0.0690645	3.523517E-27	
11.352	-0.06908321	3.523517E-27	
11.354	-0.06910154	3.523517E-27	
11.356	-0.06911951	3.523517E-27	
11.358	-0.06913713	3.523517E-27	
11.36	-0.06915438	3.523517E-27	
11.362	-0.06917129	3.523517E-27	
11.364	-0.06918786	3.523517E-27	
11.366	-0.06920411	3.523517E-27	
11.368	-0.06922003	3.523517E-27	
11.37	-0.06923563	3.523517E-27	
11.372	-0.06925091	3.523517E-27	
11.374	-0.06926589	3.523517E-27	
11.376	-0.06928058	3.523517E-27	
11.378	-0.06929497	3.523517E-27	
11.38	-0.06930907	3.523517E-27	
11.382	-0.06932288	3.523517E-27	
11.384	-0.06933643	3.523517E-27	
11.386	-0.0693497	3.523517E-27	
11.388	-0.06936271	3.523517E-27	
11.39	-0.06937546	3.523517E-27	
11.392	-0.06938794	3.523517E-27	
11.394	-0.06940018	3.523517E-27	
11.396	-0.06941218	3.523517E-27	
11.398	-0.06942394	3.523517E-27	
11.4	-0.06943545	3.523517E-27	
11.402	-0.06944675	3.523517E-27	
11.404	-0.06945781	3.523517E-27	
11.406	-0.06946865	3.523517E-27	
11.408	-0.06947929	3.523517E-27	
11.41	-0.0694897	3.523517E-27	
11.412	-0.0694999	3.523517E-27	
11.414	-0.06950991	3.523517E-27	
11.416	-0.06951971	3.523517E-27	
11.418	-0.06952932	3.523517E-27	
11.42	-0.06953873	3.523517E-27	
11.422	-0.06954795	3.523517E-27	
11.424	-0.069557	3.523517E-27	
11.426	-0.06956585	3.523517E-27	
11.428	-0.06957453	3.523517E-27	
11.43	-0.06958304	3.523517E-27	
11.432	-0.06959139	3.523517E-27	
11.434	-0.06959956	3.523517E-27	
11.436	-0.06960756	3.523517E-27	
11.438	-0.06961542	3.523517E-27	
11.44	-0.06962311	3.523517E-27	
11.442	-0.06963065	3.523517E-27	
11.444	-0.06963803	3.523517E-27	
11.446	-0.06964527	3.523517E-27	
11.448	-0.06965236	3.523517E-27	
11.45	-0.06965932	3.523517E-27	
11.452	-0.06966613	3.523517E-27	
11.454	-0.06967281	3.523517E-27	
11.456	-0.06967936	3.523517E-27	
11.458	-0.06968576	3.523517E-27	
11.46	-0.06969205	3.523517E-27	
11.462	-0.06969821	3.523517E-27	
11.464	-0.06970425	3.523517E-27	
11.466	-0.06971016	3.523517E-27	
11.468	-0.06971595	3.523517E-27	
11.47	-0.06972164	3.523517E-27	
11.472	-0.0697272	3.523517E-27	
11.474	-0.06973266	3.523517E-27	
11.476	-0.06973801	3.523517E-27	
11.478	-0.06974325	3.523517E-27	
11.48	-0.06974839	3.523517E-27	
11.482	-0.06975342	3.523517E-27	
11.484	-0.06975835	3.523517E-27	
11.486	-0.06976318	3.523517E-27	
11.488	-0.06976791	3.523517E-27	
11.49	-0.06977256	3.523517E-27	
11.492	-0.06977711	3.523517E-27	
11.494	-0.06978156	3.523517E-27	
11.496	-0.06978594	3.523517E-27	
11.498	-0.06979021	3.523517E-27	
11.5	-0.06979441	3.523517E-27	
11.502	-0.06979852	3.523517E-27	
11.504	-0.06980255	3.523517E-27	
11.506	-0.0698065	3.523517E-27	
11.508	-0.06981037	3.523517E-27	
11.51	-0.06981416	3.523517E-27	
11.512	-0.06981788	3.523517E-27	
11.514	-0.06982152	3.523517E-27	
11.516	-0.06982509	3.523517E-27	
11.518	-0.06982859	3.523517E-27	
11.52	-0.06983202	3.523517E-27	
11.522	-0.06983538	3.523517E-27	
11.524	-0.06983867	3.523517E-27	
11.526	-0.0698419	3.523517E-27	
11.528	-0.06984506	3.523517E-27	
11.53	-0.06984816	3.523517E-27	
11.532	-0.0698512	3.523517E-27	
11.534	-0.06985417	3.523517E-27	
11.536	-0.06985709	3.523517E-27	
11.538	-0.06985994	3.523517E-27	
11.54	-0.06986275	3.523517E-27	
11.542	-0.06986549	3.523517E-27	
11.544	-0.06986818	3.523517E-27	
11.546	-0.06987082	3.523517E-27	
11.548	-0.0698734	3.523517E-27	
11.55	-0.06987593	3.523517E-27	
11.552	-0.06987841	3.523517E-27	
11.554	-0.06988085	3.523517E-27	
11.556	-0.06988323	3.523517E-27	
11.558	-0.06988557	3.523517E-27	
11.56	-0.06988785	3.523517E-27	
11.562	-0.0698901	3.523517E-27	
11.564	-0.06989229	3.523517E-27	
11.566	-0.06989445	3.523517E-27	
11.568	-0.06989656	3.523517E-27	
11.57	-0.06989863	3.523517E-27	
11.572	-0.06990065	3.523517E-27	
11.574	-0.06990264	3.523517E-27	
11.576	-0.06990459	3.523517E-27	
11.578	-0.0699065	3.523517E-27	
11.58	-0.06990837	3.523517E-27	
11.582	-0.0699102	3.523517E-27	
11.584	-0.06991199	3.523517E-27	
11.586	-0.06991376	3.523517E-27	
11.588	-0.06991548	3.523517E-27	
11.59	-0.06991717	3.523517E-27	
11.592	-0.06991883	3.523517E-27	
11.594	-0.06992045	3.523517E-27	
11.596	-0.06992204	3.523517E-27	
11.598	-0.0699236	3.523517E-27	
11.6	-0.06992513	3.523517E-27	
11.602	-0.06992663	3.523517E-27	
11.604	-0.06992809	3.523517E-27	
11.606	-0.06992953	3.523517E-27	
11.608	-0.06993094	3.523517E-27	
11.61	-0.06993233	3.523517E-27	
11.612	-0.06993368	3.523517E-27	
11.614	-0.069935	3.523517E-27	
11.616	-0.06993631	3.523517E-27	
11.618	-0.06993758	3.523517E-27	
11.62	-0.06993882	3.523517E-27	
11.622	-0.06994005	3.523517E-27	
11.624	-0.06994125	3.523517E-27	
11.626	-0.06994242	3.523517E-27	
11.628	-0.06994358	3.523517E-27	
11.63	-0.0699447	3.523517E-27	
11.632	-0.06994581	3.523517E-27	
11.634	-0.06994689	3.523517E-27	
11.636	-0.06994796	3.523517E-27	
11.638	-0.06994899	3.523517E-27	
11.64	-0.06995001	3.523517E-27	
11.642	-0.06995102	3.523517E-27	
11.644	-0.069952	3.523517E-27	
11.646	-0.06995296	3.523517E-27	
11.648	-0.0699539	3.523517E-27	
11.65	-0.06995482	3.523517E-27	
11.652	-0.06995572	3.523517E-27	
11.654	-0.06995661	3.523517E-27	
11.656	-0.06995748	3.523517E-27	
11.658	-0.06995833	3.523517E-27	
11.66	-0.06995916	3.523517E-27	
11.662	-0.06995998	3.523517E-27	
11.664	-0.06996078	3.523517E-27	
11.666	-0.06996156	3.523517E-27	
11.668	-0.06996233	3.523517E-27	
11.67	-0.06996308	3.523517E-27	
11.672	-0.06996382	3.523517E-27	
11.674	-0.06996454	3.523517E-27	
11.676	-0.06996526	3.523517E-27	
11.678	-0.06996595	3.523517E-27	
11.68	-0.06996663	3.523517E-27	
11.682	-0.0699673	3.523517E-27	
11.684	-0.06996796	3.523517E-27	
11.686	-0.0699686	3.523517E-27	
11.688	-0.06996922	3.523517E-27	
11.69	-0.06996984	3.523517E-27	
11.692	-0.06997044	3.523517E-27	
11.694	-0.06997103	3.523517E-27	
11.696	-0.06997161	3.523517E-27	
11.698	-0.06997218	3.523517E-27	
11.7	-0.06997274	3.523517E-27	
11.702	-0.06997328	3.523517E-27	
11.704	-0.06997381	3.523517E-27	
11.706	-0.06997434	3.523517E-27	
11.708	-0.06997485	3.523517E-27	
11.71	-0.06997535	3.523517E-27	
11.712	-0.06997585	3.523517E-27	
11.714	-0.06997633	3.523517E-27	
11.716	-0.06997681	3.523517E-27	
11.718	-0.06997727	3.523517E-27	
11.72	-0.06997772	3.523517E-27	
11.722	-0.06997817	3.523517E-27	
11.724	-0.0699786	3.523517E-27	
11.726	-0.06997903	3.523517E-27	
11.728	-0.06997945	3.523517E-27	
11.73	-0.06997986	3.523517E-27	
11.732	-0.06998026	3.523517E-27	
11.734	-0.06998066	3.523517E-27	
11.736	-0.06998105	3.523517E-27	
11.738	-0.06998143	3.523517E-27	
11.74	-0.0699818	3.523517E-27	
11.742	-0.06998216	3.523517E-27	
11.744	-0.06998252	3.523517E-27	
11.746	-0.06998287	3.523517E-27	
11.748	-0.06998321	3.523517E-27	
11.75	-0.06998355	3.523517E-27	
11.752	-0.06998388	3.523517E-27	
11.754	-0.0699842	3.523517E-27	
11.756	-0.06998452	3.523517E-27	
11.758	-0.06998482	3.523517E-27	
11.76	-0.06998513	3.523517E-27	
11.762	-0.06998543	3.523517E-27	
11.764	-0.06998572	3.523517E-27	
11.766	-0.069986	3.523517E-27	
11.768	-0.06998628	3.523517E-27	
11.77	-0.06998656	3.523517E-27	
11.772	-0.06998683	3.523517E-27	
11.774	-0.06998709	3.523517E-27	
11.776	-0.06998735	3.523517E-27	
11.778	-0.0699876	3.523517E-27	
11.78	-0.06998785	3.523517E-27	
11.782	-0.06998809	3.523517E-27	
11.784	-0.06998833	3.523517E-27	
11.786	-0.06998856	3.523517E-27	
11.788	-0.06998879	3.523517E-27	
