Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
4.85	-0.02590372	4.54473E-09	0.1274926	2.035434E-08	0.3478101	4.306109E-08	0.3475284	4.303207E-08	0.1270935	2.031321E-08	-0.02605215	4.529432E-09	
4.852	-0.0258767	4.54473E-09	0.1276136	2.035434E-08	0.3480661	4.306109E-08	0.3477843	4.303207E-08	0.1272143	2.031321E-08	-0.02602522	4.529432E-09	
4.854	-0.02585023	4.54473E-09	0.1277322	2.035434E-08	0.348317	4.306109E-08	0.348035	4.303207E-08	0.1273327	2.031321E-08	-0.02599883	4.529432E-09	
4.856	-0.02582427	4.54473E-09	0.1278485	2.035434E-08	0.3485629	4.306109E-08	0.3482807	4.303207E-08	0.1274486	2.031321E-08	-0.02597297	4.529432E-09	
4.858	-0.02579884	4.54473E-09	0.1279624	2.035434E-08	0.3488038	4.306109E-08	0.3485215	4.303207E-08	0.1275623	2.031321E-08	-0.02594762	4.529432E-09	
4.86	-0.02577392	4.54473E-09	0.128074	2.035434E-08	0.34904	4.306109E-08	0.3487575	4.303207E-08	0.1276737	2.031321E-08	-0.02592278	4.529432E-09	
4.862	-0.0257495	4.54473E-09	0.1281834	2.035434E-08	0.3492714	4.306109E-08	0.3489888	4.303207E-08	0.1277829	2.031321E-08	-0.02589844	4.529432E-09	
4.864	-0.02572556	4.54473E-09	0.1282906	2.035434E-08	0.3494982	4.306109E-08	0.3492154	4.303207E-08	0.1278899	2.031321E-08	-0.02587458	4.529432E-09	
4.866	-0.0257021	4.54473E-09	0.1283956	2.035434E-08	0.3497204	4.306109E-08	0.3494375	4.303207E-08	0.1279947	2.031321E-08	-0.0258512	4.529432E-09	
4.868	-0.02567912	4.54473E-09	0.1284986	2.035434E-08	0.3499382	4.306109E-08	0.3496552	4.303207E-08	0.1280975	2.031321E-08	-0.02582829	4.529432E-09	
4.87	-0.02565659	4.54473E-09	0.1285995	2.035434E-08	0.3501517	4.306109E-08	0.3498685	4.303207E-08	0.1281981	2.031321E-08	-0.02580584	4.529432E-09	
4.872	-0.02563451	4.54473E-09	0.1286984	2.035434E-08	0.3503609	4.306109E-08	0.3500775	4.303207E-08	0.1282968	2.031321E-08	-0.02578384	4.529432E-09	
4.874	-0.02561288	4.54473E-09	0.1287953	2.035434E-08	0.3505659	4.306109E-08	0.3502824	4.303207E-08	0.1283935	2.031321E-08	-0.02576227	4.529432E-09	
4.876	-0.02559167	4.54473E-09	0.1288902	2.035434E-08	0.3507668	4.306109E-08	0.3504832	4.303207E-08	0.1284883	2.031321E-08	-0.02574114	4.529432E-09	
4.878	-0.02557089	4.54473E-09	0.1289833	2.035434E-08	0.3509637	4.306109E-08	0.3506799	4.303207E-08	0.1285812	2.031321E-08	-0.02572043	4.529432E-09	
4.88	-0.02555053	4.54473E-09	0.1290745	2.035434E-08	0.3511566	4.306109E-08	0.3508728	4.303207E-08	0.1286722	2.031321E-08	-0.02570014	4.529432E-09	
4.882	-0.02553057	4.54473E-09	0.1291639	2.035434E-08	0.3513457	4.306109E-08	0.3510617	4.303207E-08	0.1287614	2.031321E-08	-0.02568025	4.529432E-09	
4.884	-0.02551102	4.54473E-09	0.1292515	2.035434E-08	0.351531	4.306109E-08	0.3512469	4.303207E-08	0.1288488	2.031321E-08	-0.02566076	4.529432E-09	
4.886	-0.02549185	4.54473E-09	0.1293373	2.035434E-08	0.3517126	4.306109E-08	0.3514284	4.303207E-08	0.1289345	2.031321E-08	-0.02564165	4.529432E-09	
4.888	-0.02547307	4.54473E-09	0.1294214	2.035434E-08	0.3518906	4.306109E-08	0.3516062	4.303207E-08	0.1290184	2.031321E-08	-0.02562293	4.529432E-09	
4.89	-0.02545466	4.54473E-09	0.1295038	2.035434E-08	0.352065	4.306109E-08	0.3517805	4.303207E-08	0.1291007	2.031321E-08	-0.02560459	4.529432E-09	
4.892	-0.02543662	4.54473E-09	0.1295846	2.035434E-08	0.3522359	4.306109E-08	0.3519513	4.303207E-08	0.1291813	2.031321E-08	-0.02558661	4.529432E-09	
4.894	-0.02541894	4.54473E-09	0.1296638	2.035434E-08	0.3524034	4.306109E-08	0.3521187	4.303207E-08	0.1292604	2.031321E-08	-0.025569	4.529432E-09	
4.896	-0.02540161	4.54473E-09	0.1297414	2.035434E-08	0.3525675	4.306109E-08	0.3522827	4.303207E-08	0.1293378	2.031321E-08	-0.02555173	4.529432E-09	
4.898	-0.02538463	4.54473E-09	0.1298175	2.035434E-08	0.3527284	4.306109E-08	0.3524435	4.303207E-08	0.1294137	2.031321E-08	-0.02553481	4.529432E-09	
4.9	-0.025368	4.54473E-09	0.129892	2.035434E-08	0.3528861	4.306109E-08	0.352601	4.303207E-08	0.1294881	2.031321E-08	-0.02551823	4.529432E-09	
4.902	-0.02535169	4.54473E-09	0.129965	2.035434E-08	0.3530405	4.306109E-08	0.3527554	4.303207E-08	0.1295609	2.031321E-08	-0.02550198	4.529432E-09	
4.904	-0.02533571	4.54473E-09	0.1300366	2.035434E-08	0.3531919	4.306109E-08	0.3529067	4.303207E-08	0.1296324	2.031321E-08	-0.02548605	4.529432E-09	
4.906	-0.02532005	4.54473E-09	0.1301067	2.035434E-08	0.3533403	4.306109E-08	0.353055	4.303207E-08	0.1297024	2.031321E-08	-0.02547044	4.529432E-09	
4.908	-0.0253047	4.54473E-09	0.1301754	2.035434E-08	0.3534857	4.306109E-08	0.3532003	4.303207E-08	0.1297709	2.031321E-08	-0.02545515	4.529432E-09	
4.91	-0.02528966	4.54473E-09	0.1302428	2.035434E-08	0.3536282	4.306109E-08	0.3533427	4.303207E-08	0.1298382	2.031321E-08	-0.02544016	4.529432E-09	
4.912	-0.02527492	4.54473E-09	0.1303088	2.035434E-08	0.3537679	4.306109E-08	0.3534823	4.303207E-08	0.129904	2.031321E-08	-0.02542547	4.529432E-09	
4.914	-0.02526048	4.54473E-09	0.1303735	2.035434E-08	0.3539048	4.306109E-08	0.353619	4.303207E-08	0.1299686	2.031321E-08	-0.02541107	4.529432E-09	
4.916	-0.02524632	4.54473E-09	0.1304369	2.035434E-08	0.3540389	4.306109E-08	0.3537531	4.303207E-08	0.1300319	2.031321E-08	-0.02539697	4.529432E-09	
4.918	-0.02523245	4.54473E-09	0.130499	2.035434E-08	0.3541703	4.306109E-08	0.3538844	4.303207E-08	0.1300939	2.031321E-08	-0.02538314	4.529432E-09	
4.92	-0.02521886	4.54473E-09	0.1305599	2.035434E-08	0.3542991	4.306109E-08	0.3540131	4.303207E-08	0.1301546	2.031321E-08	-0.02536959	4.529432E-09	
4.922	-0.02520553	4.54473E-09	0.1306196	2.035434E-08	0.3544253	4.306109E-08	0.3541393	4.303207E-08	0.1302142	2.031321E-08	-0.02535632	4.529432E-09	
4.924	-0.02519248	4.54473E-09	0.1306781	2.035434E-08	0.3545491	4.306109E-08	0.3542629	4.303207E-08	0.1302725	2.031321E-08	-0.0253433	4.529432E-09	
4.926	-0.02517968	4.54473E-09	0.1307354	2.035434E-08	0.3546703	4.306109E-08	0.354384	4.303207E-08	0.1303297	2.031321E-08	-0.02533055	4.529432E-09	
4.928	-0.02516714	4.54473E-09	0.1307915	2.035434E-08	0.3547891	4.306109E-08	0.3545028	4.303207E-08	0.1303858	2.031321E-08	-0.02531805	4.529432E-09	
4.93	-0.02515485	4.54473E-09	0.1308466	2.035434E-08	0.3549055	4.306109E-08	0.3546191	4.303207E-08	0.1304407	2.031321E-08	-0.0253058	4.529432E-09	
4.932	-0.02514281	4.54473E-09	0.1309005	2.035434E-08	0.3550197	4.306109E-08	0.3547331	4.303207E-08	0.1304945	2.031321E-08	-0.0252938	4.529432E-09	
4.934	-0.02513101	4.54473E-09	0.1309534	2.035434E-08	0.3551315	4.306109E-08	0.3548449	4.303207E-08	0.1305473	2.031321E-08	-0.02528204	4.529432E-09	
4.936	-0.02511944	4.54473E-09	0.1310052	2.035434E-08	0.3552411	4.306109E-08	0.3549544	4.303207E-08	0.130599	2.031321E-08	-0.02527051	4.529432E-09	
4.938	-0.0251081	4.54473E-09	0.1310559	2.035434E-08	0.3553485	4.306109E-08	0.3550617	4.303207E-08	0.1306496	2.031321E-08	-0.02525922	4.529432E-09	
4.94	-0.02509699	4.54473E-09	0.1311057	2.035434E-08	0.3554537	4.306109E-08	0.3551669	4.303207E-08	0.1306993	2.031321E-08	-0.02524815	4.529432E-09	
4.942	-0.02508611	4.54473E-09	0.1311544	2.035434E-08	0.3555569	4.306109E-08	0.35527	4.303207E-08	0.1307479	2.031321E-08	-0.0252373	4.529432E-09	
4.944	-0.02507544	4.54473E-09	0.1312022	2.035434E-08	0.355658	4.306109E-08	0.355371	4.303207E-08	0.1307956	2.031321E-08	-0.02522667	4.529432E-09	
4.946	-0.02506499	4.54473E-09	0.131249	2.035434E-08	0.355757	4.306109E-08	0.35547	4.303207E-08	0.1308424	2.031321E-08	-0.02521625	4.529432E-09	
4.948	-0.02505474	4.54473E-09	0.1312949	2.035434E-08	0.3558541	4.306109E-08	0.355567	4.303207E-08	0.1308881	2.031321E-08	-0.02520604	4.529432E-09	
4.95	-0.0250447	4.54473E-09	0.1313399	2.035434E-08	0.3559492	4.306109E-08	0.3556621	4.303207E-08	0.130933	2.031321E-08	-0.02519603	4.529432E-09	
4.952	-0.02503486	4.54473E-09	0.131384	2.035434E-08	0.3560424	4.306109E-08	0.3557552	4.303207E-08	0.130977	2.031321E-08	-0.02518622	4.529432E-09	
4.954	-0.02502522	4.54473E-09	0.1314271	2.035434E-08	0.3561338	4.306109E-08	0.3558466	4.303207E-08	0.1310201	2.031321E-08	-0.02517661	4.529432E-09	
4.956	-0.02501577	4.54473E-09	0.1314695	2.035434E-08	0.3562234	4.306109E-08	0.3559361	4.303207E-08	0.1310624	2.031321E-08	-0.02516719	4.529432E-09	
4.958	-0.02500651	4.54473E-09	0.1315109	2.035434E-08	0.3563111	4.306109E-08	0.3560237	4.303207E-08	0.1311038	2.031321E-08	-0.02515796	4.529432E-09	
4.96	-0.02499743	4.54473E-09	0.1315516	2.035434E-08	0.3563971	4.306109E-08	0.3561097	4.303206E-08	0.1311443	2.03132E-08	-0.02514892	4.529432E-09	
4.962	-0.02498854	4.54473E-09	0.1315914	2.035434E-08	0.3564814	4.306109E-08	0.3561939	4.303206E-08	0.1311841	2.03132E-08	-0.02514005	4.529432E-09	
4.964	-0.02497982	4.54473E-09	0.1316305	2.035434E-08	0.356564	4.306109E-08	0.3562764	4.303206E-08	0.131223	2.03132E-08	-0.02513136	4.529432E-09	
4.966	-0.02497128	4.54473E-09	0.1316687	2.035434E-08	0.3566449	4.306109E-08	0.3563573	4.303206E-08	0.1312612	2.03132E-08	-0.02512285	4.529432E-09	
4.968	-0.02496291	4.54473E-09	0.1317062	2.035434E-08	0.3567243	4.306109E-08	0.3564366	4.303206E-08	0.1312986	2.03132E-08	-0.02511451	4.529432E-09	
4.97	-0.0249547	4.54473E-09	0.131743	2.035434E-08	0.356802	4.306109E-08	0.3565143	4.303206E-08	0.1313353	2.03132E-08	-0.02510633	4.529432E-09	
4.972	-0.02494666	4.54473E-09	0.131779	2.035434E-08	0.3568782	4.306109E-08	0.3565904	4.303206E-08	0.1313712	2.03132E-08	-0.02509832	4.529432E-09	
4.974	-0.02493878	4.54473E-09	0.1318143	2.035434E-08	0.3569528	4.306109E-08	0.356665	4.303206E-08	0.1314065	2.03132E-08	-0.02509046	4.529432E-09	
4.976	-0.02493106	4.54473E-09	0.1318489	2.035434E-08	0.357026	4.306109E-08	0.3567381	4.303206E-08	0.131441	2.03132E-08	-0.02508277	4.529432E-09	
4.978	-0.0249235	4.54473E-09	0.1318828	2.035434E-08	0.3570977	4.306109E-08	0.3568097	4.303206E-08	0.1314748	2.03132E-08	-0.02507523	4.529432E-09	
4.98	-0.02491608	4.54473E-09	0.131916	2.035434E-08	0.357168	4.306109E-08	0.3568799	4.303206E-08	0.1315079	2.03132E-08	-0.02506784	4.529432E-09	
4.982	-0.02490881	4.54473E-09	0.1319485	2.035434E-08	0.3572368	4.306109E-08	0.3569488	4.303206E-08	0.1315404	2.03132E-08	-0.02506059	4.529432E-09	
4.984	-0.02490169	4.54473E-09	0.1319804	2.035434E-08	0.3573043	4.306109E-08	0.3570162	4.303206E-08	0.1315722	2.03132E-08	-0.0250535	4.529432E-09	
4.986	-0.02489471	4.54473E-09	0.1320117	2.035434E-08	0.3573704	4.306109E-08	0.3570823	4.303206E-08	0.1316034	2.03132E-08	-0.02504654	4.529432E-09	
4.988	-0.02488787	4.54473E-09	0.1320423	2.035434E-08	0.3574353	4.306109E-08	0.3571471	4.303206E-08	0.131634	2.03132E-08	-0.02503973	4.529432E-09	
4.99	-0.02488117	4.54473E-09	0.1320723	2.035434E-08	0.3574988	4.306109E-08	0.3572105	4.303206E-08	0.131664	2.03132E-08	-0.02503305	4.529432E-09	
4.992	-0.0248746	4.54473E-09	0.1321017	2.035434E-08	0.357561	4.306109E-08	0.3572727	4.303206E-08	0.1316933	2.03132E-08	-0.0250265	4.529432E-09	
4.994	-0.02486816	4.54473E-09	0.1321306	2.035434E-08	0.357622	4.306109E-08	0.3573337	4.303206E-08	0.1317221	2.03132E-08	-0.02502008	4.529432E-09	
4.996	-0.02486185	4.54473E-09	0.1321588	2.035434E-08	0.3576818	4.306109E-08	0.3573934	4.303206E-08	0.1317503	2.03132E-08	-0.02501379	4.529432E-09	
4.998	-0.02485567	4.54473E-09	0.1321865	2.035434E-08	0.3577404	4.306109E-08	0.3574519	4.303206E-08	0.1317779	2.03132E-08	-0.02500763	4.529432E-09	
5	-0.0248496	4.54473E-09	0.1322137	2.035434E-08	0.3577978	4.306109E-08	0.3575093	4.303206E-08	0.131805	2.03132E-08	-0.02500159	4.529432E-09	
5.002	-0.02484367	4.877583E-26	0.1322403	3.53528E-27	0.3578541	2.420369E-28	0.3575656	3.541986E-27	0.1318316	4.886846E-26	-0.02499567	3.186647E-25	
5.004	-0.02574679	4.85915E-26	0.1281955	3.521918E-27	0.349297	2.410227E-28	0.3490143	3.525694E-27	0.1277949	4.864367E-26	-0.02589576	3.171988E-25	
5.006	-0.02663186	4.85915E-26	0.1242316	3.521917E-27	0.3409111	2.410227E-28	0.340634	3.525695E-27	0.123839	4.864367E-26	-0.02677784	3.171989E-25	
5.008	-0.02749922	4.85915E-26	0.1203469	3.521917E-27	0.3326928	2.410227E-28	0.3324213	3.525695E-27	0.1199623	4.864367E-26	-0.02764229	3.171989E-25	
5.01	-0.02834924	4.859149E-26	0.11654	3.521917E-27	0.324639	2.410227E-28	0.3243729	3.525695E-27	0.116163	4.864367E-26	-0.02848944	3.171989E-25	
5.012	-0.02918225	4.859149E-26	0.1128092	3.521917E-27	0.3167462	2.410227E-28	0.3164854	3.525709E-27	0.1124397	4.864367E-26	-0.02931965	3.171989E-25	
5.014	-0.02999861	4.859149E-26	0.109153	3.521917E-27	0.3090113	2.410227E-28	0.3087557	3.525695E-27	0.108791	4.864367E-26	-0.03013326	3.171989E-25	
5.016	-0.03079864	4.859149E-26	0.10557	3.521917E-27	0.301431	2.410227E-28	0.3011806	3.525695E-27	0.1052151	4.864367E-26	-0.03093059	3.171989E-25	
5.018	-0.03158266	4.859149E-26	0.1020586	3.521917E-27	0.2940024	2.410227E-28	0.293757	3.525695E-27	0.1017108	4.864367E-26	-0.03171198	3.171989E-25	
5.02	-0.03235101	4.859149E-26	0.09861738	3.521917E-27	0.2867224	2.410227E-28	0.2864818	3.525695E-27	0.09827662	4.864367E-26	-0.03247774	3.171989E-25	
5.022	-0.03310399	4.859149E-26	0.09524504	3.521917E-27	0.2795879	2.410227E-28	0.2793522	3.525695E-27	0.09491109	4.864367E-26	-0.03322819	3.171989E-25	
5.024	-0.03384191	4.859149E-26	0.09194014	3.521917E-27	0.2725962	2.410227E-28	0.2723652	3.525695E-27	0.09161287	4.864367E-26	-0.03396362	3.171989E-25	
5.026	-0.03456507	4.859149E-26	0.08870135	3.521917E-27	0.2657443	2.410227E-28	0.2655179	3.525695E-27	0.08838061	4.864367E-26	-0.03468435	3.171989E-25	
5.028	-0.03527377	4.859149E-26	0.08552732	3.521917E-27	0.2590294	2.410227E-28	0.2588075	3.525709E-27	0.085213	4.864367E-26	-0.03539066	3.171989E-25	
5.03	-0.0359683	4.859149E-26	0.08241678	3.521917E-27	0.2524488	2.410227E-28	0.2522314	3.525695E-27	0.08210874	4.864367E-26	-0.03608285	3.171989E-25	
5.032	-0.03664893	4.859149E-26	0.07936845	3.521917E-27	0.2459998	2.410227E-28	0.2457867	3.525695E-27	0.07906657	4.864367E-26	-0.03676119	3.171989E-25	
5.034	-0.03731595	4.859149E-26	0.07638108	3.521917E-27	0.2396798	2.410227E-28	0.239471	3.525695E-27	0.07608523	4.864367E-26	-0.03742597	3.171989E-25	
5.036	-0.03796963	4.859149E-26	0.07345346	3.521917E-27	0.2334862	2.410227E-28	0.2332816	3.525695E-27	0.07316353	4.864367E-26	-0.03807745	3.171989E-25	
5.038	-0.03861024	4.859149E-26	0.07058439	3.521917E-27	0.2274165	2.410227E-28	0.2272159	3.525695E-27	0.07030026	4.864367E-26	-0.0387159	3.171989E-25	
5.04	-0.03923804	4.859149E-26	0.06777271	3.521917E-27	0.2214682	2.410227E-28	0.2212716	3.525695E-27	0.06749425	4.864367E-26	-0.03934158	3.171989E-25	
5.042	-0.03985327	4.859149E-26	0.06501726	3.521917E-27	0.2156388	2.410227E-28	0.2154462	3.525695E-27	0.06474436	4.864367E-26	-0.03995475	3.171989E-25	
5.044	-0.04045621	4.859149E-26	0.06231692	3.521917E-27	0.209926	2.410227E-28	0.2097373	3.525709E-27	0.06204947	4.864367E-26	-0.04055565	3.171989E-25	
5.046	-0.04104708	4.859149E-26	0.05967057	3.521917E-27	0.2043275	2.410227E-28	0.2041425	3.525695E-27	0.05940848	4.864367E-26	-0.04114454	3.171989E-25	
5.048	-0.04162614	4.859149E-26	0.05707716	3.521917E-27	0.1988409	2.410227E-28	0.1986597	3.525695E-27	0.05682031	4.864367E-26	-0.04172165	3.171989E-25	
5.05	-0.04219362	4.859149E-26	0.05453562	3.521917E-27	0.1934641	2.410227E-28	0.1932865	3.525695E-27	0.0542839	4.864367E-26	-0.04228722	3.171989E-25	
5.052	-0.04274975	4.859149E-26	0.05204491	3.521917E-27	0.1881948	2.410227E-28	0.1880207	3.525695E-27	0.05179822	4.864367E-26	-0.04284147	3.171989E-25	
5.054	-0.04329475	4.859149E-26	0.04960401	3.521917E-27	0.1830309	2.410227E-28	0.1828603	3.525695E-27	0.04936226	4.864367E-26	-0.04338464	3.171989E-25	
5.056	-0.04382886	4.859149E-26	0.04721192	3.521917E-27	0.1779703	2.410227E-28	0.1778031	3.525695E-27	0.04697501	4.864367E-26	-0.04391695	3.171989E-25	
5.058	-0.04435228	4.859149E-26	0.04486769	3.521917E-27	0.1730109	2.410227E-28	0.172847	3.525695E-27	0.04463551	4.864367E-26	-0.04443861	3.171989E-25	
5.06	-0.04486524	4.859149E-26	0.04257033	3.521917E-27	0.1681507	2.410227E-28	0.1679901	3.525709E-27	0.0423428	4.864367E-26	-0.04494984	3.171989E-25	
5.062	-0.04536793	4.859149E-26	0.04031892	3.521917E-27	0.1633877	2.410227E-28	0.1632303	3.525695E-27	0.04009595	4.864367E-26	-0.04545084	3.171989E-25	
5.064	-0.04586057	4.859149E-26	0.03811254	3.521917E-27	0.1587199	2.410227E-28	0.1585657	3.525695E-27	0.03789403	4.864367E-26	-0.04594182	3.171989E-25	
5.066	-0.04634336	4.859149E-26	0.0359503	3.521917E-27	0.1541455	2.410227E-28	0.1539944	3.525695E-27	0.03573614	4.864367E-26	-0.04642299	3.171989E-25	
5.068	-0.04681649	4.859149E-26	0.03383129	3.521917E-27	0.1496626	2.410227E-28	0.1495145	3.525695E-27	0.03362142	4.864368E-26	-0.04689453	3.171989E-25	
5.07	-0.04728016	4.859149E-26	0.03175467	3.521917E-27	0.1452694	2.410227E-28	0.1451242	3.525695E-27	0.03154899	4.864368E-26	-0.04735664	3.171989E-25	
5.072	-0.04773456	4.859149E-26	0.02971957	3.521917E-27	0.140964	2.410227E-28	0.1408217	3.525695E-27	0.02951801	4.864368E-26	-0.0478095	3.171989E-25	
5.074	-0.04817986	4.859149E-26	0.02772518	3.521917E-27	0.1367447	2.410227E-28	0.1366053	3.525695E-27	0.02752765	4.864368E-26	-0.04825331	3.171989E-25	
5.076	-0.04861627	4.859149E-26	0.02577067	3.521917E-27	0.1326098	2.410227E-28	0.1324732	3.525695E-27	0.02557709	4.864368E-26	-0.04868825	3.171989E-25	
5.078	-0.04904395	4.859149E-26	0.02385526	3.521917E-27	0.1285576	2.410227E-28	0.1284237	3.525695E-27	0.02366555	4.864368E-26	-0.04911448	3.171989E-25	
5.08	-0.04946306	4.859149E-26	0.02197815	3.521917E-27	0.1245864	2.410227E-28	0.1244552	3.525695E-27	0.02179223	4.864368E-26	-0.04953219	3.171989E-25	
5.082	-0.04987381	4.859149E-26	0.02013859	3.521917E-27	0.1206947	2.410227E-28	0.1205661	3.525695E-27	0.01995639	4.864368E-26	-0.04994155	3.171989E-25	
5.084	-0.05027633	4.859149E-26	0.01833582	3.521917E-27	0.1168808	2.410227E-28	0.1167548	3.525695E-27	0.01815726	4.864368E-26	-0.05034272	3.171989E-25	
5.086	-0.0506708	4.859149E-26	0.0165691	3.521917E-27	0.1131432	2.410227E-28	0.1130197	3.525695E-27	0.01639412	4.864368E-26	-0.05073586	3.171989E-25	
5.088	-0.05105738	4.859149E-26	0.01483772	3.521917E-27	0.1094803	2.410227E-28	0.1093593	3.525695E-27	0.01466624	4.864368E-26	-0.05112115	3.171989E-25	
5.09	-0.05143624	4.859149E-26	0.01314096	3.521917E-27	0.1058907	2.410227E-28	0.1057721	3.525695E-27	0.01297291	4.864368E-26	-0.05149872	3.171989E-25	
5.092	-0.05180752	4.859149E-26	0.01147814	3.521917E-27	0.1023729	2.410227E-28	0.1022567	3.525695E-27	0.01131345	4.864368E-26	-0.05186875	3.171989E-25	
5.094	-0.05217136	4.859149E-26	0.00984858	3.521917E-27	0.09892545	2.410227E-28	0.09881156	3.525695E-27	0.009687185	4.864368E-26	-0.05223137	3.171989E-25	
5.096	-0.05252793	4.859149E-26	0.008251607	3.521917E-27	0.09554694	2.410227E-28	0.09543533	3.525695E-27	0.008093439	4.864368E-26	-0.05258675	3.171989E-25	
5.098	-0.05287738	4.859149E-26	0.006686576	3.521917E-27	0.092236	2.410227E-28	0.09212662	3.525695E-27	0.006531574	4.864368E-26	-0.05293501	3.171989E-25	
5.1	-0.05321983	4.859149E-26	0.005152844	3.521917E-27	0.08899129	2.410227E-28	0.08888408	3.525695E-27	0.005000941	4.864368E-26	-0.05327631	3.171989E-25	
5.102	-0.05355544	4.859149E-26	0.003649786	3.521917E-27	0.08581146	2.410227E-28	0.08570639	3.525695E-27	0.003500924	4.864368E-26	-0.05361078	3.171989E-25	
5.104	-0.05388433	4.859149E-26	0.002176791	3.521917E-27	0.08269522	2.410227E-28	0.08259226	3.525695E-27	0.002030902	4.864368E-26	-0.05393857	3.171989E-25	
5.106	-0.05420664	4.859149E-26	0.0007332563	3.521917E-27	0.07964132	2.410227E-28	0.07954041	3.525695E-27	0.0005902871	4.864368E-26	-0.0542598	3.171989E-25	
5.108	-0.05452251	4.859149E-26	-0.0006814077	3.521917E-27	0.0766485	2.410227E-28	0.0765496	3.525695E-27	-0.0008215159	4.864368E-26	-0.0545746	3.171989E-25	
5.11	-0.05483206	4.859149E-26	-0.002067782	3.521917E-27	0.07371553	2.410227E-28	0.0736186	3.525695E-27	-0.002205089	4.864368E-26	-0.05488311	3.171989E-25	
5.112	-0.05513541	4.859149E-26	-0.003426425	3.521917E-27	0.07084122	2.410227E-28	0.07074622	3.525695E-27	-0.00356099	4.864368E-26	-0.05518544	3.171989E-25	
5.114	-0.05543271	4.859149E-26	-0.004757896	3.521917E-27	0.06802439	2.410227E-28	0.0679313	3.525695E-27	-0.004889771	4.864368E-26	-0.05548174	3.171989E-25	
5.116	-0.05572405	4.859149E-26	-0.006062739	3.521917E-27	0.0652639	2.410227E-28	0.06517268	3.525695E-27	-0.006191976	4.864368E-26	-0.0557721	3.171989E-25	
5.118	-0.05600957	4.859149E-26	-0.007341482	3.521917E-27	0.06255863	2.410227E-28	0.06246922	3.525695E-27	-0.007468134	4.864368E-26	-0.05605666	3.171989E-25	
5.12	-0.05628938	4.859149E-26	-0.008594651	3.521917E-27	0.05990746	2.410227E-28	0.05981984	3.525695E-27	-0.00871877	4.864368E-26	-0.05633553	3.171989E-25	
5.122	-0.05656359	4.859149E-26	-0.009822756	3.521917E-27	0.05730931	2.410227E-28	0.05722345	3.525695E-27	-0.009944394	4.864368E-26	-0.05660881	3.171989E-25	
5.124	-0.05683232	4.859149E-26	-0.0110263	3.521917E-27	0.05476312	2.410227E-28	0.05467898	3.525695E-27	-0.01114551	4.864368E-26	-0.05687664	3.171989E-25	
5.126	-0.05709568	4.859149E-26	-0.01220578	3.521917E-27	0.05226786	2.410227E-28	0.05218539	3.525695E-27	-0.0123226	4.864368E-26	-0.05713911	3.171989E-25	
5.128	-0.05735376	4.859149E-26	-0.01336166	3.521917E-27	0.04982251	2.410227E-28	0.04974169	3.525695E-27	-0.01347614	4.864368E-26	-0.05739633	3.171989E-25	
5.13	-0.05760669	4.859149E-26	-0.01449443	3.521917E-27	0.04742606	2.410227E-28	0.04734685	3.525695E-27	-0.01460662	4.864368E-26	-0.0576484	3.171989E-25	
5.132	-0.05785455	4.859149E-26	-0.01560454	3.521917E-27	0.04507754	2.410227E-28	0.04499991	3.525695E-27	-0.01571449	4.864368E-26	-0.05789543	3.171989E-25	
5.134	-0.05809746	4.859149E-26	-0.01669244	3.521917E-27	0.04277599	2.410227E-28	0.04269991	3.525695E-27	-0.0168002	4.864368E-26	-0.05813752	3.171989E-25	
5.136	-0.05833551	4.859149E-26	-0.0177586	3.521917E-27	0.04052047	2.410227E-28	0.04044591	3.525695E-27	-0.01786419	4.864368E-26	-0.05837477	3.171989E-25	
5.138	-0.0585688	4.859149E-26	-0.01880343	3.521917E-27	0.03831006	2.410227E-28	0.03823699	3.525695E-27	-0.01890691	4.864368E-26	-0.05860728	3.171989E-25	
5.14	-0.05879743	4.859149E-26	-0.01982736	3.521917E-27	0.03614385	2.410227E-28	0.03607225	3.525695E-27	-0.01992877	4.864368E-26	-0.05883513	3.171989E-25	
5.142	-0.05902148	4.859149E-26	-0.02083081	3.521917E-27	0.03402098	2.410227E-28	0.03395081	3.525695E-27	-0.0209302	4.864368E-26	-0.05905843	3.171989E-25	
5.144	-0.05924105	4.859149E-26	-0.02181419	3.521917E-27	0.03194056	2.410227E-28	0.03187179	3.525695E-27	-0.0219116	4.864368E-26	-0.05927726	3.171989E-25	
5.146	-0.05945623	4.859149E-26	-0.02277791	3.521917E-27	0.02990174	2.410227E-28	0.02983435	3.525695E-27	-0.02287336	4.864368E-26	-0.05949172	3.171989E-25	
5.148	-0.0596671	4.859149E-26	-0.02372235	3.521917E-27	0.02790371	2.410227E-28	0.02783766	3.525695E-27	-0.0238159	4.864368E-26	-0.05970188	3.171989E-25	
5.15	-0.05987376	4.859149E-26	-0.02464791	3.521917E-27	0.02594563	2.410227E-28	0.02588091	3.525695E-27	-0.02473958	4.864368E-26	-0.05990784	3.171989E-25	
5.152	-0.06007629	4.859149E-26	-0.02555495	3.521917E-27	0.02402672	2.410227E-28	0.02396329	3.525695E-27	-0.02564479	4.864368E-26	-0.06010969	3.171989E-25	
5.154	-0.06027476	4.859149E-26	-0.02644385	3.521917E-27	0.02214619	2.410227E-28	0.02208403	3.525695E-27	-0.02653189	4.864368E-26	-0.06030749	3.171989E-25	
