Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.944	0.03659467	1.07835E-08	13.91008	1.414275E-06	91.21519	9.234741E-06	29.60616	3.002147E-06	0.4103212	4.859103E-08	-0.06961294	3.915579E-11	
6.946	0.03661948	1.07835E-08	13.91333	1.414275E-06	91.23644	9.234741E-06	29.61307	3.002147E-06	0.410433	4.859103E-08	-0.06961285	3.915579E-11	
6.948	0.03664379	1.07835E-08	13.91652	1.414275E-06	91.25726	9.234741E-06	29.61984	3.002147E-06	0.4105425	4.859103E-08	-0.06961277	3.915579E-11	
6.95	0.03666762	1.07835E-08	13.91965	1.414275E-06	91.27766	9.234741E-06	29.62647	3.002147E-06	0.4106499	4.859103E-08	-0.06961268	3.915579E-11	
6.952	0.03669097	1.07835E-08	13.92271	1.414275E-06	91.29766	9.234741E-06	29.63297	3.002147E-06	0.4107551	4.859103E-08	-0.0696126	3.915579E-11	
6.954	0.03671385	1.07835E-08	13.92571	1.414275E-06	91.31725	9.234741E-06	29.63934	3.002147E-06	0.4108582	4.859103E-08	-0.06961251	3.915579E-11	
6.956	0.03673627	1.07835E-08	13.92865	1.414275E-06	91.33646	9.234741E-06	29.64558	3.002147E-06	0.4109592	4.859103E-08	-0.06961243	3.915579E-11	
6.958	0.03675824	1.07835E-08	13.93153	1.414275E-06	91.35528	9.234741E-06	29.6517	3.002147E-06	0.4110582	4.859103E-08	-0.06961235	3.915579E-11	
6.960001	0.03677978	1.07835E-08	13.93436	1.414275E-06	91.37372	9.234741E-06	29.6577	3.002147E-06	0.4111553	4.859103E-08	-0.06961227	3.915579E-11	
6.962	0.03680088	1.07835E-08	13.93713	1.414275E-06	91.39179	9.234741E-06	29.66357	3.002147E-06	0.4112504	4.859103E-08	-0.0696122	3.915579E-11	
6.964	0.03682157	1.07835E-08	13.93984	1.414275E-06	91.40951	9.234741E-06	29.66933	3.002147E-06	0.4113436	4.859103E-08	-0.06961212	3.915579E-11	
6.966001	0.03684183	1.07835E-08	13.9425	1.414275E-06	91.42686	9.234741E-06	29.67497	3.002147E-06	0.4114349	4.859103E-08	-0.06961205	3.915579E-11	
6.968	0.0368617	1.07835E-08	13.9451	1.414275E-06	91.44388	9.234741E-06	29.6805	3.002147E-06	0.4115244	4.859103E-08	-0.06961197	3.915579E-11	
6.97	0.03688116	1.07835E-08	13.94765	1.414275E-06	91.46055	9.234741E-06	29.68592	3.002147E-06	0.4116121	4.859103E-08	-0.06961191	3.915579E-11	
6.972	0.03690024	1.07835E-08	13.95016	1.414275E-06	91.47688	9.234741E-06	29.69123	3.002147E-06	0.4116981	4.859103E-08	-0.06961184	3.915579E-11	
6.974	0.03691893	1.07835E-08	13.95261	1.414275E-06	91.4929	9.234741E-06	29.69644	3.002147E-06	0.4117823	4.859103E-08	-0.06961177	3.915579E-11	
6.976	0.03693725	1.07835E-08	13.95501	1.414275E-06	91.50859	9.234741E-06	29.70154	3.002147E-06	0.4118649	4.859103E-08	-0.06961171	3.915579E-11	
6.978	0.03695521	1.07835E-08	13.95737	1.414275E-06	91.52396	9.234741E-06	29.70654	3.002147E-06	0.4119458	4.859103E-08	-0.06961164	3.915579E-11	
6.98	0.03697281	1.07835E-08	13.95967	1.414275E-06	91.53903	9.234741E-06	29.71144	3.002147E-06	0.4120251	4.859103E-08	-0.06961157	3.915579E-11	
6.982	0.03699005	1.07835E-08	13.96194	1.414275E-06	91.5538	9.234741E-06	29.71624	3.002147E-06	0.4121028	4.859103E-08	-0.06961151	3.915579E-11	
6.984	0.03700694	1.07835E-08	13.96415	1.414275E-06	91.56828	9.234741E-06	29.72094	3.002147E-06	0.4121789	4.859103E-08	-0.06961145	3.915579E-11	
6.986001	0.03702351	1.07835E-08	13.96632	1.414275E-06	91.58246	9.234741E-06	29.72555	3.002147E-06	0.4122536	4.859103E-08	-0.06961139	3.915579E-11	
6.988	0.03703973	1.07835E-08	13.96845	1.414275E-06	91.59636	9.234741E-06	29.73007	3.002147E-06	0.4123267	4.859103E-08	-0.06961133	3.915579E-11	
6.99	0.03705564	1.07835E-08	13.97054	1.414275E-06	91.60998	9.234741E-06	29.7345	3.002147E-06	0.4123984	4.859103E-08	-0.06961127	3.915579E-11	
6.992	0.03707123	1.07835E-08	13.97258	1.414275E-06	91.62333	9.234741E-06	29.73884	3.002147E-06	0.4124686	4.859103E-08	-0.06961121	3.915579E-11	
6.994	0.0370865	1.07835E-08	13.97459	1.414275E-06	91.63641	9.234741E-06	29.74309	3.002147E-06	0.4125375	4.859103E-08	-0.06961116	3.915579E-11	
6.996	0.03710147	1.07835E-08	13.97655	1.414275E-06	91.64923	9.234741E-06	29.74726	3.002147E-06	0.4126049	4.859103E-08	-0.0696111	3.915579E-11	
6.998	0.03711614	1.07835E-08	13.97847	1.414275E-06	91.6618	9.234741E-06	29.75134	3.002147E-06	0.412671	4.859103E-08	-0.06961105	3.915579E-11	
7	0.03713052	1.07835E-08	13.98036	1.414275E-06	91.67411	9.234741E-06	29.75535	3.002147E-06	0.4127358	4.859103E-08	-0.069611	3.915579E-11	
7.002	0.03714461	2.857371E-22	13.98221	6.37568E-23	91.68618	7.086622E-25	29.75927	7.067911E-25	0.4127993	6.358829E-23	-0.06961095	2.849818E-22	
7.004	0.03500172	2.843635E-22	13.70116	6.34503E-23	89.85106	7.052558E-25	29.16268	7.042668E-25	0.4031433	6.336122E-23	-0.06961873	2.839642E-22	
7.006001	0.03290168	2.843635E-22	13.42574	6.345032E-23	88.05264	7.052559E-25	28.57803	7.042666E-25	0.3936804	6.336121E-23	-0.06962635	2.839641E-22	
7.008	0.03084365	2.843635E-22	13.15583	6.345032E-23	86.29018	7.052559E-25	28.00507	7.042667E-25	0.3844068	6.336121E-23	-0.06963383	2.839642E-22	
7.01	0.02882677	2.843635E-22	12.89131	6.345032E-23	84.56298	7.052586E-25	27.44357	7.042667E-25	0.3753187	6.336121E-23	-0.06964115	2.839642E-22	
7.012001	0.02685024	2.843635E-22	12.63208	6.345032E-23	82.87032	7.052559E-25	26.8933	7.042667E-25	0.3664123	6.336121E-23	-0.06964833	2.839642E-22	
7.014	0.02491324	2.843635E-22	12.37804	6.345032E-23	81.21152	7.052559E-25	26.35403	7.042667E-25	0.3576841	6.336121E-23	-0.06965536	2.839642E-22	
7.016	0.02301497	2.843635E-22	12.12908	6.345032E-23	79.58588	7.052559E-25	25.82555	7.042667E-25	0.3491304	6.336121E-23	-0.06966226	2.839642E-22	
7.018	0.02115467	2.843635E-22	11.8851	6.345032E-23	77.99277	7.052559E-25	25.30764	7.042667E-25	0.3407478	6.336121E-23	-0.06966901	2.839642E-22	
7.02	0.01933158	2.843635E-22	11.646	6.345032E-23	76.43151	7.052559E-25	24.80009	7.042667E-25	0.3325328	6.336121E-23	-0.06967563	2.839642E-22	
7.022	0.01754495	2.843635E-22	11.41168	6.345032E-23	74.90148	7.052559E-25	24.30268	7.042667E-25	0.3244822	6.336121E-23	-0.06968211	2.839642E-22	
7.024	0.01579405	2.843635E-22	11.18204	6.345032E-23	73.40205	7.052559E-25	23.81523	7.042667E-25	0.3165925	6.336121E-23	-0.06968848	2.839642E-22	
7.026	0.01407816	2.843635E-22	10.957	6.345032E-23	71.93261	7.052586E-25	23.33752	7.042667E-25	0.3088607	6.336121E-23	-0.06969471	2.839642E-22	
7.028	0.0123966	2.843635E-22	10.73646	6.345032E-23	70.49255	7.052559E-25	22.86937	7.042667E-25	0.3012834	6.336121E-23	-0.06970081	2.839642E-22	
7.03	0.01074866	2.843635E-22	10.52034	6.345032E-23	69.0813	7.052559E-25	22.41059	7.042667E-25	0.2938578	6.336121E-23	-0.0697068	2.839642E-22	
7.032001	0.009133689	2.843635E-22	10.30853	6.345032E-23	67.69827	7.052559E-25	21.96097	7.042667E-25	0.2865806	6.336121E-23	-0.06971266	2.839642E-22	
7.034	0.007551014	2.843635E-22	10.10096	6.345032E-23	66.34291	7.052559E-25	21.52035	7.042667E-25	0.279449	6.336121E-23	-0.06971841	2.839642E-22	
7.036	0.005999997	2.843635E-22	9.897539	6.345032E-23	65.01466	7.052559E-25	21.08855	7.042667E-25	0.27246	6.336121E-23	-0.06972404	2.839642E-22	
7.038	0.004479997	2.843635E-22	9.698189	6.345032E-23	63.71296	7.052559E-25	20.66538	7.042667E-25	0.2656108	6.336121E-23	-0.06972956	2.839642E-22	
7.04	0.002990395	2.843635E-22	9.502825	6.345032E-23	62.43731	7.052559E-25	20.25067	7.042667E-25	0.2588986	6.336121E-23	-0.06973497	2.839642E-22	
7.042	0.001530588	2.843635E-22	9.311368	6.345032E-23	61.18716	7.052586E-25	19.84426	7.042667E-25	0.2523206	6.336121E-23	-0.06974027	2.839642E-22	
7.044	9.997934E-05	2.843635E-22	9.12374	6.345032E-23	59.96202	7.052559E-25	19.44597	7.042667E-25	0.2458742	6.336121E-23	-0.06974546	2.839642E-22	
7.046	-0.001302019	2.843635E-22	8.939865	6.345032E-23	58.76138	7.052559E-25	19.05565	7.042667E-25	0.2395567	6.336121E-23	-0.06975055	2.839642E-22	
7.048	-0.00267598	2.843635E-22	8.759667	6.345032E-23	57.58475	7.052559E-25	18.67314	7.042667E-25	0.2333656	6.336121E-23	-0.06975554	2.839642E-22	
7.05	-0.004022464	2.843635E-22	8.583074	6.345032E-23	56.43165	7.052559E-25	18.29827	7.042667E-25	0.2272983	6.336121E-23	-0.06976043	2.839642E-22	
7.052001	-0.005342014	2.843635E-22	8.410012	6.345032E-23	55.30162	7.052559E-25	17.93091	7.042667E-25	0.2213523	6.336121E-23	-0.06976523	2.839642E-22	
7.054	-0.006635174	2.843635E-22	8.240412	6.345032E-23	54.19419	7.052559E-25	17.57089	7.042667E-25	0.2155253	6.336121E-23	-0.06976992	2.839642E-22	
7.056	-0.007902469	2.843635E-22	8.074203	6.345032E-23	53.1089	7.052559E-25	17.21807	7.042667E-25	0.2098148	6.336121E-23	-0.06977452	2.839642E-22	
7.058001	-0.009144422	2.843635E-22	7.911319	6.345032E-23	52.04532	7.052586E-25	16.87231	7.042667E-25	0.2042184	6.336121E-23	-0.06977903	2.839642E-22	
7.06	-0.01036153	2.843635E-22	7.751692	6.345032E-23	51.00302	7.052559E-25	16.53347	7.042667E-25	0.1987341	6.336121E-23	-0.06978345	2.839642E-22	
7.062	-0.0115543	2.843635E-22	7.595258	6.345032E-23	49.98156	7.052559E-25	16.2014	7.042667E-25	0.1933594	6.336121E-23	-0.06978778	2.839642E-22	
7.064	-0.01272322	2.843635E-22	7.441953	6.345032E-23	48.98053	7.052559E-25	15.87597	7.042667E-25	0.1880922	6.336121E-23	-0.06979202	2.839642E-22	
7.066	-0.01386875	2.843635E-22	7.291714	6.345032E-23	47.99952	7.052559E-25	15.55705	7.042667E-25	0.1829304	6.336121E-23	-0.06979618	2.839642E-22	
7.068	-0.01499138	2.843635E-22	7.14448	6.345032E-23	47.03812	7.052559E-25	15.24451	7.042667E-25	0.1778717	6.336121E-23	-0.06980026	2.839642E-22	
7.07	-0.01609155	2.843635E-22	7.00019	6.345032E-23	46.09596	7.052559E-25	14.93822	7.042667E-25	0.1729143	6.336121E-23	-0.06980425	2.839642E-22	
7.072001	-0.01716972	2.843635E-22	6.858787	6.345032E-23	45.17264	7.052559E-25	14.63805	7.042667E-25	0.168056	6.336121E-23	-0.06980817	2.839642E-22	
7.074	-0.01822632	2.843635E-22	6.720211	6.345032E-23	44.26779	7.052559E-25	14.34389	7.042667E-25	0.1632949	6.336121E-23	-0.06981201	2.839642E-22	
7.076	-0.0192618	2.843635E-22	6.584407	6.345032E-23	43.38103	7.052559E-25	14.05562	7.042667E-25	0.158629	6.336121E-23	-0.06981576	2.839642E-22	
7.078001	-0.02027656	2.843635E-22	6.451319	6.345032E-23	42.51201	7.052559E-25	13.7731	7.042667E-25	0.1540564	6.336121E-23	-0.06981945	2.839642E-22	
7.08	-0.02127103	2.843635E-22	6.320892	6.345032E-23	41.66037	7.052559E-25	13.49624	7.042667E-25	0.1495753	6.336121E-23	-0.06982306	2.839642E-22	
7.082	-0.02224561	2.843635E-22	6.193075	6.345032E-23	40.82576	7.052559E-25	13.22492	7.042667E-25	0.1451838	6.336121E-23	-0.0698266	2.839642E-22	
7.084	-0.0232007	2.843635E-22	6.067813	6.345032E-23	40.00785	7.052559E-25	12.95902	7.042667E-25	0.1408801	6.336121E-23	-0.06983007	2.839642E-22	
7.086	-0.02413668	2.843635E-22	5.945057	6.345032E-23	39.20629	7.052559E-25	12.69844	7.042667E-25	0.1366625	6.336121E-23	-0.06983346	2.839642E-22	
7.088	-0.02505395	2.843635E-22	5.824756	6.345032E-23	38.42076	7.052559E-25	12.44307	7.042667E-25	0.1325293	6.336121E-23	-0.0698368	2.839642E-22	
7.09	-0.02595287	2.843635E-22	5.706861	6.345032E-23	37.65095	7.052559E-25	12.19281	7.042667E-25	0.1284787	6.336121E-23	-0.06984006	2.839642E-22	
7.092	-0.02683381	2.843635E-22	5.591323	6.345032E-23	36.89653	7.052559E-25	11.94755	7.042667E-25	0.1245091	6.336121E-23	-0.06984326	2.839642E-22	
7.094	-0.02769714	2.843635E-22	5.478097	6.345032E-23	36.1572	7.052559E-25	11.7072	7.042667E-25	0.1206189	6.336121E-23	-0.06984639	2.839642E-22	
7.096	-0.0285432	2.843635E-22	5.367135	6.345032E-23	35.43266	7.052559E-25	11.47165	7.042667E-25	0.1168065	6.336121E-23	-0.06984947	2.839642E-22	
7.098001	-0.02937233	2.843635E-22	5.258392	6.345032E-23	34.72261	7.052559E-25	11.24082	7.042667E-25	0.1130704	6.336121E-23	-0.06985248	2.839642E-22	
7.1	-0.03018489	2.843635E-22	5.151824	6.345032E-23	34.02676	7.052559E-25	11.01461	7.042667E-25	0.109409	6.336121E-23	-0.06985543	2.839642E-22	
7.102	-0.03098119	2.843635E-22	5.047388	6.345032E-23	33.34482	7.052559E-25	10.79291	7.042667E-25	0.1058208	6.336121E-23	-0.06985832	2.839642E-22	
7.104001	-0.03176157	2.843635E-22	4.94504	6.345032E-23	32.67653	7.052559E-25	10.57565	7.042667E-25	0.1023044	6.336121E-23	-0.06986115	2.839642E-22	
7.106	-0.03252634	2.843635E-22	4.844739	6.345032E-23	32.0216	7.052559E-25	10.36274	7.042667E-25	0.0988583	6.336121E-23	-0.06986393	2.839642E-22	
7.108	-0.03327581	2.843635E-22	4.746445	6.345032E-23	31.37976	7.052559E-25	10.15409	7.042667E-25	0.09548113	6.336121E-23	-0.06986665	2.839642E-22	
7.11	-0.03401029	2.843635E-22	4.650116	6.345032E-23	30.75077	7.052559E-25	9.949605	7.042667E-25	0.09217151	6.336121E-23	-0.06986932	2.839642E-22	
7.112	-0.03473009	2.843635E-22	4.555714	6.345032E-23	30.13435	7.052559E-25	9.749213	7.042667E-25	0.08892808	6.336121E-23	-0.06987193	2.839642E-22	
7.114	-0.03543549	2.843635E-22	4.463199	6.345032E-23	29.53026	7.052559E-25	9.552829	7.042667E-25	0.08574951	6.336121E-23	-0.0698745	2.839642E-22	
7.116	-0.03612678	2.843635E-22	4.372535	6.345032E-23	28.93826	7.052559E-25	9.360373	7.042666E-25	0.08263453	6.336121E-23	-0.06987701	2.839642E-22	
7.118001	-0.03680424	2.843635E-22	4.283685	6.345032E-23	28.35809	7.052559E-25	9.171765	7.042666E-25	0.07958183	6.336121E-23	-0.06987946	2.839642E-22	
7.12	-0.03746815	2.843635E-22	4.196611	6.345032E-23	27.78953	7.052559E-25	8.98693	7.042666E-25	0.0765902	6.336121E-23	-0.06988187	2.839642E-22	
7.122	-0.03811879	2.843635E-22	4.111279	6.345032E-23	27.23234	7.052559E-25	8.805791	7.042666E-25	0.0736584	6.336121E-23	-0.06988424	2.839642E-22	
7.124001	-0.03875642	2.843635E-22	4.027653	6.345032E-23	26.68629	7.052559E-25	8.628275	7.042666E-25	0.07078523	6.336121E-23	-0.06988655	2.839642E-22	
7.126	-0.03938129	2.843635E-22	3.9457	6.345032E-23	26.15117	7.052559E-25	8.454309	7.042666E-25	0.06796952	6.336121E-23	-0.06988882	2.839642E-22	
7.128	-0.03999366	2.843635E-22	3.865386	6.345032E-23	25.62675	7.052559E-25	8.283823	7.042666E-25	0.06521013	6.336121E-23	-0.06989104	2.839642E-22	
7.13	-0.04059379	2.843635E-22	3.786678	6.345032E-23	25.11281	7.052559E-25	8.116747	7.042666E-25	0.06250592	6.336121E-23	-0.06989323	2.839642E-22	
7.132	-0.04118191	2.843635E-22	3.709545	6.345032E-23	24.60915	7.052559E-25	7.953011	7.042666E-25	0.05985581	6.336121E-23	-0.06989536	2.839642E-22	
7.134	-0.04175828	2.843635E-22	3.633954	6.345032E-23	24.11557	7.052559E-25	7.792551	7.042666E-25	0.05725869	6.336121E-23	-0.06989745	2.839642E-22	
7.136	-0.04232311	2.843635E-22	3.559875	6.345032E-23	23.63186	7.052559E-25	7.6353	7.042666E-25	0.05471352	6.336121E-23	-0.06989951	2.839642E-22	
7.138	-0.04287665	2.843635E-22	3.487277	6.345032E-23	23.15782	7.052559E-25	7.481194	7.042666E-25	0.05221925	6.336121E-23	-0.06990151	2.839642E-22	
7.14	-0.04341912	2.843635E-22	3.416132	6.345032E-23	22.69327	7.052559E-25	7.33017	7.042666E-25	0.04977486	6.336121E-23	-0.06990349	2.839642E-22	
7.142	-0.04395073	2.843635E-22	3.346409	6.345032E-23	22.238	7.052559E-25	7.182167	7.042666E-25	0.04737937	6.336121E-23	-0.06990542	2.839642E-22	
7.144001	-0.04447172	2.843635E-22	3.278081	6.345032E-23	21.79184	7.052559E-25	7.037123	7.042666E-25	0.04503178	6.336121E-23	-0.06990731	2.839642E-22	
7.146	-0.04498228	2.843635E-22	3.211119	6.345032E-23	21.3546	7.052559E-25	6.894981	7.042666E-25	0.04273114	6.336121E-23	-0.06990916	2.839642E-22	
7.148	-0.04548264	2.843635E-22	3.145497	6.345032E-23	20.92611	7.052559E-25	6.755682	7.042666E-25	0.04047652	6.336121E-23	-0.06991097	2.839642E-22	
7.150001	-0.04597298	2.843635E-22	3.081187	6.345032E-23	20.50619	7.052559E-25	6.619168	7.042666E-25	0.03826699	6.336121E-23	-0.06991275	2.839642E-22	
7.152	-0.04645352	2.843635E-22	3.018163	6.345032E-23	20.09467	7.052559E-25	6.485384	7.042666E-25	0.03610165	6.336121E-23	-0.0699145	2.839642E-22	
7.154	-0.04692445	2.843635E-22	2.9564	6.345032E-23	19.69137	7.052559E-25	6.354277	7.042666E-25	0.03397962	6.336121E-23	-0.06991621	2.839642E-22	
7.156	-0.04738596	2.843635E-22	2.895872	6.345032E-23	19.29615	7.052559E-25	6.225791	7.042666E-25	0.03190003	6.336121E-23	-0.06991789	2.839642E-22	
7.158	-0.04783824	2.843635E-22	2.836555	6.345032E-23	18.90882	7.052559E-25	6.099875	7.042666E-25	0.02986203	6.336121E-23	-0.06991953	2.839642E-22	
7.16	-0.04828148	2.843635E-22	2.778424	6.345032E-23	18.52925	7.052559E-25	5.976478	7.042666E-25	0.02786479	6.336121E-23	-0.06992114	2.839642E-22	
7.162	-0.04871585	2.843635E-22	2.721455	6.345032E-23	18.15726	7.052559E-25	5.855548	7.042666E-25	0.02590749	6.336121E-23	-0.06992272	2.839642E-22	
7.164001	-0.04914153	2.843635E-22	2.665626	6.345032E-23	17.79272	7.052559E-25	5.737037	7.042666E-25	0.02398934	6.336121E-23	-0.06992427	2.839642E-22	
7.166	-0.0495587	2.843635E-22	2.610914	6.345032E-23	17.43546	7.052559E-25	5.620896	7.042666E-25	0.02210955	6.336121E-23	-0.06992578	2.839642E-22	
7.168	-0.04996753	2.843635E-22	2.557296	6.345032E-23	17.08535	7.052559E-25	5.507078	7.042666E-25	0.02026736	6.336121E-23	-0.06992726	2.839642E-22	
7.170001	-0.05036818	2.843635E-22	2.50475	6.345032E-23	16.74225	7.052559E-25	5.395536	7.042666E-25	0.01846201	6.336121E-23	-0.06992871	2.839642E-22	
7.172	-0.05076081	2.843635E-22	2.453254	6.345032E-23	16.406	7.052559E-25	5.286226	7.042666E-25	0.01669277	6.336121E-23	-0.06993014	2.839642E-22	
7.174	-0.0511456	2.843635E-22	2.402789	6.345032E-23	16.07648	7.052559E-25	5.179101	7.042666E-25	0.01495892	6.336121E-23	-0.06993154	2.839642E-22	
7.176	-0.05152269	2.843635E-22	2.353333	6.345032E-23	15.75355	7.052559E-25	5.07412	7.042666E-25	0.01325974	6.336121E-23	-0.06993291	2.839642E-22	
7.178	-0.05189224	2.843635E-22	2.304867	6.345032E-23	15.43708	7.052559E-25	4.971237	7.042666E-25	0.01159454	6.336121E-23	-0.06993425	2.839642E-22	
7.18	-0.05225439	2.843635E-22	2.25737	6.345032E-23	15.12694	7.052559E-25	4.870412	7.042666E-25	0.009962648	6.336121E-23	-0.06993557	2.839642E-22	
7.182	-0.0526093	2.843635E-22	2.210822	6.345032E-23	14.823	7.052559E-25	4.771604	7.042666E-25	0.008363396	6.336121E-23	-0.06993686	2.839642E-22	
7.184	-0.05295712	2.843635E-22	2.165206	6.345032E-23	14.52514	7.052586E-25	4.674772	7.042666E-25	0.006796129	6.336121E-23	-0.06993812	2.839642E-22	
7.186	-0.05329797	2.843635E-22	2.120502	6.345032E-23	14.23324	7.052559E-25	4.579876	7.042666E-25	0.005260207	6.336121E-23	-0.06993935	2.839642E-22	
7.188	-0.05363201	2.843635E-22	2.076691	6.345032E-23	13.94717	7.052559E-25	4.486879	7.042666E-25	0.003755003	6.336121E-23	-0.06994057	2.839642E-22	
7.190001	-0.05395938	2.843635E-22	2.033757	6.345032E-23	13.66683	7.052559E-25	4.395741	7.042666E-25	0.0022799	6.336121E-23	-0.06994176	2.839642E-22	
7.192	-0.05428019	2.843635E-22	1.991682	6.345032E-23	13.39209	7.052559E-25	4.306427	7.042666E-25	0.0008343011	6.336121E-23	-0.06994292	2.839642E-22	
7.194	-0.05459458	2.843635E-22	1.950449	6.345032E-23	13.12285	7.052559E-25	4.218898	7.042666E-25	-0.0005823821	6.336121E-23	-0.06994406	2.839642E-22	
7.196001	-0.05490269	2.843635E-22	1.91004	6.345032E-23	12.859	7.052559E-25	4.13312	7.042666E-25	-0.001970738	6.336121E-23	-0.06994518	2.839642E-22	
7.198	-0.05520464	2.843635E-22	1.870439	6.345032E-23	12.60042	7.052559E-25	4.049057	7.042666E-25	-0.003331326	6.336121E-23	-0.06994627	2.839642E-22	
7.2	-0.05550054	2.843635E-22	1.83163	6.345032E-23	12.34701	7.052586E-25	3.966676	7.042666E-25	-0.004664697	6.336121E-23	-0.06994735	2.839642E-22	
7.202	-0.05579054	2.843635E-22	1.793597	6.345032E-23	12.09867	7.052559E-25	3.885943	7.042666E-25	-0.005971402	6.336121E-23	-0.06994841	2.839642E-22	
7.204	-0.05607472	2.843635E-22	1.756325	6.345032E-23	11.85529	7.052559E-25	3.806824	7.042666E-25	-0.00725197	6.336121E-23	-0.06994943	2.839642E-22	
7.206	-0.05635323	2.843635E-22	1.719799	6.345032E-23	11.61679	7.052559E-25	3.729287	7.042666E-25	-0.008506931	6.336121E-23	-0.06995045	2.839642E-22	
7.208	-0.05662616	2.843635E-22	1.684003	6.345032E-23	11.38305	7.052559E-25	3.653302	7.042666E-25	-0.009736791	6.336121E-23	-0.06995144	2.839642E-22	
7.210001	-0.05689364	2.843635E-22	1.648923	6.345032E-23	11.15399	7.052559E-25	3.578836	7.042666E-25	-0.01094206	6.336121E-23	-0.06995241	2.839642E-22	
7.212	-0.05715577	2.843635E-22	1.614544	6.345032E-23	10.92951	7.052559E-25	3.505859	7.042666E-25	-0.01212322	6.336121E-23	-0.06995336	2.839642E-22	
7.214	-0.05741265	2.843635E-22	1.580853	6.345032E-23	10.70952	7.052559E-25	3.434342	7.042666E-25	-0.01328075	6.336121E-23	-0.06995429	2.839642E-22	
7.216001	-0.0576644	2.843635E-22	1.547836	6.345032E-23	10.49393	7.052586E-25	3.364255	7.042666E-25	-0.01441514	6.336121E-23	-0.06995521	2.839642E-22	
7.218	-0.05791111	2.843635E-22	1.51548	6.345032E-23	10.28265	7.052559E-25	3.29557	7.042666E-25	-0.01552683	6.336121E-23	-0.0699561	2.839642E-22	
7.22	-0.05815289	2.843635E-22	1.48377	6.345032E-23	10.0756	7.052559E-25	3.228259	7.042666E-25	-0.0166163	6.336121E-23	-0.06995698	2.839642E-22	
7.222	-0.05838983	2.843635E-22	1.452695	6.345032E-23	9.872685	7.052559E-25	3.162293	7.042666E-25	-0.01768398	6.336121E-23	-0.06995784	2.839641E-22	
7.224	-0.05862204	2.843635E-22	1.422241	6.345032E-23	9.673832	7.052559E-25	3.097648	7.042666E-25	-0.0187303	6.336121E-23	-0.06995869	2.839641E-22	
7.226	-0.0588496	2.843635E-22	1.392396	6.345032E-23	9.478955	7.052559E-25	3.034295	7.042666E-25	-0.01975569	6.336121E-23	-0.06995951	2.839641E-22	
7.228	-0.0590726	2.843635E-22	1.363148	6.345032E-23	9.287976	7.052559E-25	2.972209	7.042666E-25	-0.02076058	6.336121E-23	-0.06996032	2.839641E-22	
7.23	-0.05929115	2.843635E-22	1.334485	6.345032E-23	9.100817	7.052559E-25	2.911365	7.042666E-25	-0.02174537	6.336121E-23	-0.06996112	2.839641E-22	
7.232	-0.05950533	2.843635E-22	1.306396	6.345032E-23	8.9174	7.052586E-25	2.851737	7.042666E-25	-0.02271046	6.336121E-23	-0.06996189	2.839641E-22	
7.234	-0.05971522	2.843635E-22	1.278868	6.345032E-23	8.737653	7.052559E-25	2.793303	7.042666E-25	-0.02365625	6.336121E-23	-0.06996266	2.839641E-22	
7.236001	-0.05992091	2.843635E-22	1.25189	6.345032E-23	8.5615	7.052559E-25	2.736037	7.042666E-25	-0.02458312	6.336121E-23	-0.0699634	2.839641E-22	
7.238	-0.0601225	2.843635E-22	1.225453	6.345032E-23	8.388869	7.052559E-25	2.679916	7.042666E-25	-0.02549146	6.336121E-23	-0.06996413	2.839641E-22	
7.24	-0.06032005	2.843635E-22	1.199543	6.345032E-23	8.219692	7.052559E-25	2.624918	7.042666E-25	-0.02638163	6.336121E-23	-0.06996485	2.839641E-22	
7.242001	-0.06051365	2.843635E-22	1.174153	6.345032E-23	8.053899	7.052559E-25	2.571019	7.042666E-25	-0.027254	6.336121E-23	-0.06996556	2.839641E-22	
7.244	-0.06070337	2.843635E-22	1.14927	6.345032E-23	7.89142	7.052559E-25	2.518199	7.042666E-25	-0.02810892	6.336121E-23	-0.06996624	2.839641E-22	
7.246	-0.06088931	2.843635E-22	1.124884	6.345032E-23	7.732192	7.052559E-25	2.466435	7.042666E-25	-0.02894674	6.336121E-23	-0.06996692	2.839641E-22	
7.248	-0.06107152	2.843635E-22	1.100986	6.345032E-23	7.576148	7.052586E-25	2.415706	7.042666E-25	-0.0297678	6.336121E-23	-0.06996758	2.839641E-22	
7.25	-0.06125009	2.843635E-22	1.077567	6.345032E-23	7.423225	7.052559E-25	2.365992	7.042666E-25	-0.03057245	6.336121E-23	-0.06996823	2.839641E-22	
7.252	-0.06142509	2.843635E-22	1.054615	6.345032E-23	7.27336	7.052559E-25	2.317272	7.042666E-25	-0.031361	6.336121E-23	-0.06996886	2.839641E-22	
7.254	-0.06159659	2.843635E-22	1.032123	6.345032E-23	7.126493	7.052559E-25	2.269526	7.042666E-25	-0.03213378	6.336121E-23	-0.06996949	2.839641E-22	
7.256001	-0.06176466	2.843635E-22	1.010081	6.345032E-23	6.982563	7.052559E-25	2.222736	7.042666E-25	-0.03289111	6.336121E-23	-0.06997009	2.839641E-22	
7.258	-0.06192936	2.843635E-22	0.9884791	6.345032E-23	6.841512	7.052559E-25	2.176881	7.042666E-25	-0.03363328	6.336121E-23	-0.0699707	2.839641E-22	
