Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
10.304	-0.06923778	9.714074E-26	-0.06503303	7.040776E-27	-0.05471087	4.820335E-28	-0.04776929	7.054097E-27	-0.05473129	9.732475E-26	-0.06504629	6.346418E-25	
10.306	-0.06925303	9.714074E-26	-0.06513236	7.040776E-27	-0.05501665	4.820335E-28	-0.0482139	7.054097E-27	-0.05503667	9.732475E-26	-0.06514537	6.346418E-25	
10.308	-0.06926797	9.714074E-26	-0.06522971	7.040776E-27	-0.05531631	4.820335E-28	-0.04864962	7.054097E-27	-0.05533594	9.732475E-26	-0.06524245	6.346418E-25	
10.31	-0.06928261	9.714074E-26	-0.06532512	7.040776E-27	-0.05560999	4.820335E-28	-0.04907663	7.054097E-27	-0.05562922	9.732475E-26	-0.06533761	6.346418E-25	
10.312	-0.06929696	9.714074E-26	-0.06541862	7.040776E-27	-0.05589779	4.820335E-28	-0.0494951	7.054097E-27	-0.05591663	9.732475E-26	-0.06543086	6.346418E-25	
10.314	-0.06931102	9.714074E-26	-0.06551025	7.040776E-27	-0.05617983	4.820335E-28	-0.0499052	7.054097E-27	-0.0561983	9.732475E-26	-0.06552224	6.346418E-25	
10.316	-0.06932479	9.714074E-26	-0.06560005	7.040776E-27	-0.05645624	4.820335E-28	-0.0503071	7.054097E-27	-0.05647434	9.732475E-26	-0.06561179	6.346418E-25	
10.318	-0.0693383	9.714074E-26	-0.06568804	7.040776E-27	-0.05672711	4.820335E-28	-0.05070095	7.054097E-27	-0.05674485	9.732475E-26	-0.06569955	6.346418E-25	
10.32	-0.06935153	9.714074E-26	-0.06577428	7.040776E-27	-0.05699257	4.820335E-28	-0.05108693	7.054097E-27	-0.05700995	9.732475E-26	-0.06578556	6.346418E-25	
10.322	-0.0693645	9.714074E-26	-0.0658588	7.040776E-27	-0.05725272	4.820335E-28	-0.05146519	7.054097E-27	-0.05726975	9.732475E-26	-0.06586985	6.346418E-25	
10.324	-0.06937721	9.714074E-26	-0.06594162	7.040776E-27	-0.05750766	4.820335E-28	-0.05183589	7.054097E-27	-0.05752436	9.732475E-26	-0.06595246	6.346418E-25	
10.326	-0.06938966	9.714074E-26	-0.06602278	7.040776E-27	-0.05775751	4.820335E-28	-0.05219917	7.054098E-27	-0.05777387	9.732475E-26	-0.06603341	6.346418E-25	
10.328	-0.06940188	9.714074E-26	-0.06610233	7.040776E-27	-0.05800236	4.820335E-28	-0.05255519	7.054098E-27	-0.05801839	9.732475E-26	-0.06611274	6.346418E-25	
10.33	-0.06941383	9.714074E-26	-0.06618028	7.040776E-27	-0.05824231	4.820335E-28	-0.05290408	7.054098E-27	-0.05825802	9.732475E-26	-0.06619048	6.346418E-25	
10.332	-0.06942556	9.714074E-26	-0.06625668	7.040776E-27	-0.05847747	4.820335E-28	-0.05324601	7.054098E-27	-0.05849286	9.732475E-26	-0.06626668	6.346418E-25	
10.334	-0.06943705	9.714074E-26	-0.06633154	7.040776E-27	-0.05870792	4.820335E-28	-0.05358109	7.054098E-27	-0.05872301	9.732475E-26	-0.06634134	6.346418E-25	
10.336	-0.06944831	9.714074E-26	-0.06640492	7.040776E-27	-0.05893376	4.820335E-28	-0.05390947	7.054098E-27	-0.05894855	9.732475E-26	-0.06641451	6.346418E-25	
10.338	-0.06945934	9.714074E-26	-0.06647681	7.040776E-27	-0.05915508	4.820335E-28	-0.05423127	7.054098E-27	-0.05916958	9.732475E-26	-0.06648622	6.346418E-25	
10.34	-0.06947015	9.714074E-26	-0.06654728	7.040776E-27	-0.05937198	4.820335E-28	-0.05454665	7.054098E-27	-0.05938618	9.732475E-26	-0.0665565	6.346418E-25	
10.342	-0.06948075	9.714074E-26	-0.06661633	7.040776E-27	-0.05958454	4.820335E-28	-0.05485572	7.054098E-27	-0.05959846	9.732475E-26	-0.06662537	6.346418E-25	
10.344	-0.06949113	9.714074E-26	-0.06668401	7.040776E-27	-0.05979285	4.820335E-28	-0.0551586	7.054098E-27	-0.05980649	9.732475E-26	-0.06669286	6.346418E-25	
10.346	-0.06950131	9.714074E-26	-0.06675033	7.040776E-27	-0.059997	4.820335E-28	-0.05545543	7.054098E-27	-0.06001036	9.732475E-26	-0.06675901	6.346418E-25	
10.348	-0.06951129	9.714074E-26	-0.06681532	7.040776E-27	-0.06019706	4.820335E-28	-0.05574632	7.054098E-27	-0.06021015	9.732475E-26	-0.06682383	6.346418E-25	
10.35	-0.06952106	9.714074E-26	-0.06687901	7.040776E-27	-0.06039311	4.820335E-28	-0.05603139	7.054098E-27	-0.06040595	9.732475E-26	-0.06688735	6.346418E-25	
10.352	-0.06953064	9.714074E-26	-0.06694143	7.040776E-27	-0.06058525	4.820335E-28	-0.05631077	7.054098E-27	-0.06059783	9.732475E-26	-0.0669496	6.346418E-25	
10.354	-0.06954003	9.714074E-26	-0.0670026	7.040776E-27	-0.06077355	4.820335E-28	-0.05658455	7.054098E-27	-0.06078587	9.732475E-26	-0.06701061	6.346418E-25	
10.356	-0.06954923	9.714074E-26	-0.06706256	7.040776E-27	-0.06095808	4.820335E-28	-0.05685286	7.054098E-27	-0.06097016	9.732475E-26	-0.06707039	6.346418E-25	
10.358	-0.06955824	9.714074E-26	-0.0671213	7.040776E-27	-0.06113891	4.820335E-28	-0.0571158	7.054098E-27	-0.06115075	9.732475E-26	-0.06712899	6.346418E-25	
10.36	-0.06956708	9.714074E-26	-0.06717888	7.040776E-27	-0.06131614	4.820335E-28	-0.05737349	7.054098E-27	-0.06132774	9.732475E-26	-0.06718641	6.346418E-25	
10.362	-0.06957573	9.714074E-26	-0.0672353	7.040776E-27	-0.06148981	4.820335E-28	-0.05762602	7.054098E-27	-0.06150118	9.732475E-26	-0.06724268	6.346418E-25	
10.364	-0.06958422	9.714074E-26	-0.06729059	7.040776E-27	-0.06166002	4.820335E-28	-0.0578735	7.054098E-27	-0.06167116	9.732475E-26	-0.06729783	6.346418E-25	
10.366	-0.06959254	9.714074E-26	-0.06734478	7.040776E-27	-0.06182682	4.820335E-28	-0.05811603	7.054098E-27	-0.06183774	9.732475E-26	-0.06735187	6.346418E-25	
10.368	-0.06960069	9.714074E-26	-0.06739789	7.040776E-27	-0.06199028	4.820335E-28	-0.05835371	7.054098E-27	-0.06200098	9.732475E-26	-0.06740484	6.346418E-25	
10.37	-0.06960867	9.714074E-26	-0.06744993	7.040776E-27	-0.06215047	4.820335E-28	-0.05858663	7.054098E-27	-0.06216096	9.732475E-26	-0.06745674	6.346418E-25	
10.372	-0.0696165	9.714074E-26	-0.06750093	7.040776E-27	-0.06230747	4.820335E-28	-0.0588149	7.054098E-27	-0.06231774	9.732475E-26	-0.0675076	6.346418E-25	
10.374	-0.06962417	9.714074E-26	-0.06755091	7.040776E-27	-0.06246132	4.820335E-28	-0.0590386	7.054098E-27	-0.06247139	9.732475E-26	-0.06755745	6.346418E-25	
10.376	-0.06963169	9.714074E-26	-0.06759989	7.040776E-27	-0.06261209	4.820335E-28	-0.05925783	7.054098E-27	-0.06262196	9.732475E-26	-0.0676063	6.346418E-25	
10.378	-0.06963905	9.714074E-26	-0.0676479	7.040776E-27	-0.06275985	4.820335E-28	-0.05947267	7.054098E-27	-0.06276952	9.732475E-26	-0.06765418	6.346418E-25	
10.38	-0.06964627	9.714074E-26	-0.06769494	7.040776E-27	-0.06290465	4.820335E-28	-0.05968322	7.054098E-27	-0.06291413	9.732475E-26	-0.06770109	6.346418E-25	
10.382	-0.06965335	9.714074E-26	-0.06774104	7.040776E-27	-0.06304656	4.820335E-28	-0.05988955	7.054098E-27	-0.06305585	9.732475E-26	-0.06774707	6.346418E-25	
10.384	-0.06966028	9.714074E-26	-0.06778622	7.040776E-27	-0.06318562	4.820335E-28	-0.06009176	7.054098E-27	-0.06319473	9.732475E-26	-0.06779213	6.346418E-25	
10.386	-0.06966707	9.714074E-26	-0.0678305	7.040776E-27	-0.06332192	4.820335E-28	-0.06028993	7.054098E-27	-0.06333084	9.732475E-26	-0.06783628	6.346418E-25	
10.388	-0.06967373	9.714074E-26	-0.06787388	7.040776E-27	-0.06345548	4.820335E-28	-0.06048413	7.054098E-27	-0.06346422	9.732475E-26	-0.06787956	6.346418E-25	
10.39	-0.06968026	9.714074E-26	-0.06791641	7.040776E-27	-0.06358637	4.820335E-28	-0.06067445	7.054098E-27	-0.06359494	9.732475E-26	-0.06792197	6.346418E-25	
10.392	-0.06968665	9.714074E-26	-0.06795808	7.040776E-27	-0.06371464	4.820335E-28	-0.06086096	7.054098E-27	-0.06372304	9.732475E-26	-0.06796353	6.346418E-25	
10.394	-0.06969292	9.714074E-26	-0.06799892	7.040776E-27	-0.06384034	4.820335E-28	-0.06104374	7.054098E-27	-0.06384858	9.732475E-26	-0.06800426	6.346418E-25	
10.396	-0.06969906	9.714074E-26	-0.06803894	7.040776E-27	-0.06396354	4.820335E-28	-0.06122287	7.054098E-27	-0.0639716	9.732475E-26	-0.06804417	6.346418E-25	
10.398	-0.06970508	9.714074E-26	-0.06807816	7.040776E-27	-0.06408427	4.820335E-28	-0.06139841	7.054098E-27	-0.06409217	9.732475E-26	-0.06808329	6.346418E-25	
10.4	-0.06971098	9.714074E-26	-0.0681166	7.040776E-27	-0.06420258	4.820335E-28	-0.06157044	7.054098E-27	-0.06421033	9.732475E-26	-0.06812163	6.346418E-25	
10.402	-0.06971676	9.714074E-26	-0.06815426	7.040776E-27	-0.06431853	4.820335E-28	-0.06173903	7.054098E-27	-0.06432612	9.732475E-26	-0.06815919	6.346418E-25	
10.404	-0.06972242	9.714074E-26	-0.06819118	7.040776E-27	-0.06443216	4.820335E-28	-0.06190425	7.054098E-27	-0.0644396	9.732475E-26	-0.06819601	6.346418E-25	
10.406	-0.06972797	9.714074E-26	-0.06822735	7.040776E-27	-0.06454352	4.820335E-28	-0.06206616	7.054098E-27	-0.06455081	9.732475E-26	-0.06823209	6.346418E-25	
10.408	-0.06973342	9.714074E-26	-0.06826281	7.040776E-27	-0.06465265	4.820335E-28	-0.06222484	7.054098E-27	-0.06465979	9.732475E-26	-0.06826745	6.346418E-25	
10.41	-0.06973875	9.714074E-26	-0.06829755	7.040776E-27	-0.0647596	4.820335E-28	-0.06238034	7.054098E-27	-0.06476659	9.732475E-26	-0.06830209	6.346418E-25	
10.412	-0.06974397	9.714074E-26	-0.0683316	7.040776E-27	-0.0648644	4.820335E-28	-0.06253274	7.054098E-27	-0.06487127	9.732475E-26	-0.06833605	6.346418E-25	
10.414	-0.06974909	9.714074E-26	-0.06836497	7.040776E-27	-0.06496712	4.820335E-28	-0.06268208	7.054098E-27	-0.06497384	9.732475E-26	-0.06836934	6.346418E-25	
10.416	-0.06975411	9.714074E-26	-0.06839767	7.040776E-27	-0.06506778	4.820335E-28	-0.06282844	7.054098E-27	-0.06507436	9.732475E-26	-0.06840195	6.346418E-25	
10.418	-0.06975903	9.714074E-26	-0.06842972	7.040776E-27	-0.06516641	4.820335E-28	-0.06297188	7.054098E-27	-0.06517287	9.732475E-26	-0.06843391	6.346418E-25	
10.42	-0.06976385	9.714074E-26	-0.06846112	7.040776E-27	-0.06526309	4.820335E-28	-0.06311244	7.054098E-27	-0.06526942	9.732475E-26	-0.06846523	6.346418E-25	
10.422	-0.06976857	9.714074E-26	-0.0684919	7.040776E-27	-0.06535783	4.820335E-28	-0.06325018	7.054098E-27	-0.06536403	9.732475E-26	-0.06849593	6.346418E-25	
10.424	-0.0697732	9.714074E-26	-0.06852206	7.040776E-27	-0.06545067	4.820335E-28	-0.06338518	7.054098E-27	-0.06545675	9.732475E-26	-0.06852601	6.346418E-25	
10.426	-0.06977773	9.714074E-26	-0.06855162	7.040776E-27	-0.06554165	4.820335E-28	-0.06351748	7.054098E-27	-0.06554762	9.732475E-26	-0.06855549	6.346418E-25	
10.428	-0.06978218	9.714074E-26	-0.06858059	7.040776E-27	-0.06563082	4.820335E-28	-0.06364713	7.054098E-27	-0.06563666	9.732475E-26	-0.06858438	6.346418E-25	
10.43	-0.06978653	9.714074E-26	-0.06860898	7.040776E-27	-0.06571821	4.820335E-28	-0.06377418	7.054098E-27	-0.06572393	9.732475E-26	-0.06861269	6.346418E-25	
10.432	-0.0697908	9.714074E-26	-0.0686368	7.040776E-27	-0.06580384	4.820335E-28	-0.0638987	7.054098E-27	-0.06580945	9.732475E-26	-0.06864043	6.346418E-25	
10.434	-0.06979499	9.714074E-26	-0.06866406	7.040776E-27	-0.06588776	4.820335E-28	-0.06402073	7.054098E-27	-0.06589326	9.732475E-26	-0.06866763	6.346418E-25	
10.436	-0.06979909	9.714074E-26	-0.06869078	7.040776E-27	-0.06597001	4.820335E-28	-0.06414031	7.054098E-27	-0.0659754	9.732475E-26	-0.06869427	6.346418E-25	
10.438	-0.06980311	9.714074E-26	-0.06871697	7.040776E-27	-0.06605061	4.820335E-28	-0.06425751	7.054098E-27	-0.06605589	9.732475E-26	-0.06872039	6.346418E-25	
10.44	-0.06980705	9.714074E-26	-0.06874263	7.040776E-27	-0.0661296	4.820335E-28	-0.06437236	7.054098E-27	-0.06613477	9.732475E-26	-0.06874598	6.346418E-25	
10.442	-0.0698109	9.714074E-26	-0.06876777	7.040776E-27	-0.06620701	4.820335E-28	-0.06448491	7.054098E-27	-0.06621207	9.732475E-26	-0.06877106	6.346418E-25	
10.444	-0.06981469	9.714074E-26	-0.06879242	7.040776E-27	-0.06628287	4.820335E-28	-0.06459522	7.054098E-27	-0.06628783	9.732475E-26	-0.06879564	6.346418E-25	
10.446	-0.06981839	9.714074E-26	-0.06881656	7.040776E-27	-0.06635721	4.820335E-28	-0.06470331	7.054098E-27	-0.06636208	9.732475E-26	-0.06881973	6.346418E-25	
10.448	-0.06982203	9.714074E-26	-0.06884024	7.040776E-27	-0.06643007	4.820335E-28	-0.06480924	7.054098E-27	-0.06643483	9.732475E-26	-0.06884333	6.346418E-25	
10.45	-0.06982558	9.714074E-26	-0.06886343	7.040776E-27	-0.06650147	4.820335E-28	-0.06491306	7.054098E-27	-0.06650614	9.732475E-26	-0.06886647	6.346418E-25	
10.452	-0.06982908	9.714074E-26	-0.06888616	7.040776E-27	-0.06657144	4.820335E-28	-0.06501479	7.054098E-27	-0.06657601	9.732475E-26	-0.06888914	6.346418E-25	
10.454	-0.06983249	9.714074E-26	-0.06890844	7.040776E-27	-0.06664	4.820335E-28	-0.0651145	7.054098E-27	-0.0666445	9.732475E-26	-0.06891135	6.346418E-25	
10.456	-0.06983584	9.714074E-26	-0.06893027	7.040776E-27	-0.06670721	4.820335E-28	-0.06521221	7.054098E-27	-0.0667116	9.732475E-26	-0.06893313	6.346418E-25	
10.458	-0.06983913	9.714074E-26	-0.06895167	7.040776E-27	-0.06677306	4.820335E-28	-0.06530797	7.054098E-27	-0.06677737	9.732475E-26	-0.06895447	6.346418E-25	
10.46	-0.06984235	9.714074E-26	-0.06897263	7.040776E-27	-0.0668376	4.820335E-28	-0.06540181	7.054098E-27	-0.06684183	9.732475E-26	-0.06897537	6.346418E-25	
10.462	-0.0698455	9.714074E-26	-0.06899318	7.040776E-27	-0.06690085	4.820335E-28	-0.06549377	7.054098E-27	-0.06690499	9.732475E-26	-0.06899587	6.346418E-25	
10.464	-0.06984859	9.714074E-26	-0.06901331	7.040776E-27	-0.06696283	4.820335E-28	-0.0655839	7.054098E-27	-0.06696689	9.732475E-26	-0.06901595	6.346418E-25	
10.466	-0.06985161	9.714074E-26	-0.06903305	7.040776E-27	-0.06702358	4.820335E-28	-0.06567222	7.054098E-27	-0.06702755	9.732475E-26	-0.06903563	6.346418E-25	
10.468	-0.06985458	9.714074E-26	-0.06905239	7.040776E-27	-0.06708311	4.820335E-28	-0.06575877	7.054098E-27	-0.067087	9.732475E-26	-0.06905492	6.346418E-25	
10.47	-0.06985749	9.714074E-26	-0.06907134	7.040776E-27	-0.06714144	4.820335E-28	-0.0658436	7.054098E-27	-0.06714526	9.732476E-26	-0.06907382	6.346418E-25	
10.472	-0.06986034	9.714074E-26	-0.06908991	7.040776E-27	-0.06719861	4.820335E-28	-0.06592672	7.054098E-27	-0.06720235	9.732476E-26	-0.06909234	6.346418E-25	
10.474	-0.06986313	9.714074E-26	-0.06910811	7.040776E-27	-0.06725464	4.820335E-28	-0.0660082	7.054098E-27	-0.06725831	9.732476E-26	-0.0691105	6.346418E-25	
10.476	-0.06986587	9.714074E-26	-0.06912595	7.040776E-27	-0.06730955	4.820335E-28	-0.06608803	7.054098E-27	-0.06731314	9.732476E-26	-0.06912829	6.346418E-25	
10.478	-0.06986856	9.714074E-26	-0.06914344	7.040776E-27	-0.06736336	4.820335E-28	-0.06616627	7.054098E-27	-0.06736688	9.732476E-26	-0.06914572	6.346418E-25	
10.48	-0.06987118	9.714074E-26	-0.06916057	7.040776E-27	-0.06741609	4.820335E-28	-0.06624294	7.054098E-27	-0.06741954	9.732476E-26	-0.06916281	6.346418E-25	
10.482	-0.06987376	9.714074E-26	-0.06917735	7.040776E-27	-0.06746777	4.820335E-28	-0.06631808	7.054098E-27	-0.06747115	9.732476E-26	-0.06917955	6.346418E-25	
10.484	-0.06987628	9.714074E-26	-0.06919381	7.040776E-27	-0.06751841	4.820335E-28	-0.06639172	7.054098E-27	-0.06752173	9.732476E-26	-0.06919596	6.346418E-25	
10.486	-0.06987876	9.714074E-26	-0.06920993	7.040776E-27	-0.06756804	4.820335E-28	-0.06646389	7.054098E-27	-0.06757129	9.732476E-26	-0.06921204	6.346418E-25	
10.488	-0.06988119	9.714074E-26	-0.06922574	7.040776E-27	-0.06761669	4.820335E-28	-0.06653461	7.054098E-27	-0.06761987	9.732476E-26	-0.0692278	6.346418E-25	
10.49	-0.06988356	9.714074E-26	-0.06924122	7.040776E-27	-0.06766435	4.820335E-28	-0.06660391	7.054098E-27	-0.06766747	9.732476E-26	-0.06924324	6.346418E-25	
10.492	-0.06988589	9.714074E-26	-0.0692564	7.040776E-27	-0.06771106	4.820335E-28	-0.06667184	7.054098E-27	-0.06771412	9.732476E-26	-0.06925838	6.346418E-25	
10.494	-0.06988817	9.714074E-26	-0.06927127	7.040776E-27	-0.06775684	4.820335E-28	-0.0667384	7.054098E-27	-0.06775983	9.732476E-26	-0.06927321	6.346418E-25	
10.496	-0.06989041	9.714074E-26	-0.06928584	7.040776E-27	-0.06780171	4.820335E-28	-0.06680363	7.054098E-27	-0.06780464	9.732476E-26	-0.06928775	6.346418E-25	
10.498	-0.0698926	9.714074E-26	-0.06930012	7.040776E-27	-0.06784567	4.820335E-28	-0.06686756	7.054098E-27	-0.06784855	9.732476E-26	-0.06930199	6.346418E-25	
10.5	-0.06989475	9.714074E-26	-0.06931412	7.040776E-27	-0.06788876	4.820335E-28	-0.06693021	7.054098E-27	-0.06789158	9.732476E-26	-0.06931596	6.346418E-25	
10.502	-0.06989685	9.204073E-10	-0.06932784	7.234729E-09	-0.06793098	2.686234E-08	-0.0669916	4.711341E-08	-0.06793375	3.903232E-08	-0.06932963	1.527507E-08	
10.504	-0.06971484	9.02214E-10	-0.06789434	7.091723E-09	-0.0625999	2.633136E-08	-0.05762909	4.618213E-08	-0.06016861	3.826078E-08	-0.06628802	1.497314E-08	
10.506	-0.06954009	9.02214E-10	-0.06651811	7.091723E-09	-0.05748162	2.633136E-08	-0.04864008	4.618213E-08	-0.05271308	3.826078E-08	-0.06336764	1.497314E-08	
10.508	-0.06936885	9.02214E-10	-0.06516939	7.091723E-09	-0.05246572	2.633137E-08	-0.03983086	4.618213E-08	-0.04540666	3.826078E-08	-0.06050566	1.497314E-08	
10.51	-0.06920103	9.02214E-10	-0.06384767	7.091723E-09	-0.04755013	2.633137E-08	-0.03119781	4.618214E-08	-0.03824637	3.826078E-08	-0.05770092	1.497314E-08	
10.512	-0.06903657	9.02214E-10	-0.06255237	7.091723E-09	-0.04273286	2.633137E-08	-0.02273743	4.618214E-08	-0.03122928	3.826078E-08	-0.05495227	1.497314E-08	
10.514	-0.06887539	9.02214E-10	-0.06128298	7.091723E-09	-0.03801192	2.633137E-08	-0.01444625	4.618214E-08	-0.02435254	3.826078E-08	-0.0522586	1.497314E-08	
10.516	-0.06871744	9.02214E-10	-0.06003897	7.091723E-09	-0.03338541	2.633137E-08	-0.006320901	4.618214E-08	-0.01761334	3.826078E-08	-0.0496188	1.497314E-08	
10.518	-0.06856265	9.022141E-10	-0.05881985	7.091724E-09	-0.02885143	2.633137E-08	0.001641944	4.618214E-08	-0.01100891	3.826078E-08	-0.0470318	1.497314E-08	
10.52	-0.06841096	9.022141E-10	-0.05762511	7.091724E-09	-0.02440812	2.633137E-08	0.009445533	4.618214E-08	-0.004536577	3.826078E-08	-0.04449654	1.497314E-08	
10.522	-0.06826229	9.022141E-10	-0.05645426	7.091724E-09	-0.02005369	2.633137E-08	0.01709305	4.618214E-08	0.001806311	3.826078E-08	-0.04201198	1.497314E-08	
10.524	-0.06811661	9.022141E-10	-0.05530683	7.091724E-09	-0.01578634	2.633137E-08	0.02458762	4.618214E-08	0.008022346	3.826078E-08	-0.03957711	1.497314E-08	
10.526	-0.06797383	9.022141E-10	-0.05418235	7.091724E-09	-0.01160434	2.633137E-08	0.0319323	4.618214E-08	0.01411405	3.826078E-08	-0.03719094	1.497314E-08	
10.528	-0.06783391	9.022141E-10	-0.05308036	7.091724E-09	-0.007505976	2.633137E-08	0.03913008	4.618215E-08	0.02008393	3.826079E-08	-0.03485249	1.497314E-08	
10.53	-0.06769679	9.022141E-10	-0.0520004	7.091724E-09	-0.003489584	2.633137E-08	0.04618391	4.618215E-08	0.02593441	3.826079E-08	-0.03256082	1.497314E-08	
10.532	-0.06756241	9.022141E-10	-0.05094205	7.091724E-09	0.0004464835	2.633137E-08	0.05309667	4.618215E-08	0.03166787	3.826079E-08	-0.03031497	1.497314E-08	
10.534	-0.06743072	9.022146E-10	-0.04990486	7.091728E-09	0.004303828	2.633137E-08	0.05987116	4.618215E-08	0.03728668	3.826079E-08	-0.02811405	1.497313E-08	
10.536	-0.06730166	9.022146E-10	-0.04888842	7.091728E-09	0.008084029	2.633137E-08	0.06651016	4.618215E-08	0.0427931	3.826079E-08	-0.02595714	1.497313E-08	
10.538	-0.06717519	9.022147E-10	-0.04789231	7.091728E-09	0.01178862	2.633138E-08	0.0730164	4.618215E-08	0.0481894	3.826079E-08	-0.02384337	1.497313E-08	
10.54	-0.06705124	9.022147E-10	-0.04691611	7.091728E-09	0.01541913	2.633138E-08	0.0793925	4.618215E-08	0.05347777	3.826079E-08	-0.02177187	1.497313E-08	
10.542	-0.06692977	9.022147E-10	-0.04595945	7.09173E-09	0.01897702	2.633138E-08	0.08564108	4.618215E-08	0.05866038	3.826079E-08	-0.01974181	1.497313E-08	
10.544	-0.06681073	9.022147E-10	-0.04502191	7.09173E-09	0.02246375	2.633138E-08	0.09176468	4.618215E-08	0.06373934	3.826079E-08	-0.01775235	1.497313E-08	
10.546	-0.06669407	9.022147E-10	-0.04410313	7.09173E-09	0.02588075	2.633138E-08	0.09776583	4.618215E-08	0.06871671	3.826079E-08	-0.01580268	1.497313E-08	
10.548	-0.06657975	9.022147E-10	-0.04320272	7.091731E-09	0.02922942	2.633138E-08	0.1036469	4.618216E-08	0.07359453	3.826079E-08	-0.013892	1.497313E-08	
10.55	-0.06646771	9.022147E-10	-0.04232032	7.091731E-09	0.03251111	2.633138E-08	0.1094104	4.618216E-08	0.0783748	3.826079E-08	-0.01201953	1.497313E-08	
10.552	-0.06635792	9.022147E-10	-0.04145557	7.091731E-09	0.03572716	2.633138E-08	0.1150587	4.618216E-08	0.08305945	3.826079E-08	-0.01018452	1.497313E-08	
10.554	-0.06625032	9.022147E-10	-0.04060811	7.091731E-09	0.03887889	2.633138E-08	0.1205939	4.618216E-08	0.08765043	3.826079E-08	-0.008386198	1.497313E-08	
10.556	-0.06614486	9.022147E-10	-0.0397776	7.091731E-09	0.04196759	2.633138E-08	0.1260185	4.618216E-08	0.09214958	3.826079E-08	-0.006623849	1.497313E-08	
10.558	-0.06604152	9.022147E-10	-0.03896371	7.091731E-09	0.04499451	2.633138E-08	0.1313345	4.618216E-08	0.09655874	3.826079E-08	-0.004896745	1.497313E-08	
10.56	-0.06594025	9.022147E-10	-0.03816608	7.091731E-09	0.0479609	2.633138E-08	0.1365443	4.618216E-08	0.1008797	3.826079E-08	-0.003204182	1.497313E-08	
10.562	-0.065841	9.022148E-10	-0.03738442	7.091731E-09	0.05086796	2.633138E-08	0.1416498	4.618216E-08	0.1051143	3.826079E-08	-0.001545474	1.497314E-08	
10.564	-0.06574374	9.022148E-10	-0.03661838	7.091731E-09	0.05371688	2.633138E-08	0.1466533	4.618216E-08	0.1092642	3.826079E-08	8.006394E-05	1.497314E-08	
10.566	-0.06564842	9.022148E-10	-0.03586767	7.091731E-09	0.05650882	2.633138E-08	0.1515566	4.618216E-08	0.113331	3.826079E-08	0.001673087	1.497314E-08	
10.568	-0.06555501	9.022148E-10	-0.03513197	7.091731E-09	0.05924492	2.633139E-08	0.1563619	4.618216E-08	0.1173166	3.826079E-08	0.003234252	1.497313E-08	
10.57	-0.06546347	9.022148E-10	-0.03441098	7.091731E-09	0.0619263	2.633139E-08	0.1610711	4.618216E-08	0.1212224	3.826079E-08	0.004764192	1.497313E-08	
10.572	-0.06537376	9.022148E-10	-0.03370442	7.091731E-09	0.06455404	2.633139E-08	0.1656861	4.618216E-08	0.1250501	3.826079E-08	0.006263532	1.497313E-08	
10.574	-0.06528584	9.022148E-10	-0.03301198	7.091731E-09	0.06712923	2.633139E-08	0.1702088	4.618216E-08	0.1288013	3.826079E-08	0.007732891	1.497313E-08	
10.576	-0.06519968	9.022149E-10	-0.0323334	7.091732E-09	0.06965292	2.633139E-08	0.1746411	4.618217E-08	0.1324774	3.826079E-08	0.009172857	1.497313E-08	
10.578	-0.06511524	9.022149E-10	-0.03166838	7.091732E-09	0.07212614	2.633139E-08	0.1789847	4.618217E-08	0.13608	3.826079E-08	0.01058403	1.497313E-08	
10.58	-0.0650325	9.022149E-10	-0.03101667	7.091732E-09	0.07454989	2.633139E-08	0.1832415	4.618217E-08	0.1396106	3.826079E-08	0.01196697	1.497313E-08	
10.582	-0.0649514	9.022149E-10	-0.03037799	7.091732E-09	0.07692517	2.633139E-08	0.1874131	4.618217E-08	0.1430705	3.826079E-08	0.01332226	1.497313E-08	
10.584	-0.06487193	9.022149E-10	-0.02975209	7.091732E-09	0.07925294	2.633139E-08	0.1915012	4.618217E-08	0.1464612	3.826079E-08	0.01465043	1.497313E-08	
10.586	-0.06479405	9.022149E-10	-0.0291387	7.091732E-09	0.08153415	2.633139E-08	0.1955076	4.618217E-08	0.1497842	3.826079E-08	0.01595205	1.497313E-08	
10.588	-0.06471772	9.022149E-10	-0.02853758	7.091732E-09	0.08376975	2.633139E-08	0.1994339	4.618217E-08	0.1530406	3.826079E-08	0.01722763	1.497313E-08	
10.59	-0.06464293	9.022149E-10	-0.02794848	7.091732E-09	0.08596063	2.633139E-08	0.2032817	4.618217E-08	0.156232	3.826079E-08	0.01847771	1.497313E-08	
10.592	-0.06456962	9.022149E-10	-0.02737116	7.091732E-09	0.0881077	2.633139E-08	0.2070525	4.618217E-08	0.1593595	3.826079E-08	0.01970278	1.497313E-08	
10.594	-0.06449779	9.02215E-10	-0.02680539	7.091732E-09	0.09021182	2.633139E-08	0.2107479	4.618217E-08	0.1624245	3.826079E-08	0.02090335	1.497313E-08	
10.596	-0.06442739	9.02215E-10	-0.02625094	7.091732E-09	0.09227385	2.633139E-08	0.2143694	4.618217E-08	0.1654282	3.826079E-08	0.02207991	1.497313E-08	
10.598	-0.0643584	9.02215E-10	-0.02570758	7.091732E-09	0.09429466	2.633139E-08	0.2179184	4.618217E-08	0.1683717	3.826079E-08	0.02323294	1.497313E-08	
