Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
9.238001	0.4744139	5.565316E-11	2.368849	3.377391E-11	3.952343	8.149426E-12	2.370821	8.14246E-12	0.4751884	3.373991E-11	-0.02470008	5.559709E-11	
9.240001	0.4635367	5.564389E-11	2.320079	3.376825E-11	3.871897	8.147291E-12	2.322006	8.131639E-12	0.4642913	3.369188E-11	-0.02559495	5.55179E-11	
9.242001	0.4528771	5.56596E-11	2.272284	3.377781E-11	3.793061	8.150282E-12	2.274168	8.142346E-12	0.4536123	3.373908E-11	-0.02647195	5.559572E-11	
9.244	0.4424307	5.565312E-11	2.225445	3.377388E-11	3.715801	8.14942E-12	2.227286	8.142461E-12	0.4431468	3.373992E-11	-0.02733139	5.559709E-11	
9.246	0.4321932	5.565906E-11	2.179543	3.377751E-11	3.640087	8.15111E-12	2.181342	8.153332E-12	0.4328906	3.378835E-11	-0.02817365	5.567695E-11	
9.248	0.4221605	5.565312E-11	2.134558	3.377389E-11	3.565887	8.14942E-12	2.136317	8.142459E-12	0.4228396	3.373991E-11	-0.02899904	5.559709E-11	
9.25	0.4123284	5.56537E-11	2.090474	3.377423E-11	3.493171	8.149497E-12	2.092192	8.14245E-12	0.4129895	3.373984E-11	-0.02980794	5.559697E-11	
9.252001	0.4026929	5.565902E-11	2.047271	3.377748E-11	3.421909	8.151106E-12	2.04895	8.153336E-12	0.4033365	3.378837E-11	-0.03060066	5.567697E-11	
9.254001	0.3932502	5.565312E-11	2.004933	3.377389E-11	3.352072	8.14942E-12	2.006572	8.142458E-12	0.3938765	3.373991E-11	-0.03137751	5.559708E-11	
9.256001	0.3839964	5.564377E-11	1.963441	3.376818E-11	3.283633	8.147275E-12	1.965042	8.131639E-12	0.3846057	3.369189E-11	-0.03213884	5.551791E-11	
9.258	0.3749276	5.565961E-11	1.922779	3.377781E-11	3.216562	8.150283E-12	1.924343	8.142344E-12	0.3755203	3.373908E-11	-0.03288496	5.559571E-11	
9.26	0.3660402	5.565309E-11	1.88293	3.377387E-11	3.150832	8.149417E-12	1.884458	8.142455E-12	0.3666167	3.37399E-11	-0.03361614	5.559706E-11	
9.262	0.3573305	5.56439E-11	1.843878	3.376826E-11	3.086417	8.147293E-12	1.84537	8.131641E-12	0.3578911	3.369189E-11	-0.0343327	5.551791E-11	
9.264001	0.348795	5.565959E-11	1.805607	3.37778E-11	3.02329	8.150281E-12	1.807065	8.142344E-12	0.34934	3.373908E-11	-0.03503494	5.559571E-11	
9.266001	0.3404303	5.565312E-11	1.768102	3.377388E-11	2.961426	8.149421E-12	1.769525	8.142459E-12	0.3409599	3.373991E-11	-0.03572312	5.559709E-11	
9.268001	0.3322328	5.56439E-11	1.731346	3.376826E-11	2.900799	8.147292E-12	1.732736	8.13164E-12	0.3327475	3.369188E-11	-0.03639754	5.55179E-11	
9.27	0.3241993	5.565958E-11	1.695326	3.37778E-11	2.841385	8.150279E-12	1.696683	8.142347E-12	0.3246993	3.373909E-11	-0.03705849	5.559573E-11	
9.272	0.3163264	5.56531E-11	1.660027	3.377387E-11	2.783159	8.149417E-12	1.661351	8.142458E-12	0.316812	3.373991E-11	-0.0377062	5.559708E-11	
9.274	0.308611	5.56203E-11	1.625433	3.3754E-11	2.726097	8.14613E-12	1.626726	8.156135E-12	0.3090825	3.380283E-11	-0.03834096	5.570083E-11	
9.276	0.3010499	5.5624E-11	1.591531	3.375623E-11	2.670177	8.145722E-12	1.592793	8.145096E-12	0.3015077	3.375317E-11	-0.038963	5.561896E-11	
9.278001	0.29364	5.561487E-11	1.558307	3.375069E-11	2.615375	8.144506E-12	1.559538	8.145249E-12	0.2940843	3.375431E-11	-0.03957261	5.562084E-11	
9.280001	0.2863784	5.559123E-11	1.525748	3.373639E-11	2.561669	8.142441E-12	1.526949	8.15877E-12	0.2868093	3.381607E-11	-0.04017004	5.572268E-11	
9.282001	0.2792619	5.562401E-11	1.493839	3.375623E-11	2.509037	8.145723E-12	1.495012	8.145092E-12	0.2796799	3.375315E-11	-0.04075549	5.561893E-11	
9.284	0.2722878	5.560509E-11	1.462569	3.374473E-11	2.457458	8.142305E-12	1.463713	8.134445E-12	0.272693	3.370637E-11	-0.04132926	5.554181E-11	
9.286	0.2654532	5.563061E-11	1.431925	3.376023E-11	2.406911	8.146601E-12	1.43304	8.144982E-12	0.2658459	3.375233E-11	-0.04189157	5.561758E-11	
9.288	0.2587553	5.56143E-11	1.401893	3.375034E-11	2.357374	8.144431E-12	1.402981	8.145261E-12	0.2591358	3.375439E-11	-0.04244261	5.562097E-11	
9.290001	0.2521913	5.557609E-11	1.372462	3.372714E-11	2.308828	8.138622E-12	1.373523	8.137074E-12	0.2525598	3.371959E-11	-0.04298263	5.556362E-11	
9.292001	0.2457586	5.559168E-11	1.343619	3.373663E-11	2.261253	8.141599E-12	1.344654	8.147785E-12	0.2461153	3.376682E-11	-0.04351187	5.564148E-11	
9.294001	0.2394545	5.558531E-11	1.315354	3.373277E-11	2.21463	8.140751E-12	1.316363	8.147899E-12	0.2397998	3.376764E-11	-0.0440305	5.564285E-11	
9.296	0.2332765	5.559125E-11	1.287653	3.37364E-11	2.168939	8.142442E-12	1.288637	8.158773E-12	0.2336105	3.381609E-11	-0.04453877	5.572271E-11	
9.298	0.2272221	5.558531E-11	1.260507	3.373277E-11	2.124162	8.140751E-12	1.261466	8.147892E-12	0.2275451	3.376762E-11	-0.04503684	5.56428E-11	
9.3	0.2212888	5.558586E-11	1.233904	3.37331E-11	2.08028	8.140824E-12	1.234839	8.147884E-12	0.2216009	3.376756E-11	-0.04552498	5.56427E-11	
9.302	0.2154742	5.55912E-11	1.207832	3.373636E-11	2.037276	8.142436E-12	1.208743	8.158774E-12	0.2157756	3.38161E-11	-0.04600335	5.572273E-11	
9.304001	0.2097758	5.558532E-11	1.182283	3.373277E-11	1.995132	8.140752E-12	1.18317	8.147893E-12	0.2100669	3.376762E-11	-0.04647214	5.56428E-11	
9.306001	0.2041914	5.558586E-11	1.157244	3.37331E-11	1.953831	8.140824E-12	1.158108	8.14789E-12	0.2044723	3.376758E-11	-0.04693157	5.564274E-11	
9.308001	0.1987187	5.559119E-11	1.132705	3.373636E-11	1.913356	8.142434E-12	1.133548	8.158769E-12	0.1989896	3.381607E-11	-0.04738181	5.572268E-11	
9.31	0.1933554	5.558531E-11	1.108658	3.373277E-11	1.873691	8.140751E-12	1.109479	8.147895E-12	0.1936166	3.376762E-11	-0.04782303	5.564281E-11	
9.312	0.1880994	5.557597E-11	1.085092	3.372708E-11	1.834818	8.138608E-12	1.085891	8.137076E-12	0.188351	3.37196E-11	-0.04825544	5.556365E-11	
9.314	0.1829486	5.566508E-11	1.061997	3.378113E-11	1.796724	8.151011E-12	1.062774	8.142249E-12	0.1831907	3.373838E-11	-0.04867922	5.559455E-11	
9.316	0.1779007	5.557933E-11	1.039363	3.372913E-11	1.759391	8.139955E-12	1.040121	8.148E-12	0.1781337	3.376839E-11	-0.04909452	5.564408E-11	
9.318001	0.1729538	5.559175E-11	1.017183	3.37367E-11	1.722805	8.142508E-12	1.01792	8.158765E-12	0.1731777	3.381602E-11	-0.0495015	5.572261E-11	
9.320001	0.1681058	5.558531E-11	0.995446	3.373276E-11	1.68695	8.14075E-12	0.9961631	8.147896E-12	0.168321	3.376763E-11	-0.04990032	5.564282E-11	
9.322001	0.1633548	5.558583E-11	0.9741438	3.373308E-11	1.651813	8.14082E-12	0.9748414	8.147887E-12	0.1635613	3.376757E-11	-0.05029119	5.564271E-11	
9.324	0.1586989	5.559122E-11	0.9532676	3.373637E-11	1.617378	8.142437E-12	0.9539462	8.158771E-12	0.1588968	3.381608E-11	-0.05067424	5.57227E-11	
9.326	0.154136	5.558531E-11	0.9328091	3.373277E-11	1.583632	8.14075E-12	0.9334689	8.147898E-12	0.1543256	3.376764E-11	-0.05104961	5.564284E-11	
9.328	0.1496644	5.564925E-11	0.9127596	3.377151E-11	1.550561	8.148004E-12	0.9134011	8.131546E-12	0.1498459	3.36912E-11	-0.05141748	5.551677E-11	
9.330001	0.1452822	5.56591E-11	0.8931112	3.377751E-11	1.518152	8.150215E-12	0.8937348	8.142354E-12	0.1454557	3.373915E-11	-0.05177803	5.559582E-11	
9.332001	0.1409877	5.557986E-11	0.8738557	3.372946E-11	1.48639	8.140025E-12	0.8744617	8.147991E-12	0.1411533	3.376833E-11	-0.05213135	5.564398E-11	
9.334001	0.1367791	5.564983E-11	0.8549854	3.377185E-11	1.455264	8.14808E-12	0.8555741	8.131537E-12	0.136937	3.369113E-11	-0.0524776	5.551665E-11	
9.336	0.1326546	5.565909E-11	0.8364924	3.37775E-11	1.42476	8.150213E-12	0.8370643	8.142351E-12	0.132805	3.373914E-11	-0.05281694	5.559581E-11	
9.338	0.1286127	5.565232E-11	0.8183693	3.37734E-11	1.394867	8.149302E-12	0.8189246	8.142337E-12	0.1287557	3.373941E-11	-0.05314948	5.559626E-11	
9.34	0.1246516	5.560611E-11	0.8006087	3.374533E-11	1.365571	8.141759E-12	0.8011478	8.126126E-12	0.1247873	3.366904E-11	-0.05347537	5.548026E-11	
9.342	0.1207696	5.563477E-11	0.7832032	3.376274E-11	1.336861	8.146661E-12	0.7837265	8.138892E-12	0.1208983	3.372484E-11	-0.05379477	5.557223E-11	
9.344001	0.1169654	5.5637E-11	0.7661459	3.37641E-11	1.308726	8.147074E-12	0.7666535	8.140278E-12	0.1170871	3.373093E-11	-0.05410776	5.558229E-11	
9.346001	0.1132372	5.563333E-11	0.7494298	3.376185E-11	1.281153	8.14576E-12	0.7499221	8.130274E-12	0.1133521	3.368628E-11	-0.05441449	5.550867E-11	
9.348001	0.1095836	5.565262E-11	0.7330479	3.377358E-11	1.254131	8.149274E-12	0.7335253	8.141502E-12	0.1096918	3.373565E-11	-0.0547151	5.559006E-11	
9.35	0.106003	5.564839E-11	0.7169937	3.377101E-11	1.22765	8.148742E-12	0.7174564	8.141945E-12	0.1061047	3.373785E-11	-0.05500968	5.559369E-11	
9.352	0.1024941	5.56558E-11	0.7012606	3.377553E-11	1.201699	8.150649E-12	0.7017089	8.153042E-12	0.1025893	3.378721E-11	-0.05529837	5.567506E-11	
9.354	0.09905536	5.565078E-11	0.6858421	3.377246E-11	1.176267	8.149093E-12	0.6862764	8.142294E-12	0.0991443	3.373929E-11	-0.05558126	5.559606E-11	
9.356001	0.09568539	5.564201E-11	0.670732	3.376712E-11	1.151343	8.147033E-12	0.6711525	8.131563E-12	0.09576816	3.369163E-11	-0.05585852	5.551749E-11	
9.358001	0.09238281	5.565825E-11	0.6559241	3.3777E-11	1.126918	8.1501E-12	0.6563311	8.142331E-12	0.09245954	3.373909E-11	-0.05613025	5.559572E-11	
9.360001	0.08914628	5.565199E-11	0.6414124	3.377319E-11	1.102981	8.149269E-12	0.6418061	8.142476E-12	0.08921709	3.374005E-11	-0.05639652	5.559731E-11	
9.362	0.08597448	5.564294E-11	0.6271909	3.376768E-11	1.079523	8.147167E-12	0.6275716	8.131682E-12	0.08603949	3.369212E-11	-0.05665747	5.551829E-11	
9.364	0.08286611	5.565881E-11	0.6132539	3.377733E-11	1.056534	8.150179E-12	0.6136218	8.142396E-12	0.08292545	3.373934E-11	-0.05691322	5.559615E-11	
9.366	0.07981993	5.565266E-11	0.5995955	3.37736E-11	1.034005	8.149361E-12	0.599951	8.142488E-12	0.07987369	3.374006E-11	-0.05716383	5.559734E-11	
9.368	0.07683466	5.564349E-11	0.5862104	3.376801E-11	1.011927	8.14724E-12	0.5865536	8.131664E-12	0.07688297	3.3692E-11	-0.05740944	5.551811E-11	
9.370001	0.0739091	5.565946E-11	0.5730929	3.377772E-11	0.9902896	8.150263E-12	0.5734241	8.142348E-12	0.07395204	3.37391E-11	-0.05765015	5.559574E-11	
9.372001	0.07104205	5.565298E-11	0.5602378	3.37738E-11	0.9690855	8.149402E-12	0.5605572	8.142462E-12	0.07107975	3.373993E-11	-0.05788602	5.559712E-11	
9.374001	0.06823235	5.562021E-11	0.5476398	3.375395E-11	0.9483054	8.14612E-12	0.5479477	8.156149E-12	0.06826491	3.380289E-11	-0.05811718	5.570094E-11	
9.376	0.06547882	5.56239E-11	0.5352938	3.375617E-11	0.927941	8.14571E-12	0.5355904	8.145105E-12	0.06550638	3.375322E-11	-0.0583437	5.561904E-11	
9.378	0.06278037	5.561484E-11	0.5231947	3.375067E-11	0.9079838	8.144504E-12	0.5234802	8.145254E-12	0.06280299	3.375433E-11	-0.0585657	5.562088E-11	
9.38	0.06013589	5.559123E-11	0.5113375	3.373639E-11	0.8884257	8.142441E-12	0.5116122	8.158779E-12	0.06015369	3.381611E-11	-0.05878326	5.572275E-11	
9.382	0.0575443	5.562397E-11	0.4997175	3.375621E-11	0.8692588	8.145718E-12	0.4999816	8.145097E-12	0.05755738	3.375318E-11	-0.05899645	5.561897E-11	
9.384001	0.05500454	5.560506E-11	0.4883299	3.374471E-11	0.8504753	8.142302E-12	0.4885836	8.134448E-12	0.05501298	3.370638E-11	-0.0592054	5.554184E-11	
9.386001	0.05251557	5.563057E-11	0.4771701	3.376021E-11	0.8320674	8.146596E-12	0.4774136	8.144982E-12	0.05251946	3.375233E-11	-0.05941018	5.561758E-11	
9.388	0.05007639	5.561427E-11	0.4662334	3.375032E-11	0.8140277	8.144428E-12	0.466467	8.145267E-12	0.05007582	3.375442E-11	-0.05961085	5.562102E-11	
9.39	0.04768598	5.561486E-11	0.4555155	3.375066E-11	0.7963488	8.143606E-12	0.4557393	8.134278E-12	0.04768106	3.370514E-11	-0.05980752	5.553977E-11	
9.392	0.04534338	5.562075E-11	0.4450119	3.375426E-11	0.7790234	8.14529E-12	0.4452261	8.145155E-12	0.04533418	3.375359E-11	-0.06000026	5.561966E-11	
9.394	0.04304764	5.55853E-11	0.4347184	3.373276E-11	0.7620445	8.14075E-12	0.4349232	8.147897E-12	0.04303424	3.376764E-11	-0.06018913	5.564284E-11	
9.396001	0.0407978	5.559112E-11	0.4246308	3.373631E-11	0.7454053	8.142425E-12	0.4248263	8.158777E-12	0.04078031	3.381611E-11	-0.06037422	5.572276E-11	
9.398001	0.03859296	5.55853E-11	0.4147449	3.373276E-11	0.7290988	8.14075E-12	0.4149314	8.147897E-12	0.03857146	3.376764E-11	-0.06055559	5.564284E-11	
9.400001	0.03643222	5.55858E-11	0.4050568	3.373306E-11	0.7131184	8.140817E-12	0.4052344	8.147893E-12	0.03640679	3.376759E-11	-0.06073335	5.564276E-11	
9.402	0.03431469	5.559118E-11	0.3955624	3.373635E-11	0.6974577	8.142433E-12	0.3957314	8.158776E-12	0.0342854	3.38161E-11	-0.06090755	5.572274E-11	
9.404	0.03223952	5.558529E-11	0.3862579	3.373275E-11	0.6821101	8.140748E-12	0.3864184	8.147902E-12	0.03220646	3.376766E-11	-0.06107826	5.564288E-11	
9.406	0.03020585	5.558583E-11	0.3771395	3.373308E-11	0.6670696	8.14082E-12	0.3772916	8.147889E-12	0.03016908	3.376758E-11	-0.06124556	5.564274E-11	
9.408	0.02821285	5.559118E-11	0.3682035	3.373635E-11	0.6523298	8.142434E-12	0.3683474	8.158779E-12	0.02817246	3.381612E-11	-0.06140953	5.572276E-11	
9.410001	0.02625971	5.55853E-11	0.3594461	3.373276E-11	0.6378849	8.140748E-12	0.3595821	8.147899E-12	0.02621577	3.376765E-11	-0.06157019	5.564285E-11	
9.412001	0.02434563	5.557591E-11	0.350864	3.372704E-11	0.6237288	8.138599E-12	0.3509921	8.137085E-12	0.02429821	3.371964E-11	-0.06172766	5.556371E-11	
9.414001	0.02246983	5.559178E-11	0.3424534	3.373669E-11	0.6098559	8.141612E-12	0.3425739	8.147785E-12	0.02241898	3.376682E-11	-0.06188199	5.564148E-11	
9.416	0.02063155	5.558524E-11	0.3342111	3.373272E-11	0.5962604	8.140744E-12	0.334324	8.147902E-12	0.02057736	3.376767E-11	-0.06203322	5.564288E-11	
9.418	0.01883004	5.559122E-11	0.3261336	3.373638E-11	0.5829368	8.142439E-12	0.3262392	8.158777E-12	0.01877256	3.381611E-11	-0.06218143	5.572274E-11	
9.42	0.01706456	5.558528E-11	0.3182177	3.373275E-11	0.5698797	8.140747E-12	0.318316	8.147902E-12	0.01700388	3.376766E-11	-0.06232665	5.564287E-11	
9.422001	0.01533438	5.558582E-11	0.3104601	3.373308E-11	0.5570837	8.14082E-12	0.3105513	8.147889E-12	0.01527055	3.376757E-11	-0.06246899	5.564273E-11	
9.424001	0.01363881	5.559117E-11	0.3028577	3.373635E-11	0.5445437	8.142432E-12	0.3029419	8.158779E-12	0.0135719	3.381612E-11	-0.06260849	5.572277E-11	
9.426001	0.01197715	5.55853E-11	0.2954073	3.373276E-11	0.5322545	8.140749E-12	0.2954847	8.147901E-12	0.01190722	3.376765E-11	-0.06274517	5.564286E-11	
9.428	0.01034872	5.564921E-11	0.2881059	3.377148E-11	0.520211	8.147999E-12	0.2881767	8.131554E-12	0.01027583	3.369124E-11	-0.06287914	5.551683E-11	
9.43	0.008752875	5.565908E-11	0.2809505	3.377749E-11	0.5084084	8.150213E-12	0.2810147	8.142357E-12	0.00867705	3.373915E-11	-0.06301045	5.559584E-11	
9.432	0.007188946	5.557981E-11	0.2739383	3.372943E-11	0.4968418	8.140019E-12	0.2739961	8.147994E-12	0.00711026	3.376835E-11	-0.06313913	5.5644E-11	
9.434	0.00565628	5.564984E-11	0.2670662	3.377186E-11	0.4855067	8.148082E-12	0.2671178	8.131539E-12	0.005574808	3.369114E-11	-0.06326521	5.551667E-11	
9.436001	0.004154287	5.565906E-11	0.2603317	3.377749E-11	0.4743981	8.150212E-12	0.2603771	8.14236E-12	0.004070051	3.373917E-11	-0.06338881	5.559587E-11	
9.438001	0.002682336	5.565311E-11	0.2537318	3.377388E-11	0.4635118	8.14942E-12	0.2537712	8.142462E-12	0.002595395	3.373993E-11	-0.06350991	5.559711E-11	
9.440001	0.001239821	5.564385E-11	0.2472639	3.376823E-11	0.4528432	8.147286E-12	0.2472973	8.131643E-12	0.001150236	3.36919E-11	-0.06362859	5.551793E-11	
9.442	-0.0001738444	5.565955E-11	0.2409254	3.377778E-11	0.4423879	8.150276E-12	0.240953	8.142351E-12	-0.0002660304	3.373911E-11	-0.06374492	5.559576E-11	
9.444	-0.001559235	5.565308E-11	0.2347136	3.377386E-11	0.4321418	8.149415E-12	0.2347356	8.142462E-12	-0.001653962	3.373993E-11	-0.0638589	5.559712E-11	
9.446	-0.002916917	5.564386E-11	0.2286261	3.376823E-11	0.4221006	8.147287E-12	0.2286425	8.131645E-12	-0.003014132	3.369191E-11	-0.0639706	5.551794E-11	
9.448001	-0.004247449	5.565955E-11	0.2226603	3.377779E-11	0.4122602	8.150276E-12	0.2226713	8.142349E-12	-0.004347108	3.37391E-11	-0.06408009	5.559574E-11	
9.450001	-0.005551368	5.565307E-11	0.2168139	3.377385E-11	0.4026166	8.149414E-12	0.2168195	8.142462E-12	-0.005653419	3.373993E-11	-0.06418736	5.559712E-11	
9.452001	-0.00682921	5.565902E-11	0.2110844	3.377748E-11	0.3931659	8.151105E-12	0.2110847	8.153336E-12	-0.0069336	3.378837E-11	-0.0642925	5.567697E-11	
9.454	-0.008081492	5.56531E-11	0.2054694	3.377387E-11	0.3839042	8.149418E-12	0.2054647	8.142462E-12	-0.008188169	3.373993E-11	-0.06439552	5.559711E-11	
9.456	-0.009308733	5.564375E-11	0.1999668	3.376817E-11	0.3748278	8.147273E-12	0.199957	8.131645E-12	-0.009417657	3.369191E-11	-0.06449649	5.551795E-11	
9.458	-0.01051143	5.565957E-11	0.1945742	3.377779E-11	0.3659329	8.150278E-12	0.1945595	8.142351E-12	-0.01062256	3.373912E-11	-0.06459545	5.559576E-11	
9.46	-0.01169007	5.565306E-11	0.1892895	3.377384E-11	0.3572158	8.149413E-12	0.1892699	8.142462E-12	-0.01180337	3.373993E-11	-0.06469242	5.559711E-11	
9.462001	-0.01284514	5.564384E-11	0.1841104	3.376822E-11	0.3486731	8.147285E-12	0.1840861	8.131644E-12	-0.01296055	3.36919E-11	-0.06478745	5.551793E-11	
9.464001	-0.01397711	5.565956E-11	0.179035	3.377779E-11	0.3403013	8.150277E-12	0.179006	8.14235E-12	-0.0140946	3.373911E-11	-0.0648806	5.559575E-11	
9.466001	-0.01508643	5.565306E-11	0.174061	3.377385E-11	0.3320969	8.149413E-12	0.1740275	8.142461E-12	-0.01520596	3.373992E-11	-0.06497187	5.559711E-11	
9.468	-0.01617357	5.564384E-11	0.1691866	3.376823E-11	0.3240566	8.147285E-12	0.1691486	8.131641E-12	-0.01629509	3.369189E-11	-0.06506132	5.551791E-11	
9.47	-0.01723897	5.565952E-11	0.1644096	3.377776E-11	0.3161771	8.150272E-12	0.1643673	8.142349E-12	-0.01736245	3.37391E-11	-0.06514899	5.559575E-11	
9.472	-0.01828306	5.565307E-11	0.1597281	3.377385E-11	0.3084552	8.149413E-12	0.1596816	8.142461E-12	-0.01840845	3.373992E-11	-0.06523488	5.559711E-11	
9.474	-0.01930626	5.562024E-11	0.1551403	3.375397E-11	0.3008877	8.146123E-12	0.1550896	8.156142E-12	-0.01943354	3.380286E-11	-0.06531907	5.570089E-11	
9.476001	-0.02030902	5.562398E-11	0.1506443	3.375622E-11	0.2934716	8.145719E-12	0.1505894	8.145097E-12	-0.02043811	3.375318E-11	-0.06540155	5.561897E-11	
9.478001	-0.02129171	5.561484E-11	0.1462381	3.375067E-11	0.2862038	8.144504E-12	0.1461792	8.145255E-12	-0.02142259	3.375434E-11	-0.06548239	5.562089E-11	
9.48	-0.02225475	5.559123E-11	0.1419201	3.373638E-11	0.2790813	8.14244E-12	0.1418573	8.158777E-12	-0.02238739	3.38161E-11	-0.06556162	5.572274E-11	
9.482	-0.02319854	5.562395E-11	0.1376885	3.37562E-11	0.2721013	8.145716E-12	0.1376217	8.145097E-12	-0.02333288	3.375318E-11	-0.06563924	5.561898E-11	
9.484	-0.02412345	5.560504E-11	0.1335414	3.37447E-11	0.2652609	8.142299E-12	0.1334709	8.134446E-12	-0.02425947	3.370638E-11	-0.06571534	5.554182E-11	
9.486	-0.02502986	5.563054E-11	0.1294774	3.376019E-11	0.2585573	8.146591E-12	0.1294031	8.144983E-12	-0.02516754	3.375234E-11	-0.06578992	5.561759E-11	
9.488001	-0.02591813	5.561427E-11	0.1254945	3.375032E-11	0.2519878	8.144428E-12	0.1254167	8.145266E-12	-0.02605744	3.375441E-11	-0.065863	5.562101E-11	
9.490001	-0.02678865	5.561482E-11	0.1215914	3.375063E-11	0.2455497	8.1436E-12	0.12151	8.134278E-12	-0.02692954	3.370514E-11	-0.06593461	5.553978E-11	
9.492001	-0.02764175	5.562078E-11	0.1177663	3.375427E-11	0.2392403	8.145293E-12	0.1176814	8.145154E-12	-0.02778421	3.375359E-11	-0.06600481	5.561965E-11	
9.494	-0.02847779	5.558529E-11	0.1140177	3.373275E-11	0.2330572	8.140748E-12	0.1139294	8.147901E-12	-0.02862177	3.376766E-11	-0.0660736	5.564287E-11	
9.496	-0.02929712	5.55911E-11	0.1103441	3.373631E-11	0.2269976	8.142423E-12	0.1102525	8.158777E-12	-0.02944259	3.381611E-11	-0.06614099	5.572275E-11	
9.498	-0.03010006	5.558531E-11	0.106744	3.373276E-11	0.2210593	8.14075E-12	0.106649	8.147898E-12	-0.03024697	3.376764E-11	-0.06620703	5.564284E-11	
9.5	-0.03088694	5.558584E-11	0.1032159	3.373309E-11	0.2152398	8.140821E-12	0.1031177	8.14789E-12	-0.03103528	3.376758E-11	-0.06627176	5.564274E-11	
9.502001	-0.03165808	7.013985E-11	0.09975829	4.255572E-11	0.2095366	9.949624E-12	0.09965698	6.349733E-12	-0.03180782	2.498906E-11	-0.06633519	4.116143E-11	
9.504001	-0.03241089	5.566251E-11	0.09637163	3.377956E-11	0.2039478	8.150051E-12	0.0962651	8.13477E-12	-0.03256666	3.370498E-11	-0.06640026	5.55395E-11	
9.506001	-0.03315154	3.992196E-11	0.09305095	2.423765E-11	0.1984705	6.194106E-12	0.09294143	1.008347E-11	-0.03330859	4.321688E-11	-0.06646115	7.123059E-11	
9.508	-0.03388052	5.738179E-11	0.08979478	3.482175E-11	0.1931023	8.362581E-12	0.08968461	7.9084E-12	-0.03403377	3.260545E-11	-0.06651767	5.372572E-11	
9.51	-0.03459144	5.425527E-11	0.08660584	3.29265E-11	0.187842	7.975605E-12	0.0864925	8.31411E-12	-0.03474658	3.457833E-11	-0.06657658	5.698017E-11	
9.512	-0.03528875	5.51782E-11	0.08348031	3.348598E-11	0.1826867	8.090221E-12	0.08336432	8.199001E-12	-0.03544473	3.40168E-11	-0.06663365	5.605386E-11	
9.514001	-0.03597194	5.611117E-11	0.0804174	3.405155E-11	0.1776346	8.206186E-12	0.08029867	8.083895E-12	-0.03612903	3.345479E-11	-0.06668977	5.512675E-11	
9.516001	-0.03664128	5.523727E-11	0.07741586	3.352178E-11	0.1726835	8.097301E-12	0.07729431	8.188544E-12	-0.03679976	3.396702E-11	-0.06674495	5.597174E-11	
9.518001	-0.03729741	5.524827E-11	0.07447425	3.352845E-11	0.1678315	8.098906E-12	0.07435007	8.190065E-12	-0.03745697	3.397329E-11	-0.06679885	5.598208E-11	
9.52	-0.03794041	5.626383E-11	0.07159147	3.414409E-11	0.1630765	8.225158E-12	0.07146471	8.065034E-12	-0.03810104	3.336272E-11	-0.06685168	5.497486E-11	
9.522	-0.03857035	5.503029E-11	0.06876647	3.339631E-11	0.1584166	8.071589E-12	0.06863704	8.214242E-12	-0.03873234	3.409242E-11	-0.06690365	5.617861E-11	
9.524	-0.03918794	5.620164E-11	0.06599782	3.410638E-11	0.1538499	8.21738E-12	0.06586594	8.072127E-12	-0.03935087	3.339758E-11	-0.06695434	5.503237E-11	
9.526	-0.03979294	5.553995E-11	0.06328469	3.370528E-11	0.1493745	8.135407E-12	0.06315023	8.15708E-12	-0.03995718	3.381104E-11	-0.06700425	5.571442E-11	
9.528001	-0.04038597	5.494537E-11	0.06062574	3.334484E-11	0.1449887	8.061381E-12	0.06048886	8.228947E-12	-0.04055128	3.416253E-11	-0.06705302	5.629425E-11	
9.530001	-0.04096726	5.538204E-11	0.0580199	3.360954E-11	0.1406905	8.115437E-12	0.05788072	8.172395E-12	-0.04113341	3.388748E-11	-0.0671007	5.584053E-11	
9.532001	-0.04153684	5.564736E-11	0.05546623	3.377042E-11	0.1364783	8.149728E-12	0.05532474	8.155641E-12	-0.04170397	3.379927E-11	-0.06714752	5.569496E-11	
9.534	-0.04209498	5.541894E-11	0.05296366	3.363192E-11	0.1323504	8.120458E-12	0.05281988	8.173117E-12	-0.04226313	3.388889E-11	-0.06719343	5.584284E-11	
9.536	-0.04264199	5.532826E-11	0.05051111	3.357695E-11	0.128305	8.108947E-12	0.05036511	8.181383E-12	-0.04281109	3.393042E-11	-0.06723839	5.591137E-11	
9.538	-0.04317809	5.630392E-11	0.04810761	3.416839E-11	0.1243405	8.230149E-12	0.04795945	8.060191E-12	-0.04334808	3.333903E-11	-0.06728245	5.493579E-11	
9.540001	-0.04370327	5.53109E-11	0.04575229	3.356642E-11	0.1204553	8.106653E-12	0.04560187	8.181881E-12	-0.04387445	3.393351E-11	-0.06732581	5.591647E-11	
9.542001	-0.04421814	5.542112E-11	0.04344396	3.363324E-11	0.1166479	8.12046E-12	0.04329146	8.169579E-12	-0.04439018	3.387293E-11	-0.06736811	5.581651E-11	
9.544001	-0.04472269	5.560333E-11	0.0411818	3.374366E-11	0.1129165	8.14207E-12	0.04102727	8.134452E-12	-0.0448956	3.370649E-11	-0.06740958	5.554202E-11	
