Time	AVm	Arm	BIa	BVm	JointPos	
1.0548	0.0424907	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
1.055	0.0424907	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
1.0552	0.0424907	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
1.0554	0.0424907	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
1.0556	0.0424907	-1.658654E-06	-1.505869E-12	-0.05000151	-1.505869E-05	
1.0558	0.0424907	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
1.056	0.0424907	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
1.0562	0.0424907	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
1.0564	0.0424907	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
1.0566	0.0424907	-1.658214E-06	-1.505824E-12	-0.05000151	-1.505824E-05	
1.0568	0.0424907	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
1.057	0.04398594	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
1.0572	0.04398594	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
1.0574	0.04398594	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
1.0576	0.04398594	-1.657852E-06	-1.505789E-12	-0.05000151	-1.505789E-05	
1.0578	0.04398594	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
1.058	0.04398594	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
1.0582	0.04398594	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
1.0584	0.04398594	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
1.0586	0.04398594	-1.657556E-06	-1.50576E-12	-0.05000151	-1.50576E-05	
1.0588	0.04398594	-1.657312E-06	-1.505738E-12	-0.05000151	-1.505738E-05	
1.059	0.04398594	-1.657312E-06	-1.505738E-12	-0.05000151	-1.505738E-05	
1.0592	0.04398594	-1.657312E-06	-1.505738E-12	-0.05000151	-1.505738E-05	
1.0594	0.04398594	-1.657312E-06	-1.505738E-12	-0.05000151	-1.505738E-05	
1.0596	0.04544231	-1.657312E-06	-1.505738E-12	-0.05000151	-1.505738E-05	
1.0598	0.04544231	-1.657112E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
1.06	0.04544231	-1.657112E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
1.0602	0.04544231	-1.657112E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
1.0604	0.04544231	-1.657112E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
1.0606	0.04544231	-1.657112E-06	-1.505719E-12	-0.05000151	-1.505719E-05	
1.0608	0.04544231	-1.656948E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
1.061	0.04544231	-1.656948E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
1.0612	0.04544231	-1.656948E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
1.0614	0.04544231	-1.656948E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
1.0616	0.04544231	-1.656948E-06	-1.505704E-12	-0.05000151	-1.505704E-05	
1.0618	0.04544231	-1.656814E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
1.062	0.04544231	-1.656814E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
1.0622	0.04686081	-1.656814E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
1.0624	0.04686081	-1.656814E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
1.0626	0.04686081	-1.656814E-06	-1.505693E-12	-0.05000151	-1.505693E-05	
1.0628	0.04686081	-1.656704E-06	-1.505684E-12	-0.05000151	-1.505684E-05	
1.063	0.04686081	-1.656704E-06	-1.505684E-12	-0.05000151	-1.505684E-05	
1.0632	0.04686081	-1.656704E-06	-1.505684E-12	-0.05000151	-1.505684E-05	
1.0634	0.04686081	-1.656704E-06	-1.505684E-12	-0.05000151	-1.505684E-05	
1.0636	0.04686081	-1.656704E-06	-1.505684E-12	-0.05000151	-1.505684E-05	
1.0638	0.04686081	-1.656614E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
1.064	0.04686081	-1.656614E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
1.0642	0.04686081	-1.656614E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
1.0644	0.04686081	-1.656614E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
1.0646	0.04686081	-1.656614E-06	-1.505675E-12	-0.05000151	-1.505675E-05	
1.0648	0.04824243	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
1.065	0.04824243	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
1.0652	0.04824243	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
1.0654	0.04824243	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
1.0656	0.04824243	-1.656539E-06	-1.50567E-12	-0.05000151	-1.505669E-05	
1.0658	0.04824243	-1.656479E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
1.066	0.04824243	-1.656479E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
1.0662	0.04824243	-1.656479E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
1.0664	0.04824243	-1.656479E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
1.0666	0.04824243	-1.656479E-06	-1.505665E-12	-0.05000151	-1.505665E-05	
1.0668	0.04824243	-1.656429E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
1.067	0.04824243	-1.656429E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
1.0672	0.04824243	-1.656429E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
1.0674	0.04958813	-1.656429E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
1.0676	0.04958813	-1.656429E-06	-1.505662E-12	-0.05000151	-1.505662E-05	
1.0678	0.04958813	-1.656389E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
1.068	0.04958813	-1.656389E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
1.0682	0.04958813	-1.656389E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
1.0684	0.04958813	-1.656389E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
1.0686	0.04958813	-1.656389E-06	-1.505658E-12	-0.05000151	-1.505658E-05	
1.0688	0.04958813	-1.656356E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
1.069	0.04958813	-1.656356E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
1.0692	0.04958813	-1.656356E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
1.0694	0.04958813	-1.656356E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
1.0696	0.04958813	-1.656356E-06	-1.505656E-12	-0.05000151	-1.505656E-05	
1.0698	0.04958813	-1.65633E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
1.07	0.05089884	-1.65633E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
1.0702	0.05089884	-1.65633E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
1.0704	0.05089884	-1.65633E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
1.0706	0.05089884	-1.65633E-06	-1.505653E-12	-0.05000151	-1.505653E-05	
1.0708	0.05089884	-1.656307E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.071	0.05089884	-1.656307E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.0712	0.05089884	-1.656307E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.0714	0.05089884	-1.656307E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.0716	0.05089884	-1.656307E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.0718	0.05089884	-1.656289E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.072	0.05089884	-1.656289E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.0722	0.05089884	-1.656289E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.0724	0.05089884	-1.656289E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.0726	0.05217547	-1.656289E-06	-1.505652E-12	-0.05000151	-1.505652E-05	
1.0728	0.05217547	-1.656275E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
1.073	0.05217547	-1.656275E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
1.0732	0.05217547	-1.656275E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
1.0734	0.05217547	-1.656275E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
1.0736	0.05217547	-1.656275E-06	-1.505651E-12	-0.05000151	-1.505651E-05	
1.0738	0.05217547	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.074	0.05217547	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.0742	0.05217547	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.0744	0.05217547	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.0746	0.05217547	-1.656263E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.0748	0.05217547	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.075	0.05217547	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.0752	0.0534189	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.0754	0.0534189	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.0756	0.0534189	-1.656254E-06	-1.505649E-12	-0.05000151	-1.505649E-05	
1.0758	0.0534189	-1.656245E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.076	0.0534189	-1.656245E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0762	0.0534189	-1.656245E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0764	0.0534189	-1.656245E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0766	0.0534189	-1.656245E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0768	0.0534189	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.077	0.0534189	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0772	0.0534189	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0774	0.0534189	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0776	0.0534189	-1.656239E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0778	0.05463001	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.078	0.05463001	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0782	0.05463001	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0784	0.05463001	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0786	0.05463001	-1.656233E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0788	0.05463001	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.079	0.05463001	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0792	0.05463001	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0794	0.05463001	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0796	0.05463001	-1.656229E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0798	0.05463001	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.08	0.05463001	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0802	0.05463001	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0804	0.05580963	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0806	0.05580963	-1.656226E-06	-1.505648E-12	-0.05000151	-1.505648E-05	
1.0808	0.05580963	-1.656223E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
1.081	0.05580963	-1.656223E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
1.0812	0.05580963	-1.656223E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
1.0814	0.05580963	-1.656223E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
1.0816	0.05580963	-1.656223E-06	-1.505646E-12	-0.05000151	-1.505646E-05	
1.0818	0.05580963	-2.409044E-06	-2.190031E-12	-0.05000151	-2.190031E-05	
1.082	0.05580963	-2.409044E-06	-2.190031E-12	-0.05000153	-2.190031E-05	
1.0822	0.05580963	-2.409044E-06	-2.190031E-12	-0.05000156	-2.190031E-05	
1.0824	0.05580963	-2.409044E-06	-2.190031E-12	-0.05000158	-2.190031E-05	
1.0826	0.05580963	-2.409044E-06	-2.190031E-12	-0.05000161	-2.190031E-05	
1.0828	0.05580963	-2.409042E-06	-2.053153E-12	-0.05000163	-2.053153E-05	
1.083	0.05695858	-2.409042E-06	-2.053153E-12	-0.05000165	-2.053153E-05	
1.0832	0.05695858	-2.409042E-06	-2.053153E-12	-0.05000166	-2.053153E-05	
1.0834	0.05695858	-2.409042E-06	-2.053153E-12	-0.05000168	-2.053153E-05	
1.0836	0.05695858	-2.409042E-06	-2.053153E-12	-0.05000169	-2.053153E-05	
1.0838	0.05695858	-2.378927E-06	-1.943653E-12	-0.05000171	-1.943653E-05	
1.084	0.05695858	-2.378927E-06	-1.943653E-12	-0.05000171	-1.943653E-05	
1.0842	0.05695858	-2.378927E-06	-1.943653E-12	-0.05000173	-1.943653E-05	
1.0844	0.05695858	-2.378927E-06	-1.943653E-12	-0.05000173	-1.943653E-05	
1.0846	0.05695858	-2.378927E-06	-1.943653E-12	-0.05000174	-1.943653E-05	
1.0848	0.05695858	-2.330746E-06	-1.85605E-12	-0.05000175	-1.85605E-05	
1.085	0.05695858	-2.330746E-06	-1.85605E-12	-0.05000176	-1.85605E-05	
1.0852	0.05695858	-2.330746E-06	-1.85605E-12	-0.05000176	-1.85605E-05	
1.0854	0.05695858	-2.330746E-06	-1.85605E-12	-0.05000176	-1.85605E-05	
1.0856	0.05807766	-2.330746E-06	-1.85605E-12	-0.05000177	-1.85605E-05	
1.0858	0.05807766	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
1.086	0.05807766	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
1.0862	0.05807766	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
1.0864	0.05807766	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
1.0866	0.05807766	-2.272928E-06	-1.78597E-12	-0.05000177	-1.78597E-05	
1.0868	0.05807766	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
1.087	0.05807766	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
1.0872	0.05807766	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
1.0874	0.05807766	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
1.0876	0.05807766	-2.211256E-06	-1.729906E-12	-0.05000177	-1.729906E-05	
1.0878	0.05807766	-2.149583E-06	-1.685054E-12	-0.05000176	-1.685054E-05	
1.088	0.05807766	-2.149583E-06	-1.685054E-12	-0.05000176	-1.685054E-05	
1.0882	0.05916764	-2.149583E-06	-1.685054E-12	-0.05000176	-1.685054E-05	
1.0884	0.05916764	-2.149583E-06	-1.685054E-12	-0.05000176	-1.685054E-05	
1.0886	0.05916764	-2.149583E-06	-1.685054E-12	-0.05000175	-1.685054E-05	
1.0888	0.05916764	-2.090379E-06	-1.649172E-12	-0.05000175	-1.649172E-05	
1.089	0.05916764	-2.090379E-06	-1.649172E-12	-0.05000174	-1.649172E-05	
1.0892	0.05916764	-2.090379E-06	-1.649172E-12	-0.05000174	-1.649172E-05	
1.0894	0.05916764	-2.090379E-06	-1.649172E-12	-0.05000174	-1.649172E-05	
1.0896	0.05916764	-2.090379E-06	-1.649172E-12	-0.05000174	-1.649172E-05	
1.0898	0.05916764	-2.035121E-06	-1.620467E-12	-0.05000173	-1.620467E-05	
1.09	0.05916764	-2.035121E-06	-1.620467E-12	-0.05000173	-1.620467E-05	
1.0902	0.05916764	-2.035121E-06	-1.620467E-12	-0.05000172	-1.620467E-05	
1.0904	0.05916764	-2.035121E-06	-1.620467E-12	-0.05000172	-1.620467E-05	
1.0906	0.05916764	-2.035121E-06	-1.620467E-12	-0.05000171	-1.620467E-05	
1.0908	0.06022928	-1.984599E-06	-1.597502E-12	-0.05000171	-1.597502E-05	
1.091	0.06022928	-1.984599E-06	-1.597502E-12	-0.05000171	-1.597502E-05	
1.0912	0.06022928	-1.984599E-06	-1.597502E-12	-0.0500017	-1.597502E-05	
1.0914	0.06022928	-1.984599E-06	-1.597502E-12	-0.0500017	-1.597502E-05	
1.0916	0.06022928	-1.984599E-06	-1.597502E-12	-0.0500017	-1.597502E-05	
1.0918	0.06022928	-1.939131E-06	-1.579132E-12	-0.05000169	-1.579132E-05	
1.092	0.06022928	-1.939131E-06	-1.579132E-12	-0.05000169	-1.579132E-05	
1.0922	0.06022928	-1.939131E-06	-1.579132E-12	-0.05000168	-1.579132E-05	
1.0924	0.06022928	-1.939131E-06	-1.579132E-12	-0.05000168	-1.579132E-05	
1.0926	0.06022928	-1.939131E-06	-1.579132E-12	-0.05000167	-1.579132E-05	
1.0928	0.06022928	-1.898713E-06	-1.564434E-12	-0.05000167	-1.564434E-05	
1.093	0.06022928	-1.898713E-06	-1.564434E-12	-0.05000167	-1.564434E-05	
1.0932	0.06022928	-1.898713E-06	-1.564434E-12	-0.05000166	-1.564434E-05	
1.0934	0.06126332	-1.898713E-06	-1.564434E-12	-0.05000166	-1.564434E-05	
1.0936	0.06126332	-1.898713E-06	-1.564434E-12	-0.05000165	-1.564434E-05	
1.0938	0.06126332	-1.863147E-06	-1.552676E-12	-0.05000165	-1.552676E-05	
1.094	0.06126332	-1.863147E-06	-1.552676E-12	-0.05000165	-1.552676E-05	
1.0942	0.06126332	-1.863147E-06	-1.552676E-12	-0.05000164	-1.552676E-05	
1.0944	0.06126332	-1.863147E-06	-1.552676E-12	-0.05000164	-1.552676E-05	
1.0946	0.06126332	-1.863147E-06	-1.552676E-12	-0.05000164	-1.552676E-05	
1.0948	0.06126332	-1.832106E-06	-1.54327E-12	-0.05000163	-1.54327E-05	
1.095	0.06126332	-1.832106E-06	-1.54327E-12	-0.05000163	-1.54327E-05	
1.0952	0.06126332	-1.832106E-06	-1.54327E-12	-0.05000162	-1.54327E-05	
1.0954	0.06126332	-1.832106E-06	-1.54327E-12	-0.05000162	-1.54327E-05	
1.0956	0.06126332	-1.832106E-06	-1.54327E-12	-0.05000162	-1.54327E-05	
1.0958	0.06126332	-1.805205E-06	-1.535745E-12	-0.05000162	-1.535745E-05	
1.096	0.06227047	-1.805205E-06	-1.535745E-12	-0.05000161	-1.535745E-05	
1.0962	0.06227047	-1.805205E-06	-1.535745E-12	-0.05000161	-1.535745E-05	
1.0964	0.06227047	-1.805205E-06	-1.535745E-12	-0.05000161	-1.535745E-05	
1.0966	0.06227047	-1.805205E-06	-1.535745E-12	-0.05000161	-1.535745E-05	
1.0968	0.06227047	-1.782028E-06	-1.529727E-12	-0.0500016	-1.529727E-05	
1.097	0.06227047	-1.782028E-06	-1.529727E-12	-0.0500016	-1.529727E-05	
1.0972	0.06227047	-1.782028E-06	-1.529727E-12	-0.0500016	-1.529727E-05	
1.0974	0.06227047	-1.782028E-06	-1.529727E-12	-0.0500016	-1.529727E-05	
1.0976	0.06227047	-1.782028E-06	-1.529727E-12	-0.05000159	-1.529727E-05	
1.0978	0.06227047	-1.762162E-06	-1.52491E-12	-0.05000159	-1.52491E-05	
1.098	0.06227047	-1.762162E-06	-1.52491E-12	-0.05000159	-1.52491E-05	
1.0982	0.06227047	-1.762162E-06	-1.52491E-12	-0.05000158	-1.52491E-05	
1.0984	0.06227047	-1.762162E-06	-1.52491E-12	-0.05000158	-1.52491E-05	
1.0986	0.06325144	-1.762162E-06	-1.52491E-12	-0.05000158	-1.52491E-05	
1.0988	0.06325144	-1.74521E-06	-1.521057E-12	-0.05000158	-1.521057E-05	
1.099	0.06325144	-1.74521E-06	-1.521057E-12	-0.05000158	-1.521057E-05	
1.0992	0.06325144	-1.74521E-06	-1.521057E-12	-0.05000157	-1.521057E-05	
1.0994	0.06325144	-1.74521E-06	-1.521057E-12	-0.05000157	-1.521057E-05	
1.0996	0.06325144	-1.74521E-06	-1.521057E-12	-0.05000157	-1.521057E-05	
1.0998	0.06325144	-1.7308E-06	-1.517975E-12	-0.05000157	-1.517975E-05	
1.1	0.06325144	-1.7308E-06	-1.517975E-12	-0.05000157	-1.517975E-05	
1.1002	0.06325144	-1.7308E-06	-1.517975E-12	-0.05000157	-1.517975E-05	
1.1004	0.06325144	-1.7308E-06	-1.517975E-12	-0.05000156	-1.517975E-05	
1.1006	0.06325144	-1.7308E-06	-1.517975E-12	-0.05000156	-1.517975E-05	
1.1008	0.06325144	-1.718595E-06	-1.51551E-12	-0.05000156	-1.515509E-05	
1.101	0.06325144	-1.718595E-06	-1.51551E-12	-0.05000156	-1.515509E-05	
1.1012	0.06420691	-1.718595E-06	-1.51551E-12	-0.05000155	-1.515509E-05	
1.1014	0.06420691	-1.718595E-06	-1.51551E-12	-0.05000155	-1.515509E-05	
1.1016	0.06420691	-1.718595E-06	-1.51551E-12	-0.05000155	-1.515509E-05	
1.1018	0.06420691	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
1.102	0.06420691	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
1.1022	0.06420691	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
1.1024	0.06420691	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
1.1026	0.06420691	-1.708288E-06	-1.513536E-12	-0.05000155	-1.513536E-05	
1.1028	0.06420691	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
1.103	0.06420691	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
1.1032	0.06420691	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
1.1034	0.06420691	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
1.1036	0.06420691	-1.699608E-06	-1.511959E-12	-0.05000154	-1.511959E-05	
1.1038	0.06513753	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
1.104	0.06513753	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
1.1042	0.06513753	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
1.1044	0.06513753	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
1.1046	0.06513753	-1.692318E-06	-1.510696E-12	-0.05000154	-1.510696E-05	
1.1048	0.06513753	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
1.105	0.06513753	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
1.1052	0.06513753	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
1.1054	0.06513753	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
1.1056	0.06513753	-1.686208E-06	-1.509686E-12	-0.05000153	-1.509686E-05	
1.1058	0.06513753	-1.681097E-06	-1.508878E-12	-0.05000153	-1.508878E-05	
1.106	0.06513753	-1.681097E-06	-1.508878E-12	-0.05000153	-1.508878E-05	
1.1062	0.06513753	-1.681097E-06	-1.508878E-12	-0.05000153	-1.508878E-05	
1.1064	0.06604395	-1.681097E-06	-1.508878E-12	-0.05000153	-1.508878E-05	
1.1066	0.06604395	-1.681097E-06	-1.508878E-12	-0.05000152	-1.508878E-05	
1.1068	0.06604395	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
1.107	0.06604395	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
1.1072	0.06604395	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
1.1074	0.06604395	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
1.1076	0.06604395	-1.67683E-06	-1.508232E-12	-0.05000152	-1.508232E-05	
1.1078	0.06604395	-1.673275E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
1.108	0.06604395	-1.673275E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
1.1082	0.06604395	-1.673275E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
1.1084	0.06604395	-1.673275E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
1.1086	0.06604395	-1.673275E-06	-1.507716E-12	-0.05000152	-1.507715E-05	
1.1088	0.06604395	-1.670317E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
1.109	0.06692681	-1.670317E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
1.1092	0.06692681	-1.670317E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
1.1094	0.06692681	-1.670317E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
1.1096	0.06692681	-1.670317E-06	-1.507301E-12	-0.05000152	-1.507301E-05	
1.1098	0.06692681	-1.66786E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
1.11	0.06692681	-1.66786E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
1.1102	0.06692681	-1.66786E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
1.1104	0.06692681	-1.66786E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
1.1106	0.06692681	-1.66786E-06	-1.50697E-12	-0.05000152	-1.50697E-05	
1.1108	0.06692681	-1.665821E-06	-1.506706E-12	-0.05000152	-1.506706E-05	
1.111	0.06692681	-1.665821E-06	-1.506706E-12	-0.05000152	-1.506706E-05	
1.1112	0.06692681	-1.665821E-06	-1.506706E-12	-0.05000151	-1.506706E-05	
1.1114	0.06692681	-1.665821E-06	-1.506706E-12	-0.05000151	-1.506706E-05	
1.1116	0.06778671	-1.665821E-06	-1.506706E-12	-0.05000151	-1.506706E-05	
1.1118	0.06778671	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
1.112	0.06778671	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
1.1122	0.06778671	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
1.1124	0.06778671	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
1.1126	0.06778671	-1.664132E-06	-1.506493E-12	-0.05000151	-1.506493E-05	
1.1128	0.06778671	-1.662735E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
1.113	0.06778671	-1.662735E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
1.1132	0.06778671	-1.662735E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
1.1134	0.06778671	-1.662735E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
1.1136	0.06778671	-1.662735E-06	-1.506324E-12	-0.05000151	-1.506324E-05	
1.1138	0.06778671	-1.661579E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
1.114	0.06778671	-1.661579E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
1.1142	0.06862425	-1.661579E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
1.1144	0.06862425	-1.661579E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
1.1146	0.06862425	-1.661579E-06	-1.506189E-12	-0.05000151	-1.506189E-05	
1.1148	0.06862425	-1.660625E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
1.115	0.06862425	-1.660625E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
1.1152	0.06862425	-1.660625E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
1.1154	0.06862425	-1.660625E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
1.1156	0.06862425	-1.660625E-06	-1.50608E-12	-0.05000151	-1.50608E-05	
