Time	FF	Vm	Intrinsic	External	
9.864	0.249699	0.0249699	2E-09	5E-10	
9.866	0.249705	0.0249705	2E-09	5E-10	
9.868	0.2497109	0.02497109	2E-09	5E-10	
9.870001	0.2497167	0.02497167	2E-09	5E-10	
9.872001	0.2497224	0.02497224	2E-09	5E-10	
9.874001	0.2497279	0.02497279	2E-09	5E-10	
9.876	0.2497334	0.02497334	2E-09	5E-10	
9.878	0.2497387	0.02497387	2E-09	5E-10	
9.88	0.2497439	0.02497439	2E-09	5E-10	
9.882001	0.249749	0.0249749	2E-09	5E-10	
9.884001	0.2497541	0.02497541	2E-09	5E-10	
9.886001	0.249759	0.0249759	2E-09	5E-10	
9.888	0.2497638	0.02497638	2E-09	5E-10	
9.89	0.2497685	0.02497685	2E-09	5E-10	
9.892	0.2497732	0.02497732	2E-09	5E-10	
9.894	0.2497777	0.02497777	2E-09	5E-10	
9.896001	0.2497822	0.02497822	2E-09	5E-10	
9.898001	0.2497865	0.02497865	2E-09	5E-10	
9.900001	0.2497908	0.02497908	2E-09	5E-10	
9.902	0.249795	0.0249795	2E-09	5E-10	
9.904	0.2497991	0.02497991	2E-09	5E-10	
9.906	0.2498031	0.02498031	2E-09	5E-10	
9.908001	0.249807	0.0249807	2E-09	5E-10	
9.910001	0.2498109	0.02498109	2E-09	5E-10	
9.912001	0.2498147	0.02498147	2E-09	5E-10	
9.914001	0.2498184	0.02498184	2E-09	5E-10	
9.916	0.249822	0.0249822	2E-09	5E-10	
9.918	0.2498256	0.02498256	2E-09	5E-10	
9.92	0.2498291	0.02498291	2E-09	5E-10	
9.922001	0.2498325	0.02498325	2E-09	5E-10	
9.924001	0.2498358	0.02498358	2E-09	5E-10	
9.926001	0.2498391	0.02498391	2E-09	5E-10	
9.928	0.2498423	0.02498423	2E-09	5E-10	
9.93	0.2498455	0.02498455	2E-09	5E-10	
9.932	0.2498486	0.02498486	2E-09	5E-10	
9.934	0.2498516	0.02498516	2E-09	5E-10	
9.936001	0.2498546	0.02498546	2E-09	5E-10	
9.938001	0.2498575	0.02498575	2E-09	5E-10	
9.940001	0.2498603	0.02498603	2E-09	5E-10	
9.942	0.2498631	0.02498631	2E-09	5E-10	
9.944	0.2498659	0.02498659	2E-09	5E-10	
9.946	0.2498685	0.02498685	2E-09	5E-10	
9.948001	0.2498712	0.02498712	2E-09	5E-10	
9.950001	0.2498737	0.02498737	2E-09	5E-10	
9.952001	0.2498763	0.02498763	2E-09	5E-10	
9.954	0.2498787	0.02498787	2E-09	5E-10	
9.956	0.2498812	0.02498812	2E-09	5E-10	
9.958	0.2498835	0.02498836	2E-09	5E-10	
9.96	0.2498859	0.02498859	2E-09	5E-10	
9.962001	0.2498882	0.02498882	2E-09	5E-10	
9.964001	0.2498904	0.02498904	2E-09	5E-10	
9.966001	0.2498926	0.02498926	2E-09	5E-10	
9.968	0.2498947	0.02498947	2E-09	5E-10	
9.97	0.2498969	0.02498969	2E-09	5E-10	
9.972	0.2498989	0.02498989	2E-09	5E-10	
9.974001	0.249901	0.02499009	2E-09	5E-10	
9.976001	0.2499029	0.02499029	2E-09	5E-10	
9.978001	0.2499049	0.02499049	2E-09	5E-10	
9.98	0.2499068	0.02499068	2E-09	5E-10	
9.982	0.2499086	0.02499086	2E-09	5E-10	
9.984	0.2499104	0.02499104	2E-09	5E-10	
9.986	0.2499122	0.02499122	2E-09	5E-10	
9.988001	0.249914	0.0249914	2E-09	5E-10	
9.990001	0.2499157	0.02499157	2E-09	5E-10	
9.992001	0.2499174	0.02499174	2E-09	5E-10	
9.994	0.2499191	0.02499191	2E-09	5E-10	
9.996	0.2499207	0.02499207	2E-09	5E-10	
9.998	0.2499223	0.02499223	2E-09	5E-10	
10	0.2499238	0.02499238	2E-09	1.5E-09	
10.002	0.2519253	0.02519253	2E-09	1.5E-09	
10.004	0.2538868	0.02538868	2E-09	1.5E-09	
10.006	0.2558091	0.02558091	2E-09	1.5E-09	
10.008	0.2576929	0.02576929	2E-09	1.5E-09	
10.01	0.2595391	0.02595391	2E-09	1.5E-09	
10.012	0.2613483	0.02613483	2E-09	1.5E-09	
10.014	0.2631213	0.02631213	2E-09	1.5E-09	
10.016	0.2648589	0.02648589	2E-09	1.5E-09	
10.018	0.2665617	0.02665617	2E-09	1.5E-09	
10.02	0.2682305	0.02682305	2E-09	1.5E-09	
10.022	0.2698659	0.02698659	2E-09	1.5E-09	
10.024	0.2714685	0.02714685	2E-09	1.5E-09	
10.026	0.2730392	0.02730392	2E-09	1.5E-09	
10.028	0.2745784	0.02745784	2E-09	1.5E-09	
10.03	0.2760868	0.02760868	2E-09	1.5E-09	
10.032	0.2775651	0.02775651	2E-09	1.5E-09	
10.034	0.2790138	0.02790138	2E-09	1.5E-09	
10.036	0.2804335	0.02804335	2E-09	1.5E-09	
10.038	0.2818248	0.02818248	2E-09	1.5E-09	
10.04	0.2831883	0.02831883	2E-09	1.5E-09	
10.042	0.2845246	0.02845246	2E-09	1.5E-09	
10.044	0.2858341	0.02858341	2E-09	1.5E-09	
10.046	0.2871174	0.02871174	2E-09	1.5E-09	
10.048	0.288375	0.02883751	2E-09	1.5E-09	
10.05	0.2896076	0.02896076	2E-09	1.5E-09	
10.052	0.2908154	0.02908154	2E-09	1.5E-09	
10.054	0.2919991	0.02919991	2E-09	1.5E-09	
10.056	0.2931591	0.02931591	2E-09	1.5E-09	
10.058	0.2942959	0.02942959	2E-09	1.5E-09	
10.06	0.29541	0.029541	2E-09	1.5E-09	
10.062	0.2965018	0.02965018	2E-09	1.5E-09	
10.064	0.2975718	0.02975718	2E-09	1.5E-09	
10.066	0.2986203	0.02986203	2E-09	1.5E-09	
10.068	0.2996479	0.02996479	2E-09	1.5E-09	
10.07	0.3006549	0.0300655	2E-09	1.5E-09	
10.072	0.3016419	0.03016419	2E-09	1.5E-09	
10.074	0.302609	0.0302609	2E-09	1.5E-09	
10.076	0.3035569	0.03035568	2E-09	1.5E-09	
10.078	0.3044857	0.03044857	2E-09	1.5E-09	
10.08	0.305396	0.0305396	2E-09	1.5E-09	
10.082	0.3062881	0.03062881	2E-09	1.5E-09	
10.084	0.3071623	0.03071623	2E-09	1.5E-09	
10.086	0.3080191	0.03080191	2E-09	1.5E-09	
10.088	0.3088587	0.03088587	2E-09	1.5E-09	
10.09	0.3096815	0.03096815	2E-09	1.5E-09	
10.092	0.3104879	0.03104879	2E-09	1.5E-09	
10.094	0.3112781	0.03112781	2E-09	1.5E-09	
10.096	0.3120526	0.03120526	2E-09	1.5E-09	
10.098	0.3128115	0.03128115	2E-09	1.5E-09	
10.1	0.3135553	0.03135553	2E-09	1.5E-09	
10.102	0.3142841	0.03142842	2E-09	1.5E-09	
10.104	0.3149985	0.03149985	2E-09	1.5E-09	
10.106	0.3156985	0.03156985	2E-09	1.5E-09	
10.108	0.3163845	0.03163845	2E-09	1.5E-09	
10.11	0.3170568	0.03170568	2E-09	1.5E-09	
10.112	0.3177157	0.03177157	2E-09	1.5E-09	
10.114	0.3183614	0.03183614	2E-09	1.5E-09	
10.116	0.3189942	0.03189941	2E-09	1.5E-09	
10.118	0.3196143	0.03196143	2E-09	1.5E-09	
10.12	0.320222	0.0320222	2E-09	1.5E-09	
10.122	0.3208175	0.03208175	2E-09	1.5E-09	
10.124	0.3214012	0.03214012	2E-09	1.5E-09	
10.126	0.3219731	0.03219732	2E-09	1.5E-09	
10.128	0.3225337	0.03225337	2E-09	1.5E-09	
10.13	0.323083	0.0323083	2E-09	1.5E-09	
10.132	0.3236214	0.03236214	2E-09	1.5E-09	
10.134	0.324149	0.03241489	2E-09	1.5E-09	
10.136	0.324666	0.0324666	2E-09	1.5E-09	
10.138	0.3251727	0.03251727	2E-09	1.5E-09	
10.14	0.3256692	0.03256692	2E-09	1.5E-09	
10.142	0.3261558	0.03261558	2E-09	1.5E-09	
10.144	0.3266327	0.03266327	2E-09	1.5E-09	
10.146	0.3271	0.03271	2E-09	1.5E-09	
10.148	0.327558	0.0327558	2E-09	1.5E-09	
10.15	0.3280068	0.03280068	2E-09	1.5E-09	
10.152	0.3284467	0.03284467	2E-09	1.5E-09	
10.154	0.3288777	0.03288777	2E-09	1.5E-09	
10.156	0.3293002	0.03293002	2E-09	1.5E-09	
10.158	0.3297141	0.03297142	2E-09	1.5E-09	
10.16	0.3301199	0.03301199	2E-09	1.5E-09	
10.162	0.3305175	0.03305175	2E-09	1.5E-09	
10.164	0.3309071	0.03309071	2E-09	1.5E-09	
10.166	0.331289	0.0331289	2E-09	1.5E-09	
10.168	0.3316632	0.03316632	2E-09	1.5E-09	
10.17	0.3320299	0.03320299	2E-09	1.5E-09	
10.172	0.3323893	0.03323893	2E-09	1.5E-09	
10.174	0.3327416	0.03327416	2E-09	1.5E-09	
10.176	0.3330867	0.03330867	2E-09	1.5E-09	
10.178	0.333425	0.0333425	2E-09	1.5E-09	
10.18	0.3337565	0.03337565	2E-09	1.5E-09	
10.182	0.3340814	0.03340814	2E-09	1.5E-09	
10.184	0.3343998	0.03343998	2E-09	1.5E-09	
10.186	0.3347117	0.03347117	2E-09	1.5E-09	
10.188	0.3350175	0.03350175	2E-09	1.5E-09	
10.19	0.3353172	0.03353172	2E-09	1.5E-09	
10.192	0.3356108	0.03356108	2E-09	1.5E-09	
10.194	0.3358986	0.03358986	2E-09	1.5E-09	
10.196	0.3361807	0.03361807	2E-09	1.5E-09	
10.198	0.336457	0.0336457	2E-09	1.5E-09	
10.2	0.3367279	0.03367279	2E-09	1.5E-09	
10.202	0.3289934	0.03289934	-2E-09	1.5E-09	
10.204	0.3214135	0.03214135	-2E-09	1.5E-09	
10.206	0.3139852	0.03139852	-2E-09	1.5E-09	
10.208	0.3067055	0.03067055	-2E-09	1.5E-09	
10.21	0.2995714	0.02995714	-2E-09	1.5E-09	
10.212	0.2925799	0.029258	-2E-09	1.5E-09	
10.214	0.2857284	0.02857284	-2E-09	1.5E-09	
10.216	0.2790138	0.02790138	-2E-09	1.5E-09	
10.218	0.2724335	0.02724335	-2E-09	1.5E-09	
10.22	0.2659849	0.02659849	-2E-09	1.5E-09	
10.222	0.2596652	0.02596652	-2E-09	1.5E-09	
10.224	0.2534719	0.02534719	-2E-09	1.5E-09	
10.226	0.2474024	0.02474024	-2E-09	1.5E-09	
10.228	0.2414544	0.02414544	-2E-09	1.5E-09	
10.23	0.2356253	0.02356253	-2E-09	1.5E-09	
10.232	0.2299128	0.02299128	-2E-09	1.5E-09	
10.234	0.2243145	0.02243145	-2E-09	1.5E-09	
10.236	0.2188282	0.02188282	-2E-09	1.5E-09	
10.238	0.2134517	0.02134517	-2E-09	1.5E-09	
10.24	0.2081826	0.02081827	-2E-09	1.5E-09	
10.242	0.203019	0.0203019	-2E-09	1.5E-09	
10.244	0.1979586	0.01979586	-2E-09	1.5E-09	
10.246	0.1929994	0.01929994	-2E-09	1.5E-09	
10.248	0.1881394	0.01881394	-2E-09	1.5E-09	
10.25	0.1833767	0.01833767	-2E-09	1.5E-09	
10.252	0.1787091	0.01787091	-2E-09	1.5E-09	
10.254	0.1741349	0.01741349	-2E-09	1.5E-09	
10.256	0.1696522	0.01696522	-2E-09	1.5E-09	
10.258	0.1652592	0.01652592	-2E-09	1.5E-09	
10.26	0.160954	0.0160954	-2E-09	1.5E-09	
10.262	0.1567349	0.01567349	-2E-09	1.5E-09	
10.264	0.1526002	0.01526002	-2E-09	1.5E-09	
10.266	0.1485482	0.01485482	-2E-09	1.5E-09	
10.268	0.1445772	0.01445772	-2E-09	1.5E-09	
10.27	0.1406857	0.01406857	-2E-09	1.5E-09	
10.272	0.136872	0.0136872	-2E-09	1.5E-09	
10.274	0.1331346	0.01331346	-2E-09	1.5E-09	
10.276	0.1294719	0.01294719	-2E-09	1.5E-09	
10.278	0.1258824	0.01258824	-2E-09	1.5E-09	
10.28	0.1223648	0.01223648	-2E-09	1.5E-09	
10.282	0.1189175	0.01189175	-2E-09	1.5E-09	
10.284	0.1155391	0.01155391	-2E-09	1.5E-09	
10.286	0.1122283	0.01122283	-2E-09	1.5E-09	
10.288	0.1089838	0.01089838	-2E-09	1.5E-09	
10.29	0.1058041	0.01058041	-2E-09	1.5E-09	
10.292	0.102688	0.0102688	-2E-09	1.5E-09	
10.294	0.09963425	0.009963425	-2E-09	1.5E-09	
10.296	0.09664156	0.009664156	-2E-09	1.5E-09	
10.298	0.09370874	0.009370874	-2E-09	1.5E-09	
10.3	0.09083457	0.009083456	-2E-09	1.5E-09	
10.302	0.08801787	0.008801787	-2E-09	1.5E-09	
10.304	0.08525752	0.008525752	-2E-09	1.5E-09	
10.306	0.08255237	0.008255237	-2E-09	1.5E-09	
10.308	0.07990132	0.007990132	-2E-09	1.5E-09	
10.31	0.07730329	0.007730329	-2E-09	1.5E-09	
10.312	0.07475723	0.007475723	-2E-09	1.5E-09	
10.314	0.07226208	0.007226208	-2E-09	1.5E-09	
10.316	0.06981684	0.006981684	-2E-09	1.5E-09	
10.318	0.0674205	0.00674205	-2E-09	1.5E-09	
10.32	0.0650721	0.00650721	-2E-09	1.5E-09	
10.322	0.06277065	0.006277065	-2E-09	1.5E-09	
10.324	0.06051524	0.006051524	-2E-09	1.5E-09	
10.326	0.05830494	0.005830494	-2E-09	1.5E-09	
10.328	0.05613884	0.005613884	-2E-09	1.5E-09	
10.33	0.05401606	0.005401606	-2E-09	1.5E-09	
10.332	0.05193574	0.005193574	-2E-09	1.5E-09	
10.334	0.04989702	0.004989702	-2E-09	1.5E-09	
10.336	0.04789908	0.004789908	-2E-09	1.5E-09	
10.338	0.0459411	0.00459411	-2E-09	1.5E-09	
10.34	0.04402228	0.004402228	-2E-09	1.5E-09	
10.342	0.04214183	0.004214183	-2E-09	1.5E-09	
10.344	0.040299	0.0040299	-2E-09	1.5E-09	
10.346	0.03849302	0.003849302	-2E-09	1.5E-09	
10.348	0.03672316	0.003672316	-2E-09	1.5E-09	
10.35	0.03498869	0.003498869	-2E-09	1.5E-09	
10.352	0.03328892	0.003328892	-2E-09	1.5E-09	
10.354	0.03162314	0.003162314	-2E-09	1.5E-09	
10.356	0.02999068	0.002999068	-2E-09	1.5E-09	
10.358	0.02839086	0.002839086	-2E-09	1.5E-09	
10.36	0.02682304	0.002682304	-2E-09	1.5E-09	
10.362	0.02528658	0.002528658	-2E-09	1.5E-09	
10.364	0.02378085	0.002378085	-2E-09	1.5E-09	
10.366	0.02230523	0.002230523	-2E-09	1.5E-09	
10.368	0.02085913	0.002085913	-2E-09	1.5E-09	
10.37	0.01944195	0.001944195	-2E-09	1.5E-09	
10.372	0.01805311	0.001805311	-2E-09	1.5E-09	
10.374	0.01669204	0.001669204	-2E-09	1.5E-09	
10.376	0.0153582	0.00153582	-2E-09	1.5E-09	
10.378	0.01405104	0.001405104	-2E-09	1.5E-09	
10.38	0.01277002	0.001277002	-2E-09	1.5E-09	
10.382	0.01151462	0.001151462	-2E-09	1.5E-09	
10.384	0.01028432	0.001028432	-2E-09	1.5E-09	
10.386	0.009078637	0.0009078637	-2E-09	1.5E-09	
10.388	0.007897064	0.0007897064	-2E-09	1.5E-09	
10.39	0.006739123	0.0006739123	-2E-09	1.5E-09	
10.392	0.00560434	0.000560434	-2E-09	1.5E-09	
10.394	0.004492253	0.0004492253	-2E-09	1.5E-09	
10.396	0.003402408	0.0003402408	-2E-09	1.5E-09	
10.398	0.00233436	0.0002334359	-2E-09	1.5E-09	
10.4	0.001287672	0.0001287672	-2E-09	1.5E-09	
10.402	0.0002619185	2.619185E-05	-2E-09	1.5E-09	
10.404	0	-7.433201E-05	-2E-09	1.5E-09	
10.406	0	-0.0001728454	-2E-09	1.5E-09	
10.408	0	-0.0002693885	-2E-09	1.5E-09	
10.41	0	-0.0003640007	-2E-09	1.5E-09	
10.412	0	-0.0004567207	-2E-09	1.5E-09	
10.414	0	-0.0005475864	-2E-09	1.5E-09	
10.416	0	-0.0006366346	-2E-09	1.5E-09	
10.418	0	-0.000723902	-2E-09	1.5E-09	
10.42	0	-0.0008094239	-2E-09	1.5E-09	
10.422	0	-0.0008932354	-2E-09	1.5E-09	
10.424	0	-0.0009753708	-2E-09	1.5E-09	
10.426	0	-0.001055863	-2E-09	1.5E-09	
10.428	0	-0.001134746	-2E-09	1.5E-09	
10.43	0	-0.001212051	-2E-09	1.5E-09	
10.432	0	-0.00128781	-2E-09	1.5E-09	
10.434	0	-0.001362054	-2E-09	1.5E-09	
10.436	0	-0.001434813	-2E-09	1.5E-09	
10.438	0	-0.001506117	-2E-09	1.5E-09	
10.44	0	-0.001575995	-2E-09	1.5E-09	
10.442	0	-0.001644475	-2E-09	1.5E-09	
10.444	0	-0.001711585	-2E-09	1.5E-09	
10.446	0	-0.001777353	-2E-09	1.5E-09	
10.448	0	-0.001841806	-2E-09	1.5E-09	
10.45	0	-0.00190497	-2E-09	1.5E-09	
10.452	0	-0.001966871	-2E-09	1.5E-09	
10.454	0	-0.002027534	-2E-09	1.5E-09	
10.456	0	-0.002086983	-2E-09	1.5E-09	
10.458	0	-0.002145243	-2E-09	1.5E-09	
10.46	0	-0.002202339	-2E-09	1.5E-09	
10.462	0	-0.002258292	-2E-09	1.5E-09	
10.464	0	-0.002313126	-2E-09	1.5E-09	
10.466	0	-0.002366863	-2E-09	1.5E-09	
10.468	0	-0.002419526	-2E-09	1.5E-09	
10.47	0	-0.002471136	-2E-09	1.5E-09	
10.472	0	-0.002521713	-2E-09	1.5E-09	
10.474	0	-0.002571279	-2E-09	1.5E-09	
10.476	0	-0.002619853	-2E-09	1.5E-09	
10.478	0	-0.002667456	-2E-09	1.5E-09	
10.48	0	-0.002714107	-2E-09	1.5E-09	
10.482	0	-0.002759825	-2E-09	1.5E-09	
10.484	0	-0.002804629	-2E-09	1.5E-09	
10.486	0	-0.002848536	-2E-09	1.5E-09	
10.488	0	-0.002891565	-2E-09	1.5E-09	
10.49	0	-0.002933734	-2E-09	1.5E-09	
10.492	0	-0.002975059	-2E-09	1.5E-09	
10.494	0	-0.003015558	-2E-09	1.5E-09	
10.496	0	-0.003055247	-2E-09	1.5E-09	
10.498	0	-0.003094142	-2E-09	1.5E-09	
10.5	0	-0.003132259	-2E-09	1.5E-09	
10.502	0	-0.003169614	-2E-09	1.5E-09	
10.504	0	-0.003206222	-2E-09	1.5E-09	
10.506	0	-0.003242097	-2E-09	1.5E-09	
10.508	0	-0.003277255	-2E-09	1.5E-09	
10.51	0	-0.00331171	-2E-09	1.5E-09	
10.512	0	-0.003345476	-2E-09	1.5E-09	
10.514	0	-0.003378567	-2E-09	1.5E-09	
10.516	0	-0.003410995	-2E-09	1.5E-09	
10.518	0	-0.003442775	-2E-09	1.5E-09	
10.52	0	-0.00347392	-2E-09	1.5E-09	
10.522	0	-0.003504442	-2E-09	1.5E-09	
10.524	0	-0.003534353	-2E-09	1.5E-09	
10.526	0	-0.003563666	-2E-09	1.5E-09	
10.528	0	-0.003592392	-2E-09	1.5E-09	
10.53	0	-0.003620545	-2E-09	1.5E-09	
10.532	0	-0.003648134	-2E-09	1.5E-09	
10.534	0	-0.003675171	-2E-09	1.5E-09	
10.536	0	-0.003701668	-2E-09	1.5E-09	
10.538	0	-0.003727634	-2E-09	1.5E-09	
10.54	0	-0.003753081	-2E-09	1.5E-09	
10.542	0	-0.00377802	-2E-09	1.5E-09	
10.544	0	-0.003802459	-2E-09	1.5E-09	
10.546	0	-0.00382641	-2E-09	1.5E-09	
10.548	0	-0.003849882	-2E-09	1.5E-09	
10.55	0	-0.003872884	-2E-09	1.5E-09	
10.552	0	-0.003895427	-2E-09	1.5E-09	
10.554	0	-0.003917519	-2E-09	1.5E-09	
10.556	0	-0.003939168	-2E-09	1.5E-09	
10.558	0	-0.003960385	-2E-09	1.5E-09	
10.56	0	-0.003981177	-2E-09	1.5E-09	
10.562	0	-0.004001553	-2E-09	1.5E-09	
10.564	0	-0.004021522	-2E-09	1.5E-09	
10.566	0	-0.004041092	-2E-09	1.5E-09	
10.568	0	-0.00406027	-2E-09	1.5E-09	
10.57	0	-0.004079064	-2E-09	1.5E-09	
10.572	0	-0.004097483	-2E-09	1.5E-09	
10.574	0	-0.004115534	-2E-09	1.5E-09	
10.576	0	-0.004133223	-2E-09	1.5E-09	
10.578	0	-0.004150559	-2E-09	1.5E-09	
10.58	0	-0.004167547	-2E-09	1.5E-09	
10.582	0	-0.004184197	-2E-09	1.5E-09	
10.584	0	-0.004200513	-2E-09	1.5E-09	
10.586	0	-0.004216502	-2E-09	1.5E-09	
10.588	0	-0.004232172	-2E-09	1.5E-09	
10.59	0	-0.004247529	-2E-09	1.5E-09	
10.592	0	-0.004262578	-2E-09	1.5E-09	
10.594	0	-0.004277327	-2E-09	1.5E-09	
10.596	0	-0.00429178	-2E-09	1.5E-09	
10.598	0	-0.004305945	-2E-09	1.5E-09	
10.6	0	-0.004319826	-2E-09	1.5E-09	
10.602	0	-0.004333429	-2E-09	1.5E-09	
10.604	0	-0.00434676	-2E-09	1.5E-09	
10.606	0	-0.004359825	-2E-09	1.5E-09	
10.608	0	-0.004372628	-2E-09	1.5E-09	
10.61	0	-0.004385176	-2E-09	1.5E-09	
10.612	0	-0.004397472	-2E-09	1.5E-09	
10.614	0	-0.004409523	-2E-09	1.5E-09	
10.616	0	-0.004421332	-2E-09	1.5E-09	
10.618	0	-0.004432906	-2E-09	1.5E-09	
10.62	0	-0.004444248	-2E-09	1.5E-09	
10.622	0	-0.004455363	-2E-09	1.5E-09	
10.624	0	-0.004466256	-2E-09	1.5E-09	
10.626	0	-0.00447693	-2E-09	1.5E-09	
10.628	0	-0.004487392	-2E-09	1.5E-09	
10.63	0	-0.004497644	-2E-09	1.5E-09	
10.632	0	-0.004507691	-2E-09	1.5E-09	
10.634	0	-0.004517538	-2E-09	1.5E-09	
10.636	0	-0.004527187	-2E-09	1.5E-09	
10.638	0	-0.004536643	-2E-09	1.5E-09	
10.64	0	-0.00454591	-2E-09	1.5E-09	
10.642	0	-0.004554992	-2E-09	1.5E-09	
10.644	0	-0.004563892	-2E-09	1.5E-09	
10.646	0	-0.004572615	-2E-09	1.5E-09	
10.648	0	-0.004581162	-2E-09	1.5E-09	
10.65	0	-0.004589539	-2E-09	1.5E-09	
10.652	0	-0.004597748	-2E-09	1.5E-09	
10.654	0	-0.004605793	-2E-09	1.5E-09	
10.656	0	-0.004613678	-2E-09	1.5E-09	
10.658	0	-0.004621404	-2E-09	1.5E-09	
10.66	0	-0.004628976	-2E-09	1.5E-09	
10.662	0	-0.004636396	-2E-09	1.5E-09	
10.664	0	-0.004643668	-2E-09	1.5E-09	
10.666	0	-0.004650795	-2E-09	1.5E-09	
10.668	0	-0.004657779	-2E-09	1.5E-09	
10.67	0	-0.004664623	-2E-09	1.5E-09	
10.672	0	-0.004671331	-2E-09	1.5E-09	
10.674	0	-0.004677904	-2E-09	1.5E-09	
10.676	0	-0.004684346	-2E-09	1.5E-09	
10.678	0	-0.004690659	-2E-09	1.5E-09	
10.68	0	-0.004696846	-2E-09	1.5E-09	
10.682	0	-0.004702908	-2E-09	1.5E-09	
10.684	0	-0.00470885	-2E-09	1.5E-09	
10.686	0	-0.004714673	-2E-09	1.5E-09	
10.688	0	-0.00472038	-2E-09	1.5E-09	
10.69	0	-0.004725973	-2E-09	1.5E-09	
10.692	0	-0.004731453	-2E-09	1.5E-09	
10.694	0	-0.004736824	-2E-09	1.5E-09	
10.696	0	-0.004742087	-2E-09	1.5E-09	
10.698	0	-0.004747245	-2E-09	1.5E-09	
10.7	0	-0.004752301	-2E-09	1.5E-09	
10.702	0	-0.003957255	2E-09	1.5E-09	
10.704	0	-0.00317811	2E-09	1.5E-09	
10.706	0	-0.002414547	2E-09	1.5E-09	
10.708	0	-0.001666256	2E-09	1.5E-09	
10.71	0	-0.0009329313	2E-09	1.5E-09	
10.712	0	-0.0002142726	2E-09	1.5E-09	
10.714	0.004900129	0.0004900129	2E-09	1.5E-09	
10.716	0.01180213	0.001180213	2E-09	1.5E-09	
10.718	0.01856609	0.001856608	2E-09	1.5E-09	
10.72	0.02519476	0.002519476	2E-09	1.5E-09	
10.722	0.03169087	0.003169087	2E-09	1.5E-09	
10.724	0.03805705	0.003805705	2E-09	1.5E-09	
10.726	0.04429591	0.004429591	2E-09	1.5E-09	
10.728	0.05040999	0.005040999	2E-09	1.5E-09	
10.73	0.05640179	0.005640179	2E-09	1.5E-09	
10.732	0.06227376	0.006227375	2E-09	1.5E-09	
10.734	0.06802828	0.006802828	2E-09	1.5E-09	
10.736	0.07366771	0.007366771	2E-09	1.5E-09	
10.738	0.07919437	0.007919436	2E-09	1.5E-09	
10.74	0.08461048	0.008461048	2E-09	1.5E-09	
10.742	0.08991827	0.008991827	2E-09	1.5E-09	
10.744	0.09511991	0.00951199	2E-09	1.5E-09	
10.746	0.1002175	0.01002175	2E-09	1.5E-09	
10.748	0.1052132	0.01052132	2E-09	1.5E-09	
10.75	0.1101089	0.01101089	2E-09	1.5E-09	
10.752	0.1149067	0.01149067	2E-09	1.5E-09	
10.754	0.1196086	0.01196086	2E-09	1.5E-09	
10.756	0.1242164	0.01242164	2E-09	1.5E-09	
10.758	0.1287321	0.01287321	2E-09	1.5E-09	
10.76	0.1331574	0.01331574	2E-09	1.5E-09	
10.762	0.1374943	0.01374943	2E-09	1.5E-09	
10.764	0.1417444	0.01417444	2E-09	1.5E-09	
10.766	0.1459095	0.01459095	2E-09	1.5E-09	
10.768	0.1499913	0.01499913	2E-09	1.5E-09	
10.77	0.1539915	0.01539915	2E-09	1.5E-09	
10.772	0.1579117	0.01579117	2E-09	1.5E-09	
10.774	0.1617534	0.01617534	2E-09	1.5E-09	
10.776	0.1655184	0.01655184	2E-09	1.5E-09	
10.778	0.169208	0.0169208	2E-09	1.5E-09	
10.78	0.1728238	0.01728239	2E-09	1.5E-09	
10.782	0.1763674	0.01763674	2E-09	1.5E-09	
10.784	0.17984	0.017984	2E-09	1.5E-09	
10.786	0.1832432	0.01832432	2E-09	1.5E-09	
10.788	0.1865784	0.01865784	2E-09	1.5E-09	
10.79	0.1898468	0.01898468	2E-09	1.5E-09	
10.792	0.1930499	0.01930499	2E-09	1.5E-09	
10.794	0.1961889	0.01961889	2E-09	1.5E-09	
10.796	0.1992651	0.01992651	2E-09	1.5E-09	
10.798	0.2022798	0.02022798	2E-09	1.5E-09	
10.8	0.2052342	0.02052342	2E-09	1.5E-09	
10.802	0.2081295	0.02081295	2E-09	1.5E-09	
10.804	0.2109669	0.02109669	2E-09	1.5E-09	
10.806	0.2137476	0.02137476	2E-09	1.5E-09	
10.808	0.2164726	0.02164726	2E-09	1.5E-09	
10.81	0.2191432	0.02191432	2E-09	1.5E-09	
10.812	0.2217603	0.02217603	2E-09	1.5E-09	
10.814	0.2243251	0.02243251	2E-09	1.5E-09	
10.816	0.2268386	0.02268386	2E-09	1.5E-09	
10.818	0.2293018	0.02293018	2E-09	1.5E-09	
10.82	0.2317158	0.02317158	2E-09	1.5E-09	
10.822	0.2340815	0.02340815	2E-09	1.5E-09	
10.824	0.2363998	0.02363998	2E-09	1.5E-09	
10.826	0.2386718	0.02386718	2E-09	1.5E-09	
10.828	0.2408984	0.02408984	2E-09	1.5E-09	
10.83	0.2430804	0.02430804	2E-09	1.5E-09	
10.832	0.2452188	0.02452188	2E-09	1.5E-09	
10.834	0.2473145	0.02473145	2E-09	1.5E-09	
10.836	0.2493682	0.02493682	2E-09	1.5E-09	
10.838	0.2513808	0.02513808	2E-09	1.5E-09	
10.84	0.2533532	0.02533532	2E-09	1.5E-09	
10.842	0.2552862	0.02552862	2E-09	1.5E-09	
10.844	0.2571804	0.02571804	2E-09	1.5E-09	
10.846	0.2590368	0.02590368	2E-09	1.5E-09	
10.848	0.2608561	0.02608561	2E-09	1.5E-09	
