Time	FF	Vm	Intrinsic	External	
0.557	0	-0.01494442	-2E-09	5E-10	
0.558	0	-0.01494498	-2E-09	5E-10	
0.559	0	-0.01494553	-2E-09	5E-10	
0.56	0	-0.01494607	-2E-09	5E-10	
0.561	0	-0.01494661	-2E-09	5E-10	
0.562	0	-0.01494715	-2E-09	5E-10	
0.563	0	-0.01494768	-2E-09	5E-10	
0.564	0	-0.0149482	-2E-09	5E-10	
0.565	0	-0.01494872	-2E-09	5E-10	
0.566	0	-0.01494923	-2E-09	5E-10	
0.567	0	-0.01494974	-2E-09	5E-10	
0.568	0	-0.01495024	-2E-09	5E-10	
0.569	0	-0.01495074	-2E-09	5E-10	
0.5700001	0	-0.01495123	-2E-09	5E-10	
0.571	0	-0.01495172	-2E-09	5E-10	
0.572	0	-0.0149522	-2E-09	5E-10	
0.573	0	-0.01495268	-2E-09	5E-10	
0.574	0	-0.01495315	-2E-09	5E-10	
0.575	0	-0.01495362	-2E-09	5E-10	
0.576	0	-0.01495408	-2E-09	5E-10	
0.577	0	-0.01495454	-2E-09	5E-10	
0.578	0	-0.014955	-2E-09	5E-10	
0.5790001	0	-0.01495545	-2E-09	5E-10	
0.58	0	-0.01495589	-2E-09	5E-10	
0.581	0	-0.01495633	-2E-09	5E-10	
0.582	0	-0.01495677	-2E-09	5E-10	
0.583	0	-0.0149572	-2E-09	5E-10	
0.5840001	0	-0.01495763	-2E-09	5E-10	
0.585	0	-0.01495805	-2E-09	5E-10	
0.586	0	-0.01495847	-2E-09	5E-10	
0.587	0	-0.01495889	-2E-09	5E-10	
0.588	0	-0.0149593	-2E-09	5E-10	
0.589	0	-0.01495971	-2E-09	5E-10	
0.59	0	-0.01496011	-2E-09	5E-10	
0.591	0	-0.01496051	-2E-09	5E-10	
0.592	0	-0.0149609	-2E-09	5E-10	
0.5930001	0	-0.01496129	-2E-09	5E-10	
0.594	0	-0.01496168	-2E-09	5E-10	
0.595	0	-0.01496207	-2E-09	5E-10	
0.596	0	-0.01496244	-2E-09	5E-10	
0.597	0	-0.01496282	-2E-09	5E-10	
0.598	0	-0.01496319	-2E-09	5E-10	
0.599	0	-0.01496356	-2E-09	5E-10	
0.6	0	-0.01496392	-2E-09	5E-10	
0.601	0	-0.01496428	-2E-09	5E-10	
0.6020001	0	-0.01496464	-2E-09	5E-10	
0.603	0	-0.01496499	-2E-09	5E-10	
0.604	0	-0.01496534	-2E-09	5E-10	
0.605	0	-0.01496569	-2E-09	5E-10	
0.606	0	-0.01496603	-2E-09	5E-10	
0.6070001	0	-0.01496637	-2E-09	5E-10	
0.608	0	-0.01496671	-2E-09	5E-10	
0.609	0	-0.01496704	-2E-09	5E-10	
0.61	0	-0.01496737	-2E-09	5E-10	
0.611	0	-0.0149677	-2E-09	5E-10	
0.612	0	-0.01496802	-2E-09	5E-10	
0.613	0	-0.01496834	-2E-09	5E-10	
0.614	0	-0.01496866	-2E-09	5E-10	
0.615	0	-0.01496897	-2E-09	5E-10	
0.6160001	0	-0.01496928	-2E-09	5E-10	
0.617	0	-0.01496959	-2E-09	5E-10	
0.618	0	-0.01496989	-2E-09	5E-10	
0.619	0	-0.01497019	-2E-09	5E-10	
0.62	0	-0.01497049	-2E-09	5E-10	
0.6210001	0	-0.01497079	-2E-09	5E-10	
0.622	0	-0.01497108	-2E-09	5E-10	
0.623	0	-0.01497137	-2E-09	5E-10	
0.624	0	-0.01497165	-2E-09	5E-10	
0.625	0	-0.01497194	-2E-09	5E-10	
0.626	0	-0.01497222	-2E-09	5E-10	
0.627	0	-0.0149725	-2E-09	5E-10	
0.628	0	-0.01497277	-2E-09	5E-10	
0.629	0	-0.01497304	-2E-09	5E-10	
0.6300001	0	-0.01497331	-2E-09	5E-10	
0.631	0	-0.01497358	-2E-09	5E-10	
0.632	0	-0.01497384	-2E-09	5E-10	
0.633	0	-0.01497411	-2E-09	5E-10	
0.634	0	-0.01497436	-2E-09	5E-10	
0.6350001	0	-0.01497462	-2E-09	5E-10	
0.636	0	-0.01497487	-2E-09	5E-10	
0.637	0	-0.01497513	-2E-09	5E-10	
0.638	0	-0.01497537	-2E-09	5E-10	
0.6390001	0	-0.01497562	-2E-09	5E-10	
0.64	0	-0.01497586	-2E-09	5E-10	
0.641	0	-0.01497611	-2E-09	5E-10	
0.642	0	-0.01497635	-2E-09	5E-10	
0.643	0	-0.01497658	-2E-09	5E-10	
0.6440001	0	-0.01497682	-2E-09	5E-10	
0.645	0	-0.01497705	-2E-09	5E-10	
0.646	0	-0.01497728	-2E-09	5E-10	
0.647	0	-0.0149775	-2E-09	5E-10	
0.648	0	-0.01497773	-2E-09	5E-10	
0.649	0	-0.01497795	-2E-09	5E-10	
0.65	0	-0.01497817	-2E-09	5E-10	
0.651	0	-0.01497839	-2E-09	5E-10	
0.652	0	-0.01497861	-2E-09	5E-10	
0.6530001	0	-0.01497882	-2E-09	5E-10	
0.654	0	-0.01497903	-2E-09	5E-10	
0.655	0	-0.01497924	-2E-09	5E-10	
0.656	0	-0.01497945	-2E-09	5E-10	
0.657	0	-0.01497965	-2E-09	5E-10	
0.6580001	0	-0.01497986	-2E-09	5E-10	
0.659	0	-0.01498006	-2E-09	5E-10	
0.66	0	-0.01498026	-2E-09	5E-10	
0.661	0	-0.01498046	-2E-09	5E-10	
0.6620001	0	-0.01498065	-2E-09	5E-10	
0.663	0	-0.01498085	-2E-09	5E-10	
0.664	0	-0.01498104	-2E-09	5E-10	
0.665	0	-0.01498123	-2E-09	5E-10	
0.666	0	-0.01498142	-2E-09	5E-10	
0.6670001	0	-0.0149816	-2E-09	5E-10	
0.668	0	-0.01498179	-2E-09	5E-10	
0.669	0	-0.01498197	-2E-09	5E-10	
0.67	0	-0.01498215	-2E-09	5E-10	
0.671	0	-0.01498233	-2E-09	5E-10	
0.6720001	0	-0.0149825	-2E-09	5E-10	
0.673	0	-0.01498268	-2E-09	5E-10	
0.674	0	-0.01498285	-2E-09	5E-10	
0.675	0	-0.01498302	-2E-09	5E-10	
0.6760001	0	-0.01498319	-2E-09	5E-10	
0.677	0	-0.01498336	-2E-09	5E-10	
0.678	0	-0.01498353	-2E-09	5E-10	
0.679	0	-0.01498369	-2E-09	5E-10	
0.68	0	-0.01498386	-2E-09	5E-10	
0.6810001	0	-0.01498402	-2E-09	5E-10	
0.682	0	-0.01498418	-2E-09	5E-10	
0.683	0	-0.01498434	-2E-09	5E-10	
0.684	0	-0.01498449	-2E-09	5E-10	
0.6850001	0	-0.01498465	-2E-09	5E-10	
0.686	0	-0.0149848	-2E-09	5E-10	
0.687	0	-0.01498495	-2E-09	5E-10	
0.688	0	-0.0149851	-2E-09	5E-10	
0.689	0	-0.01498525	-2E-09	5E-10	
0.6900001	0	-0.0149854	-2E-09	5E-10	
0.691	0	-0.01498555	-2E-09	5E-10	
0.692	0	-0.01498569	-2E-09	5E-10	
0.693	0	-0.01498583	-2E-09	5E-10	
0.694	0	-0.01498597	-2E-09	5E-10	
0.6950001	0	-0.01498612	-2E-09	5E-10	
0.696	0	-0.01498625	-2E-09	5E-10	
0.697	0	-0.01498639	-2E-09	5E-10	
0.698	0	-0.01498653	-2E-09	5E-10	
0.6990001	0	-0.01498666	-2E-09	5E-10	
0.7	0	-0.0149868	-2E-09	5E-10	
0.701	0	-0.01498693	-2E-09	5E-10	
0.702	0	-0.01498706	-2E-09	5E-10	
0.703	0	-0.01498719	-2E-09	5E-10	
0.7040001	0	-0.01498732	-2E-09	5E-10	
0.705	0	-0.01498744	-2E-09	5E-10	
0.706	0	-0.01498757	-2E-09	5E-10	
0.707	0	-0.01498769	-2E-09	5E-10	
0.708	0	-0.01498782	-2E-09	5E-10	
0.7090001	0	-0.01498794	-2E-09	5E-10	
0.71	0	-0.01498806	-2E-09	5E-10	
0.711	0	-0.01498818	-2E-09	5E-10	
0.712	0	-0.0149883	-2E-09	5E-10	
0.7130001	0	-0.01498841	-2E-09	5E-10	
0.714	0	-0.01498853	-2E-09	5E-10	
0.715	0	-0.01498864	-2E-09	5E-10	
0.716	0	-0.01498876	-2E-09	5E-10	
0.717	0	-0.01498887	-2E-09	5E-10	
0.7180001	0	-0.01498898	-2E-09	5E-10	
0.719	0	-0.01498909	-2E-09	5E-10	
0.72	0	-0.0149892	-2E-09	5E-10	
0.721	0	-0.01498931	-2E-09	5E-10	
0.7220001	0	-0.01498941	-2E-09	5E-10	
0.723	0	-0.01498952	-2E-09	5E-10	
0.724	0	-0.01498963	-2E-09	5E-10	
0.725	0	-0.01498973	-2E-09	5E-10	
0.726	0	-0.01498983	-2E-09	5E-10	
0.7270001	0	-0.01498993	-2E-09	5E-10	
0.728	0	-0.01499003	-2E-09	5E-10	
0.729	0	-0.01499013	-2E-09	5E-10	
0.73	0	-0.01499023	-2E-09	5E-10	
0.731	0	-0.01499033	-2E-09	5E-10	
0.7320001	0	-0.01499043	-2E-09	5E-10	
0.733	0	-0.01499052	-2E-09	5E-10	
0.734	0	-0.01499062	-2E-09	5E-10	
0.735	0	-0.01499071	-2E-09	5E-10	
0.7360001	0	-0.0149908	-2E-09	5E-10	
0.737	0	-0.0149909	-2E-09	5E-10	
0.738	0	-0.01499099	-2E-09	5E-10	
0.739	0	-0.01499108	-2E-09	5E-10	
0.74	0	-0.01499117	-2E-09	5E-10	
0.7410001	0	-0.01499126	-2E-09	5E-10	
0.742	0	-0.01499134	-2E-09	5E-10	
0.743	0	-0.01499143	-2E-09	5E-10	
0.744	0	-0.01499152	-2E-09	5E-10	
0.7450001	0	-0.0149916	-2E-09	5E-10	
0.7460001	0	-0.01499168	-2E-09	5E-10	
0.747	0	-0.01499177	-2E-09	5E-10	
0.748	0	-0.01499185	-2E-09	5E-10	
0.749	0	-0.01499193	-2E-09	5E-10	
0.7500001	0	-0.01499201	-2E-09	5E-10	
0.751	0	-0.01499209	-2E-09	5E-10	
0.752	0	-0.01499217	-2E-09	5E-10	
0.753	0	-0.01499225	-2E-09	5E-10	
0.754	0	-0.01499233	-2E-09	5E-10	
0.7550001	0	-0.0149924	-2E-09	5E-10	
0.756	0	-0.01499248	-2E-09	5E-10	
0.757	0	-0.01499255	-2E-09	5E-10	
0.758	0	-0.01499263	-2E-09	5E-10	
0.7590001	0	-0.0149927	-2E-09	5E-10	
0.7600001	0	-0.01499278	-2E-09	5E-10	
0.761	0	-0.01499285	-2E-09	5E-10	
0.762	0	-0.01499292	-2E-09	5E-10	
0.763	0	-0.01499299	-2E-09	5E-10	
0.7640001	0	-0.01499306	-2E-09	5E-10	
0.765	0	-0.01499313	-2E-09	5E-10	
0.766	0	-0.0149932	-2E-09	5E-10	
0.767	0	-0.01499327	-2E-09	5E-10	
0.768	0	-0.01499333	-2E-09	5E-10	
0.7690001	0	-0.0149934	-2E-09	5E-10	
0.77	0	-0.01499347	-2E-09	5E-10	
0.771	0	-0.01499353	-2E-09	5E-10	
0.772	0	-0.0149936	-2E-09	5E-10	
0.7730001	0	-0.01499366	-2E-09	5E-10	
0.774	0	-0.01499372	-2E-09	5E-10	
0.775	0	-0.01499379	-2E-09	5E-10	
0.776	0	-0.01499385	-2E-09	5E-10	
0.777	0	-0.01499391	-2E-09	5E-10	
0.7780001	0	-0.01499397	-2E-09	5E-10	
0.779	0	-0.01499403	-2E-09	5E-10	
0.78	0	-0.01499409	-2E-09	5E-10	
0.781	0	-0.01499415	-2E-09	5E-10	
0.7820001	0	-0.01499421	-2E-09	5E-10	
0.7830001	0	-0.01499427	-2E-09	5E-10	
0.784	0	-0.01499432	-2E-09	5E-10	
0.785	0	-0.01499438	-2E-09	5E-10	
0.786	0	-0.01499444	-2E-09	5E-10	
0.7870001	0	-0.01499449	-2E-09	5E-10	
0.788	0	-0.01499455	-2E-09	5E-10	
0.789	0	-0.0149946	-2E-09	5E-10	
0.79	0	-0.01499466	-2E-09	5E-10	
0.791	0	-0.01499471	-2E-09	5E-10	
0.7920001	0	-0.01499476	-2E-09	5E-10	
0.793	0	-0.01499481	-2E-09	5E-10	
0.794	0	-0.01499487	-2E-09	5E-10	
0.795	0	-0.01499492	-2E-09	5E-10	
0.7960001	0	-0.01499497	-2E-09	5E-10	
0.7970001	0	-0.01499502	-2E-09	5E-10	
0.798	0	-0.01499507	-2E-09	5E-10	
0.799	0	-0.01499512	-2E-09	5E-10	
0.8	0	-0.01499517	-2E-09	5E-10	
0.8010001	0	-0.01499522	-2E-09	5E-10	
0.802	0	-0.01499526	-2E-09	5E-10	
0.803	0	-0.01499531	-2E-09	5E-10	
0.804	0	-0.01499536	-2E-09	5E-10	
0.8050001	0	-0.0149954	-2E-09	5E-10	
0.8060001	0	-0.01499545	-2E-09	5E-10	
0.807	0	-0.01499549	-2E-09	5E-10	
0.808	0	-0.01499554	-2E-09	5E-10	
0.809	0	-0.01499558	-2E-09	5E-10	
0.8100001	0	-0.01499563	-2E-09	5E-10	
0.811	0	-0.01499567	-2E-09	5E-10	
0.812	0	-0.01499571	-2E-09	5E-10	
0.813	0	-0.01499576	-2E-09	5E-10	
0.814	0	-0.0149958	-2E-09	5E-10	
0.8150001	0	-0.01499584	-2E-09	5E-10	
0.816	0	-0.01499588	-2E-09	5E-10	
0.817	0	-0.01499593	-2E-09	5E-10	
0.818	0	-0.01499597	-2E-09	5E-10	
0.8190001	0	-0.01499601	-2E-09	5E-10	
0.8200001	0	-0.01499605	-2E-09	5E-10	
0.821	0	-0.01499609	-2E-09	5E-10	
0.822	0	-0.01499612	-2E-09	5E-10	
0.823	0	-0.01499616	-2E-09	5E-10	
0.8240001	0	-0.0149962	-2E-09	5E-10	
0.825	0	-0.01499624	-2E-09	5E-10	
0.826	0	-0.01499628	-2E-09	5E-10	
0.827	0	-0.01499631	-2E-09	5E-10	
0.8280001	0	-0.01499635	-2E-09	5E-10	
0.8290001	0	-0.01499639	-2E-09	5E-10	
0.83	0	-0.01499642	-2E-09	5E-10	
0.831	0	-0.01499646	-2E-09	5E-10	
0.832	0	-0.0149965	-2E-09	5E-10	
0.8330001	0	-0.01499653	-2E-09	5E-10	
0.8340001	0	-0.01499656	-2E-09	5E-10	
0.835	0	-0.0149966	-2E-09	5E-10	
0.836	0	-0.01499663	-2E-09	5E-10	
0.837	0	-0.01499667	-2E-09	5E-10	
0.8380001	0	-0.0149967	-2E-09	5E-10	
0.839	0	-0.01499673	-2E-09	5E-10	
0.84	0	-0.01499677	-2E-09	5E-10	
0.841	0	-0.0149968	-2E-09	5E-10	
0.8420001	0	-0.01499683	-2E-09	5E-10	
0.8430001	0	-0.01499686	-2E-09	5E-10	
0.844	0	-0.01499689	-2E-09	5E-10	
0.845	0	-0.01499692	-2E-09	5E-10	
0.846	0	-0.01499696	-2E-09	5E-10	
0.8470001	0	-0.01499699	-2E-09	5E-10	
0.848	0	-0.01499702	-2E-09	5E-10	
0.849	0	-0.01499705	-2E-09	5E-10	
0.85	0	-0.01499708	-2E-09	5E-10	
0.851	0	-0.0149971	-2E-09	5E-10	
0.8520001	0	-0.01499713	-2E-09	5E-10	
0.853	0	-0.01499716	-2E-09	5E-10	
0.854	0	-0.01499719	-2E-09	5E-10	
0.855	0	-0.01499722	-2E-09	5E-10	
0.8560001	0	-0.01499725	-2E-09	5E-10	
0.8570001	0	-0.01499727	-2E-09	5E-10	
0.858	0	-0.0149973	-2E-09	5E-10	
0.859	0	-0.01499733	-2E-09	5E-10	
0.86	0	-0.01499735	-2E-09	5E-10	
0.8610001	0	-0.01499738	-2E-09	5E-10	
0.862	0	-0.01499741	-2E-09	5E-10	
0.863	0	-0.01499743	-2E-09	5E-10	
0.864	0	-0.01499746	-2E-09	5E-10	
0.8650001	0	-0.01499748	-2E-09	5E-10	
0.8660001	0	-0.01499751	-2E-09	5E-10	
0.867	0	-0.01499753	-2E-09	5E-10	
0.868	0	-0.01499756	-2E-09	5E-10	
0.869	0	-0.01499758	-2E-09	5E-10	
0.8700001	0	-0.01499761	-2E-09	5E-10	
0.8710001	0	-0.01499763	-2E-09	5E-10	
0.872	0	-0.01499765	-2E-09	5E-10	
0.873	0	-0.01499768	-2E-09	5E-10	
0.874	0	-0.0149977	-2E-09	5E-10	
0.8750001	0	-0.01499772	-2E-09	5E-10	
0.876	0	-0.01499775	-2E-09	5E-10	
0.877	0	-0.01499777	-2E-09	5E-10	
0.878	0	-0.01499779	-2E-09	5E-10	
0.8790001	0	-0.01499781	-2E-09	5E-10	
0.8800001	0	-0.01499784	-2E-09	5E-10	
0.881	0	-0.01499786	-2E-09	5E-10	
0.882	0	-0.01499788	-2E-09	5E-10	
0.883	0	-0.0149979	-2E-09	5E-10	
0.8840001	0	-0.01499792	-2E-09	5E-10	
0.8850001	0	-0.01499794	-2E-09	5E-10	
0.886	0	-0.01499796	-2E-09	5E-10	
0.887	0	-0.01499798	-2E-09	5E-10	
0.8880001	0	-0.014998	-2E-09	5E-10	
0.8890001	0	-0.01499802	-2E-09	5E-10	
0.89	0	-0.01499804	-2E-09	5E-10	
0.891	0	-0.01499806	-2E-09	5E-10	
0.892	0	-0.01499808	-2E-09	5E-10	
0.8930001	0	-0.0149981	-2E-09	5E-10	
0.8940001	0	-0.01499812	-2E-09	5E-10	
0.895	0	-0.01499814	-2E-09	5E-10	
0.896	0	-0.01499816	-2E-09	5E-10	
0.897	0	-0.01499818	-2E-09	5E-10	
0.8980001	0	-0.01499819	-2E-09	5E-10	
0.899	0	-0.01499821	-2E-09	5E-10	
0.9	0	-0.01499823	-2E-09	5E-10	
0.901	0	-0.01499825	-2E-09	5E-10	
0.9020001	0	-0.01499826	-2E-09	5E-10	
0.9030001	0	-0.01499828	-2E-09	5E-10	
0.904	0	-0.0149983	-2E-09	5E-10	
0.905	0	-0.01499832	-2E-09	5E-10	
0.906	0	-0.01499833	-2E-09	5E-10	
0.9070001	0	-0.01499835	-2E-09	5E-10	
0.9080001	0	-0.01499837	-2E-09	5E-10	
0.909	0	-0.01499838	-2E-09	5E-10	
0.91	0	-0.0149984	-2E-09	5E-10	
0.9110001	0	-0.01499841	-2E-09	5E-10	
0.9120001	0	-0.01499843	-2E-09	5E-10	
0.913	0	-0.01499845	-2E-09	5E-10	
0.914	0	-0.01499846	-2E-09	5E-10	
0.915	0	-0.01499848	-2E-09	5E-10	
0.9160001	0	-0.01499849	-2E-09	5E-10	
0.9170001	0	-0.01499851	-2E-09	5E-10	
0.918	0	-0.01499852	-2E-09	5E-10	
0.919	0	-0.01499854	-2E-09	5E-10	
0.92	0	-0.01499855	-2E-09	5E-10	
0.9210001	0	-0.01499857	-2E-09	5E-10	
0.9220001	0	-0.01499858	-2E-09	5E-10	
0.923	0	-0.01499859	-2E-09	5E-10	
0.924	0	-0.01499861	-2E-09	5E-10	
0.9250001	0	-0.01499862	-2E-09	5E-10	
0.9260001	0	-0.01499864	-2E-09	5E-10	
0.927	0	-0.01499865	-2E-09	5E-10	
0.928	0	-0.01499866	-2E-09	5E-10	
0.929	0	-0.01499868	-2E-09	5E-10	
0.9300001	0	-0.01499869	-2E-09	5E-10	
0.9310001	0	-0.0149987	-2E-09	5E-10	
0.932	0	-0.01499872	-2E-09	5E-10	
0.933	0	-0.01499873	-2E-09	5E-10	
0.934	0	-0.01499874	-2E-09	5E-10	
0.9350001	0	-0.01499875	-2E-09	5E-10	
0.936	0	-0.01499877	-2E-09	5E-10	
0.937	0	-0.01499878	-2E-09	5E-10	
0.938	0	-0.01499879	-2E-09	5E-10	
0.9390001	0	-0.0149988	-2E-09	5E-10	
0.9400001	0	-0.01499882	-2E-09	5E-10	
0.941	0	-0.01499883	-2E-09	5E-10	
0.942	0	-0.01499884	-2E-09	5E-10	
0.943	0	-0.01499885	-2E-09	5E-10	
0.9440001	0	-0.01499886	-2E-09	5E-10	
0.9450001	0	-0.01499887	-2E-09	5E-10	
0.946	0	-0.01499888	-2E-09	5E-10	
0.947	0	-0.0149989	-2E-09	5E-10	
0.9480001	0	-0.01499891	-2E-09	5E-10	
0.9490001	0	-0.01499892	-2E-09	5E-10	
0.95	0	-0.01499893	-2E-09	5E-10	
0.951	0	-0.01499894	-2E-09	5E-10	
0.952	0	-0.01499895	-2E-09	5E-10	
0.9530001	0	-0.01499896	-2E-09	5E-10	
0.9540001	0	-0.01499897	-2E-09	5E-10	
0.955	0	-0.01499898	-2E-09	5E-10	
0.956	0	-0.01499899	-2E-09	5E-10	
0.957	0	-0.014999	-2E-09	5E-10	
0.9580001	0	-0.01499901	-2E-09	5E-10	
0.9590001	0	-0.01499902	-2E-09	5E-10	
0.96	0	-0.01499903	-2E-09	5E-10	
0.961	0	-0.01499904	-2E-09	5E-10	
0.9620001	0	-0.01499905	-2E-09	5E-10	
0.9630001	0	-0.01499906	-2E-09	5E-10	
0.964	0	-0.01499907	-2E-09	5E-10	
0.965	0	-0.01499908	-2E-09	5E-10	
0.966	0	-0.01499909	-2E-09	5E-10	
0.9670001	0	-0.0149991	-2E-09	5E-10	
0.9680001	0	-0.01499911	-2E-09	5E-10	
0.969	0	-0.01499911	-2E-09	5E-10	
0.97	0	-0.01499912	-2E-09	5E-10	
0.9710001	0	-0.01499913	-2E-09	5E-10	
0.9720001	0	-0.01499914	-2E-09	5E-10	
0.973	0	-0.01499915	-2E-09	5E-10	
0.974	0	-0.01499916	-2E-09	5E-10	
0.975	0	-0.01499917	-2E-09	5E-10	
0.9760001	0	-0.01499917	-2E-09	5E-10	
0.9770001	0	-0.01499918	-2E-09	5E-10	
0.978	0	-0.01499919	-2E-09	5E-10	
0.979	0	-0.0149992	-2E-09	5E-10	
0.98	0	-0.01499921	-2E-09	5E-10	
0.9810001	0	-0.01499921	-2E-09	5E-10	
0.9820001	0	-0.01499922	-2E-09	5E-10	
0.983	0	-0.01499923	-2E-09	5E-10	
0.984	0	-0.01499924	-2E-09	5E-10	
0.9850001	0	-0.01499924	-2E-09	5E-10	
0.9860001	0	-0.01499925	-2E-09	5E-10	
0.987	0	-0.01499926	-2E-09	5E-10	
0.988	0	-0.01499927	-2E-09	5E-10	
0.989	0	-0.01499927	-2E-09	5E-10	
0.9900001	0	-0.01499928	-2E-09	5E-10	
0.9910001	0	-0.01499929	-2E-09	5E-10	
0.992	0	-0.0149993	-2E-09	5E-10	
0.993	0	-0.0149993	-2E-09	5E-10	
0.994	0	-0.01499931	-2E-09	5E-10	
0.9950001	0	-0.01499932	-2E-09	5E-10	
0.9960001	0	-0.01499932	-2E-09	5E-10	
0.997	0	-0.01499933	-2E-09	5E-10	
0.998	0	-0.01499934	-2E-09	5E-10	
0.9990001	0	-0.01499934	-2E-09	5E-10	
1	0	-0.01499935	-2E-09	5E-10	
1.001	0	-0.01499936	-2E-09	5E-10	
1.002	0	-0.01499936	-2E-09	5E-10	
1.003	0	-0.01499937	-2E-09	5E-10	
1.004	0	-0.01499938	-2E-09	5E-10	
1.005	0	-0.01499938	-2E-09	5E-10	
1.006	0	-0.01499939	-2E-09	5E-10	
1.007	0	-0.0149994	-2E-09	5E-10	
1.008	0	-0.0149994	-2E-09	5E-10	
1.009	0	-0.01499941	-2E-09	5E-10	
1.01	0	-0.01499941	-2E-09	5E-10	
1.011	0	-0.01499942	-2E-09	5E-10	
1.012	0	-0.01499942	-2E-09	5E-10	
1.013	0	-0.01499943	-2E-09	5E-10	
1.014	0	-0.01499943	-2E-09	5E-10	
1.015	0	-0.01499944	-2E-09	5E-10	
1.016	0	-0.01499945	-2E-09	5E-10	
1.017	0	-0.01499945	-2E-09	5E-10	
1.018	0	-0.01499946	-2E-09	5E-10	
1.019	0	-0.01499946	-2E-09	5E-10	
1.02	0	-0.01499947	-2E-09	5E-10	
1.021	0	-0.01499947	-2E-09	5E-10	
1.022	0	-0.01499948	-2E-09	5E-10	
1.023	0	-0.01499948	-2E-09	5E-10	
1.024	0	-0.01499949	-2E-09	5E-10	
1.025	0	-0.01499949	-2E-09	5E-10	
1.026	0	-0.0149995	-2E-09	5E-10	
1.027	0	-0.0149995	-2E-09	5E-10	
1.028	0	-0.01499951	-2E-09	5E-10	
1.029	0	-0.01499951	-2E-09	5E-10	
1.03	0	-0.01499952	-2E-09	5E-10	
1.031	0	-0.01499952	-2E-09	5E-10	
1.032	0	-0.01499953	-2E-09	5E-10	
1.033	0	-0.01499953	-2E-09	5E-10	
1.034	0	-0.01499954	-2E-09	5E-10	
1.035	0	-0.01499954	-2E-09	5E-10	
1.036	0	-0.01499955	-2E-09	5E-10	
1.037	0	-0.01499955	-2E-09	5E-10	
1.038	0	-0.01499956	-2E-09	5E-10	
1.039	0	-0.01499956	-2E-09	5E-10	
1.04	0	-0.01499956	-2E-09	5E-10	
1.041	0	-0.01499957	-2E-09	5E-10	
1.042	0	-0.01499957	-2E-09	5E-10	
1.043	0	-0.01499958	-2E-09	5E-10	
1.044	0	-0.01499958	-2E-09	5E-10	
1.045	0	-0.01499959	-2E-09	5E-10	
1.046	0	-0.01499959	-2E-09	5E-10	
1.047	0	-0.01499959	-2E-09	5E-10	
1.048	0	-0.0149996	-2E-09	5E-10	
1.049	0	-0.0149996	-2E-09	5E-10	
1.05	0	-0.01499961	-2E-09	5E-10	
1.051	0	-0.01499961	-2E-09	5E-10	
1.052	0	-0.01499961	-2E-09	5E-10	
1.053	0	-0.01499962	-2E-09	5E-10	
1.054	0	-0.01499962	-2E-09	5E-10	
1.055	0	-0.01499962	-2E-09	5E-10	
1.056	0	-0.01499963	-2E-09	5E-10	
1.057	0	-0.01499963	-2E-09	5E-10	
1.058	0	-0.01499964	-2E-09	5E-10	
1.059	0	-0.01499964	-2E-09	5E-10	
1.06	0	-0.01499964	-2E-09	5E-10	
1.061	0	-0.01499965	-2E-09	5E-10	
1.062	0	-0.01499965	-2E-09	5E-10	
1.063	0	-0.01499965	-2E-09	5E-10	
1.064	0	-0.01499966	-2E-09	5E-10	
1.065	0	-0.01499966	-2E-09	5E-10	
1.066	0	-0.01499967	-2E-09	5E-10	
1.067	0	-0.01499967	-2E-09	5E-10	
1.068	0	-0.01499967	-2E-09	5E-10	
1.069	0	-0.01499968	-2E-09	5E-10	
1.07	0	-0.01499968	-2E-09	5E-10	
1.071	0	-0.01499968	-2E-09	5E-10	
1.072	0	-0.01499968	-2E-09	5E-10	
1.073	0	-0.01499969	-2E-09	5E-10	
1.074	0	-0.01499969	-2E-09	5E-10	
1.075	0	-0.01499969	-2E-09	5E-10	
1.076	0	-0.0149997	-2E-09	5E-10	
1.077	0	-0.0149997	-2E-09	5E-10	
1.078	0	-0.0149997	-2E-09	5E-10	
1.079	0	-0.0149997	-2E-09	5E-10	
1.08	0	-0.01499971	-2E-09	5E-10	
1.081	0	-0.01499971	-2E-09	5E-10	
1.082	0	-0.01499971	-2E-09	5E-10	
1.083	0	-0.01499972	-2E-09	5E-10	
1.084	0	-0.01499972	-2E-09	5E-10	
1.085	0	-0.01499972	-2E-09	5E-10	
1.086	0	-0.01499972	-2E-09	5E-10	
1.087	0	-0.01499973	-2E-09	5E-10	
1.088	0	-0.01499973	-2E-09	5E-10	
1.089	0	-0.01499973	-2E-09	5E-10	
1.09	0	-0.01499974	-2E-09	5E-10	
1.091	0	-0.01499974	-2E-09	5E-10	
1.092	0	-0.01499974	-2E-09	5E-10	
1.093	0	-0.01499974	-2E-09	5E-10	
1.094	0	-0.01499975	-2E-09	5E-10	
1.095	0	-0.01499975	-2E-09	5E-10	
1.096	0	-0.01499975	-2E-09	5E-10	
1.097	0	-0.01499975	-2E-09	5E-10	
1.098	0	-0.01499976	-2E-09	5E-10	
1.099	0	-0.01499976	-2E-09	5E-10	
1.1	0	-0.01499976	-2E-09	5E-10	
1.101	0	-0.01499977	-2E-09	5E-10	
1.102	0	-0.01499977	-2E-09	5E-10	
1.103	0	-0.01499977	-2E-09	5E-10	
1.104	0	-0.01499977	-2E-09	5E-10	
1.105	0	-0.01499977	-2E-09	5E-10	
