Time	FF	Vm	Intrinsic	External	
31.4845	0.1221989	0.01221989	2E-09	2E-10	
31.485	0.1226879	0.01226879	2E-09	2E-10	
31.4855	0.1231745	0.01231745	2E-09	2E-10	
31.486	0.1236586	0.01236586	2E-09	2E-10	
31.4865	0.1241403	0.01241403	2E-09	2E-10	
31.487	0.1246196	0.01246196	2E-09	2E-10	
31.4875	0.1250965	0.01250965	2E-09	2E-10	
31.488	0.125571	0.0125571	2E-09	2E-10	
31.4885	0.1260432	0.01260432	2E-09	2E-10	
31.489	0.126513	0.0126513	2E-09	2E-10	
31.4895	0.1269804	0.01269804	2E-09	2E-10	
31.49	0.1274455	0.01274455	2E-09	2E-10	
31.4905	0.1279083	0.01279083	2E-09	2E-10	
31.491	0.1283687	0.01283687	2E-09	2E-10	
31.4915	0.1288269	0.01288269	2E-09	2E-10	
31.492	0.1292828	0.01292828	2E-09	2E-10	
31.4925	0.1297363	0.01297363	2E-09	2E-10	
31.493	0.1301877	0.01301877	2E-09	2E-10	
31.4935	0.1306367	0.01306367	2E-09	2E-10	
31.494	0.1310835	0.01310835	2E-09	2E-10	
31.4945	0.1315281	0.01315281	2E-09	2E-10	
31.495	0.1319705	0.01319705	2E-09	2E-10	
31.4955	0.1324106	0.01324106	2E-09	2E-10	
31.496	0.1328486	0.01328486	2E-09	2E-10	
31.4965	0.1332843	0.01332843	2E-09	2E-10	
31.497	0.1337179	0.01337179	2E-09	2E-10	
31.4975	0.1341493	0.01341493	2E-09	2E-10	
31.498	0.1345786	0.01345786	2E-09	2E-10	
31.4985	0.1350057	0.01350057	2E-09	2E-10	
31.499	0.1354306	0.01354306	2E-09	2E-10	
31.4995	0.1358535	0.01358535	2E-09	2E-10	
31.5	0.1362742	0.01362742	2E-09	2E-10	
31.5005	0.1366929	0.01366929	2E-09	2E-10	
31.501	0.1371094	0.01371094	2E-09	2E-10	
31.5015	0.1375238	0.01375239	2E-09	2E-10	
31.502	0.1379362	0.01379362	2E-09	2E-10	
31.5025	0.1383466	0.01383466	2E-09	2E-10	
31.503	0.1387548	0.01387548	2E-09	2E-10	
31.5035	0.139161	0.0139161	2E-09	2E-10	
31.504	0.1395652	0.01395652	2E-09	2E-10	
31.5045	0.1399674	0.01399674	2E-09	2E-10	
31.505	0.1403676	0.01403676	2E-09	2E-10	
31.5055	0.1407657	0.01407657	2E-09	2E-10	
31.506	0.1411619	0.01411619	2E-09	2E-10	
31.5065	0.1415561	0.01415561	2E-09	2E-10	
31.507	0.1419483	0.01419483	2E-09	2E-10	
31.5075	0.1423386	0.01423386	2E-09	2E-10	
31.508	0.1427269	0.01427269	2E-09	2E-10	
31.5085	0.1431133	0.01431132	2E-09	2E-10	
31.509	0.1434977	0.01434977	2E-09	2E-10	
31.5095	0.1438802	0.01438802	2E-09	2E-10	
31.51	0.1442608	0.01442608	2E-09	2E-10	
31.5105	0.1446395	0.01446395	2E-09	2E-10	
31.511	0.1450163	0.01450163	2E-09	2E-10	
31.5115	0.1453912	0.01453912	2E-09	2E-10	
31.512	0.1457643	0.01457643	2E-09	2E-10	
31.5125	0.1461354	0.01461354	2E-09	2E-10	
31.513	0.1465048	0.01465048	2E-09	2E-10	
31.5135	0.1468722	0.01468722	2E-09	2E-10	
31.514	0.1472379	0.01472379	2E-09	2E-10	
31.5145	0.1476017	0.01476017	2E-09	2E-10	
31.515	0.1479637	0.01479637	2E-09	2E-10	
31.5155	0.1483239	0.01483239	2E-09	2E-10	
31.516	0.1486822	0.01486822	2E-09	2E-10	
31.5165	0.1490388	0.01490388	2E-09	2E-10	
31.517	0.1493936	0.01493936	2E-09	2E-10	
31.5175	0.1497467	0.01497467	2E-09	2E-10	
31.518	0.1500979	0.01500979	2E-09	2E-10	
31.5185	0.1504474	0.01504474	2E-09	2E-10	
31.519	0.1507952	0.01507952	2E-09	2E-10	
31.5195	0.1511412	0.01511412	2E-09	2E-10	
31.52	0.1514855	0.01514855	2E-09	2E-10	
31.5205	0.1518281	0.01518281	2E-09	2E-10	
31.521	0.152169	0.0152169	2E-09	2E-10	
31.5215	0.1525081	0.01525081	2E-09	2E-10	
31.522	0.1528456	0.01528456	2E-09	2E-10	
31.5225	0.1531813	0.01531813	2E-09	2E-10	
31.523	0.1535154	0.01535154	2E-09	2E-10	
31.5235	0.1538479	0.01538479	2E-09	2E-10	
31.524	0.1541786	0.01541786	2E-09	2E-10	
31.5245	0.1545077	0.01545077	2E-09	2E-10	
31.525	0.1548352	0.01548352	2E-09	2E-10	
31.5255	0.155161	0.0155161	2E-09	2E-10	
31.526	0.1554852	0.01554852	2E-09	2E-10	
31.5265	0.1558078	0.01558078	2E-09	2E-10	
31.527	0.1561287	0.01561287	2E-09	2E-10	
31.5275	0.1564481	0.01564481	2E-09	2E-10	
31.528	0.1567659	0.01567659	2E-09	2E-10	
31.5285	0.157082	0.0157082	2E-09	2E-10	
31.529	0.1573966	0.01573966	2E-09	2E-10	
31.5295	0.1577096	0.01577096	2E-09	2E-10	
31.53	0.1580211	0.01580211	2E-09	2E-10	
31.5305	0.158331	0.0158331	2E-09	2E-10	
31.531	0.1586393	0.01586393	2E-09	2E-10	
31.5315	0.1589461	0.01589461	2E-09	2E-10	
31.532	0.1592514	0.01592514	2E-09	2E-10	
31.5325	0.1595551	0.01595551	2E-09	2E-10	
31.533	0.1598573	0.01598573	2E-09	2E-10	
31.5335	0.1601581	0.01601581	2E-09	2E-10	
31.534	0.1604573	0.01604573	2E-09	2E-10	
31.5345	0.160755	0.0160755	2E-09	2E-10	
31.535	0.1610512	0.01610512	2E-09	2E-10	
31.5355	0.1613459	0.01613459	2E-09	2E-10	
31.536	0.1616392	0.01616392	2E-09	2E-10	
31.5365	0.161931	0.0161931	2E-09	2E-10	
31.537	0.1622214	0.01622214	2E-09	2E-10	
31.5375	0.1625103	0.01625103	2E-09	2E-10	
31.538	0.1627977	0.01627977	2E-09	2E-10	
31.5385	0.1630837	0.01630837	2E-09	2E-10	
31.539	0.1633683	0.01633683	2E-09	2E-10	
31.5395	0.1636514	0.01636514	2E-09	2E-10	
31.54	0.1639332	0.01639332	2E-09	2E-10	
31.5405	0.1642135	0.01642135	2E-09	2E-10	
31.541	0.1644924	0.01644924	2E-09	2E-10	
31.5415	0.16477	0.016477	2E-09	2E-10	
31.542	0.1650461	0.01650461	2E-09	2E-10	
31.5425	0.1653209	0.01653209	2E-09	2E-10	
31.543	0.1655943	0.01655943	2E-09	2E-10	
31.5435	0.1658663	0.01658663	2E-09	2E-10	
31.544	0.166137	0.0166137	2E-09	2E-10	
31.5445	0.1664063	0.01664063	2E-09	2E-10	
31.545	0.1666743	0.01666743	2E-09	2E-10	
31.5455	0.1669409	0.01669409	2E-09	2E-10	
31.546	0.1672062	0.01672062	2E-09	2E-10	
31.5465	0.1674702	0.01674702	2E-09	2E-10	
31.547	0.1677328	0.01677328	2E-09	2E-10	
31.5475	0.1679942	0.01679942	2E-09	2E-10	
31.548	0.1682542	0.01682542	2E-09	2E-10	
31.5485	0.1685129	0.01685129	2E-09	2E-10	
31.549	0.1687703	0.01687703	2E-09	2E-10	
31.5495	0.1690265	0.01690265	2E-09	2E-10	
31.55	0.1692814	0.01692814	2E-09	2E-10	
31.5505	0.169535	0.0169535	2E-09	2E-10	
31.551	0.1697873	0.01697873	2E-09	2E-10	
31.5515	0.1700384	0.01700384	2E-09	2E-10	
31.552	0.1702882	0.01702882	2E-09	2E-10	
31.5525	0.1705367	0.01705367	2E-09	2E-10	
31.553	0.170784	0.0170784	2E-09	2E-10	
31.5535	0.1710301	0.01710301	2E-09	2E-10	
31.554	0.171275	0.0171275	2E-09	2E-10	
31.5545	0.1715186	0.01715186	2E-09	2E-10	
31.555	0.171761	0.0171761	2E-09	2E-10	
31.5555	0.1720022	0.01720022	2E-09	2E-10	
31.556	0.1722422	0.01722422	2E-09	2E-10	
31.5565	0.172481	0.0172481	2E-09	2E-10	
31.557	0.1727186	0.01727186	2E-09	2E-10	
31.5575	0.172955	0.0172955	2E-09	2E-10	
31.558	0.1731902	0.01731902	2E-09	2E-10	
31.5585	0.1734242	0.01734242	2E-09	2E-10	
31.559	0.1736571	0.01736571	2E-09	2E-10	
31.5595	0.1738888	0.01738888	2E-09	2E-10	
31.56	0.1741194	0.01741194	2E-09	2E-10	
31.5605	0.1743488	0.01743488	2E-09	2E-10	
31.561	0.1745771	0.0174577	2E-09	2E-10	
31.5615	0.1748042	0.01748042	2E-09	2E-10	
31.562	0.1750301	0.01750301	2E-09	2E-10	
31.5625	0.175255	0.0175255	2E-09	2E-10	
31.563	0.1754787	0.01754787	2E-09	2E-10	
31.5635	0.1757013	0.01757013	2E-09	2E-10	
31.564	0.1759228	0.01759228	2E-09	2E-10	
31.5645	0.1761432	0.01761432	2E-09	2E-10	
31.565	0.1763625	0.01763625	2E-09	2E-10	
31.5655	0.1765807	0.01765807	2E-09	2E-10	
31.566	0.1767978	0.01767978	2E-09	2E-10	
31.5665	0.1770138	0.01770138	2E-09	2E-10	
31.567	0.1772287	0.01772287	2E-09	2E-10	
31.5675	0.1774426	0.01774426	2E-09	2E-10	
31.568	0.1776554	0.01776554	2E-09	2E-10	
31.5685	0.1778671	0.01778671	2E-09	2E-10	
31.569	0.1780777	0.01780777	2E-09	2E-10	
31.5695	0.1782873	0.01782873	2E-09	2E-10	
31.57	0.1784959	0.01784959	2E-09	2E-10	
31.5705	0.1787034	0.01787034	2E-09	2E-10	
31.571	0.1789099	0.01789099	2E-09	2E-10	
31.5715	0.1791154	0.01791153	2E-09	2E-10	
31.572	0.1793198	0.01793198	2E-09	2E-10	
31.5725	0.1795232	0.01795232	2E-09	2E-10	
31.573	0.1797256	0.01797256	2E-09	2E-10	
31.5735	0.1799269	0.01799269	2E-09	2E-10	
31.574	0.1801273	0.01801273	2E-09	2E-10	
31.5745	0.1803266	0.01803266	2E-09	2E-10	
31.575	0.180525	0.0180525	2E-09	2E-10	
31.5755	0.1807224	0.01807224	2E-09	2E-10	
31.576	0.1809188	0.01809188	2E-09	2E-10	
31.5765	0.1811142	0.01811142	2E-09	2E-10	
31.577	0.1813086	0.01813086	2E-09	2E-10	
31.5775	0.1815021	0.01815021	2E-09	2E-10	
31.578	0.1816946	0.01816946	2E-09	2E-10	
31.5785	0.1818861	0.01818861	2E-09	2E-10	
31.579	0.1820767	0.01820767	2E-09	2E-10	
31.5795	0.1822663	0.01822663	2E-09	2E-10	
31.58	0.1824549	0.01824549	2E-09	2E-10	
31.5805	0.1826427	0.01826427	2E-09	2E-10	
31.581	0.1828294	0.01828294	2E-09	2E-10	
31.5815	0.1830153	0.01830153	2E-09	2E-10	
31.582	0.1832002	0.01832002	2E-09	2E-10	
31.5825	0.1833842	0.01833842	2E-09	2E-10	
31.583	0.1835673	0.01835673	2E-09	2E-10	
31.5835	0.1837495	0.01837495	2E-09	2E-10	
31.584	0.1839307	0.01839307	2E-09	2E-10	
31.5845	0.1841111	0.01841111	2E-09	2E-10	
31.585	0.1842905	0.01842905	2E-09	2E-10	
31.5855	0.1844691	0.01844691	2E-09	2E-10	
31.586	0.1846467	0.01846467	2E-09	2E-10	
31.5865	0.1848235	0.01848235	2E-09	2E-10	
31.587	0.1849994	0.01849994	2E-09	2E-10	
31.5875	0.1851744	0.01851744	2E-09	2E-10	
31.588	0.1853485	0.01853485	2E-09	2E-10	
31.5885	0.1855218	0.01855217	2E-09	2E-10	
31.589	0.1856941	0.01856941	2E-09	2E-10	
31.5895	0.1858657	0.01858657	2E-09	2E-10	
31.59	0.1860363	0.01860363	2E-09	2E-10	
31.5905	0.1862062	0.01862062	2E-09	2E-10	
31.591	0.1863751	0.01863751	2E-09	2E-10	
31.5915	0.1865432	0.01865432	2E-09	2E-10	
31.592	0.1867105	0.01867105	2E-09	2E-10	
31.5925	0.186877	0.0186877	2E-09	2E-10	
31.593	0.1870426	0.01870426	2E-09	2E-10	
31.5935	0.1872074	0.01872074	2E-09	2E-10	
31.594	0.1873713	0.01873713	2E-09	2E-10	
31.5945	0.1875345	0.01875345	2E-09	2E-10	
31.595	0.1876968	0.01876968	2E-09	2E-10	
31.5955	0.1878583	0.01878583	2E-09	2E-10	
31.596	0.188019	0.0188019	2E-09	2E-10	
31.5965	0.1881789	0.01881789	2E-09	2E-10	
31.597	0.188338	0.0188338	2E-09	2E-10	
31.5975	0.1884964	0.01884964	2E-09	2E-10	
31.598	0.1886539	0.01886539	2E-09	2E-10	
31.5985	0.1888106	0.01888106	2E-09	2E-10	
31.599	0.1889665	0.01889665	2E-09	2E-10	
31.5995	0.1891217	0.01891217	2E-09	2E-10	
31.6	0.1892761	0.01892761	2E-09	2E-10	
31.6005	0.1894297	0.01894297	2E-09	2E-10	
31.601	0.1895826	0.01895826	2E-09	2E-10	
31.6015	0.1897346	0.01897346	2E-09	2E-10	
31.602	0.189886	0.0189886	2E-09	2E-10	
31.6025	0.1900365	0.01900365	2E-09	2E-10	
31.603	0.1901864	0.01901864	2E-09	2E-10	
31.6035	0.1903354	0.01903354	2E-09	2E-10	
31.604	0.1904837	0.01904837	2E-09	2E-10	
31.6045	0.1906313	0.01906313	2E-09	2E-10	
31.605	0.1907782	0.01907782	2E-09	2E-10	
31.6055	0.1909243	0.01909243	2E-09	2E-10	
31.606	0.1910697	0.01910697	2E-09	2E-10	
31.6065	0.1912143	0.01912143	2E-09	2E-10	
31.607	0.1913582	0.01913582	2E-09	2E-10	
31.6075	0.1915014	0.01915014	2E-09	2E-10	
31.608	0.1916439	0.01916439	2E-09	2E-10	
31.6085	0.1917857	0.01917857	2E-09	2E-10	
31.609	0.1919268	0.01919268	2E-09	2E-10	
31.6095	0.1920672	0.01920672	2E-09	2E-10	
31.61	0.1922068	0.01922068	2E-09	2E-10	
31.6105	0.1923458	0.01923458	2E-09	2E-10	
31.611	0.1924841	0.01924841	2E-09	2E-10	
31.6115	0.1926216	0.01926216	2E-09	2E-10	
31.612	0.1927585	0.01927585	2E-09	2E-10	
31.6125	0.1928947	0.01928947	2E-09	2E-10	
31.613	0.1930303	0.01930303	2E-09	2E-10	
31.6135	0.1931651	0.01931651	2E-09	2E-10	
31.614	0.1932993	0.01932993	2E-09	2E-10	
31.6145	0.1934328	0.01934328	2E-09	2E-10	
31.615	0.1935656	0.01935656	2E-09	2E-10	
31.6155	0.1936978	0.01936978	2E-09	2E-10	
31.616	0.1938293	0.01938293	2E-09	2E-10	
31.6165	0.1939601	0.01939601	2E-09	2E-10	
31.617	0.1940903	0.01940903	2E-09	2E-10	
31.6175	0.1942199	0.01942199	2E-09	2E-10	
31.618	0.1943488	0.01943488	2E-09	2E-10	
31.6185	0.1944771	0.0194477	2E-09	2E-10	
31.619	0.1946047	0.01946047	2E-09	2E-10	
31.6195	0.1947316	0.01947316	2E-09	2E-10	
31.62	0.194858	0.0194858	2E-09	2E-10	
31.6205	0.1949837	0.01949837	2E-09	2E-10	
31.621	0.1951088	0.01951088	2E-09	2E-10	
31.6215	0.1952332	0.01952332	2E-09	2E-10	
31.622	0.1953571	0.01953571	2E-09	2E-10	
31.6225	0.1954803	0.01954803	2E-09	2E-10	
31.623	0.1956029	0.01956029	2E-09	2E-10	
31.6235	0.1957248	0.01957249	2E-09	2E-10	
31.624	0.1958462	0.01958462	2E-09	2E-10	
31.6245	0.195967	0.0195967	2E-09	2E-10	
31.625	0.1960872	0.01960872	2E-09	2E-10	
31.6255	0.1962067	0.01962067	2E-09	2E-10	
31.626	0.1963257	0.01963257	2E-09	2E-10	
31.6265	0.1964441	0.01964441	2E-09	2E-10	
31.627	0.1965618	0.01965618	2E-09	2E-10	
31.6275	0.196679	0.0196679	2E-09	2E-10	
31.628	0.1967956	0.01967956	2E-09	2E-10	
31.6285	0.1969117	0.01969117	2E-09	2E-10	
31.629	0.1970271	0.01970271	2E-09	2E-10	
31.6295	0.197142	0.0197142	2E-09	2E-10	
31.63	0.1972563	0.01972563	2E-09	2E-10	
31.6305	0.19737	0.019737	2E-09	2E-10	
31.631	0.1974831	0.01974831	2E-09	2E-10	
31.6315	0.1975957	0.01975957	2E-09	2E-10	
31.632	0.1977077	0.01977077	2E-09	2E-10	
31.6325	0.1978192	0.01978192	2E-09	2E-10	
31.633	0.1979301	0.01979301	2E-09	2E-10	
31.6335	0.1980404	0.01980404	2E-09	2E-10	
31.634	0.1981502	0.01981502	2E-09	2E-10	
31.6345	0.1982595	0.01982595	2E-09	2E-10	
31.635	0.1983682	0.01983682	2E-09	2E-10	
31.6355	0.1984763	0.01984764	2E-09	2E-10	
31.636	0.198584	0.0198584	2E-09	2E-10	
31.6365	0.1986911	0.01986911	2E-09	2E-10	
31.637	0.1987976	0.01987976	2E-09	2E-10	
31.6375	0.1989036	0.01989036	2E-09	2E-10	
31.638	0.1990091	0.01990091	2E-09	2E-10	
31.6385	0.1991141	0.0199114	2E-09	2E-10	
31.639	0.1992185	0.01992185	2E-09	2E-10	
31.6395	0.1993224	0.01993224	2E-09	2E-10	
31.64	0.1994258	0.01994258	2E-09	2E-10	
31.6405	0.1995286	0.01995287	2E-09	2E-10	
31.641	0.199631	0.0199631	2E-09	2E-10	
31.6415	0.1997329	0.01997329	2E-09	2E-10	
31.642	0.1998342	0.01998342	2E-09	2E-10	
31.6425	0.199935	0.0199935	2E-09	2E-10	
31.643	0.2000353	0.02000353	2E-09	2E-10	
31.6435	0.2001351	0.02001351	2E-09	2E-10	
31.644	0.2002345	0.02002345	2E-09	2E-10	
31.6445	0.2003333	0.02003333	2E-09	2E-10	
31.645	0.2004316	0.02004316	2E-09	2E-10	
31.6455	0.2005295	0.02005295	2E-09	2E-10	
31.646	0.2006268	0.02006268	2E-09	2E-10	
31.6465	0.2007237	0.02007237	2E-09	2E-10	
31.647	0.2008201	0.02008201	2E-09	2E-10	
31.6475	0.200916	0.0200916	2E-09	2E-10	
31.648	0.2010114	0.02010114	2E-09	2E-10	
31.6485	0.2011063	0.02011063	2E-09	2E-10	
31.649	0.2012008	0.02012008	2E-09	2E-10	
31.6495	0.2012948	0.02012948	2E-09	2E-10	
31.65	0.2013883	0.02013883	2E-09	2E-10	
31.6505	0.2014814	0.02014814	2E-09	2E-10	
31.651	0.201574	0.0201574	2E-09	2E-10	
31.6515	0.2016661	0.02016661	2E-09	2E-10	
31.652	0.2017578	0.02017578	2E-09	2E-10	
31.6525	0.201849	0.0201849	2E-09	2E-10	
31.653	0.2019397	0.02019397	2E-09	2E-10	
31.6535	0.20203	0.020203	2E-09	2E-10	
31.654	0.2021199	0.02021199	2E-09	2E-10	
31.6545	0.2022093	0.02022093	2E-09	2E-10	
31.655	0.2022982	0.02022982	2E-09	2E-10	
31.6555	0.2023868	0.02023868	2E-09	2E-10	
31.656	0.2024748	0.02024748	2E-09	2E-10	
31.6565	0.2025624	0.02025624	2E-09	2E-10	
31.657	0.2026496	0.02026496	2E-09	2E-10	
31.6575	0.2027364	0.02027364	2E-09	2E-10	
31.658	0.2028227	0.02028227	2E-09	2E-10	
31.6585	0.2029086	0.02029086	2E-09	2E-10	
31.659	0.202994	0.0202994	2E-09	2E-10	
31.6595	0.2030791	0.02030791	2E-09	2E-10	
31.66	0.2031637	0.02031637	2E-09	2E-10	
31.6605	0.2032478	0.02032478	2E-09	2E-10	
31.661	0.2033316	0.02033316	2E-09	2E-10	
31.6615	0.2034149	0.02034149	2E-09	2E-10	
31.662	0.2034979	0.02034979	2E-09	2E-10	
31.6625	0.2035804	0.02035804	2E-09	2E-10	
31.663	0.2036625	0.02036625	2E-09	2E-10	
31.6635	0.2037442	0.02037442	2E-09	2E-10	
31.664	0.2038255	0.02038255	2E-09	2E-10	
31.6645	0.2039063	0.02039063	2E-09	2E-10	
31.665	0.2039868	0.02039868	2E-09	2E-10	
31.6655	0.2040669	0.02040669	2E-09	2E-10	
31.666	0.2041465	0.02041465	2E-09	2E-10	
31.6665	0.2042258	0.02042258	2E-09	2E-10	
31.667	0.2043047	0.02043047	2E-09	2E-10	
31.6675	0.2043831	0.02043832	2E-09	2E-10	
31.668	0.2044612	0.02044612	2E-09	2E-10	
31.6685	0.2045389	0.02045389	2E-09	2E-10	
31.669	0.2046162	0.02046162	2E-09	2E-10	
31.6695	0.2046932	0.02046932	2E-09	2E-10	
31.67	0.2047697	0.02047697	2E-09	2E-10	
31.6705	0.2048458	0.02048458	2E-09	2E-10	
31.671	0.2049216	0.02049216	2E-09	2E-10	
31.6715	0.204997	0.0204997	2E-09	2E-10	
31.672	0.205072	0.0205072	2E-09	2E-10	
31.6725	0.2051467	0.02051467	2E-09	2E-10	
31.673	0.2052209	0.02052209	2E-09	2E-10	
31.6735	0.2052948	0.02052948	2E-09	2E-10	
31.674	0.2053683	0.02053683	2E-09	2E-10	
31.6745	0.2054415	0.02054415	2E-09	2E-10	
31.675	0.2055143	0.02055143	2E-09	2E-10	
31.6755	0.2055867	0.02055867	2E-09	2E-10	
31.676	0.2056588	0.02056588	2E-09	2E-10	
31.6765	0.2057305	0.02057305	2E-09	2E-10	
31.677	0.2058018	0.02058018	2E-09	2E-10	
31.6775	0.2058728	0.02058728	2E-09	2E-10	
31.678	0.2059434	0.02059434	2E-09	2E-10	
31.6785	0.2060137	0.02060137	2E-09	2E-10	
31.679	0.2060836	0.02060836	2E-09	2E-10	
31.6795	0.2061532	0.02061532	2E-09	2E-10	
31.68	0.2062225	0.02062225	2E-09	2E-10	
31.6805	0.2062913	0.02062913	2E-09	2E-10	
31.681	0.2063599	0.02063599	2E-09	2E-10	
31.6815	0.2064281	0.02064281	2E-09	2E-10	
31.682	0.2064959	0.02064959	2E-09	2E-10	
31.6825	0.2065635	0.02065635	2E-09	2E-10	
31.683	0.2066306	0.02066306	2E-09	2E-10	
31.6835	0.2066975	0.02066975	2E-09	2E-10	
31.684	0.206764	0.0206764	2E-09	2E-10	
31.6845	0.2068302	0.02068302	2E-09	2E-10	
31.685	0.206896	0.0206896	2E-09	2E-10	
31.6855	0.2069616	0.02069616	2E-09	2E-10	
31.686	0.2070267	0.02070267	2E-09	2E-10	
31.6865	0.2070916	0.02070916	2E-09	2E-10	
31.687	0.2071562	0.02071561	2E-09	2E-10	
31.6875	0.2072204	0.02072204	2E-09	2E-10	
31.688	0.2072843	0.02072843	2E-09	2E-10	
31.6885	0.2073479	0.02073479	2E-09	2E-10	
31.689	0.2074111	0.02074111	2E-09	2E-10	
31.6895	0.2074741	0.0207474	2E-09	2E-10	
31.69	0.2075367	0.02075367	2E-09	2E-10	
31.6905	0.207599	0.0207599	2E-09	2E-10	
31.691	0.207661	0.0207661	2E-09	2E-10	
31.6915	0.2077227	0.02077227	2E-09	2E-10	
31.692	0.2077841	0.02077841	2E-09	2E-10	
31.6925	0.2078452	0.02078452	2E-09	2E-10	
31.693	0.2079059	0.02079059	2E-09	2E-10	
31.6935	0.2079664	0.02079664	2E-09	2E-10	
31.694	0.2080266	0.02080266	2E-09	2E-10	
31.6945	0.2080864	0.02080864	2E-09	2E-10	
31.695	0.208146	0.0208146	2E-09	2E-10	
31.6955	0.2082053	0.02082053	2E-09	2E-10	
31.696	0.2082642	0.02082642	2E-09	2E-10	
31.6965	0.2083229	0.02083229	2E-09	2E-10	
31.697	0.2083813	0.02083813	2E-09	2E-10	
31.6975	0.2084394	0.02084394	2E-09	2E-10	
31.698	0.2084972	0.02084972	2E-09	2E-10	
31.6985	0.2085547	0.02085547	2E-09	2E-10	
31.699	0.2086119	0.02086119	2E-09	2E-10	
31.6995	0.2086689	0.02086689	2E-09	2E-10	
31.7	0.2087255	0.02087255	2E-09	2E-10	
31.7005	0.2087819	0.02087819	2E-09	2E-10	
31.701	0.208838	0.0208838	2E-09	2E-10	
31.7015	0.2088938	0.02088938	2E-09	2E-10	
31.702	0.2089493	0.02089493	2E-09	2E-10	
31.7025	0.2090046	0.02090046	2E-09	2E-10	
31.703	0.2090596	0.02090595	2E-09	2E-10	
31.7035	0.2091143	0.02091143	2E-09	2E-10	
31.704	0.2091687	0.02091687	2E-09	2E-10	
31.7045	0.2092229	0.02092228	2E-09	2E-10	
31.705	0.2092767	0.02092767	2E-09	2E-10	
31.7055	0.2093304	0.02093304	2E-09	2E-10	
31.706	0.2093837	0.02093837	2E-09	2E-10	
31.7065	0.2094368	0.02094368	2E-09	2E-10	
31.707	0.2094896	0.02094896	2E-09	2E-10	
31.7075	0.2095422	0.02095422	2E-09	2E-10	
31.708	0.2095944	0.02095944	2E-09	2E-10	
31.7085	0.2096465	0.02096465	2E-09	2E-10	
31.709	0.2096982	0.02096982	2E-09	2E-10	
31.7095	0.2097497	0.02097497	2E-09	2E-10	
31.71	0.209801	0.0209801	2E-09	2E-10	
31.7105	0.209852	0.0209852	2E-09	2E-10	
31.711	0.2099027	0.02099027	2E-09	2E-10	
31.7115	0.2099532	0.02099532	2E-09	2E-10	
31.712	0.2100034	0.02100034	2E-09	2E-10	
31.7125	0.2100534	0.02100534	2E-09	2E-10	
31.713	0.2101032	0.02101032	2E-09	2E-10	
31.7135	0.2101526	0.02101526	2E-09	2E-10	
31.714	0.2102019	0.02102019	2E-09	2E-10	
31.7145	0.2102509	0.02102509	2E-09	2E-10	
31.715	0.2102996	0.02102996	2E-09	2E-10	
31.7155	0.2103481	0.02103481	2E-09	2E-10	
31.716	0.2103964	0.02103964	2E-09	2E-10	
31.7165	0.2104444	0.02104444	2E-09	2E-10	
31.717	0.2104922	0.02104922	2E-09	2E-10	
31.7175	0.2105397	0.02105397	2E-09	2E-10	
31.718	0.210587	0.0210587	2E-09	2E-10	
31.7185	0.2106341	0.02106341	2E-09	2E-10	
31.719	0.2106809	0.02106809	2E-09	2E-10	
31.7195	0.2107275	0.02107275	2E-09	2E-10	
31.72	0.2107739	0.02107739	2E-09	2E-10	
31.7205	0.21082	0.021082	2E-09	2E-10	
31.721	0.2108659	0.02108659	2E-09	2E-10	
31.7215	0.2109116	0.02109116	2E-09	2E-10	
31.722	0.210957	0.0210957	2E-09	2E-10	
31.7225	0.2110022	0.02110022	2E-09	2E-10	
31.723	0.2110472	0.02110472	2E-09	2E-10	
31.7235	0.211092	0.0211092	2E-09	2E-10	
31.724	0.2111365	0.02111365	2E-09	2E-10	
31.7245	0.2111808	0.02111808	2E-09	2E-10	
31.725	0.2112249	0.02112249	2E-09	2E-10	
31.7255	0.2112688	0.02112688	2E-09	2E-10	
31.726	0.2113124	0.02113124	2E-09	2E-10	
31.7265	0.2113559	0.02113559	2E-09	2E-10	
31.727	0.2113991	0.02113991	2E-09	2E-10	
31.7275	0.2114421	0.02114421	2E-09	2E-10	
31.728	0.2114849	0.02114849	2E-09	2E-10	
31.7285	0.2115275	0.02115275	2E-09	2E-10	
31.729	0.2115698	0.02115698	2E-09	2E-10	
31.7295	0.211612	0.0211612	2E-09	2E-10	
31.73	0.2116539	0.02116539	2E-09	2E-10	
31.7305	0.2116956	0.02116956	2E-09	2E-10	
31.731	0.2117372	0.02117372	2E-09	2E-10	
31.7315	0.2117785	0.02117785	2E-09	2E-10	
31.732	0.2118196	0.02118196	2E-09	2E-10	
31.7325	0.2118605	0.02118605	2E-09	2E-10	
31.733	0.2119012	0.02119012	2E-09	2E-10	
31.7335	0.2119417	0.02119417	2E-09	2E-10	
31.734	0.211982	0.0211982	2E-09	2E-10	
31.7345	0.2120221	0.0212022	2E-09	2E-10	
31.735	0.2120619	0.02120619	2E-09	2E-10	
31.7355	0.2121016	0.02121016	2E-09	2E-10	
31.736	0.2121411	0.02121411	2E-09	2E-10	
31.7365	0.2121804	0.02121804	2E-09	2E-10	
31.737	0.2122195	0.02122195	2E-09	2E-10	
31.7375	0.2122584	0.02122584	2E-09	2E-10	
31.738	0.2122971	0.02122971	2E-09	2E-10	
31.7385	0.2123357	0.02123357	2E-09	2E-10	
31.739	0.212374	0.0212374	2E-09	2E-10	
