Time	FrameRate	TotalStepTimeSmoothed	
1.47	29.42999	0.001000422	
1.4704	29.42999	0.001001849	
1.4708	29.42999	0.0009962973	
1.4712	29.42999	0.0009976568	
1.4716	29.42999	0.0009912481	
1.472	29.42999	0.0009917433	
1.4724	29.42999	0.0009954416	
1.4728	29.42999	0.0009994711	
1.4732	29.42999	0.0009977863	
1.4736	29.42999	0.0009953675	
1.474	29.42999	0.0009954851	
1.4744	29.42999	0.000997721	
1.4748	29.42999	0.001003347	
1.4752	29.42999	0.0009992808	
1.4756	29.42999	0.001007005	
1.476	29.42999	0.001004527	
1.4764	29.42999	0.001005133	
1.4768	29.42999	0.001006064	
1.4772	29.42999	0.001001722	
1.4776	29.42999	0.0009915552	
1.478	29.42999	0.0009917213	
1.4784	29.42999	0.00099471	
1.4788	29.42999	0.0009936205	
1.4792	29.42999	0.0009959616	
1.4796	29.42999	0.0009986376	
1.48	29.42999	0.0009981905	
1.4804	29.42999	0.0009967618	
1.4808	29.42999	0.0009992779	
1.4812	29.42999	0.001000398	
1.4816	29.42999	0.0009908532	
1.482	29.42999	0.00100178	
1.4824	29.42999	0.0009983837	
1.4828	29.43965	0.0009987905	
1.4832	29.43965	0.001001615	
1.4836	29.43965	0.001002803	
1.484	29.43965	0.0009987564	
1.4844	29.43965	0.0009989102	
1.4848	29.43965	0.0009992117	
1.4852	29.43965	0.001004272	
1.4856	29.43965	0.0009999314	
1.486	29.43965	0.001010202	
1.4864	29.43965	0.000996376	
1.4868	29.43965	0.0009937931	
1.4872	29.43965	0.0009969921	
1.4876	29.43965	0.001005531	
1.488	29.43965	0.0009967438	
1.4884	29.43965	0.0009941766	
1.4888	29.43965	0.0009961388	
1.4892	29.43965	0.0009982439	
1.4896	29.43965	0.0009974292	
1.49	29.43965	0.0009700938	
1.4904	29.43965	0.001002218	
1.4908	29.43965	0.001013727	
1.4912	29.43965	0.001010619	
1.4916	29.43965	0.001006705	
1.492	29.43965	0.001002502	
1.4924	29.43965	0.00100271	
1.4928	29.43965	0.001003679	
1.4932	29.43965	0.001000082	
1.4936	29.43965	0.001000506	
1.494	29.43965	0.0009888868	
1.4944	29.43965	0.0009972615	
1.4948	29.43965	0.000999856	
1.4952	29.43965	0.001002467	
1.4956	29.43965	0.001001879	
1.496	29.43965	0.0009934654	
1.4964	29.40103	0.0009981579	
1.4968	29.40103	0.0009995915	
1.4972	29.40103	0.000993956	
1.4976	29.40103	0.001002745	
1.498	29.40103	0.0009994236	
1.4984	29.40103	0.001000247	
1.4988	29.40103	0.001002334	
1.4992	29.40103	0.001003379	
1.4996	29.40103	0.0009966285	
1.5	29.40103	0.0009938166	
1.5004	29.40103	0.001000224	
1.5008	29.40103	0.0009944617	
1.5012	29.40103	0.0009936003	
1.5016	29.40103	0.000993536	
1.502	29.40103	0.0009667114	
1.5024	29.40103	0.0009921938	
1.5028	29.40103	0.000984825	
1.5032	29.40103	0.001000348	
1.5036	29.40103	0.00100536	
1.504	29.40103	0.001018383	
1.5044	29.40103	0.001009792	
1.5048	29.40103	0.001007739	
1.5052	29.40103	0.001005293	
1.5056	29.40103	0.001008155	
1.506	29.40103	0.001007054	
1.5064	29.40103	0.001006887	
1.5068	29.40103	0.001002826	
1.5072	29.40103	0.001006985	
1.5076	29.40103	0.0009999603	
1.508	29.40103	0.001003711	
1.5084	29.40103	0.0009923429	
1.5088	29.40103	0.0009946718	
1.5092	29.40103	0.0009901987	
1.5096	29.40103	0.0009954552	
1.51	29.40334	0.001000553	
1.5104	29.40334	0.0009962422	
1.5108	29.40334	0.0009987729	
1.5112	29.40334	0.0009957106	
1.5116	29.40334	0.001003435	
1.512	29.40334	0.0009973873	
1.5124	29.40334	0.0009939774	
1.5128	29.40334	0.0009993707	
1.5132	29.40334	0.001003953	
1.5136	29.40334	0.0009990515	
1.514	29.40334	0.0009953087	
1.5144	29.40334	0.0009993648	
1.5148	29.40334	0.0009993969	
1.5152	29.40334	0.0009648854	
1.5156	29.40334	0.0009930533	
1.516	29.40334	0.0009861373	
1.5164	29.40334	0.0009897966	
1.5168	29.40334	0.001013785	
1.5172	29.40334	0.001001652	
1.5176	29.40334	0.001010597	
1.518	29.40334	0.001006598	
1.5184	29.40334	0.001013037	
1.5188	29.40334	0.001008817	
1.5192	29.40334	0.001010082	
1.5196	29.40334	0.001006008	
1.52	29.40334	0.0010048	
1.5204	29.40334	0.001002139	
1.5208	29.40334	0.0009843031	
1.5212	29.40334	0.0009952009	
1.5216	29.40334	0.0009960658	
1.522	29.40334	0.0009760532	
1.5224	29.40334	0.0009812831	
1.5228	29.40334	0.0009901969	
1.5232	29.40334	0.001001879	
1.5236	29.45319	0.0009999806	
1.524	29.45319	0.001002299	
1.5244	29.45319	0.001018968	
1.5248	29.45319	0.001012224	
1.5252	29.45319	0.001004687	
1.5256	29.45319	0.001002137	
1.526	29.45319	0.001006345	
1.5264	29.45319	0.0009993585	
1.5268	29.45319	0.0009976962	
1.5272	29.45319	0.00099476	
1.5276	29.45319	0.0009965162	
1.528	29.45319	0.001006846	
1.5284	29.45319	0.0009948508	
1.5288	29.45319	0.0009995339	
1.5292	29.45319	0.0009995322	
1.5296	29.45319	0.000999263	
1.53	29.45319	0.0009920867	
1.5304	29.45319	0.0009937529	
1.5308	29.45319	0.0009980309	
1.5312	29.45319	0.0009978835	
1.5316	29.45319	0.0009965162	
1.532	29.45319	0.0009987244	
1.5324	29.45319	0.0009991523	
1.5328	29.45319	0.0009999408	
1.5332	29.45319	0.001001196	
1.5336	29.45319	0.00101648	
1.534	29.45319	0.0009978282	
1.5344	29.45319	0.001002719	
1.5348	29.45319	0.0009738794	
1.5352	29.45319	0.001000248	
1.5356	29.45319	0.0009990329	
1.536	29.45319	0.0009988636	
1.5364	29.45319	0.0009971218	
1.5368	29.45319	0.0009993874	
1.5372	29.35943	0.001006554	
1.5376	29.35943	0.00099908	
1.538	29.35943	0.0009970273	
1.5384	29.35943	0.001000293	
1.5388	29.35943	0.001000586	
1.5392	29.35943	0.001008138	
1.5396	29.35943	0.0009968664	
1.54	29.35943	0.0009987368	
1.5404	29.35943	0.001002196	
1.5408	29.35943	0.0009980032	
1.5412	29.35943	0.001006518	
1.5416	29.35943	0.001002085	
1.542	29.35943	0.000961146	
1.5424	29.35943	0.0009905079	
1.5428	29.35943	0.0009891879	
1.5432	29.35943	0.001011424	
1.5436	29.35943	0.001008777	
1.544	29.35943	0.001007551	
1.5444	29.35943	0.001004786	
1.5448	29.35943	0.001004358	
1.5452	29.35943	0.001028915	
1.5456	29.35943	0.0009629766	
1.546	29.35943	0.0009710003	
1.5464	29.35943	0.001081834	
1.5468	29.35943	0.0009811266	
1.5472	29.35943	0.0009972111	
1.5476	29.35943	0.0009899097	
1.548	29.35943	0.0009978121	
1.5484	29.35943	0.0009968161	
1.5488	29.35943	0.0009983396	
1.5492	29.35943	0.0009716253	
1.5496	29.35943	0.0009766698	
1.55	29.35943	0.0009832935	
1.5504	29.35943	0.0009861828	
1.5508	29.53938	0.0009892082	
1.5512	29.53938	0.0009890406	
1.5516	29.53938	0.0009929223	
1.552	29.53938	0.0009943321	
1.5524	29.53938	0.0009922473	
1.5528	29.53938	0.0009920072	
1.5532	29.53938	0.0009942248	
1.5536	29.53938	0.001020184	
1.554	29.53938	0.001012661	
1.5544	29.53938	0.001010569	
1.5548	29.53938	0.001007111	
1.5552	29.53938	0.001013269	
1.5556	29.53938	0.001001328	
1.556	29.53938	0.0009998073	
1.5564	29.53938	0.001002785	
1.5568	29.53938	0.001001241	
1.5572	29.53938	0.000997328	
1.5576	29.53938	0.001002676	
1.558	29.53938	0.001006329	
1.5584	29.53938	0.001011751	
1.5588	29.53938	0.001005379	
1.5592	29.53938	0.001006796	
1.5596	29.53938	0.001004004	
1.56	29.53938	0.001007302	
1.5604	29.53938	0.001001999	
1.5608	29.53938	0.001002039	
1.5612	29.53938	0.001002875	
1.5616	29.53938	0.0009855167	
1.562	29.53938	0.001000902	
1.5624	29.53938	0.001000269	
1.5628	29.53938	0.001001905	
1.5632	29.53938	0.001000983	
1.5636	29.53938	0.0009964971	
1.564	29.53938	0.001003618	
1.5644	29.28003	0.001004138	
1.5648	29.28003	0.00100027	
1.5652	29.28003	0.001000567	
1.5656	29.28003	0.0009935764	
1.566	29.28003	0.0009964617	
1.5664	29.28003	0.0009968067	
1.5668	29.28003	0.0009958332	
1.5672	29.28003	0.0009977318	
1.5676	29.28003	0.001000946	
1.568	29.28003	0.000999145	
1.5684	29.28003	0.0009943127	
1.5688	29.28003	0.001002495	
1.5692	29.28003	0.0009978849	
1.5696	29.28003	0.0009810783	
1.57	29.28003	0.001002081	
1.5704	29.28003	0.001004425	
1.5708	29.28003	0.0009829195	
1.5712	29.28003	0.0009758884	
1.5716	29.28003	0.0009827577	
1.572	29.28003	0.0009829877	
1.5724	29.28003	0.0009886156	
1.5728	29.28003	0.0009892804	
1.5732	29.28003	0.0009945421	
1.5736	29.28003	0.0009911659	
1.574	29.28003	0.0009948903	
1.5744	29.28003	0.0009945679	
1.5748	29.28003	0.001005198	
1.5752	29.28003	0.001015129	
1.5756	29.28003	0.001016114	
1.576	29.28003	0.001035375	
1.5764	29.28003	0.0009976835	
1.5768	29.28003	0.001002514	
1.5772	29.28003	0.001000756	
1.5776	29.28003	0.001003277	
1.578	29.45513	0.001002972	
1.5784	29.45513	0.0009932695	
1.5788	29.45513	0.001001928	
1.5792	29.45513	0.001008587	
1.5796	29.45513	0.001000528	
1.58	29.45513	0.001007913	
1.5804	29.45513	0.001008288	
1.5808	29.45513	0.001006268	
1.5812	29.45513	0.001000635	
1.5816	29.45513	0.000988187	
1.582	29.45513	0.0009811734	
1.5824	29.45513	0.0009910015	
1.5828	29.45513	0.0009953835	
1.5832	29.45513	0.001001209	
1.5836	29.45513	0.001000605	
1.584	29.45513	0.0009900368	
1.5844	29.45513	0.0009985385	
1.5848	29.45513	0.001002573	
1.5852	29.45513	0.001001339	
1.5856	29.45513	0.001001512	
1.586	29.45513	0.0009857645	
1.5864	29.45513	0.0009966379	
1.5868	29.45513	0.0009965906	
1.5872	29.45513	0.0009963743	
1.5876	29.45513	0.0009991464	
1.588	29.45513	0.00101716	
1.5884	29.45513	0.001016667	
1.5888	29.45513	0.0009972644	
1.5892	29.45513	0.000984687	
1.5896	29.45513	0.001001666	
1.59	29.45513	0.0009769636	
1.5904	29.45513	0.0009759428	
1.5908	29.45513	0.001004309	
1.5912	29.45513	0.0010071	
1.5916	29.4354	0.001001926	
1.592	29.4354	0.001006265	
1.5924	29.4354	0.0009984025	
1.5928	29.4354	0.001004517	
1.5932	29.4354	0.001001466	
1.5936	29.4354	0.001006254	
1.594	29.4354	0.0009988397	
1.5944	29.4354	0.0009974597	
1.5948	29.4354	0.001001443	
1.5952	29.4354	0.001000702	
1.5956	29.4354	0.0009955583	
1.596	29.4354	0.001007507	
1.5964	29.4354	0.001002698	
1.5968	29.4354	0.001003402	
1.5972	29.4354	0.001004947	
1.5976	29.4354	0.001001453	
1.598	29.4354	0.0009967838	
1.5984	29.4354	0.0009998309	
1.5988	29.4354	0.0009944151	
1.5992	29.4354	0.001000524	
1.5996	29.4354	0.001000146	
1.6	29.4354	0.00100136	
1.6004	29.4354	0.001002332	
1.6008	29.4354	0.001007036	
1.6012	29.4354	0.001005891	
1.6016	29.4354	0.0009980137	
1.602	29.4354	0.0009920689	
1.6024	29.4354	0.0009912398	
1.6028	29.4354	0.001000036	
1.6032	29.4354	0.0009995771	
1.6036	29.4354	0.0009938552	
1.604	29.4354	0.001001415	
1.6044	29.4354	0.001002376	
1.6048	29.4354	0.0009997529	
1.6052	29.41261	0.0009923894	
1.6056	29.41261	0.001004437	
1.606	29.41261	0.001003276	
1.6064	29.41261	0.001002169	
1.6068	29.41261	0.0009956607	
1.6072	29.41261	0.0009959873	
1.6076	29.41261	0.00100321	
1.608	29.41261	0.001002205	
1.6084	29.41261	0.0009969391	
1.6088	29.41261	0.0009959392	
1.6092	29.41261	0.0009953178	
1.6096	29.41261	0.0009973195	
1.61	29.41261	0.000995351	
1.6104	29.41261	0.001004753	
1.6108	29.41261	0.001003708	
1.6112	29.41261	0.001004567	
1.6116	29.41261	0.0009947233	
1.612	29.41261	0.001004786	
1.6124	29.41261	0.001003823	
1.6128	29.41261	0.001009211	
1.6132	29.41261	0.0009976354	
1.6136	29.41261	0.001008455	
1.614	29.41261	0.001006401	
1.6144	29.41261	0.001000385	
1.6148	29.41261	0.0009958403	
1.6152	29.41261	0.001004609	
1.6156	29.41261	0.0009984162	
1.616	29.41261	0.001003903	
1.6164	29.41261	0.0009972269	
1.6168	29.41261	0.001004915	
1.6172	29.41261	0.001002499	
1.6176	29.41261	0.0009980665	
1.618	29.41261	0.0009922005	
1.6184	29.41261	0.0009990201	
1.6188	29.36366	0.0009957298	
1.6192	29.36366	0.001002736	
1.6196	29.36366	0.0009904922	
1.62	29.36366	0.001006488	
1.6204	29.36366	0.001006702	
1.6208	29.36366	0.0009959855	
1.6212	29.36366	0.0009900894	
1.6216	29.36366	0.0009960817	
1.622	29.36366	0.0009851689	
1.6224	29.36366	0.0009918776	
1.6228	29.36366	0.0009884988	
1.6232	29.36366	0.0009955232	
1.6236	29.36366	0.000997216	
1.624	29.36366	0.000998838	
1.6244	29.36366	0.0009965659	
1.6248	29.36366	0.0009974255	
1.6252	29.36366	0.001006948	
1.6256	29.36366	0.001004928	
1.626	29.36366	0.001003223	
1.6264	29.36366	0.001010248	
1.6268	29.36366	0.001009442	
1.6272	29.36366	0.000996303	
1.6276	29.36366	0.0009858813	
1.628	29.36366	0.0009979806	
1.6284	29.36366	0.0009992712	
1.6288	29.36366	0.001001196	
1.6292	29.36366	0.0009941687	
1.6296	29.36366	0.001002647	
1.63	29.36366	0.001001487	
1.6304	29.36366	0.00109605	
1.6308	29.36366	0.0009832178	
1.6312	29.36366	0.0009847838	
1.6316	29.36366	0.0009989768	
1.632	29.36366	0.0009873064	
1.6324	29.4323	0.000984931	
1.6328	29.4323	0.0009927582	
1.6332	29.4323	0.0009964319	
1.6336	29.4323	0.0009934808	
1.634	29.4323	0.000990763	
1.6344	29.4323	0.0009953711	
1.6348	29.4323	0.001000307	
1.6352	29.4323	0.001001579	
1.6356	29.4323	0.0009865321	
1.636	29.4323	0.000987792	
1.6364	29.4323	0.0009988846	
1.6368	29.4323	0.001004813	
1.6372	29.4323	0.000997955	
1.6376	29.4323	0.001000946	
1.638	29.4323	0.001003696	
1.6384	29.4323	0.0009983999	
1.6388	29.4323	0.0009912178	
1.6392	29.4323	0.00101046	
1.6396	29.4323	0.001004436	
1.64	29.4323	0.001007559	
1.6404	29.4323	0.0009947075	
1.6408	29.4323	0.001008165	
1.6412	29.4323	0.001001707	
1.6416	29.4323	0.001001806	
1.642	29.4323	0.000998048	
1.6424	29.4323	0.001002538	
1.6428	29.4323	0.001002649	
1.6432	29.4323	0.0009931894	
1.6436	29.4323	0.0009981155	
1.644	29.4323	0.001006519	
1.6444	29.4323	0.0009986052	
1.6448	29.4323	0.001000753	
1.6452	29.4323	0.0009831047	
1.6456	29.4323	0.001003881	
1.646	29.39524	0.0009950668	
1.6464	29.39524	0.001000867	
1.6468	29.39524	0.0009881938	
1.6472	29.39524	0.0009965287	
1.6476	29.39524	0.0009970387	
1.648	29.39524	0.0009987854	
1.6484	29.39524	0.0009970593	
1.6488	29.39524	0.001003443	
1.6492	29.39524	0.0009967691	
1.6496	29.39524	0.0009991052	
1.65	29.39524	0.000991425	
1.6504	29.39524	0.0009990244	
1.6508	29.39524	0.0009990353	
1.6512	29.39524	0.0009983301	
1.6516	29.39524	0.0009721531	
1.652	29.39524	0.001009487	
1.6524	29.39524	0.00100928	
1.6528	29.39524	0.001009025	
1.6532	29.39524	0.0009980219	
1.6536	29.39524	0.00100448	
1.654	29.39524	0.001011164	
1.6544	29.39524	0.00100723	
1.6548	29.39524	0.0009997098	
1.6552	29.39524	0.001010293	
1.6556	29.39524	0.0009851146	
1.656	29.39524	0.0009885322	
1.6564	29.39524	0.0009949253	
1.6568	29.39524	0.001000307	
1.6572	29.39524	0.001003364	
1.6576	29.39524	0.001006077	
1.658	29.39524	0.0009907552	
1.6584	29.39524	0.0009950972	
1.6588	29.39524	0.0009970537	
1.6592	29.39524	0.00100201	
1.6596	29.42535	0.0009954446	
1.66	29.42535	0.001002329	
1.6604	29.42535	0.00101453	
1.6608	29.42535	0.0009893969	
1.6612	29.42535	0.0009936537	
1.6616	29.42535	0.0009908121	
1.662	29.42535	0.001007101	
1.6624	29.42535	0.001008174	
1.6628	29.42535	0.0009898451	
1.6632	29.42535	0.001012039	
1.6636	29.42535	0.001003379	
1.664	29.42535	0.0009955579	
1.6644	29.42535	0.0009802876	
1.6648	29.42535	0.0009973431	
1.6652	29.42535	0.001005008	
1.6656	29.42535	0.0009958798	
1.666	29.42535	0.0009892017	
1.6664	29.42535	0.001004653	
1.6668	29.42535	0.0009971126	
1.6672	29.42535	0.000998666	
1.6676	29.42535	0.0009981239	
1.668	29.42535	0.001002777	
1.6684	29.42535	0.0009994494	
1.6688	29.42535	0.001004016	
1.6692	29.42535	0.001001779	
1.6696	29.42535	0.001007575	
1.67	29.42535	0.001002753	
1.6704	29.42535	0.0009939859	
1.6708	29.42535	0.0009875081	
1.6712	29.42535	0.0009714381	
1.6716	29.42535	0.0009982062	
1.672	29.42535	0.000997756	
1.6724	29.42535	0.0009949864	
1.6728	29.42535	0.00100348	
1.6732	29.39255	0.001005812	
1.6736	29.39255	0.001016424	
1.674	29.39255	0.001003942	
1.6744	29.39255	0.001002701	
1.6748	29.39255	0.00100983	
1.6752	29.39255	0.001005984	
1.6756	29.39255	0.0009842559	
1.676	29.39255	0.0009908795	
1.6764	29.39255	0.0009911808	
1.6768	29.39255	0.001001506	
1.6772	29.39255	0.0009887945	
1.6776	29.39255	0.001002988	
1.678	29.39255	0.001006669	
1.6784	29.39255	0.0009993499	
1.6788	29.39255	0.0009982248	
1.6792	29.39255	0.001000091	
1.6796	29.39255	0.00100328	
1.68	29.39255	0.001002618	
1.6804	29.39255	0.0009900411	
1.6808	29.39255	0.0009983634	
1.6812	29.39255	0.0009929735	
1.6816	29.39255	0.001002673	
1.682	29.39255	0.001004899	
1.6824	29.39255	0.001006948	
1.6828	29.39255	0.001001715	
1.6832	29.39255	0.0009951193	
1.6836	29.39255	0.0009686028	
1.684	29.39255	0.0009941531	
1.6844	29.39255	0.001002367	
1.6848	29.39255	0.001011615	
1.6852	29.39255	0.001002861	
1.6856	29.39255	0.001011118	
1.686	29.39255	0.00100996	
1.6864	29.39255	0.001009212	
1.6868	29.38137	0.001003794	
1.6872	29.38137	0.00100526	
1.6876	29.38137	0.001000811	
1.688	29.38137	0.0009958242	
1.6884	29.38137	0.0009896035	
1.6888	29.38137	0.00100783	
1.6892	29.38137	0.001002689	
1.6896	29.38137	0.001005269	
1.69	29.38137	0.0009904659	
1.6904	29.38137	0.001004236	
1.6908	29.38137	0.001006418	
1.6912	29.38137	0.000999863	
1.6916	29.38137	0.001006042	
1.692	29.38137	0.001000723	
1.6924	29.38137	0.00100209	
1.6928	29.38137	0.001000595	
1.6932	29.38137	0.0009867271	
1.6936	29.38137	0.001001513	
1.694	29.38137	0.0009968318	
1.6944	29.38137	0.001004421	
1.6948	29.38137	0.001000318	
1.6952	29.38137	0.0009978391	
1.6956	29.38137	0.000989252	
1.696	29.38137	0.0009923775	
1.6964	29.38137	0.0009987154	
1.6968	29.38137	0.000996914	
1.6972	29.38137	0.0009990426	
1.6976	29.38137	0.00100842	
1.698	29.38137	0.0009981634	
1.6984	29.38137	0.0009961154	
1.6988	29.38137	0.0009964404	
1.6992	29.38137	0.0009937554	
1.6996	29.38137	0.001002049	
1.7	29.38137	0.0009957433	
1.7004	29.44468	0.0009963212	
1.7008	29.44468	0.0009971405	
1.7012	29.44468	0.001000027	
1.7016	29.44468	0.001001533	
1.702	29.44468	0.0009710565	
1.7024	29.44468	0.0009727343	
1.7028	29.44468	0.0009952273	
1.7032	29.44468	0.0009853777	
1.7036	29.44468	0.0009978454	
1.704	29.44468	0.001012103	
1.7044	29.44468	0.00101164	
1.7048	29.44468	0.001010556	
1.7052	29.44468	0.001019505	
1.7056	29.44468	0.0009722263	
1.706	29.44468	0.0009757227	
1.7064	29.44468	0.0009834282	
1.7068	29.44468	0.0009861122	
1.7072	29.44468	0.0009913829	
1.7076	29.44468	0.000993993	
1.708	29.44468	0.000991619	
1.7084	29.44468	0.0009913261	
1.7088	29.44468	0.00101376	
1.7092	29.44468	0.001004844	
1.7096	29.44468	0.00101449	
1.71	29.44468	0.001016494	
1.7104	29.44468	0.001007657	
1.7108	29.44468	0.001007905	
1.7112	29.44468	0.001004355	
1.7116	29.44468	0.001005888	
1.712	29.44468	0.001007828	
1.7124	29.44468	0.001006435	
1.7128	29.44468	0.001001126	
1.7132	29.44468	0.001000985	
1.7136	29.44468	0.0009999787	
1.714	29.54561	0.0009695453	
1.7144	29.54561	0.0009720608	
1.7148	29.54561	0.0009760366	
1.7152	29.54561	0.0009918897	
1.7156	29.54561	0.0009886869	
1.716	29.54561	0.0009896944	
1.7164	29.54561	0.001002548	
1.7168	29.54561	0.001021577	
1.7172	29.54561	0.001021361	
1.7176	29.54561	0.001023509	
1.718	29.54561	0.001014875	
1.7184	29.54561	0.001016445	
1.7188	29.54561	0.001012347	
1.7192	29.54561	0.001008355	
1.7196	29.54561	0.001008909	
1.72	29.54561	0.001006497	
1.7204	29.54561	0.001007602	
1.7208	29.54561	0.0009638634	
1.7212	29.54561	0.0009955376	
1.7216	29.54561	0.0009965136	
1.722	29.54561	0.0009922968	
1.7224	29.54561	0.000988388	
1.7228	29.54561	0.0009900799	
1.7232	29.54561	0.00100366	
1.7236	29.54561	0.001001762	
1.724	29.54561	0.001002386	
1.7244	29.54561	0.001006454	
1.7248	29.54561	0.001010334	
1.7252	29.54561	0.00100603	
1.7256	29.54561	0.001001249	
1.726	29.54561	0.001005455	
1.7264	29.54561	0.0009994502	
1.7268	29.54561	0.001008657	
1.7272	29.54561	0.001000495	
1.7276	29.2961	0.0009878959	
1.728	29.2961	0.0009621994	
1.7284	29.2961	0.0009914399	
1.7288	29.2961	0.001004123	
1.7292	29.2961	0.001010968	
1.7296	29.2961	0.00100029	
1.73	29.2961	0.001001297	
1.7304	29.2961	0.0009954992	
1.7308	29.2961	0.001002373	
1.7312	29.2961	0.001003767	
1.7316	29.2961	0.001002115	
1.732	29.2961	0.0009974921	
1.7324	29.2961	0.0009986127	
1.7328	29.2961	0.0009980813	
1.7332	29.2961	0.0009996195	
1.7336	29.2961	0.0009987975	
1.734	29.2961	0.0009985861	
1.7344	29.2961	0.001007341	
1.7348	29.2961	0.001005243	
1.7352	29.2961	0.001006955	
1.7356	29.2961	0.001000293	
1.736	29.2961	0.0009936246	
1.7364	29.2961	0.0009949831	
1.7368	29.2961	0.001000086	
1.7372	29.2961	0.001007917	
1.7376	29.2961	0.00100008	
1.738	29.2961	0.001001665	
1.7384	29.2961	0.001002576	
1.7388	29.2961	0.0009987529	
1.7392	29.2961	0.0009924818	
1.7396	29.2961	0.0009914809	
1.74	29.2961	0.0009953209	
1.7404	29.2961	0.0009960724	
1.7408	29.2961	0.000996763	
1.7412	29.39216	0.0009986541	
1.7416	29.39216	0.001002755	
1.742	29.39216	0.0009673934	
1.7424	29.39216	0.0009873847	
1.7428	29.39216	0.0009868678	
1.7432	29.39216	0.0009871682	
1.7436	29.39216	0.001012575	
1.744	29.39216	0.001009965	
1.7444	29.39216	0.001011625	
1.7448	29.39216	0.001013221	
1.7452	29.39216	0.001012356	
1.7456	29.39216	0.001008541	
1.746	29.39216	0.000999955	
1.7464	29.39216	0.001005938	
1.7468	29.39216	0.000996534	
1.7472	29.39216	0.00100445	
1.7476	29.39216	0.0009999848	
1.748	29.39216	0.001000428	
1.7484	29.39216	0.001000605	
1.7488	29.39216	0.0009960158	
1.7492	29.39216	0.000996093	
1.7496	29.39216	0.001003651	
1.75	29.39216	0.0009975607	
1.7504	29.39216	0.0009975967	
1.7508	29.39216	0.001006193	
1.7512	29.39216	0.000998166	
1.7516	29.39216	0.0009978132	
1.752	29.39216	0.0009947644	
1.7524	29.39216	0.0009967875	
1.7528	29.39216	0.0009967103	
1.7532	29.39216	0.001006555	
1.7536	29.39216	0.001003096	
1.754	29.39216	0.0009976521	
1.7544	29.39216	0.001002578	
1.7548	29.38985	0.0009987548	
1.7552	29.38985	0.0009984627	
1.7556	29.38985	0.001001263	
1.756	29.38985	0.001001719	
1.7564	29.38985	0.0009945869	
1.7568	29.38985	0.001001822	
1.7572	29.38985	0.0009967217	
1.7576	29.38985	0.001002994	
1.758	29.38985	0.00100462	
1.7584	29.38985	0.0009944986	
1.7588	29.38985	0.0009972889	
1.7592	29.38985	0.0009972006	
1.7596	29.38985	0.001004091	
1.76	29.38985	0.0009961276	
1.7604	29.38985	0.0009983242	
1.7608	29.38985	0.0009974043	
1.7612	29.38985	0.001006664	
1.7616	29.38985	0.0009839067	
1.762	29.38985	0.0009952408	
1.7624	29.38985	0.0009939558	
1.7628	29.38985	0.0009947127	
1.7632	29.38985	0.0009967461	
1.7636	29.38985	0.001006762	
1.764	29.38985	0.00099639	
1.7644	29.38985	0.001000319	
1.7648	29.38985	0.0009973937	
1.7652	29.38985	0.001000051	
1.7656	29.38985	0.0009978041	
1.766	29.38985	0.0009975237	
1.7664	29.38985	0.0009974778	
1.7668	29.38985	0.001006633	
1.7672	29.38985	0.001010834	
1.7676	29.38985	0.001004021	
1.768	29.38985	0.0009957145	
1.7684	29.45126	0.0009898726	
1.7688	29.45126	0.0009940342	
1.7692	29.45126	0.0009763021	
1.7696	29.45126	0.0009797865	
1.77	29.45126	0.001002118	
1.7704	29.45126	0.001012041	
1.7708	29.45126	0.001010966	
1.7712	29.45126	0.001009749	
1.7716	29.45126	0.001008239	
1.772	29.45126	0.00099784	
1.7724	29.45126	0.001005763	
1.7728	29.45126	0.0009963941	
1.7732	29.45126	0.0009938076	
1.7736	29.45126	0.001003429	
1.774	29.45126	0.001002827	
1.7744	29.45126	0.001002523	
1.7748	29.45126	0.0009948736	
1.7752	29.45126	0.0009991059	
1.7756	29.45126	0.0009978511	
1.776	29.45126	0.001000863	
1.7764	29.45126	0.0009910467	
1.7768	29.45126	0.0009928317	
1.7772	29.45126	0.000999168	
1.7776	29.45126	0.0009939742	
1.778	29.45126	0.001001688	
1.7784	29.45126	0.0009999172	
1.7788	29.45126	0.0009961798	
1.7792	29.45126	0.0009997939	
1.7796	29.45126	0.0009999187	
1.78	29.45126	0.0009954671	
1.7804	29.45126	0.001003597	
1.7808	29.45126	0.0009999266	
1.7812	29.45126	0.0009961873	
1.7816	29.45126	0.0009907864	
1.782	29.40026	0.0009977103	
1.7824	29.40026	0.0009708541	
1.7828	29.40026	0.0009814075	
1.7832	29.40026	0.000998596	
1.7836	29.40026	0.0009838782	
1.784	29.40026	0.0009869183	
1.7844	29.40026	0.001016659	
1.7848	29.40026	0.001013232	
1.7852	29.40026	0.001002816	
1.7856	29.40026	0.001009119	
1.786	29.40026	0.001011038	
1.7864	29.40026	0.001005701	
1.7868	29.40026	0.001005358	
1.7872	29.40026	0.001000622	
1.7876	29.40026	0.001004151	
1.788	29.40026	0.0010109	
1.7884	29.40026	0.001004074	
1.7888	29.40026	0.0009927228	
1.7892	29.40026	0.0009906028	
1.7896	29.40026	0.0009955107	
1.79	29.40026	0.0009955997	
1.7904	29.40026	0.001007629	
1.7908	29.40026	0.001005741	
1.7912	29.40026	0.001004052	
1.7916	29.40026	0.001009483	
1.792	29.40026	0.0009944616	
1.7924	29.40026	0.0009979731	
1.7928	29.40026	0.0009979266	
1.7932	29.40026	0.001014667	
