Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
3.9836	0.02166053	0	0.003210644	0.0001083027	2336.498	
3.984	0.02166053	0	0.003210644	0.0001083027	2328.451	
3.9844	0.02166053	0	0.003210644	0.0001083027	2320.469	
3.9848	0.02166053	0	0.003210644	0.0001083027	2312.551	
3.9852	0.02166053	0	0.003210644	0.0001083027	2304.697	
3.9856	0.02166053	0	0.003210644	0.0001083027	2296.908	
3.986	0.02166053	0	0.003210644	0.0001083027	2289.18	
3.9864	0.02166053	0	0.003210644	0.0001083027	2281.516	
3.9868	0.02166053	0	0.003210644	0.0001083027	2273.912	
3.9872	0.02166053	0	0.003210644	0.0001083027	2266.371	
3.9876	0.02166053	0	0.003210644	0.0001083027	2258.889	
3.988	0.02166053	0	0.003210644	0.0001083027	2251.468	
3.9884	0.02166053	0	0.003210644	0.0001083027	2244.106	
3.9888	0.02166053	0	0.003210644	0.0001083027	2236.804	
3.9892	0.02166053	0	0.003210644	0.0001083027	2229.56	
3.9896	0.02166053	0	0.003210644	0.0001083027	2222.373	
3.99	0.02166053	0	0.003210644	0.0001083027	2215.245	
3.9904	0.02166053	0	0.003210644	0.0001083027	2208.173	
3.9908	0.02166053	0	0.003210644	0.0001083027	2201.157	
3.9912	0.02166053	0	0.003210644	0.0001083027	2194.198	
3.9916	0.02166053	0	0.003210644	0.0001083027	2187.294	
3.992	0.02166053	0	0.003210644	0.0001083027	2180.445	
3.9924	0.02166053	0	0.003210644	0.0001083027	2173.65	
3.9928	0.02166053	0	0.003210644	0.0001083027	2166.91	
3.9932	0.02166053	0	0.003210644	0.0001083027	2160.223	
3.9936	0.02166053	0	0.003210644	0.0001083027	2153.589	
3.994	0.02166053	0	0.003210644	0.0001083027	2147.007	
3.9944	0.02166053	0	0.003210644	0.0001083027	2140.478	
3.9948	0.02166053	0	0.003210644	0.0001083027	2134	
3.9952	0.02166053	0	0.003210644	0.0001083027	2127.574	
3.9956	0.02166053	0	0.003210644	0.0001083027	2121.198	
3.996	0.02166053	0	0.003210644	0.0001083027	2114.872	
3.9964	0.02166053	0	0.003210644	0.0001083027	2108.597	
3.9968	0.02166053	0	0.003210644	0.0001083027	2102.371	
3.9972	0.02166053	0	0.003210644	0.0001083027	2096.194	
3.9976	0.02166053	0	0.003210644	0.0001083027	2090.066	
3.998	0.02166053	0	0.003210644	0.0001083027	2083.985	
3.9984	0.02166053	0	0.003210644	0.0001083027	2077.953	
3.9988	0.02166053	0	0.003210644	0.0001083027	2071.968	
3.9992	0.02166053	0	0.003210644	0.0001083027	2066.03	
3.9996	0.02166053	0	0.003210644	0.0001083027	2060.139	
4	0.02166053	0	0.003210644	0.0001083027	2054.294	
4.0004	0.02166053	0	0.003210644	0.0001083027	2048.495	
4.0008	0.02166053	0	0.003210644	0.0001083027	2042.74	
4.0012	0.02166053	0	0.003210644	0.0001083027	2037.032	
4.0016	0.02166053	0	0.003210644	0.0001083027	2031.368	
4.002	0.02166053	0	0.003210644	0.0001083027	2025.748	
4.0024	0.02166053	0	0.003210644	0.0001083027	2020.172	
4.0028	0.02166053	0	0.003210644	0.0001083027	2014.64	
4.0032	0.02166053	0	0.003210644	0.0001083027	2009.15	
4.0036	0.02166053	0	0.003210644	0.0001083027	2003.704	
4.004	0.02166053	0	0.003210644	0.0001083027	1998.3	
4.0044	0.02166053	0	0.003210644	0.0001083027	1992.939	
4.0048	0.02166053	0	0.003210644	0.0001083027	1987.619	
4.0052	0.02166053	0	0.003210644	0.0001083027	1982.34	
4.0056	0.02166053	0	0.003210644	0.0001083027	1977.103	
4.006	0.02166053	0	0.003210644	0.0001083027	1971.906	
4.0064	0.02166053	0	0.003210644	0.0001083027	1966.75	
4.0068	0.02166053	0	0.003210644	0.0001083027	1961.634	
4.0072	0.02166053	0	0.003210644	0.0001083027	1956.558	
4.0076	0.02166053	0	0.003210644	0.0001083027	1951.521	
4.008	0.02166053	0	0.003210644	0.0001083027	1946.524	
4.0084	0.02166053	0	0.003210644	0.0001083027	1941.565	
4.0088	0.02166053	0	0.003210644	0.0001083027	1936.645	
4.0092	0.02166053	0	0.003210644	0.0001083027	1931.763	
4.0096	0.02166053	0	0.003210644	0.0001083027	1926.918	
4.01	0.02166053	0	0.003210644	0.0001083027	1922.113	
4.0104	0.02166053	0	0.003210644	0.0001083027	1917.343	
4.0108	0.02166053	0	0.003210644	0.0001083027	1912.611	
4.0112	0.02166053	0	0.003210644	0.0001083027	1907.916	
4.0116	0.02166053	0	0.003210644	0.0001083027	1903.257	
4.012	0.02166053	0	0.003210644	0.0001083027	1898.634	
4.0124	0.02166053	0	0.003210644	0.0001083027	1894.047	
4.0128	0.02166053	0	0.003210644	0.0001083027	1889.496	
4.0132	0.02166053	0	0.003210644	0.0001083027	1884.979	
4.0136	0.02166053	0	0.003210644	0.0001083027	1880.499	
4.014	0.02166053	0	0.003210644	0.0001083027	1876.052	
4.0144	0.02166053	0	0.003210644	0.0001083027	1871.641	
4.0148	0.02166053	0	0.003210644	0.0001083027	1867.263	
4.0152	0.02166053	0	0.003210644	0.0001083027	1862.92	
4.0156	0.02166053	0	0.003210644	0.0001083027	1858.61	
4.016	0.02166053	0	0.003210644	0.0001083027	1854.334	
4.0164	0.02166053	0	0.003210644	0.0001083027	1850.091	
4.0168	0.02166053	0	0.003210644	0.0001083027	1845.88	
4.0172	0.02166053	0	0.003210644	0.0001083027	1841.703	
4.0176	0.02166053	0	0.003210644	0.0001083027	1837.558	
4.018	0.02166053	0	0.003210644	0.0001083027	1833.445	
4.0184	0.02166053	0	0.003210644	0.0001083027	1829.364	
4.0188	0.02166053	0	0.003210644	0.0001083027	1825.314	
4.0192	0.02166053	0	0.003210644	0.0001083027	1821.297	
4.0196	0.02166053	0	0.003210644	0.0001083027	1817.31	
4.02	0.02166053	0	0.003210644	0.0001083027	1813.355	
4.0204	0.02166053	0	0.003210644	0.0001083027	1809.43	
4.0208	0.02166053	0	0.003210644	0.0001083027	1805.536	
4.0212	0.02166053	0	0.003210644	0.0001083027	1801.673	
4.0216	0.02166053	0	0.003210644	0.0001083027	1797.839	
4.022	0.02166053	0	0.003210644	0.0001083027	1794.035	
4.0224	0.02166053	0	0.003210644	0.0001083027	1790.261	
4.0228	0.02166053	0	0.003210644	0.0001083027	1786.517	
4.0232	0.02166053	0	0.003210644	0.0001083027	1782.801	
4.0236	0.02166053	0	0.003210644	0.0001083027	1779.115	
4.024	0.02166053	0	0.003210644	0.0001083027	1775.457	
4.0244	0.02166053	0	0.003210644	0.0001083027	1771.828	
4.0248	0.02166053	0	0.003210644	0.0001083027	1768.228	
4.0252	0.02166053	0	0.003210644	0.0001083027	1764.656	
4.0256	0.02166053	0	0.003210644	0.0001083027	1761.111	
4.026	0.02166053	0	0.003210644	0.0001083027	1757.595	
4.0264	0.02166053	0	0.003210644	0.0001083027	1754.106	
4.0268	0.02166053	0	0.003210644	0.0001083027	1750.645	
4.0272	0.02166053	0	0.003210644	0.0001083027	1747.21	
4.0276	0.02166053	0	0.003210644	0.0001083027	1743.803	
4.028	0.02166053	0	0.003210644	0.0001083027	1740.423	
4.0284	0.02166053	0	0.003210644	0.0001083027	1737.069	
4.0288	0.02166053	0	0.003210644	0.0001083027	1733.742	
4.0292	0.02166053	0	0.003210644	0.0001083027	1730.441	
4.0296	0.02166053	0	0.003210644	0.0001083027	1727.167	
4.03	0.02166053	0	0.003210644	0.0001083027	1723.918	
4.0304	0.02166053	0	0.003210644	0.0001083027	1720.695	
4.0308	0.02166053	0	0.003210644	0.0001083027	1717.497	
4.0312	0.02166053	0	0.003210644	0.0001083027	1714.325	
4.0316	0.02166053	0	0.003210644	0.0001083027	1711.178	
4.032	0.02166053	0	0.003210644	0.0001083027	1708.056	
4.0324	0.02166053	0	0.003210644	0.0001083027	1704.959	
4.0328	0.02166053	0	0.003210644	0.0001083027	1701.887	
4.0332	0.02166053	0	0.003210644	0.0001083027	1698.84	
4.0336	0.02166053	0	0.003210644	0.0001083027	1695.817	
4.034	0.02166053	0	0.003210644	0.0001083027	1692.818	
4.0344	0.02166053	0	0.003210644	0.0001083027	1689.843	
4.0348	0.02166053	0	0.003210644	0.0001083027	1686.892	
4.0352	0.02166053	0	0.003210644	0.0001083027	1683.964	
4.0356	0.02166053	0	0.003210644	0.0001083027	1681.061	
4.036	0.02166053	0	0.003210644	0.0001083027	1678.181	
4.0364	0.02166053	0	0.003210644	0.0001083027	1675.324	
4.0368	0.02166053	0	0.003210644	0.0001083027	1672.49	
4.0372	0.02166053	0	0.003210644	0.0001083027	1669.68	
4.0376	0.02166053	0	0.003210644	0.0001083027	1666.892	
4.038	0.02166053	0	0.003210644	0.0001083027	1664.127	
4.0384	0.02166053	0	0.003210644	0.0001083027	1661.385	
4.0388	0.02166053	0	0.003210644	0.0001083027	1658.664	
4.0392	0.02166053	0	0.003210644	0.0001083027	1655.966	
4.0396	0.02166053	0	0.003210644	0.0001083027	1653.291	
4.04	0.02166053	0	0.003210644	0.0001083027	1650.637	
4.0404	0.02166053	0	0.003210644	0.0001083027	1648.005	
4.0408	0.02166053	0	0.003210644	0.0001083027	1645.396	
4.0412	0.02166053	0	0.003210644	0.0001083027	1642.807	
4.0416	0.02166053	0	0.003210644	0.0001083027	1640.24	
4.042	0.02166053	0	0.003210644	0.0001083027	1637.694	
4.0424	0.02166053	0	0.003210644	0.0001083027	1635.17	
4.0428	0.02166053	0	0.003210644	0.0001083027	1632.667	
4.0432	0.02166053	0	0.003210644	0.0001083027	1630.184	
4.0436	0.02166053	0	0.003210644	0.0001083027	1627.722	
4.044	0.02166053	0	0.003210644	0.0001083027	1625.281	
4.0444	0.02166053	0	0.003210644	0.0001083027	1622.861	
4.0448	0.02166053	0	0.003210644	0.0001083027	1620.461	
4.0452	0.02166053	0	0.003210644	0.0001083027	1618.082	
4.0456	0.02166053	0	0.003210644	0.0001083027	1615.722	
4.046	0.02166053	0	0.003210644	0.0001083027	1613.383	
4.0464	0.02166053	0	0.003210644	0.0001083027	1611.064	
4.0468	0.02166053	0	0.003210644	0.0001083027	1608.765	
4.0472	0.02166053	0	0.003210644	0.0001083027	1606.485	
4.0476	0.02166053	0	0.003210644	0.0001083027	1604.225	
4.048	0.02166053	0	0.003210644	0.0001083027	1601.984	
4.0484	0.02166053	0	0.003210644	0.0001083027	1599.763	
4.0488	0.02166053	0	0.003210644	0.0001083027	1597.562	
4.0492	0.02166053	0	0.003210644	0.0001083027	1595.379	
4.0496	0.02166053	0	0.003210644	0.0001083027	1593.215	
4.05	0.02166053	0	0.003210644	0.0001083027	1591.071	
4.0504	0.02166053	0	0.003210644	0.0001083027	1588.945	
4.0508	0.02166053	0	0.003210644	0.0001083027	1586.838	
4.0512	0.02166053	0	0.003210644	0.0001083027	1584.75	
4.0516	0.02166053	0	0.003210644	0.0001083027	1582.681	
4.052	0.02166053	0	0.003210644	0.0001083027	1580.629	
4.0524	0.02166053	0	0.003210644	0.0001083027	1578.597	
4.0528	0.02166053	0	0.003210644	0.0001083027	1576.582	
4.0532	0.02166053	0	0.003210644	0.0001083027	1574.586	
4.0536	0.02166053	0	0.003210644	0.0001083027	1572.607	
4.054	0.02166053	0	0.003210644	0.0001083027	1570.647	
4.0544	0.02166053	0	0.003210644	0.0001083027	1568.704	
4.0548	0.02166053	0	0.003210644	0.0001083027	1566.78	
4.0552	0.02166053	0	0.003210644	0.0001083027	1564.873	
4.0556	0.02166053	0	0.003210644	0.0001083027	1562.983	
4.056	0.02166053	0	0.003210644	0.0001083027	1561.112	
4.0564	0.02166053	0	0.003210644	0.0001083027	1559.257	
4.0568	0.02166053	0	0.003210644	0.0001083027	1557.42	
4.0572	0.02166053	0	0.003210644	0.0001083027	1555.6	
4.0576	0.02166053	0	0.003210644	0.0001083027	1553.797	
4.058	0.02166053	0	0.003210644	0.0001083027	1552.012	
4.0584	0.02166053	0	0.003210644	0.0001083027	1550.244	
4.0588	0.02166053	0	0.003210644	0.0001083027	1548.492	
4.0592	0.02166053	0	0.003210644	0.0001083027	1546.757	
4.0596	0.02166053	0	0.003210644	0.0001083027	1545.039	
4.06	0.02166053	0	0.003210644	0.0001083027	1543.337	
4.0604	0.02166053	0	0.003210644	0.0001083027	1541.652	
4.0608	0.02166053	0	0.003210644	0.0001083027	1539.984	
4.0612	0.02166053	0	0.003210644	0.0001083027	1538.332	
4.0616	0.02166053	0	0.003210644	0.0001083027	1536.697	
4.062	0.02166053	0	0.003210644	0.0001083027	1535.077	
4.0624	0.02166053	0	0.003210644	0.0001083027	1533.474	
4.0628	0.02166053	0	0.003210644	0.0001083027	1531.887	
4.0632	0.02166053	0	0.003210644	0.0001083027	1530.316	
4.0636	0.02166053	0	0.003210644	0.0001083027	1528.761	
4.064	0.02166053	0	0.003210644	0.0001083027	1527.222	
4.0644	0.02166053	0	0.003210644	0.0001083027	1525.699	
4.0648	0.02166053	0	0.003210644	0.0001083027	1524.191	
4.0652	0.02166053	0	0.003210644	0.0001083027	1522.699	
4.0656	0.02166053	0	0.003210644	0.0001083027	1521.223	
4.066	0.02166053	0	0.003210644	0.0001083027	1519.762	
4.0664	0.02166053	0	0.003210644	0.0001083027	1518.317	
4.0668	0.02166053	0	0.003210644	0.0001083027	1516.887	
4.0672	0.02166053	0	0.003210644	0.0001083027	1515.473	
4.0676	0.02166053	0	0.003210644	0.0001083027	1514.074	
4.068	0.02166053	0	0.003210644	0.0001083027	1512.69	
4.0684	0.02166053	0	0.003210644	0.0001083027	1511.321	
4.0688	0.02166053	0	0.003210644	0.0001083027	1509.968	
4.0692	0.02166053	0	0.003210644	0.0001083027	1508.629	
4.0696	0.02166053	0	0.003210644	0.0001083027	1507.306	
4.07	0.02166053	0	0.003210644	0.0001083027	1505.997	
4.0704	0.02166053	0	0.003210644	0.0001083027	1504.703	
4.0708	0.02166053	0	0.003210644	0.0001083027	1503.424	
4.0712	0.02166053	0	0.003210644	0.0001083027	1502.16	
4.0716	0.02166053	0	0.003210644	0.0001083027	1500.91	
4.072	0.02166053	0	0.003210644	0.0001083027	1499.675	
4.0724	0.02166053	0	0.003210644	0.0001083027	1498.455	
4.0728	0.02166053	0	0.003210644	0.0001083027	1497.249	
4.0732	0.02166053	0	0.003210644	0.0001083027	1496.058	
4.0736	0.02166053	0	0.003210644	0.0001083027	1494.881	
4.074	0.02166053	0	0.003210644	0.0001083027	1493.718	
4.0744	0.02166053	0	0.003210644	0.0001083027	1492.57	
4.0748	0.02166053	0	0.003210644	0.0001083027	1491.436	
4.0752	0.02166053	0	0.003210644	0.0001083027	1490.316	
4.0756	0.02166053	0	0.003210644	0.0001083027	1489.21	
4.076	0.02166053	0	0.003210644	0.0001083027	1488.119	
4.0764	0.02166053	0	0.003210644	0.0001083027	1487.041	
4.0768	0.02166053	0	0.003210644	0.0001083027	1485.978	
4.0772	0.02166053	0	0.003210644	0.0001083027	1484.928	
4.0776	0.02166053	0	0.003210644	0.0001083027	1483.892	
4.078	0.02166053	0	0.003210644	0.0001083027	1482.871	
4.0784	0.02166053	0	0.003210644	0.0001083027	1481.863	
4.0788	0.02166053	0	0.003210644	0.0001083027	1480.868	
4.0792	0.02166053	0	0.003210644	0.0001083027	1479.888	
4.0796	0.02166053	0	0.003210644	0.0001083027	1478.921	
4.08	0.02166053	0	0.003210644	0.0001083027	1477.968	
4.0804	0.02166053	0	0.003210644	0.0001083027	1477.029	
4.0808	0.02166053	0	0.003210644	0.0001083027	1476.103	
4.0812	0.02166053	0	0.003210644	0.0001083027	1475.19	
4.0816	0.02166053	0	0.003210644	0.0001083027	1474.292	
4.082	0.02166053	0	0.003210644	0.0001083027	1473.406	
4.0824	0.02166053	0	0.003210644	0.0001083027	1472.534	
4.0828	0.02166053	0	0.003210644	0.0001083027	1471.675	
4.0832	0.02166053	0	0.003210644	0.0001083027	1470.83	
4.0836	0.02166053	0	0.003210644	0.0001083027	1469.998	
4.084	0.02166053	0	0.003210644	0.0001083027	1469.179	
4.0844	0.02166053	0	0.003210644	0.0001083027	1468.373	
4.0848	0.02166053	0	0.003210644	0.0001083027	1467.581	
4.0852	0.02166053	0	0.003210644	0.0001083027	1466.802	
4.0856	0.02166053	0	0.003210644	0.0001083027	1466.035	
4.086	0.02166053	0	0.003210644	0.0001083027	1465.282	
4.0864	0.02166053	0	0.003210644	0.0001083027	1464.542	
4.0868	0.02166053	0	0.003210644	0.0001083027	1463.816	
4.0872	0.02166053	0	0.003210644	0.0001083027	1463.101	
4.0876	0.02166053	0	0.003210644	0.0001083027	1462.4	
4.088	0.02166053	0	0.003210644	0.0001083027	1461.712	
4.0884	0.02166053	0	0.003210644	0.0001083027	1461.037	
4.0888	0.02166053	0	0.003210644	0.0001083027	1460.375	
4.0892	0.02166053	0	0.003210644	0.0001083027	1459.725	
4.0896	0.02166053	0	0.003210644	0.0001083027	1459.088	
4.09	0.02166053	0	0.003210644	0.0001083027	1458.464	
4.0904	0.02166053	0	0.003210644	0.0001083027	1457.853	
4.0908	0.02166053	0	0.003210644	0.0001083027	1457.255	
4.0912	0.02166053	0	0.003210644	0.0001083027	1456.669	
4.0916	0.02166053	0	0.003210644	0.0001083027	1456.096	
4.092	0.02166053	0	0.003210644	0.0001083027	1455.536	
4.0924	0.02166053	0	0.003210644	0.0001083027	1454.988	
4.0928	0.02166053	0	0.003210644	0.0001083027	1454.453	
4.0932	0.02166053	0	0.003210644	0.0001083027	1453.93	
4.0936	0.02166053	0	0.003210644	0.0001083027	1453.42	
4.094	0.02166053	0	0.003210644	0.0001083027	1452.922	
4.0944	0.02166053	0	0.003210644	0.0001083027	1452.437	
4.0948	0.02166053	0	0.003210644	0.0001083027	1451.965	
4.0952	0.02166053	0	0.003210644	0.0001083027	1451.505	
4.0956	0.02166053	0	0.003210644	0.0001083027	1451.057	
4.096	0.02166053	0	0.003210644	0.0001083027	1450.622	
4.0964	0.02166053	0	0.003210644	0.0001083027	1450.2	
4.0968	0.02166053	0	0.003210644	0.0001083027	1449.789	
4.0972	0.02166053	0	0.003210644	0.0001083027	1449.391	
4.0976	0.02166053	0	0.003210644	0.0001083027	1449.006	
4.098	0.02166053	0	0.003210644	0.0001083027	1448.633	
4.0984	0.02166053	0	0.003210644	0.0001083027	1448.272	
4.0988	0.02166053	0	0.003210644	0.0001083027	1447.923	
4.0992	0.02166053	0	0.003210644	0.0001083027	1447.587	
4.0996	0.02166053	0	0.003210644	0.0001083027	1447.263	
4.1	0.02166053	0	0.003210644	0.0001083027	1446.951	
4.1004	0.02166053	0	0.003210644	0.0001083027	1446.652	
4.1008	0.02166053	0	0.003210644	0.0001083027	1446.365	
4.1012	0.02166053	0	0.003210644	0.0001083027	1446.09	
4.1016	0.02166053	0	0.003210644	0.0001083027	1445.827	
4.102	0.02166053	0	0.003210644	0.0001083027	1445.577	
4.1024	0.02166053	0	0.003210644	0.0001083027	1445.338	
4.1028	0.02166053	0	0.003210644	0.0001083027	1445.112	
4.1032	0.02166053	0	0.003210644	0.0001083027	1444.898	
4.1036	0.02166053	0	0.003210644	0.0001083027	1444.696	
4.104	0.02166053	0	0.003210644	0.0001083027	1444.507	
4.1044	0.02166053	0	0.003210644	0.0001083027	1444.329	
4.1048	0.02166053	0	0.003210644	0.0001083027	1444.164	
4.1052	0.02166053	0	0.003210644	0.0001083027	1444.011	
4.1056	0.02166053	0	0.003210644	0.0001083027	1443.87	
4.106	0.02166053	0	0.003210644	0.0001083027	1443.741	
4.1064	0.02166053	0	0.003210644	0.0001083027	1443.624	
4.1068	0.02166053	0	0.003210644	0.0001083027	1443.52	
4.1072	0.02166053	0	0.003210644	0.0001083027	1443.427	
4.1076	0.02166053	0	0.003210644	0.0001083027	1443.347	
4.108	0.02166053	0	0.003210644	0.0001083027	1443.279	
4.1084	0.02166053	0	0.003210644	0.0001083027	1443.222	
4.1088	0.02166053	0	0.003210644	0.0001083027	1443.178	
4.1092	0.02166053	0	0.003210644	0.0001083027	1443.146	
4.1096	0.02166053	0	0.003210644	0.0001083027	1443.126	
4.11	0.02166053	0	0.003210644	0.0001083027	1443.119	
4.1104	0.02166053	0	0.003210644	0.0001083027	1443.123	
4.1108	0.02166053	0	0.003210644	0.0001083027	1443.139	
4.1112	0.02166053	0	0.003210644	0.0001083027	1443.168	
4.1116	0.02166053	0	0.003210644	0.0001083027	1443.208	
4.112	0.02166053	0	0.003210644	0.0001083027	1443.261	
4.1124	0.02166053	0	0.003210644	0.0001083027	1443.326	
4.1128	0.02166053	0	0.003210644	0.0001083027	1443.403	
4.1132	0.02166053	0	0.003210644	0.0001083027	1443.492	
4.1136	0.02166053	0	0.003210644	0.0001083027	1443.593	
4.114	0.02166053	0	0.003210644	0.0001083027	1443.706	
4.1144	0.02166053	0	0.003210644	0.0001083027	1443.832	
4.1148	0.02166053	0	0.003210644	0.0001083027	1443.969	
4.1152	0.02166053	0	0.003210644	0.0001083027	1444.119	
4.1156	0.02166053	0	0.003210644	0.0001083027	1444.281	
4.116	0.02166053	0	0.003210644	0.0001083027	1444.454	
4.1164	0.02166053	0	0.003210644	0.0001083027	1444.641	
4.1168	0.02166053	0	0.003210644	0.0001083027	1444.839	
4.1172	0.02166053	0	0.003210644	0.0001083027	1445.049	
4.1176	0.02166053	0	0.003210644	0.0001083027	1445.272	
4.118	0.02166053	0	0.003210644	0.0001083027	1445.507	
4.1184	0.02166053	0	0.003210644	0.0001083027	1445.754	
4.1188	0.02166053	0	0.003210644	0.0001083027	1446.013	
4.1192	0.02166053	0	0.003210644	0.0001083027	1446.284	
4.1196	0.02166053	0	0.003210644	0.0001083027	1446.568	
4.12	0.02166053	0	0.003210644	0.0001083027	1446.864	
4.1204	0.02166053	0	0.003210644	0.0001083027	1447.172	
4.1208	0.02166053	0	0.003210644	0.0001083027	1447.493	
4.1212	0.02166053	0	0.003210644	0.0001083027	1447.825	
4.1216	0.02166053	0	0.003210644	0.0001083027	1448.17	
4.122	0.02166053	0	0.003210644	0.0001083027	1448.528	
4.1224	0.02166053	0	0.003210644	0.0001083027	1448.897	
4.1228	0.02166053	0	0.003210644	0.0001083027	1449.279	
4.1232	0.02166053	0	0.003210644	0.0001083027	1449.674	
4.1236	0.02166053	0	0.003210644	0.0001083027	1450.08	
4.124	0.02166053	0	0.003210644	0.0001083027	1450.499	
4.1244	0.02166053	0	0.003210644	0.0001083027	1450.931	
4.1248	0.02166053	0	0.003210644	0.0001083027	1451.375	
4.1252	0.02166053	0	0.003210644	0.0001083027	1451.832	
4.1256	0.02166053	0	0.003210644	0.0001083027	1452.3	
4.126	0.02166053	0	0.003210644	0.0001083027	1452.782	
4.1264	0.02166053	0	0.003210644	0.0001083027	1453.276	
4.1268	0.02166053	0	0.003210644	0.0001083027	1453.782	
4.1272	0.02166053	0	0.003210644	0.0001083027	1454.301	
4.1276	0.02166053	0	0.003210644	0.0001083027	1454.833	
4.128	0.02166053	0	0.003210644	0.0001083027	1455.377	
4.1284	0.02166053	0	0.003210644	0.0001083027	1455.934	
4.1288	0.02166053	0	0.003210644	0.0001083027	1456.503	
4.1292	0.02166053	0	0.003210644	0.0001083027	1457.085	
4.1296	0.02166053	0	0.003210644	0.0001083027	1457.68	
4.13	0.02166053	0	0.003210644	0.0001083027	1458.287	
4.1304	0.02166053	0	0.003210644	0.0001083027	1458.908	
4.1308	0.02166053	0	0.003210644	0.0001083027	1459.541	
4.1312	0.02166053	0	0.003210644	0.0001083027	1460.187	
4.1316	0.02166053	0	0.003210644	0.0001083027	1460.845	
4.132	0.02166053	0	0.003210644	0.0001083027	1461.517	
4.1324	0.02166053	0	0.003210644	0.0001083027	1462.201	
4.1328	0.02166053	0	0.003210644	0.0001083027	1462.899	
4.1332	0.02166053	0	0.003210644	0.0001083027	1463.609	
4.1336	0.02166053	0	0.003210644	0.0001083027	1464.332	
4.134	0.02166053	0	0.003210644	0.0001083027	1465.069	
4.1344	0.02166053	0	0.003210644	0.0001083027	1465.818	
4.1348	0.02166053	0	0.003210644	0.0001083027	1466.58	
4.1352	0.02166053	0	0.003210644	0.0001083027	1467.356	
4.1356	0.02166053	0	0.003210644	0.0001083027	1468.144	
4.136	0.02166053	0	0.003210644	0.0001083027	1468.946	
4.1364	0.02166053	0	0.003210644	0.0001083027	1469.761	
4.1368	0.02166053	0	0.003210644	0.0001083027	1470.589	
4.1372	0.02166053	0	0.003210644	0.0001083027	1471.431	
4.1376	0.02166053	0	0.003210644	0.0001083027	1472.286	
4.138	0.02166053	0	0.003210644	0.0001083027	1473.154	
4.1384	0.02166053	0	0.003210644	0.0001083027	1474.036	
4.1388	0.02166053	0	0.003210644	0.0001083027	1474.931	
4.1392	0.02166053	0	0.003210644	0.0001083027	1475.839	
4.1396	0.02166053	0	0.003210644	0.0001083027	1476.761	
4.14	0.02166053	0	0.003210644	0.0001083027	1477.697	
4.1404	0.02166053	0	0.003210644	0.0001083027	1478.646	
4.1408	0.02166053	0	0.003210644	0.0001083027	1479.609	
4.1412	0.02166053	0	0.003210644	0.0001083027	1480.586	
4.1416	0.02166053	0	0.003210644	0.0001083027	1481.576	
4.142	0.02166053	0	0.003210644	0.0001083027	1482.58	
4.1424	0.02166053	0	0.003210644	0.0001083027	1483.598	
4.1428	0.02166053	0	0.003210644	0.0001083027	1484.629	
4.1432	0.02166053	0	0.003210644	0.0001083027	1485.675	
4.1436	0.02166053	0	0.003210644	0.0001083027	1486.734	
4.144	0.02166053	0	0.003210644	0.0001083027	1487.808	
4.1444	0.02166053	0	0.003210644	0.0001083027	1488.896	
4.1448	0.02166053	0	0.003210644	0.0001083027	1489.997	
4.1452	0.02166053	0	0.003210644	0.0001083027	1491.113	
4.1456	0.02166053	0	0.003210644	0.0001083027	1492.243	
4.146	0.02166053	0	0.003210644	0.0001083027	1493.387	
4.1464	0.02166053	0	0.003210644	0.0001083027	1494.546	
4.1468	0.02166053	0	0.003210644	0.0001083027	1495.719	
4.1472	0.02166053	0	0.003210644	0.0001083027	1496.906	
4.1476	0.02166053	0	0.003210644	0.0001083027	1498.107	
4.148	0.02166053	0	0.003210644	0.0001083027	1499.323	
4.1484	0.02166053	0	0.003210644	0.0001083027	1500.554	
4.1488	0.02166053	0	0.003210644	0.0001083027	1501.8	
4.1492	0.02166053	0	0.003210644	0.0001083027	1503.06	
4.1496	0.02166053	0	0.003210644	0.0001083027	1504.334	
4.15	0.02166053	0	0.003210644	0.0001083027	1505.624	
4.1504	0.02166053	0	0.003210644	0.0001083027	1506.928	
4.1508	0.02166053	0	0.003210644	0.0001083027	1508.248	
4.1512	0.02166053	0	0.003210644	0.0001083027	1509.582	
4.1516	0.02166053	0	0.003210644	0.0001083027	1510.931	
4.152	0.02166053	0	0.003210644	0.0001083027	1512.296	
4.1524	0.02166053	0	0.003210644	0.0001083027	1513.675	
4.1528	0.02166053	0	0.003210644	0.0001083027	1515.07	
4.1532	0.02166053	0	0.003210644	0.0001083027	1516.48	
4.1536	0.02166053	0	0.003210644	0.0001083027	1517.905	
4.154	0.02166053	0	0.003210644	0.0001083027	1519.346	
4.1544	0.02166053	0	0.003210644	0.0001083027	1520.802	
4.1548	0.02166053	0	0.003210644	0.0001083027	1522.274	
4.1552	0.02166053	0	0.003210644	0.0001083027	1523.761	
4.1556	0.02166053	0	0.003210644	0.0001083027	1525.264	
4.156	0.02166053	0	0.003210644	0.0001083027	1526.783	
4.1564	0.02166053	0	0.003210644	0.0001083027	1528.318	
4.1568	0.02166053	0	0.003210644	0.0001083027	1529.868	
4.1572	0.02166053	0	0.003210644	0.0001083027	1531.434	
4.1576	0.02166053	0	0.003210644	0.0001083027	1533.017	
4.158	0.02166053	0	0.003210644	0.0001083027	1534.615	
4.1584	0.02166053	0	0.003210644	0.0001083027	1536.23	
4.1588	0.02166053	0	0.003210644	0.0001083027	1537.861	
