Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.3024	0.9924228	18319.98	0.9990572	0.004962114	12045.37	
2.3028	0.9924228	18319.18	0.9990572	0.004962114	12041.17	
2.3032	0.9924228	18318.38	0.9990572	0.004962114	12036.93	
2.3036	0.9925556	18317.57	0.9990761	0.004962114	12032.66	
2.304	0.9925556	18316.77	0.9990761	0.004962778	12028.37	
2.3044	0.9925556	18315.97	0.9990761	0.004962778	12024.04	
2.3048	0.9925556	18315.17	0.9990761	0.004962778	12019.68	
2.3052	0.9925556	18314.37	0.9990761	0.004962778	12015.29	
2.3056	0.9926859	18313.57	0.9990945	0.004962778	12010.88	
2.306	0.9926859	18312.77	0.9990945	0.00496343	12006.43	
2.3064	0.9926859	18311.97	0.9990945	0.00496343	12001.95	
2.3068	0.9926859	18311.17	0.9990945	0.00496343	11997.45	
2.3072	0.9926859	18310.37	0.9990945	0.00496343	11992.91	
2.3076	0.9928141	18309.57	0.9991127	0.00496343	11988.34	
2.308	0.9928141	18308.77	0.9991127	0.00496407	11983.74	
2.3084	0.9928141	18307.96	0.9991127	0.00496407	11979.11	
2.3088	0.9928141	18307.16	0.9991127	0.00496407	11974.45	
2.3092	0.9928141	18306.36	0.9991127	0.00496407	11969.76	
2.3096	0.9929401	18305.56	0.9991304	0.00496407	11965.04	
2.31	0.9929401	18304.76	0.9991304	0.0049647	11960.29	
2.3104	0.9929401	18303.96	0.9991304	0.0049647	11955.51	
2.3108	0.9929401	18303.16	0.9991304	0.0049647	11950.69	
2.3112	0.9929401	18302.36	0.9991304	0.0049647	11945.85	
2.3116	0.9930639	18301.56	0.9991478	0.0049647	11940.97	
2.312	0.9930639	18300.76	0.9991478	0.004965319	11936.07	
2.3124	0.9930639	18299.96	0.9991478	0.004965319	11931.13	
2.3128	0.9930639	18299.16	0.9991478	0.004965319	11926.16	
2.3132	0.9930639	18298.36	0.9991478	0.004965319	11921.16	
2.3136	0.9931856	18297.55	0.9991648	0.004965319	11916.13	
2.314	0.9931856	18296.75	0.9991648	0.004965928	11911.07	
2.3144	0.9931856	18295.95	0.9991648	0.004965928	11905.98	
2.3148	0.9931856	18295.15	0.9991648	0.004965928	11900.85	
2.3152	0.9931856	18294.35	0.9991648	0.004965928	11895.7	
2.3156	0.9933051	18293.55	0.9991815	0.004965928	11890.52	
2.316	0.9933051	18292.75	0.9991815	0.004966526	11885.3	
2.3164	0.9933051	18291.95	0.9991815	0.004966526	11880.05	
2.3168	0.9933051	18291.15	0.9991815	0.004966526	11874.77	
2.3172	0.9933051	18290.35	0.9991815	0.004966526	11869.46	
2.3176	0.9934226	18289.55	0.9991979	0.004966526	11864.12	
2.318	0.9934226	18288.75	0.9991979	0.004967113	11858.74	
2.3184	0.9934226	18287.95	0.9991979	0.004967113	11853.34	
2.3188	0.9934226	18287.14	0.9991979	0.004967113	11847.9	
2.3192	0.9934226	18286.34	0.9991979	0.004967113	11842.44	
2.3196	0.9935381	18285.54	0.9992139	0.004967113	11836.94	
2.32	0.9935381	18284.74	0.9992139	0.00496769	11831.41	
2.3204	0.9935381	18283.94	0.9992139	0.00496769	11825.84	
2.3208	0.9935381	18283.14	0.9992139	0.00496769	11820.25	
2.3212	0.9935381	18282.34	0.9992139	0.00496769	11814.62	
2.3216	0.9936517	18281.54	0.9992296	0.00496769	11808.97	
2.322	0.9936517	18280.74	0.9992296	0.004968259	11803.28	
2.3224	0.9936517	18279.94	0.9992296	0.004968259	11797.56	
2.3228	0.9936517	18279.14	0.9992296	0.004968259	11791.81	
2.3232	0.9936517	18278.34	0.9992296	0.004968259	11786.02	
2.3236	0.9937632	18277.54	0.999245	0.004968259	11780.21	
2.324	0.9937632	18276.73	0.999245	0.004968816	11774.36	
2.3244	0.9937632	18275.93	0.999245	0.004968816	11768.48	
2.3248	0.9937632	18275.13	0.999245	0.004968816	11762.57	
2.3252	0.9937632	18274.33	0.999245	0.004968816	11756.63	
2.3256	0.9938729	18273.53	0.9992602	0.004968816	11750.66	
2.326	0.9938729	18272.73	0.9992602	0.004969364	11744.65	
2.3264	0.9938729	18271.93	0.9992602	0.004969364	11738.61	
2.3268	0.9938729	18271.13	0.9992602	0.004969364	11732.54	
2.3272	0.9938729	18270.33	0.9992602	0.004969364	11726.44	
2.3276	0.9939806	18269.53	0.999275	0.004969364	11720.31	
2.328	0.9939806	18268.73	0.999275	0.004969903	11714.14	
2.3284	0.9939806	18267.93	0.999275	0.004969903	11707.95	
2.3288	0.9939806	18267.13	0.999275	0.004969903	11701.72	
2.3292	0.9939806	18266.32	0.999275	0.004969903	11695.46	
2.3296	0.9940865	18265.52	0.9992895	0.004969903	11689.17	
2.33	0.9940865	18264.72	0.9992895	0.004970432	11682.84	
2.3304	0.9940865	18263.92	0.9992895	0.004970432	11676.49	
2.3308	0.9940865	18263.12	0.9992895	0.004970432	11670.1	
2.3312	0.9940865	18262.32	0.9992895	0.004970432	11663.68	
2.3316	0.9941906	18261.52	0.9993038	0.004970432	11657.23	
2.332	0.9941906	18260.72	0.9993038	0.004970953	11650.75	
2.3324	0.9941906	18259.92	0.9993038	0.004970953	11644.23	
2.3328	0.9941906	18259.12	0.9993038	0.004970953	11637.68	
2.3332	0.9941906	18258.32	0.9993038	0.004970953	11631.11	
2.3336	0.9942929	18257.52	0.9993177	0.004970953	11624.5	
2.334	0.9942929	18256.71	0.9993177	0.004971464	11617.86	
2.3344	0.9942929	18255.91	0.9993177	0.004971464	11611.18	
2.3348	0.9942929	18255.11	0.9993177	0.004971464	11604.48	
2.3352	0.9942929	18254.31	0.9993177	0.004971464	11597.74	
2.3356	0.9943933	18253.51	0.9993314	0.004971464	11590.97	
2.336	0.9943933	18252.71	0.9993314	0.004971967	11584.17	
2.3364	0.9943933	18251.91	0.9993314	0.004971967	11577.34	
2.3368	0.9943933	18251.11	0.9993314	0.004971967	11570.47	
2.3372	0.9943933	18250.31	0.9993314	0.004971967	11563.58	
2.3376	0.9944922	18249.51	0.9993446	0.004971967	11556.65	
2.338	0.9944922	18248.71	0.9993446	0.004972461	11549.7	
2.3384	0.9944922	18247.91	0.9993446	0.004972461	11542.71	
2.3388	0.9944922	18247.11	0.9993446	0.004972461	11535.68	
2.3392	0.9944922	18246.3	0.9993446	0.004972461	11528.63	
2.3396	0.9945893	18245.5	0.9993578	0.004972461	11521.54	
2.34	0.9945893	18244.7	0.9993578	0.004972946	11514.42	
2.3404	0.9945893	18243.9	0.9993578	0.004972946	11507.28	
2.3408	0.9945893	18243.1	0.9993578	0.004972946	11500.1	
2.3412	0.9945893	18242.3	0.9993578	0.004972946	11492.89	
2.3416	0.9946846	18241.5	0.9993706	0.004972946	11485.64	
2.342	0.9946846	18240.7	0.9993706	0.004973423	11478.37	
2.3424	0.9946846	18239.9	0.9993706	0.004973423	11471.06	
2.3428	0.9946846	18239.1	0.9993706	0.004973423	11463.73	
2.3432	0.9946846	18238.3	0.9993706	0.004973423	11456.36	
2.3436	0.9947783	18237.5	0.9993832	0.004973423	11448.96	
2.344	0.9947783	18236.7	0.9993832	0.004973892	11441.53	
2.3444	0.9947783	18235.89	0.9993832	0.004973892	11434.07	
2.3448	0.9947783	18235.09	0.9993832	0.004973892	11426.57	
2.3452	0.9947783	18234.29	0.9993832	0.004973892	11419.05	
2.3456	0.9948704	18233.49	0.9993955	0.004973892	11411.49	
2.346	0.9948704	18232.69	0.9993955	0.004974352	11403.91	
2.3464	0.9948704	18231.89	0.9993955	0.004974352	11396.29	
2.3468	0.9948704	18231.09	0.9993955	0.004974352	11388.64	
2.3472	0.9948704	18230.29	0.9993955	0.004974352	11380.96	
2.3476	0.994961	18229.49	0.9994076	0.004974352	11373.25	
2.348	0.994961	18228.69	0.9994076	0.004974805	11365.5	
2.3484	0.994961	18227.89	0.9994076	0.004974805	11357.73	
2.3488	0.994961	18227.09	0.9994076	0.004974805	11349.93	
2.3492	0.994961	18226.29	0.9994076	0.004974805	11342.09	
2.3496	0.99505	18225.48	0.9994195	0.004974805	11334.23	
2.35	0.99505	18224.68	0.9994195	0.00497525	11326.33	
2.3504	0.99505	18223.88	0.9994195	0.00497525	11318.41	
2.3508	0.99505	18223.08	0.9994195	0.00497525	11310.45	
2.3512	0.99505	18222.28	0.9994195	0.00497525	11302.47	
2.3516	0.9951373	18221.48	0.9994311	0.00497525	11294.45	
2.352	0.9951373	18220.68	0.9994311	0.004975687	11286.4	
2.3524	0.9951373	18219.88	0.9994311	0.004975687	11278.32	
2.3528	0.9951373	18219.08	0.9994311	0.004975687	11270.21	
2.3532	0.9951373	18218.28	0.9994311	0.004975687	11262.07	
2.3536	0.9952232	18217.48	0.9994425	0.004975687	11253.9	
2.354	0.9952232	18216.68	0.9994425	0.004976116	11245.7	
2.3544	0.9952232	18215.88	0.9994425	0.004976116	11237.47	
2.3548	0.9952232	18215.07	0.9994425	0.004976116	11229.22	
2.3552	0.9952232	18214.27	0.9994425	0.004976116	11220.93	
2.3556	0.9953076	18213.47	0.9994537	0.004976116	11212.61	
2.356	0.9953076	18212.67	0.9994537	0.004976538	11204.26	
2.3564	0.9953076	18211.87	0.9994537	0.004976538	11195.88	
2.3568	0.9953076	18211.07	0.9994537	0.004976538	11187.47	
2.3572	0.9953076	18210.27	0.9994537	0.004976538	11179.03	
2.3576	0.9953905	18209.47	0.9994646	0.004976538	11170.56	
2.358	0.9953905	18208.67	0.9994646	0.004976952	11162.06	
2.3584	0.9953905	18207.87	0.9994646	0.004976952	11153.53	
2.3588	0.9953905	18207.07	0.9994646	0.004976952	11144.98	
2.3592	0.9953905	18206.27	0.9994646	0.004976952	11136.39	
2.3596	0.9954721	18205.46	0.9994754	0.004976952	11127.78	
2.36	0.9954721	18204.66	0.9994754	0.00497736	11119.13	
2.3604	0.9954721	18203.86	0.9994754	0.00497736	11110.45	
2.3608	0.9954721	18203.06	0.9994754	0.00497736	11101.75	
2.3612	0.9954721	18202.26	0.9994754	0.00497736	11093.02	
2.3616	0.9955522	18201.46	0.9994859	0.00497736	11084.26	
2.362	0.9955522	18200.66	0.9994859	0.004977761	11075.46	
2.3624	0.9955522	18199.86	0.9994859	0.004977761	11066.64	
2.3628	0.9955522	18199.06	0.9994859	0.004977761	11057.79	
2.3632	0.9955522	18198.26	0.9994859	0.004977761	11048.92	
2.3636	0.9956309	18197.46	0.9994961	0.004977761	11040.01	
2.364	0.9956309	18196.66	0.9994961	0.004978154	11031.08	
2.3644	0.9956309	18195.86	0.9994961	0.004978154	11022.12	
2.3648	0.9956309	18195.05	0.9994961	0.004978154	11013.13	
2.3652	0.9956309	18194.25	0.9994961	0.004978154	11004.11	
2.3656	0.9957082	18193.45	0.9995062	0.004978154	10995.06	
2.366	0.9957082	18192.65	0.9995062	0.004978541	10985.98	
2.3664	0.9957082	18191.85	0.9995062	0.004978541	10976.88	
2.3668	0.9957082	18191.05	0.9995062	0.004978541	10967.75	
2.3672	0.9957082	18190.25	0.9995062	0.004978541	10958.59	
2.3676	0.9957842	18189.45	0.9995161	0.004978541	10949.4	
2.368	0.9957842	18188.65	0.9995161	0.004978921	10940.19	
2.3684	0.9957842	18187.85	0.9995161	0.004978921	10930.94	
2.3688	0.9957842	18187.05	0.9995161	0.004978921	10921.67	
2.3692	0.9957842	18186.25	0.9995161	0.004978921	10912.38	
2.3696	0.9958588	18185.45	0.9995258	0.004978921	10903.05	
2.37	0.9958588	18184.64	0.9995258	0.004979294	10893.7	
2.3704	0.9958588	18183.84	0.9995258	0.004979294	10884.32	
2.3708	0.9958588	18183.04	0.9995258	0.004979294	10874.91	
2.3712	0.9958588	18182.24	0.9995258	0.004979294	10865.48	
2.3716	0.9959322	18181.44	0.9995353	0.004979294	10856.02	
2.372	0.9959322	18180.64	0.9995353	0.004979661	10846.53	
2.3724	0.9959322	18179.84	0.9995353	0.004979661	10837.02	
2.3728	0.9959322	18179.04	0.9995353	0.004979661	10827.48	
2.3732	0.9959322	18178.24	0.9995353	0.004979661	10817.91	
2.3736	0.9960042	18177.44	0.9995446	0.004979661	10808.31	
2.374	0.9960042	18176.64	0.9995446	0.004980021	10798.7	
2.3744	0.9960042	18175.84	0.9995446	0.004980021	10789.05	
2.3748	0.9960042	18175.04	0.9995446	0.004980021	10779.37	
2.3752	0.9960042	18174.23	0.9995446	0.004980021	10769.68	
2.3756	0.996075	18173.43	0.9995537	0.004980021	10759.95	
2.376	0.996075	18172.63	0.9995537	0.004980375	10750.2	
2.3764	0.996075	18171.83	0.9995537	0.004980375	10740.42	
2.3768	0.996075	18171.03	0.9995537	0.004980375	10730.62	
2.3772	0.996075	18170.23	0.9995537	0.004980375	10720.79	
2.3776	0.9961445	18169.43	0.9995626	0.004980375	10710.94	
2.378	0.9961445	18168.63	0.9995626	0.004980722	10701.06	
2.3784	0.9961445	18167.83	0.9995626	0.004980722	10691.16	
2.3788	0.9961445	18167.03	0.9995626	0.004980722	10681.23	
2.3792	0.9961445	18166.23	0.9995626	0.004980722	10671.28	
2.3796	0.996213	18165.43	0.9995713	0.004980722	10661.3	
2.38	0.996213	18164.63	0.9995713	0.004981065	10651.3	
2.3804	0.996213	18163.82	0.9995713	0.004981065	10641.27	
2.3808	0.996213	18163.02	0.9995713	0.004981065	10631.21	
2.3812	0.996213	18162.22	0.9995713	0.004981065	10621.13	
2.3816	0.9962802	18161.42	0.9995799	0.004981065	10611.03	
2.382	0.9962802	18160.62	0.9995799	0.004981401	10600.91	
2.3824	0.9962802	18159.82	0.9995799	0.004981401	10590.76	
2.3828	0.9962802	18159.02	0.9995799	0.004981401	10580.58	
2.3832	0.9962802	18158.22	0.9995799	0.004981401	10570.38	
2.3836	0.9963462	18157.42	0.9995883	0.004981401	10560.16	
2.384	0.9963462	18156.62	0.9995883	0.004981731	10549.92	
2.3844	0.9963462	18155.82	0.9995883	0.004981731	10539.64	
2.3848	0.9963462	18155.02	0.9995883	0.004981731	10529.35	
2.3852	0.9963462	18154.21	0.9995883	0.004981731	10519.04	
2.3856	0.996411	18153.41	0.9995966	0.004981731	10508.7	
2.386	0.996411	18152.61	0.9995966	0.004982055	10498.33	
2.3864	0.996411	18151.81	0.9995966	0.004982055	10487.95	
2.3868	0.996411	18151.01	0.9995966	0.004982055	10477.54	
2.3872	0.996411	18150.21	0.9995966	0.004982055	10467.11	
2.3876	0.9964747	18149.41	0.9996046	0.004982055	10456.65	
2.388	0.9964747	18148.61	0.9996046	0.004982373	10446.17	
2.3884	0.9964747	18147.81	0.9996046	0.004982373	10435.67	
2.3888	0.9964747	18147.01	0.9996046	0.004982373	10425.15	
2.3892	0.9964747	18146.21	0.9996046	0.004982373	10414.61	
2.3896	0.9965373	18145.41	0.9996125	0.004982373	10404.04	
2.39	0.9965373	18144.61	0.9996125	0.004982686	10393.46	
2.3904	0.9965373	18143.8	0.9996125	0.004982686	10382.85	
2.3908	0.9965373	18143	0.9996125	0.004982686	10372.21	
2.3912	0.9965373	18142.2	0.9996125	0.004982686	10361.56	
2.3916	0.9965987	18141.4	0.9996203	0.004982686	10350.89	
2.392	0.9965987	18140.6	0.9996203	0.004982993	10340.19	
2.3924	0.9965987	18139.8	0.9996203	0.004982993	10329.47	
2.3928	0.9965987	18139	0.9996203	0.004982993	10318.73	
2.3932	0.9965987	18138.2	0.9996203	0.004982993	10307.97	
2.3936	0.9966592	18137.4	0.9996278	0.004982993	10297.19	
2.394	0.9966592	18136.6	0.9996278	0.004983296	10286.39	
2.3944	0.9966592	18135.8	0.9996278	0.004983296	10275.57	
2.3948	0.9966592	18135	0.9996278	0.004983296	10264.73	
2.3952	0.9966592	18134.2	0.9996278	0.004983296	10253.87	
2.3956	0.9967185	18133.39	0.9996353	0.004983296	10242.99	
2.396	0.9967185	18132.59	0.9996353	0.004983592	10232.08	
2.3964	0.9967185	18131.79	0.9996353	0.004983592	10221.16	
2.3968	0.9967185	18130.99	0.9996353	0.004983592	10210.22	
2.3972	0.9967185	18130.19	0.9996353	0.004983592	10199.26	
2.3976	0.9967769	18129.39	0.9996426	0.004983592	10188.28	
2.398	0.9967769	18128.59	0.9996426	0.004983884	10177.28	
2.3984	0.9967769	18127.79	0.9996426	0.004983884	10166.25	
2.3988	0.9967769	18126.99	0.9996426	0.004983884	10155.22	
2.3992	0.9967769	18126.19	0.9996426	0.004983884	10144.16	
2.3996	0.9968342	18125.39	0.9996498	0.004983884	10133.08	
2.4	0.9968342	18124.59	0.9996498	0.004984171	10121.99	
2.4004	0.9968342	18123.79	0.9996498	0.004984171	10110.87	
2.4008	0.9968342	18122.98	0.9996498	0.004984171	10099.74	
2.4012	0.9968342	18122.18	0.9996498	0.004984171	10088.58	
2.4016	0.9968905	18121.38	0.9996568	0.004984171	10077.42	
2.402	0.9968905	18120.58	0.9996568	0.004984452	10066.23	
2.4024	0.9968905	18119.78	0.9996568	0.004984452	10055.02	
2.4028	0.9968905	18118.98	0.9996568	0.004984452	10043.79	
2.4032	0.9968905	18118.18	0.9996568	0.004984452	10032.55	
2.4036	0.9969459	18117.38	0.9996636	0.004984452	10021.29	
2.404	0.9969459	18116.58	0.9996636	0.004984729	10010.02	
2.4044	0.9969459	18115.78	0.9996636	0.004984729	9998.725	
2.4048	0.9969459	18114.98	0.9996636	0.004984729	9987.414	
2.4052	0.9969459	18114.18	0.9996636	0.004984729	9976.084	
2.4056	0.9970003	18113.38	0.9996703	0.004984729	9964.741	
2.406	0.9970003	18112.57	0.9996703	0.004985001	9953.38	
2.4064	0.9970003	18111.77	0.9996703	0.004985001	9942	
2.4068	0.9970003	18110.97	0.9996703	0.004985001	9930.607	
2.4072	0.9970003	18110.17	0.9996703	0.004985001	9919.197	
2.4076	0.9970537	18109.37	0.9996769	0.004985001	9907.77	
2.408	0.9970537	18108.57	0.9996769	0.004985268	9896.326	
2.4084	0.9970537	18107.77	0.9996769	0.004985268	9884.866	
2.4088	0.9970537	18106.97	0.9996769	0.004985268	9873.392	
2.4092	0.9970537	18106.17	0.9996769	0.004985268	9861.902	
2.4096	0.9971061	18105.37	0.9996834	0.004985268	9850.396	
2.41	0.9971061	18104.57	0.9996834	0.00498553	9838.874	
2.4104	0.9971061	18103.77	0.9996834	0.00498553	9827.337	
2.4108	0.9971061	18102.96	0.9996834	0.00498553	9815.784	
2.4112	0.9971061	18102.16	0.9996834	0.00498553	9804.221	
2.4116	0.9971577	18101.36	0.9996897	0.00498553	9792.639	
2.412	0.9971577	18100.56	0.9996897	0.004985788	9781.043	
2.4124	0.9971577	18099.76	0.9996897	0.004985788	9769.436	
2.4128	0.9971577	18098.96	0.9996897	0.004985788	9757.808	
2.4132	0.9971577	18098.16	0.9996897	0.004985788	9746.172	
2.4136	0.9972084	18097.36	0.9996959	0.004985788	9734.519	
2.414	0.9972084	18096.56	0.9996959	0.004986042	9722.85	
2.4144	0.9972084	18095.76	0.9996959	0.004986042	9711.169	
2.4148	0.9972084	18094.96	0.9996959	0.004986042	9699.475	
2.4152	0.9972084	18094.16	0.9996959	0.004986042	9687.767	
2.4156	0.9972581	18093.36	0.999702	0.004986042	9676.046	
2.416	0.9972581	18092.55	0.999702	0.00498629	9664.312	
2.4164	0.9972581	18091.75	0.999702	0.00498629	9652.564	
2.4168	0.9972581	18090.95	0.999702	0.00498629	9640.803	
2.4172	0.9972581	18090.15	0.999702	0.00498629	9629.029	
2.4176	0.997307	18089.35	0.9997079	0.00498629	9617.244	
2.418	0.997307	18088.55	0.9997079	0.004986535	9605.448	
2.4184	0.997307	18087.75	0.9997079	0.004986535	9593.637	
2.4188	0.997307	18086.95	0.9997079	0.004986535	9581.814	
2.4192	0.997307	18086.15	0.9997079	0.004986535	9569.978	
2.4196	0.997355	18085.35	0.9997138	0.004986535	9558.13	
2.42	0.997355	18084.55	0.9997138	0.004986775	9546.271	
2.4204	0.997355	18083.75	0.9997138	0.004986775	9534.4	
2.4208	0.997355	18082.95	0.9997138	0.004986775	9522.519	
2.4212	0.997355	18082.14	0.9997138	0.004986775	9510.625	
2.4216	0.9974021	18081.34	0.9997195	0.004986775	9498.72	
2.422	0.9974021	18080.54	0.9997195	0.004987011	9486.805	
2.4224	0.9974021	18079.74	0.9997195	0.004987011	9474.877	
2.4228	0.9974021	18078.94	0.9997195	0.004987011	9462.94	
2.4232	0.9974021	18078.14	0.9997195	0.004987011	9450.992	
2.4236	0.9974485	18077.34	0.9997251	0.004987011	9439.032	
2.424	0.9974485	18076.54	0.9997251	0.004987243	9427.065	
2.4244	0.9974485	18075.74	0.9997251	0.004987243	9415.085	
2.4248	0.9974485	18074.94	0.9997251	0.004987243	9403.096	
2.4252	0.9974485	18074.14	0.9997251	0.004987243	9391.096	
2.4256	0.997494	18073.34	0.9997306	0.004987243	9379.089	
2.426	0.997494	18072.54	0.9997306	0.00498747	9367.069	
2.4264	0.997494	18071.73	0.9997306	0.00498747	9355.041	
2.4268	0.997494	18070.93	0.9997306	0.00498747	9343.005	
2.4272	0.997494	18070.13	0.9997306	0.00498747	9330.956	
2.4276	0.9975387	18069.33	0.999736	0.00498747	9318.901	
2.428	0.9975387	18068.53	0.999736	0.004987693	9306.837	
2.4284	0.9975387	18067.73	0.999736	0.004987693	9294.765	
2.4288	0.9975387	18066.93	0.999736	0.004987693	9282.682	
2.4292	0.9975387	18066.13	0.999736	0.004987693	9270.592	
2.4296	0.9975827	18065.33	0.9997413	0.004987693	9258.494	
2.43	0.9975827	18064.53	0.9997413	0.004987913	9246.388	
2.4304	0.9975827	18063.73	0.9997413	0.004987913	9234.271	
2.4308	0.9975827	18062.93	0.9997413	0.004987913	9222.148	
2.4312	0.9975827	18062.13	0.9997413	0.004987913	9210.018	
2.4316	0.9976258	18061.32	0.9997464	0.004987913	9197.881	
2.432	0.9976258	18060.52	0.9997464	0.004988129	9185.734	
2.4324	0.9976258	18059.72	0.9997464	0.004988129	9173.58	
2.4328	0.9976258	18058.92	0.9997464	0.004988129	9161.42	
2.4332	0.9976258	18058.12	0.9997464	0.004988129	9149.254	
2.4336	0.9976682	18057.32	0.9997514	0.004988129	9137.08	
2.434	0.9976682	18056.52	0.9997514	0.004988341	9124.898	
2.4344	0.9976682	18055.72	0.9997514	0.004988341	9112.71	
2.4348	0.9976682	18054.92	0.9997514	0.004988341	9100.515	
2.4352	0.9976682	18054.12	0.9997514	0.004988341	9088.313	
2.4356	0.9977099	18053.32	0.9997565	0.004988341	9076.105	
2.436	0.9977099	18052.52	0.9997565	0.004988549	9063.893	
2.4364	0.9977099	18051.71	0.9997565	0.004988549	9051.674	
2.4368	0.9977099	18050.91	0.9997565	0.004988549	9039.447	
2.4372	0.9977099	18050.11	0.9997565	0.004988549	9027.216	
2.4376	0.9977508	18049.31	0.9997613	0.004988549	9014.979	
2.438	0.9977508	18048.51	0.9997613	0.004988754	9002.738	
2.4384	0.9977508	18047.71	0.9997613	0.004988754	8990.492	
2.4388	0.9977508	18046.91	0.9997613	0.004988754	8978.238	
2.4392	0.9977508	18046.11	0.9997613	0.004988754	8965.982	
2.4396	0.997791	18045.31	0.9997661	0.004988754	8953.721	
2.44	0.997791	18044.51	0.9997661	0.004988955	8941.454	
2.4404	0.997791	18043.71	0.9997661	0.004988955	8929.182	
2.4408	0.997791	18042.91	0.9997661	0.004988955	8916.907	
2.4412	0.997791	18042.11	0.9997661	0.004988955	8904.626	
2.4416	0.9978305	18041.3	0.9997708	0.004988955	8892.343	
2.442	0.9978305	18040.5	0.9997708	0.004989152	8880.054	
2.4424	0.9978305	18039.7	0.9997708	0.004989152	8867.763	
2.4428	0.9978305	18038.9	0.9997708	0.004989152	8855.467	
2.4432	0.9978305	18038.1	0.9997708	0.004989152	8843.167	
2.4436	0.9978693	18037.3	0.9997754	0.004989152	8830.863	
2.444	0.9978693	18036.5	0.9997754	0.004989346	8818.559	
2.4444	0.9978693	18035.7	0.9997754	0.004989346	8806.248	
2.4448	0.9978693	18034.9	0.9997754	0.004989346	8793.937	
2.4452	0.9978693	18034.1	0.9997754	0.004989346	8781.621	
2.4456	0.9979075	18033.3	0.9997798	0.004989346	8769.304	
2.446	0.9979075	18032.5	0.9997798	0.004989537	8756.983	
2.4464	0.9979075	18031.7	0.9997798	0.004989537	8744.66	
2.4468	0.9979075	18030.89	0.9997798	0.004989537	8732.335	
2.4472	0.9979075	18030.09	0.9997798	0.004989537	8720.007	
2.4476	0.997945	18029.29	0.9997842	0.004989537	8707.676	
2.448	0.997945	18028.49	0.9997842	0.004989725	8695.343	
2.4484	0.997945	18027.69	0.9997842	0.004989725	8683.009	
2.4488	0.997945	18026.89	0.9997842	0.004989725	8670.671	
2.4492	0.997945	18026.09	0.9997842	0.004989725	8658.332	
2.4496	0.9979817	18025.29	0.9997886	0.004989725	8645.995	
2.45	0.9979817	18024.49	0.9997886	0.004989909	8633.654	
2.4504	0.9979817	18023.69	0.9997886	0.004989909	8621.313	
2.4508	0.9979817	18022.89	0.9997886	0.004989909	8608.971	
2.4512	0.9979817	18022.09	0.9997886	0.004989909	8596.626	
2.4516	0.9980178	18021.29	0.9997928	0.004989909	8584.282	
2.452	0.9980178	18020.48	0.9997928	0.004990089	8571.938	
2.4524	0.9980178	18019.68	0.9997928	0.004990089	8559.591	
2.4528	0.9980178	18018.88	0.9997928	0.004990089	8547.245	
2.4532	0.9980178	18018.08	0.9997928	0.004990089	8534.898	
2.4536	0.9980533	18017.28	0.999797	0.004990089	8522.552	
2.454	0.9980533	18016.48	0.999797	0.004990267	8510.205	
2.4544	0.9980533	18015.68	0.999797	0.004990267	8497.857	
2.4548	0.9980533	18014.88	0.999797	0.004990267	8485.511	
2.4552	0.9980533	18014.08	0.999797	0.004990267	8473.163	
2.4556	0.9980882	18013.28	0.999801	0.004990267	8460.818	
2.456	0.9980882	18012.48	0.999801	0.004990441	8448.472	
2.4564	0.9980882	18011.68	0.999801	0.004990441	8436.125	
2.4568	0.9980882	18010.88	0.999801	0.004990441	8423.782	
2.4572	0.9980882	18010.07	0.999801	0.004990441	8411.438	
2.4576	0.9981225	18009.27	0.999805	0.004990441	8399.097	
2.458	0.9981225	18008.47	0.999805	0.004990612	8386.755	
2.4584	0.9981225	18007.67	0.999805	0.004990612	8374.414	
2.4588	0.9981225	18006.87	0.999805	0.004990612	8362.077	
2.4592	0.9981225	18006.07	0.999805	0.004990612	8349.74	
2.4596	0.9981561	18005.27	0.9998088	0.004990612	8337.405	
2.46	0.9981561	18004.47	0.9998088	0.004990781	8325.072	
2.4604	0.9981561	18003.67	0.9998088	0.004990781	8312.741	
2.4608	0.9981561	18002.87	0.9998088	0.004990781	8300.413	
2.4612	0.9981561	18002.07	0.9998088	0.004990781	8288.084	
2.4616	0.9981892	18001.27	0.9998126	0.004990781	8275.76	
2.462	0.9981892	18000.46	0.9998126	0.004990946	8263.438	
2.4624	0.9981892	17999.66	0.9998126	0.004990946	8251.117	
2.4628	0.9981892	17998.86	0.9998126	0.004990946	8238.799	
2.4632	0.9981892	17998.06	0.9998126	0.004990946	8226.484	
2.4636	0.9982217	17997.26	0.9998164	0.004990946	8214.172	
2.464	0.9982217	17996.46	0.9998164	0.004991109	8201.863	
2.4644	0.9982217	17995.66	0.9998164	0.004991109	8189.559	
2.4648	0.9982217	17994.86	0.9998164	0.004991109	8177.254	
2.4652	0.9982217	17994.06	0.9998164	0.004991109	8164.955	
2.4656	0.9982536	17993.26	0.99982	0.004991109	8152.661	
2.466	0.9982536	17992.46	0.99982	0.004991268	8140.368	
2.4664	0.9982536	17991.66	0.99982	0.004991268	8128.08	
2.4668	0.9982536	17990.86	0.99982	0.004991268	8115.794	
2.4672	0.9982536	17990.05	0.99982	0.004991268	8103.513	
2.4676	0.9982849	17989.25	0.9998236	0.004991268	8091.236	
2.468	0.9982849	17988.45	0.9998236	0.004991424	8078.965	
2.4684	0.9982849	17987.65	0.9998236	0.004991424	8066.696	
