Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
4.5192	5213.968	0.00495668	0.9913361	0.9989008	24592.04	
4.5196	5208.936	0.00495668	0.9914874	0.9989227	24596.98	
4.52	5203.898	0.004957437	0.9914874	0.9989227	24601.91	
4.5204	5198.855	0.004957437	0.9914874	0.9989227	24606.85	
4.5208	5193.808	0.004957437	0.9914874	0.9989227	24611.79	
4.5212	5188.755	0.004957437	0.9914874	0.9989227	24616.73	
4.5216	5183.697	0.004957437	0.9916362	0.9989443	24621.66	
4.522	5178.634	0.004958181	0.9916362	0.9989443	24626.6	
4.5224	5173.566	0.004958181	0.9916362	0.9989443	24631.54	
4.5228	5168.494	0.004958181	0.9916362	0.9989443	24636.48	
4.5232	5163.417	0.004958181	0.9916362	0.9989443	24641.42	
4.5236	5158.336	0.004958181	0.9917823	0.9989654	24646.36	
4.524	5153.25	0.004958911	0.9917823	0.9989654	24651.3	
4.5244	5148.16	0.004958911	0.9917823	0.9989654	24656.24	
4.5248	5143.063	0.004958911	0.9917823	0.9989654	24661.18	
4.5252	5137.963	0.004958911	0.9917823	0.9989654	24666.12	
4.5256	5132.858	0.004958911	0.991926	0.9989861	24671.06	
4.526	5127.749	0.00495963	0.991926	0.9989861	24676	
4.5264	5122.636	0.00495963	0.991926	0.9989861	24680.94	
4.5268	5117.518	0.00495963	0.991926	0.9989861	24685.88	
4.5272	5112.396	0.00495963	0.991926	0.9989861	24690.81	
4.5276	5107.269	0.00495963	0.9920672	0.9990063	24695.75	
4.528	5102.138	0.004960336	0.9920672	0.9990063	24700.69	
4.5284	5097.003	0.004960336	0.9920672	0.9990063	24705.63	
4.5288	5091.864	0.004960336	0.9920672	0.9990063	24710.58	
4.5292	5086.722	0.004960336	0.9920672	0.9990063	24715.52	
4.5296	5081.574	0.004960336	0.992206	0.9990258	24720.46	
4.53	5076.422	0.00496103	0.992206	0.9990258	24725.4	
4.5304	5071.267	0.00496103	0.992206	0.9990258	24730.34	
4.5308	5066.108	0.00496103	0.992206	0.9990258	24735.28	
4.5312	5060.944	0.00496103	0.992206	0.9990258	24740.22	
4.5316	5055.777	0.00496103	0.9923424	0.9990395	24745.17	
4.532	5050.605	0.004961712	0.9923424	0.9990395	24750.11	
4.5324	5045.432	0.004961712	0.9923424	0.9990395	24755.05	
4.5328	5040.253	0.004961712	0.9923424	0.9990395	24759.99	
4.5332	5035.071	0.004961712	0.9923424	0.9990395	24764.93	
4.5336	5029.885	0.004961712	0.9924763	0.9989834	24769.87	
4.534	5024.696	0.004962381	0.9924763	0.9989834	24774.81	
4.5344	5019.503	0.004962381	0.9924763	0.9989834	24779.76	
4.5348	5014.307	0.004962381	0.9924763	0.9989834	24784.7	
4.5352	5009.106	0.004962381	0.9924763	0.9989834	24789.64	
4.5356	5003.904	0.004962381	0.9926065	0.9980448	24794.59	
4.536	4998.697	0.004963032	0.9926065	0.9980448	24799.53	
4.5364	4993.486	0.004963032	0.9926065	0.9980448	24804.47	
4.5368	4988.273	0.004963032	0.9926065	0.9980448	24809.42	
4.5372	4983.057	0.004963032	0.9926065	0.9980448	24814.36	
4.5376	4977.836	0.004963032	0.9927153	0.9900114	24819.3	
4.538	4972.613	0.004963576	0.9927153	0.9900114	24824.25	
4.5384	4967.387	0.004963576	0.9927153	0.9900114	24829.19	
4.5388	4962.158	0.004963576	0.9927153	0.9900114	24834.13	
4.5392	4956.925	0.004963576	0.9927153	0.9900114	24839.08	
4.5396	4951.69	0.004963576	0.9926612	0.972177	24844.02	
4.54	4946.452	0.004963306	0.9926612	0.972177	24848.96	
4.5404	4941.21	0.004963306	0.9926612	0.972177	24853.91	
4.5408	4935.966	0.004963306	0.9926612	0.972177	24858.85	
4.5412	4930.719	0.004963306	0.9926612	0.972177	24863.79	
4.5416	4925.47	0.004963306	0.9922515	0.9528918	24868.74	
4.542	4920.216	0.004961257	0.9922515	0.9528918	24873.68	
4.5424	4914.96	0.004961257	0.9922515	0.9528918	24878.62	
4.5428	4909.703	0.004961257	0.9922515	0.9528918	24883.56	
4.5432	4904.442	0.004961257	0.9922515	0.9528918	24888.51	
4.5436	4899.179	0.004961257	0.9914643	0.9338456	24893.45	
4.544	4893.913	0.004957321	0.9914643	0.9338456	24898.39	
4.5444	4888.645	0.004957321	0.9914643	0.9338456	24903.33	
4.5448	4883.375	0.004957321	0.9914643	0.9338456	24908.26	
4.5452	4878.101	0.004957321	0.9914643	0.9338456	24913.2	
4.5456	4872.826	0.004957321	0.9903119	0.9151695	24918.14	
4.546	4867.548	0.004951559	0.9903119	0.9151695	24923.08	
4.5464	4862.268	0.004951559	0.9903119	0.9151695	24928.01	
4.5468	4856.986	0.004951559	0.9903119	0.9151695	24932.94	
4.5472	4851.701	0.004951559	0.9903119	0.9151695	24937.87	
4.5476	4846.414	0.004951559	0.988809	0.8968662	24942.8	
4.548	4841.125	0.004944045	0.988809	0.8968662	24947.73	
4.5484	4835.835	0.004944045	0.988809	0.8968662	24952.66	
4.5488	4830.541	0.004944045	0.988809	0.8968662	24957.58	
4.5492	4825.247	0.004944045	0.988809	0.8968662	24962.51	
4.5496	4819.949	0.004944045	0.9869701	0.8789288	24967.43	
4.55	4814.651	0.004934851	0.9869701	0.8789288	24972.35	
4.5504	4809.35	0.004934851	0.9869701	0.8789288	24977.27	
4.5508	4804.047	0.004934851	0.9869701	0.8789288	24982.19	
4.5512	4798.743	0.004934851	0.9869701	0.8789288	24987.1	
4.5516	4793.437	0.004934851	0.9848093	0.8613502	24992.02	
4.552	4788.129	0.004924047	0.9848093	0.8613502	24996.93	
4.5524	4782.819	0.004924047	0.9848093	0.8613502	25001.84	
4.5528	4777.509	0.004924047	0.9848093	0.8613502	25006.74	
4.5532	4772.196	0.004924047	0.9848093	0.8613502	25011.65	
4.5536	4766.882	0.004924047	0.9823401	0.8441232	25016.55	
4.554	4761.566	0.0049117	0.9823401	0.8441232	25021.46	
4.5544	4756.249	0.0049117	0.9823401	0.8441232	25026.35	
4.5548	4750.93	0.0049117	0.9823401	0.8441232	25031.24	
4.5552	4745.61	0.0049117	0.9823401	0.8441232	25036.13	
4.5556	4740.288	0.0049117	0.9795758	0.8272407	25041.03	
4.556	4734.966	0.004897879	0.9795758	0.8272407	25045.92	
4.5564	4729.643	0.004897879	0.9795758	0.8272407	25050.8	
4.5568	4724.318	0.004897879	0.9795758	0.8272407	25055.68	
4.5572	4718.991	0.004897879	0.9795758	0.8272407	25060.55	
4.5576	4713.665	0.004897879	0.9765291	0.8106959	25065.43	
4.558	4708.335	0.004882645	0.9765291	0.8106959	25070.31	
4.5584	4703.006	0.004882645	0.9765291	0.8106959	25075.18	
4.5588	4697.675	0.004882645	0.9765291	0.8106959	25080.04	
4.5592	4692.344	0.004882645	0.9765291	0.8106959	25084.9	
4.5596	4687.011	0.004882645	0.9732124	0.794482	25089.77	
4.56	4681.678	0.004866062	0.9732124	0.794482	25094.63	
4.5604	4676.344	0.004866062	0.9732124	0.794482	25099.47	
4.5608	4671.01	0.004866062	0.9732124	0.794482	25104.32	
4.5612	4665.674	0.004866062	0.9732124	0.794482	25109.17	
4.5616	4660.338	0.004866062	0.9696378	0.7785923	25114.01	
4.562	4655.001	0.004848189	0.9696378	0.7785923	25118.86	
4.5624	4649.663	0.004848189	0.9696378	0.7785923	25123.69	
4.5628	4644.324	0.004848189	0.9696378	0.7785923	25128.51	
4.5632	4638.985	0.004848189	0.9696378	0.7785923	25133.34	
4.5636	4633.646	0.004848189	0.9658169	0.7630205	25138.17	
4.564	4628.306	0.004829085	0.9658169	0.7630205	25143	
4.5644	4622.966	0.004829085	0.9658169	0.7630205	25147.81	
4.5648	4617.625	0.004829085	0.9658169	0.7630205	25152.62	
4.5652	4612.284	0.004829085	0.9658169	0.7630205	25152.6	
4.5656	4606.942	0.004829085	0.9617609	0.7477601	25152.58	
4.566	4601.6	0.004808804	0.9617609	0.7477601	25152.56	
4.5664	4596.258	0.004808804	0.9617609	0.7477601	25152.54	
4.5668	4590.916	0.004808804	0.9617609	0.7477601	25152.52	
4.5672	4585.573	0.004808804	0.9617609	0.7477601	25152.5	
4.5676	4580.231	0.004808804	0.957481	0.7328049	25152.48	
4.568	4574.888	0.004787405	0.957481	0.7328049	25152.46	
4.5684	4569.546	0.004787405	0.957481	0.7328049	25152.44	
4.5688	4564.202	0.004787405	0.957481	0.7328049	25152.42	
4.5692	4558.861	0.004787405	0.957481	0.7328049	25152.4	
4.5696	4553.518	0.004787405	0.9529874	0.7181488	25152.38	
4.57	4548.175	0.004764937	0.9529874	0.7181488	25152.36	
4.5704	4542.833	0.004764937	0.9529874	0.7181488	25152.34	
4.5708	4537.49	0.004764937	0.9529874	0.7181488	25152.32	
4.5712	4532.148	0.004764937	0.9529874	0.7181488	25152.3	
4.5716	4526.807	0.004764937	0.9482907	0.7037858	25152.28	
4.572	4521.465	0.004741454	0.9482907	0.7037858	25152.26	
4.5724	4516.125	0.004741454	0.9482907	0.7037858	25152.24	
4.5728	4510.783	0.004741454	0.9482907	0.7037858	25152.22	
4.5732	4505.443	0.004741454	0.9482907	0.7037858	25152.21	
4.5736	4500.103	0.004741454	0.9434006	0.6897101	25152.19	
4.574	4494.764	0.004717003	0.9434006	0.6897101	25152.17	
4.5744	4489.425	0.004717003	0.9434006	0.6897101	25152.15	
4.5748	4484.086	0.004717003	0.9434006	0.6897101	25152.13	
4.5752	4478.748	0.004717003	0.9434006	0.6897101	25152.11	
4.5756	4473.411	0.004717003	0.9383267	0.6759158	25152.09	
4.576	4468.075	0.004691633	0.9383267	0.6759158	25152.07	
4.5764	4462.74	0.004691633	0.9383267	0.6759158	25152.05	
4.5768	4457.404	0.004691633	0.9383267	0.6759158	25152.03	
4.5772	4452.07	0.004691633	0.9383267	0.6759158	25152.01	
4.5776	4446.736	0.004691633	0.9330785	0.6623975	25151.99	
4.578	4441.403	0.004665392	0.9330785	0.6623975	25151.97	
4.5784	4436.072	0.004665392	0.9330785	0.6623975	25151.95	
4.5788	4430.741	0.004665392	0.9330785	0.6623975	25151.93	
4.5792	4425.412	0.004665392	0.9330785	0.6623975	25151.91	
4.5796	4420.083	0.004665392	0.9276649	0.6491495	25151.89	
4.58	4414.754	0.004638324	0.9276649	0.6491495	25151.87	
4.5804	4409.428	0.004638324	0.9276649	0.6491495	25151.85	
4.5808	4404.102	0.004638324	0.9276649	0.6491495	25151.83	
4.5812	4398.777	0.004638324	0.9276649	0.6491495	25151.81	
4.5816	4393.454	0.004638324	0.9220946	0.6361666	25151.79	
4.582	4388.132	0.004610473	0.9220946	0.6361666	25151.78	
4.5824	4382.812	0.004610473	0.9220946	0.6361666	25151.76	
4.5828	4377.492	0.004610473	0.9220946	0.6361666	25151.74	
4.5832	4372.173	0.004610473	0.9220946	0.6361666	25151.72	
4.5836	4366.856	0.004610473	0.9163761	0.6234432	25151.7	
4.584	4361.541	0.00458188	0.9163761	0.6234432	25151.68	
4.5844	4356.226	0.00458188	0.9163761	0.6234432	25151.66	
4.5848	4350.914	0.00458188	0.9163761	0.6234432	25151.64	
4.5852	4345.602	0.00458188	0.9163761	0.6234432	25151.62	
4.5856	4340.292	0.00458188	0.9105175	0.6109744	25151.6	
4.586	4334.983	0.004552587	0.9105175	0.6109744	25151.58	
4.5864	4329.677	0.004552587	0.9105175	0.6109744	25151.56	
4.5868	4324.372	0.004552587	0.9105175	0.6109744	25151.54	
4.5872	4319.069	0.004552587	0.9105175	0.6109744	25151.52	
4.5876	4313.767	0.004552587	0.9045266	0.5987549	25151.5	
4.588	4308.467	0.004522633	0.9045266	0.5987549	25151.48	
4.5884	4303.169	0.004522633	0.9045266	0.5987549	25151.46	
4.5888	4297.873	0.004522633	0.9045266	0.5987549	25151.44	
4.5892	4292.577	0.004522633	0.9045266	0.5987549	25151.42	
4.5896	4287.285	0.004522633	0.8984112	0.5867798	25151.4	
4.59	4281.994	0.004492056	0.8984112	0.5867798	25151.38	
4.5904	4276.705	0.004492056	0.8984112	0.5867798	25151.37	
4.5908	4271.417	0.004492056	0.8984112	0.5867798	25151.35	
4.5912	4266.132	0.004492056	0.8984112	0.5867798	25151.33	
4.5916	4260.849	0.004492056	0.8921785	0.5750442	25151.31	
4.592	4255.568	0.004460892	0.8921785	0.5750442	25151.29	
4.5924	4250.29	0.004460892	0.8921785	0.5750442	25151.27	
4.5928	4245.013	0.004460892	0.8921785	0.5750442	25151.25	
4.5932	4239.738	0.004460892	0.8921785	0.5750442	25151.23	
4.5936	4234.466	0.004460892	0.8858358	0.5635433	25151.21	
4.594	4229.195	0.004429179	0.8858358	0.5635433	25151.19	
4.5944	4223.927	0.004429179	0.8858358	0.5635433	25151.17	
4.5948	4218.662	0.004429179	0.8858358	0.5635433	25151.15	
4.5952	4213.398	0.004429179	0.8858358	0.5635433	25151.13	
4.5956	4208.137	0.004429179	0.8793899	0.5522724	25151.11	
4.596	4202.878	0.004396949	0.8793899	0.5522724	25151.09	
4.5964	4197.622	0.004396949	0.8793899	0.5522724	25151.07	
4.5968	4192.368	0.004396949	0.8793899	0.5522724	25151.05	
4.5972	4187.116	0.004396949	0.8793899	0.5522724	25151.03	
4.5976	4181.867	0.004396949	0.8728476	0.541227	25151.01	
4.598	4176.62	0.004364238	0.8728476	0.541227	25150.99	
4.5984	4171.376	0.004364238	0.8728476	0.541227	25150.97	
4.5988	4166.135	0.004364238	0.8728476	0.541227	25150.96	
4.5992	4160.896	0.004364238	0.8728476	0.541227	25150.94	
4.5996	4155.659	0.004364238	0.8662152	0.5304025	25150.92	
4.6	4150.426	0.004331076	0.8662152	0.5304025	25150.9	
4.6004	4145.195	0.004331076	0.8662152	0.5304025	25150.88	
4.6008	4139.966	0.004331076	0.8662152	0.5304025	25150.86	
4.6012	4134.741	0.004331076	0.8662152	0.5304025	25150.84	
4.6016	4129.519	0.004331076	0.8594989	0.5197944	25150.82	
4.602	4124.299	0.004297494	0.8594989	0.5197944	25150.8	
4.6024	4119.082	0.004297494	0.8594989	0.5197944	25150.78	
4.6028	4113.869	0.004297494	0.8594989	0.5197944	25150.76	
4.6032	4108.657	0.004297494	0.8594989	0.5197944	25150.74	
4.6036	4103.449	0.004297494	0.8527048	0.5093985	25150.72	
4.604	4098.244	0.004263524	0.8527048	0.5093985	25150.7	
4.6044	4093.042	0.004263524	0.8527048	0.5093985	25150.68	
4.6048	4087.843	0.004263524	0.8527048	0.5093985	25150.66	
4.6052	4082.646	0.004263524	0.8527048	0.5093985	25150.64	
4.6056	4077.453	0.004263524	0.8458387	0.4992105	25150.62	
4.606	4072.263	0.004229193	0.8458387	0.4992105	25150.6	
4.6064	4067.076	0.004229193	0.8458387	0.4992105	25150.58	
4.6068	4061.892	0.004229193	0.8458387	0.4992105	25150.56	
4.6072	4056.712	0.004229193	0.8458387	0.4992105	25150.54	
4.6076	4051.534	0.004229193	0.8389061	0.4892263	25150.53	
4.608	4046.36	0.004194531	0.8389061	0.4892263	25150.51	
4.6084	4041.189	0.004194531	0.8389061	0.4892263	25150.49	
4.6088	4036.021	0.004194531	0.8389061	0.4892263	25150.47	
4.6092	4030.856	0.004194531	0.8389061	0.4892263	25150.45	
4.6096	4025.695	0.004194531	0.8319125	0.4794418	25150.43	
4.61	4020.538	0.004159562	0.8319125	0.4794418	25150.41	
4.6104	4015.384	0.004159562	0.8319125	0.4794418	25150.39	
4.6108	4010.233	0.004159562	0.8319125	0.4794418	25150.37	
4.6112	4005.086	0.004159562	0.8319125	0.4794418	25150.35	
4.6116	3999.942	0.004159562	0.8248631	0.469853	25150.33	
4.612	3994.802	0.004124315	0.8248631	0.469853	25150.31	
4.6124	3989.665	0.004124315	0.8248631	0.469853	25150.29	
4.6128	3984.531	0.004124315	0.8248631	0.469853	25150.27	
4.6132	3979.402	0.004124315	0.8248631	0.469853	25150.25	
4.6136	3974.275	0.004124315	0.8177629	0.460456	25150.23	
4.614	3969.153	0.004088814	0.8177629	0.460456	25150.21	
4.6144	3964.034	0.004088814	0.8177629	0.460456	25150.19	
4.6148	3958.918	0.004088814	0.8177629	0.460456	25150.17	
4.6152	3953.807	0.004088814	0.8177629	0.460456	25150.15	
4.6156	3948.699	0.004088814	0.8106167	0.4512468	25150.13	
4.616	3943.595	0.004053084	0.8106167	0.4512468	25150.12	
4.6164	3938.496	0.004053084	0.8106167	0.4512468	25150.1	
4.6168	3933.399	0.004053084	0.8106167	0.4512468	25150.08	
4.6172	3928.307	0.004053084	0.8106167	0.4512468	25150.06	
4.6176	3923.218	0.004053084	0.8034294	0.4422219	25150.04	
4.618	3918.133	0.004017147	0.8034294	0.4422219	25150.02	
4.6184	3913.052	0.004017147	0.8034294	0.4422219	25150	
4.6188	3907.974	0.004017147	0.8034294	0.4422219	25149.98	
4.6192	3902.9	0.004017147	0.8034294	0.4422219	25149.96	
4.6196	3897.831	0.004017147	0.7962052	0.4333775	25149.94	
4.62	3892.766	0.003981026	0.7962052	0.4333775	25149.92	
4.6204	3887.705	0.003981026	0.7962052	0.4333775	25149.9	
4.6208	3882.648	0.003981026	0.7962052	0.4333775	25149.88	
4.6212	3877.594	0.003981026	0.7962052	0.4333775	25149.86	
4.6216	3872.545	0.003981026	0.7889486	0.4247099	25149.84	
4.622	3867.5	0.003944743	0.7889486	0.4247099	25149.82	
4.6224	3862.459	0.003944743	0.7889486	0.4247099	25149.8	
4.6228	3857.422	0.003944743	0.7889486	0.4247099	25149.78	
4.6232	3852.39	0.003944743	0.7889486	0.4247099	25149.76	
4.6236	3847.362	0.003944743	0.7816638	0.4162157	25149.74	
4.624	3842.337	0.003908319	0.7816638	0.4162157	25149.72	
4.6244	3837.317	0.003908319	0.7816638	0.4162157	25149.71	
4.6248	3832.301	0.003908319	0.7816638	0.4162157	25149.69	
4.6252	3827.29	0.003908319	0.7816638	0.4162157	25149.67	
4.6256	3822.283	0.003908319	0.7743549	0.4078914	25149.65	
4.626	3817.28	0.003871774	0.7743549	0.4078914	25149.63	
4.6264	3812.281	0.003871774	0.7743549	0.4078914	25149.61	
4.6268	3807.287	0.003871774	0.7743549	0.4078914	25149.59	
4.6272	3802.297	0.003871774	0.7743549	0.4078914	25149.57	
4.6276	3797.312	0.003871774	0.7670256	0.3997336	25149.55	
4.628	3792.331	0.003835128	0.7670256	0.3997336	25149.53	
4.6284	3787.354	0.003835128	0.7670256	0.3997336	25149.51	
4.6288	3782.382	0.003835128	0.7670256	0.3997336	25149.49	
4.6292	3777.414	0.003835128	0.7670256	0.3997336	25149.47	
4.6296	3772.45	0.003835128	0.7596797	0.391739	25149.45	
4.63	3767.492	0.003798399	0.7596797	0.391739	25149.43	
4.6304	3762.538	0.003798399	0.7596797	0.391739	25149.41	
4.6308	3757.588	0.003798399	0.7596797	0.391739	25149.39	
4.6312	3752.643	0.003798399	0.7596797	0.391739	25149.37	
4.6316	3747.703	0.003798399	0.7523209	0.3839042	25149.35	
4.632	3742.767	0.003761605	0.7523209	0.3839042	25149.33	
4.6324	3737.836	0.003761605	0.7523209	0.3839042	25149.31	
4.6328	3732.909	0.003761605	0.7523209	0.3839042	25149.29	
4.6332	3727.987	0.003761605	0.7523209	0.3839042	25149.28	
4.6336	3723.071	0.003761605	0.7449526	0.3762261	25149.26	
4.634	3718.158	0.003724763	0.7449526	0.3762261	25149.24	
4.6344	3713.25	0.003724763	0.7449526	0.3762261	25149.22	
4.6348	3708.347	0.003724763	0.7449526	0.3762261	25149.2	
4.6352	3703.449	0.003724763	0.7449526	0.3762261	25149.18	
4.6356	3698.555	0.003724763	0.7375782	0.3687015	25149.16	
4.636	3693.667	0.003687891	0.7375782	0.3687015	25149.14	
4.6364	3688.782	0.003687891	0.7375782	0.3687015	25149.12	
4.6368	3683.904	0.003687891	0.7375782	0.3687015	25149.1	
4.6372	3679.029	0.003687891	0.7375782	0.3687015	25149.08	
4.6376	3674.16	0.003687891	0.7302005	0.3613275	25149.06	
4.638	3669.295	0.003651003	0.7302005	0.3613275	25149.04	
4.6384	3664.436	0.003651003	0.7302005	0.3613275	25149.02	
4.6388	3659.581	0.003651003	0.7302005	0.3613275	25149	
4.6392	3654.731	0.003651003	0.7302005	0.3613275	25148.98	
4.6396	3649.886	0.003651003	0.7228231	0.354101	25148.96	
4.64	3645.046	0.003614115	0.7228231	0.354101	25148.94	
4.6404	3640.212	0.003614115	0.7228231	0.354101	25148.92	
4.6408	3635.382	0.003614115	0.7228231	0.354101	25148.9	
4.6412	3630.557	0.003614115	0.7228231	0.354101	25148.88	
4.6416	3625.737	0.003614115	0.7154486	0.347019	25148.87	
4.642	3620.922	0.003577243	0.7154486	0.347019	25148.85	
4.6424	3616.113	0.003577243	0.7154486	0.347019	25148.83	
4.6428	3611.308	0.003577243	0.7154486	0.347019	25148.81	
4.6432	3606.509	0.003577243	0.7154486	0.347019	25148.79	
4.6436	3601.714	0.003577243	0.70808	0.3400786	25148.77	
4.644	3596.925	0.0035404	0.70808	0.3400786	25148.75	
4.6444	3592.14	0.0035404	0.70808	0.3400786	25148.73	
4.6448	3587.362	0.0035404	0.70808	0.3400786	25148.71	
4.6452	3582.587	0.0035404	0.70808	0.3400786	25148.69	
4.6456	3577.819	0.0035404	0.70072	0.333277	25148.67	
4.646	3573.055	0.0035036	0.70072	0.333277	25148.65	
4.6464	3568.297	0.0035036	0.70072	0.333277	25148.63	
4.6468	3563.544	0.0035036	0.70072	0.333277	25148.61	
4.6472	3558.796	0.0035036	0.70072	0.333277	25148.59	
4.6476	3554.053	0.0035036	0.6933711	0.3266115	25148.57	
4.648	3549.316	0.003466855	0.6933711	0.3266115	25148.55	
4.6484	3544.584	0.003466855	0.6933711	0.3266115	25148.53	
4.6488	3539.858	0.003466855	0.6933711	0.3266115	25148.51	
4.6492	3535.136	0.003466855	0.6933711	0.3266115	25148.49	
4.6496	3530.42	0.003466855	0.6860359	0.3200793	25148.47	
4.65	3525.709	0.003430179	0.6860359	0.3200793	25148.46	
4.6504	3521.004	0.003430179	0.6860359	0.3200793	25148.44	
4.6508	3516.304	0.003430179	0.6860359	0.3200793	25148.42	
4.6512	3511.609	0.003430179	0.6860359	0.3200793	25148.4	
4.6516	3506.919	0.003430179	0.6787168	0.3136777	25148.38	
4.652	3502.236	0.003393584	0.6787168	0.3136777	25148.36	
4.6524	3497.557	0.003393584	0.6787168	0.3136777	25148.34	
4.6528	3492.883	0.003393584	0.6787168	0.3136777	25148.32	
4.6532	3488.216	0.003393584	0.6787168	0.3136777	25148.3	
4.6536	3483.553	0.003393584	0.671416	0.3074041	25148.28	
4.654	3478.897	0.00335708	0.671416	0.3074041	25148.26	
4.6544	3474.245	0.00335708	0.671416	0.3074041	25148.24	
4.6548	3469.599	0.00335708	0.671416	0.3074041	25148.22	
4.6552	3464.959	0.00335708	0.671416	0.3074041	25148.2	
4.6556	3460.323	0.00335708	0.6641358	0.301256	25148.18	
4.656	3455.694	0.003320679	0.6641358	0.301256	25148.16	
4.6564	3451.071	0.003320679	0.6641358	0.301256	25148.14	
4.6568	3446.452	0.003320679	0.6641358	0.301256	25148.12	
4.6572	3441.839	0.003320679	0.6641358	0.301256	25148.1	
4.6576	3437.232	0.003320679	0.6568781	0.2952309	25148.08	
4.658	3432.631	0.003284391	0.6568781	0.2952309	25148.06	
4.6584	3428.035	0.003284391	0.6568781	0.2952309	25148.04	
4.6588	3423.444	0.003284391	0.6568781	0.2952309	25148.03	
4.6592	3418.86	0.003284391	0.6568781	0.2952309	25148.01	
4.6596	3414.28	0.003284391	0.6496452	0.2893263	25147.99	
4.66	3409.706	0.003248226	0.6496452	0.2893263	25147.97	
4.6604	3405.138	0.003248226	0.6496452	0.2893263	25147.95	
4.6608	3400.576	0.003248226	0.6496452	0.2893263	25147.93	
4.6612	3396.019	0.003248226	0.6496452	0.2893263	25147.91	
4.6616	3391.468	0.003248226	0.6424388	0.2835398	25147.89	
4.662	3386.922	0.003212194	0.6424388	0.2835398	25147.87	
4.6624	3382.383	0.003212194	0.6424388	0.2835398	25147.85	
4.6628	3377.849	0.003212194	0.6424388	0.2835398	25147.83	
4.6632	3373.321	0.003212194	0.6424388	0.2835398	25147.81	
4.6636	3368.798	0.003212194	0.6352609	0.277869	25147.79	
4.664	3364.282	0.003176304	0.6352609	0.277869	25147.77	
4.6644	3359.77	0.003176304	0.6352609	0.277869	25147.75	
4.6648	3355.264	0.003176304	0.6352609	0.277869	25147.73	
4.6652	3350.765	0.003176304	0.6352609	0.277869	25147.71	
4.6656	3346.271	0.003176304	0.628113	0.2723116	25147.69	
4.666	3341.783	0.003140565	0.628113	0.2723116	25147.67	
4.6664	3337.3	0.003140565	0.628113	0.2723116	25147.65	
4.6668	3332.824	0.003140565	0.628113	0.2723116	25147.63	
4.6672	3328.353	0.003140565	0.628113	0.2723116	25147.62	
4.6676	3323.888	0.003140565	0.620997	0.2668653	25147.6	
4.668	3319.428	0.003104985	0.620997	0.2668653	25147.58	
4.6684	3314.976	0.003104985	0.620997	0.2668653	25147.56	
4.6688	3310.528	0.003104985	0.620997	0.2668653	25147.54	
4.6692	3306.085	0.003104985	0.620997	0.2668653	25147.52	
4.6696	3301.649	0.003104985	0.6139144	0.261528	25147.5	
4.67	3297.22	0.003069572	0.6139144	0.261528	25147.48	
4.6704	3292.795	0.003069572	0.6139144	0.261528	25147.46	
4.6708	3288.376	0.003069572	0.6139144	0.261528	25147.44	
4.6712	3283.964	0.003069572	0.6139144	0.261528	25147.42	
4.6716	3279.558	0.003069572	0.6068666	0.2562975	25147.4	
4.672	3275.156	0.003034333	0.6068666	0.2562975	25147.38	
4.6724	3270.761	0.003034333	0.6068666	0.2562975	25147.36	
4.6728	3266.373	0.003034333	0.6068666	0.2562975	25147.34	
4.6732	3261.99	0.003034333	0.6068666	0.2562975	25147.32	
4.6736	3257.613	0.003034333	0.5998552	0.2511715	25147.3	
4.674	3253.241	0.002999276	0.5998552	0.2511715	25147.28	
4.6744	3248.876	0.002999276	0.5998552	0.2511715	25147.26	
4.6748	3244.517	0.002999276	0.5998552	0.2511715	25147.24	
4.6752	3240.163	0.002999276	0.5998552	0.2511715	25147.22	
4.6756	3235.816	0.002999276	0.5928816	0.2461481	25147.21	
4.676	3231.474	0.002964408	0.5928816	0.2461481	25147.19	
4.6764	3227.139	0.002964408	0.5928816	0.2461481	25147.17	
4.6768	3222.809	0.002964408	0.5928816	0.2461481	25147.15	
4.6772	3218.486	0.002964408	0.5928816	0.2461481	25147.13	
4.6776	3214.168	0.002964408	0.5859469	0.2412251	25147.11	
4.678	3209.856	0.002929735	0.5859469	0.2412251	25147.09	
4.6784	3205.55	0.002929735	0.5859469	0.2412251	25147.07	
4.6788	3201.251	0.002929735	0.5859469	0.2412251	25147.05	
4.6792	3196.956	0.002929735	0.5859469	0.2412251	25147.03	
4.6796	3192.669	0.002929735	0.5790525	0.2364006	25147.01	
4.68	3188.387	0.002895263	0.5790525	0.2364006	25146.99	
4.6804	3184.111	0.002895263	0.5790525	0.2364006	25146.97	
4.6808	3179.841	0.002895263	0.5790525	0.2364006	25146.95	
4.6812	3175.578	0.002895263	0.5790525	0.2364006	25146.93	
4.6816	3171.321	0.002895263	0.5721995	0.2316726	25146.91	
4.682	3167.069	0.002860997	0.5721995	0.2316726	25146.89	
4.6824	3162.823	0.002860997	0.5721995	0.2316726	25146.87	
4.6828	3158.583	0.002860997	0.5721995	0.2316726	25146.85	
4.6832	3154.349	0.002860997	0.5721995	0.2316726	25146.83	
4.6836	3150.122	0.002860997	0.5653889	0.2270392	25146.81	
4.684	3145.9	0.002826944	0.5653889	0.2270392	25146.79	
4.6844	3141.685	0.002826944	0.5653889	0.2270392	25146.78	
4.6848	3137.476	0.002826944	0.5653889	0.2270392	25146.76	
4.6852	3133.272	0.002826944	0.5653889	0.2270392	25146.74	
