Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
3.4956	0.001041624	22275.83	0.0001012154	5.303867E-06	2508.67	
3.496	0.001041624	22275.81	0.0001012154	5.208118E-06	2511.591	
3.4964	0.001041624	22275.79	0.0001012154	5.208118E-06	2514.518	
3.4968	0.001041624	22275.77	0.0001012154	5.208118E-06	2517.453	
3.4972	0.001041624	22275.75	0.0001012154	5.208118E-06	2520.395	
3.4976	0.001022815	22275.73	9.919114E-05	5.208118E-06	2523.344	
3.498	0.001022815	22275.71	9.919114E-05	5.114077E-06	2526.3	
3.4984	0.001022815	22275.7	9.919114E-05	5.114077E-06	2529.263	
3.4988	0.001022815	22275.68	9.919114E-05	5.114077E-06	2532.233	
3.4992	0.001022815	22275.66	9.919114E-05	5.114077E-06	2535.211	
3.4996	0.001004343	22275.64	9.720731E-05	5.114077E-06	2538.196	
3.5	0.001004343	22275.62	9.720731E-05	5.021715E-06	2541.188	
3.5004	0.001004343	22275.6	9.720731E-05	5.021715E-06	2544.187	
3.5008	0.001004343	22275.58	9.720731E-05	5.021715E-06	2547.194	
3.5012	0.001004343	22275.56	9.720731E-05	5.021715E-06	2550.207	
3.5016	0.0009862002	22275.54	9.526317E-05	5.021715E-06	2553.229	
3.502	0.0009862002	22275.52	9.526317E-05	4.931001E-06	2556.257	
3.5024	0.0009862002	22275.5	9.526317E-05	4.931001E-06	2559.293	
3.5028	0.0009862002	22275.48	9.526317E-05	4.931001E-06	2562.336	
3.5032	0.0009862002	22275.46	9.526317E-05	4.931001E-06	2565.387	
3.5036	0.0009683814	22275.44	9.33579E-05	4.931001E-06	2568.445	
3.504	0.0009683814	22275.42	9.33579E-05	4.841907E-06	2571.51	
3.5044	0.0009683814	22275.4	9.33579E-05	4.841907E-06	2574.583	
3.5048	0.0009683814	22275.38	9.33579E-05	4.841907E-06	2577.664	
3.5052	0.0009683814	22275.36	9.33579E-05	4.841907E-06	2580.751	
3.5056	0.0009508809	22275.34	9.149074E-05	4.841907E-06	2583.846	
3.506	0.0009508809	22275.32	9.149074E-05	4.754404E-06	2586.949	
3.5064	0.0009508809	22275.3	9.149074E-05	4.754404E-06	2590.059	
3.5068	0.0009508809	22275.29	9.149074E-05	4.754404E-06	2593.177	
3.5072	0.0009508809	22275.27	9.149074E-05	4.754404E-06	2596.302	
3.5076	0.0009336931	22275.25	8.966093E-05	4.754404E-06	2599.435	
3.508	0.0009336931	22275.23	8.966093E-05	4.668465E-06	2602.576	
3.5084	0.0009336931	22275.21	8.966093E-05	4.668465E-06	2605.723	
3.5088	0.0009336931	22275.19	8.966093E-05	4.668465E-06	2608.879	
3.5092	0.0009336931	22275.17	8.966093E-05	4.668465E-06	2612.042	
3.5096	0.0009168125	22275.15	8.786772E-05	4.668465E-06	2615.213	
3.51	0.0009168125	22275.13	8.786772E-05	4.584062E-06	2618.392	
3.5104	0.0009168125	22275.11	8.786772E-05	4.584062E-06	2621.578	
3.5108	0.0009168125	22275.09	8.786772E-05	4.584062E-06	2624.772	
3.5112	0.0009168125	22275.07	8.786772E-05	4.584062E-06	2627.974	
3.5116	0.0009002336	22275.05	8.611037E-05	4.584062E-06	2631.184	
3.512	0.0009002336	22275.03	8.611037E-05	4.501168E-06	2634.401	
3.5124	0.0009002336	22275.01	8.611037E-05	4.501168E-06	2637.625	
3.5128	0.0009002336	22274.99	8.611037E-05	4.501168E-06	2640.859	
3.5132	0.0009002336	22274.97	8.611037E-05	4.501168E-06	2644.1	
3.5136	0.0008839511	22274.95	8.438816E-05	4.501168E-06	2647.348	
3.514	0.0008839511	22274.93	8.438816E-05	4.419755E-06	2650.605	
3.5144	0.0008839511	22274.91	8.438816E-05	4.419755E-06	2653.869	
3.5148	0.0008839511	22274.89	8.438816E-05	4.419755E-06	2657.142	
3.5152	0.0008839511	22274.88	8.438816E-05	4.419755E-06	2660.422	
3.5156	0.0008679599	22274.86	8.270039E-05	4.419755E-06	2663.71	
3.516	0.0008679599	22274.84	8.270039E-05	4.339799E-06	2667.006	
3.5164	0.0008679599	22274.82	8.270039E-05	4.339799E-06	2670.31	
3.5168	0.0008679599	22274.8	8.270039E-05	4.339799E-06	2673.622	
3.5172	0.0008679599	22274.78	8.270039E-05	4.339799E-06	2676.943	
3.5176	0.0008522547	22274.76	8.104638E-05	4.339799E-06	2680.271	
3.518	0.0008522547	22274.74	8.104638E-05	4.261274E-06	2683.607	
3.5184	0.0008522547	22274.72	8.104638E-05	4.261274E-06	2686.951	
3.5188	0.0008522547	22274.7	8.104638E-05	4.261274E-06	2690.304	
3.5192	0.0008522547	22274.68	8.104638E-05	4.261274E-06	2693.664	
3.5196	0.0008368306	22274.66	7.942545E-05	4.261274E-06	2697.033	
3.52	0.0008368306	22274.64	7.942545E-05	4.184153E-06	2700.41	
3.5204	0.0008368306	22274.62	7.942545E-05	4.184153E-06	2703.794	
3.5208	0.0008368306	22274.6	7.942545E-05	4.184153E-06	2707.188	
3.5212	0.0008368306	22274.58	7.942545E-05	4.184153E-06	2710.589	
3.5216	0.0008216825	22274.56	7.783695E-05	4.184153E-06	2713.999	
3.522	0.0008216825	22274.54	7.783695E-05	4.108413E-06	2717.417	
3.5224	0.0008216825	22274.52	7.783695E-05	4.108413E-06	2720.843	
3.5228	0.0008216825	22274.5	7.783695E-05	4.108413E-06	2724.277	
3.5232	0.0008216825	22274.48	7.783695E-05	4.108413E-06	2727.72	
3.5236	0.0008068056	22274.46	7.628021E-05	4.108413E-06	2731.171	
3.524	0.0008068056	22274.45	7.628021E-05	4.034028E-06	2734.63	
3.5244	0.0008068056	22274.43	7.628021E-05	4.034028E-06	2738.097	
3.5248	0.0008068056	22274.41	7.628021E-05	4.034028E-06	2741.574	
3.5252	0.0008068056	22274.39	7.628021E-05	4.034028E-06	2745.058	
3.5256	0.0007921951	22274.37	7.47546E-05	4.034028E-06	2748.551	
3.526	0.0007921951	22274.35	7.47546E-05	3.960975E-06	2752.052	
3.5264	0.0007921951	22274.33	7.47546E-05	3.960975E-06	2755.562	
3.5268	0.0007921951	22274.31	7.47546E-05	3.960975E-06	2759.08	
3.5272	0.0007921951	22274.29	7.47546E-05	3.960975E-06	2762.607	
3.5276	0.0007778462	22274.27	7.325951E-05	3.960975E-06	2766.142	
3.528	0.0007778462	22274.25	7.325951E-05	3.889231E-06	2769.686	
3.5284	0.0007778462	22274.23	7.325951E-05	3.889231E-06	2773.239	
3.5288	0.0007778462	22274.21	7.325951E-05	3.889231E-06	2776.8	
3.5292	0.0007778462	22274.19	7.325951E-05	3.889231E-06	2780.369	
3.5296	0.0007637545	22274.17	7.179432E-05	3.889231E-06	2783.947	
3.53	0.0007637545	22274.15	7.179432E-05	3.818772E-06	2787.534	
3.5304	0.0007637545	22274.13	7.179432E-05	3.818772E-06	2791.13	
3.5308	0.0007637545	22274.11	7.179432E-05	3.818772E-06	2794.734	
3.5312	0.0007637545	22274.09	7.179432E-05	3.818772E-06	2798.347	
3.5316	0.0007499153	22274.07	7.035843E-05	3.818772E-06	2801.969	
3.532	0.0007499153	22274.05	7.035843E-05	3.749576E-06	2805.599	
3.5324	0.0007499153	22274.04	7.035843E-05	3.749576E-06	2809.238	
3.5328	0.0007499153	22274.02	7.035843E-05	3.749576E-06	2812.886	
3.5332	0.0007499153	22274	7.035843E-05	3.749576E-06	2816.543	
3.5336	0.0007363241	22273.98	6.895126E-05	3.749576E-06	2820.209	
3.534	0.0007363241	22273.96	6.895126E-05	3.68162E-06	2823.884	
3.5344	0.0007363241	22273.94	6.895126E-05	3.68162E-06	2827.567	
3.5348	0.0007363241	22273.92	6.895126E-05	3.68162E-06	2831.259	
3.5352	0.0007363241	22273.9	6.895126E-05	3.68162E-06	2834.96	
3.5356	0.0007229767	22273.88	6.757224E-05	3.68162E-06	2838.671	
3.536	0.0007229767	22273.86	6.757224E-05	3.614883E-06	2842.39	
3.5364	0.0007229767	22273.84	6.757224E-05	3.614883E-06	2846.119	
3.5368	0.0007229767	22273.82	6.757224E-05	3.614883E-06	2849.856	
3.5372	0.0007229767	22273.8	6.757224E-05	3.614883E-06	2853.602	
3.5376	0.0007098686	22273.78	6.622079E-05	3.614883E-06	2857.357	
3.538	0.0007098686	22273.76	6.622079E-05	3.549343E-06	2861.121	
3.5384	0.0007098686	22273.74	6.622079E-05	3.549343E-06	2864.894	
3.5388	0.0007098686	22273.72	6.622079E-05	3.549343E-06	2868.677	
3.5392	0.0007098686	22273.7	6.622079E-05	3.549343E-06	2872.468	
3.5396	0.0006969956	22273.68	6.489638E-05	3.549343E-06	2876.268	
3.54	0.0006969956	22273.66	6.489638E-05	3.484978E-06	2880.079	
3.5404	0.0006969956	22273.64	6.489638E-05	3.484978E-06	2883.897	
3.5408	0.0006969956	22273.63	6.489638E-05	3.484978E-06	2887.725	
3.5412	0.0006969956	22273.61	6.489638E-05	3.484978E-06	2891.563	
3.5416	0.0006843536	22273.59	6.359845E-05	3.484978E-06	2895.41	
3.542	0.0006843536	22273.57	6.359845E-05	3.421768E-06	2899.266	
3.5424	0.0006843536	22273.55	6.359845E-05	3.421768E-06	2903.132	
3.5428	0.0006843536	22273.53	6.359845E-05	3.421768E-06	2907.007	
3.5432	0.0006843536	22273.51	6.359845E-05	3.421768E-06	2910.891	
3.5436	0.0006719385	22273.49	6.232648E-05	3.421768E-06	2914.784	
3.544	0.0006719385	22273.47	6.232648E-05	3.359693E-06	2918.688	
3.5444	0.0006719385	22273.45	6.232648E-05	3.359693E-06	2922.6	
3.5448	0.0006719385	22273.43	6.232648E-05	3.359693E-06	2926.522	
3.5452	0.0006719385	22273.41	6.232648E-05	3.359693E-06	2930.453	
3.5456	0.0006597463	22273.39	6.107995E-05	3.359693E-06	2934.394	
3.546	0.0006597463	22273.37	6.107995E-05	3.298731E-06	2938.344	
3.5464	0.0006597463	22273.35	6.107995E-05	3.298731E-06	2942.303	
3.5468	0.0006597463	22273.33	6.107995E-05	3.298731E-06	2946.273	
3.5472	0.0006597463	22273.31	6.107995E-05	3.298731E-06	2950.252	
3.5476	0.000647773	22273.29	5.985835E-05	3.298731E-06	2954.24	
3.548	0.000647773	22273.27	5.985835E-05	3.238865E-06	2958.238	
3.5484	0.000647773	22273.25	5.985835E-05	3.238865E-06	2962.246	
3.5488	0.000647773	22273.23	5.985835E-05	3.238865E-06	2966.264	
3.5492	0.000647773	22273.21	5.985835E-05	3.238865E-06	2970.291	
3.5496	0.0006360147	22273.2	5.866119E-05	3.238865E-06	2974.327	
3.55	0.0006360147	22273.18	5.866119E-05	3.180073E-06	2978.373	
3.5504	0.0006360147	22273.16	5.866119E-05	3.180073E-06	2982.429	
3.5508	0.0006360147	22273.14	5.866119E-05	3.180073E-06	2986.495	
3.5512	0.0006360147	22273.12	5.866119E-05	3.180073E-06	2990.571	
3.5516	0.0006244676	22273.1	5.748796E-05	3.180073E-06	2994.657	
3.552	0.0006244676	22273.08	5.748796E-05	3.122338E-06	2998.753	
3.5524	0.0006244676	22273.06	5.748796E-05	3.122338E-06	3002.858	
3.5528	0.0006244676	22273.04	5.748796E-05	3.122338E-06	3006.973	
3.5532	0.0006244676	22273.02	5.748796E-05	3.122338E-06	3011.098	
3.5536	0.000613128	22273	5.63382E-05	3.122338E-06	3015.232	
3.554	0.000613128	22272.98	5.63382E-05	3.06564E-06	3019.378	
3.5544	0.000613128	22272.96	5.63382E-05	3.06564E-06	3023.533	
3.5548	0.000613128	22272.94	5.63382E-05	3.06564E-06	3027.698	
3.5552	0.000613128	22272.92	5.63382E-05	3.06564E-06	3031.872	
3.5556	0.0006019922	22272.9	5.521144E-05	3.06564E-06	3036.058	
3.556	0.0006019922	22272.88	5.521144E-05	3.009961E-06	3040.253	
3.5564	0.0006019922	22272.86	5.521144E-05	3.009961E-06	3044.458	
3.5568	0.0006019922	22272.84	5.521144E-05	3.009961E-06	3048.673	
3.5572	0.0006019922	22272.82	5.521144E-05	3.009961E-06	3052.898	
3.5576	0.0005910566	22272.8	5.410721E-05	3.009961E-06	3057.133	
3.558	0.0005910566	22272.79	5.410721E-05	2.955283E-06	3061.379	
3.5584	0.0005910566	22272.77	5.410721E-05	2.955283E-06	3065.635	
3.5588	0.0005910566	22272.75	5.410721E-05	2.955283E-06	3069.902	
3.5592	0.0005910566	22272.73	5.410721E-05	2.955283E-06	3074.177	
3.5596	0.0005803176	22272.71	5.302507E-05	2.955283E-06	3078.464	
3.56	0.0005803176	22272.69	5.302507E-05	2.901588E-06	3082.761	
3.5604	0.0005803176	22272.67	5.302507E-05	2.901588E-06	3087.07	
3.5608	0.0005803176	22272.65	5.302507E-05	2.901588E-06	3091.387	
3.5612	0.0005803176	22272.63	5.302507E-05	2.901588E-06	3095.715	
3.5616	0.0005697717	22272.61	5.196456E-05	2.901588E-06	3100.054	
3.562	0.0005697717	22272.59	5.196456E-05	2.848859E-06	3104.403	
3.5624	0.0005697717	22272.57	5.196456E-05	2.848859E-06	3108.762	
3.5628	0.0005697717	22272.55	5.196456E-05	2.848859E-06	3113.133	
3.5632	0.0005697717	22272.53	5.196456E-05	2.848859E-06	3117.513	
3.5636	0.0005594156	22272.51	5.092527E-05	2.848859E-06	3121.904	
3.564	0.0005594156	22272.49	5.092527E-05	2.797078E-06	3126.305	
3.5644	0.0005594156	22272.47	5.092527E-05	2.797078E-06	3130.717	
3.5648	0.0005594156	22272.45	5.092527E-05	2.797078E-06	3135.14	
3.5652	0.0005594156	22272.43	5.092527E-05	2.797078E-06	3139.573	
3.5656	0.0005492458	22272.41	4.990676E-05	2.797078E-06	3144.017	
3.566	0.0005492458	22272.39	4.990676E-05	2.746229E-06	3148.472	
3.5664	0.0005492458	22272.38	4.990676E-05	2.746229E-06	3152.937	
3.5668	0.0005492458	22272.36	4.990676E-05	2.746229E-06	3157.413	
3.5672	0.0005492458	22272.34	4.990676E-05	2.746229E-06	3161.9	
3.5676	0.000539259	22272.32	4.890863E-05	2.746229E-06	3166.397	
3.568	0.000539259	22272.3	4.890863E-05	2.696295E-06	3170.905	
3.5684	0.000539259	22272.28	4.890863E-05	2.696295E-06	3175.424	
3.5688	0.000539259	22272.26	4.890863E-05	2.696295E-06	3179.954	
3.5692	0.000539259	22272.24	4.890863E-05	2.696295E-06	3184.494	
3.5696	0.000529452	22272.22	4.793046E-05	2.696295E-06	3189.046	
3.57	0.000529452	22272.2	4.793046E-05	2.64726E-06	3193.608	
3.5704	0.000529452	22272.18	4.793046E-05	2.64726E-06	3198.181	
3.5708	0.000529452	22272.16	4.793046E-05	2.64726E-06	3202.766	
3.5712	0.000529452	22272.14	4.793046E-05	2.64726E-06	3207.361	
3.5716	0.0005198215	22272.12	4.697185E-05	2.64726E-06	3211.968	
3.572	0.0005198215	22272.1	4.697185E-05	2.599108E-06	3216.585	
3.5724	0.0005198215	22272.08	4.697185E-05	2.599108E-06	3221.213	
3.5728	0.0005198215	22272.06	4.697185E-05	2.599108E-06	3225.853	
3.5732	0.0005198215	22272.04	4.697185E-05	2.599108E-06	3230.503	
3.5736	0.0005103645	22272.02	4.603242E-05	2.599108E-06	3235.165	
3.574	0.0005103645	22272	4.603242E-05	2.551823E-06	3239.838	
3.5744	0.0005103645	22271.98	4.603242E-05	2.551823E-06	3244.522	
3.5748	0.0005103645	22271.96	4.603242E-05	2.551823E-06	3249.218	
3.5752	0.0005103645	22271.95	4.603242E-05	2.551823E-06	3253.924	
3.5756	0.0005010779	22271.93	4.511177E-05	2.551823E-06	3258.643	
3.576	0.0005010779	22271.91	4.511177E-05	2.50539E-06	3263.371	
3.5764	0.0005010779	22271.89	4.511177E-05	2.50539E-06	3268.113	
3.5768	0.0005010779	22271.87	4.511177E-05	2.50539E-06	3272.864	
3.5772	0.0005010779	22271.85	4.511177E-05	2.50539E-06	3277.627	
3.5776	0.0004919586	22271.83	4.420953E-05	2.50539E-06	3282.402	
3.578	0.0004919586	22271.81	4.420953E-05	2.459793E-06	3287.188	
3.5784	0.0004919586	22271.79	4.420953E-05	2.459793E-06	3291.985	
3.5788	0.0004919586	22271.77	4.420953E-05	2.459793E-06	3296.793	
3.5792	0.0004919586	22271.75	4.420953E-05	2.459793E-06	3301.614	
3.5796	0.0004830036	22271.73	4.332534E-05	2.459793E-06	3306.446	
3.58	0.0004830036	22271.71	4.332534E-05	2.415018E-06	3311.289	
3.5804	0.0004830036	22271.69	4.332534E-05	2.415018E-06	3316.145	
3.5808	0.0004830036	22271.67	4.332534E-05	2.415018E-06	3321.011	
3.5812	0.0004830036	22271.65	4.332534E-05	2.415018E-06	3325.889	
3.5816	0.00047421	22271.63	4.245883E-05	2.415018E-06	3330.779	
3.582	0.00047421	22271.61	4.245883E-05	2.37105E-06	3335.679	
3.5824	0.00047421	22271.59	4.245883E-05	2.37105E-06	3340.593	
3.5828	0.00047421	22271.57	4.245883E-05	2.37105E-06	3345.517	
3.5832	0.00047421	22271.55	4.245883E-05	2.37105E-06	3350.454	
3.5836	0.000465575	22271.54	4.160965E-05	2.37105E-06	3355.402	
3.584	0.000465575	22271.52	4.160965E-05	2.327875E-06	3360.362	
3.5844	0.000465575	22271.5	4.160965E-05	2.327875E-06	3365.334	
3.5848	0.000465575	22271.48	4.160965E-05	2.327875E-06	3370.318	
3.5852	0.000465575	22271.46	4.160965E-05	2.327875E-06	3375.314	
3.5856	0.0004570957	22271.44	4.077746E-05	2.327875E-06	3380.322	
3.586	0.0004570957	22271.42	4.077746E-05	2.285479E-06	3385.341	
3.5864	0.0004570957	22271.4	4.077746E-05	2.285479E-06	3390.372	
3.5868	0.0004570957	22271.38	4.077746E-05	2.285479E-06	3395.416	
3.5872	0.0004570957	22271.36	4.077746E-05	2.285479E-06	3400.47	
3.5876	0.0004487694	22271.34	3.996191E-05	2.285479E-06	3405.538	
3.588	0.0004487694	22271.32	3.996191E-05	2.243847E-06	3410.618	
3.5884	0.0004487694	22271.3	3.996191E-05	2.243847E-06	3415.709	
3.5888	0.0004487694	22271.28	3.996191E-05	2.243847E-06	3420.813	
3.5892	0.0004487694	22271.26	3.996191E-05	2.243847E-06	3425.928	
3.5896	0.0004405932	22271.24	3.916267E-05	2.243847E-06	3431.056	
3.59	0.0004405932	22271.22	3.916267E-05	2.202966E-06	3436.196	
3.5904	0.0004405932	22271.2	3.916267E-05	2.202966E-06	3441.348	
3.5908	0.0004405932	22271.18	3.916267E-05	2.202966E-06	3446.513	
3.5912	0.0004405932	22271.16	3.916267E-05	2.202966E-06	3451.689	
3.5916	0.0004325646	22271.14	3.837942E-05	2.202966E-06	3456.879	
3.592	0.0004325646	22271.13	3.837942E-05	2.162823E-06	3462.08	
3.5924	0.0004325646	22271.11	3.837942E-05	2.162823E-06	3467.294	
3.5928	0.0004325646	22271.09	3.837942E-05	2.162823E-06	3472.52	
3.5932	0.0004325646	22271.07	3.837942E-05	2.162823E-06	3477.759	
3.5936	0.0004246809	22271.05	3.761183E-05	2.162823E-06	3483.009	
3.594	0.0004246809	22271.03	3.761183E-05	2.123404E-06	3488.272	
3.5944	0.0004246809	22271.01	3.761183E-05	2.123404E-06	3493.549	
3.5948	0.0004246809	22270.99	3.761183E-05	2.123404E-06	3498.837	
3.5952	0.0004246809	22270.97	3.761183E-05	2.123404E-06	3504.139	
3.5956	0.0004169395	22270.95	3.68596E-05	2.123404E-06	3509.452	
3.596	0.0004169395	22270.93	3.68596E-05	2.084697E-06	3514.778	
3.5964	0.0004169395	22270.91	3.68596E-05	2.084697E-06	3520.116	
3.5968	0.0004169395	22270.89	3.68596E-05	2.084697E-06	3525.467	
3.5972	0.0004169395	22270.87	3.68596E-05	2.084697E-06	3530.831	
3.5976	0.0004093379	22270.85	3.61224E-05	2.084697E-06	3536.208	
3.598	0.0004093379	22270.83	3.61224E-05	2.04669E-06	3541.597	
3.5984	0.0004093379	22270.81	3.61224E-05	2.04669E-06	3547	
3.5988	0.0004093379	22270.79	3.61224E-05	2.04669E-06	3552.415	
3.5992	0.0004093379	22270.77	3.61224E-05	2.04669E-06	3557.842	
3.5996	0.0004018736	22270.75	3.539996E-05	2.04669E-06	3563.283	
3.6	0.0004018736	22270.73	3.539996E-05	2.009368E-06	3568.736	
3.6004	0.0004018736	22270.71	3.539996E-05	2.009368E-06	3574.203	
3.6008	0.0004018736	22270.7	3.539996E-05	2.009368E-06	3579.681	
3.6012	0.0004018736	22270.68	3.539996E-05	2.009368E-06	3585.174	
3.6016	0.0003945442	22270.66	3.469196E-05	2.009368E-06	3590.679	
3.602	0.0003945442	22270.64	3.469196E-05	1.972721E-06	3596.198	
3.6024	0.0003945442	22270.62	3.469196E-05	1.972721E-06	3601.729	
3.6028	0.0003945442	22270.6	3.469196E-05	1.972721E-06	3607.273	
3.6032	0.0003945442	22270.58	3.469196E-05	1.972721E-06	3612.831	
3.6036	0.0003873471	22270.56	3.399812E-05	1.972721E-06	3618.4	
3.604	0.0003873471	22270.54	3.399812E-05	1.936736E-06	3623.983	
3.6044	0.0003873471	22270.52	3.399812E-05	1.936736E-06	3629.581	
3.6048	0.0003873471	22270.5	3.399812E-05	1.936736E-06	3635.19	
3.6052	0.0003873471	22270.48	3.399812E-05	1.936736E-06	3640.813	
3.6056	0.0003802801	22270.46	3.331816E-05	1.936736E-06	3646.449	
3.606	0.0003802801	22270.44	3.331816E-05	1.901401E-06	3652.098	
3.6064	0.0003802801	22270.42	3.331816E-05	1.901401E-06	3657.761	
3.6068	0.0003802801	22270.4	3.331816E-05	1.901401E-06	3663.437	
3.6072	0.0003802801	22270.38	3.331816E-05	1.901401E-06	3669.126	
3.6076	0.0003733409	22270.36	3.265179E-05	1.901401E-06	3674.829	
3.608	0.0003733409	22270.34	3.265179E-05	1.866704E-06	3680.545	
3.6084	0.0003733409	22270.32	3.265179E-05	1.866704E-06	3686.275	
3.6088	0.0003733409	22270.3	3.265179E-05	1.866704E-06	3692.018	
3.6092	0.0003733409	22270.29	3.265179E-05	1.866704E-06	3697.774	
3.6096	0.0003665271	22270.27	3.199876E-05	1.866704E-06	3703.544	
3.61	0.0003665271	22270.25	3.199876E-05	1.832635E-06	3709.327	
3.6104	0.0003665271	22270.23	3.199876E-05	1.832635E-06	3715.124	
3.6108	0.0003665271	22270.21	3.199876E-05	1.832635E-06	3720.935	
3.6112	0.0003665271	22270.19	3.199876E-05	1.832635E-06	3726.759	
3.6116	0.0003598365	22270.17	3.135878E-05	1.832635E-06	3732.597	
3.612	0.0003598365	22270.15	3.135878E-05	1.799183E-06	3738.448	
3.6124	0.0003598365	22270.13	3.135878E-05	1.799183E-06	3744.313	
3.6128	0.0003598365	22270.11	3.135878E-05	1.799183E-06	3750.192	
3.6132	0.0003598365	22270.09	3.135878E-05	1.799183E-06	3756.085	
3.6136	0.000353267	22270.07	3.07316E-05	1.799183E-06	3761.991	
3.614	0.000353267	22270.05	3.07316E-05	1.766335E-06	3767.911	
3.6144	0.000353267	22270.03	3.07316E-05	1.766335E-06	3773.845	
3.6148	0.000353267	22270.01	3.07316E-05	1.766335E-06	3779.792	
3.6152	0.000353267	22269.99	3.07316E-05	1.766335E-06	3785.754	
3.6156	0.0003468162	22269.97	3.011697E-05	1.766335E-06	3791.729	
3.616	0.0003468162	22269.95	3.011697E-05	1.734081E-06	3797.719	
3.6164	0.0003468162	22269.93	3.011697E-05	1.734081E-06	3803.722	
3.6168	0.0003468162	22269.91	3.011697E-05	1.734081E-06	3809.74	
3.6172	0.0003468162	22269.89	3.011697E-05	1.734081E-06	3815.77	
3.6176	0.0003404822	22269.88	2.951463E-05	1.734081E-06	3821.816	
3.618	0.0003404822	22269.86	2.951463E-05	1.702411E-06	3827.875	
3.6184	0.0003404822	22269.84	2.951463E-05	1.702411E-06	3833.948	
3.6188	0.0003404822	22269.82	2.951463E-05	1.702411E-06	3840.035	
3.6192	0.0003404822	22269.8	2.951463E-05	1.702411E-06	3846.137	
3.6196	0.0003342629	22269.78	2.892434E-05	1.702411E-06	3852.252	
3.62	0.0003342629	22269.76	2.892434E-05	1.671315E-06	3858.383	
3.6204	0.0003342629	22269.74	2.892434E-05	1.671315E-06	3864.527	
3.6208	0.0003342629	22269.72	2.892434E-05	1.671315E-06	3870.686	
3.6212	0.0003342629	22269.7	2.892434E-05	1.671315E-06	3876.859	
3.6216	0.0003281561	22269.68	2.834586E-05	1.671315E-06	3883.046	
3.622	0.0003281561	22269.66	2.834586E-05	1.640781E-06	3889.248	
3.6224	0.0003281561	22269.64	2.834586E-05	1.640781E-06	3895.464	
3.6228	0.0003281561	22269.62	2.834586E-05	1.640781E-06	3901.695	
3.6232	0.0003281561	22269.6	2.834586E-05	1.640781E-06	3907.939	
3.6236	0.0003221599	22269.58	2.777894E-05	1.640781E-06	3914.198	
3.624	0.0003221599	22269.56	2.777894E-05	1.6108E-06	3920.472	
3.6244	0.0003221599	22269.54	2.777894E-05	1.6108E-06	3926.761	
3.6248	0.0003221599	22269.52	2.777894E-05	1.6108E-06	3933.063	
3.6252	0.0003221599	22269.5	2.777894E-05	1.6108E-06	3939.38	
3.6256	0.0003162723	22269.48	2.722336E-05	1.6108E-06	3945.713	
3.626	0.0003162723	22269.46	2.722336E-05	1.581362E-06	3952.059	
3.6264	0.0003162723	22269.45	2.722336E-05	1.581362E-06	3958.42	
3.6268	0.0003162723	22269.43	2.722336E-05	1.581362E-06	3964.796	
3.6272	0.0003162723	22269.41	2.722336E-05	1.581362E-06	3971.187	
3.6276	0.0003104913	22269.39	2.667889E-05	1.581362E-06	3977.592	
3.628	0.0003104913	22269.37	2.667889E-05	1.552457E-06	3984.011	
3.6284	0.0003104913	22269.35	2.667889E-05	1.552457E-06	3990.446	
3.6288	0.0003104913	22269.33	2.667889E-05	1.552457E-06	3996.896	
3.6292	0.0003104913	22269.31	2.667889E-05	1.552457E-06	4003.36	
3.6296	0.0003048151	22269.29	2.614532E-05	1.552457E-06	4009.839	
3.63	0.0003048151	22269.27	2.614532E-05	1.524075E-06	4016.333	
3.6304	0.0003048151	22269.25	2.614532E-05	1.524075E-06	4022.842	
3.6308	0.0003048151	22269.23	2.614532E-05	1.524075E-06	4029.365	
3.6312	0.0003048151	22269.21	2.614532E-05	1.524075E-06	4035.904	
3.6316	0.0002992417	22269.19	2.562241E-05	1.524075E-06	4042.458	
3.632	0.0002992417	22269.17	2.562241E-05	1.496208E-06	4049.027	
3.6324	0.0002992417	22269.15	2.562241E-05	1.496208E-06	4055.611	
3.6328	0.0002992417	22269.13	2.562241E-05	1.496208E-06	4062.21	
3.6332	0.0002992417	22269.11	2.562241E-05	1.496208E-06	4068.824	
3.6336	0.0002937693	22269.09	2.510996E-05	1.496208E-06	4075.453	
3.634	0.0002937693	22269.07	2.510996E-05	1.468846E-06	4082.097	
3.6344	0.0002937693	22269.05	2.510996E-05	1.468846E-06	4088.756	
3.6348	0.0002937693	22269.04	2.510996E-05	1.468846E-06	4095.43	
3.6352	0.0002937693	22269.02	2.510996E-05	1.468846E-06	4102.12	
3.6356	0.0002883961	22269	2.460776E-05	1.468846E-06	4108.826	
3.636	0.0002883961	22268.98	2.460776E-05	1.441981E-06	4115.546	
3.6364	0.0002883961	22268.96	2.460776E-05	1.441981E-06	4122.281	
3.6368	0.0002883961	22268.94	2.460776E-05	1.441981E-06	4129.032	
3.6372	0.0002883961	22268.92	2.460776E-05	1.441981E-06	4135.798	
3.6376	0.0002831203	22268.9	2.41156E-05	1.441981E-06	4142.58	
3.638	0.0002831203	22268.88	2.41156E-05	1.415602E-06	4149.376	
3.6384	0.0002831203	22268.86	2.41156E-05	1.415602E-06	4156.189	
3.6388	0.0002831203	22268.84	2.41156E-05	1.415602E-06	4163.017	
3.6392	0.0002831203	22268.82	2.41156E-05	1.415602E-06	4169.86	
3.6396	0.0002779402	22268.8	2.363329E-05	1.415602E-06	4176.718	
