Time	FrameRate	TotalStepTimeSmoothed	
1.4964	27.75999	0.003001517	
1.4968	27.75999	0.003001504	
1.4972	27.75999	0.003001491	
1.4976	27.75999	0.003001502	
1.498	27.75999	0.003001512	
1.4984	27.75999	0.003001566	
1.4988	27.75999	0.00300155	
1.4992	27.75999	0.003001535	
1.4996	27.75999	0.003001521	
1.5	27.75999	0.003001507	
1.5004	27.75999	0.003001495	
1.5008	27.75999	0.003001482	
1.5012	27.75999	0.003001493	
1.5016	27.75999	0.003001504	
1.502	27.75999	0.003001491	
1.5024	27.75999	0.003001502	
1.5028	27.75862	0.003001556	
1.5032	27.75862	0.003001608	
1.5036	27.75862	0.003001634	
1.504	27.75862	0.003001615	
1.5044	27.75862	0.003001597	
1.5048	27.75862	0.00300158	
1.5052	27.75862	0.003001564	
1.5056	27.75862	0.00300157	
1.506	27.75862	0.003001555	
1.5064	27.75862	0.00300154	
1.5068	27.75862	0.00300157	
1.5072	27.75862	0.003001576	
1.5076	27.75758	0.003001582	
1.508	27.75758	0.003001611	
1.5084	27.75758	0.003001593	
1.5088	27.75758	0.003001576	
1.5092	27.75758	0.00300156	
1.5096	27.75758	0.003001544	
1.51	27.75758	0.003001529	
1.5104	27.75758	0.003001538	
1.5108	27.75758	0.003001524	
1.5112	27.75758	0.00300151	
1.5116	27.75758	0.003001497	
1.512	27.75758	0.003001485	
1.5124	27.75999	0.003001496	
1.5128	27.75999	0.003001528	
1.5132	27.75999	0.003001537	
1.5136	27.75999	0.003001567	
1.514	27.75999	0.003001552	
1.5144	27.75999	0.003001537	
1.5148	27.75999	0.003001545	
1.5152	27.75999	0.00300153	
1.5156	27.75999	0.003001516	
1.516	27.75999	0.003001503	
1.5164	27.75999	0.00300149	
1.5168	27.75999	0.003001501	
1.5172	27.75827	0.003001511	
1.5176	27.75827	0.003001543	
1.518	27.75827	0.00300155	
1.5184	27.75827	0.00300158	
1.5188	27.75827	0.003001564	
1.5192	27.75827	0.003001571	
1.5196	27.75827	0.003001577	
1.52	27.75827	0.003001561	
1.5204	27.75827	0.003001546	
1.5208	27.75827	0.00300162	
1.5212	27.75827	0.003001602	
1.5216	27.75827	0.003001607	
1.522	27.75655	0.003001589	
1.5224	27.75655	0.003001617	
1.5228	27.75655	0.003001621	
1.5232	27.75655	0.003001603	
1.5236	27.75655	0.003001607	
1.524	27.75655	0.00300159	
1.5244	27.75655	0.003001573	
1.5248	27.75655	0.003001557	
1.5252	27.75655	0.003001542	
1.5256	27.75655	0.00300155	
1.526	27.75655	0.003001535	
1.5264	27.75655	0.003001521	
1.5268	27.75965	0.003001507	
1.5272	27.75965	0.003001562	
1.5276	27.75965	0.003001546	
1.528	27.75965	0.003001554	
1.5284	27.75965	0.003001561	
1.5288	27.75965	0.003001568	
1.5292	27.75965	0.003001575	
1.5296	27.75965	0.003001559	
1.53	27.75965	0.003001543	
1.5304	27.75965	0.003001529	
1.5308	27.75965	0.003001537	
1.5312	27.75965	0.003001523	
1.5316	27.75999	0.00300151	
1.532	27.75999	0.003001541	
1.5324	27.75999	0.003001527	
1.5328	27.75999	0.003001513	
1.5332	27.75999	0.0030015	
1.5336	27.75999	0.003001488	
1.534	27.75999	0.003001476	
1.5344	27.75999	0.003001465	
1.5348	27.75999	0.003001477	
1.5352	27.75999	0.003001465	
1.5356	27.75999	0.003001455	
1.536	27.75999	0.003001467	
1.5364	27.76033	0.003001479	
1.5368	27.76033	0.003001489	
1.5372	27.76033	0.0030015	
1.5376	27.76033	0.00300151	
1.538	27.76033	0.003001519	
1.5384	27.76033	0.003001506	
1.5388	27.76033	0.003001516	
1.5392	27.76033	0.003001525	
1.5396	27.76033	0.003001533	
1.54	27.76033	0.003001542	
1.5404	27.76033	0.00300155	
1.5408	27.76033	0.003001535	
1.5412	27.75793	0.003001521	
1.5416	27.75793	0.003001574	
1.542	27.75793	0.003001558	
1.5424	27.75793	0.003001565	
1.5428	27.75793	0.00300155	
1.5432	27.75793	0.003001535	
1.5436	27.75793	0.003001543	
1.544	27.75793	0.003001551	
1.5444	27.75793	0.003001558	
1.5448	27.75793	0.003001543	
1.5452	27.75793	0.003001528	
1.5456	27.75793	0.003001515	
1.546	27.76033	0.003001502	
1.5464	27.76033	0.003001534	
1.5468	27.76033	0.003001542	
1.5472	27.76033	0.003001528	
1.5476	27.76033	0.003001514	
1.548	27.76033	0.003001501	
1.5484	27.76033	0.003001511	
1.5488	27.76033	0.003001498	
1.5492	27.76033	0.003001486	
1.5496	27.76033	0.003001474	
1.55	27.76033	0.003001485	
1.5504	27.76033	0.003001474	
1.5508	27.76068	0.003001463	
1.5512	27.76068	0.003001497	
1.5516	27.76068	0.003001507	
1.552	27.76068	0.003001494	
1.5524	27.76068	0.003001504	
1.5528	27.76068	0.003001514	
1.5532	27.76068	0.003001546	
1.5536	27.76068	0.003001553	
1.554	27.76068	0.003001561	
1.5544	27.76068	0.003001545	
1.5548	27.76068	0.003001531	
1.5552	27.76068	0.003001517	
1.5556	27.75827	0.003001503	
1.556	27.75827	0.003001536	
1.5564	27.75827	0.003001521	
1.5568	27.75827	0.00300153	
1.5572	27.75827	0.003001516	
1.5576	27.75827	0.003001503	
1.558	27.75827	0.00300149	
1.5584	27.75827	0.003001479	
1.5588	27.75827	0.003001467	
1.5592	27.75827	0.003001457	
1.5596	27.75827	0.003001446	
1.56	27.75827	0.003001437	
1.5604	27.76068	0.003001428	
1.5608	27.76068	0.003001463	
1.5612	27.76068	0.003001453	
1.5616	27.76068	0.003001443	
1.562	27.76068	0.003001456	
1.5624	27.76068	0.003001445	
1.5628	27.76068	0.003001436	
1.5632	27.76068	0.003001427	
1.5636	27.76068	0.003001418	
1.564	27.76068	0.00300141	
1.5644	27.76068	0.003001424	
1.5648	27.76068	0.003001438	
1.5652	27.75862	0.003001474	
1.5656	27.75862	0.003001552	
1.566	27.75862	0.003001537	
1.5664	27.75862	0.003001523	
1.5668	27.75862	0.003001532	
1.5672	27.75862	0.00300154	
1.5676	27.75862	0.003001526	
1.568	27.75862	0.003001512	
1.5684	27.75862	0.003001521	
1.5688	27.75862	0.00300153	
1.5692	27.75862	0.003001516	
1.5696	27.75862	0.003001525	
1.57	27.75965	0.003001512	
1.5704	27.75965	0.003001521	
1.5708	27.75965	0.00300153	
1.5712	27.75965	0.003001516	
1.5716	27.75965	0.003001525	
1.572	27.75965	0.003001512	
1.5724	27.75965	0.003001521	
1.5728	27.75965	0.00300153	
1.5732	27.75965	0.003001516	
1.5736	27.75965	0.003001503	
1.574	27.75965	0.00300149	
1.5744	27.75965	0.003001501	
1.5748	27.75896	0.003001511	
1.5752	27.75896	0.003001542	
1.5756	27.75896	0.003001528	
1.576	27.75896	0.003001559	
1.5764	27.75896	0.003001543	
1.5768	27.75896	0.003001529	
1.5772	27.75896	0.003001515	
1.5776	27.75896	0.003001502	
1.578	27.75896	0.003001512	
1.5784	27.75896	0.003001521	
1.5788	27.75896	0.003001508	
1.5792	27.75896	0.00300154	
1.5796	27.75862	0.003001525	
1.58	27.75862	0.003001534	
1.5804	27.75862	0.00300152	
1.5808	27.75862	0.003001507	
1.5812	27.75862	0.003001494	
1.5816	27.75862	0.003001504	
1.582	27.75862	0.003001514	
1.5824	27.75862	0.003001501	
1.5828	27.75862	0.003001489	
1.5832	27.75862	0.003001477	
1.5836	27.75862	0.003001465	
1.584	27.75862	0.003001455	
1.5844	27.76068	0.003001445	
1.5848	27.76068	0.00300148	
1.5852	27.76068	0.003001491	
1.5856	27.76068	0.003001479	
1.586	27.76068	0.00300149	
1.5864	27.76068	0.003001478	
1.5868	27.76068	0.003001467	
1.5872	27.76068	0.003001456	
1.5876	27.76068	0.003001468	
1.588	27.76068	0.00300148	
1.5884	27.76068	0.003001491	
1.5888	27.76068	0.003001479	
1.5892	27.75965	0.003001467	
1.5896	27.75965	0.003001479	
1.59	27.75965	0.00300149	
1.5904	27.75965	0.003001478	
1.5908	27.75965	0.003001467	
1.5912	27.75965	0.003001456	
1.5916	27.75965	0.003001446	
1.592	27.75965	0.003001458	
1.5924	27.75965	0.003001471	
1.5928	27.75965	0.00300146	
1.5932	27.75965	0.003001472	
1.5936	27.75965	0.003001461	
1.594	27.7593	0.003001472	
1.5944	27.7593	0.003001528	
1.5948	27.7593	0.003001515	
1.5952	27.7593	0.003001502	
1.5956	27.7593	0.003001511	
1.596	27.7593	0.003001499	
1.5964	27.7593	0.003001486	
1.5968	27.7593	0.003001475	
1.5972	27.7593	0.003001486	
1.5976	27.7593	0.003001474	
1.598	27.7593	0.003001463	
1.5984	27.7593	0.003001453	
1.5988	27.7593	0.003001465	
1.5992	27.7593	0.003001477	
1.5996	27.7593	0.003001465	
1.6	27.7593	0.003001477	
1.6004	27.7593	0.003002827	
1.6008	27.7593	0.00300277	
1.6012	27.7593	0.003002717	
1.6016	27.7593	0.003002666	
1.602	27.7593	0.003002618	
1.6024	27.7593	0.003002549	
1.6028	27.7593	0.003002507	
1.6032	27.7593	0.003002444	
1.6036	27.73697	0.003002384	
1.604	27.73697	0.003002395	
1.6044	27.73697	0.003002382	
1.6048	27.73697	0.003002348	
1.6052	27.73697	0.003002293	
1.6056	27.73697	0.003002241	
1.606	27.73697	0.003002192	
1.6064	27.73697	0.003002524	
1.6068	27.73697	0.003002461	
1.6072	27.73697	0.003002445	
1.6076	27.73697	0.003002385	
1.608	27.73697	0.003002329	
1.6084	27.7538	0.003002275	
1.6088	27.7538	0.003002224	
1.6092	27.7538	0.003002175	
1.6096	27.7538	0.003002129	
1.61	27.7538	0.003002108	
1.6104	27.7538	0.003002065	
1.6108	27.7538	0.003002024	
1.6112	27.7538	0.003002031	
1.6116	27.7538	0.003001992	
1.612	27.7538	0.003001977	
1.6124	27.7538	0.003001941	
1.6128	27.7538	0.003001906	
1.6132	27.75999	0.003001874	
1.6136	27.75999	0.003001887	
1.614	27.75999	0.003001856	
1.6144	27.75999	0.003001848	
1.6148	27.75999	0.00300184	
1.6152	27.75999	0.003001811	
1.6156	27.75999	0.003001783	
1.616	27.75999	0.003001757	
1.6164	27.75999	0.003001731	
1.6168	27.75999	0.00300173	
1.6172	27.75999	0.003001728	
1.6176	27.75999	0.003001704	
1.618	27.75896	0.003001704	
1.6184	27.75896	0.003001749	
1.6188	27.75896	0.003001768	
1.6192	27.75896	0.003001743	
1.6196	27.75896	0.003001785	
1.62	27.75896	0.003001781	
1.6204	27.75896	0.003001799	
1.6208	27.75896	0.003001772	
1.6212	27.75896	0.003001768	
1.6216	27.75896	0.003001742	
1.622	27.75896	0.00300174	
1.6224	27.75896	0.003001738	
1.6228	27.75655	0.003001714	
1.6232	27.75655	0.003001758	
1.6236	27.75655	0.003001733	
1.624	27.75655	0.003001731	
1.6244	27.75655	0.003001707	
1.6248	27.75655	0.003001706	
1.6252	27.75655	0.003001684	
1.6256	27.75655	0.003001662	
1.626	27.75655	0.003001642	
1.6264	27.75655	0.003001645	
1.6268	27.75655	0.003001625	
1.6272	27.75655	0.003001651	
1.6276	27.75965	0.003001653	
1.628	27.75965	0.003001656	
1.6284	27.75965	0.003001658	
1.6288	27.75965	0.003001638	
1.6292	27.75965	0.003001618	
1.6296	27.75965	0.0030016	
1.63	27.75965	0.003001627	
1.6304	27.75965	0.003001631	
1.6308	27.75965	0.003001656	
1.6312	27.75965	0.003001636	
1.6316	27.75965	0.003001617	
1.632	27.75965	0.003001621	
1.6324	27.75862	0.003001603	
1.6328	27.75862	0.003001652	
1.6332	27.75862	0.003001632	
1.6336	27.75862	0.003001613	
1.634	27.75862	0.003001618	
1.6344	27.75862	0.003001622	
1.6348	27.75862	0.003001648	
1.6352	27.75862	0.003001628	
1.6356	27.75862	0.003001631	
1.636	27.75862	0.003001635	
1.6364	27.75862	0.003001616	
1.6368	27.75862	0.003001598	
1.6372	27.75896	0.003001603	
1.6376	27.75896	0.00300163	
1.638	27.75896	0.003001611	
1.6384	27.75896	0.003001615	
1.6388	27.75896	0.003001597	
1.6392	27.75896	0.003001602	
1.6396	27.75896	0.003001585	
1.64	27.75896	0.003001568	
1.6404	27.75896	0.003001553	
1.6408	27.75896	0.003001538	
1.6412	27.75896	0.003001546	
1.6416	27.75896	0.003001531	
1.642	27.75999	0.00300154	
1.6424	27.75999	0.00300157	
1.6428	27.75999	0.003001554	
1.6432	27.75999	0.003001539	
1.6436	27.75999	0.003001525	
1.644	27.75999	0.003001511	
1.6444	27.75999	0.00300152	
1.6448	27.75999	0.003001552	
1.6452	27.75999	0.003001559	
1.6456	27.75999	0.003001544	
1.646	27.75999	0.003001529	
1.6464	27.75999	0.003001516	
1.6468	27.7593	0.003001525	
1.6472	27.7593	0.0030016	
1.6476	27.7593	0.003001583	
1.648	27.7593	0.003001566	
1.6484	27.7593	0.003001551	
1.6488	27.7593	0.003001536	
1.6492	27.7593	0.003001544	
1.6496	27.7593	0.003001574	
1.65	27.7593	0.003001558	
1.6504	27.7593	0.003001565	
1.6508	27.7593	0.003001549	
1.6512	27.7593	0.003001557	
1.6516	27.75896	0.003001542	
1.652	27.75896	0.003001572	
1.6524	27.75896	0.003001556	
1.6528	27.75896	0.003001563	
1.6532	27.75896	0.003001592	
1.6536	27.75896	0.003001597	
1.654	27.75896	0.00300158	
1.6544	27.75896	0.003001586	
1.6548	27.75896	0.003001614	
1.6552	27.75896	0.003001641	
1.6556	27.75896	0.003001621	
1.656	27.75896	0.003001603	
1.6564	27.75862	0.003001586	
1.6568	27.75862	0.003001591	
1.6572	27.75862	0.003001597	
1.6576	27.75862	0.003001602	
1.658	27.75862	0.003001629	
1.6584	27.75862	0.003001632	
1.6588	27.75862	0.003001614	
1.6592	27.75862	0.003001596	
1.6596	27.75862	0.003001623	
1.66	27.75862	0.003001605	
1.6604	27.75862	0.003001587	
1.6608	27.75862	0.00300157	
1.6612	27.75896	0.003001577	
1.6616	27.75896	0.003001605	
1.662	27.75896	0.00300161	
1.6624	27.75896	0.003001614	
1.6628	27.75896	0.003001618	
1.6632	27.75896	0.0030016	
1.6636	27.75896	0.003001583	
1.664	27.75896	0.003001566	
1.6644	27.75896	0.00300155	
1.6648	27.75896	0.003001558	
1.6652	27.75896	0.003001543	
1.6656	27.75896	0.003001551	
1.666	27.75965	0.003001558	
1.6664	27.75965	0.003001587	
1.6668	27.75965	0.003001571	
1.6672	27.75965	0.003001555	
1.6676	27.75965	0.00300154	
1.668	27.75965	0.003001548	
1.6684	27.75965	0.003001555	
1.6688	27.75965	0.003001563	
1.6692	27.75965	0.003001569	
1.6696	27.75965	0.003001553	
1.67	27.75965	0.003001583	
1.6704	27.75965	0.003001567	
1.6708	27.74899	0.003001908	
1.6712	27.74899	0.003002187	
1.6716	27.74899	0.003002141	
1.672	27.74899	0.003002096	
1.6724	27.74899	0.003002054	
1.6728	27.74899	0.003002014	
1.6732	27.74899	0.003001976	
1.6736	27.74899	0.00300194	
1.674	27.74899	0.003001906	
1.6744	27.74899	0.003001895	
1.6748	27.74899	0.003001885	
1.6752	27.74899	0.003001876	
1.6756	27.75965	0.003001845	
1.676	27.75965	0.00300186	
1.6764	27.75965	0.003001852	
1.6768	27.75965	0.003001822	
1.6772	27.75965	0.003001794	
1.6776	27.75965	0.003001767	
1.678	27.75965	0.003001763	
1.6784	27.75965	0.003001738	
1.6788	27.75965	0.003001713	
1.6792	27.75965	0.003001713	
1.6796	27.75965	0.00300169	
1.68	27.75965	0.00300169	
1.6804	27.75896	0.003001691	
1.6808	27.75896	0.003001713	
1.6812	27.75896	0.003001757	
1.6816	27.75896	0.003001777	
1.682	27.75896	0.00300175	
1.6824	27.75896	0.003001726	
1.6828	27.75896	0.003001746	
1.6832	27.75896	0.003001767	
1.6836	27.75896	0.003002098	
1.684	27.75896	0.003002056	
1.6844	27.75896	0.003002016	
1.6848	27.75896	0.003001977	
1.6852	27.75277	0.003001941	
1.6856	27.75277	0.003001951	
1.686	27.75277	0.003001916	
1.6864	27.75277	0.003001906	
1.6868	27.75277	0.003001918	
1.6872	27.75277	0.003001884	
1.6876	27.75277	0.003001853	
1.688	27.75277	0.003001867	
1.6884	27.75277	0.003001881	
1.6888	27.75277	0.00300185	
1.6892	27.75277	0.003001842	
1.6896	27.75277	0.003001813	
1.69	27.75793	0.003001785	
1.6904	27.75793	0.003001825	
1.6908	27.75793	0.003001797	
1.6912	27.75793	0.003001769	
1.6916	27.75793	0.003001766	
1.692	27.75793	0.00300174	
1.6924	27.75793	0.003001716	
1.6928	27.75793	0.003001715	
1.6932	27.75793	0.003001692	
1.6936	27.75793	0.00300167	
1.694	27.75793	0.003001671	
1.6944	27.75793	0.00300165	
1.6948	27.76033	0.003001653	
1.6952	27.76033	0.003001677	
1.6956	27.76033	0.003001834	
1.696	27.76033	0.003001805	
1.6964	27.76033	0.003001778	
1.6968	27.76033	0.003001774	
1.6972	27.76033	0.003001748	
1.6976	27.76033	0.003001723	
1.698	27.76033	0.003001699	
1.6984	27.76033	0.003001677	
1.6988	27.76033	0.003001656	
1.6992	27.76033	0.003001658	
1.6996	27.75793	0.003001638	
1.7	27.75793	0.003001663	
1.7004	27.75793	0.003001643	
1.7008	27.75793	0.003001623	
1.7012	27.75793	0.003001605	
1.7016	27.75793	0.003001587	
1.702	27.75793	0.00300157	
1.7024	27.75793	0.003001554	
1.7028	27.75793	0.003001539	
1.7032	27.75793	0.003001525	
1.7036	27.75793	0.003001512	
1.704	27.75793	0.003001521	
1.7044	27.75758	0.003001686	
1.7048	27.75758	0.003001709	
1.7052	27.75758	0.003001686	
1.7056	27.75758	0.003001687	
1.706	27.75758	0.003001665	
1.7064	27.75758	0.003001667	
1.7068	27.75758	0.003001668	
1.7072	27.75758	0.003001648	
1.7076	27.75758	0.003001628	
1.708	27.75758	0.003001654	
1.7084	27.75758	0.003001634	
1.7088	27.75758	0.003001615	
1.7092	27.7593	0.003001619	
1.7096	27.7593	0.003001623	
1.71	27.7593	0.003001627	
1.7104	27.7593	0.00300163	
1.7108	27.7593	0.003001634	
1.7112	27.7593	0.003001615	
1.7116	27.7593	0.003001597	
1.712	27.7593	0.003001624	
1.7124	27.7593	0.003001628	
1.7128	27.7593	0.003001609	
1.7132	27.7593	0.003001591	
1.7136	27.7593	0.003001574	
1.714	27.75827	0.003001558	
1.7144	27.75827	0.003001587	
1.7148	27.75827	0.003001571	
1.7152	27.75827	0.003001555	
1.7156	27.75827	0.00300154	
1.716	27.75827	0.00300157	
1.7164	27.75827	0.003001577	
1.7168	27.75827	0.00300156	
1.7172	27.75827	0.003001567	
1.7176	27.75827	0.003001574	
1.718	27.75827	0.003001558	
1.7184	27.75827	0.003001543	
1.7188	27.75896	0.003001551	
1.7192	27.75896	0.00300158	
1.7196	27.75896	0.003001609	
1.72	27.75896	0.003001591	
1.7204	27.75896	0.003001574	
1.7208	27.75896	0.003001558	
1.7212	27.75896	0.003001543	
1.7216	27.75896	0.003001528	
1.722	27.75896	0.003001515	
1.7224	27.75896	0.003001502	
1.7228	27.75896	0.003001489	
1.7232	27.75896	0.003001477	
1.7236	27.76033	0.003001466	
1.724	27.76033	0.003001523	
1.7244	27.76033	0.003001531	
1.7248	27.76033	0.003001517	
1.7252	27.76033	0.003001504	
1.7256	27.76033	0.003001536	
1.726	27.76033	0.003001567	
1.7264	27.76033	0.003001551	
1.7268	27.76033	0.003001536	
1.7272	27.76033	0.003001522	
1.7276	27.76033	0.003001531	
1.728	27.76033	0.003001539	
1.7284	27.75758	0.003001525	
1.7288	27.75758	0.003001578	
1.7292	27.75758	0.003001562	
1.7296	27.75758	0.003001547	
1.73	27.75758	0.003001532	
1.7304	27.75758	0.00300154	
1.7308	27.75758	0.003001526	
1.7312	27.75758	0.003001512	
1.7316	27.75758	0.003001499	
1.732	27.75758	0.003001487	
1.7324	27.75758	0.003001498	
1.7328	27.75758	0.003001508	
1.7332	27.75965	0.003001495	
1.7336	27.75965	0.00300155	
1.734	27.75965	0.003001535	
1.7344	27.75965	0.003001521	
1.7348	27.75965	0.003001507	
1.7352	27.75965	0.003001495	
1.7356	27.75965	0.003001505	
1.736	27.75965	0.003001537	
1.7364	27.75965	0.003001523	
1.7368	27.75965	0.003001509	
1.7372	27.75965	0.003001519	
1.7376	27.75965	0.003001528	
1.738	27.7593	0.003001536	
1.7384	27.7593	0.003001567	
1.7388	27.7593	0.003001551	
1.7392	27.7593	0.003001536	
1.7396	27.7593	0.003001522	
1.74	27.7593	0.003001509	
1.7404	27.7593	0.003001518	
1.7408	27.7593	0.003001505	
1.7412	27.7593	0.003001537	
1.7416	27.7593	0.003001523	
1.742	27.7593	0.003001509	
1.7424	27.7593	0.003001541	
1.7428	27.75965	0.003001527	
1.7432	27.75965	0.00300158	
1.7436	27.75965	0.003001586	
1.744	27.75965	0.00300157	
1.7444	27.75965	0.003001576	
1.7448	27.75965	0.003001604	
1.7452	27.75965	0.003001587	
1.7456	27.75965	0.00300157	
1.746	27.75965	0.003001577	
1.7464	27.75965	0.00300156	
1.7468	27.75965	0.003001567	
1.7472	27.75965	0.003001552	
1.7476	27.75896	0.003001537	
1.748	27.75896	0.003001545	
1.7484	27.75896	0.003001553	
1.7488	27.75896	0.00300156	
1.7492	27.75896	0.003001545	
1.7496	27.75896	0.003001575	
1.75	27.75896	0.003001559	
1.7504	27.75896	0.003001566	
1.7508	27.75896	0.00300155	
1.7512	27.75896	0.003001557	
1.7516	27.75896	0.003001542	
1.752	27.75896	0.003001528	
1.7524	27.75862	0.003001514	
1.7528	27.75862	0.003001568	
1.7532	27.75862	0.003001574	
1.7536	27.75862	0.003001558	
1.754	27.75862	0.003001565	
1.7544	27.75862	0.003001594	
1.7548	27.75862	0.003001622	
1.7552	27.75862	0.003001604	
1.7556	27.75862	0.003001608	
1.756	27.75862	0.003001591	
1.7564	27.75862	0.003001574	
1.7568	27.75862	0.003001602	
1.7572	27.75655	0.00300163	
1.7576	27.75655	0.0030017	
1.758	27.75655	0.0030017	
1.7584	27.75655	0.0030017	
1.7588	27.75655	0.003001678	
1.7592	27.75655	0.003001656	
1.7596	27.75655	0.003001681	
1.76	27.75655	0.003001682	
1.7604	27.75655	0.003001705	
1.7608	27.75655	0.003001727	
1.7612	27.75655	0.003001703	
1.7616	27.75655	0.003001703	
1.762	27.75793	0.003001681	
1.7624	27.75793	0.003001704	
1.7628	27.75793	0.003001704	
1.7632	27.75793	0.003001703	
1.7636	27.75793	0.003001703	
1.764	27.75793	0.003001703	
1.7644	27.75793	0.00300168	
1.7648	27.75793	0.003001659	
1.7652	27.75793	0.003001639	
1.7656	27.75793	0.003001619	
1.766	27.75793	0.003001601	
1.7664	27.75793	0.003001606	
1.7668	27.75999	0.003001588	
1.7672	27.75999	0.003001571	
1.7676	27.75999	0.003001578	
1.768	27.75999	0.003001584	
1.7684	27.75999	0.00300159	
1.7688	27.75999	0.003001595	
1.7692	27.75999	0.003001623	
1.7696	27.75999	0.003001604	
1.77	27.75999	0.003001587	
1.7704	27.75999	0.00300157	
1.7708	27.75999	0.003001554	
1.7712	27.75999	0.003001561	
1.7716	27.75896	0.003001568	
1.772	27.75896	0.003001575	
1.7724	27.75896	0.003001559	
1.7728	27.75896	0.003001566	
1.7732	27.75896	0.00300155	
1.7736	27.75896	0.00300158	
1.774	27.75896	0.003001564	
1.7744	27.75896	0.00300157	
1.7748	27.75896	0.003001577	
1.7752	27.75896	0.003001561	
1.7756	27.75896	0.003001568	
1.776	27.75896	0.003001597	
1.7764	27.75862	0.003001579	
1.7768	27.75862	0.003001608	
1.7772	27.75862	0.003001612	
1.7776	27.75862	0.003001617	
1.778	27.75862	0.003001599	
1.7784	27.75862	0.003001581	
1.7788	27.75862	0.003001587	
1.7792	27.75862	0.00300157	
1.7796	27.75862	0.003001555	
1.78	27.75862	0.00300154	
1.7804	27.75862	0.003001525	
1.7808	27.75862	0.003001534	
1.7812	27.75896	0.003001542	
1.7816	27.75896	0.003001594	
1.782	27.75896	0.003001577	
1.7824	27.75896	0.003001584	
1.7828	27.75896	0.003001612	
1.7832	27.75896	0.003001616	
1.7836	27.75896	0.003001598	
1.784	27.75896	0.003001603	
1.7844	27.75896	0.00300163	
1.7848	27.75896	0.003001656	
1.7852	27.75896	0.003001658	
1.7856	27.75896	0.003001638	
1.786	27.75793	0.003001618	
1.7864	27.75793	0.003001667	
1.7868	27.75793	0.003001646	
1.7872	27.75793	0.003001627	
1.7876	27.75793	0.003001608	
1.788	27.75793	0.00300159	
1.7884	27.75793	0.003001573	
1.7888	27.75793	0.00300158	
1.7892	27.75793	0.003001563	
1.7896	27.75793	0.00300157	
1.79	27.75793	0.003001554	
1.7904	27.75793	0.003001539	
1.7908	27.76033	0.003001525	
1.7912	27.76033	0.003001578	
1.7916	27.76033	0.003001562	
1.792	27.76033	0.003001569	
1.7924	27.76033	0.003001575	
1.7928	27.76033	0.003001559	
1.7932	27.76033	0.003001544	
1.7936	27.76033	0.003001552	
1.794	27.76033	0.003001581	
1.7944	27.76033	0.003001587	
1.7948	27.76033	0.003001593	
1.7952	27.76033	0.003001598	
1.7956	27.75827	0.003001581	
1.796	27.75827	0.003001631	
1.7964	27.75827	0.003001613	
1.7968	27.75827	0.003001595	
1.7972	27.75827	0.0030016	
1.7976	27.75827	0.003001605	
1.798	27.75827	0.003001587	
1.7984	27.75827	0.003001593	
1.7988	27.75827	0.003001598	
1.7992	27.75827	0.003001581	
1.7996	27.75827	0.003001587	
1.8	27.75827	0.003001592	
1.8004	27.75965	0.003001575	
1.8008	27.75965	0.003001604	
1.8012	27.75965	0.003001586	
1.8016	27.75965	0.003001592	
1.802	27.75965	0.003001575	
1.8024	27.75965	0.003001559	
1.8028	27.75965	0.003001566	
1.8032	27.75965	0.003001572	
1.8036	27.75965	0.003001579	
1.804	27.75965	0.003001562	
1.8044	27.75965	0.003001547	
1.8048	27.75965	0.003001532	
1.8052	27.75896	0.003001541	
1.8056	27.75896	0.003001571	
1.806	27.75896	0.003001577	
1.8064	27.75896	0.003001584	
1.8068	27.75896	0.003001567	
1.8072	27.75896	0.003001573	
1.8076	27.75896	0.00300158	
1.808	27.75896	0.003001586	
1.8084	27.75896	0.003001569	
1.8088	27.75896	0.003001553	
1.8092	27.75896	0.003001538	
1.8096	27.75896	0.003001524	
1.81	27.75999	0.003001511	
1.8104	27.75999	0.00300152	
1.8108	27.75999	0.003001529	
1.8112	27.75999	0.003001515	
1.8116	27.75999	0.003001502	
1.812	27.75999	0.003001512	
1.8124	27.75999	0.003001521	
1.8128	27.75999	0.00300153	
1.8132	27.75999	0.003001516	
1.8136	27.75999	0.003001525	
1.814	27.75999	0.003001534	
1.8144	27.75999	0.003001542	
1.8148	27.75793	0.003001528	
1.8152	27.75793	0.003001603	
1.8156	27.75793	0.003001586	
1.816	27.75793	0.003001569	
1.8164	27.75793	0.003001553	
1.8168	27.75793	0.003001538	
1.8172	27.75793	0.003001546	
1.8176	27.75793	0.003001532	
1.818	27.75793	0.00300154	
1.8184	27.75793	0.003001548	
1.8188	27.75793	0.003001533	
1.8192	27.75793	0.003001564	
1.8196	27.75965	0.003001548	
1.82	27.75965	0.003001578	
1.8204	27.75965	0.003001562	
1.8208	27.75965	0.003001569	
1.8212	27.75965	0.003001553	
1.8216	27.75965	0.003001538	
1.822	27.75965	0.003001524	
1.8224	27.75965	0.00300151	
1.8228	27.75965	0.00300152	
1.8232	27.75965	0.003001507	
1.8236	27.75965	0.003001516	
1.824	27.75965	0.003001525	
1.8244	27.7593	0.003001556	
1.8248	27.7593	0.003001608	
1.8252	27.7593	0.003001635	
1.8256	27.7593	0.00300166	
1.826	27.7593	0.003001685	
1.8264	27.7593	0.003001663	
1.8268	27.7593	0.003001687	
1.8272	27.7593	0.003001688	
1.8276	27.7593	0.003001666	
1.828	27.7593	0.003001668	
1.8284	27.7593	0.003001647	
