Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
3.582	8.230133E-05	10581.55	6.290996E-06	4.192497E-07	1628.237	
3.5824	8.230133E-05	10581.35	6.290996E-06	4.115066E-07	1630.636	
3.5828	8.230133E-05	10581.15	6.290996E-06	4.115066E-07	1633.04	
3.5832	8.230133E-05	10580.95	6.290996E-06	4.115066E-07	1635.449	
3.5836	8.230133E-05	10580.75	6.290996E-06	4.115066E-07	1637.865	
3.584	8.078112E-05	10580.55	6.165176E-06	4.115066E-07	1640.286	
3.5844	8.078112E-05	10580.35	6.165176E-06	4.039056E-07	1642.713	
3.5848	8.078112E-05	10580.15	6.165176E-06	4.039056E-07	1645.146	
3.5852	8.078112E-05	10579.95	6.165176E-06	4.039056E-07	1647.584	
3.5856	8.078112E-05	10579.75	6.165176E-06	4.039056E-07	1650.029	
3.586	7.92888E-05	10579.55	6.041872E-06	4.039056E-07	1652.479	
3.5864	7.92888E-05	10579.35	6.041872E-06	3.96444E-07	1654.934	
3.5868	7.92888E-05	10579.15	6.041872E-06	3.96444E-07	1657.396	
3.5872	7.92888E-05	10578.95	6.041872E-06	3.96444E-07	1659.864	
3.5876	7.92888E-05	10578.75	6.041872E-06	3.96444E-07	1662.338	
3.588	7.782386E-05	10578.55	5.921035E-06	3.96444E-07	1664.817	
3.5884	7.782386E-05	10578.35	5.921035E-06	3.891193E-07	1667.302	
3.5888	7.782386E-05	10578.15	5.921035E-06	3.891193E-07	1669.793	
3.5892	7.782386E-05	10577.95	5.921035E-06	3.891193E-07	1672.29	
3.5896	7.782386E-05	10577.75	5.921035E-06	3.891193E-07	1674.793	
3.59	7.63858E-05	10577.55	5.802614E-06	3.891193E-07	1677.302	
3.5904	7.63858E-05	10577.35	5.802614E-06	3.81929E-07	1679.817	
3.5908	7.63858E-05	10577.15	5.802614E-06	3.81929E-07	1682.338	
3.5912	7.63858E-05	10576.95	5.802614E-06	3.81929E-07	1684.865	
3.5916	7.63858E-05	10576.75	5.802614E-06	3.81929E-07	1687.398	
3.592	7.497414E-05	10576.55	5.686562E-06	3.81929E-07	1689.937	
3.5924	7.497414E-05	10576.35	5.686562E-06	3.748707E-07	1692.482	
3.5928	7.497414E-05	10576.15	5.686562E-06	3.748707E-07	1695.033	
3.5932	7.497414E-05	10575.95	5.686562E-06	3.748707E-07	1697.59	
3.5936	7.497414E-05	10575.75	5.686562E-06	3.748707E-07	1700.153	
3.594	7.358839E-05	10575.55	5.572831E-06	3.748707E-07	1702.722	
3.5944	7.358839E-05	10575.35	5.572831E-06	3.679419E-07	1705.298	
3.5948	7.358839E-05	10575.15	5.572831E-06	3.679419E-07	1707.879	
3.5952	7.358839E-05	10574.95	5.572831E-06	3.679419E-07	1710.467	
3.5956	7.358839E-05	10574.75	5.572831E-06	3.679419E-07	1713.061	
3.596	7.222807E-05	10574.55	5.461374E-06	3.679419E-07	1715.66	
3.5964	7.222807E-05	10574.35	5.461374E-06	3.611404E-07	1718.266	
3.5968	7.222807E-05	10574.15	5.461374E-06	3.611404E-07	1720.878	
3.5972	7.222807E-05	10573.95	5.461374E-06	3.611404E-07	1723.496	
3.5976	7.222807E-05	10573.75	5.461374E-06	3.611404E-07	1726.121	
3.598	7.089274E-05	10573.55	5.352147E-06	3.611404E-07	1728.752	
3.5984	7.089274E-05	10573.35	5.352147E-06	3.544637E-07	1731.389	
3.5988	7.089274E-05	10573.15	5.352147E-06	3.544637E-07	1734.032	
3.5992	7.089274E-05	10572.95	5.352147E-06	3.544637E-07	1736.681	
3.5996	7.089274E-05	10572.75	5.352147E-06	3.544637E-07	1739.337	
3.6	6.958193E-05	10572.55	5.245104E-06	3.544637E-07	1741.999	
3.6004	6.958193E-05	10572.35	5.245104E-06	3.479097E-07	1744.667	
3.6008	6.958193E-05	10572.15	5.245104E-06	3.479097E-07	1747.342	
3.6012	6.958193E-05	10571.95	5.245104E-06	3.479097E-07	1750.022	
3.6016	6.958193E-05	10571.75	5.245104E-06	3.479097E-07	1752.71	
3.602	6.829519E-05	10571.54	5.140201E-06	3.479097E-07	1755.404	
3.6024	6.829519E-05	10571.34	5.140201E-06	3.41476E-07	1758.104	
3.6028	6.829519E-05	10571.14	5.140201E-06	3.41476E-07	1760.81	
3.6032	6.829519E-05	10570.94	5.140201E-06	3.41476E-07	1763.523	
3.6036	6.829519E-05	10570.74	5.140201E-06	3.41476E-07	1766.241	
3.604	6.70321E-05	10570.54	5.037397E-06	3.41476E-07	1768.967	
3.6044	6.70321E-05	10570.34	5.037397E-06	3.351605E-07	1771.699	
3.6048	6.70321E-05	10570.14	5.037397E-06	3.351605E-07	1774.437	
3.6052	6.70321E-05	10569.94	5.037397E-06	3.351605E-07	1777.182	
3.6056	6.70321E-05	10569.74	5.037397E-06	3.351605E-07	1779.933	
3.606	6.57922E-05	10569.54	4.936649E-06	3.351605E-07	1782.69	
3.6064	6.57922E-05	10569.34	4.936649E-06	3.28961E-07	1785.455	
3.6068	6.57922E-05	10569.14	4.936649E-06	3.28961E-07	1788.225	
3.6072	6.57922E-05	10568.94	4.936649E-06	3.28961E-07	1791.002	
3.6076	6.57922E-05	10568.74	4.936649E-06	3.28961E-07	1793.786	
3.608	6.457508E-05	10568.54	4.837916E-06	3.28961E-07	1796.576	
3.6084	6.457508E-05	10568.34	4.837916E-06	3.228754E-07	1799.373	
3.6088	6.457508E-05	10568.14	4.837916E-06	3.228754E-07	1802.176	
3.6092	6.457508E-05	10567.94	4.837916E-06	3.228754E-07	1804.986	
3.6096	6.457508E-05	10567.74	4.837916E-06	3.228754E-07	1807.802	
3.61	6.338034E-05	10567.54	4.741158E-06	3.228754E-07	1810.625	
3.6104	6.338034E-05	10567.34	4.741158E-06	3.169017E-07	1813.455	
3.6108	6.338034E-05	10567.14	4.741158E-06	3.169017E-07	1816.291	
3.6112	6.338034E-05	10566.94	4.741158E-06	3.169017E-07	1819.134	
3.6116	6.338034E-05	10566.74	4.741158E-06	3.169017E-07	1821.984	
3.612	6.220755E-05	10566.54	4.646335E-06	3.169017E-07	1824.84	
3.6124	6.220755E-05	10566.34	4.646335E-06	3.110378E-07	1827.703	
3.6128	6.220755E-05	10566.14	4.646335E-06	3.110378E-07	1830.573	
3.6132	6.220755E-05	10565.94	4.646335E-06	3.110378E-07	1833.449	
3.6136	6.220755E-05	10565.74	4.646335E-06	3.110378E-07	1836.332	
3.614	6.105633E-05	10565.54	4.553408E-06	3.110378E-07	1839.222	
3.6144	6.105633E-05	10565.34	4.553408E-06	3.052816E-07	1842.118	
3.6148	6.105633E-05	10565.14	4.553408E-06	3.052816E-07	1845.021	
3.6152	6.105633E-05	10564.94	4.553408E-06	3.052816E-07	1847.931	
3.6156	6.105633E-05	10564.74	4.553408E-06	3.052816E-07	1850.848	
3.616	5.992627E-05	10564.54	4.46234E-06	3.052816E-07	1853.772	
3.6164	5.992627E-05	10564.34	4.46234E-06	2.996314E-07	1856.702	
3.6168	5.992627E-05	10564.14	4.46234E-06	2.996314E-07	1859.639	
3.6172	5.992627E-05	10563.94	4.46234E-06	2.996314E-07	1862.583	
3.6176	5.992627E-05	10563.74	4.46234E-06	2.996314E-07	1865.534	
3.618	5.881699E-05	10563.54	4.373093E-06	2.996314E-07	1868.492	
3.6184	5.881699E-05	10563.34	4.373093E-06	2.94085E-07	1871.456	
3.6188	5.881699E-05	10563.14	4.373093E-06	2.94085E-07	1874.427	
3.6192	5.881699E-05	10562.94	4.373093E-06	2.94085E-07	1877.406	
3.6196	5.881699E-05	10562.74	4.373093E-06	2.94085E-07	1880.391	
3.62	5.772812E-05	10562.54	4.285631E-06	2.94085E-07	1883.383	
3.6204	5.772812E-05	10562.34	4.285631E-06	2.886406E-07	1886.383	
3.6208	5.772812E-05	10562.14	4.285631E-06	2.886406E-07	1889.389	
3.6212	5.772812E-05	10561.94	4.285631E-06	2.886406E-07	1892.402	
3.6216	5.772812E-05	10561.74	4.285631E-06	2.886406E-07	1895.422	
3.622	5.665926E-05	10561.54	4.199919E-06	2.886406E-07	1898.45	
3.6224	5.665926E-05	10561.33	4.199919E-06	2.832963E-07	1901.484	
3.6228	5.665926E-05	10561.13	4.199919E-06	2.832963E-07	1904.525	
3.6232	5.665926E-05	10560.93	4.199919E-06	2.832963E-07	1907.573	
3.6236	5.665926E-05	10560.73	4.199919E-06	2.832963E-07	1910.628	
3.624	5.561007E-05	10560.53	4.11592E-06	2.832963E-07	1913.691	
3.6244	5.561007E-05	10560.33	4.11592E-06	2.780504E-07	1916.761	
3.6248	5.561007E-05	10560.13	4.11592E-06	2.780504E-07	1919.837	
3.6252	5.561007E-05	10559.93	4.11592E-06	2.780504E-07	1922.921	
3.6256	5.561007E-05	10559.73	4.11592E-06	2.780504E-07	1926.012	
3.626	5.458019E-05	10559.53	4.033602E-06	2.780504E-07	1929.109	
3.6264	5.458019E-05	10559.33	4.033602E-06	2.72901E-07	1932.214	
3.6268	5.458019E-05	10559.13	4.033602E-06	2.72901E-07	1935.327	
3.6272	5.458019E-05	10558.93	4.033602E-06	2.72901E-07	1938.446	
3.6276	5.458019E-05	10558.73	4.033602E-06	2.72901E-07	1941.573	
3.628	5.356926E-05	10558.53	3.95293E-06	2.72901E-07	1944.706	
3.6284	5.356926E-05	10558.33	3.95293E-06	2.678463E-07	1947.847	
3.6288	5.356926E-05	10558.13	3.95293E-06	2.678463E-07	1950.995	
3.6292	5.356926E-05	10557.93	3.95293E-06	2.678463E-07	1954.151	
3.6296	5.356926E-05	10557.73	3.95293E-06	2.678463E-07	1957.313	
3.63	5.257694E-05	10557.53	3.873871E-06	2.678463E-07	1960.483	
3.6304	5.257694E-05	10557.33	3.873871E-06	2.628847E-07	1963.661	
3.6308	5.257694E-05	10557.13	3.873871E-06	2.628847E-07	1966.845	
3.6312	5.257694E-05	10556.93	3.873871E-06	2.628847E-07	1970.036	
3.6316	5.257694E-05	10556.73	3.873871E-06	2.628847E-07	1973.236	
3.632	5.160287E-05	10556.53	3.796394E-06	2.628847E-07	1976.442	
3.6324	5.160287E-05	10556.33	3.796394E-06	2.580144E-07	1979.656	
3.6328	5.160287E-05	10556.13	3.796394E-06	2.580144E-07	1982.877	
3.6332	5.160287E-05	10555.93	3.796394E-06	2.580144E-07	1986.106	
3.6336	5.160287E-05	10555.73	3.796394E-06	2.580144E-07	1989.341	
3.634	5.064674E-05	10555.53	3.720466E-06	2.580144E-07	1992.584	
3.6344	5.064674E-05	10555.33	3.720466E-06	2.532337E-07	1995.835	
3.6348	5.064674E-05	10555.13	3.720466E-06	2.532337E-07	1999.093	
3.6352	5.064674E-05	10554.93	3.720466E-06	2.532337E-07	2002.358	
3.6356	5.064674E-05	10554.73	3.720466E-06	2.532337E-07	2005.631	
3.636	4.970822E-05	10554.53	3.646057E-06	2.532337E-07	2008.912	
3.6364	4.970822E-05	10554.33	3.646057E-06	2.485411E-07	2012.2	
3.6368	4.970822E-05	10554.13	3.646057E-06	2.485411E-07	2015.495	
3.6372	4.970822E-05	10553.93	3.646057E-06	2.485411E-07	2018.797	
3.6376	4.970822E-05	10553.73	3.646057E-06	2.485411E-07	2022.108	
3.638	4.878697E-05	10553.53	3.573136E-06	2.485411E-07	2025.426	
3.6384	4.878697E-05	10553.33	3.573136E-06	2.439349E-07	2028.751	
3.6388	4.878697E-05	10553.13	3.573136E-06	2.439349E-07	2032.084	
3.6392	4.878697E-05	10552.93	3.573136E-06	2.439349E-07	2035.424	
3.6396	4.878697E-05	10552.73	3.573136E-06	2.439349E-07	2038.772	
3.64	4.78827E-05	10552.53	3.501673E-06	2.439349E-07	2042.127	
3.6404	4.78827E-05	10552.33	3.501673E-06	2.394135E-07	2045.491	
3.6408	4.78827E-05	10552.13	3.501673E-06	2.394135E-07	2048.861	
3.6412	4.78827E-05	10551.93	3.501673E-06	2.394135E-07	2052.239	
3.6416	4.78827E-05	10551.73	3.501673E-06	2.394135E-07	2055.625	
3.642	4.699508E-05	10551.53	3.43164E-06	2.394135E-07	2059.019	
3.6424	4.699508E-05	10551.33	3.43164E-06	2.349754E-07	2062.42	
3.6428	4.699508E-05	10551.13	3.43164E-06	2.349754E-07	2065.829	
3.6432	4.699508E-05	10550.92	3.43164E-06	2.349754E-07	2069.245	
3.6436	4.699508E-05	10550.72	3.43164E-06	2.349754E-07	2072.669	
3.644	4.612381E-05	10550.52	3.363007E-06	2.349754E-07	2076.101	
3.6444	4.612381E-05	10550.32	3.363007E-06	2.30619E-07	2079.541	
3.6448	4.612381E-05	10550.12	3.363007E-06	2.30619E-07	2082.988	
3.6452	4.612381E-05	10549.92	3.363007E-06	2.30619E-07	2086.443	
3.6456	4.612381E-05	10549.72	3.363007E-06	2.30619E-07	2089.906	
3.646	4.526859E-05	10549.52	3.295747E-06	2.30619E-07	2093.376	
3.6464	4.526859E-05	10549.32	3.295747E-06	2.263429E-07	2096.854	
3.6468	4.526859E-05	10549.12	3.295747E-06	2.263429E-07	2100.341	
3.6472	4.526859E-05	10548.92	3.295747E-06	2.263429E-07	2103.835	
3.6476	4.526859E-05	10548.72	3.295747E-06	2.263429E-07	2107.336	
3.648	4.442913E-05	10548.52	3.229832E-06	2.263429E-07	2110.846	
3.6484	4.442913E-05	10548.32	3.229832E-06	2.221456E-07	2114.363	
3.6488	4.442913E-05	10548.12	3.229832E-06	2.221456E-07	2117.888	
3.6492	4.442913E-05	10547.92	3.229832E-06	2.221456E-07	2121.421	
3.6496	4.442913E-05	10547.72	3.229832E-06	2.221456E-07	2124.963	
3.65	4.360515E-05	10547.52	3.165235E-06	2.221456E-07	2128.511	
3.6504	4.360515E-05	10547.32	3.165235E-06	2.180257E-07	2132.068	
3.6508	4.360515E-05	10547.12	3.165235E-06	2.180257E-07	2135.633	
3.6512	4.360515E-05	10546.92	3.165235E-06	2.180257E-07	2139.206	
3.6516	4.360515E-05	10546.72	3.165235E-06	2.180257E-07	2142.786	
3.652	4.279635E-05	10546.52	3.10193E-06	2.180257E-07	2146.375	
3.6524	4.279635E-05	10546.32	3.10193E-06	2.139817E-07	2149.971	
3.6528	4.279635E-05	10546.12	3.10193E-06	2.139817E-07	2153.576	
3.6532	4.279635E-05	10545.92	3.10193E-06	2.139817E-07	2157.188	
3.6536	4.279635E-05	10545.72	3.10193E-06	2.139817E-07	2160.808	
3.654	4.200246E-05	10545.52	3.039892E-06	2.139817E-07	2164.437	
3.6544	4.200246E-05	10545.32	3.039892E-06	2.100123E-07	2168.073	
3.6548	4.200246E-05	10545.12	3.039892E-06	2.100123E-07	2171.718	
3.6552	4.200246E-05	10544.92	3.039892E-06	2.100123E-07	2175.37	
3.6556	4.200246E-05	10544.72	3.039892E-06	2.100123E-07	2179.031	
3.656	4.122321E-05	10544.52	2.979094E-06	2.100123E-07	2182.699	
3.6564	4.122321E-05	10544.32	2.979094E-06	2.06116E-07	2186.375	
3.6568	4.122321E-05	10544.12	2.979094E-06	2.06116E-07	2190.06	
3.6572	4.122321E-05	10543.92	2.979094E-06	2.06116E-07	2193.753	
3.6576	4.122321E-05	10543.72	2.979094E-06	2.06116E-07	2197.454	
3.658	4.045833E-05	10543.52	2.919512E-06	2.06116E-07	2201.163	
3.6584	4.045833E-05	10543.32	2.919512E-06	2.022916E-07	2204.879	
3.6588	4.045833E-05	10543.12	2.919512E-06	2.022916E-07	2208.605	
3.6592	4.045833E-05	10542.92	2.919512E-06	2.022916E-07	2212.338	
3.6596	4.045833E-05	10542.72	2.919512E-06	2.022916E-07	2216.079	
3.66	3.970755E-05	10542.52	2.861122E-06	2.022916E-07	2219.829	
3.6604	3.970755E-05	10542.32	2.861122E-06	1.985378E-07	2223.587	
3.6608	3.970755E-05	10542.12	2.861122E-06	1.985378E-07	2227.353	
3.6612	3.970755E-05	10541.92	2.861122E-06	1.985378E-07	2231.127	
3.6616	3.970755E-05	10541.72	2.861122E-06	1.985378E-07	2234.91	
3.662	3.897063E-05	10541.52	2.803899E-06	1.985378E-07	2238.7	
3.6624	3.897063E-05	10541.32	2.803899E-06	1.948531E-07	2242.499	
3.6628	3.897063E-05	10541.12	2.803899E-06	1.948531E-07	2246.306	
3.6632	3.897063E-05	10540.92	2.803899E-06	1.948531E-07	2250.122	
3.6636	3.897063E-05	10540.71	2.803899E-06	1.948531E-07	2253.945	
3.664	3.824729E-05	10540.51	2.747821E-06	1.948531E-07	2257.777	
3.6644	3.824729E-05	10540.31	2.747821E-06	1.912364E-07	2261.617	
3.6648	3.824729E-05	10540.11	2.747821E-06	1.912364E-07	2265.465	
3.6652	3.824729E-05	10539.91	2.747821E-06	1.912364E-07	2269.322	
3.6656	3.824729E-05	10539.71	2.747821E-06	1.912364E-07	2273.187	
3.666	3.75373E-05	10539.51	2.692865E-06	1.912364E-07	2277.06	
3.6664	3.75373E-05	10539.31	2.692865E-06	1.876865E-07	2280.941	
3.6668	3.75373E-05	10539.11	2.692865E-06	1.876865E-07	2284.831	
3.6672	3.75373E-05	10538.91	2.692865E-06	1.876865E-07	2288.729	
3.6676	3.75373E-05	10538.71	2.692865E-06	1.876865E-07	2292.636	
3.668	3.684041E-05	10538.51	2.639008E-06	1.876865E-07	2296.551	
3.6684	3.684041E-05	10538.31	2.639008E-06	1.842021E-07	2300.475	
3.6688	3.684041E-05	10538.11	2.639008E-06	1.842021E-07	2304.406	
3.6692	3.684041E-05	10537.91	2.639008E-06	1.842021E-07	2308.347	
3.6696	3.684041E-05	10537.71	2.639008E-06	1.842021E-07	2312.295	
3.67	3.615638E-05	10537.51	2.586227E-06	1.842021E-07	2316.252	
3.6704	3.615638E-05	10537.31	2.586227E-06	1.807819E-07	2320.217	
3.6708	3.615638E-05	10537.11	2.586227E-06	1.807819E-07	2324.191	
3.6712	3.615638E-05	10536.91	2.586227E-06	1.807819E-07	2328.174	
3.6716	3.615638E-05	10536.71	2.586227E-06	1.807819E-07	2332.164	
3.672	3.548498E-05	10536.51	2.534503E-06	1.807819E-07	2336.164	
3.6724	3.548498E-05	10536.31	2.534503E-06	1.774249E-07	2340.171	
3.6728	3.548498E-05	10536.11	2.534503E-06	1.774249E-07	2344.187	
3.6732	3.548498E-05	10535.91	2.534503E-06	1.774249E-07	2348.212	
3.6736	3.548498E-05	10535.71	2.534503E-06	1.774249E-07	2352.245	
3.674	3.482597E-05	10535.51	2.483812E-06	1.774249E-07	2356.287	
3.6744	3.482597E-05	10535.31	2.483812E-06	1.741299E-07	2360.337	
3.6748	3.482597E-05	10535.11	2.483812E-06	1.741299E-07	2364.396	
3.6752	3.482597E-05	10534.91	2.483812E-06	1.741299E-07	2368.463	
3.6756	3.482597E-05	10534.71	2.483812E-06	1.741299E-07	2372.538	
3.676	3.417913E-05	10534.51	2.434136E-06	1.741299E-07	2376.623	
3.6764	3.417913E-05	10534.31	2.434136E-06	1.708956E-07	2380.716	
3.6768	3.417913E-05	10534.11	2.434136E-06	1.708956E-07	2384.817	
3.6772	3.417913E-05	10533.91	2.434136E-06	1.708956E-07	2388.927	
3.6776	3.417913E-05	10533.71	2.434136E-06	1.708956E-07	2393.045	
3.678	3.354423E-05	10533.51	2.385453E-06	1.708956E-07	2397.172	
3.6784	3.354423E-05	10533.31	2.385453E-06	1.677211E-07	2401.308	
3.6788	3.354423E-05	10533.11	2.385453E-06	1.677211E-07	2405.451	
3.6792	3.354423E-05	10532.91	2.385453E-06	1.677211E-07	2409.604	
3.6796	3.354423E-05	10532.71	2.385453E-06	1.677211E-07	2413.766	
3.68	3.292105E-05	10532.51	2.337744E-06	1.677211E-07	2417.936	
3.6804	3.292105E-05	10532.31	2.337744E-06	1.646053E-07	2422.114	
3.6808	3.292105E-05	10532.11	2.337744E-06	1.646053E-07	2426.301	
3.6812	3.292105E-05	10531.91	2.337744E-06	1.646053E-07	2430.497	
3.6816	3.292105E-05	10531.71	2.337744E-06	1.646053E-07	2434.701	
3.682	3.230938E-05	10531.51	2.290989E-06	1.646053E-07	2438.915	
3.6824	3.230938E-05	10531.31	2.290989E-06	1.615469E-07	2443.136	
3.6828	3.230938E-05	10531.11	2.290989E-06	1.615469E-07	2447.367	
3.6832	3.230938E-05	10530.91	2.290989E-06	1.615469E-07	2451.606	
3.6836	3.230938E-05	10530.71	2.290989E-06	1.615469E-07	2455.853	
3.684	3.170902E-05	10530.5	2.24517E-06	1.615469E-07	2460.11	
3.6844	3.170902E-05	10530.3	2.24517E-06	1.585451E-07	2464.375	
3.6848	3.170902E-05	10530.1	2.24517E-06	1.585451E-07	2468.648	
3.6852	3.170902E-05	10529.9	2.24517E-06	1.585451E-07	2472.931	
3.6856	3.170902E-05	10529.7	2.24517E-06	1.585451E-07	2477.222	
3.686	3.111974E-05	10529.5	2.200266E-06	1.585451E-07	2481.521	
3.6864	3.111974E-05	10529.3	2.200266E-06	1.555987E-07	2485.83	
3.6868	3.111974E-05	10529.1	2.200266E-06	1.555987E-07	2490.148	
3.6872	3.111974E-05	10528.9	2.200266E-06	1.555987E-07	2494.473	
3.6876	3.111974E-05	10528.7	2.200266E-06	1.555987E-07	2498.808	
3.688	3.054135E-05	10528.5	2.156261E-06	1.555987E-07	2503.151	
3.6884	3.054135E-05	10528.3	2.156261E-06	1.527067E-07	2507.504	
3.6888	3.054135E-05	10528.1	2.156261E-06	1.527067E-07	2511.865	
3.6892	3.054135E-05	10527.9	2.156261E-06	1.527067E-07	2516.235	
3.6896	3.054135E-05	10527.7	2.156261E-06	1.527067E-07	2520.613	
3.69	2.997365E-05	10527.5	2.113136E-06	1.527067E-07	2525	
3.6904	2.997365E-05	10527.3	2.113136E-06	1.498682E-07	2529.396	
3.6908	2.997365E-05	10527.1	2.113136E-06	1.498682E-07	2533.801	
3.6912	2.997365E-05	10526.9	2.113136E-06	1.498682E-07	2538.215	
3.6916	2.997365E-05	10526.7	2.113136E-06	1.498682E-07	2542.637	
3.692	2.941644E-05	10526.5	2.070873E-06	1.498682E-07	2547.069	
3.6924	2.941644E-05	10526.3	2.070873E-06	1.470822E-07	2551.509	
3.6928	2.941644E-05	10526.1	2.070873E-06	1.470822E-07	2555.957	
3.6932	2.941644E-05	10525.9	2.070873E-06	1.470822E-07	2560.415	
3.6936	2.941644E-05	10525.7	2.070873E-06	1.470822E-07	2564.881	
3.694	2.886953E-05	10525.5	2.029456E-06	1.470822E-07	2569.356	
3.6944	2.886953E-05	10525.3	2.029456E-06	1.443476E-07	2573.84	
3.6948	2.886953E-05	10525.1	2.029456E-06	1.443476E-07	2578.333	
3.6952	2.886953E-05	10524.9	2.029456E-06	1.443476E-07	2582.834	
3.6956	2.886953E-05	10524.7	2.029456E-06	1.443476E-07	2587.344	
3.696	2.833272E-05	10524.5	1.988867E-06	1.443476E-07	2591.863	
3.6964	2.833272E-05	10524.3	1.988867E-06	1.416636E-07	2596.391	
3.6968	2.833272E-05	10524.1	1.988867E-06	1.416636E-07	2600.928	
3.6972	2.833272E-05	10523.9	1.988867E-06	1.416636E-07	2605.474	
3.6976	2.833272E-05	10523.7	1.988867E-06	1.416636E-07	2610.028	
3.698	2.780585E-05	10523.5	1.949089E-06	1.416636E-07	2614.591	
3.6984	2.780585E-05	10523.3	1.949089E-06	1.390292E-07	2619.163	
3.6988	2.780585E-05	10523.1	1.949089E-06	1.390292E-07	2623.744	
3.6992	2.780585E-05	10522.9	1.949089E-06	1.390292E-07	2628.333	
3.6996	2.780585E-05	10522.7	1.949089E-06	1.390292E-07	2632.932	
3.7	2.728871E-05	10522.5	1.910107E-06	1.390292E-07	2637.539	
3.7004	2.728871E-05	10522.3	1.910107E-06	1.364436E-07	2642.155	
3.7008	2.728871E-05	10522.1	1.910107E-06	1.364436E-07	2646.78	
3.7012	2.728871E-05	10521.9	1.910107E-06	1.364436E-07	2651.414	
3.7016	2.728871E-05	10521.7	1.910107E-06	1.364436E-07	2656.056	
3.702	2.678114E-05	10521.5	1.871905E-06	1.364436E-07	2660.708	
3.7024	2.678114E-05	10521.3	1.871905E-06	1.339057E-07	2665.368	
3.7028	2.678114E-05	10521.1	1.871905E-06	1.339057E-07	2670.037	
3.7032	2.678114E-05	10520.9	1.871905E-06	1.339057E-07	2674.715	
3.7036	2.678114E-05	10520.7	1.871905E-06	1.339057E-07	2679.401	
3.704	2.628296E-05	10520.5	1.834467E-06	1.339057E-07	2684.097	
3.7044	2.628296E-05	10520.29	1.834467E-06	1.314148E-07	2688.802	
3.7048	2.628296E-05	10520.09	1.834467E-06	1.314148E-07	2693.514	
3.7052	2.628296E-05	10519.89	1.834467E-06	1.314148E-07	2698.236	
3.7056	2.628296E-05	10519.69	1.834467E-06	1.314148E-07	2702.968	
3.706	2.579399E-05	10519.49	1.797778E-06	1.314148E-07	2707.707	
3.7064	2.579399E-05	10519.29	1.797778E-06	1.289699E-07	2712.455	
3.7068	2.579399E-05	10519.09	1.797778E-06	1.289699E-07	2717.213	
3.7072	2.579399E-05	10518.89	1.797778E-06	1.289699E-07	2721.979	
3.7076	2.579399E-05	10518.69	1.797778E-06	1.289699E-07	2726.754	
3.708	2.531406E-05	10518.49	1.761822E-06	1.289699E-07	2731.538	
3.7084	2.531406E-05	10518.29	1.761822E-06	1.265703E-07	2736.331	
3.7088	2.531406E-05	10518.09	1.761822E-06	1.265703E-07	2741.132	
3.7092	2.531406E-05	10517.89	1.761822E-06	1.265703E-07	2745.942	
3.7096	2.531406E-05	10517.69	1.761822E-06	1.265703E-07	2750.761	
3.71	2.484302E-05	10517.49	1.726586E-06	1.265703E-07	2755.59	
3.7104	2.484302E-05	10517.29	1.726586E-06	1.242151E-07	2760.426	
3.7108	2.484302E-05	10517.09	1.726586E-06	1.242151E-07	2765.272	
3.7112	2.484302E-05	10516.89	1.726586E-06	1.242151E-07	2770.126	
3.7116	2.484302E-05	10516.69	1.726586E-06	1.242151E-07	2774.99	
3.712	2.438069E-05	10516.49	1.692054E-06	1.242151E-07	2779.862	
3.7124	2.438069E-05	10516.29	1.692054E-06	1.219034E-07	2784.742	
3.7128	2.438069E-05	10516.09	1.692054E-06	1.219034E-07	2789.632	
3.7132	2.438069E-05	10515.89	1.692054E-06	1.219034E-07	2794.53	
3.7136	2.438069E-05	10515.69	1.692054E-06	1.219034E-07	2799.438	
3.714	2.392692E-05	10515.49	1.658213E-06	1.219034E-07	2804.353	
3.7144	2.392692E-05	10515.29	1.658213E-06	1.196346E-07	2809.278	
3.7148	2.392692E-05	10515.09	1.658213E-06	1.196346E-07	2814.212	
3.7152	2.392692E-05	10514.89	1.658213E-06	1.196346E-07	2819.154	
3.7156	2.392692E-05	10514.69	1.658213E-06	1.196346E-07	2824.105	
3.716	2.348154E-05	10514.49	1.625049E-06	1.196346E-07	2829.065	
3.7164	2.348154E-05	10514.29	1.625049E-06	1.174077E-07	2834.034	
3.7168	2.348154E-05	10514.09	1.625049E-06	1.174077E-07	2839.011	
3.7172	2.348154E-05	10513.89	1.625049E-06	1.174077E-07	2843.998	
3.7176	2.348154E-05	10513.69	1.625049E-06	1.174077E-07	2848.992	
3.718	2.304441E-05	10513.49	1.592548E-06	1.174077E-07	2853.996	
3.7184	2.304441E-05	10513.29	1.592548E-06	1.152221E-07	2859.008	
3.7188	2.304441E-05	10513.09	1.592548E-06	1.152221E-07	2864.03	
3.7192	2.304441E-05	10512.89	1.592548E-06	1.152221E-07	2869.059	
3.7196	2.304441E-05	10512.69	1.592548E-06	1.152221E-07	2874.098	
3.72	2.261537E-05	10512.49	1.560697E-06	1.152221E-07	2879.145	
3.7204	2.261537E-05	10512.29	1.560697E-06	1.130769E-07	2884.201	
3.7208	2.261537E-05	10512.09	1.560697E-06	1.130769E-07	2889.266	
3.7212	2.261537E-05	10511.89	1.560697E-06	1.130769E-07	2894.339	
3.7216	2.261537E-05	10511.69	1.560697E-06	1.130769E-07	2899.421	
3.722	2.219428E-05	10511.49	1.529483E-06	1.130769E-07	2904.512	
