Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
3.498	0.00101856	11185.41	9.87338E-05	5.186457E-06	2526.3	
3.4984	0.00101856	11185.21	9.87338E-05	5.092802E-06	2529.263	
3.4988	0.00101856	11185.01	9.87338E-05	5.092802E-06	2532.233	
3.4992	0.00101856	11184.81	9.87338E-05	5.092802E-06	2535.211	
3.4996	0.00101856	11184.61	9.87338E-05	5.092802E-06	2538.196	
3.5	0.001000164	11184.41	9.675912E-05	5.092802E-06	2541.188	
3.5004	0.001000164	11184.21	9.675912E-05	5.00082E-06	2544.187	
3.5008	0.001000164	11184.01	9.675912E-05	5.00082E-06	2547.194	
3.5012	0.001000164	11183.81	9.675912E-05	5.00082E-06	2550.207	
3.5016	0.001000164	11183.61	9.675912E-05	5.00082E-06	2553.229	
3.502	0.0009820958	11183.41	9.482393E-05	5.00082E-06	2556.257	
3.5024	0.0009820958	11183.21	9.482393E-05	4.910479E-06	2559.293	
3.5028	0.0009820958	11183.01	9.482393E-05	4.910479E-06	2562.336	
3.5032	0.0009820958	11182.81	9.482393E-05	4.910479E-06	2565.387	
3.5036	0.0009820958	11182.61	9.482393E-05	4.910479E-06	2568.445	
3.504	0.0009643505	11182.41	9.292745E-05	4.910479E-06	2571.51	
3.5044	0.0009643505	11182.21	9.292745E-05	4.821752E-06	2574.583	
3.5048	0.0009643505	11182.01	9.292745E-05	4.821752E-06	2577.664	
3.5052	0.0009643505	11181.81	9.292745E-05	4.821752E-06	2580.751	
3.5056	0.0009643505	11181.61	9.292745E-05	4.821752E-06	2583.846	
3.506	0.000946922	11181.41	9.106891E-05	4.821752E-06	2586.949	
3.5064	0.000946922	11181.21	9.106891E-05	4.73461E-06	2590.059	
3.5068	0.000946922	11181	9.106891E-05	4.73461E-06	2593.177	
3.5072	0.000946922	11180.8	9.106891E-05	4.73461E-06	2596.302	
3.5076	0.000946922	11180.6	9.106891E-05	4.73461E-06	2599.435	
3.508	0.000929805	11180.4	8.924752E-05	4.73461E-06	2602.576	
3.5084	0.000929805	11180.2	8.924752E-05	4.649025E-06	2605.723	
3.5088	0.000929805	11180	8.924752E-05	4.649025E-06	2608.879	
3.5092	0.000929805	11179.8	8.924752E-05	4.649025E-06	2612.042	
3.5096	0.000929805	11179.6	8.924752E-05	4.649025E-06	2615.213	
3.51	0.0009129938	11179.4	8.746258E-05	4.649025E-06	2618.392	
3.5104	0.0009129938	11179.2	8.746258E-05	4.564969E-06	2621.578	
3.5108	0.0009129938	11179	8.746258E-05	4.564969E-06	2624.772	
3.5112	0.0009129938	11178.8	8.746258E-05	4.564969E-06	2627.974	
3.5116	0.0009129938	11178.6	8.746258E-05	4.564969E-06	2631.184	
3.512	0.0008964832	11178.4	8.571333E-05	4.564969E-06	2634.401	
3.5124	0.0008964832	11178.2	8.571333E-05	4.482416E-06	2637.625	
3.5128	0.0008964832	11178	8.571333E-05	4.482416E-06	2640.859	
3.5132	0.0008964832	11177.8	8.571333E-05	4.482416E-06	2644.1	
3.5136	0.0008964832	11177.6	8.571333E-05	4.482416E-06	2647.348	
3.514	0.0008802678	11177.4	8.399905E-05	4.482416E-06	2650.605	
3.5144	0.0008802678	11177.2	8.399905E-05	4.401339E-06	2653.869	
3.5148	0.0008802678	11177	8.399905E-05	4.401339E-06	2657.142	
3.5152	0.0008802678	11176.8	8.399905E-05	4.401339E-06	2660.422	
3.5156	0.0008802678	11176.6	8.399905E-05	4.401339E-06	2663.71	
3.516	0.0008643424	11176.4	8.231908E-05	4.401339E-06	2667.006	
3.5164	0.0008643424	11176.2	8.231908E-05	4.321712E-06	2670.31	
3.5168	0.0008643424	11176	8.231908E-05	4.321712E-06	2673.622	
3.5172	0.0008643424	11175.8	8.231908E-05	4.321712E-06	2676.943	
3.5176	0.0008643424	11175.6	8.231908E-05	4.321712E-06	2680.271	
3.518	0.0008487019	11175.4	8.067269E-05	4.321712E-06	2683.607	
3.5184	0.0008487019	11175.2	8.067269E-05	4.243509E-06	2686.951	
3.5188	0.0008487019	11175	8.067269E-05	4.243509E-06	2690.304	
3.5192	0.0008487019	11174.8	8.067269E-05	4.243509E-06	2693.664	
3.5196	0.0008487019	11174.6	8.067269E-05	4.243509E-06	2697.033	
3.52	0.0008333413	11174.4	7.905924E-05	4.243509E-06	2700.41	
3.5204	0.0008333413	11174.2	7.905924E-05	4.166707E-06	2703.794	
3.5208	0.0008333413	11174	7.905924E-05	4.166707E-06	2707.188	
3.5212	0.0008333413	11173.8	7.905924E-05	4.166707E-06	2710.589	
3.5216	0.0008333413	11173.6	7.905924E-05	4.166707E-06	2713.999	
3.522	0.0008182557	11173.4	7.747805E-05	4.166707E-06	2717.417	
3.5224	0.0008182557	11173.2	7.747805E-05	4.091278E-06	2720.843	
3.5228	0.0008182557	11173	7.747805E-05	4.091278E-06	2724.277	
3.5232	0.0008182557	11172.8	7.747805E-05	4.091278E-06	2727.72	
3.5236	0.0008182557	11172.6	7.747805E-05	4.091278E-06	2731.171	
3.524	0.0008034402	11172.4	7.592849E-05	4.091278E-06	2734.63	
3.5244	0.0008034402	11172.2	7.592849E-05	4.017201E-06	2738.097	
3.5248	0.0008034402	11172	7.592849E-05	4.017201E-06	2741.574	
3.5252	0.0008034402	11171.8	7.592849E-05	4.017201E-06	2745.058	
3.5256	0.0008034402	11171.6	7.592849E-05	4.017201E-06	2748.551	
3.526	0.0007888899	11171.4	7.440992E-05	4.017201E-06	2752.052	
3.5264	0.0007888899	11171.2	7.440992E-05	3.944449E-06	2755.562	
3.5268	0.0007888899	11171	7.440992E-05	3.944449E-06	2759.08	
3.5272	0.0007888899	11170.79	7.440992E-05	3.944449E-06	2762.607	
3.5276	0.0007888899	11170.59	7.440992E-05	3.944449E-06	2766.142	
3.528	0.0007746003	11170.39	7.292173E-05	3.944449E-06	2769.686	
3.5284	0.0007746003	11170.19	7.292173E-05	3.873001E-06	2773.239	
3.5288	0.0007746003	11169.99	7.292173E-05	3.873001E-06	2776.8	
3.5292	0.0007746003	11169.79	7.292173E-05	3.873001E-06	2780.369	
3.5296	0.0007746003	11169.59	7.292173E-05	3.873001E-06	2783.947	
3.53	0.0007605668	11169.39	7.146329E-05	3.873001E-06	2787.534	
3.5304	0.0007605668	11169.19	7.146329E-05	3.802834E-06	2791.13	
3.5308	0.0007605668	11168.99	7.146329E-05	3.802834E-06	2794.734	
3.5312	0.0007605668	11168.79	7.146329E-05	3.802834E-06	2798.347	
3.5316	0.0007605668	11168.59	7.146329E-05	3.802834E-06	2801.969	
3.532	0.0007467847	11168.39	7.003402E-05	3.802834E-06	2805.599	
3.5324	0.0007467847	11168.19	7.003402E-05	3.733924E-06	2809.238	
3.5328	0.0007467847	11167.99	7.003402E-05	3.733924E-06	2812.886	
3.5332	0.0007467847	11167.79	7.003402E-05	3.733924E-06	2816.543	
3.5336	0.0007467847	11167.59	7.003402E-05	3.733924E-06	2820.209	
3.534	0.0007332497	11167.39	6.863334E-05	3.733924E-06	2823.884	
3.5344	0.0007332497	11167.19	6.863334E-05	3.666248E-06	2827.567	
3.5348	0.0007332497	11166.99	6.863334E-05	3.666248E-06	2831.259	
3.5352	0.0007332497	11166.79	6.863334E-05	3.666248E-06	2834.96	
3.5356	0.0007332497	11166.59	6.863334E-05	3.666248E-06	2838.671	
3.536	0.0007199574	11166.39	6.726068E-05	3.666248E-06	2842.39	
3.5364	0.0007199574	11166.19	6.726068E-05	3.599787E-06	2846.119	
3.5368	0.0007199574	11165.99	6.726068E-05	3.599787E-06	2849.856	
3.5372	0.0007199574	11165.79	6.726068E-05	3.599787E-06	2853.602	
3.5376	0.0007199574	11165.59	6.726068E-05	3.599787E-06	2857.357	
3.538	0.0007069035	11165.39	6.591546E-05	3.599787E-06	2861.121	
3.5384	0.0007069035	11165.19	6.591546E-05	3.534517E-06	2864.894	
3.5388	0.0007069035	11164.99	6.591546E-05	3.534517E-06	2868.677	
3.5392	0.0007069035	11164.79	6.591546E-05	3.534517E-06	2872.468	
3.5396	0.0007069035	11164.59	6.591546E-05	3.534517E-06	2876.268	
3.54	0.0006940837	11164.39	6.459715E-05	3.534517E-06	2880.079	
3.5404	0.0006940837	11164.19	6.459715E-05	3.470419E-06	2883.897	
3.5408	0.0006940837	11163.99	6.459715E-05	3.470419E-06	2887.725	
3.5412	0.0006940837	11163.79	6.459715E-05	3.470419E-06	2891.563	
3.5416	0.0006940837	11163.59	6.459715E-05	3.470419E-06	2895.41	
3.542	0.000681494	11163.39	6.330521E-05	3.470419E-06	2899.266	
3.5424	0.000681494	11163.19	6.330521E-05	3.40747E-06	2903.132	
3.5428	0.000681494	11162.99	6.330521E-05	3.40747E-06	2907.007	
3.5432	0.000681494	11162.79	6.330521E-05	3.40747E-06	2910.891	
3.5436	0.000681494	11162.59	6.330521E-05	3.40747E-06	2914.784	
3.544	0.0006691302	11162.39	6.203911E-05	3.40747E-06	2918.688	
3.5444	0.0006691302	11162.19	6.203911E-05	3.345651E-06	2922.6	
3.5448	0.0006691302	11161.99	6.203911E-05	3.345651E-06	2926.522	
3.5452	0.0006691302	11161.79	6.203911E-05	3.345651E-06	2930.453	
3.5456	0.0006691302	11161.59	6.203911E-05	3.345651E-06	2934.394	
3.546	0.0006569884	11161.39	6.079832E-05	3.345651E-06	2938.344	
3.5464	0.0006569884	11161.19	6.079832E-05	3.284942E-06	2942.303	
3.5468	0.0006569884	11160.99	6.079832E-05	3.284942E-06	2946.273	
3.5472	0.0006569884	11160.79	6.079832E-05	3.284942E-06	2950.252	
3.5476	0.0006569884	11160.58	6.079832E-05	3.284942E-06	2954.24	
3.548	0.0006450646	11160.38	5.958236E-05	3.284942E-06	2958.238	
3.5484	0.0006450646	11160.18	5.958236E-05	3.225323E-06	2962.246	
3.5488	0.0006450646	11159.98	5.958236E-05	3.225323E-06	2966.264	
3.5492	0.0006450646	11159.78	5.958236E-05	3.225323E-06	2970.291	
3.5496	0.0006450646	11159.58	5.958236E-05	3.225323E-06	2974.327	
3.55	0.000633355	11159.38	5.839071E-05	3.225323E-06	2978.373	
3.5504	0.000633355	11159.18	5.839071E-05	3.166775E-06	2982.429	
3.5508	0.000633355	11158.98	5.839071E-05	3.166775E-06	2986.495	
3.5512	0.000633355	11158.78	5.839071E-05	3.166775E-06	2990.571	
3.5516	0.000633355	11158.58	5.839071E-05	3.166775E-06	2994.657	
3.552	0.0006218557	11158.38	5.72229E-05	3.166775E-06	2998.753	
3.5524	0.0006218557	11158.18	5.72229E-05	3.109279E-06	3002.858	
3.5528	0.0006218557	11157.98	5.72229E-05	3.109279E-06	3006.973	
3.5532	0.0006218557	11157.78	5.72229E-05	3.109279E-06	3011.098	
3.5536	0.0006218557	11157.58	5.72229E-05	3.109279E-06	3015.232	
3.554	0.0006105631	11157.38	5.607844E-05	3.109279E-06	3019.378	
3.5544	0.0006105631	11157.18	5.607844E-05	3.052815E-06	3023.533	
3.5548	0.0006105631	11156.98	5.607844E-05	3.052815E-06	3027.698	
3.5552	0.0006105631	11156.78	5.607844E-05	3.052815E-06	3031.872	
3.5556	0.0006105631	11156.58	5.607844E-05	3.052815E-06	3036.058	
3.556	0.0005994734	11156.38	5.495687E-05	3.052815E-06	3040.253	
3.5564	0.0005994734	11156.18	5.495687E-05	2.997367E-06	3044.458	
3.5568	0.0005994734	11155.98	5.495687E-05	2.997367E-06	3048.673	
3.5572	0.0005994734	11155.78	5.495687E-05	2.997367E-06	3052.898	
3.5576	0.0005994734	11155.58	5.495687E-05	2.997367E-06	3057.133	
3.558	0.0005885831	11155.38	5.385773E-05	2.997367E-06	3061.379	
3.5584	0.0005885831	11155.18	5.385773E-05	2.942915E-06	3065.635	
3.5588	0.0005885831	11154.98	5.385773E-05	2.942915E-06	3069.902	
3.5592	0.0005885831	11154.78	5.385773E-05	2.942915E-06	3074.177	
3.5596	0.0005885831	11154.58	5.385773E-05	2.942915E-06	3078.464	
3.56	0.0005778886	11154.38	5.278058E-05	2.942915E-06	3082.761	
3.5604	0.0005778886	11154.18	5.278058E-05	2.889443E-06	3087.07	
3.5608	0.0005778886	11153.98	5.278058E-05	2.889443E-06	3091.387	
3.5612	0.0005778886	11153.78	5.278058E-05	2.889443E-06	3095.715	
3.5616	0.0005778886	11153.58	5.278058E-05	2.889443E-06	3100.054	
3.562	0.0005673864	11153.38	5.172496E-05	2.889443E-06	3104.403	
3.5624	0.0005673864	11153.18	5.172496E-05	2.836932E-06	3108.762	
3.5628	0.0005673864	11152.98	5.172496E-05	2.836932E-06	3113.133	
3.5632	0.0005673864	11152.78	5.172496E-05	2.836932E-06	3117.513	
3.5636	0.0005673864	11152.58	5.172496E-05	2.836932E-06	3121.904	
3.564	0.0005570732	11152.38	5.069047E-05	2.836932E-06	3126.305	
3.5644	0.0005570732	11152.18	5.069047E-05	2.785366E-06	3130.717	
3.5648	0.0005570732	11151.98	5.069047E-05	2.785366E-06	3135.14	
3.5652	0.0005570732	11151.78	5.069047E-05	2.785366E-06	3139.573	
3.5656	0.0005570732	11151.58	5.069047E-05	2.785366E-06	3144.017	
3.566	0.0005469455	11151.38	4.967666E-05	2.785366E-06	3148.472	
3.5664	0.0005469455	11151.18	4.967666E-05	2.734727E-06	3152.937	
3.5668	0.0005469455	11150.98	4.967666E-05	2.734727E-06	3157.413	
3.5672	0.0005469455	11150.78	4.967666E-05	2.734727E-06	3161.9	
3.5676	0.0005469455	11150.58	4.967666E-05	2.734727E-06	3166.397	
3.568	0.0005370001	11150.38	4.868312E-05	2.734727E-06	3170.905	
3.5684	0.0005370001	11150.17	4.868312E-05	2.685E-06	3175.424	
3.5688	0.0005370001	11149.97	4.868312E-05	2.685E-06	3179.954	
3.5692	0.0005370001	11149.77	4.868312E-05	2.685E-06	3184.494	
3.5696	0.0005370001	11149.57	4.868312E-05	2.685E-06	3189.046	
3.57	0.0005272338	11149.37	4.770946E-05	2.685E-06	3193.608	
3.5704	0.0005272338	11149.17	4.770946E-05	2.636169E-06	3198.181	
3.5708	0.0005272338	11148.97	4.770946E-05	2.636169E-06	3202.766	
3.5712	0.0005272338	11148.77	4.770946E-05	2.636169E-06	3207.361	
3.5716	0.0005272338	11148.57	4.770946E-05	2.636169E-06	3211.968	
3.572	0.0005176433	11148.37	4.675527E-05	2.636169E-06	3216.585	
3.5724	0.0005176433	11148.17	4.675527E-05	2.588217E-06	3221.213	
3.5728	0.0005176433	11147.97	4.675527E-05	2.588217E-06	3225.853	
3.5732	0.0005176433	11147.77	4.675527E-05	2.588217E-06	3230.503	
3.5736	0.0005176433	11147.57	4.675527E-05	2.588217E-06	3235.165	
3.574	0.0005082256	11147.37	4.582016E-05	2.588217E-06	3239.838	
3.5744	0.0005082256	11147.17	4.582016E-05	2.541128E-06	3244.522	
3.5748	0.0005082256	11146.97	4.582016E-05	2.541128E-06	3249.218	
3.5752	0.0005082256	11146.77	4.582016E-05	2.541128E-06	3253.924	
3.5756	0.0005082256	11146.57	4.582016E-05	2.541128E-06	3258.643	
3.576	0.0004989775	11146.37	4.490376E-05	2.541128E-06	3263.371	
3.5764	0.0004989775	11146.17	4.490376E-05	2.494887E-06	3268.113	
3.5768	0.0004989775	11145.97	4.490376E-05	2.494887E-06	3272.864	
3.5772	0.0004989775	11145.77	4.490376E-05	2.494887E-06	3277.627	
3.5776	0.0004989775	11145.57	4.490376E-05	2.494887E-06	3282.402	
3.578	0.000489896	11145.37	4.400569E-05	2.494887E-06	3287.188	
3.5784	0.000489896	11145.17	4.400569E-05	2.44948E-06	3291.985	
3.5788	0.000489896	11144.97	4.400569E-05	2.44948E-06	3296.793	
3.5792	0.000489896	11144.77	4.400569E-05	2.44948E-06	3301.614	
3.5796	0.000489896	11144.57	4.400569E-05	2.44948E-06	3306.446	
3.58	0.0004809782	11144.37	4.312558E-05	2.44948E-06	3311.289	
3.5804	0.0004809782	11144.17	4.312558E-05	2.404891E-06	3316.145	
3.5808	0.0004809782	11143.97	4.312558E-05	2.404891E-06	3321.011	
3.5812	0.0004809782	11143.77	4.312558E-05	2.404891E-06	3325.889	
3.5816	0.0004809782	11143.57	4.312558E-05	2.404891E-06	3330.779	
3.582	0.0004722211	11143.37	4.226306E-05	2.404891E-06	3335.679	
3.5824	0.0004722211	11143.17	4.226306E-05	2.361106E-06	3340.593	
3.5828	0.0004722211	11142.97	4.226306E-05	2.361106E-06	3345.517	
3.5832	0.0004722211	11142.77	4.226306E-05	2.361106E-06	3350.454	
3.5836	0.0004722211	11142.57	4.226306E-05	2.361106E-06	3355.402	
3.584	0.000463622	11142.37	4.14178E-05	2.361106E-06	3360.362	
3.5844	0.000463622	11142.17	4.14178E-05	2.31811E-06	3365.334	
3.5848	0.000463622	11141.97	4.14178E-05	2.31811E-06	3370.318	
3.5852	0.000463622	11141.77	4.14178E-05	2.31811E-06	3375.314	
3.5856	0.000463622	11141.57	4.14178E-05	2.31811E-06	3380.322	
3.586	0.0004551779	11141.37	4.058945E-05	2.31811E-06	3385.341	
3.5864	0.0004551779	11141.17	4.058945E-05	2.27589E-06	3390.372	
3.5868	0.0004551779	11140.97	4.058945E-05	2.27589E-06	3395.416	
3.5872	0.0004551779	11140.77	4.058945E-05	2.27589E-06	3400.47	
3.5876	0.0004551779	11140.57	4.058945E-05	2.27589E-06	3405.538	
3.588	0.0004468861	11140.37	3.977766E-05	2.27589E-06	3410.618	
3.5884	0.0004468861	11140.17	3.977766E-05	2.234431E-06	3415.709	
3.5888	0.0004468861	11139.96	3.977766E-05	2.234431E-06	3420.813	
3.5892	0.0004468861	11139.76	3.977766E-05	2.234431E-06	3425.928	
3.5896	0.0004468861	11139.56	3.977766E-05	2.234431E-06	3431.056	
3.59	0.000438744	11139.36	3.898211E-05	2.234431E-06	3436.196	
3.5904	0.000438744	11139.16	3.898211E-05	2.19372E-06	3441.348	
3.5908	0.000438744	11138.96	3.898211E-05	2.19372E-06	3446.513	
3.5912	0.000438744	11138.76	3.898211E-05	2.19372E-06	3451.689	
3.5916	0.000438744	11138.56	3.898211E-05	2.19372E-06	3456.879	
3.592	0.0004307488	11138.36	3.820247E-05	2.19372E-06	3462.08	
3.5924	0.0004307488	11138.16	3.820247E-05	2.153744E-06	3467.294	
3.5928	0.0004307488	11137.96	3.820247E-05	2.153744E-06	3472.52	
3.5932	0.0004307488	11137.76	3.820247E-05	2.153744E-06	3477.759	
3.5936	0.0004307488	11137.56	3.820247E-05	2.153744E-06	3483.009	
3.594	0.0004228978	11137.36	3.743842E-05	2.153744E-06	3488.272	
3.5944	0.0004228978	11137.16	3.743842E-05	2.114489E-06	3493.549	
3.5948	0.0004228978	11136.96	3.743842E-05	2.114489E-06	3498.837	
3.5952	0.0004228978	11136.76	3.743842E-05	2.114489E-06	3504.139	
3.5956	0.0004228978	11136.56	3.743842E-05	2.114489E-06	3509.452	
3.596	0.0004151886	11136.36	3.668965E-05	2.114489E-06	3514.778	
3.5964	0.0004151886	11136.16	3.668965E-05	2.075943E-06	3520.116	
3.5968	0.0004151886	11135.96	3.668965E-05	2.075943E-06	3525.467	
3.5972	0.0004151886	11135.76	3.668965E-05	2.075943E-06	3530.831	
3.5976	0.0004151886	11135.56	3.668965E-05	2.075943E-06	3536.208	
3.598	0.0004076186	11135.36	3.595585E-05	2.075943E-06	3541.597	
3.5984	0.0004076186	11135.16	3.595585E-05	2.038093E-06	3547	
3.5988	0.0004076186	11134.96	3.595585E-05	2.038093E-06	3552.415	
3.5992	0.0004076186	11134.76	3.595585E-05	2.038093E-06	3557.842	
3.5996	0.0004076186	11134.56	3.595585E-05	2.038093E-06	3563.283	
3.6	0.0004001854	11134.36	3.523674E-05	2.038093E-06	3568.736	
3.6004	0.0004001854	11134.16	3.523674E-05	2.000927E-06	3574.203	
3.6008	0.0004001854	11133.96	3.523674E-05	2.000927E-06	3579.681	
3.6012	0.0004001854	11133.76	3.523674E-05	2.000927E-06	3585.174	
3.6016	0.0004001854	11133.56	3.523674E-05	2.000927E-06	3590.679	
3.602	0.0003928864	11133.36	3.4532E-05	2.000927E-06	3596.198	
3.6024	0.0003928864	11133.16	3.4532E-05	1.964432E-06	3601.729	
3.6028	0.0003928864	11132.96	3.4532E-05	1.964432E-06	3607.273	
3.6032	0.0003928864	11132.76	3.4532E-05	1.964432E-06	3612.831	
3.6036	0.0003928864	11132.56	3.4532E-05	1.964432E-06	3618.4	
3.604	0.0003857193	11132.36	3.384136E-05	1.964432E-06	3623.983	
3.6044	0.0003857193	11132.16	3.384136E-05	1.928596E-06	3629.581	
3.6048	0.0003857193	11131.96	3.384136E-05	1.928596E-06	3635.19	
3.6052	0.0003857193	11131.76	3.384136E-05	1.928596E-06	3640.813	
3.6056	0.0003857193	11131.56	3.384136E-05	1.928596E-06	3646.449	
3.606	0.0003786818	11131.36	3.316454E-05	1.928596E-06	3652.098	
3.6064	0.0003786818	11131.16	3.316454E-05	1.893409E-06	3657.761	
3.6068	0.0003786818	11130.96	3.316454E-05	1.893409E-06	3663.437	
3.6072	0.0003786818	11130.76	3.316454E-05	1.893409E-06	3669.126	
3.6076	0.0003786818	11130.56	3.316454E-05	1.893409E-06	3674.829	
3.608	0.0003717714	11130.36	3.250124E-05	1.893409E-06	3680.545	
3.6084	0.0003717714	11130.16	3.250124E-05	1.858857E-06	3686.275	
3.6088	0.0003717714	11129.96	3.250124E-05	1.858857E-06	3692.018	
3.6092	0.0003717714	11129.75	3.250124E-05	1.858857E-06	3697.774	
3.6096	0.0003717714	11129.55	3.250124E-05	1.858857E-06	3703.544	
3.61	0.000364986	11129.35	3.185122E-05	1.858857E-06	3709.327	
3.6104	0.000364986	11129.15	3.185122E-05	1.82493E-06	3715.124	
3.6108	0.000364986	11128.95	3.185122E-05	1.82493E-06	3720.935	
3.6112	0.000364986	11128.75	3.185122E-05	1.82493E-06	3726.759	
3.6116	0.000364986	11128.55	3.185122E-05	1.82493E-06	3732.597	
3.612	0.0003583233	11128.35	3.121419E-05	1.82493E-06	3738.448	
3.6124	0.0003583233	11128.15	3.121419E-05	1.791616E-06	3744.313	
3.6128	0.0003583233	11127.95	3.121419E-05	1.791616E-06	3750.192	
3.6132	0.0003583233	11127.75	3.121419E-05	1.791616E-06	3756.085	
3.6136	0.0003583233	11127.55	3.121419E-05	1.791616E-06	3761.991	
3.614	0.0003517811	11127.35	3.058991E-05	1.791616E-06	3767.911	
3.6144	0.0003517811	11127.15	3.058991E-05	1.758906E-06	3773.845	
3.6148	0.0003517811	11126.95	3.058991E-05	1.758906E-06	3779.792	
3.6152	0.0003517811	11126.75	3.058991E-05	1.758906E-06	3785.754	
3.6156	0.0003517811	11126.55	3.058991E-05	1.758906E-06	3791.729	
3.616	0.0003453573	11126.35	2.997811E-05	1.758906E-06	3797.719	
3.6164	0.0003453573	11126.15	2.997811E-05	1.726786E-06	3803.722	
3.6168	0.0003453573	11125.95	2.997811E-05	1.726786E-06	3809.74	
3.6172	0.0003453573	11125.75	2.997811E-05	1.726786E-06	3815.77	
3.6176	0.0003453573	11125.55	2.997811E-05	1.726786E-06	3821.816	
3.618	0.0003390497	11125.35	2.937855E-05	1.726786E-06	3827.875	
3.6184	0.0003390497	11125.15	2.937855E-05	1.695248E-06	3833.948	
3.6188	0.0003390497	11124.95	2.937855E-05	1.695248E-06	3840.035	
3.6192	0.0003390497	11124.75	2.937855E-05	1.695248E-06	3846.137	
3.6196	0.0003390497	11124.55	2.937855E-05	1.695248E-06	3852.252	
3.62	0.0003328563	11124.35	2.879098E-05	1.695248E-06	3858.383	
3.6204	0.0003328563	11124.15	2.879098E-05	1.664281E-06	3864.527	
3.6208	0.0003328563	11123.95	2.879098E-05	1.664281E-06	3870.686	
3.6212	0.0003328563	11123.75	2.879098E-05	1.664281E-06	3876.859	
3.6216	0.0003328563	11123.55	2.879098E-05	1.664281E-06	3883.046	
3.622	0.0003267749	11123.35	2.821516E-05	1.664281E-06	3889.248	
3.6224	0.0003267749	11123.15	2.821516E-05	1.633875E-06	3895.464	
3.6228	0.0003267749	11122.95	2.821516E-05	1.633875E-06	3901.695	
3.6232	0.0003267749	11122.75	2.821516E-05	1.633875E-06	3907.939	
3.6236	0.0003267749	11122.55	2.821516E-05	1.633875E-06	3914.198	
3.624	0.0003208037	11122.35	2.765086E-05	1.633875E-06	3920.472	
3.6244	0.0003208037	11122.15	2.765086E-05	1.604019E-06	3926.761	
3.6248	0.0003208037	11121.95	2.765086E-05	1.604019E-06	3933.063	
3.6252	0.0003208037	11121.75	2.765086E-05	1.604019E-06	3939.38	
3.6256	0.0003208037	11121.55	2.765086E-05	1.604019E-06	3945.713	
3.626	0.0003149407	11121.35	2.709784E-05	1.604019E-06	3952.059	
3.6264	0.0003149407	11121.15	2.709784E-05	1.574703E-06	3958.42	
3.6268	0.0003149407	11120.95	2.709784E-05	1.574703E-06	3964.796	
3.6272	0.0003149407	11120.75	2.709784E-05	1.574703E-06	3971.187	
3.6276	0.0003149407	11120.55	2.709784E-05	1.574703E-06	3977.592	
3.628	0.0003091838	11120.35	2.655588E-05	1.574703E-06	3984.011	
3.6284	0.0003091838	11120.15	2.655588E-05	1.545919E-06	3990.446	
3.6288	0.0003091838	11119.95	2.655588E-05	1.545919E-06	3996.896	
3.6292	0.0003091838	11119.75	2.655588E-05	1.545919E-06	4003.36	
3.6296	0.0003091838	11119.54	2.655588E-05	1.545919E-06	4009.839	
3.63	0.0003035313	11119.34	2.602477E-05	1.545919E-06	4016.333	
3.6304	0.0003035313	11119.14	2.602477E-05	1.517656E-06	4022.842	
3.6308	0.0003035313	11118.94	2.602477E-05	1.517656E-06	4029.365	
3.6312	0.0003035313	11118.74	2.602477E-05	1.517656E-06	4035.904	
3.6316	0.0003035313	11118.54	2.602477E-05	1.517656E-06	4042.458	
3.632	0.0002979811	11118.34	2.550427E-05	1.517656E-06	4049.027	
3.6324	0.0002979811	11118.14	2.550427E-05	1.489906E-06	4055.611	
3.6328	0.0002979811	11117.94	2.550427E-05	1.489906E-06	4062.21	
3.6332	0.0002979811	11117.74	2.550427E-05	1.489906E-06	4068.824	
3.6336	0.0002979811	11117.54	2.550427E-05	1.489906E-06	4075.453	
3.634	0.0002925316	11117.34	2.499419E-05	1.489906E-06	4082.097	
3.6344	0.0002925316	11117.14	2.499419E-05	1.462658E-06	4088.756	
3.6348	0.0002925316	11116.94	2.499419E-05	1.462658E-06	4095.43	
3.6352	0.0002925316	11116.74	2.499419E-05	1.462658E-06	4102.12	
3.6356	0.0002925316	11116.54	2.499419E-05	1.462658E-06	4108.826	
3.636	0.0002871809	11116.34	2.44943E-05	1.462658E-06	4115.546	
3.6364	0.0002871809	11116.14	2.44943E-05	1.435904E-06	4122.281	
3.6368	0.0002871809	11115.94	2.44943E-05	1.435904E-06	4129.032	
3.6372	0.0002871809	11115.74	2.44943E-05	1.435904E-06	4135.798	
3.6376	0.0002871809	11115.54	2.44943E-05	1.435904E-06	4142.58	
3.638	0.0002819271	11115.34	2.400442E-05	1.435904E-06	4149.376	
3.6384	0.0002819271	11115.14	2.400442E-05	1.409636E-06	4156.189	
3.6388	0.0002819271	11114.94	2.400442E-05	1.409636E-06	4163.017	
3.6392	0.0002819271	11114.74	2.400442E-05	1.409636E-06	4169.86	
3.6396	0.0002819271	11114.54	2.400442E-05	1.409636E-06	4176.718	
3.64	0.0002767687	11114.34	2.352433E-05	1.409636E-06	4183.593	
3.6404	0.0002767687	11114.14	2.352433E-05	1.383843E-06	4190.483	
3.6408	0.0002767687	11113.94	2.352433E-05	1.383843E-06	4197.387	
3.6412	0.0002767687	11113.74	2.352433E-05	1.383843E-06	4204.308	
3.6416	0.0002767687	11113.54	2.352433E-05	1.383843E-06	4211.245	
3.642	0.0002717038	11113.34	2.305384E-05	1.383843E-06	4218.197	
3.6424	0.0002717038	11113.14	2.305384E-05	1.358519E-06	4225.165	
