Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
4.694	0.4498694	24614.45	0.1575969	0.002249347	4795.887	
4.6944	0.4498694	24614.43	0.1575969	0.002249347	4789.465	
4.6948	0.4498694	24614.41	0.1575969	0.002249347	4783.051	
4.6952	0.4498694	24614.39	0.1575969	0.002249347	4776.646	
4.6956	0.4440239	24614.37	0.1544449	0.002249347	4770.249	
4.696	0.4440239	24614.35	0.1544449	0.00222012	4763.86	
4.6964	0.4440239	24614.33	0.1544449	0.00222012	4757.481	
4.6968	0.4440239	24614.31	0.1544449	0.00222012	4751.109	
4.6972	0.4440239	24614.29	0.1544449	0.00222012	4744.744	
4.6976	0.4382323	24614.28	0.151356	0.00222012	4738.389	
4.698	0.4382323	24614.26	0.151356	0.002191162	4732.041	
4.6984	0.4382323	24614.24	0.151356	0.002191162	4725.702	
4.6988	0.4382323	24614.22	0.151356	0.002191162	4719.372	
4.6992	0.4382323	24614.2	0.151356	0.002191162	4713.048	
4.6996	0.4324948	24614.18	0.1483289	0.002191162	4706.735	
4.7	0.4324948	24614.16	0.1483289	0.002162474	4700.43	
4.7004	0.4324948	24614.14	0.1483289	0.002162474	4694.133	
4.7008	0.4324948	24614.12	0.1483289	0.002162474	4687.844	
4.7012	0.4324948	24614.1	0.1483289	0.002162474	4681.564	
4.7016	0.4268115	24614.08	0.1453623	0.002162474	4675.292	
4.702	0.4268115	24614.06	0.1453623	0.002134057	4669.028	
4.7024	0.4268115	24614.04	0.1453623	0.002134057	4662.774	
4.7028	0.4268115	24614.02	0.1453623	0.002134057	4656.527	
4.7032	0.4268115	24614	0.1453623	0.002134057	4650.29	
4.7036	0.4211825	24613.98	0.1424551	0.002134057	4644.06	
4.704	0.4211825	24613.96	0.1424551	0.002105912	4637.839	
4.7044	0.4211825	24613.94	0.1424551	0.002105912	4631.627	
4.7048	0.4211825	24613.92	0.1424551	0.002105912	4625.423	
4.7052	0.4211825	24613.9	0.1424551	0.002105912	4619.228	
4.7056	0.4156079	24613.88	0.139606	0.002105912	4613.042	
4.706	0.4156079	24613.87	0.139606	0.00207804	4606.864	
4.7064	0.4156079	24613.85	0.139606	0.00207804	4600.694	
4.7068	0.4156079	24613.83	0.139606	0.00207804	4594.533	
4.7072	0.4156079	24613.81	0.139606	0.00207804	4588.382	
4.7076	0.4100879	24613.79	0.1368138	0.00207804	4582.237	
4.708	0.4100879	24613.77	0.1368138	0.002050439	4576.103	
4.7084	0.4100879	24613.75	0.1368138	0.002050439	4569.976	
4.7088	0.4100879	24613.73	0.1368138	0.002050439	4563.858	
4.7092	0.4100879	24613.71	0.1368138	0.002050439	4557.749	
4.7096	0.4046224	24613.69	0.1340776	0.002050439	4551.648	
4.71	0.4046224	24613.67	0.1340776	0.002023112	4545.557	
4.7104	0.4046224	24613.65	0.1340776	0.002023112	4539.473	
4.7108	0.4046224	24613.63	0.1340776	0.002023112	4533.399	
4.7112	0.4046224	24613.61	0.1340776	0.002023112	4527.333	
4.7116	0.3992115	24613.59	0.131396	0.002023112	4521.276	
4.712	0.3992115	24613.57	0.131396	0.001996057	4515.228	
4.7124	0.3992115	24613.55	0.131396	0.001996057	4509.187	
4.7128	0.3992115	24613.53	0.131396	0.001996057	4503.156	
4.7132	0.3992115	24613.51	0.131396	0.001996057	4497.134	
4.7136	0.3938552	24613.49	0.1287681	0.001996057	4491.121	
4.714	0.3938552	24613.47	0.1287681	0.001969276	4485.115	
4.7144	0.3938552	24613.46	0.1287681	0.001969276	4479.119	
4.7148	0.3938552	24613.44	0.1287681	0.001969276	4473.132	
4.7152	0.3938552	24613.42	0.1287681	0.001969276	4467.154	
4.7156	0.3885534	24613.4	0.1261927	0.001969276	4461.184	
4.716	0.3885534	24613.38	0.1261927	0.001942767	4455.223	
4.7164	0.3885534	24613.36	0.1261927	0.001942767	4449.27	
4.7168	0.3885534	24613.34	0.1261927	0.001942767	4443.327	
4.7172	0.3885534	24613.32	0.1261927	0.001942767	4437.393	
4.7176	0.3833062	24613.3	0.1236689	0.001942767	4431.467	
4.718	0.3833062	24613.28	0.1236689	0.001916531	4425.55	
4.7184	0.3833062	24613.26	0.1236689	0.001916531	4419.641	
4.7188	0.3833062	24613.24	0.1236689	0.001916531	4413.742	
4.7192	0.3833062	24613.22	0.1236689	0.001916531	4407.852	
4.7196	0.3781134	24613.2	0.1211955	0.001916531	4401.97	
4.72	0.3781134	24613.18	0.1211955	0.001890567	4396.098	
4.7204	0.3781134	24613.16	0.1211955	0.001890567	4390.233	
4.7208	0.3781134	24613.14	0.1211955	0.001890567	4384.379	
4.7212	0.3781134	24613.12	0.1211955	0.001890567	4378.533	
4.7216	0.3729751	24613.1	0.1187716	0.001890567	4372.695	
4.722	0.3729751	24613.08	0.1187716	0.001864876	4366.867	
4.7224	0.3729751	24613.06	0.1187716	0.001864876	4361.048	
4.7228	0.3729751	24613.04	0.1187716	0.001864876	4355.237	
4.7232	0.3729751	24613.03	0.1187716	0.001864876	4349.435	
4.7236	0.367891	24613.01	0.1163962	0.001864876	4343.643	
4.724	0.367891	24612.99	0.1163962	0.001839455	4337.858	
4.7244	0.367891	24612.97	0.1163962	0.001839455	4332.083	
4.7248	0.367891	24612.95	0.1163962	0.001839455	4326.316	
4.7252	0.367891	24612.93	0.1163962	0.001839455	4320.559	
4.7256	0.3628612	24612.91	0.1140682	0.001839455	4314.809	
4.726	0.3628612	24612.89	0.1140682	0.001814306	4309.07	
4.7264	0.3628612	24612.87	0.1140682	0.001814306	4303.339	
4.7268	0.3628612	24612.85	0.1140682	0.001814306	4297.617	
4.7272	0.3628612	24612.83	0.1140682	0.001814306	4291.904	
4.7276	0.3578853	24612.81	0.1117869	0.001814306	4286.2	
4.728	0.3578853	24612.79	0.1117869	0.001789426	4280.505	
4.7284	0.3578853	24612.77	0.1117869	0.001789426	4274.818	
4.7288	0.3578853	24612.75	0.1117869	0.001789426	4269.142	
4.7292	0.3578853	24612.73	0.1117869	0.001789426	4263.472	
4.7296	0.3529633	24612.71	0.1095511	0.001789426	4257.813	
4.73	0.3529633	24612.69	0.1095511	0.001764817	4252.163	
4.7304	0.3529633	24612.67	0.1095511	0.001764817	4246.521	
4.7308	0.3529633	24612.65	0.1095511	0.001764817	4240.888	
4.7312	0.3529633	24612.63	0.1095511	0.001764817	4235.263	
4.7316	0.3480951	24612.62	0.1073601	0.001764817	4229.647	
4.732	0.3480951	24612.6	0.1073601	0.001740475	4224.042	
4.7324	0.3480951	24612.58	0.1073601	0.001740475	4218.444	
4.7328	0.3480951	24612.56	0.1073601	0.001740475	4212.856	
4.7332	0.3480951	24612.54	0.1073601	0.001740475	4207.277	
4.7336	0.3432804	24612.52	0.1052129	0.001740475	4201.707	
4.734	0.3432804	24612.5	0.1052129	0.001716402	4196.145	
4.7344	0.3432804	24612.48	0.1052129	0.001716402	4190.593	
4.7348	0.3432804	24612.46	0.1052129	0.001716402	4185.049	
4.7352	0.3432804	24612.44	0.1052129	0.001716402	4179.514	
4.7356	0.338519	24612.42	0.1031087	0.001716402	4173.989	
4.736	0.338519	24612.4	0.1031087	0.001692595	4168.472	
4.7364	0.338519	24612.38	0.1031087	0.001692595	4162.964	
4.7368	0.338519	24612.36	0.1031087	0.001692595	4157.465	
4.7372	0.338519	24612.34	0.1031087	0.001692595	4151.976	
4.7376	0.3338108	24612.32	0.1010465	0.001692595	4146.495	
4.738	0.3338108	24612.3	0.1010465	0.001669054	4141.022	
4.7384	0.3338108	24612.28	0.1010465	0.001669054	4135.56	
4.7388	0.3338108	24612.26	0.1010465	0.001669054	4130.105	
4.7392	0.3338108	24612.24	0.1010465	0.001669054	4124.659	
4.7396	0.3291556	24612.22	0.09902556	0.001669054	4119.223	
4.74	0.3291556	24612.21	0.09902556	0.001645778	4113.795	
4.7404	0.3291556	24612.19	0.09902556	0.001645778	4108.377	
4.7408	0.3291556	24612.17	0.09902556	0.001645778	4102.968	
4.7412	0.3291556	24612.15	0.09902556	0.001645778	4097.567	
4.7416	0.324553	24612.13	0.09704505	0.001645778	4092.176	
4.742	0.324553	24612.11	0.09704505	0.001622765	4086.793	
4.7424	0.324553	24612.09	0.09704505	0.001622765	4081.42	
4.7428	0.324553	24612.07	0.09704505	0.001622765	4076.055	
4.7432	0.324553	24612.05	0.09704505	0.001622765	4070.699	
4.7436	0.3200028	24612.03	0.09510414	0.001622765	4065.352	
4.744	0.3200028	24612.01	0.09510414	0.001600014	4060.014	
4.7444	0.3200028	24611.99	0.09510414	0.001600014	4054.684	
4.7448	0.3200028	24611.97	0.09510414	0.001600014	4049.364	
4.7452	0.3200028	24611.95	0.09510414	0.001600014	4044.052	
4.7456	0.3155048	24611.93	0.09320206	0.001600014	4038.75	
4.746	0.3155048	24611.91	0.09320206	0.001577524	4033.456	
4.7464	0.3155048	24611.89	0.09320206	0.001577524	4028.172	
4.7468	0.3155048	24611.87	0.09320206	0.001577524	4022.896	
4.7472	0.3155048	24611.85	0.09320206	0.001577524	4017.63	
4.7476	0.3110588	24611.83	0.09133802	0.001577524	4012.372	
4.748	0.3110588	24611.81	0.09133802	0.001555294	4007.123	
4.7484	0.3110588	24611.79	0.09133802	0.001555294	4001.882	
4.7488	0.3110588	24611.78	0.09133802	0.001555294	3996.651	
4.7492	0.3110588	24611.76	0.09133802	0.001555294	3991.429	
4.7496	0.3066643	24611.74	0.08951126	0.001555294	3986.215	
4.75	0.3066643	24611.72	0.08951126	0.001533322	3981.01	
4.7504	0.3066643	24611.7	0.08951126	0.001533322	3975.814	
4.7508	0.3066643	24611.68	0.08951126	0.001533322	3970.628	
4.7512	0.3066643	24611.66	0.08951126	0.001533322	3965.45	
4.7516	0.3023213	24611.64	0.08772103	0.001533322	3960.28	
4.752	0.3023213	24611.62	0.08772103	0.001511606	3955.121	
4.7524	0.3023213	24611.6	0.08772103	0.001511606	3949.969	
4.7528	0.3023213	24611.58	0.08772103	0.001511606	3944.826	
4.7532	0.3023213	24611.56	0.08772103	0.001511606	3939.692	
4.7536	0.2980293	24611.54	0.08596662	0.001511606	3934.568	
4.754	0.2980293	24611.52	0.08596662	0.001490147	3929.452	
4.7544	0.2980293	24611.5	0.08596662	0.001490147	3924.344	
4.7548	0.2980293	24611.48	0.08596662	0.001490147	3919.246	
4.7552	0.2980293	24611.46	0.08596662	0.001490147	3914.156	
4.7556	0.293788	24611.44	0.08424728	0.001490147	3909.075	
4.756	0.293788	24611.42	0.08424728	0.00146894	3904.004	
4.7564	0.293788	24611.4	0.08424728	0.00146894	3898.941	
4.7568	0.293788	24611.38	0.08424728	0.00146894	3893.887	
4.7572	0.293788	24611.37	0.08424728	0.00146894	3888.841	
4.7576	0.2895972	24611.35	0.08256233	0.00146894	3883.805	
4.758	0.2895972	24611.33	0.08256233	0.001447986	3878.777	
4.7584	0.2895972	24611.31	0.08256233	0.001447986	3873.759	
4.7588	0.2895972	24611.29	0.08256233	0.001447986	3868.748	
4.7592	0.2895972	24611.27	0.08256233	0.001447986	3863.747	
4.7596	0.2854565	24611.25	0.08091109	0.001447986	3858.754	
4.76	0.2854565	24611.23	0.08091109	0.001427282	3853.771	
4.7604	0.2854565	24611.21	0.08091109	0.001427282	3848.795	
4.7608	0.2854565	24611.19	0.08091109	0.001427282	3843.829	
4.7612	0.2854565	24611.17	0.08091109	0.001427282	3838.872	
4.7616	0.2813656	24611.15	0.07929287	0.001427282	3833.923	
4.762	0.2813656	24611.13	0.07929287	0.001406828	3828.983	
4.7624	0.2813656	24611.11	0.07929287	0.001406828	3824.052	
4.7628	0.2813656	24611.09	0.07929287	0.001406828	3819.129	
4.7632	0.2813656	24611.07	0.07929287	0.001406828	3814.216	
4.7636	0.2773241	24611.05	0.07770701	0.001406828	3809.311	
4.764	0.2773241	24611.03	0.07770701	0.001386621	3804.415	
4.7644	0.2773241	24611.01	0.07770701	0.001386621	3799.528	
4.7648	0.2773241	24610.99	0.07770701	0.001386621	3794.649	
4.7652	0.2773241	24610.97	0.07770701	0.001386621	3789.779	
4.7656	0.2733318	24610.96	0.07615288	0.001386621	3784.918	
4.766	0.2733318	24610.94	0.07615288	0.001366659	3780.065	
4.7664	0.2733318	24610.92	0.07615288	0.001366659	3775.221	
4.7668	0.2733318	24610.9	0.07615288	0.001366659	3770.386	
4.7672	0.2733318	24610.88	0.07615288	0.001366659	3765.56	
4.7676	0.2693882	24610.86	0.07462981	0.001366659	3760.742	
4.768	0.2693882	24610.84	0.07462981	0.001346941	3755.932	
4.7684	0.2693882	24610.82	0.07462981	0.001346941	3751.131	
4.7688	0.2693882	24610.8	0.07462981	0.001346941	3746.339	
4.7692	0.2693882	24610.78	0.07462981	0.001346941	3741.555	
4.7696	0.2654931	24610.76	0.07313722	0.001346941	3736.781	
4.77	0.2654931	24610.74	0.07313722	0.001327465	3732.014	
4.7704	0.2654931	24610.72	0.07313722	0.001327465	3727.257	
4.7708	0.2654931	24610.7	0.07313722	0.001327465	3722.509	
4.7712	0.2654931	24610.68	0.07313722	0.001327465	3717.768	
4.7716	0.2616459	24610.66	0.07167447	0.001327465	3713.037	
4.772	0.2616459	24610.64	0.07167447	0.00130823	3708.314	
4.7724	0.2616459	24610.62	0.07167447	0.00130823	3703.599	
4.7728	0.2616459	24610.6	0.07167447	0.00130823	3698.894	
4.7732	0.2616459	24610.58	0.07167447	0.00130823	3694.196	
4.7736	0.2578465	24610.56	0.07024098	0.00130823	3689.508	
4.774	0.2578465	24610.54	0.07024098	0.001289233	3684.827	
4.7744	0.2578465	24610.53	0.07024098	0.001289233	3680.156	
4.7748	0.2578465	24610.51	0.07024098	0.001289233	3675.493	
4.7752	0.2578465	24610.49	0.07024098	0.001289233	3670.839	
4.7756	0.2540944	24610.47	0.06883616	0.001289233	3666.193	
4.776	0.2540944	24610.45	0.06883616	0.001270472	3661.555	
4.7764	0.2540944	24610.43	0.06883616	0.001270472	3656.926	
4.7768	0.2540944	24610.41	0.06883616	0.001270472	3652.305	
4.7772	0.2540944	24610.39	0.06883616	0.001270472	3647.693	
4.7776	0.2503892	24610.37	0.06745943	0.001270472	3643.09	
4.778	0.2503892	24610.35	0.06745943	0.001251946	3638.495	
4.7784	0.2503892	24610.33	0.06745943	0.001251946	3633.908	
4.7788	0.2503892	24610.31	0.06745943	0.001251946	3629.331	
4.7792	0.2503892	24610.29	0.06745943	0.001251946	3624.761	
4.7796	0.2467307	24610.27	0.06611025	0.001251946	3620.2	
4.78	0.2467307	24610.25	0.06611025	0.001233653	3615.647	
4.7804	0.2467307	24610.23	0.06611025	0.001233653	3611.103	
4.7808	0.2467307	24610.21	0.06611025	0.001233653	3606.568	
4.7812	0.2467307	24610.19	0.06611025	0.001233653	3602.04	
4.7816	0.2431182	24610.17	0.06478804	0.001233653	3597.521	
4.782	0.2431182	24610.15	0.06478804	0.001215591	3593.011	
4.7824	0.2431182	24610.13	0.06478804	0.001215591	3588.508	
4.7828	0.2431182	24610.12	0.06478804	0.001215591	3584.015	
4.7832	0.2431182	24610.1	0.06478804	0.001215591	3579.53	
4.7836	0.2395516	24610.08	0.06349228	0.001215591	3575.053	
4.784	0.2395516	24610.06	0.06349228	0.001197758	3570.584	
4.7844	0.2395516	24610.04	0.06349228	0.001197758	3566.124	
4.7848	0.2395516	24610.02	0.06349228	0.001197758	3561.672	
4.7852	0.2395516	24610	0.06349228	0.001197758	3557.229	
4.7856	0.2360304	24609.98	0.06222244	0.001197758	3552.794	
4.786	0.2360304	24609.96	0.06222244	0.001180152	3548.367	
4.7864	0.2360304	24609.94	0.06222244	0.001180152	3543.949	
4.7868	0.2360304	24609.92	0.06222244	0.001180152	3539.539	
4.7872	0.2360304	24609.9	0.06222244	0.001180152	3535.136	
4.7876	0.2325543	24609.88	0.06097799	0.001180152	3530.743	
4.788	0.2325543	24609.86	0.06097799	0.001162771	3526.357	
4.7884	0.2325543	24609.84	0.06097799	0.001162771	3521.98	
4.7888	0.2325543	24609.82	0.06097799	0.001162771	3517.611	
4.7892	0.2325543	24609.8	0.06097799	0.001162771	3513.251	
4.7896	0.2291228	24609.78	0.05975843	0.001162771	3508.899	
4.79	0.2291228	24609.76	0.05975843	0.001145614	3504.555	
4.7904	0.2291228	24609.74	0.05975843	0.001145614	3500.219	
4.7908	0.2291228	24609.72	0.05975843	0.001145614	3495.892	
4.7912	0.2291228	24609.71	0.05975843	0.001145614	3491.573	
4.7916	0.2257355	24609.69	0.05856326	0.001145614	3487.261	
4.792	0.2257355	24609.67	0.05856326	0.001128677	3482.959	
4.7924	0.2257355	24609.65	0.05856326	0.001128677	3478.664	
4.7928	0.2257355	24609.63	0.05856326	0.001128677	3474.377	
4.7932	0.2257355	24609.61	0.05856326	0.001128677	3470.099	
4.7936	0.222392	24609.59	0.057392	0.001128677	3465.829	
4.794	0.222392	24609.57	0.057392	0.00111196	3461.567	
4.7944	0.222392	24609.55	0.057392	0.00111196	3457.313	
4.7948	0.222392	24609.53	0.057392	0.00111196	3453.067	
4.7952	0.222392	24609.51	0.057392	0.00111196	3448.829	
4.7956	0.219092	24609.49	0.05624416	0.00111196	3444.6	
4.796	0.219092	24609.47	0.05624416	0.00109546	3440.378	
4.7964	0.219092	24609.45	0.05624416	0.00109546	3436.164	
4.7968	0.219092	24609.43	0.05624416	0.00109546	3431.959	
4.7972	0.219092	24609.41	0.05624416	0.00109546	3427.761	
4.7976	0.215835	24609.39	0.05511928	0.00109546	3423.572	
4.798	0.215835	24609.37	0.05511928	0.001079175	3419.391	
4.7984	0.215835	24609.35	0.05511928	0.001079175	3415.219	
4.7988	0.215835	24609.33	0.05511928	0.001079175	3411.053	
4.7992	0.215835	24609.31	0.05511928	0.001079175	3406.896	
4.7996	0.2126207	24609.29	0.05401689	0.001079175	3402.747	
4.8	0.2126207	24609.28	0.05401689	0.001063104	3398.606	
4.8004	0.2126207	24609.26	0.05401689	0.001063104	3394.473	
4.8008	0.2126207	24609.24	0.05401689	0.001063104	3390.348	
4.8012	0.2126207	24609.22	0.05401689	0.001063104	3386.23	
4.8016	0.2094487	24609.2	0.05293655	0.001063104	3382.121	
4.802	0.2094487	24609.18	0.05293655	0.001047243	3378.02	
4.8024	0.2094487	24609.16	0.05293655	0.001047243	3373.926	
4.8028	0.2094487	24609.14	0.05293655	0.001047243	3369.841	
4.8032	0.2094487	24609.12	0.05293655	0.001047243	3365.763	
4.8036	0.2063184	24609.1	0.05187782	0.001047243	3361.694	
4.804	0.2063184	24609.08	0.05187782	0.001031592	3357.633	
4.8044	0.2063184	24609.06	0.05187782	0.001031592	3353.578	
4.8048	0.2063184	24609.04	0.05187782	0.001031592	3349.532	
4.8052	0.2063184	24609.02	0.05187782	0.001031592	3345.494	
4.8056	0.2032296	24609	0.05084026	0.001031592	3341.464	
4.806	0.2032296	24608.98	0.05084026	0.001016148	3337.442	
4.8064	0.2032296	24608.96	0.05084026	0.001016148	3333.428	
4.8068	0.2032296	24608.94	0.05084026	0.001016148	3329.421	
4.8072	0.2032296	24608.92	0.05084026	0.001016148	3325.422	
4.8076	0.2001818	24608.9	0.04982346	0.001016148	3321.431	
4.808	0.2001818	24608.88	0.04982346	0.001000909	3317.448	
4.8084	0.2001818	24608.87	0.04982346	0.001000909	3313.473	
4.8088	0.2001818	24608.85	0.04982346	0.001000909	3309.505	
4.8092	0.2001818	24608.83	0.04982346	0.001000909	3305.545	
4.8096	0.1971746	24608.81	0.04882699	0.001000909	3301.593	
4.81	0.1971746	24608.79	0.04882699	0.0009858732	3297.649	
4.8104	0.1971746	24608.77	0.04882699	0.0009858732	3293.712	
4.8108	0.1971746	24608.75	0.04882699	0.0009858732	3289.784	
4.8112	0.1971746	24608.73	0.04882699	0.0009858732	3285.863	
4.8116	0.1942077	24608.71	0.04785045	0.0009858732	3281.95	
4.812	0.1942077	24608.69	0.04785045	0.0009710385	3278.045	
4.8124	0.1942077	24608.67	0.04785045	0.0009710385	3274.147	
4.8128	0.1942077	24608.65	0.04785045	0.0009710385	3270.257	
4.8132	0.1942077	24608.63	0.04785045	0.0009710385	3266.375	
4.8136	0.1912805	24608.61	0.04689344	0.0009710385	3262.5	
4.814	0.1912805	24608.59	0.04689344	0.0009564027	3258.632	
4.8144	0.1912805	24608.57	0.04689344	0.0009564027	3254.773	
4.8148	0.1912805	24608.55	0.04689344	0.0009564027	3250.921	
4.8152	0.1912805	24608.53	0.04689344	0.0009564027	3247.077	
4.8156	0.1883928	24608.51	0.04595557	0.0009564027	3243.241	
4.816	0.1883928	24608.49	0.04595557	0.000941964	3239.412	
4.8164	0.1883928	24608.47	0.04595557	0.000941964	3235.59	
4.8168	0.1883928	24608.46	0.04595557	0.000941964	3231.776	
4.8172	0.1883928	24608.44	0.04595557	0.000941964	3227.97	
4.8176	0.1855441	24608.42	0.04503646	0.000941964	3224.172	
4.818	0.1855441	24608.4	0.04503646	0.0009277203	3220.379	
4.8184	0.1855441	24608.38	0.04503646	0.0009277203	3216.596	
4.8188	0.1855441	24608.36	0.04503646	0.0009277203	3212.82	
4.8192	0.1855441	24608.34	0.04503646	0.0009277203	3209.051	
4.8196	0.1827339	24608.32	0.04413573	0.0009277203	3205.29	
4.82	0.1827339	24608.3	0.04413573	0.0009136695	3201.536	
4.8204	0.1827339	24608.28	0.04413573	0.0009136695	3197.79	
4.8208	0.1827339	24608.26	0.04413573	0.0009136695	3194.051	
4.8212	0.1827339	24608.24	0.04413573	0.0009136695	3190.32	
4.8216	0.1799619	24608.22	0.04325301	0.0009136695	3186.596	
4.822	0.1799619	24608.2	0.04325301	0.0008998096	3182.88	
4.8224	0.1799619	24608.18	0.04325301	0.0008998096	3179.171	
4.8228	0.1799619	24608.16	0.04325301	0.0008998096	3175.469	
4.8232	0.1799619	24608.14	0.04325301	0.0008998096	3171.775	
4.8236	0.1772278	24608.12	0.04238795	0.0008998096	3168.088	
4.824	0.1772278	24608.1	0.04238795	0.0008861388	3164.408	
4.8244	0.1772278	24608.08	0.04238795	0.0008861388	3160.736	
4.8248	0.1772278	24608.06	0.04238795	0.0008861388	3157.072	
4.8252	0.1772278	24608.04	0.04238795	0.0008861388	3153.414	
4.8256	0.174531	24608.03	0.04154019	0.0008861388	3149.764	
4.826	0.174531	24608.01	0.04154019	0.0008726548	3146.121	
4.8264	0.174531	24607.99	0.04154019	0.0008726548	3142.486	
4.8268	0.174531	24607.97	0.04154019	0.0008726548	3138.858	
4.8272	0.174531	24607.95	0.04154019	0.0008726548	3135.238	
4.8276	0.1718712	24607.93	0.04070939	0.0008726548	3131.625	
4.828	0.1718712	24607.91	0.04070939	0.0008593558	3128.019	
4.8284	0.1718712	24607.89	0.04070939	0.0008593558	3124.42	
4.8288	0.1718712	24607.87	0.04070939	0.0008593558	3120.829	
4.8292	0.1718712	24607.85	0.04070939	0.0008593558	3117.244	
4.8296	0.1692479	24607.83	0.03989521	0.0008593558	3113.667	
4.83	0.1692479	24607.81	0.03989521	0.0008462395	3110.097	
4.8304	0.1692479	24607.79	0.03989521	0.0008462395	3106.534	
4.8308	0.1692479	24607.77	0.03989521	0.0008462395	3102.979	
4.8312	0.1692479	24607.75	0.03989521	0.0008462395	3099.431	
4.8316	0.1666609	24607.73	0.0390973	0.0008462395	3095.889	
4.832	0.1666609	24607.71	0.0390973	0.0008333043	3092.355	
4.8324	0.1666609	24607.69	0.0390973	0.0008333043	3088.828	
4.8328	0.1666609	24607.67	0.0390973	0.0008333043	3085.308	
4.8332	0.1666609	24607.65	0.0390973	0.0008333043	3081.796	
4.8336	0.1641096	24607.63	0.03831535	0.0008333043	3078.291	
4.834	0.1641096	24607.62	0.03831535	0.000820548	3074.792	
4.8344	0.1641096	24607.6	0.03831535	0.000820548	3071.301	
4.8348	0.1641096	24607.58	0.03831535	0.000820548	3067.817	
4.8352	0.1641096	24607.56	0.03831535	0.000820548	3064.34	
4.8356	0.1615937	24607.54	0.03754905	0.000820548	3060.869	
4.836	0.1615937	24607.52	0.03754905	0.0008079685	3057.406	
4.8364	0.1615937	24607.5	0.03754905	0.0008079685	3053.951	
4.8368	0.1615937	24607.48	0.03754905	0.0008079685	3050.502	
4.8372	0.1615937	24607.46	0.03754905	0.0008079685	3047.061	
4.8376	0.1591128	24607.44	0.03679807	0.0008079685	3043.626	
4.838	0.1591128	24607.42	0.03679807	0.000795564	3040.198	
4.8384	0.1591128	24607.4	0.03679807	0.000795564	3036.778	
4.8388	0.1591128	24607.38	0.03679807	0.000795564	3033.364	
4.8392	0.1591128	24607.36	0.03679807	0.000795564	3029.957	
4.8396	0.1566665	24607.34	0.03606211	0.000795564	3026.557	
4.84	0.1566665	24607.32	0.03606211	0.0007833326	3023.165	
4.8404	0.1566665	24607.3	0.03606211	0.0007833326	3019.778	
4.8408	0.1566665	24607.28	0.03606211	0.0007833326	3016.4	
4.8412	0.1566665	24607.26	0.03606211	0.0007833326	3013.027	
4.8416	0.1542544	24607.24	0.03534086	0.0007833326	3009.663	
4.842	0.1542544	24607.22	0.03534086	0.0007712722	3006.304	
4.8424	0.1542544	24607.21	0.03534086	0.0007712722	3002.953	
4.8428	0.1542544	24607.19	0.03534086	0.0007712722	2999.609	
4.8432	0.1542544	24607.17	0.03534086	0.0007712722	2996.271	
4.8436	0.1518762	24607.15	0.03463405	0.0007712722	2992.94	
4.844	0.1518762	24607.13	0.03463405	0.0007593808	2989.616	
4.8444	0.1518762	24607.11	0.03463405	0.0007593808	2986.3	
4.8448	0.1518762	24607.09	0.03463405	0.0007593808	2982.99	
4.8452	0.1518762	24607.07	0.03463405	0.0007593808	2979.687	
4.8456	0.1495313	24607.05	0.03394137	0.0007593808	2976.39	
4.846	0.1495313	24607.03	0.03394137	0.0007476566	2973.1	
4.8464	0.1495313	24607.01	0.03394137	0.0007476566	2969.817	
4.8468	0.1495313	24606.99	0.03394137	0.0007476566	2966.541	
4.8472	0.1495313	24606.97	0.03394137	0.0007476566	2963.271	
4.8476	0.1472195	24606.95	0.03326254	0.0007476566	2960.009	
4.848	0.1472195	24606.93	0.03326254	0.0007360975	2956.753	
4.8484	0.1472195	24606.91	0.03326254	0.0007360975	2953.504	
4.8488	0.1472195	24606.89	0.03326254	0.0007360975	2950.261	
4.8492	0.1472195	24606.87	0.03326254	0.0007360975	2947.025	
4.8496	0.1449404	24606.85	0.03259729	0.0007360975	2943.796	
4.85	0.1449404	24606.83	0.03259729	0.0007247019	2940.574	
4.8504	0.1449404	24606.81	0.03259729	0.0007247019	2937.358	
4.8508	0.1449404	24606.79	0.03259729	0.0007247019	2934.149	
4.8512	0.1449404	24606.78	0.03259729	0.0007247019	2930.945	
4.8516	0.1426935	24606.76	0.03194534	0.0007247019	2927.75	
4.852	0.1426935	24606.74	0.03194534	0.0007134675	2924.561	
4.8524	0.1426935	24606.72	0.03194534	0.0007134675	2921.378	
4.8528	0.1426935	24606.7	0.03194534	0.0007134675	2918.202	
4.8532	0.1426935	24606.68	0.03194534	0.0007134675	2915.032	
4.8536	0.1404786	24606.66	0.03130643	0.0007134675	2911.869	
4.854	0.1404786	24606.64	0.03130643	0.0007023927	2908.713	
4.8544	0.1404786	24606.62	0.03130643	0.0007023927	2905.563	
4.8548	0.1404786	24606.6	0.03130643	0.0007023927	2902.42	
4.8552	0.1404786	24606.58	0.03130643	0.0007023927	2899.283	
4.8556	0.1382951	24606.56	0.03068031	0.0007023927	2896.153	
4.856	0.1382951	24606.54	0.03068031	0.0006914756	2893.029	
4.8564	0.1382951	24606.52	0.03068031	0.0006914756	2889.912	
4.8568	0.1382951	24606.5	0.03068031	0.0006914756	2886.801	
4.8572	0.1382951	24606.48	0.03068031	0.0006914756	2883.697	
4.8576	0.1361428	24606.46	0.0300667	0.0006914756	2880.599	
4.858	0.1361428	24606.44	0.0300667	0.000680714	2877.508	
4.8584	0.1361428	24606.42	0.0300667	0.000680714	2874.423	
