Time	FrameRate	TotalStepTimeSmoothed	
1.4964	14.48352	0.00300154	
1.4968	14.48352	0.003001548	
1.4972	14.48352	0.003001556	
1.4976	14.48352	0.00300154	
1.498	14.48352	0.003001526	
1.4984	14.48352	0.003001557	
1.4988	14.48352	0.003001564	
1.4992	14.48352	0.003001549	
1.4996	14.48258	0.003001556	
1.5	14.48258	0.003001586	
1.5004	14.48258	0.003001569	
1.5008	14.48258	0.003001576	
1.5012	14.48258	0.003001582	
1.5016	14.48258	0.003001588	
1.502	14.48258	0.003001593	
1.5024	14.48258	0.003001599	
1.5028	14.48258	0.003001581	
1.5032	14.48258	0.003001565	
1.5036	14.48258	0.003001549	
1.504	14.48258	0.003001557	
1.5044	14.48258	0.003001542	
1.5048	14.48258	0.003001527	
1.5052	14.48258	0.003001536	
1.5056	14.48258	0.003001544	
1.506	14.48258	0.003001529	
1.5064	14.48258	0.003001538	
1.5068	14.48258	0.003001523	
1.5072	14.48258	0.003001532	
1.5076	14.48258	0.003001518	
1.508	14.48258	0.003001527	
1.5084	14.48258	0.003001536	
1.5088	14.48277	0.003001544	
1.5092	14.48277	0.003001597	
1.5096	14.48277	0.003001579	
1.51	14.48277	0.003001563	
1.5104	14.48277	0.003001547	
1.5108	14.48277	0.003001533	
1.5112	14.48277	0.003001541	
1.5116	14.48277	0.003001527	
1.512	14.48277	0.003001513	
1.5124	14.48277	0.0030015	
1.5128	14.48277	0.00300151	
1.5132	14.48277	0.003001519	
1.5136	14.48277	0.003001506	
1.514	14.48277	0.003001494	
1.5144	14.48277	0.003001482	
1.5148	14.48277	0.003001492	
1.5152	14.48277	0.003001503	
1.5156	14.48277	0.00300149	
1.516	14.48277	0.003001501	
1.5164	14.48277	0.003001511	
1.5168	14.48277	0.003001498	
1.5172	14.48277	0.003001485	
1.5176	14.48277	0.003001474	
1.518	14.48371	0.003001463	
1.5184	14.48371	0.003001497	
1.5188	14.48371	0.003001507	
1.5192	14.48371	0.003001494	
1.5196	14.48371	0.003001505	
1.52	14.48371	0.003001492	
1.5204	14.48371	0.003001502	
1.5208	14.48371	0.003001512	
1.5212	14.48371	0.003001521	
1.5216	14.48371	0.003001508	
1.522	14.48371	0.003001517	
1.5224	14.48371	0.003001526	
1.5228	14.48371	0.003001513	
1.5232	14.48371	0.0030015	
1.5236	14.48371	0.003001487	
1.524	14.48371	0.003001498	
1.5244	14.48371	0.003001508	
1.5248	14.48371	0.003001495	
1.5252	14.48371	0.003001506	
1.5256	14.48371	0.003001493	
1.526	14.48371	0.003001481	
1.5264	14.48371	0.003001492	
1.5268	14.48371	0.00300148	
1.5272	14.48333	0.003001468	
1.5276	14.48333	0.00300148	
1.528	14.48333	0.003001491	
1.5284	14.48333	0.003001479	
1.5288	14.48333	0.003001468	
1.5292	14.48333	0.003001457	
1.5296	14.48333	0.003001447	
1.53	14.48333	0.003001459	
1.5304	14.48333	0.003001449	
1.5308	14.48333	0.003001439	
1.5312	14.48333	0.003001452	
1.5316	14.48333	0.003001465	
1.532	14.48333	0.003001454	
1.5324	14.48333	0.003001467	
1.5328	14.48333	0.003001456	
1.5332	14.48333	0.003001446	
1.5336	14.48333	0.003001436	
1.534	14.48333	0.003001427	
1.5344	14.48333	0.003001418	
1.5348	14.48333	0.003001455	
1.5352	14.48333	0.003001445	
1.5356	14.48333	0.003001435	
1.536	14.48333	0.003001448	
1.5364	14.48352	0.003001439	
1.5368	14.48352	0.003001474	
1.5372	14.48352	0.003001485	
1.5376	14.48352	0.003001496	
1.538	14.48352	0.003001484	
1.5384	14.48352	0.003001472	
1.5388	14.48352	0.003001461	
1.5392	14.48352	0.003001495	
1.5396	14.48352	0.003001483	
1.54	14.48352	0.003001494	
1.5404	14.48352	0.003001527	
1.5408	14.48352	0.003001513	
1.5412	14.48352	0.003001522	
1.5416	14.48352	0.003001509	
1.542	14.48352	0.003001541	
1.5424	14.48352	0.003001526	
1.5428	14.48352	0.003001557	
1.5432	14.48352	0.003001564	
1.5436	14.48352	0.003001549	
1.544	14.48352	0.003001556	
1.5444	14.48352	0.003001563	
1.5448	14.48352	0.003001548	
1.5452	14.48352	0.003001555	
1.5456	14.48277	0.00300154	
1.546	14.48277	0.003001593	
1.5464	14.48277	0.003001576	
1.5468	14.48277	0.003001582	
1.5472	14.48277	0.003001565	
1.5476	14.48277	0.00300155	
1.548	14.48277	0.003001535	
1.5484	14.48277	0.003001521	
1.5488	14.48277	0.003001552	
1.5492	14.48277	0.003001559	
1.5496	14.48277	0.003001566	
1.55	14.48277	0.003001573	
1.5504	14.48277	0.003001557	
1.5508	14.48277	0.003001542	
1.5512	14.48277	0.003001527	
1.5516	14.48277	0.003001536	
1.552	14.48277	0.003001544	
1.5524	14.48277	0.003001552	
1.5528	14.48277	0.003001559	
1.5532	14.48277	0.003001566	
1.5536	14.48277	0.003001551	
1.554	14.48277	0.003001536	
1.5544	14.48277	0.003001544	
1.5548	14.48277	0.003001529	
1.5552	14.48277	0.003001605	
1.5556	14.48277	0.003001609	
1.556	14.48277	0.003001591	
1.5564	14.48277	0.003001574	
1.5568	14.48277	0.003001558	
1.5572	14.48277	0.003001543	
1.5576	14.48277	0.003001529	
1.558	14.48277	0.003001515	
1.5584	14.48277	0.003001502	
1.5588	14.48277	0.003001489	
1.5592	14.48277	0.003001478	
1.5596	14.48277	0.003001466	
1.56	14.48277	0.003001456	
1.5604	14.48277	0.003001445	
1.5608	14.48277	0.003001458	
1.5612	14.48277	0.003001448	
1.5616	14.48277	0.00300146	
1.562	14.48277	0.00300145	
1.5624	14.48277	0.00300144	
1.5628	14.48277	0.003001431	
1.5632	14.48277	0.003001422	
1.5636	14.48277	0.003001436	
1.564	14.4838	0.003001427	
1.5644	14.4838	0.003001485	
1.5648	14.4838	0.003001496	
1.5652	14.4838	0.003001484	
1.5656	14.4838	0.003001472	
1.566	14.4838	0.003001461	
1.5664	14.4838	0.003001451	
1.5668	14.4838	0.003001441	
1.5672	14.4838	0.003001454	
1.5676	14.4838	0.003001466	
1.568	14.4838	0.003001478	
1.5684	14.4838	0.003001467	
1.5688	14.4838	0.003001456	
1.5692	14.4838	0.003001446	
1.5696	14.4838	0.003001458	
1.57	14.4838	0.003001493	
1.5704	14.4838	0.003001503	
1.5708	14.4838	0.00300149	
1.5712	14.4838	0.003001479	
1.5716	14.4838	0.003001467	
1.572	14.4838	0.003001457	
1.5724	14.4838	0.003001469	
1.5728	14.4838	0.00300148	
1.5732	14.48333	0.003001491	
1.5736	14.48333	0.003001502	
1.574	14.48333	0.003001489	
1.5744	14.48333	0.003001478	
1.5748	14.48333	0.003001489	
1.5752	14.48333	0.003001499	
1.5756	14.48333	0.003001487	
1.576	14.48333	0.003001475	
1.5764	14.48333	0.003001464	
1.5768	14.48333	0.003001454	
1.5772	14.48333	0.003001466	
1.5776	14.48333	0.003001455	
1.578	14.48333	0.003001467	
1.5784	14.48333	0.003001479	
1.5788	14.48333	0.00300149	
1.5792	14.48333	0.0030015	
1.5796	14.48333	0.003001488	
1.58	14.48333	0.003001476	
1.5804	14.48333	0.003001465	
1.5808	14.48333	0.003001454	
1.5812	14.48333	0.003001467	
1.5816	14.48333	0.003001478	
1.582	14.48333	0.003001489	
1.5824	14.48315	0.0030015	
1.5828	14.48315	0.003001532	
1.5832	14.48315	0.003001518	
1.5836	14.48315	0.003001505	
1.584	14.48315	0.003001492	
1.5844	14.48315	0.00300148	
1.5848	14.48315	0.003001491	
1.5852	14.48315	0.003001502	
1.5856	14.48315	0.003001489	
1.586	14.48315	0.0030015	
1.5864	14.48315	0.003001488	
1.5868	14.48315	0.003001476	
1.5872	14.48315	0.003001487	
1.5876	14.48315	0.003001475	
1.588	14.48315	0.003001487	
1.5884	14.48315	0.003001475	
1.5888	14.48315	0.003001486	
1.5892	14.48315	0.003001497	
1.5896	14.48315	0.003001485	
1.59	14.48315	0.003001473	
1.5904	14.48315	0.003001462	
1.5908	14.48315	0.003001452	
1.5912	14.48315	0.003001464	
1.5916	14.48333	0.003001476	
1.592	14.48333	0.003001554	
1.5924	14.48333	0.003001561	
1.5928	14.48333	0.003001546	
1.5932	14.48333	0.003001531	
1.5936	14.48333	0.003001539	
1.594	14.48333	0.003001547	
1.5944	14.48333	0.003001912	
1.5948	14.48333	0.003001901	
1.5952	14.48333	0.003001869	
1.5956	14.48333	0.003001882	
1.596	14.48333	0.003001873	
1.5964	14.48333	0.003001842	
1.5968	14.48333	0.003001835	
1.5972	14.48333	0.003001806	
1.5976	14.48333	0.003001778	
1.598	14.48333	0.003001752	
1.5984	14.48333	0.00300175	
1.5988	14.48333	0.003001769	
1.5992	14.48333	0.003001766	
1.5996	14.48333	0.003001763	
1.6	14.48333	0.003001737	
1.6004	14.48333	0.003001713	
1.6008	14.48099	0.00300169	
1.6012	14.48099	0.003001824	
1.6016	14.48099	0.003001796	
1.602	14.48099	0.003001768	
1.6024	14.48099	0.003001743	
1.6028	14.48099	0.003001718	
1.6032	14.48099	0.003001695	
1.6036	14.48099	0.003001673	
1.604	14.48099	0.003001652	
1.6044	14.48099	0.003001632	
1.6048	14.48099	0.003001635	
1.6052	14.48099	0.003001616	
1.6056	14.48099	0.003001598	
1.606	14.48099	0.003001625	
1.6064	14.48099	0.003001607	
1.6068	14.48099	0.003001589	
1.6072	14.48099	0.003001594	
1.6076	14.48099	0.0030016	
1.608	14.48099	0.003001604	
1.6084	14.48099	0.003001587	
1.6088	14.48099	0.003001593	
1.6092	14.48099	0.003001598	
1.6096	14.48099	0.003001581	
1.61	14.48343	0.003001564	
1.6104	14.48343	0.003001616	
1.6108	14.48343	0.003001598	
1.6112	14.48343	0.00300158	
1.6116	14.48343	0.003001587	
1.612	14.48343	0.00300157	
1.6124	14.48343	0.003001554	
1.6128	14.48343	0.003001561	
1.6132	14.48343	0.003001546	
1.6136	14.48343	0.003001531	
1.614	14.48343	0.003001517	
1.6144	14.48343	0.003001727	
1.6148	14.48343	0.003001703	
1.6152	14.48343	0.003001726	
1.6156	14.48343	0.00300188	
1.616	14.48343	0.003001871	
1.6164	14.48343	0.00300184	
1.6168	14.48343	0.003001833	
1.6172	14.48343	0.003001804	
1.6176	14.48343	0.003001821	
1.618	14.48343	0.003001838	
1.6184	14.48343	0.003001831	
1.6188	14.48343	0.003001802	
1.6192	14.48118	0.003001797	
1.6196	14.48118	0.003001859	
1.62	14.48118	0.003001873	
1.6204	14.48118	0.003001842	
1.6208	14.48118	0.003001835	
1.6212	14.48118	0.003001806	
1.6216	14.48118	0.003001801	
1.622	14.48118	0.003001773	
1.6224	14.48118	0.003001769	
1.6228	14.48118	0.003001788	
1.6232	14.48118	0.003001761	
1.6236	14.48118	0.003001736	
1.624	14.48118	0.003001734	
1.6244	14.48118	0.003001732	
1.6248	14.48118	0.003001708	
1.6252	14.48118	0.003001708	
1.6256	14.48118	0.003001685	
1.626	14.48118	0.003001663	
1.6264	14.48118	0.003001665	
1.6268	14.48118	0.003001645	
1.6272	14.48118	0.003001625	
1.6276	14.48118	0.003001606	
1.628	14.48118	0.003001611	
1.6284	14.48277	0.003001615	
1.6288	14.48277	0.003001686	
1.6292	14.48277	0.003001665	
1.6296	14.48277	0.003001644	
1.63	14.48277	0.003001625	
1.6304	14.48277	0.003001606	
1.6308	14.48277	0.003001588	
1.6312	14.48277	0.003001594	
1.6316	14.48277	0.003001599	
1.632	14.48277	0.003001582	
1.6324	14.48277	0.003001566	
1.6328	14.48277	0.00300155	
1.6332	14.48277	0.003001557	
1.6336	14.48277	0.003001542	
1.634	14.48277	0.00300155	
1.6344	14.48277	0.003001535	
1.6348	14.48277	0.003001543	
1.6352	14.48277	0.003001551	
1.6356	14.48277	0.003001938	
1.636	14.48277	0.003001926	
1.6364	14.48277	0.003001892	
1.6368	14.48277	0.003001883	
1.6372	14.48277	0.003001874	
1.6376	14.48155	0.003001843	
1.638	14.48155	0.003001858	
1.6384	14.48155	0.003001828	
1.6388	14.48155	0.003001799	
1.6392	14.48155	0.003001772	
1.6396	14.48155	0.003001746	
1.64	14.48155	0.003001721	
1.6404	14.48155	0.003001698	
1.6408	14.48155	0.003001675	
1.6412	14.48155	0.003001654	
1.6416	14.48155	0.003001657	
1.642	14.48155	0.003001659	
1.6424	14.48155	0.003001638	
1.6428	14.48155	0.003001619	
1.6432	14.48155	0.003001623	
1.6436	14.48155	0.003001627	
1.644	14.48155	0.003001608	
1.6444	14.48155	0.00300159	
1.6448	14.48155	0.003001573	
1.6452	14.48155	0.003001557	
1.6456	14.48155	0.003001564	
1.646	14.48155	0.003001571	
1.6464	14.48155	0.003001578	
1.6468	14.48343	0.003001561	
1.6472	14.48343	0.00300159	
1.6476	14.48343	0.003001596	
1.648	14.48343	0.003001601	
1.6484	14.48343	0.003001584	
1.6488	14.48343	0.003001589	
1.6492	14.48343	0.003001573	
1.6496	14.48343	0.003001579	
1.65	14.48343	0.003001585	
1.6504	14.48343	0.003001613	
1.6508	14.48343	0.003001617	
1.6512	14.48343	0.003001599	
1.6516	14.48343	0.003001582	
1.652	14.48343	0.003001565	
1.6524	14.48343	0.00300155	
1.6528	14.48343	0.003001557	
1.6532	14.48343	0.003001542	
1.6536	14.48343	0.00300155	
1.654	14.48343	0.003001557	
1.6544	14.48343	0.003001564	
1.6548	14.48343	0.003001549	
1.6552	14.48343	0.003001556	
1.6556	14.48343	0.003001563	
1.656	14.48296	0.00300157	
1.6564	14.48296	0.003001621	
1.6568	14.48296	0.003001648	
1.6572	14.48296	0.003001628	
1.6576	14.48296	0.003001631	
1.658	14.48296	0.003001612	
1.6584	14.48296	0.003001594	
1.6588	14.48296	0.003001577	
1.6592	14.48296	0.003001584	
1.6596	14.48296	0.003001567	
1.66	14.48296	0.003001551	
1.6604	14.48296	0.003001536	
1.6608	14.48296	0.003001545	
1.6612	14.48296	0.00300153	
1.6616	14.48296	0.003001538	
1.662	14.48296	0.003001524	
1.6624	14.48296	0.003001511	
1.6628	14.48296	0.003001498	
1.6632	14.48296	0.003001508	
1.6636	14.48296	0.003001517	
1.664	14.48296	0.003001526	
1.6644	14.48296	0.003001535	
1.6648	14.48296	0.003001543	
1.6652	14.48296	0.003001529	
1.6656	14.48296	0.003001582	
1.666	14.48296	0.003001565	
1.6664	14.48296	0.00300155	
1.6668	14.48296	0.00300158	
1.6672	14.48296	0.003001563	
1.6676	14.48296	0.003001548	
1.668	14.48296	0.003001555	
1.6684	14.48296	0.003001563	
1.6688	14.48296	0.003001547	
1.6692	14.48296	0.003001532	
1.6696	14.48296	0.003001563	
1.67	14.48296	0.003001637	
1.6704	14.48296	0.00300164	
1.6708	14.48296	0.003001643	
1.6712	14.48296	0.003001646	
1.6716	14.48296	0.003001648	
1.672	14.48296	0.003001629	
1.6724	14.48296	0.003001632	
1.6728	14.48296	0.003001613	
1.6732	14.48296	0.003001595	
1.6736	14.48296	0.003001578	
1.674	14.48296	0.003001562	
1.6744	14.48249	0.003001546	
1.6748	14.48249	0.003001643	
1.6752	14.48249	0.003001646	
1.6756	14.48249	0.003001627	
1.676	14.48249	0.003001608	
1.6764	14.48249	0.00300159	
1.6768	14.48249	0.003001573	
1.6772	14.48249	0.003001557	
1.6776	14.48249	0.003001564	
1.678	14.48249	0.003001571	
1.6784	14.48249	0.003001578	
1.6788	14.48249	0.003001584	
1.6792	14.48249	0.003001567	
1.6796	14.48249	0.003001574	
1.68	14.48249	0.00300158	
1.6804	14.48249	0.003001586	
1.6808	14.48249	0.003001592	
1.6812	14.48249	0.003001575	
1.6816	14.48249	0.003001581	
1.682	14.48249	0.003001609	
1.6824	14.48249	0.003001636	
1.6828	14.48249	0.003001617	
1.6832	14.48249	0.003001599	
1.6836	14.48286	0.003001626	
1.684	14.48286	0.00300163	
1.6844	14.48286	0.003001611	
1.6848	14.48286	0.003001615	
1.6852	14.48286	0.003001642	
1.6856	14.48286	0.003001622	
1.686	14.48286	0.003001626	
1.6864	14.48286	0.003001607	
1.6868	14.48286	0.003001612	
1.6872	14.48286	0.003001617	
1.6876	14.48286	0.003001598	
1.688	14.48286	0.003001581	
1.6884	14.48286	0.003001565	
1.6888	14.48286	0.003001549	
1.6892	14.48286	0.003001534	
1.6896	14.48286	0.003001565	
1.69	14.48286	0.003001571	
1.6904	14.48286	0.003001556	
1.6908	14.48286	0.003001563	
1.6912	14.48286	0.003001547	
1.6916	14.48286	0.003001555	
1.692	14.48286	0.00300154	
1.6924	14.48286	0.003001525	
1.6928	14.48305	0.003001512	
1.6932	14.48305	0.003001543	
1.6936	14.48305	0.003001551	
1.694	14.48305	0.003001536	
1.6944	14.48305	0.003001522	
1.6948	14.48305	0.003001509	
1.6952	14.48305	0.003001496	
1.6956	14.48305	0.003001484	
1.696	14.48305	0.003001494	
1.6964	14.48305	0.003001482	
1.6968	14.48305	0.003001471	
1.6972	14.48305	0.00300146	
1.6976	14.48305	0.00300145	
1.698	14.48305	0.00300144	
1.6984	14.48305	0.003001431	
1.6988	14.48305	0.003001422	
1.6992	14.48305	0.003001413	
1.6996	14.48305	0.003001405	
1.7	14.48305	0.003001442	
1.7004	14.48305	0.003001433	
1.7008	14.48305	0.003001424	
1.7012	14.48305	0.003001415	
1.7016	14.48305	0.003001407	
1.702	14.48389	0.003001399	
1.7024	14.48389	0.003001459	
1.7028	14.48389	0.003001471	
1.7032	14.48389	0.003001482	
1.7036	14.48389	0.003001471	
1.704	14.48389	0.00300146	
1.7044	14.48389	0.00300145	
1.7048	14.48389	0.00300144	
1.7052	14.48389	0.003001431	
1.7056	14.48389	0.003001422	
1.706	14.48389	0.003001413	
1.7064	14.48389	0.003001405	
1.7068	14.48389	0.003001398	
1.7072	14.48389	0.00300139	
1.7076	14.48389	0.003001406	
1.708	14.48389	0.003001421	
1.7084	14.48389	0.003001434	
1.7088	14.48389	0.003001425	
1.7092	14.48389	0.003001439	
1.7096	14.48389	0.00300143	
1.71	14.48389	0.003001421	
1.7104	14.48389	0.003001435	
1.7108	14.48389	0.003001448	
1.7112	14.48352	0.003001438	
1.7116	14.48352	0.003001496	
1.712	14.48352	0.003001506	
1.7124	14.48352	0.003001516	
1.7128	14.48352	0.003001503	
1.7132	14.48352	0.00300149	
1.7136	14.48352	0.003001478	
1.714	14.48352	0.003001489	
1.7144	14.48352	0.003001477	
1.7148	14.48352	0.003001466	
1.7152	14.48352	0.003001455	
1.7156	14.48352	0.003001468	
1.716	14.48352	0.003001457	
1.7164	14.48352	0.003001491	
1.7168	14.48352	0.003001546	
1.7172	14.48352	0.003001554	
1.7176	14.48352	0.003001539	
1.718	14.48352	0.003001591	
1.7184	14.48352	0.003001574	
1.7188	14.48352	0.003001558	
1.7192	14.48352	0.003001543	
1.7196	14.48352	0.003001551	
1.72	14.48352	0.003001558	
1.7204	14.4823	0.00300161	
1.7208	14.4823	0.003001682	
1.7212	14.4823	0.003001682	
1.7216	14.4823	0.003001683	
1.722	14.4823	0.003001662	
1.7224	14.4823	0.003001641	
1.7228	14.4823	0.003001644	
1.7232	14.4823	0.003001647	
1.7236	14.4823	0.00300165	
1.724	14.4823	0.003001674	
1.7244	14.4823	0.003001675	
1.7248	14.4823	0.003001654	
1.7252	14.4823	0.003001657	
1.7256	14.4823	0.003001636	
1.726	14.4823	0.003001617	
1.7264	14.4823	0.003001621	
1.7268	14.4823	0.003001603	
1.7272	14.4823	0.003001586	
1.7276	14.4823	0.003001614	
1.728	14.4823	0.00300164	
1.7284	14.4823	0.003001643	
1.7288	14.4823	0.003001624	
1.7292	14.4823	0.003001605	
1.7296	14.4824	0.00300161	
1.73	14.4824	0.003001659	
1.7304	14.4824	0.003001661	
1.7308	14.4824	0.003001685	
1.7312	14.4824	0.003001663	
1.7316	14.4824	0.003001643	
1.732	14.4824	0.003001646	
1.7324	14.4824	0.003001626	
1.7328	14.4824	0.00300163	
1.7332	14.4824	0.003001611	
1.7336	14.4824	0.003001593	
1.734	14.4824	0.003001576	
1.7344	14.4824	0.00300156	
1.7348	14.4824	0.003001545	
1.7352	14.4824	0.003001552	
1.7356	14.4824	0.003001537	
1.736	14.4824	0.003001523	
1.7364	14.4824	0.00300151	
1.7368	14.4824	0.003001497	
1.7372	14.4824	0.003001485	
1.7376	14.4824	0.003001495	
1.738	14.4824	0.003001483	
1.7384	14.4824	0.003001472	
1.7388	14.48371	0.003001461	
1.7392	14.48371	0.003001495	
1.7396	14.48371	0.003001483	
1.74	14.48371	0.003001472	
1.7404	14.48371	0.003001461	
1.7408	14.48371	0.00300145	
1.7412	14.48371	0.003001441	
1.7416	14.48371	0.003001454	
1.742	14.48371	0.003001444	
1.7424	14.48371	0.003001479	
1.7428	14.48371	0.003001512	
1.7432	14.48371	0.003001499	
1.7436	14.48371	0.003001487	
1.744	14.48371	0.003001497	
1.7444	14.48371	0.003001485	
1.7448	14.48371	0.003001496	
1.7452	14.48371	0.003001506	
1.7456	14.48371	0.003001493	
1.746	14.48371	0.003001481	
1.7464	14.48371	0.00300147	
1.7468	14.48371	0.003001481	
1.7472	14.48371	0.00300147	
1.7476	14.48371	0.003001481	
1.748	14.48268	0.003001492	
1.7484	14.48268	0.003001525	
1.7488	14.48268	0.003001511	
1.7492	14.48268	0.003001543	
1.7496	14.48268	0.003001573	
1.75	14.48268	0.003001557	
1.7504	14.48268	0.003001564	
1.7508	14.48268	0.003001571	
1.7512	14.48268	0.003001555	
1.7516	14.48268	0.003001562	
1.752	14.48268	0.003001547	
1.7524	14.48268	0.003211745	
1.7528	14.48268	0.00320122	
1.7532	14.48268	0.003191222	
1.7536	14.48268	0.003181723	
1.754	14.48268	0.003172722	
1.7544	14.48268	0.003164171	
1.7548	14.48268	0.00315607	
1.7552	14.48268	0.003148351	
1.7556	14.48268	0.003140996	
1.756	14.48268	0.003134031	
1.7564	14.87004	0.003127392	
1.7568	14.87004	0.003121152	
1.7572	14.87004	0.003115157	
1.7576	14.87004	0.003109819	
1.758	14.87004	0.003104391	
1.7584	14.87004	0.003099234	
1.7588	14.87004	0.003094335	
1.7592	14.87004	0.003089681	
1.7596	14.87004	0.003085393	
1.76	14.87004	0.003081186	
1.7604	14.87004	0.003077189	
1.7608	14.87004	0.003073839	
1.7612	14.87004	0.003070232	
1.7616	14.87004	0.003066828	
1.762	14.87004	0.003063594	
1.7624	14.87004	0.003060476	
1.7628	14.87004	0.003057538	
1.7632	14.87004	0.003054723	
1.7636	14.87004	0.00305205	
1.764	14.87004	0.003049532	
1.7644	14.87004	0.003047118	
1.7648	14.87004	0.003044825	
1.7652	14.87004	0.003042646	
1.7656	14.478	0.003040599	
1.766	14.478	0.003038676	
1.7664	14.478	0.003037006	
1.7668	14.478	0.003035218	
1.7672	14.478	0.00303352	
1.7676	14.478	0.003031907	
1.768	14.478	0.003030419	
1.7684	14.478	0.003028983	
1.7688	14.478	0.003027596	
1.7692	14.478	0.003026279	
1.7696	14.478	0.003025028	
1.77	14.478	0.003023839	
1.7704	14.478	0.003022732	
1.7708	14.478	0.003021681	
1.7712	14.478	0.003020704	
1.7716	14.478	0.003019731	
1.772	14.478	0.00301883	
1.7724	14.478	0.003017973	
1.7728	14.478	0.003017182	
1.7732	14.478	0.003016408	
1.7736	14.478	0.003015672	
1.774	14.478	0.003014996	
1.7744	14.478	0.003014309	
1.7748	14.48155	0.003013656	
1.7752	14.48155	0.003013125	
1.7756	14.48155	0.003012531	
1.776	14.48155	0.00301199	
1.7764	14.48155	0.003011453	
1.7768	14.48155	0.003010943	
1.7772	14.48155	0.003010459	
1.7776	14.48155	0.003009998	
1.778	14.48155	0.003009583	
1.7784	14.48155	0.003009167	
1.7788	14.48155	0.003008816	
1.7792	14.48155	0.003008438	
1.7796	14.48155	0.003008101	
1.78	14.48155	0.003007781	
1.7804	14.48155	0.003007454	
1.7808	14.48155	0.003007144	
1.7812	14.48155	0.003006872	
1.7816	14.48155	0.003006591	
1.782	14.48155	0.003006324	
1.7824	14.48155	0.00300607	
1.7828	14.48155	0.003005829	
1.7832	14.48155	0.003005601	
1.7836	14.48155	0.003005405	
1.784	14.48352	0.00300522	
1.7844	14.48352	0.003005044	
1.7848	14.48352	0.003004855	
1.7852	14.48352	0.003004697	
1.7856	14.48352	0.003004547	
1.786	14.48352	0.003004404	
1.7864	14.48352	0.003004247	
1.7868	14.48352	0.003004142	
1.7872	14.48352	0.003004042	
1.7876	14.48352	0.003003902	
1.788	14.48352	0.00300377	
1.7884	14.48352	0.003003644	
1.7888	14.48352	0.003003524	
1.7892	14.48352	0.003003411	
1.7896	14.48352	0.003003303	
1.79	14.48352	0.003003201	
1.7904	14.48352	0.003003103	
1.7908	14.48352	0.003003011	
1.7912	14.48352	0.003002967	
1.7916	14.48352	0.003002882	
1.792	14.48352	0.003002823	
1.7924	14.48352	0.003002767	
1.7928	14.48352	0.003002713	
1.7932	14.48324	0.00300264	
1.7936	14.48324	0.003002593	
1.794	14.48324	0.003002548	
1.7944	14.48324	0.003002484	
1.7948	14.48324	0.003002445	
1.7952	14.48324	0.003002407	
1.7956	14.48324	0.00300235	
1.796	14.48324	0.003002295	
1.7964	14.48324	0.003002265	
1.7968	14.48324	0.003002214	
1.7972	14.48324	0.003002166	
1.7976	14.48324	0.003002121	
1.798	14.48324	0.0030021	
1.7984	14.48324	0.00300208	
1.7988	14.48324	0.003002061	
1.7992	14.48324	0.003002042	
1.7996	14.48324	0.003002003	
1.8	14.48324	0.003001988	
1.8004	14.48324	0.003001951	
1.8008	14.48324	0.003001916	
1.8012	14.48324	0.003001927	
1.8016	14.48324	0.003001894	
1.802	14.48324	0.003001862	
1.8024	14.48343	0.003001831	
1.8028	14.48343	0.003001847	
1.8032	14.48343	0.003001839	
1.8036	14.48343	0.003001832	
1.804	14.48343	0.003001804	
1.8044	14.48343	0.003001798	
1.8048	14.48343	0.003001771	
1.8052	14.48343	0.003001768	
1.8056	14.48343	0.003001742	
1.806	14.48343	0.003001717	
1.8064	14.48343	0.003001716	
1.8068	14.48343	0.003001693	
1.8072	14.48343	0.003001671	
1.8076	14.48343	0.00300165	
1.808	14.48343	0.003001653	
1.8084	14.48343	0.003001655	
1.8088	14.48343	0.003001657	
1.8092	14.48343	0.003001637	
1.8096	14.48343	0.00300164	
1.81	14.48343	0.003001621	
1.8104	14.48343	0.003001647	
1.8108	14.48343	0.003001627	
1.8112	14.48343	0.003001653	
1.8116	14.48296	0.003001655	
1.812	14.48296	0.00300168	
1.8124	14.48296	0.003001658	
1.8128	14.48296	0.003001661	
1.8132	14.48296	0.003001662	
1.8136	14.48296	0.003001642	
1.814	14.48296	0.003001622	
1.8144	14.48296	0.003001648	
1.8148	14.48296	0.003001629	
1.8152	14.48296	0.003001632	
1.8156	14.48296	0.003001613	
1.816	14.48296	0.003001595	
1.8164	14.48296	0.003001578	
1.8168	14.48296	0.003001562	
1.8172	14.48296	0.003001569	
1.8176	14.48296	0.003001575	
1.818	14.48296	0.003001559	
1.8184	14.48296	0.003001544	
1.8188	14.48296	0.003001529	
1.8192	14.48296	0.003001516	
1.8196	14.48296	0.003001525	
1.82	14.48296	0.003001511	
1.8204	14.48296	0.003001498	
1.8208	14.48333	0.003001508	
1.8212	14.48333	0.00300154	
1.8216	14.48333	0.003001548	
1.822	14.48333	0.003001556	
1.8224	14.48333	0.00300154	
1.8228	14.48333	0.003001548	
1.8232	14.48333	0.003001578	
1.8236	14.48333	0.003001562	
1.824	14.48333	0.003001591	
1.8244	14.48333	0.003001574	
1.8248	14.48333	0.003001603	
1.8252	14.48333	0.003001585	
1.8256	14.48333	0.003001591	
1.826	14.48333	0.003001574	
1.8264	14.48333	0.00300158	
1.8268	14.48333	0.003001564	
1.8272	14.48333	0.003001548	
1.8276	14.48333	0.003001556	
1.828	14.48333	0.00300154	
1.8284	14.48333	0.003001526	
1.8288	14.48333	0.003001512	
1.8292	14.48333	0.003001522	
