Time	FrameRate	TotalStepTimeSmoothed	
1.1304	29.96876	0.0004016587	
1.1308	29.96876	0.0004016332	
1.1312	29.96876	0.0004033716	
1.1316	29.96876	0.000403305	
1.132	29.96876	0.0004032195	
1.1324	29.96876	0.0004030937	
1.1328	29.96876	0.0004029964	
1.1332	29.96876	0.0004029264	
1.1336	29.96876	0.0004028598	
1.134	29.96876	0.0004027742	
1.1344	29.96876	0.0004027376	
1.1348	29.96876	0.0004026581	
1.1352	29.96876	0.0004025827	
1.1356	29.96876	0.0004024887	
1.136	29.96876	0.0004024217	
1.1364	29.96876	0.0004023357	
1.1368	29.96876	0.0004022987	
1.1372	29.96876	0.0004022635	
1.1376	29.96876	0.0004021854	
1.138	29.96876	0.0004021559	
1.1384	29.96876	0.0004020832	
1.1388	29.96876	0.0004020811	
1.1392	29.96876	0.0004020568	
1.1396	29.96876	0.0004020337	
1.14	29.96876	0.0004019895	
1.1404	29.96876	0.0004019698	
1.1408	29.96876	0.000401951	
1.1412	29.96876	0.0004019109	
1.1416	29.96876	0.0004018951	
1.142	29.96876	0.0004019024	
1.1424	29.96876	0.0004018871	
1.1428	29.96876	0.0004018948	
1.1432	29.96876	0.0004018575	
1.1436	29.96876	0.0004022459	
1.144	29.96876	0.0004021911	
1.1444	29.96876	0.0004021389	
1.1448	29.96876	0.0004020894	
1.1452	29.96876	0.0004020424	
1.1456	29.96876	0.00040202	
1.146	29.96876	0.0004019988	
1.1464	29.96876	0.0004019563	
1.1468	29.96876	0.0004019605	
1.1472	29.96876	0.0004019199	
1.1476	29.96876	0.0004019037	
1.148	29.96876	0.0004018883	
1.1484	29.96876	0.0004018513	
1.1488	29.96876	0.0004018385	
1.1492	29.96876	0.0004017817	
1.1496	29.96876	0.0004017724	
1.15	29.96876	0.0004017189	
1.1504	29.96876	0.000401668	
1.1508	29.96876	0.0004016644	
1.1512	29.96876	0.0004016386	
1.1516	29.96876	0.0004016141	
1.152	29.96876	0.0004016131	
1.1524	29.96876	0.0004015676	
1.1528	29.96876	0.000401569	
1.1532	29.96876	0.000401548	
1.1536	29.96876	0.0004015503	
1.154	29.96876	0.0004015526	
1.1544	29.96876	0.0004015324	
1.1548	29.96876	0.0004015132	
1.1552	29.96876	0.000401495	
1.1556	29.96876	0.0004015	
1.156	29.96876	0.000401527	
1.1564	29.96876	0.0004015304	
1.1568	29.96876	0.0004015114	
1.1572	29.96876	0.0004014932	
1.1576	29.96876	0.0004015206	
1.158	29.96876	0.0004015243	
1.1584	29.96876	0.0004015279	
1.1588	29.96876	0.0004014866	
1.1592	29.96876	0.0004014697	
1.1596	29.96876	0.0004014313	
1.16	29.96876	0.0004015957	
1.1604	29.96876	0.0004144244	
1.1608	29.96876	0.0004137829	
1.1612	29.96876	0.0004131958	
1.1616	29.96876	0.0004126158	
1.162	29.70736	0.0004120424	
1.1624	29.70736	0.0004115424	
1.1628	29.70736	0.000411045	
1.1632	29.70736	0.0004105725	
1.1636	29.70736	0.0004101236	
1.164	29.70736	0.0004096526	
1.1644	29.70736	0.0004092274	
1.1648	29.70736	0.0004088235	
1.1652	29.70736	0.000408462	
1.1656	29.70736	0.0004080964	
1.166	29.70736	0.0004077713	
1.1664	29.70736	0.0004074402	
1.1668	29.70736	0.0004071702	
1.1672	29.70736	0.0004068692	
1.1676	29.70736	0.0004066278	
1.168	29.70736	0.0004063761	
1.1684	29.70736	0.0004060925	
1.1688	29.70736	0.0004058453	
1.1692	29.70736	0.0004056551	
1.1696	29.70736	0.0004054075	
1.17	29.70736	0.0004052392	
1.1704	29.70736	0.0004050347	
1.1708	29.70736	0.000404885	
1.1712	29.70736	0.0004047428	
1.1716	29.70736	0.0004049424	
1.172	29.70736	0.0004047527	
1.1724	29.70736	0.0004045502	
1.1728	29.70736	0.0004043801	
1.1732	29.70736	0.0004042186	
1.1736	29.70736	0.0004040651	
1.174	29.70736	0.0004038969	
1.1744	29.70736	0.0004037818	
1.1748	29.70736	0.0004036502	
1.1752	29.70736	0.0004035251	
1.1756	29.70736	0.0004034286	
1.176	29.70736	0.0004033146	
1.1764	29.70736	0.0004032063	
1.1768	29.70736	0.0004031034	
1.1772	29.70736	0.000403028	
1.1776	29.70736	0.0004032018	
1.178	29.70736	0.0004030991	
1.1784	29.70736	0.0004030016	
1.1788	29.70736	0.0004029536	
1.1792	29.70736	0.0004028856	
1.1796	29.70736	0.0004030665	
1.18	29.70736	0.0004029929	
1.1804	29.70736	0.0004028784	
1.1808	29.70736	0.0004027919	
1.1812	29.70736	0.0004027098	
1.1816	29.70736	0.0004026763	
1.182	29.70736	0.0004026	
1.1824	29.70736	0.0004025051	
1.1828	29.70736	0.0004024373	
1.1832	29.70736	0.0004023951	
1.1836	29.70736	0.0004023551	
1.184	29.70736	0.0004022725	
1.1844	29.70736	0.0004022386	
1.1848	29.70736	0.0004022064	
1.1852	29.70736	0.0004021759	
1.1856	29.70736	0.0004021692	
1.186	29.70736	0.0004021181	
1.1864	29.70736	0.000402092	
1.1868	29.70736	0.0004020671	
1.1872	29.70736	0.0004020435	
1.1876	29.70736	0.0004020434	
1.188	29.70736	0.0004019987	
1.1884	29.70736	0.0004019785	
1.1888	29.70736	0.0004019593	
1.1892	29.70736	0.0004019188	
1.1896	29.70736	0.0004018803	
1.19	29.70736	0.000401866	
1.1904	29.70736	0.0004018302	
1.1908	29.70736	0.0004017961	
1.1912	29.70736	0.000401786	
1.1916	29.70736	0.0004017541	
1.192	29.70736	0.0004017239	
1.1924	29.70736	0.0004017174	
1.1928	29.70736	0.0004017113	
1.1932	29.70736	0.0004016832	
1.1936	29.70736	0.0004016565	
1.194	29.70736	0.0004016534	
1.1944	29.70736	0.0004016282	
1.1948	29.70736	0.0004015819	
1.1952	29.96315	0.0004015602	
1.1956	29.96315	0.0004015843	
1.196	29.96315	0.0004015402	
1.1964	29.96315	0.0004015206	
1.1968	29.96315	0.0004014797	
1.1972	29.96315	0.0004014632	
1.1976	29.96315	0.0004017375	
1.198	29.96315	0.0004016857	
1.1984	29.96315	0.0004016366	
1.1988	29.96315	0.0004016345	
1.1992	29.96315	0.0004016325	
1.1996	29.96315	0.0004016083	
1.2	29.96315	0.0004016077	
1.2004	29.96315	0.0004015847	
1.2008	29.96315	0.0004015629	
1.2012	29.96315	0.0004015645	
1.2016	29.96315	0.000401566	
1.202	29.96315	0.0004015675	
1.2024	29.96315	0.0004015466	
1.2028	29.96315	0.0004015267	
1.2032	29.96315	0.0004015524	
1.2036	29.96315	0.0004015322	
1.204	29.96315	0.0004015577	
1.2044	29.96315	0.0004015372	
1.2048	29.96315	0.0004015178	
1.2052	29.96315	0.0004015217	
1.2056	29.96315	0.0004015254	
1.206	29.96315	0.0004015288	
1.2064	29.96315	0.0004015098	
1.2068	29.96315	0.0004015141	
1.2072	29.96315	0.0004015181	
1.2076	29.96315	0.000401522	
1.208	29.96315	0.0004015033	
1.2084	29.96315	0.0004015079	
1.2088	29.96315	0.0004014899	
1.2092	29.96315	0.0004014729	
1.2096	29.96315	0.000401479	
1.21	29.96315	0.0004014402	
1.2104	29.96315	0.0004014033	
1.2108	29.96315	0.0004013682	
1.2112	29.96315	0.000401335	
1.2116	29.96315	0.0004013033	
1.212	29.96315	0.0004012956	
1.2124	29.96315	0.0004012659	
1.2128	29.96315	0.0004012601	
1.2132	29.96315	0.0004012545	
1.2136	29.96315	0.0004012492	
1.214	29.96315	0.0004012219	
1.2144	29.96315	0.0004012182	
1.2148	29.96315	0.0004012371	
1.2152	29.96315	0.000401255	
1.2156	29.96315	0.0004012497	
1.216	29.96315	0.0004012446	
1.2164	29.96315	0.0004012398	
1.2168	29.96315	0.0004012353	
1.2172	29.96315	0.0004012756	
1.2176	29.96315	0.0004012692	
1.218	29.96315	0.0004012632	
1.2184	29.96315	0.0004012575	
1.2188	29.96315	0.0004012744	
1.2192	29.96315	0.0004012681	
1.2196	29.96315	0.0004012621	
1.22	29.96315	0.0004012341	
1.2204	29.96315	0.0004012745	
1.2208	29.96315	0.0004012905	
1.2212	29.96315	0.0004012611	
1.2216	29.96315	0.0004012332	
1.222	29.96315	0.0004012066	
1.2224	29.96315	0.0004012038	
1.2228	29.96315	0.000401201	
1.2232	29.96315	0.0004011984	
1.2236	29.96315	0.0004011959	
1.224	29.96315	0.0004011936	
1.2244	29.96315	0.0004012136	
1.2248	29.96315	0.0004012327	
1.2252	29.96315	0.0004012508	
1.2256	29.96315	0.0004012457	
1.226	29.96315	0.0004012409	
1.2264	29.96315	0.0004012363	
1.2268	29.96315	0.0004012319	
1.2272	29.96315	0.0004012277	
1.2276	29.96315	0.0004012461	
1.228	29.96315	0.0004012859	
1.2284	29.97197	0.0004013013	
1.2288	29.97197	0.0004013383	
1.2292	29.97197	0.0004013065	
1.2296	29.97197	0.000401321	
1.23	29.97197	0.0004013123	
1.2304	29.97197	0.000402799	
1.2308	29.97197	0.0004026942	
1.2312	29.97197	0.0004025946	
1.2316	29.97197	0.0004025223	
1.232	29.97197	0.0004024759	
1.2324	29.97197	0.0004024319	
1.2328	29.97197	0.0004023677	
1.2332	29.97197	0.0004023068	
1.2336	29.97197	0.0004022712	
1.234	29.97197	0.0004022151	
1.2344	29.97197	0.0004021618	
1.2348	29.97197	0.0004021111	
1.2352	29.97197	0.000402063	
1.2356	29.97197	0.0004020396	
1.236	29.97197	0.0004020174	
1.2364	29.97197	0.0004019963	
1.2368	29.97197	0.0004019539	
1.2372	29.97197	0.0004019359	
1.2376	29.97197	0.0004018966	
1.238	29.97197	0.0004018369	
1.2384	29.97197	0.0004018471	
1.2388	29.97197	0.0004018122	
1.2392	29.97197	0.0004018013	
1.2396	29.97197	0.0004017687	
1.24	29.97197	0.0004017154	
1.2404	29.97197	0.0004016871	
1.2408	29.97197	0.0004016601	
1.2412	29.97197	0.0004016345	
1.2416	29.97197	0.0004016326	
1.242	29.97197	0.0004016084	
1.2424	29.97197	0.000401987	
1.2428	29.97197	0.0004019674	
1.2432	29.97197	0.0004019265	
1.2436	29.97197	0.0004018876	
1.244	29.97197	0.0004018506	
1.2444	29.97197	0.0004018602	
1.2448	29.97197	0.0004018469	
1.2452	29.97197	0.000401812	
1.2456	29.97197	0.0004017788	
1.246	29.97197	0.0004017474	
1.2464	29.97197	0.0004017174	
1.2468	29.97197	0.000401689	
1.2472	29.97197	0.000401662	
1.2476	29.97197	0.0004016363	
1.248	29.97197	0.0004015896	
1.2484	29.97197	0.0004015899	
1.2488	29.97197	0.0004015902	
1.2492	29.97197	0.0004015904	
1.2496	29.97197	0.0004015683	
1.25	29.97197	0.0004015919	
1.2504	29.97197	0.0004015921	
1.2508	29.97197	0.0004015699	
1.2512	29.97197	0.0004015488	
1.2516	29.97197	0.0004015511	
1.252	29.97197	0.000401531	
1.2524	29.97197	0.0004015119	
1.2528	29.97197	0.0004015161	
1.2532	29.97197	0.0004014977	
1.2536	29.97197	0.0004014802	
1.254	29.97197	0.0004014414	
1.2544	29.97197	0.0004014267	
1.2548	29.97197	0.0004014128	
1.2552	29.97197	0.0004013996	
1.2556	29.97197	0.0004013647	
1.256	29.97197	0.0004013763	
1.2564	29.97197	0.0004013649	
1.2568	29.97197	0.0004013541	
1.2572	29.97197	0.0004013661	
1.2576	29.97197	0.0004013776	
1.258	29.97197	0.0004013884	
1.2584	29.97197	0.0004013765	
1.2588	29.97197	0.0004014097	
1.2592	29.97197	0.0004013967	
1.2596	29.97197	0.0004135883	
1.26	29.97197	0.0004129886	
1.2604	29.97197	0.0004124189	
1.2608	29.97197	0.0004119001	
1.2612	29.97197	0.0004113848	
1.2616	29.72904	0.0004109176	
1.262	29.72904	0.0004105184	
1.2624	29.72904	0.00041005	
1.2628	29.72904	0.0004096495	
1.2632	29.72904	0.0004092245	
1.2636	29.72904	0.000408843	
1.264	29.72904	0.0004084583	
1.2644	29.72904	0.0004080928	
1.2648	29.72904	0.0004077456	
1.2652	29.72904	0.0004074381	
1.2656	29.72904	0.0004071459	
1.266	29.72904	0.0004068461	
1.2664	29.72904	0.0004065612	
1.2668	29.72904	0.0004063129	
1.2672	29.72904	0.0004060547	
1.2676	29.72904	0.0004058094	
1.268	29.72904	0.0004055763	
1.2684	29.72904	0.0004053996	
1.2688	29.72904	0.0004052317	
1.2692	29.72904	0.0004050275	
1.2696	29.72904	0.0004048336	
1.27	29.72904	0.0004046716	
1.2704	29.72904	0.0004044955	
1.2708	29.72904	0.0004043282	
1.2712	29.72904	0.0004042138	
1.2716	29.72904	0.0004040383	
1.272	29.72904	0.0004039384	
1.2724	29.72904	0.0004037989	
1.2728	29.72904	0.0004036887	
1.2732	29.72904	0.0004036064	
1.2736	29.72904	0.0004037958	
1.274	29.72904	0.0004036635	
1.2744	29.72904	0.00040356	
1.2748	29.72904	0.0004034618	
1.2752	29.72904	0.0004033461	
1.2756	29.72904	0.0004032586	
1.276	29.72904	0.0004031531	
1.2764	29.72904	0.0004030529	
1.2768	29.72904	0.0004029577	
1.2772	29.72904	0.0004028449	
1.2776	29.72904	0.0004027601	
1.278	29.72904	0.0004027242	
1.2784	29.72904	0.0004026454	
1.2788	29.72904	0.0004026152	
1.2792	29.72904	0.0004025865	
1.2796	29.72904	0.0004025146	
1.28	29.72904	0.0004024463	
1.2804	29.72904	0.0004024037	
1.2808	29.72904	0.0004023633	
1.2812	29.72904	0.0004026149	
1.2816	29.72904	0.0004025193	
1.282	29.72904	0.0004024508	
1.2824	29.72904	0.0004024303	
1.2828	29.72904	0.0004023885	
1.2832	29.72904	0.0004023711	
1.2836	29.72904	0.0004023323	
1.284	29.72904	0.0004022955	
1.2844	29.72904	0.0004022605	
1.2848	29.72904	0.0004022272	
1.2852	29.72904	0.0004022179	
1.2856	29.72904	0.000402209	
1.286	29.72904	0.0004022006	
1.2864	29.72904	0.0004021481	
1.2868	29.72904	0.0004021204	
1.2872	29.72904	0.0004021164	
1.2876	29.72904	0.0004020681	
1.288	29.72904	0.0004020444	
1.2884	29.72904	0.0004019996	
1.2888	29.72904	0.0004019794	
1.2892	29.72904	0.0004019379	
1.2896	29.72904	0.0004018984	
1.29	29.72904	0.0004018386	
1.2904	29.72904	0.0004017818	
1.2908	29.72904	0.0004017501	
1.2912	29.72904	0.0004017201	
1.2916	29.72904	0.0004016915	
1.292	29.72904	0.0004016644	
1.2924	29.72904	0.0004016386	
1.2928	29.72904	0.0004016141	
1.2932	29.72904	0.0004016355	
1.2936	29.72904	0.0004015888	
1.294	29.72904	0.0004016114	
1.2944	29.72904	0.0004016106	
1.2948	29.96475	0.0004016098	
1.2952	29.96475	0.0004016091	
1.2956	29.96475	0.000401586	
1.296	29.96475	0.0004015865	
1.2964	29.96475	0.0004015646	
1.2968	29.96475	0.0004015438	
1.2972	29.96475	0.0004015464	
1.2976	29.96475	0.0004015265	
1.298	29.96475	0.0004015522	
1.2984	29.96475	0.000401532	
1.2988	29.96475	0.0004015129	
1.2992	29.96475	0.0004014947	
1.2996	29.96475	0.0004014774	
1.3	29.96475	0.0004014833	
1.3004	29.96475	0.0004014665	
1.3008	29.96475	0.0004014953	
1.3012	29.96475	0.0004015002	
1.3016	29.96475	0.0004014604	
1.302	29.96475	0.0004014225	
1.3024	29.96475	0.0004014311	
1.3028	29.96475	0.0004014393	
1.3032	29.96475	0.0004014248	
1.3036	29.96475	0.0004014333	
1.304	29.96475	0.000401419	
1.3044	29.96475	0.0004014278	
1.3048	29.96475	0.0004014139	
1.3052	29.96475	0.0004014006	
1.3056	29.96475	0.000401388	
1.306	29.96475	0.000401376	
1.3064	29.96475	0.000401387	
1.3068	29.96475	0.0004017767	
1.3072	29.96475	0.0004017453	
1.3076	29.96475	0.0004017154	
1.308	29.96475	0.0004016871	
1.3084	29.96475	0.0004016602	
1.3088	29.96475	0.0004016792	
1.3092	29.96475	0.0004016973	
1.3096	29.96475	0.0004016922	
1.31	29.96475	0.0004017097	
1.3104	29.96475	0.0004017263	
1.3108	29.96475	0.0004016974	
1.3112	29.96475	0.0004016699	
1.3116	29.96475	0.0004016439	
1.312	29.96475	0.0004015968	
1.3124	29.96475	0.0004015967	
1.3128	29.96475	0.0004015743	
1.3132	29.96475	0.0004015531	
1.3136	29.96475	0.0004015552	
1.314	29.96475	0.0004015125	
1.3144	29.96475	0.0004014943	
1.3148	29.96475	0.0004015217	
1.3152	29.96475	0.000401503	
1.3156	29.96475	0.0004014853	
1.316	29.96475	0.0004014685	
1.3164	29.96475	0.0004014302	
1.3168	29.96475	0.0004014161	
1.3172	29.96475	0.0004013804	
1.3176	29.96475	0.0004013912	
1.318	29.96475	0.000401379	
1.3184	29.96475	0.0004013452	
1.3188	29.96475	0.0004013354	
1.3192	29.96475	0.0004013038	
1.3196	29.96475	0.0004013183	
1.32	29.96475	0.0004013098	
1.3204	29.96475	0.0004013018	
1.3208	29.96475	0.0004012941	
1.3212	29.96475	0.0004012868	
1.3216	29.96475	0.0004013022	
1.322	29.96475	0.0004012946	
1.3224	29.96475	0.000401265	
1.3228	29.96475	0.0004012815	
1.3232	29.96475	0.0004012748	
1.3236	29.96475	0.0004013132	
1.324	29.96475	0.0004013272	
1.3244	29.96475	0.0004013406	
1.3248	29.96475	0.0004013533	
1.3252	29.96475	0.0004013431	
1.3256	29.96475	0.0004013334	
1.326	29.96475	0.0004013242	
1.3264	29.96475	0.00040136	
1.3268	29.96475	0.0004013718	
1.3272	29.96475	0.0004013606	
1.3276	29.96475	0.00040135	
1.328	29.97518	0.0004013623	
1.3284	29.97518	0.0004013739	
1.3288	29.97518	0.000401385	
1.3292	29.97518	0.0004013732	
1.3296	29.97518	0.0004013619	
1.33	29.97518	0.0004013513	
1.3304	29.97518	0.0004013412	
1.3308	29.97518	0.0004013315	
1.3312	29.97518	0.0004013001	
1.3316	29.97518	0.0004013148	
1.332	29.97518	0.0004013065	
1.3324	29.97518	0.0004013432	
1.3328	29.97518	0.0004013335	
1.3332	29.97518	0.0004013243	
1.3336	29.97518	0.0004013378	
1.334	29.97518	0.0004013284	
1.3344	29.97518	0.0004013194	
1.3348	29.97518	0.0004013555	
1.3352	29.97518	0.0004013451	
1.3356	29.97518	0.0004013353	
1.336	29.97518	0.0004013483	
1.3364	29.97518	0.0004013383	
1.3368	29.97518	0.0004013735	
1.3372	29.97518	0.0004013623	
1.3376	29.97518	0.0004013516	
1.338	29.97518	0.0004013637	
1.3384	29.97518	0.000401353	
1.3388	29.97518	0.0004013428	
1.3392	29.97518	0.0004013108	
1.3396	29.97518	0.0004017043	
1.34	29.97518	0.0004016765	
1.3404	29.97518	0.0004016501	
1.3408	29.97518	0.0004016473	
1.3412	29.97518	0.0004016224	
1.3416	29.97518	0.0004018664	
1.342	29.97518	0.0004018529	
1.3424	29.97518	0.00040184	
1.3428	29.97518	0.0004018054	
1.3432	29.97518	0.0004017726	
1.3436	29.97518	0.000401786	
1.344	29.97518	0.0004017541	
1.3444	29.97518	0.0004017239	
1.3448	29.97518	0.0004017397	
1.3452	29.97518	0.0004017102	
1.3456	29.97518	0.0004017044	
1.346	29.97518	0.000401699	
1.3464	29.97518	0.0004016937	
1.3468	29.97518	0.0004016888	
1.3472	29.97518	0.0004016618	
1.3476	29.97518	0.0004020154	
1.348	29.97518	0.0004019498	
1.3484	29.97518	0.0004018874	
1.3488	29.97518	0.0004018951	
1.3492	29.97518	0.0004018801	
1.3496	29.97518	0.0004018658	
1.35	29.97518	0.0004018523	
1.3504	29.97518	0.0004018617	
1.3508	29.97518	0.0004018261	
1.3512	29.97518	0.0004017922	
1.3516	29.97518	0.0004017823	
1.352	29.97518	0.0004017507	
1.3524	29.97518	0.0004017206	
1.3528	29.97518	0.0004017366	
1.3532	29.97518	0.0004017295	
1.3536	29.97518	0.0004017005	
1.354	29.97518	0.0004016729	
1.3544	29.97518	0.0004016467	
1.3548	29.97518	0.0004015995	
1.3552	29.97518	0.000401577	
1.3556	29.97518	0.0004016002	
1.356	29.97518	0.0004015999	
1.3564	29.97518	0.0004015997	
1.3568	29.97518	0.0004015994	
1.3572	29.97518	0.0004015769	
1.3576	29.97518	0.0004015555	
1.358	29.97518	0.0004015352	
1.3584	29.97518	0.0004015158	
1.3588	29.97518	0.0004015421	
1.3592	29.97518	0.0004015448	
1.3596	29.97518	0.0004015473	
1.36	29.97518	0.0004015497	
1.3604	29.97518	0.0004015519	
1.3608	29.97518	0.0004015541	
1.3612	29.96195	0.0004015338	
1.3616	29.96195	0.0004015815	
1.362	29.96195	0.0004015822	
1.3624	29.96195	0.0004015828	
1.3628	29.96195	0.0004015834	
1.3632	29.96195	0.0004015617	
1.3636	29.96195	0.0004015633	
1.364	29.96195	0.0004015426	
1.3644	29.96195	0.0004015229	
1.3648	29.96195	0.0004015488	
1.3652	29.96195	0.0004015288	
1.3656	29.96195	0.0004015544	
1.366	29.96195	0.0004015788	
1.3664	29.96195	0.0004015796	
1.3668	29.96195	0.000401558	
1.3672	29.96195	0.0004015599	
1.3676	29.96195	0.0004015839	
1.368	29.96195	0.0004015622	
1.3684	29.96195	0.0004015638	
1.3688	29.96195	0.000401543	
1.3692	29.96195	0.0004015233	
1.3696	29.96195	0.0004015046	
1.37	29.96195	0.0004014868	
1.3704	29.96195	0.0004018492	
1.3708	29.96195	0.0004018588	
1.3712	29.96195	0.0004018233	
1.3716	29.96195	0.0004017896	
1.372	29.96195	0.0004017575	
1.3724	29.96195	0.0004017494	
1.3728	29.96195	0.0004017194	
1.3732	29.96195	0.0004016908	
1.3736	29.96195	0.0004016637	
1.374	29.96195	0.000401638	
1.3744	29.96195	0.0004016135	
1.3748	29.96195	0.0004015903	
1.3752	29.96195	0.0004015682	
1.3756	29.96195	0.0004015696	
1.376	29.96195	0.0004015708	
1.3764	29.96195	0.0004015497	
1.3768	29.96195	0.0004015297	
1.3772	29.96195	0.0004014883	
1.3776	29.96195	0.0004014937	
1.378	29.96195	0.0004014541	
1.3784	29.96195	0.0004014611	
1.3788	29.96195	0.0004014678	
1.3792	29.96195	0.0004014742	
1.3796	29.96195	0.0004014579	
1.38	29.96195	0.0004014648	
1.3804	29.96195	0.000401449	
1.3808	29.96195	0.0004014339	
1.3812	29.96195	0.000401442	
1.3816	29.96195	0.0004014497	
1.382	29.96195	0.0004014346	
1.3824	29.96195	0.0004014203	
1.3828	29.96195	0.000401429	
1.3832	29.96195	0.0004014373	
1.3836	29.96195	0.0004014452	
1.384	29.96195	0.0004014527	
1.3844	29.96195	0.0004014375	
1.3848	29.96195	0.0004014231	
1.3852	29.96195	0.0004014317	
1.3856	29.96195	0.0004014175	
1.386	29.96195	0.0004014041	
1.3864	29.96195	0.0004013913	
1.3868	29.96195	0.0004014238	
1.3872	29.96195	0.0004013877	
1.3876	29.96195	0.0004013535	
1.388	29.96195	0.0004013209	
1.3884	29.96195	0.0004017139	
1.3888	29.96195	0.0004016857	
1.3892	29.96195	0.0004016365	
1.3896	29.96195	0.0004016344	
1.39	29.96195	0.0004016325	
1.3904	29.96195	0.0004016306	
1.3908	29.96195	0.0004016065	
1.3912	29.96195	0.0004015836	
1.3916	29.96195	0.0004015842	
1.392	29.96195	0.0004015624	
1.3924	29.96195	0.0004015641	
1.3928	29.96195	0.0004015656	
1.3932	29.96195	0.0004015224	
1.3936	29.96195	0.0004015038	
1.394	29.96195	0.0004015083	
1.3944	29.96836	0.000401535	
1.3948	29.96836	0.000401538	
1.3952	29.96836	0.0004015185	
1.3956	29.96836	0.0004015223	
1.396	29.96836	0.0004015036	
1.3964	29.96836	0.0004014859	
1.3968	29.96836	0.0004014913	
1.3972	29.96836	0.0004014742	
1.3976	29.96836	0.0004015025	
1.398	29.96836	0.0004014625	
1.3984	29.96836	0.0004014469	
1.3988	29.96836	0.0004014543	
1.3992	29.96836	0.0004018183	
1.3996	29.96836	0.0004017625	
1.4	29.96836	0.0004017541	
1.4004	29.96836	0.0004021254	
1.4008	29.96836	0.0004020766	
1.4012	29.96836	0.0004020079	
1.4016	29.96836	0.0004019649	
1.402	29.96836	0.0004019687	
1.4024	29.96836	0.00040195	
1.4028	29.96836	0.0004019323	
1.4032	29.96836	0.0004018931	
1.4036	29.96836	0.0004018782	
1.404	29.96836	0.000401864	
1.4044	29.96836	0.0004018283	
1.4048	29.96836	0.0004017943	
1.4052	29.96836	0.000401762	
1.4056	29.96836	0.0004017537	
1.406	29.96836	0.0004017011	
1.4064	29.96836	0.0004016512	
1.4068	29.96836	0.0004016483	
1.4072	29.96836	0.0004018465	
1.4076	29.96836	0.0004018116	
1.408	29.96836	0.0004018008	
1.4084	29.96836	0.0004018128	
1.4088	29.96836	0.0004017796	
1.4092	29.96836	0.0004017703	
1.4096	29.96836	0.0004017616	
1.41	29.96836	0.0004017309	
1.4104	29.96836	0.0004017241	
1.4108	29.96836	0.0004016954	
1.4112	29.96836	0.0004016904	
1.4116	29.96836	0.0004016856	
1.412	29.96836	0.0004016588	
1.4124	29.96836	0.0004016333	
1.4128	29.96836	0.0004016091	
1.4132	29.96836	0.0004016084	
1.4136	29.96836	0.0004016077	
1.414	29.96836	0.0004015848	
1.4144	29.96836	0.0004015853	
1.4148	29.96836	0.0004015858	
1.4152	29.96836	0.0004015639	
1.4156	29.96836	0.0004015655	
1.416	29.96836	0.0004015446	
1.4164	29.96836	0.0004015471	
1.4168	29.96836	0.0004015495	
1.4172	29.96836	0.0004017303	
1.4176	29.96836	0.0004017235	
1.418	29.96836	0.0004016948	
1.4184	29.96836	0.0004016898	
1.4188	29.96836	0.0004016627	
1.4192	29.96836	0.000401637	
1.4196	29.96836	0.0004015903	
1.42	29.96836	0.0004015682	
1.4204	29.96836	0.0004015249	
1.4208	29.96836	0.0004015061	
1.4212	29.96836	0.0004015106	
1.4216	29.96836	0.0004015371	
1.422	29.96836	0.0004015177	
1.4224	29.96836	0.0004015439	
1.4228	29.96836	0.0004015241	
1.4232	29.96836	0.0004015277	
1.4236	29.96836	0.0004015087	
1.424	29.96836	0.000401513	
1.4244	29.96836	0.0004015394	
1.4248	29.96836	0.0004015422	
1.4252	29.96836	0.0004015449	
1.4256	29.96836	0.0004015697	
1.426	29.96836	0.0004015709	
1.4264	29.96836	0.0004015498	
1.4268	29.96836	0.0004015521	
1.4272	29.96836	0.0004015319	
1.4276	29.95955	0.0004015128	
1.428	29.95955	0.0004015392	
1.4284	29.95955	0.000401542	
1.4288	29.95955	0.0004015446	
1.4292	29.95955	0.0004015249	
1.4296	29.95955	0.0004015507	
1.43	29.95955	0.0004015752	
1.4304	29.95955	0.0004015539	
1.4308	29.95955	0.0004015336	
1.4312	29.95955	0.0004015367	
1.4316	29.95955	0.0004015396	
1.432	29.95955	0.0004015201	
1.4324	29.95955	0.0004015015	
1.4328	29.95955	0.0004014838	
1.4332	29.95955	0.0004014671	
1.4336	29.95955	0.0004014512	
1.434	29.95955	0.0004014584	
1.4344	29.95955	0.0004014875	
1.4348	29.95955	0.0004014929	
1.4352	29.95955	0.000401498	
1.4356	29.95955	0.0004015251	
1.436	29.95955	0.0004015286	
1.4364	29.95955	0.0004015096	
1.4368	29.95955	0.0004015139	
1.4372	29.95955	0.0004015179	
1.4376	29.95955	0.0004015218	
1.438	29.95955	0.0004015031	
1.4384	29.95955	0.0004015077	
1.4388	29.95955	0.0004014675	
1.4392	29.95955	0.0004014962	
1.4396	29.95955	0.0004014788	
1.44	29.95955	0.0004014846	
1.4404	29.95955	0.0004014678	
1.4408	29.95955	0.0004014519	
1.4412	29.95955	0.0004014367	
1.4416	29.95955	0.0004014446	
1.442	29.95955	0.0004014744	
1.4424	29.95955	0.0004014805	
1.4428	29.95955	0.0004014639	
1.4432	29.95955	0.0004014704	
1.4436	29.95955	0.0004014767	
1.444	29.95955	0.0004015049	
1.4444	29.95955	0.0004015317	
1.4448	29.95955	0.0004015125	
1.4452	29.95955	0.0004015167	
