Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
0.658	0.4234495	0	0.4234495	0	1.164952	0	0.04988494	
0.6584	0.4234495	0	0.4234495	0	1.165173	0	0.04988492	
0.6588	0.4234495	0	0.4234495	0	1.165394	0	0.04988489	
0.6592	0.4234495	0	0.4234495	0	1.165613	0	0.04988487	
0.6596	0.4234606	0	0.4234495	0	1.165834	0	0.04988484	
0.66	0.4234606	0	0.4234606	0	1.166052	0	0.04988482	
0.6604	0.4234606	0	0.4234606	0	1.16627	0	0.04988479	
0.6608	0.4234606	0	0.4234606	0	1.166489	0	0.04988477	
0.6612	0.4234606	0	0.4234606	0	1.166708	0	0.04988475	
0.6616	0.4234714	0	0.4234606	0	1.166924	0	0.04988472	
0.662	0.4234714	0	0.4234714	0	1.167141	0	0.0498847	
0.6624	0.4234714	0	0.4234714	0	1.167356	0	0.04988467	
0.6628	0.4234714	0	0.4234714	0	1.167573	0	0.04988465	
0.6632	0.4234714	0	0.4234714	0	1.167789	0	0.04988463	
0.6636	0.4234819	0	0.4234714	0	1.168005	0	0.04988461	
0.664	0.4234819	0	0.4234819	0	1.168219	0	0.04988458	
0.6644	0.4234819	0	0.4234819	0	1.168432	0	0.04988456	
0.6648	0.4234819	0	0.4234819	0	1.168646	0	0.04988454	
0.6652	0.4234819	0	0.4234819	0	1.168858	0	0.04988451	
0.6656	0.4234923	0	0.4234819	0	1.169071	0	0.04988449	
0.666	0.4234923	0	0.4234923	0	1.169284	0	0.04988446	
0.6664	0.4234923	0	0.4234923	0	1.169494	0	0.04988444	
0.6668	0.4234923	0	0.4234923	0	1.169705	0	0.04988442	
0.6672	0.4234923	0	0.4234923	0	1.169915	0	0.04988439	
0.6676	0.4235025	0	0.4234923	0	1.170125	0	0.04988437	
0.668	0.4235025	0	0.4235025	0	1.170335	0	0.04988435	
0.6684	0.4235025	0	0.4235025	0	1.170543	0	0.04988432	
0.6688	0.4235025	0	0.4235025	0	1.170752	0	0.0498843	
0.6692	0.4235025	0	0.4235025	0	1.170959	0	0.04988427	
0.6696	0.4235124	0	0.4235025	0	1.171167	0	0.04988425	
0.67	0.4235124	0	0.4235124	0	1.171375	0	0.04988423	
0.6704	0.4235124	0	0.4235124	0	1.17158	0	0.0498842	
0.6708	0.4235124	0	0.4235124	0	1.171785	0	0.04988417	
0.6712	0.4235124	0	0.4235124	0	1.171992	0	0.04988415	
0.6716	0.4235222	0	0.4235124	0	1.172195	0	0.04988413	
0.672	0.4235222	0	0.4235222	0	1.172401	0	0.0498841	
0.6724	0.4235222	0	0.4235222	0	1.172604	0	0.04988408	
0.6728	0.4235222	0	0.4235222	0	1.172808	0	0.04988405	
0.6732	0.4235222	0	0.4235222	0	1.173012	0	0.04988403	
0.6736	0.4235318	0	0.4235222	0	1.173214	0	0.04988401	
0.674	0.4235318	0	0.4235318	0	1.173417	0	0.04988398	
0.6744	0.4235318	0	0.4235318	0	1.173619	0	0.04988396	
0.6748	0.4235318	0	0.4235318	0	1.173821	0	0.04988394	
0.6752	0.4235318	0	0.4235318	0	1.174021	0	0.04988391	
0.6756	0.4235411	0	0.4235318	0	1.174222	0	0.04988389	
0.676	0.4235411	0	0.4235411	0	1.174423	0	0.04988387	
0.6764	0.4235411	0	0.4235411	0	1.174621	0	0.04988384	
0.6768	0.4235411	0	0.4235411	0	1.174821	0	0.04988382	
0.6772	0.4235411	0	0.4235411	0	1.175018	0	0.04988379	
0.6776	0.4235503	0	0.4235411	0	1.175217	0	0.04988377	
0.678	0.4235503	0	0.4235503	0	1.175415	0	0.04988375	
0.6784	0.4235503	0	0.4235503	0	1.175611	0	0.04988372	
0.6788	0.4235503	0	0.4235503	0	1.175809	0	0.0498837	
0.6792	0.4235503	0	0.4235503	0	1.176004	0	0.04988367	
0.6796	0.4235592	0	0.4235503	0	1.1762	0	0.04988365	
0.68	0.4235592	0	0.4235592	0	1.176396	0	0.04988363	
0.6804	0.4235592	0	0.4235592	0	1.17659	0	0.0498836	
0.6808	0.4235592	0	0.4235592	0	1.176785	0	0.04988358	
0.6812	0.4235592	0	0.4235592	0	1.176978	0	0.04988356	
0.6816	0.4235681	0	0.4235592	0	1.17717	0	0.04988353	
0.682	0.4235681	0	0.4235681	0	1.177364	0	0.04988351	
0.6824	0.4235681	0	0.4235681	0	1.177555	0	0.04988348	
0.6828	0.4235681	0	0.4235681	0	1.177748	0	0.04988346	
0.6832	0.4235681	0	0.4235681	0	1.17794	0	0.04988344	
0.6836	0.4235767	0	0.4235681	0	1.178131	0	0.04988341	
0.684	0.4235767	0	0.4235767	0	1.178322	0	0.04988339	
0.6844	0.4235767	0	0.4235767	0	1.178511	0	0.04988336	
0.6848	0.4235767	0	0.4235767	0	1.178702	0	0.04988334	
0.6852	0.4235767	0	0.4235767	0	1.178892	0	0.04988332	
0.6856	0.4235852	0	0.4235767	0	1.179082	0	0.04988329	
0.686	0.4235852	0	0.4235852	0	1.179271	0	0.04988327	
0.6864	0.4235852	0	0.4235852	0	1.179458	0	0.04988325	
0.6868	0.4235852	0	0.4235852	0	1.179646	0	0.04988322	
0.6872	0.4235852	0	0.4235852	0	1.179832	0	0.0498832	
0.6876	0.4235935	0	0.4235852	0	1.18002	0	0.04988318	
0.688	0.4235935	0	0.4235935	0	1.180207	0	0.04988315	
0.6884	0.4235935	0	0.4235935	0	1.180392	0	0.04988313	
0.6888	0.4235935	0	0.4235935	0	1.180578	0	0.0498831	
0.6892	0.4235935	0	0.4235935	0	1.180762	0	0.04988308	
0.6896	0.4236016	0	0.4235935	0	1.180951	0	0.04988306	
0.69	0.4236016	0	0.4236016	0	1.181138	0	0.04988305	
0.6904	0.4236016	0	0.4236016	0	1.181324	0	0.04988303	
0.6908	0.4236016	0	0.4236016	0	1.18151	0	0.04988301	
0.6912	0.4236016	0	0.4236016	0	1.181696	0	0.04988299	
0.6916	0.4236096	0	0.4236016	0	1.181883	0	0.04988297	
0.692	0.4236096	0	0.4236096	0	1.182067	0	0.04988296	
0.6924	0.4236096	0	0.4236096	0	1.182251	0	0.04988294	
0.6928	0.4236096	0	0.4236096	0	1.182435	0	0.04988292	
0.6932	0.4236096	0	0.4236096	0	1.182619	0	0.0498829	
0.6936	0.4236174	0	0.4236096	0	1.182801	0	0.04988288	
0.694	0.4236174	0	0.4236174	0	1.182984	0	0.04988286	
0.6944	0.4236174	0	0.4236174	0	1.183166	0	0.04988284	
0.6948	0.4236174	0	0.4236174	0	1.183348	0	0.04988283	
0.6952	0.4236174	0	0.4236174	0	1.183531	0	0.04988281	
0.6956	0.4236251	0	0.4236174	0	1.183711	0	0.04988279	
0.696	0.4236251	0	0.4236251	0	1.183892	0	0.04988277	
0.6964	0.4236251	0	0.4236251	0	1.184072	0	0.04988275	
0.6968	0.4236251	0	0.4236251	0	1.184251	0	0.04988274	
0.6972	0.4236251	0	0.4236251	0	1.184432	0	0.04988272	
0.6976	0.4236325	0	0.4236251	0	1.184611	0	0.0498827	
0.698	0.4236325	0	0.4236325	0	1.184791	0	0.04988269	
0.6984	0.4236325	0	0.4236325	0	1.184969	0	0.04988267	
0.6988	0.4236325	0	0.4236325	0	1.185146	0	0.04988265	
0.6992	0.4236325	0	0.4236325	0	1.185323	0	0.04988263	
0.6996	0.4236399	0	0.4236325	0	1.185501	0	0.04988262	
0.7	0.4236399	0	0.4236399	0	1.185677	0	0.0498826	
0.7004	0.4236399	0	0.4236399	0	1.185853	0	0.04988258	
0.7008	0.4236399	0	0.4236399	0	1.186029	0	0.04988256	
0.7012	0.4236399	0	0.4236399	0	1.186203	0	0.04988254	
0.7016	0.423647	0	0.4236399	0	1.18638	0	0.04988253	
0.702	0.423647	0	0.423647	0	1.186554	0	0.04988251	
0.7024	0.423647	0	0.423647	0	1.186728	0	0.04988249	
0.7028	0.423647	0	0.423647	0	1.186901	0	0.04988247	
0.7032	0.423647	0	0.423647	0	1.187074	0	0.04988245	
0.7036	0.4236541	0	0.423647	0	1.187248	0	0.04988244	
0.704	0.4236541	0	0.4236541	0	1.18742	0	0.04988242	
0.7044	0.4236541	0	0.4236541	0	1.187592	0	0.0498824	
0.7048	0.4236541	0	0.4236541	0	1.187763	0	0.04988238	
0.7052	0.4236541	0	0.4236541	0	1.187934	0	0.04988236	
0.7056	0.423661	0	0.4236541	0	1.188106	0	0.04988235	
0.706	0.423661	0	0.423661	0	1.188276	0	0.04988233	
0.7064	0.423661	0	0.423661	0	1.188446	0	0.04988231	
0.7068	0.423661	0	0.423661	0	1.188615	0	0.04988229	
0.7072	0.423661	0	0.423661	0	1.188784	0	0.04988227	
0.7076	0.4236678	0	0.423661	0	1.188952	0	0.04988226	
0.708	0.4236678	0	0.4236678	0	1.18912	0	0.04988224	
0.7084	0.4236678	0	0.4236678	0	1.189288	0	0.04988222	
0.7088	0.4236678	0	0.4236678	0	1.189455	0	0.0498822	
0.7092	0.4236678	0	0.4236678	0	1.189624	0	0.04988218	
0.7096	0.4236744	0	0.4236678	0	1.18979	0	0.04988217	
0.71	0.4236744	0	0.4236744	0	1.189956	0	0.04988215	
0.7104	0.4236744	0	0.4236744	0	1.190122	0	0.04988213	
0.7108	0.4236744	0	0.4236744	0	1.190287	0	0.04988211	
0.7112	0.4236744	0	0.4236744	0	1.190454	0	0.0498821	
0.7116	0.423681	0	0.4236744	0	1.190619	0	0.04988208	
0.712	0.423681	0	0.423681	0	1.190785	0	0.04988206	
0.7124	0.423681	0	0.423681	0	1.190948	0	0.04988204	
0.7128	0.423681	0	0.423681	0	1.191112	0	0.04988202	
0.7132	0.423681	0	0.423681	0	1.191275	0	0.04988201	
0.7136	0.4236873	0	0.423681	0	1.191439	0	0.04988199	
0.714	0.4236873	0	0.4236873	0	1.191601	0	0.04988197	
0.7144	0.4236873	0	0.4236873	0	1.191763	0	0.04988195	
0.7148	0.4236873	0	0.4236873	0	1.191924	0	0.04988194	
0.7152	0.4236873	0	0.4236873	0	1.192086	0	0.04988192	
0.7156	0.4236936	0	0.4236873	0	1.192248	0	0.0498819	
0.716	0.4236936	0	0.4236936	0	1.192408	0	0.04988188	
0.7164	0.4236936	0	0.4236936	0	1.192568	0	0.04988186	
0.7168	0.4236936	0	0.4236936	0	1.192728	0	0.04988185	
0.7172	0.4236936	0	0.4236936	0	1.192887	0	0.04988183	
0.7176	0.4236997	0	0.4236936	0	1.193047	0	0.04988181	
0.718	0.4236997	0	0.4236997	0	1.193206	0	0.04988179	
0.7184	0.4236997	0	0.4236997	0	1.193364	0	0.04988177	
0.7188	0.4236997	0	0.4236997	0	1.193521	0	0.04988176	
0.7192	0.4236997	0	0.4236997	0	1.193679	0	0.04988174	
0.7196	0.4237057	0	0.4236997	0	1.193838	0	0.04988172	
0.72	0.4237057	0	0.4237057	0	1.193994	0	0.0498817	
0.7204	0.4237057	0	0.4237057	0	1.19415	0	0.04988169	
0.7208	0.4237057	0	0.4237057	0	1.194306	0	0.04988167	
0.7212	0.4237057	0	0.4237057	0	1.194461	0	0.04988165	
0.7216	0.4237116	0	0.4237057	0	1.194616	0	0.04988163	
0.722	0.4237116	0	0.4237116	0	1.194771	0	0.04988161	
0.7224	0.4237116	0	0.4237116	0	1.194925	0	0.04988159	
0.7228	0.4237116	0	0.4237116	0	1.195079	0	0.04988157	
0.7232	0.4237116	0	0.4237116	0	1.195235	0	0.04988156	
0.7236	0.4237174	0	0.4237116	0	1.195388	0	0.04988154	
0.724	0.4237174	0	0.4237174	0	1.195541	0	0.04988152	
0.7244	0.4237174	0	0.4237174	0	1.195693	0	0.0498815	
0.7248	0.4237174	0	0.4237174	0	1.195846	0	0.04988148	
0.7252	0.4237174	0	0.4237174	0	1.195999	0	0.04988147	
0.7256	0.423723	0	0.4237174	0	1.196151	0	0.04988145	
0.726	0.423723	0	0.423723	0	1.196303	0	0.04988144	
0.7264	0.423723	0	0.423723	0	1.196454	0	0.04988142	
0.7268	0.423723	0	0.423723	0	1.196604	0	0.0498814	
0.7272	0.423723	0	0.423723	0	1.196754	0	0.04988138	
0.7276	0.4237286	0	0.423723	0	1.196906	0	0.04988137	
0.728	0.4237286	0	0.4237286	0	1.197055	0	0.04988135	
0.7284	0.4237286	0	0.4237286	0	1.197204	0	0.04988133	
0.7288	0.4237286	0	0.4237286	0	1.197353	0	0.04988131	
0.7292	0.4237286	0	0.4237286	0	1.197501	0	0.04988129	
0.7296	0.423734	0	0.4237286	0	1.197651	0	0.04988128	
0.73	0.423734	0	0.423734	0	1.197798	0	0.04988126	
0.7304	0.423734	0	0.423734	0	1.197945	0	0.04988124	
0.7308	0.423734	0	0.423734	0	1.198092	0	0.04988122	
0.7312	0.423734	0	0.423734	0	1.198238	0	0.0498812	
0.7316	0.4237394	0	0.423734	0	1.198386	0	0.04988119	
0.732	0.4237394	0	0.4237394	0	1.198532	0	0.04988117	
0.7324	0.4237394	0	0.4237394	0	1.198678	0	0.04988115	
0.7328	0.4237394	0	0.4237394	0	1.198823	0	0.04988113	
0.7332	0.4237394	0	0.4237394	0	1.198967	0	0.04988111	
0.7336	0.4237446	0	0.4237394	0	1.199114	0	0.0498811	
0.734	0.4237446	0	0.4237446	0	1.199258	0	0.04988108	
0.7344	0.4237446	0	0.4237446	0	1.199401	0	0.04988106	
0.7348	0.4237446	0	0.4237446	0	1.199545	0	0.04988104	
0.7352	0.4237446	0	0.4237446	0	1.199688	0	0.04988102	
0.7356	0.4237497	0	0.4237446	0	1.199831	0	0.049881	
0.736	0.4237497	0	0.4237497	0	1.199973	0	0.04988099	
0.7364	0.4237497	0	0.4237497	0	1.200115	0	0.04988097	
0.7368	0.4237497	0	0.4237497	0	1.200256	0	0.04988095	
0.7372	0.4237497	0	0.4237497	0	1.2004	0	0.04988093	
0.7376	0.4237547	0	0.4237497	0	1.20054	0	0.04988091	
0.738	0.4237547	0	0.4237547	0	1.200681	0	0.0498809	
0.7384	0.4237547	0	0.4237547	0	1.200821	0	0.04988088	
0.7388	0.4237547	0	0.4237547	0	1.200961	0	0.04988086	
0.7392	0.4237547	0	0.4237547	0	1.201103	0	0.04988084	
0.7396	0.4237596	0	0.4237547	0	1.201242	0	0.04988082	
0.74	0.4237596	0	0.4237596	0	1.201383	0	0.04988081	
0.7404	0.4237596	0	0.4237596	0	1.201521	0	0.04988079	
0.7408	0.4237596	0	0.4237596	0	1.20166	0	0.04988077	
0.7412	0.4237596	0	0.4237596	0	1.201798	0	0.04988075	
0.7416	0.4237644	0	0.4237596	0	1.201937	0	0.04988074	
0.742	0.4237644	0	0.4237644	0	1.202074	0	0.04988072	
0.7424	0.4237644	0	0.4237644	0	1.202211	0	0.0498807	
0.7428	0.4237644	0	0.4237644	0	1.202348	0	0.04988068	
0.7432	0.4237644	0	0.4237644	0	1.202484	0	0.04988066	
0.7436	0.4237691	0	0.4237644	0	1.202622	0	0.04988065	
0.744	0.4237691	0	0.4237691	0	1.202758	0	0.04988063	
0.7444	0.4237691	0	0.4237691	0	1.202893	0	0.04988061	
0.7448	0.4237691	0	0.4237691	0	1.203028	0	0.04988059	
0.7452	0.4237691	0	0.4237691	0	1.203163	0	0.04988058	
0.7456	0.4237737	0	0.4237691	0	1.203299	0	0.04988056	
0.746	0.4237737	0	0.4237737	0	1.203433	0	0.04988054	
0.7464	0.4237737	0	0.4237737	0	1.203567	0	0.04988052	
0.7468	0.4237737	0	0.4237737	0	1.2037	0	0.0498805	
0.7472	0.4237737	0	0.4237737	0	1.203834	0	0.04988049	
0.7476	0.4237782	0	0.4237737	0	1.203968	0	0.04988047	
0.748	0.4237782	0	0.4237782	0	1.204101	0	0.04988045	
0.7484	0.4237782	0	0.4237782	0	1.204233	0	0.04988043	
0.7488	0.4237782	0	0.4237782	0	1.204365	0	0.04988042	
0.7492	0.4237782	0	0.4237782	0	1.2045	0	0.0498804	
0.7496	0.4237826	0	0.4237782	0	1.204633	0	0.04988039	
0.75	0.4237826	0	0.4237826	0	1.204768	0	0.04988038	
0.7504	0.4237826	0	0.4237826	0	1.204902	0	0.04988037	
0.7508	0.4237826	0	0.4237826	0	1.205034	0	0.04988035	
0.7512	0.4237826	0	0.4237826	0	1.205168	0	0.04988034	
0.7516	0.423787	0	0.4237826	0	1.205301	0	0.04988033	
0.752	0.423787	0	0.423787	0	1.205434	0	0.04988032	
0.7524	0.423787	0	0.423787	0	1.205563	0	0.0498803	
0.7528	0.423787	0	0.423787	0	1.205695	0	0.04988029	
0.7532	0.423787	0	0.423787	0	1.205827	0	0.04988028	
0.7536	0.4237913	0	0.423787	0	1.205957	0	0.04988026	
0.754	0.4237913	0	0.4237913	0	1.206089	0	0.04988025	
0.7544	0.4237913	0	0.4237913	0	1.206216	0	0.04988023	
0.7548	0.4237913	0	0.4237913	0	1.206347	0	0.04988022	
0.7552	0.4237913	0	0.4237913	0	1.206478	0	0.04988021	
0.7556	0.4237954	0	0.4237913	0	1.206608	0	0.0498802	
0.756	0.4237954	0	0.4237954	0	1.206738	0	0.04988019	
0.7564	0.4237954	0	0.4237954	0	1.206867	0	0.04988018	
0.7568	0.4237954	0	0.4237954	0	1.206993	0	0.04988016	
0.7572	0.4237954	0	0.4237954	0	1.207122	0	0.04988015	
0.7576	0.4237995	0	0.4237954	0	1.20725	0	0.04988014	
0.758	0.4237995	0	0.4237995	0	1.207379	0	0.04988012	
0.7584	0.4237995	0	0.4237995	0	1.207507	0	0.04988011	
0.7588	0.4237995	0	0.4237995	0	1.207633	0	0.0498801	
0.7592	0.4237995	0	0.4237995	0	1.207758	0	0.04988008	
0.7596	0.4238036	0	0.4237995	0	1.207884	0	0.04988007	
0.76	0.4238036	0	0.4238036	0	1.208011	0	0.04988006	
0.7604	0.4238036	0	0.4238036	0	1.208137	0	0.04988005	
0.7608	0.4238036	0	0.4238036	0	1.208263	0	0.04988004	
0.7612	0.4238036	0	0.4238036	0	1.208389	0	0.04988002	
0.7616	0.4238075	0	0.4238036	0	1.208513	0	0.04988001	
0.762	0.4238075	0	0.4238075	0	1.208638	0	0.04988	
0.7624	0.4238075	0	0.4238075	0	1.208763	0	0.04987999	
0.7628	0.4238075	0	0.4238075	0	1.208884	0	0.04987997	
0.7632	0.4238075	0	0.4238075	0	1.209009	0	0.04987996	
0.7636	0.4238113	0	0.4238075	0	1.209133	0	0.04987995	
0.764	0.4238113	0	0.4238113	0	1.209257	0	0.04987993	
0.7644	0.4238113	0	0.4238113	0	1.209379	0	0.04987992	
0.7648	0.4238113	0	0.4238113	0	1.209502	0	0.04987991	
0.7652	0.4238113	0	0.4238113	0	1.209625	0	0.0498799	
0.7656	0.4238151	0	0.4238113	0	1.209748	0	0.04987989	
0.766	0.4238151	0	0.4238151	0	1.20987	0	0.04987988	
0.7664	0.4238151	0	0.4238151	0	1.20999	0	0.04987986	
0.7668	0.4238151	0	0.4238151	0	1.210112	0	0.04987985	
0.7672	0.4238151	0	0.4238151	0	1.210234	0	0.04987984	
0.7676	0.4238188	0	0.4238151	0	1.210355	0	0.04987983	
0.768	0.4238188	0	0.4238188	0	1.210476	0	0.04987982	
0.7684	0.4238188	0	0.4238188	0	1.210595	0	0.0498798	
0.7688	0.4238188	0	0.4238188	0	1.210715	0	0.04987979	
0.7692	0.4238188	0	0.4238188	0	1.210835	0	0.04987978	
0.7696	0.4238224	0	0.4238188	0	1.210953	0	0.04987976	
0.77	0.4238224	0	0.4238224	0	1.211073	0	0.04987975	
0.7704	0.4238224	0	0.4238224	0	1.211192	0	0.04987974	
0.7708	0.4238224	0	0.4238224	0	1.211309	0	0.04987973	
0.7712	0.4238224	0	0.4238224	0	1.211428	0	0.04987971	
0.7716	0.4238259	0	0.4238224	0	1.211546	0	0.0498797	
0.772	0.4238259	0	0.4238259	0	1.211664	0	0.04987969	
0.7724	0.4238259	0	0.4238259	0	1.211782	0	0.04987968	
0.7728	0.4238259	0	0.4238259	0	1.211898	0	0.04987967	
0.7732	0.4238259	0	0.4238259	0	1.212015	0	0.04987966	
0.7736	0.4238294	0	0.4238259	0	1.212132	0	0.04987964	
0.774	0.4238294	0	0.4238294	0	1.212249	0	0.04987963	
0.7744	0.4238294	0	0.4238294	0	1.212365	0	0.04987962	
0.7748	0.4238294	0	0.4238294	0	1.212479	0	0.04987961	
0.7752	0.4238294	0	0.4238294	0	1.212595	0	0.0498796	
0.7756	0.4238328	0	0.4238294	0	1.212711	0	0.04987958	
0.776	0.4238328	0	0.4238328	0	1.212826	0	0.04987957	
0.7764	0.4238328	0	0.4238328	0	1.212941	0	0.04987956	
0.7768	0.4238328	0	0.4238328	0	1.213056	0	0.04987955	
0.7772	0.4238328	0	0.4238328	0	1.213171	0	0.04987954	
0.7776	0.4238361	0	0.4238328	0	1.213285	0	0.04987953	
0.778	0.4238361	0	0.4238361	0	1.213399	0	0.04987952	
0.7784	0.4238361	0	0.4238361	0	1.213511	0	0.0498795	
0.7788	0.4238361	0	0.4238361	0	1.213624	0	0.04987949	
0.7792	0.4238361	0	0.4238361	0	1.213737	0	0.04987948	
0.7796	0.4238394	0	0.4238361	0	1.21385	0	0.04987947	
0.78	0.4238394	0	0.4238394	0	1.213962	0	0.04987946	
0.7804	0.4238394	0	0.4238394	0	1.214073	0	0.04987944	
0.7808	0.4238394	0	0.4238394	0	1.214185	0	0.04987943	
0.7812	0.4238394	0	0.4238394	0	1.214297	0	0.04987942	
0.7816	0.4238426	0	0.4238394	0	1.214408	0	0.04987941	
0.782	0.4238426	0	0.4238426	0	1.21452	0	0.0498794	
0.7824	0.4238426	0	0.4238426	0	1.214629	0	0.04987938	
0.7828	0.4238426	0	0.4238426	0	1.214739	0	0.04987937	
0.7832	0.4238426	0	0.4238426	0	1.21485	0	0.04987936	
0.7836	0.4238458	0	0.4238426	0	1.21496	0	0.04987935	
0.784	0.4238458	0	0.4238458	0	1.21507	0	0.04987934	
0.7844	0.4238458	0	0.4238458	0	1.215178	0	0.04987932	
0.7848	0.4238458	0	0.4238458	0	1.215287	0	0.04987931	
0.7852	0.4238458	0	0.4238458	0	1.215396	0	0.0498793	
0.7856	0.4238489	0	0.4238458	0	1.215505	0	0.04987929	
0.786	0.4238489	0	0.4238489	0	1.215614	0	0.04987928	
0.7864	0.4238489	0	0.4238489	0	1.21572	0	0.04987926	
0.7868	0.4238489	0	0.4238489	0	1.215828	0	0.04987925	
0.7872	0.4238489	0	0.4238489	0	1.215936	0	0.04987924	
0.7876	0.4238519	0	0.4238489	0	1.216044	0	0.04987923	
0.788	0.4238519	0	0.4238519	0	1.216151	0	0.04987922	
0.7884	0.4238519	0	0.4238519	0	1.216256	0	0.0498792	
0.7888	0.4238519	0	0.4238519	0	1.216363	0	0.04987919	
0.7892	0.4238519	0	0.4238519	0	1.21647	0	0.04987918	
0.7896	0.4238549	0	0.4238519	0	1.216576	0	0.04987917	
0.79	0.4238549	0	0.4238549	0	1.21668	0	0.04987916	
0.7904	0.4238549	0	0.4238549	0	1.216786	0	0.04987914	
0.7908	0.4238549	0	0.4238549	0	1.21689	0	0.04987913	
0.7912	0.4238549	0	0.4238549	0	1.216995	0	0.04987912	
0.7916	0.4238577	0	0.4238549	0	1.2171	0	0.04987911	
0.792	0.4238577	0	0.4238577	0	1.217205	0	0.0498791	
0.7924	0.4238577	0	0.4238577	0	1.217309	0	0.04987909	
0.7928	0.4238577	0	0.4238577	0	1.217412	0	0.04987907	
0.7932	0.4238577	0	0.4238577	0	1.217516	0	0.04987906	
0.7936	0.4238606	0	0.4238577	0	1.21762	0	0.04987905	
0.794	0.4238606	0	0.4238606	0	1.217723	0	0.04987904	
0.7944	0.4238606	0	0.4238606	0	1.217826	0	0.04987903	
0.7948	0.4238606	0	0.4238606	0	1.217928	0	0.04987901	
0.7952	0.4238606	0	0.4238606	0	1.21803	0	0.049879	
0.7956	0.4238634	0	0.4238606	0	1.218133	0	0.04987899	
0.796	0.4238634	0	0.4238634	0	1.218235	0	0.04987898	
0.7964	0.4238634	0	0.4238634	0	1.218337	0	0.04987897	
0.7968	0.4238634	0	0.4238634	0	1.218437	0	0.04987895	
0.7972	0.4238634	0	0.4238634	0	1.21854	0	0.04987894	
0.7976	0.4238661	0	0.4238634	0	1.218642	0	0.04987893	
0.798	0.4238661	0	0.4238661	0	1.218743	0	0.04987892	
0.7984	0.4238661	0	0.4238661	0	1.218842	0	0.04987891	
0.7988	0.4238661	0	0.4238661	0	1.218942	0	0.0498789	
0.7992	0.4238661	0	0.4238661	0	1.219043	0	0.04987888	
0.7996	0.4238688	0	0.4238661	0	1.219143	0	0.04987887	
0.8	0.4238688	0	0.4238688	0	1.219243	0	0.04987886	
0.8004	0.4238688	0	0.4238688	0	1.21934	0	0.04987885	
0.8008	0.4238688	0	0.4238688	0	1.21944	0	0.04987884	
0.8012	0.4238688	0	0.4238688	0	1.219539	0	0.04987882	
0.8016	0.4238714	0	0.4238688	0	1.219638	0	0.04987881	
0.802	0.4238714	0	0.4238714	0	1.219736	0	0.0498788	
0.8024	0.4238714	0	0.4238714	0	1.219833	0	0.04987879	
0.8028	0.4238714	0	0.4238714	0	1.219931	0	0.04987878	
0.8032	0.4238714	0	0.4238714	0	1.220029	0	0.04987876	
0.8036	0.423874	0	0.4238714	0	1.220127	0	0.04987875	
0.804	0.423874	0	0.423874	0	1.220224	0	0.04987874	
0.8044	0.423874	0	0.423874	0	1.22032	0	0.04987873	
0.8048	0.423874	0	0.423874	0	1.220417	0	0.04987872	
0.8052	0.423874	0	0.423874	0	1.220514	0	0.04987871	
0.8056	0.4238765	0	0.423874	0	1.22061	0	0.04987869	
0.806	0.4238765	0	0.4238765	0	1.220706	0	0.04987868	
0.8064	0.4238765	0	0.4238765	0	1.220801	0	0.04987867	
0.8068	0.4238765	0	0.4238765	0	1.220896	0	0.04987866	
0.8072	0.4238765	0	0.4238765	0	1.220992	0	0.04987865	
0.8076	0.423879	0	0.4238765	0	1.221087	0	0.04987863	
0.808	0.423879	0	0.423879	0	1.221183	0	0.04987862	
0.8084	0.423879	0	0.423879	0	1.221276	0	0.04987861	
0.8088	0.423879	0	0.423879	0	1.22137	0	0.0498786	
0.8092	0.423879	0	0.423879	0	1.221465	0	0.04987859	
0.8096	0.4238814	0	0.423879	0	1.221559	0	0.04987857	
0.81	0.4238814	0	0.4238814	0	1.221653	0	0.04987856	
0.8104	0.4238814	0	0.4238814	0	1.221745	0	0.04987855	
0.8108	0.4238814	0	0.4238814	0	1.221836	0	0.04987853	
0.8112	0.4238814	0	0.4238814	0	1.22193	0	0.04987852	
0.8116	0.4238838	0	0.4238814	0	1.222023	0	0.04987851	
0.812	0.4238838	0	0.4238838	0	1.222116	0	0.0498785	
0.8124	0.4238838	0	0.4238838	0	1.222208	0	0.04987849	
0.8128	0.4238838	0	0.4238838	0	1.222299	0	0.04987847	
0.8132	0.4238838	0	0.4238838	0	1.222391	0	0.04987846	
0.8136	0.4238861	0	0.4238838	0	1.222483	0	0.04987845	
0.814	0.4238861	0	0.4238861	0	1.222575	0	0.04987844	
0.8144	0.4238861	0	0.4238861	0	1.222667	0	0.04987843	
0.8148	0.4238861	0	0.4238861	0	1.222756	0	0.04987841	
0.8152	0.4238861	0	0.4238861	0	1.222847	0	0.0498784	
0.8156	0.4238883	0	0.4238861	0	1.222938	0	0.04987839	
0.816	0.4238883	0	0.4238883	0	1.223029	0	0.04987838	
0.8164	0.4238883	0	0.4238883	0	1.223119	0	0.04987837	
0.8168	0.4238883	0	0.4238883	0	1.223207	0	0.04987836	
0.8172	0.4238883	0	0.4238883	0	1.223297	0	0.04987834	
0.8176	0.4238906	0	0.4238883	0	1.223389	0	0.04987834	
0.818	0.4238906	0	0.4238906	0	1.223479	0	0.04987833	
0.8184	0.4238906	0	0.4238906	0	1.223566	0	0.04987831	
0.8188	0.4238906	0	0.4238906	0	1.223655	0	0.0498783	
