Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
0.6944	0.4236174	0	0.4236174	0	1.189512	0	0.04994219	
0.6948	0.4236174	0	0.4236174	0	1.189691	0	0.04994217	
0.6952	0.4236174	0	0.4236174	0	1.189869	0	0.04994215	
0.6956	0.4236251	0	0.4236174	0	1.190047	0	0.04994212	
0.696	0.4236251	0	0.4236251	0	1.190226	0	0.04994211	
0.6964	0.4236251	0	0.4236251	0	1.190403	0	0.04994208	
0.6968	0.4236251	0	0.4236251	0	1.19058	0	0.04994206	
0.6972	0.4236251	0	0.4236251	0	1.190758	0	0.04994204	
0.6976	0.4236325	0	0.4236251	0	1.190932	0	0.04994202	
0.698	0.4236325	0	0.4236325	0	1.191109	0	0.049942	
0.6984	0.4236325	0	0.4236325	0	1.191284	0	0.04994198	
0.6988	0.4236325	0	0.4236325	0	1.191459	0	0.04994195	
0.6992	0.4236325	0	0.4236325	0	1.191635	0	0.04994193	
0.6996	0.4236399	0	0.4236325	0	1.191807	0	0.04994191	
0.7	0.4236399	0	0.4236399	0	1.191984	0	0.04994189	
0.7004	0.4236399	0	0.4236399	0	1.192155	0	0.04994187	
0.7008	0.4236399	0	0.4236399	0	1.192329	0	0.04994185	
0.7012	0.4236399	0	0.4236399	0	1.192502	0	0.04994183	
0.7016	0.423647	0	0.4236399	0	1.192673	0	0.0499418	
0.702	0.423647	0	0.423647	0	1.192844	0	0.04994178	
0.7024	0.423647	0	0.423647	0	1.193015	0	0.04994176	
0.7028	0.423647	0	0.423647	0	1.193188	0	0.04994174	
0.7032	0.423647	0	0.423647	0	1.193358	0	0.04994172	
0.7036	0.4236541	0	0.423647	0	1.193529	0	0.0499417	
0.704	0.4236541	0	0.4236541	0	1.193699	0	0.04994168	
0.7044	0.4236541	0	0.4236541	0	1.193868	0	0.04994166	
0.7048	0.4236541	0	0.4236541	0	1.194038	0	0.04994164	
0.7052	0.4236541	0	0.4236541	0	1.194204	0	0.04994161	
0.7056	0.423661	0	0.4236541	0	1.194374	0	0.04994159	
0.706	0.423661	0	0.423661	0	1.194541	0	0.04994157	
0.7064	0.423661	0	0.423661	0	1.19471	0	0.04994155	
0.7068	0.423661	0	0.423661	0	1.194876	0	0.04994153	
0.7072	0.423661	0	0.423661	0	1.195042	0	0.04994151	
0.7076	0.4236678	0	0.423661	0	1.195212	0	0.04994149	
0.708	0.4236678	0	0.4236678	0	1.195381	0	0.04994148	
0.7084	0.4236678	0	0.4236678	0	1.195548	0	0.04994146	
0.7088	0.4236678	0	0.4236678	0	1.195716	0	0.04994144	
0.7092	0.4236678	0	0.4236678	0	1.195882	0	0.04994142	
0.7096	0.4236744	0	0.4236678	0	1.196048	0	0.04994141	
0.71	0.4236744	0	0.4236744	0	1.196213	0	0.04994139	
0.7104	0.4236744	0	0.4236744	0	1.19638	0	0.04994137	
0.7108	0.4236744	0	0.4236744	0	1.196546	0	0.04994136	
0.7112	0.4236744	0	0.4236744	0	1.19671	0	0.04994134	
0.7116	0.423681	0	0.4236744	0	1.196874	0	0.04994132	
0.712	0.423681	0	0.423681	0	1.197037	0	0.0499413	
0.7124	0.423681	0	0.423681	0	1.1972	0	0.04994128	
0.7128	0.423681	0	0.423681	0	1.197364	0	0.04994127	
0.7132	0.423681	0	0.423681	0	1.197528	0	0.04994125	
0.7136	0.4236873	0	0.423681	0	1.197692	0	0.04994124	
0.714	0.4236873	0	0.4236873	0	1.197851	0	0.04994122	
0.7144	0.4236873	0	0.4236873	0	1.198014	0	0.0499412	
0.7148	0.4236873	0	0.4236873	0	1.198177	0	0.04994119	
0.7152	0.4236873	0	0.4236873	0	1.198337	0	0.04994117	
0.7156	0.4236936	0	0.4236873	0	1.198498	0	0.04994115	
0.716	0.4236936	0	0.4236936	0	1.198656	0	0.04994113	
0.7164	0.4236936	0	0.4236936	0	1.198819	0	0.04994112	
0.7168	0.4236936	0	0.4236936	0	1.198978	0	0.0499411	
0.7172	0.4236936	0	0.4236936	0	1.199136	0	0.04994108	
0.7176	0.4236997	0	0.4236936	0	1.199298	0	0.04994107	
0.718	0.4236997	0	0.4236997	0	1.199455	0	0.04994105	
0.7184	0.4236997	0	0.4236997	0	1.199614	0	0.04994104	
0.7188	0.4236997	0	0.4236997	0	1.199771	0	0.04994102	
0.7192	0.4236997	0	0.4236997	0	1.199927	0	0.049941	
0.7196	0.4237057	0	0.4236997	0	1.200085	0	0.04994098	
0.72	0.4237057	0	0.4237057	0	1.200241	0	0.04994097	
0.7204	0.4237057	0	0.4237057	0	1.2004	0	0.04994095	
0.7208	0.4237057	0	0.4237057	0	1.200555	0	0.04994094	
0.7212	0.4237057	0	0.4237057	0	1.200712	0	0.04994092	
0.7216	0.4237116	0	0.4237057	0	1.200866	0	0.0499409	
0.722	0.4237116	0	0.4237116	0	1.201022	0	0.04994089	
0.7224	0.4237116	0	0.4237116	0	1.201177	0	0.04994087	
0.7228	0.4237116	0	0.4237116	0	1.20133	0	0.04994085	
0.7232	0.4237116	0	0.4237116	0	1.201483	0	0.04994084	
0.7236	0.4237174	0	0.4237116	0	1.201637	0	0.04994082	
0.724	0.4237174	0	0.4237174	0	1.201791	0	0.04994081	
0.7244	0.4237174	0	0.4237174	0	1.201945	0	0.04994079	
0.7248	0.4237174	0	0.4237174	0	1.202096	0	0.04994077	
0.7252	0.4237174	0	0.4237174	0	1.202249	0	0.04994076	
0.7256	0.423723	0	0.4237174	0	1.202402	0	0.04994074	
0.726	0.423723	0	0.423723	0	1.202554	0	0.04994073	
0.7264	0.423723	0	0.423723	0	1.202704	0	0.04994071	
0.7268	0.423723	0	0.423723	0	1.202855	0	0.04994069	
0.7272	0.423723	0	0.423723	0	1.203006	0	0.04994068	
0.7276	0.4237286	0	0.423723	0	1.203157	0	0.04994066	
0.728	0.4237286	0	0.4237286	0	1.203305	0	0.04994065	
0.7284	0.4237286	0	0.4237286	0	1.203455	0	0.04994063	
0.7288	0.4237286	0	0.4237286	0	1.203605	0	0.04994062	
0.7292	0.4237286	0	0.4237286	0	1.203754	0	0.0499406	
0.7296	0.423734	0	0.4237286	0	1.203901	0	0.04994058	
0.73	0.423734	0	0.423734	0	1.204049	0	0.04994057	
0.7304	0.423734	0	0.423734	0	1.204198	0	0.04994055	
0.7308	0.423734	0	0.423734	0	1.204346	0	0.04994054	
0.7312	0.423734	0	0.423734	0	1.204493	0	0.04994052	
0.7316	0.4237394	0	0.423734	0	1.20464	0	0.04994051	
0.732	0.4237394	0	0.4237394	0	1.204787	0	0.04994049	
0.7324	0.4237394	0	0.4237394	0	1.204934	0	0.04994048	
0.7328	0.4237394	0	0.4237394	0	1.20508	0	0.04994046	
0.7332	0.4237394	0	0.4237394	0	1.205224	0	0.04994044	
0.7336	0.4237446	0	0.4237394	0	1.205371	0	0.04994043	
0.734	0.4237446	0	0.4237446	0	1.205514	0	0.04994041	
0.7344	0.4237446	0	0.4237446	0	1.205659	0	0.0499404	
0.7348	0.4237446	0	0.4237446	0	1.205803	0	0.04994038	
0.7352	0.4237446	0	0.4237446	0	1.205947	0	0.04994037	
0.7356	0.4237497	0	0.4237446	0	1.206091	0	0.04994036	
0.736	0.4237497	0	0.4237497	0	1.206234	0	0.04994034	
0.7364	0.4237497	0	0.4237497	0	1.206375	0	0.04994032	
0.7368	0.4237497	0	0.4237497	0	1.20652	0	0.04994031	
0.7372	0.4237497	0	0.4237497	0	1.206661	0	0.04994029	
0.7376	0.4237547	0	0.4237497	0	1.206802	0	0.04994028	
0.738	0.4237547	0	0.4237547	0	1.206944	0	0.04994026	
0.7384	0.4237547	0	0.4237547	0	1.207085	0	0.04994025	
0.7388	0.4237547	0	0.4237547	0	1.207227	0	0.04994023	
0.7392	0.4237547	0	0.4237547	0	1.207367	0	0.04994022	
0.7396	0.4237596	0	0.4237547	0	1.207506	0	0.0499402	
0.74	0.4237596	0	0.4237596	0	1.207646	0	0.04994018	
0.7404	0.4237596	0	0.4237596	0	1.207785	0	0.04994017	
0.7408	0.4237596	0	0.4237596	0	1.207925	0	0.04994015	
0.7412	0.4237596	0	0.4237596	0	1.208064	0	0.04994014	
0.7416	0.4237644	0	0.4237596	0	1.2082	0	0.04994012	
0.742	0.4237644	0	0.4237644	0	1.208341	0	0.04994011	
0.7424	0.4237644	0	0.4237644	0	1.208477	0	0.04994009	
0.7428	0.4237644	0	0.4237644	0	1.208615	0	0.04994008	
0.7432	0.4237644	0	0.4237644	0	1.208754	0	0.04994006	
0.7436	0.4237691	0	0.4237644	0	1.208889	0	0.04994005	
0.744	0.4237691	0	0.4237691	0	1.209028	0	0.04994003	
0.7444	0.4237691	0	0.4237691	0	1.209162	0	0.04994002	
0.7448	0.4237691	0	0.4237691	0	1.209298	0	0.04994	
0.7452	0.4237691	0	0.4237691	0	1.209434	0	0.04993999	
0.7456	0.4237737	0	0.4237691	0	1.209569	0	0.04993997	
0.746	0.4237737	0	0.4237737	0	1.209705	0	0.04993996	
0.7464	0.4237737	0	0.4237737	0	1.209839	0	0.04993994	
0.7468	0.4237737	0	0.4237737	0	1.209974	0	0.04993993	
0.7472	0.4237737	0	0.4237737	0	1.210108	0	0.04993991	
0.7476	0.4237782	0	0.4237737	0	1.210242	0	0.0499399	
0.748	0.4237782	0	0.4237782	0	1.210375	0	0.04993988	
0.7484	0.4237782	0	0.4237782	0	1.210508	0	0.04993987	
0.7488	0.4237782	0	0.4237782	0	1.210641	0	0.04993985	
0.7492	0.4237782	0	0.4237782	0	1.210774	0	0.04993984	
0.7496	0.4237826	0	0.4237782	0	1.210906	0	0.04993982	
0.75	0.4237826	0	0.4237826	0	1.211038	0	0.04993981	
0.7504	0.4237826	0	0.4237826	0	1.21117	0	0.04993979	
0.7508	0.4237826	0	0.4237826	0	1.211301	0	0.04993978	
0.7512	0.4237826	0	0.4237826	0	1.211432	0	0.04993976	
0.7516	0.423787	0	0.4237826	0	1.211563	0	0.04993975	
0.752	0.423787	0	0.423787	0	1.211693	0	0.04993973	
0.7524	0.423787	0	0.423787	0	1.211823	0	0.04993972	
0.7528	0.423787	0	0.423787	0	1.211953	0	0.0499397	
0.7532	0.423787	0	0.423787	0	1.212082	0	0.04993969	
0.7536	0.4237913	0	0.423787	0	1.212211	0	0.04993967	
0.754	0.4237913	0	0.4237913	0	1.21234	0	0.04993966	
0.7544	0.4237913	0	0.4237913	0	1.212469	0	0.04993964	
0.7548	0.4237913	0	0.4237913	0	1.212597	0	0.04993963	
0.7552	0.4237913	0	0.4237913	0	1.212725	0	0.04993961	
0.7556	0.4237954	0	0.4237913	0	1.212852	0	0.0499396	
0.756	0.4237954	0	0.4237954	0	1.212981	0	0.04993959	
0.7564	0.4237954	0	0.4237954	0	1.213108	0	0.04993957	
0.7568	0.4237954	0	0.4237954	0	1.213235	0	0.04993956	
0.7572	0.4237954	0	0.4237954	0	1.213361	0	0.04993954	
0.7576	0.4237995	0	0.4237954	0	1.213487	0	0.04993953	
0.758	0.4237995	0	0.4237995	0	1.213613	0	0.04993951	
0.7584	0.4237995	0	0.4237995	0	1.213739	0	0.0499395	
0.7588	0.4237995	0	0.4237995	0	1.213864	0	0.04993948	
0.7592	0.4237995	0	0.4237995	0	1.213989	0	0.04993947	
0.7596	0.4238036	0	0.4237995	0	1.214113	0	0.04993945	
0.76	0.4238036	0	0.4238036	0	1.214237	0	0.04993944	
0.7604	0.4238036	0	0.4238036	0	1.214361	0	0.04993942	
0.7608	0.4238036	0	0.4238036	0	1.214487	0	0.04993941	
0.7612	0.4238036	0	0.4238036	0	1.214608	0	0.04993939	
0.7616	0.4238075	0	0.4238036	0	1.214731	0	0.04993938	
0.762	0.4238075	0	0.4238075	0	1.214856	0	0.04993937	
0.7624	0.4238075	0	0.4238075	0	1.214979	0	0.04993935	
0.7628	0.4238075	0	0.4238075	0	1.215101	0	0.04993934	
0.7632	0.4238075	0	0.4238075	0	1.215223	0	0.04993932	
0.7636	0.4238113	0	0.4238075	0	1.215346	0	0.04993931	
0.764	0.4238113	0	0.4238113	0	1.215467	0	0.0499393	
0.7644	0.4238113	0	0.4238113	0	1.215589	0	0.04993928	
0.7648	0.4238113	0	0.4238113	0	1.215709	0	0.04993927	
0.7652	0.4238113	0	0.4238113	0	1.215828	0	0.04993925	
0.7656	0.4238151	0	0.4238113	0	1.21595	0	0.04993924	
0.766	0.4238151	0	0.4238151	0	1.21607	0	0.04993922	
0.7664	0.4238151	0	0.4238151	0	1.216189	0	0.04993921	
0.7668	0.4238151	0	0.4238151	0	1.216309	0	0.04993919	
0.7672	0.4238151	0	0.4238151	0	1.21643	0	0.04993918	
0.7676	0.4238188	0	0.4238151	0	1.216548	0	0.04993917	
0.768	0.4238188	0	0.4238188	0	1.216667	0	0.04993915	
0.7684	0.4238188	0	0.4238188	0	1.216785	0	0.04993914	
0.7688	0.4238188	0	0.4238188	0	1.216903	0	0.04993912	
0.7692	0.4238188	0	0.4238188	0	1.21702	0	0.04993911	
0.7696	0.4238224	0	0.4238188	0	1.217138	0	0.04993909	
0.77	0.4238224	0	0.4238224	0	1.217255	0	0.04993908	
0.7704	0.4238224	0	0.4238224	0	1.217371	0	0.04993906	
0.7708	0.4238224	0	0.4238224	0	1.217488	0	0.04993905	
0.7712	0.4238224	0	0.4238224	0	1.217606	0	0.04993904	
0.7716	0.4238259	0	0.4238224	0	1.217722	0	0.04993902	
0.772	0.4238259	0	0.4238259	0	1.217837	0	0.04993901	
0.7724	0.4238259	0	0.4238259	0	1.217955	0	0.049939	
0.7728	0.4238259	0	0.4238259	0	1.218068	0	0.04993898	
0.7732	0.4238259	0	0.4238259	0	1.218183	0	0.04993896	
0.7736	0.4238294	0	0.4238259	0	1.218297	0	0.04993895	
0.774	0.4238294	0	0.4238294	0	1.218411	0	0.04993893	
0.7744	0.4238294	0	0.4238294	0	1.218527	0	0.04993892	
0.7748	0.4238294	0	0.4238294	0	1.218641	0	0.04993891	
0.7752	0.4238294	0	0.4238294	0	1.218756	0	0.04993889	
0.7756	0.4238328	0	0.4238294	0	1.218868	0	0.04993888	
0.776	0.4238328	0	0.4238328	0	1.21898	0	0.04993886	
0.7764	0.4238328	0	0.4238328	0	1.219095	0	0.04993885	
0.7768	0.4238328	0	0.4238328	0	1.219207	0	0.04993884	
0.7772	0.4238328	0	0.4238328	0	1.219321	0	0.04993882	
0.7776	0.4238361	0	0.4238328	0	1.219433	0	0.04993881	
0.778	0.4238361	0	0.4238361	0	1.219545	0	0.04993879	
0.7784	0.4238361	0	0.4238361	0	1.219656	0	0.04993878	
0.7788	0.4238361	0	0.4238361	0	1.219767	0	0.04993876	
0.7792	0.4238361	0	0.4238361	0	1.219878	0	0.04993875	
0.7796	0.4238394	0	0.4238361	0	1.219988	0	0.04993873	
0.78	0.4238394	0	0.4238394	0	1.220098	0	0.04993872	
0.7804	0.4238394	0	0.4238394	0	1.22021	0	0.04993871	
0.7808	0.4238394	0	0.4238394	0	1.22032	0	0.04993869	
0.7812	0.4238394	0	0.4238394	0	1.220429	0	0.04993868	
0.7816	0.4238426	0	0.4238394	0	1.22054	0	0.04993867	
0.782	0.4238426	0	0.4238426	0	1.220649	0	0.04993865	
0.7824	0.4238426	0	0.4238426	0	1.220757	0	0.04993864	
0.7828	0.4238426	0	0.4238426	0	1.220868	0	0.04993863	
0.7832	0.4238426	0	0.4238426	0	1.220976	0	0.04993861	
0.7836	0.4238458	0	0.4238426	0	1.221084	0	0.0499386	
0.784	0.4238458	0	0.4238458	0	1.221191	0	0.04993858	
0.7844	0.4238458	0	0.4238458	0	1.2213	0	0.04993857	
0.7848	0.4238458	0	0.4238458	0	1.221407	0	0.04993856	
0.7852	0.4238458	0	0.4238458	0	1.221514	0	0.04993854	
0.7856	0.4238489	0	0.4238458	0	1.221621	0	0.04993853	
0.786	0.4238489	0	0.4238489	0	1.221727	0	0.04993851	
0.7864	0.4238489	0	0.4238489	0	1.221833	0	0.0499385	
0.7868	0.4238489	0	0.4238489	0	1.221941	0	0.04993849	
0.7872	0.4238489	0	0.4238489	0	1.222046	0	0.04993847	
0.7876	0.4238519	0	0.4238489	0	1.222153	0	0.04993846	
0.788	0.4238519	0	0.4238519	0	1.222258	0	0.04993844	
0.7884	0.4238519	0	0.4238519	0	1.222363	0	0.04993843	
0.7888	0.4238519	0	0.4238519	0	1.222469	0	0.04993842	
0.7892	0.4238519	0	0.4238519	0	1.222573	0	0.0499384	
0.7896	0.4238549	0	0.4238519	0	1.222677	0	0.04993839	
0.79	0.4238549	0	0.4238549	0	1.222783	0	0.04993838	
0.7904	0.4238549	0	0.4238549	0	1.222886	0	0.04993836	
0.7908	0.4238549	0	0.4238549	0	1.22299	0	0.04993835	
0.7912	0.4238549	0	0.4238549	0	1.223093	0	0.04993833	
0.7916	0.4238577	0	0.4238549	0	1.223195	0	0.04993832	
0.792	0.4238577	0	0.4238577	0	1.223298	0	0.0499383	
0.7924	0.4238577	0	0.4238577	0	1.223406	0	0.0499383	
0.7928	0.4238577	0	0.4238577	0	1.22351	0	0.04993829	
0.7932	0.4238577	0	0.4238577	0	1.223613	0	0.04993828	
0.7936	0.4238606	0	0.4238577	0	1.22372	0	0.04993827	
0.794	0.4238606	0	0.4238606	0	1.223823	0	0.04993826	
0.7944	0.4238606	0	0.4238606	0	1.223924	0	0.04993825	
0.7948	0.4238606	0	0.4238606	0	1.224025	0	0.04993823	
0.7952	0.4238606	0	0.4238606	0	1.224131	0	0.04993823	
0.7956	0.4238634	0	0.4238606	0	1.224231	0	0.04993821	
0.796	0.4238634	0	0.4238634	0	1.224335	0	0.04993821	
0.7964	0.4238634	0	0.4238634	0	1.224437	0	0.04993819	
0.7968	0.4238634	0	0.4238634	0	1.224538	0	0.04993818	
0.7972	0.4238634	0	0.4238634	0	1.224637	0	0.04993817	
0.7976	0.4238661	0	0.4238634	0	1.22474	0	0.04993816	
0.798	0.4238661	0	0.4238661	0	1.224842	0	0.04993815	
0.7984	0.4238661	0	0.4238661	0	1.224941	0	0.04993814	
0.7988	0.4238661	0	0.4238661	0	1.225043	0	0.04993813	
0.7992	0.4238661	0	0.4238661	0	1.225145	0	0.04993812	
0.7996	0.4238688	0	0.4238661	0	1.225242	0	0.04993811	
0.8	0.4238688	0	0.4238688	0	1.225342	0	0.0499381	
0.8004	0.4238688	0	0.4238688	0	1.225445	0	0.04993809	
0.8008	0.4238688	0	0.4238688	0	1.225542	0	0.04993808	
0.8012	0.4238688	0	0.4238688	0	1.225641	0	0.04993807	
0.8016	0.4238714	0	0.4238688	0	1.225741	0	0.04993806	
0.802	0.4238714	0	0.4238714	0	1.225837	0	0.04993805	
0.8024	0.4238714	0	0.4238714	0	1.225937	0	0.04993804	
0.8028	0.4238714	0	0.4238714	0	1.226037	0	0.04993803	
0.8032	0.4238714	0	0.4238714	0	1.226132	0	0.04993802	
0.8036	0.423874	0	0.4238714	0	1.22623	0	0.049938	
0.804	0.423874	0	0.423874	0	1.226328	0	0.049938	
0.8044	0.423874	0	0.423874	0	1.226425	0	0.04993799	
0.8048	0.423874	0	0.423874	0	1.226522	0	0.04993797	
0.8052	0.423874	0	0.423874	0	1.226618	0	0.04993796	
0.8056	0.4238765	0	0.423874	0	1.226718	0	0.04993796	
0.806	0.4238765	0	0.4238765	0	1.226812	0	0.04993794	
0.8064	0.4238765	0	0.4238765	0	1.226909	0	0.04993794	
0.8068	0.4238765	0	0.4238765	0	1.227003	0	0.04993792	
0.8072	0.4238765	0	0.4238765	0	1.2271	0	0.04993792	
0.8076	0.423879	0	0.4238765	0	1.227195	0	0.0499379	
0.808	0.423879	0	0.423879	0	1.227291	0	0.0499379	
0.8084	0.423879	0	0.423879	0	1.227388	0	0.04993789	
0.8088	0.423879	0	0.423879	0	1.22748	0	0.04993787	
0.8092	0.423879	0	0.423879	0	1.227576	0	0.04993787	
0.8096	0.4238814	0	0.423879	0	1.22767	0	0.04993786	
0.81	0.4238814	0	0.4238814	0	1.227761	0	0.04993784	
0.8104	0.4238814	0	0.4238814	0	1.227858	0	0.04993784	
0.8108	0.4238814	0	0.4238814	0	1.227952	0	0.04993783	
0.8112	0.4238814	0	0.4238814	0	1.228046	0	0.04993782	
0.8116	0.4238838	0	0.4238814	0	1.228137	0	0.0499378	
0.812	0.4238838	0	0.4238838	0	1.228231	0	0.0499378	
0.8124	0.4238838	0	0.4238838	0	1.228325	0	0.04993779	
0.8128	0.4238838	0	0.4238838	0	1.228419	0	0.04993778	
0.8132	0.4238838	0	0.4238838	0	1.228509	0	0.04993777	
0.8136	0.4238861	0	0.4238838	0	1.228601	0	0.04993775	
0.814	0.4238861	0	0.4238861	0	1.228694	0	0.04993775	
0.8144	0.4238861	0	0.4238861	0	1.228787	0	0.04993774	
0.8148	0.4238861	0	0.4238861	0	1.228876	0	0.04993773	
0.8152	0.4238861	0	0.4238861	0	1.228968	0	0.04993772	
0.8156	0.4238883	0	0.4238861	0	1.229061	0	0.04993771	
0.816	0.4238883	0	0.4238883	0	1.229153	0	0.0499377	
0.8164	0.4238883	0	0.4238883	0	1.229243	0	0.04993769	
0.8168	0.4238883	0	0.4238883	0	1.229332	0	0.04993768	
0.8172	0.4238883	0	0.4238883	0	1.229424	0	0.04993767	
0.8176	0.4238906	0	0.4238883	0	1.229513	0	0.04993766	
0.818	0.4238906	0	0.4238906	0	1.229604	0	0.04993765	
0.8184	0.4238906	0	0.4238906	0	1.229691	0	0.04993764	
0.8188	0.4238906	0	0.4238906	0	1.229782	0	0.04993763	
0.8192	0.4238906	0	0.4238906	0	1.229872	0	0.04993762	
0.8196	0.4238928	0	0.4238906	0	1.229962	0	0.04993762	
0.82	0.4238928	0	0.4238928	0	1.23005	0	0.04993761	
0.8204	0.4238928	0	0.4238928	0	1.23014	0	0.0499376	
0.8208	0.4238928	0	0.4238928	0	1.230227	0	0.04993759	
0.8212	0.4238928	0	0.4238928	0	1.230315	0	0.04993758	
0.8216	0.4238949	0	0.4238928	0	1.230406	0	0.04993757	
0.822	0.4238949	0	0.4238949	0	1.230491	0	0.04993756	
0.8224	0.4238949	0	0.4238949	0	1.230581	0	0.04993755	
0.8228	0.4238949	0	0.4238949	0	1.230666	0	0.04993754	
0.8232	0.4238949	0	0.4238949	0	1.230754	0	0.04993753	
0.8236	0.423897	0	0.4238949	0	1.230842	0	0.04993752	
0.824	0.423897	0	0.423897	0	1.230928	0	0.04993751	
0.8244	0.423897	0	0.423897	0	1.231015	0	0.04993751	
0.8248	0.423897	0	0.423897	0	1.231103	0	0.0499375	
0.8252	0.423897	0	0.423897	0	1.231186	0	0.04993748	
0.8256	0.4238991	0	0.423897	0	1.231273	0	0.04993748	
0.826	0.4238991	0	0.4238991	0	1.23136	0	0.04993747	
0.8264	0.4238991	0	0.4238991	0	1.231446	0	0.04993746	
0.8268	0.4238991	0	0.4238991	0	1.231533	0	0.04993745	
0.8272	0.4238991	0	0.4238991	0	1.231619	0	0.04993745	
0.8276	0.4239011	0	0.4238991	0	1.231701	0	0.04993743	
0.8279999	0.4239011	0	0.4239011	0	1.231786	0	0.04993742	
0.8284	0.4239011	0	0.4239011	0	1.231872	0	0.04993742	
0.8288	0.4239011	0	0.4239011	0	1.231957	0	0.04993741	
0.8292	0.4239011	0	0.4239011	0	1.23204	0	0.0499374	
0.8296	0.423903	0	0.4239011	0	1.232125	0	0.04993739	
0.83	0.423903	0	0.423903	0	1.232208	0	0.04993738	
0.8304	0.423903	0	0.423903	0	1.232294	0	0.04993737	
0.8308	0.423903	0	0.423903	0	1.232375	0	0.04993736	
0.8312	0.423903	0	0.423903	0	1.232457	0	0.04993735	
0.8316	0.423905	0	0.423903	0	1.232543	0	0.04993735	
0.832	0.423905	0	0.423905	0	1.232624	0	0.04993733	
0.8324	0.423905	0	0.423905	0	1.23271	0	0.04993733	
0.8328	0.423905	0	0.423905	0	1.232791	0	0.04993732	
0.8332	0.423905	0	0.423905	0	1.232874	0	0.04993731	
0.8336	0.4239069	0	0.423905	0	1.232957	0	0.0499373	
0.834	0.4239069	0	0.4239069	0	1.233038	0	0.04993729	
0.8344	0.4239069	0	0.4239069	0	1.233118	0	0.04993728	
0.8348	0.4239069	0	0.4239069	0	1.2332	0	0.04993727	
0.8352	0.4239069	0	0.4239069	0	1.233282	0	0.04993727	
0.8356	0.4239088	0	0.4239069	0	1.233364	0	0.04993726	
0.836	0.4239088	0	0.4239088	0	1.233446	0	0.04993725	
0.8364	0.4239088	0	0.4239088	0	1.233527	0	0.04993724	
0.8368	0.4239088	0	0.4239088	0	1.233607	0	0.04993723	
0.8372	0.4239088	0	0.4239088	0	1.233688	0	0.04993723	
0.8376	0.4239106	0	0.4239088	0	1.233769	0	0.04993722	
0.838	0.4239106	0	0.4239106	0	1.233849	0	0.04993721	
0.8384	0.4239106	0	0.4239106	0	1.233928	0	0.0499372	
0.8388	0.4239106	0	0.4239106	0	1.234006	0	0.04993719	
0.8392	0.4239106	0	0.4239106	0	1.234086	0	0.04993718	
0.8396	0.4239124	0	0.4239106	0	1.234164	0	0.04993717	
0.84	0.4239124	0	0.4239124	0	1.234246	0	0.04993717	
0.8404	0.4239124	0	0.4239124	0	1.234323	0	0.04993716	
0.8408	0.4239124	0	0.4239124	0	1.234403	0	0.04993715	
0.8412	0.4239124	0	0.4239124	0	1.234482	0	0.04993714	
0.8416	0.4239141	0	0.4239124	0	1.234561	0	0.04993713	
0.842	0.4239141	0	0.4239141	0	1.234639	0	0.04993713	
0.8424	0.4239141	0	0.4239141	0	1.234718	0	0.04993712	
0.8428	0.4239141	0	0.4239141	0	1.234796	0	0.04993711	
0.8432	0.4239141	0	0.4239141	0	1.234873	0	0.0499371	
0.8436	0.4239158	0	0.4239141	0	1.234952	0	0.0499371	
0.844	0.4239158	0	0.4239158	0	1.235028	0	0.04993708	
0.8444	0.4239158	0	0.4239158	0	1.235108	0	0.04993708	
0.8448	0.4239158	0	0.4239158	0	1.235183	0	0.04993707	
0.8452	0.4239158	0	0.4239158	0	1.235261	0	0.04993706	
0.8455999	0.4239175	0	0.4239158	0	1.235338	0	0.04993705	
0.846	0.4239175	0	0.4239175	0	1.235413	0	0.04993704	
0.8464	0.4239175	0	0.4239175	0	1.235488	0	0.04993703	
0.8468	0.4239175	0	0.4239175	0	1.235564	0	0.04993702	
0.8472	0.4239175	0	0.4239175	0	1.235642	0	0.04993702	
0.8476	0.4239191	0	0.4239175	0	1.235717	0	0.04993701	
0.848	0.4239191	0	0.4239191	0	1.235793	0	0.049937	
0.8484	0.4239191	0	0.4239191	0	1.235868	0	0.04993699	
0.8488	0.4239191	0	0.4239191	0	1.235944	0	0.04993699	
0.8492	0.4239191	0	0.4239191	0	1.236017	0	0.04993698	
0.8496	0.4239208	0	0.4239191	0	1.236093	0	0.04993697	
0.85	0.4239208	0	0.4239208	0	1.236168	0	0.04993696	
0.8504	0.4239208	0	0.4239208	0	1.236242	0	0.04993695	
0.8508	0.4239208	0	0.4239208	0	1.236317	0	0.04993695	
0.8512	0.4239208	0	0.4239208	0	1.236392	0	0.04993694	
0.8516	0.4239224	0	0.4239208	0	1.236466	0	0.04993693	
0.852	0.4239224	0	0.4239224	0	1.23654	0	0.04993692	
0.8524	0.4239224	0	0.4239224	0	1.236614	0	0.04993692	
0.8528	0.4239224	0	0.4239224	0	1.236688	0	0.04993691	
0.8532	0.4239224	0	0.4239224	0	1.236761	0	0.0499369	
0.8536	0.4239239	0	0.4239224	0	1.236834	0	0.04993689	
0.854	0.4239239	0	0.4239239	0	1.236908	0	0.04993689	
0.8544	0.4239239	0	0.4239239	0	1.236979	0	0.04993688	
0.8548	0.4239239	0	0.4239239	0	1.237054	0	0.04993687	
0.8552	0.4239239	0	0.4239239	0	1.237124	0	0.04993686	
0.8556	0.4239255	0	0.4239239	0	1.237197	0	0.04993685	
