Time	Child_Y	Joint_Y	Root_Y	
1.977448	-16.18589	-16.08589	-18.18589	
1.977948	-16.19559	-16.09559	-18.19559	
1.978448	-16.20529	-16.10529	-18.20529	
1.978948	-16.215	-16.115	-18.215	
1.979448	-16.22471	-16.12471	-18.22471	
1.979948	-16.23442	-16.13442	-18.23442	
1.980448	-16.24414	-16.14414	-18.24414	
1.980948	-16.25385	-16.15385	-18.25385	
1.981448	-16.26357	-16.16357	-18.26357	
1.981948	-16.27329	-16.17329	-18.27329	
1.982448	-16.28302	-16.18302	-18.28302	
1.982947	-16.29275	-16.19275	-18.29275	
1.983447	-16.30247	-16.20247	-18.30247	
1.983947	-16.3122	-16.2122	-18.3122	
1.984447	-16.32194	-16.22194	-18.32194	
1.984947	-16.33167	-16.23167	-18.33167	
1.985447	-16.34141	-16.24142	-18.34141	
1.985947	-16.35116	-16.25116	-18.35116	
1.986447	-16.3609	-16.2609	-18.3609	
1.986947	-16.37065	-16.27065	-18.37065	
1.987447	-16.38039	-16.28039	-18.38039	
1.987947	-16.39014	-16.29014	-18.39014	
1.988447	-16.3999	-16.2999	-18.3999	
1.988947	-16.40965	-16.30965	-18.40965	
1.989447	-16.41941	-16.31941	-18.41941	
1.989947	-16.42917	-16.32917	-18.42917	
1.990447	-16.43894	-16.33894	-18.43894	
1.990947	-16.4487	-16.3487	-18.4487	
1.991447	-16.45847	-16.35847	-18.45847	
1.991947	-16.46824	-16.36824	-18.46824	
1.992447	-16.47802	-16.37802	-18.47802	
1.992947	-16.48779	-16.38779	-18.48779	
1.993447	-16.49757	-16.39757	-18.49757	
1.993947	-16.50735	-16.40735	-18.50735	
1.994447	-16.51713	-16.41713	-18.51713	
1.994947	-16.52692	-16.42692	-18.52692	
1.995447	-16.53671	-16.43671	-18.53671	
1.995947	-16.5465	-16.4465	-18.5465	
1.996446	-16.55629	-16.45629	-18.55629	
1.996946	-16.56608	-16.46609	-18.56608	
1.997446	-16.57588	-16.47588	-18.57588	
1.997946	-16.58568	-16.48568	-18.58568	
1.998446	-16.59549	-16.49549	-18.59549	
1.998946	-16.60529	-16.50529	-18.60529	
1.999446	-16.6151	-16.5151	-18.6151	
1.999946	-16.62491	-16.52491	-18.62491	
2.000446	-16.63472	-16.53472	-18.63472	
2.000946	-16.64454	-16.54454	-18.64454	
2.001446	-16.65435	-16.55435	-18.65435	
2.001946	-16.66417	-16.56417	-18.66417	
2.002446	-16.67399	-16.574	-18.67399	
2.002946	-16.68382	-16.58382	-18.68382	
2.003446	-16.69365	-16.59365	-18.69365	
2.003946	-16.70348	-16.60348	-18.70348	
2.004446	-16.71331	-16.61331	-18.71331	
2.004946	-16.72314	-16.62314	-18.72314	
2.005446	-16.73298	-16.63298	-18.73298	
2.005946	-16.74282	-16.64282	-18.74282	
2.006446	-16.75266	-16.65266	-18.75266	
2.006946	-16.76251	-16.66251	-18.76251	
2.007446	-16.77235	-16.67235	-18.77235	
2.007946	-16.7822	-16.6822	-18.7822	
2.008446	-16.79205	-16.69205	-18.79205	
2.008946	-16.80191	-16.70191	-18.80191	
2.009446	-16.81177	-16.71177	-18.81177	
2.009946	-16.82162	-16.72162	-18.82162	
2.010446	-16.83149	-16.73149	-18.83149	
2.010946	-16.84135	-16.74135	-18.84135	
2.011446	-16.85122	-16.75121	-18.85122	
2.011945	-16.86108	-16.76108	-18.86108	
2.012445	-16.87095	-16.77096	-18.87095	
2.012945	-16.88083	-16.78083	-18.88083	
2.013445	-16.89071	-16.79071	-18.89071	
2.013945	-16.90059	-16.80058	-18.90059	
2.014445	-16.91047	-16.81046	-18.91047	
2.014945	-16.92035	-16.82035	-18.92035	
2.015445	-16.93023	-16.83024	-18.93023	
2.015945	-16.94012	-16.84012	-18.94012	
2.016445	-16.95001	-16.85001	-18.95001	
2.016945	-16.95991	-16.85991	-18.95991	
2.017445	-16.9698	-16.8698	-18.9698	
2.017945	-16.9797	-16.8797	-18.9797	
2.018445	-16.9896	-16.8896	-18.9896	
2.018945	-16.99951	-16.89951	-18.99951	
2.019445	-17.00941	-16.90941	-19.00941	
2.019945	-17.01932	-16.91932	-19.01932	
2.020445	-17.02923	-16.92923	-19.02923	
2.020945	-17.03914	-16.93914	-19.03914	
2.021445	-17.04906	-16.94906	-19.04906	
2.021945	-17.05898	-16.95898	-19.05898	
2.022445	-17.0689	-16.9689	-19.0689	
2.022945	-17.07882	-16.97882	-19.07882	
2.023445	-17.08875	-16.98874	-19.08875	
2.023945	-17.09867	-16.99867	-19.09867	
2.024445	-17.1086	-17.0086	-19.1086	
2.024945	-17.11854	-17.01854	-19.11854	
2.025445	-17.12847	-17.02847	-19.12847	
2.025944	-17.13841	-17.03841	-19.13841	
2.026444	-17.14835	-17.04835	-19.14835	
2.026944	-17.15829	-17.05829	-19.15829	
2.027444	-17.16824	-17.06824	-19.16824	
2.027944	-17.17818	-17.07818	-19.17818	
2.028444	-17.18813	-17.08813	-19.18813	
2.028944	-17.19809	-17.09809	-19.19809	
2.029444	-17.20804	-17.10804	-19.20804	
2.029944	-17.218	-17.118	-19.218	
2.030444	-17.22796	-17.12796	-19.22796	
2.030944	-17.23792	-17.13792	-19.23792	
2.031444	-17.24788	-17.14788	-19.24788	
2.031944	-17.25785	-17.15785	-19.25785	
2.032444	-17.26782	-17.16782	-19.26782	
2.032944	-17.27779	-17.17779	-19.27779	
2.033444	-17.28777	-17.18777	-19.28777	
2.033944	-17.29774	-17.19774	-19.29774	
2.034444	-17.30772	-17.20772	-19.30772	
2.034944	-17.3177	-17.2177	-19.3177	
2.035444	-17.32769	-17.22769	-19.32769	
2.035944	-17.33768	-17.23767	-19.33768	
2.036444	-17.34766	-17.24766	-19.34766	
2.036944	-17.35765	-17.25765	-19.35765	
2.037444	-17.36765	-17.26765	-19.36765	
2.037944	-17.37765	-17.27765	-19.37765	
2.038444	-17.38764	-17.28764	-19.38764	
2.038944	-17.39764	-17.29764	-19.39764	
2.039443	-17.40765	-17.30765	-19.40765	
2.039943	-17.41765	-17.31766	-19.41765	
2.040443	-17.42766	-17.32766	-19.42766	
2.040943	-17.43767	-17.33768	-19.43767	
2.041443	-17.44769	-17.34769	-19.44769	
2.041943	-17.4577	-17.3577	-19.4577	
2.042443	-17.46772	-17.36772	-19.46772	
2.042943	-17.47774	-17.37774	-19.47774	
2.043443	-17.48777	-17.38777	-19.48777	
2.043943	-17.49779	-17.39779	-19.49779	
2.044443	-17.50782	-17.40782	-19.50782	
2.044943	-17.51785	-17.41785	-19.51785	
2.045443	-17.52788	-17.42789	-19.52788	
2.045943	-17.53792	-17.43792	-19.53792	
2.046443	-17.54796	-17.44796	-19.54796	
2.046943	-17.558	-17.458	-19.558	
2.047443	-17.56804	-17.46804	-19.56804	
2.047943	-17.57809	-17.47809	-19.57809	
2.048443	-17.58813	-17.48813	-19.58813	
2.048943	-17.59819	-17.49819	-19.59819	
2.049443	-17.60824	-17.50824	-19.60824	
2.049943	-17.61829	-17.51829	-19.61829	
2.050443	-17.62835	-17.52835	-19.62835	
2.050943	-17.63841	-17.53841	-19.63841	
2.051443	-17.64847	-17.54848	-19.64847	
2.051943	-17.65854	-17.55854	-19.65854	
2.052443	-17.66861	-17.56861	-19.66861	
2.052943	-17.67868	-17.57868	-19.67868	
2.053442	-17.68875	-17.58875	-19.68875	
2.053942	-17.69882	-17.59882	-19.69882	
2.054442	-17.7089	-17.6089	-19.7089	
2.054942	-17.71898	-17.61898	-19.71898	
2.055442	-17.72906	-17.62906	-19.72906	
2.055942	-17.73915	-17.63915	-19.73915	
2.056442	-17.74924	-17.64924	-19.74924	
2.056942	-17.75933	-17.65932	-19.75933	
2.057442	-17.76942	-17.66942	-19.76942	
2.057942	-17.77951	-17.67951	-19.77951	
2.058442	-17.78961	-17.68961	-19.78961	
2.058942	-17.79971	-17.69971	-19.79971	
2.059442	-17.80981	-17.70981	-19.80981	
2.059942	-17.81991	-17.71991	-19.81991	
2.060442	-17.83002	-17.73002	-19.83002	
2.060942	-17.84013	-17.74013	-19.84013	
2.061442	-17.85024	-17.75024	-19.85024	
2.061942	-17.86036	-17.76035	-19.86036	
2.062442	-17.87047	-17.77047	-19.87047	
2.062942	-17.88059	-17.78059	-19.88059	
2.063442	-17.89071	-17.79071	-19.89071	
2.063942	-17.90084	-17.80084	-19.90084	
2.064442	-17.91096	-17.81096	-19.91096	
2.064942	-17.92109	-17.82109	-19.92109	
2.065442	-17.93122	-17.83122	-19.93122	
2.065942	-17.94136	-17.84136	-19.94136	
2.066442	-17.95149	-17.85149	-19.95149	
2.066941	-17.96163	-17.86163	-19.96163	
2.067441	-17.97177	-17.87177	-19.97177	
2.067941	-17.98192	-17.88192	-19.98192	
2.068441	-17.99206	-17.89206	-19.99206	
2.068941	-18.00221	-17.90221	-20.00221	
2.069441	-18.01236	-17.91236	-20.01236	
2.069941	-18.02251	-17.92251	-20.02251	
2.070441	-18.03267	-17.93267	-20.03267	
2.070941	-18.04283	-17.94283	-20.04283	
2.071441	-18.05299	-17.95299	-20.05299	
2.071941	-18.06315	-17.96315	-20.06315	
2.072441	-18.07332	-17.97332	-20.07332	
2.072941	-18.08349	-17.98349	-20.08349	
2.073441	-18.09366	-17.99366	-20.09366	
2.073941	-18.10383	-18.00383	-20.10383	
2.074441	-18.114	-18.01401	-20.114	
2.074941	-18.12418	-18.02418	-20.12418	
2.075441	-18.13436	-18.03436	-20.13436	
2.075941	-18.14455	-18.04455	-20.14455	
2.076441	-18.15473	-18.05473	-20.15473	
2.076941	-18.16492	-18.06492	-20.16492	
2.077441	-18.17511	-18.07511	-20.17511	
2.077941	-18.1853	-18.0853	-20.1853	
2.078441	-18.1955	-18.0955	-20.1955	
2.078941	-18.20569	-18.1057	-20.20569	
2.079441	-18.21589	-18.11589	-20.21589	
2.079941	-18.2261	-18.1261	-20.2261	
2.080441	-18.2363	-18.1363	-20.2363	
2.08094	-18.24651	-18.14651	-20.24651	
2.08144	-18.25672	-18.15672	-20.25672	
2.08194	-18.26693	-18.16693	-20.26693	
2.08244	-18.27715	-18.17715	-20.27715	
2.08294	-18.28736	-18.18736	-20.28736	
2.08344	-18.29758	-18.19758	-20.29758	
2.08394	-18.3078	-18.2078	-20.3078	
2.08444	-18.31803	-18.21803	-20.31803	
2.08494	-18.32825	-18.22825	-20.32825	
2.08544	-18.33848	-18.23849	-20.33848	
2.08594	-18.34872	-18.24872	-20.34872	
2.08644	-18.35895	-18.25895	-20.35895	
2.08694	-18.36919	-18.26919	-20.36919	
2.08744	-18.37943	-18.27943	-20.37943	
2.08794	-18.38967	-18.28967	-20.38967	
2.08844	-18.39991	-18.29991	-20.39991	
2.08894	-18.41016	-18.31016	-20.41016	
2.08944	-18.42041	-18.32041	-20.42041	
2.08994	-18.43066	-18.33066	-20.43066	
2.09044	-18.44091	-18.34091	-20.44091	
2.09094	-18.45117	-18.35117	-20.45117	
2.09144	-18.46143	-18.36143	-20.46143	
2.09194	-18.47169	-18.37169	-20.47169	
2.09244	-18.48195	-18.38195	-20.48195	
2.09294	-18.49222	-18.39222	-20.49222	
2.09344	-18.50249	-18.40249	-20.50249	
2.09394	-18.51276	-18.41276	-20.51276	
2.09444	-18.52303	-18.42303	-20.52303	
2.094939	-18.53331	-18.43331	-20.53331	
2.095439	-18.54359	-18.44359	-20.54359	
2.095939	-18.55387	-18.45387	-20.55387	
2.096439	-18.56415	-18.46415	-20.56415	
2.096939	-18.57444	-18.47444	-20.57444	
2.097439	-18.58473	-18.48473	-20.58473	
2.097939	-18.59502	-18.49502	-20.59502	
2.098439	-18.60531	-18.50531	-20.60531	
2.098939	-18.61561	-18.51561	-20.61561	
2.099439	-18.6259	-18.5259	-20.6259	
2.099939	-18.6362	-18.5362	-20.6362	
2.100439	-18.64651	-18.54651	-20.64651	
2.100939	-18.65681	-18.55681	-20.65681	
2.101439	-18.66712	-18.56712	-20.66712	
2.101939	-18.67743	-18.57743	-20.67743	
2.102439	-18.68774	-18.58774	-20.68774	
2.102939	-18.69806	-18.59806	-20.69806	
2.103439	-18.70838	-18.60838	-20.70838	
2.103939	-18.7187	-18.6187	-20.7187	
2.104439	-18.72902	-18.62902	-20.72902	
2.104939	-18.73934	-18.63934	-20.73934	
2.105439	-18.74967	-18.64967	-20.74967	
2.105939	-18.76	-18.66	-20.76	
2.106439	-18.77033	-18.67033	-20.77033	
2.106939	-18.78067	-18.68067	-20.78067	
2.107439	-18.79101	-18.69101	-20.79101	
2.107939	-18.80135	-18.70135	-20.80135	
2.108438	-18.81169	-18.71169	-20.81169	
2.108938	-18.82203	-18.72203	-20.82203	
2.109438	-18.83238	-18.73238	-20.83238	
2.109938	-18.84273	-18.74273	-20.84273	
2.110438	-18.85308	-18.75308	-20.85308	
2.110938	-18.86344	-18.76344	-20.86344	
2.111438	-18.87379	-18.77379	-20.87379	
2.111938	-18.88415	-18.78415	-20.88415	
2.112438	-18.89451	-18.79451	-20.89451	
2.112938	-18.90488	-18.80488	-20.90488	
2.113438	-18.91524	-18.81524	-20.91524	
2.113938	-18.92561	-18.82561	-20.92561	
2.114438	-18.93599	-18.83599	-20.93599	
2.114938	-18.94636	-18.84636	-20.94636	
2.115438	-18.95674	-18.85674	-20.95674	
2.115938	-18.96712	-18.86712	-20.96712	
2.116438	-18.9775	-18.8775	-20.9775	
2.116938	-18.98788	-18.88788	-20.98788	
2.117438	-18.99827	-18.89827	-20.99827	
2.117938	-19.00866	-18.90866	-21.00866	
2.118438	-19.01905	-18.91905	-21.01905	
2.118938	-19.02944	-18.92944	-21.02944	
2.119438	-19.03984	-18.93984	-21.03984	
2.119938	-19.05024	-18.95024	-21.05024	
2.120438	-19.06064	-18.96064	-21.06064	
2.120938	-19.07104	-18.97104	-21.07104	
2.121438	-19.08145	-18.98145	-21.08145	
2.121938	-19.09185	-18.99185	-21.09185	
2.122437	-19.10226	-19.00226	-21.10226	
2.122937	-19.11268	-19.01268	-21.11268	
2.123437	-19.12309	-19.02309	-21.12309	
2.123937	-19.13351	-19.03351	-21.13351	
2.124437	-19.14393	-19.04393	-21.14393	
2.124937	-19.15436	-19.05436	-21.15436	
2.125437	-19.16478	-19.06478	-21.16478	
2.125937	-19.17521	-19.07521	-21.17521	
2.126437	-19.18564	-19.08564	-21.18564	
2.126937	-19.19607	-19.09607	-21.19607	
2.127437	-19.20651	-19.10651	-21.20651	
2.127937	-19.21695	-19.11695	-21.21695	
2.128437	-19.22739	-19.12739	-21.22739	
2.128937	-19.23783	-19.13783	-21.23783	
2.129437	-19.24827	-19.14828	-21.24827	
2.129937	-19.25872	-19.15872	-21.25872	
2.130437	-19.26917	-19.16917	-21.26917	
2.130937	-19.27962	-19.17962	-21.27962	
2.131437	-19.29008	-19.19008	-21.29008	
2.131937	-19.30054	-19.20054	-21.30054	
2.132437	-19.311	-19.211	-21.311	
2.132937	-19.32146	-19.22146	-21.32146	
2.133437	-19.33192	-19.23192	-21.33192	
2.133937	-19.34239	-19.24239	-21.34239	
2.134437	-19.35286	-19.25286	-21.35286	
2.134937	-19.36333	-19.26333	-21.36333	
2.135437	-19.37381	-19.27381	-21.37381	
2.135936	-19.38428	-19.28428	-21.38428	
2.136436	-19.39477	-19.29477	-21.39477	
2.136936	-19.40525	-19.30525	-21.40525	
2.137436	-19.41573	-19.31573	-21.41573	
2.137936	-19.42622	-19.32622	-21.42622	
2.138436	-19.43671	-19.33671	-21.43671	
2.138936	-19.4472	-19.3472	-21.4472	
2.139436	-19.45769	-19.35769	-21.45769	
2.139936	-19.46819	-19.36819	-21.46819	
2.140436	-19.47869	-19.37869	-21.47869	
2.140936	-19.48919	-19.38919	-21.48919	
2.141436	-19.49969	-19.39969	-21.49969	
2.141936	-19.5102	-19.4102	-21.5102	
2.142436	-19.52071	-19.42071	-21.52071	
2.142936	-19.53122	-19.43122	-21.53122	
2.143436	-19.54174	-19.44174	-21.54174	
2.143936	-19.55225	-19.45225	-21.55225	
2.144436	-19.56277	-19.46277	-21.56277	
2.144936	-19.57329	-19.47329	-21.57329	
2.145436	-19.58381	-19.48382	-21.58381	
2.145936	-19.59434	-19.49434	-21.59434	
2.146436	-19.60487	-19.50487	-21.60487	
2.146936	-19.6154	-19.5154	-21.6154	
2.147436	-19.62594	-19.52594	-21.62594	
2.147936	-19.63647	-19.53647	-21.63647	
2.148436	-19.64701	-19.54701	-21.64701	
2.148936	-19.65755	-19.55755	-21.65755	
2.149436	-19.66809	-19.56809	-21.66809	
2.149935	-19.67864	-19.57864	-21.67864	
2.150435	-19.68919	-19.58919	-21.68919	
2.150935	-19.69974	-19.59974	-21.69974	
2.151435	-19.71029	-19.61029	-21.71029	
2.151935	-19.72085	-19.62085	-21.72085	
2.152435	-19.73141	-19.6314	-21.73141	
2.152935	-19.74196	-19.64197	-21.74196	
2.153435	-19.75253	-19.65253	-21.75253	
2.153935	-19.76309	-19.66309	-21.76309	
2.154435	-19.77366	-19.67366	-21.77366	
2.154935	-19.78423	-19.68423	-21.78423	
2.155435	-19.79481	-19.69481	-21.79481	
2.155935	-19.80538	-19.70538	-21.80538	
2.156435	-19.81596	-19.71596	-21.81596	
2.156935	-19.82654	-19.72654	-21.82654	
2.157435	-19.83712	-19.73712	-21.83712	
2.157935	-19.84771	-19.74771	-21.84771	
2.158435	-19.85829	-19.75829	-21.85829	
2.158935	-19.86888	-19.76888	-21.86888	
2.159435	-19.87947	-19.77947	-21.87947	
2.159935	-19.89007	-19.79007	-21.89007	
2.160435	-19.90067	-19.80067	-21.90067	
2.160935	-19.91127	-19.81127	-21.91127	
2.161435	-19.92187	-19.82187	-21.92187	
2.161935	-19.93247	-19.83247	-21.93247	
2.162435	-19.94308	-19.84308	-21.94308	
2.162935	-19.95369	-19.85369	-21.95369	
2.163435	-19.9643	-19.8643	-21.9643	
2.163934	-19.97492	-19.87492	-21.97492	
2.164434	-19.98553	-19.88553	-21.98553	
2.164934	-19.99615	-19.89615	-21.99615	
2.165434	-20.00677	-19.90677	-22.00677	
2.165934	-20.0174	-19.9174	-22.0174	
2.166434	-20.02802	-19.92802	-22.02802	
2.166934	-20.03865	-19.93865	-22.03865	
2.167434	-20.04929	-19.94929	-22.04929	
2.167934	-20.05992	-19.95992	-22.05992	
2.168434	-20.07055	-19.97056	-22.07055	
2.168934	-20.0812	-19.9812	-22.0812	
2.169434	-20.09184	-19.99184	-22.09184	
2.169934	-20.10248	-20.00248	-22.10248	
2.170434	-20.11313	-20.01313	-22.11313	
2.170934	-20.12378	-20.02378	-22.12378	
2.171434	-20.13443	-20.03443	-22.13443	
2.171934	-20.14508	-20.04508	-22.14508	
2.172434	-20.15574	-20.05574	-22.15574	
2.172934	-20.1664	-20.06639	-22.1664	
2.173434	-20.17706	-20.07705	-22.17706	
2.173934	-20.18772	-20.08772	-22.18772	
2.174434	-20.19839	-20.09839	-22.19839	
2.174934	-20.20905	-20.10905	-22.20905	
2.175434	-20.21972	-20.11973	-22.21972	
2.175934	-20.2304	-20.1304	-22.2304	
2.176434	-20.24107	-20.14107	-22.24107	
2.176934	-20.25175	-20.15175	-22.25175	
2.177433	-20.26243	-20.16243	-22.26243	
2.177933	-20.27312	-20.17312	-22.27312	
2.178433	-20.2838	-20.1838	-22.2838	
2.178933	-20.29449	-20.19449	-22.29449	
2.179433	-20.30518	-20.20518	-22.30518	
2.179933	-20.31587	-20.21587	-22.31587	
2.180433	-20.32657	-20.22657	-22.32657	
2.180933	-20.33727	-20.23726	-22.33727	
2.181433	-20.34797	-20.24797	-22.34797	
2.181933	-20.35867	-20.25867	-22.35867	
2.182433	-20.36938	-20.26937	-22.36938	
2.182933	-20.38008	-20.28008	-22.38008	
2.183433	-20.39079	-20.29079	-22.39079	
2.183933	-20.4015	-20.3015	-22.4015	
2.184433	-20.41222	-20.31222	-22.41222	
2.184933	-20.42294	-20.32294	-22.42294	
2.185433	-20.43366	-20.33366	-22.43366	
2.185933	-20.44438	-20.34438	-22.44438	
2.186433	-20.4551	-20.3551	-22.4551	
2.186933	-20.46583	-20.36583	-22.46583	
2.187433	-20.47656	-20.37656	-22.47656	
2.187933	-20.48729	-20.38729	-22.48729	
2.188433	-20.49803	-20.39803	-22.49803	
2.188933	-20.50876	-20.40876	-22.50876	
2.189433	-20.5195	-20.4195	-22.5195	
2.189933	-20.53024	-20.43024	-22.53024	
2.190433	-20.54099	-20.44099	-22.54099	
2.190933	-20.55174	-20.45174	-22.55174	
2.191432	-20.56249	-20.46249	-22.56249	
2.191932	-20.57324	-20.47324	-22.57324	
2.192432	-20.58399	-20.48399	-22.58399	
2.192932	-20.59475	-20.49475	-22.59475	
2.193432	-20.60551	-20.50551	-22.60551	
2.193932	-20.61627	-20.51627	-22.61627	
2.194432	-20.62703	-20.52703	-22.62703	
2.194932	-20.6378	-20.5378	-22.6378	
2.195432	-20.64857	-20.54857	-22.64857	
2.195932	-20.65934	-20.55934	-22.65934	
2.196432	-20.67011	-20.57011	-22.67011	
2.196932	-20.68089	-20.58089	-22.68089	
2.197432	-20.69167	-20.59167	-22.69167	
2.197932	-20.70245	-20.60245	-22.70245	
2.198432	-20.71323	-20.61323	-22.71323	
2.198932	-20.72402	-20.62402	-22.72402	
2.199432	-20.73481	-20.63481	-22.73481	
2.199932	-20.7456	-20.6456	-22.7456	
2.200432	-20.75639	-20.65639	-22.75639	
2.200932	-20.76719	-20.66719	-22.76719	
2.201432	-20.77799	-20.67799	-22.77799	
2.201932	-20.78879	-20.68879	-22.78879	
2.202432	-20.79959	-20.69959	-22.79959	
2.202932	-20.8104	-20.7104	-22.8104	
2.203432	-20.82121	-20.7212	-22.82121	
2.203932	-20.83202	-20.73202	-22.83202	
2.204432	-20.84283	-20.74283	-22.84283	
2.204931	-20.85364	-20.75364	-22.85364	
2.205431	-20.86446	-20.76446	-22.86446	
2.205931	-20.87528	-20.77528	-22.87528	
2.206431	-20.88611	-20.78611	-22.88611	
2.206931	-20.89693	-20.79693	-22.89693	
2.207431	-20.90776	-20.80776	-22.90776	
2.207931	-20.91859	-20.81859	-22.91859	
2.208431	-20.92942	-20.82942	-22.92942	
2.208931	-20.94026	-20.84026	-22.94026	
2.209431	-20.95109	-20.8511	-22.95109	
2.209931	-20.96194	-20.86193	-22.96194	
2.210431	-20.97278	-20.87278	-22.97278	
2.210931	-20.98362	-20.88362	-22.98362	
2.211431	-20.99447	-20.89447	-22.99447	
2.211931	-21.00532	-20.90532	-23.00532	
2.212431	-21.01617	-20.91617	-23.01617	
2.212931	-21.02703	-20.92703	-23.02703	
2.213431	-21.03788	-20.93788	-23.03788	
2.213931	-21.04874	-20.94874	-23.04874	
2.214431	-21.05961	-20.95961	-23.05961	
2.214931	-21.07047	-20.97047	-23.07047	
2.215431	-21.08134	-20.98134	-23.08134	
2.215931	-21.09221	-20.99221	-23.09221	
2.216431	-21.10308	-21.00308	-23.10308	
2.216931	-21.11395	-21.01395	-23.11395	
2.217431	-21.12483	-21.02483	-23.12483	
2.217931	-21.13571	-21.03571	-23.13571	
2.218431	-21.14659	-21.04659	-23.14659	
2.21893	-21.15748	-21.05748	-23.15748	
2.21943	-21.16836	-21.06836	-23.16836	
2.21993	-21.17925	-21.07925	-23.17925	
2.22043	-21.19014	-21.09014	-23.19014	
2.22093	-21.20104	-21.10104	-23.20104	
2.22143	-21.21193	-21.11193	-23.21193	
2.22193	-21.22283	-21.12283	-23.22283	
2.22243	-21.23373	-21.13373	-23.23373	
2.22293	-21.24464	-21.14464	-23.24464	
2.22343	-21.25554	-21.15554	-23.25554	
2.22393	-21.26645	-21.16645	-23.26645	
2.22443	-21.27736	-21.17736	-23.27736	
2.22493	-21.28828	-21.18828	-23.28828	
2.22543	-21.29919	-21.19919	-23.29919	
2.22593	-21.31011	-21.21011	-23.31011	
2.22643	-21.32103	-21.22103	-23.32103	
2.22693	-21.33195	-21.23195	-23.33195	
2.22743	-21.34288	-21.24288	-23.34288	
2.22793	-21.35381	-21.25381	-23.35381	
2.22843	-21.36474	-21.26474	-23.36474	
2.22893	-21.37567	-21.27567	-23.37567	
2.22943	-21.38661	-21.28661	-23.38661	
2.22993	-21.39755	-21.29755	-23.39755	
2.23043	-21.40849	-21.30849	-23.40849	
2.23093	-21.41943	-21.31943	-23.41943	
2.23143	-21.43038	-21.33038	-23.43038	
2.23193	-21.44132	-21.34132	-23.44132	
2.23243	-21.45228	-21.35228	-23.45228	
2.232929	-21.46323	-21.36323	-23.46323	
2.233429	-21.47418	-21.37418	-23.47418	
2.233929	-21.48514	-21.38514	-23.48514	
2.234429	-21.4961	-21.3961	-23.4961	
2.234929	-21.50706	-21.40706	-23.50706	
2.235429	-21.51803	-21.41803	-23.51803	
2.235929	-21.529	-21.429	-23.529	
2.236429	-21.53997	-21.43997	-23.53997	
2.236929	-21.55094	-21.45094	-23.55094	
2.237429	-21.56191	-21.46191	-23.56191	
2.237929	-21.57289	-21.47289	-23.57289	
2.238429	-21.58387	-21.48387	-23.58387	
2.238929	-21.59485	-21.49485	-23.59485	
2.239429	-21.60584	-21.50584	-23.60584	
2.239929	-21.61683	-21.51683	-23.61683	
2.240429	-21.62782	-21.52781	-23.62782	
