Time	Root_Y	
1.086995	-4.800929	
1.087995	-4.811602	
1.088995	-4.822285	
1.089995	-4.832978	
1.090995	-4.843681	
1.091995	-4.854393	
1.092995	-4.865116	
1.093995	-4.875848	
1.094995	-4.88659	
1.095995	-4.897341	
1.096995	-4.908103	
1.097995	-4.918874	
1.098995	-4.929656	
1.099995	-4.940446	
1.100995	-4.951248	
1.101995	-4.962058	
1.102996	-4.972878	
1.103996	-4.983709	
1.104996	-4.994548	
1.105996	-5.005399	
1.106996	-5.016258	
1.107996	-5.027128	
1.108996	-5.038007	
1.109996	-5.048896	
1.110996	-5.059795	
1.111996	-5.070704	
1.112996	-5.081623	
1.113996	-5.092551	
1.114996	-5.103488	
1.115996	-5.114437	
1.116996	-5.125394	
1.117996	-5.136362	
1.118996	-5.147339	
1.119996	-5.158327	
1.120996	-5.169324	
1.121996	-5.18033	
1.122996	-5.191347	
1.123996	-5.202374	
1.124997	-5.21341	
1.125997	-5.224456	
1.126997	-5.235512	
1.127997	-5.246578	
1.128997	-5.257653	
1.129997	-5.268738	
1.130997	-5.279833	
1.131997	-5.290938	
1.132997	-5.302053	
1.133997	-5.313178	
1.134997	-5.324312	
1.135997	-5.335456	
1.136997	-5.34661	
1.137997	-5.357774	
1.138997	-5.368948	
1.139997	-5.380131	
1.140997	-5.391324	
1.141997	-5.402527	
1.142997	-5.41374	
1.143997	-5.424963	
1.144997	-5.436195	
1.145998	-5.447437	
1.146998	-5.458689	
1.147998	-5.469951	
1.148998	-5.481223	
1.149998	-5.492504	
1.150998	-5.503796	
1.151998	-5.515097	
1.152998	-5.526408	
1.153998	-5.537729	
1.154998	-5.549059	
1.155998	-5.5604	
1.156998	-5.57175	
1.157998	-5.583109	
1.158998	-5.59448	
1.159998	-5.605859	
1.160998	-5.617248	
1.161998	-5.628648	
1.162998	-5.640057	
1.163998	-5.651475	
1.164998	-5.662904	
1.165998	-5.674343	
1.166999	-5.685791	
1.167999	-5.697249	
1.168999	-5.708717	
1.169999	-5.720194	
1.170999	-5.731682	
1.171999	-5.743179	
1.172999	-5.754686	
1.173999	-5.766203	
1.174999	-5.77773	
1.175999	-5.789267	
1.176999	-5.800813	
1.177999	-5.812369	
1.178999	-5.823936	
1.179999	-5.835511	
1.180999	-5.847097	
1.181999	-5.858692	
1.182999	-5.870297	
1.183999	-5.881912	
1.184999	-5.893537	
1.185999	-5.905172	
1.186999	-5.916816	
1.187999	-5.928471	
1.189	-5.940135	
1.19	-5.951808	
1.191	-5.963492	
1.192	-5.975186	
1.193	-5.986889	
1.194	-5.998602	
1.195	-6.010325	
1.196	-6.022058	
1.197	-6.033801	
1.198	-6.045553	
1.199	-6.057315	
1.2	-6.069088	
1.201	-6.080869	
1.202	-6.09266	
1.203	-6.104462	
1.204	-6.116273	
1.205	-6.128094	
1.206	-6.139925	
1.207	-6.151766	
1.208	-6.163616	
1.209	-6.175477	
1.210001	-6.187347	
1.211001	-6.199227	
1.212001	-6.211116	
1.213001	-6.223016	
1.214001	-6.234925	
1.215001	-6.246845	
1.216001	-6.258773	
1.217001	-6.270712	
1.218001	-6.282661	
1.219001	-6.294619	
1.220001	-6.306587	
1.221001	-6.318565	
1.222001	-6.330553	
1.223001	-6.342551	
1.224001	-6.354558	
1.225001	-6.366575	
1.226001	-6.378603	
1.227001	-6.39064	
1.228001	-6.402687	
1.229001	-6.414742	
1.230001	-6.426809	
1.231001	-6.438885	
1.232002	-6.450971	
1.233002	-6.463067	
1.234002	-6.475173	
1.235002	-6.487287	
1.236002	-6.499413	
1.237002	-6.511548	
1.238002	-6.523693	
1.239002	-6.535847	
1.240002	-6.548011	
1.241002	-6.560185	
1.242002	-6.57237	
1.243002	-6.584564	
1.244002	-6.596767	
1.245002	-6.608981	
1.246002	-6.621204	
1.247002	-6.633437	
1.248002	-6.645679	
1.249002	-6.657932	
1.250002	-6.670195	
1.251002	-6.682467	
1.252002	-6.694749	
1.253003	-6.707041	
1.254003	-6.719343	
1.255003	-6.731655	
1.256003	-6.743976	
1.257003	-6.756307	
1.258003	-6.768648	
1.259003	-6.780999	
1.260003	-6.793359	
1.261003	-6.80573	
1.262003	-6.81811	
1.263003	-6.8305	
1.264003	-6.8429	
1.265003	-6.85531	
1.266003	-6.867729	
1.267003	-6.880158	
1.268003	-6.892597	
1.269003	-6.905046	
1.270003	-6.917505	
1.271003	-6.929974	
1.272003	-6.942452	
1.273003	-6.95494	
1.274004	-6.967438	
1.275004	-6.979946	
1.276004	-6.992464	
1.277004	-7.004991	
1.278004	-7.017528	
1.279004	-7.030075	
1.280004	-7.042632	
1.281004	-7.055198	
1.282004	-7.067775	
1.283004	-7.080361	
1.284004	-7.092957	
1.285004	-7.105563	
1.286004	-7.118179	
1.287004	-7.130804	
1.288004	-7.14344	
1.289004	-7.156085	
1.290004	-7.168739	
1.291004	-7.181404	
1.292004	-7.194079	
1.293004	-7.206763	
1.294004	-7.219457	
1.295004	-7.232161	
1.296005	-7.244874	
1.297005	-7.257598	
1.298005	-7.270332	
1.299005	-7.283075	
1.300005	-7.295827	
1.301005	-7.308591	
1.302005	-7.321363	
1.303005	-7.334146	
1.304005	-7.346938	
1.305005	-7.35974	
1.306005	-7.372552	
1.307005	-7.385374	
1.308005	-7.398205	
1.309005	-7.411047	
1.310005	-7.423898	
1.311005	-7.436759	
1.312005	-7.449629	
1.313005	-7.46251	
1.314005	-7.4754	
1.315005	-7.4883	
1.316005	-7.50121	
1.317006	-7.51413	
1.318006	-7.527059	
1.319006	-7.539999	
1.320006	-7.552948	
1.321006	-7.565907	
1.322006	-7.578876	
1.323006	-7.591854	
1.324006	-7.604843	
1.325006	-7.617841	
1.326006	-7.630849	
1.327006	-7.643867	
1.328006	-7.656895	
1.329006	-7.669933	
1.330006	-7.68298	
1.331006	-7.696037	
1.332006	-7.709104	
1.333006	-7.72218	
1.334006	-7.735267	
1.335006	-7.748363	
1.336006	-7.761469	
1.337006	-7.774585	
1.338006	-7.787712	
1.339007	-7.800847	
1.340007	-7.813993	
1.341007	-7.827148	
1.342007	-7.840312	
1.343007	-7.853487	
1.344007	-7.866672	
1.345007	-7.879866	
1.346007	-7.89307	
1.347007	-7.906284	
1.348007	-7.919508	
1.349007	-7.932743	
1.350007	-7.945985	
1.351007	-7.959239	
1.352007	-7.972502	
1.353007	-7.985775	
1.354007	-7.999058	
1.355007	-8.012351	
1.356007	-8.025653	
1.357007	-8.038965	
1.358007	-8.052287	
1.359007	-8.065619	
1.360008	-8.07896	
1.361008	-8.092312	
1.362008	-8.105674	
1.363008	-8.119044	
1.364008	-8.132425	
1.365008	-8.145816	
1.366008	-8.159216	
1.367008	-8.172626	
1.368008	-8.186046	
1.369008	-8.199476	
1.370008	-8.212916	
1.371008	-8.226366	
1.372008	-8.239825	
1.373008	-8.253294	
1.374008	-8.266772	
1.375008	-8.280261	
1.376008	-8.29376	
1.377008	-8.307269	
1.378008	-8.320786	
1.379008	-8.334315	
1.380008	-8.347853	
1.381009	-8.3614	
1.382009	-8.374957	
1.383009	-8.388525	
1.384009	-8.402102	
1.385009	-8.415689	
1.386009	-8.429286	
1.387009	-8.442892	
1.388009	-8.456508	
1.389009	-8.470134	
1.390009	-8.48377	
1.391009	-8.497416	
1.392009	-8.511071	
1.393009	-8.524737	
1.394009	-8.538412	
1.395009	-8.552096	
1.396009	-8.565791	
1.397009	-8.579496	
1.398009	-8.593211	
1.399009	-8.606935	
1.400009	-8.620669	
1.401009	-8.634413	
1.402009	-8.648166	
1.40301	-8.661929	
1.40401	-8.675703	
1.40501	-8.689487	
1.40601	-8.703279	
1.40701	-8.717082	
1.40801	-8.730894	
1.40901	-8.744716	
1.41001	-8.758548	
1.41101	-8.77239	
1.41201	-8.786242	
1.41301	-8.800103	
1.41401	-8.813975	
1.41501	-8.827856	
1.41601	-8.841746	
1.41701	-8.855647	
1.41801	-8.869558	
1.41901	-8.883479	
1.42001	-8.897408	
1.42101	-8.911349	
1.42201	-8.925299	
1.42301	-8.939258	
1.424011	-8.953227	
1.425011	-8.967207	
1.426011	-8.981196	
1.427011	-8.995195	
1.428011	-9.009204	
1.429011	-9.023222	
1.430011	-9.037251	
1.431011	-9.051289	
1.432011	-9.065337	
1.433011	-9.079394	
1.434011	-9.093462	
1.435011	-9.107539	
1.436011	-9.121627	
1.437011	-9.135723	
1.438011	-9.14983	
1.439011	-9.163947	
1.440011	-9.178073	
1.441011	-9.192209	
1.442011	-9.206355	
1.443011	-9.220511	
1.444011	-9.234676	
1.445011	-9.248852	
1.446012	-9.263038	
1.447012	-9.277232	
1.448012	-9.291438	
1.449012	-9.305652	
1.450012	-9.319877	
1.451012	-9.334111	
1.452012	-9.348355	
1.453012	-9.362609	
1.454012	-9.376872	
1.455012	-9.391147	
1.456012	-9.405429	
1.457012	-9.419723	
1.458012	-9.434026	
1.459012	-9.448339	
1.460012	-9.462661	
1.461012	-9.476994	
1.462012	-9.491336	
1.463012	-9.505688	
1.464012	-9.520049	
1.465012	-9.534421	
1.466012	-9.548803	
1.467013	-9.563193	
1.468013	-9.577595	
1.469013	-9.592006	
1.470013	-9.606426	
1.471013	-9.620857	
1.472013	-9.635298	
1.473013	-9.649748	
1.474013	-9.664207	
1.475013	-9.678678	
1.476013	-9.693156	
1.477013	-9.707646	
1.478013	-9.722145	
1.479013	-9.736655	
1.480013	-9.751174	
1.481013	-9.765702	
1.482013	-9.78024	
1.483013	-9.794788	
1.484013	-9.809347	
1.485013	-9.823915	
1.486013	-9.838492	
1.487013	-9.85308	
1.488014	-9.867677	
1.489014	-9.882284	
1.490014	-9.896901	
1.491014	-9.911528	
1.492014	-9.926165	
1.493014	-9.94081	
1.494014	-9.955466	
1.495014	-9.970133	
1.496014	-9.984809	
1.497014	-9.999494	
1.498014	-10.01419	
1.499014	-10.02889	
1.500014	-10.04361	
1.501014	-10.05833	
1.502014	-10.07307	
1.503014	-10.08781	
1.504014	-10.10257	
1.505014	-10.11733	
1.506014	-10.13211	
1.507014	-10.14689	
1.508014	-10.16168	
1.509014	-10.17649	
1.510015	-10.1913	
1.511015	-10.20612	
1.512015	-10.22095	
1.513015	-10.2358	
1.514015	-10.25065	
1.515015	-10.26551	
1.516015	-10.28038	
1.517015	-10.29527	
1.518015	-10.31016	
1.519015	-10.32506	
1.520015	-10.33997	
1.521015	-10.35489	
1.522015	-10.36982	
1.523015	-10.38476	
1.524015	-10.39971	
1.525015	-10.41467	
1.526015	-10.42964	
1.527015	-10.44462	
1.528015	-10.45961	
1.529015	-10.47461	
1.530015	-10.48962	
1.531016	-10.50464	
1.532016	-10.51967	
1.533016	-10.53471	
1.534016	-10.54976	
1.535016	-10.56481	
1.536016	-10.57988	
1.537016	-10.59496	
1.538016	-10.61005	
1.539016	-10.62515	
1.540016	-10.64025	
1.541016	-10.65537	
1.542016	-10.6705	
1.543016	-10.68563	
1.544016	-10.70078	
1.545016	-10.71594	
1.546016	-10.7311	
1.547016	-10.74628	
1.548016	-10.76147	
1.549016	-10.77666	
1.550016	-10.79187	
1.551016	-10.80708	
1.552016	-10.82231	
1.553017	-10.83754	
1.554017	-10.85279	
1.555017	-10.86804	
1.556017	-10.88331	
1.557017	-10.89858	
1.558017	-10.91386	
1.559017	-10.92916	
1.560017	-10.94446	
1.561017	-10.95977	
1.562017	-10.9751	
1.563017	-10.99043	
1.564017	-11.00577	
1.565017	-11.02113	
1.566017	-11.03649	
1.567017	-11.05186	
1.568017	-11.06724	
1.569017	-11.08264	
1.570017	-11.09804	
1.571017	-11.11345	
1.572017	-11.12887	
1.573017	-11.1443	
1.574018	-11.15974	
1.575018	-11.17519	
1.576018	-11.19065	
1.577018	-11.20612	
1.578018	-11.2216	
1.579018	-11.23709	
1.580018	-11.25259	
1.581018	-11.2681	
1.582018	-11.28362	
1.583018	-11.29915	
1.584018	-11.31469	
1.585018	-11.33024	
1.586018	-11.3458	
1.587018	-11.36137	
1.588018	-11.37695	
1.589018	-11.39253	
1.590018	-11.40813	
1.591018	-11.42374	
1.592018	-11.43936	
1.593018	-11.45498	
1.594018	-11.47062	
1.595019	-11.48627	
1.596019	-11.50193	
1.597019	-11.51759	
1.598019	-11.53327	
1.599019	-11.54895	
1.600019	-11.56465	
1.601019	-11.58036	
1.602019	-11.59607	
1.603019	-11.6118	
1.604019	-11.62753	
1.605019	-11.64328	
1.606019	-11.65903	
1.607019	-11.6748	
1.608019	-11.69057	
1.609019	-11.70636	
1.610019	-11.72215	
1.611019	-11.73795	
1.612019	-11.75377	
1.613019	-11.76959	
1.614019	-11.78542	
1.615019	-11.80127	
1.616019	-11.81712	
1.61702	-11.83298	
1.61802	-11.84886	
1.61902	-11.86474	
1.62002	-11.88063	
1.62102	-11.89653	
1.62202	-11.91244	
1.62302	-11.92837	
1.62402	-11.9443	
1.62502	-11.96024	
1.62602	-11.97619	
1.62702	-11.99215	
1.62802	-12.00812	
1.62902	-12.0241	
1.63002	-12.04009	
1.63102	-12.05609	
1.63202	-12.0721	
1.63302	-12.08812	
1.63402	-12.10415	
1.63502	-12.12019	
1.63602	-12.13624	
1.63702	-12.1523	
1.638021	-12.16837	
1.639021	-12.18445	
1.640021	-12.20053	
1.641021	-12.21663	
1.642021	-12.23274	
1.643021	-12.24886	
1.644021	-12.26499	
1.645021	-12.28112	
1.646021	-12.29727	
1.647021	-12.31343	
1.648021	-12.32959	
1.649021	-12.34577	
1.650021	-12.36196	
1.651021	-12.37815	
1.652021	-12.39436	
1.653021	-12.41058	
1.654021	-12.4268	
1.655021	-12.44304	
1.656021	-12.45928	
1.657021	-12.47554	
1.658021	-12.4918	
1.659021	-12.50808	
1.660022	-12.52436	
1.661022	-12.54066	
1.662022	-12.55696	
1.663022	-12.57328	
1.664022	-12.5896	
1.665022	-12.60593	
1.666022	-12.62228	
1.667022	-12.63863	
1.668022	-12.65499	
1.669022	-12.67137	
1.670022	-12.68775	
1.671022	-12.70414	
1.672022	-12.72054	
1.673022	-12.73696	
1.674022	-12.75338	
1.675022	-12.76981	
1.676022	-12.78625	
1.677022	-12.8027	
1.678022	-12.81916	
1.679022	-12.83563	
1.680022	-12.85211	
1.681023	-12.86861	
1.682023	-12.88511	
1.683023	-12.90162	
1.684023	-12.91814	
1.685023	-12.93467	
1.686023	-12.95121	
1.687023	-12.96776	
1.688023	-12.98431	
1.689023	-13.00088	
1.690023	-13.01746	
1.691023	-13.03405	
1.692023	-13.05065	
1.693023	-13.06726	
1.694023	-13.08388	
1.695023	-13.1005	
1.696023	-13.11714	
1.697023	-13.13379	
1.698023	-13.15045	
1.699023	-13.16711	
1.700023	-13.18379	
1.701023	-13.20048	
1.702024	-13.21717	
1.703024	-13.23388	
1.704024	-13.2506	
1.705024	-13.26732	
1.706024	-13.28406	
1.707024	-13.3008	
1.708024	-13.31756	
1.709024	-13.33432	
1.710024	-13.3511	
1.711024	-13.36788	
1.712024	-13.38468	
1.713024	-13.40148	
1.714024	-13.4183	
1.715024	-13.43512	
1.716024	-13.45196	
1.717024	-13.4688	
1.718024	-13.48565	
1.719024	-13.50252	
1.720024	-13.51939	
1.721024	-13.53627	
1.722024	-13.55317	
1.723024	-13.57007	
1.724025	-13.58698	
1.725025	-13.6039	
1.726025	-13.62084	
1.727025	-13.63778	
1.728025	-13.65473	
1.729025	-13.67169	
1.730025	-13.68866	
1.731025	-13.70564	
1.732025	-13.72264	
1.733025	-13.73963	
1.734025	-13.75665	
1.735025	-13.77367	
1.736025	-13.7907	
1.737025	-13.80774	
1.738025	-13.82479	
1.739025	-13.84185	
1.740025	-13.85892	
1.741025	-13.87599	
1.742025	-13.89308	
1.743025	-13.91018	
1.744025	-13.92729	
1.745026	-13.94441	
1.746026	-13.96154	
1.747026	-13.97868	
1.748026	-13.99582	
1.749026	-14.01298	
1.750026	-14.03015	
1.751026	-14.04733	
1.752026	-14.06451	
1.753026	-14.08171	
1.754026	-14.09892	
1.755026	-14.11613	
1.756026	-14.13336	
1.757026	-14.1506	
1.758026	-14.16784	
1.759026	-14.1851	
1.760026	-14.20236	
1.761026	-14.21964	
1.762026	-14.23692	
1.763026	-14.25422	
1.764026	-14.27152	
1.765026	-14.28884	
1.766026	-14.30616	
1.767027	-14.3235	
1.768027	-14.34084	
1.769027	-14.3582	
1.770027	-14.37556	
1.771027	-14.39293	
1.772027	-14.41032	
1.773027	-14.42771	
1.774027	-14.44511	
1.775027	-14.46252	
1.776027	-14.47995	
1.777027	-14.49738	
1.778027	-14.51482	
1.779027	-14.53227	
1.780027	-14.54974	
1.781027	-14.56721	
1.782027	-14.58469	
1.783027	-14.60218	
1.784027	-14.61968	
1.785027	-14.63719	
1.786027	-14.65471	
1.787027	-14.67224	
1.788028	-14.68978	
1.789028	-14.70733	
1.790028	-14.72489	
1.791028	-14.74246	
1.792028	-14.76004	
1.793028	-14.77763	
1.794028	-14.79523	
1.795028	-14.81284	
1.796028	-14.83046	
1.797028	-14.84809	
1.798028	-14.86573	
1.799028	-14.88337	
1.800028	-14.90103	
1.801028	-14.9187	
1.802028	-14.93638	
1.803028	-14.95407	
1.804028	-14.97176	
1.805028	-14.98947	
1.806028	-15.00719	
1.807028	-15.02491	
1.808028	-15.04265	
1.809029	-15.06039	
1.810029	-15.07815	
1.811029	-15.09592	
1.812029	-15.11369	
1.813029	-15.13148	
1.814029	-15.14927	
1.815029	-15.16708	
1.816029	-15.18489	
1.817029	-15.20272	
1.818029	-15.22055	
1.819029	-15.2384	
1.820029	-15.25625	
1.821029	-15.27412	
1.822029	-15.29199	
1.823029	-15.30987	
1.824029	-15.32777	
1.825029	-15.34567	
1.826029	-15.36358	
1.827029	-15.38151	
1.828029	-15.39944	
1.829029	-15.41738	
1.830029	-15.43533	
1.83103	-15.4533	
1.83203	-15.47127	
1.83303	-15.48925	
1.83403	-15.50724	
1.83503	-15.52524	
1.83603	-15.54325	
1.83703	-15.56127	
1.83803	-15.5793	
1.83903	-15.59735	
1.84003	-15.6154	
1.84103	-15.63346	
1.84203	-15.65153	
1.84303	-15.66961	
1.84403	-15.6877	
1.84503	-15.7058	
1.84603	-15.7239	
1.84703	-15.74202	
1.84803	-15.76015	
1.84903	-15.77829	
1.85003	-15.79644	
1.85103	-15.8146	
1.852031	-15.83277	
1.853031	-15.85094	
1.854031	-15.86913	
1.855031	-15.88733	
1.856031	-15.90554	
1.857031	-15.92375	
1.858031	-15.94198	
1.859031	-15.96022	
1.860031	-15.97846	
1.861031	-15.99672	
1.862031	-16.01499	
1.863031	-16.03326	
1.864031	-16.05155	
1.865031	-16.06985	
1.866031	-16.08815	
1.867031	-16.10647	
1.868031	-16.12479	
1.869031	-16.14313	
1.870031	-16.16147	
1.871031	-16.17982	
1.872031	-16.19819	
1.873031	-16.21656	
1.874032	-16.23495	
1.875032	-16.25334	
1.876032	-16.27174	
1.877032	-16.29016	
1.878032	-16.30858	
1.879032	-16.32701	
1.880032	-16.34546	
1.881032	-16.36391	
1.882032	-16.38237	
1.883032	-16.40084	
1.884032	-16.41932	
1.885032	-16.43782	
1.886032	-16.45632	
1.887032	-16.47483	
1.888032	-16.49335	
1.889032	-16.51188	
1.890032	-16.53042	
1.891032	-16.54897	
1.892032	-16.56754	
1.893032	-16.58611	
1.894032	-16.60469	
1.895033	-16.62328	
1.896033	-16.64187	
1.897033	-16.66048	
1.898033	-16.67911	
1.899033	-16.69773	
1.900033	-16.71637	
1.901033	-16.73502	
1.902033	-16.75368	
1.903033	-16.77235	
1.904033	-16.79103	
1.905033	-16.80971	
1.906033	-16.82841	
1.907033	-16.84712	
1.908033	-16.86584	
1.909033	-16.88457	
1.910033	-16.9033	
1.911033	-16.92205	
1.912033	-16.94081	
1.913033	-16.95957	
1.914033	-16.97835	
1.915033	-16.99714	
1.916034	-17.01593	
1.917034	-17.03474	
1.918034	-17.05355	
1.919034	-17.07238	
1.920034	-17.09121	
1.921034	-17.11006	
1.922034	-17.12891	
1.923034	-17.14778	
1.924034	-17.16665	
1.925034	-17.18554	
1.926034	-17.20443	
1.927034	-17.22333	
1.928034	-17.24225	
1.929034	-17.26117	
1.930034	-17.2801	
1.931034	-17.29905	
1.932034	-17.318	
1.933034	-17.33696	
1.934034	-17.35594	
1.935034	-17.37492	
1.936034	-17.39391	
1.937034	-17.41291	
1.938035	-17.43192	
1.939035	-17.45094	
1.940035	-17.46998	
1.941035	-17.48902	
1.942035	-17.50807	
1.943035	-17.52713	
1.944035	-17.5462	
1.945035	-17.56528	
1.946035	-17.58437	
1.947035	-17.60347	
1.948035	-17.62258	
1.949035	-17.6417	
1.950035	-17.66083	
1.951035	-17.67997	
1.952035	-17.69912	
1.953035	-17.71828	
1.954035	-17.73745	
1.955035	-17.75663	
1.956035	-17.77581	
1.957035	-17.79501	
1.958035	-17.81422	
1.959036	-17.83344	
1.960036	-17.85266	
1.961036	-17.8719	
1.962036	-17.89115	
1.963036	-17.91041	
1.964036	-17.92967	
1.965036	-17.94895	
1.966036	-17.96824	
1.967036	-17.98753	
1.968036	-18.00684	
1.969036	-18.02616	
1.970036	-18.04548	
1.971036	-18.06482	
1.972036	-18.08416	
1.973036	-18.10352	
1.974036	-18.12288	
1.975036	-18.14226	
1.976036	-18.16164	
1.977036	-18.18104	
1.978036	-18.20044	
1.979036	-18.21985	
1.980036	-18.23928	
1.981037	-18.25871	
1.982037	-18.27815	
1.983037	-18.29761	
1.984037	-18.31707	
1.985037	-18.33654	
1.986037	-18.35603	
1.987037	-18.37552	
1.988037	-18.39502	
1.989037	-18.41453	
1.990037	-18.43406	
1.991037	-18.45359	
1.992037	-18.47313	
1.993037	-18.49268	
1.994037	-18.51224	
1.995037	-18.53181	
1.996037	-18.55139	
1.997037	-18.57098	
1.998037	-18.59058	
1.999037	-18.61019	
2.000037	-18.62981	
2.001037	-18.64944	
2.002037	-18.66908	
2.003037	-18.68873	
2.004037	-18.70839	
2.005037	-18.72806	
2.006037	-18.74774	
2.007037	-18.76743	
2.008037	-18.78713	
2.009037	-18.80684	
2.010037	-18.82655	
2.011037	-18.84628	
2.012037	-18.86602	
2.013036	-18.88577	
2.014036	-18.90552	
2.015036	-18.92529	
2.016036	-18.94507	
2.017036	-18.96486	
2.018036	-18.98465	
2.019036	-19.00446	
2.020036	-19.02427	
2.021036	-19.0441	
2.022036	-19.06393	
2.023036	-19.08378	
2.024036	-19.10364	
2.025036	-19.1235	
2.026036	-19.14338	
2.027035	-19.16326	
2.028035	-19.18316	
2.029035	-19.20306	
2.030035	-19.22297	
2.031035	-19.2429	
2.032035	-19.26283	
2.033035	-19.28278	
2.034035	-19.30273	
2.035035	-19.32269	
2.036035	-19.34267	
2.037035	-19.36265	
2.038035	-19.38264	
2.039035	-19.40265	
2.040035	-19.42266	
2.041034	-19.44268	
2.042034	-19.46271	
2.043034	-19.48275	
2.044034	-19.50281	
2.045034	-19.52287	
2.046034	-19.54294	
2.047034	-19.56302	
2.048034	-19.58311	
2.049034	-19.60321	
2.050034	-19.62332	
2.051034	-19.64344	
2.052034	-19.66357	
2.053034	-19.68371	
2.054034	-19.70386	
2.055033	-19.72402	
2.056033	-19.74419	
2.057033	-19.76437	
2.058033	-19.78456	
2.059033	-19.80476	
2.060033	-19.82496	
2.061033	-19.84518	
2.062033	-19.86541	
2.063033	-19.88565	
2.064033	-19.9059	
2.065033	-19.92616	
2.066033	-19.94642	
2.067033	-19.9667	
2.068033	-19.98699	
2.069032	-20.00728	
2.070032	-20.02759	
2.071032	-20.04791	
2.072032	-20.06824	
2.073032	-20.08857	
2.074032	-20.10892	
2.075032	-20.12927	
2.076032	-20.14964	
2.077032	-20.17001	
2.078032	-20.1904	
2.079032	-20.21079	
2.080032	-20.2312	
2.081032	-20.25161	
2.082031	-20.27204	
2.083031	-20.29247	
2.084031	-20.31292	
2.085031	-20.33337	
2.086031	-20.35383	
2.087031	-20.37431	
2.088031	-20.39479	
2.089031	-20.41528	
2.090031	-20.43579	
2.091031	-20.4563	
2.092031	-20.47682	
2.093031	-20.49735	
2.094031	-20.5179	
2.095031	-20.53845	
2.09603	-20.55901	
2.09703	-20.57958	
2.09803	-20.60016	
2.09903	-20.62075	
2.10003	-20.64136	
2.10103	-20.66196	
2.10203	-20.68258	
2.10303	-20.70321	
2.10403	-20.72386	
2.10503	-20.7445	
2.10603	-20.76517	
2.10703	-20.78584	
2.10803	-20.80652	
2.10903	-20.82721	
2.110029	-20.8479	
2.111029	-20.86861	
2.112029	-20.88933	
