Time	Root_Y	
4.338	-91.31414	
4.3385	-91.33542	
4.339	-91.3567	
4.3395	-91.37799	
4.34	-91.39928	
4.3405	-91.42057	
4.341	-91.44186	
4.3415	-91.46316	
4.342	-91.48446	
4.3425	-91.50575	
4.343	-91.52706	
4.3435	-91.54836	
4.344	-91.56966	
4.3445	-91.59098	
4.345	-91.61229	
4.3455	-91.63361	
4.346	-91.65492	
4.3465	-91.67624	
4.347	-91.69756	
4.3475	-91.71889	
4.348	-91.74022	
4.3485	-91.76154	
4.349	-91.78288	
4.3495	-91.80421	
4.35	-91.82555	
4.3505	-91.84689	
4.351	-91.86823	
4.3515	-91.88957	
4.352	-91.91092	
4.3525	-91.93227	
4.353	-91.95362	
4.3535	-91.97497	
4.354	-91.99633	
4.3545	-92.01769	
4.355	-92.03905	
4.3555	-92.06042	
4.356	-92.08178	
4.3565	-92.10315	
4.357	-92.12452	
4.3575	-92.1459	
4.358	-92.16727	
4.3585	-92.18865	
4.359	-92.21003	
4.3595	-92.23141	
4.36	-92.2528	
4.3605	-92.27419	
4.361	-92.29558	
4.3615	-92.31697	
4.362	-92.33836	
4.3625	-92.35976	
4.363	-92.38116	
4.3635	-92.40257	
4.364	-92.42397	
4.3645	-92.44538	
4.365	-92.46679	
4.3655	-92.4882	
4.366	-92.50962	
4.3665	-92.53104	
4.367	-92.55245	
4.3675	-92.57388	
4.368	-92.5953	
4.3685	-92.61673	
4.369	-92.63816	
4.3695	-92.6596	
4.37	-92.68102	
4.3705	-92.70247	
4.371	-92.7239	
4.3715	-92.74535	
4.372	-92.76679	
4.3725	-92.78824	
4.373	-92.80968	
4.3735	-92.83114	
4.374	-92.85259	
4.3745	-92.87405	
4.375	-92.89551	
4.3755	-92.91698	
4.376	-92.93844	
4.3765	-92.9599	
4.377	-92.98138	
4.3775	-93.00285	
4.378	-93.02431	
4.3785	-93.0458	
4.379	-93.06728	
4.3795	-93.08876	
4.38	-93.11024	
4.3805	-93.13173	
4.381	-93.15322	
4.3815	-93.17471	
4.382	-93.1962	
4.3825	-93.2177	
4.383	-93.23919	
4.3835	-93.2607	
4.384	-93.2822	
4.3845	-93.3037	
4.385	-93.32522	
4.3855	-93.34673	
4.386	-93.36824	
4.3865	-93.38976	
4.387	-93.41128	
4.3875	-93.43279	
4.388	-93.45432	
4.3885	-93.47585	
4.389	-93.49737	
4.3895	-93.5189	
4.39	-93.54043	
4.3905	-93.56197	
4.391	-93.5835	
4.3915	-93.60505	
4.392	-93.62659	
4.3925	-93.64813	
4.393	-93.66969	
4.3935	-93.69123	
4.394	-93.71278	
4.3945	-93.73434	
4.395	-93.7559	
4.3955	-93.77746	
4.396	-93.79902	
4.3965	-93.82058	
4.397	-93.84216	
4.3975	-93.86372	
4.398	-93.88529	
4.3985	-93.90687	
4.399	-93.92844	
4.3995	-93.95003	
4.4	-93.97161	
4.4005	-93.99319	
4.401	-94.01478	
4.4015	-94.03637	
4.402	-94.05796	
4.4025	-94.07955	
4.403	-94.10115	
4.4035	-94.12275	
4.404	-94.14435	
4.4045	-94.16595	
4.405	-94.18756	
4.4055	-94.20917	
4.406	-94.23078	
4.4065	-94.2524	
4.407	-94.27401	
4.4075	-94.29563	
4.408	-94.31725	
4.4085	-94.33887	
4.409	-94.3605	
4.4095	-94.38213	
4.41	-94.40376	
4.4105	-94.4254	
4.411	-94.44703	
4.4115	-94.46867	
4.412	-94.49031	
4.4125	-94.51196	
4.413	-94.5336	
4.4135	-94.55525	
4.414	-94.5769	
4.4145	-94.59856	
4.415	-94.62021	
4.4155	-94.64187	
4.416	-94.66353	
4.4165	-94.68519	
4.417	-94.70686	
4.4175	-94.72852	
4.418	-94.75019	
4.4185	-94.77187	
4.419	-94.79354	
4.4195	-94.81522	
4.42	-94.8369	
4.4205	-94.85858	
4.421	-94.88027	
4.4215	-94.90195	
4.422	-94.92365	
4.4225	-94.94534	
4.423	-94.96703	
4.4235	-94.98873	
4.424	-95.01043	
4.4245	-95.03213	
4.425	-95.05383	
4.4255	-95.07554	
4.426	-95.09725	
4.4265	-95.11897	
4.427	-95.14068	
4.4275	-95.16239	
4.428	-95.18411	
4.4285	-95.20583	
4.429	-95.22756	
4.4295	-95.24929	
4.43	-95.27102	
4.4305	-95.29275	
4.431	-95.31448	
4.4315	-95.33622	
4.432	-95.35796	
4.4325	-95.3797	
4.433	-95.40144	
4.4335	-95.42319	
4.434	-95.44494	
4.4345	-95.46669	
4.435	-95.48844	
4.4355	-95.5102	
4.436	-95.53196	
4.4365	-95.55372	
4.437	-95.57549	
4.4375	-95.59725	
4.438	-95.61901	
4.4385	-95.64079	
4.439	-95.66256	
4.4395	-95.68433	
4.44	-95.70611	
4.4405	-95.7279	
4.441	-95.74968	
4.4415	-95.77146	
4.442	-95.79325	
4.4425	-95.81504	
4.443	-95.83684	
4.4435	-95.85863	
4.444	-95.88042	
4.4445	-95.90223	
4.445	-95.92403	
4.4455	-95.94584	
4.446	-95.96764	
4.4465	-95.98946	
4.447	-96.01127	
4.4475	-96.03308	
4.448	-96.05489	
4.4485	-96.07671	
4.449	-96.09854	
4.4495	-96.12036	
4.45	-96.1422	
4.4505	-96.16402	
4.451	-96.18585	
4.4515	-96.2077	
4.452	-96.22952	
4.4525	-96.25137	
4.453	-96.27321	
4.4535	-96.29505	
4.454	-96.3169	
4.4545	-96.33875	
4.455	-96.3606	
4.4555	-96.38245	
4.456	-96.40431	
4.4565	-96.42617	
4.457	-96.44803	
4.4575	-96.4699	
4.458	-96.49176	
4.4585	-96.51363	
4.459	-96.53551	
4.4595	-96.55737	
4.46	-96.57925	
4.4605	-96.60113	
4.461	-96.62301	
4.4615	-96.6449	
4.462	-96.66678	
4.4625	-96.68867	
4.463	-96.71056	
4.4635	-96.73245	
4.464	-96.75436	
4.4645	-96.77625	
4.465	-96.79815	
4.4655	-96.82005	
4.466	-96.84196	
4.4665	-96.86387	
4.467	-96.88578	
4.4675	-96.90769	
4.468	-96.92961	
4.4685	-96.95153	
4.469	-96.97344	
4.4695	-96.99537	
4.47	-97.0173	
4.4705	-97.03922	
4.471	-97.06115	
4.4715	-97.08308	
4.472	-97.10502	
4.4725	-97.12695	
4.473	-97.1489	
4.4735	-97.17084	
4.474	-97.19279	
4.4745	-97.21474	
4.475	-97.23669	
4.4755	-97.25863	
4.476	-97.28059	
4.4765	-97.30254	
4.477	-97.32451	
4.4775	-97.34647	
4.478	-97.36843	
4.4785	-97.3904	
4.479	-97.41237	
4.4795	-97.43434	
4.48	-97.45632	
4.4805	-97.47829	
4.481	-97.50027	
4.4815	-97.52225	
4.482	-97.54424	
4.4825	-97.56622	
4.483	-97.58822	
4.4835	-97.61021	
4.484	-97.63219	
4.4845	-97.6542	
4.485	-97.6762	
4.4855	-97.6982	
4.486	-97.7202	
4.4865	-97.74221	
4.487	-97.76421	
4.4875	-97.78622	
4.488	-97.80824	
4.4885	-97.83025	
4.489	-97.85227	
4.4895	-97.87429	
4.49	-97.89632	
4.4905	-97.91834	
4.491	-97.94038	
4.4915	-97.9624	
4.492	-97.98444	
4.4925	-98.00647	
4.493	-98.02851	
4.4935	-98.05055	
4.494	-98.07259	
4.4945	-98.09464	
4.495	-98.11669	
4.4955	-98.13874	
4.496	-98.16079	
4.4965	-98.18285	
4.497	-98.2049	
4.4975	-98.22697	
4.498	-98.24903	
4.4985	-98.2711	
4.499	-98.29316	
4.4995	-98.31523	
4.5	-98.3373	
4.5005	-98.35938	
4.501	-98.38145	
4.5015	-98.40353	
4.502	-98.42562	
4.5025	-98.4477	
4.503	-98.46979	
4.5035	-98.49187	
4.504	-98.51397	
4.5045	-98.53606	
4.505	-98.55816	
4.5055	-98.58026	
4.506	-98.60236	
4.5065	-98.62447	
4.507	-98.64658	
4.5075	-98.66869	
4.508	-98.6908	
4.5085	-98.71291	
4.509	-98.73503	
4.5095	-98.75715	
4.51	-98.77927	
4.5105	-98.80139	
4.511	-98.82352	
4.5115	-98.84565	
4.512	-98.86778	
4.5125	-98.88992	
4.513	-98.91205	
4.5135	-98.93419	
4.514	-98.95633	
4.5145	-98.97848	
4.515	-99.00062	
4.5155	-99.02277	
4.516	-99.04491	
4.5165	-99.06707	
4.517	-99.08923	
4.5175	-99.11138	
4.518	-99.13354	
4.5185	-99.15571	
4.519	-99.17788	
4.5195	-99.20004	
4.52	-99.22221	
4.5205	-99.24438	
4.521	-99.26656	
4.5215	-99.28874	
4.522	-99.31092	
4.5225	-99.33311	
4.523	-99.35529	
4.5235	-99.37748	
4.524	-99.39967	
4.5245	-99.42186	
4.525	-99.44405	
4.5255	-99.46626	
4.526	-99.48846	
4.5265	-99.51066	
4.527	-99.53286	
4.5275	-99.55507	
4.528	-99.57728	
4.5285	-99.59949	
4.529	-99.6217	
4.5295	-99.64392	
4.53	-99.66614	
4.5305	-99.68836	
4.531	-99.71059	
4.5315	-99.73281	
4.532	-99.75504	
4.5325	-99.77728	
4.533	-99.79951	
4.5335	-99.82175	
4.534	-99.84399	
4.5345	-99.86623	
4.535	-99.88847	
4.5355	-99.91072	
4.536	-99.93297	
4.5365	-99.95522	
4.537	-99.97747	
4.5375	-99.99973	
4.538	-100.022	
4.5385	-100.0443	
4.539	-100.0665	
4.5395	-100.0888	
4.54	-100.111	
4.5405	-100.1333	
4.541	-100.1556	
4.5415	-100.1779	
4.542	-100.2001	
4.5425	-100.2224	
4.543	-100.2447	
4.5435	-100.267	
4.544	-100.2893	
4.5445	-100.3116	
4.545	-100.3339	
4.5455	-100.3562	
4.546	-100.3785	
4.5465	-100.4008	
4.547	-100.4231	
4.5475	-100.4454	
4.548	-100.4677	
4.5485	-100.49	
4.549	-100.5123	
4.5495	-100.5346	
4.55	-100.5569	
4.5505	-100.5793	
4.551	-100.6016	
4.5515	-100.6239	
4.552	-100.6462	
4.5525	-100.6686	
4.553	-100.6909	
4.5535	-100.7132	
4.554	-100.7356	
4.5545	-100.7579	
4.555	-100.7803	
4.5555	-100.8026	
4.556	-100.8249	
4.5565	-100.8473	
4.557	-100.8696	
4.5575	-100.892	
4.558	-100.9144	
4.5585	-100.9367	
4.559	-100.9591	
4.5595	-100.9814	
4.56	-101.0038	
4.5605	-101.0262	
4.561	-101.0485	
4.5615	-101.0709	
4.562	-101.0933	
4.5625	-101.1157	
4.563	-101.1381	
4.5635	-101.1604	
4.564	-101.1828	
4.5645	-101.2052	
4.565	-101.2276	
4.5655	-101.25	
4.566	-101.2724	
4.5665	-101.2948	
4.567	-101.3172	
4.5675	-101.3396	
4.568	-101.362	
4.5685	-101.3844	
4.569	-101.4068	
4.5695	-101.4292	
4.57	-101.4517	
4.5705	-101.4741	
4.571	-101.4965	
4.5715	-101.5189	
4.572	-101.5413	
4.5725	-101.5638	
4.573	-101.5862	
4.5735	-101.6086	
4.574	-101.6311	
4.5745	-101.6535	
4.575	-101.676	
4.5755	-101.6984	
4.576	-101.7208	
4.5765	-101.7433	
4.577	-101.7657	
4.5775	-101.7882	
4.578	-101.8106	
4.5785	-101.8331	
4.579	-101.8556	
4.5795	-101.878	
4.58	-101.9005	
4.5805	-101.923	
4.581	-101.9454	
4.5815	-101.9679	
4.582	-101.9904	
4.5825	-102.0129	
4.583	-102.0353	
4.5835	-102.0578	
4.584	-102.0803	
4.5845	-102.1028	
4.585	-102.1253	
4.5855	-102.1478	
4.586	-102.1703	
4.5865	-102.1928	
4.587	-102.2153	
4.5875	-102.2378	
4.588	-102.2603	
4.5885	-102.2828	
4.589	-102.3053	
4.5895	-102.3278	
4.59	-102.3503	
4.5905	-102.3728	
4.591	-102.3953	
4.5915	-102.4179	
4.592	-102.4404	
4.5925	-102.4629	
4.593	-102.4854	
4.5935	-102.508	
4.594	-102.5305	
4.5945	-102.553	
4.595	-102.5756	
4.5955	-102.5981	
4.596	-102.6207	
4.5965	-102.6432	
4.597	-102.6658	
4.5975	-102.6883	
4.598	-102.7109	
4.5985	-102.7334	
4.599	-102.756	
4.5995	-102.7785	
4.6	-102.8011	
4.6005	-102.8237	
4.601	-102.8462	
4.6015	-102.8688	
4.602	-102.8914	
4.6025	-102.914	
4.603	-102.9365	
4.6035	-102.9591	
4.604	-102.9817	
4.6045	-103.0043	
4.605	-103.0269	
4.6055	-103.0495	
4.606	-103.072	
4.6065	-103.0946	
4.607	-103.1172	
4.6075	-103.1398	
4.608	-103.1624	
4.6085	-103.1851	
4.609	-103.2077	
4.6095	-103.2303	
4.61	-103.2529	
4.6105	-103.2755	
4.611	-103.2981	
4.6115	-103.3207	
4.612	-103.3433	
4.6125	-103.366	
4.613	-103.3886	
4.6135	-103.4112	
4.614	-103.4339	
4.6145	-103.4565	
4.615	-103.4791	
4.6155	-103.5018	
4.616	-103.5244	
4.6165	-103.5471	
4.617	-103.5697	
4.6175	-103.5923	
4.618	-103.615	
4.6185	-103.6377	
4.619	-103.6603	
4.6195	-103.683	
4.62	-103.7056	
4.6205	-103.7283	
4.621	-103.751	
4.6215	-103.7736	
4.622	-103.7963	
4.6225	-103.819	
4.623	-103.8417	
4.6235	-103.8643	
4.624	-103.887	
4.6245	-103.9097	
4.625	-103.9324	
4.6255	-103.9551	
4.626	-103.9778	
4.6265	-104.0005	
4.627	-104.0231	
4.6275	-104.0458	
4.628	-104.0685	
4.6285	-104.0912	
4.629	-104.114	
4.6295	-104.1367	
4.63	-104.1594	
4.6305	-104.1821	
4.631	-104.2048	
4.6315	-104.2275	
4.632	-104.2502	
4.6325	-104.2729	
4.633	-104.2957	
4.6335	-104.3184	
4.634	-104.3411	
4.6345	-104.3639	
4.635	-104.3866	
4.6355	-104.4093	
4.636	-104.4321	
4.6365	-104.4548	
4.637	-104.4776	
4.6375	-104.5003	
4.638	-104.5231	
4.6385	-104.5458	
4.639	-104.5686	
4.6395	-104.5913	
4.64	-104.6141	
4.6405	-104.6368	
4.641	-104.6596	
4.6415	-104.6824	
4.642	-104.7052	
4.6425	-104.7279	
4.643	-104.7507	
4.6435	-104.7735	
4.644	-104.7962	
4.6445	-104.819	
4.645	-104.8418	
4.6455	-104.8646	
4.646	-104.8874	
4.6465	-104.9102	
4.647	-104.933	
4.6475	-104.9558	
4.648	-104.9786	
4.6485	-105.0014	
4.649	-105.0242	
4.6495	-105.047	
4.65	-105.0698	
4.6505	-105.0926	
4.651	-105.1154	
4.6515	-105.1382	
4.652	-105.161	
4.6525	-105.1839	
4.653	-105.2067	
4.6535	-105.2295	
4.654	-105.2523	
4.6545	-105.2752	
4.655	-105.298	
4.6555	-105.3208	
4.656	-105.3437	
4.6565	-105.3665	
4.657	-105.3894	
4.6575	-105.4122	
4.658	-105.4351	
4.6585	-105.4579	
4.659	-105.4808	
4.6595	-105.5036	
4.66	-105.5265	
4.6605	-105.5493	
4.661	-105.5722	
4.6615	-105.595	
4.662	-105.6179	
4.6625	-105.6408	
4.663	-105.6637	
4.6635	-105.6865	
4.664	-105.7094	
4.6645	-105.7323	
4.665	-105.7552	
4.6655	-105.7781	
4.666	-105.8009	
4.6665	-105.8238	
4.667	-105.8467	
4.6675	-105.8696	
4.668	-105.8925	
4.6685	-105.9154	
4.669	-105.9383	
4.6695	-105.9612	
4.67	-105.9841	
4.6705	-106.007	
4.671	-106.0299	
4.6715	-106.0529	
4.672	-106.0758	
4.6725	-106.0987	
4.673	-106.1216	
4.6735	-106.1445	
4.674	-106.1675	
4.6745	-106.1904	
4.675	-106.2133	
4.6755	-106.2363	
4.676	-106.2592	
4.6765	-106.2821	
4.677	-106.3051	
4.6775	-106.328	
4.678	-106.351	
4.6785	-106.3739	
4.679	-106.3969	
4.6795	-106.4198	
4.68	-106.4428	
4.6805	-106.4657	
4.681	-106.4887	
4.6815	-106.5117	
4.682	-106.5346	
4.6825	-106.5576	
4.683	-106.5806	
4.6835	-106.6035	
4.684	-106.6265	
4.6845	-106.6495	
4.685	-106.6725	
4.6855	-106.6954	
4.686	-106.7184	
4.6865	-106.7414	
4.687	-106.7644	
4.6875	-106.7874	
4.688	-106.8104	
4.6885	-106.8334	
4.689	-106.8564	
4.6895	-106.8794	
4.69	-106.9024	
4.6905	-106.9254	
4.691	-106.9484	
4.6915	-106.9714	
4.692	-106.9944	
4.6925	-107.0174	
4.693	-107.0405	
4.6935	-107.0635	
4.694	-107.0865	
4.6945	-107.1096	
4.695	-107.1326	
4.6955	-107.1556	
4.696	-107.1786	
4.6965	-107.2017	
4.697	-107.2247	
4.6975	-107.2478	
4.698	-107.2708	
4.6985	-107.2938	
4.699	-107.3169	
4.6995	-107.3399	
4.7	-107.363	
4.7005	-107.386	
4.701	-107.4091	
4.7015	-107.4322	
4.702	-107.4552	
4.7025	-107.4783	
4.703	-107.5014	
4.7035	-107.5244	
4.704	-107.5475	
4.7045	-107.5706	
4.705	-107.5937	
4.7055	-107.6168	
4.706	-107.6398	
4.7065	-107.6629	
4.707	-107.686	
4.7075	-107.7091	
4.708	-107.7322	
4.7085	-107.7553	
4.709	-107.7784	
4.7095	-107.8015	
4.71	-107.8246	
4.7105	-107.8477	
4.711	-107.8708	
4.7115	-107.8939	
4.712	-107.917	
4.7125	-107.9401	
4.713	-107.9632	
4.7135	-107.9864	
4.714	-108.0095	
4.7145	-108.0326	
4.715	-108.0557	
4.7155	-108.0789	
4.716	-108.102	
4.7165	-108.1251	
4.717	-108.1483	
4.7175	-108.1714	
4.718	-108.1946	
4.7185	-108.2177	
4.719	-108.2408	
4.7195	-108.264	
4.72	-108.2871	
4.7205	-108.3103	
4.721	-108.3335	
4.7215	-108.3566	
4.722	-108.3798	
4.7225	-108.4029	
4.723	-108.4261	
4.7235	-108.4493	
4.724	-108.4725	
4.7245	-108.4956	
4.725	-108.5188	
4.7255	-108.542	
4.726	-108.5652	
4.7265	-108.5883	
4.727	-108.6115	
4.7275	-108.6347	
4.728	-108.6579	
4.7285	-108.6811	
4.729	-108.7043	
4.7295	-108.7275	
4.73	-108.7507	
4.7305	-108.7739	
4.731	-108.7971	
4.7315	-108.8203	
4.732	-108.8435	
4.7325	-108.8667	
4.733	-108.8899	
4.7335	-108.9132	
4.734	-108.9364	
4.7345	-108.9596	
4.735	-108.9828	
4.7355	-109.0061	
4.736	-109.0293	
4.7365	-109.0525	
4.737	-109.0758	
4.7375	-109.099	
4.738	-109.1222	
4.7385	-109.1455	
4.739	-109.1687	
4.7395	-109.192	
4.74	-109.2152	
4.7405	-109.2385	
4.741	-109.2617	
4.7415	-109.285	
4.742	-109.3082	
4.7425	-109.3315	
4.743	-109.3548	
4.7435	-109.378	
4.744	-109.4013	
4.7445	-109.4246	
4.745	-109.4479	
4.7455	-109.4711	
4.746	-109.4944	
4.7465	-109.5177	
4.747	-109.541	
4.7475	-109.5643	
4.748	-109.5875	
4.7485	-109.6108	
4.749	-109.6341	
4.7495	-109.6574	
4.75	-109.6807	
