Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.598	4E-09	5E-09	1.985788E-09	0	0.9936373	0.1919129	0.3999869	0	4E-09	1.41389E-11	5E-09	0.008009168	0.9936373	0.3999869	
0.599	4E-09	5E-09	1.987209E-09	0	0.9942735	0.1925937	0.3999882	0	4E-09	1.272493E-11	5E-09	0.007335501	0.9942735	0.3999882	
0.6	0	5E-09	1.988488E-09	0	0.9948462	0.1932192	0.3999894	0	0	1.145257E-11	5E-09	0.006716477	0.9948462	0.3999894	
0.601	0	5E-09	1.98964E-09	0	0.9953616	0.1937937	0.3599904	0	0	1.030728E-11	5E-09	0.006147902	0.9953616	0.3599904	
0.6020001	0	5E-09	1.791603E-09	0	0.9958255	0.1923303	0.3239914	0	0	8.348959E-12	5E-09	0.005616602	0.9958255	0.3239914	
0.603	0	5E-09	1.613194E-09	0	0.9962429	0.1892292	0.2915922	0	0	6.76256E-12	5E-09	0.005122567	0.9962429	0.2915922	
0.604	0	5E-09	1.452483E-09	0	0.9966186	0.1848312	0.262433	0	0	5.477734E-12	5E-09	0.004665087	0.9966186	0.262433	
0.605	0	5E-09	1.307728E-09	0	0.9969568	0.1794253	0.2361897	0	0	4.436918E-12	5E-09	0.004242948	0.9969568	0.2361897	
0.606	0	5E-09	1.177355E-09	0	0.9972611	0.1732563	0.2125707	0	0	3.593903E-12	5E-09	0.003854592	0.9972611	0.2125707	
0.6070001	0	5E-09	1.059943E-09	0	0.997535	0.1665301	0.1913137	0	0	2.911043E-12	5E-09	0.003498243	0.997535	0.1913137	
0.608	0	5E-09	9.542103E-10	0	0.9977815	0.1594192	0.1721823	0	0	2.35795E-12	5E-09	0.003171999	0.9977815	0.1721823	
0.609	0	5E-09	8.590015E-10	0	0.9980034	0.1520673	0.1549641	0	0	1.90997E-12	5E-09	0.002873898	0.9980034	0.1549641	
0.61	0	5E-09	7.732733E-10	0	0.998203	0.1445933	0.1394677	0	0	1.547034E-12	5E-09	0.002601979	0.998203	0.1394677	
0.611	0	5E-09	6.960852E-10	0	0.9983827	0.1370948	0.1255209	0	0	1.25309E-12	5E-09	0.002354312	0.9983827	0.1255209	
0.612	0	5E-09	6.265894E-10	0	0.9985445	0.1296512	0.1129688	0	0	1.015032E-12	5E-09	0.002129031	0.9985445	0.1129688	
0.613	0	5E-09	5.640218E-10	0	0.9986901	0.1223263	0.1016719	0	0	8.221561E-13	5E-09	0.001924349	0.9986901	0.1016719	
0.614	0	5E-09	5.076937E-10	0	0.998821	0.1151706	0.09150474	0	0	6.659162E-13	5E-09	0.001738574	0.998821	0.09150474	
0.615	0	5E-09	4.569843E-10	0	0.9989389	0.1082234	0.08235426	0	0	5.394112E-13	5E-09	0.00157011	0.9989389	0.08235426	
0.6160001	0	5E-09	4.113344E-10	0	0.999045	0.1015144	0.07411883	0	0	4.36923E-13	5E-09	0.001417468	0.999045	0.07411883	
0.617	0	5E-09	3.702402E-10	0	0.9991405	0.09506539	0.06670695	0	0	3.539121E-13	5E-09	0.001279261	0.9991405	0.06670695	
