Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.9210001	8E-09	5E-09	3.536081E-09	0	0.9999993	0.2561978	0.7118559	0	8E-09	2.529204E-15	5E-09	0	0.9999993	0.7118559	
0.9215	8E-09	5E-09	3.559277E-09	0	0.9999993	0.2611843	0.7162631	0	8E-09	2.545795E-15	5E-09	0	0.9999993	0.7162631	
0.9220001	8E-09	5E-09	3.581313E-09	0	0.9999993	0.2660317	0.7204499	0	8E-09	2.561556E-15	5E-09	0	0.9999993	0.7204499	
0.9225	8E-09	5E-09	3.602247E-09	0	0.9999993	0.2707413	0.7244274	0	8E-09	2.57653E-15	5E-09	0	0.9999993	0.7244274	
0.923	8E-09	5E-09	3.622134E-09	0	0.9999993	0.2753149	0.728206	0	8E-09	2.590754E-15	5E-09	0	0.9999993	0.728206	
0.9235001	8E-09	5E-09	3.641027E-09	0	0.9999993	0.2797543	0.7317957	0	8E-09	2.604268E-15	5E-09	0	0.9999993	0.7317957	
0.924	8E-09	5E-09	3.658976E-09	0	0.9999993	0.2840615	0.7352059	0	8E-09	2.617105E-15	5E-09	0	0.9999993	0.7352059	
0.9245	8E-09	5E-09	3.676027E-09	0	0.9999993	0.2882386	0.7384456	0	8E-09	2.629301E-15	5E-09	0	0.9999993	0.7384456	
0.9250001	8E-09	5E-09	3.692225E-09	0	0.9999993	0.2922877	0.7415234	0	8E-09	2.640887E-15	5E-09	0	0.9999993	0.7415234	
0.9255	8E-09	5E-09	3.707614E-09	0	0.9999993	0.2962114	0.7444472	0	8E-09	2.651894E-15	5E-09	0	0.9999993	0.7444472	
0.9260001	8E-09	5E-09	3.722233E-09	0	0.9999993	0.300012	0.7472248	0	8E-09	2.662351E-15	5E-09	0	0.9999993	0.7472248	
0.9265	8E-09	5E-09	3.736121E-09	0	0.9999993	0.303692	0.7498636	0	8E-09	2.672284E-15	5E-09	0	0.9999993	0.7498636	
0.927	8E-09	5E-09	3.749316E-09	0	0.9999993	0.307254	0.7523704	0	8E-09	2.681721E-15	5E-09	0	0.9999993	0.7523704	
0.9275001	8E-09	5E-09	3.761849E-09	0	0.9999993	0.3107006	0.7547519	0	8E-09	2.690686E-15	5E-09	0	0.9999993	0.7547519	
0.928	8E-09	5E-09	3.773757E-09	0	0.9999993	0.3140343	0.7570143	0	8E-09	2.699203E-15	5E-09	0	0.9999993	0.7570143	
0.9285001	8E-09	5E-09	3.785069E-09	0	0.9999993	0.3172579	0.7591636	0	8E-09	2.707294E-15	5E-09	0	0.9999993	0.7591636	
0.929	8E-09	5E-09	3.795815E-09	0	0.9999993	0.3203741	0.7612054	0	8E-09	2.714981E-15	5E-09	0	0.9999993	0.7612054	
0.9295	8E-09	5E-09	3.806024E-09	0	0.9999993	0.3233855	0.7631451	0	8E-09	2.722283E-15	5E-09	0	0.9999993	0.7631451	
0.9300001	8E-09	5E-09	3.815723E-09	0	0.9999993	0.3262949	0.7649879	0	8E-09	2.72922E-15	5E-09	0	0.9999993	0.7649879	
0.9305	8E-09	5E-09	3.824937E-09	0	0.9999993	0.3291048	0.7667385	0	8E-09	2.73581E-15	5E-09	0	0.9999993	0.7667385	
0.9310001	8E-09	5E-09	3.83369E-09	0	0.9999993	0.331818	0.7684016	0	8E-09	2.742071E-15	5E-09	0	0.9999993	0.7684016	
0.9315	8E-09	5E-09	3.842005E-09	0	0.9999993	0.3344372	0.7699814	0	8E-09	2.748018E-15	5E-09	0	0.9999993	0.7699814	
0.932	8E-09	5E-09	3.849904E-09	0	0.9999993	0.3369648	0.7714823	0	8E-09	2.753668E-15	5E-09	0	0.9999993	0.7714823	
0.9325001	8E-09	5E-09	3.857409E-09	0	0.9999993	0.3394036	0.7729083	0	8E-09	2.759036E-15	5E-09	0	0.9999993	0.7729083	
0.933	8E-09	5E-09	3.864538E-09	0	0.9999993	0.3417561	0.7742628	0	8E-09	2.764135E-15	5E-09	0	0.9999993	0.7742628	
0.9335001	8E-09	5E-09	3.871312E-09	0	0.9999993	0.3440249	0.7755497	0	8E-09	2.76898E-15	5E-09	0	0.9999993	0.7755497	
0.934	8E-09	5E-09	3.877746E-09	0	0.9999993	0.3462124	0.7767722	0	8E-09	2.773582E-15	5E-09	0	0.9999993	0.7767722	
0.9345	8E-09	5E-09	3.883858E-09	0	0.9999993	0.348321	0.7779336	0	8E-09	2.777954E-15	5E-09	0	0.9999993	0.7779336	
0.9350001	8E-09	5E-09	3.889665E-09	0	0.9999993	0.3503533	0.7790369	0	8E-09	2.782107E-15	5E-09	0	0.9999993	0.7790369	
0.9355	8E-09	5E-09	3.895182E-09	0	0.9999993	0.3523116	0.780085	0	8E-09	2.786053E-15	5E-09	0	0.9999993	0.780085	
0.936	8E-09	5E-09	3.900423E-09	0	0.9999993	0.3541981	0.7810808	0	8E-09	2.789802E-15	5E-09	0	0.9999993	0.7810808	
0.9365001	8E-09	5E-09	3.905401E-09	0	0.9999993	0.3560151	0.7820267	0	8E-09	2.793363E-15	5E-09	0	0.9999993	0.7820267	
0.937	8E-09	5E-09	3.910131E-09	0	0.9999993	0.357765	0.7829254	0	8E-09	2.796745E-15	5E-09	0	0.9999993	0.7829254	
0.9375001	8E-09	5E-09	3.914625E-09	0	0.9999993	0.3594499	0.7837791	0	8E-09	2.79996E-15	5E-09	0	0.9999993	0.7837791	
0.938	8E-09	5E-09	3.918893E-09	0	0.9999993	0.3610719	0.7845902	0	8E-09	2.803013E-15	5E-09	0	0.9999993	0.7845902	
0.9385	8E-09	5E-09	3.922949E-09	0	0.9999993	0.362633	0.7853607	0	8E-09	2.805914E-15	5E-09	0	0.9999993	0.7853607	
0.9390001	8E-09	5E-09	3.926801E-09	0	0.9999993	0.3641354	0.7860926	0	8E-09	2.808669E-15	5E-09	0	0.9999993	0.7860926	
0.9395	8E-09	5E-09	3.93046E-09	0	0.9999993	0.3655809	0.786788	0	8E-09	2.811286E-15	5E-09	0	0.9999993	0.786788	
0.9400001	8E-09	5E-09	3.933937E-09	0	0.9999993	0.3669715	0.7874486	0	8E-09	2.813773E-15	5E-09	0	0.9999993	0.7874486	
0.9405	8E-09	5E-09	3.93724E-09	0	0.9999993	0.3683092	0.7880762	0	8E-09	2.816136E-15	5E-09	0	0.9999993	0.7880762	
0.941	8E-09	5E-09	3.940378E-09	0	0.9999993	0.3695956	0.7886723	0	8E-09	2.81838E-15	5E-09	0	0.9999993	0.7886723	
0.9415001	8E-09	5E-09	3.943359E-09	0	0.9999993	0.3708326	0.7892388	0	8E-09	2.820512E-15	5E-09	0	0.9999993	0.7892388	
0.942	8E-09	5E-09	3.946191E-09	0	0.9999993	0.3720219	0.7897768	0	8E-09	2.822538E-15	5E-09	0	0.9999993	0.7897768	
0.9425001	8E-09	5E-09	3.948881E-09	0	0.9999993	0.3731652	0.790288	0	8E-09	2.824462E-15	5E-09	0	0.9999993	0.790288	
0.943	8E-09	5E-09	3.951437E-09	0	0.9999993	0.3742642	0.7907736	0	8E-09	2.82629E-15	5E-09	0	0.9999993	0.7907736	
0.9435	8E-09	5E-09	3.953866E-09	0	0.9999993	0.3753203	0.791235	0	8E-09	2.828027E-15	5E-09	0	0.9999993	0.791235	
0.9440001	8E-09	5E-09	3.956172E-09	0	0.9999993	0.3763351	0.7916732	0	8E-09	2.829677E-15	5E-09	0	0.9999993	0.7916732	
0.9445	8E-09	5E-09	3.958363E-09	0	0.9999993	0.3773102	0.7920896	0	8E-09	2.831244E-15	5E-09	0	0.9999993	0.7920896	
0.9450001	8E-09	5E-09	3.960445E-09	0	0.9999993	0.3782469	0.7924851	0	8E-09	2.832733E-15	5E-09	0	0.9999993	0.7924851	
0.9455	8E-09	5E-09	3.962423E-09	0	0.9999993	0.3791467	0.7928609	0	8E-09	2.834148E-15	5E-09	0	0.9999993	0.7928609	
0.946	8E-09	5E-09	3.964302E-09	0	0.9999993	0.3800109	0.7932178	0	8E-09	2.835491E-15	5E-09	0	0.9999993	0.7932178	
0.9465001	8E-09	5E-09	3.966086E-09	0	0.9999993	0.3808407	0.7935569	0	8E-09	2.836768E-15	5E-09	0	0.9999993	0.7935569	
0.947	8E-09	5E-09	3.967782E-09	0	0.9999993	0.3816376	0.793879	0	8E-09	2.837981E-15	5E-09	0	0.9999993	0.793879	
0.9475001	8E-09	5E-09	3.969392E-09	0	0.9999993	0.3824027	0.7941851	0	8E-09	2.839132E-15	5E-09	0	0.9999993	0.7941851	
0.9480001	8E-09	5E-09	3.970923E-09	0	0.9999993	0.3831372	0.7944758	0	8E-09	2.840227E-15	5E-09	0	0.9999993	0.7944758	
0.9485	8E-09	5E-09	3.972376E-09	0	0.9999993	0.3838422	0.794752	0	8E-09	2.841267E-15	5E-09	0	0.9999993	0.794752	
0.9490001	8E-09	5E-09	3.973757E-09	0	0.9999993	0.3845188	0.7950144	0	8E-09	2.842255E-15	5E-09	0	0.9999993	0.7950144	
0.9495	8E-09	5E-09	3.97507E-09	0	0.9999993	0.3851682	0.7952637	0	8E-09	2.843193E-15	5E-09	0	0.9999993	0.7952637	
0.95	8E-09	0	3.976316E-09	0	0.9499993	0.3857914	0.7955005	0	8E-09	2.844085E-15	0	0	0.9499993	0.7955005	
0.9505001	8E-09	0	3.778625E-09	0	0.9024993	0.385395	0.7957255	0	8E-09	1.988778E-10	0	0.0009946511	0.9024993	0.7957255	
0.951	8E-09	0	3.590709E-09	0	0.8573744	0.3840787	0.7959393	0	8E-09	3.879189E-10	0	0.002884513	0.8573744	0.7959393	
0.9515001	8E-09	0	3.412089E-09	0	0.8145057	0.3819352	0.7961423	0	8E-09	5.676067E-10	0	0.00557832	0.8145057	0.7961423	
0.952	8E-09	0	3.242312E-09	0	0.7737803	0.37905	0.7963352	0	8E-09	7.383993E-10	0	0.008991402	0.7737803	0.7963352	
0.9525	8E-09	0	3.080943E-09	0	0.7350913	0.3755023	0.7965184	0	8E-09	9.007333E-10	0	0.0130455	0.7350913	0.7965184	
0.9530001	8E-09	0	2.927569E-09	0	0.6983368	0.371365	0.7966924	0	8E-09	1.055023E-09	0	0.01766834	0.6983368	0.7966924	
0.9535	8E-09	0	2.781798E-09	0	0.66342	0.3667057	0.7968578	0	8E-09	1.201664E-09	0	0.02279324	0.66342	0.7968578	
0.9540001	8E-09	0	2.643257E-09	0	0.6302489	0.3615867	0.797015	0	8E-09	1.341032E-09	0	0.02835874	0.6302489	0.797015	
0.9545	8E-09	0	2.511589E-09	0	0.5987365	0.3560653	0.7971642	0	8E-09	1.473486E-09	0	0.03430823	0.5987365	0.7971642	
0.955	8E-09	0	2.386456E-09	0	0.5687996	0.3501943	0.797306	0	8E-09	1.599365E-09	0	0.04058965	0.5687996	0.797306	
0.9555001	8E-09	0	2.267537E-09	0	0.5403597	0.3440223	0.7974407	0	8E-09	1.718993E-09	0	0.04715513	0.5403597	0.7974407	
0.956	8E-09	0	2.154524E-09	0	0.5133417	0.3375938	0.7975687	0	8E-09	1.832679E-09	0	0.05396077	0.5133417	0.7975687	
0.9565001	8E-09	0	2.047126E-09	0	0.4876745	0.3309498	0.7976903	0	8E-09	1.940717E-09	0	0.06096632	0.4876745	0.7976903	
0.957	8E-09	0	1.945066E-09	0	0.4632908	0.3241276	0.7978058	0	8E-09	2.043385E-09	0	0.06813493	0.4632908	0.7978058	
0.9575	8E-09	0	1.848081E-09	0	0.4401263	0.3171616	0.7979155	0	8E-09	2.140949E-09	0	0.07543293	0.4401263	0.7979155	
0.9580001	8E-09	0	1.755918E-09	0	0.41812	0.3100831	0.7980197	0	8E-09	2.233659E-09	0	0.08282958	0.41812	0.7980197	
0.9585	8E-09	0	1.66834E-09	0	0.397214	0.3029206	0.7981187	0	8E-09	2.321759E-09	0	0.09029689	0.397214	0.7981187	
0.9590001	8E-09	0	1.585119E-09	0	0.3773533	0.2957002	0.7982128	0	8E-09	2.405474E-09	0	0.09780942	0.3773533	0.7982128	
0.9595001	8E-09	0	1.506041E-09	0	0.3584856	0.2884454	0.7983021	0	8E-09	2.485023E-09	0	0.1053441	0.3584856	0.7983021	
0.96	8E-09	0	1.430899E-09	0	0.3405613	0.2811776	0.7983869	0	8E-09	2.560611E-09	0	0.1128799	0.3405613	0.7983869	
0.9605001	8E-09	0	1.359499E-09	0	0.3235332	0.2739162	0.7984675	0	8E-09	2.632436E-09	0	0.1203981	0.3235332	0.7984675	
0.961	8E-09	0	1.291654E-09	0	0.3073566	0.2666787	0.7985442	0	8E-09	2.700684E-09	0	0.1278816	0.3073566	0.7985442	
0.9615	8E-09	0	1.227189E-09	0	0.2919887	0.2594807	0.7986169	0	8E-09	2.765532E-09	0	0.1353152	0.2919887	0.7986169	
0.9620001	8E-09	0	1.165936E-09	0	0.2773893	0.2523363	0.7986861	0	8E-09	2.827149E-09	0	0.1426852	0.2773893	0.7986861	
0.9625	8E-09	0	1.107735E-09	0	0.2635199	0.2452582	0.7987518	0	8E-09	2.885696E-09	0	0.1499794	0.2635199	0.7987518	
0.9630001	8E-09	0	1.052435E-09	0	0.2503439	0.2382575	0.7988142	0	8E-09	2.941324E-09	0	0.157187	0.2503439	0.7988142	
0.9635	8E-09	0	9.998912E-10	0	0.2378266	0.231344	0.7988735	0	8E-09	2.99418E-09	0	0.1642986	0.2378266	0.7988735	
0.964	8E-09	0	9.49967E-10	0	0.2259353	0.2245267	0.7989299	0	8E-09	3.044401E-09	0	0.1713057	0.2259353	0.7989299	
0.9645001	8E-09	0	9.025324E-10	0	0.2146386	0.217813	0.7989833	0	8E-09	3.092117E-09	0	0.178201	0.2146386	0.7989833	
0.965	8E-09	0	8.574632E-10	0	0.2039066	0.2112097	0.7990342	0	8E-09	3.137454E-09	0	0.1849782	0.2039066	0.7990342	
0.9655001	8E-09	0	8.146418E-10	0	0.1937113	0.2047224	0.7990825	0	8E-09	3.180529E-09	0	0.1916319	0.1937113	0.7990825	
0.966	8E-09	0	7.739565E-10	0	0.1840257	0.198356	0.7991284	0	8E-09	3.221456E-09	0	0.1981576	0.1840257	0.7991284	
0.9665	8E-09	0	7.353009E-10	0	0.1748244	0.1921147	0.7991719	0	8E-09	3.260341E-09	0	0.2045514	0.1748244	0.7991719	
0.9670001	8E-09	0	6.98574E-10	0	0.1660832	0.1860019	0.7992133	0	8E-09	3.297286E-09	0	0.2108103	0.1660832	0.7992133	
0.9675	8E-09	0	6.636796E-10	0	0.1577791	0.1800202	0.7992527	0	8E-09	3.332387E-09	0	0.2169317	0.1577791	0.7992527	
0.9680001	8E-09	0	6.305267E-10	0	0.1498901	0.1741718	0.7992901	0	8E-09	3.365737E-09	0	0.2229138	0.1498901	0.7992901	
0.9685	8E-09	0	5.990284E-10	0	0.1423956	0.1684584	0.7993256	0	8E-09	3.397422E-09	0	0.2287552	0.1423956	0.7993256	
0.969	8E-09	0	5.691023E-10	0	0.1352758	0.162881	0.7993593	0	8E-09	3.427526E-09	0	0.2344551	0.1352758	0.7993593	
0.9695001	8E-09	0	5.4067E-10	0	0.128512	0.1574403	0.7993913	0	8E-09	3.456127E-09	0	0.2400129	0.128512	0.7993913	
0.97	8E-09	0	5.13657E-10	0	0.1220864	0.1521365	0.7994217	0	8E-09	3.4833E-09	0	0.2454288	0.1220864	0.7994217	
0.9705001	8E-09	0	4.879926E-10	0	0.1159821	0.1469697	0.7994506	0	8E-09	3.509116E-09	0	0.2507029	0.1159821	0.7994506	
0.9710001	8E-09	0	4.636098E-10	0	0.110183	0.1419392	0.7994782	0	8E-09	3.533643E-09	0	0.255836	0.110183	0.7994782	
0.9715	8E-09	0	4.404445E-10	0	0.1046738	0.1370445	0.7995042	0	8E-09	3.556946E-09	0	0.2608289	0.1046738	0.7995042	
0.9720001	8E-09	0	4.184359E-10	0	0.09944015	0.1322844	0.799529	0	8E-09	3.579085E-09	0	0.2656829	0.09944015	0.799529	
0.9725	8E-09	0	3.975264E-10	0	0.09446815	0.1276579	0.7995526	0	8E-09	3.600118E-09	0	0.2703994	0.09446815	0.7995526	
0.973	8E-09	0	3.776612E-10	0	0.08974474	0.1231633	0.7995749	0	8E-09	3.620102E-09	0	0.2749799	0.08974474	0.7995749	
0.9735001	8E-09	0	3.587882E-10	0	0.08525751	0.118799	0.7995962	0	8E-09	3.639086E-09	0	0.2794263	0.08525751	0.7995962	
0.974	8E-09	0	3.408579E-10	0	0.08099463	0.1145634	0.7996163	0	8E-09	3.657123E-09	0	0.2837406	0.08099463	0.7996163	
0.9745001	8E-09	0	3.238232E-10	0	0.0769449	0.1104543	0.7996355	0	8E-09	3.674259E-09	0	0.2879249	0.0769449	0.7996355	
0.975	8E-09	0	3.076394E-10	0	0.07309765	0.1064698	0.7996538	0	8E-09	3.690539E-09	0	0.2919813	0.07309765	0.7996538	
0.9755	8E-09	0	2.922641E-10	0	0.06944277	0.1026076	0.7996711	0	8E-09	3.706005E-09	0	0.2959123	0.06944277	0.7996711	
0.9760001	8E-09	0	2.776569E-10	0	0.06597063	0.09886554	0.7996875	0	8E-09	3.720699E-09	0	0.2997202	0.06597063	0.7996875	
0.9765	8E-09	0	2.637794E-10	0	0.0626721	0.09524115	0.7997031	0	8E-09	3.734658E-09	0	0.3034075	0.0626721	0.7997031	
0.9770001	8E-09	0	2.505954E-10	0	0.05953849	0.09173207	0.799718	0	8E-09	3.747921E-09	0	0.3069767	0.05953849	0.799718	
0.9775	8E-09	0	2.3807E-10	0	0.05656157	0.08833581	0.7997321	0	8E-09	3.76052E-09	0	0.3104305	0.05656157	0.7997321	
0.978	8E-09	0	2.261705E-10	0	0.05373349	0.08504988	0.7997454	0	8E-09	3.77249E-09	0	0.3137714	0.05373349	0.7997454	
0.9785001	8E-09	0	2.148656E-10	0	0.05104681	0.08187171	0.7997582	0	8E-09	3.783862E-09	0	0.3170021	0.05104681	0.7997582	
0.979	8E-09	0	2.041255E-10	0	0.04849447	0.07879876	0.7997703	0	8E-09	3.794665E-09	0	0.3201253	0.04849447	0.7997703	
0.9795001	8E-09	0	1.939222E-10	0	0.04606975	0.07582843	0.7997817	0	8E-09	3.804929E-09	0	0.3231437	0.04606975	0.7997817	
0.98	8E-09	0	1.842287E-10	0	0.04376627	0.07295816	0.7997926	0	8E-09	3.81468E-09	0	0.3260599	0.04376627	0.7997926	
0.9805	8E-09	0	1.750197E-10	0	0.04157795	0.07018535	0.799803	0	8E-09	3.823944E-09	0	0.3288767	0.04157795	0.799803	
0.9810001	8E-09	0	1.662708E-10	0	0.03949905	0.06750743	0.7998128	0	8E-09	3.832744E-09	0	0.3315966	0.03949905	0.7998128	
0.9815	8E-09	0	1.579592E-10	0	0.0375241	0.06492186	0.7998222	0	8E-09	3.841105E-09	0	0.3342223	0.0375241	0.7998222	
0.9820001	8E-09	0	1.50063E-10	0	0.0356479	0.06242608	0.7998311	0	8E-09	3.849048E-09	0	0.3367564	0.0356479	0.7998311	
0.9825001	8E-09	0	1.425615E-10	0	0.0338655	0.06001758	0.7998395	0	8E-09	3.856594E-09	0	0.3392015	0.0338655	0.7998395	
0.983	8E-09	0	1.354348E-10	0	0.03217223	0.05769387	0.7998475	0	8E-09	3.863763E-09	0	0.3415602	0.03217223	0.7998475	
0.9835001	8E-09	0	1.286644E-10	0	0.03056361	0.0554525	0.7998551	0	8E-09	3.870574E-09	0	0.3438351	0.03056361	0.7998551	
0.984	8E-09	0	1.222323E-10	0	0.02903543	0.05329104	0.7998624	0	8E-09	3.877043E-09	0	0.3460285	0.02903543	0.7998624	
0.9845001	8E-09	0	1.161218E-10	0	0.02758366	0.0512071	0.7998692	0	8E-09	3.88319E-09	0	0.348143	0.02758366	0.7998692	
0.9850001	8E-09	0	1.103166E-10	0	0.02620448	0.04919833	0.7998758	0	8E-09	3.88903E-09	0	0.350181	0.02620448	0.7998758	
0.9855	8E-09	0	1.048016E-10	0	0.02489425	0.04726242	0.7998819	0	8E-09	3.894578E-09	0	0.3521449	0.02489425	0.7998819	
0.9860001	8E-09	0	9.956232E-11	0	0.02364954	0.04539711	0.7998878	0	8E-09	3.899848E-09	0	0.3540369	0.02364954	0.7998878	
0.9865	8E-09	0	9.458489E-11	0	0.02246706	0.04360018	0.7998934	0	8E-09	3.904854E-09	0	0.3558593	0.02246706	0.7998934	
0.987	8E-09	0	8.985628E-11	0	0.02134371	0.04186945	0.7998987	0	8E-09	3.909611E-09	0	0.3576144	0.02134371	0.7998987	
0.9875001	8E-09	0	8.536402E-11	0	0.02027652	0.0402028	0.7999038	0	8E-09	3.914129E-09	0	0.3593043	0.02027652	0.7999038	
0.988	8E-09	0	8.109634E-11	0	0.0192627	0.03859814	0.7999086	0	8E-09	3.918422E-09	0	0.3609312	0.0192627	0.7999086	
0.9885001	8E-09	0	7.704198E-11	0	0.01829956	0.03705344	0.7999132	0	8E-09	3.922501E-09	0	0.3624972	0.01829956	0.7999132	
0.989	8E-09	0	7.31903E-11	0	0.01738458	0.03556672	0.7999175	0	8E-09	3.926376E-09	0	0.3640042	0.01738458	0.7999175	
0.9895	8E-09	0	6.953117E-11	0	0.01651535	0.03413604	0.7999216	0	8E-09	3.930057E-09	0	0.3654543	0.01651535	0.7999216	
0.9900001	8E-09	0	6.605495E-11	0	0.01568959	0.03275951	0.7999256	0	8E-09	3.933553E-09	0	0.3668493	0.01568959	0.7999256	
0.9905	8E-09	0	6.27525E-11	0	0.01490511	0.0314353	0.7999293	0	8E-09	3.936875E-09	0	0.3681913	0.01490511	0.7999293	
0.9910001	8E-09	0	5.961515E-11	0	0.01415985	0.03016161	0.7999328	0	8E-09	3.940031E-09	0	0.3694819	0.01415985	0.7999328	
0.9915	8E-09	0	5.663464E-11	0	0.01345186	0.0289367	0.7999361	0	8E-09	3.943029E-09	0	0.3707229	0.01345186	0.7999361	
0.992	8E-09	0	5.380314E-11	0	0.01277927	0.02775889	0.7999393	0	8E-09	3.945877E-09	0	0.3719161	0.01277927	0.7999393	
0.9925001	8E-09	0	5.111319E-11	0	0.0121403	0.0266265	0.7999424	0	8E-09	3.948584E-09	0	0.3730633	0.0121403	0.7999424	
0.993	8E-09	0	4.855771E-11	0	0.01153329	0.02553797	0.7999453	0	8E-09	3.951154E-09	0	0.3741659	0.01153329	0.7999453	
0.9935001	8E-09	0	4.613E-11	0	0.01095662	0.02449172	0.799948	0	8E-09	3.953597E-09	0	0.3752256	0.01095662	0.799948	
0.994	8E-09	0	4.382365E-11	0	0.01040879	0.02348625	0.7999507	0	8E-09	3.955916E-09	0	0.3762439	0.01040879	0.7999507	
0.9945	8E-09	0	4.16326E-11	0	0.009888354	0.0225201	0.7999531	0	8E-09	3.95812E-09	0	0.3772223	0.009888354	0.7999531	
0.9950001	8E-09	0	3.95511E-11	0	0.009393936	0.02159186	0.7999554	0	8E-09	3.960214E-09	0	0.3781623	0.009393936	0.7999554	
0.9955	8E-09	0	3.757365E-11	0	0.008924239	0.02070013	0.7999576	0	8E-09	3.962203E-09	0	0.3790652	0.008924239	0.7999576	
0.9960001	8E-09	0	3.569506E-11	0	0.008478027	0.0198436	0.7999598	0	8E-09	3.964093E-09	0	0.3799324	0.008478027	0.7999598	
0.9965001	8E-09	0	3.39104E-11	0	0.008054126	0.01902097	0.7999617	0	8E-09	3.965888E-09	0	0.3807652	0.008054126	0.7999617	
0.997	8E-09	0	3.221496E-11	0	0.00765142	0.018231	0.7999637	0	8E-09	3.967593E-09	0	0.3815649	0.00765142	0.7999637	
0.9975001	8E-09	0	3.060429E-11	0	0.007268849	0.01747247	0.7999655	0	8E-09	3.969214E-09	0	0.3823327	0.007268849	0.7999655	
0.998	8E-09	0	2.907414E-11	0	0.006905407	0.01674422	0.7999672	0	8E-09	3.970754E-09	0	0.3830698	0.006905407	0.7999672	
0.9985	8E-09	0	2.762049E-11	0	0.006560136	0.01604511	0.7999688	0	8E-09	3.972215E-09	0	0.3837774	0.006560136	0.7999688	
0.9990001	8E-09	0	2.623952E-11	0	0.006232129	0.01537405	0.7999704	0	8E-09	3.973605E-09	0	0.3844566	0.006232129	0.7999704	
0.9995	8E-09	0	2.492759E-11	0	0.005920523	0.01472999	0.7999719	0	8E-09	3.974924E-09	0	0.3851084	0.005920523	0.7999719	
1	0	0	2.368126E-11	0	0.005624497	0.01411189	0.7599733	0	0	3.976178E-09	0	0.3857338	0.005624497	0.7599733	
1.0005	0	0	2.137234E-11	0	0.005343272	0.01351316	0.7219747	0	0	3.778494E-09	0	0.3853396	0.005343272	0.7219747	
1.001	0	0	1.928853E-11	0	0.005076108	0.01293395	0.685876	0	0	3.590585E-09	0	0.3840256	0.005076108	0.685876	
1.0015	0	0	1.74079E-11	0	0.004822303	0.01237429	0.6515821	0	0	3.411972E-09	0	0.3818842	0.004822303	0.6515821	
1.002	0	0	1.571063E-11	0	0.004581187	0.01183413	0.619003	0	0	3.2422E-09	0	0.3790009	0.004581187	0.619003	
1.0025	0	0	1.417884E-11	0	0.004352128	0.01131331	0.5880528	0	0	3.080836E-09	0	0.3754551	0.004352128	0.5880528	
1.003	0	0	1.279641E-11	0	0.004134522	0.01081163	0.5586502	0	0	2.927468E-09	0	0.3713197	0.004134522	0.5586502	
1.0035	0	0	1.154876E-11	0	0.003927796	0.01032879	0.5307177	0	0	2.781702E-09	0	0.3666622	0.003927796	0.5307177	
1.004	0	0	1.042275E-11	0	0.003731406	0.009864467	0.5041818	0	0	2.643165E-09	0	0.3615449	0.003731406	0.5041818	
1.0045	0	0	9.406535E-12	0	0.003544835	0.009418277	0.4789727	0	0	2.511502E-09	0	0.3560252	0.003544835	0.4789727	
1.005	0	0	8.489398E-12	0	0.003367594	0.00898981	0.4550241	0	0	2.386374E-09	0	0.3501558	0.003367594	0.4550241	
1.0055	0	0	7.661682E-12	0	0.003199214	0.008578627	0.4322729	0	0	2.267459E-09	0	0.3439853	0.003199214	0.4322729	
1.006	0	0	6.914668E-12	0	0.003039253	0.008184269	0.4106593	0	0	2.15445E-09	0	0.3375583	0.003039253	0.4106593	
1.0065	0	0	6.240487E-12	0	0.002887291	0.007806258	0.3901263	0	0	2.047056E-09	0	0.3309156	0.002887291	0.3901263	
1.007	0	0	5.632039E-12	0	0.002742926	0.007444106	0.3706199	0	0	1.944999E-09	0	0.3240949	0.002742926	0.3706199	
1.0075	0	0	5.082915E-12	0	0.00260578	0.007097315	0.3520889	0	0	1.848017E-09	0	0.3171302	0.00260578	0.3520889	
1.008	0	0	4.587331E-12	0	0.002475491	0.006765386	0.3344845	0	0	1.755857E-09	0	0.310053	0.002475491	0.3344845	
1.0085	0	0	4.140065E-12	0	0.002351716	0.006447817	0.3177603	0	0	1.668282E-09	0	0.3028917	0.002351716	0.3177603	
1.009	0	0	3.73641E-12	0	0.00223413	0.006144108	0.3018723	0	0	1.585065E-09	0	0.2956725	0.00223413	0.3018723	
1.0095	0	0	3.37211E-12	0	0.002122424	0.005853763	0.2867786	0	0	1.505989E-09	0	0.2884188	0.002122424	0.2867786	
1.01	0	0	3.043329E-12	0	0.002016303	0.005576292	0.2724397	0	0	1.43085E-09	0	0.2811521	0.002016303	0.2724397	
1.0105	0	0	2.746604E-12	0	0.001915487	0.00531121	0.2588177	0	0	1.359452E-09	0	0.2738917	0.001915487	0.2588177	
1.011	0	0	2.47881E-12	0	0.001819713	0.005058043	0.2458768	0	0	1.29161E-09	0	0.2666552	0.001819713	0.2458768	
1.0115	0	0	2.237126E-12	0	0.001728727	0.004816326	0.233583	0	0	1.227147E-09	0	0.2594582	0.001728727	0.233583	
1.012	0	0	2.019006E-12	0	0.001642291	0.004585605	0.2219038	0	0	1.165896E-09	0	0.2523147	0.001642291	0.2219038	
1.0125	0	0	1.822153E-12	0	0.001560176	0.004365436	0.2108086	0	0	1.107697E-09	0	0.2452375	0.001560176	0.2108086	
