Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
3.5112	2292.452	3.57147E-06	0.000714294	6.667891E-05	12729.44	
3.5116	2295.014	3.57147E-06	0.0007013417	6.534533E-05	12729.42	
3.512	2297.582	3.506708E-06	0.0007013417	6.534533E-05	12729.4	
3.5124	2300.155	3.506708E-06	0.0007013417	6.534533E-05	12729.38	
3.5128	2302.734	3.506708E-06	0.0007013417	6.534533E-05	12729.37	
3.5132	2305.319	3.506708E-06	0.0007013417	6.534533E-05	12729.35	
3.5136	2307.911	3.506708E-06	0.0006886218	6.403842E-05	12729.33	
3.514	2310.509	3.443109E-06	0.0006886218	6.403842E-05	12729.31	
3.5144	2313.113	3.443109E-06	0.0006886218	6.403842E-05	12729.29	
3.5148	2315.722	3.443109E-06	0.0006886218	6.403842E-05	12729.27	
3.5152	2318.338	3.443109E-06	0.0006886218	6.403842E-05	12729.25	
3.5156	2320.96	3.443109E-06	0.0006761302	6.275766E-05	12729.23	
3.516	2323.588	3.380651E-06	0.0006761302	6.275766E-05	12729.21	
3.5164	2326.222	3.380651E-06	0.0006761302	6.275766E-05	12729.19	
3.5168	2328.862	3.380651E-06	0.0006761302	6.275766E-05	12729.17	
3.5172	2331.509	3.380651E-06	0.0006761302	6.275766E-05	12729.15	
3.5176	2334.162	3.380651E-06	0.0006638627	6.150251E-05	12729.13	
3.518	2336.821	3.319313E-06	0.0006638627	6.150251E-05	12729.11	
3.5184	2339.486	3.319313E-06	0.0006638627	6.150251E-05	12729.09	
3.5188	2342.157	3.319313E-06	0.0006638627	6.150251E-05	12729.07	
3.5192	2344.834	3.319313E-06	0.0006638627	6.150251E-05	12729.05	
3.5196	2347.519	3.319313E-06	0.0006518155	6.027245E-05	12729.03	
3.52	2350.209	3.259077E-06	0.0006518155	6.027245E-05	12729.01	
3.5204	2352.905	3.259077E-06	0.0006518155	6.027245E-05	12728.99	
3.5208	2355.608	3.259077E-06	0.0006518155	6.027245E-05	12728.97	
3.5212	2358.317	3.259077E-06	0.0006518155	6.027245E-05	12728.96	
3.5216	2361.032	3.259077E-06	0.0006399846	5.906701E-05	12728.94	
3.522	2363.753	3.199923E-06	0.0006399846	5.906701E-05	12728.92	
3.5224	2366.482	3.199923E-06	0.0006399846	5.906701E-05	12728.9	
3.5228	2369.216	3.199923E-06	0.0006399846	5.906701E-05	12728.88	
3.5232	2371.957	3.199923E-06	0.0006399846	5.906701E-05	12728.86	
3.5236	2374.704	3.199923E-06	0.0006283663	5.788567E-05	12728.84	
3.524	2377.457	3.141831E-06	0.0006283663	5.788567E-05	12728.82	
3.5244	2380.217	3.141831E-06	0.0006283663	5.788567E-05	12728.8	
3.5248	2382.984	3.141831E-06	0.0006283663	5.788567E-05	12728.78	
3.5252	2385.757	3.141831E-06	0.0006283663	5.788567E-05	12728.76	
3.5256	2388.536	3.141831E-06	0.0006169567	5.672795E-05	12728.74	
3.526	2391.322	3.084783E-06	0.0006169567	5.672795E-05	12728.72	
3.5264	2394.114	3.084783E-06	0.0006169567	5.672795E-05	12728.7	
3.5268	2396.913	3.084783E-06	0.0006169567	5.672795E-05	12728.68	
3.5272	2399.718	3.084783E-06	0.0006169567	5.672795E-05	12728.66	
3.5276	2402.53	3.084783E-06	0.0006057521	5.559339E-05	12728.64	
3.528	2405.349	3.02876E-06	0.0006057521	5.559339E-05	12728.62	
3.5284	2408.174	3.02876E-06	0.0006057521	5.559339E-05	12728.6	
3.5288	2411.005	3.02876E-06	0.0006057521	5.559339E-05	12728.58	
3.5292	2413.843	3.02876E-06	0.0006057521	5.559339E-05	12728.56	
3.5296	2416.688	3.02876E-06	0.0005947489	5.448153E-05	12728.54	
3.53	2419.54	2.973745E-06	0.0005947489	5.448153E-05	12728.53	
3.5304	2422.398	2.973745E-06	0.0005947489	5.448153E-05	12728.51	
3.5308	2425.262	2.973745E-06	0.0005947489	5.448153E-05	12728.49	
3.5312	2428.133	2.973745E-06	0.0005947489	5.448153E-05	12728.47	
3.5316	2431.011	2.973745E-06	0.0005839436	5.33919E-05	12728.45	
3.532	2433.896	2.919718E-06	0.0005839436	5.33919E-05	12728.43	
3.5324	2436.788	2.919718E-06	0.0005839436	5.33919E-05	12728.41	
3.5328	2439.686	2.919718E-06	0.0005839436	5.33919E-05	12728.39	
3.5332	2442.591	2.919718E-06	0.0005839436	5.33919E-05	12728.37	
3.5336	2445.503	2.919718E-06	0.0005733325	5.232406E-05	12728.35	
3.534	2448.422	2.866663E-06	0.0005733325	5.232406E-05	12728.33	
3.5344	2451.347	2.866663E-06	0.0005733325	5.232406E-05	12728.31	
3.5348	2454.28	2.866663E-06	0.0005733325	5.232406E-05	12728.29	
3.5352	2457.218	2.866663E-06	0.0005733325	5.232406E-05	12728.27	
3.5356	2460.164	2.866663E-06	0.0005629124	5.127758E-05	12728.25	
3.536	2463.117	2.814562E-06	0.0005629124	5.127758E-05	12728.23	
3.5364	2466.077	2.814562E-06	0.0005629124	5.127758E-05	12728.21	
3.5368	2469.043	2.814562E-06	0.0005629124	5.127758E-05	12728.19	
3.5372	2472.017	2.814562E-06	0.0005629124	5.127758E-05	12728.17	
3.5376	2474.997	2.814562E-06	0.0005526797	5.025203E-05	12728.15	
3.538	2477.984	2.763398E-06	0.0005526797	5.025203E-05	12728.13	
3.5384	2480.978	2.763398E-06	0.0005526797	5.025203E-05	12728.12	
3.5388	2483.98	2.763398E-06	0.0005526797	5.025203E-05	12728.1	
3.5392	2486.988	2.763398E-06	0.0005526797	5.025203E-05	12728.08	
3.5396	2490.003	2.763398E-06	0.0005426311	4.924699E-05	12728.06	
3.54	2493.025	2.713156E-06	0.0005426311	4.924699E-05	12728.04	
3.5404	2496.055	2.713156E-06	0.0005426311	4.924699E-05	12728.02	
3.5408	2499.091	2.713156E-06	0.0005426311	4.924699E-05	12728	
3.5412	2502.134	2.713156E-06	0.0005426311	4.924699E-05	12727.98	
3.5416	2505.185	2.713156E-06	0.0005327635	4.826205E-05	12727.96	
3.542	2508.242	2.663817E-06	0.0005327635	4.826205E-05	12727.94	
3.5424	2511.307	2.663817E-06	0.0005327635	4.826205E-05	12727.92	
3.5428	2514.379	2.663817E-06	0.0005327635	4.826205E-05	12727.9	
3.5432	2517.458	2.663817E-06	0.0005327635	4.826205E-05	12727.88	
3.5436	2520.544	2.663817E-06	0.0005230735	4.72968E-05	12727.86	
3.544	2523.637	2.615367E-06	0.0005230735	4.72968E-05	12727.84	
3.5444	2526.738	2.615367E-06	0.0005230735	4.72968E-05	12727.82	
3.5448	2529.845	2.615367E-06	0.0005230735	4.72968E-05	12727.8	
3.5452	2532.96	2.615367E-06	0.0005230735	4.72968E-05	12727.78	
3.5456	2536.083	2.615367E-06	0.0005135579	4.635087E-05	12727.76	
3.546	2539.212	2.56779E-06	0.0005135579	4.635087E-05	12727.74	
3.5464	2542.349	2.56779E-06	0.0005135579	4.635087E-05	12727.72	
3.5468	2545.493	2.56779E-06	0.0005135579	4.635087E-05	12727.71	
3.5472	2548.644	2.56779E-06	0.0005135579	4.635087E-05	12727.69	
3.5476	2551.803	2.56779E-06	0.0005042138	4.542385E-05	12727.67	
3.548	2554.969	2.521069E-06	0.0005042138	4.542385E-05	12727.65	
3.5484	2558.142	2.521069E-06	0.0005042138	4.542385E-05	12727.63	
3.5488	2561.323	2.521069E-06	0.0005042138	4.542385E-05	12727.61	
3.5492	2564.511	2.521069E-06	0.0005042138	4.542385E-05	12727.59	
3.5496	2567.707	2.521069E-06	0.000495038	4.451537E-05	12727.57	
3.55	2570.91	2.47519E-06	0.000495038	4.451537E-05	12727.55	
3.5504	2574.121	2.47519E-06	0.000495038	4.451537E-05	12727.53	
3.5508	2577.339	2.47519E-06	0.000495038	4.451537E-05	12727.51	
3.5512	2580.564	2.47519E-06	0.000495038	4.451537E-05	12727.49	
3.5516	2583.797	2.47519E-06	0.0004860276	4.362506E-05	12727.47	
3.552	2587.038	2.430138E-06	0.0004860276	4.362506E-05	12727.45	
3.5524	2590.286	2.430138E-06	0.0004860276	4.362506E-05	12727.43	
3.5528	2593.541	2.430138E-06	0.0004860276	4.362506E-05	12727.41	
3.5532	2596.804	2.430138E-06	0.0004860276	4.362506E-05	12727.39	
3.5536	2600.075	2.430138E-06	0.0004771795	4.275256E-05	12727.37	
3.554	2603.353	2.385898E-06	0.0004771795	4.275256E-05	12727.35	
3.5544	2606.639	2.385898E-06	0.0004771795	4.275256E-05	12727.33	
3.5548	2609.933	2.385898E-06	0.0004771795	4.275256E-05	12727.31	
3.5552	2613.234	2.385898E-06	0.0004771795	4.275256E-05	12727.29	
3.5556	2616.542	2.385898E-06	0.000468491	4.189751E-05	12727.28	
3.556	2619.859	2.342455E-06	0.000468491	4.189751E-05	12727.26	
3.5564	2623.183	2.342455E-06	0.000468491	4.189751E-05	12727.24	
3.5568	2626.515	2.342455E-06	0.000468491	4.189751E-05	12727.22	
3.5572	2629.855	2.342455E-06	0.000468491	4.189751E-05	12727.2	
3.5576	2633.203	2.342455E-06	0.0004599591	4.105956E-05	12727.18	
3.558	2636.557	2.299796E-06	0.0004599591	4.105956E-05	12727.16	
3.5584	2639.921	2.299796E-06	0.0004599591	4.105956E-05	12727.14	
3.5588	2643.291	2.299796E-06	0.0004599591	4.105956E-05	12727.12	
3.5592	2646.67	2.299796E-06	0.0004599591	4.105956E-05	12727.1	
3.5596	2650.056	2.299796E-06	0.0004515811	4.023837E-05	12727.08	
3.56	2653.451	2.257906E-06	0.0004515811	4.023837E-05	12727.06	
3.5604	2656.853	2.257906E-06	0.0004515811	4.023837E-05	12727.04	
3.5608	2660.263	2.257906E-06	0.0004515811	4.023837E-05	12727.02	
3.5612	2663.682	2.257906E-06	0.0004515811	4.023837E-05	12727	
3.5616	2667.107	2.257906E-06	0.0004433543	3.94336E-05	12726.98	
3.562	2670.542	2.216771E-06	0.0004433543	3.94336E-05	12726.96	
3.5624	2673.984	2.216771E-06	0.0004433543	3.94336E-05	12726.94	
3.5628	2677.433	2.216771E-06	0.0004433543	3.94336E-05	12726.92	
3.5632	2680.891	2.216771E-06	0.0004433543	3.94336E-05	12726.9	
3.5636	2684.357	2.216771E-06	0.0004352759	3.864493E-05	12726.88	
3.564	2687.831	2.176379E-06	0.0004352759	3.864493E-05	12726.87	
3.5644	2691.313	2.176379E-06	0.0004352759	3.864493E-05	12726.85	
3.5648	2694.803	2.176379E-06	0.0004352759	3.864493E-05	12726.83	
3.5652	2698.301	2.176379E-06	0.0004352759	3.864493E-05	12726.81	
3.5656	2701.808	2.176379E-06	0.0004273432	3.787203E-05	12726.79	
3.566	2705.322	2.136716E-06	0.0004273432	3.787203E-05	12726.77	
3.5664	2708.844	2.136716E-06	0.0004273432	3.787203E-05	12726.75	
3.5668	2712.375	2.136716E-06	0.0004273432	3.787203E-05	12726.73	
3.5672	2715.914	2.136716E-06	0.0004273432	3.787203E-05	12726.71	
3.5676	2719.461	2.136716E-06	0.0004195538	3.711459E-05	12726.69	
3.568	2723.017	2.097769E-06	0.0004195538	3.711459E-05	12726.67	
3.5684	2726.58	2.097769E-06	0.0004195538	3.711459E-05	12726.65	
3.5688	2730.152	2.097769E-06	0.0004195538	3.711459E-05	12726.63	
3.5692	2733.732	2.097769E-06	0.0004195538	3.711459E-05	12726.61	
3.5696	2737.32	2.097769E-06	0.0004119051	3.63723E-05	12726.59	
3.57	2740.917	2.059525E-06	0.0004119051	3.63723E-05	12726.57	
3.5704	2744.522	2.059525E-06	0.0004119051	3.63723E-05	12726.55	
3.5708	2748.136	2.059525E-06	0.0004119051	3.63723E-05	12726.53	
3.5712	2751.758	2.059525E-06	0.0004119051	3.63723E-05	12726.51	
3.5716	2755.387	2.059525E-06	0.0004043944	3.564485E-05	12726.49	
3.572	2759.026	2.021972E-06	0.0004043944	3.564485E-05	12726.47	
3.5724	2762.672	2.021972E-06	0.0004043944	3.564485E-05	12726.46	
3.5728	2766.328	2.021972E-06	0.0004043944	3.564485E-05	12726.44	
3.5732	2769.992	2.021972E-06	0.0004043944	3.564485E-05	12726.42	
3.5736	2773.664	2.021972E-06	0.0003970194	3.493196E-05	12726.4	
3.574	2777.345	1.985097E-06	0.0003970194	3.493196E-05	12726.38	
3.5744	2781.034	1.985097E-06	0.0003970194	3.493196E-05	12726.36	
3.5748	2784.732	1.985097E-06	0.0003970194	3.493196E-05	12726.34	
3.5752	2788.439	1.985097E-06	0.0003970194	3.493196E-05	12726.32	
3.5756	2792.154	1.985097E-06	0.0003897777	3.423332E-05	12726.3	
3.576	2795.877	1.948888E-06	0.0003897777	3.423332E-05	12726.28	
3.5764	2799.61	1.948888E-06	0.0003897777	3.423332E-05	12726.26	
3.5768	2803.35	1.948888E-06	0.0003897777	3.423332E-05	12726.24	
3.5772	2807.1	1.948888E-06	0.0003897777	3.423332E-05	12726.22	
3.5776	2810.858	1.948888E-06	0.0003826668	3.354865E-05	12726.2	
3.578	2814.625	1.913334E-06	0.0003826668	3.354865E-05	12726.18	
3.5784	2818.401	1.913334E-06	0.0003826668	3.354865E-05	12726.16	
3.5788	2822.185	1.913334E-06	0.0003826668	3.354865E-05	12726.14	
3.5792	2825.977	1.913334E-06	0.0003826668	3.354865E-05	12726.12	
3.5796	2829.78	1.913334E-06	0.0003756844	3.287768E-05	12726.1	
3.58	2833.59	1.878422E-06	0.0003756844	3.287768E-05	12726.08	
3.5804	2837.409	1.878422E-06	0.0003756844	3.287768E-05	12726.06	
3.5808	2841.237	1.878422E-06	0.0003756844	3.287768E-05	12726.04	
3.5812	2845.074	1.878422E-06	0.0003756844	3.287768E-05	12726.03	
3.5816	2848.921	1.878422E-06	0.0003688282	3.222013E-05	12726.01	
3.582	2852.775	1.844141E-06	0.0003688282	3.222013E-05	12725.99	
3.5824	2856.638	1.844141E-06	0.0003688282	3.222013E-05	12725.97	
3.5828	2860.512	1.844141E-06	0.0003688282	3.222013E-05	12725.95	
3.5832	2864.393	1.844141E-06	0.0003688282	3.222013E-05	12725.93	
3.5836	2868.283	1.844141E-06	0.0003620961	3.157572E-05	12725.91	
3.584	2872.183	1.810481E-06	0.0003620961	3.157572E-05	12725.89	
3.5844	2876.092	1.810481E-06	0.0003620961	3.157572E-05	12725.87	
3.5848	2880.01	1.810481E-06	0.0003620961	3.157572E-05	12725.85	
3.5852	2883.936	1.810481E-06	0.0003620961	3.157572E-05	12725.83	
3.5856	2887.871	1.810481E-06	0.0003554857	3.094421E-05	12725.81	
3.586	2891.816	1.777428E-06	0.0003554857	3.094421E-05	12725.79	
3.5864	2895.77	1.777428E-06	0.0003554857	3.094421E-05	12725.77	
3.5868	2899.732	1.777428E-06	0.0003554857	3.094421E-05	12725.75	
3.5872	2903.705	1.777428E-06	0.0003554857	3.094421E-05	12725.73	
3.5876	2907.686	1.777428E-06	0.0003489948	3.032533E-05	12725.71	
3.588	2911.676	1.744974E-06	0.0003489948	3.032533E-05	12725.69	
3.5884	2915.676	1.744974E-06	0.0003489948	3.032533E-05	12725.67	
3.5888	2919.685	1.744974E-06	0.0003489948	3.032533E-05	12725.65	
3.5892	2923.703	1.744974E-06	0.0003489948	3.032533E-05	12725.63	
3.5896	2927.73	1.744974E-06	0.0003426215	2.971882E-05	12725.62	
3.59	2931.767	1.713107E-06	0.0003426215	2.971882E-05	12725.6	
3.5904	2935.812	1.713107E-06	0.0003426215	2.971882E-05	12725.58	
3.5908	2939.867	1.713107E-06	0.0003426215	2.971882E-05	12725.56	
3.5912	2943.931	1.713107E-06	0.0003426215	2.971882E-05	12725.54	
3.5916	2948.005	1.713107E-06	0.0003363634	2.912444E-05	12725.52	
3.592	2952.089	1.681817E-06	0.0003363634	2.912444E-05	12725.5	
3.5924	2956.181	1.681817E-06	0.0003363634	2.912444E-05	12725.48	
3.5928	2960.283	1.681817E-06	0.0003363634	2.912444E-05	12725.46	
3.5932	2964.395	1.681817E-06	0.0003363634	2.912444E-05	12725.44	
3.5936	2968.515	1.681817E-06	0.0003302186	2.854196E-05	12725.42	
3.594	2972.646	1.651093E-06	0.0003302186	2.854196E-05	12725.4	
3.5944	2976.786	1.651093E-06	0.0003302186	2.854196E-05	12725.38	
3.5948	2980.935	1.651093E-06	0.0003302186	2.854196E-05	12725.36	
3.5952	2985.094	1.651093E-06	0.0003302186	2.854196E-05	12725.34	
3.5956	2989.262	1.651093E-06	0.0003241851	2.797112E-05	12725.32	
3.596	2993.441	1.620925E-06	0.0003241851	2.797112E-05	12725.3	
3.5964	2997.628	1.620925E-06	0.0003241851	2.797112E-05	12725.28	
3.5968	3001.825	1.620925E-06	0.0003241851	2.797112E-05	12725.26	
3.5972	3006.033	1.620925E-06	0.0003241851	2.797112E-05	12725.24	
3.5976	3010.249	1.620925E-06	0.0003182608	2.741169E-05	12725.22	
3.598	3014.475	1.591304E-06	0.0003182608	2.741169E-05	12725.21	
3.5984	3018.711	1.591304E-06	0.0003182608	2.741169E-05	12725.19	
3.5988	3022.958	1.591304E-06	0.0003182608	2.741169E-05	12725.17	
3.5992	3027.213	1.591304E-06	0.0003182608	2.741169E-05	12725.15	
3.5996	3031.478	1.591304E-06	0.0003124439	2.686346E-05	12725.13	
3.6	3035.753	1.562219E-06	0.0003124439	2.686346E-05	12725.11	
3.6004	3040.038	1.562219E-06	0.0003124439	2.686346E-05	12725.09	
3.6008	3044.332	1.562219E-06	0.0003124439	2.686346E-05	12725.07	
3.6012	3048.636	1.562219E-06	0.0003124439	2.686346E-05	12725.05	
3.6016	3052.952	1.562219E-06	0.0003067323	2.632619E-05	12725.03	
3.602	3057.276	1.533661E-06	0.0003067323	2.632619E-05	12725.01	
3.6024	3061.609	1.533661E-06	0.0003067323	2.632619E-05	12724.99	
3.6028	3065.954	1.533661E-06	0.0003067323	2.632619E-05	12724.97	
3.6032	3070.308	1.533661E-06	0.0003067323	2.632619E-05	12724.95	
3.6036	3074.672	1.533661E-06	0.0003011241	2.579967E-05	12724.93	
3.604	3079.046	1.505621E-06	0.0003011241	2.579967E-05	12724.91	
3.6044	3083.429	1.505621E-06	0.0003011241	2.579967E-05	12724.89	
3.6048	3087.823	1.505621E-06	0.0003011241	2.579967E-05	12724.87	
3.6052	3092.227	1.505621E-06	0.0003011241	2.579967E-05	12724.85	
3.6056	3096.642	1.505621E-06	0.0002956176	2.528367E-05	12724.83	
3.606	3101.066	1.478088E-06	0.0002956176	2.528367E-05	12724.81	
3.6064	3105.5	1.478088E-06	0.0002956176	2.528367E-05	12724.79	
3.6068	3109.945	1.478088E-06	0.0002956176	2.528367E-05	12724.78	
3.6072	3114.4	1.478088E-06	0.0002956176	2.528367E-05	12724.76	
3.6076	3118.864	1.478088E-06	0.000290211	2.4778E-05	12724.74	
3.608	3123.34	1.451055E-06	0.000290211	2.4778E-05	12724.72	
3.6084	3127.825	1.451055E-06	0.000290211	2.4778E-05	12724.7	
3.6088	3132.32	1.451055E-06	0.000290211	2.4778E-05	12724.68	
3.6092	3136.826	1.451055E-06	0.000290211	2.4778E-05	12724.66	
3.6096	3141.342	1.451055E-06	0.0002849023	2.428244E-05	12724.64	
3.61	3145.868	1.424512E-06	0.0002849023	2.428244E-05	12724.62	
3.6104	3150.406	1.424512E-06	0.0002849023	2.428244E-05	12724.6	
3.6108	3154.952	1.424512E-06	0.0002849023	2.428244E-05	12724.58	
3.6112	3159.51	1.424512E-06	0.0002849023	2.428244E-05	12724.56	
3.6116	3164.077	1.424512E-06	0.0002796899	2.379679E-05	12724.54	
3.612	3168.656	1.39845E-06	0.0002796899	2.379679E-05	12724.52	
3.6124	3173.244	1.39845E-06	0.0002796899	2.379679E-05	12724.5	
3.6128	3177.844	1.39845E-06	0.0002796899	2.379679E-05	12724.48	
3.6132	3182.454	1.39845E-06	0.0002796899	2.379679E-05	12724.46	
3.6136	3187.073	1.39845E-06	0.0002745721	2.332085E-05	12724.44	
3.614	3191.704	1.37286E-06	0.0002745721	2.332085E-05	12724.42	
3.6144	3196.345	1.37286E-06	0.0002745721	2.332085E-05	12724.4	
3.6148	3200.996	1.37286E-06	0.0002745721	2.332085E-05	12724.38	
3.6152	3205.659	1.37286E-06	0.0002745721	2.332085E-05	12724.37	
3.6156	3210.332	1.37286E-06	0.000269547	2.285444E-05	12724.35	
3.616	3215.016	1.347735E-06	0.000269547	2.285444E-05	12724.33	
3.6164	3219.71	1.347735E-06	0.000269547	2.285444E-05	12724.31	
3.6168	3224.415	1.347735E-06	0.000269547	2.285444E-05	12724.29	
3.6172	3229.131	1.347735E-06	0.000269547	2.285444E-05	12724.27	
3.6176	3233.857	1.347735E-06	0.0002646132	2.239735E-05	12724.25	
3.618	3238.594	1.323066E-06	0.0002646132	2.239735E-05	12724.23	
3.6184	3243.342	1.323066E-06	0.0002646132	2.239735E-05	12724.21	
3.6188	3248.1	1.323066E-06	0.0002646132	2.239735E-05	12724.19	
3.6192	3252.87	1.323066E-06	0.0002646132	2.239735E-05	12724.17	
3.6196	3257.65	1.323066E-06	0.0002597689	2.19494E-05	12724.15	
3.62	3262.441	1.298844E-06	0.0002597689	2.19494E-05	12724.13	
3.6204	3267.243	1.298844E-06	0.0002597689	2.19494E-05	12724.11	
3.6208	3272.055	1.298844E-06	0.0002597689	2.19494E-05	12724.09	
3.6212	3276.88	1.298844E-06	0.0002597689	2.19494E-05	12724.07	
3.6216	3281.714	1.298844E-06	0.0002550125	2.151041E-05	12724.05	
3.622	3286.56	1.275062E-06	0.0002550125	2.151041E-05	12724.03	
3.6224	3291.416	1.275062E-06	0.0002550125	2.151041E-05	12724.01	
3.6228	3296.284	1.275062E-06	0.0002550125	2.151041E-05	12723.99	
3.6232	3301.163	1.275062E-06	0.0002550125	2.151041E-05	12723.97	
3.6236	3306.052	1.275062E-06	0.0002503424	2.10802E-05	12723.96	
3.624	3310.953	1.251712E-06	0.0002503424	2.10802E-05	12723.94	
3.6244	3315.865	1.251712E-06	0.0002503424	2.10802E-05	12723.92	
3.6248	3320.788	1.251712E-06	0.0002503424	2.10802E-05	12723.9	
3.6252	3325.722	1.251712E-06	0.0002503424	2.10802E-05	12723.88	
3.6256	3330.667	1.251712E-06	0.0002457572	2.06586E-05	12723.86	
3.626	3335.623	1.228786E-06	0.0002457572	2.06586E-05	12723.84	
3.6264	3340.591	1.228786E-06	0.0002457572	2.06586E-05	12723.82	
3.6268	3345.57	1.228786E-06	0.0002457572	2.06586E-05	12723.8	
3.6272	3350.56	1.228786E-06	0.0002457572	2.06586E-05	12723.78	
3.6276	3355.561	1.228786E-06	0.0002412552	2.024543E-05	12723.76	
3.628	3360.574	1.206276E-06	0.0002412552	2.024543E-05	12723.74	
3.6284	3365.597	1.206276E-06	0.0002412552	2.024543E-05	12723.72	
3.6288	3370.632	1.206276E-06	0.0002412552	2.024543E-05	12723.7	
3.6292	3375.679	1.206276E-06	0.0002412552	2.024543E-05	12723.68	
3.6296	3380.737	1.206276E-06	0.000236835	1.984052E-05	12723.66	
3.63	3385.806	1.184175E-06	0.000236835	1.984052E-05	12723.64	
3.6304	3390.887	1.184175E-06	0.000236835	1.984052E-05	12723.62	
3.6308	3395.979	1.184175E-06	0.000236835	1.984052E-05	12723.6	
3.6312	3401.084	1.184175E-06	0.000236835	1.984052E-05	12723.58	
3.6316	3406.198	1.184175E-06	0.0002324951	1.944371E-05	12723.56	
3.632	3411.325	1.162476E-06	0.0002324951	1.944371E-05	12723.54	
3.6324	3416.463	1.162476E-06	0.0002324951	1.944371E-05	12723.53	
3.6328	3421.613	1.162476E-06	0.0002324951	1.944371E-05	12723.51	
3.6332	3426.774	1.162476E-06	0.0002324951	1.944371E-05	12723.49	
3.6336	3431.947	1.162476E-06	0.0002282341	1.905483E-05	12723.47	
3.634	3437.131	1.141171E-06	0.0002282341	1.905483E-05	12723.45	
3.6344	3442.328	1.141171E-06	0.0002282341	1.905483E-05	12723.43	
3.6348	3447.535	1.141171E-06	0.0002282341	1.905483E-05	12723.41	
3.6352	3452.755	1.141171E-06	0.0002282341	1.905483E-05	12723.39	
3.6356	3457.986	1.141171E-06	0.0002240505	1.867374E-05	12723.37	
3.636	3463.229	1.120253E-06	0.0002240505	1.867374E-05	12723.35	
3.6364	3468.484	1.120253E-06	0.0002240505	1.867374E-05	12723.33	
3.6368	3473.75	1.120253E-06	0.0002240505	1.867374E-05	12723.31	
3.6372	3479.028	1.120253E-06	0.0002240505	1.867374E-05	12723.29	
3.6376	3484.318	1.120253E-06	0.000219943	1.830026E-05	12723.27	
3.638	3489.62	1.099715E-06	0.000219943	1.830026E-05	12723.25	
3.6384	3494.934	1.099715E-06	0.000219943	1.830026E-05	12723.23	
3.6388	3500.26	1.099715E-06	0.000219943	1.830026E-05	12723.21	
3.6392	3505.597	1.099715E-06	0.000219943	1.830026E-05	12723.19	
3.6396	3510.946	1.099715E-06	0.0002159101	1.793426E-05	12723.17	
3.64	3516.308	1.079551E-06	0.0002159101	1.793426E-05	12723.15	
3.6404	3521.681	1.079551E-06	0.0002159101	1.793426E-05	12723.13	
3.6408	3527.066	1.079551E-06	0.0002159101	1.793426E-05	12723.12	
3.6412	3532.464	1.079551E-06	0.0002159101	1.793426E-05	12723.1	
3.6416	3537.872	1.079551E-06	0.0002119506	1.757557E-05	12723.08	
3.642	3543.294	1.059753E-06	0.0002119506	1.757557E-05	12723.06	
3.6424	3548.728	1.059753E-06	0.0002119506	1.757557E-05	12723.04	
3.6428	3554.173	1.059753E-06	0.0002119506	1.757557E-05	12723.02	
3.6432	3559.631	1.059753E-06	0.0002119506	1.757557E-05	12723	
3.6436	3565.101	1.059753E-06	0.0002080631	1.722406E-05	12722.98	
3.644	3570.583	1.040316E-06	0.0002080631	1.722406E-05	12722.96	
3.6444	3576.078	1.040316E-06	0.0002080631	1.722406E-05	12722.94	
3.6448	3581.584	1.040316E-06	0.0002080631	1.722406E-05	12722.92	
3.6452	3587.103	1.040316E-06	0.0002080631	1.722406E-05	12722.9	
3.6456	3592.634	1.040316E-06	0.0002042463	1.687958E-05	12722.88	
3.646	3598.177	1.021232E-06	0.0002042463	1.687958E-05	12722.86	
3.6464	3603.733	1.021232E-06	0.0002042463	1.687958E-05	12722.84	
3.6468	3609.3	1.021232E-06	0.0002042463	1.687958E-05	12722.82	
3.6472	3614.88	1.021232E-06	0.0002042463	1.687958E-05	12722.8	
3.6476	3620.473	1.021232E-06	0.000200499	1.654199E-05	12722.78	
3.648	3626.078	1.002495E-06	0.000200499	1.654199E-05	12722.76	
3.6484	3631.695	1.002495E-06	0.000200499	1.654199E-05	12722.74	
3.6488	3637.325	1.002495E-06	0.000200499	1.654199E-05	12722.72	
3.6492	3642.968	1.002495E-06	0.000200499	1.654199E-05	12722.71	
3.6496	3648.622	1.002495E-06	0.0001968198	1.621115E-05	12722.69	
3.65	3654.289	9.840992E-07	0.0001968198	1.621115E-05	12722.67	
3.6504	3659.968	9.840992E-07	0.0001968198	1.621115E-05	12722.65	
3.6508	3665.661	9.840992E-07	0.0001968198	1.621115E-05	12722.63	
3.6512	3671.365	9.840992E-07	0.0001968198	1.621115E-05	12722.61	
3.6516	3677.083	9.840992E-07	0.0001932077	1.588692E-05	12722.59	
3.652	3682.813	9.660383E-07	0.0001932077	1.588692E-05	12722.57	
3.6524	3688.555	9.660383E-07	0.0001932077	1.588692E-05	12722.55	
3.6528	3694.311	9.660383E-07	0.0001932077	1.588692E-05	12722.53	
3.6532	3700.079	9.660383E-07	0.0001932077	1.588692E-05	12722.51	
3.6536	3705.859	9.660383E-07	0.0001896613	1.556919E-05	12722.49	
3.654	3711.651	9.483063E-07	0.0001896613	1.556919E-05	12722.47	
3.6544	3717.458	9.483063E-07	0.0001896613	1.556919E-05	12722.45	
3.6548	3723.277	9.483063E-07	0.0001896613	1.556919E-05	12722.43	
3.6552	3729.108	9.483063E-07	0.0001896613	1.556919E-05	12722.41	
